osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,width,bridge
226931056,2,Rua José Luís Mangia,residential,30,False,False,27.074,"LINESTRING (-44.8887714 -21.954415, -44.8885296 -21.9543202)",,,
226931056,2,Rua José Luís Mangia,residential,30,False,True,62.424,"LINESTRING (-44.8887714 -21.954415, -44.8887834 -21.9545327, -44.8888811 -21.9549665)",,,
226931056,2,Rua José Luís Mangia,residential,30,False,True,27.074,"LINESTRING (-44.8885296 -21.9543202, -44.8887714 -21.954415)",,,
226931053,2,Rua Francisca Paula de Jesus,residential,30,False,False,72.69999999999999,"LINESTRING (-44.8885296 -21.9543202, -44.8884422 -21.9545065, -44.8884171 -21.9545385, -44.8883802 -21.9545448, -44.8883396 -21.9545373, -44.8880205 -21.9543743)",,,
226931055,2,Rua Álvaro Pena Arja,residential,30,False,False,49.375,"LINESTRING (-44.8884763 -21.9552036, -44.8888811 -21.9549665)",,,
406500771,2,Rua Capitão Mor Tomé Rodrigues,tertiary,40,False,False,23.36,"LINESTRING (-44.8884763 -21.9552036, -44.8883023 -21.9550691)",,,
406500771,2,Rua Capitão Mor Tomé Rodrigues,tertiary,40,False,True,25.01,"LINESTRING (-44.8884763 -21.9552036, -44.888622 -21.9553834)",,,
226931055,2,Rua Álvaro Pena Arja,residential,30,False,False,73.886,"LINESTRING (-44.8888811 -21.9549665, -44.889527 -21.954679)",,,
226931055,2,Rua Álvaro Pena Arja,residential,30,False,True,49.375,"LINESTRING (-44.8888811 -21.9549665, -44.8884763 -21.9552036)",,,
226931056,2,Rua José Luís Mangia,residential,30,False,False,62.424,"LINESTRING (-44.8888811 -21.9549665, -44.8887834 -21.9545327, -44.8887714 -21.954415)",,,
226931113,2,Rua Florentino Mastrogiovanni,residential,30,False,False,61.065,"LINESTRING (-44.8857169 -21.9584787, -44.8851251 -21.9584604)",,,
406500766,2,Rua Quintino Bocaiuva,residential,30,False,False,32.197,"LINESTRING (-44.8857169 -21.9584787, -44.8857231 -21.9587682)",,,
406500766,2,Rua Quintino Bocaiuva,residential,30,False,True,18.4,"LINESTRING (-44.8857169 -21.9584787, -44.8857114 -21.9583133)",,,
226931113,2,Rua Florentino Mastrogiovanni,residential,30,False,False,44.233999999999995,"LINESTRING (-44.8848055 -21.9581634, -44.8845604 -21.9579759, -44.8844766 -21.9579081)",,,
226931113,2,Rua Florentino Mastrogiovanni,residential,30,False,True,65.385,"LINESTRING (-44.8848055 -21.9581634, -44.8847924 -21.9584233, -44.8847964 -21.9584386, -44.8848042 -21.9584485, -44.8848162 -21.9584551, -44.884832 -21.9584585, -44.8851251 -21.9584604)",,,
226931115,,Rua Tiradentes,residential,,False,False,83.666,"LINESTRING (-44.8848055 -21.9581634, -44.8850127 -21.9579299, -44.8850251 -21.9579115, -44.8850298 -21.9578988, -44.8850301 -21.9578872, -44.8850271 -21.9578782, -44.8850174 -21.9578627, -44.8849164 -21.9577524, -44.8847366 -21.9575922)",,,
406500805,2,Rua Doutor Tomás de Almeida,residential,30,False,False,12.914,"LINESTRING (-44.8860759 -21.9618739, -44.8860268 -21.9618369, -44.8859819 -21.9617973)",,,
406500805,2,Rua Doutor Tomás de Almeida,residential,30,False,True,139.02100000000002,"LINESTRING (-44.8860759 -21.9618739, -44.8867477 -21.9617906, -44.8874038 -21.9616634)",,,
406500805,2,Rua Doutor Tomás de Almeida,residential,30,False,True,42.001,"LINESTRING (-44.8874038 -21.9616634, -44.8878027 -21.9615872)",,,
229949433,2,Rua Benjamim Constant,residential,30,False,False,37.094,"LINESTRING (-44.8874038 -21.9616634, -44.8873857 -21.961575, -44.887313 -21.9613409)",,,
406500805,2,Rua Doutor Tomás de Almeida,residential,30,False,False,139.02100000000002,"LINESTRING (-44.8874038 -21.9616634, -44.8867477 -21.9617906, -44.8860759 -21.9618739)",,,
406500803,2,Rua Doutor Tomás de Almeida,residential,30,False,True,82.55,"LINESTRING (-44.8883817 -21.9614827, -44.8891683 -21.9613451)",,,
406500804,2,Rua Desembargador José A. Nogueira,residential,30,False,False,54.966,"LINESTRING (-44.8883817 -21.9614827, -44.8882045 -21.9610165)",,,
406500805,2,Rua Doutor Tomás de Almeida,residential,30,False,False,60.83,"LINESTRING (-44.8883817 -21.9614827, -44.8878027 -21.9615872)",,,
129555938,2,Rua Teófilo Otoni,tertiary,40,False,False,110.766,"LINESTRING (-44.8882045 -21.9610165, -44.889209 -21.9606638)",,,
129555938,2,Rua Teófilo Otoni,tertiary,40,False,True,98.76,"LINESTRING (-44.8882045 -21.9610165, -44.887313 -21.9613409)",,,
406500804,2,Rua Desembargador José A. Nogueira,residential,30,False,True,54.966,"LINESTRING (-44.8882045 -21.9610165, -44.8883817 -21.9614827)",,,
226930541,2,Rua Castro Alves,residential,30,False,False,29.771,"LINESTRING (-44.8859204 -21.9567817, -44.886052 -21.9565434)",,,
226930541,2,Rua Castro Alves,residential,30,False,True,58.503,"LINESTRING (-44.8859204 -21.9567817, -44.8856297 -21.9572335)",,,
230062443,2,Rua João Mangia,residential,30,False,False,60.429,"LINESTRING (-44.8859204 -21.9567817, -44.8854773 -21.9564261)",,,
226930538,2,Rua Marechal Castelo Branco,residential,30,False,False,28.36,"LINESTRING (-44.8854773 -21.9564261, -44.8856186 -21.9562073)",,,
226930538,2,Rua Marechal Castelo Branco,residential,30,False,True,41.563,"LINESTRING (-44.8854773 -21.9564261, -44.8852298 -21.9567211)",,,
230062443,2,Rua João Mangia,residential,30,False,True,60.429,"LINESTRING (-44.8854773 -21.9564261, -44.8859204 -21.9567817)",,,
685097962,2,Rua João Mangia,living_street,30,False,False,97.28299999999999,"LINESTRING (-44.8854773 -21.9564261, -44.8851711 -21.95617, -44.8849861 -21.9560505, -44.8847178 -21.9559149)",,,
685097962,2,Rua João Mangia,living_street,30,False,True,97.28299999999999,"LINESTRING (-44.8847178 -21.9559149, -44.8849861 -21.9560505, -44.8851711 -21.95617, -44.8854773 -21.9564261)",,,
226930541,2,Rua Castro Alves,residential,30,False,False,57.969,"LINESTRING (-44.886052 -21.9565434, -44.8863595 -21.956107)",,,
226930541,2,Rua Castro Alves,residential,30,False,True,29.771,"LINESTRING (-44.886052 -21.9565434, -44.8859204 -21.9567817)",,,
230062444,2,Rua Oto Junqueira,residential,30,False,False,58.262,"LINESTRING (-44.886052 -21.9565434, -44.8856186 -21.9562073)",,,
226930538,2,Rua Marechal Castelo Branco,residential,30,False,False,35.149,"LINESTRING (-44.8856186 -21.9562073, -44.8858235 -21.9559547)",,,
226930538,2,Rua Marechal Castelo Branco,residential,30,False,True,28.36,"LINESTRING (-44.8856186 -21.9562073, -44.8854773 -21.9564261)",,,
230062444,2,Rua Oto Junqueira,residential,30,False,True,58.262,"LINESTRING (-44.8856186 -21.9562073, -44.886052 -21.9565434)",,,
226930528,2,Rua da Conceição,residential,30,False,False,13.094,"LINESTRING (-44.8857469 -21.9572788, -44.8856297 -21.9572335)",,,
226930528,2,Rua da Conceição,residential,30,False,True,82.79,"LINESTRING (-44.8857469 -21.9572788, -44.8864939 -21.9575515)",,,
230062445,2,Rua John Kennedy,residential,30,False,False,52.461,"LINESTRING (-44.8857469 -21.9572788, -44.885615 -21.9576173, -44.8855737 -21.9577224)",,,
406500766,2,Rua Quintino Bocaiuva,residential,30,False,False,67.222,"LINESTRING (-44.8855737 -21.9577224, -44.8857114 -21.9583133)",,,
230062445,2,Rua John Kennedy,residential,30,False,True,52.461,"LINESTRING (-44.8855737 -21.9577224, -44.885615 -21.9576173, -44.8857469 -21.9572788)",,,
406500766,2,Rua Quintino Bocaiuva,residential,30,False,True,70.795,"LINESTRING (-44.8855737 -21.9577224, -44.8854858 -21.9574634, -44.8853718 -21.9571139)",,,
226930528,2,Rua da Conceição,residential,30,False,False,49.936,"LINESTRING (-44.8878625 -21.9580569, -44.8874131 -21.9578897)",,,
226930528,2,Rua da Conceição,residential,30,False,True,79.466,"LINESTRING (-44.8878625 -21.9580569, -44.8885864 -21.9583018)",,,
230062446,2,Rua Horácio Ferreira,residential,30,False,True,29.374,"LINESTRING (-44.8878625 -21.9580569, -44.8877213 -21.9580779, -44.8875813 -21.9580989)",,,
230062446,2,Rua Horácio Ferreira,residential,30,False,True,17.6,"LINESTRING (-44.8875813 -21.9580989, -44.8874125 -21.9581222)",,,
230062446,2,Rua Horácio Ferreira,residential,30,False,False,29.374,"LINESTRING (-44.8875813 -21.9580989, -44.8877213 -21.9580779, -44.8878625 -21.9580569)",,,
230062447,2,Rua Padre Moisés Nogueira,residential,30,False,False,220.187,"LINESTRING (-44.8875813 -21.9580989, -44.887539 -21.9582458, -44.8874947 -21.9583416, -44.8874585 -21.9583938, -44.887421 -21.9584268, -44.8873942 -21.9584423, -44.8873365 -21.9584634, -44.8864809 -21.9586239, -44.8857231 -21.9587682)",,,
406500766,2,Rua Quintino Bocaiuva,residential,30,False,False,44.047,"LINESTRING (-44.8857231 -21.9587682, -44.8857336 -21.9591642)",,,
406500766,2,Rua Quintino Bocaiuva,residential,30,False,True,32.197,"LINESTRING (-44.8857231 -21.9587682, -44.8857169 -21.9584787)",,,
230062447,2,Rua Padre Moisés Nogueira,residential,30,False,True,220.187,"LINESTRING (-44.8857231 -21.9587682, -44.8864809 -21.9586239, -44.8873365 -21.9584634, -44.8873942 -21.9584423, -44.887421 -21.9584268, -44.8874585 -21.9583938, -44.8874947 -21.9583416, -44.887539 -21.9582458, -44.8875813 -21.9580989)",,,
230062448,2,Rua Francisco Campos,residential,30,False,False,35.847,"LINESTRING (-44.8851664 -21.9581403, -44.8851251 -21.9584604)",,,
226931113,2,Rua Florentino Mastrogiovanni,residential,30,False,True,61.065,"LINESTRING (-44.8851251 -21.9584604, -44.8857169 -21.9584787)",,,
230062448,2,Rua Francisco Campos,residential,30,False,False,49.297,"LINESTRING (-44.8851251 -21.9584604, -44.8850547 -21.9588989)",,,
230062448,2,Rua Francisco Campos,residential,30,False,True,35.847,"LINESTRING (-44.8851251 -21.9584604, -44.8851664 -21.9581403)",,,
226931113,2,Rua Florentino Mastrogiovanni,residential,30,False,False,65.385,"LINESTRING (-44.8851251 -21.9584604, -44.884832 -21.9584585, -44.8848162 -21.9584551, -44.8848042 -21.9584485, -44.8847964 -21.9584386, -44.8847924 -21.9584233, -44.8848055 -21.9581634)",,,
230062448,2,Rua Francisco Campos,residential,30,False,True,49.297,"LINESTRING (-44.8850547 -21.9588989, -44.8851251 -21.9584604)",,,
1068679965,2,Rua Comendador Joaquim Pereira,residential,30,False,False,54.766,"LINESTRING (-44.8865627 -21.9612257, -44.8870505 -21.961031)",,,
1068679965,2,Rua Comendador Joaquim Pereira,residential,30,False,True,85.747,"LINESTRING (-44.8865627 -21.9612257, -44.8857965 -21.9615252)",,,
230062449,2,Rua Donato Pereira Leite,residential,30,False,False,39.944,"LINESTRING (-44.8865627 -21.9612257, -44.8865179 -21.9611595, -44.8863319 -21.9609376)",,,
230062473,2,Rua Miguel Salomé,residential,30,False,False,49.78,"LINESTRING (-44.8863319 -21.9609376, -44.8866625 -21.9606114)",,,
230062449,2,Rua Donato Pereira Leite,residential,30,False,False,66.19200000000001,"LINESTRING (-44.8863319 -21.9609376, -44.8860381 -21.9608082, -44.8857407 -21.9607075)",,,
230062449,2,Rua Donato Pereira Leite,residential,30,False,True,39.944,"LINESTRING (-44.8863319 -21.9609376, -44.8865179 -21.9611595, -44.8865627 -21.9612257)",,,
406500766,2,Rua Quintino Bocaiuva,residential,30,False,True,7.039,"LINESTRING (-44.8857407 -21.9607075, -44.8857415 -21.9606442)",,,
230062449,2,Rua Donato Pereira Leite,residential,30,False,True,66.19200000000001,"LINESTRING (-44.8857407 -21.9607075, -44.8860381 -21.9608082, -44.8863319 -21.9609376)",,,
406500766,2,Rua Quintino Bocaiuva,residential,30,False,False,71.86699999999999,"LINESTRING (-44.8857407 -21.9607075, -44.8857376 -21.9608948, -44.8857733 -21.9613526)",,,
406500805,2,Rua Doutor Tomás de Almeida,residential,30,False,False,42.001,"LINESTRING (-44.8878027 -21.9615872, -44.8874038 -21.9616634)",,,
406500805,2,Rua Doutor Tomás de Almeida,residential,30,False,True,60.83,"LINESTRING (-44.8878027 -21.9615872, -44.8883817 -21.9614827)",,,
230062461,1,Rua Presidente Getúlio Vargas,tertiary,40,True,False,69.19,"LINESTRING (-44.8911412 -21.9585418, -44.8913209 -21.9591413)",,,
1130788848,2,Rua Padre Inácio kusck,tertiary,40,False,True,17.301,"LINESTRING (-44.8911412 -21.9585418, -44.8909749 -21.9585623)",,,
406500768,1,Rua Cônego Monte Raso,tertiary,40,True,False,39.782,"LINESTRING (-44.8915556 -21.9599821, -44.8911708 -21.9600073)",,,
230062468,1,Rua Doutor Cornélio Magalhães,residential,30,True,False,79.322,"LINESTRING (-44.8901465 -21.9586524, -44.8903745 -21.9593337)",,5.9,
406500787,2,Rua José Alberto Pelucio,tertiary,40,True,False,9.816,"LINESTRING (-44.8901465 -21.9586524, -44.8900522 -21.9586644)",,,
129555938,2,Rua Teófilo Otoni,tertiary,40,False,False,54.709,"LINESTRING (-44.8906616 -21.9601453, -44.8911708 -21.9600073)",,,
129555938,2,Rua Teófilo Otoni,tertiary,40,False,True,114.936,"LINESTRING (-44.8906616 -21.9601453, -44.8896204 -21.960514)",,,
230062468,1,Rua Doutor Cornélio Magalhães,residential,30,True,False,41.092,"LINESTRING (-44.8906616 -21.9601453, -44.8907898 -21.9604952)",,5.9,
226930535,2,Rua Coronel José Pereira de Seixas,residential,30,False,True,3.5,"LINESTRING (-44.8909508 -21.9610484, -44.8909845 -21.9610447)",,,
226930535,2,Rua Coronel José Pereira de Seixas,residential,30,False,False,113.536,"LINESTRING (-44.8909508 -21.9610484, -44.8904076 -21.9611414, -44.8898676 -21.9612309)",,,
226930536,1,Rua Coronel Martinho Lício,residential,30,True,False,29.521,"LINESTRING (-44.8910941 -21.9616369, -44.8913801 -21.9616255)",,,
684976793,2,Rua Plínio Salgado,residential,30,False,True,66.81299999999999,"LINESTRING (-44.8910941 -21.9616369, -44.891042 -21.9613466, -44.8909845 -21.9610447)",,,
230062468,1,Rua Doutor Cornélio Magalhães,residential,30,True,False,63.714,"LINESTRING (-44.8907898 -21.9604952, -44.8909508 -21.9610484)",,5.9,
230062469,2,Rua Conde de Baependi,residential,30,False,False,51.407,"LINESTRING (-44.8907898 -21.9604952, -44.8912787 -21.960405)",,,
"[835249873, 230062469]",2,Rua Conde de Baependi,residential,30,False,True,115.655,"LINESTRING (-44.8907898 -21.9604952, -44.8900861 -21.9606364, -44.8900294 -21.9606522, -44.890013 -21.96066, -44.8900046 -21.9606672, -44.8900016 -21.9606749, -44.8900016 -21.9606892, -44.8900811 -21.9609461)",,,
230062469,2,Rua Conde de Baependi,residential,30,False,True,51.407,"LINESTRING (-44.8912787 -21.960405, -44.8907898 -21.9604952)",,,
684862728,1,Rua Doutor Capitão João Rocha,tertiary,40,True,False,45.601,"LINESTRING (-44.8912787 -21.960405, -44.8911708 -21.9600073)",,,
230062469,2,Rua Conde de Baependi,residential,30,False,False,106.824,"LINESTRING (-44.8912787 -21.960405, -44.8918118 -21.9603808, -44.8923133 -21.9603578)",,,
226930537,2,Rua Doutor Antônio de Souza Levenhagem,tertiary,40,False,True,45.944,"LINESTRING (-44.8923133 -21.9603578, -44.8922999 -21.9599448)",,,
226930537,2,Rua Doutor Antônio de Souza Levenhagem,tertiary,40,False,False,162.542,"LINESTRING (-44.8923133 -21.9603578, -44.8923147 -21.9605257, -44.8922986 -21.9606662, -44.8922771 -21.9607433, -44.8922355 -21.9608366, -44.8919593 -21.9612707, -44.891673 -21.961656)",,,
230062469,2,Rua Conde de Baependi,residential,30,False,False,86.27999999999999,"LINESTRING (-44.8923133 -21.9603578, -44.8924099 -21.9603584, -44.8926526 -21.9603515, -44.8926801 -21.9603397, -44.8927002 -21.9603186, -44.892713 -21.9602906, -44.8927747 -21.9600555, -44.8927969 -21.9599246)",,,
230062469,2,Rua Conde de Baependi,residential,30,False,True,106.824,"LINESTRING (-44.8923133 -21.9603578, -44.8918118 -21.9603808, -44.8912787 -21.960405)",,,
406500768,1,Rua Cônego Monte Raso,tertiary,40,True,False,51.304,"LINESTRING (-44.8927969 -21.9599246, -44.8922999 -21.9599448)",,,
230062469,2,Rua Conde de Baependi,residential,30,False,True,86.28,"LINESTRING (-44.8927969 -21.9599246, -44.8927747 -21.9600555, -44.892713 -21.9602906, -44.8927002 -21.9603186, -44.8926801 -21.9603397, -44.8926526 -21.9603515, -44.8924099 -21.9603584, -44.8923133 -21.9603578)",,,
406524183,2,Rua Padre Inácio kusck,tertiary,40,False,True,55.475,"LINESTRING (-44.8925332 -21.9590107, -44.8920411 -21.9588092)",,,
406524183,2,Rua Padre Inácio kusck,tertiary,40,False,False,58.43300000000001,"LINESTRING (-44.8925332 -21.9590107, -44.8928518 -21.9591469, -44.8930483 -21.9592296)",,,
1130788848,2,Rua Padre Inácio kusck,tertiary,40,False,False,17.301,"LINESTRING (-44.8909749 -21.9585623, -44.8911412 -21.9585418)",,,
1187964825,2,Rua José Alberto Pelucio,tertiary,40,False,True,25.056,"LINESTRING (-44.8909749 -21.9585623, -44.8907335 -21.9585878)",,,
230062471,2,Avenida Major José Izalino,tertiary,40,False,False,207.36400000000003,"LINESTRING (-44.8909749 -21.9585623, -44.890869 -21.9579398, -44.8907362 -21.9571773, -44.8907295 -21.957043, -44.8907429 -21.956941, -44.8908039 -21.9568375, -44.8908866 -21.9567627)",,,
684880925,2,Avenida Major José Izalino,residential,30,False,False,67.594,"LINESTRING (-44.8908866 -21.9567627, -44.8905429 -21.9562451)",,,
685241268,2,,tertiary,40,False,False,22.666,"LINESTRING (-44.8908866 -21.9567627, -44.8910849 -21.9566748)",,,
230062471,2,Avenida Major José Izalino,tertiary,40,False,True,207.36399999999998,"LINESTRING (-44.8908866 -21.9567627, -44.8908039 -21.9568375, -44.8907429 -21.956941, -44.8907295 -21.957043, -44.8907362 -21.9571773, -44.890869 -21.9579398, -44.8909749 -21.9585623)",,,
226930532,2,Avenida Juscelino Kubitscheck de Oliveira,secondary,40,False,True,9.329,"LINESTRING (-44.8910849 -21.9566748, -44.8910381 -21.956603)",AMG-1045,,
685241268,2,,tertiary,40,False,True,22.666,"LINESTRING (-44.8910849 -21.9566748, -44.8908866 -21.9567627)",,,
226930522,2,Rua Benjamim Constant,residential,30,False,False,30.171,"LINESTRING (-44.8859344 -21.959875, -44.8857313 -21.9596797)",,,
226930522,2,Rua Benjamim Constant,residential,30,False,True,55.774,"LINESTRING (-44.8859344 -21.959875, -44.8862979 -21.9602464)",,,
230062472,2,Rua Cornélio Maciel,residential,30,False,True,115.21700000000001,"LINESTRING (-44.8859344 -21.959875, -44.8864903 -21.9595381, -44.8865144 -21.959535, -44.8865338 -21.9595356, -44.8865479 -21.9595406, -44.8865613 -21.9595499, -44.8865768 -21.9595648, -44.8866177 -21.959609, -44.8868058 -21.9598167)",,,
226930522,2,Rua Benjamim Constant,residential,30,False,False,55.326,"LINESTRING (-44.8866625 -21.9606114, -44.8862979 -21.9602464)",,,
226930522,2,Rua Benjamim Constant,residential,30,False,True,61.465,"LINESTRING (-44.8866625 -21.9606114, -44.8870505 -21.961031)",,,
230062473,2,Rua Miguel Salomé,residential,30,False,True,49.78,"LINESTRING (-44.8866625 -21.9606114, -44.8863319 -21.9609376)",,,
226930532,2,Avenida Juscelino Kubitscheck de Oliveira,secondary,40,False,True,116.25899999999999,"LINESTRING (-44.8880426 -21.9539486, -44.8878097 -21.9540959, -44.8875432 -21.9541766, -44.8869944 -21.9543014)",AMG-1045,,
230062475,2,,residential,30,False,False,60.849999999999994,"LINESTRING (-44.8880426 -21.9539486, -44.8881827 -21.9540525, -44.8882052 -21.9540867, -44.8882008 -21.9541318, -44.8881844 -21.9541679, -44.8880205 -21.9543743)",,,
226931053,2,Rua Francisca Paula de Jesus,residential,30,False,False,33.49,"LINESTRING (-44.8880205 -21.9543743, -44.8877424 -21.9542188)",,,
226931053,2,Rua Francisca Paula de Jesus,residential,30,False,True,72.69999999999999,"LINESTRING (-44.8880205 -21.9543743, -44.8883396 -21.9545373, -44.8883802 -21.9545448, -44.8884171 -21.9545385, -44.8884422 -21.9545065, -44.8885296 -21.9543202)",,,
230062475,2,,residential,30,False,True,60.849999999999994,"LINESTRING (-44.8880205 -21.9543743, -44.8881844 -21.9541679, -44.8882008 -21.9541318, -44.8882052 -21.9540867, -44.8881827 -21.9540525, -44.8880426 -21.9539486)",,,
226931054,2,Rua Necésio Deocleciano Nogueira,residential,30,False,False,76.951,"LINESTRING (-44.8894462 -21.9541197, -44.8887714 -21.954415)",,,
226931054,2,Rua Necésio Deocleciano Nogueira,residential,30,False,True,98.807,"LINESTRING (-44.8894462 -21.9541197, -44.8902667 -21.9537945, -44.8903251 -21.9537664)",,,
"[230062476, 406500781]",2,"['Rua Geraldo Mangia', 'Rua José Pelúcio']",residential,30,False,False,116.912,"LINESTRING (-44.8894462 -21.9541197, -44.8892342 -21.9536896, -44.8892325 -21.9536358, -44.8892811 -21.9535839, -44.8897311 -21.9534004)",,,
226930532,2,Avenida Juscelino Kubitscheck de Oliveira,secondary,40,False,False,16.942,"LINESTRING (-44.8902864 -21.9531716, -44.8903413 -21.9533152)",AMG-1045,,
406500781,2,Rua José Pelúcio,residential,30,False,True,62.666,"LINESTRING (-44.8902864 -21.9531716, -44.8897311 -21.9534004)",,,
406500781,2,Rua José Pelúcio,residential,30,False,False,62.666,"LINESTRING (-44.8897311 -21.9534004, -44.8902864 -21.9531716)",,,
"[230062476, 406500781]",2,"['Rua Geraldo Mangia', 'Rua José Pelúcio']",residential,30,False,True,116.912,"LINESTRING (-44.8897311 -21.9534004, -44.8892811 -21.9535839, -44.8892325 -21.9536358, -44.8892342 -21.9536896, -44.8894462 -21.9541197)",,,
406500775,,Rua Maria Aparecida R Ferreira,residential,,False,True,77.01,"LINESTRING (-44.8926995 -21.9554589, -44.8933339 -21.9550936)",,,
230516241,2,Rua Sebastião Inácio,residential,30,False,False,183.68,"LINESTRING (-44.8926995 -21.9554589, -44.8933332 -21.9568243, -44.8933947 -21.9569795)",,,
406500775,,Rua Maria Aparecida R Ferreira,residential,,False,False,44.08,"LINESTRING (-44.8926995 -21.9554589, -44.8924302 -21.9556187, -44.8923483 -21.9556836)",,,
559146034,,,residential,,False,True,38.236,"LINESTRING (-44.8923483 -21.9556836, -44.892172 -21.9559861)",,,
406500774,2,Rua Carlos Ferreira da Silva,residential,30,False,False,50.397999999999996,"LINESTRING (-44.8923483 -21.9556836, -44.8924448 -21.9559441, -44.8925097 -21.9561114)",,,
406500775,,Rua Maria Aparecida R Ferreira,residential,,False,True,44.08,"LINESTRING (-44.8923483 -21.9556836, -44.8924302 -21.9556187, -44.8926995 -21.9554589)",,,
230516239,2,Rua Antônio Carlos Ferreira,residential,30,False,False,78.975,"LINESTRING (-44.8936085 -21.9557566, -44.8933339 -21.9550936)",,,
230516239,2,Rua Antônio Carlos Ferreira,residential,30,False,True,63.135,"LINESTRING (-44.8936085 -21.9557566, -44.8938511 -21.9562779)",,,
230516241,2,Rua Sebastião Inácio,residential,30,False,True,183.68,"LINESTRING (-44.8933947 -21.9569795, -44.8933332 -21.9568243, -44.8926995 -21.9554589)",,,
406500774,2,Rua Carlos Ferreira da Silva,residential,30,False,True,136.252,"LINESTRING (-44.8933947 -21.9569795, -44.8932883 -21.9569609, -44.893181 -21.9569074, -44.8930469 -21.9567644, -44.8926363 -21.9562954, -44.8925097 -21.9561114)",,,
230516239,2,Rua Antônio Carlos Ferreira,residential,30,False,False,63.135,"LINESTRING (-44.8938511 -21.9562779, -44.8936085 -21.9557566)",,,
406500766,2,Rua Quintino Bocaiuva,residential,30,False,False,19.341,"LINESTRING (-44.8857733 -21.9613526, -44.8857965 -21.9615252)",,,
406500766,2,Rua Quintino Bocaiuva,residential,30,False,True,71.86699999999999,"LINESTRING (-44.8857733 -21.9613526, -44.8857376 -21.9608948, -44.8857407 -21.9607075)",,,
230516239,2,Rua Antônio Carlos Ferreira,residential,30,False,True,78.975,"LINESTRING (-44.8933339 -21.9550936, -44.8936085 -21.9557566)",,,
406500775,,Rua Maria Aparecida R Ferreira,residential,,False,False,77.01,"LINESTRING (-44.8933339 -21.9550936, -44.8926995 -21.9554589)",,,
406500787,2,Rua José Alberto Pelucio,tertiary,40,True,False,42.374,"LINESTRING (-44.890554 -21.9586036, -44.8901465 -21.9586524)",,,
1187964825,2,Rua José Alberto Pelucio,tertiary,40,False,False,18.595,"LINESTRING (-44.890554 -21.9586036, -44.8907335 -21.9585878)",,,
406500785,2,Vila Santa Isabel,living_street,30,False,False,104.553,"LINESTRING (-44.890554 -21.9586036, -44.890407 -21.9579787, -44.8903507 -21.9576826)",,,
406500785,2,Vila Santa Isabel,living_street,30,False,True,104.553,"LINESTRING (-44.8903507 -21.9576826, -44.890407 -21.9579787, -44.890554 -21.9586036)",,,
406500789,2,Rua Santos Dumont,residential,30,False,False,94.58699999999999,"LINESTRING (-44.8882824 -21.9565816, -44.8880771 -21.9566088, -44.8878338 -21.9566538, -44.8876461 -21.9566836, -44.8875602 -21.9566737, -44.887387 -21.9566142)",,,
406500790,2,Rua Nha Chica Isabel,residential,30,False,False,29.819,"LINESTRING (-44.887387 -21.9566142, -44.8875031 -21.9563686)",,,
406500790,2,Rua Nha Chica Isabel,residential,30,False,True,39.148,"LINESTRING (-44.887387 -21.9566142, -44.8872335 -21.9569362)",,,
406500789,2,Rua Santos Dumont,residential,30,False,True,94.58699999999999,"LINESTRING (-44.887387 -21.9566142, -44.8875602 -21.9566737, -44.8876461 -21.9566836, -44.8878338 -21.9566538, -44.8880771 -21.9566088, -44.8882824 -21.9565816)",,,
226930541,2,Rua Castro Alves,residential,30,False,True,57.969,"LINESTRING (-44.8863595 -21.956107, -44.886052 -21.9565434)",,,
226930541,2,Rua Castro Alves,residential,30,False,False,92.81,"LINESTRING (-44.8863595 -21.956107, -44.8865432 -21.9558421, -44.8865513 -21.955783, -44.8865271 -21.9557457, -44.8861281 -21.9555544)",,,
406500791,2,Rua Maximiano Guimarães,residential,30,False,True,132.45600000000002,"LINESTRING (-44.8863595 -21.956107, -44.8865908 -21.9562407, -44.8866861 -21.956293, -44.8867927 -21.9563322, -44.8868282 -21.9563315, -44.8868604 -21.9563135, -44.8869368 -21.9562532, -44.8870281 -21.9561632, -44.887136 -21.95604, -44.8872466 -21.9559366, -44.8872875 -21.9559279, -44.8873204 -21.9559459, -44.8873642 -21.9559982)",,,
226930539,2,Rua Padre Manoel da Nóbrega,residential,30,False,True,47.532,"LINESTRING (-44.8856887 -21.9554254, -44.8861281 -21.9555544)",,,
406500792,2,Beco Castelo Branco,residential,30,False,False,47.397,"LINESTRING (-44.8856887 -21.9554254, -44.8858651 -21.9550318)",,,
406500792,2,Beco Castelo Branco,residential,30,False,True,47.397,"LINESTRING (-44.8858651 -21.9550318, -44.8856887 -21.9554254)",,,
226930538,2,Rua Marechal Castelo Branco,residential,30,False,True,67.491,"LINESTRING (-44.8864869 -21.9550468, -44.8861281 -21.9555544)",,,
406500794,2,Rua Joana Cobra,residential,30,False,False,46.302,"LINESTRING (-44.8864869 -21.9550468, -44.886773 -21.9553677)",,,
226930538,2,Rua Marechal Castelo Branco,residential,30,False,False,45.4,"LINESTRING (-44.8864869 -21.9550468, -44.8866796 -21.9548016, -44.8867443 -21.9547156)",,,
406500794,2,Rua Joana Cobra,residential,30,False,True,46.302,"LINESTRING (-44.886773 -21.9553677, -44.8864869 -21.9550468)",,,
406500771,2,Rua Capitão Mor Tomé Rodrigues,tertiary,40,False,False,84.556,"LINESTRING (-44.8879149 -21.954838, -44.8872317 -21.9544176)",,,
