osmid,highway,oneway,reversed,length,geometry,name,ref
404177811,residential,False,True,148.268,"LINESTRING (-43.5788946 -21.0311537, -43.5792118 -21.0310911, -43.5793734 -21.0310385, -43.5797744 -21.0308238, -43.5799527 -21.0307738, -43.580058 -21.0307669, -43.5802364 -21.0307825)",Rua Artur Campos Belo,
404177812,residential,False,False,11.485,"LINESTRING (-43.5788443 -21.0310617, -43.5788946 -21.0311537)",Rua José Antônio Dominiano,
404177812,residential,False,True,149.93099999999998,"LINESTRING (-43.5788443 -21.0310617, -43.5787759 -21.0309046, -43.5787021 -21.0307613, -43.5785674 -21.0305272, -43.5784969 -21.0303525, -43.5784453 -21.0301667, -43.5784239 -21.0300164, -43.5784011 -21.0297936)",Rua José Antônio Dominiano,
404177817,unclassified,False,False,73.05199999999999,"LINESTRING (-43.5813089 -21.027624, -43.5814601 -21.0275291, -43.5815667 -21.0274828, -43.5816975 -21.0274321, -43.5819402 -21.0273389)",Rua Antonio Rosa Belo,
404177817,unclassified,False,True,59.223000000000006,"LINESTRING (-43.5813089 -21.027624, -43.5811067 -21.0277488, -43.5809733 -21.027839, -43.5808466 -21.0279354)",Rua Antonio Rosa Belo,
404177831,residential,False,True,137.584,"LINESTRING (-43.5813089 -21.027624, -43.581546 -21.0278146, -43.5818598 -21.028105, -43.5822641 -21.0284811)",Rua Padre José Rocha,
756402238,unclassified,False,True,37.186,"LINESTRING (-43.5819402 -21.0273389, -43.5816975 -21.0270929)",Rua do Rosario,
404177817,unclassified,False,True,73.052,"LINESTRING (-43.5819402 -21.0273389, -43.5816975 -21.0274321, -43.5815667 -21.0274828, -43.5814601 -21.0275291, -43.5813089 -21.027624)",Rua Antonio Rosa Belo,
756402238,unclassified,False,False,110.656,"LINESTRING (-43.5819402 -21.0273389, -43.5820435 -21.0274666, -43.5824136 -21.0280011, -43.582542 -21.0281596)",Rua do Rosario,
756402238,unclassified,False,False,37.186,"LINESTRING (-43.5816975 -21.0270929, -43.5819402 -21.0273389)",Rua do Rosario,
404177818,unclassified,False,True,295.525,"LINESTRING (-43.5816975 -21.0270929, -43.5813394 -21.0267818, -43.5812241 -21.0266153, -43.5811812 -21.0264776, -43.5811584 -21.0263161, -43.5811678 -21.0261234, -43.5812375 -21.0259193, -43.5813394 -21.0257704, -43.5816117 -21.0255037, -43.5817418 -21.0254167, -43.5818524 -21.0253873, -43.5819899 -21.0253804, -43.5821562 -21.0253823, -43.5822547 -21.0253616, -43.5823566 -21.0253072)",Rua José Simoes de Resende,
404179085,residential,False,False,93.756,"LINESTRING (-43.5816975 -21.0270929, -43.5822849 -21.0270272, -43.582415 -21.0270322, -43.5825907 -21.0270747)",,
404177820,tertiary,False,False,13.403,"LINESTRING (-43.5827643 -21.0283954, -43.5826778 -21.0284849)",,
800668465,residential,False,True,34.926,"LINESTRING (-43.5827643 -21.0283954, -43.582542 -21.0281596)",Rua do Rosario,
404177826,tertiary,False,True,450.373,"LINESTRING (-43.5827643 -21.0283954, -43.5831472 -21.0281225, -43.5833162 -21.028038, -43.5834912 -21.0279917, -43.5836153 -21.0279892, -43.5836897 -21.0280055, -43.5838131 -21.0280624, -43.5841222 -21.028309, -43.5842697 -21.0284079, -43.5844213 -21.028463, -43.5846372 -21.028473, -43.5851415 -21.0284329, -43.5854217 -21.0283791, -43.5855733 -21.0283516, -43.585702 -21.0283491, -43.5858938 -21.0283929, -43.5862036 -21.0285218, -43.5863699 -21.028627, -43.5865831 -21.0287897, -43.586656 -21.0288395)",Rua Coronel Ferrão,
404177819,residential,False,False,9.048,"LINESTRING (-43.5805686 -21.0304392, -43.5806306 -21.030382)",,
404177819,residential,False,True,51.439,"LINESTRING (-43.5805686 -21.0304392, -43.5803933 -21.0306198, -43.5802364 -21.0307825)",,
781441949,secondary,True,False,153.40200000000002,"LINESTRING (-43.5805686 -21.0304392, -43.5803772 -21.0302205, -43.5796359 -21.029369)",,AMG-0420
404177819,residential,False,False,45.94499999999999,"LINESTRING (-43.5822641 -21.0284811, -43.5823882 -21.0283303, -43.582542 -21.0281596)",,
404177819,residential,False,True,27.329,"LINESTRING (-43.5822641 -21.0284811, -43.5822031 -21.0285794, -43.5821293 -21.0286922)",,
404177831,residential,False,False,137.584,"LINESTRING (-43.5822641 -21.0284811, -43.5818598 -21.028105, -43.581546 -21.0278146, -43.5813089 -21.027624)",Rua Padre José Rocha,
404177820,tertiary,False,False,16.037,"LINESTRING (-43.5820817 -21.0290494, -43.5819742 -21.029153)",,
404177820,tertiary,False,True,35.681,"LINESTRING (-43.5820817 -21.0290494, -43.5823265 -21.0288241)",,
404177830,residential,False,False,149.68200000000002,"LINESTRING (-43.5820817 -21.0290494, -43.582472 -21.0293787, -43.5827214 -21.0295883, -43.58316 -21.0299432)",Rua José Ferreira de Souza,
404177820,tertiary,False,True,30.373,"LINESTRING (-43.5817706 -21.0293492, -43.5819742 -21.029153)",,
404177821,residential,False,False,42.623,"LINESTRING (-43.5817706 -21.0293492, -43.582058 -21.029623)",Rua João Alvim de Carmo,
404177821,residential,False,True,13.205,"LINESTRING (-43.5817706 -21.0293492, -43.5816854 -21.029261)",Rua João Alvim de Carmo,
404177820,tertiary,False,False,99.068,"LINESTRING (-43.5817706 -21.0293492, -43.5813971 -21.0297429, -43.581146 -21.0300228)",,
404177820,tertiary,False,True,9.327,"LINESTRING (-43.5806541 -21.0305184, -43.5807225 -21.030464)",,
781441949,secondary,True,False,12.502,"LINESTRING (-43.5806541 -21.0305184, -43.5805686 -21.0304392)",,AMG-0420
1037395422,residential,False,False,42.175,"LINESTRING (-43.5806541 -21.0305184, -43.5803872 -21.0308044)",,
241013179,secondary,False,False,35.24,"LINESTRING (-43.5798106 -21.0289531, -43.5795741 -21.0291805)",,
241013179,secondary,False,True,87.281,"LINESTRING (-43.5798106 -21.0289531, -43.5800151 -21.0286971, -43.5801177 -21.0285819, -43.5803463 -21.0283491)",,
424572052,residential,False,False,29.113,"LINESTRING (-43.5798106 -21.0289531, -43.5799306 -21.0290876, -43.579995 -21.0291502)",Rua Professor Pinheiro,
404177821,residential,False,False,13.205,"LINESTRING (-43.5816854 -21.029261, -43.5817706 -21.0293492)",Rua João Alvim de Carmo,
404177819,residential,False,False,29.096,"LINESTRING (-43.5816854 -21.029261, -43.5818101 -21.0291396, -43.5818732 -21.029067)",,
404177819,residential,False,True,100.88,"LINESTRING (-43.5816854 -21.029261, -43.5816154 -21.0293364, -43.5812563 -21.0297179, -43.5810443 -21.0299429)",,
424572052,residential,False,True,178.181,"LINESTRING (-43.5816854 -21.029261, -43.5813615 -21.0292497, -43.5811322 -21.0292272, -43.5809069 -21.0291871, -43.5805327 -21.0291026, -43.5803799 -21.0290851, -43.5802209 -21.0290914, -43.5800875 -21.0291227, -43.579995 -21.0291502)",Rua Professor Pinheiro,
404177821,residential,False,True,188.105,"LINESTRING (-43.5834228 -21.0319417, -43.583396 -21.0318027, -43.583335 -21.0314685, -43.5832854 -21.031113, -43.5832398 -21.0306874, -43.5832109 -21.030606, -43.5831627 -21.0305572, -43.5829367 -21.0303838)",Rua João Alvim de Carmo,
404177824,residential,False,False,96.455,"LINESTRING (-43.5834228 -21.0319417, -43.5836904 -21.0320431, -43.5839143 -21.0321319, -43.584255 -21.0322408, -43.5842893 -21.0322541)",Rua Nossa Senhora Aparecida,
404177827,residential,False,True,42.838,"LINESTRING (-43.5863779 -21.0291702, -43.5866743 -21.0294383)",,
404177821,residential,False,False,18.361,"LINESTRING (-43.5828079 -21.0302706, -43.5829367 -21.0303838)",Rua João Alvim de Carmo,
404177828,residential,False,False,51.583,"LINESTRING (-43.5828079 -21.0302706, -43.58316 -21.0299432)",Rua João Francisco de Assis,
404177821,residential,False,True,106.041,"LINESTRING (-43.5828079 -21.0302706, -43.5823955 -21.029921, -43.5820676 -21.0296322, -43.582058 -21.029623)",Rua João Alvim de Carmo,
404177820,tertiary,False,True,13.403,"LINESTRING (-43.5826778 -21.0284849, -43.5827643 -21.0283954)",,
404177820,tertiary,False,False,52.463,"LINESTRING (-43.5826778 -21.0284849, -43.5825008 -21.0286595, -43.5823265 -21.0288241)",,
"[404177828, 404177829]",residential,False,"[False, True]",218.84,"LINESTRING (-43.5826778 -21.0284849, -43.5831472 -21.0289399, -43.5835442 -21.0293355, -43.5836025 -21.0293987, -43.583618 -21.0294344, -43.5836159 -21.02947, -43.5835589 -21.0295408, -43.58316 -21.0299432)","['Rua João Francisco de Assis', 'Rua Coronel José Eloi Benedito de Araújo']",
404177828,residential,False,True,51.583,"LINESTRING (-43.58316 -21.0299432, -43.5828079 -21.0302706)",Rua João Francisco de Assis,
"[404177828, 404177829]",residential,False,"[False, True]",218.84,"LINESTRING (-43.58316 -21.0299432, -43.5835589 -21.0295408, -43.5836159 -21.02947, -43.583618 -21.0294344, -43.5836025 -21.0293987, -43.5835442 -21.0293355, -43.5831472 -21.0289399, -43.5826778 -21.0284849)","['Rua João Francisco de Assis', 'Rua Coronel José Eloi Benedito de Araújo']",
404177830,residential,False,True,149.682,"LINESTRING (-43.58316 -21.0299432, -43.5827214 -21.0295883, -43.582472 -21.0293787, -43.5820817 -21.0290494)",Rua José Ferreira de Souza,
404177832,residential,False,True,14.189,"LINESTRING (-43.5818732 -21.029067, -43.5819742 -21.029153)",Rua São Vicente de Paulo,
404177819,residential,False,False,49.438,"LINESTRING (-43.5818732 -21.029067, -43.5819161 -21.0290075, -43.5820328 -21.0288398, -43.5821293 -21.0286922)",,
404177819,residential,False,True,29.096,"LINESTRING (-43.5818732 -21.029067, -43.5818101 -21.0291396, -43.5816854 -21.029261)",,
404177832,residential,False,False,165.55,"LINESTRING (-43.5818732 -21.029067, -43.5815911 -21.0288376, -43.5813604 -21.0285891, -43.5811573 -21.0283256, -43.5808466 -21.0279354)",Rua São Vicente de Paulo,
404177817,unclassified,False,True,69.372,"LINESTRING (-43.5808466 -21.0279354, -43.5803463 -21.0283491)",Rua Antonio Rosa Belo,
404177817,unclassified,False,False,59.223,"LINESTRING (-43.5808466 -21.0279354, -43.5809733 -21.027839, -43.5811067 -21.0277488, -43.5813089 -21.027624)",Rua Antonio Rosa Belo,
404177832,residential,False,True,165.55,"LINESTRING (-43.5808466 -21.0279354, -43.5811573 -21.0283256, -43.5813604 -21.0285891, -43.5815911 -21.0288376, -43.5818732 -21.029067)",Rua São Vicente de Paulo,
800668464,unclassified,False,False,8.669,"LINESTRING (-43.5818004 -21.031282, -43.5818672 -21.0312352)",Avenida Paulo Ferreira de Souza,
800668464,unclassified,False,True,52.527,"LINESTRING (-43.5818004 -21.031282, -43.5814071 -21.0315793)",Avenida Paulo Ferreira de Souza,
781441949,secondary,True,False,146.288,"LINESTRING (-43.5818004 -21.031282, -43.5817431 -21.0312307, -43.5816754 -21.03118, -43.5815104 -21.0310667, -43.5811352 -21.0308223, -43.5806541 -21.0305184)",,AMG-0420
404177821,residential,False,True,18.361,"LINESTRING (-43.5829367 -21.0303838, -43.5828079 -21.0302706)",Rua João Alvim de Carmo,
404177821,residential,False,False,188.10500000000002,"LINESTRING (-43.5829367 -21.0303838, -43.5831627 -21.0305572, -43.5832109 -21.030606, -43.5832398 -21.0306874, -43.5832854 -21.031113, -43.583335 -21.0314685, -43.583396 -21.0318027, -43.5834228 -21.0319417)",Rua João Alvim de Carmo,
404177833,residential,False,True,145.931,"LINESTRING (-43.5829367 -21.0303838, -43.5824056 -21.0307863, -43.5821199 -21.0310254, -43.5818672 -21.0312352)",Avenida Paulo Ferreira de Souza,
404179083,residential,False,False,62.005,"LINESTRING (-43.5818249 -21.0263199, -43.5823942 -21.0264889)",,
404179083,residential,False,True,97.06700000000001,"LINESTRING (-43.5832478 -21.0268319, -43.5830641 -21.0267148, -43.5828643 -21.0266354, -43.5823942 -21.0264889)",,
404179083,residential,False,True,62.005,"LINESTRING (-43.5823942 -21.0264889, -43.5818249 -21.0263199)",,
404179083,residential,False,False,97.06700000000001,"LINESTRING (-43.5823942 -21.0264889, -43.5828643 -21.0266354, -43.5830641 -21.0267148, -43.5832478 -21.0268319)",,
404179084,residential,False,False,71.84700000000001,"LINESTRING (-43.5823942 -21.0264889, -43.582362 -21.0265803, -43.5823526 -21.026626, -43.5823607 -21.0266729, -43.5824861 -21.0269101, -43.5825907 -21.0270747)",Rua Milton Albuquerque,
404179084,residential,False,False,82.803,"LINESTRING (-43.5825907 -21.0270747, -43.5827342 -21.0272074, -43.5828924 -21.0273339, -43.5831972 -21.0275572)",Rua Milton Albuquerque,
404179084,residential,False,True,71.84700000000001,"LINESTRING (-43.5825907 -21.0270747, -43.5824861 -21.0269101, -43.5823607 -21.0266729, -43.5823526 -21.026626, -43.582362 -21.0265803, -43.5823942 -21.0264889)",Rua Milton Albuquerque,
404179085,residential,False,True,93.756,"LINESTRING (-43.5825907 -21.0270747, -43.582415 -21.0270322, -43.5822849 -21.0270272, -43.5816975 -21.0270929)",,
404179086,unclassified,False,False,79.479,"LINESTRING (-43.5831972 -21.0275572, -43.5837547 -21.0270672)",Rua Antônio Milagres Belo,
404179086,unclassified,False,True,95.453,"LINESTRING (-43.5831972 -21.0275572, -43.582542 -21.0281596)",Rua Antônio Milagres Belo,
404179084,residential,False,True,82.803,"LINESTRING (-43.5831972 -21.0275572, -43.5828924 -21.0273339, -43.5827342 -21.0272074, -43.5825907 -21.0270747)",Rua Milton Albuquerque,
404179086,unclassified,False,False,95.453,"LINESTRING (-43.582542 -21.0281596, -43.5831972 -21.0275572)",Rua Antônio Milagres Belo,
800668465,residential,False,False,34.926,"LINESTRING (-43.582542 -21.0281596, -43.5827643 -21.0283954)",Rua do Rosario,
404177819,residential,False,True,45.94499999999999,"LINESTRING (-43.582542 -21.0281596, -43.5823882 -21.0283303, -43.5822641 -21.0284811)",,
756402238,unclassified,False,True,110.656,"LINESTRING (-43.582542 -21.0281596, -43.5824136 -21.0280011, -43.5820435 -21.0274666, -43.5819402 -21.0273389)",Rua do Rosario,
404179086,unclassified,False,True,79.479,"LINESTRING (-43.5837547 -21.0270672, -43.5831972 -21.0275572)",Rua Antônio Milagres Belo,
404179087,residential,False,False,39.816,"LINESTRING (-43.5837547 -21.0270672, -43.5840227 -21.0273234)",Rua Christiano Andrade,
404179086,unclassified,False,False,258.664,"LINESTRING (-43.5837547 -21.0270672, -43.584149 -21.0267242, -43.5843019 -21.0266153, -43.5845017 -21.0265552, -43.584825 -21.0265102, -43.5854271 -21.02642, -43.5860159 -21.0262567)",Rua Antônio Milagres Belo,
404177826,tertiary,False,False,8.054,"LINESTRING (-43.5867186 -21.0288823, -43.586656 -21.0288395)",Rua Coronel Ferrão,
404179087,residential,False,True,9.524,"LINESTRING (-43.5867186 -21.0288823, -43.5866807 -21.0288043)",Rua Christiano Andrade,
756413362,tertiary,False,True,39.118,"LINESTRING (-43.5867186 -21.0288823, -43.5869762 -21.0291391)",Rua Pedro dos Santos Coelho,
404179086,unclassified,False,False,55.532,"LINESTRING (-43.5863766 -21.0261759, -43.5868948 -21.0260516)",Rua Antônio Milagres Belo,
404179086,unclassified,False,True,38.501,"LINESTRING (-43.5863766 -21.0261759, -43.5860159 -21.0262567)",Rua Antônio Milagres Belo,
404179088,residential,False,False,149.45499999999998,"LINESTRING (-43.5863766 -21.0261759, -43.5864383 -21.0264238, -43.5864624 -21.0265928, -43.5864705 -21.0268106, -43.5865054 -21.027511)",Rua João Felipe Ferrão,
404179087,residential,False,False,63.774,"LINESTRING (-43.5863974 -21.0282959, -43.5865898 -21.028617, -43.5866807 -21.0288043)",Rua Christiano Andrade,
404179087,residential,False,True,294.47,"LINESTRING (-43.5863974 -21.0282959, -43.5862619 -21.0281838, -43.5860749 -21.0280687, -43.5858093 -21.0279785, -43.5856521 -21.0279598, -43.5855367 -21.027977, -43.5850959 -21.0281062, -43.5849188 -21.028105, -43.5847941 -21.0280486, -43.5846935 -21.0279785, -43.5843354 -21.0276224, -43.5840227 -21.0273234)",Rua Christiano Andrade,
404179088,residential,False,True,89.198,"LINESTRING (-43.5863974 -21.0282959, -43.5864631 -21.0281313, -43.5865047 -21.0279792, -43.5865208 -21.0278202, -43.5865201 -21.0276587, -43.5865054 -21.027511)",Rua João Felipe Ferrão,
404179088,residential,False,False,89.198,"LINESTRING (-43.5865054 -21.027511, -43.5865201 -21.0276587, -43.5865208 -21.0278202, -43.5865047 -21.0279792, -43.5864631 -21.0281313, -43.5863974 -21.0282959)",Rua João Felipe Ferrão,
404179088,residential,False,True,149.455,"LINESTRING (-43.5865054 -21.027511, -43.5864705 -21.0268106, -43.5864624 -21.0265928, -43.5864383 -21.0264238, -43.5863766 -21.0261759)",Rua João Felipe Ferrão,
"[404179089, 800685986]",residential,False,"[False, True]",290.38399999999996,"LINESTRING (-43.5865054 -21.027511, -43.5858624 -21.0276582, -43.5855085 -21.0276582, -43.5851051 -21.0276318, -43.584998 -21.0276305, -43.5848987 -21.0276312, -43.5848303 -21.0276362, -43.5847981 -21.0276243, -43.5847753 -21.0275974, -43.5847364 -21.0275404, -43.5845956 -21.0273921, -43.5844374 -21.0272394, -43.5843536 -21.0271743, -43.584308 -21.0271561, -43.5842389 -21.0271473, -43.5842087 -21.0271567, -43.5841772 -21.0271761, -43.5840227 -21.0273234)",,
404179086,unclassified,False,False,38.501,"LINESTRING (-43.5860159 -21.0262567, -43.5863766 -21.0261759)",Rua Antônio Milagres Belo,
404179086,unclassified,False,True,258.664,"LINESTRING (-43.5860159 -21.0262567, -43.5854271 -21.02642, -43.584825 -21.0265102, -43.5845017 -21.0265552, -43.5843019 -21.0266153, -43.584149 -21.0267242, -43.5837547 -21.0270672)",Rua Antônio Milagres Belo,
241013179,secondary,False,False,55.985,"LINESTRING (-43.5801727 -21.0278734, -43.5802116 -21.0280217, -43.5802706 -21.0281763, -43.5803463 -21.0283491)",,
241013179,secondary,False,True,311.877,"LINESTRING (-43.5801727 -21.0278734, -43.5801794 -21.0277507, -43.5802216 -21.027501, -43.5802826 -21.0271361, -43.5803128 -21.0267461, -43.5804275 -21.0254709, -43.5804268 -21.0253285, -43.580396 -21.0252252, -43.5803184 -21.025106)",,
"[800652275, 781441947]",residential,False,True,192.64300000000003,"LINESTRING (-43.5801727 -21.0278734, -43.5795732 -21.0281068, -43.5795061 -21.0281432, -43.579484 -21.0281751, -43.579476 -21.0282057, -43.5794739 -21.0282777, -43.5794967 -21.0288398, -43.5795128 -21.0289862, -43.5795741 -21.0291805)",,
241013179,secondary,False,False,8.317,"LINESTRING (-43.5795741 -21.0291805, -43.5795115 -21.0292272)",,
241013179,secondary,False,True,35.24,"LINESTRING (-43.5795741 -21.0291805, -43.5798106 -21.0289531)",,
781441948,secondary,True,False,21.538,"LINESTRING (-43.5795741 -21.0291805, -43.5797086 -21.029328)",,
"[781441947, 800652275]",residential,False,False,192.643,"LINESTRING (-43.5795741 -21.0291805, -43.5795128 -21.0289862, -43.5794967 -21.0288398, -43.5794739 -21.0282777, -43.579476 -21.0282057, -43.579484 -21.0281751, -43.5795061 -21.0281432, -43.5795732 -21.0281068, -43.5801727 -21.0278734)",,
800668464,unclassified,False,True,8.669,"LINESTRING (-43.5818672 -21.0312352, -43.5818004 -21.031282)",Avenida Paulo Ferreira de Souza,
404177833,residential,False,False,145.93099999999998,"LINESTRING (-43.5818672 -21.0312352, -43.5821199 -21.0310254, -43.5824056 -21.0307863, -43.5829367 -21.0303838)",Avenida Paulo Ferreira de Souza,
404177819,residential,False,False,65.02,"LINESTRING (-43.5806306 -21.030382, -43.5810443 -21.0299429)",,
404177819,residential,False,True,9.048,"LINESTRING (-43.5806306 -21.030382, -43.5805686 -21.0304392)",,
781441948,secondary,True,False,13.195,"LINESTRING (-43.5806306 -21.030382, -43.5807225 -21.030464)",,
404177820,tertiary,False,False,9.327,"LINESTRING (-43.5807225 -21.030464, -43.5806541 -21.0305184)",,
404177820,tertiary,False,True,65.918,"LINESTRING (-43.5807225 -21.030464, -43.5809129 -21.0302824, -43.581146 -21.0300228)",,
781441948,secondary,True,False,59.014,"LINESTRING (-43.5807225 -21.030464, -43.5808271 -21.0305397, -43.5811859 -21.0307713)",,
"[404179091, 800648676]",residential,False,"[False, True]",176.159,"LINESTRING (-43.5811859 -21.0307713, -43.5813488 -21.0306417, -43.5816875 -21.0303736, -43.5817263 -21.0303338, -43.5817371 -21.0303112, -43.5817337 -21.0302831, -43.5817055 -21.0302587, -43.581609 -21.0301798, -43.5816036 -21.0301535, -43.5816177 -21.0301216, -43.5816606 -21.0300747, -43.5818222 -21.029895, -43.582058 -21.029623)",Rua Afonso Pereira de Souza,
781441948,secondary,True,False,87.605,"LINESTRING (-43.5811859 -21.0307713, -43.581448 -21.030939, -43.5816358 -21.0310579, -43.5818672 -21.0312352)",,
781441952,residential,False,False,35.7,"LINESTRING (-43.579995 -21.0291502, -43.5797086 -21.029328)",,
424572052,residential,False,False,178.181,"LINESTRING (-43.579995 -21.0291502, -43.5800875 -21.0291227, -43.5802209 -21.0290914, -43.5803799 -21.0290851, -43.5805327 -21.0291026, -43.5809069 -21.0291871, -43.5811322 -21.0292272, -43.5813615 -21.0292497, -43.5816854 -21.029261)",Rua Professor Pinheiro,
424572052,residential,False,True,29.113,"LINESTRING (-43.579995 -21.0291502, -43.5799306 -21.0290876, -43.5798106 -21.0289531)",Rua Professor Pinheiro,
781441949,secondary,True,False,20.379,"LINESTRING (-43.5796359 -21.029369, -43.5795115 -21.0292272)",,AMG-0420
781441952,residential,False,True,8.816,"LINESTRING (-43.5796359 -21.029369, -43.5797086 -21.029328)",,
781441952,residential,False,False,8.816,"LINESTRING (-43.5797086 -21.029328, -43.5796359 -21.029369)",,
781441952,residential,False,True,35.7,"LINESTRING (-43.5797086 -21.029328, -43.579995 -21.0291502)",,
781441948,secondary,True,False,151.30599999999998,"LINESTRING (-43.5797086 -21.029328, -43.5800989 -21.0297799, -43.5806306 -21.030382)",,
404177811,residential,False,True,15.84,"LINESTRING (-43.5802364 -21.0307825, -43.5803872 -21.0308044)",Rua Artur Campos Belo,
404177811,residential,False,False,148.268,"LINESTRING (-43.5802364 -21.0307825, -43.580058 -21.0307669, -43.5799527 -21.0307738, -43.5797744 -21.0308238, -43.5793734 -21.0310385, -43.5792118 -21.0310911, -43.5788946 -21.0311537)",Rua Artur Campos Belo,
404177819,residential,False,False,51.439,"LINESTRING (-43.5802364 -21.0307825, -43.5803933 -21.0306198, -43.5805686 -21.0304392)",,
404177820,tertiary,False,False,35.681,"LINESTRING (-43.5823265 -21.0288241, -43.5820817 -21.0290494)",,
800664239,residential,False,False,25.18,"LINESTRING (-43.5823265 -21.0288241, -43.5821293 -21.0286922)",,
404177820,tertiary,False,True,52.463,"LINESTRING (-43.5823265 -21.0288241, -43.5825008 -21.0286595, -43.5826778 -21.0284849)",,
404177827,residential,False,False,42.838,"LINESTRING (-43.5866743 -21.0294383, -43.5863779 -21.0291702)",,
800636943,residential,False,True,45.702,"LINESTRING (-43.5866743 -21.0294383, -43.5869762 -21.0291391)",,
