osmid,oneway,ref,name,highway,reversed,length,lanes,geometry
376569409,False,,,residential,True,72.824,,"LINESTRING (-41.0936036 -3.570889, -41.0938494 -3.5708608, -41.0940244 -3.570868, -41.0942541 -3.5709106)"
158798577,False,CE-232,Rua João Benício Fontenele,tertiary,False,63.749,2,"LINESTRING (-41.0933375 -3.5699513, -41.0927657 -3.570006)"
158798577,False,CE-232,Rua João Benício Fontenele,tertiary,True,70.461,2,"LINESTRING (-41.0933375 -3.5699513, -41.0939687 -3.569883)"
376569410,False,,Rua Prefeito Deocleciano,residential,False,156.845,,"LINESTRING (-41.0933375 -3.5699513, -41.0929677 -3.5685899)"
376569410,False,,Rua Prefeito Deocleciano,residential,True,108.369,,"LINESTRING (-41.0933375 -3.5699513, -41.0936036 -3.570889)"
158798567,True,,Rua Salustiano de Pinho,tertiary,False,75.223,2,"LINESTRING (-41.0929677 -3.5685899, -41.092304 -3.5684526)"
376569410,False,,Rua Prefeito Deocleciano,residential,False,83.708,,"LINESTRING (-41.0929677 -3.5685899, -41.0927657 -3.5678646)"
376569410,False,,Rua Prefeito Deocleciano,residential,True,156.845,,"LINESTRING (-41.0929677 -3.5685899, -41.0933375 -3.5699513)"
158798567,True,,Rua Salustiano de Pinho,tertiary,False,40.307,2,"LINESTRING (-41.092304 -3.5684526, -41.091948 -3.5683808)"
376569411,False,,Rua Engenheiro Edvar Bezerril,residential,False,180.17,,"LINESTRING (-41.092304 -3.5684526, -41.0927657 -3.570006)"
158798577,False,CE-232,Rua João Benício Fontenele,tertiary,True,63.749,2,"LINESTRING (-41.0927657 -3.570006, -41.0933375 -3.5699513)"
376569411,False,,Rua Engenheiro Edvar Bezerril,residential,True,180.17,,"LINESTRING (-41.0927657 -3.570006, -41.092304 -3.5684526)"
158798577,False,CE-232,Rua João Benício Fontenele,tertiary,False,20.814,2,"LINESTRING (-41.0927657 -3.570006, -41.092672 -3.5700236, -41.0925854 -3.5700552)"
376573608,False,,Travessa Fontenele Sobrinho,residential,False,44.118,,"LINESTRING (-41.0929822 -3.5665769, -41.0931298 -3.5662085)"
448357798,True,CE-187,Rua Fontenele Sobrinho,primary,False,23.667,2,"LINESTRING (-41.0929822 -3.5665769, -41.0931797 -3.5666572)"
448357855,False,,,residential,True,16.46,,"LINESTRING (-41.0929822 -3.5665769, -41.0929417 -3.5667193)"
376573608,False,,Travessa Fontenele Sobrinho,residential,True,65.727,,"LINESTRING (-41.0933411 -3.5656563, -41.0931298 -3.5662085)"
376573608,False,,Travessa Fontenele Sobrinho,residential,False,65.727,,"LINESTRING (-41.0931298 -3.5662085, -41.0933411 -3.5656563)"
376573608,False,,Travessa Fontenele Sobrinho,residential,True,44.118,,"LINESTRING (-41.0931298 -3.5662085, -41.0929822 -3.5665769)"
376573611,False,,,residential,False,78.164,,"LINESTRING (-41.0931298 -3.5662085, -41.0924595 -3.5659927)"
376573611,False,,,residential,True,78.164,,"LINESTRING (-41.0924595 -3.5659927, -41.0931298 -3.5662085)"
376573614,False,,Rua Vicente de Paula,residential,True,103.471,,"LINESTRING (-41.0942802 -3.563875, -41.0933481 -3.5638539)"
376573652,False,,Rua Fontenele Sobrinho,residential,False,93.23,,"LINESTRING (-41.0903782 -3.5653543, -41.0895694 -3.5651277)"
448357805,True,CE-232,Rua Lamartine Nogueira,tertiary,False,47.178,,"LINESTRING (-41.0903782 -3.5653543, -41.0905188 -3.5649539)"
448357805,True,CE-232,Rua Lamartine Nogueira,tertiary,False,42.267,,"LINESTRING (-41.0901124 -3.5661625, -41.0902201 -3.5657979)"
448357807,True,,Rua Padre José Beviláqua,tertiary,False,13.322,,"LINESTRING (-41.0901124 -3.5661625, -41.0902194 -3.5662168)"
376569376,False,,Rua Silva Jardim,residential,False,54.982,2,"LINESTRING (-41.0895694 -3.5651277, -41.0897227 -3.5646575)"
376573652,False,,Rua Fontenele Sobrinho,residential,True,93.23,,"LINESTRING (-41.0895694 -3.5651277, -41.0903782 -3.5653543)"
376569376,False,,Rua Silva Jardim,residential,True,52.325,2,"LINESTRING (-41.0895694 -3.5651277, -41.0895267 -3.5653685, -41.0895128 -3.5655941)"
376573652,False,,Rua Fontenele Sobrinho,residential,False,59.416,,"LINESTRING (-41.0895694 -3.5651277, -41.0891256 -3.5649782, -41.0890589 -3.5649843)"
448357796,False,,Rua Fontenele Sobrinho,tertiary,True,23.158,2,"LINESTRING (-41.0910861 -3.5657201, -41.0909002 -3.5656255)"
448357808,False,,Rua Professor João Viana,tertiary,True,82.527,,"LINESTRING (-41.0910861 -3.5657201, -41.0907547 -3.5663845)"
448357796,False,,Rua Fontenele Sobrinho,tertiary,False,30.761000000000003,2,"LINESTRING (-41.0910861 -3.5657201, -41.0912391 -3.5658036, -41.0913293 -3.5658528)"
376573654,True,,Praça Marechal Bezerril Fontenelle,residential,False,65.434,,"LINESTRING (-41.0916919 -3.5660855, -41.091407 -3.5666007)"
448357797,True,CE-187,Rua Fontenele Sobrinho,primary,False,14.275,,"LINESTRING (-41.0916919 -3.5660855, -41.0918066 -3.5661436)"
158798551,True,,Rua Padre José Beviláqua,tertiary,False,76.279,,"LINESTRING (-41.091407 -3.5666007, -41.0907547 -3.5663845)"
376573662,False,,Rua Doutor Afonso Marques,residential,False,100.571,,"LINESTRING (-41.0899902 -3.5623478, -41.089587 -3.5631578)"
376573689,False,,Rua Vicente de Paula,residential,False,69.944,2,"LINESTRING (-41.0899902 -3.5623478, -41.0905713 -3.5625913)"
448357797,True,CE-187,Rua Fontenele Sobrinho,primary,False,47.842,,"LINESTRING (-41.0913293 -3.5658528, -41.0916919 -3.5660855)"
446904766,False,CE-187,Rua Major Felizardo de Pinho Pessoa,primary,True,58.623,,"LINESTRING (-41.0913293 -3.5658528, -41.0913737 -3.5657757, -41.0915881 -3.5653932)"
448357796,False,,Rua Fontenele Sobrinho,tertiary,True,30.761000000000003,2,"LINESTRING (-41.0913293 -3.5658528, -41.0912391 -3.5658036, -41.0910861 -3.5657201)"
448357794,True,,Rua Fontenele Sobrinho,tertiary,False,65.31,,"LINESTRING (-41.0909002 -3.5656255, -41.0903782 -3.5653543)"
448357796,False,,Rua Fontenele Sobrinho,tertiary,False,23.158,2,"LINESTRING (-41.0909002 -3.5656255, -41.0910861 -3.5657201)"
376573665,True,,Praça Clóvis Beviláqua,tertiary,False,52.578,,"LINESTRING (-41.0913365 -3.5647717, -41.09111 -3.565187)"
376573666,False,,Praça Clóvis Beviláqua,tertiary,False,58.157,,"LINESTRING (-41.0913365 -3.5647717, -41.0916256 -3.5649175, -41.0918042 -3.5650076)"
376573668,False,,Beco dos Pinhos,residential,False,48.534,,"LINESTRING (-41.0918859 -3.5648484, -41.0922684 -3.56506)"
446904766,False,CE-187,Rua Major Felizardo de Pinho Pessoa,primary,False,19.889,,"LINESTRING (-41.0918859 -3.5648484, -41.0918042 -3.5650076)"
446904767,True,CE-187,Rua Major Felizardo de Pinho Pessoa,primary,False,50.702,2,"LINESTRING (-41.0918859 -3.5648484, -41.0918939 -3.5647297, -41.0920413 -3.5644265)"
31485686,True,CE-187,Rua José Siqueira,primary,False,89.029,,"LINESTRING (-41.0922684 -3.56506, -41.092601 -3.5643314)"
376573668,False,,Beco dos Pinhos,residential,True,48.534,,"LINESTRING (-41.0922684 -3.56506, -41.0918859 -3.5648484)"
376573669,True,,Rua Valdevino Alencar,residential,False,70.286,2,"LINESTRING (-41.0910857 -3.5652357, -41.0905188 -3.5649539)"
376573665,True,,Praça Clóvis Beviláqua,tertiary,False,47.987,,"LINESTRING (-41.0910857 -3.5652357, -41.0909551 -3.5655145, -41.0909002 -3.5656255)"
376573669,True,,Rua Valdevino Alencar,residential,False,94.298,2,"LINESTRING (-41.0905188 -3.5649539, -41.0897227 -3.5646575)"
1124478192,True,CE-232,Rua Lamartine Nogueira,tertiary,False,9.284,,"LINESTRING (-41.0905188 -3.5649539, -41.0905417 -3.5648736)"
376569376,False,,Rua Silva Jardim,residential,False,11.279,2,"LINESTRING (-41.0897227 -3.5646575, -41.0897558 -3.5645616)"
376569376,False,,Rua Silva Jardim,residential,True,54.982,2,"LINESTRING (-41.0897227 -3.5646575, -41.0895694 -3.5651277)"
446904765,False,,Rua José Joaquim de Carvalho,residential,True,37.108,,"LINESTRING (-41.0922933 -3.5642008, -41.092601 -3.5643314)"
446904769,False,,Rua José Joaquim de Carvalho,residential,False,15.547,,"LINESTRING (-41.0922933 -3.5642008, -41.0921605 -3.5641563)"
376573663,True,CE-187,Rua Major Felizardo de Pinho Pessoa,primary,False,85.799,2,"LINESTRING (-41.0922933 -3.5642008, -41.0919799 -3.5647694, -41.0918859 -3.5648484)"
376569376,False,,Rua Silva Jardim,residential,False,100.612,2,"LINESTRING (-41.0902274 -3.5634285, -41.0905713 -3.5625913)"
376569376,False,,Rua Silva Jardim,residential,True,63.783,2,"LINESTRING (-41.0902274 -3.5634285, -41.0900125 -3.5639605)"
376573672,False,,Rua José Joaquim de Carvalho,residential,False,84.583,2,"LINESTRING (-41.0902274 -3.5634285, -41.0909418 -3.5636935)"
376573672,False,,Rua José Joaquim de Carvalho,residential,True,77.183,2,"LINESTRING (-41.0902274 -3.5634285, -41.089587 -3.5631578)"
376569376,False,,Rua Silva Jardim,residential,True,9.412,2,"LINESTRING (-41.0897835 -3.5644816, -41.0897558 -3.5645616)"
376569376,False,,Rua Silva Jardim,residential,False,63.274,2,"LINESTRING (-41.0897835 -3.5644816, -41.0899995 -3.5639927, -41.0900125 -3.5639605)"
376573678,False,,,residential,False,64.923,2,"LINESTRING (-41.0897835 -3.5644816, -41.0893489 -3.5643244, -41.0892335 -3.5642827)"
376573662,False,,Rua Doutor Afonso Marques,residential,True,130.937,,"LINESTRING (-41.0891203 -3.5642393, -41.089587 -3.5631578)"
376573678,False,,,residential,True,13.458,2,"LINESTRING (-41.0891203 -3.5642393, -41.0892335 -3.5642827)"
376573678,False,,,residential,False,165.722,2,"LINESTRING (-41.0891203 -3.5642393, -41.0888735 -3.5642179, -41.088616 -3.5640948, -41.0884978 -3.5640702, -41.0884019 -3.5641035, -41.0882959 -3.5641713, -41.0881126 -3.5642931, -41.0879441 -3.5643631, -41.0877376 -3.564396)"
376573662,False,,Rua Doutor Afonso Marques,residential,False,130.937,,"LINESTRING (-41.089587 -3.5631578, -41.0891203 -3.5642393)"
376573662,False,,Rua Doutor Afonso Marques,residential,True,100.571,,"LINESTRING (-41.089587 -3.5631578, -41.0899902 -3.5623478)"
376573672,False,,Rua José Joaquim de Carvalho,residential,False,77.183,2,"LINESTRING (-41.089587 -3.5631578, -41.0902274 -3.5634285)"
376573672,False,,Rua José Joaquim de Carvalho,residential,True,68.098,2,"LINESTRING (-41.089587 -3.5631578, -41.0890149 -3.5629364)"
376573678,False,,,residential,False,13.458,2,"LINESTRING (-41.0892335 -3.5642827, -41.0891203 -3.5642393)"
376573681,False,,,residential,False,80.385,,"LINESTRING (-41.0892335 -3.5642827, -41.0890589 -3.5649843)"
376573678,False,,,residential,True,64.923,2,"LINESTRING (-41.0892335 -3.5642827, -41.0893489 -3.5643244, -41.0897835 -3.5644816)"
376573681,False,,,residential,True,80.385,,"LINESTRING (-41.0890589 -3.5649843, -41.0892335 -3.5642827)"
376573652,False,,Rua Fontenele Sobrinho,residential,True,59.416,,"LINESTRING (-41.0890589 -3.5649843, -41.0891256 -3.5649782, -41.0895694 -3.5651277)"
376573683,True,CE-187;CE-311,Avenida Major Felizardo de Pinho Pessoa,secondary,False,62.967,,"LINESTRING (-41.0925322 -3.5635262, -41.0928117 -3.5630334)"
446904761,False,CE-232,Rua Vicente de Paula,primary,True,12.373,2,"LINESTRING (-41.0925322 -3.5635262, -41.0926286 -3.5635821)"
1124476304,False,CE-232,Rua Vicente de Paula,tertiary,False,105.647,2,"LINESTRING (-41.0925322 -3.5635262, -41.0917091 -3.5630489)"
446917185,False,,,secondary_link,False,9.887,,"LINESTRING (-41.0928117 -3.5630334, -41.0928928 -3.5630702)"
376573683,True,CE-187;CE-311,Avenida Major Felizardo de Pinho Pessoa,secondary,False,49.87,,"LINESTRING (-41.0928117 -3.5630334, -41.0929183 -3.5627295, -41.0929553 -3.5626085)"
376569397,False,,Rua 11,residential,False,31.483999999999998,2,"LINESTRING (-41.087033 -3.5645445, -41.0870752 -3.5643509, -41.0871023 -3.5642703)"
376573684,False,,,residential,True,79.985,2,"LINESTRING (-41.087033 -3.5645445, -41.0873248 -3.5644912, -41.0875279 -3.564435, -41.0877376 -3.564396)"
376573678,False,,,residential,False,72.394,2,"LINESTRING (-41.0877376 -3.564396, -41.0874667 -3.5643371, -41.0872471 -3.564326, -41.0871023 -3.5642703)"
376573678,False,,,residential,True,165.72199999999998,2,"LINESTRING (-41.0877376 -3.564396, -41.0879441 -3.5643631, -41.0881126 -3.5642931, -41.0882959 -3.5641713, -41.0884019 -3.5641035, -41.0884978 -3.5640702, -41.088616 -3.5640948, -41.0888735 -3.5642179, -41.0891203 -3.5642393)"
376573684,False,,,residential,False,79.985,2,"LINESTRING (-41.0877376 -3.564396, -41.0875279 -3.564435, -41.0873248 -3.5644912, -41.087033 -3.5645445)"
376569397,False,,Rua 11,residential,False,184.90499999999997,2,"LINESTRING (-41.0871023 -3.5642703, -41.0872389 -3.5637246, -41.08745 -3.5631045, -41.0876087 -3.5626881)"
376569397,False,,Rua 11,residential,True,31.483999999999998,2,"LINESTRING (-41.0871023 -3.5642703, -41.0870752 -3.5643509, -41.087033 -3.5645445)"
376573678,False,,,residential,True,72.394,2,"LINESTRING (-41.0871023 -3.5642703, -41.0872471 -3.564326, -41.0874667 -3.5643371, -41.0877376 -3.564396)"
376569397,False,,Rua 11,residential,True,184.90499999999997,2,"LINESTRING (-41.0876087 -3.5626881, -41.08745 -3.5631045, -41.0872389 -3.5637246, -41.0871023 -3.5642703)"
376573672,False,,Rua José Joaquim de Carvalho,residential,False,63.669,2,"LINESTRING (-41.0876087 -3.5626881, -41.087736 -3.5625025, -41.0877924 -3.5624664, -41.087869 -3.5624787, -41.0880591 -3.5625519)"
376573672,False,,Rua José Joaquim de Carvalho,residential,False,68.098,2,"LINESTRING (-41.0890149 -3.5629364, -41.089587 -3.5631578)"
376573672,False,,Rua José Joaquim de Carvalho,residential,True,70.864,2,"LINESTRING (-41.0890149 -3.5629364, -41.0884196 -3.5627059)"
376573672,False,,Rua José Joaquim de Carvalho,residential,False,43.519,2,"LINESTRING (-41.0880591 -3.5625519, -41.0884196 -3.5627059)"
376573672,False,,Rua José Joaquim de Carvalho,residential,True,63.669,2,"LINESTRING (-41.0880591 -3.5625519, -41.087869 -3.5624787, -41.0877924 -3.5624664, -41.087736 -3.5625025, -41.0876087 -3.5626881)"
376573672,False,,Rua José Joaquim de Carvalho,residential,False,70.864,2,"LINESTRING (-41.0884196 -3.5627059, -41.0890149 -3.5629364)"
376573672,False,,Rua José Joaquim de Carvalho,residential,True,43.519,2,"LINESTRING (-41.0884196 -3.5627059, -41.0880591 -3.5625519)"
376573687,False,,Rua Manoel Pereira Barros,residential,True,48.933,,"LINESTRING (-41.0884196 -3.5627059, -41.0885677 -3.5622914)"
376573687,False,,Rua Manoel Pereira Barros,residential,False,48.933,,"LINESTRING (-41.0885677 -3.5622914, -41.0884196 -3.5627059)"
376569376,False,,Rua Silva Jardim,residential,True,100.612,2,"LINESTRING (-41.0905713 -3.5625913, -41.0902274 -3.5634285)"
376573689,False,,Rua Vicente de Paula,residential,False,84.555,2,"LINESTRING (-41.0905713 -3.5625913, -41.0912848 -3.562858)"
376573689,False,,Rua Vicente de Paula,residential,True,69.944,2,"LINESTRING (-41.0905713 -3.5625913, -41.0899902 -3.5623478)"
376573672,False,,Rua José Joaquim de Carvalho,residential,True,53.324,2,"LINESTRING (-41.0913907 -3.5638645, -41.0909418 -3.5636935)"
376573690,False,,Rua Francisco Caldas da Silveira,residential,False,97.332,,"LINESTRING (-41.0913907 -3.5638645, -41.0917091 -3.5630489)"
376573690,False,,Rua Francisco Caldas da Silveira,residential,True,91.502,,"LINESTRING (-41.0920352 -3.5622931, -41.0917091 -3.5630489)"
446904767,True,CE-187,Rua Major Felizardo de Pinho Pessoa,primary,False,32.828,2,"LINESTRING (-41.0920413 -3.5644265, -41.0921605 -3.5641563)"
"[446904768, 1253627952]",False,,Antônio Honorio Passos,residential,"[False, True]",64.886,,"LINESTRING (-41.0920413 -3.5644265, -41.0917604 -3.5642995, -41.0918653 -3.5640444)"
446904766,False,CE-187,Rua Major Felizardo de Pinho Pessoa,primary,False,49.128,,"LINESTRING (-41.0918042 -3.5650076, -41.0915881 -3.5653932)"
446904766,False,CE-187,Rua Major Felizardo de Pinho Pessoa,primary,True,19.889,,"LINESTRING (-41.0918042 -3.5650076, -41.0918859 -3.5648484)"
376573666,False,,Praça Clóvis Beviláqua,tertiary,True,58.157,,"LINESTRING (-41.0918042 -3.5650076, -41.0916256 -3.5649175, -41.0913365 -3.5647717)"
446917184,False,,,secondary_link,True,7.891,,"LINESTRING (-41.0929553 -3.5626085, -41.0930234 -3.5626289)"
446904763,True,CE-187;CE-311,Avenida Major Felizardo de Pinho Pessoa,secondary,False,51.166,,"LINESTRING (-41.0930234 -3.5626289, -41.0928928 -3.5630702)"
446917184,False,,,secondary_link,False,7.891,,"LINESTRING (-41.0930234 -3.5626289, -41.0929553 -3.5626085)"
376569376,False,,Rua Silva Jardim,residential,False,9.412,2,"LINESTRING (-41.0897558 -3.5645616, -41.0897835 -3.5644816)"
376569376,False,,Rua Silva Jardim,residential,True,11.279,2,"LINESTRING (-41.0897558 -3.5645616, -41.0897227 -3.5646575)"
448357815,True,,Rua Valdevino Alencar,residential,False,93.866,2,"LINESTRING (-41.0897558 -3.5645616, -41.0905417 -3.5648736)"
376573665,True,,Praça Clóvis Beviláqua,tertiary,False,6.05,,"LINESTRING (-41.09111 -3.565187, -41.0910857 -3.5652357)"
446904766,False,CE-187,Rua Major Felizardo de Pinho Pessoa,primary,True,49.128,,"LINESTRING (-41.0915881 -3.5653932, -41.0918042 -3.5650076)"
446904766,False,CE-187,Rua Major Felizardo de Pinho Pessoa,primary,False,58.623,,"LINESTRING (-41.0915881 -3.5653932, -41.0913737 -3.5657757, -41.0913293 -3.5658528)"
376569376,False,,Rua Silva Jardim,residential,True,41.307,2,"LINESTRING (-41.0895128 -3.5655941, -41.0894725 -3.5659634)"
448357866,False,,Travessa Raimundo Gondim,residential,True,81.702,,"LINESTRING (-41.0895128 -3.5655941, -41.0902201 -3.5657979)"
376569376,False,,Rua Silva Jardim,residential,False,52.325,2,"LINESTRING (-41.0895128 -3.5655941, -41.0895267 -3.5653685, -41.0895694 -3.5651277)"
31485686,True,CE-187,Rua José Siqueira,primary,False,71.76,,"LINESTRING (-41.0920119 -3.5656524, -41.0922684 -3.56506)"
448357818,True,,,residential,False,55.162,,"LINESTRING (-41.0920119 -3.5656524, -41.0915881 -3.5653932)"
448357805,True,CE-232,Rua Lamartine Nogueira,tertiary,False,52.354,,"LINESTRING (-41.0902201 -3.5657979, -41.0903782 -3.5653543)"
448357866,False,,Travessa Raimundo Gondim,residential,False,81.702,,"LINESTRING (-41.0902201 -3.5657979, -41.0895128 -3.5655941)"
448357807,True,,Rua Padre José Beviláqua,tertiary,False,62.265,,"LINESTRING (-41.0902194 -3.5662168, -41.0907547 -3.5663845)"
376569404,True,CE-187,Rua Padre José Beviláqua,primary,False,31.105999999999998,1,"LINESTRING (-41.0932123 -3.5667831, -41.0931449 -3.5667519, -41.0930511 -3.5667325, -41.0929417 -3.5667193)"
451939393,True,CE-187;CE-232,Avenida José Figueira,primary,False,20.01,2,"LINESTRING (-41.0934914 -3.5669585, -41.0936053 -3.567098)"
451939392,True,CE-187;CE-232,Avenida José Figueira,primary,False,43.614,2,"LINESTRING (-41.093467 -3.5670818, -41.0932123 -3.5667831)"
448357840,True,,,tertiary,False,9.486,,"LINESTRING (-41.0939756 -3.5676312, -41.0940602 -3.567619)"
451939392,True,CE-187;CE-232,Avenida José Figueira,primary,False,71.84,2,"LINESTRING (-41.0939756 -3.5676312, -41.0939097 -3.5675379, -41.093877 -3.5675043, -41.0937777 -3.5674026, -41.093538 -3.5671567)"
448357811,False,,Rua Salustiano de Pinho,residential,True,13.079,,"LINESTRING (-41.0896126 -3.5680264, -41.0895298 -3.5679427)"
451953418,False,CE-232,Rua Lamartine Nogueira,tertiary,False,11.788,,"LINESTRING (-41.0896126 -3.5680264, -41.0896458 -3.5679257)"
451953418,False,CE-232,Rua Lamartine Nogueira,tertiary,True,83.049,,"LINESTRING (-41.0896126 -3.5680264, -41.0893914 -3.5687399)"
448357850,False,,,primary_link,True,10.869,,"LINESTRING (-41.0941985 -3.5680662, -41.0941051 -3.5680956)"
451939393,True,CE-187;CE-232,Avenida José Figueira,primary,False,92.11,2,"LINESTRING (-41.0941985 -3.5680662, -41.0944371 -3.5688596)"
448357850,False,,,primary_link,False,10.869,,"LINESTRING (-41.0941051 -3.5680956, -41.0941985 -3.5680662)"
451939392,True,CE-187;CE-232,Avenida José Figueira,primary,False,53.699000000000005,2,"LINESTRING (-41.0941051 -3.5680956, -41.0940063 -3.5677017, -41.0939756 -3.5676312)"
158798567,True,,Rua Salustiano de Pinho,tertiary,False,79.514,2,"LINESTRING (-41.0943257 -3.568842, -41.093621 -3.5687129)"
451939392,True,CE-187;CE-232,Avenida José Figueira,primary,False,86.532,2,"LINESTRING (-41.0943257 -3.568842, -41.0941051 -3.5680956)"
158798577,False,CE-232,Rua João Benício Fontenele,tertiary,False,70.668,2,"LINESTRING (-41.0946009 -3.569807, -41.0939687 -3.569883)"
448357783,True,CE-187,Avenida José Figueira,primary,False,111.565,2,"LINESTRING (-41.0946009 -3.569807, -41.0943257 -3.568842)"
448357854,False,CE-232,,tertiary,True,9.879,2,"LINESTRING (-41.0946009 -3.569807, -41.094689 -3.5697943)"
448357783,True,CE-187,Avenida José Figueira,primary,False,117.975,2,"LINESTRING (-41.0948835 -3.5708298, -41.0946009 -3.569807)"
448357867,False,,,residential,True,9.734,,"LINESTRING (-41.0948835 -3.5708298, -41.0949647 -3.5707967)"
"[448357816, 376569409]",False,,Travessa Professora Sílvia Coelho,residential,False,75.953,,"LINESTRING (-41.0948835 -3.5708298, -41.0944607 -3.5709963, -41.0944001 -3.5709961, -41.0942541 -3.5709106)"
448357804,False,,Rua Lamartine Nogueira,tertiary,False,45.663,2,"LINESTRING (-41.0890157 -3.5708704, -41.0890658 -3.5704628)"
448357804,False,,Rua Lamartine Nogueira,tertiary,True,9.024,2,"LINESTRING (-41.0890157 -3.5708704, -41.0890062 -3.570951)"
"[448357824, 1221767071]",False,,,residential,False,142.677,,"LINESTRING (-41.0890157 -3.5708704, -41.0902025 -3.5709644, -41.0902884 -3.5710051)"
448357783,True,CE-187,Avenida José Figueira,primary,False,26.256,2,"LINESTRING (-41.0949483 -3.5710569, -41.0948835 -3.5708298)"
448357846,False,,,primary_link,True,9.517,,"LINESTRING (-41.0949483 -3.5710569, -41.0950326 -3.5710412)"
446904765,False,,Rua José Joaquim de Carvalho,residential,False,37.108,,"LINESTRING (-41.092601 -3.5643314, -41.0922933 -3.5642008)"
376569399,False,,,residential,True,65.156,,"LINESTRING (-41.0881084 -3.5666692, -41.0879527 -3.5666339, -41.0877978 -3.566631, -41.0875253 -3.5666306)"
376569399,False,,,residential,False,34.46,,"LINESTRING (-41.0874422 -3.5669292, -41.0875253 -3.5666306)"
376569399,False,,,residential,True,25.688,,"LINESTRING (-41.0874422 -3.5669292, -41.0873803 -3.5671518)"
1221762316,False,,,residential,True,36.014,,"LINESTRING (-41.0874422 -3.5669292, -41.0876443 -3.5671826)"
376569375,False,,Rua Dez de Novembro,residential,True,22.725,,"LINESTRING (-41.0870459 -3.5671384, -41.0872505 -3.5671466)"
376569370,False,,Rua Professor João Viana,residential,False,36.311,,"LINESTRING (-41.0903593 -3.569571, -41.0903147 -3.5698945)"
376569370,False,,Rua Professor João Viana,residential,True,36.336,,"LINESTRING (-41.0903593 -3.569571, -41.0904102 -3.5692482)"
1092721671,False,,,residential,True,24.301,,"LINESTRING (-41.0903593 -3.569571, -41.0905756 -3.569605)"
376569366,False,,Rua Professora Ana Maria,residential,False,36.972,2,"LINESTRING (-41.0905756 -3.569605, -41.0905295 -3.5699343)"
376569366,False,,Rua Professora Ana Maria,residential,True,38.282,2,"LINESTRING (-41.0905756 -3.569605, -41.0906245 -3.5692642)"
1092721671,False,,,residential,False,24.301,,"LINESTRING (-41.0905756 -3.569605, -41.0903593 -3.569571)"
1092721671,False,,,residential,True,18.638,,"LINESTRING (-41.0905756 -3.569605, -41.0907421 -3.5696269)"
376569371,False,,,residential,False,37.602,,"LINESTRING (-41.0907421 -3.5696269, -41.0907013 -3.5699626)"
376569371,False,,,residential,True,38.387,,"LINESTRING (-41.0907421 -3.5696269, -41.0907885 -3.5692848)"
1092721671,False,,,residential,False,18.638,,"LINESTRING (-41.0907421 -3.5696269, -41.0905756 -3.569605)"
376573672,False,,Rua José Joaquim de Carvalho,residential,False,53.324,2,"LINESTRING (-41.0909418 -3.5636935, -41.0913907 -3.5638645)"
376573672,False,,Rua José Joaquim de Carvalho,residential,True,84.583,2,"LINESTRING (-41.0909418 -3.5636935, -41.0902274 -3.5634285)"
1124478192,True,CE-232,Rua Lamartine Nogueira,tertiary,False,100.4,,"LINESTRING (-41.0909418 -3.5636935, -41.0912848 -3.562858)"
448357815,True,,Rua Valdevino Alencar,residential,False,72.057,2,"LINESTRING (-41.0905417 -3.5648736, -41.09111 -3.565187)"
1124478192,True,CE-232,Rua Lamartine Nogueira,tertiary,False,72.139,,"LINESTRING (-41.0905417 -3.5648736, -41.0907698 -3.5642661)"
376573690,False,,Rua Francisco Caldas da Silveira,residential,False,91.502,,"LINESTRING (-41.0917091 -3.5630489, -41.0920352 -3.5622931)"
376573690,False,,Rua Francisco Caldas da Silveira,residential,True,97.332,,"LINESTRING (-41.0917091 -3.5630489, -41.0913907 -3.5638645)"
1124476304,False,CE-232,Rua Vicente de Paula,tertiary,False,51.652,2,"LINESTRING (-41.0917091 -3.5630489, -41.0912848 -3.562858)"
1124476304,False,CE-232,Rua Vicente de Paula,tertiary,True,105.647,2,"LINESTRING (-41.0917091 -3.5630489, -41.0925322 -3.5635262)"
376573689,False,,Rua Vicente de Paula,residential,True,84.555,2,"LINESTRING (-41.0912848 -3.562858, -41.0905713 -3.5625913)"
1124476304,False,CE-232,Rua Vicente de Paula,tertiary,True,51.652,2,"LINESTRING (-41.0912848 -3.562858, -41.0917091 -3.5630489)"
1124478192,True,CE-232,Rua Lamartine Nogueira,tertiary,False,66.47,,"LINESTRING (-41.0907698 -3.5642661, -41.0909418 -3.5636935)"
"[448357785, 1124478196]",True,,"['Praça Clóvis Beviláqua', 'Rua Antonio Onório Passos']",residential,False,102.524,2,"LINESTRING (-41.0907698 -3.5642661, -41.091423 -3.5646061, -41.0913365 -3.5647717)"
376569376,False,,Rua Silva Jardim,residential,False,63.783,2,"LINESTRING (-41.0900125 -3.5639605, -41.0902274 -3.5634285)"
1124478196,True,,Rua Antonio Onório Passos,residential,False,90.655,2,"LINESTRING (-41.0900125 -3.5639605, -41.0907698 -3.5642661)"
376569376,False,,Rua Silva Jardim,residential,True,63.274,2,"LINESTRING (-41.0900125 -3.5639605, -41.0899995 -3.5639927, -41.0897835 -3.5644816)"
446904761,False,CE-232,Rua Vicente de Paula,primary,False,30.128,2,"LINESTRING (-41.0928719 -3.5637023, -41.0926286 -3.5635821)"
446904761,False,CE-232,Rua Vicente de Paula,primary,True,55.472,2,"LINESTRING (-41.0928719 -3.5637023, -41.0933481 -3.5638539)"
1125868276,True,,Rua José Siqueira,primary,False,76.14,,"LINESTRING (-41.0928719 -3.5637023, -41.092601 -3.5643314)"
