osmid,oneway,highway,reversed,length,lanes,ref,name,geometry
448064744,False,residential,True,78.378,,,Rua Armando Bicalho,"LINESTRING (-43.675317 -15.3351778, -43.6746559 -15.3354784)"
336696954,False,residential,False,12.07,,,Rua Plácido Burrego da Silva,"LINESTRING (-43.6721161 -15.3353096, -43.6720704 -15.3352104)"
336696954,False,residential,True,216.67,,,Rua Plácido Burrego da Silva,"LINESTRING (-43.6721161 -15.3353096, -43.6729506 -15.3370842)"
448064723,True,residential,False,66.137,,,Rua João Antônio de Oliveira,"LINESTRING (-43.6721161 -15.3353096, -43.6715611 -15.335569)"
320982120,False,residential,False,80.155,,,Rua Cleide Rosane Leão,"LINESTRING (-43.6737269 -15.3354325, -43.6740134 -15.3360983)"
320982120,False,residential,True,88.109,,,Rua Cleide Rosane Leão,"LINESTRING (-43.6737269 -15.3354325, -43.6733818 -15.3347134)"
448064777,False,residential,False,67.008,,,Rua Adailton Garcia Ladeia,"LINESTRING (-43.6737269 -15.3354325, -43.6731619 -15.3356899)"
448064777,False,residential,True,77.899,,,Rua Adailton Garcia Ladeia,"LINESTRING (-43.6737269 -15.3354325, -43.6743834 -15.3351326)"
448064726,True,tertiary,False,117.278,,,Avenida João Teixeira Filho,"LINESTRING (-43.6746559 -15.3354784, -43.6751127 -15.3364367)"
448064744,False,residential,False,78.378,,,Rua Armando Bicalho,"LINESTRING (-43.6746559 -15.3354784, -43.675317 -15.3351778)"
336696960,False,residential,False,11.292,,,Rua José Evangelista Barbosa,"LINESTRING (-43.6715611 -15.335569, -43.671521 -15.3354751)"
336696960,False,residential,True,220.831,,,Rua José Evangelista Barbosa,"LINESTRING (-43.6715611 -15.335569, -43.6724227 -15.3373728)"
448064723,True,residential,False,63.183,,,Rua João Antônio de Oliveira,"LINESTRING (-43.6715611 -15.335569, -43.6710257 -15.3358062)"
448064777,False,residential,False,17.527,,,Rua Adailton Garcia Ladeia,"LINESTRING (-43.6731619 -15.3356899, -43.6730149 -15.3357588)"
448064777,False,residential,True,67.008,,,Rua Adailton Garcia Ladeia,"LINESTRING (-43.6731619 -15.3356899, -43.6737269 -15.3354325)"
448064799,True,residential,False,78.812,,,Avenida Joaquim Garcia Ladeia,"LINESTRING (-43.6731619 -15.3356899, -43.6734668 -15.3363348)"
280470927,True,residential,False,87.016,,,Avenida Joaquim Garcia Ladeia,"LINESTRING (-43.6730149 -15.3357588, -43.672683 -15.3350447)"
448064777,False,residential,True,17.527,,,Rua Adailton Garcia Ladeia,"LINESTRING (-43.6730149 -15.3357588, -43.6731619 -15.3356899)"
320982109,False,residential,False,133.263,,,Rua Eurico Tolentino de Oliveira,"LINESTRING (-43.6710257 -15.3358062, -43.6715315 -15.3369009)"
320982109,False,residential,True,11.382,,,Rua Eurico Tolentino de Oliveira,"LINESTRING (-43.6710257 -15.3358062, -43.6709761 -15.3357157)"
448064723,True,residential,False,65.602,,,Rua João Antônio de Oliveira,"LINESTRING (-43.6710257 -15.3358062, -43.6704668 -15.3360461)"
448064727,True,tertiary,False,81.657,,,Avenida João Teixeira Filho,"LINESTRING (-43.6746949 -15.3358027, -43.6743834 -15.3351326)"
448064776,False,residential,True,80.133,,,,"LINESTRING (-43.6746949 -15.3358027, -43.6740134 -15.3360983)"
448064723,True,residential,False,61.758,,,Rua João Antônio de Oliveira,"LINESTRING (-43.6704668 -15.3360461, -43.6699364 -15.3362625)"
645908728,False,residential,False,10.855,,,Rua Cassiano Gonçalves,"LINESTRING (-43.6704668 -15.3360461, -43.6704276 -15.3359561)"
645908728,False,residential,True,135.124,,,Rua Cassiano Gonçalves,"LINESTRING (-43.6704668 -15.3360461, -43.6709936 -15.33715)"
320982120,False,residential,False,84.402,,,Rua Cleide Rosane Leão,"LINESTRING (-43.6740134 -15.3360983, -43.6743303 -15.3367931)"
320982120,False,residential,True,80.155,,,Rua Cleide Rosane Leão,"LINESTRING (-43.6740134 -15.3360983, -43.6737269 -15.3354325)"
448064776,False,residential,False,80.133,,,,"LINESTRING (-43.6740134 -15.3360983, -43.6746949 -15.3358027)"
448064776,False,residential,True,64.244,,,,"LINESTRING (-43.6740134 -15.3360983, -43.6734668 -15.3363348)"
280470929,False,residential,False,9.003,,,Rua Marcelino José da Silva,"LINESTRING (-43.6699364 -15.3362625, -43.6699083 -15.3361862)"
280470929,False,residential,True,136.436,,,Rua Marcelino José da Silva,"LINESTRING (-43.6699364 -15.3362625, -43.6704509 -15.3373847)"
448064723,True,residential,False,13.705,,,Rua João Antônio de Oliveira,"LINESTRING (-43.6699364 -15.3362625, -43.669811 -15.3362863)"
320982121,True,residential,False,15.256,,,Rua João Antônio de Oliveira,"LINESTRING (-43.669811 -15.3362863, -43.6699083 -15.3361862)"
448064787,False,residential,True,50.067,,,Rua João Antônio de Oliveira,"LINESTRING (-43.669811 -15.3362863, -43.6693821 -15.3364642)"
448064776,False,residential,False,64.244,,,,"LINESTRING (-43.6734668 -15.3363348, -43.6740134 -15.3360983)"
448064776,False,residential,True,14.878,,,,"LINESTRING (-43.6734668 -15.3363348, -43.6733438 -15.3363967)"
448064799,True,residential,False,85.708,,,Avenida Joaquim Garcia Ladeia,"LINESTRING (-43.6734668 -15.3363348, -43.6738016 -15.3370347)"
280470927,True,residential,False,79.216,,,Avenida Joaquim Garcia Ladeia,"LINESTRING (-43.6733438 -15.3363967, -43.6730149 -15.3357588)"
448064776,False,residential,False,14.878,,,,"LINESTRING (-43.6733438 -15.3363967, -43.6734668 -15.3363348)"
320982122,False,residential,False,12.05,,,Rua Ilídia Batista Ferreira,"LINESTRING (-43.6750111 -15.336483, -43.6751127 -15.3364367)"
320982122,False,residential,True,80.739,,,Rua Ilídia Batista Ferreira,"LINESTRING (-43.6750111 -15.336483, -43.6743303 -15.3367931)"
448064727,True,tertiary,False,82.898,,,Avenida João Teixeira Filho,"LINESTRING (-43.6750111 -15.336483, -43.6746949 -15.3358027)"
280470936,False,residential,False,63.988,,,Rua A,"LINESTRING (-43.6715315 -15.3369009, -43.6709936 -15.33715)"
320982109,False,residential,False,87.065,,,Rua Eurico Tolentino de Oliveira,"LINESTRING (-43.6715315 -15.3369009, -43.6718684 -15.3376133)"
320982109,False,residential,True,133.263,,,Rua Eurico Tolentino de Oliveira,"LINESTRING (-43.6715315 -15.3369009, -43.6710257 -15.3358062)"
320982122,False,residential,False,62.738,,,Rua Ilídia Batista Ferreira,"LINESTRING (-43.6738016 -15.3370347, -43.6743303 -15.3367931)"
320982122,False,residential,True,13.407,,,Rua Ilídia Batista Ferreira,"LINESTRING (-43.6738016 -15.3370347, -43.6736886 -15.3370863)"
448064799,True,residential,False,85.055,,,Avenida Joaquim Garcia Ladeia,"LINESTRING (-43.6738016 -15.3370347, -43.6741411 -15.337726)"
280470937,False,residential,False,78.164,,,Rua Simpliciano Freire Jardim,"LINESTRING (-43.6753534 -15.3371883, -43.6746914 -15.3374825)"
280470937,False,residential,True,10.881,,,Rua Simpliciano Freire Jardim,"LINESTRING (-43.6753534 -15.3371883, -43.675445 -15.3371462)"
448064727,True,tertiary,False,86.591,,,Avenida João Teixeira Filho,"LINESTRING (-43.6753534 -15.3371883, -43.6750111 -15.336483)"
280470937,False,residential,False,13.571,,,Rua Simpliciano Freire Jardim,"LINESTRING (-43.6744174 -15.337608, -43.6743031 -15.3376604)"
280470937,False,residential,True,32.528,,,Rua Simpliciano Freire Jardim,"LINESTRING (-43.6744174 -15.337608, -43.6746914 -15.3374825)"
448064784,True,residential,False,97.805,,,Avenida Cardoso de Sá,"LINESTRING (-43.6744174 -15.337608, -43.6748165 -15.3383989)"
280470937,False,residential,False,14.876,,,Rua Simpliciano Freire Jardim,"LINESTRING (-43.6741411 -15.337726, -43.6740132 -15.3377778)"
280470937,False,residential,True,18.841,,,Rua Simpliciano Freire Jardim,"LINESTRING (-43.6741411 -15.337726, -43.6743031 -15.3376604)"
280470935,False,residential,False,112.392,,,Rua Amandio José de Carvalho,"LINESTRING (-43.6757553 -15.3379495, -43.6748165 -15.3383989)"
280470935,False,residential,True,11.345,,,Rua Amandio José de Carvalho,"LINESTRING (-43.6757553 -15.3379495, -43.6758501 -15.3379042)"
448064727,True,tertiary,False,94.982,,,Avenida João Teixeira Filho,"LINESTRING (-43.6757553 -15.3379495, -43.6753534 -15.3371883)"
280470937,False,residential,False,50.825,,,Rua Simpliciano Freire Jardim,"LINESTRING (-43.6733084 -15.338088, -43.6728755 -15.3382741)"
280470937,False,residential,True,12.118,,,Rua Simpliciano Freire Jardim,"LINESTRING (-43.6733084 -15.338088, -43.6734116 -15.3380436)"
448064733,False,residential,False,105.848,,,Rua Amâncio José de Carvalho,"LINESTRING (-43.6733084 -15.338088, -43.6737331 -15.3389473)"
280470935,False,residential,False,12.287,,,Rua Amandio José de Carvalho,"LINESTRING (-43.6748165 -15.3383989, -43.6747148 -15.3384498)"
280470935,False,residential,True,112.392,,,Rua Amandio José de Carvalho,"LINESTRING (-43.6748165 -15.3383989, -43.6757553 -15.3379495)"
448064784,True,residential,False,159.654,,,Avenida Cardoso de Sá,"LINESTRING (-43.6748165 -15.3383989, -43.6755055 -15.3396717)"
280470935,False,residential,False,118.241,,,Rua Amandio José de Carvalho,"LINESTRING (-43.6737331 -15.3389473, -43.6727559 -15.3394399)"
280470935,False,residential,True,118.922,,,Rua Amandio José de Carvalho,"LINESTRING (-43.6737331 -15.3389473, -43.6747148 -15.3384498)"
448064733,False,residential,False,33.058,,,Rua Amâncio José de Carvalho,"LINESTRING (-43.6737331 -15.3389473, -43.6738691 -15.3392141)"
448064733,False,residential,True,105.848,,,Rua Amâncio José de Carvalho,"LINESTRING (-43.6737331 -15.3389473, -43.6733084 -15.338088)"
336696955,False,residential,False,109.976,,,Rua João Aguiar,"LINESTRING (-43.6764341 -15.3392519, -43.6755055 -15.3396717)"
448064727,True,tertiary,False,162.085,,,Avenida João Teixeira Filho,"LINESTRING (-43.6764341 -15.3392519, -43.6757553 -15.3379495)"
835209116,False,residential,True,10.106,,,,"LINESTRING (-43.6764341 -15.3392519, -43.6765155 -15.3392061)"
336696955,False,residential,False,11.316,,,Rua João Aguiar,"LINESTRING (-43.6755055 -15.3396717, -43.6754074 -15.3397092)"
336696955,False,residential,True,109.976,,,Rua João Aguiar,"LINESTRING (-43.6755055 -15.3396717, -43.6764341 -15.3392519)"
448064784,True,residential,False,102.885,,,Avenida Cardoso de Sá,"LINESTRING (-43.6755055 -15.3396717, -43.67569 -15.3400426, -43.6758895 -15.3403997, -43.6759443 -15.3404942)"
835736309,True,secondary,False,17.969,1,MG-401,Avenida Doutor Geraldo Rezende,"LINESTRING (-43.6775093 -15.3397452, -43.6773491 -15.3397926)"
506125524,False,residential,False,82.472,,,Rua Filomena Gonçalves da Silva,"LINESTRING (-43.6726725 -15.3402251, -43.6719731 -15.3405336)"
506125524,False,residential,True,45.335,,,Rua Filomena Gonçalves da Silva,"LINESTRING (-43.6726725 -15.3402251, -43.6730529 -15.3400472)"
645908729,False,residential,False,194.552,,,Rua Cassiano Gonçalves,"LINESTRING (-43.6726725 -15.3402251, -43.6735131 -15.340479, -43.6744051 -15.3407442)"
645908729,False,residential,True,76.562,,,Rua Cassiano Gonçalves,"LINESTRING (-43.6726725 -15.3402251, -43.6725272 -15.3401405, -43.6724581 -15.3400758, -43.6723883 -15.3399853, -43.6722268 -15.3397067)"
448064784,True,residential,False,7.359,,,Avenida Cardoso de Sá,"LINESTRING (-43.6759443 -15.3404942, -43.675982 -15.3405495)"
645908727,True,secondary,False,14.737,1,MG-401,Avenida Joaquim de Souza Coutinho,"LINESTRING (-43.6759443 -15.3404942, -43.6760466 -15.3404057)"
448064788,False,residential,True,72.504,,,Rua Geraldo Lidório de Souza,"LINESTRING (-43.6781062 -15.3410159, -43.67749 -15.3412843)"
280470931,False,residential,True,131.868,,,Rua Presidente Tancredo de Almeida Neves,"LINESTRING (-43.67749 -15.3412843, -43.6769674 -15.3402108)"
448064788,False,residential,False,72.504,,,Rua Geraldo Lidório de Souza,"LINESTRING (-43.67749 -15.3412843, -43.6781062 -15.3410159)"
506128674,False,residential,True,130.397,,,Rua Mauro Matos,"LINESTRING (-43.6767939 -15.333005, -43.6773011 -15.3340708)"
506125523,False,residential,False,147.714,,,Rua Faustina Maria da Conceição,"LINESTRING (-43.6744051 -15.3407442, -43.6748316 -15.3405551, -43.6750187 -15.3404658, -43.6756147 -15.340113)"
645908729,False,residential,False,123.15299999999999,,,Rua Cassiano Gonçalves,"LINESTRING (-43.6744051 -15.3407442, -43.6747664 -15.3407984, -43.674896 -15.3408506, -43.6750263 -15.340963, -43.6751447 -15.3411103, -43.6752867 -15.3413366)"
645908729,False,residential,True,194.552,,,Rua Cassiano Gonçalves,"LINESTRING (-43.6744051 -15.3407442, -43.6735131 -15.340479, -43.6726725 -15.3402251)"
336696963,True,residential,False,50.102,,,Avenida Cardoso de Sá,"LINESTRING (-43.6756147 -15.340113, -43.6754074 -15.3397092)"
506125523,False,residential,True,147.714,,,Rua Faustina Maria da Conceição,"LINESTRING (-43.6756147 -15.340113, -43.6750187 -15.3404658, -43.6748316 -15.3405551, -43.6744051 -15.3407442)"
506125524,False,residential,False,33.319,,,Rua Filomena Gonçalves da Silva,"LINESTRING (-43.6733325 -15.3399165, -43.6730529 -15.3400472)"
506125524,False,residential,True,82.472,,,Rua Filomena Gonçalves da Silva,"LINESTRING (-43.6719731 -15.3405336, -43.6726725 -15.3402251)"
448064733,False,residential,True,33.058,,,Rua Amâncio José de Carvalho,"LINESTRING (-43.6738691 -15.3392141, -43.6737331 -15.3389473)"
448064799,True,residential,False,84.063,,,Avenida Joaquim Garcia Ladeia,"LINESTRING (-43.6724404 -15.3342096, -43.672766 -15.3348973)"
506125526,False,residential,False,70.485,,,Rua Manoel Cardoso dos Santos,"LINESTRING (-43.6724404 -15.3342096, -43.6730361 -15.3339417)"
320982120,False,residential,False,85.616,,,Rua Cleide Rosane Leão,"LINESTRING (-43.6730361 -15.3339417, -43.6733523 -15.3346487)"
320982120,False,residential,True,79.802,,,Rua Cleide Rosane Leão,"LINESTRING (-43.6730361 -15.3339417, -43.6727156 -15.333294)"
506125526,False,residential,False,75.353,,,Rua Manoel Cardoso dos Santos,"LINESTRING (-43.6730361 -15.3339417, -43.6736652 -15.3336398)"
506125526,False,residential,True,70.485,,,Rua Manoel Cardoso dos Santos,"LINESTRING (-43.6730361 -15.3339417, -43.6724404 -15.3342096)"
448064727,True,tertiary,False,78.051,,,Avenida João Teixeira Filho,"LINESTRING (-43.6736652 -15.3336398, -43.6733468 -15.3330086)"
506125526,False,residential,True,75.353,,,Rua Manoel Cardoso dos Santos,"LINESTRING (-43.6736652 -15.3336398, -43.6730361 -15.3339417)"
336696960,False,residential,True,218.515,,,Rua José Evangelista Barbosa,"LINESTRING (-43.6706755 -15.3336871, -43.671521 -15.3354751)"
375348370,False,residential,False,65.395,,,Rua Idalina Jesus,"LINESTRING (-43.6706755 -15.3336871, -43.6712296 -15.3334415)"
375348370,False,residential,True,64.649,,,Rua Idalina Jesus,"LINESTRING (-43.6706755 -15.3336871, -43.6701353 -15.3339452)"
320982109,False,residential,False,216.536,,,Rua Eurico Tolentino de Oliveira,"LINESTRING (-43.6701353 -15.3339452, -43.6709761 -15.3357157)"
375348370,False,residential,False,64.649,,,Rua Idalina Jesus,"LINESTRING (-43.6701353 -15.3339452, -43.6706755 -15.3336871)"
320982109,False,residential,True,114.001,,,Rua Eurico Tolentino de Oliveira,"LINESTRING (-43.6701353 -15.3339452, -43.6700246 -15.3337126, -43.6696919 -15.3330134)"
506125554,False,residential,False,97.266,,,Rua Gerônimo Lidogário da Silva,"LINESTRING (-43.6703935 -15.3387842, -43.6700654 -15.3379687)"
448064726,True,tertiary,False,34.535,,,Avenida João Teixeira Filho,"LINESTRING (-43.673956 -15.3340239, -43.674096 -15.3343036)"
506128680,False,residential,False,80.304,,,Rua Lateral da Prefeitura,"LINESTRING (-43.673956 -15.3340239, -43.6746322 -15.3337136)"
320982096,False,residential,False,72.615,,,Rua Evaristo Dias Viana,"LINESTRING (-43.6746322 -15.3337136, -43.6749106 -15.3343089)"
506128680,False,residential,True,80.304,,,Rua Lateral da Prefeitura,"LINESTRING (-43.6746322 -15.3337136, -43.673956 -15.3340239)"
320982096,False,residential,False,105.992,,,Rua Evaristo Dias Viana,"LINESTRING (-43.6749106 -15.3343089, -43.675317 -15.3351778)"
320982096,False,residential,True,72.615,,,Rua Evaristo Dias Viana,"LINESTRING (-43.6749106 -15.3343089, -43.6746322 -15.3337136)"
506128681,False,residential,False,79.126,,,,"LINESTRING (-43.6749106 -15.3343089, -43.6742439 -15.3346138)"
448064726,True,tertiary,False,57.32,,,Avenida João Teixeira Filho,"LINESTRING (-43.6742439 -15.3346138, -43.6744671 -15.3350822)"
506128681,False,residential,True,79.126,,,,"LINESTRING (-43.6742439 -15.3346138, -43.6749106 -15.3343089)"
645908727,True,secondary,False,11.63,1,MG-401,Avenida Joaquim de Souza Coutinho,"LINESTRING (-43.6758737 -15.3405736, -43.6759443 -15.3404942)"
336696963,True,residential,False,58.268,,,Avenida Cardoso de Sá,"LINESTRING (-43.6758737 -15.3405736, -43.6757428 -15.3403488, -43.6756147 -15.340113)"
336696963,True,residential,False,5.872,,,Avenida Cardoso de Sá,"LINESTRING (-43.6759114 -15.3406119, -43.6758737 -15.3405736)"
645908730,False,residential,False,6.957,,,Avenida Joaquim de Souza Coutinho,"LINESTRING (-43.677361 -15.3397311, -43.6773491 -15.3397926)"
835736310,True,secondary,False,15.98,1,MG-401,Avenida Doutor Geraldo Rezende,"LINESTRING (-43.677361 -15.3397311, -43.6775093 -15.3397452)"
645908729,False,residential,True,123.15299999999999,,,Rua Cassiano Gonçalves,"LINESTRING (-43.6752867 -15.3413366, -43.6751447 -15.3411103, -43.6750263 -15.340963, -43.674896 -15.3408506, -43.6747664 -15.3407984, -43.6744051 -15.3407442)"
"[645908731, 645908727]",True,secondary,False,105.74,1,MG-401,Avenida Joaquim de Souza Coutinho,"LINESTRING (-43.6752867 -15.3413366, -43.6753696 -15.3412217, -43.6757538 -15.3407031, -43.6758737 -15.3405736)"
645908727,True,secondary,False,10.531,1,MG-401,Avenida Joaquim de Souza Coutinho,"LINESTRING (-43.676818 -15.3399836, -43.6769029 -15.339936)"
448064727,True,tertiary,False,91.231,,,Avenida João Teixeira Filho,"LINESTRING (-43.676818 -15.3399836, -43.6767469 -15.3398243, -43.6764341 -15.3392519)"
835198808,True,residential,False,21.833,,,Rua Presidente Tancredo de Almeida Neves,"LINESTRING (-43.6769305 -15.3400177, -43.6769674 -15.3402108)"
835198809,True,secondary,False,9.536,1,MG-401,Avenida Joaquim de Souza Coutinho,"LINESTRING (-43.6769305 -15.3400177, -43.676852 -15.340058)"
280470931,False,residential,False,131.868,,,Rua Presidente Tancredo de Almeida Neves,"LINESTRING (-43.6769674 -15.3402108, -43.67749 -15.3412843)"
835198807,True,residential,False,21.019,,,Rua Presidente Tancredo de Almeida Neves,"LINESTRING (-43.6769674 -15.3402108, -43.676852 -15.340058)"
835198805,True,tertiary,False,9.041,,,,"LINESTRING (-43.676852 -15.340058, -43.676818 -15.3399836)"
835198809,True,secondary,False,92.9,1,MG-401,Avenida Joaquim de Souza Coutinho,"LINESTRING (-43.676852 -15.340058, -43.6763374 -15.3403101, -43.676093 -15.3404591)"
448064719,False,residential,True,7.747,,,Rua César Lima,"LINESTRING (-43.676093 -15.3404591, -43.6760466 -15.3404057)"
835198809,True,secondary,False,15.582,1,MG-401,Avenida Joaquim de Souza Coutinho,"LINESTRING (-43.676093 -15.3404591, -43.6760304 -15.3405085, -43.675982 -15.3405495)"
835198809,True,secondary,False,10.269,1,MG-401,Avenida Joaquim de Souza Coutinho,"LINESTRING (-43.675982 -15.3405495, -43.6759114 -15.3406119)"
448064719,False,residential,False,7.747,,,Rua César Lima,"LINESTRING (-43.6760466 -15.3404057, -43.676093 -15.3404591)"
645908727,True,secondary,False,95.166,1,MG-401,Avenida Joaquim de Souza Coutinho,"LINESTRING (-43.6760466 -15.3404057, -43.6761314 -15.3403513, -43.6762695 -15.3402685, -43.676818 -15.3399836)"
645908730,False,residential,True,6.957,,,Avenida Joaquim de Souza Coutinho,"LINESTRING (-43.6773491 -15.3397926, -43.677361 -15.3397311)"
835198809,True,secondary,False,51.408,1,MG-401,Avenida Joaquim de Souza Coutinho,"LINESTRING (-43.6773491 -15.3397926, -43.6772525 -15.3398395, -43.6769305 -15.3400177)"
835209115,False,residential,True,96.6,,,,"LINESTRING (-43.6745978 -15.3400889, -43.6749378 -15.3399124, -43.6754074 -15.3397092)"
835209116,False,residential,False,10.106,,,,"LINESTRING (-43.6765155 -15.3392061, -43.6764341 -15.3392519)"
448064726,True,tertiary,False,91.193,,,Avenida João Teixeira Filho,"LINESTRING (-43.6765155 -15.3392061, -43.6768622 -15.3398479, -43.6769029 -15.339936)"
280470929,False,residential,False,71.113,,,Rua Marcelino José da Silva,"LINESTRING (-43.670913 -15.3383222, -43.6706283 -15.3377446)"
280470929,False,residential,True,16.387,,,Rua Marcelino José da Silva,"LINESTRING (-43.670913 -15.3383222, -43.6709786 -15.3384553)"
841237082,False,residential,True,41.66,,,,"LINESTRING (-43.670913 -15.3383222, -43.6710083 -15.3383134, -43.6710694 -15.3383098, -43.671113 -15.338313, -43.6711472 -15.3383266, -43.6711746 -15.3383505, -43.6712524 -15.3384307)"
280470929,False,residential,False,16.387,,,Rua Marcelino José da Silva,"LINESTRING (-43.6709786 -15.3384553, -43.670913 -15.3383222)"
280470929,False,residential,True,82.26,,,Rua Marcelino José da Silva,"LINESTRING (-43.6709786 -15.3384553, -43.671308 -15.3391234)"
841237083,False,residential,True,29.732,,,,"LINESTRING (-43.6709786 -15.3384553, -43.6710653 -15.3384352, -43.6711183 -15.3384262, -43.6711666 -15.3384255, -43.6712524 -15.3384307)"
841237082,False,residential,False,41.66,,,,"LINESTRING (-43.6712524 -15.3384307, -43.6711746 -15.3383505, -43.6711472 -15.3383266, -43.671113 -15.338313, -43.6710694 -15.3383098, -43.6710083 -15.3383134, -43.670913 -15.3383222)"
841237083,False,residential,False,29.732,,,,"LINESTRING (-43.6712524 -15.3384307, -43.6711666 -15.3384255, -43.6711183 -15.3384262, -43.6710653 -15.3384352, -43.6709786 -15.3384553)"
841237083,False,residential,True,38.917,,,,"LINESTRING (-43.6712524 -15.3384307, -43.6713168 -15.3384359, -43.6713765 -15.3384294, -43.6714388 -15.3384087, -43.6715943 -15.3383371)"
645908728,False,residential,False,146.879,,,Rua Cassiano Gonçalves,"LINESTRING (-43.6715943 -15.3383371, -43.6709936 -15.33715)"
645908728,False,residential,True,49.279,,,Rua Cassiano Gonçalves,"LINESTRING (-43.6715943 -15.3383371, -43.6717958 -15.3387354)"
841237083,False,residential,False,38.917,,,,"LINESTRING (-43.6715943 -15.3383371, -43.6714388 -15.3384087, -43.6713765 -15.3384294, -43.6713168 -15.3384359, -43.6712524 -15.3384307)"
280470929,False,residential,False,44.311,,,Rua Marcelino José da Silva,"LINESTRING (-43.6706283 -15.3377446, -43.6704509 -15.3373847)"
280470929,False,residential,True,71.113,,,Rua Marcelino José da Silva,"LINESTRING (-43.6706283 -15.3377446, -43.670913 -15.3383222)"
1105079545,False,unclassified,False,65.304,,,,"LINESTRING (-43.6706283 -15.3377446, -43.6700654 -15.3379687)"
506125554,False,residential,False,43.175,,,Rua Gerônimo Lidogário da Silva,"LINESTRING (-43.6700654 -15.3379687, -43.6699198 -15.3376067)"
506125554,False,residential,True,97.266,,,Rua Gerônimo Lidogário da Silva,"LINESTRING (-43.6700654 -15.3379687, -43.6703935 -15.3387842)"
1105079545,False,unclassified,True,65.304,,,,"LINESTRING (-43.6700654 -15.3379687, -43.6706283 -15.3377446)"
280470935,False,residential,False,64.025,,,Rua Amandio José de Carvalho,"LINESTRING (-43.6727559 -15.3394399, -43.6722268 -15.3397067)"
280470935,False,residential,True,118.241,,,Rua Amandio José de Carvalho,"LINESTRING (-43.6727559 -15.3394399, -43.6737331 -15.3389473)"
1105079566,False,unclassified,False,75.82000000000001,,,,"LINESTRING (-43.6727559 -15.3394399, -43.6728297 -15.3395473, -43.6728947 -15.3396813, -43.6729308 -15.3397735, -43.6729849 -15.3398309, -43.6730282 -15.3399075, -43.6730529 -15.3400472)"
506125524,False,residential,False,45.335,,,Rua Filomena Gonçalves da Silva,"LINESTRING (-43.6730529 -15.3400472, -43.6726725 -15.3402251)"
506125524,False,residential,True,33.319,,,Rua Filomena Gonçalves da Silva,"LINESTRING (-43.6730529 -15.3400472, -43.6733325 -15.3399165)"
1105079566,False,unclassified,True,75.82000000000001,,,,"LINESTRING (-43.6730529 -15.3400472, -43.6730282 -15.3399075, -43.6729849 -15.3398309, -43.6729308 -15.3397735, -43.6728947 -15.3396813, -43.6728297 -15.3395473, -43.6727559 -15.3394399)"
