osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge,junction,maxspeed
386572920,True,Avenida Dom Sílvio Maria Dário,secondary,False,52.42700000000001,"LINESTRING (-48.7736833 -22.3494138, -48.7738171 -22.3495245, -48.7739264 -22.3496128, -48.7740116 -22.3496851, -48.7740582 -22.3497328)",,,,
325348152,False,Rua Arlindo Pereira,residential,False,73.97200000000001,"LINESTRING (-48.7732746 -22.3490283, -48.7733464 -22.3489161, -48.7734691 -22.3487269, -48.7736562 -22.3484646)",,,,
386572920,True,Avenida Dom Sílvio Maria Dário,secondary,False,60.06,"LINESTRING (-48.7732746 -22.3490283, -48.7735234 -22.3492739, -48.7736833 -22.3494138)",,,,
325348682,False,Rua Riachuelo,residential,False,109.131,"LINESTRING (-48.7803765 -22.3536864, -48.7809411 -22.3528554)",,,,
325348682,False,Rua Riachuelo,residential,True,101.315,"LINESTRING (-48.7803765 -22.3536864, -48.7798481 -22.3544554)",,,,
386573038,False,Rua Eliazar Braga,residential,False,114.943,"LINESTRING (-48.7803765 -22.3536864, -48.7794471 -22.3531122)",,,,
386573038,False,Rua Eliazar Braga,residential,True,101.79,"LINESTRING (-48.7803765 -22.3536864, -48.7812066 -22.354185)",,,,
325344171,False,Rua Benjamin Monteiro,residential,False,64.752,"LINESTRING (-48.7805294 -22.3515332, -48.7810598 -22.351847)",,,,
325344171,False,Rua Benjamin Monteiro,residential,True,101.416,"LINESTRING (-48.7805294 -22.3515332, -48.7797019 -22.3510371)",,,,
325348674,False,Rua Sete de Setembro,residential,True,99.452,"LINESTRING (-48.7805294 -22.3515332, -48.7800345 -22.3523016)",,,,
325348674,False,Rua Sete de Setembro,residential,False,113.531,"LINESTRING (-48.7805294 -22.3515332, -48.7805599 -22.3514917, -48.7810605 -22.3507865, -48.7811359 -22.3506801)",,,,
325091437,False,Rua Doutor Pedro Paulo Oliveira Dias,residential,False,78.066,"LINESTRING (-48.7825247 -22.3514907, -48.7828709 -22.3508659)",,,,
386573035,False,Rua Duque de Caxias,residential,False,10.696,"LINESTRING (-48.7825247 -22.3514907, -48.7826152 -22.3515381)",,,,
386573035,False,Rua Duque de Caxias,residential,True,41.188,"LINESTRING (-48.7825247 -22.3514907, -48.782185 -22.3512945)",,,,
386573035,False,Rua Duque de Caxias,residential,True,10.696,"LINESTRING (-48.7826152 -22.3515381, -48.7825247 -22.3514907)",,,,
325348684,True,Rua Duque de Caxias,residential,False,25.381,"LINESTRING (-48.7826152 -22.3515381, -48.7826924 -22.3515555, -48.7827438 -22.351563, -48.7827881 -22.3515661, -48.7828589 -22.3515692)",,,,
325344169,False,Rua Siqueira Campos,residential,False,116.746,"LINESTRING (-48.7793317 -22.3552108, -48.7783822 -22.3546353)",,,,
325348682,False,Rua Riachuelo,residential,False,99.376,"LINESTRING (-48.7793317 -22.3552108, -48.7798481 -22.3544554)",,,,
325344169,False,Rua Siqueira Campos,residential,False,101.742,"LINESTRING (-48.7783822 -22.3546353, -48.7775441 -22.3541491)",,,,
325344169,False,Rua Siqueira Campos,residential,True,116.746,"LINESTRING (-48.7783822 -22.3546353, -48.7793317 -22.3552108)",,,,
325348674,False,Rua Sete de Setembro,residential,False,99.167,"LINESTRING (-48.7783822 -22.3546353, -48.7789053 -22.3538861)",,,,
325348674,False,Rua Sete de Setembro,residential,True,105.532,"LINESTRING (-48.7783822 -22.3546353, -48.7778217 -22.3554303)",,,,
325348671,True,,residential,False,5.6419999999999995,"LINESTRING (-48.7828301 -22.3517147, -48.7828076 -22.3516968, -48.7827947 -22.3516768)",,,roundabout,
325348671,True,,residential,False,1.624,"LINESTRING (-48.7829586 -22.3516372, -48.7829588 -22.3516518)",,,roundabout,
325348674,False,Rua Sete de Setembro,residential,False,108.505,"LINESTRING (-48.7794471 -22.3531122, -48.7800345 -22.3523016)",,,,
325348674,False,Rua Sete de Setembro,residential,True,102.517,"LINESTRING (-48.7794471 -22.3531122, -48.7789053 -22.3538861)",,,,
386573038,False,Rua Eliazar Braga,residential,False,102.481,"LINESTRING (-48.7794471 -22.3531122, -48.7786196 -22.3525987)",,,,
386573038,False,Rua Eliazar Braga,residential,True,114.943,"LINESTRING (-48.7794471 -22.3531122, -48.7803765 -22.3536864)",,,,
325125145,False,Rua Nove de Julho,secondary,True,102.844,"LINESTRING (-48.7778217 -22.3554303, -48.7769794 -22.3549317)",,,,
325348674,False,Rua Sete de Setembro,residential,False,105.532,"LINESTRING (-48.7778217 -22.3554303, -48.7783822 -22.3546353)",,,,
325348671,True,,residential,False,2.265,"LINESTRING (-48.7828589 -22.3515692, -48.7828809 -22.3515682)",,,roundabout,
325348671,True,,residential,False,11.848,"LINESTRING (-48.7829588 -22.3516518, -48.7829519 -22.3516784, -48.7829352 -22.3517016, -48.7829113 -22.3517178, -48.7828866 -22.3517249)",,,roundabout,
325348671,True,,residential,False,6.011,"LINESTRING (-48.7828866 -22.3517249, -48.7828569 -22.3517243, -48.7828301 -22.3517147)",,,roundabout,
325348674,False,Rua Sete de Setembro,residential,False,102.517,"LINESTRING (-48.7789053 -22.3538861, -48.7794471 -22.3531122)",,,,
325348674,False,Rua Sete de Setembro,residential,True,99.167,"LINESTRING (-48.7789053 -22.3538861, -48.7783822 -22.3546353)",,,,
386573017,False,Rua Belmiro Pereira,residential,False,115.792,"LINESTRING (-48.7789053 -22.3538861, -48.7798481 -22.3544554)",,,,
386573017,False,Rua Belmiro Pereira,residential,True,101.601,"LINESTRING (-48.7789053 -22.3538861, -48.7780818 -22.3533813)",,,,
325348682,False,Rua Riachuelo,residential,False,101.315,"LINESTRING (-48.7798481 -22.3544554, -48.7803765 -22.3536864)",,,,
325348682,False,Rua Riachuelo,residential,True,99.376,"LINESTRING (-48.7798481 -22.3544554, -48.7793317 -22.3552108)",,,,
386573017,False,Rua Belmiro Pereira,residential,True,115.792,"LINESTRING (-48.7798481 -22.3544554, -48.7789053 -22.3538861)",,,,
386573017,False,Rua Belmiro Pereira,residential,False,103.271,"LINESTRING (-48.7798481 -22.3544554, -48.7803362 -22.3547358, -48.7806943 -22.3549553)",,,,
325344171,False,Rua Benjamin Monteiro,residential,False,101.577,"LINESTRING (-48.7814648 -22.3520864, -48.782301 -22.3525726)",,,,
325344171,False,Rua Benjamin Monteiro,residential,True,49.431,"LINESTRING (-48.7814648 -22.3520864, -48.7810598 -22.351847)",,,,
325348682,False,Rua Riachuelo,residential,True,101.056,"LINESTRING (-48.7814648 -22.3520864, -48.7809411 -22.3528554)",,,,
325348682,False,Rua Riachuelo,residential,False,82.033,"LINESTRING (-48.7814648 -22.3520864, -48.7816693 -22.3517701, -48.7818745 -22.3514534)",,,,
325348671,True,,residential,False,11.917000000000002,"LINESTRING (-48.7828809 -22.3515682, -48.7829096 -22.3515753, -48.7829318 -22.351589, -48.7829497 -22.3516109, -48.7829586 -22.3516372)",,,roundabout,
325344171,False,Rua Benjamin Monteiro,residential,True,70.689,"LINESTRING (-48.7828723 -22.3529261, -48.782301 -22.3525726)",,,,
325344170,False,Rua Rio Branco,residential,False,48.01,"LINESTRING (-48.7809411 -22.3528554, -48.7805508 -22.3526185)",,,,
325344170,False,Rua Rio Branco,residential,True,100.309,"LINESTRING (-48.7809411 -22.3528554, -48.7817618 -22.3533429)",,,,
325348682,False,Rua Riachuelo,residential,False,101.056,"LINESTRING (-48.7809411 -22.3528554, -48.7814648 -22.3520864)",,,,
325348682,False,Rua Riachuelo,residential,True,109.131,"LINESTRING (-48.7809411 -22.3528554, -48.7803765 -22.3536864)",,,,
325344170,False,Rua Rio Branco,residential,False,105.318,"LINESTRING (-48.7800345 -22.3523016, -48.7791701 -22.3517937)",,,,
325344170,False,Rua Rio Branco,residential,True,63.725,"LINESTRING (-48.7800345 -22.3523016, -48.7805508 -22.3526185)",,,,
325348674,False,Rua Sete de Setembro,residential,False,99.452,"LINESTRING (-48.7800345 -22.3523016, -48.7805294 -22.3515332)",,,,
325348674,False,Rua Sete de Setembro,residential,True,108.505,"LINESTRING (-48.7800345 -22.3523016, -48.7794471 -22.3531122)",,,,
325348682,False,Rua Riachuelo,residential,True,32.041,"LINESTRING (-48.7820404 -22.3512095, -48.7818745 -22.3514534)",,,,
386573035,False,Rua Duque de Caxias,residential,False,17.62,"LINESTRING (-48.7820404 -22.3512095, -48.782185 -22.3512945)",,,,
386573035,False,Rua Duque de Caxias,residential,True,110.082,"LINESTRING (-48.7820404 -22.3512095, -48.7819878 -22.3511791, -48.7818951 -22.3511245, -48.7811359 -22.3506801)",,,,
325449332,False,Rua Eugênio Maccioca,tertiary,True,83.02699999999999,"LINESTRING (-48.7778271 -22.3470094, -48.7784578 -22.3471195, -48.7785413 -22.3471426, -48.7786058 -22.3471837)",,,,
325457403,False,Travessa Geovani Scarlassara,residential,True,83.477,"LINESTRING (-48.7778271 -22.3470094, -48.7778668 -22.3471929, -48.7778916 -22.3473072, -48.7778809 -22.3473667, -48.7778487 -22.3474362, -48.7776515 -22.3476882)",,,,
325344169,False,Rua Siqueira Campos,residential,False,101.623,"LINESTRING (-48.7765597 -22.3535636, -48.7757255 -22.3530737)",,,,
325344169,False,Rua Siqueira Campos,residential,True,120.362,"LINESTRING (-48.7765597 -22.3535636, -48.7775441 -22.3541491)",,,,
325449320,False,Rua Santos Dumont,residential,False,103.093,"LINESTRING (-48.7765597 -22.3535636, -48.7759978 -22.3543314)",,,,
325449320,False,Rua Santos Dumont,residential,True,50.929,"LINESTRING (-48.7765597 -22.3535636, -48.7768225 -22.3531754)",,,,
325125145,False,Rua Nove de Julho,secondary,False,121.02,"LINESTRING (-48.7759978 -22.3543314, -48.7769794 -22.3549317)",,,,
325125145,False,Rua Nove de Julho,secondary,True,99.994,"LINESTRING (-48.7759978 -22.3543314, -48.775179 -22.3538464)",,,,
325449320,False,Rua Santos Dumont,residential,True,103.093,"LINESTRING (-48.7759978 -22.3543314, -48.7765597 -22.3535636)",,,,
874675932,True,Avenida Laureano Fernandes,residential,False,19.979,"LINESTRING (-48.779825 -22.3467859, -48.7799781 -22.3468965)",,,,
874675933,True,Avenida Laureano Fernandes,residential,False,22.615,"LINESTRING (-48.779825 -22.3467859, -48.7800442 -22.3468021)",,,,
325449325,False,Rua Eugênio Maccioca,residential,False,52.184,"LINESTRING (-48.7789987 -22.3474373, -48.7794227 -22.3476951)",2,,,40
325449325,False,Rua Eugênio Maccioca,residential,True,49.274,"LINESTRING (-48.7789987 -22.3474373, -48.7786058 -22.3471837)",2,,,40
325449352,False,Rua Catarina do Amaral,residential,True,85.574,"LINESTRING (-48.7789987 -22.3474373, -48.7794457 -22.3467882)",,,,
325449325,False,Rua Eugênio Maccioca,residential,False,49.274,"LINESTRING (-48.7786058 -22.3471837, -48.7789987 -22.3474373)",2,,,40
325449335,False,Rua Coronel Coimbra,residential,False,101.716,"LINESTRING (-48.7786058 -22.3471837, -48.7780685 -22.3479517)",,,,
325449335,False,Rua Coronel Coimbra,residential,True,34.025,"LINESTRING (-48.7786058 -22.3471837, -48.778774 -22.3469202)",,,,
325449332,False,Rua Eugênio Maccioca,tertiary,False,83.027,"LINESTRING (-48.7786058 -22.3471837, -48.7785413 -22.3471426, -48.7784578 -22.3471195, -48.7778271 -22.3470094)",,,,
386572925,False,Avenida Laureano Fernandes,residential,True,35.259,"LINESTRING (-48.7786058 -22.3471837, -48.7787332 -22.3470776, -48.7788731 -22.346986)",,,,
325449335,False,Rua Coronel Coimbra,residential,True,75.14,"LINESTRING (-48.773939 -22.353906, -48.7743408 -22.3533416)",,,,
"[325449339, 325449333, 325449335]",False,Rua Coronel Coimbra,residential,False,68.012,"LINESTRING (-48.773939 -22.353906, -48.7737608 -22.3541578, -48.7736542 -22.3543128, -48.7735737 -22.3544157)",,yes,,
325125145,False,Rua Nove de Julho,secondary,False,102.865,"LINESTRING (-48.7743408 -22.3533416, -48.775179 -22.3538464)",,,,
325125145,False,Rua Nove de Julho,secondary,True,100.586,"LINESTRING (-48.7743408 -22.3533416, -48.7735194 -22.3528505)",,,,
325449335,False,Rua Coronel Coimbra,residential,False,75.14,"LINESTRING (-48.7743408 -22.3533416, -48.773939 -22.353906)",,,,
325449335,False,Rua Coronel Coimbra,residential,True,101.42,"LINESTRING (-48.7743408 -22.3533416, -48.7748706 -22.3525723)",,,,
386572915,False,Avenida Alberto Clementino Moreira,tertiary,True,10.523,"LINESTRING (-48.7794777 -22.3476153, -48.7794227 -22.3476951)",2,,,
386572915,False,Avenida Alberto Clementino Moreira,tertiary,False,95.06200000000001,"LINESTRING (-48.7794777 -22.3476153, -48.779672 -22.3473337, -48.7799781 -22.3468965)",2,,,
325449320,False,Rua Santos Dumont,residential,False,51.069,"LINESTRING (-48.7770921 -22.3527897, -48.7768225 -22.3531754)",,,,
325449320,False,Rua Santos Dumont,residential,True,106.584,"LINESTRING (-48.7770921 -22.3527897, -48.7776527 -22.3519835)",,,,
386573017,False,Rua Belmiro Pereira,residential,False,121.188,"LINESTRING (-48.7770921 -22.3527897, -48.7780818 -22.3533813)",,,,
386573017,False,Rua Belmiro Pereira,residential,True,101.876,"LINESTRING (-48.7770921 -22.3527897, -48.7762606 -22.3522917)",,,,
325449334,False,Travessa Antônio José Garcia,residential,False,102.943,"LINESTRING (-48.7735737 -22.3544157, -48.7744119 -22.3549218)",,,,
"[325449339, 325449333, 325449335]",False,Rua Coronel Coimbra,residential,True,68.012,"LINESTRING (-48.7735737 -22.3544157, -48.7736542 -22.3543128, -48.7737608 -22.3541578, -48.773939 -22.353906)",,yes,,
154058459,True,Avenida Brasil,secondary,False,97.123,"LINESTRING (-48.7812968 -22.3477137, -48.7821958 -22.3474462)",,,,
325449341,False,Rua Castelo Branco,residential,False,142.711,"LINESTRING (-48.7812968 -22.3477137, -48.7820634 -22.3466439)",,,,
325449341,False,Rua Castelo Branco,residential,True,9.852,"LINESTRING (-48.7812968 -22.3477137, -48.7813279 -22.3477975)",,,,
325344170,False,Rua Rio Branco,residential,False,106.959,"LINESTRING (-48.7765141 -22.3501936, -48.7756513 -22.3496565)",,,,
325344170,False,Rua Rio Branco,residential,True,103.264,"LINESTRING (-48.7765141 -22.3501936, -48.777359 -22.3506954)",,,,
325449335,False,Rua Coronel Coimbra,residential,False,105.221,"LINESTRING (-48.7765141 -22.3501936, -48.7759763 -22.3509986)",,,,
325449335,False,Rua Coronel Coimbra,residential,True,101.608,"LINESTRING (-48.7765141 -22.3501936, -48.7770493 -22.3494255)",,,,
325344169,False,Rua Siqueira Campos,residential,False,103.682,"LINESTRING (-48.7748706 -22.3525723, -48.774021 -22.3520703)",,,,
325344169,False,Rua Siqueira Campos,residential,True,104.106,"LINESTRING (-48.7748706 -22.3525723, -48.7757255 -22.3530737)",,,,
325449335,False,Rua Coronel Coimbra,residential,False,101.42,"LINESTRING (-48.7748706 -22.3525723, -48.7743408 -22.3533416)",,,,
325449335,False,Rua Coronel Coimbra,residential,True,103.323,"LINESTRING (-48.7748706 -22.3525723, -48.7754063 -22.3517862)",,,,
325091438,True,Avenida Brasil,secondary,False,37.745,"LINESTRING (-48.7802438 -22.3480764, -48.7798842 -22.3481443)",,,,
325449346,True,Rua Gonçalves Ledo,residential,False,12.917,"LINESTRING (-48.7802438 -22.3480764, -48.78014 -22.348011)",,,,
325344171,False,Rua Benjamin Monteiro,residential,False,102.538,"LINESTRING (-48.7770493 -22.3494255, -48.7778834 -22.3499307)",,,,
325344171,False,Rua Benjamin Monteiro,residential,True,109.25,"LINESTRING (-48.7770493 -22.3494255, -48.7761678 -22.3488772)",,,,
325449335,False,Rua Coronel Coimbra,residential,False,101.608,"LINESTRING (-48.7770493 -22.3494255, -48.7765141 -22.3501936)",,,,
325449335,False,Rua Coronel Coimbra,residential,True,104.483,"LINESTRING (-48.7770493 -22.3494255, -48.7776111 -22.3486426)",,,,
325344170,False,Rua Rio Branco,residential,False,103.46,"LINESTRING (-48.7782052 -22.3511986, -48.777359 -22.3506954)",,,,
325344170,False,Rua Rio Branco,residential,True,119.271,"LINESTRING (-48.7782052 -22.3511986, -48.7791701 -22.3517937)",,,,
325449320,False,Rua Santos Dumont,residential,False,104.143,"LINESTRING (-48.7782052 -22.3511986, -48.7776527 -22.3519835)",,,,
325449320,False,Rua Santos Dumont,residential,True,100.351,"LINESTRING (-48.7782052 -22.3511986, -48.7787282 -22.3504367)",,,,
284511340,False,Avenida Paulista,tertiary,False,70.094,"LINESTRING (-48.7814192 -22.3485805, -48.7810477 -22.349109)",,,,
386573043,False,Rua Gonçalves Ledo,residential,False,102.862,"LINESTRING (-48.7814192 -22.3485805, -48.7805107 -22.3481936)",,,,
284511340,False,Avenida Paulista,tertiary,True,108.41499999999999,"LINESTRING (-48.7814192 -22.3485805, -48.7817873 -22.348049, -48.7819708 -22.34775)",,,,
325449320,False,Rua Santos Dumont,residential,False,52.832,"LINESTRING (-48.7803522 -22.3481211, -48.7800834 -22.348526)",,,,
325449346,True,Rua Gonçalves Ledo,residential,False,12.206,"LINESTRING (-48.7803522 -22.3481211, -48.7802438 -22.3480764)",,,,
325347198,False,Rua Salvador Ladaga,residential,False,79.086,"LINESTRING (-48.7796992 -22.3490674, -48.7790602 -22.3486717)",,,,
325347198,False,Rua Salvador Ladaga,residential,True,118.94,"LINESTRING (-48.7796992 -22.3490674, -48.7806715 -22.3496466)",,,,
325449320,False,Rua Santos Dumont,residential,False,73.305,"LINESTRING (-48.7796992 -22.3490674, -48.7793157 -22.3496231)",,,,
325449320,False,Rua Santos Dumont,residential,True,72.01,"LINESTRING (-48.7796992 -22.3490674, -48.7800834 -22.348526)",,,,
386572915,False,Avenida Alberto Clementino Moreira,tertiary,False,18.946,"LINESTRING (-48.7800839 -22.3467486, -48.7801849 -22.3466061)",2,,,
386572915,False,Avenida Alberto Clementino Moreira,tertiary,True,7.215,"LINESTRING (-48.7800839 -22.3467486, -48.7800442 -22.3468021)",2,,,
325449320,False,Rua Santos Dumont,residential,False,106.584,"LINESTRING (-48.7776527 -22.3519835, -48.7770921 -22.3527897)",,,,
325449320,False,Rua Santos Dumont,residential,True,104.143,"LINESTRING (-48.7776527 -22.3519835, -48.7782052 -22.3511986)",,,,
386573038,False,Rua Eliazar Braga,residential,False,100.069,"LINESTRING (-48.7776527 -22.3519835, -48.77684 -22.3514886)",,,,
386573038,False,Rua Eliazar Braga,residential,True,120.694,"LINESTRING (-48.7776527 -22.3519835, -48.7786196 -22.3525987)",,,,
325449352,False,Rua Catarina do Amaral,residential,False,85.574,"LINESTRING (-48.7794457 -22.3467882, -48.7789987 -22.3474373)",,,,
386572925,False,Avenida Laureano Fernandes,residential,False,63.238,"LINESTRING (-48.7794457 -22.3467882, -48.7792459 -22.3468303, -48.7790538 -22.3468966, -48.7788731 -22.346986)",,,,
874686125,True,Avenida Laureano Fernandes,residential,False,39.024,"LINESTRING (-48.7794457 -22.3467882, -48.7796675 -22.3467822, -48.779825 -22.3467859)",,,,
325449325,False,Rua Eugênio Maccioca,residential,True,52.184,"LINESTRING (-48.7794227 -22.3476951, -48.7789987 -22.3474373)",2,,,40
386572915,False,Avenida Alberto Clementino Moreira,tertiary,False,10.523,"LINESTRING (-48.7794227 -22.3476951, -48.7794777 -22.3476153)",2,,,
386572915,False,Avenida Alberto Clementino Moreira,tertiary,True,40.588,"LINESTRING (-48.7794227 -22.3476951, -48.7792104 -22.3480028)",2,,,
325449334,False,Travessa Antônio José Garcia,residential,True,102.943,"LINESTRING (-48.7744119 -22.3549218, -48.7735737 -22.3544157)",,,,
325459633,False,Avenida Tiradentes,residential,False,74.291,"LINESTRING (-48.7744119 -22.3549218, -48.7740169 -22.3554812)",,,,
"[325459633, 386572931, 386572932]",False,Avenida Tiradentes,residential,True,143.265,"LINESTRING (-48.7744119 -22.3549218, -48.7746942 -22.3545373, -48.7747835 -22.3544129, -48.775179 -22.3538464)",,yes,,
325449335,False,Rua Coronel Coimbra,residential,False,104.483,"LINESTRING (-48.7776111 -22.3486426, -48.7770493 -22.3494255)",,,,
325449335,False,Rua Coronel Coimbra,residential,True,90.082,"LINESTRING (-48.7776111 -22.3486426, -48.7780685 -22.3479517)",,,,
386573035,False,Rua Duque de Caxias,residential,False,100.416,"LINESTRING (-48.7776111 -22.3486426, -48.7784457 -22.3491113)",,,,
386573035,False,Rua Duque de Caxias,residential,True,58.127,"LINESTRING (-48.7776111 -22.3486426, -48.7771334 -22.3483632)",,,,
325449335,False,Rua Coronel Coimbra,residential,False,105.385,"LINESTRING (-48.7759763 -22.3509986, -48.7754063 -22.3517862)",,,,
325449335,False,Rua Coronel Coimbra,residential,True,105.221,"LINESTRING (-48.7759763 -22.3509986, -48.7765141 -22.3501936)",,,,
386573038,False,Rua Eliazar Braga,residential,False,106.459,"LINESTRING (-48.7759763 -22.3509986, -48.7750992 -22.3504901)",,,,
386573038,False,Rua Eliazar Braga,residential,True,104.203,"LINESTRING (-48.7759763 -22.3509986, -48.77684 -22.3514886)",,,,
325347205,False,Rua Antonio E. Pereira,residential,False,55.215,"LINESTRING (-48.7800834 -22.348526, -48.7796308 -22.3482589)",,,,
325347205,False,Rua Antonio E. Pereira,residential,True,118.48,"LINESTRING (-48.7800834 -22.348526, -48.7810477 -22.349109)",,,,
325449320,False,Rua Santos Dumont,residential,False,72.01,"LINESTRING (-48.7800834 -22.348526, -48.7796992 -22.3490674)",,,,
325449320,False,Rua Santos Dumont,residential,True,52.832,"LINESTRING (-48.7800834 -22.348526, -48.7803522 -22.3481211)",,,,
325449320,False,Rua Santos Dumont,residential,False,108.789,"LINESTRING (-48.7793157 -22.3496231, -48.7787282 -22.3504367)",,,,
325449320,False,Rua Santos Dumont,residential,True,73.305,"LINESTRING (-48.7793157 -22.3496231, -48.7796992 -22.3490674)",,,,
386573035,False,Rua Duque de Caxias,residential,False,117.316,"LINESTRING (-48.7793157 -22.3496231, -48.7802812 -22.350185)",,,,
386573035,False,Rua Duque de Caxias,residential,True,106.038,"LINESTRING (-48.7793157 -22.3496231, -48.7784457 -22.3491113)",,,,
325449335,False,Rua Coronel Coimbra,residential,False,103.323,"LINESTRING (-48.7754063 -22.3517862, -48.7748706 -22.3525723)",,,,
325449335,False,Rua Coronel Coimbra,residential,True,105.385,"LINESTRING (-48.7754063 -22.3517862, -48.7759763 -22.3509986)",,,,
386573017,False,Rua Belmiro Pereira,residential,False,104.299,"LINESTRING (-48.7754063 -22.3517862, -48.7762606 -22.3522917)",,,,
386573017,False,Rua Belmiro Pereira,residential,True,104.778,"LINESTRING (-48.7754063 -22.3517862, -48.7745507 -22.3512746)",,,,
325344171,False,Rua Benjamin Monteiro,residential,False,120.351,"LINESTRING (-48.7787282 -22.3504367, -48.7797019 -22.3510371)",,,,
325344171,False,Rua Benjamin Monteiro,residential,True,103.508,"LINESTRING (-48.7787282 -22.3504367, -48.7778834 -22.3499307)",,,,
325449320,False,Rua Santos Dumont,residential,False,100.351,"LINESTRING (-48.7787282 -22.3504367, -48.7782052 -22.3511986)",,,,
325449320,False,Rua Santos Dumont,residential,True,108.789,"LINESTRING (-48.7787282 -22.3504367, -48.7793157 -22.3496231)",,,,
325459633,False,Avenida Tiradentes,residential,True,74.291,"LINESTRING (-48.7740169 -22.3554812, -48.7744119 -22.3549218)",,,,
325344171,False,Rua Benjamin Monteiro,residential,False,49.431,"LINESTRING (-48.7810598 -22.351847, -48.7814648 -22.3520864)",,,,
325344171,False,Rua Benjamin Monteiro,residential,True,64.752,"LINESTRING (-48.7810598 -22.351847, -48.7805294 -22.3515332)",,,,
325456863,False,Travessa José Ferro,residential,True,100.496,"LINESTRING (-48.7810598 -22.351847, -48.7805508 -22.3526185)",,,,
325344170,False,Rua Rio Branco,residential,False,63.725,"LINESTRING (-48.7805508 -22.3526185, -48.7800345 -22.3523016)",,,,
325344170,False,Rua Rio Branco,residential,True,48.01,"LINESTRING (-48.7805508 -22.3526185, -48.7809411 -22.3528554)",,,,
325456863,False,Travessa José Ferro,residential,False,100.496,"LINESTRING (-48.7805508 -22.3526185, -48.7810598 -22.351847)",,,,
154058559,False,Avenida Tiradentes,secondary,False,49.182,"LINESTRING (-48.7760105 -22.3526687, -48.7762606 -22.3522917)",,,,
154058559,False,Avenida Tiradentes,secondary,True,53.732,"LINESTRING (-48.7760105 -22.3526687, -48.7757255 -22.3530737)",,,,
325457042,False,Travessa Anchieta,residential,False,100.736,"LINESTRING (-48.7760105 -22.3526687, -48.7768225 -22.3531754)",,,,
325449320,False,Rua Santos Dumont,residential,False,50.929,"LINESTRING (-48.7768225 -22.3531754, -48.7765597 -22.3535636)",,,,
325449320,False,Rua Santos Dumont,residential,True,51.069,"LINESTRING (-48.7768225 -22.3531754, -48.7770921 -22.3527897)",,,,
325457042,False,Travessa Anchieta,residential,True,100.736,"LINESTRING (-48.7768225 -22.3531754, -48.7760105 -22.3526687)",,,,
386573070,True,Rua Massud José,residential,False,19.691,"LINESTRING (-48.7805593 -22.3468444, -48.7804439 -22.3469857)",,,,
154058459,True,Avenida Brasil,secondary,False,83.236,"LINESTRING (-48.7805203 -22.3479248, -48.7812968 -22.3477137)",,,,
325457234,False,Rua Santos Dumont,residential,True,11.668,"LINESTRING (-48.7805203 -22.3479248, -48.7805128 -22.3480295)",,,,
284511340,False,Avenida Paulista,tertiary,False,66.498,"LINESTRING (-48.7825492 -22.3469454, -48.7821958 -22.3474462)",,,,
325457237,False,Rua José Florêncio Pereira,residential,True,60.167,"LINESTRING (-48.7825492 -22.3469454, -48.7820634 -22.3466439)",,,,
325449341,False,Rua Castelo Branco,residential,True,142.711,"LINESTRING (-48.7820634 -22.3466439, -48.7812968 -22.3477137)",,,,
325457237,False,Rua José Florêncio Pereira,residential,False,60.167,"LINESTRING (-48.7820634 -22.3466439, -48.7825492 -22.3469454)",,,,
325457403,False,Travessa Geovani Scarlassara,residential,False,92.047,"LINESTRING (-48.7771334 -22.3483632, -48.7776515 -22.3476882)",,,,
386573035,False,Rua Duque de Caxias,residential,False,58.127,"LINESTRING (-48.7771334 -22.3483632, -48.7776111 -22.3486426)",,,,
386573035,False,Rua Duque de Caxias,residential,True,54.319,"LINESTRING (-48.7771334 -22.3483632, -48.7766823 -22.3481091)",,,,
325449335,False,Rua Coronel Coimbra,residential,False,90.082,"LINESTRING (-48.7780685 -22.3479517, -48.7776111 -22.3486426)",,,,
325449335,False,Rua Coronel Coimbra,residential,True,101.716,"LINESTRING (-48.7780685 -22.3479517, -48.7786058 -22.3471837)",,,,
325457401,False,Rua Ângelo Agostine,residential,True,51.939,"LINESTRING (-48.7780685 -22.3479517, -48.7776515 -22.3476882)",,,,
325457401,False,Rua Ângelo Agostine,residential,False,51.939,"LINESTRING (-48.7776515 -22.3476882, -48.7780685 -22.3479517)",,,,
325457403,False,Travessa Geovani Scarlassara,residential,True,92.047,"LINESTRING (-48.7776515 -22.3476882, -48.7771334 -22.3483632)",,,,
325457403,False,Travessa Geovani Scarlassara,residential,False,83.477,"LINESTRING (-48.7776515 -22.3476882, -48.7778487 -22.3474362, -48.7778809 -22.3473667, -48.7778916 -22.3473072, -48.7778668 -22.3471929, -48.7778271 -22.3470094)",,,,
325449335,False,Rua Coronel Coimbra,residential,False,34.025,"LINESTRING (-48.778774 -22.3469202, -48.7786058 -22.3471837)",,,,
386573340,True,,residential,False,13.197,"LINESTRING (-48.778774 -22.3469202, -48.77879 -22.3469459, -48.7788132 -22.3469664, -48.7788416 -22.3469801, -48.7788731 -22.346986)",,,,
386572925,False,Avenida Laureano Fernandes,residential,False,35.259,"LINESTRING (-48.7788731 -22.346986, -48.7787332 -22.3470776, -48.7786058 -22.3471837)",,,,
386572925,False,Avenida Laureano Fernandes,residential,True,63.238,"LINESTRING (-48.7788731 -22.346986, -48.7790538 -22.3468966, -48.7792459 -22.3468303, -48.7794457 -22.3467882)",,,,
