osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
415535915,Rua Capitão José Castro,residential,False,False,61.414,,"LINESTRING (-44.7846629 -2.4486904, -44.7841305 -2.4488391)",
415535916,Rua Barão do Rio Branco,residential,False,True,49.973,,"LINESTRING (-44.7846629 -2.4486904, -44.7849351 -2.4490482)",
765450040,Rua Barrão do Rio Branco,residential,False,False,57.591,,"LINESTRING (-44.7846629 -2.4486904, -44.7845373 -2.4481879)",
415535915,Rua Capitão José Castro,residential,False,True,123.64800000000001,,"LINESTRING (-44.7846629 -2.4486904, -44.7851074 -2.4485584, -44.7852872 -2.4484821, -44.7854655 -2.4483916, -44.7856875 -2.4482684)",
415535916,Rua Barão do Rio Branco,residential,False,False,49.973,,"LINESTRING (-44.7849351 -2.4490482, -44.7846629 -2.4486904)",
415535916,Rua Barão do Rio Branco,residential,False,True,78.247,,"LINESTRING (-44.7849351 -2.4490482, -44.7853641 -2.4496063)",
415535917,Rua Getúlio Vargas,residential,False,False,82.991,,"LINESTRING (-44.7849351 -2.4490482, -44.7842981 -2.4494381)",
415681364,Rua da Independência,residential,False,True,106.27,,"LINESTRING (-44.7845373 -2.4481879, -44.7853535 -2.4476895)",
765450040,Rua Barrão do Rio Branco,residential,False,True,57.591,,"LINESTRING (-44.7845373 -2.4481879, -44.7846629 -2.4486904)",
765451370,Rua Manoel Beckman,residential,False,False,22.793,,"LINESTRING (-44.7917285 -2.4494642, -44.7915384 -2.4493871)",
415535918,Rua Desenove de Junho,residential,False,True,66.446,,"LINESTRING (-44.7917285 -2.4494642, -44.7917784 -2.4493855, -44.7918022 -2.4493543, -44.7918465 -2.4493225, -44.7918904 -2.4493048, -44.7922401 -2.4492049)",
765451370,Rua Manoel Beckman,residential,False,True,50.482,,"LINESTRING (-44.7917285 -2.4494642, -44.7918091 -2.4494939, -44.7921623 -2.4495989)",
415535910,Rua João Balbino Rodrigues,residential,False,False,112.736,,"LINESTRING (-44.7925873 -2.4475702, -44.7916701 -2.448004)",
765448612,Rua Dezenove de Junho,residential,False,False,68.917,,"LINESTRING (-44.7925873 -2.4475702, -44.7921552 -2.4471255)",
415537378,Rua Tomé de Sousa,residential,False,True,125.767,,"LINESTRING (-44.7910097 -2.4457273, -44.792106 -2.4454452)",
415537378,Rua Tomé de Sousa,residential,False,False,97.315,,"LINESTRING (-44.7910097 -2.4457273, -44.7907636 -2.4458016, -44.7906073 -2.4458599, -44.7904524 -2.4459336, -44.7902043 -2.4460643)",
765448612,Rua Dezenove de Junho,residential,False,True,97.725,,"LINESTRING (-44.7910097 -2.4457273, -44.7911007 -2.4458941, -44.7914341 -2.4464971)",
415537377,Rua Primeiro de Maio,residential,False,True,100.134,,"LINESTRING (-44.7925942 -2.4468307, -44.7922951 -2.4459812)",
415681335,Rua Vinte e Quatro de Março,residential,False,False,58.763,,"LINESTRING (-44.7925942 -2.4468307, -44.7921552 -2.4471255)",
415535559,Rua do Capinzal,residential,False,False,44.706,,"LINESTRING (-44.7927731 -2.4453263, -44.792886 -2.4457122)",
415537378,Rua Tomé de Sousa,residential,False,False,75.281,,"LINESTRING (-44.7927731 -2.4453263, -44.792106 -2.4454452)",
415537377,Rua Primeiro de Maio,residential,False,False,63.195,,"LINESTRING (-44.792106 -2.4454452, -44.7922951 -2.4459812)",
415537378,Rua Tomé de Sousa,residential,False,False,125.767,,"LINESTRING (-44.792106 -2.4454452, -44.7910097 -2.4457273)",
415537378,Rua Tomé de Sousa,residential,False,True,75.281,,"LINESTRING (-44.792106 -2.4454452, -44.7927731 -2.4453263)",
415535559,Rua do Capinzal,residential,False,True,44.706,,"LINESTRING (-44.792886 -2.4457122, -44.7927731 -2.4453263)",
415537380,Rua Pedro Paixão,residential,False,False,72.139,,"LINESTRING (-44.792886 -2.4457122, -44.7922951 -2.4459812)",
415537377,Rua Primeiro de Maio,residential,False,False,100.134,,"LINESTRING (-44.7922951 -2.4459812, -44.7925942 -2.4468307)",
415537377,Rua Primeiro de Maio,residential,False,True,63.195,,"LINESTRING (-44.7922951 -2.4459812, -44.792106 -2.4454452)",
415537380,Rua Pedro Paixão,residential,False,False,111.535,,"LINESTRING (-44.7922951 -2.4459812, -44.7914341 -2.4464971)",
415537380,Rua Pedro Paixão,residential,False,True,72.139,,"LINESTRING (-44.7922951 -2.4459812, -44.792886 -2.4457122)",
415537380,Rua Pedro Paixão,residential,False,True,111.535,,"LINESTRING (-44.7914341 -2.4464971, -44.7922951 -2.4459812)",
415537380,Rua Pedro Paixão,residential,False,False,39.691,,"LINESTRING (-44.7914341 -2.4464971, -44.7912611 -2.4465888, -44.7911122 -2.4466511)",
765448612,Rua Dezenove de Junho,residential,False,False,97.725,,"LINESTRING (-44.7914341 -2.4464971, -44.7911007 -2.4458941, -44.7910097 -2.4457273)",
765448612,Rua Dezenove de Junho,residential,False,True,106.509,,"LINESTRING (-44.7914341 -2.4464971, -44.7919133 -2.4468766, -44.7921552 -2.4471255)",
765451371,Rua Justino Martins,residential,False,False,88.961,,"LINESTRING (-44.7898074 -2.4471241, -44.7894895 -2.4463898)",
765451371,Rua Justino Martins,residential,False,True,76.279,,"LINESTRING (-44.7898074 -2.4471241, -44.7901004 -2.4477445)",
780412008,Rua Pedro Paixão,residential,False,False,77.962,,"LINESTRING (-44.7898074 -2.4471241, -44.7891784 -2.447435)",
415537380,Rua Pedro Paixão,residential,False,True,90.96600000000001,,"LINESTRING (-44.7898074 -2.4471241, -44.7902714 -2.4469338, -44.7905637 -2.4468106)",
415681336,Rua Quinze de Novembro,residential,False,False,67.604,,"LINESTRING (-44.7919578 -2.4486663, -44.7922401 -2.4492049)",
415681336,Rua Quinze de Novembro,residential,False,True,80.287,,"LINESTRING (-44.7919578 -2.4486663, -44.7918013 -2.4482946, -44.7916701 -2.448004)",
415681335,Rua Vinte e Quatro de Março,residential,False,False,88.882,,"LINESTRING (-44.7921552 -2.4471255, -44.7915187 -2.4476098)",
415681335,Rua Vinte e Quatro de Março,residential,False,True,58.763,,"LINESTRING (-44.7921552 -2.4471255, -44.7925942 -2.4468307)",
765448612,Rua Dezenove de Junho,residential,False,True,68.917,,"LINESTRING (-44.7921552 -2.4471255, -44.7925873 -2.4475702)",
765448612,Rua Dezenove de Junho,residential,False,False,106.509,,"LINESTRING (-44.7921552 -2.4471255, -44.7919133 -2.4468766, -44.7914341 -2.4464971)",
415681335,Rua Vinte e Quatro de Março,residential,False,True,88.882,,"LINESTRING (-44.7915187 -2.4476098, -44.7921552 -2.4471255)",
415681336,Rua Quinze de Novembro,residential,False,False,46.949,,"LINESTRING (-44.7915187 -2.4476098, -44.7916701 -2.448004)",
415681336,Rua Quinze de Novembro,residential,False,True,46.828,,"LINESTRING (-44.7915187 -2.4476098, -44.7913577 -2.4472206)",
415681336,Rua Quinze de Novembro,residential,False,False,68.949,,"LINESTRING (-44.7911122 -2.4466511, -44.7913577 -2.4472206)",
415537380,Rua Pedro Paixão,residential,False,False,63.464,,"LINESTRING (-44.7911122 -2.4466511, -44.7907455 -2.446757, -44.7905637 -2.4468106)",
415537380,Rua Pedro Paixão,residential,False,True,39.691,,"LINESTRING (-44.7911122 -2.4466511, -44.7912611 -2.4465888, -44.7914341 -2.4464971)",
415535910,Rua João Balbino Rodrigues,residential,False,False,57.185,,"LINESTRING (-44.7916701 -2.448004, -44.7912088 -2.4482322)",
415535910,Rua João Balbino Rodrigues,residential,False,True,112.736,,"LINESTRING (-44.7916701 -2.448004, -44.7925873 -2.4475702)",
415681336,Rua Quinze de Novembro,residential,False,True,46.949,,"LINESTRING (-44.7916701 -2.448004, -44.7915187 -2.4476098)",
415681336,Rua Quinze de Novembro,residential,False,False,80.287,,"LINESTRING (-44.7916701 -2.448004, -44.7918013 -2.4482946, -44.7919578 -2.4486663)",
415681336,Rua Quinze de Novembro,residential,False,True,67.604,,"LINESTRING (-44.7922401 -2.4492049, -44.7919578 -2.4486663)",
415535918,Rua Desenove de Junho,residential,False,False,66.446,,"LINESTRING (-44.7922401 -2.4492049, -44.7918904 -2.4493048, -44.7918465 -2.4493225, -44.7918022 -2.4493543, -44.7917784 -2.4493855, -44.7917285 -2.4494642)",
415535910,Rua João Balbino Rodrigues,residential,False,False,94.827,,"LINESTRING (-44.7912088 -2.4482322, -44.7904397 -2.4486021)",
415535910,Rua João Balbino Rodrigues,residential,False,True,57.185,,"LINESTRING (-44.7912088 -2.4482322, -44.7916701 -2.448004)",
415681337,Rua Vinte e Um de Abril,residential,False,False,95.831,,"LINESTRING (-44.7912088 -2.4482322, -44.7908561 -2.4474457)",
415681337,Rua Vinte e Um de Abril,residential,False,False,92.091,,"LINESTRING (-44.7905637 -2.4468106, -44.7902043 -2.4460643)",
415681337,Rua Vinte e Um de Abril,residential,False,True,77.733,,"LINESTRING (-44.7905637 -2.4468106, -44.7908561 -2.4474457)",
415537380,Rua Pedro Paixão,residential,False,False,90.96600000000001,,"LINESTRING (-44.7905637 -2.4468106, -44.7902714 -2.4469338, -44.7898074 -2.4471241)",
415537380,Rua Pedro Paixão,residential,False,True,63.464,,"LINESTRING (-44.7905637 -2.4468106, -44.7907455 -2.446757, -44.7911122 -2.4466511)",
415681337,Rua Vinte e Um de Abril,residential,False,True,92.091,,"LINESTRING (-44.7902043 -2.4460643, -44.7905637 -2.4468106)",
415537378,Rua Tomé de Sousa,residential,False,False,87.287,,"LINESTRING (-44.7902043 -2.4460643, -44.7899951 -2.4461674, -44.7894895 -2.4463898)",
415537378,Rua Tomé de Sousa,residential,False,True,97.315,,"LINESTRING (-44.7902043 -2.4460643, -44.7904524 -2.4459336, -44.7906073 -2.4458599, -44.7907636 -2.4458016, -44.7910097 -2.4457273)",
415681336,Rua Quinze de Novembro,residential,False,False,46.828,,"LINESTRING (-44.7913577 -2.4472206, -44.7915187 -2.4476098)",
415681336,Rua Quinze de Novembro,residential,False,True,68.949,,"LINESTRING (-44.7913577 -2.4472206, -44.7911122 -2.4466511)",
415681338,Rua Sete de Setembro,residential,False,False,61.088,,"LINESTRING (-44.7913577 -2.4472206, -44.7908561 -2.4474457)",
415681337,Rua Vinte e Um de Abril,residential,False,False,77.733,,"LINESTRING (-44.7908561 -2.4474457, -44.7905637 -2.4468106)",
415681337,Rua Vinte e Um de Abril,residential,False,True,95.831,,"LINESTRING (-44.7908561 -2.4474457, -44.7912088 -2.4482322)",
415681338,Rua Sete de Setembro,residential,False,False,90.289,,"LINESTRING (-44.7908561 -2.4474457, -44.7901004 -2.4477445)",
415681338,Rua Sete de Setembro,residential,False,True,61.088,,"LINESTRING (-44.7908561 -2.4474457, -44.7913577 -2.4472206)",
415681338,Rua Sete de Setembro,residential,False,False,77.012,,"LINESTRING (-44.7901004 -2.4477445, -44.789464 -2.4480191)",
415681338,Rua Sete de Setembro,residential,False,True,90.289,,"LINESTRING (-44.7901004 -2.4477445, -44.7908561 -2.4474457)",
765451371,Rua Justino Martins,residential,False,False,76.279,,"LINESTRING (-44.7901004 -2.4477445, -44.7898074 -2.4471241)",
765451371,Rua Justino Martins,residential,False,True,102.543,,"LINESTRING (-44.7901004 -2.4477445, -44.7902191 -2.4480366, -44.7904397 -2.4486021)",
415681338,Rua Sete de Setembro,residential,False,True,77.012,,"LINESTRING (-44.789464 -2.4480191, -44.7901004 -2.4477445)",
415681339,Rua Atanásio Martins,residential,False,False,72.285,,"LINESTRING (-44.789464 -2.4480191, -44.7891784 -2.447435)",
415681339,Rua Atanásio Martins,residential,False,True,102.711,,"LINESTRING (-44.789464 -2.4480191, -44.789857 -2.4488552)",
415535910,Rua João Balbino Rodrigues,residential,False,False,132.077,,"LINESTRING (-44.789857 -2.4488552, -44.788776 -2.4493496)",
415535910,Rua João Balbino Rodrigues,residential,False,True,63.397,,"LINESTRING (-44.789857 -2.4488552, -44.7903813 -2.4486301)",
415681339,Rua Atanásio Martins,residential,False,False,102.711,,"LINESTRING (-44.789857 -2.4488552, -44.789464 -2.4480191)",
415681339,Rua Atanásio Martins,residential,False,True,71.992,,"LINESTRING (-44.789857 -2.4488552, -44.7901306 -2.4494421)",
415681339,Rua Atanásio Martins,residential,False,True,72.285,,"LINESTRING (-44.7891784 -2.447435, -44.789464 -2.4480191)",
765450041,Rua Pedro Paixão,residential,False,False,132.023,,"LINESTRING (-44.7891784 -2.447435, -44.7881604 -2.4480476)",
780412008,Rua Pedro Paixão,residential,False,True,77.962,,"LINESTRING (-44.7891784 -2.447435, -44.7898074 -2.4471241)",
765450041,Rua Pedro Paixão,residential,False,True,132.023,,"LINESTRING (-44.7881604 -2.4480476, -44.7891784 -2.447435)",
765450042,Rua Gedeão Araujo,residential,False,False,82.461,,"LINESTRING (-44.7881604 -2.4480476, -44.78829 -2.4483094, -44.788485 -2.4487145)",
765450042,Rua Gedeão Araujo,residential,False,True,60.30500000000001,,"LINESTRING (-44.7881604 -2.4480476, -44.7880274 -2.4478406, -44.7879446 -2.447723, -44.787846 -2.4476065)",
415535915,Rua Capitão José Castro,residential,False,True,24.42,,"LINESTRING (-44.786873 -2.4473586, -44.7870567 -2.447238)",
415535915,Rua Capitão José Castro,residential,False,False,166.14600000000002,,"LINESTRING (-44.786873 -2.4473586, -44.7867 -2.4474899, -44.7863393 -2.4477538, -44.7860241 -2.4480205, -44.7856875 -2.4482684)",
415681364,Rua da Independência,residential,False,False,182.46999999999997,,"LINESTRING (-44.786873 -2.4473586, -44.7864988 -2.4472567, -44.7862896 -2.4472594, -44.7861019 -2.4472889, -44.7859243 -2.4473423, -44.7856902 -2.4474577, -44.7853535 -2.4476895)",
765448607,Rua Antônio João Martins,residential,False,False,127.83,,"LINESTRING (-44.7842711 -2.4522398, -44.7852905 -2.452773)",
765448607,Rua Antônio João Martins,residential,False,True,74.199,,"LINESTRING (-44.7866638 -2.4534926, -44.7860764 -2.453175)",
415681369,,residential,False,True,69.182,,"LINESTRING (-44.7860764 -2.453175, -44.7864841 -2.4527047)",
765448607,Rua Antônio João Martins,residential,False,False,74.199,,"LINESTRING (-44.7860764 -2.453175, -44.7866638 -2.4534926)",
765448607,Rua Antônio João Martins,residential,False,True,98.088,,"LINESTRING (-44.7860764 -2.453175, -44.7857888 -2.4530309, -44.7852905 -2.452773)",
415535914,Rua Santos Dumont,residential,False,False,25.65,,"LINESTRING (-44.785607 -2.452292, -44.7854185 -2.4521588)",
415535914,Rua Santos Dumont,residential,False,True,51.477,,"LINESTRING (-44.785607 -2.452292, -44.7860134 -2.4525144)",
415681370,,residential,False,False,64.007,,"LINESTRING (-44.785607 -2.452292, -44.7852905 -2.452773)",
415681370,,residential,False,True,64.007,,"LINESTRING (-44.7852905 -2.452773, -44.785607 -2.452292)",
765448607,Rua Antônio João Martins,residential,False,True,127.83,,"LINESTRING (-44.7852905 -2.452773, -44.7842711 -2.4522398)",
765448607,Rua Antônio João Martins,residential,False,False,98.088,,"LINESTRING (-44.7852905 -2.452773, -44.7857888 -2.4530309, -44.7860764 -2.453175)",
415535914,Rua Santos Dumont,residential,False,False,51.477,,"LINESTRING (-44.7860134 -2.4525144, -44.785607 -2.452292)",
415681371,,residential,False,False,56.708,,"LINESTRING (-44.7860134 -2.4525144, -44.7864955 -2.4523468)",
415535914,Rua Santos Dumont,residential,False,True,56.416,,"LINESTRING (-44.7860134 -2.4525144, -44.7862494 -2.4526136, -44.7864841 -2.4527047)",
415533712,Rua Barão do Rio Branco,primary,False,True,49.062,BR-308,"LINESTRING (-44.7864955 -2.4523468, -44.7863346 -2.4519359)",2
415681371,,residential,False,True,56.708,,"LINESTRING (-44.7864955 -2.4523468, -44.7860134 -2.4525144)",
415533712,Rua Barão do Rio Branco,primary,False,False,49.165,BR-308,"LINESTRING (-44.7864955 -2.4523468, -44.7865947 -2.4525886, -44.7866325 -2.4526788, -44.786671 -2.4527524)",2
415535907,Rua Anicota Araujo,residential,False,False,68.852,,"LINESTRING (-44.7901306 -2.4494421, -44.7895707 -2.4497076)",
415535907,Rua Anicota Araujo,residential,False,True,72.325,,"LINESTRING (-44.7901306 -2.4494421, -44.7907267 -2.4491806)",
415681339,Rua Atanásio Martins,residential,False,False,71.992,,"LINESTRING (-44.7901306 -2.4494421, -44.789857 -2.4488552)",
"[780412002, 415681339]",Rua Atanásio Martins,residential,False,True,109.68,,"LINESTRING (-44.7901306 -2.4494421, -44.7902622 -2.4497425, -44.7905396 -2.4503398)",
415535558,Rua Capitão Francisco Couto Rodrigues,residential,False,False,26.991,,"LINESTRING (-44.7888853 -2.4457474, -44.7891113 -2.4456583)",
415535558,Rua Capitão Francisco Couto Rodrigues,residential,False,True,13.412,,"LINESTRING (-44.7888853 -2.4457474, -44.7887646 -2.4457447)",
683821338,Avenida Antônio Dino,primary,True,False,239.82,BR-308,"LINESTRING (-44.7888853 -2.4457474, -44.7886951 -2.446255, -44.7886258 -2.4464448, -44.7884676 -2.4467878, -44.7883536 -2.4470022, -44.7882034 -2.447232, -44.7880679 -2.4473881, -44.787846 -2.4476065)",
415535904,Rua Justinio Martins,residential,False,False,85.159,,"LINESTRING (-44.7918713 -2.4518566, -44.7915307 -2.4511705)",
780412003,Rua João da Cruz Ferreira,residential,False,True,66.904,,"LINESTRING (-44.7918713 -2.4518566, -44.7913262 -2.4521124)",
824540928,Rua João da Cruz Ferreira,residential,False,False,74.015,,"LINESTRING (-44.7918713 -2.4518566, -44.7924626 -2.4515499)",
415535904,Rua Justinio Martins,residential,False,True,160.135,,"LINESTRING (-44.7918713 -2.4518566, -44.792098 -2.4523577, -44.7922227 -2.4525854, -44.7923742 -2.452832, -44.7924446 -2.4529526, -44.7925392 -2.4531308)",
415535917,Rua Getúlio Vargas,residential,False,True,82.991,,"LINESTRING (-44.7842981 -2.4494381, -44.7849351 -2.4490482)",
780412005,Rua Torquato Pereira de Abreu,residential,False,False,69.159,,"LINESTRING (-44.7842981 -2.4494381, -44.7841305 -2.4488391)",
415535915,Rua Capitão José Castro,residential,False,True,61.414,,"LINESTRING (-44.7841305 -2.4488391, -44.7846629 -2.4486904)",
780412005,Rua Torquato Pereira de Abreu,residential,False,True,69.159,,"LINESTRING (-44.7841305 -2.4488391, -44.7842981 -2.4494381)",
415681364,Rua da Independência,residential,False,False,106.27,,"LINESTRING (-44.7853535 -2.4476895, -44.7845373 -2.4481879)",
780412006,Rua Treze de Maio,residential,False,False,74.299,,"LINESTRING (-44.7853535 -2.4476895, -44.7856875 -2.4482684)",
415681364,Rua da Independência,residential,False,True,182.47,,"LINESTRING (-44.7853535 -2.4476895, -44.7856902 -2.4474577, -44.7859243 -2.4473423, -44.7861019 -2.4472889, -44.7862896 -2.4472594, -44.7864988 -2.4472567, -44.786873 -2.4473586)",
780412006,Rua Treze de Maio,residential,False,True,74.299,,"LINESTRING (-44.7856875 -2.4482684, -44.7853535 -2.4476895)",
415535915,Rua Capitão José Castro,residential,False,False,123.648,,"LINESTRING (-44.7856875 -2.4482684, -44.7854655 -2.4483916, -44.7852872 -2.4484821, -44.7851074 -2.4485584, -44.7846629 -2.4486904)",
415535915,Rua Capitão José Castro,residential,False,True,166.146,,"LINESTRING (-44.7856875 -2.4482684, -44.7860241 -2.4480205, -44.7863393 -2.4477538, -44.7867 -2.4474899, -44.786873 -2.4473586)",
415533705,Avenida Antônio Dino,primary,True,False,34.727,BR-308,"LINESTRING (-44.7875389 -2.4477605, -44.7877742 -2.4475549)",
780412007,,residential,False,False,79.027,,"LINESTRING (-44.7875389 -2.4477605, -44.7870567 -2.447238)",
415535915,Rua Capitão José Castro,residential,False,False,24.42,,"LINESTRING (-44.7870567 -2.447238, -44.786873 -2.4473586)",
780412007,,residential,False,True,79.027,,"LINESTRING (-44.7870567 -2.447238, -44.7875389 -2.4477605)",
415535915,Rua Capitão José Castro,residential,False,True,200.265,,"LINESTRING (-44.7870567 -2.447238, -44.7872861 -2.4470745, -44.7875677 -2.4468936, -44.7879392 -2.4466886, -44.7882168 -2.4465372, -44.7883563 -2.4464434, -44.7885802 -2.44628)",
818610119,Rua João Boueres,residential,False,True,8.413,,"LINESTRING (-44.7843717 -2.451293, -44.7844338 -2.4512497)",
415535912,,residential,False,True,37.537,,"LINESTRING (-44.7872867 -2.4488481, -44.7874296 -2.449154)",
415535910,Rua João Balbino Rodrigues,residential,False,False,7.196,,"LINESTRING (-44.7904397 -2.4486021, -44.7903813 -2.4486301)",
415535910,Rua João Balbino Rodrigues,residential,False,True,94.827,,"LINESTRING (-44.7904397 -2.4486021, -44.7912088 -2.4482322)",
765451371,Rua Justino Martins,residential,False,False,102.543,,"LINESTRING (-44.7904397 -2.4486021, -44.7902191 -2.4480366, -44.7901004 -2.4477445)",
826388871,,residential,False,False,6.243,,"LINESTRING (-44.7883138 -2.4538956, -44.788347 -2.4538503)",
"[826388867, 826377462]",,primary,True,False,56.522,BR-308,"LINESTRING (-44.7883138 -2.4538956, -44.7880502 -2.4537244, -44.7878997 -2.4536015)",1
"[826388866, 826377463]",,primary,True,False,57.068999999999996,BR-308,"LINESTRING (-44.7878997 -2.4536015, -44.7880815 -2.453679, -44.788347 -2.4538503)",1
844401137,Avenida Ipatininga,primary,False,True,166.219,BR-308,"LINESTRING (-44.7878997 -2.4536015, -44.7871854 -2.4531388, -44.7867547 -2.4528321, -44.7867104 -2.4527964, -44.786671 -2.4527524)",2
415533708,Avenida Ipatininga,primary,True,False,14.199,BR-308,"LINESTRING (-44.788464 -2.4539221, -44.7885688 -2.4539952)",2
925384690,,residential,True,False,26.18,,"LINESTRING (-44.788464 -2.4539221, -44.7884634 -2.4538463, -44.7884695 -2.4537934, -44.7884926 -2.4537455, -44.7885301 -2.4537077)",
415533709,Rua Elpídio Couto,residential,True,False,37.897,,"LINESTRING (-44.788665 -2.4534307, -44.7887625 -2.4537573)",
833531694,,residential,False,True,17.503,,"LINESTRING (-44.788665 -2.4534307, -44.7886185 -2.4532803)",
415533707,Avenida Ipatininga,primary,True,False,22.343,BR-308,"LINESTRING (-44.788479 -2.4540102, -44.7883138 -2.4538956)",2
826388869,,primary_link,True,False,9.937,,"LINESTRING (-44.788479 -2.4540102, -44.788464 -2.4539221)",
925384691,,primary,True,False,10.115,,"LINESTRING (-44.7885688 -2.4539952, -44.788479 -2.4540102)",
415535905,Rua das Flores,residential,False,False,17.368,,"LINESTRING (-44.7883095 -2.451236, -44.7881634 -2.4512916)",
415535905,Rua das Flores,residential,False,True,127.945,,"LINESTRING (-44.7883095 -2.451236, -44.7893836 -2.4508208)",
844401135,Rua Elpidio Couto,residential,False,True,33.441,,"LINESTRING (-44.7883095 -2.451236, -44.7881082 -2.4510124)",
925384692,,residential,True,False,34.253,,"LINESTRING (-44.7885301 -2.4537077, -44.788665 -2.4534307)",
925384690,,residential,True,False,29.580999999999996,,"LINESTRING (-44.7885301 -2.4537077, -44.7885779 -2.4536843, -44.7886308 -2.4536778, -44.7886829 -2.4536889, -44.7887285 -2.4537164, -44.7887625 -2.4537573)",
415533709,Rua Elpídio Couto,residential,True,False,28.601,,"LINESTRING (-44.7887625 -2.4537573, -44.7888325 -2.4538824, -44.7888846 -2.4539837)",
925384689,,residential,True,False,43.388000000000005,,"LINESTRING (-44.7887625 -2.4537573, -44.7887812 -2.4538062, -44.7887831 -2.4538586, -44.788768 -2.4539088, -44.7887375 -2.4539514, -44.7886949 -2.4539819, -44.7886447 -2.4539971, -44.7885688 -2.4539952)",
