osmid,oneway,name,highway,reversed,length,ref,geometry
944619423,False,Rua João Rodrigues Oliveira,residential,True,105.955,,"LINESTRING (-50.3614747 -23.4032115, -50.36172 -23.4022856)"
213163028,False,Rua Minas Gerais,residential,False,51.331,,"LINESTRING (-50.3618586 -23.4094138, -50.361724 -23.4098586)"
213163028,False,Rua Minas Gerais,residential,True,50.601,,"LINESTRING (-50.3618586 -23.4094138, -50.3619673 -23.4089698)"
213169717,False,Rua Joaquim José Duarte,residential,True,101.617,,"LINESTRING (-50.3618586 -23.4094138, -50.3628256 -23.4096321)"
213169712,False,Rua Marcionílio Reis Serra,residential,True,10.593,,"LINESTRING (-50.3555587 -23.4018471, -50.3556585 -23.4018733)"
213163013,False,Rua Vereadora Ruth Martinez Correa,residential,False,101.667,,"LINESTRING (-50.3629401 -23.4091673, -50.3619673 -23.4089698)"
213173769,False,Rua Vereador Lauro Martins Ribeiro,residential,False,50.627,,"LINESTRING (-50.3629401 -23.4091673, -50.3630435 -23.408722)"
213173769,False,Rua Vereador Lauro Martins Ribeiro,residential,True,52.988,,"LINESTRING (-50.3629401 -23.4091673, -50.3628256 -23.4096321)"
213163028,False,Rua Minas Gerais,residential,False,99.583,,"LINESTRING (-50.3624168 -23.4071969, -50.3621972 -23.4080695)"
213163028,False,Rua Minas Gerais,residential,True,104.63,,"LINESTRING (-50.3624168 -23.4071969, -50.3626692 -23.4062849)"
944619425,False,Rua Desembargador Antônio Franco Ferreira da Costa,residential,False,99.155,,"LINESTRING (-50.3624168 -23.4071969, -50.361473 -23.4069848)"
213163011,False,Rua João Rodrigues Oliveira,residential,False,102.44,,"LINESTRING (-50.360531 -23.4067731, -50.3602939 -23.4076683)"
944619424,True,Rua Desembargador Antônio Franco Ferreira da Costa,residential,False,101.888,,"LINESTRING (-50.360531 -23.4067731, -50.3595612 -23.4065551)"
944619425,False,Rua Desembargador Antônio Franco Ferreira da Costa,residential,True,98.966,,"LINESTRING (-50.360531 -23.4067731, -50.361473 -23.4069848)"
213173767,False,Rua Desembargador Antônio Franco Ferreira da Costa,residential,True,10.49,,"LINESTRING (-50.3546211 -23.4054437, -50.3547209 -23.4054663)"
213163044,True,Avenida Silveira Pinto,secondary,False,102.709,PR-436,"LINESTRING (-50.3546211 -23.4054437, -50.3547332 -23.4050164, -50.3548568 -23.4045457)"
213163028,False,Rua Minas Gerais,residential,False,51.157,,"LINESTRING (-50.3620674 -23.408519, -50.3619673 -23.4089698)"
213163028,False,Rua Minas Gerais,residential,True,51.707,,"LINESTRING (-50.3620674 -23.408519, -50.3621972 -23.4080695)"
213173771,False,Rua Antônio Sampaio,residential,True,102.13,,"LINESTRING (-50.3620674 -23.408519, -50.3630435 -23.408722)"
213163015,False,Rua Santos Dumont,residential,False,102.439,,"LINESTRING (-50.353595 -23.4052144, -50.3538587 -23.4043255)"
213163015,False,Rua Santos Dumont,residential,True,102.284,,"LINESTRING (-50.353595 -23.4052144, -50.3533654 -23.4061098)"
213169717,False,Rua Joaquim José Duarte,residential,False,101.617,,"LINESTRING (-50.3628256 -23.4096321, -50.3618586 -23.4094138)"
213173769,False,Rua Vereador Lauro Martins Ribeiro,residential,False,52.988,,"LINESTRING (-50.3628256 -23.4096321, -50.3629401 -23.4091673)"
213173769,False,Rua Vereador Lauro Martins Ribeiro,residential,True,50.627,,"LINESTRING (-50.3630435 -23.408722, -50.3629401 -23.4091673)"
213173771,False,Rua Antônio Sampaio,residential,False,102.13,,"LINESTRING (-50.3630435 -23.408722, -50.3620674 -23.408519)"
213163047,False,Rua Maria de Lourdes Nogari,residential,False,100.34,,"LINESTRING (-50.359046 -23.4045443, -50.3580908 -23.4043302)"
213163047,False,Rua Maria de Lourdes Nogari,residential,True,103.794,,"LINESTRING (-50.359046 -23.4045443, -50.3600341 -23.4047657)"
213176778,False,Rua Júlio Farah,residential,False,102.88,,"LINESTRING (-50.359046 -23.4045443, -50.3588068 -23.4054431)"
213176778,False,Rua Júlio Farah,residential,True,101.882,,"LINESTRING (-50.359046 -23.4045443, -50.3592828 -23.4036542)"
213163003,False,Rua Antônio Rogério Rosa,residential,False,102.86,,"LINESTRING (-50.3583804 -23.4071754, -50.3573927 -23.4069907)"
213163003,False,Rua Antônio Rogério Rosa,residential,True,101.092,,"LINESTRING (-50.3583804 -23.4071754, -50.3593247 -23.4074503)"
213176778,False,Rua Júlio Farah,residential,False,105.754,,"LINESTRING (-50.3583804 -23.4071754, -50.3581376 -23.4081)"
213176778,False,Rua Júlio Farah,residential,True,95.717,,"LINESTRING (-50.3583804 -23.4071754, -50.3585702 -23.4063324)"
213163013,False,Rua Vereadora Ruth Martinez Correa,residential,False,101.573,,"LINESTRING (-50.3581376 -23.4081, -50.3571713 -23.4078808)"
213163013,False,Rua Vereadora Ruth Martinez Correa,residential,True,100.796,,"LINESTRING (-50.3581376 -23.4081, -50.3590858 -23.408354)"
213176778,False,Rua Júlio Farah,residential,False,104.042,,"LINESTRING (-50.3581376 -23.4081, -50.3578603 -23.4090004)"
213176778,False,Rua Júlio Farah,residential,True,105.754,,"LINESTRING (-50.3581376 -23.4081, -50.3583804 -23.4071754)"
213163044,True,Avenida Silveira Pinto,secondary,False,97.506,PR-436,"LINESTRING (-50.3539264 -23.4080897, -50.3541502 -23.4072372)"
213176779,False,Rua Espírito Santo,residential,True,10.493,,"LINESTRING (-50.3539264 -23.4080897, -50.3540261 -23.4081128)"
213176778,False,Rua Júlio Farah,residential,True,19.688,,"LINESTRING (-50.3574244 -23.4107436, -50.3574823 -23.4105747)"
213176778,False,Rua Júlio Farah,residential,False,101.791,,"LINESTRING (-50.3588068 -23.4054431, -50.3585702 -23.4063324)"
213176778,False,Rua Júlio Farah,residential,True,102.88,,"LINESTRING (-50.3588068 -23.4054431, -50.359046 -23.4045443)"
946204856,True,Rua São Paulo,residential,False,103.959,,"LINESTRING (-50.3588068 -23.4054431, -50.3597958 -23.4056674)"
213163028,False,Rua Minas Gerais,residential,True,51.331,,"LINESTRING (-50.361724 -23.4098586, -50.3618586 -23.4094138)"
213176779,False,Rua Espírito Santo,residential,False,99.22,,"LINESTRING (-50.361724 -23.4098586, -50.3607795 -23.4096466)"
"[213163017, 213163028]",False,"['Rua Minas Gerais', 'Rua Lions Club']",residential,False,186.858,,"LINESTRING (-50.361724 -23.4098586, -50.3615321 -23.4105589, -50.3614837 -23.4106183, -50.3614032 -23.4106527, -50.361308 -23.4106749, -50.3605578 -23.4104911)"
213163017,False,Rua Lions Club,residential,False,99.202,,"LINESTRING (-50.3576227 -23.4098932, -50.3566797 -23.4096763)"
213163017,False,Rua Lions Club,residential,True,104.763,,"LINESTRING (-50.3576227 -23.4098932, -50.3586186 -23.4101221)"
213176778,False,Rua Júlio Farah,residential,False,77.122,,"LINESTRING (-50.3576227 -23.4098932, -50.3574823 -23.4105747)"
213176778,False,Rua Júlio Farah,residential,True,102.193,,"LINESTRING (-50.3576227 -23.4098932, -50.3578603 -23.4090004)"
213163029,False,Rua Major João Frutuoso de Melo Coelho,residential,False,53.498,,"LINESTRING (-50.3597634 -23.4018482, -50.3602716 -23.4019663)"
213176778,False,Rua Júlio Farah,residential,False,105.775,,"LINESTRING (-50.3597634 -23.4018482, -50.3595175 -23.4027723)"
213163043,False,Rua Hermenegildo Cavazzani,residential,False,103.646,,"LINESTRING (-50.3592828 -23.4036542, -50.3602702 -23.4038726)"
213163043,False,Rua Hermenegildo Cavazzani,residential,True,100.526,,"LINESTRING (-50.3592828 -23.4036542, -50.3583251 -23.4034425)"
213176778,False,Rua Júlio Farah,residential,False,101.882,,"LINESTRING (-50.3592828 -23.4036542, -50.359046 -23.4045443)"
213176778,False,Rua Júlio Farah,residential,True,100.945,,"LINESTRING (-50.3592828 -23.4036542, -50.3595175 -23.4027723)"
213176778,False,Rua Júlio Farah,residential,False,102.193,,"LINESTRING (-50.3578603 -23.4090004, -50.3576227 -23.4098932)"
213176778,False,Rua Júlio Farah,residential,True,104.042,,"LINESTRING (-50.3578603 -23.4090004, -50.3581376 -23.4081)"
213176779,False,Rua Espírito Santo,residential,False,99.397,,"LINESTRING (-50.3578603 -23.4090004, -50.3569157 -23.4087822)"
213176779,False,Rua Espírito Santo,residential,True,104.597,,"LINESTRING (-50.3578603 -23.4090004, -50.3588543 -23.4092301)"
213169712,False,Rua Marcionílio Reis Serra,residential,False,100.714,,"LINESTRING (-50.3595175 -23.4027723, -50.3585588 -23.4025572)"
213176778,False,Rua Júlio Farah,residential,False,100.945,,"LINESTRING (-50.3595175 -23.4027723, -50.3592828 -23.4036542)"
213176778,False,Rua Júlio Farah,residential,True,105.775,,"LINESTRING (-50.3595175 -23.4027723, -50.3597634 -23.4018482)"
213169712,False,Rua Marcionílio Reis Serra,residential,True,103.477,,"LINESTRING (-50.3595175 -23.4027723, -50.3599789 -23.4028758, -50.3605025 -23.4029933)"
213173767,False,Rua Desembargador Antônio Franco Ferreira da Costa,residential,False,99.951,,"LINESTRING (-50.3585702 -23.4063324, -50.3576188 -23.4061187)"
213173767,False,Rua Desembargador Antônio Franco Ferreira da Costa,residential,True,104.114,,"LINESTRING (-50.3585702 -23.4063324, -50.3595612 -23.4065551)"
213176778,False,Rua Júlio Farah,residential,False,95.717,,"LINESTRING (-50.3585702 -23.4063324, -50.3583804 -23.4071754)"
213176778,False,Rua Júlio Farah,residential,True,101.791,,"LINESTRING (-50.3585702 -23.4063324, -50.3588068 -23.4054431)"
213163011,False,Rua João Rodrigues Oliveira,residential,False,97.756,,"LINESTRING (-50.3598208 -23.4094536, -50.3595983 -23.4103087)"
213163011,False,Rua João Rodrigues Oliveira,residential,True,100.784,,"LINESTRING (-50.3598208 -23.4094536, -50.3600542 -23.4085729)"
213176779,False,Rua Espírito Santo,residential,False,101.707,,"LINESTRING (-50.3598208 -23.4094536, -50.3588543 -23.4092301)"
213176779,False,Rua Espírito Santo,residential,True,100.154,,"LINESTRING (-50.3598208 -23.4094536, -50.3607795 -23.4096466)"
213176779,False,Rua Espírito Santo,residential,False,100.79,,"LINESTRING (-50.3549836 -23.4083353, -50.3540261 -23.4081128)"
213176779,False,Rua Espírito Santo,residential,True,101.949,,"LINESTRING (-50.3549836 -23.4083353, -50.3559524 -23.4085593)"
675091567,False,Rua Francisco Cezar Nogari,residential,False,99.928,,"LINESTRING (-50.3549836 -23.4083353, -50.3552273 -23.4074649)"
675091567,False,Rua Francisco Cezar Nogari,residential,True,102.566,,"LINESTRING (-50.3549836 -23.4083353, -50.3547512 -23.4092327)"
213163043,False,Rua Hermenegildo Cavazzani,residential,False,101.809,,"LINESTRING (-50.3563896 -23.4029937, -50.3573541 -23.4032278)"
213163043,False,Rua Hermenegildo Cavazzani,residential,True,101.177,,"LINESTRING (-50.3563896 -23.4029937, -50.3554211 -23.402799)"
675091567,False,Rua Francisco Cezar Nogari,residential,False,103.624,,"LINESTRING (-50.3563896 -23.4029937, -50.3566233 -23.4020868)"
675091567,False,Rua Francisco Cezar Nogari,residential,True,102.211,,"LINESTRING (-50.3563896 -23.4029937, -50.3561636 -23.4038892)"
213163013,False,Rua Vereadora Ruth Martinez Correa,residential,False,102.3,,"LINESTRING (-50.3552273 -23.4074649, -50.35425 -23.4072599)"
213163013,False,Rua Vereadora Ruth Martinez Correa,residential,True,100.499,,"LINESTRING (-50.3552273 -23.4074649, -50.3561791 -23.4076971)"
675091567,False,Rua Francisco Cezar Nogari,residential,False,103.776,,"LINESTRING (-50.3552273 -23.4074649, -50.3554779 -23.4065604)"
675091567,False,Rua Francisco Cezar Nogari,residential,True,99.928,,"LINESTRING (-50.3552273 -23.4074649, -50.3549836 -23.4083353)"
213163017,False,Rua Lions Club,residential,False,101.112,,"LINESTRING (-50.3547512 -23.4092327, -50.3537903 -23.4090107)"
213163017,False,Rua Lions Club,residential,True,101.595,,"LINESTRING (-50.3547512 -23.4092327, -50.3557169 -23.409455)"
675091567,False,Rua Francisco Cezar Nogari,residential,False,102.566,,"LINESTRING (-50.3547512 -23.4092327, -50.3549836 -23.4083353)"
675091567,False,Rua Francisco Cezar Nogari,residential,True,79.831,,"LINESTRING (-50.3547512 -23.4092327, -50.3545704 -23.4099312)"
213163041,False,Rua São Paulo,residential,False,102.614,,"LINESTRING (-50.3559379 -23.4047696, -50.3549565 -23.4045685)"
213163041,False,Rua São Paulo,residential,True,100.318,,"LINESTRING (-50.3559379 -23.4047696, -50.3568862 -23.4050074)"
675091567,False,Rua Francisco Cezar Nogari,residential,False,100.569,,"LINESTRING (-50.3559379 -23.4047696, -50.3561636 -23.4038892)"
675091567,False,Rua Francisco Cezar Nogari,residential,True,103.134,,"LINESTRING (-50.3559379 -23.4047696, -50.3556897 -23.4056687)"
213173767,False,Rua Desembargador Antônio Franco Ferreira da Costa,residential,False,101.391,,"LINESTRING (-50.3556897 -23.4056687, -50.3547209 -23.4054663)"
213173767,False,Rua Desembargador Antônio Franco Ferreira da Costa,residential,True,102.94,,"LINESTRING (-50.3556897 -23.4056687, -50.3566727 -23.4058766)"
675091567,False,Rua Francisco Cezar Nogari,residential,False,103.134,,"LINESTRING (-50.3556897 -23.4056687, -50.3559379 -23.4047696)"
675091567,False,Rua Francisco Cezar Nogari,residential,True,101.481,,"LINESTRING (-50.3556897 -23.4056687, -50.3554779 -23.4065604)"
213169712,False,Rua Marcionílio Reis Serra,residential,False,101.278,,"LINESTRING (-50.3566233 -23.4020868, -50.3556585 -23.4018733)"
213169712,False,Rua Marcionílio Reis Serra,residential,True,102.342,,"LINESTRING (-50.3566233 -23.4020868, -50.3575877 -23.4023393)"
675091567,False,Rua Francisco Cezar Nogari,residential,True,103.624,,"LINESTRING (-50.3566233 -23.4020868, -50.3563896 -23.4029937)"
213163047,False,Rua Maria de Lourdes Nogari,residential,False,102.058,,"LINESTRING (-50.3561636 -23.4038892, -50.3551901 -23.4036789)"
213163047,False,Rua Maria de Lourdes Nogari,residential,True,100.859,,"LINESTRING (-50.3561636 -23.4038892, -50.3571214 -23.404113)"
675091567,False,Rua Francisco Cezar Nogari,residential,False,102.211,,"LINESTRING (-50.3561636 -23.4038892, -50.3563896 -23.4029937)"
675091567,False,Rua Francisco Cezar Nogari,residential,True,100.569,,"LINESTRING (-50.3561636 -23.4038892, -50.3559379 -23.4047696)"
213163003,False,Rua Antônio Rogério Rosa,residential,False,103.623,,"LINESTRING (-50.3554779 -23.4065604, -50.354486 -23.4063608)"
213163003,False,Rua Antônio Rogério Rosa,residential,True,100.816,,"LINESTRING (-50.3554779 -23.4065604, -50.3564442 -23.4067492)"
675091567,False,Rua Francisco Cezar Nogari,residential,False,101.481,,"LINESTRING (-50.3554779 -23.4065604, -50.3556897 -23.4056687)"
675091567,False,Rua Francisco Cezar Nogari,residential,True,103.776,,"LINESTRING (-50.3554779 -23.4065604, -50.3552273 -23.4074649)"
213163003,False,Rua Antônio Rogério Rosa,residential,False,100.816,,"LINESTRING (-50.3564442 -23.4067492, -50.3554779 -23.4065604)"
213180326,False,Rua Raul Curupaná,residential,False,99.791,,"LINESTRING (-50.3564442 -23.4067492, -50.3566727 -23.4058766)"
213163003,False,Rua Antônio Rogério Rosa,residential,True,100.473,,"LINESTRING (-50.3564442 -23.4067492, -50.3569137 -23.4068798, -50.3573927 -23.4069907)"
213180326,False,Rua Raul Curupaná,residential,True,108.833,,"LINESTRING (-50.3564442 -23.4067492, -50.3563221 -23.4071533, -50.3561791 -23.4076971)"
213176778,False,Rua Júlio Farah,residential,False,19.688,,"LINESTRING (-50.3574823 -23.4105747, -50.3574244 -23.4107436)"
213176778,False,Rua Júlio Farah,residential,True,77.122,,"LINESTRING (-50.3574823 -23.4105747, -50.3576227 -23.4098932)"
213180314,False,Rua Belarmino Francisco Alves,residential,False,103.118,,"LINESTRING (-50.3574823 -23.4105747, -50.3564971 -23.4103683)"
213163013,False,Rua Vereadora Ruth Martinez Correa,residential,False,100.499,,"LINESTRING (-50.3561791 -23.4076971, -50.3552273 -23.4074649)"
213163013,False,Rua Vereadora Ruth Martinez Correa,residential,True,103.288,,"LINESTRING (-50.3561791 -23.4076971, -50.3571713 -23.4078808)"
213180326,False,Rua Raul Curupaná,residential,True,98.624,,"LINESTRING (-50.3561791 -23.4076971, -50.3559524 -23.4085593)"
213180326,False,Rua Raul Curupaná,residential,False,108.833,,"LINESTRING (-50.3561791 -23.4076971, -50.3563221 -23.4071533, -50.3564442 -23.4067492)"
213163047,False,Rua Maria de Lourdes Nogari,residential,False,101.829,,"LINESTRING (-50.3580908 -23.4043302, -50.3571214 -23.404113)"
213163047,False,Rua Maria de Lourdes Nogari,residential,True,100.34,,"LINESTRING (-50.3580908 -23.4043302, -50.359046 -23.4045443)"
213180328,False,Rua Abel Amaral dos Santos,residential,False,101.562,,"LINESTRING (-50.3580908 -23.4043302, -50.3583251 -23.4034425)"
213180328,False,Rua Abel Amaral dos Santos,residential,True,102.603,,"LINESTRING (-50.3580908 -23.4043302, -50.3578541 -23.405227)"
213169712,False,Rua Marcionílio Reis Serra,residential,False,55.205,,"LINESTRING (-50.3585588 -23.4025572, -50.3580333 -23.4024393)"
213169712,False,Rua Marcionílio Reis Serra,residential,True,100.714,,"LINESTRING (-50.3585588 -23.4025572, -50.3595175 -23.4027723)"
213180328,False,Rua Abel Amaral dos Santos,residential,True,101.289,,"LINESTRING (-50.3585588 -23.4025572, -50.3583251 -23.4034425)"
213176779,False,Rua Espírito Santo,residential,False,101.375,,"LINESTRING (-50.3569157 -23.4087822, -50.3559524 -23.4085593)"
213176779,False,Rua Espírito Santo,residential,True,99.397,,"LINESTRING (-50.3569157 -23.4087822, -50.3578603 -23.4090004)"
213180328,False,Rua Abel Amaral dos Santos,residential,False,103.569,,"LINESTRING (-50.3569157 -23.4087822, -50.3571713 -23.4078808)"
213180328,False,Rua Abel Amaral dos Santos,residential,True,102.295,,"LINESTRING (-50.3569157 -23.4087822, -50.3566797 -23.4096763)"
213163017,False,Rua Lions Club,residential,False,101.595,,"LINESTRING (-50.3557169 -23.409455, -50.3547512 -23.4092327)"
213163017,False,Rua Lions Club,residential,True,101.281,,"LINESTRING (-50.3557169 -23.409455, -50.3566797 -23.4096763)"
213180326,False,Rua Raul Curupaná,residential,False,102.456,,"LINESTRING (-50.3557169 -23.409455, -50.3559524 -23.4085593)"
213180326,False,Rua Raul Curupaná,residential,True,79.487,,"LINESTRING (-50.3557169 -23.409455, -50.3555342 -23.4101499)"
213163047,False,Rua Maria de Lourdes Nogari,residential,False,100.859,,"LINESTRING (-50.3571214 -23.404113, -50.3561636 -23.4038892)"
213163047,False,Rua Maria de Lourdes Nogari,residential,True,101.829,,"LINESTRING (-50.3571214 -23.404113, -50.3580908 -23.4043302)"
213180326,False,Rua Raul Curupaná,residential,False,101.254,,"LINESTRING (-50.3571214 -23.404113, -50.3573541 -23.4032278)"
213180326,False,Rua Raul Curupaná,residential,True,102.308,,"LINESTRING (-50.3571214 -23.404113, -50.3568862 -23.4050074)"
