osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
392324820,True,Rua João Pessoa,residential,40,False,93.666,"LINESTRING (-57.6858025 -16.0654288, -57.6849808 -16.0657222)",
543901450,True,Rua General Osório,residential,,False,64.214,"LINESTRING (-57.6858025 -16.0654288, -57.6855424 -16.0649082)",
99044252,True,Rua Padre Cassemiro,secondary,,False,11.829,"LINESTRING (-57.6844514 -16.0664191, -57.6844877 -16.0665196)",
99023822,False,Rua das Maravilhas,residential,,True,65.64,"LINESTRING (-57.684462 -16.0604575, -57.6847111 -16.0609971)",
99023853,False,Rua Doutor Ronaldo José Neves,residential,,True,69.445,"LINESTRING (-57.684462 -16.0604575, -57.6838141 -16.0605064)",
371555602,False,,residential,,False,72.475,"LINESTRING (-57.6887023 -16.0616072, -57.6893182 -16.0613342)",
497316657,False,Rua Riachuelo,residential,,True,47.348,"LINESTRING (-57.6887023 -16.0616072, -57.688283 -16.0617449)",
921137141,False,Rua Coronel Faria,residential,,False,71.94,"LINESTRING (-57.6887023 -16.0616072, -57.6885937 -16.0616893, -57.6885282 -16.0617611, -57.6884642 -16.0618602, -57.6884248 -16.0620015, -57.6884193 -16.0621572)",
99023876,False,Rua São Pedro,residential,,False,89.776,"LINESTRING (-57.6873674 -16.0603419, -57.688156 -16.0600634)",
99023876,False,Rua São Pedro,residential,,True,102.13,"LINESTRING (-57.6873674 -16.0603419, -57.6865093 -16.0607464)",
99023876,False,Rua São Pedro,residential,,True,89.776,"LINESTRING (-57.688156 -16.0600634, -57.6873674 -16.0603419)",
99023852,False,Rua dos Caçadores,residential,,False,104.767,"LINESTRING (-57.6838432 -16.0631369, -57.6833401 -16.0623282)",
99023852,False,Rua dos Caçadores,residential,,True,93.912,"LINESTRING (-57.6838432 -16.0631369, -57.6843475 -16.0638286)",
99023785,False,Rua dos Marinheiros,residential,,False,70.831,"LINESTRING (-57.6841175 -16.0612806, -57.6847111 -16.0609971)",
99023773,False,Rua dos Padeiros,residential,,False,92.08099999999999,"LINESTRING (-57.6841175 -16.0612806, -57.6839054 -16.0607896, -57.6838141 -16.0605064)",
"[99023785, 921134590]",False,"['Travessa Porto Estrela', 'Rua dos Marinheiros']",residential,,True,103.139,"LINESTRING (-57.6841175 -16.0612806, -57.6837812 -16.0614882, -57.6840438 -16.0619695)",
99023822,False,Rua das Maravilhas,residential,,False,60.184,"LINESTRING (-57.6849667 -16.0614794, -57.6847111 -16.0609971)",
99023822,False,Rua das Maravilhas,residential,,True,114.55,"LINESTRING (-57.6849667 -16.0614794, -57.6853971 -16.0624229)",
99023876,False,Rua São Pedro,residential,,False,112.423,"LINESTRING (-57.6849667 -16.0614794, -57.685913 -16.0610375)",
99023876,False,Rua São Pedro,residential,,True,112.672,"LINESTRING (-57.6849667 -16.0614794, -57.6840438 -16.0619695)",
99023865,False,Rua Campos Vidal,residential,,True,140.667,"LINESTRING (-57.6863079 -16.0608565, -57.686946 -16.061963)",
99023876,False,Rua São Pedro,residential,,False,24.759,"LINESTRING (-57.6863079 -16.0608565, -57.6865093 -16.0607464)",
99023876,False,Rua São Pedro,residential,,True,46.751,"LINESTRING (-57.6863079 -16.0608565, -57.685913 -16.0610375)",
99023812,False,Rua Coronel Faria,residential,,False,48.104,"LINESTRING (-57.6884193 -16.0621572, -57.688283 -16.0617449)",
99023812,False,Rua Coronel Faria,residential,,True,18.379,"LINESTRING (-57.6884193 -16.0621572, -57.6884737 -16.062314)",
921137141,False,Rua Coronel Faria,residential,,True,71.94,"LINESTRING (-57.6884193 -16.0621572, -57.6884248 -16.0620015, -57.6884642 -16.0618602, -57.6885282 -16.0617611, -57.6885937 -16.0616893, -57.6887023 -16.0616072)",
99023876,False,Rua São Pedro,residential,,False,46.751,"LINESTRING (-57.685913 -16.0610375, -57.6863079 -16.0608565)",
99023876,False,Rua São Pedro,residential,,True,112.423,"LINESTRING (-57.685913 -16.0610375, -57.6849667 -16.0614794)",
99023810,False,Rua dos Scaff,residential,,False,129.817,"LINESTRING (-57.685913 -16.0610375, -57.6856361 -16.0604835, -57.6853888 -16.0599843)",
99023853,False,Rua Doutor Ronaldo José Neves,residential,,False,69.445,"LINESTRING (-57.6838141 -16.0605064, -57.684462 -16.0604575)",
99023773,False,Rua dos Padeiros,residential,,True,92.08099999999999,"LINESTRING (-57.6838141 -16.0605064, -57.6839054 -16.0607896, -57.6841175 -16.0612806)",
99023785,False,Rua dos Marinheiros,residential,,True,70.831,"LINESTRING (-57.6847111 -16.0609971, -57.6841175 -16.0612806)",
99023822,False,Rua das Maravilhas,residential,,False,65.64,"LINESTRING (-57.6847111 -16.0609971, -57.684462 -16.0604575)",
99023822,False,Rua das Maravilhas,residential,,True,60.184,"LINESTRING (-57.6847111 -16.0609971, -57.6849667 -16.0614794)",
99023876,False,Rua São Pedro,residential,,False,112.672,"LINESTRING (-57.6840438 -16.0619695, -57.6849667 -16.0614794)",
99023876,False,Rua São Pedro,residential,,True,85.117,"LINESTRING (-57.6840438 -16.0619695, -57.6833401 -16.0623282)",
"[99023785, 921134590]",False,"['Travessa Porto Estrela', 'Rua dos Marinheiros']",residential,,False,103.139,"LINESTRING (-57.6840438 -16.0619695, -57.6837812 -16.0614882, -57.6841175 -16.0612806)",
99023876,False,Rua São Pedro,residential,,False,102.13,"LINESTRING (-57.6865093 -16.0607464, -57.6873674 -16.0603419)",
99023876,False,Rua São Pedro,residential,,True,24.759,"LINESTRING (-57.6865093 -16.0607464, -57.6863079 -16.0608565)",
99023865,False,Rua Campos Vidal,residential,,False,140.667,"LINESTRING (-57.686946 -16.061963, -57.6863079 -16.0608565)",
497316657,False,Rua Riachuelo,residential,,False,145.46200000000002,"LINESTRING (-57.686946 -16.061963, -57.6870039 -16.0619662, -57.687409 -16.0619297, -57.6876485 -16.0619003, -57.6878566 -16.0618569, -57.688283 -16.0617449)",
497316657,False,Rua Riachuelo,residential,,True,175.389,"LINESTRING (-57.686946 -16.061963, -57.6865441 -16.0619717, -57.6853971 -16.0624229)",
99023812,False,Rua Coronel Faria,residential,,True,48.104,"LINESTRING (-57.688283 -16.0617449, -57.6884193 -16.0621572)",
497316657,False,Rua Riachuelo,residential,,False,47.348,"LINESTRING (-57.688283 -16.0617449, -57.6887023 -16.0616072)",
497316657,False,Rua Riachuelo,residential,,True,145.462,"LINESTRING (-57.688283 -16.0617449, -57.6878566 -16.0618569, -57.6876485 -16.0619003, -57.687409 -16.0619297, -57.6870039 -16.0619662, -57.686946 -16.061963)",
99023812,False,Rua Coronel Faria,residential,,False,18.379,"LINESTRING (-57.6884737 -16.062314, -57.6884193 -16.0621572)",
497059984,False,Avenida do Sangradouro,residential,,False,118.3,"LINESTRING (-57.6884737 -16.062314, -57.6873995 -16.0625715)",
99023812,False,Rua Coronel Faria,residential,,True,62.197,"LINESTRING (-57.6884737 -16.062314, -57.6886116 -16.0627745, -57.6886196 -16.0628543)",
259261589,True,Rua 13 de Junho,residential,,False,22.925,"LINESTRING (-57.688337 -16.0639236, -57.6885426 -16.0638647)",
259471527,True,Rua João Pessoa,residential,40,False,16.924,"LINESTRING (-57.6886356 -16.0644241, -57.6884837 -16.0644672)",
392324820,True,Rua João Pessoa,residential,40,False,77.545,"LINESTRING (-57.6864924 -16.0652124, -57.6858025 -16.0654288)",
470080399,False,Praça Barão do Rio Branco,residential,,False,60.478,"LINESTRING (-57.6864924 -16.0652124, -57.6863205 -16.0646942)",
470080399,False,Praça Barão do Rio Branco,residential,,True,60.478,"LINESTRING (-57.6863205 -16.0646942, -57.6864924 -16.0652124)",
557491882,False,,residential,,False,8.694,"LINESTRING (-57.6863205 -16.0646942, -57.6862968 -16.0646194)",
259261584,True,Rua 13 de Junho,residential,,False,86.482,"LINESTRING (-57.6863205 -16.0646942, -57.6856214 -16.0648851, -57.6855424 -16.0649082)",
99023790,True,Rua Comandante Balduíno,residential,40,False,54.269,"LINESTRING (-57.6870612 -16.0644822, -57.6872489 -16.0649357)",
259261584,True,Rua 13 de Junho,residential,,False,82.582,"LINESTRING (-57.6870612 -16.0644822, -57.6863205 -16.0646942)",
259261585,True,,residential,,False,47.591,"LINESTRING (-57.6884837 -16.0644672, -57.6883559 -16.0640572)",
259471527,True,Rua João Pessoa,residential,40,False,141.90300000000002,"LINESTRING (-57.6884837 -16.0644672, -57.6883053 -16.064545, -57.687949 -16.0646747, -57.6874854 -16.0648435, -57.6873398 -16.0648965, -57.6872489 -16.0649357)",
99018121,True,Rua Comandante Balduíno,residential,40,False,68.662,"LINESTRING (-57.6872489 -16.0649357, -57.6872832 -16.0650539, -57.6873449 -16.0652175, -57.6874508 -16.0655217)",
392324820,True,Rua João Pessoa,residential,40,False,86.543,"LINESTRING (-57.6872489 -16.0649357, -57.6869042 -16.0650761, -57.6864924 -16.0652124)",
259261585,True,,residential,,False,14.992,"LINESTRING (-57.6883559 -16.0640572, -57.688337 -16.0639236)",
259261584,True,Rua 13 de Junho,residential,,False,146.228,"LINESTRING (-57.6883559 -16.0640572, -57.6878604 -16.0642234, -57.6873259 -16.0643945, -57.6871415 -16.0644494, -57.6870612 -16.0644822)",
371555602,False,,residential,,True,72.475,"LINESTRING (-57.6893182 -16.0613342, -57.6887023 -16.0616072)",
99023810,False,Rua dos Scaff,residential,,True,129.817,"LINESTRING (-57.6853888 -16.0599843, -57.6856361 -16.0604835, -57.685913 -16.0610375)",
99018121,True,Rua Comandante Balduíno,residential,40,False,64.186,"LINESTRING (-57.6884099 -16.0683014, -57.6886445 -16.0688328)",
392324827,True,Rua Tiradentes,tertiary,40,False,159.947,"LINESTRING (-57.6884099 -16.0683014, -57.687019 -16.0688331)",
470068282,True,Rua Casalvasco,residential,40,False,15.961,"LINESTRING (-57.6886445 -16.0688328, -57.6887888 -16.0687957)",
470068282,True,Rua Casalvasco,residential,40,False,16.326,"LINESTRING (-57.6899445 -16.0684782, -57.690097 -16.0684691)",
497059325,False,Travessa Duque de Caxias,residential,,False,81.065,"LINESTRING (-57.6899445 -16.0684782, -57.689688 -16.0677921)",
497059325,False,Travessa Duque de Caxias,residential,,True,81.065,"LINESTRING (-57.689688 -16.0677921, -57.6899445 -16.0684782)",
392324827,True,Rua Tiradentes,tertiary,40,False,126.063,"LINESTRING (-57.689688 -16.0677921, -57.6895952 -16.0678291, -57.6885982 -16.0682264)",
497316658,True,Rua General Osório,residential,,False,17.95,"LINESTRING (-57.6849328 -16.063392, -57.6849879 -16.0635445)",
497316656,True,,residential,,False,11.542,"LINESTRING (-57.6849328 -16.063392, -57.6849288 -16.0634176, -57.6849161 -16.0634405, -57.6848961 -16.063458, -57.6848712 -16.0634681)",roundabout
497316656,True,,residential,,False,5.759,"LINESTRING (-57.6848712 -16.0634681, -57.6848443 -16.0634695, -57.6848191 -16.0634603)",roundabout
497316656,True,,residential,,False,5.624,"LINESTRING (-57.6848191 -16.0634603, -57.684781 -16.0634254)",roundabout
909884221,True,,residential,,False,14.049,"LINESTRING (-57.6848191 -16.0634603, -57.6847649 -16.063497, -57.684702 -16.0635134)",
497316656,True,,residential,,False,16.584,"LINESTRING (-57.684781 -16.0634254, -57.6847741 -16.0634002, -57.6847764 -16.0633743, -57.6847877 -16.0633506, -57.6848046 -16.0633333, -57.6848261 -16.0633219, -57.6848503 -16.0633173)",roundabout
909884219,True,Rua Riachuelo,residential,,False,11.372,"LINESTRING (-57.6848503 -16.0633173, -57.684927 -16.0632464)",
497316656,True,,residential,,False,7.902,"LINESTRING (-57.6848503 -16.0633173, -57.6848748 -16.0633201, -57.6848972 -16.0633299, -57.6849154 -16.0633459)",roundabout
497316656,True,,residential,,False,5.525,"LINESTRING (-57.6849154 -16.0633459, -57.6849276 -16.0633665, -57.6849328 -16.063392)",roundabout
497316659,True,Rua Riachuelo,residential,,False,12.923,"LINESTRING (-57.684702 -16.0635134, -57.684781 -16.0634254)",
544672573,False,Rua Riachuelo,residential,,True,51.607,"LINESTRING (-57.684702 -16.0635134, -57.6843475 -16.0638286)",
99023781,True,Rua da Manga,residential,,False,82.333,"LINESTRING (-57.6860291 -16.0638749, -57.6863431 -16.0637621, -57.6867399 -16.0635901)",
921110456,False,Travessa Indiavaí,residential,,True,67.001,"LINESTRING (-57.6860291 -16.0638749, -57.6857445 -16.0634704, -57.6856699 -16.0633814)",
909884220,True,Rua General Osório,residential,,False,11.133,"LINESTRING (-57.684927 -16.0632464, -57.6849154 -16.0633459)",
497316657,False,Rua Riachuelo,residential,,False,104.57,"LINESTRING (-57.684927 -16.0632464, -57.6851867 -16.062744, -57.6853971 -16.0624229)",
99023822,False,Rua das Maravilhas,residential,,False,114.55,"LINESTRING (-57.6853971 -16.0624229, -57.6849667 -16.0614794)",
497316657,False,Rua Riachuelo,residential,,False,175.389,"LINESTRING (-57.6853971 -16.0624229, -57.6865441 -16.0619717, -57.686946 -16.061963)",
497316657,False,Rua Riachuelo,residential,,True,104.57,"LINESTRING (-57.6853971 -16.0624229, -57.6851867 -16.062744, -57.684927 -16.0632464)",
544669499,False,,residential,20,False,66.499,"LINESTRING (-57.6887888 -16.0687957, -57.6885982 -16.0682264)",
470068282,True,Rua Casalvasco,residential,40,False,128.46099999999998,"LINESTRING (-57.6887888 -16.0687957, -57.6898557 -16.0684962, -57.6899445 -16.0684782)",
392324827,True,Rua Tiradentes,tertiary,40,False,21.78,"LINESTRING (-57.6885982 -16.0682264, -57.6884099 -16.0683014)",
544669499,False,,residential,20,True,66.499,"LINESTRING (-57.6885982 -16.0682264, -57.6887888 -16.0687957)",
470080400,True,Rua Padre Cassemiro,tertiary,,False,10.737,"LINESTRING (-57.6844196 -16.0663275, -57.6844514 -16.0664191)",
259261589,True,Rua 13 de Junho,residential,,False,81.466,"LINESTRING (-57.6862968 -16.0646194, -57.6870179 -16.0643815)",
557491882,False,,residential,,True,8.694,"LINESTRING (-57.6862968 -16.0646194, -57.6863205 -16.0646942)",
99023826,False,Praça Major João Carlos,residential,,False,59.177,"LINESTRING (-57.6851676 -16.0662232, -57.6849808 -16.0657222)",
99023826,False,Praça Major João Carlos,residential,,True,12.512,"LINESTRING (-57.6851676 -16.0662232, -57.6852063 -16.0663294)",
574075981,True,,residential,,False,79.775,"LINESTRING (-57.6851676 -16.0662232, -57.6844877 -16.0665196)",
574076455,False,Travessa Juba,residential,,True,142.453,"LINESTRING (-57.6836873 -16.0668961, -57.6839331 -16.0673955, -57.6840377 -16.0674316, -57.6843037 -16.0679985)",
574076455,False,Travessa Juba,residential,,False,142.453,"LINESTRING (-57.6843037 -16.0679985, -57.6840377 -16.0674316, -57.6839331 -16.0673955, -57.6836873 -16.0668961)",
497059984,False,Avenida do Sangradouro,residential,,True,207.27100000000002,"LINESTRING (-57.6856699 -16.0633814, -57.6858508 -16.0632552, -57.6861772 -16.0630771, -57.6863609 -16.0629644, -57.6867968 -16.0627375, -57.6871689 -16.0626268, -57.6873995 -16.0625715)",
921110456,False,Travessa Indiavaí,residential,,False,67.001,"LINESTRING (-57.6856699 -16.0633814, -57.6857445 -16.0634704, -57.6860291 -16.0638749)",
921110458,False,Avenida do Sangradouro,residential,,False,79.76400000000001,"LINESTRING (-57.6856699 -16.0633814, -57.6852429 -16.0636522, -57.6850509 -16.0637822)",
99018122,False,Rua Padre Cassemiro,tertiary,,True,26.032,"LINESTRING (-57.6837133 -16.0645463, -57.6836517 -16.0643198)",
470080400,True,Rua Padre Cassemiro,tertiary,,False,16.168,"LINESTRING (-57.6837133 -16.0645463, -57.6837414 -16.0646327, -57.6837647 -16.0646828)",
99023852,False,Rua dos Caçadores,residential,,False,93.912,"LINESTRING (-57.6843475 -16.0638286, -57.6838432 -16.0631369)",
544672573,False,Rua Riachuelo,residential,,False,51.607,"LINESTRING (-57.6843475 -16.0638286, -57.684702 -16.0635134)",
544672573,False,Rua Riachuelo,residential,,True,92.255,"LINESTRING (-57.6843475 -16.0638286, -57.6836517 -16.0643198)",
99023828,True,,residential,,False,15.217,"LINESTRING (-57.6849879 -16.0635445, -57.6849076 -16.0635022, -57.6848712 -16.0634681)",
543901457,False,Rua General Osório,residential,,True,27.282000000000004,"LINESTRING (-57.6849879 -16.0635445, -57.6850284 -16.0637078, -57.6850509 -16.0637822)",
543901457,False,Rua General Osório,residential,,True,48.367,"LINESTRING (-57.6850509 -16.0637822, -57.6852475 -16.064174)",
99023861,False,Avenida do Sangradouro,residential,,False,91.479,"LINESTRING (-57.6850509 -16.0637822, -57.6847476 -16.0639996, -57.6845361 -16.0641451, -57.6843601 -16.0642681)",
543901457,False,Rua General Osório,residential,,False,27.282000000000004,"LINESTRING (-57.6850509 -16.0637822, -57.6850284 -16.0637078, -57.6849879 -16.0635445)",
921110458,False,Avenida do Sangradouro,residential,,True,79.76400000000001,"LINESTRING (-57.6850509 -16.0637822, -57.6852429 -16.0636522, -57.6856699 -16.0633814)",
99023861,False,Avenida do Sangradouro,residential,,False,78.574,"LINESTRING (-57.6843601 -16.0642681, -57.6837647 -16.0646828)",
99023861,False,Avenida do Sangradouro,residential,,True,91.479,"LINESTRING (-57.6843601 -16.0642681, -57.6845361 -16.0641451, -57.6847476 -16.0639996, -57.6850509 -16.0637822)",
543901463,False,Rua do Barbeiro,residential,,True,136.212,"LINESTRING (-57.6843601 -16.0642681, -57.6845965 -16.0646818, -57.6853419 -16.0644495)",
99023861,False,Avenida do Sangradouro,residential,,True,78.574,"LINESTRING (-57.6837647 -16.0646828, -57.6843601 -16.0642681)",
470080400,True,Rua Padre Cassemiro,tertiary,,False,85.434,"LINESTRING (-57.6837647 -16.0646828, -57.6840243 -16.0654095)",
99018122,False,Rua Padre Cassemiro,tertiary,,False,26.032,"LINESTRING (-57.6836517 -16.0643198, -57.6837133 -16.0645463)",
544672573,False,Rua Riachuelo,residential,,False,92.255,"LINESTRING (-57.6836517 -16.0643198, -57.6843475 -16.0638286)",
470080400,True,Rua Padre Cassemiro,tertiary,,False,41.719,"LINESTRING (-57.6842834 -16.0659759, -57.6843167 -16.066066, -57.6844196 -16.0663275)",
99023826,False,Praça Major João Carlos,residential,,True,59.177,"LINESTRING (-57.6849808 -16.0657222, -57.6851676 -16.0662232)",
392324820,True,Rua João Pessoa,residential,40,False,79.68,"LINESTRING (-57.6849808 -16.0657222, -57.6842834 -16.0659759)",
99018066,True,Rua Antônio Maria,residential,40,False,92.955,"LINESTRING (-57.6852063 -16.0663294, -57.6860272 -16.0660527)",
99023826,False,Praça Major João Carlos,residential,,False,12.512,"LINESTRING (-57.6852063 -16.0663294, -57.6851676 -16.0662232)",
99018066,True,Rua Antônio Maria,residential,40,False,79.205,"LINESTRING (-57.6845157 -16.0665882, -57.6852063 -16.0663294)",
99044252,True,Rua Padre Cassemiro,secondary,,False,39.291,"LINESTRING (-57.6845157 -16.0665882, -57.6846558 -16.0669149)",
470080393,True,Avenida 7 de Setembro,residential,,False,79.439,"LINESTRING (-57.6845157 -16.0665882, -57.6838209 -16.0668424)",
99023852,False,Rua dos Caçadores,residential,,True,104.767,"LINESTRING (-57.6833401 -16.0623282, -57.6838432 -16.0631369)",
99023876,False,Rua São Pedro,residential,,False,85.117,"LINESTRING (-57.6833401 -16.0623282, -57.6840438 -16.0619695)",
543898869,True,Rua 13 de Junho,residential,,False,160.07299999999998,"LINESTRING (-57.6854391 -16.0649366, -57.6845962 -16.0652284, -57.6840243 -16.0654095)",
910338039,True,Rua 13 de Junho,residential,,False,12.085,"LINESTRING (-57.6855241 -16.0648649, -57.6854391 -16.0649366)",
