osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,junction,maxspeed
545545336,False,Rua Alcides Beviláqua,residential,False,31.647,"LINESTRING (-41.0017855 -3.730306, -41.001502 -3.7302749)",,,,
545545336,False,Rua Alcides Beviláqua,residential,True,14.652,"LINESTRING (-41.0017855 -3.730306, -41.0019163 -3.7303241)",,,,
376563987,False,Rua Antônia Noaci Nunes Félix,residential,False,83.121,"LINESTRING (-41.0039444 -3.7293394, -41.003213 -3.729501)",,,,
545545335,False,Rua Coronel João Damasceno,residential,False,121.724,"LINESTRING (-41.0039444 -3.7293394, -41.0034633 -3.7283556)",,,,
545545335,False,Rua Coronel João Damasceno,residential,True,99.677,"LINESTRING (-41.0039444 -3.7293394, -41.0043481 -3.7301402)",,,,
376563986,False,Rua Manoel Paciência de Souza,residential,False,54.99,"LINESTRING (-41.0016196 -3.72984, -41.0017855 -3.730306)",,,,
376563986,False,Rua Manoel Paciência de Souza,residential,True,99.468,"LINESTRING (-41.0016196 -3.72984, -41.0012828 -3.729011)",,,,
376563987,False,Rua Antônia Noaci Nunes Félix,residential,True,93.188,"LINESTRING (-41.0016196 -3.72984, -41.0024415 -3.7296677)",,,,
376563988,False,Rua Aurélio Brandão de Sousa,residential,False,113.228,"LINESTRING (-41.0036414 -3.7304252, -41.003213 -3.729501)",,,,
545545336,False,Rua Alcides Beviláqua,residential,False,29.252,"LINESTRING (-41.0036414 -3.7304252, -41.0033781 -3.7304384)",,,,
545545336,False,Rua Alcides Beviláqua,residential,True,85.275,"LINESTRING (-41.0036414 -3.7304252, -41.0039458 -3.7303543, -41.0043481 -3.7301402)",,,,
376563987,False,Rua Antônia Noaci Nunes Félix,residential,False,41.263,"LINESTRING (-41.003213 -3.729501, -41.0028474 -3.7295689)",,,,
376563987,False,Rua Antônia Noaci Nunes Félix,residential,True,83.121,"LINESTRING (-41.003213 -3.729501, -41.0039444 -3.7293394)",,,,
376563988,False,Rua Aurélio Brandão de Sousa,residential,True,113.228,"LINESTRING (-41.003213 -3.729501, -41.0036414 -3.7304252)",,,,
376563989,False,Rua Quatro,residential,False,99.835,"LINESTRING (-41.0031584 -3.7304114, -41.0028474 -3.7295689)",,,,
545545336,False,Rua Alcides Beviláqua,residential,False,51.669,"LINESTRING (-41.0031584 -3.7304114, -41.0026938 -3.7303801)",,,,
545545336,False,Rua Alcides Beviláqua,residential,True,24.562,"LINESTRING (-41.0031584 -3.7304114, -41.0033781 -3.7304384)",,,,
376563987,False,Rua Antônia Noaci Nunes Félix,residential,False,46.359,"LINESTRING (-41.0028474 -3.7295689, -41.0024415 -3.7296677)",,,,
376563987,False,Rua Antônia Noaci Nunes Félix,residential,True,41.263,"LINESTRING (-41.0028474 -3.7295689, -41.003213 -3.729501)",,,,
376563989,False,Rua Quatro,residential,True,99.835,"LINESTRING (-41.0028474 -3.7295689, -41.0031584 -3.7304114)",,,,
376563987,False,Rua Antônia Noaci Nunes Félix,residential,False,93.188,"LINESTRING (-41.0024415 -3.7296677, -41.0016196 -3.72984)",,,,
376563987,False,Rua Antônia Noaci Nunes Félix,residential,True,46.359,"LINESTRING (-41.0024415 -3.7296677, -41.0028474 -3.7295689)",,,,
376563990,False,Rua Três,residential,False,84.017,"LINESTRING (-41.0024415 -3.7296677, -41.0026938 -3.7303801)",,,,
376563990,False,Rua Três,residential,True,84.017,"LINESTRING (-41.0026938 -3.7303801, -41.0024415 -3.7296677)",,,,
545545336,False,Rua Alcides Beviláqua,residential,False,41.887,"LINESTRING (-41.0026938 -3.7303801, -41.0023171 -3.7303556)",,,,
545545336,False,Rua Alcides Beviláqua,residential,True,51.669,"LINESTRING (-41.0026938 -3.7303801, -41.0031584 -3.7304114)",,,,
158798566,False,Rua Paulo VI,residential,False,21.626,"LINESTRING (-41.0021676 -3.7312815, -41.0019735 -3.7312639)",,,,
158798566,False,Rua Paulo VI,residential,True,24.896,"LINESTRING (-41.0021676 -3.7312815, -41.00239 -3.7313111)",,,,
376563991,False,Rua Manoel Damasceno,residential,False,116.001,"LINESTRING (-41.0021676 -3.7312815, -41.0026878 -3.7321864)",,,,
376563991,False,Rua Manoel Damasceno,residential,True,109.64,"LINESTRING (-41.0034455 -3.7335407, -41.0029681 -3.7326774)",,,,
1208294289,False,Avenida Tabelião Luiz Nogueira Lima,primary,False,132.257,"LINESTRING (-41.0034455 -3.7335407, -41.0046274 -3.7336948)",2,CE-187,,
1208294289,False,Avenida Tabelião Luiz Nogueira Lima,primary,True,37.414,"LINESTRING (-41.0034455 -3.7335407, -41.0031109 -3.7334991)",2,CE-187,,
376563992,False,Rua E,residential,False,57.915,"LINESTRING (-41.001502 -3.7302749, -41.0017216 -3.7307474)",,,,
545545336,False,Rua Alcides Beviláqua,residential,True,31.647,"LINESTRING (-41.001502 -3.7302749, -41.0017855 -3.730306)",,,,
545545336,False,Rua Alcides Beviláqua,residential,False,87.685,"LINESTRING (-41.001502 -3.7302749, -41.0008704 -3.730241, -41.0007131 -3.7302294)",,,,
158798566,False,Rua Paulo VI,residential,True,21.626,"LINESTRING (-41.0019735 -3.7312639, -41.0021676 -3.7312815)",,,,
376563992,False,Rua E,residential,True,63.873,"LINESTRING (-41.0019735 -3.7312639, -41.0017216 -3.7307474)",,,,
158798566,False,Rua Paulo VI,residential,False,88.00500000000001,"LINESTRING (-41.0019735 -3.7312639, -41.001279 -3.7311501, -41.0011903 -3.7311395)",,,,
376563992,False,Rua E,residential,False,63.873,"LINESTRING (-41.0017216 -3.7307474, -41.0019735 -3.7312639)",,,,
376563992,False,Rua E,residential,True,57.915,"LINESTRING (-41.0017216 -3.7307474, -41.001502 -3.7302749)",,,,
376563993,False,Rua Um,residential,False,85.485,"LINESTRING (-41.0017216 -3.7307474, -41.0009537 -3.7306853)",,,,
376563993,False,Rua Um,residential,True,85.485,"LINESTRING (-41.0009537 -3.7306853, -41.0017216 -3.7307474)",,,,
376565780,True,,secondary,False,56.921,"LINESTRING (-41.0009537 -3.7306853, -41.0011903 -3.7311395)",2,,,60
545545336,False,Rua Alcides Beviláqua,residential,False,14.652,"LINESTRING (-41.0019163 -3.7303241, -41.0017855 -3.730306)",,,,
545545336,False,Rua Alcides Beviláqua,residential,True,44.61,"LINESTRING (-41.0019163 -3.7303241, -41.0023171 -3.7303556)",,,,
376563994,False,Rua F,residential,False,121.814,"LINESTRING (-41.0019163 -3.7303241, -41.0022655 -3.7309983, -41.00239 -3.7313111)",,,,
158798566,False,Rua Paulo VI,residential,False,24.896,"LINESTRING (-41.00239 -3.7313111, -41.0021676 -3.7312815)",,,,
158798566,False,Rua Paulo VI,residential,True,53.767,"LINESTRING (-41.00239 -3.7313111, -41.0028695 -3.7313808)",,,,
376563994,False,Rua F,residential,True,121.814,"LINESTRING (-41.00239 -3.7313111, -41.0022655 -3.7309983, -41.0019163 -3.7303241)",,,,
376563995,False,Rua G,residential,False,70.681,"LINESTRING (-41.0023171 -3.7303556, -41.0026326 -3.7309078)",,,,
545545336,False,Rua Alcides Beviláqua,residential,False,44.61,"LINESTRING (-41.0023171 -3.7303556, -41.0019163 -3.7303241)",,,,
545545336,False,Rua Alcides Beviláqua,residential,True,41.887,"LINESTRING (-41.0023171 -3.7303556, -41.0026938 -3.7303801)",,,,
158798566,False,Rua Paulo VI,residential,False,53.767,"LINESTRING (-41.0028695 -3.7313808, -41.00239 -3.7313111)",,,,
376563995,False,Rua G,residential,True,58.798,"LINESTRING (-41.0028695 -3.7313808, -41.0026326 -3.7309078)",,,,
158798566,False,Rua Paulo VI,residential,True,116.21600000000001,"LINESTRING (-41.0028695 -3.7313808, -41.0037089 -3.7314704, -41.0039069 -3.7315159)",,,,
376563995,False,Rua G,residential,False,58.798,"LINESTRING (-41.0026326 -3.7309078, -41.0028695 -3.7313808)",,,,
376563995,False,Rua G,residential,True,70.681,"LINESTRING (-41.0026326 -3.7309078, -41.0023171 -3.7303556)",,,,
376563996,False,Rua da Paz,residential,False,110.228,"LINESTRING (-41.0026326 -3.7309078, -41.0029357 -3.7308448, -41.0036165 -3.7309086)",,,,
158798582,False,Rua Jerônimo Teles,residential,False,58.595,"LINESTRING (-41.0036165 -3.7309086, -41.0033781 -3.7304384)",,,,
158798582,False,Rua Jerônimo Teles,residential,True,8.593,"LINESTRING (-41.0036165 -3.7309086, -41.0036533 -3.7309766)",,,,
376563996,False,Rua da Paz,residential,True,110.228,"LINESTRING (-41.0036165 -3.7309086, -41.0029357 -3.7308448, -41.0026326 -3.7309078)",,,,
158798578,False,Rua Coronel João Damasceno,residential,False,41.35,"LINESTRING (-41.0045493 -3.7305551, -41.0043924 -3.7302178)",,,,
158798578,False,Rua Coronel João Damasceno,residential,True,46.635,"LINESTRING (-41.0045493 -3.7305551, -41.0047498 -3.7309237)",,,,
376563997,False,Rua A,residential,False,109.913,"LINESTRING (-41.0045493 -3.7305551, -41.0036533 -3.7309766)",,,,
158798582,False,Rua Jerônimo Teles,residential,False,8.593,"LINESTRING (-41.0036533 -3.7309766, -41.0036165 -3.7309086)",,,,
158798582,False,Rua Jerônimo Teles,residential,True,45.778,"LINESTRING (-41.0036533 -3.7309766, -41.0038202 -3.7313531)",,,,
376563997,False,Rua A,residential,True,109.913,"LINESTRING (-41.0036533 -3.7309766, -41.0045493 -3.7305551)",,,,
158798578,False,Rua Coronel João Damasceno,residential,False,46.635,"LINESTRING (-41.0047498 -3.7309237, -41.0045493 -3.7305551)",,,,
376563998,False,Rua B,residential,False,113.663,"LINESTRING (-41.0047498 -3.7309237, -41.0038202 -3.7313531)",,,,
158798582,False,Rua Jerônimo Teles,residential,False,45.778,"LINESTRING (-41.0038202 -3.7313531, -41.0036533 -3.7309766)",,,,
158798582,False,Rua Jerônimo Teles,residential,True,20.5,"LINESTRING (-41.0038202 -3.7313531, -41.0039069 -3.7315159)",,,,
376563998,False,Rua B,residential,True,113.663,"LINESTRING (-41.0038202 -3.7313531, -41.0047498 -3.7309237)",,,,
158798582,False,Rua Jerônimo Teles,residential,False,25.509,"LINESTRING (-41.0040153 -3.7317182, -41.0039069 -3.7315159)",,,,
158798582,False,Rua Jerônimo Teles,residential,True,42.854,"LINESTRING (-41.0040153 -3.7317182, -41.0041912 -3.7320613)",,,,
158798582,False,Rua Jerônimo Teles,residential,False,42.854,"LINESTRING (-41.0041912 -3.7320613, -41.0040153 -3.7317182)",,,,
158798582,False,Rua Jerônimo Teles,residential,True,4.265,"LINESTRING (-41.0041912 -3.7320613, -41.004209 -3.7320953)",,,,
376564000,False,,residential,False,174.656,"LINESTRING (-41.0041912 -3.7320613, -41.0040034 -3.7321529, -41.0039733 -3.7321677, -41.0039424 -3.7321764, -41.0039035 -3.7321784, -41.0029587 -3.7320526, -41.0029138 -3.7320559, -41.0028816 -3.7320653, -41.0026878 -3.7321864)",,,,
376563991,False,Rua Manoel Damasceno,residential,False,62.834,"LINESTRING (-41.0026878 -3.7321864, -41.0029681 -3.7326774)",,,,
376563991,False,Rua Manoel Damasceno,residential,True,116.001,"LINESTRING (-41.0026878 -3.7321864, -41.0021676 -3.7312815)",,,,
376564000,False,,residential,True,174.656,"LINESTRING (-41.0026878 -3.7321864, -41.0028816 -3.7320653, -41.0029138 -3.7320559, -41.0029587 -3.7320526, -41.0039035 -3.7321784, -41.0039424 -3.7321764, -41.0039733 -3.7321677, -41.0040034 -3.7321529, -41.0041912 -3.7320613)",,,,
158798582,False,Rua Jerônimo Teles,residential,False,4.265,"LINESTRING (-41.004209 -3.7320953, -41.0041912 -3.7320613)",,,,
158798582,False,Rua Jerônimo Teles,residential,True,30.986,"LINESTRING (-41.004209 -3.7320953, -41.0043381 -3.7323424)",,,,
158798582,False,Rua Jerônimo Teles,residential,False,22.292,"LINESTRING (-41.0046338 -3.7329091, -41.0045408 -3.7327314)",,,,
158798582,False,Rua Jerônimo Teles,residential,True,60.161,"LINESTRING (-41.0046338 -3.7329091, -41.0048737 -3.7333943)",,,,
376564002,False,,residential,False,188.977,"LINESTRING (-41.0046338 -3.7329091, -41.0045332 -3.7329465, -41.0044795 -3.7329653, -41.0044044 -3.7329559, -41.0029681 -3.7326774)",,,,
376563991,False,Rua Manoel Damasceno,residential,False,109.64,"LINESTRING (-41.0029681 -3.7326774, -41.0034455 -3.7335407)",,,,
376563991,False,Rua Manoel Damasceno,residential,True,62.834,"LINESTRING (-41.0029681 -3.7326774, -41.0026878 -3.7321864)",,,,
376564002,False,,residential,True,188.977,"LINESTRING (-41.0029681 -3.7326774, -41.0044044 -3.7329559, -41.0044795 -3.7329653, -41.0045332 -3.7329465, -41.0046338 -3.7329091)",,,,
158798582,False,Rua Jerônimo Teles,residential,False,60.161,"LINESTRING (-41.0048737 -3.7333943, -41.0046338 -3.7329091)",,,,
158798582,False,Rua Jerônimo Teles,residential,False,30.986,"LINESTRING (-41.0043381 -3.7323424, -41.004209 -3.7320953)",,,,
158798582,False,Rua Jerônimo Teles,residential,True,48.753,"LINESTRING (-41.0043381 -3.7323424, -41.0045408 -3.7327314)",,,,
158798582,False,Rua Jerônimo Teles,residential,False,48.753,"LINESTRING (-41.0045408 -3.7327314, -41.0043381 -3.7323424)",,,,
158798582,False,Rua Jerônimo Teles,residential,True,22.292,"LINESTRING (-41.0045408 -3.7327314, -41.0046338 -3.7329091)",,,,
376558609,False,Rua José Gomes Diniz,residential,False,73.577,"LINESTRING (-41.0022836 -3.7274993, -41.0028937 -3.7272401)",,,,
376558609,False,Rua José Gomes Diniz,residential,True,13.64,"LINESTRING (-41.0022836 -3.7274993, -41.0021726 -3.727552)",,,,
376564012,False,,residential,False,145.029,"LINESTRING (-41.0022836 -3.7274993, -41.0016269 -3.7263716)",,,,
376564012,False,,residential,True,145.029,"LINESTRING (-41.0016269 -3.7263716, -41.0022836 -3.7274993)",,,,
503668878,False,Rua Antão Procópio do Nascimento,residential,True,72.437,"LINESTRING (-41.0016269 -3.7263716, -41.0010706 -3.7267125)",,,,
503668878,False,Rua Antão Procópio do Nascimento,residential,False,72.437,"LINESTRING (-41.0010706 -3.7267125, -41.0016269 -3.7263716)",,,,
503668878,False,Rua Antão Procópio do Nascimento,residential,True,70.997,"LINESTRING (-41.0010706 -3.7267125, -41.0005243 -3.7270449)",,,,
376558609,False,Rua José Gomes Diniz,residential,False,49.93,"LINESTRING (-41.0010789 -3.7279983, -41.001501 -3.7278427)",,,,
376558609,False,Rua José Gomes Diniz,residential,True,33.036,"LINESTRING (-41.0010789 -3.7279983, -41.000801 -3.7281049)",,,,
376564021,False,Rua Joaquim de Almeida,residential,False,122.58,"LINESTRING (-41.0010789 -3.7279983, -41.0005243 -3.7270449)",,,,
376564021,False,Rua Joaquim de Almeida,residential,True,122.58,"LINESTRING (-41.0005243 -3.7270449, -41.0010789 -3.7279983)",,,,
503668878,False,Rua Antão Procópio do Nascimento,residential,False,70.997,"LINESTRING (-41.0005243 -3.7270449, -41.0010706 -3.7267125)",,,,
503668878,False,Rua Antão Procópio do Nascimento,residential,True,71.14,"LINESTRING (-41.0005243 -3.7270449, -40.9999648 -3.7273573)",,,,
376564022,False,,residential,False,116.944,"LINESTRING (-40.9999648 -3.7273573, -40.9994415 -3.7264444)",,,,
503668878,False,Rua Antão Procópio do Nascimento,residential,False,71.14,"LINESTRING (-40.9999648 -3.7273573, -41.0005243 -3.7270449)",,,,
503668878,False,Rua Antão Procópio do Nascimento,residential,True,86.905,"LINESTRING (-40.9999648 -3.7273573, -40.9992982 -3.7277676)",,,,
376564019,False,Rua Aloísio Mota,residential,False,86.405,"LINESTRING (-40.9994415 -3.7264444, -40.9987974 -3.7268811)",,,,
376564022,False,,residential,True,116.944,"LINESTRING (-40.9994415 -3.7264444, -40.9999648 -3.7273573)",,,,
376558609,False,Rua José Gomes Diniz,residential,True,6.505,"LINESTRING (-41.0045325 -3.726638, -41.0044765 -3.7266553)",,,,
448423715,True,Avenida Lair Félix Nunes,secondary,False,89.205,"LINESTRING (-40.9964406 -3.7303448, -40.9969919 -3.7309287)",2,CE-187,,
448423718,True,Rua Zeca Teles de Menezes,residential,False,107.504,"LINESTRING (-40.9964406 -3.7303448, -40.9973947 -3.7301767)",1,,,
503668879,False,Rua Francisca Carla,residential,False,10.248,"LINESTRING (-40.9978455 -3.7262912, -40.9977748 -3.7263505)",,,,
448580637,True,Rua Madalena Nunes,residential,False,36.608,"LINESTRING (-40.9976114 -3.7263966, -40.9972876 -3.7264597)",,,,
503668879,False,Rua Francisca Carla,residential,False,34.909,"LINESTRING (-40.9976387 -3.7264534, -40.9973919 -3.7266481)",,,,
503668879,False,Rua Francisca Carla,residential,True,18.947,"LINESTRING (-40.9976387 -3.7264534, -40.9977748 -3.7263505)",,,,
448576522,True,Rua Madalena Nunes,residential,False,7.695,"LINESTRING (-40.9976387 -3.7264534, -40.9976415 -3.7264455, -40.997641 -3.726438, -40.9976384 -3.7264271, -40.9976332 -3.7264148, -40.9976243 -3.7264043, -40.9976114 -3.7263966)",,,,
448576521,True,Rua Zeferino Ferreira,secondary,False,52.102000000000004,"LINESTRING (-40.9979258 -3.7318811, -40.9980178 -3.7319836, -40.9982677 -3.7322012)",1,CE-187,,
448576558,True,,secondary_link,False,13.617,"LINESTRING (-40.9979258 -3.7318811, -40.9979247 -3.7319256, -40.9979113 -3.7319587, -40.9978815 -3.7319887)",,,,
31485747,True,Rua Zeferino Ferreira,secondary,False,184.034,"LINESTRING (-40.9978815 -3.7319887, -40.9962971 -3.7314993)",2,CE-187,,
448576529,True,,secondary,False,23.358999999999998,"LINESTRING (-40.9989034 -3.7326154, -40.9989253 -3.7326428, -40.9989382 -3.7326753, -40.998941 -3.7327102, -40.9989335 -3.7327444, -40.9989163 -3.7327749, -40.9988909 -3.7327991)",,,roundabout,
1066431986,True,Rua Zeferino Ferreira,secondary,False,266.48199999999997,"LINESTRING (-40.9989034 -3.7326154, -40.9991889 -3.7327699, -40.9994812 -3.7328917, -41.0006131 -3.733079, -41.001222 -3.7331472)",2,CE-187,,
448576528,True,Rua Zeferino Ferreira,secondary,False,75.50399999999999,"LINESTRING (-40.9987059 -3.732724, -40.9984678 -3.732485, -40.998226 -3.7322426)",2,CE-187,,
448576529,True,,secondary,False,26.986,"LINESTRING (-40.9987059 -3.732724, -40.9987053 -3.7326836, -40.9987184 -3.7326453, -40.9987436 -3.7326136, -40.9987781 -3.7325923, -40.9988177 -3.7325838, -40.9988579 -3.732589)",,,roundabout,
448576529,True,,secondary,False,12.568999999999999,"LINESTRING (-40.9988909 -3.7327991, -40.9988592 -3.7328149, -40.9988207 -3.7328206, -40.9987824 -3.7328137)",,,roundabout,
376560279,False,,residential,False,44.883,"LINESTRING (-40.9997924 -3.7330322, -40.9995619 -3.7333639)",,,,
448576527,True,Rua Zeferino Ferreira,secondary,False,104.718,"LINESTRING (-40.9997924 -3.7330322, -40.999449 -3.7329439, -40.9991714 -3.7328194, -40.9990615 -3.73279, -40.9989917 -3.73279, -40.9988909 -3.7327991)",2,CE-187,,
448576527,True,Rua Zeferino Ferreira,secondary,False,90.686,"LINESTRING (-41.0005984 -3.7331673, -40.9997924 -3.7330322)",2,CE-187,,
376560278,False,Rua Maria Euda Nunes,residential,True,267.386,"LINESTRING (-41.0005984 -3.7331673, -41.0005501 -3.7333346, -41.0005603 -3.7333593, -41.0005784 -3.7334114, -41.0006228 -3.7334693, -41.0019438 -3.7350728)",2,,,
448576536,False,,secondary_link,True,12.501,"LINESTRING (-41.001222 -3.7331472, -41.0011992 -3.7332573)",,,,
1066431986,True,Rua Zeferino Ferreira,secondary,False,89.038,"LINESTRING (-41.001222 -3.7331472, -41.001837 -3.7332524, -41.0020138 -3.7332767)",2,CE-187,,
448576527,True,Rua Zeferino Ferreira,secondary,False,67.411,"LINESTRING (-41.0011992 -3.7332573, -41.0005984 -3.7331673)",2,CE-187,,
448576536,False,,secondary_link,False,12.501,"LINESTRING (-41.0011992 -3.7332573, -41.001222 -3.7331472)",,,,
1208292400,True,,primary,False,17.016,"LINESTRING (-41.0020884 -3.7334104, -41.0020138 -3.7332767)",2,BR-222,,80
448576527,True,Rua Zeferino Ferreira,secondary,False,100.126,"LINESTRING (-41.0020884 -3.7334104, -41.0016297 -3.7333279, -41.0011992 -3.7332573)",2,CE-187,,
1246969825,True,,primary,False,17.413,"LINESTRING (-41.0024924 -3.7333403, -41.0025686 -3.7334772)",2,,,60
448576503,True,Avenida Tabelião Luiz Nogueira Lima,primary,False,55.56,"LINESTRING (-41.0024924 -3.7333403, -41.0028638 -3.7334052, -41.0029754 -3.7334584)",2,CE-187,,
448576505,True,Avenida Tabelião Luiz Nogueira Lima,primary,False,53.881,"LINESTRING (-41.0025686 -3.7334772, -41.002397 -3.7334664, -41.0022432 -3.733439, -41.0020884 -3.7334104)",2,CE-187,,
1246969825,True,,primary,False,176.68099999999998,"LINESTRING (-41.0025686 -3.7334772, -41.0029445 -3.7341658, -41.0033289 -3.7348733)",2,,,60
376563984,False,Travessa Zenir,residential,False,67.292,"LINESTRING (-41.0024297 -3.7280405, -41.0026868 -3.7285886)",,,,
376563984,False,Travessa Zenir,residential,True,61.354,"LINESTRING (-41.0024297 -3.7280405, -41.0021726 -3.727552)",,,,
483687386,False,,residential,False,82.715,"LINESTRING (-41.0024297 -3.7280405, -41.0017517 -3.7283497)",,,,
376563985,False,,residential,False,62.865,"LINESTRING (-41.0017517 -3.7283497, -41.001501 -3.7278427)",,,,
376563985,False,,residential,True,57.427,"LINESTRING (-41.0017517 -3.7283497, -41.0019958 -3.7288051)",,,,
483687386,False,,residential,True,82.715,"LINESTRING (-41.0017517 -3.7283497, -41.0024297 -3.7280405)",,,,
158798578,False,Rua Coronel João Damasceno,residential,False,9.931,"LINESTRING (-41.0043924 -3.7302178, -41.0043481 -3.7301402)",,,,
158798578,False,Rua Coronel João Damasceno,residential,True,41.35,"LINESTRING (-41.0043924 -3.7302178, -41.0045493 -3.7305551)",,,,
158798578,False,Rua Coronel João Damasceno,residential,True,9.931,"LINESTRING (-41.0043481 -3.7301402, -41.0043924 -3.7302178)",,,,
545545335,False,Rua Coronel João Damasceno,residential,False,99.677,"LINESTRING (-41.0043481 -3.7301402, -41.0039444 -3.7293394)",,,,
545545336,False,Rua Alcides Beviláqua,residential,False,85.275,"LINESTRING (-41.0043481 -3.7301402, -41.0039458 -3.7303543, -41.0036414 -3.7304252)",,,,
376558610,False,Rua Senhora Santana,residential,False,314.736,"LINESTRING (-41.001595 -3.7324954, -41.0014548 -3.7325625, -41.0013038 -3.7326026, -41.0012408 -3.732612, -41.0011442 -3.7326033, -41.0003087 -3.7323309, -41.0000673 -3.7322533, -40.9998795 -3.7321462, -40.9997293 -3.7320445, -40.9991739 -3.7314241)",2,,,
1099426072,True,,secondary,False,275.203,"LINESTRING (-41.001595 -3.7324954, -41.000706 -3.7308578, -41.0004066 -3.7303231)",2,BR-222,,80
376560282,False,Rua Manoel Simão Batista,residential,True,57.277,"LINESTRING (-40.9967172 -3.7327511, -40.996905 -3.7332309)",,,,
376560282,False,Rua Manoel Simão Batista,residential,False,146.897,"LINESTRING (-40.9967172 -3.7327511, -40.9963473 -3.7317067, -40.9962971 -3.7314993)",,,,
376558609,False,Rua José Gomes Diniz,residential,False,6.505,"LINESTRING (-41.0044765 -3.7266553, -41.0045325 -3.726638)",,,,
376558609,False,Rua José Gomes Diniz,residential,True,56.191,"LINESTRING (-41.0044765 -3.7266553, -41.0039927 -3.7268046)",,,,
1208292400,True,,primary,False,153.105,"LINESTRING (-41.0027789 -3.7346025, -41.0020884 -3.7334104)",2,BR-222,,80
376560281,False,Rua Gaioso Nunes,residential,False,106.4,"LINESTRING (-41.0027789 -3.7346025, -41.0020129 -3.7350329, -41.0019438 -3.7350728)",,,,
1208294289,False,Avenida Tabelião Luiz Nogueira Lima,primary,False,37.414,"LINESTRING (-41.0031109 -3.7334991, -41.0034455 -3.7335407)",2,CE-187,,
1208294289,False,Avenida Tabelião Luiz Nogueira Lima,primary,True,15.701,"LINESTRING (-41.0031109 -3.7334991, -41.0029754 -3.7334584)",2,CE-187,,
376563971,False,,residential,False,69.091,"LINESTRING (-41.0031109 -3.7334991, -41.0032599 -3.7337544, -41.0034392 -3.7340268)",,,,
376565780,True,,secondary,False,109.507,"LINESTRING (-40.9992982 -3.7277676, -40.9997771 -3.7286287)",2,,,60
503668878,False,Rua Antão Procópio do Nascimento,residential,False,86.905,"LINESTRING (-40.9992982 -3.7277676, -40.9999648 -3.7273573)",,,,
376564019,False,Rua Aloísio Mota,residential,True,86.405,"LINESTRING (-40.9987974 -3.7268811, -40.9994415 -3.7264444)",,,,
376565780,True,,secondary,False,12.214,"LINESTRING (-40.9987974 -3.7268811, -40.9988563 -3.7269739)",2,,,60
376563983,False,Rua José Cardoso de Oliveira,residential,True,123.965,"LINESTRING (-41.0002507 -3.7294378, -41.0012828 -3.729011)",,,,
376565780,True,,secondary,False,101.884,"LINESTRING (-41.0002507 -3.7294378, -41.0007131 -3.7302294)",2,,,60
376565780,True,,secondary,False,57.294,"LINESTRING (-41.0007131 -3.7302294, -41.0009537 -3.7306853)",2,,,60
545545336,False,Rua Alcides Beviláqua,residential,True,87.685,"LINESTRING (-41.0007131 -3.7302294, -41.0008704 -3.730241, -41.001502 -3.7302749)",,,,
158798566,False,Rua Paulo VI,residential,True,88.00500000000001,"LINESTRING (-41.0011903 -3.7311395, -41.001279 -3.7311501, -41.0019735 -3.7312639)",,,,
376565780,True,,secondary,False,284.20099999999996,"LINESTRING (-41.0011903 -3.7311395, -41.0021826 -3.7328034, -41.002437 -3.7332523, -41.0024924 -3.7333403)",2,,,60
1099426072,True,,secondary,False,98.524,"LINESTRING (-41.0020138 -3.7332767, -41.001595 -3.7324954)",2,BR-222,,80
448576503,True,Avenida Tabelião Luiz Nogueira Lima,primary,False,53.579,"LINESTRING (-41.0020138 -3.7332767, -41.0021597 -3.733293, -41.0023122 -3.7333146, -41.0024924 -3.7333403)",2,CE-187,,
1099426072,True,,secondary,False,64.386,"LINESTRING (-40.9994942 -3.7287521, -40.9992057 -3.7282497)",2,BR-222,,80
503668875,False,Rua Trinta e Um de Julho,residential,False,97.507,"LINESTRING (-40.9994942 -3.7287521, -40.999369 -3.7288076, -40.9986473 -3.7289786)",2,,,
158798552,False,Rua Poeta Lauro Menezes,residential,False,91.02,"LINESTRING (-40.9992057 -3.7282497, -40.9983977 -3.7283909)",2,,,
1099426072,True,,secondary,False,112.49600000000001,"LINESTRING (-40.9992057 -3.7282497, -40.9988127 -3.7275696, -40.9986992 -3.7273733)",2,BR-222,,80
1099426072,True,,secondary,False,119.229,"LINESTRING (-41.0000285 -3.7296824, -40.9994942 -3.7287521)",2,BR-222,,80
158798557,True,Rua Francisco da Cunha Fontenele,residential,False,123.914,"LINESTRING (-41.0004066 -3.7303231, -40.9995853 -3.7310782)",2,,,
1099426072,True,,secondary,False,82.678,"LINESTRING (-41.0004066 -3.7303231, -41.0000285 -3.7296824)",2,BR-222,,80
376565780,True,,secondary,False,100.962,"LINESTRING (-40.9988563 -3.7269739, -40.9992982 -3.7277676)",2,,,60
1244521166,True,,trunk_link,False,31.599,"LINESTRING (-40.9988563 -3.7269739, -40.9988923 -3.7272558)",,,,
1244521165,True,,trunk_link,False,36.316,"LINESTRING (-40.9986992 -3.7273733, -40.9986405 -3.727052)",,,,
