osmid,name,highway,oneway,reversed,length,geometry,maxspeed,width
24759660,Rua Máximo Pinheiro,residential,False,True,103.204,"LINESTRING (-46.6394493 -1.0263138, -46.6393943 -1.0253873)",40,
35994677,Travessa Joaquim Ferreira Seixas,residential,False,False,88.609,"LINESTRING (-46.6394493 -1.0263138, -46.6386527 -1.0263393)",,
35994677,Travessa Joaquim Ferreira Seixas,residential,False,True,94.857,"LINESTRING (-46.6394493 -1.0263138, -46.6403022 -1.0262911)",,
24759660,Rua Máximo Pinheiro,residential,False,True,77.695,"LINESTRING (-46.639511 -1.0270098, -46.6394493 -1.0263138)",40,
35994678,Travessa Manoel Vitor Saraiva,residential,False,False,65.794,"LINESTRING (-46.639511 -1.0270098, -46.6392589 -1.0270741, -46.6389397 -1.027164)",,
35994678,Travessa Manoel Vitor Saraiva,residential,False,True,93.45,"LINESTRING (-46.639511 -1.0270098, -46.6398919 -1.0269159, -46.6403331 -1.0268368)",,
35994677,Travessa Joaquim Ferreira Seixas,residential,False,False,94.857,"LINESTRING (-46.6403022 -1.0262911, -46.6394493 -1.0263138)",,
35994677,Travessa Joaquim Ferreira Seixas,residential,False,True,87.142,"LINESTRING (-46.6403022 -1.0262911, -46.6410854 -1.0262602)",,
738109548,Rua Joaquim Francisco Gomes,residential,False,False,108.162,"LINESTRING (-46.6403022 -1.0262911, -46.6402231 -1.0253216)",40,
738109548,Rua Joaquim Francisco Gomes,residential,False,True,60.776,"LINESTRING (-46.6403022 -1.0262911, -46.6403331 -1.0268368)",40,
738109548,Rua Joaquim Francisco Gomes,residential,False,False,60.776,"LINESTRING (-46.6403331 -1.0268368, -46.6403022 -1.0262911)",40,
35994678,Travessa Manoel Vitor Saraiva,residential,False,False,93.45,"LINESTRING (-46.6403331 -1.0268368, -46.6398919 -1.0269159, -46.639511 -1.0270098)",,
35994678,Travessa Manoel Vitor Saraiva,residential,False,True,89.27000000000001,"LINESTRING (-46.6403331 -1.0268368, -46.6404377 -1.0268287, -46.6409218 -1.0267872, -46.6411337 -1.0267765)",,
68588835,Rua Bento Costa,residential,False,True,63.404,"LINESTRING (-46.6418847 -1.0268033, -46.641866 -1.0262334)",,4
35994678,Travessa Manoel Vitor Saraiva,residential,False,False,83.614,"LINESTRING (-46.6418847 -1.0268033, -46.6412745 -1.0267698, -46.6411337 -1.0267765)",,
24759659,Travessa Manoel Avelino Alves,tertiary,False,False,82.849,"LINESTRING (-46.6425517 -1.023468, -46.641807 -1.0234953)",40,
24759659,Travessa Manoel Avelino Alves,tertiary,False,True,70.799,"LINESTRING (-46.6425517 -1.023468, -46.6431881 -1.0234452)",40,
35994683,Rua Raimundo Araújo Moraes,residential,False,False,82.366,"LINESTRING (-46.6425517 -1.023468, -46.642566 -1.0242086)",,
35994683,Rua Raimundo Araújo Moraes,residential,False,True,84.631,"LINESTRING (-46.6425517 -1.023468, -46.6425499 -1.0227069)",,
35994677,Travessa Joaquim Ferreira Seixas,residential,False,True,82.149,"LINESTRING (-46.641866 -1.0262334, -46.6426049 -1.0262307)",,
68588835,Rua Bento Costa,residential,False,False,63.404,"LINESTRING (-46.641866 -1.0262334, -46.6418847 -1.0268033)",,4
68588835,Rua Bento Costa,residential,False,True,109.192,"LINESTRING (-46.641866 -1.0262334, -46.6418351 -1.0252519)",,4
35994677,Travessa Joaquim Ferreira Seixas,residential,False,False,86.843,"LINESTRING (-46.641866 -1.0262334, -46.6413054 -1.0262481, -46.6410854 -1.0262602)",,
35994677,Travessa Joaquim Ferreira Seixas,residential,False,False,82.149,"LINESTRING (-46.6426049 -1.0262307, -46.641866 -1.0262334)",,
35994683,Rua Raimundo Araújo Moraes,residential,False,True,114.518,"LINESTRING (-46.6426049 -1.0262307, -46.6425915 -1.0252009)",,
32149882,Avenida José Lauro da Costa,residential,False,False,79.01399999999998,"LINESTRING (-46.6372382 -1.0202769, -46.6374363 -1.0208216, -46.6374537 -1.020898, -46.6374671 -1.0209489)",,
740571906,Rua Domingos Cardoso,residential,False,True,56.754,"LINESTRING (-46.6384967 -1.020357, -46.6384824 -1.0208672)",,6
24759663,Travessa Professor Casemiro Silva,residential,False,True,83.743,"LINESTRING (-46.6418137 -1.0242462, -46.642566 -1.0242086)",40,
68588835,Rua Bento Costa,residential,False,False,111.854,"LINESTRING (-46.6418137 -1.0242462, -46.6418351 -1.0252519)",,4
68588835,Rua Bento Costa,residential,False,True,83.5,"LINESTRING (-46.6418137 -1.0242462, -46.641807 -1.0234953)",,4
24759663,Travessa Professor Casemiro Silva,residential,False,False,95.185,"LINESTRING (-46.6418137 -1.0242462, -46.6412491 -1.0242837, -46.6409594 -1.0243025)",40,
35994675,Rua Firmino Costa,residential,False,False,150.86,"LINESTRING (-46.6408113 -1.0193334, -46.6408582 -1.0206893)",,
476003861,Travessa Pantoja,residential,False,False,113.348,"LINESTRING (-46.6408113 -1.0193334, -46.6400639 -1.0196351, -46.6398677 -1.0197193)",,
476003861,Travessa Pantoja,residential,False,True,96.90499999999999,"LINESTRING (-46.6408113 -1.0193334, -46.6411471 -1.0192179, -46.641292 -1.0191749, -46.641414 -1.0191508, -46.6415548 -1.0191508, -46.6416541 -1.0191642)",,
68588835,Rua Bento Costa,residential,False,False,90.08500000000001,"LINESTRING (-46.6416541 -1.0191642, -46.6416554 -1.0193166, -46.6416796 -1.0199739)",,4
476003861,Travessa Pantoja,residential,False,False,96.905,"LINESTRING (-46.6416541 -1.0191642, -46.6415548 -1.0191508, -46.641414 -1.0191508, -46.641292 -1.0191749, -46.6411471 -1.0192179, -46.6408113 -1.0193334)",,
476003861,Travessa Pantoja,residential,False,True,97.519,"LINESTRING (-46.6416541 -1.0191642, -46.6417359 -1.0191937, -46.6418459 -1.0192152, -46.6421369 -1.0192474, -46.6425204 -1.0192849)",,
24740733,Rua Joaquim Francisco Gomes,unclassified,False,False,73.274,"LINESTRING (-46.6398677 -1.0197193, -46.6398168 -1.0190623)",40,
24740733,Rua Joaquim Francisco Gomes,unclassified,False,True,9.841,"LINESTRING (-46.6398677 -1.0197193, -46.6398677 -1.0198078)",40,
476003861,Travessa Pantoja,residential,False,True,113.348,"LINESTRING (-46.6398677 -1.0197193, -46.6400639 -1.0196351, -46.6408113 -1.0193334)",,
24740733,Rua Joaquim Francisco Gomes,unclassified,False,False,9.841,"LINESTRING (-46.6398677 -1.0198078, -46.6398677 -1.0197193)",40,
24740733,Rua Joaquim Francisco Gomes,unclassified,False,True,107.72200000000001,"LINESTRING (-46.6398677 -1.0198078, -46.6398691 -1.0199272, -46.6399267 -1.0207746)",40,
476003862,Rua da Cosampa,residential,False,False,171.807,"LINESTRING (-46.6398677 -1.0198078, -46.6393784 -1.0199241, -46.6393206 -1.0199527, -46.6392803 -1.0199983, -46.6392508 -1.0200573, -46.6389115 -1.0208377)",,
24759663,Travessa Professor Casemiro Silva,residential,False,False,83.743,"LINESTRING (-46.642566 -1.0242086, -46.6418137 -1.0242462)",40,
24759663,Travessa Professor Casemiro Silva,residential,False,True,128.843,"LINESTRING (-46.642566 -1.0242086, -46.6437234 -1.0241497)",40,
35994683,Rua Raimundo Araújo Moraes,residential,False,False,110.375,"LINESTRING (-46.642566 -1.0242086, -46.6425915 -1.0252009)",,
35994683,Rua Raimundo Araújo Moraes,residential,False,True,82.366,"LINESTRING (-46.642566 -1.0242086, -46.6425517 -1.023468)",,
35994683,Rua Raimundo Araújo Moraes,residential,False,False,70.195,"LINESTRING (-46.6425204 -1.0192849, -46.6425301 -1.0199161)",,
476003861,Travessa Pantoja,residential,False,False,97.519,"LINESTRING (-46.6425204 -1.0192849, -46.6421369 -1.0192474, -46.6418459 -1.0192152, -46.6417359 -1.0191937, -46.6416541 -1.0191642)",,
476003861,Travessa Pantoja,residential,False,True,91.483,"LINESTRING (-46.6425204 -1.0192849, -46.6428423 -1.0193278, -46.6430703 -1.0193546, -46.6433385 -1.0193412)",,
35994683,Rua Raimundo Araújo Moraes,residential,False,False,72.541,"LINESTRING (-46.6425301 -1.0199161, -46.6425399 -1.0205684)",,
35994683,Rua Raimundo Araújo Moraes,residential,False,True,70.195,"LINESTRING (-46.6425301 -1.0199161, -46.6425204 -1.0192849)",,
476003867,Alameda Antônio Costa,residential,False,False,94.775,"LINESTRING (-46.6425301 -1.0199161, -46.6416796 -1.0199739)",,
68588835,Rua Bento Costa,residential,False,False,73.294,"LINESTRING (-46.6416796 -1.0199739, -46.6417131 -1.0206322)",,4
476003867,Alameda Antônio Costa,residential,False,True,94.775,"LINESTRING (-46.6416796 -1.0199739, -46.6425301 -1.0199161)",,
68588835,Rua Bento Costa,residential,False,True,90.08500000000001,"LINESTRING (-46.6416796 -1.0199739, -46.6416554 -1.0193166, -46.6416541 -1.0191642)",,4
24759663,Travessa Professor Casemiro Silva,residential,False,False,128.843,"LINESTRING (-46.6437234 -1.0241497, -46.642566 -1.0242086)",40,
476003868,Rua Santa Ana A,residential,False,False,74.798,"LINESTRING (-46.6437234 -1.0241497, -46.643708 -1.0234772)",,
476003868,Rua Santa Ana A,residential,False,True,108.699,"LINESTRING (-46.6437234 -1.0241497, -46.6437133 -1.0251272)",,
35994683,Rua Raimundo Araújo Moraes,residential,False,True,87.5,"LINESTRING (-46.6425271 -1.0213552, -46.6425399 -1.0205684)",,
35994683,Rua Raimundo Araújo Moraes,residential,False,False,71.123,"LINESTRING (-46.6425271 -1.0213552, -46.6425298 -1.0216837, -46.6425325 -1.0219948)",,
626982614,Rua Santa Ana B,residential,False,True,183.79000000000002,"LINESTRING (-46.6425271 -1.0213552, -46.6437506 -1.0213441, -46.6440453 -1.0213378, -46.6441791 -1.0213213)",,
35994674,Travessa Anastácio de Brito,residential,False,False,70.232,"LINESTRING (-46.6441552 -1.0219734, -46.6447869 -1.0219774)",,
35994674,Travessa Anastácio de Brito,residential,False,True,180.423,"LINESTRING (-46.6441552 -1.0219734, -46.6425325 -1.0219948)",,
476003879,Rua Santa Ana B,residential,False,False,68.73,"LINESTRING (-46.6441552 -1.0219734, -46.6441526 -1.0225915)",,
476003879,Rua Santa Ana B,residential,False,True,72.559,"LINESTRING (-46.6441552 -1.0219734, -46.6441791 -1.0213213)",,
32149878,Travessa Manoel Avelino Alves,tertiary,True,False,55.818,"LINESTRING (-46.6441016 -1.0234189, -46.6443497 -1.0234296, -46.6444449 -1.0234551, -46.6445442 -1.023494, -46.6445875 -1.0235159)",,
476003879,Rua Santa Ana B,residential,False,True,92.18,"LINESTRING (-46.6441016 -1.0234189, -46.6441298 -1.0229066, -46.6441526 -1.0225915)",,
476003879,Rua Santa Ana B,residential,False,True,68.73,"LINESTRING (-46.6441526 -1.0225915, -46.6441552 -1.0219734)",,
476003880,Travessa Manoel Sady,residential,False,False,67.499,"LINESTRING (-46.6441526 -1.0225915, -46.6447024 -1.022849)",,
476003879,Rua Santa Ana B,residential,False,False,92.18,"LINESTRING (-46.6441526 -1.0225915, -46.6441298 -1.0229066, -46.6441016 -1.0234189)",,
476003880,Travessa Manoel Sady,residential,False,True,67.499,"LINESTRING (-46.6447024 -1.022849, -46.6441526 -1.0225915)",,
476003890,,residential,False,False,97.671,"LINESTRING (-46.6447024 -1.022849, -46.6447185 -1.02279, -46.6447426 -1.0227028, -46.6447869 -1.0219774)",,
35994674,Travessa Anastácio de Brito,residential,False,True,70.232,"LINESTRING (-46.6447869 -1.0219774, -46.6441552 -1.0219734)",,
476003890,,residential,False,False,83.846,"LINESTRING (-46.6447869 -1.0219774, -46.6448463 -1.0212257)",,
476003890,,residential,False,True,97.671,"LINESTRING (-46.6447869 -1.0219774, -46.6447426 -1.0227028, -46.6447185 -1.02279, -46.6447024 -1.022849)",,
476003890,,residential,False,True,83.846,"LINESTRING (-46.6448463 -1.0212257, -46.6447869 -1.0219774)",,
476003878,Travessa Maxímiano Cunha,residential,False,False,74.939,"LINESTRING (-46.6448463 -1.0212257, -46.6445393 -1.0212729, -46.6441791 -1.0213213)",,
476003893,Rua Domicios Navegantes,residential,False,True,71.566,"LINESTRING (-46.6445911 -1.0192795, -46.6445884 -1.0186359)",,
476003861,Travessa Pantoja,residential,False,False,68.42,"LINESTRING (-46.6445911 -1.0192795, -46.6444409 -1.0192688, -46.6441566 -1.0192903, -46.6439769 -1.0192929)",,
476003894,Rua Tertuliano Lisboa Um,residential,False,False,71.596,"LINESTRING (-46.6439769 -1.0192929, -46.6439581 -1.0186493)",,
476003861,Travessa Pantoja,residential,False,False,71.194,"LINESTRING (-46.6439769 -1.0192929, -46.643478 -1.0193251, -46.6433385 -1.0193412)",,
476003861,Travessa Pantoja,residential,False,True,68.42,"LINESTRING (-46.6439769 -1.0192929, -46.6441566 -1.0192903, -46.6444409 -1.0192688, -46.6445911 -1.0192795)",,
476003893,Rua Domicios Navegantes,residential,False,False,71.566,"LINESTRING (-46.6445884 -1.0186359, -46.6445911 -1.0192795)",,
476003895,Travessa Raimundo Barreto,residential,False,False,70.091,"LINESTRING (-46.6445884 -1.0186359, -46.6439581 -1.0186493)",,
476003894,Rua Tertuliano Lisboa Um,residential,False,True,71.596,"LINESTRING (-46.6439581 -1.0186493, -46.6439769 -1.0192929)",,
476003895,Travessa Raimundo Barreto,residential,False,True,70.091,"LINESTRING (-46.6439581 -1.0186493, -46.6445884 -1.0186359)",,
476003861,Travessa Pantoja,residential,False,False,91.483,"LINESTRING (-46.6433385 -1.0193412, -46.6430703 -1.0193546, -46.6428423 -1.0193278, -46.6425204 -1.0192849)",,
476003861,Travessa Pantoja,residential,False,True,71.194,"LINESTRING (-46.6433385 -1.0193412, -46.643478 -1.0193251, -46.6439769 -1.0192929)",,
24740746,Avenida Magalhães Barata,tertiary,False,True,89.035,"LINESTRING (-46.6402231 -1.0253216, -46.6410224 -1.025272)",,
738109548,Rua Joaquim Francisco Gomes,residential,False,False,108.216,"LINESTRING (-46.6402231 -1.0253216, -46.6401547 -1.0243508)",40,
738109548,Rua Joaquim Francisco Gomes,residential,False,True,108.162,"LINESTRING (-46.6402231 -1.0253216, -46.6403022 -1.0262911)",40,
24740746,Avenida Magalhães Barata,tertiary,False,False,92.438,"LINESTRING (-46.6402231 -1.0253216, -46.6397336 -1.0253645, -46.6393943 -1.0253873)",,
24740733,Rua Joaquim Francisco Gomes,unclassified,False,False,86.126,"LINESTRING (-46.6400622 -1.0228101, -46.640026 -1.0220364)",40,
24740733,Rua Joaquim Francisco Gomes,unclassified,False,True,84.955,"LINESTRING (-46.6400622 -1.0228101, -46.640119 -1.023572)",40,
24759657,Travessa Manoel Rosário Fernandes,residential,False,False,93.114,"LINESTRING (-46.6400622 -1.0228101, -46.640899 -1.0227752)",40,
24759657,Travessa Manoel Rosário Fernandes,residential,False,True,87.431,"LINESTRING (-46.6400622 -1.0228101, -46.6392763 -1.0228383)",40,
476003879,Rua Santa Ana B,residential,False,False,72.559,"LINESTRING (-46.6441791 -1.0213213, -46.6441552 -1.0219734)",,
476003878,Travessa Maxímiano Cunha,residential,False,True,74.939,"LINESTRING (-46.6441791 -1.0213213, -46.6445393 -1.0212729, -46.6448463 -1.0212257)",,
626982614,Rua Santa Ana B,residential,False,False,183.79000000000002,"LINESTRING (-46.6441791 -1.0213213, -46.6440453 -1.0213378, -46.6437506 -1.0213441, -46.6425271 -1.0213552)",,
24759655,Travessa Paulo Fernandes,residential,False,False,47.819,"LINESTRING (-46.6389115 -1.0208377, -46.6384824 -1.0208672)",40,
24759655,Travessa Paulo Fernandes,residential,False,True,32.086,"LINESTRING (-46.6389115 -1.0208377, -46.6391999 -1.0208269)",40,
476003862,Rua da Cosampa,residential,False,True,171.807,"LINESTRING (-46.6389115 -1.0208377, -46.6392508 -1.0200573, -46.6392803 -1.0199983, -46.6393206 -1.0199527, -46.6393784 -1.0199241, -46.6398677 -1.0198078)",,
24759657,Travessa Manoel Rosário Fernandes,residential,False,False,80.067,"LINESTRING (-46.6359877 -1.0229786, -46.6367067 -1.0229375)",40,
35994670,Avenida João Batista Monteiro,residential,False,True,88.211,"LINESTRING (-46.6359877 -1.0229786, -46.6359423 -1.0221866)",40,
35994670,Avenida João Batista Monteiro,residential,False,False,94.03,"LINESTRING (-46.6359877 -1.0229786, -46.6360304 -1.0236486, -46.6360354 -1.0238228)",40,
24759663,Travessa Professor Casemiro Silva,residential,False,False,85.611,"LINESTRING (-46.6368627 -1.0245422, -46.6360961 -1.0246149)",40,
476003860,Rua Atanásio Cardoso,residential,False,True,127.516,"LINESTRING (-46.6368627 -1.0245422, -46.6369736 -1.0256836)",40,
24759663,Travessa Professor Casemiro Silva,residential,False,True,94.613,"LINESTRING (-46.6368627 -1.0245422, -46.6372787 -1.0245067, -46.6377111 -1.0244759)",40,
476003860,Rua Atanásio Cardoso,residential,False,False,86.636,"LINESTRING (-46.6368627 -1.0245422, -46.6368202 -1.0241662, -46.6367819 -1.0237673)",40,
24759659,Travessa Manoel Avelino Alves,tertiary,False,False,83.223,"LINESTRING (-46.6367819 -1.0237673, -46.6360354 -1.0238228)",40,
24759659,Travessa Manoel Avelino Alves,tertiary,False,True,97.636,"LINESTRING (-46.6367819 -1.0237673, -46.6376582 -1.0237096)",40,
476003860,Rua Atanásio Cardoso,residential,False,False,92.674,"LINESTRING (-46.6367819 -1.0237673, -46.636757 -1.0233833, -46.6367067 -1.0229375)",40,
476003860,Rua Atanásio Cardoso,residential,False,True,86.636,"LINESTRING (-46.6367819 -1.0237673, -46.6368202 -1.0241662, -46.6368627 -1.0245422)",40,
24759663,Travessa Professor Casemiro Silva,residential,False,True,92.96,"LINESTRING (-46.6377111 -1.0244759, -46.6385454 -1.0244205)",40,
32149882,Avenida José Lauro da Costa,residential,False,False,120.531,"LINESTRING (-46.6377111 -1.0244759, -46.637781 -1.0255576)",,
24759663,Travessa Professor Casemiro Silva,residential,False,False,94.613,"LINESTRING (-46.6377111 -1.0244759, -46.6372787 -1.0245067, -46.6368627 -1.0245422)",40,
32149882,Avenida José Lauro da Costa,residential,False,True,85.41399999999999,"LINESTRING (-46.6377111 -1.0244759, -46.6376851 -1.0241157, -46.63767 -1.0239129, -46.6376582 -1.0237096)",,
24759659,Travessa Manoel Avelino Alves,tertiary,False,False,97.636,"LINESTRING (-46.6376582 -1.0237096, -46.6367819 -1.0237673)",40,
24759659,Travessa Manoel Avelino Alves,tertiary,False,True,92.104,"LINESTRING (-46.6376582 -1.0237096, -46.638485 -1.0236575)",40,
32149882,Avenida José Lauro da Costa,residential,False,True,91.136,"LINESTRING (-46.6376582 -1.0237096, -46.6376267 -1.0228906)",,
32149882,Avenida José Lauro da Costa,residential,False,False,85.41399999999999,"LINESTRING (-46.6376582 -1.0237096, -46.63767 -1.0239129, -46.6376851 -1.0241157, -46.6377111 -1.0244759)",,
476003868,Rua Santa Ana A,residential,False,False,108.699,"LINESTRING (-46.6437133 -1.0251272, -46.6437234 -1.0241497)",,
476003868,Rua Santa Ana A,residential,False,True,5.367,"LINESTRING (-46.6437133 -1.0251272, -46.6437107 -1.0251754)",,
476003868,Rua Santa Ana A,residential,False,False,5.367,"LINESTRING (-46.6437107 -1.0251754, -46.6437133 -1.0251272)",,
740605643,Avenida Magalhães Barata,tertiary,True,False,17.791,"LINESTRING (-46.6437107 -1.0251754, -46.6435517 -1.0251573)",,
740605645,,tertiary_link,False,True,8.829,"LINESTRING (-46.6445536 -1.0235877, -46.6445875 -1.0235159)",,
32149873,Travessa Manoel Avelino Alves,tertiary,True,False,95.57499999999999,"LINESTRING (-46.6445536 -1.0235877, -46.6445093 -1.023565, -46.6443698 -1.0235221, -46.6442344 -1.023506, -46.6441016 -1.023498, -46.6438615 -1.023494, -46.643708 -1.0234772)",,
740605645,,tertiary_link,False,False,8.829,"LINESTRING (-46.6445875 -1.0235159, -46.6445536 -1.0235877)",,
476003868,Rua Santa Ana A,residential,False,False,6.045,"LINESTRING (-46.643708 -1.0234772, -46.6437107 -1.0234229)",,
476003868,Rua Santa Ana A,residential,False,True,74.798,"LINESTRING (-46.643708 -1.0234772, -46.6437234 -1.0241497)",,
740605646,Travessa Manoel Avelino Alves,tertiary,True,False,14.165,"LINESTRING (-46.643708 -1.0234772, -46.6435893 -1.0234309)",40,
24759659,Travessa Manoel Avelino Alves,tertiary,False,False,44.633,"LINESTRING (-46.6435893 -1.0234309, -46.6431881 -1.0234452)",40,
740605647,Travessa Manoel Avelino Alves,tertiary,True,False,13.526,"LINESTRING (-46.6435893 -1.0234309, -46.6437107 -1.0234229)",40,
788219384,,residential,False,True,98.498,"LINESTRING (-46.6431829 -1.0225594, -46.6431881 -1.0234452)",,
24759659,Travessa Manoel Avelino Alves,tertiary,False,False,70.799,"LINESTRING (-46.6431881 -1.0234452, -46.6425517 -1.023468)",40,
24759659,Travessa Manoel Avelino Alves,tertiary,False,True,44.633,"LINESTRING (-46.6431881 -1.0234452, -46.6435893 -1.0234309)",40,
788219384,,residential,False,False,98.498,"LINESTRING (-46.6431881 -1.0234452, -46.6431829 -1.0225594)",,
