osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,junction
246867427,Rua Vespasiano Ramos,residential,False,True,60.786,,,"LINESTRING (-43.4710512 -4.6278228, -43.4715993 -4.6278034)",
246994695,Rua Antônio Aniceto Pereira,residential,False,False,59.402,,,"LINESTRING (-43.4710512 -4.6278228, -43.4710747 -4.6283565)",
246994695,Rua Antônio Aniceto Pereira,residential,False,True,92.964,,,"LINESTRING (-43.4710512 -4.6278228, -43.470997 -4.6269885)",
246994688,Rua João Caetano Salazar de Abreu,residential,False,False,72.983,,,"LINESTRING (-43.4705624 -4.6290516, -43.4705186 -4.6283967)",
246994688,Rua João Caetano Salazar de Abreu,residential,False,True,9.884,,,"LINESTRING (-43.4705624 -4.6290516, -43.4705717 -4.62914)",
479952901,Avenida João Machado de Araújo Rosa,primary,True,False,61.859,2,MA-349,"LINESTRING (-43.4705624 -4.6290516, -43.4711192 -4.6290132)",
246994710,Rua Vidigal Rodrigues Filho,residential,False,False,87.007,,,"LINESTRING (-43.4698539 -4.6301255, -43.4706371 -4.630072)",
246994710,Rua Vidigal Rodrigues Filho,residential,False,True,90.563,,,"LINESTRING (-43.4698539 -4.6301255, -43.4690383 -4.6301751)",
694771791,Rua Padre Antônio Dias,residential,False,False,101.517,,,"LINESTRING (-43.4698539 -4.6301255, -43.4699392 -4.6310345)",
694771791,Rua Padre Antônio Dias,residential,False,True,103.901,,,"LINESTRING (-43.4698539 -4.6301255, -43.4697752 -4.6291944)",
246867426,Rua Edgar Costa Machado,residential,False,False,99.637,,,"LINESTRING (-43.4721509 -4.6277745, -43.4720407 -4.6268852)",
246867426,Rua Edgar Costa Machado,residential,False,True,56.012,,,"LINESTRING (-43.4721509 -4.6277745, -43.4721862 -4.628277)",
246867427,Rua Vespasiano Ramos,residential,False,False,61.22,,,"LINESTRING (-43.4721509 -4.6277745, -43.4715993 -4.6278034)",
246867427,Rua Vespasiano Ramos,residential,False,True,214.978,,,"LINESTRING (-43.4721509 -4.6277745, -43.4727948 -4.6277595, -43.4740846 -4.6276376)",
246867426,Rua Edgar Costa Machado,residential,False,False,73.835,,,"LINESTRING (-43.4722248 -4.6289399, -43.4721862 -4.628277)",
246867426,Rua Edgar Costa Machado,residential,False,True,10.343,,,"LINESTRING (-43.4722248 -4.6289399, -43.472216 -4.6290325)",
479952901,Avenida João Machado de Araújo Rosa,primary,True,False,81.593,2,MA-349,"LINESTRING (-43.4722248 -4.6289399, -43.4729592 -4.6288888)",
246867436,Rua Abel Rodrigues Martins,residential,False,False,71.179,,,"LINESTRING (-43.4691233 -4.6320219, -43.4684869 -4.6321079)",
246867436,Rua Abel Rodrigues Martins,residential,False,True,98.249,,,"LINESTRING (-43.4691233 -4.6320219, -43.4700058 -4.6319384)",
246867437,Rua Sete de Setembro,residential,False,False,100.137,,,"LINESTRING (-43.4691233 -4.6320219, -43.4691857 -4.6329203)",
246867437,Rua Sete de Setembro,residential,False,True,93.93,,,"LINESTRING (-43.4691233 -4.6320219, -43.4690905 -4.6311778)",
246867427,Rua Vespasiano Ramos,residential,False,True,81.203,,,"LINESTRING (-43.4689232 -4.6278879, -43.469655 -4.6278525)",
246867437,Rua Sete de Setembro,residential,False,False,67.238,,,"LINESTRING (-43.4689232 -4.6278879, -43.4689595 -4.6284915)",
246867427,Rua Vespasiano Ramos,residential,False,False,111.596,,,"LINESTRING (-43.4689232 -4.6278879, -43.4681179 -4.6279074, -43.4679271 -4.6278433)",
246867437,Rua Sete de Setembro,residential,False,True,270.281,,,"LINESTRING (-43.4689232 -4.6278879, -43.4688383 -4.6265811, -43.4687969 -4.6254607)",
246867434,Rua José Feitosa Mourão,residential,False,False,61.796,,,"LINESTRING (-43.4710747 -4.6283565, -43.4705186 -4.6283967)",
246867434,Rua José Feitosa Mourão,residential,False,True,61.474,,,"LINESTRING (-43.4710747 -4.6283565, -43.4716278 -4.6283151)",
246994695,Rua Antônio Aniceto Pereira,residential,False,False,73.188,,,"LINESTRING (-43.4710747 -4.6283565, -43.4711192 -4.6290132)",
246994695,Rua Antônio Aniceto Pereira,residential,False,True,59.402,,,"LINESTRING (-43.4710747 -4.6283565, -43.4710512 -4.6278228)",
246867427,Rua Vespasiano Ramos,residential,False,False,81.203,,,"LINESTRING (-43.469655 -4.6278525, -43.4689232 -4.6278879)",
246867427,Rua Vespasiano Ramos,residential,False,True,91.034,,,"LINESTRING (-43.469655 -4.6278525, -43.4704762 -4.6278362)",
694771791,Rua Padre Antônio Dias,residential,False,False,66.611,,,"LINESTRING (-43.469655 -4.6278525, -43.4697135 -4.6284487)",
694771791,Rua Padre Antônio Dias,residential,False,True,140.052,,,"LINESTRING (-43.469655 -4.6278525, -43.4695049 -4.6266019)",
246867436,Rua Abel Rodrigues Martins,residential,False,False,49.323,,,"LINESTRING (-43.4684869 -4.6321079, -43.4680451 -4.6321612)",
246867436,Rua Abel Rodrigues Martins,residential,False,True,71.179,,,"LINESTRING (-43.4684869 -4.6321079, -43.4691233 -4.6320219)",
479952925,Rua Quatro de Julho,residential,False,False,94.077,,,"LINESTRING (-43.4684869 -4.6321079, -43.4684624 -4.6312622)",
479952925,Rua Quatro de Julho,residential,False,True,96.201,,,"LINESTRING (-43.4684869 -4.6321079, -43.468497 -4.632973)",
246994701,Avenida Alderico Machado,residential,True,False,101.359,,,"LINESTRING (-43.4716589 -4.633674, -43.4716008 -4.6327643)",
604420353,Rua Antônio Rodrigues da Silva,residential,False,True,10.36,,,"LINESTRING (-43.4716589 -4.633674, -43.4717519 -4.6336646)",
246867434,Rua José Feitosa Mourão,residential,False,True,83.703,,,"LINESTRING (-43.4689595 -4.6284915, -43.4697135 -4.6284487)",
246867437,Rua Sete de Setembro,residential,False,False,74.541,,,"LINESTRING (-43.4689595 -4.6284915, -43.468987 -4.6291613)",
246867437,Rua Sete de Setembro,residential,False,True,67.238,,,"LINESTRING (-43.4689595 -4.6284915, -43.4689232 -4.6278879)",
246867434,Rua José Feitosa Mourão,residential,False,False,143.488,,,"LINESTRING (-43.4689595 -4.6284915, -43.4686414 -4.628503, -43.4683758 -4.6284517, -43.4681747 -4.6283866, -43.4677451 -4.6281428)",
246867438,Rua José Fernandes da Silva,residential,False,False,70.243,,,"LINESTRING (-43.4684624 -4.6312622, -43.4690905 -4.6311778)",
479952925,Rua Quatro de Julho,residential,False,False,115.658,,,"LINESTRING (-43.4684624 -4.6312622, -43.4683447 -4.6302287)",
479952925,Rua Quatro de Julho,residential,False,True,94.077,,,"LINESTRING (-43.4684624 -4.6312622, -43.4684869 -4.6321079)",
246994689,Rua Belino da Costa Machado,residential,False,True,102.412,,,"LINESTRING (-43.473192 -4.6317314, -43.4732654 -4.6326495)",
246994699,Rua Belino da Costa Machado,residential,False,False,118.319,,,"LINESTRING (-43.473192 -4.6317314, -43.4730911 -4.6306721)",
246867436,Rua Abel Rodrigues Martins,residential,False,False,173.465,,,"LINESTRING (-43.473192 -4.6317314, -43.4723389 -4.6317872, -43.4716302 -4.6318329)",
246994678,Travessa Alto Pinheiro,residential,False,True,75.551,,,"LINESTRING (-43.4739401 -4.6264211, -43.4746188 -4.6263578)",
246994682,Rua Alto Pinheiro,residential,False,False,136.214,,,"LINESTRING (-43.4739401 -4.6264211, -43.4740846 -4.6276376)",
246994695,Rua Antônio Aniceto Pereira,residential,False,False,128.913,,,"LINESTRING (-43.4709273 -4.625351, -43.4709742 -4.6265094)",
604420347,Rua Senador Alexandre Costa,residential,False,False,77.62,,,"LINESTRING (-43.4709273 -4.625351, -43.4716242 -4.62542)",
604420347,Rua Senador Alexandre Costa,residential,False,True,70.861,,,"LINESTRING (-43.4709273 -4.625351, -43.4706232 -4.6253458, -43.4702881 -4.6253542)",
246994710,Rua Vidigal Rodrigues Filho,residential,False,False,36.758,,,"LINESTRING (-43.4668767 -4.630262, -43.4672083 -4.630268)",
246994689,Rua Belino da Costa Machado,residential,False,False,102.412,,,"LINESTRING (-43.4732654 -4.6326495, -43.473192 -4.6317314)",
246994689,Rua Belino da Costa Machado,residential,False,True,102.134,,,"LINESTRING (-43.4732654 -4.6326495, -43.4733374 -4.6335652)",
364125945,Rua João Belarmino Lopes,residential,False,False,47.83,,,"LINESTRING (-43.4732654 -4.6326495, -43.4736962 -4.632624)",
364125945,Rua João Belarmino Lopes,residential,False,True,86.176,,,"LINESTRING (-43.4732654 -4.6326495, -43.4724899 -4.6327056)",
246994712,,residential,False,False,129.861,,,"LINESTRING (-43.4746885 -4.625192, -43.4746188 -4.6263578)",
604420347,Rua Senador Alexandre Costa,residential,False,False,38.795,,,"LINESTRING (-43.4716242 -4.62542, -43.4719735 -4.6254426)",
604420347,Rua Senador Alexandre Costa,residential,False,True,77.62,,,"LINESTRING (-43.4716242 -4.62542, -43.4709273 -4.625351)",
246867438,Rua José Fernandes da Silva,residential,False,True,170.547,,,"LINESTRING (-43.4730911 -4.6306721, -43.471562 -4.6308439)",
246994699,Rua Belino da Costa Machado,residential,False,False,86.432,,,"LINESTRING (-43.4730911 -4.6306721, -43.4730325 -4.629897)",
246994699,Rua Belino da Costa Machado,residential,False,True,118.319,,,"LINESTRING (-43.4730911 -4.6306721, -43.473192 -4.6317314)",
246994681,Rua da Pícara,tertiary,False,False,18.719,,,"LINESTRING (-43.4753587 -4.6261615, -43.4753399 -4.6263288)",
246994678,Travessa Alto Pinheiro,residential,False,False,75.551,,,"LINESTRING (-43.4746188 -4.6263578, -43.4739401 -4.6264211)",
246994678,Travessa Alto Pinheiro,residential,False,True,79.987,,,"LINESTRING (-43.4746188 -4.6263578, -43.4753399 -4.6263288)",
246994712,,residential,False,True,129.861,,,"LINESTRING (-43.4746188 -4.6263578, -43.4746885 -4.625192)",
604420347,Rua Senador Alexandre Costa,residential,False,False,105.36,,,"LINESTRING (-43.469342 -4.6254465, -43.4702881 -4.6253542)",
604420347,Rua Senador Alexandre Costa,residential,False,True,60.436,,,"LINESTRING (-43.469342 -4.6254465, -43.4687969 -4.6254607)",
694771791,Rua Padre Antônio Dias,residential,False,False,129.737,,,"LINESTRING (-43.469342 -4.6254465, -43.4695049 -4.6266019)",
246994678,Travessa Alto Pinheiro,residential,False,False,79.987,,,"LINESTRING (-43.4753399 -4.6263288, -43.4746188 -4.6263578)",
246994681,Rua da Pícara,tertiary,False,False,225.269,,,"LINESTRING (-43.4753399 -4.6263288, -43.4751476 -4.6283456)",
246994681,Rua da Pícara,tertiary,False,True,18.719,,,"LINESTRING (-43.4753399 -4.6263288, -43.4753587 -4.6261615)",
479952905,Avenida João Machado de Araújo Rosa,primary,False,False,24.671,,,"LINESTRING (-43.4744588 -4.628844, -43.4742362 -4.628844)",
479952906,Avenida João Machado de Araújo Rosa,primary,True,False,57.99099999999999,,,"LINESTRING (-43.4744588 -4.628844, -43.474606 -4.6288079, -43.47491 -4.6287755, -43.4749748 -4.6287635)",
246867436,Rua Abel Rodrigues Martins,residential,False,True,60.561,,,"LINESTRING (-43.4675005 -4.6322056, -43.4680451 -4.6321612)",
246994690,Rua das Buritiranas,residential,False,False,64.314,,,"LINESTRING (-43.4665056 -4.6279349, -43.4669169 -4.6275269)",
246994690,Rua das Buritiranas,residential,False,True,10.074,,,"LINESTRING (-43.4665056 -4.6279349, -43.4664428 -4.6280004)",
479952901,Avenida João Machado de Araújo Rosa,primary,True,False,130.218,2,MA-349,"LINESTRING (-43.4665056 -4.6279349, -43.4674769 -4.6285938)",
246994687,Rua Vespasiano Ramos,residential,False,True,101.329,,,"LINESTRING (-43.4674105 -4.627044, -43.4667245 -4.6264416)",
246994690,Rua das Buritiranas,residential,False,True,31.369,,,"LINESTRING (-43.4674105 -4.627044, -43.4672117 -4.6272448)",
246994689,Rua Belino da Costa Machado,residential,False,False,102.134,,,"LINESTRING (-43.4733374 -4.6335652, -43.4732654 -4.6326495)",
604420353,Rua Antônio Rodrigues da Silva,residential,False,False,86.377,,,"LINESTRING (-43.4733374 -4.6335652, -43.4725598 -4.6336173)",
604420353,Rua Antônio Rodrigues da Silva,residential,False,True,74.976,,,"LINESTRING (-43.4733374 -4.6335652, -43.4740124 -4.6335205)",
