osmid,oneway,name,highway,maxspeed,reversed,length,ref,geometry,bridge
597596594,False,Rua Cristóvão Colombo,tertiary,,True,90.594,,"LINESTRING (-48.2878592 -15.1651408, -48.2870161 -15.1651809)",
166075999,False,Rua Dom Pedro I,residential,40,False,83.387,,"LINESTRING (-48.2863389 -15.1651795, -48.2862895 -15.1644311)",
166075999,False,Rua Dom Pedro I,residential,40,True,7.714,,"LINESTRING (-48.2863389 -15.1651795, -48.2863422 -15.1652488)",
201162793,True,Rua Cristóvão Colombo,tertiary,,False,68.112,,"LINESTRING (-48.2863389 -15.1651795, -48.2868579 -15.1651509, -48.2869671 -15.1651851)",
200734504,False,Rua Tiradentes,residential,40,False,7.535,,"LINESTRING (-48.2856454 -15.1652253, -48.2856484 -15.165293)",
201162793,True,Rua Cristóvão Colombo,tertiary,,False,74.602,,"LINESTRING (-48.2856454 -15.1652253, -48.2863389 -15.1651795)",
200734504,False,Rua Tiradentes,residential,40,True,84.945,,"LINESTRING (-48.2856454 -15.1652253, -48.2855992 -15.1645204, -48.2855954 -15.1644629)",
166075997,False,Rua dos Angicos,residential,40,False,189.18,,"LINESTRING (-48.2849206 -15.1652638, -48.2848323 -15.1635646)",
166075997,False,Rua dos Angicos,residential,40,True,8.789,,"LINESTRING (-48.2849206 -15.1652638, -48.2849255 -15.1653427)",
201162793,True,Rua Cristóvão Colombo,tertiary,,False,77.905,,"LINESTRING (-48.2849206 -15.1652638, -48.2856454 -15.1652253)",
295232017,False,Avenida JK,primary,,False,187.806,GO-230,"LINESTRING (-48.2841561 -15.1653032, -48.2840673 -15.1636164)",
295232017,False,Avenida JK,primary,,True,9.983,GO-230,"LINESTRING (-48.2841561 -15.1653032, -48.2841705 -15.1653919)",
201162793,True,Rua Cristóvão Colombo,tertiary,,False,82.253,,"LINESTRING (-48.2841561 -15.1653032, -48.2842425 -15.1652878, -48.2849206 -15.1652638)",
200734521,False,Rua Governador Mauro Borges,residential,40,False,155.645,,"LINESTRING (-48.2834051 -15.1653743, -48.2834873 -15.1667718)",
200734521,False,Rua Governador Mauro Borges,residential,40,True,51.7,,"LINESTRING (-48.2834051 -15.1653743, -48.2833817 -15.1649099)",
200734524,False,Rua Cristóvão Colombo,tertiary,,False,69.642,,"LINESTRING (-48.2834051 -15.1653743, -48.2827578 -15.1654183)",
200734524,False,Rua Cristóvão Colombo,tertiary,,True,73.553,,"LINESTRING (-48.2834051 -15.1653743, -48.28409 -15.1653505)",
631102635,True,Avenida Martins,tertiary,,False,31.868,,"LINESTRING (-48.2886382 -15.1654141, -48.288583 -15.1651325)",
200646851,False,Rua Barro Alto,tertiary,,False,52.887,,"LINESTRING (-48.2827578 -15.1654183, -48.2827255 -15.1649437)",
200646851,False,Rua Barro Alto,tertiary,,True,166.286,,"LINESTRING (-48.2827578 -15.1654183, -48.2828772 -15.1669093)",
200734524,False,Rua Cristóvão Colombo,tertiary,,True,69.642,,"LINESTRING (-48.2827578 -15.1654183, -48.2834051 -15.1653743)",
200734499,False,Rua 3,residential,40,False,77.617,,"LINESTRING (-48.2879909 -15.1657533, -48.2881616 -15.1664316)",
200734499,False,Rua 3,residential,40,True,69.558,,"LINESTRING (-48.2879909 -15.1657533, -48.2878592 -15.1651408)",
202769479,False,Rua Getúlio Vargas,residential,40,False,99.962,,"LINESTRING (-48.2879909 -15.1657533, -48.2870828 -15.1659532)",
166075999,False,Rua Dom Pedro I,residential,40,False,96.349,,"LINESTRING (-48.286385 -15.1661143, -48.2863422 -15.1652488)",
202769479,False,Rua Getúlio Vargas,residential,40,False,74.629,,"LINESTRING (-48.286385 -15.1661143, -48.2857091 -15.166272)",
202769479,False,Rua Getúlio Vargas,residential,40,True,77.002,,"LINESTRING (-48.286385 -15.1661143, -48.2870828 -15.1659532)",
200734504,False,Rua Tiradentes,residential,40,False,77.478,,"LINESTRING (-48.2857091 -15.166272, -48.2858604 -15.1669533)",
200734504,False,Rua Tiradentes,residential,40,True,109.055,,"LINESTRING (-48.2857091 -15.166272, -48.2856484 -15.165293)",
202769479,False,Rua Getúlio Vargas,residential,40,False,74.956,,"LINESTRING (-48.2857091 -15.166272, -48.2850332 -15.1664418)",
202769479,False,Rua Getúlio Vargas,residential,40,True,74.629,,"LINESTRING (-48.2857091 -15.166272, -48.286385 -15.1661143)",
166075997,False,Rua dos Angicos,residential,40,False,122.76,,"LINESTRING (-48.2850332 -15.1664418, -48.2849255 -15.1653427)",
202769479,False,Rua Getúlio Vargas,residential,40,False,84.928,,"LINESTRING (-48.2850332 -15.1664418, -48.2842611 -15.1666092)",
202769479,False,Rua Getúlio Vargas,residential,40,True,74.956,,"LINESTRING (-48.2850332 -15.1664418, -48.2857091 -15.166272)",
166076014,False,Rua Carlos Gomes,residential,40,False,98.047,,"LINESTRING (-48.2881616 -15.1664316, -48.2872757 -15.166647)",
200734499,False,Rua 3,residential,40,False,79.299,,"LINESTRING (-48.2881616 -15.1664316, -48.288336 -15.1671246)",
200734499,False,Rua 3,residential,40,True,77.617,,"LINESTRING (-48.2881616 -15.1664316, -48.2879909 -15.1657533)",
202769479,False,Rua Getúlio Vargas,residential,40,False,84.991,,"LINESTRING (-48.2842611 -15.1666092, -48.2834873 -15.1667718)",
202769479,False,Rua Getúlio Vargas,residential,40,True,84.928,,"LINESTRING (-48.2842611 -15.1666092, -48.2850332 -15.1664418)",
295232017,False,Avenida JK,primary,,False,135.707,GO-230,"LINESTRING (-48.2842611 -15.1666092, -48.2841705 -15.1653919)",
295232017,False,Avenida JK,primary,,True,76.496,GO-230,"LINESTRING (-48.2842611 -15.1666092, -48.2844197 -15.1672799)",
166076014,False,Rua Carlos Gomes,residential,40,False,155.664,,"LINESTRING (-48.2872757 -15.166647, -48.2858604 -15.1669533)",
166076014,False,Rua Carlos Gomes,residential,40,True,98.047,,"LINESTRING (-48.2872757 -15.166647, -48.2881616 -15.1664316)",
374560515,False,Rua 2,residential,40,False,79.877,,"LINESTRING (-48.2872757 -15.166647, -48.2870828 -15.1659532)",
374560515,False,Rua 2,residential,40,True,79.366,,"LINESTRING (-48.2872757 -15.166647, -48.2873969 -15.1673511)",
200734521,False,Rua Governador Mauro Borges,residential,40,True,155.645,,"LINESTRING (-48.2834873 -15.1667718, -48.2834051 -15.1653743)",
202769479,False,Rua Getúlio Vargas,residential,40,False,67.239,,"LINESTRING (-48.2834873 -15.1667718, -48.2828772 -15.1669093)",
202769479,False,Rua Getúlio Vargas,residential,40,True,84.991,,"LINESTRING (-48.2834873 -15.1667718, -48.2842611 -15.1666092)",
200646851,False,Rua Barro Alto,tertiary,,False,166.286,,"LINESTRING (-48.2828772 -15.1669093, -48.2827578 -15.1654183)",
200646851,False,Rua Barro Alto,tertiary,,True,77.982,,"LINESTRING (-48.2828772 -15.1669093, -48.2830417 -15.1675924)",
202769479,False,Rua Getúlio Vargas,residential,40,True,67.239,,"LINESTRING (-48.2828772 -15.1669093, -48.2834873 -15.1667718)",
"[624480455, 624480453, 624480454, 202769479]",False,Rua Getúlio Vargas,residential,40,False,149.42000000000002,,"LINESTRING (-48.2828772 -15.1669093, -48.2819775 -15.1671064, -48.2817962 -15.16716, -48.2817265 -15.1671761, -48.2815277 -15.1672364)",yes
166076014,False,Rua Carlos Gomes,residential,40,False,158.826,,"LINESTRING (-48.2858604 -15.1669533, -48.2844197 -15.1672799)",
166076014,False,Rua Carlos Gomes,residential,40,True,155.664,,"LINESTRING (-48.2858604 -15.1669533, -48.2872757 -15.166647)",
200734504,False,Rua Tiradentes,residential,40,False,78.249,,"LINESTRING (-48.2858604 -15.1669533, -48.2860368 -15.1676361)",
200734504,False,Rua Tiradentes,residential,40,True,77.478,,"LINESTRING (-48.2858604 -15.1669533, -48.2857091 -15.166272)",
200734499,False,Rua 3,residential,40,False,11.346,,"LINESTRING (-48.288336 -15.1671246, -48.288358 -15.1672244)",
200734499,False,Rua 3,residential,40,True,79.299,,"LINESTRING (-48.288336 -15.1671246, -48.2881616 -15.1664316)",
166075955,True,Avenida Santa Luzia,trunk,,False,87.932,BR-080,"LINESTRING (-48.288358 -15.1672244, -48.2875635 -15.1674176)",
200734499,False,Rua 3,residential,40,False,155.237,,"LINESTRING (-48.288358 -15.1672244, -48.2886738 -15.1685868)",
200734499,False,Rua 3,residential,40,True,11.346,,"LINESTRING (-48.288358 -15.1672244, -48.288336 -15.1671246)",
166076014,False,Rua Carlos Gomes,residential,40,False,151.917,,"LINESTRING (-48.2844197 -15.1672799, -48.2830417 -15.1675924)",
166076014,False,Rua Carlos Gomes,residential,40,True,158.826,,"LINESTRING (-48.2844197 -15.1672799, -48.2858604 -15.1669533)",
295232017,False,Avenida JK,primary,,False,76.496,GO-230,"LINESTRING (-48.2844197 -15.1672799, -48.2842611 -15.1666092)",
295232017,False,Avenida JK,primary,,True,75.148,GO-230,"LINESTRING (-48.2844197 -15.1672799, -48.2845636 -15.1679413)",
242464343,True,Avenida Santa Luzia,trunk,,False,103.885,BR-080,"LINESTRING (-48.2873969 -15.1673511, -48.288336 -15.1671246)",
374560515,False,Rua 2,residential,40,False,79.366,,"LINESTRING (-48.2873969 -15.1673511, -48.2872757 -15.166647)",
242464343,True,Avenida Santa Luzia,trunk,,False,47.561,BR-080,"LINESTRING (-48.2869614 -15.1674303, -48.2873969 -15.1673511)",
374560516,False,Rua 7 de Setembro,residential,40,True,12.494,,"LINESTRING (-48.2869614 -15.1674303, -48.2869825 -15.1675408)",
166075955,True,Avenida Santa Luzia,trunk,,False,98.061,BR-080,"LINESTRING (-48.2869825 -15.1675408, -48.2860933 -15.1677437)",
374560516,False,Rua 7 de Setembro,residential,40,False,12.494,,"LINESTRING (-48.2869825 -15.1675408, -48.2869614 -15.1674303)",
374560516,False,Rua 7 de Setembro,residential,40,True,84.743,,"LINESTRING (-48.2869825 -15.1675408, -48.2870027 -15.1676676, -48.2871029 -15.168294)",
166076014,False,Rua Carlos Gomes,residential,40,True,151.917,,"LINESTRING (-48.2830417 -15.1675924, -48.2844197 -15.1672799)",
200646851,False,Rua Barro Alto,tertiary,,False,77.982,,"LINESTRING (-48.2830417 -15.1675924, -48.2828772 -15.1669093)",
200646851,False,Rua Barro Alto,tertiary,,True,77.015,,"LINESTRING (-48.2830417 -15.1675924, -48.2831893 -15.1682702)",
200734504,False,Rua Tiradentes,residential,40,False,13.413,,"LINESTRING (-48.2860368 -15.1676361, -48.2860933 -15.1677437)",
200734504,False,Rua Tiradentes,residential,40,True,78.249,,"LINESTRING (-48.2860368 -15.1676361, -48.2858604 -15.1669533)",
242464343,True,Avenida Santa Luzia,trunk,,False,101.834,BR-080,"LINESTRING (-48.2860368 -15.1676361, -48.2869614 -15.1674303)",
166075955,True,Avenida Santa Luzia,trunk,,False,49.001,BR-080,"LINESTRING (-48.2860933 -15.1677437, -48.2856488 -15.1678444)",
200734504,False,Rua Tiradentes,residential,40,False,87.766,,"LINESTRING (-48.2860933 -15.1677437, -48.2859444 -15.1685198)",
200734504,False,Rua Tiradentes,residential,40,True,13.413,,"LINESTRING (-48.2860933 -15.1677437, -48.2860368 -15.1676361)",
242464344,True,Avenida Santa Luzia,tertiary,40,False,152.237,,"LINESTRING (-48.2845942 -15.1680832, -48.2832157 -15.1684061)",
293316356,False,Avenida JK,trunk,,True,76.936,BR-080,"LINESTRING (-48.2845942 -15.1680832, -48.2847056 -15.1687667)",
295232016,False,Avenida JK,trunk,,False,16.117,BR-080,"LINESTRING (-48.2845942 -15.1680832, -48.2845636 -15.1679413)",
166075998,False,Rua Espírito Santo,residential,40,False,126.841,,"LINESTRING (-48.2871029 -15.168294, -48.2859444 -15.1685198)",
374560516,False,Rua 7 de Setembro,residential,40,True,69.529,,"LINESTRING (-48.2871029 -15.168294, -48.2872022 -15.1689119)",
374560516,False,Rua 7 de Setembro,residential,40,False,84.743,,"LINESTRING (-48.2871029 -15.168294, -48.2870027 -15.1676676, -48.2869825 -15.1675408)",
166075956,True,Avenida Santa Luzia,tertiary,,False,34.58,,"LINESTRING (-48.2828757 -15.1683416, -48.2831893 -15.1682702)",
166076036,True,,tertiary,,False,16.397,,"LINESTRING (-48.2828979 -15.1684875, -48.2828757 -15.1683416)",
373416668,False,Rua Olinto Meireles,tertiary,40,False,71.362,,"LINESTRING (-48.2828979 -15.1684875, -48.2829699 -15.1691255)",
242464344,True,Avenida Santa Luzia,tertiary,40,False,237.97500000000002,,"LINESTRING (-48.2828979 -15.1684875, -48.2823774 -15.1685556, -48.2819452 -15.168601, -48.2815464 -15.168642, -48.2807152 -15.1688408)",
166075998,False,Rua Espírito Santo,residential,40,False,135.754,,"LINESTRING (-48.2859444 -15.1685198, -48.2847056 -15.1687667)",
166075998,False,Rua Espírito Santo,residential,40,True,126.841,,"LINESTRING (-48.2859444 -15.1685198, -48.2871029 -15.168294)",
200734504,False,Rua Tiradentes,residential,40,False,77.927,,"LINESTRING (-48.2859444 -15.1685198, -48.2858511 -15.1692148)",
200734504,False,Rua Tiradentes,residential,40,True,87.766,,"LINESTRING (-48.2859444 -15.1685198, -48.2860933 -15.1677437)",
373642803,False,,residential,,False,75.786,,"LINESTRING (-48.2814917 -15.1685311, -48.2813276 -15.1678682)",
166075956,True,Avenida Santa Luzia,tertiary,,False,150.19799999999998,,"LINESTRING (-48.2814917 -15.1685311, -48.2819038 -15.1684814, -48.2820772 -15.168467, -48.2822609 -15.1684497, -48.2825472 -15.1684136, -48.2828757 -15.1683416)",
200734499,False,Rua 3,residential,40,True,155.237,,"LINESTRING (-48.2886738 -15.1685868, -48.288358 -15.1672244)",
373642793,False,Rua Santa Catarina,residential,,False,117.755,,"LINESTRING (-48.2886738 -15.1685868, -48.2876052 -15.1688271)",
166076027,False,,residential,40,False,14.469,,"LINESTRING (-48.2806718 -15.1687176, -48.2807152 -15.1688408)",
166075956,True,Avenida Santa Luzia,tertiary,,False,90.429,,"LINESTRING (-48.2806718 -15.1687176, -48.2810921 -15.168612, -48.2814917 -15.1685311)",
166075998,False,Rua Espírito Santo,residential,40,False,190.501,,"LINESTRING (-48.2847056 -15.1687667, -48.2829699 -15.1691255)",
166075998,False,Rua Espírito Santo,residential,40,True,135.754,,"LINESTRING (-48.2847056 -15.1687667, -48.2859444 -15.1685198)",
293316356,False,Avenida JK,trunk,,False,76.936,BR-080,"LINESTRING (-48.2847056 -15.1687667, -48.2845942 -15.1680832)",
293316356,False,Avenida JK,trunk,,True,78.579,BR-080,"LINESTRING (-48.2847056 -15.1687667, -48.2848082 -15.1694664)",
166076027,False,,residential,40,False,74.63,,"LINESTRING (-48.2807152 -15.1688408, -48.2808823 -15.1694923)",
166076027,False,,residential,40,True,14.469,,"LINESTRING (-48.2807152 -15.1688408, -48.2806718 -15.1687176)",
200734554,False,Rua 7 de Setembro,residential,40,True,70.785,,"LINESTRING (-48.2872022 -15.1689119, -48.2872975 -15.1695418)",
374560516,False,Rua 7 de Setembro,residential,40,False,69.529,,"LINESTRING (-48.2872022 -15.1689119, -48.2871029 -15.168294)",
374560524,False,Rua Santa Catarina,residential,,True,44.266,,"LINESTRING (-48.2872022 -15.1689119, -48.2876052 -15.1688271)",
374560525,False,Rua Santa Catarina,residential,,False,148.861,,"LINESTRING (-48.2872022 -15.1689119, -48.2858511 -15.1692148)",
166075998,False,Rua Espírito Santo,residential,40,True,190.501,,"LINESTRING (-48.2829699 -15.1691255, -48.2847056 -15.1687667)",
373416668,False,Rua Olinto Meireles,tertiary,40,False,78.881,,"LINESTRING (-48.2829699 -15.1691255, -48.2830799 -15.1698269)",
373416668,False,Rua Olinto Meireles,tertiary,40,True,71.362,,"LINESTRING (-48.2829699 -15.1691255, -48.2828979 -15.1684875)",
631102650,False,,residential,,False,101.502,,"LINESTRING (-48.2829699 -15.1691255, -48.2820409 -15.1692967)",
200734504,False,Rua Tiradentes,residential,40,True,77.927,,"LINESTRING (-48.2858511 -15.1692148, -48.2859444 -15.1685198)",
374560525,False,Rua Santa Catarina,residential,,False,115.368,,"LINESTRING (-48.2858511 -15.1692148, -48.2848082 -15.1694664)",
374560525,False,Rua Santa Catarina,residential,,True,148.861,,"LINESTRING (-48.2858511 -15.1692148, -48.2872022 -15.1689119)",
293316356,False,Avenida JK,trunk,,False,78.579,BR-080,"LINESTRING (-48.2848082 -15.1694664, -48.2847056 -15.1687667)",
374560525,False,Rua Santa Catarina,residential,,False,189.764,,"LINESTRING (-48.2848082 -15.1694664, -48.2830799 -15.1698269)",
374560525,False,Rua Santa Catarina,residential,,True,115.368,,"LINESTRING (-48.2848082 -15.1694664, -48.2858511 -15.1692148)",
293316356,False,Avenida JK,trunk,,True,73.44,BR-080,"LINESTRING (-48.2848082 -15.1694664, -48.2848331 -15.169807, -48.2848799 -15.1701228)",
200734554,False,Rua 7 de Setembro,residential,40,False,70.785,,"LINESTRING (-48.2872975 -15.1695418, -48.2872022 -15.1689119)",
200734554,False,Rua 7 de Setembro,residential,40,True,78.96,,"LINESTRING (-48.2872975 -15.1695418, -48.2874162 -15.1702426)",
631102636,False,Rua Jesus Meireles,residential,40,False,267.38,,"LINESTRING (-48.2872975 -15.1695418, -48.2848799 -15.1701228)",
373416668,False,Rua Olinto Meireles,tertiary,40,False,75.756,,"LINESTRING (-48.2830799 -15.1698269, -48.2831748 -15.170502)",
373416668,False,Rua Olinto Meireles,tertiary,40,True,78.881,,"LINESTRING (-48.2830799 -15.1698269, -48.2829699 -15.1691255)",
374560525,False,Rua Santa Catarina,residential,,True,189.764,,"LINESTRING (-48.2830799 -15.1698269, -48.2848082 -15.1694664)",
631102651,False,,residential,,False,104.382,,"LINESTRING (-48.2830799 -15.1698269, -48.282112 -15.1699193)",
293316356,False,Avenida JK,trunk,,True,73.907,BR-080,"LINESTRING (-48.2848799 -15.1701228, -48.2849688 -15.1707819)",
631102636,False,Rua Jesus Meireles,residential,40,False,187.787,,"LINESTRING (-48.2848799 -15.1701228, -48.2831748 -15.170502)",
631102636,False,Rua Jesus Meireles,residential,40,True,267.38,,"LINESTRING (-48.2848799 -15.1701228, -48.2872975 -15.1695418)",
293316356,False,Avenida JK,trunk,,False,73.44,BR-080,"LINESTRING (-48.2848799 -15.1701228, -48.2848331 -15.169807, -48.2848082 -15.1694664)",
200604949,False,Rua Minas Gerais,residential,40,True,269.414,,"LINESTRING (-48.2874162 -15.1702426, -48.2849688 -15.1707819)",
200734554,False,Rua 7 de Setembro,residential,40,False,78.96,,"LINESTRING (-48.2874162 -15.1702426, -48.2872975 -15.1695418)",
200734554,False,Rua 7 de Setembro,residential,40,True,82.61099999999999,,"LINESTRING (-48.2874162 -15.1702426, -48.2875316 -15.1708902, -48.2875365 -15.1709759)",
373416668,False,Rua Olinto Meireles,tertiary,40,False,76.625,,"LINESTRING (-48.2831748 -15.170502, -48.2832866 -15.1711826)",
373416668,False,Rua Olinto Meireles,tertiary,40,True,75.756,,"LINESTRING (-48.2831748 -15.170502, -48.2830799 -15.1698269)",
631102636,False,Rua Jesus Meireles,residential,40,True,187.787,,"LINESTRING (-48.2831748 -15.170502, -48.2848799 -15.1701228)",
166076001,False,Rua 58,residential,40,False,100.917,,"LINESTRING (-48.2811826 -15.1708103, -48.2802743 -15.1710452)",
166076027,False,,residential,40,True,74.286,,"LINESTRING (-48.2811826 -15.1708103, -48.2810418 -15.1701562)",
200734554,False,Rua 7 de Setembro,residential,40,False,82.61099999999999,,"LINESTRING (-48.2875365 -15.1709759, -48.2875316 -15.1708902, -48.2874162 -15.1702426)",
374560501,False,Avenida Nelcino Vinhal Ribeiro,tertiary,,True,68.571,,"LINESTRING (-48.2875365 -15.1709759, -48.28745 -15.1710406, -48.2872567 -15.171089, -48.2869342 -15.1711556)",
374560501,False,Avenida Nelcino Vinhal Ribeiro,tertiary,,True,173.23,,"LINESTRING (-48.2869342 -15.1711556, -48.2853417 -15.1714099)",
378556163,False,Rua Ipê,residential,40,True,79.63,,"LINESTRING (-48.2869342 -15.1711556, -48.2870969 -15.1718543)",
374560501,False,Avenida Nelcino Vinhal Ribeiro,tertiary,,False,68.571,,"LINESTRING (-48.2869342 -15.1711556, -48.2872567 -15.171089, -48.28745 -15.1710406, -48.2875365 -15.1709759)",
202769467,False,Avenida Nelcino Vinhal Ribeiro,tertiary,40,True,27.323,,"LINESTRING (-48.2853417 -15.1714099, -48.2850922 -15.1714588)",
374560501,False,Avenida Nelcino Vinhal Ribeiro,tertiary,,False,173.23,,"LINESTRING (-48.2853417 -15.1714099, -48.2869342 -15.1711556)",
202769467,False,Avenida Nelcino Vinhal Ribeiro,tertiary,40,False,27.323,,"LINESTRING (-48.2850922 -15.1714588, -48.2853417 -15.1714099)",
202769467,False,Avenida Nelcino Vinhal Ribeiro,tertiary,40,True,190.027,,"LINESTRING (-48.2850922 -15.1714588, -48.2833645 -15.171833)",
293316356,False,Avenida JK,trunk,,False,76.424,BR-080,"LINESTRING (-48.2850922 -15.1714588, -48.2849688 -15.1707819)",
202769467,False,Avenida Nelcino Vinhal Ribeiro,tertiary,40,False,190.027,,"LINESTRING (-48.2833645 -15.171833, -48.2850922 -15.1714588)",
373416668,False,Rua Olinto Meireles,tertiary,40,True,72.803,,"LINESTRING (-48.2833645 -15.171833, -48.2832866 -15.1711826)",
378556163,False,Rua Ipê,residential,40,False,79.63,,"LINESTRING (-48.2870969 -15.1718543, -48.2869342 -15.1711556)",
200604949,False,Rua Minas Gerais,residential,40,False,185.95,,"LINESTRING (-48.2832866 -15.1711826, -48.2849688 -15.1707819)",
373416668,False,Rua Olinto Meireles,tertiary,40,False,72.803,,"LINESTRING (-48.2832866 -15.1711826, -48.2833645 -15.171833)",
373416668,False,Rua Olinto Meireles,tertiary,40,True,76.625,,"LINESTRING (-48.2832866 -15.1711826, -48.2831748 -15.170502)",
166076027,False,,residential,40,False,74.286,,"LINESTRING (-48.2810418 -15.1701562, -48.2811826 -15.1708103)",
