osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
281573444,False,Rua Benedito Valadares,residential,True,117.827,"LINESTRING (-46.1763505 -17.7392027, -46.1767294 -17.740199)",,,
281573442,False,Rua Doutor José Pena,residential,True,65.428,"LINESTRING (-46.1763505 -17.7392027, -46.1759368 -17.7393496, -46.1757691 -17.7394013)",,,
228016987,False,Rua Aparício Saraiva,residential,True,154.655,"LINESTRING (-46.1753742 -17.7394626, -46.1755102 -17.7408474)",,,
281573442,False,Rua Doutor José Pena,residential,False,42.38,"LINESTRING (-46.1753742 -17.7394626, -46.1756598 -17.7394211, -46.1757691 -17.7394013)",,,
281573442,False,Rua Doutor José Pena,residential,True,110.903,"LINESTRING (-46.1753742 -17.7394626, -46.1749571 -17.7394958, -46.1743301 -17.7395386)",,,
228017056,False,Rua Astolfo Moreira,residential,True,105.021,"LINESTRING (-46.1743301 -17.7395386, -46.1743703 -17.7404823)",,,
281573442,False,Rua Doutor José Pena,residential,False,110.903,"LINESTRING (-46.1743301 -17.7395386, -46.1749571 -17.7394958, -46.1753742 -17.7394626)",,,
840108147,False,Rua Doutor José Pena,tertiary,True,19.326999999999998,"LINESTRING (-46.1743301 -17.7395386, -46.1741786 -17.7395399, -46.1741478 -17.7395367)",,,
228017089,True,Praça Coronel Hermógenes,tertiary,False,22.665,"LINESTRING (-46.1738976 -17.7395616, -46.1739157 -17.7397647)",,,
840108147,False,Rua Doutor José Pena,tertiary,False,26.642,"LINESTRING (-46.1738976 -17.7395616, -46.1741478 -17.7395367)",,,
840108148,False,Rua Juca Niquinho,tertiary,True,61.784,"LINESTRING (-46.1738976 -17.7395616, -46.1733189 -17.7396318)",,,
228017089,True,Praça Coronel Hermógenes,tertiary,False,83.058,"LINESTRING (-46.1739157 -17.7397647, -46.1739208 -17.7398139, -46.1739922 -17.7405081)",,,
840192007,False,,tertiary,True,35.316,"LINESTRING (-46.1739157 -17.7397647, -46.1740606 -17.7396255, -46.1741478 -17.7395367)",,,
228017089,True,Praça Coronel Hermógenes,tertiary,False,71.332,"LINESTRING (-46.1740954 -17.7416795, -46.1741444 -17.7423193)",,,
228017278,False,Rua Lindolfo Carneiro,residential,False,55.428,"LINESTRING (-46.1740954 -17.7416795, -46.1735724 -17.7416609)",,,
228017278,False,Rua Lindolfo Carneiro,residential,True,34.019,"LINESTRING (-46.1740954 -17.7416795, -46.1744166 -17.7416762)",,,
506724339,True,,tertiary,False,44.63799999999999,"LINESTRING (-46.1741444 -17.7423193, -46.1741705 -17.7425218, -46.1741853 -17.7425761, -46.1742027 -17.7426182, -46.1742269 -17.7426476, -46.1742691 -17.7426904)",,,
683328113,True,Avenida Juca Cordeiro,tertiary,False,46.477,"LINESTRING (-46.1741444 -17.7423193, -46.1740914 -17.7425786, -46.1740733 -17.7426342, -46.1740525 -17.7426751, -46.1740391 -17.7427236)",,,
281569838,False,Rua Antônio Carlos,residential,False,36.313,"LINESTRING (-46.1740391 -17.7427236, -46.1736991 -17.7427658)",,,
281569838,False,Rua Antônio Carlos,residential,True,24.637,"LINESTRING (-46.1740391 -17.7427236, -46.1742691 -17.7426904)",,,
683328113,True,Avenida Juca Cordeiro,tertiary,False,62.071,"LINESTRING (-46.1740391 -17.7427236, -46.1740116 -17.7432812)",,,
281569396,False,Rua Geraldo Rios,residential,False,8.631,"LINESTRING (-46.1739546 -17.7442015, -46.1738741 -17.7442136)",,,
281569396,False,Rua Geraldo Rios,residential,True,112.86,"LINESTRING (-46.1739546 -17.7442015, -46.1750101 -17.7440616)",,,
683328113,True,Avenida Juca Cordeiro,tertiary,False,87.831,"LINESTRING (-46.1739546 -17.7442015, -46.1740357 -17.7449876)",,,
228017279,False,Rua Jovino Silveira,residential,True,75.151,"LINESTRING (-46.171727 -17.7385614, -46.1717123 -17.7392371)",,,
344178067,False,Rua Capitão Spedião,residential,True,70.844,"LINESTRING (-46.171727 -17.7385614, -46.1710846 -17.738739)",,,
228017279,False,Rua Jovino Silveira,residential,False,75.151,"LINESTRING (-46.1717123 -17.7392371, -46.171727 -17.7385614)",,,
228017279,False,Rua Jovino Silveira,residential,True,96.756,"LINESTRING (-46.1717123 -17.7392371, -46.171672 -17.7401064)",,,
344178087,False,Rua Maria de Deus Vieira,residential,False,73.148,"LINESTRING (-46.1717123 -17.7392371, -46.1710484 -17.7394185)",,,
277826672,False,Rua Juca Niquinho,tertiary,False,44.009,"LINESTRING (-46.1729072 -17.7396855, -46.1733189 -17.7396318)",,,
281742746,False,Rua Capitão Speridião,residential,True,140.481,"LINESTRING (-46.1729072 -17.7396855, -46.1727731 -17.7409424)",,,
683328110,False,Rua Juca Niquinho,tertiary,False,139.564,"LINESTRING (-46.1729072 -17.7396855, -46.1725391 -17.7397577, -46.1723802 -17.7398068, -46.171672 -17.7401064)",,,
228017279,False,Rua Jovino Silveira,residential,False,96.756,"LINESTRING (-46.171672 -17.7401064, -46.1717123 -17.7392371)",,,
228017279,False,Rua Jovino Silveira,residential,True,91.477,"LINESTRING (-46.171672 -17.7401064, -46.1716345 -17.7409283)",,,
683328110,False,Rua Juca Niquinho,tertiary,True,139.564,"LINESTRING (-46.171672 -17.7401064, -46.1723802 -17.7398068, -46.1725391 -17.7397577, -46.1729072 -17.7396855)",,,
228016867,False,Rua Paulo Afonso,residential,False,114.554,"LINESTRING (-46.1792801 -17.7413243, -46.179148 -17.7403018)",,,
228017278,False,Rua Lindolfo Carneiro,residential,False,96.847,"LINESTRING (-46.1792801 -17.7413243, -46.1783709 -17.7414175)",,,
228016867,False,Rua Paulo Afonso,residential,True,97.553,"LINESTRING (-46.1792801 -17.7413243, -46.1793197 -17.7416066, -46.1794095 -17.7421929)",,,
228016866,False,Avenida Dona Zica,residential,False,115.918,"LINESTRING (-46.1783709 -17.7414175, -46.178226 -17.7403842)",,,
228016866,False,Avenida Dona Zica,residential,True,96.921,"LINESTRING (-46.1783709 -17.7414175, -46.1784956 -17.742281)",,,
228017278,False,Rua Lindolfo Carneiro,residential,False,97.918,"LINESTRING (-46.1783709 -17.7414175, -46.1774502 -17.741498)",,,
228017278,False,Rua Lindolfo Carneiro,residential,True,96.847,"LINESTRING (-46.1783709 -17.7414175, -46.1792801 -17.7413243)",,,
228016865,False,Rua Frei Patrício,residential,False,11.241,"LINESTRING (-46.1774502 -17.741498, -46.1774361 -17.7413978)",,,
228016865,False,Rua Frei Patrício,residential,True,98.16,"LINESTRING (-46.1774502 -17.741498, -46.1775729 -17.742373)",,,
228017278,False,Rua Lindolfo Carneiro,residential,False,93.82,"LINESTRING (-46.1774502 -17.741498, -46.1765691 -17.7415855)",,,
228017278,False,Rua Lindolfo Carneiro,residential,True,97.918,"LINESTRING (-46.1774502 -17.741498, -46.1783709 -17.7414175)",,,
228017278,False,Rua Lindolfo Carneiro,residential,False,8.107,"LINESTRING (-46.1765691 -17.7415855, -46.1764926 -17.7415881)",,,
228017278,False,Rua Lindolfo Carneiro,residential,True,93.82,"LINESTRING (-46.1765691 -17.7415855, -46.1774502 -17.741498)",,,
325254095,True,Avenida Gerson Rios,residential,False,96.487,"LINESTRING (-46.1765691 -17.7415855, -46.1767002 -17.7424442)",,,
228016987,False,Rua Aparício Saraiva,residential,True,98.796,"LINESTRING (-46.1756028 -17.7416692, -46.1757101 -17.7425518)",,,
228017278,False,Rua Lindolfo Carneiro,residential,False,125.629,"LINESTRING (-46.1756028 -17.7416692, -46.1744166 -17.7416762)",,,
228016987,False,Rua Aparício Saraiva,residential,False,40.503,"LINESTRING (-46.1756028 -17.7416692, -46.1755801 -17.7415184, -46.1755633 -17.7413071)",,,
228017278,False,Rua Lindolfo Carneiro,residential,True,94.69800000000001,"LINESTRING (-46.1756028 -17.7416692, -46.175922 -17.7416507, -46.1764926 -17.7415881)",,,
228017056,False,Rua Astolfo Moreira,residential,False,132.846,"LINESTRING (-46.1744166 -17.7416762, -46.1743703 -17.7404823)",,,
228017056,False,Rua Astolfo Moreira,residential,True,110.968,"LINESTRING (-46.1744166 -17.7416762, -46.1744626 -17.7426732)",,,
228017278,False,Rua Lindolfo Carneiro,residential,False,34.019,"LINESTRING (-46.1744166 -17.7416762, -46.1740954 -17.7416795)",,,
228017278,False,Rua Lindolfo Carneiro,residential,True,125.629,"LINESTRING (-46.1744166 -17.7416762, -46.1756028 -17.7416692)",,,
228017278,False,Rua Lindolfo Carneiro,residential,False,113.928,"LINESTRING (-46.1726926 -17.7416666, -46.1716171 -17.7416883)",,,
228017278,False,Rua Lindolfo Carneiro,residential,True,93.179,"LINESTRING (-46.1726926 -17.7416666, -46.1735724 -17.7416609)",,,
281742746,False,Rua Capitão Speridião,residential,False,80.978,"LINESTRING (-46.1726926 -17.7416666, -46.1727731 -17.7409424)",,,
281742746,False,Rua Capitão Speridião,residential,True,132.98000000000002,"LINESTRING (-46.1726926 -17.7416666, -46.1725907 -17.7425722, -46.1725934 -17.7427102, -46.1726014 -17.7428571)",,,
228017278,False,Rua Lindolfo Carneiro,residential,False,73.014,"LINESTRING (-46.1716171 -17.7416883, -46.1709277 -17.7416832)",,,
228017278,False,Rua Lindolfo Carneiro,residential,True,113.928,"LINESTRING (-46.1716171 -17.7416883, -46.1726926 -17.7416666)",,,
228017279,False,Rua Jovino Silveira,residential,False,84.528,"LINESTRING (-46.1716171 -17.7416883, -46.1716345 -17.7409283)",,,
228017279,False,Rua Jovino Silveira,residential,True,140.988,"LINESTRING (-46.1716171 -17.7416883, -46.1715688 -17.7429554)",,,
281569838,False,Rua Antônio Carlos,residential,False,109.903,"LINESTRING (-46.1726014 -17.7428571, -46.1715688 -17.7429554)",,,
281569838,False,Rua Antônio Carlos,residential,True,116.695,"LINESTRING (-46.1726014 -17.7428571, -46.1736991 -17.7427658)",,,
281742746,False,Rua Capitão Speridião,residential,True,88.19,"LINESTRING (-46.1726014 -17.7428571, -46.1726819 -17.7436465)",,,
281742746,False,Rua Capitão Speridião,residential,False,132.98000000000002,"LINESTRING (-46.1726014 -17.7428571, -46.1725934 -17.7427102, -46.1725907 -17.7425722, -46.1726926 -17.7416666)",,,
228017279,False,Rua Jovino Silveira,residential,False,111.722,"LINESTRING (-46.1715376 -17.7439597, -46.1715688 -17.7429554)",,,
228017279,False,Rua Jovino Silveira,residential,True,65.174,"LINESTRING (-46.1715376 -17.7439597, -46.1715206 -17.7445456)",,,
281569397,False,Rua Deputado Quintino Vargas,residential,False,78.302,"LINESTRING (-46.1715376 -17.7439597, -46.1708312 -17.7441676)",,,
281569397,False,Rua Deputado Quintino Vargas,residential,True,126.092,"LINESTRING (-46.1715376 -17.7439597, -46.1726819 -17.7436465)",,,
281569839,False,Rua Manoel Luz,residential,False,78.789,"LINESTRING (-46.1730856 -17.7465427, -46.1723419 -17.7465236)",,,
281569839,False,Rua Manoel Luz,residential,True,115.867,"LINESTRING (-46.1730856 -17.7465427, -46.1741779 -17.7466021)",,,
281742746,False,Rua Capitão Speridião,residential,False,74.11,"LINESTRING (-46.1730856 -17.7465427, -46.1730064 -17.7458805)",,,
228017056,False,Rua Astolfo Moreira,residential,False,105.021,"LINESTRING (-46.1743703 -17.7404823, -46.1743301 -17.7395386)",,,
228017056,False,Rua Astolfo Moreira,residential,True,132.846,"LINESTRING (-46.1743703 -17.7404823, -46.1744166 -17.7416762)",,,
277826676,False,,residential,True,40.146,"LINESTRING (-46.1743703 -17.7404823, -46.1739922 -17.7405081)",,,
277826676,False,,residential,False,132.228,"LINESTRING (-46.1743703 -17.7404823, -46.1752179 -17.7408696, -46.1752793 -17.7408923, -46.1753225 -17.7409018, -46.1753685 -17.7408999, -46.1754184 -17.7408846, -46.1755102 -17.7408474)",,,
277826676,False,,residential,False,40.146,"LINESTRING (-46.1739922 -17.7405081, -46.1743703 -17.7404823)",,,
228017089,True,Praça Coronel Hermógenes,tertiary,False,130.796,"LINESTRING (-46.1739922 -17.7405081, -46.1739954 -17.7407475, -46.1740954 -17.7416795)",,,
228016865,False,Rua Frei Patrício,residential,False,95.026,"LINESTRING (-46.1778666 -17.7445355, -46.1777513 -17.743688)",,,
228016865,False,Rua Frei Patrício,residential,True,89.358,"LINESTRING (-46.1778666 -17.7445355, -46.1779746 -17.7453325)",,,
277831077,False,Rua Capitão Sancho,residential,False,93.224,"LINESTRING (-46.1778666 -17.7445355, -46.1769929 -17.7446377)",,,
277831077,False,Rua Capitão Sancho,residential,True,96.332,"LINESTRING (-46.1778666 -17.7445355, -46.1787692 -17.7444282)",,,
277831077,False,Rua Capitão Sancho,residential,False,10.153,"LINESTRING (-46.1769929 -17.7446377, -46.1768977 -17.7446485)",,,
277831077,False,Rua Capitão Sancho,residential,True,93.224,"LINESTRING (-46.1769929 -17.7446377, -46.1778666 -17.7445355)",,,
325254095,True,Avenida Gerson Rios,residential,False,89.437,"LINESTRING (-46.1769929 -17.7446377, -46.1770961 -17.745436)",,,
228016987,False,Rua Aparício Saraiva,residential,False,91.113,"LINESTRING (-46.1759985 -17.7447616, -46.1758972 -17.7439479)",,,
228016987,False,Rua Aparício Saraiva,residential,True,89.527,"LINESTRING (-46.1759985 -17.7447616, -46.1761084 -17.7455599)",,,
277831077,False,Rua Capitão Sancho,residential,False,95.379,"LINESTRING (-46.1759985 -17.7447616, -46.1751053 -17.7448714)",,,
277831077,False,Rua Capitão Sancho,residential,True,96.056,"LINESTRING (-46.1759985 -17.7447616, -46.1768977 -17.7446485)",,,
228017056,False,Rua Astolfo Moreira,residential,False,90.608,"LINESTRING (-46.1751053 -17.7448714, -46.1750101 -17.7440616)",,,
228017056,False,Rua Astolfo Moreira,residential,True,89.069,"LINESTRING (-46.1751053 -17.7448714, -46.1752179 -17.7456652)",,,
277831077,False,Rua Capitão Sancho,residential,True,95.379,"LINESTRING (-46.1751053 -17.7448714, -46.1759985 -17.7447616)",,,
277831077,False,Rua Capitão Sancho,residential,False,114.00999999999999,"LINESTRING (-46.1751053 -17.7448714, -46.1743914 -17.7449498, -46.1740357 -17.7449876)",,,
228016987,False,Rua Aparício Saraiva,residential,False,154.655,"LINESTRING (-46.1755102 -17.7408474, -46.1753742 -17.7394626)",,,
228016987,False,Rua Aparício Saraiva,residential,True,11.129,"LINESTRING (-46.1755102 -17.7408474, -46.1755205 -17.740947)",,,
281569834,False,Praça Juca Gonçalves Cruzeiro,residential,True,23.392,"LINESTRING (-46.1755102 -17.7408474, -46.1756986 -17.7407376)",,,
277826676,False,,residential,True,132.228,"LINESTRING (-46.1755102 -17.7408474, -46.1754184 -17.7408846, -46.1753685 -17.7408999, -46.1753225 -17.7409018, -46.1752793 -17.7408923, -46.1752179 -17.7408696, -46.1743703 -17.7404823)",,,
281569836,False,Rua Vinte e Um de Abril,residential,False,70.874,"LINESTRING (-46.1709653 -17.7409322, -46.1716345 -17.7409283)",,,
281569836,False,Rua Vinte e Um de Abril,residential,True,32.461,"LINESTRING (-46.1709653 -17.7409322, -46.1706588 -17.7409309)",,,
281569837,False,Rua Treze de Maio,residential,False,83.602,"LINESTRING (-46.1709653 -17.7409322, -46.1709277 -17.7416832)",,,
281569836,False,Rua Vinte e Um de Abril,residential,False,32.461,"LINESTRING (-46.1706588 -17.7409309, -46.1709653 -17.7409322)",,,
499938939,False,Rua Manoel Vicente Rosa,residential,True,33.726,"LINESTRING (-46.1706588 -17.7409309, -46.1707453 -17.7412228)",,,
228017279,False,Rua Jovino Silveira,residential,False,91.477,"LINESTRING (-46.1716345 -17.7409283, -46.171672 -17.7401064)",,,
228017279,False,Rua Jovino Silveira,residential,True,84.528,"LINESTRING (-46.1716345 -17.7409283, -46.1716171 -17.7416883)",,,
281569836,False,Rua Vinte e Um de Abril,residential,False,120.596,"LINESTRING (-46.1716345 -17.7409283, -46.1727731 -17.7409424)",,,
281569836,False,Rua Vinte e Um de Abril,residential,True,70.874,"LINESTRING (-46.1716345 -17.7409283, -46.1709653 -17.7409322)",,,
281569836,False,Rua Vinte e Um de Abril,residential,True,120.596,"LINESTRING (-46.1727731 -17.7409424, -46.1716345 -17.7409283)",,,
281742746,False,Rua Capitão Speridião,residential,False,140.481,"LINESTRING (-46.1727731 -17.7409424, -46.1729072 -17.7396855)",,,
281742746,False,Rua Capitão Speridião,residential,True,80.978,"LINESTRING (-46.1727731 -17.7409424, -46.1726926 -17.7416666)",,,
499938939,False,Rua Manoel Vicente Rosa,residential,False,33.726,"LINESTRING (-46.1707453 -17.7412228, -46.1706588 -17.7409309)",,,
277826672,False,Rua Juca Niquinho,tertiary,True,44.009,"LINESTRING (-46.1733189 -17.7396318, -46.1729072 -17.7396855)",,,
840108148,False,Rua Juca Niquinho,tertiary,False,61.784,"LINESTRING (-46.1733189 -17.7396318, -46.1738976 -17.7395616)",,,
228017278,False,Rua Lindolfo Carneiro,residential,False,93.179,"LINESTRING (-46.1735724 -17.7416609, -46.1726926 -17.7416666)",,,
228017278,False,Rua Lindolfo Carneiro,residential,True,55.428,"LINESTRING (-46.1735724 -17.7416609, -46.1740954 -17.7416795)",,,
217022201,True,Rua Frei Carmelo,tertiary,False,227.21800000000002,"LINESTRING (-46.1735724 -17.7416609, -46.1734289 -17.7405145, -46.1733189 -17.7396318)",,,
281569397,False,Rua Deputado Quintino Vargas,residential,False,26.336,"LINESTRING (-46.1740116 -17.7432812, -46.1737662 -17.7433195)",,,
281569397,False,Rua Deputado Quintino Vargas,residential,True,95.237,"LINESTRING (-46.1740116 -17.7432812, -46.1749108 -17.7432914)",,,
683328113,True,Avenida Juca Cordeiro,tertiary,False,102.569,"LINESTRING (-46.1740116 -17.7432812, -46.1739915 -17.7435155, -46.1739506 -17.7441484, -46.1739546 -17.7442015)",,,
228017056,False,Rua Astolfo Moreira,residential,False,73.378,"LINESTRING (-46.1749108 -17.7432914, -46.1748183 -17.7426374)",,,
228017056,False,Rua Astolfo Moreira,residential,True,86.286,"LINESTRING (-46.1749108 -17.7432914, -46.1750101 -17.7440616)",,,
