osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
311485425,,,Rua Boa Vista,secondary,False,True,65.935,"LINESTRING (-44.6386818 -13.3471978, -44.6391118 -13.347618)",,
311485742,,,Rua 2,residential,False,True,147.34599999999998,"LINESTRING (-44.6386818 -13.3471978, -44.6377997 -13.3480202, -44.6376836 -13.3480967)",,
311485727,,,Rua 6A,residential,False,True,23.263,"LINESTRING (-44.6358952 -13.3474793, -44.6359488 -13.3476819)",,
572755624,,,Avenida da Mineração,residential,False,False,29.18,"LINESTRING (-44.6358952 -13.3474793, -44.6356331 -13.3475412)",,
572755624,,,Avenida da Mineração,residential,False,True,44.257,"LINESTRING (-44.6358952 -13.3474793, -44.636294 -13.3473907)",,
311485726,,,Rua Manoel Vieira das Neves,residential,False,True,21.706,"LINESTRING (-44.635306 -13.3476185, -44.6353516 -13.3478086)",,
572755623,,,Rua Manoel Pereira da Silva,residential,False,False,106.664,"LINESTRING (-44.635306 -13.3476185, -44.6343392 -13.3478063)",,
572755624,,,Avenida da Mineração,residential,False,True,36.418,"LINESTRING (-44.635306 -13.3476185, -44.6356331 -13.3475412)",,
311485726,,,Rua Manoel Vieira das Neves,residential,False,False,84.495,"LINESTRING (-44.635306 -13.3476185, -44.6352659 -13.3473519, -44.6352471 -13.3468618)",,
311485425,,,Rua Boa Vista,secondary,False,False,65.935,"LINESTRING (-44.6391118 -13.347618, -44.6386818 -13.3471978)",,
311485739,,,Rua 3,residential,False,False,146.225,"LINESTRING (-44.6391118 -13.347618, -44.638119 -13.3485103)",,
311485744,,,Rua Alvino Rodrigues,residential,False,True,144.213,"LINESTRING (-44.6372471 -13.3476197, -44.6382253 -13.3467387)",,
429378885,2,BR-349,Rua AleixoCaetano,primary,False,False,71.018,"LINESTRING (-44.6372471 -13.3476197, -44.6376836 -13.3480967)",,
429378885,2,BR-349,Rua AleixoCaetano,primary,False,True,69.59,"LINESTRING (-44.6372471 -13.3476197, -44.6368046 -13.3471655)",,
311485744,,,Rua Alvino Rodrigues,residential,False,False,80.919,"LINESTRING (-44.6372471 -13.3476197, -44.6370495 -13.3477882, -44.6369248 -13.3479181, -44.6367934 -13.3480316, -44.6367374 -13.348065, -44.6366814 -13.3480888)",,
572755623,,,Rua Manoel Pereira da Silva,residential,False,True,106.664,"LINESTRING (-44.6343392 -13.3478063, -44.635306 -13.3476185)",,
328556027,,,Avenida da Mineração Saida para o Tatu,unclassified,False,False,77.946,"LINESTRING (-44.6343392 -13.3478063, -44.6344113 -13.3474637, -44.6345319 -13.3471326)",,
328556027,,,Avenida da Mineração Saida para o Tatu,unclassified,False,True,34.826,"LINESTRING (-44.6343392 -13.3478063, -44.6343141 -13.3480222, -44.6343092 -13.348118)",,
311485728,,,Rua 6,residential,False,False,29.432,"LINESTRING (-44.6366814 -13.3480888, -44.6366283 -13.3478292)",,
311485728,,,Rua 6,residential,False,True,29.742,"LINESTRING (-44.6366814 -13.3480888, -44.6367342 -13.3483513)",,
311485744,,,Rua Alvino Rodrigues,residential,False,False,69.925,"LINESTRING (-44.6366814 -13.3480888, -44.6366197 -13.3480991, -44.6360476 -13.3482118)",,
311485744,,,Rua Alvino Rodrigues,residential,False,True,80.91900000000001,"LINESTRING (-44.6366814 -13.3480888, -44.6367374 -13.348065, -44.6367934 -13.3480316, -44.6369248 -13.3479181, -44.6370495 -13.3477882, -44.6372471 -13.3476197)",,
429378885,2,BR-349,Rua AleixoCaetano,primary,False,True,71.018,"LINESTRING (-44.6376836 -13.3480967, -44.6372471 -13.3476197)",,
311485742,,,Rua 2,residential,False,False,147.34599999999998,"LINESTRING (-44.6376836 -13.3480967, -44.6377997 -13.3480202, -44.6386818 -13.3471978)",,
429378885,2,BR-349,Rua AleixoCaetano,primary,False,False,65.84700000000001,"LINESTRING (-44.6376836 -13.3480967, -44.6377642 -13.348167, -44.638119 -13.3485103)",,
311485727,,,Rua 6A,residential,False,False,30.297,"LINESTRING (-44.6360476 -13.3482118, -44.6359908 -13.347945)",,
311485727,,,Rua 6A,residential,False,True,31.044,"LINESTRING (-44.6360476 -13.3482118, -44.6361072 -13.3484849)",,
311485744,,,Rua Alvino Rodrigues,residential,False,False,67.923,"LINESTRING (-44.6360476 -13.3482118, -44.635431 -13.3483267)",,
311485744,,,Rua Alvino Rodrigues,residential,False,True,69.925,"LINESTRING (-44.6360476 -13.3482118, -44.6366197 -13.3480991, -44.6366814 -13.3480888)",,
311485726,,,Rua Manoel Vieira das Neves,residential,False,False,29.385,"LINESTRING (-44.635431 -13.3483267, -44.6353918 -13.3480652)",,
311485726,,,Rua Manoel Vieira das Neves,residential,False,True,32.31,"LINESTRING (-44.635431 -13.3483267, -44.6354513 -13.3486166)",,
311485744,,,Rua Alvino Rodrigues,residential,False,True,67.923,"LINESTRING (-44.635431 -13.3483267, -44.6360476 -13.3482118)",,
311485728,,,Rua 6,residential,False,False,29.742,"LINESTRING (-44.6367342 -13.3483513, -44.6366814 -13.3480888)",,
311485735,,,Rua Neném Guerra,residential,False,False,69.443,"LINESTRING (-44.6367342 -13.3483513, -44.6361072 -13.3484849)",,
311485727,,,Rua 6A,residential,False,False,31.044,"LINESTRING (-44.6361072 -13.3484849, -44.6360476 -13.3482118)",,
311485735,,,Rua Neném Guerra,residential,False,False,72.458,"LINESTRING (-44.6361072 -13.3484849, -44.6354513 -13.3486166)",,
311485735,,,Rua Neném Guerra,residential,False,True,69.443,"LINESTRING (-44.6361072 -13.3484849, -44.6367342 -13.3483513)",,
311485739,,,Rua 3,residential,False,True,146.225,"LINESTRING (-44.638119 -13.3485103, -44.6391118 -13.347618)",,
429378885,2,BR-349,Rua AleixoCaetano,primary,False,True,65.84700000000001,"LINESTRING (-44.638119 -13.3485103, -44.6377642 -13.348167, -44.6376836 -13.3480967)",,
311485726,,,Rua Manoel Vieira das Neves,residential,False,False,32.31,"LINESTRING (-44.6354513 -13.3486166, -44.635431 -13.3483267)",,
311485735,,,Rua Neném Guerra,residential,False,True,72.458,"LINESTRING (-44.6354513 -13.3486166, -44.6361072 -13.3484849)",,
328556036,,,Rua Lucio da Costa Filho,residential,False,True,95.01599999999999,"LINESTRING (-44.6354513 -13.3486166, -44.6353399 -13.3486364, -44.6352866 -13.3486416, -44.6352397 -13.3486458, -44.6352095 -13.3486437, -44.6351996 -13.3486408, -44.6351857 -13.3486317, -44.6351782 -13.348618, -44.635173 -13.3486023, -44.6351713 -13.3485744, -44.6351525 -13.3484335, -44.6351226 -13.3480461)",,
328266077,,,Rua Odílio de França Barbosa,residential,False,False,12.726,"LINESTRING (-44.631953 -13.3432612, -44.6318405 -13.3432946)",,
328266077,,,Rua Odílio de França Barbosa,residential,False,True,86.014,"LINESTRING (-44.631953 -13.3432612, -44.6327476 -13.3432857)",,
311485562,,BA-161,Rodovia BA-161,primary,True,False,129.803,"LINESTRING (-44.631953 -13.3432612, -44.6316197 -13.3442223, -44.6315565 -13.3443624)",,
311485453,,BA-161,Rodovia BA-161,primary,False,True,79.411,"LINESTRING (-44.6354626 -13.3419804, -44.6355605 -13.3419382, -44.635867 -13.3417628, -44.6360986 -13.3416253)",,
458899057,,BA-161,Rodovia BA-161,primary,False,False,71.175,"LINESTRING (-44.6354626 -13.3419804, -44.6353026 -13.3420309, -44.6351431 -13.3420604, -44.634822 -13.342122)",,
1053370915,,,Rua Benjamin Constant,primary,False,True,72.41,"LINESTRING (-44.6354626 -13.3419804, -44.6356196 -13.3423499, -44.6357009 -13.3425885)",,
458899057,,BA-161,Rodovia BA-161,primary,False,True,8.231,"LINESTRING (-44.6347465 -13.3421311, -44.634822 -13.342122)",,
328266656,,BA-161,Rodovia BA-161,primary,True,False,89.579,"LINESTRING (-44.6347465 -13.3421311, -44.6346067 -13.342159, -44.6339363 -13.342297)",,
311485425,,,Rua Boa Vista,secondary,False,False,30.107,"LINESTRING (-44.6365161 -13.3442843, -44.636435 -13.3440253)",,
311485425,,,Rua Boa Vista,secondary,False,True,29.421,"LINESTRING (-44.6365161 -13.3442843, -44.636586 -13.34454)",,
328556033,,,,residential,False,False,37.007,"LINESTRING (-44.6365161 -13.3442843, -44.6368452 -13.3441936)",,
328556031,,,,residential,False,True,55.195,"LINESTRING (-44.637327 -13.3403164, -44.6374181 -13.3408048)",,
618018013,,,Rua Largo das Crianças,residential,False,False,9.602,"LINESTRING (-44.637327 -13.3403164, -44.6374153 -13.3403077)",,
618018013,,,Rua Largo das Crianças,residential,False,True,107.118,"LINESTRING (-44.637327 -13.3403164, -44.6370681 -13.3403398, -44.6369053 -13.3403992, -44.6367614 -13.3404664, -44.6366093 -13.3405666, -44.6364425 -13.3406953)",,
328556051,,,,residential,False,False,50.09,"LINESTRING (-44.6379453 -13.3407028, -44.6380111 -13.3411487)",,
328556055,,,Praça Mon Senhor André,residential,False,False,48.962,"LINESTRING (-44.6379453 -13.3407028, -44.6375006 -13.3407844)",,
"[573339053, 328556055]",,,"['Praça Mon Senhor André', 'Praça Almirante Tamandaré']",residential,False,True,90.55199999999999,"LINESTRING (-44.6379453 -13.3407028, -44.6382227 -13.3406606, -44.6383407 -13.3406488, -44.6384176 -13.3407191, -44.6386617 -13.3409381)",,
328556030,,,Praça Mon Senhor André,residential,False,False,70.133,"LINESTRING (-44.6375006 -13.3407844, -44.6376704 -13.3413931)",,
328556055,,,Praça Mon Senhor André,residential,False,False,9.21,"LINESTRING (-44.6375006 -13.3407844, -44.6374181 -13.3408048)",,
328556055,,,Praça Mon Senhor André,residential,False,True,48.962,"LINESTRING (-44.6375006 -13.3407844, -44.6379453 -13.3407028)",,
328556031,,,,residential,False,False,55.195,"LINESTRING (-44.6374181 -13.3408048, -44.637327 -13.3403164)",,
328556055,,,Praça Mon Senhor André,residential,False,False,88.227,"LINESTRING (-44.6374181 -13.3408048, -44.6366416 -13.3410471)",,
328556055,,,Praça Mon Senhor André,residential,False,True,9.21,"LINESTRING (-44.6374181 -13.3408048, -44.6375006 -13.3407844)",,
295807874,,BA-161,Rodovia BA-161,primary,False,True,9.628,"LINESTRING (-44.6366007 -13.3409702, -44.6366416 -13.3410471)",,
458899055,,,Praça da Bandeira,tertiary,False,True,83.136,"LINESTRING (-44.6366007 -13.3409702, -44.6359108 -13.3412994)",,
295807874,,BA-161,Rodovia BA-161,primary,False,False,35.04,"LINESTRING (-44.6366007 -13.3409702, -44.6364759 -13.3407486, -44.6364425 -13.3406953)",,
295807874,,BA-161,Rodovia BA-161,primary,False,False,9.628,"LINESTRING (-44.6366416 -13.3410471, -44.6366007 -13.3409702)",,
328556055,,,Praça Mon Senhor André,residential,False,True,88.227,"LINESTRING (-44.6366416 -13.3410471, -44.6374181 -13.3408048)",,
295807874,,BA-161,Rodovia BA-161,primary,False,True,26.750999999999998,"LINESTRING (-44.6366416 -13.3410471, -44.6366789 -13.3411149, -44.6367581 -13.3412593)",,
328556032,,,Rua Tiradentes,residential,False,False,74.184,"LINESTRING (-44.6386617 -13.3409381, -44.6380111 -13.3411487)",,
573339053,,,Praça Almirante Tamandaré,residential,False,True,7.486,"LINESTRING (-44.6386617 -13.3409381, -44.6387186 -13.3409764)",,
"[573339053, 328556055]",,,"['Praça Mon Senhor André', 'Praça Almirante Tamandaré']",residential,False,False,90.552,"LINESTRING (-44.6386617 -13.3409381, -44.6384176 -13.3407191, -44.6383407 -13.3406488, -44.6382227 -13.3406606, -44.6379453 -13.3407028)",,
328556032,,,Rua Tiradentes,residential,False,True,74.184,"LINESTRING (-44.6380111 -13.3411487, -44.6386617 -13.3409381)",,
328556051,,,,residential,False,False,19.068,"LINESTRING (-44.6380111 -13.3411487, -44.6380309 -13.3413191)",,
328556051,,,,residential,False,True,50.09,"LINESTRING (-44.6380111 -13.3411487, -44.6379453 -13.3407028)",,
328556058,,,Travessa Domingues Neves,residential,False,True,41.546,"LINESTRING (-44.6359108 -13.3412994, -44.6360986 -13.3416253)",,
458899055,,,Praça da Bandeira,tertiary,False,False,83.136,"LINESTRING (-44.6359108 -13.3412994, -44.6366007 -13.3409702)",,
"[635791698, 376999453]",,,,tertiary,False,False,92.926,"LINESTRING (-44.6359108 -13.3412994, -44.6355844 -13.3412526, -44.6353561 -13.3412141, -44.6352008 -13.3412161, -44.6350602 -13.341235)",,
328556050,,,Praça Mon Senhor André,residential,False,False,39.863,"LINESTRING (-44.6380309 -13.3413191, -44.6376704 -13.3413931)",,
328556051,,,,residential,False,False,21.097,"LINESTRING (-44.6380309 -13.3413191, -44.6380214 -13.3415086)",,
328556051,,,,residential,False,True,19.068,"LINESTRING (-44.6380309 -13.3413191, -44.6380111 -13.3411487)",,
328556030,,,Praça Mon Senhor André,residential,False,True,70.133,"LINESTRING (-44.6376704 -13.3413931, -44.6375006 -13.3407844)",,
328556050,,,Praça Mon Senhor André,residential,False,False,34.863,"LINESTRING (-44.6376704 -13.3413931, -44.6373552 -13.3414582)",,
328556050,,,Praça Mon Senhor André,residential,False,True,39.863,"LINESTRING (-44.6376704 -13.3413931, -44.6380309 -13.3413191)",,
328556050,,,Praça Mon Senhor André,residential,False,False,47.251,"LINESTRING (-44.6373552 -13.3414582, -44.6369364 -13.3415787)",,
328556050,,,Praça Mon Senhor André,residential,False,True,34.863,"LINESTRING (-44.6373552 -13.3414582, -44.6376704 -13.3413931)",,
816451167,,,,residential,False,True,39.706,"LINESTRING (-44.6373552 -13.3414582, -44.6374451 -13.3418044)",,
328556051,,,,residential,False,False,17.802,"LINESTRING (-44.6380214 -13.3415086, -44.6380215 -13.3416687)",,
328556051,,,,residential,False,True,21.097,"LINESTRING (-44.6380214 -13.3415086, -44.6380309 -13.3413191)",,
328556034,,,Praça Vital Soares,residential,False,True,54.102000000000004,"LINESTRING (-44.6380214 -13.3415086, -44.6381566 -13.341481, -44.6383073 -13.3414738, -44.6385181 -13.3414831)",,
328556052,,,,residential,False,False,32.076,"LINESTRING (-44.6385111 -13.3415757, -44.6385569 -13.3418607)",,
328556052,,,,residential,False,True,10.324,"LINESTRING (-44.6385111 -13.3415757, -44.6385181 -13.3414831)",,
328556042,,,Rua Castro Alves,residential,False,True,53.977000000000004,"LINESTRING (-44.6385111 -13.3415757, -44.6383918 -13.3415955, -44.6380215 -13.3416687)",,
328556058,,,Travessa Domingues Neves,residential,False,False,41.546,"LINESTRING (-44.6360986 -13.3416253, -44.6359108 -13.3412994)",,
910991212,,BA-161,Rodovia BA-161,primary,True,False,82.144,"LINESTRING (-44.6360986 -13.3416253, -44.6367581 -13.3412593)",,
311485453,,BA-161,Rodovia BA-161,primary,False,False,79.411,"LINESTRING (-44.6360986 -13.3416253, -44.635867 -13.3417628, -44.6355605 -13.3419382, -44.6354626 -13.3419804)",,
328556058,,,Travessa Domingues Neves,residential,False,True,60.342,"LINESTRING (-44.6360986 -13.3416253, -44.6362462 -13.3418146, -44.63644 -13.3420544)",,
328556040,,,,residential,False,True,39.643,"LINESTRING (-44.6368268 -13.3416693, -44.637027 -13.3419679)",,
328556060,,,Rua da Guerra,primary,False,True,15.56,"LINESTRING (-44.6368268 -13.3416693, -44.6369364 -13.3415787)",,
328556060,,,Rua da Guerra,primary,False,False,53.548,"LINESTRING (-44.6368268 -13.3416693, -44.6366694 -13.3418053, -44.6364812 -13.3420128)",,
328556042,,,Rua Castro Alves,residential,False,True,53.472,"LINESTRING (-44.6380215 -13.3416687, -44.6375399 -13.3417767)",,
328556051,,,,residential,False,True,17.802,"LINESTRING (-44.6380215 -13.3416687, -44.6380214 -13.3415086)",,
328556042,,,Rua Castro Alves,residential,False,False,53.977000000000004,"LINESTRING (-44.6380215 -13.3416687, -44.6383918 -13.3415955, -44.6385111 -13.3415757)",,
311485555,,,Rua Dois de Julho,residential,False,False,14.316,"LINESTRING (-44.6385569 -13.3418607, -44.6384247 -13.3418662)",,
328556052,,,,residential,False,True,32.076,"LINESTRING (-44.6385569 -13.3418607, -44.6385111 -13.3415757)",,
311485555,,,Rua Dois de Julho,residential,False,True,35.893,"LINESTRING (-44.6385569 -13.3418607, -44.6386858 -13.3418859, -44.6387762 -13.3419221, -44.6388687 -13.3419651)",,
311485555,,,Rua Dois de Julho,residential,False,False,71.267,"LINESTRING (-44.6382386 -13.3418911, -44.6375856 -13.3419752)",,
311485555,,,Rua Dois de Julho,residential,False,True,20.324,"LINESTRING (-44.6382386 -13.3418911, -44.6384247 -13.3418662)",,
503663579,,,,residential,False,True,23.149,"LINESTRING (-44.6382386 -13.3418911, -44.6382559 -13.3420986)",,
328556029,,,Travessa Cano,residential,False,False,30.228,"LINESTRING (-44.6364812 -13.3420128, -44.636712 -13.342166)",,
328556060,,,Rua da Guerra,primary,False,False,6.424,"LINESTRING (-44.6364812 -13.3420128, -44.63644 -13.3420544)",,
328556060,,,Rua da Guerra,primary,False,True,53.548,"LINESTRING (-44.6364812 -13.3420128, -44.6366694 -13.3418053, -44.6368268 -13.3416693)",,
328556040,,,,residential,False,False,39.643,"LINESTRING (-44.637027 -13.3419679, -44.6368268 -13.3416693)",,
816430221,,,,residential,False,True,11.681,"LINESTRING (-44.637027 -13.3419679, -44.6370776 -13.3420607)",,
328556047,,,Rua Valderina Costa,residential,False,False,34.141,"LINESTRING (-44.637027 -13.3419679, -44.6369078 -13.3420479, -44.6368198 -13.3421067, -44.6367711 -13.3421471)",,
328556047,,,Rua Valderina Costa,residential,False,True,48.754999999999995,"LINESTRING (-44.637027 -13.3419679, -44.6371322 -13.3419249, -44.6374451 -13.3418044)",,
311485454,,,Rua Boa Viagem,residential,False,False,22.619,"LINESTRING (-44.6375856 -13.3419752, -44.6375399 -13.3417767)",,
311485555,,,Rua Dois de Julho,residential,False,True,71.267,"LINESTRING (-44.6375856 -13.3419752, -44.6382386 -13.3418911)",,
311485454,,,Rua Boa Viagem,residential,False,True,69.10900000000001,"LINESTRING (-44.6375856 -13.3419752, -44.6376306 -13.3422313, -44.6377174 -13.342583)",,
328556048,,,Praça Deodoro da Fonseca,residential,False,False,55.952,"LINESTRING (-44.6375856 -13.3419752, -44.6374787 -13.3419822, -44.6373778 -13.3419906, -44.6371857 -13.3420347, -44.6370776 -13.3420607)",,
328556060,,,Rua da Guerra,primary,False,True,6.424,"LINESTRING (-44.63644 -13.3420544, -44.6364812 -13.3420128)",,
328556058,,,Travessa Domingues Neves,residential,False,False,60.342,"LINESTRING (-44.63644 -13.3420544, -44.6362462 -13.3418146, -44.6360986 -13.3416253)",,
328556060,,,Rua da Guerra,primary,False,False,100.687,"LINESTRING (-44.63644 -13.3420544, -44.6362603 -13.3422431, -44.6360729 -13.3423892, -44.6359692 -13.3424612, -44.6358365 -13.3425302, -44.6357009 -13.3425885)",,
328556048,,,Praça Deodoro da Fonseca,residential,False,False,6.731,"LINESTRING (-44.6367711 -13.3421471, -44.636712 -13.342166)",,
328556047,,,Rua Valderina Costa,residential,False,True,34.141,"LINESTRING (-44.6367711 -13.3421471, -44.6368198 -13.3421067, -44.6369078 -13.3420479, -44.637027 -13.3419679)",,
328556048,,,Praça Deodoro da Fonseca,residential,False,True,34.541,"LINESTRING (-44.6367711 -13.3421471, -44.6369539 -13.3421005, -44.6370776 -13.3420607)",,
851946643,,BA-161,Rodovia BA-161,primary,False,False,150.21,"LINESTRING (-44.633492 -13.3422308, -44.6321255 -13.3424695)",,
851946643,,BA-161,Rodovia BA-161,primary,False,True,10.258,"LINESTRING (-44.633492 -13.3422308, -44.6335853 -13.3422144)",,
618018016,,,,residential,False,True,82.062,"LINESTRING (-44.633492 -13.3422308, -44.6335717 -13.3425152, -44.6335868 -13.3425354, -44.6336062 -13.3425533, -44.6336438 -13.3425687, -44.6337636 -13.3425774, -44.6340051 -13.342595)",,
458899058,,,Rua Benjamin Constant,secondary,False,True,37.201,"LINESTRING (-44.6357009 -13.3425885, -44.6358042 -13.3429076)",,
816484515,,,Rua da Guerra,residential,False,False,105.807,"LINESTRING (-44.6357009 -13.3425885, -44.6347602 -13.3428486)",,
328556060,,,Rua da Guerra,primary,False,True,100.687,"LINESTRING (-44.6357009 -13.3425885, -44.6358365 -13.3425302, -44.6359692 -13.3424612, -44.6360729 -13.3423892, -44.6362603 -13.3422431, -44.63644 -13.3420544)",,
1053370915,,,Rua Benjamin Constant,primary,False,False,72.41,"LINESTRING (-44.6357009 -13.3425885, -44.6356196 -13.3423499, -44.6354626 -13.3419804)",,
311485454,,,Rua Boa Viagem,residential,False,True,57.897,"LINESTRING (-44.6377174 -13.342583, -44.6378375 -13.3430904)",,
311485454,,,Rua Boa Viagem,residential,False,False,69.10900000000001,"LINESTRING (-44.6377174 -13.342583, -44.6376306 -13.3422313, -44.6375856 -13.3419752)",,
328556028,,,Rua Rui Barbosa,residential,False,False,62.613,"LINESTRING (-44.6377174 -13.342583, -44.6378233 -13.3425563, -44.6379802 -13.3425217, -44.6381646 -13.3424871, -44.6382847 -13.342476)",,
328556028,,,Rua Rui Barbosa,residential,False,True,95.994,"LINESTRING (-44.6377174 -13.342583, -44.637249 -13.34276, -44.6371194 -13.3428331, -44.6369324 -13.3429715)",,
328556045,,,,residential,False,True,39.315,"LINESTRING (-44.6343684 -13.3425876, -44.6340051 -13.342595)",,
503663575,,,,residential,False,False,52.335,"LINESTRING (-44.6343684 -13.3425876, -44.6348504 -13.342548)",,
1105079845,,,Rua Quintino de Castro,residential,False,False,28.939,"LINESTRING (-44.6343684 -13.3425876, -44.6344533 -13.3428344)",,
816484515,,,Rua da Guerra,residential,False,False,31.688,"LINESTRING (-44.6347602 -13.3428486, -44.6344717 -13.3428977)",,
816484515,,,Rua da Guerra,residential,False,True,105.807,"LINESTRING (-44.6347602 -13.3428486, -44.6357009 -13.3425885)",,
328556061,,,Rua Pedro Guerra,residential,False,True,200.503,"LINESTRING (-44.6347602 -13.3428486, -44.6348441 -13.3432948, -44.6349232 -13.3436524, -44.6351085 -13.3446195)",,
328556059,,,Rua José Pereira,residential,False,False,45.157,"LINESTRING (-44.6358042 -13.3429076, -44.6362115 -13.3429963)",,
458899058,,,Rua Benjamin Constant,secondary,False,False,37.201,"LINESTRING (-44.6358042 -13.3429076, -44.6357009 -13.3425885)",,
458899058,,,Rua Benjamin Constant,secondary,False,True,52.722,"LINESTRING (-44.6358042 -13.3429076, -44.6359395 -13.3433631)",,
328556059,,,Rua José Pereira,residential,False,False,37.814,"LINESTRING (-44.6362115 -13.3429963, -44.6365463 -13.3430939)",,
328556059,,,Rua José Pereira,residential,False,True,45.157,"LINESTRING (-44.6362115 -13.3429963, -44.6358042 -13.3429076)",,
328556061,,,Rua Pedro Guerra,residential,False,False,50.295,"LINESTRING (-44.6362115 -13.3429963, -44.6359395 -13.3433631)",,
"[328556048, 328556061]",,,"['Rua Pedro Guerra', 'Praça Deodoro da Fonseca']",residential,False,True,99.93199999999999,"LINESTRING (-44.6362115 -13.3429963, -44.6363655 -13.3425456, -44.6364349 -13.3424342, -44.6365215 -13.3423199, -44.6366379 -13.3422193)",,
328556028,,,Rua Rui Barbosa,residential,False,True,85.788,"LINESTRING (-44.636812 -13.3432195, -44.6363044 -13.3438122)",,
328556059,,,Rua José Pereira,residential,False,False,52.214,"LINESTRING (-44.636812 -13.3432195, -44.6371537 -13.3435511)",,
328556059,,,Rua José Pereira,residential,False,True,31.96,"LINESTRING (-44.636812 -13.3432195, -44.6365463 -13.3430939)",,
328556028,,,Rua Rui Barbosa,residential,False,False,30.657,"LINESTRING (-44.636812 -13.3432195, -44.6369138 -13.3430382, -44.6369324 -13.3429715)",,
328556061,,,Rua Pedro Guerra,residential,False,True,50.295,"LINESTRING (-44.6359395 -13.3433631, -44.6362115 -13.3429963)",,
458899058,,,Rua Benjamin Constant,secondary,False,False,52.722,"LINESTRING (-44.6359395 -13.3433631, -44.6358042 -13.3429076)",,
328266657,,,Travessa Santa Cruz,secondary,False,True,63.788,"LINESTRING (-44.6359395 -13.3433631, -44.6359712 -13.3434175, -44.6361153 -13.3436029, -44.6363044 -13.3438122)",,
328556061,,,Rua Pedro Guerra,residential,False,False,160.58499999999998,"LINESTRING (-44.6359395 -13.3433631, -44.6355709 -13.3440444, -44.6352534 -13.3446437)",,
328556059,,,Rua José Pereira,residential,False,False,66.45,"LINESTRING (-44.6371537 -13.3435511, -44.6374656 -13.3440659)",,
328556059,,,Rua José Pereira,residential,False,True,52.214,"LINESTRING (-44.6371537 -13.3435511, -44.636812 -13.3432195)",,
572754139,,,Rua Odilon Barbosa,residential,False,False,37.543,"LINESTRING (-44.6371537 -13.3435511, -44.6368637 -13.3437365)",,
572754139,,,Rua Odilon Barbosa,residential,False,True,89.987,"LINESTRING (-44.6371537 -13.3435511, -44.6378375 -13.3430904)",,
328266657,,,Travessa Santa Cruz,secondary,False,True,27.589,"LINESTRING (-44.6363044 -13.3438122, -44.636435 -13.3440253)",,
328556028,,,Rua Rui Barbosa,residential,False,False,85.788,"LINESTRING (-44.6363044 -13.3438122, -44.636812 -13.3432195)",,
328266657,,,Travessa Santa Cruz,secondary,False,False,63.788000000000004,"LINESTRING (-44.6363044 -13.3438122, -44.6361153 -13.3436029, -44.6359712 -13.3434175, -44.6359395 -13.3433631)",,
328556028,,,Rua Rui Barbosa,residential,False,True,142.281,"LINESTRING (-44.6363044 -13.3438122, -44.636155 -13.3439309, -44.6359666 -13.3441247, -44.6358593 -13.3442539, -44.6357828 -13.3443753, -44.6355321 -13.3448307)",,
328556037,,,Rua Marcolino Rocha,residential,False,False,46.186,"LINESTRING (-44.6374656 -13.3440659, -44.6370756 -13.3442348)",,
328556037,,,Rua Marcolino Rocha,residential,False,True,72.736,"LINESTRING (-44.6374656 -13.3440659, -44.6380142 -13.3436878)",,
328556059,,,Rua José Pereira,residential,False,False,59.372,"LINESTRING (-44.6374656 -13.3440659, -44.6377536 -13.3445204)",,
328556059,,,Rua José Pereira,residential,False,True,66.45,"LINESTRING (-44.6374656 -13.3440659, -44.6371537 -13.3435511)",,
311485456,,,Avenida da Mineração,residential,False,False,30.200000000000003,"LINESTRING (-44.6389753 -13.3441567, -44.6388346 -13.3443015, -44.6387818 -13.3443524)",,
"[328556041, 1053370913]",,,"['Travessa Alves de Castro', 'Praça São Lázaro']",residential,False,True,62.113,"LINESTRING (-44.6370802 -13.3442533, -44.6371481 -13.3443091, -44.6372095 -13.3443776, -44.6374234 -13.344697)",,
618680934,,,Praça São Lázaro,residential,True,False,24.902,"LINESTRING (-44.6370802 -13.3442533, -44.6370799 -13.3442981, -44.6370638 -13.3443401, -44.6370341 -13.3443743, -44.6369941 -13.3443965, -44.6369488 -13.3444042)",,
328556061,,,Rua Pedro Guerra,residential,False,True,25.895,"LINESTRING (-44.6351085 -13.3446195, -44.6351404 -13.3448503)",,
816498208,,,,residential,False,True,15.906,"LINESTRING (-44.6351085 -13.3446195, -44.6352534 -13.3446437)",,
328556061,,,Rua Pedro Guerra,residential,False,False,200.503,"LINESTRING (-44.6351085 -13.3446195, -44.6349232 -13.3436524, -44.6348441 -13.3432948, -44.6347602 -13.3428486)",,
311485563,,,Rua Jonas Vieira,residential,False,False,40.766,"LINESTRING (-44.6377536 -13.3445204, -44.6374234 -13.344697)",,
311485563,,,Rua Jonas Vieira,residential,False,True,89.13,"LINESTRING (-44.6377536 -13.3445204, -44.6384109 -13.3440372)",,
328556059,,,Rua José Pereira,residential,False,True,59.372,"LINESTRING (-44.6377536 -13.3445204, -44.6374656 -13.3440659)",,
311485425,,,Rua Boa Vista,secondary,False,False,29.421,"LINESTRING (-44.636586 -13.34454, -44.6365161 -13.3442843)",,
311485425,,,Rua Boa Vista,secondary,False,True,46.202,"LINESTRING (-44.636586 -13.34454, -44.6367633 -13.344918)",,
