osmid,oneway,highway,reversed,length,name,geometry
553655834,True,tertiary,False,119.00800000000001,Rua Júlio César de Berredo,"LINESTRING (-45.0295254 -3.1059432, -45.0295529 -3.1059124, -45.0295707 -3.10588, -45.0295952 -3.1058207, -45.0297303 -3.1055204, -45.0299549 -3.1049653)"
679145530,False,tertiary,True,47.276,Rua Júlio César de Berredo,"LINESTRING (-45.0283134 -3.1062188, -45.0286879 -3.1060165)"
553655835,False,tertiary,True,120.30699999999999,Rua Leocadio Costa,"LINESTRING (-45.0283134 -3.1062188, -45.0285119 -3.1052593, -45.02854 -3.1052191, -45.0285635 -3.105202, -45.0285863 -3.105194)"
824056962,True,tertiary,False,3.995,,"LINESTRING (-45.0309709 -3.1048112, -45.0309372 -3.1048238)"
824120461,False,residential,True,7.056,,"LINESTRING (-45.0309709 -3.1048112, -45.0309436 -3.1047539)"
679145526,False,residential,True,120.64799999999998,Praça Raimundo Penha,"LINESTRING (-45.0309709 -3.1048112, -45.0311012 -3.1049968, -45.0311166 -3.1050085, -45.0311358 -3.1050139, -45.0311649 -3.1050129, -45.0313778 -3.1049533, -45.0314388 -3.1049205, -45.0314784 -3.1048763, -45.0315227 -3.1047531, -45.0315783 -3.1045582, -45.0316051 -3.1044544)"
290040128,True,tertiary,False,7.108,Avenida Major Heraclito da Silva,"LINESTRING (-45.0317481 -3.1043667, -45.0317342 -3.1043043)"
824056962,True,tertiary,False,18.633,,"LINESTRING (-45.0317481 -3.1043667, -45.0316051 -3.1044544)"
679145526,False,residential,False,120.648,Praça Raimundo Penha,"LINESTRING (-45.0316051 -3.1044544, -45.0315783 -3.1045582, -45.0315227 -3.1047531, -45.0314784 -3.1048763, -45.0314388 -3.1049205, -45.0313778 -3.1049533, -45.0311649 -3.1050129, -45.0311358 -3.1050139, -45.0311166 -3.1050085, -45.0311012 -3.1049968, -45.0309709 -3.1048112)"
824056962,True,tertiary,False,80.886,,"LINESTRING (-45.0316051 -3.1044544, -45.0310107 -3.1047964, -45.0309709 -3.1048112)"
290038897,True,tertiary,False,49.951,,"LINESTRING (-45.0300414 -3.1049181, -45.030485 -3.1048433)"
679145529,True,tertiary,False,4.898,Rua Júlio César de Berredo,"LINESTRING (-45.0300414 -3.1049181, -45.0300243 -3.1049587)"
824115268,True,tertiary,False,7.74,,"LINESTRING (-45.0300243 -3.1049587, -45.0299549 -3.1049653)"
679145529,True,tertiary,False,130.058,Rua Júlio César de Berredo,"LINESTRING (-45.0300243 -3.1049587, -45.0299913 -3.1050268, -45.0296106 -3.1059469, -45.0295908 -3.1059797, -45.0295714 -3.1059985, -45.0295418 -3.1060135)"
824115265,False,residential,True,8.026,,"LINESTRING (-45.0295418 -3.1060135, -45.0295254 -3.1059432)"
679145529,True,tertiary,False,79.268,Rua Júlio César de Berredo,"LINESTRING (-45.0295418 -3.1060135, -45.0294998 -3.1060218, -45.0288287 -3.1060186)"
824115264,False,residential,False,6.722,,"LINESTRING (-45.0288287 -3.1060186, -45.0288244 -3.1059583)"
679145529,True,tertiary,False,15.719000000000001,Rua Júlio César de Berredo,"LINESTRING (-45.0288287 -3.1060186, -45.028767 -3.1060222, -45.0287214 -3.1060232, -45.0286879 -3.1060165)"
824115264,False,residential,True,6.722,,"LINESTRING (-45.0288244 -3.1059583, -45.0288287 -3.1060186)"
553655837,True,tertiary,False,78.007,Rua Júlio César de Berredo,"LINESTRING (-45.0288244 -3.1059583, -45.0289598 -3.1059509, -45.0294198 -3.1059546, -45.0294641 -3.1059523, -45.0294916 -3.1059526, -45.0295254 -3.1059432)"
679145531,False,residential,True,88.69200000000001,Travessa Antônio Cipriano Barbosa,"LINESTRING (-45.0288244 -3.1059583, -45.0288163 -3.1058009, -45.0287855 -3.105576, -45.0287157 -3.1051689)"
679145530,False,tertiary,False,47.276,Rua Júlio César de Berredo,"LINESTRING (-45.0286879 -3.1060165, -45.0283134 -3.1062188)"
553655837,True,tertiary,False,16.738999999999997,Rua Júlio César de Berredo,"LINESTRING (-45.0286879 -3.1060165, -45.0287345 -3.1059827, -45.0288244 -3.1059583)"
553655835,False,tertiary,False,14.636,Rua Leocadio Costa,"LINESTRING (-45.0287157 -3.1051689, -45.0285863 -3.105194)"
553655835,False,tertiary,True,133.201,Rua Leocadio Costa,"LINESTRING (-45.0287157 -3.1051689, -45.0298949 -3.1049486)"
679145531,False,residential,False,88.69200000000001,Travessa Antônio Cipriano Barbosa,"LINESTRING (-45.0287157 -3.1051689, -45.0287855 -3.105576, -45.0288163 -3.1058009, -45.0288244 -3.1059583)"
553655835,False,tertiary,True,14.636,Rua Leocadio Costa,"LINESTRING (-45.0285863 -3.105194, -45.0287157 -3.1051689)"
553655835,False,tertiary,False,120.307,Rua Leocadio Costa,"LINESTRING (-45.0285863 -3.105194, -45.0285635 -3.105202, -45.02854 -3.1052191, -45.0285119 -3.1052593, -45.0283134 -3.1062188)"
824113747,False,residential,False,48.635000000000005,,"LINESTRING (-45.0285863 -3.105194, -45.0285595 -3.1050919, -45.0285374 -3.1049841, -45.0285186 -3.1047631)"
679145532,False,residential,False,77.601,Praça Raimundo Penha,"LINESTRING (-45.0309372 -3.1048238, -45.0308394 -3.1049004, -45.030758 -3.1049501, -45.0307076 -3.1049724, -45.030666 -3.1049841, -45.0305789 -3.1049868, -45.0304303 -3.104968, -45.0302888 -3.1049418)"
824115268,True,tertiary,False,73.27199999999999,,"LINESTRING (-45.0309372 -3.1048238, -45.0308908 -3.1048411, -45.0302888 -3.1049418)"
290041023,False,residential,False,23.173,Rua Aureliano Gomes da Silva,"LINESTRING (-45.0325429 -3.1023774, -45.0327478 -3.1023378)"
290041023,False,residential,True,86.478,Rua Aureliano Gomes da Silva,"LINESTRING (-45.0325429 -3.1023774, -45.0317783 -3.1025255)"
679145534,False,residential,False,40.087,,"LINESTRING (-45.0325429 -3.1023774, -45.0324741 -3.1020235)"
374649046,False,residential,False,79.365,Rua Tancredo Barnabe Silva,"LINESTRING (-45.0324741 -3.1020235, -45.0317596 -3.1020439)"
374649046,False,residential,True,23.259,Rua Tancredo Barnabe Silva,"LINESTRING (-45.0324741 -3.1020235, -45.0326835 -3.1020176)"
679145534,False,residential,True,40.087,,"LINESTRING (-45.0324741 -3.1020235, -45.0325429 -3.1023774)"
374649046,False,residential,False,23.259,Rua Tancredo Barnabe Silva,"LINESTRING (-45.0326835 -3.1020176, -45.0324741 -3.1020235)"
374649046,False,residential,True,30.591,Rua Tancredo Barnabe Silva,"LINESTRING (-45.0326835 -3.1020176, -45.0329589 -3.1020097)"
679145535,False,residential,False,36.313,,"LINESTRING (-45.0326835 -3.1020176, -45.0327478 -3.1023378)"
290041023,False,residential,False,26.727,Rua Aureliano Gomes da Silva,"LINESTRING (-45.0327478 -3.1023378, -45.0329841 -3.102292)"
290041023,False,residential,True,23.173,Rua Aureliano Gomes da Silva,"LINESTRING (-45.0327478 -3.1023378, -45.0325429 -3.1023774)"
679145535,False,residential,True,36.313,,"LINESTRING (-45.0327478 -3.1023378, -45.0326835 -3.1020176)"
374649046,False,residential,True,47.58,Rua Tancredo Barnabe Silva,"LINESTRING (-45.0295492 -3.1020525, -45.0299777 -3.1020478)"
290040960,False,residential,False,116.68,Rua Viriato Mendonça Torres,"LINESTRING (-45.0299777 -3.1020478, -45.0300039 -3.1009988)"
290040960,False,residential,True,94.245,Rua Viriato Mendonça Torres,"LINESTRING (-45.0299777 -3.1020478, -45.0299565 -3.1028951)"
374649046,False,residential,False,47.58,Rua Tancredo Barnabe Silva,"LINESTRING (-45.0299777 -3.1020478, -45.0295492 -3.1020525)"
374649046,False,residential,True,66.69,Rua Tancredo Barnabe Silva,"LINESTRING (-45.0299777 -3.1020478, -45.0305783 -3.1020412)"
290040128,True,tertiary,False,111.676,Avenida Major Heraclito da Silva,"LINESTRING (-45.0317013 -3.1035446, -45.0317087 -3.1025403)"
679145547,False,residential,False,128.858,Rua Honorio Muniz,"LINESTRING (-45.0317013 -3.1035446, -45.0307354 -3.1036155, -45.0305436 -3.1036059)"
290040959,False,residential,False,137.747,Rua Elpidio Serra,"LINESTRING (-45.030485 -3.1048433, -45.0305436 -3.1036059)"
290038897,True,tertiary,False,51.893,,"LINESTRING (-45.030485 -3.1048433, -45.0307842 -3.1047901, -45.0309436 -3.1047539)"
290040959,False,residential,False,94.09,Rua Elpidio Serra,"LINESTRING (-45.0305436 -3.1036059, -45.030565 -3.10276)"
290040959,False,residential,True,137.747,Rua Elpidio Serra,"LINESTRING (-45.0305436 -3.1036059, -45.030485 -3.1048433)"
679145547,False,residential,False,68.857,Rua Honorio Muniz,"LINESTRING (-45.0305436 -3.1036059, -45.0303454 -3.1036003, -45.0299267 -3.1035487)"
679145547,False,residential,True,128.858,Rua Honorio Muniz,"LINESTRING (-45.0305436 -3.1036059, -45.0307354 -3.1036155, -45.0317013 -3.1035446)"
290040960,False,residential,False,72.752,Rua Viriato Mendonça Torres,"LINESTRING (-45.0299267 -3.1035487, -45.0299565 -3.1028951)"
679145547,False,residential,False,20.472,Rua Honorio Muniz,"LINESTRING (-45.0299267 -3.1035487, -45.0297442 -3.1035225)"
679145547,False,residential,True,68.857,Rua Honorio Muniz,"LINESTRING (-45.0299267 -3.1035487, -45.0303454 -3.1036003, -45.0305436 -3.1036059)"
679145547,False,residential,True,57.175,Rua Honorio Muniz,"LINESTRING (-45.0292332 -3.103459, -45.0297442 -3.1035225)"
765550154,False,residential,False,43.58,Rua Mizael Mendoca,"LINESTRING (-45.0292332 -3.103459, -45.0292432 -3.1030672)"
679145547,False,residential,False,76.143,Rua Honorio Muniz,"LINESTRING (-45.0292332 -3.103459, -45.0290193 -3.1034184, -45.0285575 -3.1033423)"
789346020,False,residential,False,68.144,,"LINESTRING (-45.0286688 -3.1040507, -45.0280573 -3.1039985)"
789346020,False,residential,True,157.632,,"LINESTRING (-45.0286688 -3.1040507, -45.0288907 -3.1040681, -45.0289598 -3.1040822, -45.028994 -3.1040996, -45.0290128 -3.1041217, -45.0290121 -3.1042087, -45.0289732 -3.1045114, -45.0289719 -3.104658, -45.0289638 -3.1047069, -45.0289518 -3.1047337, -45.028927 -3.1047531, -45.0288686 -3.1047618, -45.0285186 -3.1047631)"
789346021,False,residential,True,80.55799999999999,,"LINESTRING (-45.0286688 -3.1040507, -45.0285749 -3.1037119, -45.0285441 -3.1035512, -45.0285575 -3.1033423)"
679145547,False,residential,False,74.344,Rua Honorio Muniz,"LINESTRING (-45.0285575 -3.1033423, -45.0278967 -3.1032344)"
679145547,False,residential,True,76.143,Rua Honorio Muniz,"LINESTRING (-45.0285575 -3.1033423, -45.0290193 -3.1034184, -45.0292332 -3.103459)"
789346021,False,residential,False,80.55799999999999,,"LINESTRING (-45.0285575 -3.1033423, -45.0285441 -3.1035512, -45.0285749 -3.1037119, -45.0286688 -3.1040507)"
290041854,False,residential,False,57.730000000000004,,"LINESTRING (-45.0342129 -3.1064103, -45.0342371 -3.1062321, -45.0342411 -3.1060822, -45.0342679 -3.1058947)"
290041854,False,residential,False,289.33000000000004,,"LINESTRING (-45.0342679 -3.1058947, -45.0342827 -3.1057527, -45.034292 -3.105592, -45.0342853 -3.1054635, -45.0342532 -3.1053389, -45.034166 -3.1051689, -45.0336644 -3.10436, -45.0331266 -3.1036396)"
290041854,False,residential,True,57.72999999999999,,"LINESTRING (-45.0342679 -3.1058947, -45.0342411 -3.1060822, -45.0342371 -3.1062321, -45.0342129 -3.1064103)"
789346032,False,residential,False,245.763,,"LINESTRING (-45.0342679 -3.1058947, -45.0346367 -3.1060152, -45.0348754 -3.1060768, -45.0352281 -3.1061331, -45.0354119 -3.1061652, -45.035658 -3.1062241, -45.0358276 -3.1062844, -45.0362903 -3.1064866, -45.0363759 -3.106532)"
290040474,False,residential,False,49.21,Rua Juarez Silva Costa,"LINESTRING (-45.0365444 -3.0979047, -45.0361012 -3.0979067)"
824056962,True,tertiary,False,8.936,,"LINESTRING (-45.0318197 -3.10433, -45.0317481 -3.1043667)"
824107762,True,tertiary,False,8.814,,"LINESTRING (-45.0318821 -3.104281, -45.0318197 -3.10433)"
679145527,False,tertiary,False,139.507,,"LINESTRING (-45.0318821 -3.104281, -45.0327592 -3.1038699, -45.0330099 -3.1037293)"
824113745,False,residential,True,69.477,,"LINESTRING (-45.029629 -3.1041364, -45.0296679 -3.1039703, -45.0297442 -3.1035225)"
679145547,False,residential,False,57.175,Rua Honorio Muniz,"LINESTRING (-45.0297442 -3.1035225, -45.0292332 -3.103459)"
679145547,False,residential,True,20.472,Rua Honorio Muniz,"LINESTRING (-45.0297442 -3.1035225, -45.0299267 -3.1035487)"
824113745,False,residential,False,69.477,,"LINESTRING (-45.0297442 -3.1035225, -45.0296679 -3.1039703, -45.029629 -3.1041364)"
789346020,False,residential,True,68.144,,"LINESTRING (-45.0280573 -3.1039985, -45.0286688 -3.1040507)"
824113746,False,residential,True,133.039,,"LINESTRING (-45.0280573 -3.1039985, -45.028007 -3.104516, -45.0280023 -3.1046466, -45.0280147 -3.1046727, -45.0280301 -3.1046888, -45.0280546 -3.1047005, -45.0280988 -3.1047082, -45.0285186 -3.1047631)"
789346020,False,residential,False,157.632,,"LINESTRING (-45.0285186 -3.1047631, -45.0288686 -3.1047618, -45.028927 -3.1047531, -45.0289518 -3.1047337, -45.0289638 -3.1047069, -45.0289719 -3.104658, -45.0289732 -3.1045114, -45.0290121 -3.1042087, -45.0290128 -3.1041217, -45.028994 -3.1040996, -45.0289598 -3.1040822, -45.0288907 -3.1040681, -45.0286688 -3.1040507)"
824113746,False,residential,False,133.03900000000002,,"LINESTRING (-45.0285186 -3.1047631, -45.0280988 -3.1047082, -45.0280546 -3.1047005, -45.0280301 -3.1046888, -45.0280147 -3.1046727, -45.0280023 -3.1046466, -45.028007 -3.104516, -45.0280573 -3.1039985)"
824113747,False,residential,True,48.635,,"LINESTRING (-45.0285186 -3.1047631, -45.0285374 -3.1049841, -45.0285595 -3.1050919, -45.0285863 -3.105194)"
553655835,False,tertiary,False,133.201,Rua Leocadio Costa,"LINESTRING (-45.0298949 -3.1049486, -45.0287157 -3.1051689)"
824115267,True,tertiary,False,8.839,Rua Leocadio Costa,"LINESTRING (-45.0298949 -3.1049486, -45.029972 -3.1049288)"
553655834,True,tertiary,False,4.481,Rua Júlio César de Berredo,"LINESTRING (-45.0299549 -3.1049653, -45.029972 -3.1049288)"
824115266,True,tertiary,False,6.916,Rua Leocadio Costa,"LINESTRING (-45.0299549 -3.1049653, -45.0298949 -3.1049486)"
290040128,True,tertiary,False,51.02,Avenida Major Heraclito da Silva,"LINESTRING (-45.0316043 -3.0997923, -45.0315783 -3.0993342)"
824120462,False,tertiary_link,True,11.549,,"LINESTRING (-45.0316043 -3.0997923, -45.0317082 -3.0997874)"
824120462,False,tertiary_link,False,11.549,,"LINESTRING (-45.0317082 -3.0997874, -45.0316043 -3.0997923)"
290040273,True,tertiary,False,141.764,Avenida Major Heraclito da Silva,"LINESTRING (-45.0317082 -3.0997874, -45.0317323 -3.1002819, -45.0317465 -3.1010616)"
679145532,False,residential,True,77.601,Praça Raimundo Penha,"LINESTRING (-45.0302888 -3.1049418, -45.0304303 -3.104968, -45.0305789 -3.1049868, -45.030666 -3.1049841, -45.0307076 -3.1049724, -45.030758 -3.1049501, -45.0308394 -3.1049004, -45.0309372 -3.1048238)"
824115268,True,tertiary,False,29.500999999999998,,"LINESTRING (-45.0302888 -3.1049418, -45.0302118 -3.1049547, -45.0301639 -3.1049576, -45.0301447 -3.1049588, -45.0300243 -3.1049587)"
765550154,False,residential,True,90.852,Rua Mizael Mendoca,"LINESTRING (-45.0292783 -3.1022509, -45.0292432 -3.1030672)"
824127726,False,residential,False,116.662,Rua Mizael Mendoca,"LINESTRING (-45.0292884 -3.1020393, -45.029323 -3.1009907)"
789346032,False,residential,True,245.76300000000003,,"LINESTRING (-45.0363759 -3.106532, -45.0362903 -3.1064866, -45.0358276 -3.1062844, -45.035658 -3.1062241, -45.0354119 -3.1061652, -45.0352281 -3.1061331, -45.0348754 -3.1060768, -45.0346367 -3.1060152, -45.0342679 -3.1058947)"
1242381830,False,unclassified,True,62.076,,"LINESTRING (-45.0279218 -3.1026767, -45.0278967 -3.1032344)"
679145547,False,residential,True,74.344,Rua Honorio Muniz,"LINESTRING (-45.0278967 -3.1032344, -45.0285575 -3.1033423)"
1242381830,False,unclassified,False,62.076,,"LINESTRING (-45.0278967 -3.1032344, -45.0279218 -3.1026767)"
