osmid,oneway,ref,highway,junction,reversed,length,geometry,name
257928830,True,,secondary,roundabout,False,9.048,"LINESTRING (-53.5135864 -24.40294, -53.5136196 -24.4029471, -53.5136681 -24.4029712)",
257928830,True,,secondary,roundabout,False,5.598,"LINESTRING (-53.5136681 -24.4029712, -53.5137051 -24.4030086)",
257960363,False,,residential,,True,92.833,"LINESTRING (-53.5136681 -24.4029712, -53.5145622 -24.4027867)",Rua Porto Alegre
257928858,True,,secondary,,False,42.606,"LINESTRING (-53.5136363 -24.4032223, -53.5137576 -24.4035892)",Avenida Tupassi
257928830,True,,secondary,roundabout,False,17.913,"LINESTRING (-53.5136363 -24.4032223, -53.513599 -24.4032352, -53.5135462 -24.4032371, -53.5134956 -24.4032235, -53.5134698 -24.4032072)",
257928800,True,,secondary,,False,21.118,"LINESTRING (-53.5139886 -24.4053819, -53.5139449 -24.4051962)",Avenida Tupassi
257928866,True,,tertiary,,False,106.068,"LINESTRING (-53.5139886 -24.4053819, -53.5129607 -24.4055655)",Rua Fortaleza
911096994,True,,tertiary,,False,59.08200000000001,"LINESTRING (-53.5128181 -24.405591, -53.5128181 -24.4056292, -53.5127504 -24.4057695, -53.5127077 -24.4058251, -53.512636 -24.4059184, -53.5125072 -24.4060245)",Avenida Cívica
257928868,True,,tertiary,,False,13.485,"LINESTRING (-53.5128024 -24.4054193, -53.5129324 -24.405393)",Rua Fortaleza
911096994,True,,tertiary,,False,19.229,"LINESTRING (-53.5128024 -24.4054193, -53.5128181 -24.4055016, -53.5128181 -24.405591)",Avenida Cívica
257928800,True,,secondary,,False,76.701,"LINESTRING (-53.5138505 -24.4047944, -53.5136919 -24.4041199)",Avenida Tupassi
257929517,True,,tertiary,,False,54.133,"LINESTRING (-53.5159841 -24.4044559, -53.5155329 -24.4041948)",Avenida Cataratas do Iguaçu
257929494,True,,tertiary,roundabout,False,26.958,"LINESTRING (-53.5159841 -24.4044559, -53.5159615 -24.404412, -53.5159555 -24.4043638, -53.5159664 -24.4043164, -53.5159933 -24.4042745, -53.5160333 -24.4042425)",
257929494,True,,tertiary,roundabout,False,7.827999999999999,"LINESTRING (-53.5162856 -24.4043476, -53.516287 -24.4043828, -53.5162795 -24.4044173)",
912400774,True,,tertiary,roundabout,False,2.789,"LINESTRING (-53.5161256 -24.404522, -53.5160981 -24.4045206)",
257929494,True,,tertiary,roundabout,False,5.412,"LINESTRING (-53.5160333 -24.4042425, -53.5160826 -24.4042237)",
257929494,True,,tertiary,roundabout,False,27.676999999999996,"LINESTRING (-53.5160826 -24.4042237, -53.5161371 -24.4042202, -53.51619 -24.404233, -53.5162354 -24.4042607, -53.5162684 -24.4043003, -53.5162856 -24.4043476)",
257960042,True,,tertiary,,False,44.1,"LINESTRING (-53.5160826 -24.4042237, -53.516145 -24.4041678, -53.516192 -24.4040946, -53.5162296 -24.4039919, -53.5162559 -24.4038704)",Avenida Industrial
257929494,True,,tertiary,roundabout,False,20.662,"LINESTRING (-53.5162795 -24.4044173, -53.5162566 -24.4044588, -53.5162209 -24.404492, -53.5161758 -24.4045137, -53.5161256 -24.404522)",
257929590,True,,tertiary,,False,20.029,"LINESTRING (-53.5106793 -24.4050833, -53.5105715 -24.4050345, -53.5105054 -24.4049978)",Avenida Cívica
257928617,True,,tertiary,,False,7.798,"LINESTRING (-53.5114543 -24.4045518, -53.5115301 -24.4045394)",Avenida Cívica
693629653,True,,residential,,False,157.878,"LINESTRING (-53.5090397 -24.4092067, -53.5098524 -24.407995)",Avenida Itália
693629655,False,,residential,,False,21.242,"LINESTRING (-53.5090397 -24.4092067, -53.5092212 -24.4093025)",
257928737,True,PR-239;PR-317,primary,,False,30.968,"LINESTRING (-53.5099562 -24.4078044, -53.5096557 -24.4078562)",Avenida Dom Pedro II
442373614,True,,primary_link,,False,19.741,"LINESTRING (-53.5099562 -24.4078044, -53.509929 -24.4077742, -53.5099116 -24.4077205, -53.5099049 -24.4076802, -53.50992 -24.4076408)",
693629655,False,,residential,,True,21.242,"LINESTRING (-53.5092212 -24.4093025, -53.5090397 -24.4092067)",
257929914,True,,residential,,False,163.877,"LINESTRING (-53.5100904 -24.4080593, -53.5092212 -24.4093025)",Avenida Itália
257928737,True,PR-239;PR-317,primary,,False,18.252000000000002,"LINESTRING (-53.5104262 -24.4077493, -53.5103552 -24.4078092, -53.5102831 -24.4078475)",Avenida Dom Pedro II
363664582,True,,tertiary,,False,193.32,"LINESTRING (-53.5104262 -24.4077493, -53.5104327 -24.4077877, -53.510499 -24.4078548, -53.5106095 -24.4079302, -53.5119736 -24.4087416)",Avenida dos Pioneiros
257947924,False,,residential,,False,62.959,"LINESTRING (-53.5101908 -24.409631, -53.510527 -24.4091547)",Rua Aústria
257947924,False,,residential,,False,102.569,"LINESTRING (-53.510527 -24.4091547, -53.511055 -24.4083675)",Rua Aústria
257947924,False,,residential,,True,62.959,"LINESTRING (-53.510527 -24.4091547, -53.5101908 -24.409631)",Rua Aústria
257947924,False,,residential,,True,102.569,"LINESTRING (-53.511055 -24.4083675, -53.510527 -24.4091547)",Rua Aústria
257929983,True,,tertiary,,False,97.223,"LINESTRING (-53.511055 -24.4083675, -53.510416 -24.407937, -53.5102831 -24.4078475)",Avenida dos Pioneiros
257948632,True,,residential,,False,49.292,"LINESTRING (-53.508099 -24.4081753, -53.5076249 -24.4082759)",
911099423,False,,residential,,False,204.015,"LINESTRING (-53.508099 -24.4081753, -53.5084716 -24.4099784)",Rua Vaticano
257948732,False,,residential,,True,21.824,"LINESTRING (-53.5084716 -24.4099784, -53.5086848 -24.4099496)",
911099423,False,,residential,,True,204.015,"LINESTRING (-53.5084716 -24.4099784, -53.508099 -24.4081753)",Rua Vaticano
257929983,True,,tertiary,,False,102.874,"LINESTRING (-53.5127441 -24.409359, -53.5118902 -24.4088577)",Avenida dos Pioneiros
257928737,True,PR-239;PR-317,primary,,False,92.683,"LINESTRING (-53.5116535 -24.4074719, -53.5107586 -24.407647)",Avenida Dom Pedro II
257949384,False,,residential,,True,103.898,"LINESTRING (-53.5116535 -24.4074719, -53.5125144 -24.4079803)",Rua Sete de Setembro
257928737,True,PR-239;PR-317,primary,,False,8.156,"LINESTRING (-53.51307 -24.4071994, -53.5129912 -24.4072146)",Avenida Dom Pedro II
257949398,False,,residential,,False,201.245,"LINESTRING (-53.51307 -24.4071994, -53.5133006 -24.4074103, -53.5147256 -24.4081868)",Rua Presidente Costa e Silva
257949420,False,,residential,,False,96.751,"LINESTRING (-53.5169152 -24.4084525, -53.5163934 -24.4091814)",Rua Riachuelo
222322191,True,PR-239;PR-317,primary,,False,132.863,"LINESTRING (-53.5169152 -24.4084525, -53.5164337 -24.4081667, -53.5158142 -24.4078025)",Avenida Tupassi
257929983,True,,tertiary,,False,95.229,"LINESTRING (-53.5135338 -24.4098241, -53.5127441 -24.409359)",Avenida dos Pioneiros
693629621,True,,tertiary_link,,False,20.423,"LINESTRING (-53.5135338 -24.4098241, -53.5135211 -24.4098043, -53.5135158 -24.4097819, -53.5135183 -24.4097592, -53.5135285 -24.4097382, -53.5135453 -24.4097212, -53.5135671 -24.4097098, -53.5135917 -24.4097051, -53.5136172 -24.409708)",
257949425,False,,residential,,True,95.834,"LINESTRING (-53.5152421 -24.4074646, -53.5147256 -24.4081868)",Rua Santos
222322191,True,PR-239;PR-317,primary,,False,52.400999999999996,"LINESTRING (-53.5152421 -24.4074646, -53.5150375 -24.4073398, -53.5147962 -24.407227)",Avenida Tupassi
257929983,True,,tertiary,,False,100.614,"LINESTRING (-53.5118902 -24.4088577, -53.511055 -24.4083675)",Avenida dos Pioneiros
693629624,True,,tertiary_link,,False,20.419,"LINESTRING (-53.5118902 -24.4088577, -53.5118775 -24.4088379, -53.5118722 -24.4088156, -53.5118747 -24.4087928, -53.5118849 -24.4087719, -53.5119017 -24.4087549, -53.5119235 -24.4087434, -53.5119481 -24.4087387, -53.5119736 -24.4087416)",
257928734,True,PR-239;PR-317,primary,,False,67.568,"LINESTRING (-53.5114055 -24.4073472, -53.5120576 -24.4072183)",Avenida Dom Pedro II
257950961,False,,residential,,True,97.767,"LINESTRING (-53.5114055 -24.4073472, -53.5112062 -24.4064869)",Rua Recife
257951121,False,,residential,,False,99.844,"LINESTRING (-53.5094849 -24.407734, -53.50929 -24.4068538)",Rua Curitiba
257928734,True,PR-239;PR-317,primary,,False,45.265,"LINESTRING (-53.5094849 -24.407734, -53.5097255 -24.4076792, -53.50992 -24.4076408)",Avenida Dom Pedro II
362333096,False,,residential,,False,79.437,"LINESTRING (-53.5094194 -24.4043182, -53.5098511 -24.4037217)",Rua São Luiz
912279551,False,,tertiary,,False,173.896,"LINESTRING (-53.5094194 -24.4043182, -53.5079903 -24.403451)",Avenida Cívica
"[362333096, 911163779]",False,,residential,,True,116.167,"LINESTRING (-53.5094194 -24.4043182, -53.5089286 -24.4050239, -53.5088246 -24.4050801, -53.5087247 -24.4051198)",Rua São Luiz
257952947,False,,residential,,False,100.538,"LINESTRING (-53.5103615 -24.4029629, -53.5113258 -24.4027476)",Rua Rio de Janeiro
362333096,False,,residential,,True,98.946,"LINESTRING (-53.5103615 -24.4029629, -53.5098511 -24.4037217)",Rua São Luiz
257955007,False,,residential,,False,103.629,"LINESTRING (-53.5103615 -24.4029629, -53.5103549 -24.4027712, -53.5101814 -24.4020481)",Rua Chile
257950961,False,,residential,,False,97.767,"LINESTRING (-53.5112062 -24.4064869, -53.5114055 -24.4073472)",Rua Recife
257951530,False,,residential,,False,92.599,"LINESTRING (-53.5112062 -24.4064869, -53.5103098 -24.4066517)",Rua Belo Horizonte
257950961,False,,residential,,True,75.815,"LINESTRING (-53.5112062 -24.4064869, -53.5111163 -24.4060851, -53.5110487 -24.4058204)",Rua Recife
257928734,True,PR-239;PR-317,primary,,False,39.105,"LINESTRING (-53.5077046 -24.407157, -53.5080079 -24.4073747)",Avenida Dom Pedro II
257951530,False,,residential,,True,164.036,"LINESTRING (-53.5077046 -24.407157, -53.50929 -24.4068538)",Rua Belo Horizonte
257929590,True,,tertiary,,False,133.43,"LINESTRING (-53.5105054 -24.4049978, -53.5094194 -24.4043182)",Avenida Cívica
257951657,False,,residential,,False,198.42000000000002,"LINESTRING (-53.5105054 -24.4049978, -53.5100917 -24.405604, -53.510084 -24.4056282, -53.5100807 -24.4056684, -53.5103098 -24.4066517)",Travessa Centenário do Rotary
257951530,False,,residential,,False,105.68,"LINESTRING (-53.5103098 -24.4066517, -53.50929 -24.4068538)",Rua Belo Horizonte
257951530,False,,residential,,True,92.599,"LINESTRING (-53.5103098 -24.4066517, -53.5112062 -24.4064869)",Rua Belo Horizonte
257951657,False,,residential,,True,198.42000000000002,"LINESTRING (-53.5103098 -24.4066517, -53.5100807 -24.4056684, -53.510084 -24.4056282, -53.5100917 -24.405604, -53.5105054 -24.4049978)",Travessa Centenário do Rotary
257951121,False,,residential,,True,99.016,"LINESTRING (-53.5090967 -24.4059809, -53.50929 -24.4068538)",Rua Curitiba
257951906,False,,residential,,False,201.83,"LINESTRING (-53.5090967 -24.4059809, -53.5071457 -24.4063525)",Rua Vitória
"[257951121, 911161686]",False,,residential,,"[False, True]",107.8,"LINESTRING (-53.5090967 -24.4059809, -53.5088827 -24.4052084, -53.508834 -24.4051607, -53.5087784 -24.4051387, -53.5087247 -24.4051198)","['Rua Goiânia', 'Rua Curitiba']"
257951906,False,,residential,,True,201.83,"LINESTRING (-53.5071457 -24.4063525, -53.5090967 -24.4059809)",Rua Vitória
912279551,False,,tertiary,,True,173.896,"LINESTRING (-53.5079903 -24.403451, -53.5094194 -24.4043182)",Avenida Cívica
257952755,False,,residential,,False,77.312,"LINESTRING (-53.5079903 -24.403451, -53.5082701 -24.402966, -53.5083076 -24.4028989, -53.508305 -24.4028268)",Rua Bolívia
257929035,True,,secondary,,False,62.176,"LINESTRING (-53.5132882 -24.4023754, -53.5131624 -24.4018281)",Avenida Tupassi
257952947,False,,residential,,True,100.414,"LINESTRING (-53.5132882 -24.4023754, -53.512319 -24.4025664)",Rua Rio de Janeiro
257928800,True,,secondary,,False,57.084,"LINESTRING (-53.5136919 -24.4041199, -53.5135739 -24.4036179)",Avenida Tupassi
257953130,False,,residential,,True,99.23,"LINESTRING (-53.5136919 -24.4041199, -53.5127379 -24.4043239)",Rua Brasília
257953130,False,,residential,,False,99.23,"LINESTRING (-53.5127379 -24.4043239, -53.5136919 -24.4041199)",Rua Brasília
257953130,False,,residential,,True,75.468,"LINESTRING (-53.5127379 -24.4043239, -53.5120073 -24.404458)",Rua Brasília
257953636,False,,residential,,False,199.993,"LINESTRING (-53.5127379 -24.4043239, -53.5127225 -24.4042503, -53.5125759 -24.4036845, -53.512319 -24.4025664)",Rua Estados Unidos
257952947,False,,residential,,False,102.571,"LINESTRING (-53.5113258 -24.4027476, -53.512319 -24.4025664)",Rua Rio de Janeiro
257952947,False,,residential,,True,100.538,"LINESTRING (-53.5113258 -24.4027476, -53.5103615 -24.4029629)",Rua Rio de Janeiro
257955172,False,,residential,,False,101.72,"LINESTRING (-53.5090105 -24.4013676, -53.5099941 -24.4011819)",Rua Venezuela
257955172,False,,residential,,True,101.373,"LINESTRING (-53.5090105 -24.4013676, -53.5080336 -24.4015668)",Rua Venezuela
257929591,False,,tertiary,,False,86.201,"LINESTRING (-53.508305 -24.4028268, -53.5084095 -24.4028976, -53.5090125 -24.4032576)",Avenida Cívica
257952755,False,,residential,,True,77.312,"LINESTRING (-53.508305 -24.4028268, -53.5083076 -24.4028989, -53.5082701 -24.402966, -53.5079903 -24.403451)",Rua Bolívia
257955162,False,,residential,,False,43.827,"LINESTRING (-53.508305 -24.4028268, -53.5082717 -24.4026, -53.5082344 -24.4024382)",Rua Bolívia
257955162,False,,residential,,True,99.006,"LINESTRING (-53.5080336 -24.4015668, -53.5082344 -24.4024382)",Rua Bolívia
257955172,False,,residential,,False,101.373,"LINESTRING (-53.5080336 -24.4015668, -53.5090105 -24.4013676)",Rua Venezuela
257929525,True,,tertiary,,False,89.563,"LINESTRING (-53.5145279 -24.4034434, -53.5152655 -24.4038879)",Avenida Cataratas do Iguaçu
362334010,False,,residential,,True,73.209,"LINESTRING (-53.5145279 -24.4034434, -53.5145603 -24.4031694, -53.5145624 -24.4031414, -53.5145634 -24.4031234, -53.5145627 -24.4031075, -53.5145622 -24.4027867)",Rua Argentina
257928858,True,,secondary,,False,97.252,"LINESTRING (-53.5139264 -24.4043047, -53.5141281 -24.4051598)",Avenida Tupassi
257960365,False,,residential,,False,199.617,"LINESTRING (-53.5139264 -24.4043047, -53.5155773 -24.4052858)",Rua Presidente Kennedy
362333095,False,,residential,,True,97.867,"LINESTRING (-53.5139264 -24.4043047, -53.5142593 -24.403887, -53.5143824 -24.4036988, -53.5144615 -24.403573)",Rua Liberdade
257959988,False,,residential,,False,11.971,"LINESTRING (-53.5155181 -24.4025019, -53.5154987 -24.4026081)",Rua Florianópolis
257929525,True,,tertiary,,False,40.595,"LINESTRING (-53.5152655 -24.4038879, -53.5156006 -24.4040883)",Avenida Cataratas do Iguaçu
257959988,False,,residential,,False,16.156,"LINESTRING (-53.5152655 -24.4038879, -53.5152538 -24.4040328)",Rua Florianópolis
257959988,False,,residential,,True,144.253,"LINESTRING (-53.5152655 -24.4038879, -53.5154987 -24.4026081)",Rua Florianópolis
851427396,False,,tertiary_link,,True,14.949,"LINESTRING (-53.5162559 -24.4038704, -53.5164012 -24.4038942)",
257960042,True,,tertiary,,False,128.405,"LINESTRING (-53.5162559 -24.4038704, -53.5163127 -24.4035498, -53.5165042 -24.4027383)",Avenida Industrial
257929036,True,,secondary,,False,67.0,"LINESTRING (-53.5131908 -24.4012145, -53.5133303 -24.4018035)",Avenida Tupassi
257960219,False,,residential,,True,101.48,"LINESTRING (-53.5131908 -24.4012145, -53.5141712 -24.4010254)",Rua Haiti
257960363,False,,residential,,False,102.842,"LINESTRING (-53.5165042 -24.4027383, -53.5154987 -24.4026081)",Rua Porto Alegre
851427395,False,,residential,,True,11.579,"LINESTRING (-53.5165042 -24.4027383, -53.5166171 -24.4027548)",
257959988,False,,residential,,False,144.253,"LINESTRING (-53.5154987 -24.4026081, -53.5152655 -24.4038879)",Rua Florianópolis
257959988,False,,residential,,True,11.971,"LINESTRING (-53.5154987 -24.4026081, -53.5155181 -24.4025019)",Rua Florianópolis
257960363,False,,residential,,False,96.888,"LINESTRING (-53.5154987 -24.4026081, -53.5145622 -24.4027867)",Rua Porto Alegre
257960363,False,,residential,,True,102.842,"LINESTRING (-53.5154987 -24.4026081, -53.5165042 -24.4027383)",Rua Porto Alegre
257960426,False,,residential,,True,96.273,"LINESTRING (-53.5142278 -24.4055826, -53.5150245 -24.4060551)",Rua Marechal Castelo Branco
257928858,True,,secondary,,False,103.741,"LINESTRING (-53.5142278 -24.4055826, -53.5143763 -24.4062119, -53.5145025 -24.4064774)",Avenida Tupassi
257960431,False,,residential,,False,96.292,"LINESTRING (-53.5161823 -24.4077752, -53.5167022 -24.4070501)",Rua Vale do Piquiri
257960219,False,,residential,,False,101.48,"LINESTRING (-53.5141712 -24.4010254, -53.5131908 -24.4012145)",Rua Haiti
362334010,False,,residential,,False,199.909,"LINESTRING (-53.5141712 -24.4010254, -53.5145523 -24.4026726, -53.5145622 -24.4027867)",Rua Argentina
257955007,False,,residential,,True,98.167,"LINESTRING (-53.5099941 -24.4011819, -53.5101814 -24.4020481)",Rua Chile
257955172,False,,residential,,True,101.72,"LINESTRING (-53.5099941 -24.4011819, -53.5090105 -24.4013676)",Rua Venezuela
257952947,False,,residential,,False,100.414,"LINESTRING (-53.512319 -24.4025664, -53.5132882 -24.4023754)",Rua Rio de Janeiro
257952947,False,,residential,,True,102.571,"LINESTRING (-53.512319 -24.4025664, -53.5113258 -24.4027476)",Rua Rio de Janeiro
257953636,False,,residential,,True,199.99299999999997,"LINESTRING (-53.512319 -24.4025664, -53.5125759 -24.4036845, -53.5127225 -24.4042503, -53.5127379 -24.4043239)",Rua Estados Unidos
257960363,False,,residential,,False,92.833,"LINESTRING (-53.5145622 -24.4027867, -53.5136681 -24.4029712)",Rua Porto Alegre
257960363,False,,residential,,True,96.888,"LINESTRING (-53.5145622 -24.4027867, -53.5154987 -24.4026081)",Rua Porto Alegre
362334010,False,,residential,,False,73.209,"LINESTRING (-53.5145622 -24.4027867, -53.5145627 -24.4031075, -53.5145634 -24.4031234, -53.5145624 -24.4031414, -53.5145603 -24.4031694, -53.5145279 -24.4034434)",Rua Argentina
362334010,False,,residential,,True,199.909,"LINESTRING (-53.5145622 -24.4027867, -53.5145523 -24.4026726, -53.5141712 -24.4010254)",Rua Argentina
257929517,True,,tertiary,,False,43.26,"LINESTRING (-53.5144615 -24.403573, -53.5141004 -24.4033651)",Avenida Cataratas do Iguaçu
362333095,False,,residential,,False,97.867,"LINESTRING (-53.5144615 -24.403573, -53.5143824 -24.4036988, -53.5142593 -24.403887, -53.5139264 -24.4043047)",Rua Liberdade
257929591,False,,tertiary,,True,99.368,"LINESTRING (-53.5098511 -24.4037217, -53.5090125 -24.4032576)",Avenida Cívica
362333096,False,,residential,,False,98.946,"LINESTRING (-53.5098511 -24.4037217, -53.5103615 -24.4029629)",Rua São Luiz
362333096,False,,residential,,True,79.437,"LINESTRING (-53.5098511 -24.4037217, -53.5094194 -24.4043182)",Rua São Luiz
912280242,True,,tertiary,,False,152.855,"LINESTRING (-53.5098511 -24.4037217, -53.5111224 -24.4044629)",Avenida Cívica
257960365,False,,residential,,True,199.617,"LINESTRING (-53.5155773 -24.4052858, -53.5139264 -24.4043047)",Rua Presidente Kennedy
912400773,False,,residential,,False,100.20400000000001,"LINESTRING (-53.5155773 -24.4052858, -53.5160651 -24.4045902, -53.5160981 -24.4045206)",Rua Progresso
257960426,False,,residential,,False,96.273,"LINESTRING (-53.5150245 -24.4060551, -53.5142278 -24.4055826)",Rua Marechal Castelo Branco
257960426,False,,residential,,True,202.733,"LINESTRING (-53.5150245 -24.4060551, -53.5167022 -24.4070501)",Rua Marechal Castelo Branco
257960430,False,,residential,,True,76.885,"LINESTRING (-53.5150245 -24.4060551, -53.5145834 -24.4066179)",Rua Progresso
912400852,True,,residential,,False,102.229,"LINESTRING (-53.5150245 -24.4060551, -53.5155773 -24.4052858)",Rua Progresso
257951121,False,,residential,,False,99.016,"LINESTRING (-53.50929 -24.4068538, -53.5090967 -24.4059809)",Rua Curitiba
257951121,False,,residential,,True,99.844,"LINESTRING (-53.50929 -24.4068538, -53.5094849 -24.407734)",Rua Curitiba
257951530,False,,residential,,False,164.036,"LINESTRING (-53.50929 -24.4068538, -53.5077046 -24.407157)",Rua Belo Horizonte
257951530,False,,residential,,True,105.68,"LINESTRING (-53.50929 -24.4068538, -53.5103098 -24.4066517)",Rua Belo Horizonte
257960426,False,,residential,,False,202.733,"LINESTRING (-53.5167022 -24.4070501, -53.5150245 -24.4060551)",Rua Marechal Castelo Branco
257960431,False,,residential,,True,96.292,"LINESTRING (-53.5167022 -24.4070501, -53.5161823 -24.4077752)",Rua Vale do Piquiri
257929914,True,,residential,,False,30.584,"LINESTRING (-53.5102831 -24.4078475, -53.5100904 -24.4080593)",Avenida Itália
257928737,True,PR-239;PR-317,primary,,False,33.909,"LINESTRING (-53.5102831 -24.4078475, -53.510216 -24.407856, -53.5101047 -24.407845, -53.5100201 -24.4078249, -53.5099562 -24.4078044)",Avenida Dom Pedro II
