osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,maxspeed
173750270,True,2,Rua Barão do Rio Branco,secondary,False,46.689,"LINESTRING (-36.4967778 -8.8894918, -36.4967256 -8.8899085)",,
173750270,True,2,Rua Barão do Rio Branco,secondary,False,18.332,"LINESTRING (-36.496688 -8.8902085, -36.4966691 -8.8903723)",,
173750270,True,2,Rua Barão do Rio Branco,secondary,False,9.583,"LINESTRING (-36.4967834 -8.8894058, -36.4967778 -8.8894918)",,
173751052,True,2,Rua Melo Peixoto,secondary,False,52.638,"LINESTRING (-36.4963876 -8.8912925, -36.4964134 -8.8917652)",,
173756620,True,2,Avenida Santo Antônio,secondary,False,7.433,"LINESTRING (-36.4963876 -8.8912925, -36.49632 -8.8912898)",,
173751052,True,2,Rua Melo Peixoto,secondary,False,22.94,"LINESTRING (-36.4960617 -8.8927977, -36.4959794 -8.8929873)",,
486640395,False,,,residential,False,90.86000000000001,"LINESTRING (-36.4960617 -8.8927977, -36.4966571 -8.8929925, -36.4967068 -8.8930084, -36.4967711 -8.8930018, -36.4968355 -8.8929501)",,
173920955,True,2,,secondary_link,False,14.23,"LINESTRING (-36.4953453 -8.8946154, -36.4952985 -8.8946115, -36.4952746 -8.8946027, -36.495232 -8.8945652)",,
173751130,True,2,Rua Dom José,secondary,False,94.55,"LINESTRING (-36.4948252 -8.8924783, -36.4946713 -8.8916417)",,
174092946,True,,Rua Agostinho de Góis,residential,False,90.77199999999999,"LINESTRING (-36.4948252 -8.8924783, -36.4946339 -8.8925014, -36.4940035 -8.8925637)",,
173756620,True,2,Avenida Santo Antônio,secondary,False,4.066,"LINESTRING (-36.4945653 -8.8911134, -36.4945285 -8.8911095)",,
173751130,True,2,Rua Dom José,secondary,False,59.887,"LINESTRING (-36.4946713 -8.8916417, -36.4945653 -8.8911134)",,
174010737,True,,Rua Maurício de Nassau,tertiary,False,60.066,"LINESTRING (-36.4946713 -8.8916417, -36.4952106 -8.8917306)",,
173752510,True,,Avenida Nilo Peçanha,secondary,False,43.328,"LINESTRING (-36.4921282 -8.8894361, -36.4921997 -8.8890529)",,
173751920,True,2,Rua Doutor José Mariano,secondary,False,138.19400000000002,"LINESTRING (-36.4921282 -8.8894361, -36.491236 -8.8890075, -36.4909969 -8.8888927)",,
173751920,True,2,Rua Doutor José Mariano,secondary,False,61.413,"LINESTRING (-36.4900589 -8.888445, -36.4895573 -8.8882012)",,
174084516,False,,Rua Napoleão Galvão,residential,True,286.769,"LINESTRING (-36.4900589 -8.888445, -36.4894554 -8.8896853, -36.4889029 -8.8907571)",,
797156141,True,,Avenida Afonso Pena,secondary,False,72.635,"LINESTRING (-36.4923317 -8.8883831, -36.4917246 -8.8881244)",,
173752510,True,,Avenida Nilo Peçanha,secondary,False,117.603,"LINESTRING (-36.4919626 -8.890481, -36.4921282 -8.8894361)",,
173753140,True,2,Avenida Treze de Maio,secondary,False,51.782,"LINESTRING (-36.4939051 -8.890888, -36.4939904 -8.89043)",,
173756736,True,2,Avenida Santo Antônio,secondary,False,6.165,"LINESTRING (-36.4939051 -8.890888, -36.4939596 -8.8909012)",,
173754928,True,2,Rua Dantas Barreto,secondary,False,96.366,"LINESTRING (-36.4942032 -8.8891092, -36.4950773 -8.8891817)",,
173753386,True,2,Rua Treze de Maio,secondary,False,71.56,"LINESTRING (-36.4942032 -8.8891092, -36.4941824 -8.8892504, -36.4941312 -8.8896098, -36.4941119 -8.8897464)",,
173753386,True,2,Rua Treze de Maio,secondary,False,23.712,"LINESTRING (-36.4940534 -8.8901788, -36.4940126 -8.8903882)",,
173761486,True,2,Rua Manoel Borba,tertiary,False,129.08800000000002,"LINESTRING (-36.4940534 -8.8901788, -36.4942217 -8.8902126, -36.4944389 -8.8902497, -36.494565 -8.8902576, -36.4946911 -8.8902523, -36.4952168 -8.8901834)",,
173754740,True,2,Rua Sete de Setembro,secondary,False,33.736,"LINESTRING (-36.4973961 -8.8885286, -36.497203 -8.8887645)",,
173836294,False,,,residential,False,56.986,"LINESTRING (-36.4973961 -8.8885286, -36.4969356 -8.8882927)",,
173754740,True,2,Rua Sete de Setembro,secondary,False,86.90899999999999,"LINESTRING (-36.497203 -8.8887645, -36.4969368 -8.8890452, -36.4968228 -8.8892263, -36.4967834 -8.8894058)",,
173836298,True,,Rua Álvaro Rocha,residential,False,96.506,"LINESTRING (-36.497203 -8.8887645, -36.4970896 -8.888732, -36.4969113 -8.8886843, -36.4967336 -8.8886373, -36.4965954 -8.8886081, -36.4965351 -8.8885949, -36.4963512 -8.8885535)",,
173754928,True,2,Rua Dantas Barreto,secondary,False,123.05,"LINESTRING (-36.4950773 -8.8891817, -36.4961936 -8.8892724)",,
174010207,True,,Rua Antônio Miranda de Lima,tertiary,False,61.731,"LINESTRING (-36.4950773 -8.8891817, -36.4950009 -8.8886317)",,
173754928,True,2,Rua Dantas Barreto,secondary,False,62.732,"LINESTRING (-36.4931931 -8.8889126, -36.4937507 -8.8890342)",,
173756620,True,2,Avenida Santo Antônio,secondary,False,84.766,"LINESTRING (-36.4941406 -8.8910693, -36.4933818 -8.8909311)",,
174011197,True,2,Rua Severiano Peixoto,tertiary,False,83.79400000000001,"LINESTRING (-36.4941406 -8.8910693, -36.4940943 -8.8911408, -36.4940346 -8.8912197, -36.4939528 -8.8913171, -36.4936393 -8.8916347)",,
173756620,True,2,Avenida Santo Antônio,secondary,False,10.994,"LINESTRING (-36.4921403 -8.8907055, -36.4920788 -8.8906275)",,
173756788,True,,,tertiary,False,20.734,"LINESTRING (-36.4921403 -8.8907055, -36.4920048 -8.8908353)",,
173756620,True,2,Avenida Santo Antônio,secondary,False,122.767,"LINESTRING (-36.4956761 -8.8912341, -36.4945653 -8.8911134)",,
174010604,False,,Rua Vereador Elias Barros,tertiary,True,62.483,"LINESTRING (-36.4956761 -8.8912341, -36.4955852 -8.8917888)",,
173756620,True,2,Avenida Santo Antônio,secondary,False,20.696,"LINESTRING (-36.4920788 -8.8906275, -36.4919626 -8.890481)",,
173756736,True,2,Avenida Santo Antônio,secondary,False,19.339000000000002,"LINESTRING (-36.4920788 -8.8906275, -36.4921306 -8.8905751, -36.4921447 -8.8905668, -36.4921664 -8.8905641, -36.4922291 -8.8905747)",,
173756543,True,2,,secondary,False,43.7,"LINESTRING (-36.4964732 -8.8909087, -36.4963876 -8.8912925)",,
173756736,True,2,Avenida Santo Antônio,secondary,False,13.611,"LINESTRING (-36.4963524 -8.8908815, -36.4964732 -8.8909087)",,
174010818,True,2,,secondary,False,45.54,"LINESTRING (-36.4963524 -8.8908815, -36.49632 -8.8912898)",,
173756902,True,,,tertiary,False,11.7,"LINESTRING (-36.4920048 -8.8908353, -36.491988 -8.8907314)",,
174011819,False,2,Rua Manoel Clemente,tertiary,True,30.099,"LINESTRING (-36.4920048 -8.8908353, -36.4919499 -8.8911005)",,
173756902,True,,,tertiary,False,15.264,"LINESTRING (-36.491988 -8.8907314, -36.4920788 -8.8906275)",,
173756995,True,,,tertiary,False,27.983,"LINESTRING (-36.491988 -8.8907314, -36.4919626 -8.890481)",,
177403275,False,,,residential,True,54.206,"LINESTRING (-36.491988 -8.8907314, -36.491502 -8.8906472)",,
173757259,True,2,Rua Doutor José Mariano,tertiary,False,63.718,"LINESTRING (-36.4926472 -8.8896919, -36.4921282 -8.8894361)",,
174010485,True,,Travessa Dom Luiz de Britto,residential,False,108.38,"LINESTRING (-36.4926472 -8.8896919, -36.4924487 -8.8901053, -36.4923616 -8.8902869, -36.4922291 -8.8905747)",,
"[173757259, 173757340]",True,2,Rua Doutor José Mariano,tertiary,False,110.487,"LINESTRING (-36.493542 -8.8901452, -36.4934891 -8.8901176, -36.4933084 -8.8900336, -36.4926472 -8.8896919)",,
173757558,True,2,,tertiary,False,57.585,"LINESTRING (-36.493542 -8.8901452, -36.4935994 -8.8901222, -36.493637 -8.8901123, -36.4936853 -8.890109, -36.4937282 -8.8901146, -36.4940534 -8.8901788)",,
174010200,True,2,Rua Antônio Miranda de Lima,secondary,False,48.709,"LINESTRING (-36.4952168 -8.8901834, -36.495149 -8.8897505)",,
173761486,True,2,Rua Manoel Borba,tertiary,False,86.024,"LINESTRING (-36.4952168 -8.8901834, -36.4959034 -8.8901198, -36.4959968 -8.8901222)",,
173948175,True,,Rua Antônio Miranda de Lima,tertiary,False,19.45,"LINESTRING (-36.4950009 -8.8886317, -36.4949835 -8.8885273, -36.4949728 -8.888459)",,
797156141,True,,Avenida Afonso Pena,secondary,False,20.941000000000003,"LINESTRING (-36.4950009 -8.8886317, -36.4948923 -8.8886623, -36.4948158 -8.8886757)",,
173763402,True,2,Avenida Afonso Pena,secondary,False,144.656,"LINESTRING (-36.4963139 -8.8887296, -36.4950009 -8.8886317)",,
622157543,False,2,Rua Joaquim Nabuco,secondary,False,20.006,"LINESTRING (-36.4963139 -8.8887296, -36.4963512 -8.8885535)",,
622157543,False,2,Rua Joaquim Nabuco,secondary,True,61.787000000000006,"LINESTRING (-36.4963139 -8.8887296, -36.4962782 -8.8888942, -36.4962395 -8.8890651, -36.4961936 -8.8892724)",,
174154775,True,,,secondary_link,False,40.148,"LINESTRING (-36.4917246 -8.8881244, -36.4915898 -8.88846)",,
177403121,True,2,Avenida Afonso Pena,secondary,False,172.06,"LINESTRING (-36.4917246 -8.8881244, -36.4915401 -8.8880198, -36.4912994 -8.8878688, -36.491046 -8.8877018, -36.4908978 -8.8875965, -36.4907569 -8.8874852, -36.4906651 -8.8873956, -36.4904836 -8.8871958)",,
"[177403121, 173833482]",True,2,Avenida Afonso Pena,secondary,False,103.79999999999998,"LINESTRING (-36.4904836 -8.8871958, -36.4903794 -8.8870701, -36.4902259 -8.8868657, -36.4899624 -8.8864791, -36.4899373 -8.8864352)",,
173832911,True,2,,secondary,False,8.317,"LINESTRING (-36.4899986 -8.8862428, -36.4900236 -8.8862462, -36.4900471 -8.8862553, -36.4900677 -8.8862697)",circular,
173832911,True,2,,secondary,False,17.693,"LINESTRING (-36.4898902 -8.8863448, -36.489896 -8.8863135, -36.489911 -8.8862853, -36.4899339 -8.8862629, -36.4899625 -8.8862483, -36.4899942 -8.8862428)",circular,
173832911,True,2,,secondary,False,9.587,"LINESTRING (-36.4900677 -8.8862697, -36.4900865 -8.8862916, -36.4900985 -8.8863178, -36.490103 -8.8863462)",circular,
177403124,True,2,Praça Mosteiro de São Bento,secondary,False,10.427,"LINESTRING (-36.4948157 -8.8883589, -36.4949105 -8.8883544)",,
173833515,False,,,secondary_link,False,40.819,"LINESTRING (-36.4948157 -8.8883589, -36.4948788 -8.8884345, -36.4948989 -8.8884915, -36.4948976 -8.8885432, -36.4948708 -8.8886094, -36.4948158 -8.8886757)",,
177403124,True,2,Praça Mosteiro de São Bento,secondary,False,241.128,"LINESTRING (-36.4926573 -8.887986, -36.4927726 -8.888035, -36.4935618 -8.8881589, -36.4945115 -8.8883179, -36.4948157 -8.8883589)",,
173833631,True,2,Praça da Bandeira,secondary,False,12.466,"LINESTRING (-36.4949105 -8.8883544, -36.4950223 -8.8883352)",,
173947896,False,2,Rua São Bento,residential,False,23.689999999999998,"LINESTRING (-36.4949105 -8.8883544, -36.4948698 -8.8882974, -36.4948386 -8.8882653, -36.4947987 -8.8882235, -36.4947648 -8.8881993)",,30
173833462,True,2,Rua Coronel Antônio Victor,secondary,False,86.475,"LINESTRING (-36.4903094 -8.8865202, -36.4905665 -8.8867418, -36.4908991 -8.8870353)",,
173832911,True,2,,secondary,False,7.83,"LINESTRING (-36.4899373 -8.8864352, -36.4899114 -8.886411, -36.4898951 -8.8863797)",circular,
173833515,False,,,secondary_link,True,40.819,"LINESTRING (-36.4948158 -8.8886757, -36.4948708 -8.8886094, -36.4948976 -8.8885432, -36.4948989 -8.8884915, -36.4948788 -8.8884345, -36.4948157 -8.8883589)",,
797156141,True,,Avenida Afonso Pena,secondary,False,109.05699999999999,"LINESTRING (-36.4948158 -8.8886757, -36.4946884 -8.8886969, -36.4945194 -8.8886942, -36.4940051 -8.8886317, -36.4938299 -8.8886123)",,
622157543,False,2,Rua Joaquim Nabuco,secondary,True,6.446,"LINESTRING (-36.4963624 -8.8884966, -36.4963512 -8.8885535)",,
"[173834312, 173834884]",True,2,"['Rua Joaquim Nabuco', 'Rua Pascoal Lopes']",secondary,False,146.001,"LINESTRING (-36.4963624 -8.8884966, -36.4964344 -8.8881774, -36.4964587 -8.8881404, -36.4965431 -8.8880861, -36.497038 -8.8878131, -36.4972836 -8.8876687)",,
173833631,True,2,Praça da Bandeira,secondary,False,120.65,"LINESTRING (-36.4952818 -8.8883057, -36.495624 -8.888351, -36.4963624 -8.8884966)",,
173948093,False,,Rua São Bento,residential,True,58.475,"LINESTRING (-36.4952818 -8.8883057, -36.4951639 -8.8882583, -36.4950854 -8.8882391, -36.4948989 -8.8882046, -36.494846 -8.8881993, -36.4947648 -8.8881993)",,
173836295,True,,Rua Joaquim Nabuco,residential,False,40.638,"LINESTRING (-36.49608 -8.8897661, -36.4959968 -8.8901222)",,
174010037,True,,Rua Ary Barroso,residential,False,103.01,"LINESTRING (-36.49608 -8.8897661, -36.4957961 -8.8897184, -36.4956889 -8.8897078, -36.4954958 -8.8897146, -36.4951713 -8.889749, -36.495149 -8.8897505)",,
173761486,True,2,Rua Manoel Borba,tertiary,False,76.555,"LINESTRING (-36.4959968 -8.8901222, -36.4960107 -8.8901225, -36.4961851 -8.890149, -36.496688 -8.8902085)",,
173836294,False,,,residential,True,56.986,"LINESTRING (-36.4969356 -8.8882927, -36.4973961 -8.8885286)",,
173751130,True,2,Rua Dom José,secondary,False,109.42099999999999,"LINESTRING (-36.495232 -8.8945652, -36.4950634 -8.8936592, -36.4950523 -8.8935973)",,
173935433,False,,Rua Coronel Antônio Souto,tertiary,False,8.149,"LINESTRING (-36.4924736 -8.8877727, -36.4925218 -8.887717)",,
173833462,True,2,Rua Coronel Antônio Victor,secondary,False,31.227,"LINESTRING (-36.4924736 -8.8877727, -36.4925306 -8.8878529, -36.4925735 -8.8879025, -36.4926573 -8.887986)",,
173935433,False,,Rua Coronel Antônio Souto,tertiary,False,110.143,"LINESTRING (-36.4925218 -8.887717, -36.4927249 -8.886747)",,
173935433,False,,Rua Coronel Antônio Souto,tertiary,True,8.149,"LINESTRING (-36.4925218 -8.887717, -36.4924736 -8.8877727)",,
173948775,True,,,residential,False,21.503,"LINESTRING (-36.4925218 -8.887717, -36.4925775 -8.8877336, -36.4926452 -8.8877435, -36.4927143 -8.8877442)",,
173935433,False,,Rua Coronel Antônio Souto,tertiary,True,12.281,"LINESTRING (-36.4927492 -8.8866392, -36.4927249 -8.886747)",,
173984918,False,,Travessa Coronel Antônio Souto,residential,True,53.486,"LINESTRING (-36.4927492 -8.8866392, -36.4932124 -8.8867873)",,
1107588381,False,2,Rua Joaquim Branco,residential,True,137.16,"LINESTRING (-36.4973208 -8.8862123, -36.4962749 -8.8866935, -36.4961891 -8.8867332)",,
173947792,False,2,Rua Joaquim Branco,residential,True,71.44999999999999,"LINESTRING (-36.4961891 -8.8867332, -36.4961247 -8.8867345, -36.4960349 -8.8867107, -36.4955817 -8.886519)",,
1107588381,False,2,Rua Joaquim Branco,residential,False,137.16,"LINESTRING (-36.4961891 -8.8867332, -36.4962749 -8.8866935, -36.4973208 -8.8862123)",,
173947896,False,2,Rua São Bento,residential,True,23.689999999999998,"LINESTRING (-36.4947648 -8.8881993, -36.4947987 -8.8882235, -36.4948386 -8.8882653, -36.4948698 -8.8882974, -36.4949105 -8.8883544)",,30
173948093,False,,Rua São Bento,residential,False,58.475,"LINESTRING (-36.4947648 -8.8881993, -36.494846 -8.8881993, -36.4948989 -8.8882046, -36.4950854 -8.8882391, -36.4951639 -8.8882583, -36.4952818 -8.8883057)",,
"[752645608, 1107588382]",False,2,Rua São Bento,residential,False,222.088,"LINESTRING (-36.4947648 -8.8881993, -36.4946914 -8.8881679, -36.4946713 -8.8881414, -36.4946656 -8.8881046, -36.4948319 -8.8871095, -36.4949413 -8.8864945, -36.4949816 -8.8862833)",,30
173833631,True,2,Praça da Bandeira,secondary,False,28.789,"LINESTRING (-36.4950223 -8.8883352, -36.495131 -8.8883149, -36.4952 -8.8883057, -36.4952818 -8.8883057)",,
173948182,True,,Rua Antônio Miranda de Lima,tertiary,False,13.495,"LINESTRING (-36.4949728 -8.888459, -36.4949105 -8.8883544)",,
173948175,True,,Rua Antônio Miranda de Lima,tertiary,False,14.829,"LINESTRING (-36.4949728 -8.888459, -36.4949956 -8.8883908, -36.4950223 -8.8883352)",,
173947792,False,2,Rua Joaquim Branco,residential,False,70.951,"LINESTRING (-36.4949816 -8.8862833, -36.4951488 -8.8863454, -36.4955817 -8.886519)",,
"[752645608, 1107588382]",False,2,Rua São Bento,residential,True,222.08799999999997,"LINESTRING (-36.4949816 -8.8862833, -36.4949413 -8.8864945, -36.4948319 -8.8871095, -36.4946656 -8.8881046, -36.4946713 -8.8881414, -36.4946914 -8.8881679, -36.4947648 -8.8881993)",,30
173948292,False,,Rua José Pantaleão,residential,False,47.381,"LINESTRING (-36.4954985 -8.8869371, -36.4955817 -8.886519)",,
173948292,False,,Rua José Pantaleão,residential,True,47.381,"LINESTRING (-36.4955817 -8.886519, -36.4954985 -8.8869371)",,
173947792,False,2,Rua Joaquim Branco,residential,False,71.44999999999999,"LINESTRING (-36.4955817 -8.886519, -36.4960349 -8.8867107, -36.4961247 -8.8867345, -36.4961891 -8.8867332)",,
173947792,False,2,Rua Joaquim Branco,residential,True,70.951,"LINESTRING (-36.4955817 -8.886519, -36.4951488 -8.8863454, -36.4949816 -8.8862833)",,
173948611,True,,,residential,False,27.622999999999998,"LINESTRING (-36.4927143 -8.8877442, -36.4926857 -8.8878465, -36.4926573 -8.887986)",,
173948776,False,2,Rua Monsenhor Afonso Pequeno,residential,False,119.64999999999999,"LINESTRING (-36.4927143 -8.8877442, -36.4929317 -8.8873295, -36.4932124 -8.8867873)",,
173949501,False,,Rua da Prosperidade,residential,True,135.305,"LINESTRING (-36.4917038 -8.887613, -36.4922839 -8.8865396)",,
173833462,True,2,Rua Coronel Antônio Victor,secondary,False,86.66300000000001,"LINESTRING (-36.4917038 -8.887613, -36.4919237 -8.8876621, -36.4921899 -8.8876978, -36.4923247 -8.887721, -36.4924025 -8.8877449, -36.4924736 -8.8877727)",,
173949501,False,,Rua da Prosperidade,residential,False,135.305,"LINESTRING (-36.4922839 -8.8865396, -36.4917038 -8.887613)",,
173984950,False,,Rua Sargento Silvino Macêdo,residential,False,79.965,"LINESTRING (-36.4922839 -8.8865396, -36.4916316 -8.8862205)",,
173984950,False,,Rua Sargento Silvino Macêdo,residential,True,53.657,"LINESTRING (-36.4922839 -8.8865396, -36.4927249 -8.886747)",,
173984918,False,,Travessa Coronel Antônio Souto,residential,False,53.486,"LINESTRING (-36.4932124 -8.8867873, -36.4927492 -8.8866392)",,
173948776,False,2,Rua Monsenhor Afonso Pequeno,residential,True,119.64999999999999,"LINESTRING (-36.4932124 -8.8867873, -36.4929317 -8.8873295, -36.4927143 -8.8877442)",,
173935433,False,,Rua Coronel Antônio Souto,tertiary,False,12.281,"LINESTRING (-36.4927249 -8.886747, -36.4927492 -8.8866392)",,
173935433,False,,Rua Coronel Antônio Souto,tertiary,True,110.143,"LINESTRING (-36.4927249 -8.886747, -36.4925218 -8.887717)",,
173984950,False,,Rua Sargento Silvino Macêdo,residential,False,53.657,"LINESTRING (-36.4927249 -8.886747, -36.4922839 -8.8865396)",,
173984950,False,,Rua Sargento Silvino Macêdo,residential,True,79.965,"LINESTRING (-36.4916316 -8.8862205, -36.4922839 -8.8865396)",,
173985427,False,,Rua Manoel Ouro Preto,residential,False,121.18,"LINESTRING (-36.4916316 -8.8862205, -36.4908991 -8.8870353)",,
173985427,False,,Rua Manoel Ouro Preto,residential,True,121.18,"LINESTRING (-36.4908991 -8.8870353, -36.4916316 -8.8862205)",,
173833462,True,2,Rua Coronel Antônio Victor,secondary,False,110.748,"LINESTRING (-36.4908991 -8.8870353, -36.49106 -8.8871811, -36.4912833 -8.8873798, -36.491403 -8.8874766, -36.4914617 -8.887518, -36.4915267 -8.8875564, -36.4915938 -8.8875852, -36.4917038 -8.887613)",,
173752510,True,,Avenida Nilo Peçanha,secondary,False,38.692,"LINESTRING (-36.4921997 -8.8890529, -36.4922698 -8.8887119)",,
205694751,False,,Rua Ary Barroso,residential,True,144.487,"LINESTRING (-36.4921997 -8.8890529, -36.4909992 -8.8885222)",,
173753386,True,2,Rua Treze de Maio,secondary,False,48.508,"LINESTRING (-36.4941119 -8.8897464, -36.4940534 -8.8901788)",,
174010037,True,,Rua Ary Barroso,residential,False,224.346,"LINESTRING (-36.4941119 -8.8897464, -36.4936732 -8.8896364, -36.49335 -8.889537, -36.4930043 -8.8894117, -36.4926285 -8.8892482, -36.4921997 -8.8890529)",,
173750270,True,2,Rua Barão do Rio Branco,secondary,False,33.613,"LINESTRING (-36.4967256 -8.8899085, -36.496688 -8.8902085)",,
174010090,True,,Rua Valdeci da Mota Silveira,residential,False,72.671,"LINESTRING (-36.4967256 -8.8899085, -36.49608 -8.8897661)",,
174010200,True,2,Rua Antônio Miranda de Lima,secondary,False,38.333,"LINESTRING (-36.4952818 -8.8905221, -36.4952168 -8.8901834)",,
173755291,True,2,Rua Santos Dumont,secondary,False,139.485,"LINESTRING (-36.4952818 -8.8905221, -36.4952463 -8.8905134, -36.4952087 -8.8905068, -36.4946347 -8.8905041, -36.4944705 -8.8905094, -36.4943947 -8.8905054, -36.4940206 -8.8904356)",,
174010200,True,2,Rua Antônio Miranda de Lima,secondary,False,63.736,"LINESTRING (-36.495149 -8.8897505, -36.4950773 -8.8891817)",,
174010037,True,,Rua Ary Barroso,residential,False,114.198,"LINESTRING (-36.495149 -8.8897505, -36.4946885 -8.8897808, -36.4943961 -8.8897729, -36.4941119 -8.8897464)",,
173756736,True,2,Avenida Santo Antônio,secondary,False,47.141,"LINESTRING (-36.4922291 -8.8905747, -36.4922717 -8.8905809, -36.4926506 -8.8906539)",,
174010604,False,,Rua Vereador Elias Barros,tertiary,False,62.483,"LINESTRING (-36.4955852 -8.8917888, -36.4956761 -8.8912341)",,
174010737,True,,Rua Maurício de Nassau,tertiary,False,23.941,"LINESTRING (-36.4955852 -8.8917888, -36.495801 -8.8918188)",,
174094674,True,,Rua Doutor Jardim,tertiary,False,10.733,"LINESTRING (-36.4964124 -8.8919094, -36.4965078 -8.8919302)",,
173751052,True,2,Rua Melo Peixoto,secondary,False,40.757000000000005,"LINESTRING (-36.4964124 -8.8919094, -36.4964124 -8.8919729, -36.496403 -8.8920484, -36.4963869 -8.892114, -36.4963246 -8.8922611)",,
174010745,True,,Praça Doutor Manoel Jardim,tertiary,False,61.719,"LINESTRING (-36.495874 -8.8922399, -36.4953382 -8.8924068)",,
174010745,True,,Praça Doutor Manoel Jardim,tertiary,False,49.558,"LINESTRING (-36.4963246 -8.8922611, -36.495874 -8.8922399)",,
173751052,True,2,Rua Melo Peixoto,secondary,False,66.304,"LINESTRING (-36.4963246 -8.8922611, -36.496181 -8.8925404, -36.4960617 -8.8927977)",,
174010745,True,,Praça Doutor Manoel Jardim,tertiary,False,56.915,"LINESTRING (-36.4953382 -8.8924068, -36.4948252 -8.8924783)",,
174010759,True,,Praça Doutor Manoel Jardim,tertiary,False,76.486,"LINESTRING (-36.4953382 -8.8924068, -36.4952106 -8.8917306)",,
174010737,True,,Rua Maurício de Nassau,tertiary,False,67.919,"LINESTRING (-36.495801 -8.8918188, -36.4964124 -8.8919094)",,
174010760,True,,Praça Doutor Manoel Jardim,tertiary,False,47.506,"LINESTRING (-36.495801 -8.8918188, -36.495874 -8.8922399)",,
174010737,True,,Rua Maurício de Nassau,tertiary,False,41.659,"LINESTRING (-36.4952106 -8.8917306, -36.4955852 -8.8917888)",,
173756620,True,2,Avenida Santo Antônio,secondary,False,71.009,"LINESTRING (-36.49632 -8.8912898, -36.4956761 -8.8912341)",,
173756620,True,2,Avenida Santo Antônio,secondary,False,42.848,"LINESTRING (-36.4945285 -8.8911095, -36.4941406 -8.8910693)",,
173756736,True,2,Avenida Santo Antônio,secondary,False,199.998,"LINESTRING (-36.4945344 -8.8909499, -36.4946213 -8.8909546, -36.4950639 -8.8909307, -36.4954487 -8.8909101, -36.4959061 -8.8908857, -36.4962903 -8.8908752, -36.4963524 -8.8908815)",,
174010881,True,2,,secondary_link,False,19.07,"LINESTRING (-36.4945344 -8.8909499, -36.4945503 -8.8909815, -36.4945573 -8.891002, -36.4945586 -8.8910391, -36.4945476 -8.8910809, -36.4945285 -8.8911095)",,
173756620,True,2,Avenida Santo Antônio,secondary,False,12.776,"LINESTRING (-36.4927458 -8.8908179, -36.4926313 -8.8907978)",,
174011058,True,,,secondary_link,False,18.343,"LINESTRING (-36.4927458 -8.8908179, -36.4927354 -8.8907698, -36.4927378 -8.8907397, -36.4927478 -8.8907168, -36.4927934 -8.8906762)",,
173756736,True,2,Avenida Santo Antônio,secondary,False,55.721,"LINESTRING (-36.4927934 -8.8906762, -36.4931569 -8.8907426, -36.493291 -8.8907728)",,
173756736,True,2,Avenida Santo Antônio,secondary,False,12.479,"LINESTRING (-36.493291 -8.8907728, -36.4934026 -8.8907937)",,
