osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
345360161,Praça Santana,residential,False,False,60.178000000000004,"LINESTRING (-43.0073673 -20.5715912, -43.007581 -20.5711217, -43.007601 -20.5710972)",,
345360163,Praça Marechal Floriano,residential,False,False,100.754,"LINESTRING (-43.0073673 -20.5715912, -43.00731 -20.5717109, -43.0065232 -20.5714703)",,
"[378163244, 345329095]","['Praça Marechal Floriano', 'Rua Direita']",tertiary,False,False,92.68,"LINESTRING (-43.0073673 -20.5715912, -43.0076244 -20.571625, -43.0081764 -20.5719105)",,
378163244,Praça Marechal Floriano,tertiary,False,False,63.921,"LINESTRING (-43.0065232 -20.5714703, -43.0071297 -20.5715599)",,
378163244,Praça Marechal Floriano,tertiary,False,True,20.656,"LINESTRING (-43.0065232 -20.5714703, -43.0063273 -20.5714408)",,
345360163,Praça Marechal Floriano,residential,False,True,100.754,"LINESTRING (-43.0065232 -20.5714703, -43.00731 -20.5717109, -43.0073673 -20.5715912)",,
378163244,Praça Marechal Floriano,tertiary,False,False,24.979,"LINESTRING (-43.0071297 -20.5715599, -43.0073673 -20.5715912)",,
378163244,Praça Marechal Floriano,tertiary,False,True,63.921,"LINESTRING (-43.0071297 -20.5715599, -43.0065232 -20.5714703)",,
345360164,Praça Santana,residential,False,False,94.922,"LINESTRING (-43.0071297 -20.5715599, -43.00731 -20.5710161, -43.007601 -20.5710972)",,
345360161,Praça Santana,residential,False,True,60.178000000000004,"LINESTRING (-43.007601 -20.5710972, -43.007581 -20.5711217, -43.0073673 -20.5715912)",,
345360164,Praça Santana,residential,False,True,94.922,"LINESTRING (-43.007601 -20.5710972, -43.00731 -20.5710161, -43.0071297 -20.5715599)",,
378162304,Rua Coração de Maria,residential,False,False,79.17,"LINESTRING (-43.007601 -20.5710972, -43.0076229 -20.5710704, -43.0077085 -20.5710191, -43.0078241 -20.5709958, -43.0079546 -20.5709902, -43.0080661 -20.5710014, -43.0082086 -20.5710471, -43.0083104 -20.5710889)",,
345329095,Rua Direita,tertiary,False,True,142.538,"LINESTRING (-43.0093749 -20.5725303, -43.0081764 -20.5719105)",,
345329095,Rua Direita,tertiary,False,False,91.25200000000001,"LINESTRING (-43.0093749 -20.5725303, -43.009431 -20.5725593, -43.0101314 -20.5729448)",,
345329099,Rua Sete de Setembro,tertiary,False,True,42.638,"LINESTRING (-43.0104845 -20.5731391, -43.0101314 -20.5729448)",,
345329099,Rua Sete de Setembro,tertiary,False,False,42.638,"LINESTRING (-43.0101314 -20.5729448, -43.0104845 -20.5731391)",,
345329095,Rua Direita,tertiary,False,True,91.25200000000001,"LINESTRING (-43.0101314 -20.5729448, -43.009431 -20.5725593, -43.0093749 -20.5725303)",,
345362342,Rua Virgílio Gomes,residential,False,False,132.812,"LINESTRING (-43.0104007 -20.5706868, -43.0096234 -20.5716339)",,
513729033,,residential,False,True,114.813,"LINESTRING (-43.0104007 -20.5706868, -43.0100098 -20.5697213)",,
345362342,Rua Virgílio Gomes,residential,False,True,132.812,"LINESTRING (-43.0096234 -20.5716339, -43.0104007 -20.5706868)",,
378162304,Rua Coração de Maria,residential,False,True,121.741,"LINESTRING (-43.0096234 -20.5716339, -43.0093687 -20.5715236, -43.0085548 -20.5711893)",,
345362344,Rua Padre Manoel,residential,False,False,106.24,"LINESTRING (-43.0089755 -20.5699221, -43.008495 -20.570765)",,
345362344,Rua Padre Manoel,residential,False,True,40.823,"LINESTRING (-43.0083104 -20.5710889, -43.008495 -20.570765)",,
378162304,Rua Coração de Maria,residential,False,False,27.785,"LINESTRING (-43.0083104 -20.5710889, -43.0085548 -20.5711893)",,
378162304,Rua Coração de Maria,residential,False,True,79.17,"LINESTRING (-43.0083104 -20.5710889, -43.0082086 -20.5710471, -43.0080661 -20.5710014, -43.0079546 -20.5709902, -43.0078241 -20.5709958, -43.0077085 -20.5710191, -43.0076229 -20.5710704, -43.007601 -20.5710972)",,
345362344,Rua Padre Manoel,residential,False,False,40.823,"LINESTRING (-43.008495 -20.570765, -43.0083104 -20.5710889)",,
345362344,Rua Padre Manoel,residential,False,True,106.24,"LINESTRING (-43.008495 -20.570765, -43.0089755 -20.5699221)",,
345944726,Rua Cônego Pinto,residential,False,False,162.82,"LINESTRING (-43.008495 -20.570765, -43.0081141 -20.5705911, -43.0086465 -20.5696471)",,
345947425,Rua Cônego Pinto,residential,False,False,26.578,"LINESTRING (-43.0086465 -20.5696471, -43.0088863 -20.5697291)",,
345944726,Rua Cônego Pinto,residential,False,True,162.82,"LINESTRING (-43.0086465 -20.5696471, -43.0081141 -20.5705911, -43.008495 -20.570765)",,
345947430,Rua Padre Raul,residential,False,False,131.246,"LINESTRING (-43.0086465 -20.5696471, -43.0086077 -20.5696233, -43.0084275 -20.5690199, -43.0083762 -20.5689452, -43.0080704 -20.5686358)",,
345947425,Rua Cônego Pinto,residential,False,True,26.578,"LINESTRING (-43.0088863 -20.5697291, -43.0086465 -20.5696471)",,
345947435,Rua Antônio Santana,residential,False,True,51.378,"LINESTRING (-43.0088863 -20.5697291, -43.0091896 -20.5693646)",,
345947425,Rua Cônego Pinto,residential,False,False,117.24900000000001,"LINESTRING (-43.0088863 -20.5697291, -43.0094914 -20.5697042, -43.0097813 -20.5697341, -43.0100098 -20.5697213)",,
513729033,,residential,False,False,114.813,"LINESTRING (-43.0100098 -20.5697213, -43.0104007 -20.5706868)",,
345947425,Rua Cônego Pinto,residential,False,True,117.249,"LINESTRING (-43.0100098 -20.5697213, -43.0097813 -20.5697341, -43.0094914 -20.5697042, -43.0088863 -20.5697291)",,
345947430,Rua Padre Raul,residential,False,True,131.246,"LINESTRING (-43.0080704 -20.5686358, -43.0083762 -20.5689452, -43.0084275 -20.5690199, -43.0086077 -20.5696233, -43.0086465 -20.5696471)",,
345947432,Praça José Queiroz,residential,False,True,135.715,"LINESTRING (-43.0089996 -20.568352, -43.0096527 -20.5694083)",,
345947432,Praça José Queiroz,residential,False,False,117.46100000000001,"LINESTRING (-43.0089996 -20.568352, -43.00895 -20.5685058, -43.0091878 -20.5691592, -43.0091896 -20.5693646)",,
345947437,Rua Antônio Santana,residential,False,False,61.329,"LINESTRING (-43.0089996 -20.568352, -43.0090703 -20.5682361, -43.0094512 -20.5680179)",,
345947432,Praça José Queiroz,residential,False,False,135.715,"LINESTRING (-43.0096527 -20.5694083, -43.0089996 -20.568352)",,
345947432,Praça José Queiroz,residential,False,True,48.456,"LINESTRING (-43.0096527 -20.5694083, -43.0091896 -20.5693646)",,
345947437,Rua Antônio Santana,residential,False,True,68.044,"LINESTRING (-43.0096527 -20.5694083, -43.009743 -20.5694123, -43.0098729 -20.5694146, -43.010008 -20.5693812, -43.0102548 -20.5692324)",,
345947432,Praça José Queiroz,residential,False,False,48.456,"LINESTRING (-43.0091896 -20.5693646, -43.0096527 -20.5694083)",,
345947435,Rua Antônio Santana,residential,False,False,51.378,"LINESTRING (-43.0091896 -20.5693646, -43.0088863 -20.5697291)",,
345947432,Praça José Queiroz,residential,False,True,117.46100000000001,"LINESTRING (-43.0091896 -20.5693646, -43.0091878 -20.5691592, -43.00895 -20.5685058, -43.0089996 -20.568352)",,
345947440,Rua Antônio de Oliveira Castro,residential,False,False,158.86,"LINESTRING (-43.0094512 -20.5680179, -43.0102548 -20.5692324)",,
345947437,Rua Antônio Santana,residential,False,True,61.329,"LINESTRING (-43.0094512 -20.5680179, -43.0090703 -20.5682361, -43.0089996 -20.568352)",,
345947440,Rua Antônio de Oliveira Castro,residential,False,True,158.86,"LINESTRING (-43.0102548 -20.5692324, -43.0094512 -20.5680179)",,
345947437,Rua Antônio Santana,residential,False,False,68.044,"LINESTRING (-43.0102548 -20.5692324, -43.010008 -20.5693812, -43.0098729 -20.5694146, -43.009743 -20.5694123, -43.0096527 -20.5694083)",,
378162304,Rua Coração de Maria,residential,False,True,27.785,"LINESTRING (-43.0085548 -20.5711893, -43.0083104 -20.5710889)",,
566735104,,residential,False,True,89.347,"LINESTRING (-43.0085548 -20.5711893, -43.0081764 -20.5719105)",,
378162304,Rua Coração de Maria,residential,False,False,121.741,"LINESTRING (-43.0085548 -20.5711893, -43.0093687 -20.5715236, -43.0096234 -20.5716339)",,
345329095,Rua Direita,tertiary,False,False,142.538,"LINESTRING (-43.0081764 -20.5719105, -43.0093749 -20.5725303)",,
566735104,,residential,False,False,89.347,"LINESTRING (-43.0081764 -20.5719105, -43.0085548 -20.5711893)",,
"[378163244, 345329095]","['Praça Marechal Floriano', 'Rua Direita']",tertiary,False,True,92.68,"LINESTRING (-43.0081764 -20.5719105, -43.0076244 -20.571625, -43.0073673 -20.5715912)",,
