osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
953031504,Rua Thiago Cardoso,primary,True,False,91.387,"LINESTRING (-43.0003133 -22.8244817, -43.0003468 -22.8242856, -43.0004253 -22.8238772, -43.0004514 -22.82367)",2,,
954755589,Rua Joaquim Laranjeiras,secondary,True,False,29.151,"LINESTRING (-43.0003133 -22.8244817, -43.0002145 -22.8244471, -43.0000953 -22.8244137, -43.0000421 -22.8244044)",1,40,
"[631979611, 263785140]",Rua Saul Neto,residential,False,True,149.35500000000002,"LINESTRING (-42.9973187 -22.8175552, -42.9973514 -22.8179581, -42.9973528 -22.8180304, -42.9973424 -22.8180694, -42.9973152 -22.818086, -42.9972951 -22.8180962, -42.9970537 -22.8181441, -42.9967204 -22.8181961, -42.9964677 -22.8182356)",,,
33126101,Rua Eduardo Brasão,residential,False,False,21.576999999999998,"LINESTRING (-42.9964677 -22.8182356, -42.9964549 -22.8181834, -42.9964153 -22.8180477)",,,
"[631979611, 263785140]",Rua Saul Neto,residential,False,False,149.355,"LINESTRING (-42.9964677 -22.8182356, -42.9967204 -22.8181961, -42.9970537 -22.8181441, -42.9972951 -22.8180962, -42.9973152 -22.818086, -42.9973424 -22.8180694, -42.9973528 -22.8180304, -42.9973514 -22.8179581, -42.9973187 -22.8175552)",,,
631979611,Rua Saul Neto,residential,False,True,27.008,"LINESTRING (-42.9964677 -22.8182356, -42.996349 -22.8182566, -42.9962135 -22.8182977)",,,
38295053,Rua Carvalho Araújo,residential,True,False,226.721,"LINESTRING (-43.000303 -22.8260035, -42.9981115 -22.8257253)",1,,
516269683,Rua Thiago Cardoso,primary,True,False,10.641,"LINESTRING (-43.000303 -22.8260035, -43.0002936 -22.8259082)",2,,
516269683,Rua Thiago Cardoso,primary,True,False,71.65299999999999,"LINESTRING (-43.0002936 -22.8259082, -43.0002614 -22.8255804, -43.0002438 -22.8254011, -43.0002461 -22.8252659)",2,,
516269683,Rua Thiago Cardoso,primary,True,False,68.51599999999999,"LINESTRING (-43.0002461 -22.8252659, -43.0002524 -22.8249027, -43.0002845 -22.8246515)",2,,
694565889,Estrada Raul Veiga,secondary,True,False,82.66499999999999,"LINESTRING (-42.9944813 -22.8246588, -42.9941968 -22.8246665, -42.994032 -22.824671, -42.9936778 -22.8247128)",2,40,
238904618,Rua Alberto Coelho,tertiary,False,True,2.142,"LINESTRING (-42.9958209 -22.8247422, -42.9958322 -22.8247584)",2,,
855370418,Rua Alberto Coelho,tertiary,True,False,35.849999999999994,"LINESTRING (-42.9958209 -22.8247422, -42.9957505 -22.8247076, -42.99567 -22.8246736, -42.9955872 -22.8246443, -42.995498 -22.8246208)",1,,
238904618,Rua Alberto Coelho,tertiary,False,True,27.319,"LINESTRING (-42.9963693 -22.8255214, -42.9965103 -22.8257299)",2,,
238904618,Rua Alberto Coelho,tertiary,False,False,16.05,"LINESTRING (-42.9963693 -22.8255214, -42.996355 -22.8254948, -42.9962865 -22.8253991)",2,,
38295054,Rua Carvalho Araújo,residential,True,False,186.607,"LINESTRING (-42.9962865 -22.8253991, -42.9980898 -22.8256311)",1,,
238904618,Rua Alberto Coelho,tertiary,False,False,36.382000000000005,"LINESTRING (-42.9962865 -22.8253991, -42.9961754 -22.8252349, -42.9960959 -22.8251231)",2,,
238904618,Rua Alberto Coelho,tertiary,False,True,16.05,"LINESTRING (-42.9962865 -22.8253991, -42.996355 -22.8254948, -42.9963693 -22.8255214)",2,,
38295012,Rua Doutor Bernardino Palmier,residential,False,True,11.967,"LINESTRING (-42.9921198 -22.8233952, -42.9920031 -22.8233987)",,,
260244320,Rua Nonato Faria,residential,False,True,89.432,"LINESTRING (-42.9921198 -22.8233952, -42.9924443 -22.8241418)",,,
694565896,Rua Jupiter,residential,False,False,104.048,"LINESTRING (-42.9921198 -22.8233952, -42.993135 -22.8234002)",,,
264940123,Rua Nonato Faria,residential,False,False,191.84300000000002,"LINESTRING (-42.9921198 -22.8233952, -42.9920715 -22.8229008, -42.9920568 -22.822394, -42.9920541 -22.8216721)",,,
694565895,,residential,False,False,21.314,"LINESTRING (-42.993912 -22.8234016, -42.9939826 -22.8235819)",,,
694565896,Rua Jupiter,residential,False,False,48.903,"LINESTRING (-42.993912 -22.8234016, -42.9943476 -22.8232221)",,,
694565896,Rua Jupiter,residential,False,True,79.634,"LINESTRING (-42.993912 -22.8234016, -42.993135 -22.8234002)",,,
631979606,Rua Agostinho Félix Vieira,residential,False,True,211.135,"LINESTRING (-42.9943476 -22.8232221, -42.9942926 -22.821324)",,,
694565896,Rua Jupiter,residential,False,True,48.903,"LINESTRING (-42.9943476 -22.8232221, -42.993912 -22.8234016)",,,
969988854,Rua Agostinho Félix Vieira,residential,False,True,26.632,"LINESTRING (-42.9943476 -22.8232221, -42.9943325 -22.8234612)",,,
995580527,Rua Jupiter,residential,True,False,63.045,"LINESTRING (-42.9943476 -22.8232221, -42.994452 -22.8232086, -42.9946156 -22.8232098, -42.9949602 -22.8232395)",,,
38295023,Rua Luís Mota,secondary,True,False,22.211,"LINESTRING (-42.9949602 -22.8232395, -42.9951754 -22.8232631)",2,40,
264940126,Rua Professora Acira Cotrim,residential,False,True,25.417,"LINESTRING (-42.9910791 -22.8195595, -42.9911032 -22.819787)",,,
"[852588576, 264940126]",Rua Professora Acira Cotrim,residential,False,"[False, True]",148.44299999999998,"LINESTRING (-42.9910791 -22.8195595, -42.9911596 -22.8193617, -42.9912286 -22.8191324, -42.9912682 -22.8189649, -42.991291 -22.818897, -42.9913178 -22.8188735, -42.9913728 -22.8188599, -42.9919696 -22.8187746)",,,
264940126,Rua Professora Acira Cotrim,residential,False,False,60.208,"LINESTRING (-42.9913446 -22.8206992, -42.9911917 -22.8201764)",,,
264940126,Rua Professora Acira Cotrim,residential,False,True,104.64800000000001,"LINESTRING (-42.9913446 -22.8206992, -42.9913419 -22.8207981, -42.991291 -22.8208847, -42.9910965 -22.8210627, -42.9910214 -22.8211523, -42.9910026 -22.8212116, -42.991014 -22.8212549, -42.9910684 -22.821326, -42.991232 -22.8214323)",,,
38295028,Rua Oldenir de Souza,residential,False,True,93.982,"LINESTRING (-42.9932973 -22.8254818, -42.9936778 -22.8247128)",,,
38295056,Rua Orlando Martins,residential,True,False,240.206,"LINESTRING (-42.9979213 -22.8249917, -43.0002461 -22.8252659)",,,
38295052,Rua Eliezer Alves da Rocha,residential,False,False,73.35300000000001,"LINESTRING (-42.9979213 -22.8249917, -42.9979322 -22.8251094, -42.9979865 -22.8252883, -42.9980898 -22.8256311)",,,
38295052,Rua Eliezer Alves da Rocha,residential,False,True,72.105,"LINESTRING (-42.9979213 -22.8249917, -42.9979395 -22.8248019, -42.9979905 -22.8243464)",,,
38295054,Rua Carvalho Araújo,residential,True,False,227.953,"LINESTRING (-42.9980898 -22.8256311, -43.0002936 -22.8259082)",1,,
38295052,Rua Eliezer Alves da Rocha,residential,False,False,10.711,"LINESTRING (-42.9980898 -22.8256311, -42.9981004 -22.8256823, -42.9981115 -22.8257253)",,,
38295052,Rua Eliezer Alves da Rocha,residential,False,True,73.35300000000001,"LINESTRING (-42.9980898 -22.8256311, -42.9979865 -22.8252883, -42.9979322 -22.8251094, -42.9979213 -22.8249917)",,,
38295053,Rua Carvalho Araújo,residential,True,False,179.987,"LINESTRING (-42.9981115 -22.8257253, -42.9963693 -22.8255214)",1,,
38295052,Rua Eliezer Alves da Rocha,residential,False,True,10.711,"LINESTRING (-42.9981115 -22.8257253, -42.9981004 -22.8256823, -42.9980898 -22.8256311)",,,
282892609,Rua Augusto Calheiros,residential,False,True,70.021,"LINESTRING (-42.9952741 -22.8246523, -42.9950135 -22.8252344)",,,
694565889,Estrada Raul Veiga,secondary,True,False,81.256,"LINESTRING (-42.9952741 -22.8246523, -42.9950957 -22.8246542, -42.994579 -22.8246574, -42.9944813 -22.8246588)",2,40,
38295451,Rua Nova Lisboa,residential,False,True,111.621,"LINESTRING (-42.9960959 -22.8251231, -42.9950135 -22.8252344)",,,
238904618,Rua Alberto Coelho,tertiary,False,False,48.733,"LINESTRING (-42.9960959 -22.8251231, -42.9958322 -22.8247584)",2,,
238904618,Rua Alberto Coelho,tertiary,False,True,36.382000000000005,"LINESTRING (-42.9960959 -22.8251231, -42.9961754 -22.8252349, -42.9962865 -22.8253991)",2,,
38295451,Rua Nova Lisboa,residential,False,False,111.621,"LINESTRING (-42.9950135 -22.8252344, -42.9960959 -22.8251231)",,,
282892609,Rua Augusto Calheiros,residential,False,False,70.021,"LINESTRING (-42.9950135 -22.8252344, -42.9952741 -22.8246523)",,,
264940126,Rua Professora Acira Cotrim,residential,False,False,44.239,"LINESTRING (-42.9911917 -22.8201764, -42.9911032 -22.819787)",,,
264940126,Rua Professora Acira Cotrim,residential,False,True,60.208,"LINESTRING (-42.9911917 -22.8201764, -42.9913446 -22.8206992)",,,
852588577,,residential,False,True,84.102,"LINESTRING (-42.991232 -22.8214323, -42.9920485 -22.8213569)",,,
264940126,Rua Professora Acira Cotrim,residential,False,False,104.648,"LINESTRING (-42.991232 -22.8214323, -42.9910684 -22.821326, -42.991014 -22.8212549, -42.9910026 -22.8212116, -42.9910214 -22.8211523, -42.9910965 -22.8210627, -42.991291 -22.8208847, -42.9913419 -22.8207981, -42.9913446 -22.8206992)",,,
264940126,Rua Professora Acira Cotrim,residential,False,True,142.488,"LINESTRING (-42.991232 -22.8214323, -42.9912896 -22.8215744, -42.991299 -22.8216807, -42.9912923 -22.8220404, -42.9912682 -22.8224174, -42.9912112 -22.8226982)",,,
263785137,Rua Manuel Ivo,residential,False,False,123.813,"LINESTRING (-42.9940926 -22.8197511, -42.9929835 -22.8201924)",,,
631979606,Rua Agostinho Félix Vieira,residential,False,False,176.096,"LINESTRING (-42.9940926 -22.8197511, -42.9942926 -22.821324)",,,
263785137,Rua Manuel Ivo,residential,False,True,241.46300000000002,"LINESTRING (-42.9940926 -22.8197511, -42.9948851 -22.8194013, -42.9951078 -22.8193172, -42.9952727 -22.8192913, -42.9957066 -22.8192987, -42.9963416 -22.8193172)",,,
631979606,Rua Agostinho Félix Vieira,residential,False,True,180.75099999999998,"LINESTRING (-42.9940926 -22.8197511, -42.993878 -22.8189835, -42.9937331 -22.8185137, -42.9936057 -22.8181899)",,,
631979606,Rua Agostinho Félix Vieira,residential,False,False,211.135,"LINESTRING (-42.9942926 -22.821324, -42.9943476 -22.8232221)",,,
631979606,Rua Agostinho Félix Vieira,residential,False,True,176.096,"LINESTRING (-42.9942926 -22.821324, -42.9940926 -22.8197511)",,,
259541277,Rua Alexandre Muniz,residential,False,False,136.455,"LINESTRING (-42.9942926 -22.821324, -42.9939247 -22.8214495, -42.9932329 -22.8216028, -42.9930076 -22.8216325)",,,
259541277,Rua Alexandre Muniz,residential,False,True,197.88400000000001,"LINESTRING (-42.9942926 -22.821324, -42.9950454 -22.8207536, -42.9952788 -22.8205942, -42.9953954 -22.8205336, -42.9955383 -22.8204959, -42.9956523 -22.8204835, -42.9957481 -22.8204909, -42.9958273 -22.8205052, -42.9959131 -22.8205348)",,,
906436834,Rua Almirante Nestor Pinto Alves,residential,False,True,101.904,"LINESTRING (-42.9947422 -22.8174388, -42.9955839 -22.8179266)",,,
631979610,Rua Almirante Nestor Pinto Alves,tertiary,False,True,60.182,"LINESTRING (-42.9955839 -22.8179266, -42.9960719 -22.8182276)",2,,
906436834,Rua Almirante Nestor Pinto Alves,residential,False,False,101.904,"LINESTRING (-42.9955839 -22.8179266, -42.9947422 -22.8174388)",,,
206786351,Rua Girão Barroso,residential,False,False,204.85500000000002,"LINESTRING (-42.9955839 -22.8179266, -42.9949377 -22.818012, -42.9948418 -22.818025, -42.9936057 -22.8181899)",,,
33126101,Rua Eduardo Brasão,residential,False,True,21.576999999999998,"LINESTRING (-42.9964153 -22.8180477, -42.9964549 -22.8181834, -42.9964677 -22.8182356)",,,
204618471,Rua Eduardo Brasão,residential,False,True,32.618,"LINESTRING (-42.9964153 -22.8180477, -42.996298 -22.8181611, -42.996187 -22.8182517)",,,
204618471,Rua Eduardo Brasão,residential,False,False,32.618,"LINESTRING (-42.996187 -22.8182517, -42.996298 -22.8181611, -42.9964153 -22.8180477)",,,
263669537,Rua Almirante Nestor Pinto Alves,tertiary,True,False,5.837,"LINESTRING (-42.996187 -22.8182517, -42.9962011 -22.8182693, -42.9962135 -22.8182977)",1,50,
631979610,Rua Almirante Nestor Pinto Alves,tertiary,False,False,60.182,"LINESTRING (-42.9960719 -22.8182276, -42.9955839 -22.8179266)",2,,
263669537,Rua Almirante Nestor Pinto Alves,tertiary,True,False,12.194999999999999,"LINESTRING (-42.9960719 -22.8182276, -42.996131 -22.8182364, -42.9961699 -22.8182429, -42.996187 -22.8182517)",1,50,
263669538,Rua Almirante Nestor Pinto Alves,tertiary,True,False,109.60300000000001,"LINESTRING (-42.9976109 -22.8197952, -42.9972039 -22.8195958, -42.9969038 -22.8194488, -42.9966666 -22.8193326)",1,50,
"[263785132, 263785133, 263785134]",Praça Otavia Veiga,tertiary,True,False,16.5,"LINESTRING (-42.9976109 -22.8197952, -42.9976322 -22.8197839, -42.9976723 -22.8197649, -42.9977289 -22.8197423, -42.9977412 -22.8197409, -42.9977583 -22.8197388)",2,,yes
259541277,Rua Alexandre Muniz,residential,False,False,136.401,"LINESTRING (-42.9972303 -22.8203597, -42.9963134 -22.8204854, -42.9959131 -22.8205348)",,,
263785131,Praça Otavia Veiga,tertiary,True,False,74.323,"LINESTRING (-42.9972303 -22.8203597, -42.9975157 -22.8198877, -42.9975694 -22.8198271, -42.9976109 -22.8197952)",2,,
263785136,Rua Gustavo Mayer,residential,True,False,149.071,"LINESTRING (-42.9972303 -22.8203597, -42.9964222 -22.8194877, -42.9963476 -22.819397, -42.9963416 -22.8193172)",,,
263785141,Rua Antônio Sodré,residential,False,False,69.87,"LINESTRING (-42.9992478 -22.8204625, -42.9991024 -22.8210764)",,,
"[263338856, 995308268, 264842766]",Rua Antônio Sodré,residential,False,False,15.24,"LINESTRING (-42.9992478 -22.8204625, -42.9992509 -22.8203939, -42.9992541 -22.8203402, -42.9992535 -22.8203256)",,,yes
263669538,Rua Almirante Nestor Pinto Alves,tertiary,True,False,184.302,"LINESTRING (-42.9992478 -22.8204625, -42.9991324 -22.8204477, -42.998891 -22.8203828, -42.9987872 -22.8203417, -42.9984655 -22.8201919, -42.9979878 -22.8199693, -42.9976109 -22.8197952)",1,50,
204618451,Rua Antônio Militão,residential,False,False,52.867,"LINESTRING (-42.9959131 -22.8205348, -42.9960184 -22.8206541, -42.99625 -22.8208947)",,,
259541277,Rua Alexandre Muniz,residential,False,False,197.88400000000001,"LINESTRING (-42.9959131 -22.8205348, -42.9958273 -22.8205052, -42.9957481 -22.8204909, -42.9956523 -22.8204835, -42.9955383 -22.8204959, -42.9953954 -22.8205336, -42.9952788 -22.8205942, -42.9950454 -22.8207536, -42.9942926 -22.821324)",,,
259541277,Rua Alexandre Muniz,residential,False,True,136.401,"LINESTRING (-42.9959131 -22.8205348, -42.9963134 -22.8204854, -42.9972303 -22.8203597)",,,
204618451,Rua Antônio Militão,residential,False,False,73.90299999999999,"LINESTRING (-42.99625 -22.8208947, -42.9965267 -22.8211504, -42.996752 -22.8213717)",,,
204618451,Rua Antônio Militão,residential,False,True,52.867,"LINESTRING (-42.99625 -22.8208947, -42.9960184 -22.8206541, -42.9959131 -22.8205348)",,,
204618487,Rua Silveira Leal,residential,False,True,227.28300000000002,"LINESTRING (-42.99625 -22.8208947, -42.995549 -22.8213717, -42.9953002 -22.821554, -42.9951755 -22.8216646, -42.9951359 -22.8217308, -42.9951178 -22.8218043, -42.9951406 -22.8224414)",,,
204618458,Rua Leôncio Quintes,residential,False,False,203.527,"LINESTRING (-42.996752 -22.8213717, -42.9951406 -22.8224414)",,,
"[204618451, 259543110]","['Rua Benicio Vieira', 'Rua Antônio Militão']",residential,False,False,212.615,"LINESTRING (-42.996752 -22.8213717, -42.9969806 -22.8216053, -42.9970054 -22.8216591, -42.9970041 -22.8217209, -42.99699 -22.8218025, -42.9969659 -22.8218804, -42.9968753 -22.8219885, -42.9967475 -22.8221119, -42.9964743 -22.8223499, -42.9962656 -22.8225062, -42.9959094 -22.8227552)",,,
204618451,Rua Antônio Militão,residential,False,True,73.90299999999999,"LINESTRING (-42.996752 -22.8213717, -42.9965267 -22.8211504, -42.99625 -22.8208947)",,,
264940123,Rua Nonato Faria,residential,False,False,35.053,"LINESTRING (-42.9920541 -22.8216721, -42.9920485 -22.8213569)",,,
259541277,Rua Alexandre Muniz,residential,False,True,97.82900000000001,"LINESTRING (-42.9920541 -22.8216721, -42.9925798 -22.8216548, -42.9930076 -22.8216325)",,,
264940123,Rua Nonato Faria,residential,False,True,191.84300000000002,"LINESTRING (-42.9920541 -22.8216721, -42.9920568 -22.822394, -42.9920715 -22.8229008, -42.9921198 -22.8233952)",,,
263785135,Rua Gustavo Mayer,tertiary,True,False,169.135,"LINESTRING (-42.997982 -22.8217138, -42.9972303 -22.8203597)",,,
263785142,Rua Augusto Franco,residential,True,False,134.942,"LINESTRING (-42.997982 -22.8217138, -42.9991024 -22.8210764)",,,
263785143,Estrada Raul Veiga,tertiary,True,False,21.895,"LINESTRING (-42.9999058 -22.8218329, -42.9997301 -22.8219449)",2,40,
263785143,Estrada Raul Veiga,tertiary,True,False,146.804,"LINESTRING (-42.9997301 -22.8219449, -42.998475 -22.8225811)",2,40,
204618458,Rua Leôncio Quintes,residential,False,True,203.527,"LINESTRING (-42.9951406 -22.8224414, -42.996752 -22.8213717)",,,
204618487,Rua Silveira Leal,residential,False,False,227.28300000000002,"LINESTRING (-42.9951406 -22.8224414, -42.9951178 -22.8218043, -42.9951359 -22.8217308, -42.9951755 -22.8216646, -42.9953002 -22.821554, -42.995549 -22.8213717, -42.99625 -22.8208947)",,,
204618487,Rua Silveira Leal,residential,False,True,91.441,"LINESTRING (-42.9951406 -22.8224414, -42.9951606 -22.8228492, -42.9951754 -22.8232631)",,,
263785135,Rua Gustavo Mayer,tertiary,True,False,108.874,"LINESTRING (-42.998475 -22.8225811, -42.997982 -22.8217138)",,,
378696622,Estrada Raul Veiga,tertiary,False,True,103.19300000000001,"LINESTRING (-42.998475 -22.8225811, -42.9982439 -22.8226876, -42.9977805 -22.8228695, -42.997556 -22.8229595)",2,40,
204618456,Rua Rúbens Amaral,residential,False,False,86.65,"LINESTRING (-42.9959094 -22.8227552, -42.996306 -22.8234434)",,,
259543110,Rua Benicio Vieira,residential,False,False,94.067,"LINESTRING (-42.9959094 -22.8227552, -42.9951754 -22.8232631)",,,
"[204618451, 259543110]","['Rua Benicio Vieira', 'Rua Antônio Militão']",residential,False,True,212.61499999999998,"LINESTRING (-42.9959094 -22.8227552, -42.9962656 -22.8225062, -42.9964743 -22.8223499, -42.9967475 -22.8221119, -42.9968753 -22.8219885, -42.9969659 -22.8218804, -42.99699 -22.8218025, -42.9970041 -22.8217209, -42.9970054 -22.8216591, -42.9969806 -22.8216053, -42.996752 -22.8213717)",,,
204618462,Rua Ernesto Cal,residential,False,False,123.676,"LINESTRING (-42.9997844 -22.8228147, -42.9986878 -22.8232789)",,,
263785144,Rua Marinho dos Santos,residential,True,False,109.878,"LINESTRING (-42.9997844 -22.8228147, -42.9998081 -22.8226229, -42.9999058 -22.8218329)",,,
204618483,Rua Arnulfo Cardoso,secondary,True,False,44.391,"LINESTRING (-42.997556 -22.8229595, -42.9976391 -22.8233513)",2,,
378696622,Estrada Raul Veiga,tertiary,False,False,103.19300000000001,"LINESTRING (-42.997556 -22.8229595, -42.9977805 -22.8228695, -42.9982439 -22.8226876, -42.998475 -22.8225811)",2,40,
38295023,Rua Luís Mota,secondary,True,False,117.596,"LINESTRING (-42.9951754 -22.8232631, -42.996306 -22.8234434)",2,40,
259543110,Rua Benicio Vieira,residential,False,True,94.067,"LINESTRING (-42.9951754 -22.8232631, -42.9959094 -22.8227552)",,,
204618487,Rua Silveira Leal,residential,False,False,91.441,"LINESTRING (-42.9951754 -22.8232631, -42.9951606 -22.8228492, -42.9951406 -22.8224414)",,,
204618462,Rua Ernesto Cal,residential,False,True,123.676,"LINESTRING (-42.9986878 -22.8232789, -42.9997844 -22.8228147)",,,
263785145,Rua Clodoaldo dos Reis,residential,True,False,80.599,"LINESTRING (-42.9986878 -22.8232789, -42.998475 -22.8225811)",,,
204618475,Rua Adolfo Brum,residential,False,True,113.226,"LINESTRING (-42.9976391 -22.8233513, -42.9987356 -22.8234756)",,,
"[204618483, 995584662]",Rua Arnulfo Cardoso,secondary,True,False,87.911,"LINESTRING (-42.9976391 -22.8233513, -42.9976646 -22.8234953, -42.9977343 -22.8238828, -42.9977632 -22.8240343, -42.9977806 -22.8240768, -42.997809 -22.8241225)",2,,
38295023,Rua Luís Mota,secondary,True,False,10.265,"LINESTRING (-42.996306 -22.8234434, -42.9964045 -22.8234601)",2,40,
204618456,Rua Rúbens Amaral,residential,False,True,86.65,"LINESTRING (-42.996306 -22.8234434, -42.9959094 -22.8227552)",,,
204618475,Rua Adolfo Brum,residential,False,False,113.226,"LINESTRING (-42.9987356 -22.8234756, -42.9976391 -22.8233513)",,,
204618475,Rua Adolfo Brum,residential,False,True,96.406,"LINESTRING (-42.9987356 -22.8234756, -42.9996696 -22.8235785)",,,
263785145,Rua Clodoaldo dos Reis,residential,True,False,22.414,"LINESTRING (-42.9987356 -22.8234756, -42.9986878 -22.8232789)",,,
204618475,Rua Adolfo Brum,residential,False,False,96.406,"LINESTRING (-42.9996696 -22.8235785, -42.9987356 -22.8234756)",,,
204618475,Rua Adolfo Brum,residential,False,True,80.77199999999999,"LINESTRING (-42.9996696 -22.8235785, -42.9997632 -22.8235905, -42.9999552 -22.8236147, -43.0000296 -22.823624, -43.0004514 -22.82367)",,,
263785144,Rua Marinho dos Santos,residential,True,False,85.742,"LINESTRING (-42.9996696 -22.8235785, -42.9997545 -22.8230136, -42.9997844 -22.8228147)",,,
204618475,Rua Adolfo Brum,residential,False,False,80.772,"LINESTRING (-43.0004514 -22.82367, -43.0000296 -22.823624, -42.9999552 -22.8236147, -42.9997632 -22.8235905, -42.9996696 -22.8235785)",,,
321648596,Rua Arnulfo Cardoso,secondary,True,False,31.078,"LINESTRING (-42.997809 -22.8241225, -42.9979905 -22.8243464)",2,40,
"[995584661, 31057046]",Rua Joaquim Laranjeiras,secondary,True,False,93.59,"LINESTRING (-42.997809 -22.8241225, -42.9974382 -22.8240705, -42.9969062 -22.823996)",2,"['40', '30']",
206786351,Rua Girão Barroso,residential,False,True,108.293,"LINESTRING (-42.9925543 -22.8182863, -42.9936057 -22.8181899)",,,
31057046,Rua Joaquim Laranjeiras,secondary,True,False,92.24200000000002,"LINESTRING (-42.9969062 -22.823996, -42.9965026 -22.8239334, -42.996363 -22.8239261, -42.9962725 -22.8239348, -42.9961941 -22.8239576, -42.9961216 -22.8239848, -42.9960343 -22.8240287)",2,30,
259543115,Rua Lindolfo Color,residential,False,True,186.499,"LINESTRING (-42.996184 -22.8241447, -42.9979905 -22.8243464)",,,
321648595,Rua Joaquim Laranjeiras,secondary,True,False,231.014,"LINESTRING (-43.0000421 -22.8244044, -42.9993899 -22.8243136, -42.998773 -22.8242424, -42.998319 -22.8241851, -42.9979308 -22.8241369, -42.997809 -22.8241225)",2,30,
38295023,Rua Luís Mota,secondary,True,False,77.045,"LINESTRING (-42.9932906 -22.8238526, -42.9939826 -22.8235819)",2,40,
260244319,Rua Aldrovando Pena,residential,False,False,52.772,"LINESTRING (-42.9932906 -22.8238526, -42.993135 -22.8234002)",,,
260244319,Rua Aldrovando Pena,residential,False,True,52.772,"LINESTRING (-42.993135 -22.8234002, -42.9932906 -22.8238526)",,,
694565896,Rua Jupiter,residential,False,False,79.634,"LINESTRING (-42.993135 -22.8234002, -42.993912 -22.8234016)",,,
694565896,Rua Jupiter,residential,False,True,104.048,"LINESTRING (-42.993135 -22.8234002, -42.9921198 -22.8233952)",,,
260244319,Rua Aldrovando Pena,residential,False,False,197.083,"LINESTRING (-42.993135 -22.8234002, -42.9930975 -22.8228699, -42.9930881 -22.8224323, -42.9930653 -22.8221566, -42.9930076 -22.8216325)",,,
264940123,Rua Nonato Faria,residential,False,True,109.581,"LINESTRING (-42.9919696 -22.8187746, -42.9919951 -22.8197598)",,,
