osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
151573898,Rua Presidente Costa e Silva,residential,False,False,137.72,"LINESTRING (-55.5213426 -1.8993379, -55.5206025 -1.9003313)",,,
415066796,Travessa Almir Ribeiro de Carvalho,residential,False,False,188.122,"LINESTRING (-55.5213426 -1.8993379, -55.5202041 -1.8980859)",,,
415066796,Travessa Almir Ribeiro de Carvalho,residential,False,True,117.331,"LINESTRING (-55.5213426 -1.8993379, -55.5220686 -1.900104)",,,
151573918,Rua Presidente Washington Luís,residential,False,True,119.246,"LINESTRING (-55.5220686 -1.900104, -55.521436 -1.9009702)",,,
415066796,Travessa Almir Ribeiro de Carvalho,residential,False,False,117.331,"LINESTRING (-55.5220686 -1.900104, -55.5213426 -1.8993379)",,,
415066796,Travessa Almir Ribeiro de Carvalho,residential,False,True,159.326,"LINESTRING (-55.5220686 -1.900104, -55.5230413 -1.9011566)",,,
151573898,Rua Presidente Costa e Silva,residential,False,True,137.72,"LINESTRING (-55.5206025 -1.9003313, -55.5213426 -1.8993379)",,,
414752475,Beco da Atalaia,residential,False,True,116.736,"LINESTRING (-55.5206025 -1.9003313, -55.521436 -1.9009702)",,,
151573874,Beco da Atalaia,residential,False,False,226.778,"LINESTRING (-55.5206025 -1.9003313, -55.5202108 -1.9001151, -55.5200341 -1.8999981, -55.5199252 -1.8999534, -55.5198061 -1.8999224, -55.5197243 -1.8999063, -55.5196159 -1.8998873, -55.5194451 -1.8998714, -55.5193964 -1.8998741, -55.5193657 -1.8998932, -55.5193247 -1.8999237, -55.5192914 -1.8999686, -55.5190122 -1.9004806)",,,
151573898,Rua Presidente Costa e Silva,residential,False,False,122.374,"LINESTRING (-55.5206025 -1.9003313, -55.5205142 -1.9004471, -55.5199315 -1.9012039)",,,
151573819,Rua Pedro Álvares Cabral,tertiary,False,True,83.894,"LINESTRING (-55.5176067 -1.900114, -55.5169768 -1.9005298)",,,
401318528,Avenida Prefeito Nelson Souza,secondary,False,False,64.318,"LINESTRING (-55.5176067 -1.900114, -55.5176394 -1.8995365)",PA-437,,
401318528,Avenida Prefeito Nelson Souza,secondary,False,True,61.119,"LINESTRING (-55.5176067 -1.900114, -55.5176143 -1.9006636)",PA-437,,
151573819,Rua Pedro Álvares Cabral,tertiary,False,False,83.894,"LINESTRING (-55.5169768 -1.9005298, -55.5176067 -1.900114)",,,
401318528,Avenida Prefeito Nelson Souza,secondary,False,False,61.119,"LINESTRING (-55.5176143 -1.9006636, -55.5176067 -1.900114)",PA-437,,
151573820,Travessa Arthur de Carvalho Cruz,tertiary,False,False,242.125,"LINESTRING (-55.5176143 -1.9006636, -55.5177768 -1.9007763, -55.5179143 -1.9008721, -55.5192932 -1.902049)",,,
401318528,Avenida Prefeito Nelson Souza,secondary,False,True,321.623,"LINESTRING (-55.5176143 -1.9006636, -55.5176592 -1.9031302, -55.5176549 -1.9033154, -55.5176494 -1.9035555)",PA-437,,
151573918,Rua Presidente Washington Luís,residential,False,False,119.246,"LINESTRING (-55.521436 -1.9009702, -55.5220686 -1.900104)",,,
151573918,Rua Presidente Washington Luís,residential,False,True,129.596,"LINESTRING (-55.521436 -1.9009702, -55.5207401 -1.9019054)",,,
414752475,Beco da Atalaia,residential,False,False,116.736,"LINESTRING (-55.521436 -1.9009702, -55.5206025 -1.9003313)",,,
151573942,Rua Arthur Bernardes,residential,False,True,104.535,"LINESTRING (-55.5230413 -1.9011566, -55.5224045 -1.9018485)",,,
415066796,Travessa Almir Ribeiro de Carvalho,residential,False,False,159.326,"LINESTRING (-55.5230413 -1.9011566, -55.5220686 -1.900104)",,,
415066796,Travessa Almir Ribeiro de Carvalho,residential,False,True,123.615,"LINESTRING (-55.5230413 -1.9011566, -55.5237815 -1.9019864)",,,
151573818,Travessa Juraci Marques de Matos,residential,False,False,118.995,"LINESTRING (-55.5199315 -1.9012039, -55.5207401 -1.9019054)",,,
151573818,Travessa Juraci Marques de Matos,residential,False,True,130.024,"LINESTRING (-55.5199315 -1.9012039, -55.5190122 -1.9004806)",,,
151573898,Rua Presidente Costa e Silva,residential,False,False,117.739,"LINESTRING (-55.5199315 -1.9012039, -55.5192932 -1.902049)",,,
151573898,Rua Presidente Costa e Silva,residential,False,True,122.374,"LINESTRING (-55.5199315 -1.9012039, -55.5205142 -1.9004471, -55.5206025 -1.9003313)",,,
151573884,Travessa Jovenilo Gomes Eliziário,residential,False,True,122.907,"LINESTRING (-55.5224045 -1.9018485, -55.523186 -1.9026306)",,,
151573942,Rua Arthur Bernardes,residential,False,False,104.535,"LINESTRING (-55.5224045 -1.9018485, -55.5230413 -1.9011566)",,,
151573942,Rua Arthur Bernardes,residential,False,True,122.071,"LINESTRING (-55.5224045 -1.9018485, -55.5217079 -1.9026973)",,,
151573818,Travessa Juraci Marques de Matos,residential,False,False,139.003,"LINESTRING (-55.5207401 -1.9019054, -55.5217079 -1.9026973)",,,
151573818,Travessa Juraci Marques de Matos,residential,False,True,118.995,"LINESTRING (-55.5207401 -1.9019054, -55.5199315 -1.9012039)",,,
151573918,Rua Presidente Washington Luís,residential,False,False,129.596,"LINESTRING (-55.5207401 -1.9019054, -55.521436 -1.9009702)",,,
151573918,Rua Presidente Washington Luís,residential,False,True,116.809,"LINESTRING (-55.5207401 -1.9019054, -55.5200907 -1.9027314)",,,
151573940,Rua Presidente Dutra,residential,False,True,97.524,"LINESTRING (-55.5237815 -1.9019864, -55.523186 -1.9026306)",,,
415066796,Travessa Almir Ribeiro de Carvalho,residential,False,False,123.615,"LINESTRING (-55.5237815 -1.9019864, -55.5230413 -1.9011566)",,,
415066796,Travessa Almir Ribeiro de Carvalho,residential,False,True,117.151,"LINESTRING (-55.5237815 -1.9019864, -55.5244899 -1.9027666)",,,
151573820,Travessa Arthur de Carvalho Cruz,tertiary,False,False,116.674,"LINESTRING (-55.5192932 -1.902049, -55.5200907 -1.9027314)",,,
151573898,Rua Presidente Costa e Silva,residential,False,True,117.739,"LINESTRING (-55.5192932 -1.902049, -55.5199315 -1.9012039)",,,
151573820,Travessa Arthur de Carvalho Cruz,tertiary,False,True,242.125,"LINESTRING (-55.5192932 -1.902049, -55.5179143 -1.9008721, -55.5177768 -1.9007763, -55.5176143 -1.9006636)",,,
151573898,Rua Presidente Costa e Silva,residential,False,False,135.105,"LINESTRING (-55.5192932 -1.902049, -55.518933 -1.9025167, -55.5188164 -1.9026829, -55.5186146 -1.9030534)",,,
151573884,Travessa Jovenilo Gomes Eliziário,residential,False,False,122.907,"LINESTRING (-55.523186 -1.9026306, -55.5224045 -1.9018485)",,,
151573884,Travessa Jovenilo Gomes Eliziário,residential,False,True,114.867,"LINESTRING (-55.523186 -1.9026306, -55.5239076 -1.9033702)",,,
151573940,Rua Presidente Dutra,residential,False,False,97.524,"LINESTRING (-55.523186 -1.9026306, -55.5237815 -1.9019864)",,,
151573940,Rua Presidente Dutra,residential,False,True,109.62,"LINESTRING (-55.523186 -1.9026306, -55.5225483 -1.9033827)",,,
151573820,Travessa Arthur de Carvalho Cruz,tertiary,False,False,137.178,"LINESTRING (-55.5200907 -1.9027314, -55.5210305 -1.9035312)",,,
151573820,Travessa Arthur de Carvalho Cruz,tertiary,False,True,116.674,"LINESTRING (-55.5200907 -1.9027314, -55.5192932 -1.902049)",,,
151573918,Rua Presidente Washington Luís,residential,False,False,116.809,"LINESTRING (-55.5200907 -1.9027314, -55.5207401 -1.9019054)",,,
151573918,Rua Presidente Washington Luís,residential,False,True,132.044,"LINESTRING (-55.5200907 -1.9027314, -55.5194063 -1.9037021)",,,
151573818,Travessa Juraci Marques de Matos,residential,False,False,120.546,"LINESTRING (-55.5217079 -1.9026973, -55.5225483 -1.9033827)",,,
151573818,Travessa Juraci Marques de Matos,residential,False,True,139.003,"LINESTRING (-55.5217079 -1.9026973, -55.5207401 -1.9019054)",,,
151573942,Rua Arthur Bernardes,residential,False,False,122.071,"LINESTRING (-55.5217079 -1.9026973, -55.5224045 -1.9018485)",,,
151573942,Rua Arthur Bernardes,residential,False,True,119.443,"LINESTRING (-55.5217079 -1.9026973, -55.5214101 -1.9030716, -55.5210305 -1.9035312)",,,
"[151573888, 736388789]","['Rua A', 'Estrada Almir Ribeiro de Carvalho']",residential,False,"[False, True]",727.2819999999999,"LINESTRING (-55.5249108 -1.9027652, -55.5240885 -1.9018488, -55.5206446 -1.8980128, -55.520559 -1.8978826)",,,
151573944,Rua Presidente Vargas,residential,False,False,93.234,"LINESTRING (-55.5244899 -1.9027666, -55.5239076 -1.9033702)",,,
415066796,Travessa Almir Ribeiro de Carvalho,residential,False,False,117.151,"LINESTRING (-55.5244899 -1.9027666, -55.5237815 -1.9019864)",,,
415066796,Travessa Almir Ribeiro de Carvalho,residential,False,True,120.718,"LINESTRING (-55.5244899 -1.9027666, -55.5252441 -1.9035479)",,,
151573946,Travessa Horácio de Azevedo,residential,False,False,48.076,"LINESTRING (-55.5179716 -1.903844, -55.5176494 -1.9035555)",,,
151573946,Travessa Horácio de Azevedo,residential,False,True,116.51,"LINESTRING (-55.5179716 -1.903844, -55.5187559 -1.9045393)",,,
151573898,Rua Presidente Costa e Silva,residential,False,True,113.3,"LINESTRING (-55.5179716 -1.903844, -55.5183214 -1.9034243, -55.5186146 -1.9030534)",,,
151573884,Travessa Jovenilo Gomes Eliziário,residential,False,False,114.867,"LINESTRING (-55.5239076 -1.9033702, -55.523186 -1.9026306)",,,
151573884,Travessa Jovenilo Gomes Eliziário,residential,False,True,130.321,"LINESTRING (-55.5239076 -1.9033702, -55.5247885 -1.9041438)",,,
151573944,Rua Presidente Vargas,residential,False,False,99.683,"LINESTRING (-55.5239076 -1.9033702, -55.5233163 -1.9040443)",,,
151573944,Rua Presidente Vargas,residential,False,True,93.234,"LINESTRING (-55.5239076 -1.9033702, -55.5244899 -1.9027666)",,,
151573818,Travessa Juraci Marques de Matos,residential,False,False,112.68,"LINESTRING (-55.5225483 -1.9033827, -55.5233163 -1.9040443)",,,
151573818,Travessa Juraci Marques de Matos,residential,False,True,120.546,"LINESTRING (-55.5225483 -1.9033827, -55.5217079 -1.9026973)",,,
151573940,Rua Presidente Dutra,residential,False,False,109.62,"LINESTRING (-55.5225483 -1.9033827, -55.523186 -1.9026306)",,,
151573940,Rua Presidente Dutra,residential,False,True,121.57,"LINESTRING (-55.5225483 -1.9033827, -55.521848 -1.9042226)",,,
151573820,Travessa Arthur de Carvalho Cruz,tertiary,False,False,119.015,"LINESTRING (-55.5210305 -1.9035312, -55.521848 -1.9042226)",,,
151573820,Travessa Arthur de Carvalho Cruz,tertiary,False,True,137.178,"LINESTRING (-55.5210305 -1.9035312, -55.5200907 -1.9027314)",,,
151573942,Rua Arthur Bernardes,residential,False,True,133.653,"LINESTRING (-55.5210305 -1.9035312, -55.5202623 -1.904456)",,,
151573942,Rua Arthur Bernardes,residential,False,False,119.443,"LINESTRING (-55.5210305 -1.9035312, -55.5214101 -1.9030716, -55.5217079 -1.9026973)",,,
151573946,Travessa Horácio de Azevedo,residential,False,True,48.076,"LINESTRING (-55.5176494 -1.9035555, -55.5179716 -1.903844)",,,
401318528,Avenida Prefeito Nelson Souza,secondary,False,True,13.978,"LINESTRING (-55.5176494 -1.9035555, -55.5176503 -1.9036812)",PA-437,,
401318528,Avenida Prefeito Nelson Souza,secondary,False,False,321.62300000000005,"LINESTRING (-55.5176494 -1.9035555, -55.5176549 -1.9033154, -55.5176592 -1.9031302, -55.5176143 -1.9006636)",PA-437,,
415066796,Travessa Almir Ribeiro de Carvalho,residential,False,False,120.718,"LINESTRING (-55.5252441 -1.9035479, -55.5244899 -1.9027666)",,,
151573828,Rua Antônio Brito de Souza,residential,False,True,85.527,"LINESTRING (-55.5252441 -1.9035479, -55.5252054 -1.9037042, -55.5251453 -1.9037982, -55.5247885 -1.9041438)",,,
151573918,Rua Presidente Washington Luís,residential,False,False,132.044,"LINESTRING (-55.5194063 -1.9037021, -55.5200907 -1.9027314)",,,
151573918,Rua Presidente Washington Luís,residential,False,True,117.859,"LINESTRING (-55.5194063 -1.9037021, -55.5187559 -1.9045393)",,,
151573945,Travessa Idelfonso de Almeida,residential,False,False,113.773,"LINESTRING (-55.5194063 -1.9037021, -55.5186146 -1.9030534)",,,
151573945,Travessa Idelfonso de Almeida,residential,False,True,126.796,"LINESTRING (-55.5194063 -1.9037021, -55.5202623 -1.904456)",,,
151573818,Travessa Juraci Marques de Matos,residential,False,False,126.92,"LINESTRING (-55.5233163 -1.9040443, -55.5241618 -1.9048116)",,,
151573818,Travessa Juraci Marques de Matos,residential,False,True,112.68,"LINESTRING (-55.5233163 -1.9040443, -55.5225483 -1.9033827)",,,
151573944,Rua Presidente Vargas,residential,False,False,118.065,"LINESTRING (-55.5233163 -1.9040443, -55.522613 -1.9048401)",,,
151573944,Rua Presidente Vargas,residential,False,True,99.683,"LINESTRING (-55.5233163 -1.9040443, -55.5239076 -1.9033702)",,,
151573828,Rua Antônio Brito de Souza,residential,False,True,101.807,"LINESTRING (-55.5247885 -1.9041438, -55.5241618 -1.9048116)",,,
151573884,Travessa Jovenilo Gomes Eliziário,residential,False,False,130.321,"LINESTRING (-55.5247885 -1.9041438, -55.5239076 -1.9033702)",,,
151573828,Rua Antônio Brito de Souza,residential,False,False,85.527,"LINESTRING (-55.5247885 -1.9041438, -55.5251453 -1.9037982, -55.5252054 -1.9037042, -55.5252441 -1.9035479)",,,
151573820,Travessa Arthur de Carvalho Cruz,tertiary,False,False,109.282,"LINESTRING (-55.521848 -1.9042226, -55.522613 -1.9048401)",,,
151573820,Travessa Arthur de Carvalho Cruz,tertiary,False,True,119.015,"LINESTRING (-55.521848 -1.9042226, -55.5210305 -1.9035312)",,,
151573940,Rua Presidente Dutra,residential,False,False,121.57,"LINESTRING (-55.521848 -1.9042226, -55.5225483 -1.9033827)",,,
151573940,Rua Presidente Dutra,residential,False,True,133.515,"LINESTRING (-55.521848 -1.9042226, -55.5210516 -1.9051216)",,,
151573942,Rua Arthur Bernardes,residential,False,False,133.653,"LINESTRING (-55.5202623 -1.904456, -55.5210305 -1.9035312)",,,
151573942,Rua Arthur Bernardes,residential,False,True,113.869,"LINESTRING (-55.5202623 -1.904456, -55.519585 -1.9052244)",,,
151573945,Travessa Idelfonso de Almeida,residential,False,False,126.796,"LINESTRING (-55.5202623 -1.904456, -55.5194063 -1.9037021)",,,
151573945,Travessa Idelfonso de Almeida,residential,False,True,114.77,"LINESTRING (-55.5202623 -1.904456, -55.5210516 -1.9051216)",,,
151573918,Rua Presidente Washington Luís,residential,False,False,117.859,"LINESTRING (-55.5187559 -1.9045393, -55.5194063 -1.9037021)",,,
151573946,Travessa Horácio de Azevedo,residential,False,False,116.51,"LINESTRING (-55.5187559 -1.9045393, -55.5179716 -1.903844)",,,
151573946,Travessa Horácio de Azevedo,residential,False,True,119.555,"LINESTRING (-55.5187559 -1.9045393, -55.519585 -1.9052244)",,,
151573818,Travessa Juraci Marques de Matos,residential,False,False,121.021,"LINESTRING (-55.5241618 -1.9048116, -55.524955 -1.9055573)",,,
151573818,Travessa Juraci Marques de Matos,residential,False,True,126.92,"LINESTRING (-55.5241618 -1.9048116, -55.5233163 -1.9040443)",,,
151573828,Rua Antônio Brito de Souza,residential,False,False,101.807,"LINESTRING (-55.5241618 -1.9048116, -55.5247885 -1.9041438)",,,
151573820,Travessa Arthur de Carvalho Cruz,tertiary,False,True,109.282,"LINESTRING (-55.522613 -1.9048401, -55.521848 -1.9042226)",,,
151573944,Rua Presidente Vargas,residential,False,True,118.065,"LINESTRING (-55.522613 -1.9048401, -55.5233163 -1.9040443)",,,
401318528,Avenida Prefeito Nelson Souza,secondary,False,False,134.657,"LINESTRING (-55.5176629 -1.9048921, -55.5176598 -1.9041812, -55.5176503 -1.9036812)",PA-437,,
151573940,Rua Presidente Dutra,residential,False,False,133.515,"LINESTRING (-55.5210516 -1.9051216, -55.521848 -1.9042226)",,,
151573945,Travessa Idelfonso de Almeida,residential,False,False,114.77,"LINESTRING (-55.5210516 -1.9051216, -55.5202623 -1.904456)",,,
151573942,Rua Arthur Bernardes,residential,False,False,113.869,"LINESTRING (-55.519585 -1.9052244, -55.5202623 -1.904456)",,,
151573946,Travessa Horácio de Azevedo,residential,False,False,119.555,"LINESTRING (-55.519585 -1.9052244, -55.5187559 -1.9045393)",,,
151573818,Travessa Juraci Marques de Matos,residential,False,True,121.021,"LINESTRING (-55.524955 -1.9055573, -55.5241618 -1.9048116)",,,
151573832,Rua Felipe PatronI,unclassified,False,True,96.664,"LINESTRING (-55.5168364 -1.8989428, -55.5172886 -1.8986982, -55.5176183 -1.898565)",,2,40
151573951,Travessa Hermógeno Leão da Costa,residential,False,False,92.593,"LINESTRING (-55.5168364 -1.8989428, -55.516558 -1.8981891, -55.5165445 -1.8981631)",,,
151573945,Travessa Idelfonso de Almeida,residential,False,True,113.773,"LINESTRING (-55.5186146 -1.9030534, -55.5194063 -1.9037021)",,,
151573898,Rua Presidente Costa e Silva,residential,False,False,113.3,"LINESTRING (-55.5186146 -1.9030534, -55.5183214 -1.9034243, -55.5179716 -1.903844)",,,
151573898,Rua Presidente Costa e Silva,residential,False,True,135.10500000000002,"LINESTRING (-55.5186146 -1.9030534, -55.5188164 -1.9026829, -55.518933 -1.9025167, -55.5192932 -1.902049)",,,
151573847,Rua da Atalaia,residential,False,False,116.846,"LINESTRING (-55.5186583 -1.8981734, -55.5176178 -1.8983243)",,,
151573847,Rua da Atalaia,residential,False,True,165.687,"LINESTRING (-55.5186583 -1.8981734, -55.5201406 -1.8980138)",,,
372537215,Beco do Rato,residential,False,True,94.694,"LINESTRING (-55.5186583 -1.8981734, -55.5186112 -1.8973231)",,,
372537215,Beco do Rato,residential,False,False,94.694,"LINESTRING (-55.5186112 -1.8973231, -55.5186583 -1.8981734)",,,
372537215,Beco do Rato,residential,False,True,69.476,"LINESTRING (-55.5186112 -1.8973231, -55.5185757 -1.8966993)",,,
372537217,Avenida Prefeitura Nelson SOuza,residential,False,True,115.792,"LINESTRING (-55.5186112 -1.8973231, -55.5175816 -1.8974827)",,,
372537217,Avenida Prefeitura Nelson SOuza,residential,False,False,85.384,"LINESTRING (-55.5186112 -1.8973231, -55.5189391 -1.8972912, -55.5190457 -1.8972651, -55.5191256 -1.8972419, -55.5192335 -1.8971887, -55.519338 -1.8971191)",,,
"[151573858, 736391967]","['Travessa Miquelina Ferreira', 'Rua Abdias de Arruda']",residential,False,"[False, True]",192.195,"LINESTRING (-55.5163864 -1.9046383, -55.5168852 -1.9040152, -55.5169543 -1.9039173, -55.5170361 -1.9037853, -55.5170683 -1.9037458, -55.5171018 -1.9037163, -55.51714 -1.9036942, -55.5171669 -1.9036848, -55.5172326 -1.903668, -55.51725 -1.9036747, -55.5172855 -1.9036794, -55.517403 -1.9036719, -55.5176503 -1.9036812)",,,
151573818,Travessa Juraci Marques de Matos,residential,False,False,130.024,"LINESTRING (-55.5190122 -1.9004806, -55.5199315 -1.9012039)",,,
151573818,Travessa Juraci Marques de Matos,residential,False,True,185.416,"LINESTRING (-55.5190122 -1.9004806, -55.5182268 -1.8998934, -55.5180386 -1.8997716, -55.5176394 -1.8995365)",,,
151573874,Beco da Atalaia,residential,False,True,226.77800000000005,"LINESTRING (-55.5190122 -1.9004806, -55.5192914 -1.8999686, -55.5193247 -1.8999237, -55.5193657 -1.8998932, -55.5193964 -1.8998741, -55.5194451 -1.8998714, -55.5196159 -1.8998873, -55.5197243 -1.8999063, -55.5198061 -1.8999224, -55.5199252 -1.8999534, -55.5200341 -1.8999981, -55.5202108 -1.9001151, -55.5206025 -1.9003313)",,,
151573939,Rua B,residential,False,True,45.461,"LINESTRING (-55.5202041 -1.8980859, -55.520559 -1.8978826)",,,
415066796,Travessa Almir Ribeiro de Carvalho,residential,False,False,10.681,"LINESTRING (-55.5202041 -1.8980859, -55.5201406 -1.8980138)",,,
415066796,Travessa Almir Ribeiro de Carvalho,residential,False,True,188.122,"LINESTRING (-55.5202041 -1.8980859, -55.5213426 -1.8993379)",,,
401318528,Avenida Prefeito Nelson Souza,secondary,False,True,83.499,"LINESTRING (-55.517588 -1.8967318, -55.5175816 -1.8974827)",PA-437,,
151573941,Rua D,residential,False,True,109.848,"LINESTRING (-55.517588 -1.8967318, -55.5185214 -1.8967055, -55.5185757 -1.8966993)",,,
644499134,Rua Oswaldo Matos,residential,False,True,132.902,"LINESTRING (-55.5165445 -1.8981631, -55.517584 -1.8975722)",,,
151573951,Travessa Hermógeno Leão da Costa,residential,False,True,92.593,"LINESTRING (-55.5165445 -1.8981631, -55.516558 -1.8981891, -55.5168364 -1.8989428)",,,
415066796,Travessa Almir Ribeiro de Carvalho,residential,False,False,29.876,"LINESTRING (-55.5195107 -1.897325, -55.519338 -1.8971191)",,,
415066796,Travessa Almir Ribeiro de Carvalho,residential,False,True,103.763,"LINESTRING (-55.5195107 -1.897325, -55.5201406 -1.8980138)",,,
643493462,Rua C,residential,False,True,114.425,"LINESTRING (-55.5195107 -1.897325, -55.5203686 -1.896756)",,,
151573939,Rua B,residential,False,False,45.461,"LINESTRING (-55.520559 -1.8978826, -55.5202041 -1.8980859)",,,
151573939,Rua B,residential,False,True,65.869,"LINESTRING (-55.520559 -1.8978826, -55.5210732 -1.897588)",,,
"[151573888, 736388789]","['Rua A', 'Estrada Almir Ribeiro de Carvalho']",residential,False,"[False, True]",727.2819999999999,"LINESTRING (-55.520559 -1.8978826, -55.5206446 -1.8980128, -55.5240885 -1.9018488, -55.5249108 -1.9027652)",,,
401318528,Avenida Prefeito Nelson Souza,secondary,False,False,9.956,"LINESTRING (-55.517584 -1.8975722, -55.5175816 -1.8974827)",PA-437,,
644499134,Rua Oswaldo Matos,residential,False,False,132.902,"LINESTRING (-55.517584 -1.8975722, -55.5165445 -1.8981631)",,,
401318528,Avenida Prefeito Nelson Souza,secondary,False,True,83.714,"LINESTRING (-55.517584 -1.8975722, -55.5175886 -1.8976699, -55.5176178 -1.8983243)",PA-437,,
372537215,Beco do Rato,residential,False,False,69.476,"LINESTRING (-55.5185757 -1.8966993, -55.5186112 -1.8973231)",,,
151573941,Rua D,residential,False,False,109.848,"LINESTRING (-55.5185757 -1.8966993, -55.5185214 -1.8967055, -55.517588 -1.8967318)",,,
151573941,Rua D,residential,False,True,28.326,"LINESTRING (-55.5185757 -1.8966993, -55.5186139 -1.8966894, -55.5186602 -1.8966633, -55.5187896 -1.8965796, -55.5187966 -1.8965755)",,,
151573941,Rua D,residential,False,False,28.326,"LINESTRING (-55.5187966 -1.8965755, -55.5187896 -1.8965796, -55.5186602 -1.8966633, -55.5186139 -1.8966894, -55.5185757 -1.8966993)",,,
415066796,Travessa Almir Ribeiro de Carvalho,residential,False,True,85.489,"LINESTRING (-55.5187966 -1.8965755, -55.5188649 -1.8966293, -55.5189405 -1.8966901, -55.519015 -1.8967616, -55.519338 -1.8971191)",,,
415066796,Travessa Almir Ribeiro de Carvalho,residential,False,True,29.876,"LINESTRING (-55.519338 -1.8971191, -55.5195107 -1.897325)",,,
372537217,Avenida Prefeitura Nelson SOuza,residential,False,True,85.384,"LINESTRING (-55.519338 -1.8971191, -55.5192335 -1.8971887, -55.5191256 -1.8972419, -55.5190457 -1.8972651, -55.5189391 -1.8972912, -55.5186112 -1.8973231)",,,
415066796,Travessa Almir Ribeiro de Carvalho,residential,False,False,85.489,"LINESTRING (-55.519338 -1.8971191, -55.519015 -1.8967616, -55.5189405 -1.8966901, -55.5188649 -1.8966293, -55.5187966 -1.8965755)",,,
401318528,Avenida Prefeito Nelson Souza,secondary,False,False,108.051,"LINESTRING (-55.5176394 -1.8995365, -55.5176183 -1.898565)",PA-437,,
401318528,Avenida Prefeito Nelson Souza,secondary,False,True,64.318,"LINESTRING (-55.5176394 -1.8995365, -55.5176067 -1.900114)",PA-437,,
151573818,Travessa Juraci Marques de Matos,residential,False,False,185.416,"LINESTRING (-55.5176394 -1.8995365, -55.5180386 -1.8997716, -55.5182268 -1.8998934, -55.5190122 -1.9004806)",,,
151573847,Rua da Atalaia,residential,False,True,116.846,"LINESTRING (-55.5176178 -1.8983243, -55.5186583 -1.8981734)",,,
401318528,Avenida Prefeito Nelson Souza,secondary,False,True,26.765,"LINESTRING (-55.5176178 -1.8983243, -55.5176183 -1.898565)",PA-437,,
401318528,Avenida Prefeito Nelson Souza,secondary,False,False,83.714,"LINESTRING (-55.5176178 -1.8983243, -55.5175886 -1.8976699, -55.517584 -1.8975722)",PA-437,,
401318528,Avenida Prefeito Nelson Souza,secondary,False,False,26.765,"LINESTRING (-55.5176183 -1.898565, -55.5176178 -1.8983243)",PA-437,,
401318528,Avenida Prefeito Nelson Souza,secondary,False,True,108.051,"LINESTRING (-55.5176183 -1.898565, -55.5176394 -1.8995365)",PA-437,,
