osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
313712221,False,Rua Belem,residential,False,91.388,"LINESTRING (-53.5368816 -25.768504, -53.5373827 -25.7678171)",,
313712221,False,Rua Belem,residential,True,96.581,"LINESTRING (-53.5368816 -25.768504, -53.5363471 -25.769227)",,
313712219,False,Rua Inglaterra,residential,True,117.889,"LINESTRING (-53.5359126 -25.7679019, -53.5368816 -25.768504)",,
313712225,False,Rua Mauá,residential,True,98.358,"LINESTRING (-53.5359126 -25.7679019, -53.5353558 -25.7686306)",,
313712216,False,,residential,False,119.38,"LINESTRING (-53.5363471 -25.769227, -53.5353558 -25.7686306)",,
313712216,False,,residential,True,115.997,"LINESTRING (-53.5363471 -25.769227, -53.5372965 -25.7698247)",,
313712221,False,Rua Belem,residential,False,96.581,"LINESTRING (-53.5363471 -25.769227, -53.5368816 -25.768504)",,
313712221,False,Rua Belem,residential,True,99.959,"LINESTRING (-53.5363471 -25.769227, -53.53577 -25.7699605)",,
313712216,False,,residential,False,116.988,"LINESTRING (-53.5353558 -25.7686306, -53.5343847 -25.7680457)",,
313712216,False,,residential,True,119.38,"LINESTRING (-53.5353558 -25.7686306, -53.5363471 -25.769227)",,
313712225,False,Rua Mauá,residential,False,98.358,"LINESTRING (-53.5353558 -25.7686306, -53.5359126 -25.7679019)",,
313712225,False,Rua Mauá,residential,True,96.181,"LINESTRING (-53.5353558 -25.7686306, -53.5348272 -25.7693528)",,
313712216,False,,residential,True,116.988,"LINESTRING (-53.5343847 -25.7680457, -53.5353558 -25.7686306)",,
313712218,False,Rua Antônio Ciechanowski,residential,False,97.022,"LINESTRING (-53.5343847 -25.7680457, -53.53384 -25.7687673)",,
313712216,False,,residential,False,117.827,"LINESTRING (-53.5382666 -25.7704244, -53.5372965 -25.7698247)",,
313712220,False,Rua São Paulo,residential,False,97.931,"LINESTRING (-53.5382666 -25.7704244, -53.5388059 -25.7696897)",,
313712220,False,Rua São Paulo,residential,True,97.427,"LINESTRING (-53.5382666 -25.7704244, -53.5377219 -25.7711504)",,
180697081,False,Rua Sargento Ramíro da Silva,residential,False,99.391,"LINESTRING (-53.5372965 -25.7698247, -53.5367429 -25.7705666)",,
180697081,False,Rua Sargento Ramíro da Silva,residential,True,97.179,"LINESTRING (-53.5372965 -25.7698247, -53.5378501 -25.7691069)",,
313712216,False,,residential,False,115.997,"LINESTRING (-53.5372965 -25.7698247, -53.5363471 -25.769227)",,
313712216,False,,residential,True,117.827,"LINESTRING (-53.5372965 -25.7698247, -53.5382666 -25.7704244)",,
313712215,False,Rua Romano Zanchet,residential,False,117.578,"LINESTRING (-53.5377219 -25.7711504, -53.5367429 -25.7705666)",,
313712215,False,Rua Romano Zanchet,residential,True,122.827,"LINESTRING (-53.5377219 -25.7711504, -53.5387342 -25.7717742)",,
313712220,False,Rua São Paulo,residential,False,97.427,"LINESTRING (-53.5377219 -25.7711504, -53.5382666 -25.7704244)",,
313712220,False,Rua São Paulo,residential,True,97.978,"LINESTRING (-53.5377219 -25.7711504, -53.5374164 -25.7715729, -53.5371828 -25.7718857)",,
313712215,False,Rua Romano Zanchet,residential,False,118.368,"LINESTRING (-53.5348272 -25.7693528, -53.53384 -25.7687673)",,
313712215,False,Rua Romano Zanchet,residential,True,116.1,"LINESTRING (-53.5348272 -25.7693528, -53.53577 -25.7699605)",,
313712225,False,Rua Mauá,residential,False,96.181,"LINESTRING (-53.5348272 -25.7693528, -53.5353558 -25.7686306)",,
313712225,False,Rua Mauá,residential,True,100.962,"LINESTRING (-53.5348272 -25.7693528, -53.5342625 -25.770105)",,
180697081,False,Rua Sargento Ramíro da Silva,residential,True,99.391,"LINESTRING (-53.5367429 -25.7705666, -53.5372965 -25.7698247)",,
313712215,False,Rua Romano Zanchet,residential,False,118.462,"LINESTRING (-53.5367429 -25.7705666, -53.53577 -25.7699605)",,
313712215,False,Rua Romano Zanchet,residential,True,117.578,"LINESTRING (-53.5367429 -25.7705666, -53.5377219 -25.7711504)",,
180697081,False,Rua Sargento Ramíro da Silva,residential,False,96.998,"LINESTRING (-53.5367429 -25.7705666, -53.5364743 -25.7709839, -53.5362326 -25.7713075)",,
313712215,False,Rua Romano Zanchet,residential,False,116.1,"LINESTRING (-53.53577 -25.7699605, -53.5348272 -25.7693528)",,
313712215,False,Rua Romano Zanchet,residential,True,118.462,"LINESTRING (-53.53577 -25.7699605, -53.5367429 -25.7705666)",,
313712221,False,Rua Belem,residential,False,99.959,"LINESTRING (-53.53577 -25.7699605, -53.5363471 -25.769227)",,
313712221,False,Rua Belem,residential,True,98.224,"LINESTRING (-53.53577 -25.7699605, -53.5352096 -25.7706855)",,
313712215,False,Rua Romano Zanchet,residential,False,117.167,"LINESTRING (-53.53384 -25.7687673, -53.5328732 -25.7681738)",,
313712215,False,Rua Romano Zanchet,residential,True,118.368,"LINESTRING (-53.53384 -25.7687673, -53.5348272 -25.7693528)",,
313712218,False,Rua Antônio Ciechanowski,residential,False,99.938,"LINESTRING (-53.53384 -25.7687673, -53.5332965 -25.7695211)",,
313712218,False,Rua Antônio Ciechanowski,residential,True,97.022,"LINESTRING (-53.53384 -25.7687673, -53.5343847 -25.7680457)",,
313712215,False,Rua Romano Zanchet,residential,False,77.392,"LINESTRING (-53.5328732 -25.7681738, -53.5322405 -25.7677741)",,
313712215,False,Rua Romano Zanchet,residential,True,117.167,"LINESTRING (-53.5328732 -25.7681738, -53.53384 -25.7687673)",,
313712217,False,Rua Padre Fernando Zanchet,residential,True,102.457,"LINESTRING (-53.5328732 -25.7681738, -53.5322902 -25.768931)",,
180697054,False,,residential,False,100.64,"LINESTRING (-53.5376141 -25.7732873, -53.5370535 -25.7740385)",,
180697054,False,,residential,True,94.154,"LINESTRING (-53.5376141 -25.7732873, -53.5381244 -25.7725761)",,
313712236,False,Rua Arnaldo Busato,residential,True,122.431,"LINESTRING (-53.5376141 -25.7732873, -53.536604 -25.7726669)",,
313711032,False,Rua São Paulo,residential,False,92.887,"LINESTRING (-53.536604 -25.7726669, -53.5371213 -25.7719735)",,
313711032,False,Rua São Paulo,residential,True,101.213,"LINESTRING (-53.536604 -25.7726669, -53.5360434 -25.7734243)",,
313712236,False,Rua Arnaldo Busato,residential,False,122.431,"LINESTRING (-53.536604 -25.7726669, -53.5376141 -25.7732873)",,
313712236,False,Rua Arnaldo Busato,residential,True,118.008,"LINESTRING (-53.536604 -25.7726669, -53.5356162 -25.7720881)",,
313711037,False,Rua Antônio Ciechanowski,residential,False,99.895,"LINESTRING (-53.5326329 -25.7703531, -53.5332185 -25.7696258)",,
313711037,False,Rua Antônio Ciechanowski,residential,True,92.002,"LINESTRING (-53.5326329 -25.7703531, -53.5321511 -25.7710576)",,
313712236,False,Rua Arnaldo Busato,residential,False,119.95,"LINESTRING (-53.5326329 -25.7703531, -53.5336462 -25.7709284)",,
313712236,False,Rua Arnaldo Busato,residential,True,117.089,"LINESTRING (-53.5326329 -25.7703531, -53.5316805 -25.7697422)",,
313711010,False,Rua Belém,residential,False,94.423,"LINESTRING (-53.5346461 -25.7715286, -53.5351374 -25.7708038)",,
313711010,False,Rua Belém,residential,True,96.415,"LINESTRING (-53.5346461 -25.7715286, -53.5341151 -25.7722519)",,
313712236,False,Rua Arnaldo Busato,residential,False,115.355,"LINESTRING (-53.5346461 -25.7715286, -53.5356162 -25.7720881)",,
313712236,False,Rua Arnaldo Busato,residential,True,120.33,"LINESTRING (-53.5346461 -25.7715286, -53.5336462 -25.7709284)",,
180697081,False,Rua Sargento Ramíro da Silva,residential,False,99.249,"LINESTRING (-53.5356162 -25.7720881, -53.535087 -25.7728428)",,
180697081,False,Rua Sargento Ramíro da Silva,residential,True,91.752,"LINESTRING (-53.5356162 -25.7720881, -53.5361504 -25.7714177)",,
313712236,False,Rua Arnaldo Busato,residential,False,118.008,"LINESTRING (-53.5356162 -25.7720881, -53.536604 -25.7726669)",,
313712236,False,Rua Arnaldo Busato,residential,True,115.355,"LINESTRING (-53.5356162 -25.7720881, -53.5346461 -25.7715286)",,
313711011,False,Rua Mauá,residential,False,95.036,"LINESTRING (-53.5336462 -25.7709284, -53.5341752 -25.7702188)",,
313711011,False,Rua Mauá,residential,True,95.74,"LINESTRING (-53.5336462 -25.7709284, -53.5331371 -25.7716572)",,
313712236,False,Rua Arnaldo Busato,residential,False,120.33,"LINESTRING (-53.5336462 -25.7709284, -53.5346461 -25.7715286)",,
313712236,False,Rua Arnaldo Busato,residential,True,119.95,"LINESTRING (-53.5336462 -25.7709284, -53.5326329 -25.7703531)",,
313712211,False,Rua Paraná,residential,False,97.627,"LINESTRING (-53.5295657 -25.7684274, -53.5300981 -25.7676919)",,
313712211,False,Rua Paraná,residential,True,97.573,"LINESTRING (-53.5295657 -25.7684274, -53.5290473 -25.7691704)",,
313712236,False,Rua Arnaldo Busato,residential,False,76.491,"LINESTRING (-53.5295657 -25.7684274, -53.5302031 -25.7688065)",,
313711038,False,Rua Padre Fernando Zanchet,residential,False,97.531,"LINESTRING (-53.5316805 -25.7697422, -53.5322259 -25.7690155)",,
313711038,False,Rua Padre Fernando Zanchet,residential,True,96.459,"LINESTRING (-53.5316805 -25.7697422, -53.5311589 -25.7704715)",,
313712236,False,Rua Arnaldo Busato,residential,False,117.089,"LINESTRING (-53.5316805 -25.7697422, -53.5326329 -25.7703531)",,
313712236,False,Rua Arnaldo Busato,residential,True,71.985,"LINESTRING (-53.5316805 -25.7697422, -53.5310843 -25.7693805)",,
313712236,False,Rua Arnaldo Busato,residential,False,48.529,"LINESTRING (-53.5306765 -25.7691447, -53.5310843 -25.7693805)",,
313712236,False,Rua Arnaldo Busato,residential,True,19.87,"LINESTRING (-53.5306765 -25.7691447, -53.5305153 -25.7690405)",,
728796022,True,Avenida Rubens Cezar Caselani,primary,False,93.66,"LINESTRING (-53.5306765 -25.7691447, -53.5301463 -25.7698386)",,
313711038,False,Rua Padre Fernando Zanchet,residential,False,96.459,"LINESTRING (-53.5311589 -25.7704715, -53.5316805 -25.7697422)",,
313711038,False,Rua Padre Fernando Zanchet,residential,True,100.534,"LINESTRING (-53.5311589 -25.7704715, -53.5305835 -25.7712124)",,
313712237,False,Rua México,residential,False,123.427,"LINESTRING (-53.5311589 -25.7704715, -53.5301463 -25.7698386)",,
313712237,False,Rua México,residential,True,118.822,"LINESTRING (-53.5311589 -25.7704715, -53.5321511 -25.7710576)",,
313712211,False,Rua Paraná,residential,False,97.573,"LINESTRING (-53.5290473 -25.7691704, -53.5295657 -25.7684274)",,
313712237,False,Rua México,residential,True,113.018,"LINESTRING (-53.5290473 -25.7691704, -53.5299816 -25.7697406)",,
313712237,False,Rua México,residential,False,19.767,"LINESTRING (-53.5301463 -25.7698386, -53.5299816 -25.7697406)",,
313712237,False,Rua México,residential,True,123.427,"LINESTRING (-53.5301463 -25.7698386, -53.5311589 -25.7704715)",,
728796022,True,Avenida Rubens Cezar Caselani,primary,False,101.878,"LINESTRING (-53.5301463 -25.7698386, -53.5295951 -25.7706087)",,
313711010,False,Rua Belém,residential,False,96.415,"LINESTRING (-53.5341151 -25.7722519, -53.5346461 -25.7715286)",,
313711010,False,Rua Belém,residential,True,98.032,"LINESTRING (-53.5341151 -25.7722519, -53.5335703 -25.7729844)",,
313712237,False,Rua México,residential,False,118.167,"LINESTRING (-53.5341151 -25.7722519, -53.5331371 -25.7716572)",,
313712237,False,Rua México,residential,True,117.424,"LINESTRING (-53.5341151 -25.7722519, -53.535087 -25.7728428)",,
313711011,False,Rua Mauá,residential,False,95.74,"LINESTRING (-53.5331371 -25.7716572, -53.5336462 -25.7709284)",,
313711011,False,Rua Mauá,residential,True,97.933,"LINESTRING (-53.5331371 -25.7716572, -53.5325911 -25.7723879)",,
313712237,False,Rua México,residential,False,119.136,"LINESTRING (-53.5331371 -25.7716572, -53.5321511 -25.7710576)",,
313712237,False,Rua México,residential,True,118.167,"LINESTRING (-53.5331371 -25.7716572, -53.5341151 -25.7722519)",,
313711037,False,Rua Antônio Ciechanowski,residential,False,92.002,"LINESTRING (-53.5321511 -25.7710576, -53.5326329 -25.7703531)",,
313711037,False,Rua Antônio Ciechanowski,residential,True,100.848,"LINESTRING (-53.5321511 -25.7710576, -53.5315769 -25.7718027)",,
313712237,False,Rua México,residential,False,118.822,"LINESTRING (-53.5321511 -25.7710576, -53.5311589 -25.7704715)",,
313712237,False,Rua México,residential,True,119.136,"LINESTRING (-53.5321511 -25.7710576, -53.5331371 -25.7716572)",,
313711032,False,Rua São Paulo,residential,False,101.213,"LINESTRING (-53.5360434 -25.7734243, -53.536604 -25.7726669)",,
313711032,False,Rua São Paulo,residential,True,98.214,"LINESTRING (-53.5360434 -25.7734243, -53.5354993 -25.7741592)",,
313712237,False,Rua México,residential,False,115.553,"LINESTRING (-53.5360434 -25.7734243, -53.535087 -25.7728428)",,
313712237,False,Rua México,residential,True,122.043,"LINESTRING (-53.5360434 -25.7734243, -53.5370535 -25.7740385)",,
180697081,False,Rua Sargento Ramíro da Silva,residential,False,98.117,"LINESTRING (-53.535087 -25.7728428, -53.5345405 -25.7735752)",,
180697081,False,Rua Sargento Ramíro da Silva,residential,True,99.249,"LINESTRING (-53.535087 -25.7728428, -53.5356162 -25.7720881)",,
313712237,False,Rua México,residential,False,117.424,"LINESTRING (-53.535087 -25.7728428, -53.5341151 -25.7722519)",,
313712237,False,Rua México,residential,True,115.553,"LINESTRING (-53.535087 -25.7728428, -53.5360434 -25.7734243)",,
313711038,False,Rua Padre Fernando Zanchet,residential,False,100.534,"LINESTRING (-53.5305835 -25.7712124, -53.5311589 -25.7704715)",,
313711038,False,Rua Padre Fernando Zanchet,residential,True,93.643,"LINESTRING (-53.5305835 -25.7712124, -53.5300986 -25.7719325)",,
313712238,False,Rua Soares Raposo,residential,False,119.591,"LINESTRING (-53.5305835 -25.7712124, -53.5295951 -25.7706087)",,
313712238,False,Rua Soares Raposo,residential,True,119.179,"LINESTRING (-53.5305835 -25.7712124, -53.5315769 -25.7718027)",,
180697081,False,Rua Sargento Ramíro da Silva,residential,False,98.322,"LINESTRING (-53.5345405 -25.7735752, -53.5339928 -25.7743091)",,
180697081,False,Rua Sargento Ramíro da Silva,residential,True,98.117,"LINESTRING (-53.5345405 -25.7735752, -53.535087 -25.7728428)",,
313712238,False,Rua Soares Raposo,residential,False,117.276,"LINESTRING (-53.5345405 -25.7735752, -53.5335703 -25.7729844)",,
313712238,False,Rua Soares Raposo,residential,True,115.907,"LINESTRING (-53.5345405 -25.7735752, -53.5354993 -25.7741592)",,
313711010,False,Rua Belém,residential,False,98.032,"LINESTRING (-53.5335703 -25.7729844, -53.5341151 -25.7722519)",,
313711010,False,Rua Belém,residential,True,98.207,"LINESTRING (-53.5335703 -25.7729844, -53.5330245 -25.7737182)",,
313712238,False,Rua Soares Raposo,residential,False,118.378,"LINESTRING (-53.5335703 -25.7729844, -53.5325911 -25.7723879)",,
313712238,False,Rua Soares Raposo,residential,True,117.276,"LINESTRING (-53.5335703 -25.7729844, -53.5345405 -25.7735752)",,
313711011,False,Rua Mauá,residential,False,97.933,"LINESTRING (-53.5325911 -25.7723879, -53.5331371 -25.7716572)",,
313711011,False,Rua Mauá,residential,True,98.099,"LINESTRING (-53.5325911 -25.7723879, -53.5320441 -25.7731198)",,
313712238,False,Rua Soares Raposo,residential,False,120.615,"LINESTRING (-53.5325911 -25.7723879, -53.5315769 -25.7718027)",,
313712238,False,Rua Soares Raposo,residential,True,118.378,"LINESTRING (-53.5325911 -25.7723879, -53.5335703 -25.7729844)",,
313711037,False,Rua Antônio Ciechanowski,residential,False,100.848,"LINESTRING (-53.5315769 -25.7718027, -53.5321511 -25.7710576)",,
313711037,False,Rua Antônio Ciechanowski,residential,True,95.01,"LINESTRING (-53.5315769 -25.7718027, -53.531061 -25.7725198)",,
313712238,False,Rua Soares Raposo,residential,False,119.179,"LINESTRING (-53.5315769 -25.7718027, -53.5305835 -25.7712124)",,
313712238,False,Rua Soares Raposo,residential,True,120.615,"LINESTRING (-53.5315769 -25.7718027, -53.5325911 -25.7723879)",,
313712238,False,Rua Soares Raposo,residential,False,20.261,"LINESTRING (-53.5295951 -25.7706087, -53.5294299 -25.7705035)",,
313712238,False,Rua Soares Raposo,residential,True,119.591,"LINESTRING (-53.5295951 -25.7706087, -53.5305835 -25.7712124)",,
728796022,True,Avenida Rubens Cezar Caselani,primary,False,66.833,"LINESTRING (-53.5295951 -25.7706087, -53.5292196 -25.7711056)",,
313711038,False,Rua Padre Fernando Zanchet,residential,False,93.643,"LINESTRING (-53.5300986 -25.7719325, -53.5305835 -25.7712124)",,
313711038,False,Rua Padre Fernando Zanchet,residential,True,99.684,"LINESTRING (-53.5300986 -25.7719325, -53.5295419 -25.7726757)",,
313712239,False,Rua José de Alencar,residential,False,116.412,"LINESTRING (-53.5300986 -25.7719325, -53.531061 -25.7725198)",,
313712239,False,Rua José de Alencar,residential,True,123.425,"LINESTRING (-53.5300986 -25.7719325, -53.5290575 -25.7713383)",,
313712239,False,Rua José de Alencar,residential,False,123.425,"LINESTRING (-53.5290575 -25.7713383, -53.5300986 -25.7719325)",,
313712239,False,Rua José de Alencar,residential,True,18.573,"LINESTRING (-53.5290575 -25.7713383, -53.5288991 -25.7712514)",,
180697081,False,Rua Sargento Ramíro da Silva,residential,False,99.81,"LINESTRING (-53.5339928 -25.7743091, -53.5334368 -25.7750541)",,
180697081,False,Rua Sargento Ramíro da Silva,residential,True,98.322,"LINESTRING (-53.5339928 -25.7743091, -53.5345405 -25.7735752)",,
313712239,False,Rua José de Alencar,residential,False,116.259,"LINESTRING (-53.5339928 -25.7743091, -53.5349539 -25.7748957)",,
313712239,False,Rua José de Alencar,residential,True,117.125,"LINESTRING (-53.5339928 -25.7743091, -53.5330245 -25.7737182)",,
313711010,False,Rua Belém,residential,False,98.207,"LINESTRING (-53.5330245 -25.7737182, -53.5335703 -25.7729844)",,
313711010,False,Rua Belém,residential,True,99.773,"LINESTRING (-53.5330245 -25.7737182, -53.53247 -25.7744637)",,
313712239,False,Rua José de Alencar,residential,False,117.125,"LINESTRING (-53.5330245 -25.7737182, -53.5339928 -25.7743091)",,
313712239,False,Rua José de Alencar,residential,True,118.596,"LINESTRING (-53.5330245 -25.7737182, -53.5320441 -25.7731198)",,
313711011,False,Rua Mauá,residential,False,98.099,"LINESTRING (-53.5320441 -25.7731198, -53.5325911 -25.7723879)",,
313711011,False,Rua Mauá,residential,True,99.742,"LINESTRING (-53.5320441 -25.7731198, -53.531488 -25.773864)",,
313712239,False,Rua José de Alencar,residential,False,118.596,"LINESTRING (-53.5320441 -25.7731198, -53.5330245 -25.7737182)",,
313712239,False,Rua José de Alencar,residential,True,118.92,"LINESTRING (-53.5320441 -25.7731198, -53.531061 -25.7725198)",,
313711037,False,Rua Antônio Ciechanowski,residential,False,95.01,"LINESTRING (-53.531061 -25.7725198, -53.5315769 -25.7718027)",,
313711037,False,Rua Antônio Ciechanowski,residential,True,99.714,"LINESTRING (-53.531061 -25.7725198, -53.5305059 -25.7732643)",,
313712239,False,Rua José de Alencar,residential,False,118.92,"LINESTRING (-53.531061 -25.7725198, -53.5320441 -25.7731198)",,
313712239,False,Rua José de Alencar,residential,True,116.412,"LINESTRING (-53.531061 -25.7725198, -53.5300986 -25.7719325)",,
313711032,False,Rua São Paulo,residential,False,98.434,"LINESTRING (-53.5349539 -25.7748957, -53.5354993 -25.7741592)",,
313711032,False,Rua São Paulo,residential,True,99.828,"LINESTRING (-53.5349539 -25.7748957, -53.5344009 -25.7756427)",,
313712239,False,Rua José de Alencar,residential,False,121.337,"LINESTRING (-53.5349539 -25.7748957, -53.535957 -25.7755079)",,
313712239,False,Rua José de Alencar,residential,True,116.259,"LINESTRING (-53.5349539 -25.7748957, -53.5339928 -25.7743091)",,
180697074,False,Rua Barão do Rio Branco,residential,False,116.632,"LINESTRING (-53.5344009 -25.7756427, -53.5334368 -25.7750541)",,
180697074,False,Rua Barão do Rio Branco,residential,True,120.978,"LINESTRING (-53.5344009 -25.7756427, -53.5354008 -25.7762534)",,
313711032,False,Rua São Paulo,residential,False,99.828,"LINESTRING (-53.5344009 -25.7756427, -53.5349539 -25.7748957)",,
313711032,False,Rua São Paulo,residential,True,95.98,"LINESTRING (-53.5344009 -25.7756427, -53.5338692 -25.7763609)",,
180697074,False,Rua Barão do Rio Branco,residential,False,118.809,"LINESTRING (-53.53247 -25.7744637, -53.531488 -25.773864)",,
180697074,False,Rua Barão do Rio Branco,residential,True,116.969,"LINESTRING (-53.53247 -25.7744637, -53.5334368 -25.7750541)",,
313711010,False,Rua Belém,residential,False,99.773,"LINESTRING (-53.53247 -25.7744637, -53.5330245 -25.7737182)",,
313711010,False,Rua Belém,residential,True,96.471,"LINESTRING (-53.53247 -25.7744637, -53.5319338 -25.7751845)",,
180697074,False,Rua Barão do Rio Branco,residential,False,118.818,"LINESTRING (-53.531488 -25.773864, -53.5305059 -25.7732643)",,
180697074,False,Rua Barão do Rio Branco,residential,True,118.809,"LINESTRING (-53.531488 -25.773864, -53.53247 -25.7744637)",,
313711011,False,Rua Mauá,residential,False,99.742,"LINESTRING (-53.531488 -25.773864, -53.5320441 -25.7731198)",,
313711011,False,Rua Mauá,residential,True,96.733,"LINESTRING (-53.531488 -25.773864, -53.5309486 -25.7745857)",,
180697074,False,Rua Barão do Rio Branco,residential,False,116.625,"LINESTRING (-53.5305059 -25.7732643, -53.5295419 -25.7726757)",,
180697074,False,Rua Barão do Rio Branco,residential,True,118.818,"LINESTRING (-53.5305059 -25.7732643, -53.531488 -25.773864)",,
313711037,False,Rua Antônio Ciechanowski,residential,False,99.714,"LINESTRING (-53.5305059 -25.7732643, -53.531061 -25.7725198)",,
