osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry,bridge
650078649,Rua Estévam Marinho,residential,,False,True,21.288,,,"LINESTRING (-37.9453779 -7.0205827, -37.9455703 -7.020569)",
487891943,,residential,,False,True,32.917,,,"LINESTRING (-37.945394 -7.0208783, -37.9453779 -7.0205827)",
150465938,Rua Máximo Augusto Fernandes,residential,,False,False,105.928,,,"LINESTRING (-37.945394 -7.0208783, -37.9452612 -7.0209029, -37.9451372 -7.0209169, -37.9450601 -7.0209129, -37.944934 -7.0208896, -37.9448032 -7.0208743, -37.9446631 -7.020861, -37.9444411 -7.0208576)",
150465938,Rua Máximo Augusto Fernandes,residential,,False,True,202.53,,,"LINESTRING (-37.945394 -7.0208783, -37.9456374 -7.0208343, -37.9459063 -7.0207804, -37.9461457 -7.0207359, -37.94643 -7.0207112, -37.9466218 -7.0206946, -37.9466895 -7.0206953, -37.946768 -7.0207079, -37.9468947 -7.0207425, -37.94701 -7.0207698, -37.9470791 -7.0207871, -37.9471354 -7.0207991, -37.947197 -7.0208224)",
487891945,Travessa da Rodoviária,residential,,False,False,52.516,,,"LINESTRING (-37.9453292 -7.0179118, -37.9454325 -7.018108, -37.9455507 -7.0183298)",
647080106,Avenida Manoel Cavalcante,primary,30,True,False,49.555,2,,"LINESTRING (-37.9453292 -7.0179118, -37.9455332 -7.0178037, -37.9457152 -7.0177073, -37.9457253 -7.0177019)",
487891945,Travessa da Rodoviária,residential,,False,True,52.516,,,"LINESTRING (-37.9455507 -7.0183298, -37.9454325 -7.018108, -37.9453292 -7.0179118)",
647079857,Avenida Getúlio Vargas,primary,30,True,False,54.812000000000005,2,PB-366,"LINESTRING (-37.9455507 -7.0183298, -37.9455132 -7.0183487, -37.94511 -7.0185571)",
487891944,Travessa da Igreja,residential,,False,False,51.907,,,"LINESTRING (-37.94511 -7.0185571, -37.9449927 -7.0183432, -37.9448853 -7.018147)",
647079858,Avenida Getúlio Vargas,primary,30,True,False,28.364000000000004,2,PB-366,"LINESTRING (-37.94511 -7.0185571, -37.9450276 -7.0186017, -37.9449345 -7.0186499, -37.944883 -7.0186767)",
487891947,,residential,,False,False,54.393,,,"LINESTRING (-37.9463999 -7.0178937, -37.946164 -7.0174642)",
647079857,Avenida Getúlio Vargas,primary,30,True,False,105.52199999999999,2,PB-366,"LINESTRING (-37.9463999 -7.0178937, -37.94622 -7.0179852, -37.9460404 -7.0180768, -37.9459363 -7.0181303, -37.9457546 -7.0182235, -37.9455507 -7.0183298)",
487891947,,residential,,False,True,54.393,,,"LINESTRING (-37.946164 -7.0174642, -37.9463999 -7.0178937)",
822659426,Avenida Manoel Cavalcante,primary,30,True,False,62.333,2,,"LINESTRING (-37.946164 -7.0174642, -37.9462009 -7.0174444, -37.9466609 -7.0171977)",
487891950,Rua Janduí Carneiro,residential,,False,False,72.15700000000001,,,"LINESTRING (-37.9457253 -7.0177019, -37.9455633 -7.0173974, -37.9454188 -7.0171287)",
"[1125249408, 1125181847]",Avenida Manoel Cavalcante,primary,30,True,False,55.162000000000006,2,,"LINESTRING (-37.9457253 -7.0177019, -37.9459939 -7.0175583, -37.946164 -7.0174642)",
649188875,Rua João Salviano,residential,,False,True,135.103,,,"LINESTRING (-37.9454188 -7.0171287, -37.9443312 -7.0176864)",
487891950,Rua Janduí Carneiro,residential,,False,False,70.05,,,"LINESTRING (-37.9454188 -7.0171287, -37.9453149 -7.0169212, -37.9453027 -7.0168974, -37.9452609 -7.016816, -37.9451535 -7.0166067, -37.9451443 -7.0165887, -37.9451328 -7.0165663)",
487891950,Rua Janduí Carneiro,residential,,False,True,72.15700000000001,,,"LINESTRING (-37.9454188 -7.0171287, -37.9455633 -7.0173974, -37.9457253 -7.0177019)",
649188875,Rua João Salviano,residential,,False,False,64.422,,,"LINESTRING (-37.9454188 -7.0171287, -37.9455194 -7.0170828, -37.9456924 -7.0169956, -37.9459392 -7.0168665)",
150465922,Rua 4 de Abril,residential,,False,False,84.071,,,"LINESTRING (-37.9451328 -7.0165663, -37.9453316 -7.0164711, -37.9454964 -7.0164014, -37.9456092 -7.0163611, -37.9458369 -7.0162797)",
150465922,Rua 4 de Abril,residential,,False,True,137.34399999999997,,,"LINESTRING (-37.9451328 -7.0165663, -37.9442823 -7.0169846, -37.944178 -7.0170359, -37.9440964 -7.017076, -37.9440916 -7.0170783, -37.9440729 -7.0170875, -37.9440177 -7.0171147)",
"[664602792, 487891950, 664602791]",Rua Janduí Carneiro,residential,,False,False,134.49200000000002,,,"LINESTRING (-37.9451328 -7.0165663, -37.9449689 -7.016159, -37.9449481 -7.0160865, -37.9449199 -7.01598, -37.9448935 -7.0158586, -37.9448384 -7.0154821, -37.9448374 -7.0154461, -37.94484 -7.0154014)",yes
487891950,Rua Janduí Carneiro,residential,,False,True,70.05,,,"LINESTRING (-37.9451328 -7.0165663, -37.9451443 -7.0165887, -37.9451535 -7.0166067, -37.9452609 -7.016816, -37.9453027 -7.0168974, -37.9453149 -7.0169212, -37.9454188 -7.0171287)",
487891951,Rua Francisco Gregório,residential,,False,False,73.979,,,"LINESTRING (-37.9446514 -7.0182709, -37.9443312 -7.0176864)",
647080106,Avenida Manoel Cavalcante,primary,30,True,False,29.26,2,,"LINESTRING (-37.9446514 -7.0182709, -37.9448853 -7.018147)",
487891951,Rua Francisco Gregório,residential,,False,True,73.979,,,"LINESTRING (-37.9443312 -7.0176864, -37.9446514 -7.0182709)",
649188875,Rua João Salviano,residential,,False,False,135.103,,,"LINESTRING (-37.9443312 -7.0176864, -37.9454188 -7.0171287)",
649188875,Rua João Salviano,residential,,False,True,60.378,,,"LINESTRING (-37.9443312 -7.0176864, -37.9438443 -7.017934)",
487891951,Rua Francisco Gregório,residential,,False,False,72.379,,,"LINESTRING (-37.9443312 -7.0176864, -37.9441636 -7.0173882, -37.9440177 -7.0171147)",
150465922,Rua 4 de Abril,residential,,False,False,137.344,,,"LINESTRING (-37.9440177 -7.0171147, -37.9440729 -7.0170875, -37.9440916 -7.0170783, -37.9440964 -7.017076, -37.944178 -7.0170359, -37.9442823 -7.0169846, -37.9451328 -7.0165663)",
"[150465922, 647080107]","['Rua José Peregrino de Araújo', 'Rua 4 de Abril']",residential,,False,True,131.42000000000002,,,"LINESTRING (-37.9440177 -7.0171147, -37.9436613 -7.0172865, -37.9436084 -7.0173137, -37.943545 -7.017346, -37.9438443 -7.017934)",
487891951,Rua Francisco Gregório,residential,,False,True,72.379,,,"LINESTRING (-37.9440177 -7.0171147, -37.9441636 -7.0173882, -37.9443312 -7.0176864)",
488052711,Rua Joana Soares de Araújo,residential,,False,False,62.190999999999995,,,"LINESTRING (-37.9424395 -7.0193406, -37.9424369 -7.019309, -37.9424345 -7.0192214, -37.9424222 -7.0187816)",
742728973,Rua Manoel Cavalcante,residential,20,False,False,135.862,,,"LINESTRING (-37.9424395 -7.0193406, -37.9424993 -7.0193346, -37.942553 -7.0193265, -37.9426523 -7.0192962, -37.9427484 -7.019259, -37.9428281 -7.0192217, -37.9430981 -7.0190812, -37.9435547 -7.0188413)",
818788140,Avenida Getúlio Vargas,primary,30,False,False,67.792,1,PB-366,"LINESTRING (-37.9424549 -7.020053, -37.9428488 -7.0197604, -37.9429504 -7.0196929)",
818788140,Avenida Getúlio Vargas,primary,30,False,True,43.095,1,PB-366,"LINESTRING (-37.9424549 -7.020053, -37.9424079 -7.0200916, -37.9422527 -7.020262, -37.9421881 -7.0203352)",
150465930,Rua José Garrido de Lacerda,residential,,False,False,10.813,,,"LINESTRING (-37.9423081 -7.0182854, -37.942405 -7.0182998)",
488052718,Rua Leocádia Mariano de Araújo,residential,,False,False,66.294,,,"LINESTRING (-37.9423081 -7.0182854, -37.9422893 -7.0176895)",
488052719,Rua Fermino da Silva Lacerda,residential,,False,False,22.354,,,"LINESTRING (-37.9424711 -7.0172877, -37.9422686 -7.0172924)",
488052719,Rua Fermino da Silva Lacerda,residential,,False,True,22.354,,,"LINESTRING (-37.9422686 -7.0172924, -37.9424711 -7.0172877)",
"[488052718, 643869079]","['Rua Projetada', 'Rua Leocádia Mariano de Araújo']",residential,,False,False,49.618,,,"LINESTRING (-37.9422686 -7.0172924, -37.9422618 -7.0170482, -37.942258 -7.0168463)",
488052718,Rua Leocádia Mariano de Araújo,residential,,False,True,44.216,,,"LINESTRING (-37.9422686 -7.0172924, -37.9422766 -7.0174668, -37.9422893 -7.0176895)",
488052720,Rua Levi Pereira de Lacerda,residential,,False,False,20.737,,,"LINESTRING (-37.9424772 -7.0176889, -37.9422893 -7.0176895)",
488052718,Rua Leocádia Mariano de Araújo,residential,,False,True,66.294,,,"LINESTRING (-37.9422893 -7.0176895, -37.9423081 -7.0182854)",
488052720,Rua Levi Pereira de Lacerda,residential,,False,True,20.737,,,"LINESTRING (-37.9422893 -7.0176895, -37.9424772 -7.0176889)",
488052718,Rua Leocádia Mariano de Araújo,residential,,False,False,44.216,,,"LINESTRING (-37.9422893 -7.0176895, -37.9422766 -7.0174668, -37.9422686 -7.0172924)",
664602791,Rua Janduí Carneiro,residential,,False,True,38.4,,,"LINESTRING (-37.9448656 -7.015057, -37.94484 -7.0154014)",
150465937,Rua Raimundo Luiz,residential,,False,False,71.69200000000001,,,"LINESTRING (-37.9448656 -7.015057, -37.9451655 -7.0150709, -37.9453723 -7.0150581, -37.9455142 -7.0150493)",
"[150465937, 644380991]","['Rua José Mariano', 'Rua Raimundo Luiz']",residential,,False,"[False, True]",240.00900000000001,,,"LINESTRING (-37.9448656 -7.015057, -37.9432789 -7.0148936, -37.9432375 -7.0154673)",
664602791,Rua Janduí Carneiro,residential,,False,False,68.097,,,"LINESTRING (-37.9448656 -7.015057, -37.9448882 -7.0147607, -37.9449103 -7.0144462)",
664602791,Rua Janduí Carneiro,residential,,False,False,38.4,,,"LINESTRING (-37.94484 -7.0154014, -37.9448656 -7.015057)",
"[488052721, 643942847]","['Rua Raimundo Nonato', 'Rua Maria José Leite de Andrade']",residential,,False,False,178.53400000000002,,,"LINESTRING (-37.94484 -7.0154014, -37.9444306 -7.015388, -37.9442737 -7.0154171, -37.9439765 -7.0154828, -37.9438221 -7.0155118, -37.9436855 -7.0154973, -37.9435019 -7.0154752, -37.9432375 -7.0154673)",
"[664602792, 487891950, 664602791]",Rua Janduí Carneiro,residential,,False,True,134.49200000000002,,,"LINESTRING (-37.94484 -7.0154014, -37.9448374 -7.0154461, -37.9448384 -7.0154821, -37.9448935 -7.0158586, -37.9449199 -7.01598, -37.9449481 -7.0160865, -37.9449689 -7.016159, -37.9451328 -7.0165663)",yes
651979887,Rua João Fernandes de Lima,tertiary,30,False,False,98.698,2,,"LINESTRING (-37.9451513 -7.0144737, -37.946041 -7.0145637)",
"[548927337, 651979886]",Rua Janduí Carneiro,residential,,False,True,108.45000000000002,,,"LINESTRING (-37.9451513 -7.0144737, -37.9451672 -7.0142701, -37.94518 -7.0141052, -37.9451687 -7.0140939, -37.9451492 -7.0140905, -37.9450589 -7.0140824, -37.9449597 -7.014073, -37.9449487 -7.0140811, -37.9449437 -7.0140928, -37.9449103 -7.0144462)",
651979887,Rua João Fernandes de Lima,tertiary,30,False,True,26.772999999999996,2,,"LINESTRING (-37.9451513 -7.0144737, -37.9450669 -7.0144641, -37.9449103 -7.0144462)",
150465935,Rua Izidro de Paula Leite,residential,,False,False,110.541,,,"LINESTRING (-37.9423452 -7.0135474, -37.9433411 -7.0136534)",
488052724,,residential,,False,False,69.137,,,"LINESTRING (-37.9423452 -7.0135474, -37.9423163 -7.0141685)",
488052724,,residential,,False,True,69.137,,,"LINESTRING (-37.9423163 -7.0141685, -37.9423452 -7.0135474)",
651689016,Rua João Fernandes de Lima,tertiary,30,False,False,112.105,2,,"LINESTRING (-37.9423163 -7.0141685, -37.9433267 -7.0142722)",
150469545,Rua Estévam Marinho,residential,,False,False,44.465,,,"LINESTRING (-37.947561 -7.0203721, -37.9471603 -7.0204139)",
150469545,Rua Estévam Marinho,residential,,False,True,33.678,,,"LINESTRING (-37.947561 -7.0203721, -37.9478657 -7.0203554)",
"[488052728, 1020525147]","['Rua João Lacerda Moreira', 'Rua António Tiburtino']",residential,,False,False,125.35200000000002,,,"LINESTRING (-37.947561 -7.0203721, -37.947468 -7.0196903, -37.9474586 -7.019629, -37.9474442 -7.0195203, -37.9474365 -7.0195087, -37.9474276 -7.0195038, -37.9474143 -7.0195046, -37.9473962 -7.0195146, -37.9472078 -7.0196099)",
"[664267365, 397717478, 397717459, 662874488, 397717465]","['Avenida Raimundo Bernado', 'Avenida Raimundo Bernardo']",primary,30,False,"[False, True]",340.122,,PB-366,"LINESTRING (-37.946996 -7.0159288, -37.9471634 -7.0159187, -37.947455 -7.0159011, -37.9474965 -7.0158994, -37.9475519 -7.0158958, -37.9476132 -7.0158925, -37.9478198 -7.0158809, -37.9479911 -7.0158719, -37.9481412 -7.0158655, -37.9481581 -7.0158648, -37.9482506 -7.0158587, -37.9482764 -7.015857, -37.9482964 -7.0158556, -37.9484231 -7.0158472, -37.9489522 -7.0158121, -37.9491768 -7.0157967, -37.9500445 -7.0157395, -37.9500718 -7.0157384)","['yes', 'low_water_crossing']"
397717478,Avenida Raimundo Bernado,primary,30,False,True,39.534000000000006,,PB-366,"LINESTRING (-37.946996 -7.0159288, -37.9468089 -7.0159507, -37.9466419 -7.0159813)",
488052729,Travessa Raimundo Bernado,residential,,False,False,328.90399999999994,,,"LINESTRING (-37.946996 -7.0159288, -37.9470697 -7.0167679, -37.9470858 -7.0169197, -37.9471207 -7.0171952, -37.9471596 -7.017367, -37.9471998 -7.0175546, -37.9472789 -7.0180032, -37.9472964 -7.0181163, -37.9473158 -7.0182268, -37.9473614 -7.0184804, -37.9473728 -7.0185483, -37.9473802 -7.0186028, -37.9473755 -7.0186401, -37.9473594 -7.0186834, -37.9472992 -7.0188428)",
548927333,Rua Maria Ribeiro Silva,residential,,False,False,56.556,,,"LINESTRING (-37.9499364 -7.0139322, -37.9499912 -7.0144379)",
548927333,Rua Maria Ribeiro Silva,residential,,False,True,20.98,,,"LINESTRING (-37.9499364 -7.0139322, -37.9499171 -7.0137445)",
548927333,Rua Maria Ribeiro Silva,residential,,False,False,33.374,,,"LINESTRING (-37.9499007 -7.0134448, -37.9499171 -7.0137445)",
548927333,Rua Maria Ribeiro Silva,residential,,False,True,17.713,,,"LINESTRING (-37.9499007 -7.0134448, -37.9499006 -7.0132855)",
488052734,,residential,,False,False,70.716,,,"LINESTRING (-37.9499171 -7.0137445, -37.9492773 -7.0137792)",
548927333,Rua Maria Ribeiro Silva,residential,,False,False,20.98,,,"LINESTRING (-37.9499171 -7.0137445, -37.9499364 -7.0139322)",
548927333,Rua Maria Ribeiro Silva,residential,,False,True,33.374,,,"LINESTRING (-37.9499171 -7.0137445, -37.9499007 -7.0134448)",
488052735,,residential,,False,False,70.341,,,"LINESTRING (-37.9499006 -7.0132855, -37.9492638 -7.0133121)",
548927333,Rua Maria Ribeiro Silva,residential,,False,False,17.713,,,"LINESTRING (-37.9499006 -7.0132855, -37.9499007 -7.0134448)",
488052735,,residential,,False,True,12.921,,,"LINESTRING (-37.9491468 -7.0133162, -37.9492638 -7.0133121)",
"[548927344, 1232697595, 150465924]","['Travessa 13 de Maio', 'Rua Idenato Ramalho Leite']",residential,,False,False,69.12,,,"LINESTRING (-37.9428159 -7.020413, -37.9427286 -7.0201874, -37.9427809 -7.0201665, -37.9428295 -7.0201471, -37.9430838 -7.0200457)",
822516717,Avenida Capitão Antônio Leite,primary,30,True,False,131.677,,PB-366,"LINESTRING (-37.9464501 -7.016104, -37.9466971 -7.0171487, -37.946695 -7.0172598)",
822516719,,primary,,True,False,7.199000000000001,,,"LINESTRING (-37.9464501 -7.016104, -37.9464401 -7.0161123, -37.946428 -7.0161173, -37.9464151 -7.0161186, -37.9464022 -7.0161162, -37.9463907 -7.0161102)",
672648756,,residential,,False,False,13.744,,,"LINESTRING (-37.942258 -7.0168463, -37.9422579 -7.0167227)",
"[488052718, 643869079]","['Rua Projetada', 'Rua Leocádia Mariano de Araújo']",residential,,False,True,49.618,,,"LINESTRING (-37.942258 -7.0168463, -37.9422618 -7.0170482, -37.9422686 -7.0172924)",
643942847,Rua Maria José Leite de Andrade,residential,,False,False,77.984,,,"LINESTRING (-37.9432375 -7.0154673, -37.9425332 -7.0154106)",
"[488052721, 643942847]","['Rua Raimundo Nonato', 'Rua Maria José Leite de Andrade']",residential,,False,True,178.534,,,"LINESTRING (-37.9432375 -7.0154673, -37.9435019 -7.0154752, -37.9436855 -7.0154973, -37.9438221 -7.0155118, -37.9439765 -7.0154828, -37.9442737 -7.0154171, -37.9444306 -7.015388, -37.94484 -7.0154014)",
"[150465937, 644380991]","['Rua José Mariano', 'Rua Raimundo Luiz']",residential,,False,"[False, True]",240.00900000000001,,,"LINESTRING (-37.9432375 -7.0154673, -37.9432789 -7.0148936, -37.9448656 -7.015057)",
643942847,Rua Maria José Leite de Andrade,residential,,False,True,77.984,,,"LINESTRING (-37.9425332 -7.0154106, -37.9432375 -7.0154673)",
644896708,Travessa Capitão Antônio Leite,residential,,False,False,54.509,,,"LINESTRING (-37.9461952 -7.0155391, -37.9466769 -7.0154308)",
664602794,Rua Capitão Antônio Leite,tertiary,30,False,False,3.826,,,"LINESTRING (-37.9461952 -7.0155391, -37.9462043 -7.0155723)",
"[664602793, 664602794, 548927338]",Rua Capitão Antônio Leite,tertiary,30,False,True,60.46199999999999,,,"LINESTRING (-37.9461952 -7.0155391, -37.9461171 -7.0152738, -37.9461039 -7.0152301, -37.9460519 -7.0150473, -37.9460432 -7.0150167)",yes
644896708,Travessa Capitão Antônio Leite,residential,,False,True,54.509,,,"LINESTRING (-37.9466769 -7.0154308, -37.9461952 -7.0155391)",
645942317,Travessa João Raimundo da Silva,residential,,False,True,46.032,,,"LINESTRING (-37.9453243 -7.0205926, -37.9453322 -7.0201787)",
650078649,Rua Estévam Marinho,residential,,False,True,6.017,,,"LINESTRING (-37.9453243 -7.0205926, -37.9453779 -7.0205827)",
650078649,Rua Estévam Marinho,residential,,False,False,99.78900000000002,,,"LINESTRING (-37.9453243 -7.0205926, -37.9451975 -7.0206148, -37.9444847 -7.02065, -37.944423 -7.0206527)",
647751027,,residential,,False,True,74.362,,,"LINESTRING (-37.9493356 -7.0144453, -37.9492994 -7.0140625, -37.9492976 -7.0140433, -37.9492935 -7.0139992, -37.9492793 -7.013849, -37.9492773 -7.0137792)",
150469545,Rua Estévam Marinho,residential,,False,True,44.465,,,"LINESTRING (-37.9471603 -7.0204139, -37.947561 -7.0203721)",
239544080,Rua Maria Barbosa,residential,,False,False,12.238,,,"LINESTRING (-37.9471603 -7.0204139, -37.9470502 -7.020427)",
239544080,Rua Maria Barbosa,residential,,False,True,45.605000000000004,,,"LINESTRING (-37.9471603 -7.0204139, -37.947167 -7.0204834, -37.9471828 -7.0206388, -37.947197 -7.0208224)",
548927345,Rua João Lacerda Moreira,residential,,False,True,4.586,,,"LINESTRING (-37.945502 -7.0197465, -37.9455384 -7.0197664)",
150465924,Rua Idenato Ramalho Leite,residential,,False,True,77.25699999999999,,,"LINESTRING (-37.945502 -7.0197465, -37.9454315 -7.0197582, -37.9454021 -7.0197613, -37.9453745 -7.0197642, -37.9453729 -7.0197642, -37.9452252 -7.0197656, -37.9450475 -7.0197672, -37.9448461 -7.0197691, -37.9448033 -7.0197695)",
548927339,Rua José Monteiro da Silva,residential,,False,False,105.177,,,"LINESTRING (-37.945502 -7.0197465, -37.9459234 -7.0195364, -37.9463403 -7.0193285, -37.9463536 -7.0193219)",
665899871,Rua Santa Rita,residential,,False,False,57.748,,,"LINESTRING (-37.945502 -7.0197465, -37.9454631 -7.0197143, -37.9454477 -7.0196965, -37.9454342 -7.019681, -37.9453779 -7.0195865, -37.9453637 -7.0195604, -37.945227 -7.019309)",
397717459,Avenida Raimundo Bernardo,primary,30,False,True,10.592,,PB-366,"LINESTRING (-37.9501677 -7.0157347, -37.9500718 -7.0157384)",
548927333,Rua Maria Ribeiro Silva,residential,,False,True,145.51,,,"LINESTRING (-37.9501677 -7.0157347, -37.9501625 -7.0156865, -37.9501574 -7.0156462, -37.9500828 -7.0151152, -37.9499912 -7.0144379)",
487891939,Rua José Peregrino de Araújo,residential,,False,False,103.779,,,"LINESTRING (-37.9448033 -7.0197695, -37.9443661 -7.0189432)",
150465924,Rua Idenato Ramalho Leite,residential,,False,False,77.25699999999999,,,"LINESTRING (-37.9448033 -7.0197695, -37.9448461 -7.0197691, -37.9450475 -7.0197672, -37.9452252 -7.0197656, -37.9453729 -7.0197642, -37.9453745 -7.0197642, -37.9454021 -7.0197613, -37.9454315 -7.0197582, -37.945502 -7.0197465)",
150465924,Rua Idenato Ramalho Leite,residential,,False,True,82.758,,,"LINESTRING (-37.9448033 -7.0197695, -37.9444639 -7.0197762, -37.9442936 -7.0197815, -37.9442782 -7.0197818, -37.9441664 -7.019784, -37.9441609 -7.0197841, -37.9440536 -7.0197841)",
150465924,Rua Idenato Ramalho Leite,residential,,False,False,52.736,,,"LINESTRING (-37.9436083 -7.0199559, -37.9437901 -7.0198838, -37.9439677 -7.0198134, -37.9440054 -7.0198005, -37.9440536 -7.0197841)",
150465924,Rua Idenato Ramalho Leite,residential,,False,True,58.771,,,"LINESTRING (-37.9436083 -7.0199559, -37.9435748 -7.0199632, -37.9435467 -7.0199697, -37.9434735 -7.0199865, -37.9432859 -7.0200142, -37.9431765 -7.0200304, -37.9431111 -7.0200412, -37.9430838 -7.0200457)",
650076822,Segunda Travessa Joāo Raimundo da Silva,residential,,False,False,39.291000000000004,,,"LINESTRING (-37.9436083 -7.0199559, -37.9436878 -7.0202154, -37.9436968 -7.020238, -37.9437092 -7.0202617, -37.943728 -7.0202866)",
488052735,,residential,,False,False,12.921,,,"LINESTRING (-37.9492638 -7.0133121, -37.9491468 -7.0133162)",
488052735,,residential,,False,True,70.341,,,"LINESTRING (-37.9492638 -7.0133121, -37.9499006 -7.0132855)",
647751027,,residential,,False,False,51.961,,,"LINESTRING (-37.9492638 -7.0133121, -37.9492724 -7.0136108, -37.9492773 -7.0137792)",
488052734,,residential,,False,True,70.716,,,"LINESTRING (-37.9492773 -7.0137792, -37.9499171 -7.0137445)",
647751027,,residential,,False,False,74.362,,,"LINESTRING (-37.9492773 -7.0137792, -37.9492793 -7.013849, -37.9492935 -7.0139992, -37.9492976 -7.0140433, -37.9492994 -7.0140625, -37.9493356 -7.0144453)",
647751027,,residential,,False,True,51.961,,,"LINESTRING (-37.9492773 -7.0137792, -37.9492724 -7.0136108, -37.9492638 -7.0133121)",
150465923,Rua Maria Francisca da Silva,residential,,False,True,9.835999999999999,,,"LINESTRING (-37.9508009 -7.0212794, -37.950773 -7.0212546, -37.9507627 -7.0212353, -37.9507561 -7.0212128, -37.9507558 -7.0212068)",
806299024,Rua Alexandrina Soares de Sousa,residential,,True,False,69.93599999999999,,,"LINESTRING (-37.9508009 -7.0212794, -37.950517 -7.0212986, -37.9501975 -7.0213214, -37.9501687 -7.0213203)",
150465937,Rua Raimundo Luiz,residential,,False,True,58.494,,,"LINESTRING (-37.9460432 -7.0150167, -37.9455142 -7.0150493)",
"[664602794, 664602793, 548927338]",Rua Capitão Antônio Leite,tertiary,30,False,False,60.462,,,"LINESTRING (-37.9460432 -7.0150167, -37.9460519 -7.0150473, -37.9461039 -7.0152301, -37.9461171 -7.0152738, -37.9461952 -7.0155391)",yes
651689015,Rua Vitoriano da Silva,tertiary,30,False,True,50.372,,,"LINESTRING (-37.9460432 -7.0150167, -37.9460422 -7.0148062, -37.946041 -7.0145637)",
660162208,Rua Maria Ivonete,residential,,False,False,43.123,,,"LINESTRING (-37.9432465 -7.0209594, -37.9431785 -7.0205775)",
660162208,Rua Maria Ivonete,residential,,False,True,33.513,,,"LINESTRING (-37.9432465 -7.0209594, -37.9432919 -7.0212574)",
672292322,Travessa Maria Ivonete,residential,,False,False,94.642,1,,"LINESTRING (-37.9432465 -7.0209594, -37.9423902 -7.0210056)",
672292322,Travessa Maria Ivonete,residential,,False,True,94.642,1,,"LINESTRING (-37.9423902 -7.0210056, -37.9432465 -7.0209594)",
672648756,,residential,,False,True,13.744,,,"LINESTRING (-37.9422579 -7.0167227, -37.942258 -7.0168463)",
822659427,Rua José Roberto Silva,residential,,False,False,33.297,,,"LINESTRING (-37.9459978 -7.017159, -37.9459777 -7.0171084, -37.9459687 -7.0170721, -37.9459579 -7.0169963, -37.9459392 -7.0168665)",
"[643961453, 487891942]",Rua Manoel Ferreira Cavalcante,residential,,False,True,41.556,,,"LINESTRING (-37.946279 -7.0185558, -37.9464199 -7.018844, -37.9464426 -7.0188924)",
150465923,Rua Maria Francisca da Silva,residential,,False,False,9.835999999999999,,,"LINESTRING (-37.9507558 -7.0212068, -37.9507561 -7.0212128, -37.9507627 -7.0212353, -37.950773 -7.0212546, -37.9508009 -7.0212794)",
150465923,Rua Maria Francisca da Silva,residential,,False,True,199.837,,,"LINESTRING (-37.9507558 -7.0212068, -37.9507376 -7.0207931, -37.9507484 -7.020664, -37.950761 -7.0205843, -37.9507751 -7.0205128, -37.9508264 -7.0202532, -37.9508513 -7.0201273, -37.9508853 -7.019935, -37.9509822 -7.0194322)",
645942869,Rua Joāo Raimundo da Silva,residential,,False,True,89.64,,,"LINESTRING (-37.944423 -7.0206527, -37.9444153 -7.0205771, -37.9444086 -7.0205402, -37.9443915 -7.0205042, -37.9443744 -7.0204863, -37.944352 -7.0204766, -37.9443241 -7.0204703, -37.944295 -7.0204706, -37.9442732 -7.0204756, -37.9442427 -7.0204916, -37.9442232 -7.0205089, -37.9442105 -7.0205196, -37.9441991 -7.0205275, -37.9441826 -7.0205329, -37.9441592 -7.0205345, -37.9440153 -7.0205216, -37.9439107 -7.0205102, -37.9437642 -7.0205032)",
650078649,Rua Estévam Marinho,residential,,False,False,22.874000000000002,,,"LINESTRING (-37.944423 -7.0206527, -37.9444251 -7.0206913, -37.9444411 -7.0208576)",
650078649,Rua Estévam Marinho,residential,,False,True,99.78900000000002,,,"LINESTRING (-37.944423 -7.0206527, -37.9444847 -7.02065, -37.9451975 -7.0206148, -37.9453243 -7.0205926)",
239544080,Rua Maria Barbosa,residential,,False,True,12.238,,,"LINESTRING (-37.9470502 -7.020427, -37.9471603 -7.0204139)",
239544080,Rua Maria Barbosa,residential,,False,False,69.37,,,"LINESTRING (-37.9470502 -7.020427, -37.9468155 -7.0200851, -37.9467009 -7.0199084)",
650078649,Rua Estévam Marinho,residential,,False,False,164.09199999999998,,,"LINESTRING (-37.9470502 -7.020427, -37.9469914 -7.0204343, -37.9463531 -7.0204979, -37.9459973 -7.020533, -37.9455703 -7.020569)",
651689016,Rua João Fernandes de Lima,tertiary,30,False,True,175.838,2,,"LINESTRING (-37.9449103 -7.0144462, -37.9433267 -7.0142722)",
"[548927337, 651979886]",Rua Janduí Carneiro,residential,,False,False,108.44999999999999,,,"LINESTRING (-37.9449103 -7.0144462, -37.9449437 -7.0140928, -37.9449487 -7.0140811, -37.9449597 -7.014073, -37.9450589 -7.0140824, -37.9451492 -7.0140905, -37.9451687 -7.0140939, -37.94518 -7.0141052, -37.9451672 -7.0142701, -37.9451513 -7.0144737)",
651979887,Rua João Fernandes de Lima,tertiary,30,False,False,26.772999999999996,2,,"LINESTRING (-37.9449103 -7.0144462, -37.9450669 -7.0144641, -37.9451513 -7.0144737)",
664602791,Rua Janduí Carneiro,residential,,False,True,68.097,,,"LINESTRING (-37.9449103 -7.0144462, -37.9448882 -7.0147607, -37.9448656 -7.015057)",
487891938,Primeira Travessa Padre Daniel Touwn,residential,,False,True,33.14,,,"LINESTRING (-37.9455384 -7.0197664, -37.9455429 -7.0200644)",
