osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,junction
178454795,True,,Travessa Nazária Cipriano de freitas,residential,False,71.046,"LINESTRING (-47.2194188 -23.6514996, -47.2201083 -23.651403)",,
178454871,False,,Rua Cirineu Soares de Campos,residential,False,11.05,"LINESTRING (-47.2194188 -23.6514996, -47.2194361 -23.6515977)",,
178454871,False,,Rua Cirineu Soares de Campos,residential,True,81.845,"LINESTRING (-47.2194188 -23.6514996, -47.2192946 -23.6507724)",,
178454872,False,,Avenida Domingos Falci,residential,False,58.883,"LINESTRING (-47.2191323 -23.6531297, -47.2185654 -23.6532335)",,
178454872,False,,Avenida Domingos Falci,residential,True,55.841,"LINESTRING (-47.2191323 -23.6531297, -47.2196674 -23.6530204)",,
178454814,False,,Rua General Waldomiro de Lima,residential,False,255.569,"LINESTRING (-47.2191323 -23.6531297, -47.2190527 -23.6526588, -47.2190061 -23.6523453, -47.2190003 -23.6522954, -47.2189353 -23.6518805, -47.2188845 -23.6515984, -47.2188414 -23.6513725, -47.2187561 -23.650982, -47.2187368 -23.6508606)",,
178454814,False,,Rua General Waldomiro de Lima,residential,True,246.873,"LINESTRING (-47.2191323 -23.6531297, -47.2192976 -23.6542364, -47.2194973 -23.6553243)",,
224445188,False,,Avenida Vereador Benedito de Melo Junior,residential,False,113.702,"LINESTRING (-47.2246138 -23.6573978, -47.2235709 -23.6577626)",50,
229020541,True,SP-250,,primary,False,11.883,"LINESTRING (-47.2246138 -23.6573978, -47.224613 -23.6573444, -47.22464 -23.657297)",,roundabout
178454786,False,,Rua José Eugênio Machado,residential,False,95.208,"LINESTRING (-47.2179833 -23.6555551, -47.2181245 -23.6564015)",,
224699706,False,,Rua Raimundo Santiago,residential,False,100.567,"LINESTRING (-47.2179833 -23.6555551, -47.218962 -23.6554354)",,
224699706,False,,Rua Raimundo Santiago,residential,True,56.332,"LINESTRING (-47.2179833 -23.6555551, -47.2174329 -23.6556049)",,
178454786,False,,Rua José Eugênio Machado,residential,True,242.905,"LINESTRING (-47.2179833 -23.6555551, -47.2179347 -23.6547819, -47.2178931 -23.6533724)",,
224698133,True,,Rua Floriano Lima,residential,False,61.144,"LINESTRING (-47.2222629 -23.6571484, -47.2223264 -23.6576952)",,
224445176,True,,Rua Coronel Salvador Rolim de Freitas,residential,False,306.718,"LINESTRING (-47.2222629 -23.6571484, -47.2214786 -23.6572238, -47.2210359 -23.6572664, -47.2200181 -23.6573642, -47.2192679 -23.6574364)",,
178454839,False,,Rua Divaldo Belatto,residential,False,57.727,"LINESTRING (-47.2187368 -23.6508606, -47.2181783 -23.6509489)",,
178454839,False,,Rua Divaldo Belatto,residential,True,57.655,"LINESTRING (-47.2187368 -23.6508606, -47.2192946 -23.6507724)",,
178454814,False,,Rua General Waldomiro de Lima,residential,True,255.56900000000002,"LINESTRING (-47.2187368 -23.6508606, -47.2187561 -23.650982, -47.2188414 -23.6513725, -47.2188845 -23.6515984, -47.2189353 -23.6518805, -47.2190003 -23.6522954, -47.2190061 -23.6523453, -47.2190527 -23.6526588, -47.2191323 -23.6531297)",,
178454866,True,,Rua Monsenhor Cintra,secondary,False,43.915,"LINESTRING (-47.2233023 -23.6561159, -47.2237261 -23.6560432)",,
229020540,True,SP-250,Rua Antônio Falci,primary,False,34.24,"LINESTRING (-47.2255321 -23.6568432, -47.2256957 -23.6571122)",40,
178454859,False,SP-250,Rua Antônio Falci,primary,False,365.382,"LINESTRING (-47.2255321 -23.6568432, -47.2253393 -23.6565637, -47.2250225 -23.6560988, -47.2248683 -23.6558113, -47.2248338 -23.655725, -47.2247784 -23.6555865, -47.2247302 -23.6553371, -47.2246805 -23.6547868, -47.2246171 -23.6537463)",60,
862518192,True,,Avenida Fortunatinho,residential,False,34.276,"LINESTRING (-47.2212006 -23.651217, -47.2211728 -23.6515242)",,
178454780,True,,,residential,False,13.174,"LINESTRING (-47.2212006 -23.651217, -47.2211695 -23.6512435, -47.2210944 -23.6512835)",,
178454871,False,,Rua Cirineu Soares de Campos,residential,True,247.042,"LINESTRING (-47.220054 -23.6552137, -47.2196674 -23.6530204)",,
224699706,False,,Rua Raimundo Santiago,residential,False,70.682,"LINESTRING (-47.220054 -23.6552137, -47.2207357 -23.6550947)",,
224699706,False,,Rua Raimundo Santiago,residential,True,58.019,"LINESTRING (-47.220054 -23.6552137, -47.2194973 -23.6553243)",,
224895482,True,,Avenida Vereador Benedito de Campos,secondary,False,110.929,"LINESTRING (-47.2236346 -23.6538724, -47.2237232 -23.6548667)",,
983734599,False,,Rua Professor Ozório Ayres,residential,True,103.173,"LINESTRING (-47.2236346 -23.6538724, -47.2241668 -23.6537134, -47.2242245 -23.6537071, -47.2242942 -23.653712, -47.2244243 -23.6537292, -47.2246171 -23.6537463)",,
224559416,True,,Rua Pinduca Soares,secondary,False,88.113,"LINESTRING (-47.2191364 -23.6565164, -47.2199938 -23.6564108)",,
224699707,False,,Avenida Doutor Gabriel Monteiro da Silva,residential,True,121.507,"LINESTRING (-47.2191364 -23.6565164, -47.218962 -23.6554354)",,
224885989,True,,Avenida Doutor Gabriel Monteiro da Silva,residential,False,60.897,"LINESTRING (-47.2191364 -23.6565164, -47.2192142 -23.6570594)",,
224559416,True,,Rua Pinduca Soares,secondary,False,44.749,"LINESTRING (-47.220914 -23.6562942, -47.2213499 -23.6562438)",,
224700476,False,,Rua Zico Soares,residential,True,53.818,"LINESTRING (-47.220914 -23.6562942, -47.2208524 -23.6558135)",,
224445186,True,,Rua Treze de Maio,residential,False,41.526,"LINESTRING (-47.2168846 -23.6588357, -47.2172642 -23.658972)",,
224445186,True,,Rua Treze de Maio,residential,False,10.434,"LINESTRING (-47.2167906 -23.6587984, -47.2168846 -23.6588357)",,
378386155,True,,Avenida São Sebastião,secondary,False,30.923,"LINESTRING (-47.2167906 -23.6587984, -47.2169183 -23.6585461)",,
224445188,False,,Avenida Vereador Benedito de Melo Junior,residential,False,54.262,"LINESTRING (-47.2208788 -23.6581352, -47.2204325 -23.6584017)",50,
"[983738689, 224445189]",False,,Rua Lázara Maria da Conceição,residential,False,403.778,"LINESTRING (-47.2208788 -23.6581352, -47.2209813 -23.6583573, -47.2212543 -23.6591013, -47.2213089 -23.6593025, -47.2213136 -23.6593733, -47.2213023 -23.6594431, -47.2211643 -23.6597273, -47.2211169 -23.6597937, -47.2210498 -23.6598158, -47.22094 -23.6598046, -47.2207791 -23.6597712, -47.2206423 -23.6597204, -47.2205683 -23.6596822, -47.2205507 -23.6596557, -47.2205522 -23.6595853, -47.2205764 -23.659496, -47.2206505 -23.659332, -47.2206684 -23.6592196, -47.2206538 -23.6590164, -47.2204325 -23.6584017)",,
224445188,False,,Avenida Vereador Benedito de Melo Junior,residential,True,80.227,"LINESTRING (-47.2208788 -23.6581352, -47.2215436 -23.6577482)",50,
224445188,False,,Avenida Vereador Benedito de Melo Junior,residential,True,54.262,"LINESTRING (-47.2204325 -23.6584017, -47.2208788 -23.6581352)",50,
"[983738689, 224445189]",False,,Rua Lázara Maria da Conceição,residential,True,403.778,"LINESTRING (-47.2204325 -23.6584017, -47.2206538 -23.6590164, -47.2206684 -23.6592196, -47.2206505 -23.659332, -47.2205764 -23.659496, -47.2205522 -23.6595853, -47.2205507 -23.6596557, -47.2205683 -23.6596822, -47.2206423 -23.6597204, -47.2207791 -23.6597712, -47.22094 -23.6598046, -47.2210498 -23.6598158, -47.2211169 -23.6597937, -47.2211643 -23.6597273, -47.2213023 -23.6594431, -47.2213136 -23.6593733, -47.2213089 -23.6593025, -47.2212543 -23.6591013, -47.2209813 -23.6583573, -47.2208788 -23.6581352)",,
224445176,True,,Rua Coronel Salvador Rolim de Freitas,residential,False,32.033,"LINESTRING (-47.2182439 -23.6575349, -47.2179311 -23.6575649)",,
224445190,False,,Rua José Cipriano de Freitas,residential,False,121.273,"LINESTRING (-47.2182439 -23.6575349, -47.2181909 -23.65781, -47.2181708 -23.657939, -47.218101 -23.6582252, -47.217987 -23.6585986)",,
224445190,False,,Rua José Cipriano de Freitas,residential,True,121.273,"LINESTRING (-47.217987 -23.6585986, -47.218101 -23.6582252, -47.2181708 -23.657939, -47.2181909 -23.65781, -47.2182439 -23.6575349)",,
851506322,False,,Rua Yoshiro Muramatsu,residential,True,104.25399999999999,"LINESTRING (-47.217987 -23.6585986, -47.2176464 -23.6585188, -47.2175565 -23.6585163, -47.2174922 -23.6585679, -47.2172642 -23.658972)",,
224698133,True,,Rua Floriano Lima,residential,False,50.435,"LINESTRING (-47.2222204 -23.6566965, -47.2222629 -23.6571484)",,
226176252,True,,Rua Quinze de Novembro,secondary,False,222.615,"LINESTRING (-47.2222204 -23.6566965, -47.2214273 -23.6568001, -47.2209557 -23.6568624, -47.2200525 -23.6569486)",,
851506324,False,,,secondary_link,False,8.734,"LINESTRING (-47.2160263 -23.6574811, -47.2159998 -23.6574064)",,
224895826,False,,,secondary_link,False,9.14,"LINESTRING (-47.2169183 -23.6585461, -47.2169973 -23.6585851)",,
378386155,True,,Avenida São Sebastião,secondary,False,140.449,"LINESTRING (-47.2169183 -23.6585461, -47.2169705 -23.658472, -47.2170416 -23.6583886, -47.217165 -23.658251, -47.2176491 -23.657735, -47.2177505 -23.6576237, -47.2178014 -23.6575774)",,
316744119,False,,Rua Professor Fortunato Antônio de Camargo,residential,False,194.653,"LINESTRING (-47.2160989 -23.6580316, -47.2164012 -23.6578679, -47.2168146 -23.6576391, -47.2171416 -23.657481, -47.2172279 -23.6574602, -47.2172915 -23.657456, -47.2173596 -23.657481, -47.2174323 -23.6575184, -47.217505 -23.6575559, -47.2175686 -23.657585, -47.2176528 -23.6576105, -47.2177148 -23.6576061, -47.2178014 -23.6575774)",,
178454781,False,,Avenida Domingos Falci,residential,False,57.68,"LINESTRING (-47.2172667 -23.6533237, -47.2167063 -23.653249)",,
178454781,False,,Avenida Domingos Falci,residential,True,64.03,"LINESTRING (-47.2172667 -23.6533237, -47.2178931 -23.6533724)",,
224699765,False,,Rua Raimundo Soares Grangeiro,residential,False,254.222,"LINESTRING (-47.2172667 -23.6533237, -47.2174329 -23.6556049)",,
668519690,False,,Rua 09,residential,True,179.188,"LINESTRING (-47.2172667 -23.6533237, -47.2167468 -23.6517842)",,
224699706,False,,Rua Raimundo Santiago,residential,False,56.332,"LINESTRING (-47.2174329 -23.6556049, -47.2179833 -23.6555551)",,
224699706,False,,Rua Raimundo Santiago,residential,True,48.39,"LINESTRING (-47.2174329 -23.6556049, -47.2169614 -23.6556584)",,
224699765,False,,Rua Raimundo Soares Grangeiro,residential,True,254.222,"LINESTRING (-47.2174329 -23.6556049, -47.2172667 -23.6533237)",,
224700880,False,,Rua João Rolim de Góes,residential,True,13.724,"LINESTRING (-47.222925 -23.6541105, -47.2230015 -23.6542121)",,
224700880,False,,Rua João Rolim de Góes,residential,False,33.314,"LINESTRING (-47.222925 -23.6541105, -47.2228544 -23.6540441, -47.2227804 -23.6538486)",,
983733936,False,,Rua Professor Ozório Ayres,residential,False,70.21000000000001,"LINESTRING (-47.222925 -23.6541105, -47.2229813 -23.6540671, -47.2230317 -23.6540484, -47.2235665 -23.6538921)",,
178454859,False,SP-250,Rua Antônio Falci,primary,False,102.50999999999999,"LINESTRING (-47.224333 -23.6518238, -47.2242661 -23.6516741, -47.2242195 -23.6516009, -47.2241534 -23.6515131, -47.224026 -23.6513779, -47.2238868 -23.6512643, -47.2237066 -23.6511198)",60,
178454859,False,SP-250,Rua Antônio Falci,primary,True,216.043,"LINESTRING (-47.224333 -23.6518238, -47.2243855 -23.6520155, -47.2244954 -23.6526654, -47.2245869 -23.6532519, -47.2246171 -23.6537463)",60,
224700883,False,,Rua Guarani,residential,True,183.093,"LINESTRING (-47.224333 -23.6518238, -47.2242702 -23.6519635, -47.2242379 -23.6520415, -47.2242111 -23.6521065, -47.2241744 -23.6522155, -47.2241054 -23.6523458, -47.2240325 -23.6524616, -47.2239698 -23.6525826, -47.2239335 -23.6527203, -47.2239195 -23.6528152, -47.223909 -23.6530162, -47.2239007 -23.653078, -47.2238691 -23.6531255, -47.2237998 -23.6531639, -47.2236038 -23.6532101)",,
178454859,False,SP-250,Rua Antônio Falci,primary,False,6.036,"LINESTRING (-47.2234066 -23.6508917, -47.2233684 -23.6508502)",60,
178454859,False,SP-250,Rua Antônio Falci,primary,True,14.924,"LINESTRING (-47.2234066 -23.6508917, -47.2234687 -23.6509445, -47.223514 -23.650983)",60,
178454866,True,,Rua Monsenhor Cintra,secondary,False,10.442,"LINESTRING (-47.2237261 -23.6560432, -47.2238282 -23.6560347)",,
224895481,True,,Avenida Vereador Benedito de Campos,secondary,False,66.781,"LINESTRING (-47.2237261 -23.6560432, -47.2236678 -23.655445)",,
224895482,True,,Avenida Vereador Benedito de Campos,secondary,False,65.318,"LINESTRING (-47.2237232 -23.6548667, -47.223759 -23.6554532)",,
987561454,False,,Rua Christiano Leal Soares,residential,True,39.255,"LINESTRING (-47.2237232 -23.6548667, -47.2241037 -23.6548105)",,
224700879,False,,,residential,True,9.283999999999999,"LINESTRING (-47.2237232 -23.6548667, -47.2236749 -23.6548716, -47.2236331 -23.6548789)",,
225503245,True,,Rua Francisco de Barros,secondary,False,52.659,"LINESTRING (-47.2238282 -23.6560347, -47.2239818 -23.6562253, -47.2240609 -23.6563113, -47.2241601 -23.656396)",,
224895826,False,,,secondary_link,True,9.14,"LINESTRING (-47.2169973 -23.6585851, -47.2169183 -23.6585461)",,
224602869,True,,Avenida São Sebastião,secondary,False,30.164,"LINESTRING (-47.2169973 -23.6585851, -47.2169504 -23.6586748, -47.2168846 -23.6588357)",,
178454859,False,SP-250,Rua Antônio Falci,primary,True,24.824,"LINESTRING (-47.223514 -23.650983, -47.2237066 -23.6511198)",60,
224895482,True,,Avenida Vereador Benedito de Campos,secondary,False,19.868,"LINESTRING (-47.223514 -23.650983, -47.2234998 -23.6511612)",,
178454859,False,SP-250,Rua Antônio Falci,primary,False,14.924,"LINESTRING (-47.223514 -23.650983, -47.2234687 -23.6509445, -47.2234066 -23.6508917)",60,
178454859,False,SP-250,Rua Antônio Falci,primary,True,6.036,"LINESTRING (-47.2233684 -23.6508502, -47.2234066 -23.6508917)",60,
178454859,False,SP-250,Rua Antônio Falci,primary,False,61.708,"LINESTRING (-47.2233684 -23.6508502, -47.2231063 -23.6505702, -47.2229977 -23.6504129)",60,
"[224934418, 224934415]",True,,Rua Prefeito Angelino Falci,residential,False,157.62099999999998,"LINESTRING (-47.2233684 -23.6508502, -47.2233105 -23.6508932, -47.2232761 -23.6509094, -47.2232281 -23.6509266, -47.2231845 -23.650933, -47.2230561 -23.6509277, -47.2229924 -23.6509272, -47.2229508 -23.6509369, -47.2229106 -23.6509585, -47.222863 -23.651003, -47.2228244 -23.6510549, -47.2227875 -23.6511069, -47.2227687 -23.6511421, -47.2227614 -23.6511851, -47.2227643 -23.651236, -47.2228958 -23.6518149, -47.2229035 -23.6518704)",,
178454859,False,SP-250,Rua Antônio Falci,primary,False,24.824,"LINESTRING (-47.2237066 -23.6511198, -47.223514 -23.650983)",60,
178454859,False,SP-250,Rua Antônio Falci,primary,True,102.50999999999999,"LINESTRING (-47.2237066 -23.6511198, -47.2238868 -23.6512643, -47.224026 -23.6513779, -47.2241534 -23.6515131, -47.2242195 -23.6516009, -47.2242661 -23.6516741, -47.224333 -23.6518238)",60,
224934481,True,,,primary_link,False,22.084,"LINESTRING (-47.2237066 -23.6511198, -47.2236241 -23.6511221, -47.2235758 -23.651127, -47.2235395 -23.6511367, -47.2234998 -23.6511612)",,
224895482,True,,Avenida Vereador Benedito de Campos,secondary,False,65.47,"LINESTRING (-47.2234998 -23.6511612, -47.2234924 -23.6514757, -47.2234901 -23.6517499)",,
224895482,True,,Avenida Vereador Benedito de Campos,secondary,False,65.043,"LINESTRING (-47.223759 -23.6554532, -47.2238282 -23.6560347)",,
225176513,False,,,secondary_link,False,9.334,"LINESTRING (-47.223759 -23.6554532, -47.2236678 -23.655445)",,
225176513,False,,,secondary_link,True,9.334,"LINESTRING (-47.2236678 -23.655445, -47.223759 -23.6554532)",,
224895481,True,,Avenida Vereador Benedito de Campos,secondary,False,63.047,"LINESTRING (-47.2236678 -23.655445, -47.2236656 -23.6554085, -47.2236331 -23.6548789)",,
224700880,False,,Rua João Rolim de Góes,residential,True,33.314,"LINESTRING (-47.2227804 -23.6538486, -47.2228544 -23.6540441, -47.222925 -23.6541105)",,
178454786,False,,Rua José Eugênio Machado,residential,True,95.208,"LINESTRING (-47.2181245 -23.6564015, -47.2179833 -23.6555551)",,
326159067,True,,Rua José Eugênio Machado,residential,False,26.172,"LINESTRING (-47.2181245 -23.6564015, -47.2181932 -23.6566283)",,
178454835,False,,Rua João Carlos Marcondes,residential,True,200.378,"LINESTRING (-47.2168699 -23.6550448, -47.2167063 -23.653249)",,
668519685,False,,Rua 08,residential,False,64.772,"LINESTRING (-47.2168699 -23.6550448, -47.2162368 -23.6549898)",,
178454835,False,,Rua João Carlos Marcondes,residential,False,68.878,"LINESTRING (-47.2168699 -23.6550448, -47.2169155 -23.6553986, -47.2169614 -23.6556584)",,
178454781,False,,Avenida Domingos Falci,residential,True,17.004,"LINESTRING (-47.2159477 -23.6531707, -47.2161135 -23.6531886)",,
178454781,False,,Avenida Domingos Falci,residential,False,51.413,"LINESTRING (-47.2166151 -23.6532404, -47.2161135 -23.6531886)",,
178454781,False,,Avenida Domingos Falci,residential,True,9.338,"LINESTRING (-47.2166151 -23.6532404, -47.2167063 -23.653249)",,
668519690,False,,Rua 09,residential,False,179.188,"LINESTRING (-47.2167468 -23.6517842, -47.2172667 -23.6533237)",,
178454781,False,,Avenida Domingos Falci,residential,False,17.004,"LINESTRING (-47.2161135 -23.6531886, -47.2159477 -23.6531707)",,
178454781,False,,Avenida Domingos Falci,residential,True,51.413,"LINESTRING (-47.2161135 -23.6531886, -47.2166151 -23.6532404)",,
668519691,False,,Rua Iraíde Alves Rodrigues,residential,False,200.678,"LINESTRING (-47.2161135 -23.6531886, -47.2162368 -23.6549898)",,
668519685,False,,Rua 08,residential,True,64.772,"LINESTRING (-47.2162368 -23.6549898, -47.2168699 -23.6550448)",,
668519691,False,,Rua Iraíde Alves Rodrigues,residential,True,200.678,"LINESTRING (-47.2162368 -23.6549898, -47.2161135 -23.6531886)",,
668519688,False,,Rua João Cardoso de Oliveira,residential,False,60.113,"LINESTRING (-47.2169706 -23.6511305, -47.2175538 -23.6510476)",,
745709397,False,,,residential,False,123.679,"LINESTRING (-47.2169706 -23.6511305, -47.2167843 -23.6500314)",,
745709397,False,,,residential,True,123.679,"LINESTRING (-47.2167843 -23.6500314, -47.2169706 -23.6511305)",,
224445188,False,,Avenida Vereador Benedito de Melo Junior,residential,False,4.822,"LINESTRING (-47.2223264 -23.6576952, -47.2222791 -23.6576933)",50,
224445188,False,,Avenida Vereador Benedito de Melo Junior,residential,True,64.281,"LINESTRING (-47.2223264 -23.6576952, -47.2229547 -23.6577499)",50,
178454802,True,,Travessa Siqueira Campos,residential,False,60.099,"LINESTRING (-47.2200525 -23.6569486, -47.2199938 -23.6564108)",,
226176252,True,,Rua Quinze de Novembro,secondary,False,86.273,"LINESTRING (-47.2200525 -23.6569486, -47.2199789 -23.6569556, -47.2199539 -23.6569591, -47.2192142 -23.6570594)",,
226176248,True,,Rua Pinduca Soares,secondary,False,96.871,"LINESTRING (-47.2181932 -23.6566283, -47.2182768 -23.6566202, -47.2191364 -23.6565164)",,
851506322,False,,Rua Yoshiro Muramatsu,residential,False,104.254,"LINESTRING (-47.2172642 -23.658972, -47.2174922 -23.6585679, -47.2175565 -23.6585163, -47.2176464 -23.6585188, -47.217987 -23.6585986)",,
316744119,False,,Rua Professor Fortunato Antônio de Camargo,residential,True,194.65300000000002,"LINESTRING (-47.2178014 -23.6575774, -47.2177148 -23.6576061, -47.2176528 -23.6576105, -47.2175686 -23.657585, -47.217505 -23.6575559, -47.2174323 -23.6575184, -47.2173596 -23.657481, -47.2172915 -23.657456, -47.2172279 -23.6574602, -47.2171416 -23.657481, -47.2168146 -23.6576391, -47.2164012 -23.6578679, -47.2160989 -23.6580316)",,
378386155,True,,Avenida São Sebastião,secondary,False,59.598,"LINESTRING (-47.2178014 -23.6575774, -47.2178557 -23.6575275, -47.2179267 -23.6574451, -47.2179763 -23.6573592, -47.2179991 -23.6572818, -47.2180098 -23.6571921, -47.2180034 -23.6570993)",,
224895481,True,,Avenida Vereador Benedito de Campos,secondary,False,25.129,"LINESTRING (-47.2235432 -23.6534492, -47.2235201 -23.6532242)",,
863688613,False,,,secondary_link,True,7.162,"LINESTRING (-47.2235432 -23.6534492, -47.2236133 -23.6534442)",,
224895482,True,,Avenida Vereador Benedito de Campos,secondary,False,47.663,"LINESTRING (-47.2236133 -23.6534442, -47.2236346 -23.6538724)",,
863688613,False,,,secondary_link,False,7.162,"LINESTRING (-47.2236133 -23.6534442, -47.2235432 -23.6534492)",,
224559415,True,,Rua Capitão Cardoso de Melo,secondary,False,6.868,"LINESTRING (-47.2222874 -23.6566895, -47.2222204 -23.6566965)",,
229020541,True,SP-250,,primary,False,3.516,"LINESTRING (-47.2248473 -23.657383, -47.2248382 -23.6574135)",,roundabout
178454799,True,SP-250,Rua Severiano Vieira de Moraes,primary,False,25.347,"LINESTRING (-47.2248047 -23.6572853, -47.2249061 -23.6572922, -47.2250518 -23.6573113)",,
229020541,True,SP-250,,primary,False,12.149999999999999,"LINESTRING (-47.2248047 -23.6572853, -47.2248308 -23.6573128, -47.2248455 -23.6573466, -47.2248473 -23.657383)",,roundabout
226465354,True,SP-250,Rua Severiano Vieira de Moraes,primary,False,19.41,"LINESTRING (-47.2255593 -23.6572691, -47.2253694 -23.6572838)",40,
863706674,True,SP-250,Rua Antônio Falci,primary,False,17.505000000000003,"LINESTRING (-47.2255593 -23.6572691, -47.2255334 -23.6572265, -47.2255227 -23.6571835, -47.2255257 -23.657119)",40,
178454859,False,SP-250,Rua Antônio Falci,primary,False,216.04299999999998,"LINESTRING (-47.2246171 -23.6537463, -47.2245869 -23.6532519, -47.2244954 -23.6526654, -47.2243855 -23.6520155, -47.224333 -23.6518238)",60,
178454859,False,SP-250,Rua Antônio Falci,primary,True,365.38199999999995,"LINESTRING (-47.2246171 -23.6537463, -47.2246805 -23.6547868, -47.2247302 -23.6553371, -47.2247784 -23.6555865, -47.2248338 -23.655725, -47.2248683 -23.6558113, -47.2250225 -23.6560988, -47.2253393 -23.6565637, -47.2255321 -23.6568432)",60,
983734599,False,,Rua Professor Ozório Ayres,residential,False,103.173,"LINESTRING (-47.2246171 -23.6537463, -47.2244243 -23.6537292, -47.2242942 -23.653712, -47.2242245 -23.6537071, -47.2241668 -23.6537134, -47.2236346 -23.6538724)",,
987561168,False,,Travessa Maurício Benedito Germano,residential,False,42.648,"LINESTRING (-47.2225335 -23.6540188, -47.2223766 -23.6536632)",,
224700882,False,,Rua Guarani,residential,False,76.672,"LINESTRING (-47.2223766 -23.6536632, -47.2230484 -23.6533521)",,
224700882,False,,Rua Guarani,residential,True,77.149,"LINESTRING (-47.2223766 -23.6536632, -47.2217006 -23.6539762)",,
987561168,False,,Travessa Maurício Benedito Germano,residential,True,42.648,"LINESTRING (-47.2223766 -23.6536632, -47.2225335 -23.6540188)",,
987561454,False,,Rua Christiano Leal Soares,residential,False,39.255,"LINESTRING (-47.2241037 -23.6548105, -47.2237232 -23.6548667)",,
