osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
1223631305,True,,,Rua Benedito Valadares,tertiary,False,163.173,"LINESTRING (-44.3137759 -19.760964, -44.3138636 -19.7605919, -44.3139286 -19.7600991, -44.3139339 -19.7595094)"
256868400,True,,,Rua Professor Ricardo de Souza Cruz,residential,False,45.055,"LINESTRING (-44.3109815 -19.7610209, -44.3114075 -19.7610796)"
256868465,False,,,,residential,True,9.818,"LINESTRING (-44.3109815 -19.7610209, -44.3110364 -19.7610925)"
1223631477,False,,,Rua Maria Angélica Cândida,residential,False,2.068,"LINESTRING (-44.3114075 -19.7610796, -44.311404 -19.7610979)"
1223631477,False,,,Rua Maria Angélica Cândida,residential,True,55.631,"LINESTRING (-44.3114075 -19.7610796, -44.3114896 -19.7605853)"
256868418,True,,,Rua Santa Quitéria,residential,False,284.991,"LINESTRING (-44.3144701 -19.761066, -44.3147661 -19.7585182)"
32132814,True,,MG-060,Rua Elizeu Alves Vieira,secondary,False,85.88,"LINESTRING (-44.3144701 -19.761066, -44.314546 -19.7610784, -44.3152117 -19.7611875, -44.3152786 -19.7611985)"
256868505,False,,,,residential,True,9.045,"LINESTRING (-44.3108139 -19.7610796, -44.3108191 -19.7609984)"
256868398,True,,,Rua Professor Ricardo de Souza Cruz,residential,False,81.53399999999999,"LINESTRING (-44.3108139 -19.7610796, -44.3105819 -19.7611762, -44.3101655 -19.7608746)"
256868465,False,,,,residential,False,9.818,"LINESTRING (-44.3110364 -19.7610925, -44.3109815 -19.7610209)"
256868519,False,,,,residential,True,21.441,"LINESTRING (-44.3110364 -19.7610925, -44.3111144 -19.7612708)"
"[256868398, 256868287]",True,,,"['Rua 13 de Maio', 'Rua Professor Ricardo de Souza Cruz']",residential,False,23.767,"LINESTRING (-44.3110364 -19.7610925, -44.3109293 -19.7610658, -44.3108139 -19.7610796)"
256868287,True,,,Rua 13 de Maio,residential,False,24.43,"LINESTRING (-44.3112417 -19.7611971, -44.3110364 -19.7610925)"
256868288,False,,,Rua 13 de Maio,residential,True,15.245,"LINESTRING (-44.3112417 -19.7611971, -44.3113737 -19.7612551)"
256868297,False,,,Rua Antônio Alves Ferreira,residential,False,2.116,"LINESTRING (-44.3112417 -19.7611971, -44.3112245 -19.7612071)"
256868297,False,,,Rua Antônio Alves Ferreira,residential,True,20.282,"LINESTRING (-44.3112417 -19.7611971, -44.3113353 -19.7611458, -44.311404 -19.7610979)"
256868288,False,,,Rua 13 de Maio,residential,False,15.245,"LINESTRING (-44.3113737 -19.7612551, -44.3112417 -19.7611971)"
256868288,False,,,Rua 13 de Maio,residential,True,210.784,"LINESTRING (-44.3113737 -19.7612551, -44.3131967 -19.7620613)"
1223631477,False,,,Rua Maria Angélica Cândida,residential,True,17.765,"LINESTRING (-44.3113737 -19.7612551, -44.311404 -19.7610979)"
256868297,False,,,Rua Antônio Alves Ferreira,residential,True,13.525,"LINESTRING (-44.3111144 -19.7612708, -44.3112245 -19.7612071)"
256868519,False,,,,residential,False,21.441,"LINESTRING (-44.3111144 -19.7612708, -44.3110364 -19.7610925)"
256868519,False,,,,residential,True,17.578,"LINESTRING (-44.3111144 -19.7612708, -44.3111696 -19.7614201)"
256868297,False,,,Rua Antônio Alves Ferreira,residential,False,223.69400000000002,"LINESTRING (-44.3111144 -19.7612708, -44.3102635 -19.7617631, -44.3102337 -19.7618567, -44.3102486 -19.7619549, -44.3103194 -19.7620945, -44.3107884 -19.7626635)"
256868360,False,,,Rua José Alves Marinho,residential,False,13.947,"LINESTRING (-44.3111696 -19.7614201, -44.3111829 -19.7615449)"
256868360,False,,,Rua José Alves Marinho,residential,True,24.371,"LINESTRING (-44.3111696 -19.7614201, -44.3112245 -19.7612071)"
256868519,False,,,,residential,False,17.578,"LINESTRING (-44.3111696 -19.7614201, -44.3111144 -19.7612708)"
256868281,True,,MG-060,Praça Getúlio Vargas,secondary,False,29.612,"LINESTRING (-44.3137372 -19.7614224, -44.3134567 -19.7613873)"
256868281,True,,MG-060,Praça Getúlio Vargas,secondary,False,43.82,"LINESTRING (-44.3144094 -19.7615065, -44.3139943 -19.7614546)"
256868279,True,,,Praça Getúlio Vargas,residential,False,49.391,"LINESTRING (-44.3144094 -19.7615065, -44.3144557 -19.7611708, -44.3144629 -19.7611184, -44.3144701 -19.761066)"
256868360,False,,,Rua José Alves Marinho,residential,True,13.947,"LINESTRING (-44.3111829 -19.7615449, -44.3111696 -19.7614201)"
256868381,True,,,Rua Nicolau de Lemos,residential,False,215.084,"LINESTRING (-44.3111829 -19.7615449, -44.3128933 -19.7626175)"
256868288,False,,,Rua 13 de Maio,residential,False,210.784,"LINESTRING (-44.3131967 -19.7620613, -44.3113737 -19.7612551)"
905615319,True,2,MG-060,Rua dos Expedicionários,secondary,False,79.732,"LINESTRING (-44.3131967 -19.7620613, -44.3134376 -19.7614368, -44.3134567 -19.7613873)"
905615319,True,2,MG-060,Rua dos Expedicionários,secondary,False,52.745,"LINESTRING (-44.3128933 -19.7626175, -44.3131429 -19.7622054)"
256868297,False,,,Rua Antônio Alves Ferreira,residential,False,104.174,"LINESTRING (-44.3107884 -19.7626635, -44.3113985 -19.7634038)"
256868306,False,,,Rua Antônio Inácio Martins Ferreira,residential,False,121.232,"LINESTRING (-44.3107884 -19.7626635, -44.3102211 -19.7636141)"
256868297,False,,,Rua Antônio Alves Ferreira,residential,True,223.69400000000002,"LINESTRING (-44.3107884 -19.7626635, -44.3103194 -19.7620945, -44.3102486 -19.7619549, -44.3102337 -19.7618567, -44.3102635 -19.7617631, -44.3111144 -19.7612708)"
256868509,False,,,,residential,False,26.514,"LINESTRING (-44.3121478 -19.7628058, -44.3119906 -19.7629928)"
256868509,False,,,,residential,True,26.514,"LINESTRING (-44.3119906 -19.7629928, -44.3121478 -19.7628058)"
"[1223631476, 256868317]",True,,,"['Rua José Alves Marinho', 'Rua Belo Horizonte']",residential,False,203.048,"LINESTRING (-44.3119906 -19.7629928, -44.3109957 -19.7617616, -44.3111829 -19.7615449)"
256868317,True,,,Rua Belo Horizonte,residential,False,61.481,"LINESTRING (-44.3124957 -19.7632752, -44.3119906 -19.7629928)"
905615319,True,2,MG-060,Rua dos Expedicionários,secondary,False,84.14,"LINESTRING (-44.3124957 -19.7632752, -44.3128933 -19.7626175)"
256868297,False,,,Rua Antônio Alves Ferreira,residential,True,104.174,"LINESTRING (-44.3113985 -19.7634038, -44.3107884 -19.7626635)"
256868436,False,,,Rua Ângela Ferreira,residential,True,171.205,"LINESTRING (-44.3113985 -19.7634038, -44.3105875 -19.764741)"
256868297,False,,,Rua Antônio Alves Ferreira,residential,False,94.465,"LINESTRING (-44.3113985 -19.7634038, -44.3115313 -19.7635649, -44.3121448 -19.7638539)"
256868306,False,,,Rua Antônio Inácio Martins Ferreira,residential,True,121.232,"LINESTRING (-44.3102211 -19.7636141, -44.3107884 -19.7626635)"
32132813,False,2,MG-060,Rua dos Expedicionários,primary,True,178.263,"LINESTRING (-44.3121448 -19.7638539, -44.311302 -19.7652471)"
32132813,False,2,MG-060,Rua dos Expedicionários,primary,False,44.448,"LINESTRING (-44.3121448 -19.7638539, -44.3122651 -19.7636551, -44.3123549 -19.7635065)"
256868297,False,,,Rua Antônio Alves Ferreira,residential,True,94.465,"LINESTRING (-44.3121448 -19.7638539, -44.3115313 -19.7635649, -44.3113985 -19.7634038)"
256868535,True,,EES-040,,secondary,False,21.917,"LINESTRING (-44.3128233 -19.7640451, -44.3130293 -19.7640807)"
32132817,False,,EES-040,Rua São José,secondary,True,77.39,"LINESTRING (-44.3128233 -19.7640451, -44.3124215 -19.7635831, -44.3123549 -19.7635065)"
1223631307,True,,EES-040,,secondary,False,45.665,"LINESTRING (-44.3130293 -19.7640807, -44.3134585 -19.7641549)"
256868521,True,,EES-040,,secondary,False,38.589,"LINESTRING (-44.3134585 -19.7641549, -44.3133862 -19.7644952)"
905615318,False,,,Rua Padre Burgos,secondary,True,18.652,"LINESTRING (-44.3134585 -19.7641549, -44.3134862 -19.7639892)"
256868480,True,,,,secondary,False,14.768,"LINESTRING (-44.3129825 -19.764206, -44.3130293 -19.7640807)"
1223631308,True,,EES-040,Rua São José,secondary,False,24.447,"LINESTRING (-44.3129825 -19.764206, -44.3128233 -19.7640451)"
256868494,True,,,,secondary,False,9.61,"LINESTRING (-44.3133862 -19.7644952, -44.3133015 -19.7645286)"
905615316,True,,EES-040,,tertiary,False,25.956,"LINESTRING (-44.3133862 -19.7644952, -44.3134956 -19.7647047)"
256868427,True,,EES-040,Rua São José,secondary,False,49.001,"LINESTRING (-44.3133015 -19.7645286, -44.3129825 -19.764206)"
256868436,False,,,Rua Ângela Ferreira,residential,False,171.205,"LINESTRING (-44.3105875 -19.764741, -44.3113985 -19.7634038)"
"[256868374, 256868527]",False,,,Rua Maria Anita Avelar Costa,residential,True,92.99900000000001,"LINESTRING (-44.3105875 -19.764741, -44.3112653 -19.7651186, -44.311212 -19.7651994)"
256868384,False,,,Rua Olhos d'Água,residential,True,17.74,"LINESTRING (-44.3170196 -19.7602028, -44.3171546 -19.7602993)"
256868384,False,,,Rua Olhos d'Água,residential,False,87.10499999999999,"LINESTRING (-44.3170196 -19.7602028, -44.3168692 -19.7600953, -44.316766 -19.7600446, -44.3166662 -19.7600248, -44.316252 -19.7601148)"
"[256868524, 865333294]",False,,,,unclassified,False,426.536,"LINESTRING (-44.3170196 -19.7602028, -44.3171525 -19.7600093, -44.3172236 -19.7598856, -44.317296 -19.75982, -44.31752 -19.7597064, -44.3176648 -19.7596054, -44.317748 -19.7594426, -44.3177788 -19.7592886, -44.3178593 -19.7590716, -44.3178713 -19.7589163, -44.3178338 -19.7587535, -44.3177614 -19.7586715, -44.317587 -19.7585932, -44.3173175 -19.7585086, -44.3171887 -19.7584531, -44.3170499 -19.7583824, -44.3169272 -19.7583395, -44.3160001 -19.7583389, -44.3158731 -19.758313, -44.3157616 -19.7582635)"
256868324,False,,,Rua Capim Branco,residential,True,6.185,"LINESTRING (-44.3099016 -19.7601622, -44.3099607 -19.7601615)"
876099766,False,,,,residential,True,10.809,"LINESTRING (-44.311212 -19.7651994, -44.311302 -19.7652471)"
"[256868374, 256868527]",False,,,Rua Maria Anita Avelar Costa,residential,False,92.99900000000001,"LINESTRING (-44.311212 -19.7651994, -44.3112653 -19.7651186, -44.3105875 -19.764741)"
32132813,False,2,MG-060,Rua dos Expedicionários,primary,False,178.263,"LINESTRING (-44.311302 -19.7652471, -44.3121448 -19.7638539)"
876099766,False,,,,residential,False,10.809,"LINESTRING (-44.311302 -19.7652471, -44.311212 -19.7651994)"
256868297,False,,,Rua Antônio Alves Ferreira,residential,False,13.525,"LINESTRING (-44.3112245 -19.7612071, -44.3111144 -19.7612708)"
256868297,False,,,Rua Antônio Alves Ferreira,residential,True,2.116,"LINESTRING (-44.3112245 -19.7612071, -44.3112417 -19.7611971)"
256868360,False,,,Rua José Alves Marinho,residential,False,24.371,"LINESTRING (-44.3112245 -19.7612071, -44.3111696 -19.7614201)"
1223631477,False,,,Rua Maria Angélica Cândida,residential,False,17.765,"LINESTRING (-44.311404 -19.7610979, -44.3113737 -19.7612551)"
1223631477,False,,,Rua Maria Angélica Cândida,residential,True,2.068,"LINESTRING (-44.311404 -19.7610979, -44.3114075 -19.7610796)"
256868297,False,,,Rua Antônio Alves Ferreira,residential,False,20.282,"LINESTRING (-44.311404 -19.7610979, -44.3113353 -19.7611458, -44.3112417 -19.7611971)"
