osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,bridge
229479054,False,Rua Fausto Silva,residential,True,93.645,"LINESTRING (-46.7470743 -21.4691669, -46.7464681 -21.4697922)",,,
229479128,False,Rua Sete de Setembro,residential,False,16.782,"LINESTRING (-46.7470743 -21.4691669, -46.747191 -21.4692717)",,,
229479128,False,Rua Sete de Setembro,residential,True,73.179,"LINESTRING (-46.7470743 -21.4691669, -46.7465526 -21.4687226)",,,
229478947,False,Rua Quinze de Novembro,residential,False,52.015,"LINESTRING (-46.7487265 -21.4692405, -46.7490792 -21.4695738)",,,
229478947,False,Rua Quinze de Novembro,residential,True,32.386,"LINESTRING (-46.7487265 -21.4692405, -46.7484999 -21.4690396)",,,
229479095,False,Rua Doutor Dino Bueno,residential,True,82.675,"LINESTRING (-46.7487265 -21.4692405, -46.749271 -21.4686964)",,,
229479099,False,Rua Cândido de Souza,residential,True,110.141,"LINESTRING (-46.747191 -21.4692717, -46.7479044 -21.4685366)",,,
229479128,False,Rua Sete de Setembro,residential,False,82.209,"LINESTRING (-46.747191 -21.4692717, -46.747777 -21.4697709)",,,
229479128,False,Rua Sete de Setembro,residential,True,16.782,"LINESTRING (-46.747191 -21.4692717, -46.7470743 -21.4691669)",,,
229478946,False,Rua Francisco Vieira Ribeiro,residential,False,69.026,"LINESTRING (-46.7510667 -21.469409, -46.7515536 -21.4698333)",,,
229478946,False,Rua Francisco Vieira Ribeiro,residential,True,69.197,"LINESTRING (-46.7510667 -21.469409, -46.7505826 -21.4689797)",,,
229479089,False,Rua Pedro Duarte de Souza,residential,False,67.935,"LINESTRING (-46.7510667 -21.469409, -46.7506322 -21.469867)",,,
229479089,False,Rua Pedro Duarte de Souza,residential,True,30.539,"LINESTRING (-46.7510667 -21.469409, -46.7512693 -21.4692093)",,,
229478953,False,Rua Osório Maciel de Faria,residential,False,87.151,"LINESTRING (-46.7501266 -21.4694265, -46.7495419 -21.4699906)",,,
229478953,False,Rua Osório Maciel de Faria,residential,True,68.519,"LINESTRING (-46.7501266 -21.4694265, -46.7505826 -21.4689797)",,,
229478958,False,Rua José Rodrigues Pedrosa,residential,False,71.669,"LINESTRING (-46.7501266 -21.4694265, -46.7506322 -21.469867)",,,
229478958,False,Rua José Rodrigues Pedrosa,residential,True,69.06,"LINESTRING (-46.7501266 -21.4694265, -46.7496331 -21.4690084)",,,
229478950,False,Rua João Batista de Lima Figueiredo,residential,False,187.939,"LINESTRING (-46.7527962 -21.4694713, -46.7541357 -21.4706127)",,,
229478950,False,Rua João Batista de Lima Figueiredo,residential,True,65.784,"LINESTRING (-46.7527962 -21.4694713, -46.752324 -21.4690752)",,,
229479101,False,Rua Major Lino José dos Santos,residential,False,71.191,"LINESTRING (-46.7527962 -21.4694713, -46.753146 -21.46892)",,,
229479101,False,Rua Major Lino José dos Santos,residential,True,118.923,"LINESTRING (-46.7527962 -21.4694713, -46.7522012 -21.4703863)",,,
229478947,False,Rua Quinze de Novembro,residential,False,66.637,"LINESTRING (-46.7490792 -21.4695738, -46.7495419 -21.4699906)",,,
229478947,False,Rua Quinze de Novembro,residential,True,52.015,"LINESTRING (-46.7490792 -21.4695738, -46.7487265 -21.4692405)",,,
229478951,False,Rua Ernesto Tranquillini,secondary,False,107.88,"LINESTRING (-46.7490792 -21.4695738, -46.7483631 -21.4702789)",,,
229478951,False,Rua Ernesto Tranquillini,secondary,True,85.076,"LINESTRING (-46.7490792 -21.4695738, -46.7496331 -21.4690084)",,,
229479110,False,Rua Caconde,residential,False,110.491,"LINESTRING (-46.747777 -21.4697709, -46.7484999 -21.4690396)",,,
229479110,False,Rua Caconde,residential,True,92.724,"LINESTRING (-46.747777 -21.4697709, -46.7471708 -21.470385)",,,
229479128,False,Rua Sete de Setembro,residential,False,82.88,"LINESTRING (-46.747777 -21.4697709, -46.7483631 -21.4702789)",,,
229479128,False,Rua Sete de Setembro,residential,True,82.209,"LINESTRING (-46.747777 -21.4697709, -46.747191 -21.4692717)",,,
229479034,False,Rua Urbano Brocchi,residential,True,98.145,"LINESTRING (-46.7464681 -21.4697922, -46.7471708 -21.470385)",,,
229479054,False,Rua Fausto Silva,residential,False,93.645,"LINESTRING (-46.7464681 -21.4697922, -46.7470743 -21.4691669)",,,
229479054,False,Rua Fausto Silva,residential,True,80.996,"LINESTRING (-46.7464681 -21.4697922, -46.7459477 -21.4703363)",,,
229478946,False,Rua Francisco Vieira Ribeiro,residential,False,90.95,"LINESTRING (-46.7515536 -21.4698333, -46.7522012 -21.4703863)",,,
229478946,False,Rua Francisco Vieira Ribeiro,residential,True,69.026,"LINESTRING (-46.7515536 -21.4698333, -46.7510667 -21.469409)",,,
229479117,False,Rua Francisco Maria de Araújo Nabuco,residential,False,116.023,"LINESTRING (-46.7515536 -21.4698333, -46.752324 -21.4690752)",,,
229479117,False,Rua Francisco Maria de Araújo Nabuco,residential,True,68.591,"LINESTRING (-46.7515536 -21.4698333, -46.7511097 -21.4702914)",,,
229478958,False,Rua José Rodrigues Pedrosa,residential,False,68.326,"LINESTRING (-46.7506322 -21.469867, -46.7511097 -21.4702914)",,,
229478958,False,Rua José Rodrigues Pedrosa,residential,True,71.669,"LINESTRING (-46.7506322 -21.469867, -46.7501266 -21.4694265)",,,
229479089,False,Rua Pedro Duarte de Souza,residential,False,85.776,"LINESTRING (-46.7506322 -21.469867, -46.7500556 -21.4704212)",,,
229479089,False,Rua Pedro Duarte de Souza,residential,True,67.935,"LINESTRING (-46.7506322 -21.469867, -46.7510667 -21.469409)",,,
229479057,True,Avenida Tenente Mokarzel,residential,False,101.34,"LINESTRING (-46.7450707 -21.4699307, -46.7459477 -21.4703363)",,,
229479084,False,Rua Toninho Giunti,residential,False,8.941,"LINESTRING (-46.7450707 -21.4699307, -46.7450331 -21.4700031)",,,
"[229479106, 229478932, 1177881677]",False,"['Rua das Coladeiras', 'Rua Vinte e Sete de Setembro']",residential,False,458.9589999999999,"LINESTRING (-46.7450707 -21.4699307, -46.7454703 -21.4692118, -46.7455515 -21.4690327, -46.7456011 -21.4688599, -46.7456198 -21.4686908, -46.7456413 -21.4685572, -46.7456983 -21.4683507, -46.7458056 -21.4673279, -46.7458431 -21.4672886, -46.7458867 -21.4672755, -46.7464433 -21.4672792, -46.7464936 -21.4672686, -46.7465385 -21.4672461, -46.7465814 -21.4672031, -46.7467263 -21.4670134, -46.7469133 -21.4666545)",,,
229478947,False,Rua Quinze de Novembro,residential,False,71.542,"LINESTRING (-46.7495419 -21.4699906, -46.7500556 -21.4704212)",,,
229478947,False,Rua Quinze de Novembro,residential,True,66.637,"LINESTRING (-46.7495419 -21.4699906, -46.7490792 -21.4695738)",,,
229478953,False,Rua Osório Maciel de Faria,residential,False,106.835,"LINESTRING (-46.7495419 -21.4699906, -46.7488392 -21.4706945)",,,
229478953,False,Rua Osório Maciel de Faria,residential,True,87.151,"LINESTRING (-46.7495419 -21.4699906, -46.7501266 -21.4694265)",,,
229479084,False,Rua Toninho Giunti,residential,False,60.446,"LINESTRING (-46.7450331 -21.4700031, -46.7447989 -21.4705011)",,,
229479084,False,Rua Toninho Giunti,residential,True,8.941,"LINESTRING (-46.7450331 -21.4700031, -46.7450707 -21.4699307)",,,
229478951,False,Rua Ernesto Tranquillini,secondary,False,84.605,"LINESTRING (-46.7483631 -21.4702789, -46.7478075 -21.4708371)",,,
229478951,False,Rua Ernesto Tranquillini,secondary,True,107.88,"LINESTRING (-46.7483631 -21.4702789, -46.7490792 -21.4695738)",,,
229479128,False,Rua Sete de Setembro,residential,False,67.548,"LINESTRING (-46.7483631 -21.4702789, -46.7488392 -21.4706945)",,,
229479128,False,Rua Sete de Setembro,residential,True,82.88,"LINESTRING (-46.7483631 -21.4702789, -46.747777 -21.4697709)",,,
229478958,False,Rua José Rodrigues Pedrosa,residential,True,68.326,"LINESTRING (-46.7511097 -21.4702914, -46.7506322 -21.469867)",,,
229479117,False,Rua Francisco Maria de Araújo Nabuco,residential,False,68.591,"LINESTRING (-46.7511097 -21.4702914, -46.7515536 -21.4698333)",,,
229479117,False,Rua Francisco Maria de Araújo Nabuco,residential,True,84.436,"LINESTRING (-46.7511097 -21.4702914, -46.7505504 -21.4708443)",,,
229478958,False,Rua José Rodrigues Pedrosa,residential,False,104.386,"LINESTRING (-46.7511097 -21.4702914, -46.7517306 -21.4708542, -46.7518388 -21.4709398)",,,
229479054,False,Rua Fausto Silva,residential,False,80.996,"LINESTRING (-46.7459477 -21.4703363, -46.7464681 -21.4697922)",,,
229479057,True,Avenida Tenente Mokarzel,residential,False,99.002,"LINESTRING (-46.7459477 -21.4703363, -46.7467994 -21.4707419)",,,
229479034,False,Rua Urbano Brocchi,residential,False,98.145,"LINESTRING (-46.7471708 -21.470385, -46.7464681 -21.4697922)",,,
229479034,False,Rua Urbano Brocchi,residential,True,80.515,"LINESTRING (-46.7471708 -21.470385, -46.7477339 -21.4708847)",,,
229479110,False,Rua Caconde,residential,False,92.724,"LINESTRING (-46.7471708 -21.470385, -46.747777 -21.4697709)",,,
229479110,False,Rua Caconde,residential,True,55.245,"LINESTRING (-46.7471708 -21.470385, -46.7467994 -21.4707419)",,,
229478946,False,Rua Francisco Vieira Ribeiro,residential,True,90.95,"LINESTRING (-46.7522012 -21.4703863, -46.7515536 -21.4698333)",,,
229479101,False,Rua Major Lino José dos Santos,residential,False,118.923,"LINESTRING (-46.7522012 -21.4703863, -46.7527962 -21.4694713)",,,
229479101,False,Rua Major Lino José dos Santos,residential,True,67.165,"LINESTRING (-46.7522012 -21.4703863, -46.7518629 -21.4709018)",,,
229478947,False,Rua Quinze de Novembro,residential,False,69.534,"LINESTRING (-46.7500556 -21.4704212, -46.7505504 -21.4708443)",,,
229478947,False,Rua Quinze de Novembro,residential,True,71.542,"LINESTRING (-46.7500556 -21.4704212, -46.7495419 -21.4699906)",,,
229479089,False,Rua Pedro Duarte de Souza,residential,True,85.776,"LINESTRING (-46.7500556 -21.4704212, -46.7506322 -21.469867)",,,
229479013,False,Rua Sizenando Nabuco,residential,False,185.161,"LINESTRING (-46.7447989 -21.4705011, -46.7464815 -21.4710677)",,,
229479084,False,Rua Toninho Giunti,residential,False,54.092,"LINESTRING (-46.7447989 -21.4705011, -46.7445771 -21.4709416)",,,
229479084,False,Rua Toninho Giunti,residential,True,60.446,"LINESTRING (-46.7447989 -21.4705011, -46.7450331 -21.4700031)",,,
229478950,False,Rua João Batista de Lima Figueiredo,residential,True,187.939,"LINESTRING (-46.7541357 -21.4706127, -46.7527962 -21.4694713)",,,
229478957,False,Rua Sebastião Oséias da Silva,residential,False,78.987,"LINESTRING (-46.7541357 -21.4706127, -46.7535784 -21.4710981)",,,
229478953,False,Rua Osório Maciel de Faria,residential,False,92.613,"LINESTRING (-46.7488392 -21.4706945, -46.7482464 -21.4713185)",,,
229478953,False,Rua Osório Maciel de Faria,residential,True,106.835,"LINESTRING (-46.7488392 -21.4706945, -46.7495419 -21.4699906)",,,
229479128,False,Rua Sete de Setembro,residential,False,71.317,"LINESTRING (-46.7488392 -21.4706945, -46.7493488 -21.4711263)",,,
229479128,False,Rua Sete de Setembro,residential,True,67.548,"LINESTRING (-46.7488392 -21.4706945, -46.7483631 -21.4702789)",,,
229479110,False,Rua Caconde,residential,False,55.245,"LINESTRING (-46.7467994 -21.4707419, -46.7471708 -21.470385)",,,
229479110,False,Rua Caconde,residential,True,9.744,"LINESTRING (-46.7467994 -21.4707419, -46.7467377 -21.4708081)",,,
229478995,True,Avenida Tenente Mokarzel,residential,False,197.803,"LINESTRING (-46.7467377 -21.4708081, -46.7450331 -21.4700031)",,,
229479110,False,Rua Caconde,residential,False,9.744,"LINESTRING (-46.7467377 -21.4708081, -46.7467994 -21.4707419)",,,
229479110,False,Rua Caconde,residential,True,39.193,"LINESTRING (-46.7467377 -21.4708081, -46.7464815 -21.4710677)",,,
229478947,False,Rua Quinze de Novembro,residential,False,84.52,"LINESTRING (-46.7505504 -21.4708443, -46.7511432 -21.4713672)",,,
229478947,False,Rua Quinze de Novembro,residential,True,69.534,"LINESTRING (-46.7505504 -21.4708443, -46.7500556 -21.4704212)",,,
229479117,False,Rua Francisco Maria de Araújo Nabuco,residential,False,84.436,"LINESTRING (-46.7505504 -21.4708443, -46.7511097 -21.4702914)",,,
229479117,False,Rua Francisco Maria de Araújo Nabuco,residential,True,107.151,"LINESTRING (-46.7505504 -21.4708443, -46.7498504 -21.4715544)",,,
229479034,False,Rua Urbano Brocchi,residential,False,3.079,"LINESTRING (-46.7477566 -21.4709026, -46.7477339 -21.4708847)",,,
229479034,False,Rua Urbano Brocchi,residential,True,68.611,"LINESTRING (-46.7477566 -21.4709026, -46.7482464 -21.4713185)",,,
229478952,True,Rua Ernesto Tranquillini,secondary,False,85.17399999999999,"LINESTRING (-46.7477566 -21.4709026, -46.7475792 -21.4711344, -46.7473284 -21.4714845, -46.7472956 -21.4715369)",,,
229479101,False,Rua Major Lino José dos Santos,residential,False,4.906,"LINESTRING (-46.7518388 -21.4709398, -46.7518629 -21.4709018)",,,
229479101,False,Rua Major Lino José dos Santos,residential,True,84.603,"LINESTRING (-46.7518388 -21.4709398, -46.751398 -21.4715806)",,,
229478958,False,Rua José Rodrigues Pedrosa,residential,True,104.386,"LINESTRING (-46.7518388 -21.4709398, -46.7517306 -21.4708542, -46.7511097 -21.4702914)",,,
229479084,False,Rua Toninho Giunti,residential,True,54.092,"LINESTRING (-46.7445771 -21.4709416, -46.7447989 -21.4705011)",,,
229479124,False,Rua do Marinheiro,residential,False,30.518,"LINESTRING (-46.7445771 -21.4709416, -46.7448655 -21.470999)",,,
229479038,False,Rua Sebastião Félix Sobrinho,residential,True,34.229,"LINESTRING (-46.7448655 -21.470999, -46.7448413 -21.471306)",,,
229479124,False,Rua do Marinheiro,residential,False,150.23,"LINESTRING (-46.7448655 -21.470999, -46.746287 -21.4712736)",,,
229479124,False,Rua do Marinheiro,residential,True,30.518,"LINESTRING (-46.7448655 -21.470999, -46.7445771 -21.4709416)",,,
229479013,False,Rua Sizenando Nabuco,residential,True,185.161,"LINESTRING (-46.7464815 -21.4710677, -46.7447989 -21.4705011)",,,
229479110,False,Rua Caconde,residential,False,39.193,"LINESTRING (-46.7464815 -21.4710677, -46.7467377 -21.4708081)",,,
229479110,False,Rua Caconde,residential,True,30.484,"LINESTRING (-46.7464815 -21.4710677, -46.746287 -21.4712736)",,,
229479111,False,Rua Manoel Duarte Mathias,residential,True,93.438,"LINESTRING (-46.7493488 -21.4711263, -46.7487426 -21.4717491)",,,
229479128,False,Rua Sete de Setembro,residential,False,70.428,"LINESTRING (-46.7493488 -21.4711263, -46.7498504 -21.4715544)",,,
229479128,False,Rua Sete de Setembro,residential,True,71.317,"LINESTRING (-46.7493488 -21.4711263, -46.7488392 -21.4706945)",,,
229478957,False,Rua Sebastião Oséias da Silva,residential,False,66.038,"LINESTRING (-46.7535784 -21.4710981, -46.7531057 -21.4714971)",,,
229478957,False,Rua Sebastião Oséias da Silva,residential,True,78.987,"LINESTRING (-46.7535784 -21.4710981, -46.7541357 -21.4706127)",,,
229479110,False,Rua Caconde,residential,False,30.484,"LINESTRING (-46.746287 -21.4712736, -46.7464815 -21.4710677)",,,
229479124,False,Rua do Marinheiro,residential,False,40.167,"LINESTRING (-46.746287 -21.4712736, -46.7466666 -21.4713491)",,,
229479124,False,Rua do Marinheiro,residential,True,150.23,"LINESTRING (-46.746287 -21.4712736, -46.7448655 -21.470999)",,,
229479038,False,Rua Sebastião Félix Sobrinho,residential,False,34.229,"LINESTRING (-46.7448413 -21.471306, -46.7448655 -21.470999)",,,
229479038,False,Rua Sebastião Félix Sobrinho,residential,True,50.629,"LINESTRING (-46.7448413 -21.471306, -46.7447931 -21.4717591)",,,
229479068,False,Rua Pedro Russo,residential,False,166.095,"LINESTRING (-46.7448413 -21.471306, -46.7463045 -21.4719201)",,,
229478990,True,Rua Carino Gama Correa,residential,False,55.481,"LINESTRING (-46.7526206 -21.4712846, -46.7531057 -21.4714971)",,,
412556961,False,Rua Carino Gama Correa,residential,True,89.217,"LINESTRING (-46.7526206 -21.4712846, -46.7520513 -21.4709945, -46.7518629 -21.4709018)",,,
229478953,False,Rua Osório Maciel de Faria,residential,False,84.311,"LINESTRING (-46.7482464 -21.4713185, -46.7476915 -21.4718737)",,,
229478953,False,Rua Osório Maciel de Faria,residential,True,92.613,"LINESTRING (-46.7482464 -21.4713185, -46.7488392 -21.4706945)",,,
229479034,False,Rua Urbano Brocchi,residential,False,68.611,"LINESTRING (-46.7482464 -21.4713185, -46.7477566 -21.4709026)",,,
229479034,False,Rua Urbano Brocchi,residential,True,70.206,"LINESTRING (-46.7482464 -21.4713185, -46.7487426 -21.4717491)",,,
229479124,False,Rua do Marinheiro,residential,True,40.167,"LINESTRING (-46.7466666 -21.4713491, -46.746287 -21.4712736)",,,
229479031,True,,residential,False,42.019,"LINESTRING (-46.7466666 -21.4713491, -46.7467766 -21.4713591, -46.7469007 -21.4713733, -46.7470703 -21.4713897)",,,
229478947,False,Rua Quinze de Novembro,residential,False,35.472,"LINESTRING (-46.7511432 -21.4713672, -46.751398 -21.4715806)",,,
229478947,False,Rua Quinze de Novembro,residential,True,84.52,"LINESTRING (-46.7511432 -21.4713672, -46.7505504 -21.4708443)",,,
229479021,False,Rua José Florêncio de Siqueira,residential,False,39.061,"LINESTRING (-46.7511432 -21.4713672, -46.7508964 -21.471633)",,,
229479071,True,Praça Zico Giunti,secondary,False,88.72800000000001,"LINESTRING (-46.7470703 -21.4713897, -46.7471333 -21.471341, -46.7473934 -21.4711544, -46.7477339 -21.4708847)",,,
229478971,False,Rua João Miguel Farah,residential,True,55.505,"LINESTRING (-46.7472956 -21.4715369, -46.7476915 -21.4718737)",,,
229478952,True,Rua Ernesto Tranquillini,secondary,False,29.126,"LINESTRING (-46.7472956 -21.4715369, -46.7472781 -21.4715588, -46.7471413 -21.4717559)",,,
229479071,True,Praça Zico Giunti,secondary,False,23.207,"LINESTRING (-46.7469013 -21.4715269, -46.7470703 -21.4713897)",,,
229479086,True,,residential,False,31.446999999999996,"LINESTRING (-46.7469013 -21.4715269, -46.7468463 -21.4714714, -46.746786 -21.4714259, -46.7466666 -21.4713491)",,,
229478957,False,Rua Sebastião Oséias da Silva,residential,False,20.653,"LINESTRING (-46.7531057 -21.4714971, -46.7529641 -21.471628)",,,
229478957,False,Rua Sebastião Oséias da Silva,residential,True,66.038,"LINESTRING (-46.7531057 -21.4714971, -46.7535784 -21.4710981)",,,
229479117,False,Rua Francisco Maria de Araújo Nabuco,residential,False,107.151,"LINESTRING (-46.7498504 -21.4715544, -46.7505504 -21.4708443)",,,
229479117,False,Rua Francisco Maria de Araújo Nabuco,residential,True,93.153,"LINESTRING (-46.7498504 -21.4715544, -46.7492294 -21.4721609)",,,
229479128,False,Rua Sete de Setembro,residential,False,85.145,"LINESTRING (-46.7498504 -21.4715544, -46.7504552 -21.4720736)",,,
229479128,False,Rua Sete de Setembro,residential,True,70.428,"LINESTRING (-46.7498504 -21.4715544, -46.7493488 -21.4711263)",,,
229478947,False,Rua Quinze de Novembro,residential,True,35.472,"LINESTRING (-46.751398 -21.4715806, -46.7511432 -21.4713672)",,,
229478964,False,Rua Quinze de Novembro,residential,True,115.551,"LINESTRING (-46.751398 -21.4715806, -46.7522243 -21.4722796)",,,
229479101,False,Rua Major Lino José dos Santos,residential,False,84.603,"LINESTRING (-46.751398 -21.4715806, -46.7518388 -21.4709398)",,,
"[229479101, 229479015]",False,"['Rua Major Lino José dos Santos', 'Travessa Osvaldo Rede']",residential,True,74.96799999999999,"LINESTRING (-46.751398 -21.4715806, -46.7512136 -21.4718308, -46.75117 -21.4718383, -46.7511351 -21.4718277, -46.7508964 -21.471633)",,,
229478957,False,Rua Sebastião Oséias da Silva,residential,False,66.632,"LINESTRING (-46.7529641 -21.471628, -46.7524794 -21.4720225)",,,
229478957,False,Rua Sebastião Oséias da Silva,residential,True,20.653,"LINESTRING (-46.7529641 -21.471628, -46.7531057 -21.4714971)",,,
229478992,True,Rua Carino Gama Correa,residential,False,52.168,"LINESTRING (-46.7529641 -21.471628, -46.7526206 -21.4712846)",,,
229478998,False,Rua Carino Gama Correa,residential,True,103.246,"LINESTRING (-46.7529641 -21.471628, -46.753701 -21.472254)",,,
229479021,False,Rua José Florêncio de Siqueira,residential,False,66.967,"LINESTRING (-46.7508964 -21.471633, -46.7504552 -21.4720736)",,,
229479021,False,Rua José Florêncio de Siqueira,residential,True,39.061,"LINESTRING (-46.7508964 -21.471633, -46.7511432 -21.4713672)",,,
"[229479101, 229479015]",False,"['Rua Major Lino José dos Santos', 'Travessa Osvaldo Rede']",residential,False,74.96799999999999,"LINESTRING (-46.7508964 -21.471633, -46.7511351 -21.4718277, -46.75117 -21.4718383, -46.7512136 -21.4718308, -46.751398 -21.4715806)",,,
851518207,True,Praça Zico Giunti,secondary,False,15.224,"LINESTRING (-46.7469952 -21.4716323, -46.7469013 -21.4715269)",,,
229479034,False,Rua Urbano Brocchi,residential,False,70.206,"LINESTRING (-46.7487426 -21.4717491, -46.7482464 -21.4713185)",,,
229479034,False,Rua Urbano Brocchi,residential,True,68.075,"LINESTRING (-46.7487426 -21.4717491, -46.7492294 -21.4721609)",,,
229479111,False,Rua Manoel Duarte Mathias,residential,False,93.438,"LINESTRING (-46.7487426 -21.4717491, -46.7493488 -21.4711263)",,,
229479111,False,Rua Manoel Duarte Mathias,residential,True,137.877,"LINESTRING (-46.7487426 -21.4717491, -46.7478387 -21.4726601)",,,
229479038,False,Rua Sebastião Félix Sobrinho,residential,False,50.629,"LINESTRING (-46.7447931 -21.4717591, -46.7448413 -21.471306)",,,
229479077,False,Rua Waldomiro Venâncio de Souza,residential,False,147.303,"LINESTRING (-46.7447931 -21.4717591, -46.7460805 -21.4723244)",,,
229478952,True,Rua Ernesto Tranquillini,secondary,False,36.584,"LINESTRING (-46.7471413 -21.4717559, -46.7469435 -21.4720286)",,,
851518207,True,Praça Zico Giunti,secondary,False,20.432,"LINESTRING (-46.7471413 -21.4717559, -46.7469952 -21.4716323)",,,
229478953,False,Rua Osório Maciel de Faria,residential,False,60.936,"LINESTRING (-46.7476915 -21.4718737, -46.7472942 -21.4722782)",,,
229478953,False,Rua Osório Maciel de Faria,residential,True,84.311,"LINESTRING (-46.7476915 -21.4718737, -46.7482464 -21.4713185)",,,
229478971,False,Rua João Miguel Farah,residential,False,55.505,"LINESTRING (-46.7476915 -21.4718737, -46.7472956 -21.4715369)",,,
229479042,False,Rua João Campeoti,residential,True,50.58,"LINESTRING (-46.7463045 -21.4719201, -46.7460805 -21.4723244)",,,
229479068,False,Rua Pedro Russo,residential,True,166.095,"LINESTRING (-46.7463045 -21.4719201, -46.7448413 -21.471306)",,,
229479068,False,Rua Pedro Russo,residential,False,43.551,"LINESTRING (-46.7463045 -21.4719201, -46.7465338 -21.4720137, -46.7466817 -21.4720926)",,,
229478940,False,Rua Dominiciano José de Souza,residential,False,38.952,"LINESTRING (-46.7539755 -21.4720143, -46.753701 -21.472254)",,,
229478959,False,Rua Soldado Pinheiro,residential,False,45.686,"LINESTRING (-46.7469435 -21.4720286, -46.7472942 -21.4722782)",,,
229478952,True,Rua Ernesto Tranquillini,secondary,False,86.878,"LINESTRING (-46.7469435 -21.4720286, -46.7465251 -21.4726146, -46.7465093 -21.4726311, -46.7464603 -21.472663)",,,
229479021,False,Rua José Florêncio de Siqueira,residential,False,22.001,"LINESTRING (-46.7504552 -21.4720736, -46.7503117 -21.4722196)",,,
229479021,False,Rua José Florêncio de Siqueira,residential,True,66.967,"LINESTRING (-46.7504552 -21.4720736, -46.7508964 -21.471633)",,,
229479128,False,Rua Sete de Setembro,residential,True,85.145,"LINESTRING (-46.7504552 -21.4720736, -46.7498504 -21.4715544)",,,
229478957,False,Rua Sebastião Oséias da Silva,residential,False,38.911,"LINESTRING (-46.7524794 -21.4720225, -46.7522243 -21.4722796)",,,
229478957,False,Rua Sebastião Oséias da Silva,residential,True,66.632,"LINESTRING (-46.7524794 -21.4720225, -46.7529641 -21.471628)",,,
229479048,False,Rua Bertoldo Custódio Dias,residential,False,105.048,"LINESTRING (-46.7524794 -21.4720225, -46.7531727 -21.4727126)",,,
229479034,False,Rua Urbano Brocchi,residential,False,68.075,"LINESTRING (-46.7492294 -21.4721609, -46.7487426 -21.4717491)",,,
229479034,False,Rua Urbano Brocchi,residential,True,85.608,"LINESTRING (-46.7492294 -21.4721609, -46.7498316 -21.4726888)",,,
229479117,False,Rua Francisco Maria de Araújo Nabuco,residential,False,93.153,"LINESTRING (-46.7492294 -21.4721609, -46.7498504 -21.4715544)",,,
229479021,False,Rua José Florêncio de Siqueira,residential,False,72.042,"LINESTRING (-46.7503117 -21.4722196, -46.7498316 -21.4726888)",,,
229479021,False,Rua José Florêncio de Siqueira,residential,True,22.001,"LINESTRING (-46.7503117 -21.4722196, -46.7504552 -21.4720736)",,,
229478940,False,Rua Dominiciano José de Souza,residential,False,16.189,"LINESTRING (-46.753701 -21.472254, -46.7535856 -21.4723523)",,,
229478940,False,Rua Dominiciano José de Souza,residential,True,38.952,"LINESTRING (-46.753701 -21.472254, -46.7539755 -21.4720143)",,,
229478998,False,Rua Carino Gama Correa,residential,False,103.246,"LINESTRING (-46.753701 -21.472254, -46.7529641 -21.471628)",,,
229478953,False,Rua Osório Maciel de Faria,residential,True,60.936,"LINESTRING (-46.7472942 -21.4722782, -46.7476915 -21.4718737)",,,
229478959,False,Rua Soldado Pinheiro,residential,False,70.554,"LINESTRING (-46.7472942 -21.4722782, -46.7478387 -21.4726601)",,,
229478959,False,Rua Soldado Pinheiro,residential,True,45.686,"LINESTRING (-46.7472942 -21.4722782, -46.7469435 -21.4720286)",,,
229478957,False,Rua Sebastião Oséias da Silva,residential,False,23.726,"LINESTRING (-46.7522243 -21.4722796, -46.7520726 -21.4724396)",,,
229478957,False,Rua Sebastião Oséias da Silva,residential,True,38.911,"LINESTRING (-46.7522243 -21.4722796, -46.7524794 -21.4720225)",,,
229478964,False,Rua Quinze de Novembro,residential,False,115.551,"LINESTRING (-46.7522243 -21.4722796, -46.751398 -21.4715806)",,,
229479042,False,Rua João Campeoti,residential,False,50.58,"LINESTRING (-46.7460805 -21.4723244, -46.7463045 -21.4719201)",,,
229479077,False,Rua Waldomiro Venâncio de Souza,residential,True,147.303,"LINESTRING (-46.7460805 -21.4723244, -46.7447931 -21.4717591)",,,
229478940,False,Rua Dominiciano José de Souza,residential,False,58.571,"LINESTRING (-46.7535856 -21.4723523, -46.7531727 -21.4727126)",,,
229478940,False,Rua Dominiciano José de Souza,residential,True,16.189,"LINESTRING (-46.7535856 -21.4723523, -46.753701 -21.472254)",,,
229478957,False,Rua Sebastião Oséias da Silva,residential,True,23.726,"LINESTRING (-46.7520726 -21.4724396, -46.7522243 -21.4722796)",,,
229478959,False,Rua Soldado Pinheiro,residential,True,70.554,"LINESTRING (-46.7478387 -21.4726601, -46.7472942 -21.4722782)",,,
229479111,False,Rua Manoel Duarte Mathias,residential,False,137.877,"LINESTRING (-46.7478387 -21.4726601, -46.7487426 -21.4717491)",,,
229479021,False,Rua José Florêncio de Siqueira,residential,True,72.042,"LINESTRING (-46.7498316 -21.4726888, -46.7503117 -21.4722196)",,,
229479034,False,Rua Urbano Brocchi,residential,False,85.608,"LINESTRING (-46.7498316 -21.4726888, -46.7492294 -21.4721609)",,,
229478940,False,Rua Dominiciano José de Souza,residential,True,58.571,"LINESTRING (-46.7531727 -21.4727126, -46.7535856 -21.4723523)",,,
229479048,False,Rua Bertoldo Custódio Dias,residential,True,105.048,"LINESTRING (-46.7531727 -21.4727126, -46.7524794 -21.4720225)",,,
