osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,bridge
115749704,False,,,Rua Horácio Capistrano,residential,True,57.419,"LINESTRING (-45.7061894 -22.2463781, -45.7066333 -22.2466909)",,
115749701,True,,,Avenida Frederico de Paula Cunha,secondary,False,92.987,"LINESTRING (-45.7067996 -22.2456458, -45.7073522 -22.2449842)",,
115749713,False,,,Rua Frederico Adami,residential,False,73.967,"LINESTRING (-45.7067996 -22.2456458, -45.7062323 -22.2452374)",,
115749713,False,,,Rua Frederico Adami,residential,True,57.942,"LINESTRING (-45.7067996 -22.2456458, -45.7072395 -22.245971)",,
115749712,False,,,Rua Crescêncio Ribeiro,residential,True,57.473,"LINESTRING (-45.7078846 -22.2443437, -45.7083312 -22.244654)",,
115749704,False,,,Rua Horácio Capistrano,residential,False,57.419,"LINESTRING (-45.7066333 -22.2466909, -45.7061894 -22.2463781)",,
115749704,False,,,Rua Horácio Capistrano,residential,True,42.97,"LINESTRING (-45.7066333 -22.2466909, -45.7069619 -22.2469293)",,
115891898,False,,,Rua Padre Vitor,residential,False,101.49,"LINESTRING (-45.7066333 -22.2466909, -45.7072395 -22.245971)",,
115891898,False,,,Rua Padre Vitor,residential,True,92.224,"LINESTRING (-45.7066333 -22.2466909, -45.7060929 -22.2473525)",,
115749710,False,,,Rua Antônio de Assis Longuinho,residential,False,58.554,"LINESTRING (-45.7060929 -22.2473525, -45.7056423 -22.247031)",,
115749710,False,,,Rua Antônio de Assis Longuinho,residential,True,78.407,"LINESTRING (-45.7060929 -22.2473525, -45.7066789 -22.2478031)",,
115891898,False,,,Rua Padre Vitor,residential,False,92.224,"LINESTRING (-45.7060929 -22.2473525, -45.7066333 -22.2466909)",,
115891898,False,,,Rua Padre Vitor,residential,True,195.449,"LINESTRING (-45.7060929 -22.2473525, -45.7049395 -22.2487489)",,
115749713,False,,,Rua Frederico Adami,residential,False,57.942,"LINESTRING (-45.7072395 -22.245971, -45.7067996 -22.2456458)",,
115749713,False,,,Rua Frederico Adami,residential,True,46.942,"LINESTRING (-45.7072395 -22.245971, -45.7075962 -22.2462341)",,
115891898,False,,,Rua Padre Vitor,residential,False,93.331,"LINESTRING (-45.7072395 -22.245971, -45.7077853 -22.2453007)",,
115891898,False,,,Rua Padre Vitor,residential,True,101.49,"LINESTRING (-45.7072395 -22.245971, -45.7066333 -22.2466909)",,
115891898,False,,,Rua Padre Vitor,residential,False,195.449,"LINESTRING (-45.7049395 -22.2487489, -45.7060929 -22.2473525)",,
115898821,False,,,Avenida Doutor Delfim Moreira,secondary,False,61.693,"LINESTRING (-45.7049395 -22.2487489, -45.7044648 -22.2484101)",,
115898821,False,,,Avenida Doutor Delfim Moreira,secondary,True,71.81,"LINESTRING (-45.7049395 -22.2487489, -45.7055028 -22.24913)",,
115908887,False,,,Rua Coronel Francisco Moreira da Costa,residential,False,123.395,"LINESTRING (-45.705885 -22.2508491, -45.7066789 -22.2500175)",,
115986327,False,,,Rua Comendador Custódio Ribeiro,residential,False,88.869,"LINESTRING (-45.705885 -22.2508491, -45.7065167 -22.251394)",40,
115986327,False,,,Rua Comendador Custódio Ribeiro,residential,True,81.241,"LINESTRING (-45.705885 -22.2508491, -45.7052949 -22.2503638)",40,
115908887,False,,,Rua Coronel Francisco Moreira da Costa,residential,True,118.62,"LINESTRING (-45.705885 -22.2508491, -45.7054935 -22.2513079, -45.705146 -22.2516671)",,
115908887,False,,,Rua Coronel Francisco Moreira da Costa,residential,True,127.333,"LINESTRING (-45.705146 -22.2516671, -45.7044312 -22.2526018)",,
115986329,False,,,Avenida Coronel João Euzébio,residential,False,145.846,"LINESTRING (-45.705146 -22.2516671, -45.7061264 -22.2526142)",,
115986329,False,,,Avenida Coronel João Euzébio,residential,True,83.949,"LINESTRING (-45.705146 -22.2516671, -45.7045814 -22.2511222)",,
115908887,False,,,Rua Coronel Francisco Moreira da Costa,residential,False,118.62,"LINESTRING (-45.705146 -22.2516671, -45.7054935 -22.2513079, -45.705885 -22.2508491)",,
115898816,True,,,Rua Cesário Alvim,secondary,False,71.014,"LINESTRING (-45.7044312 -22.2526018, -45.7050066 -22.2529543)",,
115908887,False,,,Rua Coronel Francisco Moreira da Costa,residential,False,127.333,"LINESTRING (-45.7044312 -22.2526018, -45.705146 -22.2516671)",,
115898821,False,,,Avenida Doutor Delfim Moreira,secondary,False,85.101,"LINESTRING (-45.7066789 -22.2500175, -45.7060352 -22.2495371)",,
115908887,False,,,Rua Coronel Francisco Moreira da Costa,residential,True,123.395,"LINESTRING (-45.7066789 -22.2500175, -45.705885 -22.2508491)",,
215172524,False,,,Rua João Rennó,residential,False,87.747,"LINESTRING (-45.7066789 -22.2500175, -45.7072308 -22.249416)",,
"[554286516, 115898821, 554286517]",False,,,Avenida Doutor Delfim Moreira,secondary,"[False, True]",163.81999999999996,"LINESTRING (-45.7066789 -22.2500175, -45.7072207 -22.2503986, -45.7075781 -22.2506617, -45.7076459 -22.2507076, -45.7077069 -22.2507449, -45.7078229 -22.2508125, -45.7079584 -22.250892)",,
115986327,False,,,Rua Comendador Custódio Ribeiro,residential,True,70.184,"LINESTRING (-45.7070204 -22.2518195, -45.7065167 -22.251394)",40,
214460754,False,,,Rua Silvestre Ferraz,residential,True,127.568,"LINESTRING (-45.7070204 -22.2518195, -45.7061264 -22.2526142)",,
214460754,False,,,Rua Silvestre Ferraz,residential,False,141.406,"LINESTRING (-45.7070204 -22.2518195, -45.7078732 -22.2509996, -45.7079275 -22.2509373, -45.7079584 -22.250892)",,
115986329,False,,,Avenida Coronel João Euzébio,residential,False,67.274,"LINESTRING (-45.7061264 -22.2526142, -45.706573 -22.253056)",,
115986329,False,,,Avenida Coronel João Euzébio,residential,True,145.846,"LINESTRING (-45.7061264 -22.2526142, -45.705146 -22.2516671)",,
214460754,False,,,Rua Silvestre Ferraz,residential,False,127.568,"LINESTRING (-45.7061264 -22.2526142, -45.7070204 -22.2518195)",,
115921150,False,,,Praça Santa Rita,secondary,True,36.556,"LINESTRING (-45.7033798 -22.2523845, -45.7036453 -22.2521661)",,
117869802,True,,,Rua Coronel Francisco Palma,secondary,False,118.191,"LINESTRING (-45.7033798 -22.2523845, -45.7024504 -22.2530089)",,
115898816,True,,,Rua Cesário Alvim,secondary,False,94.28,"LINESTRING (-45.7036453 -22.2521661, -45.7044312 -22.2526018)",,
115908893,False,,,Avenida Barão do Rio Branco,secondary,True,150.847,"LINESTRING (-45.7036453 -22.2521661, -45.7045814 -22.2511222)",,
115921150,False,,,Praça Santa Rita,secondary,False,36.556,"LINESTRING (-45.7036453 -22.2521661, -45.7033798 -22.2523845)",,
115982747,True,,,Rua Coronel Antônio Moreira da Costa,secondary,False,115.139,"LINESTRING (-45.7036453 -22.2521661, -45.7032605 -22.2517577, -45.7029332 -22.251368)",,
115898821,False,,,Avenida Doutor Delfim Moreira,secondary,False,71.073,"LINESTRING (-45.7060352 -22.2495371, -45.7055028 -22.24913)",,
115898821,False,,,Avenida Doutor Delfim Moreira,secondary,True,85.101,"LINESTRING (-45.7060352 -22.2495371, -45.7066789 -22.2500175)",,
115908893,False,,,Avenida Barão do Rio Branco,secondary,False,119.394,"LINESTRING (-45.7060352 -22.2495371, -45.7052949 -22.2503638)",,
115908893,False,,,Avenida Barão do Rio Branco,secondary,False,111.819,"LINESTRING (-45.7052949 -22.2503638, -45.7045814 -22.2511222)",,
115908893,False,,,Avenida Barão do Rio Branco,secondary,True,119.394,"LINESTRING (-45.7052949 -22.2503638, -45.7060352 -22.2495371)",,
115986327,False,,,Rua Comendador Custódio Ribeiro,residential,False,81.241,"LINESTRING (-45.7052949 -22.2503638, -45.705885 -22.2508491)",40,
115986328,False,,,Rua Comendador Custódio Ribeiro,residential,False,84.449,"LINESTRING (-45.7052949 -22.2503638, -45.7046995 -22.2498412)",,
115908893,False,,,Avenida Barão do Rio Branco,secondary,False,150.847,"LINESTRING (-45.7045814 -22.2511222, -45.7036453 -22.2521661)",,
115908893,False,,,Avenida Barão do Rio Branco,secondary,True,111.819,"LINESTRING (-45.7045814 -22.2511222, -45.7052949 -22.2503638)",,
115986329,False,,,Avenida Coronel João Euzébio,residential,False,83.949,"LINESTRING (-45.7045814 -22.2511222, -45.705146 -22.2516671)",,
115986329,False,,,Avenida Coronel João Euzébio,residential,True,98.083,"LINESTRING (-45.7045814 -22.2511222, -45.7039149 -22.2504917)",,
115898821,False,,,Avenida Doutor Delfim Moreira,secondary,False,71.81,"LINESTRING (-45.7055028 -22.24913, -45.7049395 -22.2487489)",,
115898821,False,,,Avenida Doutor Delfim Moreira,secondary,True,71.073,"LINESTRING (-45.7055028 -22.24913, -45.7060352 -22.2495371)",,
945493121,False,,,Rua Juca Castelo,residential,False,190.841,"LINESTRING (-45.7055028 -22.24913, -45.7066789 -22.2478031)",,
115986326,False,,,Rua Coronel Joaquim Neto,residential,True,114.40700000000001,"LINESTRING (-45.7055028 -22.24913, -45.7050454 -22.2495374, -45.7046995 -22.2498412)",,
115749713,False,,,Rua Frederico Adami,residential,True,75.684,"LINESTRING (-45.7085243 -22.2469243, -45.7091023 -22.2473451)",,
115793404,True,,,Rua José Pinto Vilela,residential,False,99.918,"LINESTRING (-45.7085243 -22.2469243, -45.7078899 -22.2476045)",,
115749713,False,,,Rua Frederico Adami,residential,False,96.36,"LINESTRING (-45.7085243 -22.2469243, -45.7083285 -22.2467642, -45.7077947 -22.2463818)",,
115793404,True,,,Rua José Pinto Vilela,residential,False,94.414,"LINESTRING (-45.7091171 -22.2462763, -45.7085243 -22.2469243)",,
115982748,False,,,Rua Eupídio Costa,residential,False,50.751,"LINESTRING (-45.7091171 -22.2462763, -45.7087281 -22.2459958)",,
115982748,False,,,Rua Eupídio Costa,residential,True,76.471,"LINESTRING (-45.7091171 -22.2462763, -45.7097058 -22.2466959)",,
115749704,False,,,Rua Horácio Capistrano,residential,False,87.777,"LINESTRING (-45.7078899 -22.2476045, -45.70721 -22.2471279)",,
115749704,False,,,Rua Horácio Capistrano,residential,True,78.771,"LINESTRING (-45.7078899 -22.2476045, -45.7084934 -22.2480402)",,
115793404,True,,,Rua José Pinto Vilela,residential,False,92.494,"LINESTRING (-45.7078899 -22.2476045, -45.7072797 -22.2482152)",,
115749712,False,,,Rua Crescêncio Ribeiro,residential,False,54.064,"LINESTRING (-45.7096803 -22.2456532, -45.7092726 -22.2453466)",,
115749712,False,,,Rua Crescêncio Ribeiro,residential,True,73.075,"LINESTRING (-45.7096803 -22.2456532, -45.7102449 -22.2460517)",,
115793404,True,,,Rua José Pinto Vilela,residential,False,90.334,"LINESTRING (-45.7096803 -22.2456532, -45.7091171 -22.2462763)",,
115749714,False,,,Rua Agenor Siécola,residential,False,109.352,"LINESTRING (-45.7100143 -22.2452995, -45.709168 -22.2447049)",,
214356336,False,,,,residential,True,72.136,"LINESTRING (-45.7100143 -22.2452995, -45.7105662 -22.2456994)",,
945493120,True,,,Rua Professor Francisco Ribeiro Magalhães,residential,False,52.235,"LINESTRING (-45.7100143 -22.2452995, -45.7096803 -22.2456532)",,
174621464,False,,,Rua Professor Francisco M. Nascimento,residential,True,70.401,"LINESTRING (-45.7103355 -22.2449527, -45.7108752 -22.2453417)",,
945493120,True,,,Rua Professor Francisco Ribeiro Magalhães,residential,False,50.792,"LINESTRING (-45.7103355 -22.2449527, -45.7100143 -22.2452995)",,
115749706,False,,,Rua Professor Francisco M. Nascimento,residential,False,109.559,"LINESTRING (-45.7103355 -22.2449527, -45.7099097 -22.2446429, -45.7094885 -22.2443561)",,
945493120,True,,,Rua Professor Francisco Ribeiro Magalhães,residential,False,50.447,"LINESTRING (-45.7109397 -22.2442549, -45.7106454 -22.2446177)",,
115749710,False,,,Rua Antônio de Assis Longuinho,residential,False,76.961,"LINESTRING (-45.7072797 -22.2482152, -45.7066789 -22.2478031)",,
115793404,True,,,Rua José Pinto Vilela,residential,False,194.962,"LINESTRING (-45.7072797 -22.2482152, -45.7060352 -22.2495371)",,
115749710,False,,,Rua Antônio de Assis Longuinho,residential,True,82.31899999999999,"LINESTRING (-45.7072797 -22.2482152, -45.7076579 -22.2484833, -45.7079154 -22.2486645)",,
945493120,True,,,Rua Professor Francisco Ribeiro Magalhães,residential,False,49.039,"LINESTRING (-45.7106454 -22.2446177, -45.7103355 -22.2449527)",,
115921151,True,,,Rua Juca Castelo,residential,False,90.099,"LINESTRING (-45.7083406 -22.2457103, -45.7088716 -22.2450661)",,
115982748,False,,,Rua Eupídio Costa,residential,False,73.079,"LINESTRING (-45.7083406 -22.2457103, -45.7077853 -22.2453007)",,
115982748,False,,,Rua Eupídio Costa,residential,True,50.974,"LINESTRING (-45.7083406 -22.2457103, -45.7087281 -22.2459958)",,
115749706,False,,,Rua Professor Francisco M. Nascimento,residential,True,109.559,"LINESTRING (-45.7094885 -22.2443561, -45.7099097 -22.2446429, -45.7103355 -22.2449527)",,
115749712,False,,,Rua Crescêncio Ribeiro,residential,False,72.063,"LINESTRING (-45.7088716 -22.2450661, -45.7083312 -22.244654)",,
115749712,False,,,Rua Crescêncio Ribeiro,residential,True,51.731,"LINESTRING (-45.7088716 -22.2450661, -45.7092726 -22.2453466)",,
115921151,True,,,Rua Juca Castelo,residential,False,50.435,"LINESTRING (-45.7088716 -22.2450661, -45.709168 -22.2447049)",,
115749713,False,,,Rua Frederico Adami,residential,False,26.212,"LINESTRING (-45.7077947 -22.2463818, -45.7075962 -22.2462341)",,
115921151,True,,,Rua Juca Castelo,residential,False,93.444,"LINESTRING (-45.7077947 -22.2463818, -45.7083406 -22.2457103)",,
945493121,False,,,Rua Juca Castelo,residential,True,102.489,"LINESTRING (-45.7077947 -22.2463818, -45.70721 -22.2471279)",,
115749713,False,,,Rua Frederico Adami,residential,True,96.36,"LINESTRING (-45.7077947 -22.2463818, -45.7083285 -22.2467642, -45.7085243 -22.2469243)",,
115749714,False,,,Rua Agenor Siécola,residential,False,71.837,"LINESTRING (-45.709168 -22.2447049, -45.7086155 -22.2443101)",,
115749714,False,,,Rua Agenor Siécola,residential,True,109.352,"LINESTRING (-45.709168 -22.2447049, -45.7100143 -22.2452995)",,
115921151,True,,,Rua Juca Castelo,residential,False,50.915,"LINESTRING (-45.709168 -22.2447049, -45.7094885 -22.2443561)",,
115749710,False,,,Rua Antônio de Assis Longuinho,residential,False,78.407,"LINESTRING (-45.7066789 -22.2478031, -45.7060929 -22.2473525)",,
115749710,False,,,Rua Antônio de Assis Longuinho,residential,True,76.961,"LINESTRING (-45.7066789 -22.2478031, -45.7072797 -22.2482152)",,
945493121,False,,,Rua Juca Castelo,residential,False,92.868,"LINESTRING (-45.7066789 -22.2478031, -45.70721 -22.2471279)",,
945493121,False,,,Rua Juca Castelo,residential,True,190.841,"LINESTRING (-45.7066789 -22.2478031, -45.7055028 -22.24913)",,
115749704,False,,,Rua Horácio Capistrano,residential,False,33.759,"LINESTRING (-45.70721 -22.2471279, -45.7069619 -22.2469293)",,
115749704,False,,,Rua Horácio Capistrano,residential,True,87.777,"LINESTRING (-45.70721 -22.2471279, -45.7078899 -22.2476045)",,
945493121,False,,,Rua Juca Castelo,residential,False,102.489,"LINESTRING (-45.70721 -22.2471279, -45.7077947 -22.2463818)",,
945493121,False,,,Rua Juca Castelo,residential,True,92.868,"LINESTRING (-45.70721 -22.2471279, -45.7066789 -22.2478031)",,
115982740,False,,,Rua Antônio Teles,secondary,False,107.35600000000001,"LINESTRING (-45.7045667 -22.2447185, -45.7044205 -22.2450251, -45.7043239 -22.2452957, -45.7042676 -22.2456371)",,
115995077,False,,,Travessa Antonio Gonçalves Teixeira,residential,True,114.94399999999999,"LINESTRING (-45.7045667 -22.2447185, -45.7049046 -22.244793, -45.7050723 -22.2448389, -45.7052218 -22.2448931, -45.705614 -22.2450652)",,
115898821,False,,,Avenida Doutor Delfim Moreira,secondary,True,31.802,"LINESTRING (-45.7029064 -22.2472867, -45.7031518 -22.2474605)",,
115982746,False,,,Rua José Palma Rennó,secondary,False,93.812,"LINESTRING (-45.7029064 -22.2472867, -45.702838 -22.2473575, -45.7027884 -22.2474717, -45.7027347 -22.247643, -45.702669 -22.2480861)",,
1184142734,True,,,Rua Antônio Teles,secondary,False,84.238,"LINESTRING (-45.7029064 -22.2472867, -45.7032495 -22.2470419, -45.7035739 -22.2468495)",,
115982748,False,,,Rua Eupídio Costa,residential,True,62.563,"LINESTRING (-45.7063152 -22.2442246, -45.7067883 -22.2445779)",,
215167296,False,,,Rua Professor Antônio de Araújo,residential,False,92.051,"LINESTRING (-45.7063152 -22.2442246, -45.705767 -22.2448787)",,
115986328,False,,,Rua Comendador Custódio Ribeiro,residential,False,160.963,"LINESTRING (-45.703817 -22.2490692, -45.702669 -22.2480861)",,
115982744,False,,,Rua Coronel Gabriel Capistrano,residential,False,99.07900000000001,"LINESTRING (-45.703817 -22.2490692, -45.7040987 -22.248788, -45.7044648 -22.2484101)",,
115982744,False,,,Rua Coronel Gabriel Capistrano,residential,True,103.566,"LINESTRING (-45.703817 -22.2490692, -45.7034799 -22.2494313, -45.7031518 -22.249768)",,
115986328,False,,,Rua Comendador Custódio Ribeiro,residential,True,124.97099999999999,"LINESTRING (-45.703817 -22.2490692, -45.7046086 -22.2497617, -45.7046995 -22.2498412)",,
115982740,False,,,Rua Antônio Teles,secondary,False,103.63100000000001,"LINESTRING (-45.7042676 -22.2456371, -45.7042274 -22.245858, -45.7041845 -22.2461311, -45.7041563 -22.2462627, -45.7040933 -22.246429, -45.7040195 -22.2465296)",,
115982740,False,,,Rua Antônio Teles,secondary,True,107.35600000000001,"LINESTRING (-45.7042676 -22.2456371, -45.7043239 -22.2452957, -45.7044205 -22.2450251, -45.7045667 -22.2447185)",,
115995081,False,,,Travessa Maria Augusta Teles,residential,True,76.738,"LINESTRING (-45.7042676 -22.2456371, -45.7047727 -22.2457654, -45.7049865 -22.2458202)",,
115982744,False,,,Rua Coronel Gabriel Capistrano,residential,True,126.726,"LINESTRING (-45.7031518 -22.249768, -45.7023042 -22.2505947)",,
115986329,False,,,Avenida Coronel João Euzébio,residential,True,94.282,"LINESTRING (-45.7031518 -22.249768, -45.7025135 -22.2491598)",,
115982744,False,,,Rua Coronel Gabriel Capistrano,residential,False,103.566,"LINESTRING (-45.7031518 -22.249768, -45.7034799 -22.2494313, -45.703817 -22.2490692)",,
115986329,False,,,Avenida Coronel João Euzébio,residential,False,112.443,"LINESTRING (-45.7031518 -22.249768, -45.7038486 -22.2504288, -45.7039149 -22.2504917)",,
215167296,False,,,Rua Professor Antônio de Araújo,residential,True,31.274,"LINESTRING (-45.7048009 -22.2460429, -45.7049865 -22.2458202)",,
115982746,False,,,Rua José Palma Rennó,secondary,True,120.458,"LINESTRING (-45.7025135 -22.2491598, -45.702669 -22.2480861)",,
115986329,False,,,Avenida Coronel João Euzébio,residential,False,94.282,"LINESTRING (-45.7025135 -22.2491598, -45.7031518 -22.249768)",,
115982746,False,,,Rua José Palma Rennó,secondary,False,120.458,"LINESTRING (-45.702669 -22.2480861, -45.7025135 -22.2491598)",,
115986328,False,,,Rua Comendador Custódio Ribeiro,residential,True,160.963,"LINESTRING (-45.702669 -22.2480861, -45.703817 -22.2490692)",,
115982746,False,,,Rua José Palma Rennó,secondary,True,93.81200000000001,"LINESTRING (-45.702669 -22.2480861, -45.7027347 -22.247643, -45.7027884 -22.2474717, -45.702838 -22.2473575, -45.7029064 -22.2472867)",,
115982744,False,,,Rua Coronel Gabriel Capistrano,residential,False,126.726,"LINESTRING (-45.7023042 -22.2505947, -45.7031518 -22.249768)",,
115749713,False,,,Rua Frederico Adami,residential,False,62.323,"LINESTRING (-45.7062323 -22.2452374, -45.705767 -22.2448787)",,
115749713,False,,,Rua Frederico Adami,residential,True,73.967,"LINESTRING (-45.7062323 -22.2452374, -45.7067996 -22.2456458)",,
116169051,False,,,Rua Doutor José de Abreu,residential,False,93.017,"LINESTRING (-45.7062323 -22.2452374, -45.7067883 -22.2445779)",,
116169051,False,,,Rua Doutor José de Abreu,residential,True,101.942,"LINESTRING (-45.7062323 -22.2452374, -45.7056348 -22.2459686)",,
115982748,False,,,Rua Eupídio Costa,residential,False,62.563,"LINESTRING (-45.7067883 -22.2445779, -45.7063152 -22.2442246)",,
115982748,False,,,Rua Eupídio Costa,residential,True,73.548,"LINESTRING (-45.7067883 -22.2445779, -45.7073522 -22.2449842)",,
116169051,False,,,Rua Doutor José de Abreu,residential,True,93.017,"LINESTRING (-45.7067883 -22.2445779, -45.7062323 -22.2452374)",,
115749710,False,,,Rua Antônio de Assis Longuinho,residential,False,50.223,"LINESTRING (-45.705087 -22.2466177, -45.7047035 -22.2463384)",,
115749710,False,,,Rua Antônio de Assis Longuinho,residential,True,73.336,"LINESTRING (-45.705087 -22.2466177, -45.7056423 -22.247031)",,
116169051,False,,,Rua Doutor José de Abreu,residential,False,91.586,"LINESTRING (-45.705087 -22.2466177, -45.7056348 -22.2459686)",,
115749704,False,,,Rua Horácio Capistrano,residential,False,63.425,"LINESTRING (-45.7056348 -22.2459686, -45.705156 -22.2456095)",,
115749704,False,,,Rua Horácio Capistrano,residential,True,73.016,"LINESTRING (-45.7056348 -22.2459686, -45.7061894 -22.2463781)",,
116169051,False,,,Rua Doutor José de Abreu,residential,False,101.942,"LINESTRING (-45.7056348 -22.2459686, -45.7062323 -22.2452374)",,
116169051,False,,,Rua Doutor José de Abreu,residential,True,91.586,"LINESTRING (-45.7056348 -22.2459686, -45.705087 -22.2466177)",,
115749710,False,,,Rua Antônio de Assis Longuinho,residential,True,50.223,"LINESTRING (-45.7047035 -22.2463384, -45.705087 -22.2466177)",,
115982747,True,,,Rua Coronel Antônio Moreira da Costa,secondary,False,52.173,"LINESTRING (-45.7029332 -22.251368, -45.7026301 -22.2509919)",,
115986326,False,,,Rua Coronel Joaquim Neto,residential,False,140.364,"LINESTRING (-45.7029332 -22.251368, -45.7039149 -22.2504917)",,
153300360,False,,,Rua Doutor José de Carvalho,secondary,True,53.148,"LINESTRING (-45.7029332 -22.251368, -45.702496 -22.2516224)",,
115749714,False,,,Rua Agenor Siécola,residential,True,71.837,"LINESTRING (-45.7086155 -22.2443101, -45.709168 -22.2447049)",,
115891898,False,,,Rua Padre Vitor,residential,True,48.15,"LINESTRING (-45.7086155 -22.2443101, -45.7083312 -22.244654)",,
115986326,False,,,Rua Coronel Joaquim Neto,residential,True,108.407,"LINESTRING (-45.7046995 -22.2498412, -45.7039149 -22.2504917)",,
115986328,False,,,Rua Comendador Custódio Ribeiro,residential,True,84.449,"LINESTRING (-45.7046995 -22.2498412, -45.7052949 -22.2503638)",,
115986326,False,,,Rua Coronel Joaquim Neto,residential,False,114.40700000000001,"LINESTRING (-45.7046995 -22.2498412, -45.7050454 -22.2495374, -45.7055028 -22.24913)",,
115986328,False,,,Rua Comendador Custódio Ribeiro,residential,False,124.97099999999999,"LINESTRING (-45.7046995 -22.2498412, -45.7046086 -22.2497617, -45.703817 -22.2490692)",,
115891898,False,,,Rua Padre Vitor,residential,False,91.256,"LINESTRING (-45.7077853 -22.2453007, -45.7083312 -22.244654)",,
115891898,False,,,Rua Padre Vitor,residential,True,93.331,"LINESTRING (-45.7077853 -22.2453007, -45.7072395 -22.245971)",,
115982748,False,,,Rua Eupídio Costa,residential,False,56.793,"LINESTRING (-45.7077853 -22.2453007, -45.7073522 -22.2449842)",,
115982748,False,,,Rua Eupídio Costa,residential,True,73.079,"LINESTRING (-45.7077853 -22.2453007, -45.7083406 -22.2457103)",,
115986326,False,,,Rua Coronel Joaquim Neto,residential,False,108.407,"LINESTRING (-45.7039149 -22.2504917, -45.7046995 -22.2498412)",,
115986326,False,,,Rua Coronel Joaquim Neto,residential,True,140.364,"LINESTRING (-45.7039149 -22.2504917, -45.7029332 -22.251368)",,
115986329,False,,,Avenida Coronel João Euzébio,residential,False,98.083,"LINESTRING (-45.7039149 -22.2504917, -45.7045814 -22.2511222)",,
115986329,False,,,Avenida Coronel João Euzébio,residential,True,112.443,"LINESTRING (-45.7039149 -22.2504917, -45.7038486 -22.2504288, -45.7031518 -22.249768)",,
115749712,False,,,Rua Crescêncio Ribeiro,residential,False,57.473,"LINESTRING (-45.7083312 -22.244654, -45.7078846 -22.2443437)",,
115749712,False,,,Rua Crescêncio Ribeiro,residential,True,72.063,"LINESTRING (-45.7083312 -22.244654, -45.7088716 -22.2450661)",,
115891898,False,,,Rua Padre Vitor,residential,False,48.15,"LINESTRING (-45.7083312 -22.244654, -45.7086155 -22.2443101)",,
115891898,False,,,Rua Padre Vitor,residential,True,91.256,"LINESTRING (-45.7083312 -22.244654, -45.7077853 -22.2453007)",,
115986329,False,,,Avenida Coronel João Euzébio,residential,True,67.274,"LINESTRING (-45.706573 -22.253056, -45.7061264 -22.2526142)",,
116265168,False,,,Avenida Beira Rio,residential,False,358.2779999999999,"LINESTRING (-45.706573 -22.253056, -45.7069311 -22.252917, -45.7070544 -22.2528475, -45.7072932 -22.2526824, -45.7076392 -22.252433, -45.7080321 -22.252114, -45.7082051 -22.2519377, -45.708307 -22.2517962, -45.7083969 -22.2516808, -45.7084344 -22.2515877, -45.7084747 -22.2514499, -45.7084814 -22.2513506, -45.7084733 -22.2512823, -45.7084344 -22.2512041, -45.7081917 -22.2509993, -45.7080965 -22.2508057)",,
553638463,False,,,Travessa Capitão Vicente Ribeiro do Vale,residential,False,57.894,"LINESTRING (-45.7082722 -22.250123, -45.7077585 -22.2499108)",,
