osmid,oneway,name,highway,reversed,length,ref,maxspeed,geometry,junction
311478719,False,Rua 7 de Setembro,residential,False,144.33100000000002,,,"LINESTRING (-52.5637281 -25.9809068, -52.5631508 -25.9813193, -52.5626 -25.981717)",
311478692,False,Rua Luis Stedile,residential,True,90.082,,,"LINESTRING (-52.5693409 -25.9833865, -52.5702336 -25.9832754)",
311478711,False,Rua Doutor Ubaldino do Amaral,residential,False,134.716,,,"LINESTRING (-52.5693409 -25.9833865, -52.5695148 -25.9845879)",
311478711,False,Rua Doutor Ubaldino do Amaral,residential,True,122.386,,,"LINESTRING (-52.5693409 -25.9833865, -52.569186 -25.9822947)",
311478692,False,Rua Luis Stedile,residential,False,75.068,,,"LINESTRING (-52.5693409 -25.9833865, -52.5686779 -25.9834691, -52.568597 -25.9834792)",
140033069,True,Rua Major Estevão Ribeiro do Nascimento,residential,False,87.869,,,"LINESTRING (-52.5673078 -25.9836457, -52.5671813 -25.9828637)",
311478692,False,Rua Luis Stedile,residential,False,94.026,,,"LINESTRING (-52.5673078 -25.9836457, -52.5663727 -25.9837377)",
311478692,False,Rua Luis Stedile,residential,True,8.91,,,"LINESTRING (-52.5673078 -25.9836457, -52.5673957 -25.9836324)",
311462248,False,Rua Honorato Nepomuceno,residential,False,59.261,,,"LINESTRING (-52.5616511 -25.9800962, -52.5620375 -25.9805004)",
370464507,False,,residential,False,65.475,,,"LINESTRING (-52.5616511 -25.9800962, -52.5609995 -25.9800361)",
311462248,False,Rua Honorato Nepomuceno,residential,True,174.117,,,"LINESTRING (-52.5616511 -25.9800962, -52.5612237 -25.9796073, -52.5613068 -25.9786662)",
370464507,False,,residential,True,65.475,,,"LINESTRING (-52.5609995 -25.9800361, -52.5616511 -25.9800962)",
140033070,False,Rua Dona Rosa Stedile,residential,False,123.734,,,"LINESTRING (-52.5687476 -25.9845468, -52.5675136 -25.9844585)",
140033070,False,Rua Dona Rosa Stedile,residential,True,76.821,,,"LINESTRING (-52.5687476 -25.9845468, -52.5695148 -25.9845879)",
311478691,False,Rua Senador Souza Naves,residential,False,119.662,,,"LINESTRING (-52.5687476 -25.9845468, -52.568597 -25.9834792)",
419598761,False,Rua Francisco Beltrão,residential,True,9.484,,,"LINESTRING (-52.5608269 -25.9828963, -52.5609216 -25.9829016)",
311462257,True,Rua José Lima Pacheco,residential,False,150.408,,,"LINESTRING (-52.5608269 -25.9828963, -52.5608844 -25.9822608, -52.5609479 -25.9816641, -52.5610399 -25.9815833)",
311462258,False,Rua Pedro da Fonseca,residential,True,129.332,,,"LINESTRING (-52.5608006 -25.9836058, -52.5620919 -25.9836795)",
911147827,False,Rua José Lima Pacheco,residential,False,51.227,,,"LINESTRING (-52.5608006 -25.9836058, -52.5607607 -25.9840651)",
911147827,False,Rua José Lima Pacheco,residential,True,70.208,,,"LINESTRING (-52.5608006 -25.9836058, -52.5608307 -25.9832916, -52.5608629 -25.9829769)",
140033074,False,Rua Doutor Rui Barbosa,residential,False,99.394,,,"LINESTRING (-52.5694742 -25.977972, -52.5684937 -25.9781206)",
311478696,False,Rua Presidente Kennedy,residential,True,126.767,,,"LINESTRING (-52.5694742 -25.977972, -52.5695418 -25.9783054, -52.5696062 -25.9787295, -52.5696654 -25.9790988)",
311478717,False,Rua Marechal Deodoro,residential,True,149.053,,,"LINESTRING (-52.5623533 -25.9779025, -52.5628853 -25.9783825, -52.5633993 -25.9788578)",
419598757,True,,residential,False,10.897,,,"LINESTRING (-52.5623533 -25.9779025, -52.5623335 -25.9779199, -52.5623084 -25.9779303, -52.5622809 -25.9779326, -52.5622556 -25.977927)",roundabout
419598755,False,Rua Coronel Pedro Pacheco,residential,False,118.246,,,"LINESTRING (-52.5622485 -25.9777955, -52.562069 -25.9767444)",
419598757,True,,residential,False,10.724,,,"LINESTRING (-52.5622485 -25.9777955, -52.5622731 -25.9777878, -52.562299 -25.9777874, -52.5623253 -25.9777951, -52.5623472 -25.9778103)",roundabout
419598756,False,Rua Duque de Caxias,residential,False,84.077,,,"LINESTRING (-52.5622065 -25.9778516, -52.5616865 -25.9778951, -52.5613704 -25.9778575)",
419598757,True,,residential,False,7.784000000000001,,,"LINESTRING (-52.5622065 -25.9778516, -52.5622135 -25.9778291, -52.562228 -25.9778097, -52.5622485 -25.9777955)",roundabout
311478700,False,Rua Desembargador Motta,residential,False,76.379,,,"LINESTRING (-52.5689215 -25.9758827, -52.568163 -25.9759656)",
140033064,False,Rua Doutor Claudino dos Santos,residential,True,89.768,,,"LINESTRING (-52.5662373 -25.9826753, -52.5671244 -25.9825495)",
868658578,True,Avenida Generoso Marques,primary,False,8.767,,40,"LINESTRING (-52.5662373 -25.9826753, -52.5662399 -25.9827015, -52.5662345 -25.9827273, -52.5662214 -25.9827508)",roundabout
296491124,False,Rua Romário Martins,secondary,False,110.331,,,"LINESTRING (-52.5658879 -25.9816699, -52.5650391 -25.9823042)",
296491124,False,Rua Romário Martins,secondary,True,14.432,,,"LINESTRING (-52.5658879 -25.9816699, -52.566021 -25.9816196)",
848668010,True,Rua Marechal Deodoro,primary,False,16.414,,,"LINESTRING (-52.5658879 -25.9816699, -52.565866 -25.9815236)",
864045262,False,Rua Doutor Claudino dos Santos,residential,False,108.572,,,"LINESTRING (-52.5660294 -25.9826962, -52.5659033 -25.9826736, -52.5653936 -25.9824734, -52.5650391 -25.9823042)",
868658577,True,Avenida Generoso Marques,primary,False,8.97,,40,"LINESTRING (-52.5660294 -25.9826962, -52.5660339 -25.9826696, -52.5660465 -25.9826452, -52.5660662 -25.982625)",roundabout
140033070,False,Rua Dona Rosa Stedile,residential,True,14.565,,,"LINESTRING (-52.5663129 -25.9843634, -52.5664582 -25.9843733)",
1000902452,True,Avenida Generoso Marques,primary,False,66.151,,60,"LINESTRING (-52.5663129 -25.9843634, -52.5662109 -25.9837756)",
140033070,False,Rua Dona Rosa Stedile,residential,False,118.184,,,"LINESTRING (-52.5663129 -25.9843634, -52.5656962 -25.9843283, -52.5651325 -25.9843024)",
311478692,False,Rua Luis Stedile,residential,True,16.713,,,"LINESTRING (-52.5662109 -25.9837756, -52.5663727 -25.9837377)",
1000902452,True,Avenida Generoso Marques,primary,False,113.022,,60,"LINESTRING (-52.5662109 -25.9837756, -52.5660647 -25.9827677)",
727950366,True,Avenida Generoso Marques,primary,False,11.342,,60,"LINESTRING (-52.5656813 -25.9807101, -52.5657007 -25.9806096)",
868658575,True,Praça Getúlio Vargas,primary,False,21.766,,,"LINESTRING (-52.5656813 -25.9807101, -52.5658957 -25.9806759)",
727950366,True,Avenida Generoso Marques,primary,False,7.513,,60,"LINESTRING (-52.5655333 -25.9796182, -52.5655385 -25.9795508)",
840900568,False,Rua das Américas,residential,False,105.362,,,"LINESTRING (-52.5655333 -25.9796182, -52.565017 -25.9796972, -52.5646333 -25.9800263)",
727950366,True,Avenida Generoso Marques,primary,False,123.9,,60,"LINESTRING (-52.5653934 -25.9785361, -52.5652146 -25.9774335)",
767599916,False,Rua Doutor Rui Barbosa,residential,False,93.49799999999999,,,"LINESTRING (-52.5653934 -25.9785361, -52.5647862 -25.9786089, -52.5644652 -25.9786393)",
767599916,False,Rua Doutor Rui Barbosa,residential,True,20.245,,,"LINESTRING (-52.5653934 -25.9785361, -52.5654923 -25.9784851, -52.5655455 -25.9784215)",
140033061,False,Rua Duque de Caxias,residential,False,94.645,,,"LINESTRING (-52.5652146 -25.9774335, -52.5642777 -25.9775564)",
140033061,False,Rua Duque de Caxias,residential,True,15.853,,,"LINESTRING (-52.5652146 -25.9774335, -52.5653723 -25.9774184)",
727950366,True,Avenida Generoso Marques,primary,False,119.38,,60,"LINESTRING (-52.5652146 -25.9774335, -52.5650602 -25.9763689)",
311478700,False,Rua Desembargador Motta,residential,False,101.332,,,"LINESTRING (-52.5650602 -25.9763689, -52.5640514 -25.9764585)",
311478700,False,Rua Desembargador Motta,residential,True,14.287,,,"LINESTRING (-52.5650602 -25.9763689, -52.5652017 -25.9763508)",
296110009,True,Avenida Generoso Marques,primary,False,102.866,,60,"LINESTRING (-52.5655685 -25.9786091, -52.5656399 -25.9790576, -52.56571 -25.9795254)",
727950366,True,Avenida Generoso Marques,primary,False,10.764,,60,"LINESTRING (-52.5654157 -25.9786308, -52.5653934 -25.9785361)",
767599915,True,,primary_link,False,16.177999999999997,,,"LINESTRING (-52.5654157 -25.9786308, -52.5654893 -25.9785987, -52.5655685 -25.9786091)",
1000902453,True,Avenida Generoso Marques,primary,False,110.776,,60,"LINESTRING (-52.5662214 -25.9827508, -52.5663727 -25.9837377)",
864045263,True,Rua Doutor Claudino dos Santos,primary,False,17.767999999999997,,,"LINESTRING (-52.5662214 -25.9827508, -52.5662013 -25.9827703, -52.5661759 -25.9827841, -52.5661473 -25.982791, -52.5661177 -25.9827904, -52.5660894 -25.9827824, -52.5660647 -25.9827677)",roundabout
868658577,True,Avenida Generoso Marques,primary,False,8.935,,40,"LINESTRING (-52.5660647 -25.9827677, -52.5660455 -25.9827472, -52.5660334 -25.9827227, -52.5660294 -25.9826962)",roundabout
868658578,True,Avenida Generoso Marques,primary,False,9.263,,40,"LINESTRING (-52.5661812 -25.982612, -52.5662066 -25.9826278, -52.5662259 -25.9826495, -52.5662373 -25.9826753)",roundabout
868658576,True,Avenida Generoso Marques,primary,False,94.751,,60,"LINESTRING (-52.5660662 -25.982625, -52.5659109 -25.9817844)",
837150591,True,,primary,False,12.225000000000001,,,"LINESTRING (-52.5660662 -25.982625, -52.5660921 -25.9826104, -52.5661215 -25.982603, -52.5661521 -25.9826035, -52.5661812 -25.982612)",roundabout
296110009,True,Avenida Generoso Marques,primary,False,11.059,,60,"LINESTRING (-52.5658619 -25.9805812, -52.5658957 -25.9806759)",
837150592,True,,primary_link,False,17.019000000000002,,,"LINESTRING (-52.5658619 -25.9805812, -52.5658126 -25.9806076, -52.5657601 -25.9806151, -52.5657007 -25.9806096)",
727950366,True,Avenida Generoso Marques,primary,False,102.302,,60,"LINESTRING (-52.5657007 -25.9806096, -52.5655675 -25.9796974)",
727950366,True,Avenida Generoso Marques,primary,False,103.033,,60,"LINESTRING (-52.5655385 -25.9795508, -52.5654157 -25.9786308)",
837150593,True,,primary_link,False,17.82,,,"LINESTRING (-52.5655385 -25.9795508, -52.565597 -25.979526, -52.56565 -25.9795205, -52.56571 -25.9795254)",
296110009,True,Avenida Generoso Marques,primary,False,102.517,,60,"LINESTRING (-52.565738 -25.979666, -52.5658619 -25.9805812)",
840900567,True,,primary_link,False,17.839,,,"LINESTRING (-52.565738 -25.979666, -52.5656942 -25.9796881, -52.5656325 -25.9797002, -52.5655675 -25.9796974)",
727950366,True,Avenida Generoso Marques,primary,False,9.447,,60,"LINESTRING (-52.5655675 -25.9796974, -52.5655333 -25.9796182)",
140033074,False,Rua Doutor Rui Barbosa,residential,True,90.594,,,"LINESTRING (-52.5655631 -25.978504, -52.5659993 -25.9784572, -52.5664611 -25.9783947)",
296110009,True,Avenida Generoso Marques,primary,False,11.745999999999999,,60,"LINESTRING (-52.5655631 -25.978504, -52.5655707 -25.9785503, -52.5655685 -25.9786091)",
868658579,True,Avenida Generoso Marques,primary,False,94.911,,60,"LINESTRING (-52.5660535 -25.9817662, -52.5661812 -25.982612)",
868658576,True,Avenida Generoso Marques,primary,False,12.938,,60,"LINESTRING (-52.5659109 -25.9817844, -52.5658879 -25.9816699)",
837150596,True,,primary_link,False,16.899,,,"LINESTRING (-52.5659109 -25.9817844, -52.5659384 -25.981754, -52.5659755 -25.9817421, -52.5660176 -25.9817434, -52.5660535 -25.9817662)",
296110009,True,Avenida Generoso Marques,primary,False,13.306,,60,"LINESTRING (-52.5659976 -25.9815018, -52.566021 -25.9816196)",
837150597,True,,primary_link,False,15.290000000000001,,,"LINESTRING (-52.5659976 -25.9815018, -52.5659834 -25.981522, -52.5659678 -25.9815351, -52.5659185 -25.9815397, -52.565866 -25.9815236)",
848668010,True,Rua Marechal Deodoro,primary,False,89.634,,,"LINESTRING (-52.565866 -25.9815236, -52.565805 -25.9812561, -52.5654439 -25.9808333)",
140033069,True,Rua Major Estevão Ribeiro do Nascimento,residential,False,35.397,,,"LINESTRING (-52.5671813 -25.9828637, -52.5671244 -25.9825495)",
910752146,False,,residential,True,9.393,,,"LINESTRING (-52.5671813 -25.9828637, -52.5672231 -25.9828594, -52.5672748 -25.9828553)",
910752152,True,Rua Major Estevão Ribeiro do Nascimento,residential,False,87.251,,,"LINESTRING (-52.5672748 -25.9828553, -52.5673957 -25.9836324)",
910752146,False,,residential,False,9.393,,,"LINESTRING (-52.5672748 -25.9828553, -52.5672231 -25.9828594, -52.5671813 -25.9828637)",
140033069,True,Rua Major Estevão Ribeiro do Nascimento,residential,False,22.57,,,"LINESTRING (-52.5670724 -25.982177, -52.5670434 -25.9819757)",
910752147,False,,residential,True,8.373000000000001,,,"LINESTRING (-52.5670724 -25.982177, -52.5671138 -25.9821707, -52.5671548 -25.9821635)",
910752152,True,Rua Major Estevão Ribeiro do Nascimento,residential,False,42.365,,,"LINESTRING (-52.5671548 -25.9821635, -52.5672183 -25.9825402)",
910752147,False,,residential,False,8.373000000000001,,,"LINESTRING (-52.5671548 -25.9821635, -52.5671138 -25.9821707, -52.5670724 -25.982177)",
140033069,True,Rua Major Estevão Ribeiro do Nascimento,residential,False,56.375,,,"LINESTRING (-52.5670434 -25.9819757, -52.5669621 -25.981474)",
910752148,False,,residential,True,7.438,,,"LINESTRING (-52.5670434 -25.9819757, -52.5670796 -25.9819709, -52.567117 -25.9819659)",
910752152,True,Rua Major Estevão Ribeiro do Nascimento,residential,False,22.295,,,"LINESTRING (-52.567117 -25.9819659, -52.5671548 -25.9821635)",
910752148,False,,residential,False,7.438,,,"LINESTRING (-52.567117 -25.9819659, -52.5670796 -25.9819709, -52.5670434 -25.9819757)",
140033069,True,Rua Major Estevão Ribeiro do Nascimento,residential,False,26.756,,,"LINESTRING (-52.5668607 -25.9807922, -52.5668252 -25.9805537)",
910752149,False,,residential,True,7.247,,,"LINESTRING (-52.5668607 -25.9807922, -52.5668999 -25.9807846, -52.5669318 -25.9807795)",
910752152,True,Rua Major Estevão Ribeiro do Nascimento,residential,False,76.996,,,"LINESTRING (-52.5669318 -25.9807795, -52.5670459 -25.9814643)",
910752149,False,,residential,False,7.247,,,"LINESTRING (-52.5669318 -25.9807795, -52.5668999 -25.9807846, -52.5668607 -25.9807922)",
140033069,True,Rua Major Estevão Ribeiro do Nascimento,residential,False,37.615,,,"LINESTRING (-52.5667781 -25.980274, -52.5667138 -25.9799407)",
910752150,False,,residential,True,7.022,,,"LINESTRING (-52.5667781 -25.980274, -52.5668154 -25.980268, -52.5668475 -25.9802644)",
910752152,True,Rua Major Estevão Ribeiro do Nascimento,residential,False,31.202,,,"LINESTRING (-52.5668475 -25.9802644, -52.5668938 -25.9805419)",
910752150,False,,residential,False,7.022,,,"LINESTRING (-52.5668475 -25.9802644, -52.5668154 -25.980268, -52.5667781 -25.980274)",
140033069,True,Rua Major Estevão Ribeiro do Nascimento,residential,False,50.824,,,"LINESTRING (-52.5667138 -25.9799407, -52.5666279 -25.9794902)",
910752151,False,,residential,True,7.629,,,"LINESTRING (-52.5667138 -25.9799407, -52.5667503 -25.9799316, -52.5667879 -25.9799244)",
910752152,True,Rua Major Estevão Ribeiro do Nascimento,residential,False,38.273,,,"LINESTRING (-52.5667879 -25.9799244, -52.5668475 -25.9802644)",
910752151,False,,residential,False,7.629,,,"LINESTRING (-52.5667879 -25.9799244, -52.5667503 -25.9799316, -52.5667138 -25.9799407)",
140033070,False,Rua Dona Rosa Stedile,residential,False,8.665,,,"LINESTRING (-52.5675136 -25.9844585, -52.5674277 -25.984448)",
140033070,False,Rua Dona Rosa Stedile,residential,True,123.734,,,"LINESTRING (-52.5675136 -25.9844585, -52.5687476 -25.9845468)",
311478692,False,Rua Luis Stedile,residential,False,8.91,,,"LINESTRING (-52.5673957 -25.9836324, -52.5673078 -25.9836457)",
311478692,False,Rua Luis Stedile,residential,True,91.189,,,"LINESTRING (-52.5673957 -25.9836324, -52.5682999 -25.9835234)",
910752152,True,Rua Major Estevão Ribeiro do Nascimento,residential,False,92.611,,,"LINESTRING (-52.5673957 -25.9836324, -52.5675136 -25.9844585)",
140033064,False,Rua Doutor Claudino dos Santos,residential,False,9.443,,,"LINESTRING (-52.5672183 -25.9825402, -52.5671244 -25.9825495)",
140033064,False,Rua Doutor Claudino dos Santos,residential,True,91.537,,,"LINESTRING (-52.5672183 -25.9825402, -52.5681268 -25.9824367)",
910752152,True,Rua Major Estevão Ribeiro do Nascimento,residential,False,35.49,,,"LINESTRING (-52.5672183 -25.9825402, -52.5672748 -25.9828553)",
140033068,False,Rua Clevelândia,residential,False,8.446,,,"LINESTRING (-52.5670459 -25.9814643, -52.5669621 -25.981474)",
910752152,True,Rua Major Estevão Ribeiro do Nascimento,residential,False,56.226,,,"LINESTRING (-52.5670459 -25.9814643, -52.567117 -25.9819659)",
140033068,False,Rua Clevelândia,residential,True,91.57000000000001,,,"LINESTRING (-52.5670459 -25.9814643, -52.5672962 -25.9814381, -52.5679531 -25.9813504)",
140033066,False,Rua XV de Novembro,secondary,False,6.982,PR-562,,"LINESTRING (-52.5668938 -25.9805419, -52.5668252 -25.9805537)",
140033066,False,Rua XV de Novembro,secondary,True,93.384,PR-562,,"LINESTRING (-52.5668938 -25.9805419, -52.5678209 -25.9804383)",
910752152,True,Rua Major Estevão Ribeiro do Nascimento,residential,False,26.692,,,"LINESTRING (-52.5668938 -25.9805419, -52.5669318 -25.9807795)",
311478694,False,Rua das Américas,residential,False,9.118,,,"LINESTRING (-52.5667182 -25.9794786, -52.5666279 -25.9794902)",
311478694,False,Rua das Américas,residential,True,94.155,,,"LINESTRING (-52.5667182 -25.9794786, -52.5676498 -25.9793535)",
910752152,True,Rua Major Estevão Ribeiro do Nascimento,residential,False,50.058,,,"LINESTRING (-52.5667182 -25.9794786, -52.5667879 -25.9799244)",
140033074,False,Rua Doutor Rui Barbosa,residential,False,10.285,,,"LINESTRING (-52.5665623 -25.978378, -52.5664611 -25.9783947)",
140033074,False,Rua Doutor Rui Barbosa,residential,True,91.315,,,"LINESTRING (-52.5665623 -25.978378, -52.5674649 -25.9782514)",
910752152,True,Rua Major Estevão Ribeiro do Nascimento,residential,False,123.37,,,"LINESTRING (-52.5665623 -25.978378, -52.5667182 -25.9794786)",
140033061,False,Rua Duque de Caxias,residential,False,10.277,,,"LINESTRING (-52.5663956 -25.977305, -52.5662943 -25.9773208)",
140033061,False,Rua Duque de Caxias,residential,True,91.696,,,"LINESTRING (-52.5663956 -25.977305, -52.5673014 -25.9771747)",
910752152,True,Rua Major Estevão Ribeiro do Nascimento,residential,False,120.47,,,"LINESTRING (-52.5663956 -25.977305, -52.5665623 -25.978378)",
311478700,False,Rua Desembargador Motta,residential,False,8.634,,,"LINESTRING (-52.5662278 -25.9762297, -52.5661435 -25.9762466)",
910752152,True,Rua Major Estevão Ribeiro do Nascimento,residential,False,120.739,,,"LINESTRING (-52.5662278 -25.9762297, -52.5663956 -25.977305)",
311478700,False,Rua Desembargador Motta,residential,True,90.30699999999999,,,"LINESTRING (-52.5662278 -25.9762297, -52.5666592 -25.9761714, -52.5671212 -25.9761091)",
140033069,True,Rua Major Estevão Ribeiro do Nascimento,residential,False,122.95,,,"LINESTRING (-52.5666279 -25.9794902, -52.5664611 -25.9783947)",
311478694,False,Rua das Américas,residential,True,9.118,,,"LINESTRING (-52.5666279 -25.9794902, -52.5667182 -25.9794786)",
311478694,False,Rua das Américas,residential,False,89.91300000000001,,,"LINESTRING (-52.5666279 -25.9794902, -52.5661817 -25.9795326, -52.5657347 -25.9795852)",
296110009,True,Avenida Generoso Marques,primary,False,7.093,,60,"LINESTRING (-52.56571 -25.9795254, -52.5657347 -25.9795852)",
311478692,False,Rua Luis Stedile,residential,False,16.713,,,"LINESTRING (-52.5663727 -25.9837377, -52.5662109 -25.9837756)",
311478692,False,Rua Luis Stedile,residential,True,94.026,,,"LINESTRING (-52.5663727 -25.9837377, -52.5673078 -25.9836457)",
1000902453,True,Avenida Generoso Marques,primary,False,71.19,,60,"LINESTRING (-52.5663727 -25.9837377, -52.5664582 -25.9843733)",
296110087,False,Rua Padre Anchieta,tertiary,False,101.545,,,"LINESTRING (-52.5639352 -25.9830739, -52.5632896 -25.9823688)",
296491124,False,Rua Romário Martins,secondary,False,74.335,,,"LINESTRING (-52.5639352 -25.9830739, -52.563376 -25.9835146)",
296491124,False,Rua Romário Martins,secondary,True,139.644,,,"LINESTRING (-52.5639352 -25.9830739, -52.5650391 -25.9823042)",
311462261,False,Rua Benjamin Bordin,tertiary,False,142.073,,,"LINESTRING (-52.5639352 -25.9830739, -52.5643284 -25.9836475, -52.5642805 -25.9842499)",
311478717,False,Rua Marechal Deodoro,residential,True,18.287,,,"LINESTRING (-52.5646333 -25.9800263, -52.5647502 -25.9801528)",
311478717,False,Rua Marechal Deodoro,residential,False,122.894,,,"LINESTRING (-52.5646333 -25.9800263, -52.5640765 -25.979504, -52.5637788 -25.9792317)",
840900568,False,Rua das Américas,residential,True,105.362,,,"LINESTRING (-52.5646333 -25.9800263, -52.565017 -25.9796972, -52.5655333 -25.9796182)",
311478717,False,Rua Marechal Deodoro,residential,False,56.281,,,"LINESTRING (-52.5637788 -25.9792317, -52.5633993 -25.9788578)",
419598760,False,Rua da Liberdade,residential,False,132.662,,,"LINESTRING (-52.5637788 -25.9792317, -52.5627601 -25.9799964)",
419598760,False,Rua da Liberdade,residential,True,95.114,,,"LINESTRING (-52.5637788 -25.9792317, -52.5644652 -25.9786393)",
311478717,False,Rua Marechal Deodoro,residential,True,122.894,,,"LINESTRING (-52.5637788 -25.9792317, -52.5640765 -25.979504, -52.5646333 -25.9800263)",
419598760,False,Rua da Liberdade,residential,False,91.422,,,"LINESTRING (-52.5627601 -25.9799964, -52.5620375 -25.9805004)",
419598760,False,Rua da Liberdade,residential,True,132.662,,,"LINESTRING (-52.5627601 -25.9799964, -52.5637788 -25.9792317)",
580000418,False,Rua Brigadeiro Rocha Loures,residential,True,140.037,,,"LINESTRING (-52.5627601 -25.9799964, -52.5637281 -25.9809068)",
580000417,False,Rua Coronel Pedro Pacheco,residential,False,239.175,,,"LINESTRING (-52.5627601 -25.9799964, -52.5625451 -25.9797272, -52.5625071 -25.9795832, -52.5622556 -25.977927)",
311462259,False,Rua Prefeito Frederico Bergere,residential,False,72.895,,,"LINESTRING (-52.561717 -25.9818602, -52.5612367 -25.9813669)",
311462259,False,Rua Prefeito Frederico Bergere,residential,True,124.332,,,"LINESTRING (-52.561717 -25.9818602, -52.5621316 -25.9822644, -52.5625584 -25.9826837)",
311462260,False,Rua Ivo Buschmann,residential,True,109.726,,,"LINESTRING (-52.561717 -25.9818602, -52.5617421 -25.9826433, -52.5617617 -25.9828459)",
311462259,False,Rua Prefeito Frederico Bergere,residential,True,123.349,,,"LINESTRING (-52.5625584 -25.9826837, -52.563376 -25.9835146)",
311462259,False,Rua Prefeito Frederico Bergere,residential,False,124.332,,,"LINESTRING (-52.5625584 -25.9826837, -52.5621316 -25.9822644, -52.561717 -25.9818602)",
419598761,False,Rua Francisco Beltrão,residential,False,81.652,,,"LINESTRING (-52.5625584 -25.9826837, -52.5622916 -25.9827374, -52.5617617 -25.9828459)",
419598761,False,Rua Francisco Beltrão,residential,True,82.634,,,"LINESTRING (-52.5625584 -25.9826837, -52.5629612 -25.9825834, -52.5630891 -25.9825248, -52.5632896 -25.9823688)",
296110087,False,Rua Padre Anchieta,tertiary,True,100.021,,,"LINESTRING (-52.5626 -25.981717, -52.5632896 -25.9823688)",
296110087,False,Rua Padre Anchieta,tertiary,False,129.496,,,"LINESTRING (-52.5626 -25.981717, -52.5617905 -25.9809366, -52.5617155 -25.9808661)",
311478719,False,Rua 7 de Setembro,residential,True,144.33100000000002,,,"LINESTRING (-52.5626 -25.981717, -52.5631508 -25.9813193, -52.5637281 -25.9809068)",
296110087,False,Rua Padre Anchieta,tertiary,False,100.021,,,"LINESTRING (-52.5632896 -25.9823688, -52.5626 -25.981717)",
296110087,False,Rua Padre Anchieta,tertiary,True,101.545,,,"LINESTRING (-52.5632896 -25.9823688, -52.5639352 -25.9830739)",
419598761,False,Rua Francisco Beltrão,residential,False,82.63400000000001,,,"LINESTRING (-52.5632896 -25.9823688, -52.5630891 -25.9825248, -52.5629612 -25.9825834, -52.5625584 -25.9826837)",
419598761,False,Rua Francisco Beltrão,residential,True,142.659,,,"LINESTRING (-52.5632896 -25.9823688, -52.5638348 -25.9819823, -52.5644142 -25.9815789)",
419598761,False,Rua Francisco Beltrão,residential,False,9.484,,,"LINESTRING (-52.5609216 -25.9829016, -52.5608269 -25.9828963)",
911147826,True,Rua José Lima Pacheco,residential,False,10.224,,,"LINESTRING (-52.5609216 -25.9829016, -52.5608629 -25.9829769)",
419598761,False,Rua Francisco Beltrão,residential,True,84.721,,,"LINESTRING (-52.5609216 -25.9829016, -52.561326 -25.982917, -52.5617617 -25.9828459)",
311462257,True,Rua José Lima Pacheco,residential,False,9.658,,,"LINESTRING (-52.5608629 -25.9829769, -52.5608269 -25.9828963)",
911147827,False,Rua José Lima Pacheco,residential,False,70.208,,,"LINESTRING (-52.5608629 -25.9829769, -52.5608307 -25.9832916, -52.5608006 -25.9836058)",
911147828,False,Rua José Lima Pacheco,residential,True,31.08,,,"LINESTRING (-52.5610399 -25.9815833, -52.5612367 -25.9813669)",
911147826,True,Rua José Lima Pacheco,residential,False,147.125,,,"LINESTRING (-52.5610399 -25.9815833, -52.5610421 -25.9816825, -52.560989 -25.9822403, -52.5609216 -25.9829016)",
419598760,False,Rua da Liberdade,residential,True,53.665,,,"LINESTRING (-52.5616216 -25.9808056, -52.5620375 -25.9805004)",
767599934,False,Rua da Liberdade,tertiary,False,11.548,,40,"LINESTRING (-52.5616216 -25.9808056, -52.5617155 -25.9808661)",
921162400,False,,residential,True,7.053,,,"LINESTRING (-52.5677314 -25.9798145, -52.5678017 -25.9798091)",
921162403,True,Rua Iguaçu,residential,False,51.906,,,"LINESTRING (-52.5677314 -25.9798145, -52.5676498 -25.9793535)",
140033065,True,Rua Iguaçu,residential,False,69.679,,,"LINESTRING (-52.5678017 -25.9798091, -52.5678916 -25.9804305)",
921162400,False,,residential,False,7.053,,,"LINESTRING (-52.5678017 -25.9798091, -52.5677314 -25.9798145)",
921162401,False,,residential,True,7.66,,,"LINESTRING (-52.5679028 -25.9809999, -52.5679781 -25.9809871)",
921162403,True,Rua Iguaçu,residential,False,62.981,,,"LINESTRING (-52.5679028 -25.9809999, -52.5678209 -25.9804383)",
140033065,True,Rua Iguaçu,residential,False,39.19,,,"LINESTRING (-52.5679781 -25.9809871, -52.5680343 -25.9813359)",
921162401,False,,residential,False,7.66,,,"LINESTRING (-52.5679781 -25.9809871, -52.5679028 -25.9809999)",
921162402,False,,residential,True,6.99,,,"LINESTRING (-52.568196 -25.9827911, -52.5682656 -25.982785)",
921162403,True,Rua Iguaçu,residential,False,40.01,,,"LINESTRING (-52.568196 -25.9827911, -52.5681268 -25.9824367)",
140033065,True,Rua Iguaçu,residential,False,82.109,,,"LINESTRING (-52.5682656 -25.982785, -52.5683893 -25.983515)",
921162402,False,,residential,False,6.99,,,"LINESTRING (-52.5682656 -25.982785, -52.568196 -25.9827911)",
311478700,False,Rua Desembargador Motta,residential,True,7.517,,,"LINESTRING (-52.5671212 -25.9761091, -52.5671957 -25.9760999)",
311478700,False,Rua Desembargador Motta,residential,False,90.30699999999999,,,"LINESTRING (-52.5671212 -25.9761091, -52.5666592 -25.9761714, -52.5662278 -25.9762297)",
140033061,False,Rua Duque de Caxias,residential,False,91.696,,,"LINESTRING (-52.5673014 -25.9771747, -52.5663956 -25.977305)",
