osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes
56190136,Rua Regente Feijó,residential,False,False,101.196,"LINESTRING (-49.3441756 -25.2202644, -49.3451404 -25.2205221)",,
56190136,Rua Regente Feijó,residential,False,True,43.468,"LINESTRING (-49.3441756 -25.2202644, -49.3437594 -25.2201593)",,
1198931950,Rua Antônio Francisco Lisboa,residential,False,False,81.903,"LINESTRING (-49.3441756 -25.2202644, -49.3443935 -25.2195547)",,
"[1198931950, 390547769, 1231097501, 1231097502, 1231097503]","['Rua Antônio Francisco Lisboa', 'Rua Maestro Salvador Dionísio']",residential,False,"[False, True]",207.95600000000002,"LINESTRING (-49.3441756 -25.2202644, -49.3440471 -25.2206352, -49.3439767 -25.2208524, -49.3433017 -25.2206336, -49.343065 -25.2206623, -49.3429738 -25.2206733, -49.3426372 -25.2207146)",yes,
390547771,Rua Francisco Adelino dos Santos,residential,False,False,38.101,"LINESTRING (-49.3443935 -25.2195547, -49.3440279 -25.2194652)",,
390547771,Rua Francisco Adelino dos Santos,residential,False,True,103.043,"LINESTRING (-49.3443935 -25.2195547, -49.3453655 -25.2198471)",,
1198931950,Rua Antônio Francisco Lisboa,residential,False,False,45.04,"LINESTRING (-49.3443935 -25.2195547, -49.3445246 -25.2191674)",,
1198931950,Rua Antônio Francisco Lisboa,residential,False,True,81.903,"LINESTRING (-49.3443935 -25.2195547, -49.3441756 -25.2202644)",,
1130962185,Rua Antônio Leonel de Faria,residential,False,True,76.114,"LINESTRING (-49.3500203 -25.2180914, -49.3497286 -25.2179549, -49.3493534 -25.2177682)",,
1124160100,Rua Alcides Gomes da Silva,residential,False,False,75.197,"LINESTRING (-49.3459456 -25.216882, -49.346597 -25.2172137)",,
"[390547760, 1164170385]","['Rua Carneiro Leão', 'Rua Itaoca']",residential,False,True,337.884,"LINESTRING (-49.3459456 -25.216882, -49.3458591 -25.2170109, -49.3457627 -25.2171749, -49.3456464 -25.2173789, -49.3455257 -25.2176034, -49.3454488 -25.2177684, -49.3453511 -25.2179576, -49.3452702 -25.2181047, -49.3451675 -25.2182502, -49.3450352 -25.2184509, -49.3449609 -25.2185884, -49.3448508 -25.2188031, -49.3447908 -25.2189326, -49.3455559 -25.2191776)",,
56190187,Rua Itacolomita,residential,False,False,111.376,"LINESTRING (-49.347664 -25.2188412, -49.3481648 -25.2179479)",,
56190201,Rua José Elias,residential,False,True,97.729,"LINESTRING (-49.347664 -25.2188412, -49.3485266 -25.2192455)",,
1164170374,Rua Itacolomita,residential,False,True,38.489,"LINESTRING (-49.347664 -25.2188412, -49.3474531 -25.21913)",,
56190187,Rua Itacolomita,residential,False,True,111.376,"LINESTRING (-49.3481648 -25.2179479, -49.347664 -25.2188412)",,
390547761,Rua Alcides Gomes da Silva,tertiary,False,False,96.702,"LINESTRING (-49.3481648 -25.2179479, -49.3490251 -25.2183359)",,
1164170375,Rua Itacolomita,residential,False,False,75.582,"LINESTRING (-49.3481648 -25.2179479, -49.3484843 -25.2173327)",,
1164170387,Rua Alcides Gomes da Silva,tertiary,False,True,98.153,"LINESTRING (-49.3481648 -25.2179479, -49.3472974 -25.2175437)",,
1151965074,Rua Antônio Leonel de Faria,residential,False,True,98.361,"LINESTRING (-49.3484843 -25.2173327, -49.347621 -25.2169174)",,
1164170375,Rua Itacolomita,residential,False,True,75.582,"LINESTRING (-49.3484843 -25.2173327, -49.3481648 -25.2179479)",,
1130962185,Rua Antônio Leonel de Faria,residential,False,False,99.99499999999999,"LINESTRING (-49.3484843 -25.2173327, -49.3492888 -25.217727, -49.3493534 -25.2177682)",,
56190199,Rua Itacua,residential,False,False,112.892,"LINESTRING (-49.3485266 -25.2192455, -49.3490251 -25.2183359)",,
56190201,Rua José Elias,residential,False,False,97.729,"LINESTRING (-49.3485266 -25.2192455, -49.347664 -25.2188412)",,
56190201,Rua José Elias,residential,False,True,136.879,"LINESTRING (-49.3485266 -25.2192455, -49.3497344 -25.2198124)",,
56190199,Rua Itacua,residential,False,True,112.892,"LINESTRING (-49.3490251 -25.2183359, -49.3485266 -25.2192455)",,
390547761,Rua Alcides Gomes da Silva,tertiary,False,True,96.702,"LINESTRING (-49.3490251 -25.2183359, -49.3481648 -25.2179479)",,
56190199,Rua Itacua,residential,False,False,71.245,"LINESTRING (-49.3490251 -25.2183359, -49.349195 -25.218047, -49.3493534 -25.2177682)",,
390547761,Rua Alcides Gomes da Silva,tertiary,False,False,141.215,"LINESTRING (-49.3490251 -25.2183359, -49.3495593 -25.2186214, -49.3502355 -25.2189791)",,
56190199,Rua Itacua,residential,False,True,71.245,"LINESTRING (-49.3493534 -25.2177682, -49.349195 -25.218047, -49.3490251 -25.2183359)",,
1130962185,Rua Antônio Leonel de Faria,residential,False,False,76.114,"LINESTRING (-49.3493534 -25.2177682, -49.3497286 -25.2179549, -49.3500203 -25.2180914)",,
1130962185,Rua Antônio Leonel de Faria,residential,False,True,99.99499999999999,"LINESTRING (-49.3493534 -25.2177682, -49.3492888 -25.217727, -49.3484843 -25.2173327)",,
390547766,Rua Benedito Vieira Guimarães,tertiary,False,True,43.33,"LINESTRING (-49.3503458 -25.2209502, -49.3499527 -25.2211095)",,
56190206,Rua João Pereira da Silva,residential,False,True,163.011,"LINESTRING (-49.3503458 -25.2209502, -49.3502699 -25.2208951, -49.3501858 -25.2208302, -49.350055 -25.2207727, -49.3498825 -25.2207088, -49.3492571 -25.2204783, -49.3492271 -25.220461, -49.348897 -25.22031)",,
1130925140,Avenida Crispim Furquim Siqueira,secondary,False,False,43.582,"LINESTRING (-49.3458785 -25.2219468, -49.3462924 -25.2220626)",,
949282543,Rua Benedito Vieira Guimarães,tertiary,True,False,73.685,"LINESTRING (-49.3458785 -25.2219468, -49.3461791 -25.2218211, -49.3465488 -25.2216798)",,
1130925140,Avenida Crispim Furquim Siqueira,secondary,False,True,53.17,"LINESTRING (-49.3458785 -25.2219468, -49.3455761 -25.221903, -49.3453593 -25.2218585)",,
56190236,Travessa Frei Eugênio Nichele,residential,False,False,123.872,"LINESTRING (-49.3456584 -25.2209134, -49.3460409 -25.2211959, -49.3461085 -25.2212603, -49.3465488 -25.2216798)",,
949355939,Avenida São Pedro,tertiary,True,False,109.625,"LINESTRING (-49.3456584 -25.2209134, -49.3455308 -25.2211991, -49.3454642 -25.2214135, -49.3454147 -25.2216125, -49.3453593 -25.2218585)",,
949282542,Rua Benedito Vieira Guimarães,tertiary,True,False,49.77,"LINESTRING (-49.3465488 -25.2216798, -49.3462924 -25.2220626)",,
56190236,Travessa Frei Eugênio Nichele,residential,False,True,123.872,"LINESTRING (-49.3465488 -25.2216798, -49.3461085 -25.2212603, -49.3460409 -25.2211959, -49.3456584 -25.2209134)",,
1164170379,Rua Benedito Vieira Guimarães,tertiary,False,False,79.959,"LINESTRING (-49.3465488 -25.2216798, -49.3471803 -25.2214847, -49.347301 -25.2214474)",,
381239650,Rua Itatiaia,tertiary,False,True,120.89600000000002,"LINESTRING (-49.3453874 -25.224713, -49.3452205 -25.2249882, -49.3450324 -25.2253467, -49.3449541 -25.2255164, -49.3448661 -25.2256918)",,
390547775,Rua Airton Sena,residential,False,True,247.135,"LINESTRING (-49.3453874 -25.224713, -49.3453851 -25.2242302, -49.3451715 -25.2230122, -49.3451628 -25.2228362, -49.3451763 -25.2225061)",,
1130925136,Rua Itatiaia,tertiary,False,False,140.982,"LINESTRING (-49.3453874 -25.224713, -49.3456242 -25.2244455, -49.3462634 -25.2237233)",,
1130925140,Avenida Crispim Furquim Siqueira,secondary,False,True,101.471,"LINESTRING (-49.3472292 -25.222401, -49.3462924 -25.2220626)",,
1130925136,Rua Itatiaia,tertiary,False,True,77.559,"LINESTRING (-49.3472292 -25.222401, -49.3469115 -25.2228686, -49.3468254 -25.2229952)",,
1130925139,Avenida Crispim Furquim Siqueira,secondary,False,False,189.188,"LINESTRING (-49.3472292 -25.222401, -49.3477383 -25.2225645, -49.3481605 -25.2227145, -49.3485163 -25.2228409, -49.3486084 -25.2228785, -49.3486452 -25.2228935, -49.3488369 -25.2229817, -49.3489609 -25.2230551)",,
1130925127,Avenida Crispim Furquim Siqueira,secondary,False,False,26.185,"LINESTRING (-49.3426111 -25.2204803, -49.3426372 -25.2207146)",,
390547867,Rua Celeste Manoel Marcílio,residential,False,False,54.474000000000004,"LINESTRING (-49.3426111 -25.2204803, -49.3424739 -25.220659, -49.3422502 -25.2208412)",,
1130925127,Avenida Crispim Furquim Siqueira,secondary,False,True,53.856,"LINESTRING (-49.3426111 -25.2204803, -49.3425965 -25.2204136, -49.3425413 -25.2200996, -49.3425114 -25.220005)",,
390547867,Rua Celeste Manoel Marcílio,residential,False,True,54.474000000000004,"LINESTRING (-49.3422502 -25.2208412, -49.3424739 -25.220659, -49.3426111 -25.2204803)",,
961594907,Rua Anchieta,residential,False,False,128.249,"LINESTRING (-49.3422502 -25.2208412, -49.3419887 -25.2208486, -49.3418674 -25.2208481, -49.3416867 -25.220932, -49.3415423 -25.2209783, -49.3413947 -25.2210216, -49.3411298 -25.2210421, -49.3410198 -25.2210713)",,
"[1130925123, 390547868]",Rua Vicente de Cristo,residential,False,False,66.37599999999999,"LINESTRING (-49.3425114 -25.220005, -49.3423678 -25.219881, -49.3422831 -25.2197914, -49.3421951 -25.2197087, -49.3421217 -25.2196797, -49.3420646 -25.219676, -49.3420016 -25.219656)",,
1130925127,Avenida Crispim Furquim Siqueira,secondary,False,False,53.856,"LINESTRING (-49.3425114 -25.220005, -49.3425413 -25.2200996, -49.3425965 -25.2204136, -49.3426111 -25.2204803)",,
1130925129,Avenida Crispim Furquim Siqueira,secondary,False,True,63.595,"LINESTRING (-49.3425114 -25.220005, -49.3423924 -25.2197664, -49.342177 -25.2195251)",,
390547759,Rua Carneiro Leão,residential,False,False,68.367,"LINESTRING (-49.3461846 -25.2194111, -49.3455559 -25.2191776)",,
949355938,Avenida São Pedro,tertiary,True,False,21.901,"LINESTRING (-49.3461846 -25.2194111, -49.3461226 -25.2195999)",,
390547768,Rua Rodrigues Alves,residential,False,False,66.136,"LINESTRING (-49.3470775 -25.2199832, -49.3476652 -25.2202498)",,
390547768,Rua Rodrigues Alves,residential,False,True,105.518,"LINESTRING (-49.3470775 -25.2199832, -49.3470049 -25.2199536, -49.3467759 -25.2198216, -49.346507 -25.2197285, -49.3461226 -25.2195999)",,
"[1164170376, 1164170377, 56190206]",Rua João Pereira da Silva,residential,False,False,234.544,"LINESTRING (-49.3470775 -25.2199832, -49.3472039 -25.2196863, -49.3472367 -25.2196296, -49.3473022 -25.2195523, -49.3478349 -25.2198005, -49.3485934 -25.220171, -49.3487163 -25.2202273, -49.348897 -25.22031)",,
949355938,Avenida São Pedro,tertiary,True,False,50.442,"LINESTRING (-49.3461226 -25.2195999, -49.3459763 -25.2200338)",,
390547768,Rua Rodrigues Alves,residential,False,False,105.518,"LINESTRING (-49.3461226 -25.2195999, -49.346507 -25.2197285, -49.3467759 -25.2198216, -49.3470049 -25.2199536, -49.3470775 -25.2199832)",,
390547768,Rua Rodrigues Alves,residential,False,True,66.136,"LINESTRING (-49.3476652 -25.2202498, -49.3470775 -25.2199832)",,
390547771,Rua Francisco Adelino dos Santos,residential,False,True,90.136,"LINESTRING (-49.3432847 -25.2195687, -49.3434344 -25.2193612, -49.3434916 -25.2193332, -49.3436358 -25.2193532, -49.34381 -25.2194005, -49.3440279 -25.2194652)",,
390547771,Rua Francisco Adelino dos Santos,residential,False,True,38.101,"LINESTRING (-49.3440279 -25.2194652, -49.3443935 -25.2195547)",,
390547771,Rua Francisco Adelino dos Santos,residential,False,False,90.136,"LINESTRING (-49.3440279 -25.2194652, -49.34381 -25.2194005, -49.3436358 -25.2193532, -49.3434916 -25.2193332, -49.3434344 -25.2193612, -49.3432847 -25.2195687)",,
390547772,,residential,False,False,55.481,"LINESTRING (-49.3440279 -25.2194652, -49.343916 -25.2195771, -49.3437785 -25.2196699, -49.3436739 -25.2197148, -49.3435767 -25.2197092)",,
390547772,,residential,False,True,55.480999999999995,"LINESTRING (-49.3435767 -25.2197092, -49.3436739 -25.2197148, -49.3437785 -25.2196699, -49.343916 -25.2195771, -49.3440279 -25.2194652)",,
390547773,Rua Mende Sá,residential,False,False,143.32899999999998,"LINESTRING (-49.342177 -25.2195251, -49.3425564 -25.2192787, -49.3427517 -25.2191817, -49.3429624 -25.2191058, -49.3430379 -25.2190491, -49.3430533 -25.2190251, -49.3430412 -25.2189972, -49.3429391 -25.2189224, -49.3427777 -25.2187941)",,
1130925129,Avenida Crispim Furquim Siqueira,secondary,False,False,63.595,"LINESTRING (-49.342177 -25.2195251, -49.3423924 -25.2197664, -49.3425114 -25.220005)",,
390547773,Rua Mende Sá,residential,False,True,143.329,"LINESTRING (-49.3427777 -25.2187941, -49.3429391 -25.2189224, -49.3430412 -25.2189972, -49.3430533 -25.2190251, -49.3430379 -25.2190491, -49.3429624 -25.2191058, -49.3427517 -25.2191817, -49.3425564 -25.2192787, -49.342177 -25.2195251)",,
390547774,Rua Itacuri,residential,False,False,210.306,"LINESTRING (-49.3468254 -25.2229952, -49.3485009 -25.2241264)",,
1130925136,Rua Itatiaia,tertiary,False,True,98.746,"LINESTRING (-49.3468254 -25.2229952, -49.3462634 -25.2237233)",,
1130925136,Rua Itatiaia,tertiary,False,False,77.559,"LINESTRING (-49.3468254 -25.2229952, -49.3469115 -25.2228686, -49.3472292 -25.222401)",,
390547774,Rua Itacuri,residential,False,True,210.306,"LINESTRING (-49.3485009 -25.2241264, -49.3468254 -25.2229952)",,
390547775,Rua Airton Sena,residential,False,False,247.135,"LINESTRING (-49.3451763 -25.2225061, -49.3451628 -25.2228362, -49.3451715 -25.2230122, -49.3453851 -25.2242302, -49.3453874 -25.224713)",,
390547776,Rua Manoel Furquim de Camargo,residential,False,False,257.73,"LINESTRING (-49.3451763 -25.2225061, -49.3450787 -25.2226819, -49.3449654 -25.2228735, -49.3448413 -25.2231635, -49.3447334 -25.2233819, -49.3446529 -25.2235548, -49.3445107 -25.2237319, -49.3442345 -25.2240213, -49.3440561 -25.2242299, -49.3439716 -25.2243846, -49.3439108 -25.2245007)",,
595971460,Rua Airton Sena,residential,False,True,74.556,"LINESTRING (-49.3451763 -25.2225061, -49.3452663 -25.2222887, -49.3453593 -25.2218585)",,
390547776,Rua Manoel Furquim de Camargo,residential,False,False,73.562,"LINESTRING (-49.3439108 -25.2245007, -49.3436444 -25.2247255, -49.3433393 -25.22491)",,
390547776,Rua Manoel Furquim de Camargo,residential,False,True,257.73,"LINESTRING (-49.3439108 -25.2245007, -49.3439716 -25.2243846, -49.3440561 -25.2242299, -49.3442345 -25.2240213, -49.3445107 -25.2237319, -49.3446529 -25.2235548, -49.3447334 -25.2233819, -49.3448413 -25.2231635, -49.3449654 -25.2228735, -49.3450787 -25.2226819, -49.3451763 -25.2225061)",,
390547777,Rua Monteiro Lobato,residential,False,False,163.99800000000002,"LINESTRING (-49.3439108 -25.2245007, -49.3446428 -25.2254801, -49.3448661 -25.2256918)",,
381239650,Rua Itatiaia,tertiary,False,False,120.89599999999999,"LINESTRING (-49.3448661 -25.2256918, -49.3449541 -25.2255164, -49.3450324 -25.2253467, -49.3452205 -25.2249882, -49.3453874 -25.224713)",,
390547777,Rua Monteiro Lobato,residential,False,True,163.99800000000002,"LINESTRING (-49.3448661 -25.2256918, -49.3446428 -25.2254801, -49.3439108 -25.2245007)",,
390547776,Rua Manoel Furquim de Camargo,residential,False,False,27.146,"LINESTRING (-49.3433393 -25.22491, -49.3431183 -25.2250501)",,
390547776,Rua Manoel Furquim de Camargo,residential,False,True,73.562,"LINESTRING (-49.3433393 -25.22491, -49.3436444 -25.2247255, -49.3439108 -25.2245007)",,
1130925136,Rua Itatiaia,tertiary,False,False,98.746,"LINESTRING (-49.3462634 -25.2237233, -49.3468254 -25.2229952)",,
390547780,Rua Albino Cruz,residential,False,False,183.066,"LINESTRING (-49.3462634 -25.2237233, -49.3465782 -25.2239463, -49.3468776 -25.2241393, -49.347504 -25.2244029, -49.3478318 -25.2245409)",,
1130925136,Rua Itatiaia,tertiary,False,True,140.982,"LINESTRING (-49.3462634 -25.2237233, -49.3456242 -25.2244455, -49.3453874 -25.224713)",,
390547780,Rua Albino Cruz,residential,False,True,183.066,"LINESTRING (-49.3478318 -25.2245409, -49.347504 -25.2244029, -49.3468776 -25.2241393, -49.3465782 -25.2239463, -49.3462634 -25.2237233)",,
1130962234,Avenida Crispim Furquim Siqueira,secondary,False,False,88.647,"LINESTRING (-49.3496025 -25.2235064, -49.3502823 -25.2240137)",,
1130925139,Avenida Crispim Furquim Siqueira,secondary,False,True,81.91,"LINESTRING (-49.3496025 -25.2235064, -49.3494845 -25.2234026, -49.3490929 -25.2231333, -49.3489609 -25.2230551)",,
400063850,Rua Itapemirim,residential,False,False,119.647,"LINESTRING (-49.3502823 -25.2240137, -49.3498407 -25.2250128)",,
1130962234,Avenida Crispim Furquim Siqueira,secondary,False,False,49.709,"LINESTRING (-49.3502823 -25.2240137, -49.3506748 -25.2242853)",,
1130962234,Avenida Crispim Furquim Siqueira,secondary,False,True,88.647,"LINESTRING (-49.3502823 -25.2240137, -49.3496025 -25.2235064)",,
400063853,Rua Itabaiana,residential,False,False,45.376,"LINESTRING (-49.3502596 -25.2251642, -49.3498407 -25.2250128)",,
400063850,Rua Itapemirim,residential,False,True,119.647,"LINESTRING (-49.3498407 -25.2250128, -49.3502823 -25.2240137)",,
400063853,Rua Itabaiana,residential,False,False,42.611,"LINESTRING (-49.3498407 -25.2250128, -49.3494462 -25.2248732)",,
400063853,Rua Itabaiana,residential,False,True,45.376,"LINESTRING (-49.3498407 -25.2250128, -49.3502596 -25.2251642)",,
400063853,Rua Itabaiana,residential,False,True,42.611,"LINESTRING (-49.3494462 -25.2248732, -49.3498407 -25.2250128)",,
400063867,Rua Roberto Stresser,residential,False,False,105.483,"LINESTRING (-49.3502355 -25.2189791, -49.3497344 -25.2198124)",,
390547761,Rua Alcides Gomes da Silva,tertiary,False,True,141.215,"LINESTRING (-49.3502355 -25.2189791, -49.3495593 -25.2186214, -49.3490251 -25.2183359)",,
56190201,Rua José Elias,residential,False,False,136.879,"LINESTRING (-49.3497344 -25.2198124, -49.3485266 -25.2192455)",,
400063867,Rua Roberto Stresser,residential,False,True,105.483,"LINESTRING (-49.3497344 -25.2198124, -49.3502355 -25.2189791)",,
400063868,Rua Fredolin Artigas,residential,False,False,106.197,"LINESTRING (-49.347301 -25.2214474, -49.3474073 -25.2204972)",,
"[1164170379, 390547766]",Rua Benedito Vieira Guimarães,tertiary,False,False,235.78300000000002,"LINESTRING (-49.347301 -25.2214474, -49.3474276 -25.2213976, -49.3475184 -25.2213571, -49.3476221 -25.2212945, -49.3478109 -25.2211435, -49.3479037 -25.221081, -49.3480187 -25.221055, -49.3483741 -25.2210635, -49.3487309 -25.2211096, -49.3493558 -25.2212045, -49.349498 -25.2212257)",,
1164170379,Rua Benedito Vieira Guimarães,tertiary,False,True,79.959,"LINESTRING (-49.347301 -25.2214474, -49.3471803 -25.2214847, -49.3465488 -25.2216798)",,
400063868,Rua Fredolin Artigas,residential,False,True,106.197,"LINESTRING (-49.3474073 -25.2204972, -49.347301 -25.2214474)",,
1130962234,Avenida Crispim Furquim Siqueira,secondary,False,True,49.709,"LINESTRING (-49.3506748 -25.2242853, -49.3502823 -25.2240137)",,
1124160100,Rua Alcides Gomes da Silva,residential,False,True,75.197,"LINESTRING (-49.346597 -25.2172137, -49.3459456 -25.216882)",,
1124160102,Rua Alcides Gomes da Silva,tertiary,False,False,79.441,"LINESTRING (-49.346597 -25.2172137, -49.3472974 -25.2175437)",,
1198931950,Rua Antônio Francisco Lisboa,residential,False,True,45.04,"LINESTRING (-49.3445246 -25.2191674, -49.3443935 -25.2195547)",,
833614277,Rua Bento Munhoz,residential,False,False,10.185,"LINESTRING (-49.3420016 -25.219656, -49.3420063 -25.2197475)",,
"[390547868, 1212766150]","['Rua Gregório Temczuk', 'Rua Vicente de Cristo']",residential,False,False,146.95600000000002,"LINESTRING (-49.3420016 -25.219656, -49.3417554 -25.2194977, -49.3416327 -25.2194194, -49.3412854 -25.2193345, -49.3412076 -25.2193521, -49.3408925 -25.2197804)",,
"[1130925123, 390547868]",Rua Vicente de Cristo,residential,False,True,66.376,"LINESTRING (-49.3420016 -25.219656, -49.3420646 -25.219676, -49.3421217 -25.2196797, -49.3421951 -25.2197087, -49.3422831 -25.2197914, -49.3423678 -25.219881, -49.3425114 -25.220005)",,
833614276,Rua Tobias de Macedo,residential,False,True,98.636,"LINESTRING (-49.3419962 -25.2205714, -49.3420833 -25.2204355, -49.3421146 -25.220336, -49.3421383 -25.2202608, -49.3421544 -25.2200946, -49.3421437 -25.2199721, -49.3420994 -25.2198677, -49.3420063 -25.2197475)",,
833614277,Rua Bento Munhoz,residential,False,True,10.185,"LINESTRING (-49.3420063 -25.2197475, -49.3420016 -25.219656)",,
833614276,Rua Tobias de Macedo,residential,False,False,98.636,"LINESTRING (-49.3420063 -25.2197475, -49.3420994 -25.2198677, -49.3421437 -25.2199721, -49.3421544 -25.2200946, -49.3421383 -25.2202608, -49.3421146 -25.220336, -49.3420833 -25.2204355, -49.3419962 -25.2205714)",,
833614277,Rua Bento Munhoz,residential,False,False,109.27499999999999,"LINESTRING (-49.3420063 -25.2197475, -49.3418661 -25.2198046, -49.3417508 -25.2198798, -49.3416055 -25.220007, -49.3414707 -25.2201769, -49.3412763 -25.2204478)",,
833614277,Rua Bento Munhoz,residential,False,True,109.27499999999999,"LINESTRING (-49.3412763 -25.2204478, -49.3414707 -25.2201769, -49.3416055 -25.220007, -49.3417508 -25.2198798, -49.3418661 -25.2198046, -49.3420063 -25.2197475)",,
"[390547868, 1212766150]","['Rua Gregório Temczuk', 'Rua Vicente de Cristo']",residential,False,True,146.95600000000002,"LINESTRING (-49.3408925 -25.2197804, -49.3412076 -25.2193521, -49.3412854 -25.2193345, -49.3416327 -25.2194194, -49.3417554 -25.2194977, -49.3420016 -25.219656)",,
390547766,Rua Benedito Vieira Guimarães,tertiary,False,False,43.33,"LINESTRING (-49.3499527 -25.2211095, -49.3503458 -25.2209502)",,
390547766,Rua Benedito Vieira Guimarães,tertiary,False,True,48.708,"LINESTRING (-49.3499527 -25.2211095, -49.3497044 -25.2212188, -49.3496404 -25.221231, -49.3495774 -25.2212315, -49.349498 -25.2212257)",,
949299000,Rua Aurora do Nascimento Coradassi,residential,False,False,76.14699999999999,"LINESTRING (-49.3499527 -25.2211095, -49.3495887 -25.2209727, -49.3492542 -25.2208456)",,
