osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access
131477219,False,,Rua Domingos Perdigão,residential,,False,69.173,"LINESTRING (-44.2948527 -2.5331752, -44.2942314 -2.5332168)",
131477219,False,,Rua Domingos Perdigão,residential,,True,39.727,"LINESTRING (-44.2948527 -2.5331752, -44.2952097 -2.5331541)",
352907815,False,,Rua João XXIII,residential,,False,31.538,"LINESTRING (-44.2948527 -2.5331752, -44.2948413 -2.5328918)",
352907815,False,,Rua João XXIII,residential,,True,73.086,"LINESTRING (-44.2948527 -2.5331752, -44.2949098 -2.53383)",
352907815,False,,Rua João XXIII,residential,,True,31.538,"LINESTRING (-44.2948413 -2.5328918, -44.2948527 -2.5331752)",
352907986,True,,Rua do Alecrim,residential,,False,48.686,"LINESTRING (-44.2997742 -2.5275372, -44.3002116 -2.5275096)",
61773360,True,1,Rua São João,tertiary,30,False,11.823,"LINESTRING (-44.3001979 -2.5269527, -44.3001927 -2.5268465)",
353467618,True,,Praça Antônio Lobo,residential,,False,58.098,"LINESTRING (-44.3001979 -2.5269527, -44.2996749 -2.5269528)",
912217103,True,1,Beco do Seminário,residential,30,False,65.912,"LINESTRING (-44.2996749 -2.5269528, -44.2997742 -2.5275372)",
912217104,False,1,Beco do Seminário,residential,30,True,15.773,"LINESTRING (-44.2996749 -2.5269528, -44.2996497 -2.5268132)",
353467619,True,,Praça Antônio Lobo,residential,,False,59.978,"LINESTRING (-44.2996497 -2.5268132, -44.3001857 -2.5267483)",
912217104,False,1,Beco do Seminário,residential,30,False,15.773,"LINESTRING (-44.2996497 -2.5268132, -44.2996749 -2.5269528)",
61773360,True,1,Rua São João,tertiary,30,False,63.946,"LINESTRING (-44.3001857 -2.5267483, -44.3001598 -2.5261738)",
842457147,False,1,Praça Fonte das Pedras,residential,30,True,72.596,"LINESTRING (-44.3005865 -2.5327993, -44.3006717 -2.5334466)",
61743448,True,,Rua do Rancho,residential,,False,43.119,"LINESTRING (-44.2991248 -2.52614, -44.2994982 -2.5260341)",
394938291,False,,Rua Oscár Galvão,residential,,False,87.08,"LINESTRING (-44.2991248 -2.52614, -44.2987456 -2.5254546)",
352907986,True,,Rua do Alecrim,residential,,False,69.002,"LINESTRING (-44.2981664 -2.5277408, -44.298777 -2.5276269)",
664043194,True,,Rua das Mangueiras,residential,,False,58.081,"LINESTRING (-44.2981664 -2.5277408, -44.2982125 -2.5282611)",
61566279,True,1,Rua do Sol,tertiary,40,False,48.87,"LINESTRING (-44.2977913 -2.5289139, -44.2982312 -2.5289089)",
138282202,True,1,Rua do Pespontão,residential,,False,70.268,"LINESTRING (-44.2977913 -2.5289139, -44.2977708 -2.5282823)",
353468790,True,1,Rua dos Afogados,tertiary,30,False,49.124,"LINESTRING (-44.2982125 -2.5282611, -44.2977708 -2.5282823)",
664043194,True,,Rua das Mangueiras,residential,,False,72.062,"LINESTRING (-44.2982125 -2.5282611, -44.2982312 -2.5289089)",
61566279,True,1,Rua do Sol,tertiary,40,False,70.325,"LINESTRING (-44.2982312 -2.5289089, -44.2988641 -2.5288944)",
664043194,True,,Rua das Mangueiras,residential,,False,117.373,"LINESTRING (-44.2982312 -2.5289089, -44.2982126 -2.5299643)",
352907025,True,1,Rua da Paz,secondary,30,False,77.046,"LINESTRING (-44.2982126 -2.5299643, -44.2989017 -2.5298858)",
912217094,False,,Rua das Mangueiras,residential,,False,47.082,"LINESTRING (-44.2982126 -2.5299643, -44.2982291 -2.5303874)",
912217092,False,,Rua das Mangueiras,residential,,True,59.624,"LINESTRING (-44.2982658 -2.5314224, -44.2982476 -2.5308865)",
985581490,True,1,Rua de Santana,tertiary,30,False,68.257,"LINESTRING (-44.2982658 -2.5314224, -44.2978808 -2.5314271, -44.2976514 -2.5314299)",
394938292,True,,Travessa do Monteiro,residential,,False,95.696,"LINESTRING (-44.2983346 -2.5335917, -44.2974755 -2.5335281)",
773676151,True,1,Rua São Pantaleão,tertiary,,False,68.593,"LINESTRING (-44.2983346 -2.5335917, -44.2984615 -2.532988)",
46351335,True,,Rua Santa Rita,residential,,False,83.075,"LINESTRING (-44.2974755 -2.5335281, -44.2975469 -2.5327844)",
394938292,True,,Travessa do Monteiro,residential,,False,52.997,"LINESTRING (-44.2974755 -2.5335281, -44.2969988 -2.533509)",
352907981,True,,Rua do Norte,residential,,False,50.348,"LINESTRING (-44.2969988 -2.533509, -44.2969688 -2.5339608)",
394938303,True,,Travessa do Monteiro,residential,,False,69.322,"LINESTRING (-44.2969988 -2.533509, -44.2963749 -2.533496)",
61743052,True,1,Rua das Hortas,residential,,False,30.464,"LINESTRING (-44.295381 -2.5267452, -44.2953952 -2.5270188)",
394938304,True,,,residential,,False,75.068,"LINESTRING (-44.295381 -2.5267452, -44.296055 -2.5266965)",
352899017,True,2,Rua Rio Branco,tertiary,,False,43.193,"LINESTRING (-44.296055 -2.5266965, -44.2960397 -2.5264322, -44.2960326 -2.5263087)",
394938305,False,,Rua Vila Inah Rego,residential,,False,75.747,"LINESTRING (-44.2959684 -2.5251959, -44.2966419 -2.5250895)",
394938305,False,,Rua Vila Inah Rego,residential,,True,75.747,"LINESTRING (-44.2966419 -2.5250895, -44.2959684 -2.5251959)",
138282280,False,,Rua São Luís,residential,,True,23.941,"LINESTRING (-44.2921361 -2.527623, -44.2923486 -2.5275871)",
394938315,False,,,living_street,,False,36.603,"LINESTRING (-44.2921361 -2.527623, -44.2921556 -2.5279516)",
394938315,False,,,living_street,,True,26.505,"LINESTRING (-44.2921611 -2.5281899, -44.2921556 -2.5279516)",
394938315,False,,,living_street,,False,26.505,"LINESTRING (-44.2921556 -2.5279516, -44.2921611 -2.5281899)",
394938315,False,,,living_street,,True,36.603,"LINESTRING (-44.2921556 -2.5279516, -44.2921361 -2.527623)",
394938316,False,,,living_street,,False,20.377,"LINESTRING (-44.2921556 -2.5279516, -44.2923388 -2.5279608)",
394938316,False,,,living_street,,True,20.377,"LINESTRING (-44.2923388 -2.5279608, -44.2921556 -2.5279516)",
670142328,False,,Rua Vinte e Três de Novembro,residential,,False,27.967,"LINESTRING (-44.2924042 -2.5278324, -44.2923486 -2.5275871)",
61743140,True,,Rua do Coqueiro,residential,,False,43.735,"LINESTRING (-44.2924042 -2.5278324, -44.2924205 -2.5278683, -44.2924464 -2.5278854, -44.2927694 -2.5278741)",
"[664312720, 605950034]",True,2,Avenida Alexandre de Moura,primary,"['60', '40']",False,248.434,"LINESTRING (-44.2934574 -2.5310776, -44.2934088 -2.531121, -44.2933745 -2.5311703, -44.293346 -2.531224, -44.2933237 -2.53131, -44.2933451 -2.5318682, -44.2933645 -2.5322642, -44.2934105 -2.5332675)",
1210899467,True,1,Rua Grande,tertiary,40,False,29.267999999999997,"LINESTRING (-44.2934574 -2.5310776, -44.2933979 -2.5310851, -44.2933562 -2.531079, -44.2933202 -2.5310611, -44.2932962 -2.5310342, -44.2932826 -2.5310029, -44.2932713 -2.5309533)",
616103494,True,3,Rua Urbâno Santos,tertiary,40,False,75.959,"LINESTRING (-44.2944595 -2.5301826, -44.2944799 -2.5307105, -44.2944859 -2.5308652)",
772288406,True,2,Avenida Gomes de Castro,secondary,30,False,123.56700000000001,"LINESTRING (-44.2944595 -2.5301826, -44.2955565 -2.5301285, -44.2955705 -2.5301278)",
352899013,True,1,Rua do Outeiro,tertiary,,False,71.148,"LINESTRING (-44.2955876 -2.5308092, -44.2956013 -2.5314489)",
352907806,True,1,Rua do Outeiro,residential,30,False,75.792,"LINESTRING (-44.2955876 -2.5308092, -44.2955705 -2.5301278)",
760707700,False,,Rua Urbano Santos,residential,30,True,99.218,"LINESTRING (-44.2944155 -2.5299931, -44.2943657 -2.5291022)",
986778786,True,,Rua Urbâno Santos,residential,30,False,21.631,"LINESTRING (-44.2944155 -2.5299931, -44.2944595 -2.5301826)",
394938291,False,,Rua Oscár Galvão,residential,,True,87.08,"LINESTRING (-44.2987456 -2.5254546, -44.2991248 -2.52614)",
664043197,True,1,Rua Jansen Muller,tertiary,30,False,130.14299999999997,"LINESTRING (-44.2987456 -2.5254546, -44.2981558 -2.5259028, -44.2979975 -2.5260113, -44.2977875 -2.5261243)",
657666847,True,1,Rua Celso Magalhães,secondary,40,False,86.635,"LINESTRING (-44.2929242 -2.5292645, -44.2928375 -2.5284902)",
1171315993,True,2,Avenida Silva Maia,tertiary,30,False,68.968,"LINESTRING (-44.2929242 -2.5292645, -44.2929449 -2.5292398, -44.2929774 -2.5292199, -44.2930211 -2.5292058, -44.2935237 -2.5291613)",
131477219,False,,Rua Domingos Perdigão,residential,,False,39.727,"LINESTRING (-44.2952097 -2.5331541, -44.2948527 -2.5331752)",
352907988,False,,Rua das Flôres,residential,,False,67.494,"LINESTRING (-44.2996026 -2.5304236, -44.2995424 -2.5298196)",
912217091,True,,Rua das Flôres,residential,,False,45.438,"LINESTRING (-44.2996328 -2.5309463, -44.2996432 -2.5313548)",
912217092,False,,Rua das Mangueiras,residential,,False,59.624,"LINESTRING (-44.2982476 -2.5308865, -44.2982658 -2.5314224)",
912217094,False,,Rua das Mangueiras,residential,,True,47.082,"LINESTRING (-44.2982291 -2.5303874, -44.2982126 -2.5299643)",
912217097,False,,Rua Santa Rita,residential,,True,51.164,"LINESTRING (-44.2976567 -2.5309698, -44.2976514 -2.5314299)",
912217098,False,,Rua Santa Rita,residential,,False,52.094,"LINESTRING (-44.2976352 -2.5304649, -44.2976018 -2.5299976)",
664047734,True,,Avenida Gomes de Castro,residential,,False,148.599,"LINESTRING (-44.2932392 -2.5302846, -44.2932862 -2.5301138, -44.2932979 -2.5300925, -44.2933116 -2.5300754, -44.2933295 -2.53006, -44.2933482 -2.5300503, -44.2933693 -2.5300441, -44.2935817 -2.5300337, -44.2937684 -2.5300247, -44.2939644 -2.5300151, -44.2941614 -2.5300055, -44.2944155 -2.5299931)",yes
"[1171315992, 772288406]",True,2,Avenida Gomes de Castro,secondary,30,False,138.01600000000002,"LINESTRING (-44.2932392 -2.5302846, -44.2932423 -2.5302741, -44.2932469 -2.5302652, -44.2932579 -2.530255, -44.2932695 -2.5302469, -44.2932862 -2.530242, -44.2933036 -2.5302397, -44.2937228 -2.530219, -44.2939094 -2.5302098, -44.2941054 -2.5302001, -44.2943023 -2.5301904, -44.2944595 -2.5301826)",
760707705,True,2,Avenida Silva Maia,tertiary,30,False,75.191,"LINESTRING (-44.2955112 -2.5290217, -44.2961864 -2.5289743)",
