osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
141350517,True,Avenida Tabapuã,secondary,False,30.416,"LINESTRING (-63.0355719 -9.9089335, -63.0352943 -9.908927)",,
141350517,True,Avenida Tabapuã,secondary,False,104.791,"LINESTRING (-63.0365283 -9.9089561, -63.0360652 -9.9089452, -63.0355719 -9.9089335)",,
182944686,False,Rua Natal,residential,False,236.58200000000002,"LINESTRING (-63.0365283 -9.9089561, -63.0365199 -9.9092521, -63.0365119 -9.9097383, -63.0364931 -9.9103539, -63.0364462 -9.9110818)",30,
141350517,True,Avenida Tabapuã,secondary,False,44.999,"LINESTRING (-63.0374567 -9.908978, -63.037046 -9.9089683)",,
182944684,False,Rua João Pessoa,residential,False,238.22899999999998,"LINESTRING (-63.0374567 -9.908978, -63.0374278 -9.9100487, -63.0373621 -9.9111181)",30,
141350531,False,Rua da União,residential,False,148.083,"LINESTRING (-63.0343854 -9.9095105, -63.033035 -9.9094476)",,
141350540,True,Avenida Tancredo Neves,secondary,False,62.205,"LINESTRING (-63.0343854 -9.9095105, -63.03439 -9.9089511)",,
182938323,True,Avenida Tancredo Neves,secondary,False,37.572,"LINESTRING (-63.0344748 -9.9110496, -63.0344605 -9.9113872)",,
182944683,True,Rua Jacundá,tertiary,False,58.643,"LINESTRING (-63.0344748 -9.9110496, -63.0350098 -9.9110695)",,
182944681,True,Rua Fortaleza,tertiary,False,112.841,"LINESTRING (-63.0355291 -9.9110762, -63.0355582 -9.9100618)",30,
182944682,True,Rua Jacundá,tertiary,False,100.457,"LINESTRING (-63.0355291 -9.9110762, -63.0359408 -9.9110797, -63.0364462 -9.9110818)",,
141350518,False,Rua Jacundá,tertiary,True,100.414,"LINESTRING (-63.0364462 -9.9110818, -63.0368981 -9.9111056, -63.0373621 -9.9111181)",,
182944686,False,Rua Natal,residential,True,236.582,"LINESTRING (-63.0364462 -9.9110818, -63.0364931 -9.9103539, -63.0365119 -9.9097383, -63.0365199 -9.9092521, -63.0365283 -9.9089561)",30,
141350518,False,Rua Jacundá,tertiary,False,100.414,"LINESTRING (-63.0373621 -9.9111181, -63.0368981 -9.9111056, -63.0364462 -9.9110818)",,
182944684,False,Rua João Pessoa,residential,True,238.22899999999998,"LINESTRING (-63.0373621 -9.9111181, -63.0374278 -9.9100487, -63.0374567 -9.908978)",30,
182946156,False,Travessa Belém,residential,False,57.641,"LINESTRING (-63.034555 -9.9077016, -63.0350811 -9.9077129)",,
182934069,True,Avenida Tancredo Neves,secondary,False,115.16199999999999,"LINESTRING (-63.034555 -9.9077016, -63.0345449 -9.9080079, -63.034526 -9.9085809, -63.0345236 -9.9087368)",,
182938322,True,Avenida Juscelino Kubitschek,secondary,False,113.461,"LINESTRING (-63.0319604 -9.9083989, -63.0319322 -9.9094189)",,
182934073,False,Travessa Aquariquara,residential,True,268.251,"LINESTRING (-63.0319604 -9.9083989, -63.0329342 -9.90841, -63.0334437 -9.9084157, -63.0344092 -9.9084267)",,
182934073,False,Travessa Aquariquara,residential,False,268.251,"LINESTRING (-63.0344092 -9.9084267, -63.0334437 -9.9084157, -63.0329342 -9.90841, -63.0319604 -9.9083989)",,
182938311,True,Avenida Tancredo Neves,secondary,False,112.164,"LINESTRING (-63.0344092 -9.9084267, -63.0344274 -9.908006, -63.034448 -9.9075276, -63.0344527 -9.9074189)",,
141350523,True,Avenida Tabapuã,secondary,False,26.241,"LINESTRING (-63.035068 -9.9087796, -63.0353075 -9.9087851)",,
182946154,False,Alameda Brasília,residential,False,118.62,"LINESTRING (-63.035068 -9.9087796, -63.0350811 -9.9077129)",,
182938311,True,Avenida Tancredo Neves,secondary,False,54.992,"LINESTRING (-63.0344518 -9.9070817, -63.0344592 -9.9065872)",,
182934069,True,Avenida Tancredo Neves,secondary,False,38.619,"LINESTRING (-63.034564 -9.9070893, -63.0345617 -9.9074366)",,
182938319,True,,secondary_link,False,12.319,"LINESTRING (-63.034564 -9.9070893, -63.0344518 -9.9070817)",,
182938311,True,Avenida Tancredo Neves,secondary,False,37.495999999999995,"LINESTRING (-63.0344527 -9.9074189, -63.0344509 -9.90727, -63.0344518 -9.9070817)",,
182938317,True,,secondary_link,False,12.100999999999999,"LINESTRING (-63.0344527 -9.9074189, -63.0344883 -9.9074242, -63.0345617 -9.9074366)",,
182934069,True,Avenida Tancredo Neves,secondary,False,29.476,"LINESTRING (-63.0345617 -9.9074366, -63.034555 -9.9077016)",,
182938311,True,Avenida Tancredo Neves,secondary,False,33.137,"LINESTRING (-63.0344074 -9.9087247, -63.0344089 -9.9086244, -63.0344092 -9.9084267)",,
182938313,True,,secondary,False,13.235,"LINESTRING (-63.0344074 -9.9087247, -63.0344468 -9.9087164, -63.0344869 -9.9087206, -63.0345236 -9.9087368)",,roundabout
182938313,True,,secondary,False,5.026,"LINESTRING (-63.0345236 -9.9087368, -63.0345568 -9.908768)",,roundabout
141350523,True,Avenida Tabapuã,secondary,False,56.01,"LINESTRING (-63.0345568 -9.908768, -63.035068 -9.9087796)",,
182938313,True,,secondary,False,16.451999999999998,"LINESTRING (-63.0345568 -9.908768, -63.0345772 -9.9088104, -63.0345803 -9.9088572, -63.0345673 -9.9089098)",,roundabout
182938313,True,,secondary,False,8.125,"LINESTRING (-63.0345673 -9.9089098, -63.0345419 -9.9089329, -63.0345094 -9.9089552)",,roundabout
182938313,True,,secondary,False,13.559000000000001,"LINESTRING (-63.0345094 -9.9089552, -63.0344699 -9.9089668, -63.0344286 -9.9089654, -63.03439 -9.9089511)",,roundabout
182938323,True,Avenida Tancredo Neves,secondary,False,119.702,"LINESTRING (-63.0345094 -9.9089552, -63.0345136 -9.9090764, -63.0344975 -9.9100315)",,
182938315,False,Rua Democrata,residential,True,122.76100000000001,"LINESTRING (-63.0319141 -9.9106636, -63.0329467 -9.910698, -63.0330342 -9.9107009)",,
182938322,True,Avenida Juscelino Kubitschek,secondary,False,114.128,"LINESTRING (-63.0319141 -9.9106636, -63.0319011 -9.911054, -63.0318865 -9.9115158, -63.0318904 -9.9116895)",,
141350540,True,Avenida Tancredo Neves,secondary,False,132.872,"LINESTRING (-63.0343564 -9.9107051, -63.0343854 -9.9095105)",,
182938315,False,Rua Democrata,residential,False,144.829,"LINESTRING (-63.0343564 -9.9107051, -63.0330342 -9.9107009)",,
141350612,True,Avenida Juscelino Kubitschek,secondary,False,54.038,"LINESTRING (-63.0317743 -9.9081168, -63.0317788 -9.9079579, -63.0317874 -9.907631)",,
182944699,False,,secondary_link,False,20.752000000000002,"LINESTRING (-63.0317743 -9.9081168, -63.0318881 -9.9081174, -63.0319635 -9.9081235)",,
182938322,True,Avenida Juscelino Kubitschek,secondary,False,30.625,"LINESTRING (-63.0319635 -9.9081235, -63.0319604 -9.9083989)",,
182944699,False,,secondary_link,True,20.752000000000002,"LINESTRING (-63.0319635 -9.9081235, -63.0318881 -9.9081174, -63.0317743 -9.9081168)",,
182944678,True,Alameda Brasília,tertiary,False,126.01,"LINESTRING (-63.0350509 -9.9089212, -63.0350277 -9.9100542)",30,
141350517,True,Avenida Tabapuã,secondary,False,52.987,"LINESTRING (-63.0350509 -9.9089212, -63.0346478 -9.9089117, -63.0345673 -9.9089098)",,
182944694,False,Travessa São Luíz,residential,False,58.131,"LINESTRING (-63.0344975 -9.9100315, -63.0350277 -9.9100542)",,
182938323,True,Avenida Tancredo Neves,secondary,False,113.238,"LINESTRING (-63.0344975 -9.9100315, -63.0344789 -9.9107115, -63.0344748 -9.9110496)",,
182944678,True,Alameda Brasília,tertiary,False,112.913,"LINESTRING (-63.0350277 -9.9100542, -63.0350098 -9.9110695)",30,
182944694,False,Travessa São Luíz,residential,False,58.115,"LINESTRING (-63.0350277 -9.9100542, -63.0355582 -9.9100618)",,
182944694,False,Travessa São Luíz,residential,True,58.131,"LINESTRING (-63.0350277 -9.9100542, -63.0344975 -9.9100315)",,
182944681,True,Rua Fortaleza,tertiary,False,125.47,"LINESTRING (-63.0355582 -9.9100618, -63.0355719 -9.9089335)",30,
182944694,False,Travessa São Luíz,residential,True,58.115,"LINESTRING (-63.0355582 -9.9100618, -63.0350277 -9.9100542)",,
182944683,True,Rua Jacundá,tertiary,False,56.887,"LINESTRING (-63.0350098 -9.9110695, -63.0355291 -9.9110762)",,
141350612,True,Avenida Juscelino Kubitschek,secondary,False,78.128,"LINESTRING (-63.0316999 -9.9116933, -63.0317214 -9.910991)",,
182938322,True,Avenida Juscelino Kubitschek,secondary,False,12.945,"LINESTRING (-63.0318904 -9.9116895, -63.031889 -9.9117655, -63.0318882 -9.9118059)",,
182944700,True,,secondary_link,False,20.92,"LINESTRING (-63.0318904 -9.9116895, -63.0318388 -9.9116948, -63.0318004 -9.9116959, -63.0317561 -9.9116972, -63.0317301 -9.9116961, -63.0316999 -9.9116933)",,
141350612,True,Avenida Juscelino Kubitschek,secondary,False,12.021,"LINESTRING (-63.0317015 -9.9118014, -63.0316999 -9.9116933)",,
182944701,True,,secondary_link,False,20.463,"LINESTRING (-63.0317015 -9.9118014, -63.0317358 -9.9118003, -63.0317746 -9.9118016, -63.0318186 -9.9118032, -63.0318528 -9.9118044, -63.0318882 -9.9118059)",,
141350541,True,Avenida Jaru,secondary,False,29.133,"LINESTRING (-63.0351919 -9.9039672, -63.0349261 -9.9039581)",,
182946154,False,Alameda Brasília,residential,True,184.892,"LINESTRING (-63.0351919 -9.9039672, -63.0351341 -9.905629)",,
182946154,False,Alameda Brasília,residential,False,112.194,"LINESTRING (-63.0351097 -9.9066377, -63.0351341 -9.905629)",,
182946154,False,Alameda Brasília,residential,True,119.598,"LINESTRING (-63.0351097 -9.9066377, -63.0350811 -9.9077129)",,
182946155,False,Rua Quatro Cachoeiras,residential,False,59.217,"LINESTRING (-63.0351097 -9.9066377, -63.03565 -9.9066557)",,
182946155,False,Rua Quatro Cachoeiras,residential,True,57.113,"LINESTRING (-63.0351097 -9.9066377, -63.0345883 -9.90664)",,
182946154,False,Alameda Brasília,residential,False,119.598,"LINESTRING (-63.0350811 -9.9077129, -63.0351097 -9.9066377)",,
182946154,False,Alameda Brasília,residential,True,118.62,"LINESTRING (-63.0350811 -9.9077129, -63.035068 -9.9087796)",,
182946156,False,Travessa Belém,residential,False,58.738,"LINESTRING (-63.0350811 -9.9077129, -63.0356169 -9.9077342)",,
182946156,False,Travessa Belém,residential,True,57.641,"LINESTRING (-63.0350811 -9.9077129, -63.034555 -9.9077016)",,
141350589,False,Rua Fortaleza,residential,False,117.597,"LINESTRING (-63.0356169 -9.9077342, -63.0355923 -9.9087915)",,
141350589,False,Rua Fortaleza,residential,True,119.979,"LINESTRING (-63.0356169 -9.9077342, -63.03565 -9.9066557)",,
182946156,False,Travessa Belém,residential,True,58.738,"LINESTRING (-63.0356169 -9.9077342, -63.0350811 -9.9077129)",,
141350612,True,Avenida Juscelino Kubitschek,secondary,False,66.203,"LINESTRING (-63.0317646 -9.9087121, -63.0317743 -9.9081168)",,
184213631,True,Avenida Tabapuã,secondary,False,50.368,"LINESTRING (-63.0297853 -9.9088061, -63.0293255 -9.9088014)",,
184213645,False,Rua das Orquideas,residential,False,239.419,"LINESTRING (-63.0297853 -9.9088061, -63.029746 -9.9109589)",,
184213631,True,Avenida Tabapuã,secondary,False,49.877,"LINESTRING (-63.0307119 -9.9088153, -63.0302566 -9.9088086)",,
184213644,False,Rua Vitória Régia,residential,False,120.26,"LINESTRING (-63.0307119 -9.9088153, -63.0306953 -9.9098967)",,
141350612,True,Avenida Juscelino Kubitschek,secondary,False,14.336,"LINESTRING (-63.0317621 -9.908841, -63.0317646 -9.9087121)",,
184213631,True,Avenida Tabapuã,secondary,False,58.844,"LINESTRING (-63.0317621 -9.908841, -63.0312255 -9.9088158)",,
371999921,False,Travessa Margarida,residential,False,56.673,"LINESTRING (-63.0317351 -9.909878, -63.0312178 -9.9098874)",,
141350612,True,Avenida Juscelino Kubitschek,secondary,False,115.34799999999998,"LINESTRING (-63.0317351 -9.909878, -63.0317464 -9.9094613, -63.0317621 -9.908841)",,
184213645,False,Rua das Orquideas,residential,True,239.419,"LINESTRING (-63.029746 -9.9109589, -63.0297853 -9.9088061)",,
184213647,False,Rua Jacunda,tertiary,False,50.258,"LINESTRING (-63.029746 -9.9109589, -63.0292873 -9.9109484)",,
184213647,False,Rua Jacunda,tertiary,True,52.16,"LINESTRING (-63.029746 -9.9109589, -63.0302221 -9.9109682)",,
184213644,False,Rua Vitória Régia,residential,False,129.207,"LINESTRING (-63.0306794 -9.9109669, -63.0306586 -9.9121287)",,
184213644,False,Rua Vitória Régia,residential,True,119.014,"LINESTRING (-63.0306794 -9.9109669, -63.0306953 -9.9098967)",,
184213647,False,Rua Jacunda,tertiary,False,50.091,"LINESTRING (-63.0306794 -9.9109669, -63.0302221 -9.9109682)",,
184213647,False,Rua Jacunda,tertiary,True,56.481,"LINESTRING (-63.0306794 -9.9109669, -63.031195 -9.9109735)",,
141350612,True,Avenida Juscelino Kubitschek,secondary,False,123.769,"LINESTRING (-63.0317214 -9.910991, -63.0317351 -9.909878)",,
184213647,False,Rua Jacunda,tertiary,False,57.692,"LINESTRING (-63.0317214 -9.910991, -63.031195 -9.9109735)",,
184231437,False,Rua Papoulas,residential,False,239.995,"LINESTRING (-63.0288507 -9.9087786, -63.0288072 -9.9109365)",,
184213647,False,Rua Jacunda,tertiary,True,52.605,"LINESTRING (-63.0288072 -9.9109365, -63.0292873 -9.9109484)",,
184231437,False,Rua Papoulas,residential,True,239.995,"LINESTRING (-63.0288072 -9.9109365, -63.0288507 -9.9087786)",,
141350612,True,Avenida Juscelino Kubitschek,secondary,False,35.584,"LINESTRING (-63.0318661 -9.9037902, -63.0318804 -9.9034705)",,
141350612,True,Avenida Juscelino Kubitschek,secondary,False,21.31,"LINESTRING (-63.0318545 -9.9039815, -63.0318661 -9.9037902)",,
184361001,True,Avenida Jaru,secondary,False,34.874,"LINESTRING (-63.0318545 -9.9039815, -63.0315364 -9.9039685)",,
184368862,False,Rua Papoulas,residential,False,287.685,"LINESTRING (-63.0289547 -9.9039082, -63.0289024 -9.9064949)",,
184361001,True,Avenida Jaru,secondary,False,39.123,"LINESTRING (-63.0298868 -9.9039333, -63.02953 -9.9039175)",,
184368856,False,Rua das Orquideas,residential,False,287.55,"LINESTRING (-63.0298868 -9.9039333, -63.0298305 -9.9065187)",,
184361001,True,Avenida Jaru,secondary,False,50.862,"LINESTRING (-63.0308162 -9.9039531, -63.0303521 -9.9039386)",,
184368861,False,Rua Vitória Régia,residential,False,162.32,"LINESTRING (-63.0308162 -9.9039531, -63.0307746 -9.9054123)",,
184368862,False,Rua Papoulas,residential,False,236.17,"LINESTRING (-63.0289024 -9.9064949, -63.0288462 -9.9086181)",,
184368862,False,Rua Papoulas,residential,True,287.685,"LINESTRING (-63.0289024 -9.9064949, -63.0289547 -9.9039082)",,
184368870,False,Rua Quatro Cachoeiras,residential,True,51.129,"LINESTRING (-63.0289024 -9.9064949, -63.0293691 -9.9065029)",,
184368856,False,Rua das Orquideas,residential,False,237.915,"LINESTRING (-63.0298305 -9.9065187, -63.0297928 -9.908658)",,
184368856,False,Rua das Orquideas,residential,True,287.55,"LINESTRING (-63.0298305 -9.9065187, -63.0298868 -9.9039333)",,
184368870,False,Rua Quatro Cachoeiras,residential,False,50.571,"LINESTRING (-63.0298305 -9.9065187, -63.0293691 -9.9065029)",,
184368870,False,Rua Quatro Cachoeiras,residential,True,51.702,"LINESTRING (-63.0298305 -9.9065187, -63.0303025 -9.9065187)",,
184368861,False,Rua Vitória Régia,residential,False,118.312,"LINESTRING (-63.0307639 -9.9065293, -63.030738 -9.907593)",,
184368861,False,Rua Vitória Régia,residential,True,124.21,"LINESTRING (-63.0307639 -9.9065293, -63.0307746 -9.9054123)",,
184368870,False,Rua Quatro Cachoeiras,residential,False,50.554,"LINESTRING (-63.0307639 -9.9065293, -63.0303025 -9.9065187)",,
184368870,False,Rua Quatro Cachoeiras,residential,True,57.61,"LINESTRING (-63.0307639 -9.9065293, -63.0312896 -9.9065451)",,
141350612,True,Avenida Juscelino Kubitschek,secondary,False,46.247,"LINESTRING (-63.0318088 -9.9065588, -63.0318121 -9.9061429)",,
184368870,False,Rua Quatro Cachoeiras,residential,False,56.892,"LINESTRING (-63.0318088 -9.9065588, -63.0312896 -9.9065451)",,
184213630,True,Avenida Tabapuã,secondary,False,43.407,"LINESTRING (-63.0288462 -9.9086181, -63.0292417 -9.9086426)",,
184368862,False,Rua Papoulas,residential,True,236.17,"LINESTRING (-63.0288462 -9.9086181, -63.0289024 -9.9064949)",,
184213630,True,Avenida Tabapuã,secondary,False,51.099,"LINESTRING (-63.0297928 -9.908658, -63.0302593 -9.9086603)",,
184368856,False,Rua das Orquideas,residential,True,237.915,"LINESTRING (-63.0297928 -9.908658, -63.0298305 -9.9065187)",,
184213630,True,Avenida Tabapuã,secondary,False,55.131,"LINESTRING (-63.030728 -9.9086823, -63.0312313 -9.9086855)",,
184368861,False,Rua Vitória Régia,residential,True,121.13,"LINESTRING (-63.030728 -9.9086823, -63.030738 -9.907593)",,
141350515,True,Avenida Jaru,secondary,False,27.571,"LINESTRING (-63.0351737 -9.9038541, -63.0354252 -9.9038641)",,
184360999,True,Avenida Jaru,secondary,False,38.992,"LINESTRING (-63.0291815 -9.90372, -63.0295374 -9.9037268)",,
184360999,True,Avenida Jaru,secondary,False,77.069,"LINESTRING (-63.0298983 -9.903738, -63.0306018 -9.9037487)",,
184360999,True,Avenida Jaru,secondary,False,78.163,"LINESTRING (-63.0306018 -9.9037487, -63.0313152 -9.9037642)",,
184360999,True,Avenida Jaru,secondary,False,24.823,"LINESTRING (-63.0313152 -9.9037642, -63.0315418 -9.9037666)",,
141350515,True,Avenida Jaru,secondary,False,75.09,"LINESTRING (-63.035898 -9.9038728, -63.036139 -9.9038765, -63.0365829 -9.903899)",,
184213644,False,Rua Vitória Régia,residential,True,129.207,"LINESTRING (-63.0306586 -9.9121287, -63.0306794 -9.9109669)",,
186216884,False,Travessa Violeta,residential,False,55.962,"LINESTRING (-63.0306586 -9.9121287, -63.0311695 -9.9121298)",,
186216884,False,Travessa Violeta,residential,True,52.124,"LINESTRING (-63.0306586 -9.9121287, -63.0301829 -9.9121164)",,
141350612,True,Avenida Juscelino Kubitschek,secondary,False,37.511,"LINESTRING (-63.0316915 -9.9121386, -63.0317015 -9.9118014)",,
186216884,False,Travessa Violeta,residential,True,57.186,"LINESTRING (-63.0316915 -9.9121386, -63.0311695 -9.9121298)",,
186216884,False,Travessa Violeta,residential,False,52.124,"LINESTRING (-63.0301829 -9.9121164, -63.0306586 -9.9121287)",,
492597370,False,Alameda Vitória Régia,residential,True,127.746,"LINESTRING (-63.0301829 -9.9121164, -63.0302221 -9.9109682)",,
186756060,False,,secondary_link,True,18.653,"LINESTRING (-63.0318804 -9.9034705, -63.0320506 -9.903465)",,
186756060,False,,secondary_link,False,18.653,"LINESTRING (-63.0320506 -9.903465, -63.0318804 -9.9034705)",,
182938322,True,Avenida Juscelino Kubitschek,secondary,False,91.06700000000001,"LINESTRING (-63.0320506 -9.903465, -63.0320447 -9.9037388, -63.0320405 -9.9039331, -63.032033 -9.9042838)",,
141350515,True,Avenida Jaru,secondary,False,26.388,"LINESTRING (-63.0349329 -9.9038471, -63.0351737 -9.9038541)",,
186756056,False,,secondary_link,False,12.365,"LINESTRING (-63.0349329 -9.9038471, -63.0349261 -9.9039581)",,
141350515,True,Avenida Jaru,secondary,False,51.799,"LINESTRING (-63.0354252 -9.9038641, -63.035898 -9.9038728)",,
186756064,False,,secondary_link,False,12.235,"LINESTRING (-63.0354252 -9.9038641, -63.0354197 -9.903974)",,
141350541,True,Avenida Jaru,secondary,False,29.885,"LINESTRING (-63.0349261 -9.9039581, -63.0346534 -9.9039499)",,
186756056,False,,secondary_link,True,12.365,"LINESTRING (-63.0349261 -9.9039581, -63.0349329 -9.9038471)",,
141350541,True,Avenida Jaru,secondary,False,24.964,"LINESTRING (-63.0354197 -9.903974, -63.0351919 -9.9039672)",,
186756064,False,,secondary_link,True,12.235,"LINESTRING (-63.0354197 -9.903974, -63.0354252 -9.9038641)",,
141350612,True,Avenida Juscelino Kubitschek,secondary,False,33.005,"LINESTRING (-63.0318508 -9.9042783, -63.0318545 -9.9039815)",,
186756049,False,,secondary_link,True,19.967,"LINESTRING (-63.0318508 -9.9042783, -63.032033 -9.9042838)",,
186756049,False,,secondary_link,False,19.967,"LINESTRING (-63.032033 -9.9042838, -63.0318508 -9.9042783)",,
182938322,True,Avenida Juscelino Kubitschek,secondary,False,210.278,"LINESTRING (-63.032033 -9.9042838, -63.0320041 -9.9059542, -63.0320003 -9.9061746)",,
186756024,False,,secondary_link,True,12.719,"LINESTRING (-63.0344984 -9.9050434, -63.0346145 -9.905045)",,
182934069,True,Avenida Tancredo Neves,secondary,False,62.335,"LINESTRING (-63.0346145 -9.905045, -63.0346042 -9.9056055)",,
186756024,False,,secondary_link,False,12.719,"LINESTRING (-63.0346145 -9.905045, -63.0344984 -9.9050434)",,
182938311,True,Avenida Tancredo Neves,secondary,False,92.512,"LINESTRING (-63.0344809 -9.9058752, -63.0344984 -9.9050434)",,
186756052,False,,secondary_link,True,12.345,"LINESTRING (-63.0344809 -9.9058752, -63.0345936 -9.9058755)",,
182934069,True,Avenida Tancredo Neves,secondary,False,85.011,"LINESTRING (-63.0345936 -9.9058755, -63.0345883 -9.90664)",,
186756052,False,,secondary_link,False,12.345,"LINESTRING (-63.0345936 -9.9058755, -63.0344809 -9.9058752)",,
141350612,True,Avenida Juscelino Kubitschek,secondary,False,77.384,"LINESTRING (-63.0318121 -9.9061429, -63.0318185 -9.905447)",,
186755985,False,,secondary_link,True,20.914,"LINESTRING (-63.0318121 -9.9061429, -63.0320003 -9.9061746)",,
182938322,True,Avenida Juscelino Kubitschek,secondary,False,51.217,"LINESTRING (-63.0320003 -9.9061746, -63.0319834 -9.9066349)",,
186755985,False,,secondary_link,False,20.914,"LINESTRING (-63.0320003 -9.9061746, -63.0318121 -9.9061429)",,
141350531,False,Rua da União,residential,True,120.839,"LINESTRING (-63.0319322 -9.9094189, -63.0329164 -9.9094445, -63.033035 -9.9094476)",,
182938322,True,Avenida Juscelino Kubitschek,secondary,False,138.422,"LINESTRING (-63.0319322 -9.9094189, -63.0319249 -9.9096653, -63.0319141 -9.9106636)",,
186756001,False,,secondary_link,True,13.179,"LINESTRING (-63.0343402 -9.9113892, -63.0344605 -9.9113872)",,
141350540,True,Avenida Tancredo Neves,secondary,False,76.09,"LINESTRING (-63.0343402 -9.9113892, -63.0343539 -9.91088, -63.0343564 -9.9107051)",,
186756001,False,,secondary_link,False,13.179,"LINESTRING (-63.0344605 -9.9113872, -63.0343402 -9.9113892)",,
182938323,True,Avenida Tancredo Neves,secondary,False,84.361,"LINESTRING (-63.0344605 -9.9113872, -63.0344549 -9.91161, -63.0344338 -9.9121454)",,
