osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry
410073819,Travessa Lúcio Torres,residential,,False,False,70.565,,,"LINESTRING (-38.6441635 -4.2870106, -38.6442233 -4.2876424)"
410073819,Travessa Lúcio Torres,residential,,False,True,74.912,,,"LINESTRING (-38.6441635 -4.2870106, -38.6440909 -4.2863408)"
911265917,Rua João Joca,residential,,False,False,71.1,,,"LINESTRING (-38.6441635 -4.2870106, -38.6448042 -4.2870362)"
911265917,Rua João Joca,residential,,False,True,44.43,,,"LINESTRING (-38.6441635 -4.2870106, -38.6437629 -4.2870021)"
410073819,Travessa Lúcio Torres,residential,,False,True,18.586,,,"LINESTRING (-38.6442391 -4.2878088, -38.6442233 -4.2876424)"
410073820,Rua Miriam Guedes Nemer,residential,,False,False,69.068,,,"LINESTRING (-38.643439 -4.2869967, -38.6434799 -4.2876165)"
911265917,Rua João Joca,residential,,False,False,35.92,,,"LINESTRING (-38.643439 -4.2869967, -38.6437629 -4.2870021)"
911265917,Rua João Joca,residential,,False,True,59.023,,,"LINESTRING (-38.643439 -4.2869967, -38.6429069 -4.2869824)"
410073818,Rua Fernandes Guedes Joca,residential,,False,False,82.481,,,"LINESTRING (-38.6434799 -4.2876165, -38.6442233 -4.2876424)"
410073818,Rua Fernandes Guedes Joca,residential,,False,True,54.523,,,"LINESTRING (-38.6434799 -4.2876165, -38.6429891 -4.2875866)"
410073820,Rua Miriam Guedes Nemer,residential,,False,True,69.068,,,"LINESTRING (-38.6434799 -4.2876165, -38.643439 -4.2869967)"
410073766,Rua Maria do Carmo Teixeira,residential,,False,False,99.03,,,"LINESTRING (-38.6426526 -4.2892921, -38.6427651 -4.2901756)"
410073766,Rua Maria do Carmo Teixeira,residential,,False,True,193.877,,,"LINESTRING (-38.6426526 -4.2892921, -38.6424405 -4.2875614)"
455691421,Rua Júlio de Lima,residential,,False,False,60.554,,,"LINESTRING (-38.6426526 -4.2892921, -38.6421073 -4.2892625)"
455691421,Rua Júlio de Lima,residential,,False,True,177.754,,,"LINESTRING (-38.6426526 -4.2892921, -38.6442543 -4.2893582)"
911045498,Rua Boanerges Jacó,secondary,60,False,False,41.363,2,CE-354,"LINESTRING (-38.6417063 -4.2892547, -38.6418769 -4.2895855)"
911045498,Rua Boanerges Jacó,secondary,60,False,True,117.105,2,CE-354,"LINESTRING (-38.6417063 -4.2892547, -38.6411961 -4.2883326)"
455691421,Rua Júlio de Lima,residential,,False,True,44.473,,,"LINESTRING (-38.6417063 -4.2892547, -38.6419904 -4.2892602, -38.6421073 -4.2892625)"
455691422,,residential,,False,False,67.8,,,"LINESTRING (-38.6429069 -4.2869824, -38.6429891 -4.2875866)"
911265917,Rua João Joca,residential,,False,False,59.023,,,"LINESTRING (-38.6429069 -4.2869824, -38.643439 -4.2869967)"
911265917,Rua João Joca,residential,,False,True,61.397,,,"LINESTRING (-38.6429069 -4.2869824, -38.6423535 -4.286964)"
410073818,Rua Fernandes Guedes Joca,residential,,False,False,54.523,,,"LINESTRING (-38.6429891 -4.2875866, -38.6434799 -4.2876165)"
410073818,Rua Fernandes Guedes Joca,residential,,False,True,60.895,,,"LINESTRING (-38.6429891 -4.2875866, -38.6424405 -4.2875614)"
455691422,,residential,,False,True,67.8,,,"LINESTRING (-38.6429891 -4.2875866, -38.6429069 -4.2869824)"
410073763,Rua Lúcio Torres,residential,,False,False,44.321,,,"LINESTRING (-38.6436937 -4.2863854, -38.6440909 -4.2863408)"
410073763,Rua Lúcio Torres,residential,,False,True,157.365,,,"LINESTRING (-38.6436937 -4.2863854, -38.6422934 -4.2866155)"
455691423,,residential,,False,False,69.002,,,"LINESTRING (-38.6436937 -4.2863854, -38.6437629 -4.2870021)"
455691423,,residential,,False,True,69.002,,,"LINESTRING (-38.6437629 -4.2870021, -38.6436937 -4.2863854)"
911265917,Rua João Joca,residential,,False,False,44.43,,,"LINESTRING (-38.6437629 -4.2870021, -38.6441635 -4.2870106)"
911265917,Rua João Joca,residential,,False,True,35.92,,,"LINESTRING (-38.6437629 -4.2870021, -38.643439 -4.2869967)"
410073761,Rua Maria do Carmo de Oliveira,residential,,False,False,6.207,,,"LINESTRING (-38.6377571 -4.2887405, -38.6377069 -4.2887652)"
410073761,Rua Maria do Carmo de Oliveira,residential,,False,True,65.28399999999999,,,"LINESTRING (-38.6377571 -4.2887405, -38.6380837 -4.2886012, -38.6383007 -4.2885151)"
410073805,Rua Francisco Pompeu de Almeida,residential,,False,True,123.369,,,"LINESTRING (-38.6377571 -4.2887405, -38.6379062 -4.289076, -38.6380081 -4.2892685, -38.6381241 -4.2894872, -38.6382512 -4.289734)"
787540764,,residential,,False,True,60.658,,,"LINESTRING (-38.6376514 -4.2864621, -38.6378418 -4.2869735)"
787540764,,residential,,False,False,60.658,,,"LINESTRING (-38.6378418 -4.2869735, -38.6376514 -4.2864621)"
911045497,Rua Felix Barreira,secondary,60,False,False,5.331,2,CE-354,"LINESTRING (-38.6378418 -4.2869735, -38.6378884 -4.2869617)"
911045497,Rua Felix Barreira,secondary,60,False,True,46.633,2,CE-354,"LINESTRING (-38.6378418 -4.2869735, -38.6374343 -4.2870772)"
787540765,,residential,,False,True,99.347,,,"LINESTRING (-38.6385284 -4.2858717, -38.6388269 -4.2867141)"
787540765,,residential,,False,False,99.347,,,"LINESTRING (-38.6388269 -4.2867141, -38.6385284 -4.2858717)"
911045497,Rua Felix Barreira,secondary,60,False,False,147.109,2,CE-354,"LINESTRING (-38.6388269 -4.2867141, -38.6400938 -4.2863214)"
911045497,Rua Felix Barreira,secondary,60,False,True,4.041,2,CE-354,"LINESTRING (-38.6388269 -4.2867141, -38.6387921 -4.2867249)"
153714020,Rua Boanerges Jacó,tertiary,60,False,False,203.539,,,"LINESTRING (-38.6389049 -4.2842784, -38.6390159 -4.2844922, -38.6393029 -4.2849964, -38.6397911 -4.2858329, -38.6398133 -4.2858687)"
153714020,Rua Boanerges Jacó,tertiary,60,False,False,59.172,,,"LINESTRING (-38.6398133 -4.2858687, -38.6400938 -4.2863214)"
153714020,Rua Boanerges Jacó,tertiary,60,False,True,203.539,,,"LINESTRING (-38.6398133 -4.2858687, -38.6397911 -4.2858329, -38.6393029 -4.2849964, -38.6390159 -4.2844922, -38.6389049 -4.2842784)"
787540767,,residential,,False,False,295.446,,,"LINESTRING (-38.6398133 -4.2858687, -38.6400861 -4.285764, -38.640123 -4.2857493, -38.6401639 -4.2857239, -38.64018 -4.2857065, -38.6401954 -4.2856704, -38.6402209 -4.2856109, -38.6402477 -4.28555, -38.6403664 -4.2853822, -38.6404375 -4.2852892, -38.6404965 -4.2852311, -38.6405696 -4.2851829, -38.6409578 -4.284991, -38.6409941 -4.2849776, -38.6410433 -4.2849679, -38.6410785 -4.2849686, -38.641101 -4.284979, -38.6411174 -4.2849937, -38.6411396 -4.2850398, -38.6414381 -4.285929)"
455691421,Rua Júlio de Lima,residential,,False,False,177.754,,,"LINESTRING (-38.6442543 -4.2893582, -38.6426526 -4.2892921)"
410073786,,residential,,False,False,99.87400000000001,,,"LINESTRING (-38.6442543 -4.2893582, -38.6441899 -4.2896604, -38.6441229 -4.2899606, -38.6441121 -4.2900308, -38.6441047 -4.2900683, -38.644094 -4.290101, -38.6440712 -4.2901572, -38.6440348 -4.2902256)"
800606123,,residential,,False,True,145.628,,,"LINESTRING (-38.6393049 -4.2911355, -38.63949 -4.2912986, -38.6396764 -4.2914457, -38.6397582 -4.2915126, -38.6398139 -4.2915474, -38.6398662 -4.2915795, -38.6399252 -4.2916055, -38.6399969 -4.2916223, -38.6400653 -4.291631, -38.6401391 -4.2916383, -38.6404535 -4.291642)"
410073790,Rua João Teixeira,residential,,False,False,176.917,,,"LINESTRING (-38.6404535 -4.291642, -38.6407344 -4.2900758)"
410073790,Rua João Teixeira,residential,,False,True,12.663,,,"LINESTRING (-38.6404535 -4.291642, -38.6404334 -4.2917541)"
800606123,,residential,,False,False,145.628,,,"LINESTRING (-38.6404535 -4.291642, -38.6401391 -4.2916383, -38.6400653 -4.291631, -38.6399969 -4.2916223, -38.6399252 -4.2916055, -38.6398662 -4.2915795, -38.6398139 -4.2915474, -38.6397582 -4.2915126, -38.6396764 -4.2914457, -38.63949 -4.2912986, -38.6393049 -4.2911355)"
800606124,,residential,,False,True,140.509,,,"LINESTRING (-38.6391038 -4.2920368, -38.6403701 -4.2920839)"
410073790,Rua João Teixeira,residential,,False,False,37.338,,,"LINESTRING (-38.6403701 -4.2920839, -38.6404334 -4.2917541)"
410073790,Rua João Teixeira,residential,,False,True,82.704,,,"LINESTRING (-38.6403701 -4.2920839, -38.6402298 -4.2928144)"
800606124,,residential,,False,False,140.509,,,"LINESTRING (-38.6403701 -4.2920839, -38.6391038 -4.2920368)"
