osmid,name,highway,oneway,reversed,length,ref,geometry,junction
251259405,Rua Vereador José Eduardo,secondary,False,True,106.173,,"LINESTRING (-49.0917887 -16.6997294, -49.0910547 -16.7003755)",
250826205,Rua Pedro Teixeira,residential,False,True,209.436,,"LINESTRING (-49.0917887 -16.6997294, -49.0921457 -16.7000968, -49.0931278 -16.7011087)",
250826199,Rua Hemogenes Coelho Junior,residential,False,False,211.107,,"LINESTRING (-49.0946193 -16.6998039, -49.0932797 -16.6984046)",
250826199,Rua Hemogenes Coelho Junior,residential,False,True,210.39,,"LINESTRING (-49.0946193 -16.6998039, -49.095951 -16.7012014)",
251259412,Rua Prefeito Gumercindo Nascimento,residential,False,False,104.801,,"LINESTRING (-49.0946193 -16.6998039, -49.0953428 -16.6991651)",
251259412,Rua Prefeito Gumercindo Nascimento,residential,False,True,109.355,,"LINESTRING (-49.0946193 -16.6998039, -49.093862 -16.700468)",
251259332,Rua Bom Sucesso,residential,False,False,105.543,,"LINESTRING (-49.0882741 -16.7002581, -49.0889981 -16.69961)",
251259332,Rua Bom Sucesso,residential,False,True,102.914,,"LINESTRING (-49.0882741 -16.7002581, -49.0875727 -16.7008947)",
699963472,Rua 07 de Setembro,residential,False,False,208.695,,"LINESTRING (-49.0882741 -16.7002581, -49.0869431 -16.6988807)",
699963472,Rua 07 de Setembro,residential,False,True,212.453,,"LINESTRING (-49.0882741 -16.7002581, -49.0896319 -16.7016578)",
250826208,Rua Toledo Pizza,tertiary,True,False,194.027,,"LINESTRING (-49.093862 -16.700468, -49.0951035 -16.701745)",
251259412,Rua Prefeito Gumercindo Nascimento,residential,False,False,109.355,,"LINESTRING (-49.093862 -16.700468, -49.0946193 -16.6998039)",
251259412,Rua Prefeito Gumercindo Nascimento,residential,False,True,7.611,,"LINESTRING (-49.093862 -16.700468, -49.0938077 -16.7005125)",
251259332,Rua Bom Sucesso,residential,False,False,102.914,,"LINESTRING (-49.0875727 -16.7008947, -49.0882741 -16.7002581)",
307916579,Rua Pedro Ludovico,residential,False,True,210.746,,"LINESTRING (-49.0875727 -16.7008947, -49.0888889 -16.7023099)",
"[251259425, 251259332]","['Rua Serbastiao Lobo', 'Rua Bom Sucesso']",residential,False,True,129.389,,"LINESTRING (-49.0875727 -16.7008947, -49.0871065 -16.7013633, -49.0873787 -16.7016752, -49.0874523 -16.7017594)",
"[307916579, 251259461]","['Rua Pedro Ludovico', 'Rua Belo Horizonte']",residential,False,False,306.034,,"LINESTRING (-49.0875727 -16.7008947, -49.0863025 -16.6995869, -49.0862837 -16.6995278, -49.0869431 -16.6988807)",
250826202,Rua Milton Costa,residential,False,False,211.185,,"LINESTRING (-49.0903541 -16.7009957, -49.0889981 -16.69961)",
251259405,Rua Vereador José Eduardo,secondary,False,False,101.605,,"LINESTRING (-49.0903541 -16.7009957, -49.0910547 -16.7003755)",
251259405,Rua Vereador José Eduardo,secondary,False,True,106.473,,"LINESTRING (-49.0903541 -16.7009957, -49.0896319 -16.7016578)",
250826202,Rua Milton Costa,residential,False,True,210.292,,"LINESTRING (-49.0903541 -16.7009957, -49.0911295 -16.701814, -49.0916811 -16.7023961)",
250826205,Rua Pedro Teixeira,residential,False,True,213.755,,"LINESTRING (-49.0931278 -16.7011087, -49.0944836 -16.7025261)",
251259412,Rua Prefeito Gumercindo Nascimento,residential,False,False,98.176,,"LINESTRING (-49.0931278 -16.7011087, -49.0938077 -16.7005125)",
699963471,Rua Prefeito Gumercindo Nascimento,residential,False,True,105.576,,"LINESTRING (-49.0931278 -16.7011087, -49.0924072 -16.7017607)",
250826205,Rua Pedro Teixeira,residential,False,False,209.436,,"LINESTRING (-49.0931278 -16.7011087, -49.0921457 -16.7000968, -49.0917887 -16.6997294)",
250826199,Rua Hemogenes Coelho Junior,residential,False,False,210.39,,"LINESTRING (-49.095951 -16.7012014, -49.0946193 -16.6998039)",
251259513,Rua Benjamim Santos,tertiary,False,False,60.208,,"LINESTRING (-49.095951 -16.7012014, -49.0955322 -16.7015651)",
251259405,Rua Vereador José Eduardo,secondary,False,False,106.473,,"LINESTRING (-49.0896319 -16.7016578, -49.0903541 -16.7009957)",
251259405,Rua Vereador José Eduardo,secondary,False,True,107.33,,"LINESTRING (-49.0896319 -16.7016578, -49.0888889 -16.7023099)",
699963472,Rua 07 de Setembro,residential,False,False,212.453,,"LINESTRING (-49.0896319 -16.7016578, -49.0882741 -16.7002581)",
699963472,Rua 07 de Setembro,residential,False,True,209.418,,"LINESTRING (-49.0896319 -16.7016578, -49.0909294 -16.7030729)",
250826193,Rua Padre Francisco Peclat,residential,False,True,211.565,,"LINESTRING (-49.0924072 -16.7017607, -49.0937577 -16.703156)",
699963471,Rua Prefeito Gumercindo Nascimento,residential,False,False,105.576,,"LINESTRING (-49.0924072 -16.7017607, -49.0931278 -16.7011087)",
699963471,Rua Prefeito Gumercindo Nascimento,residential,False,True,104.748,,"LINESTRING (-49.0924072 -16.7017607, -49.0916811 -16.7023961)",
286987006,Rua Benjamim Santos,tertiary,True,False,9.313,,"LINESTRING (-49.0953088 -16.7019571, -49.0952434 -16.7020127)",
251259405,Rua Vereador José Eduardo,secondary,False,False,107.33,,"LINESTRING (-49.0888889 -16.7023099, -49.0896319 -16.7016578)",
251259405,Rua Vereador José Eduardo,secondary,False,True,78.173,,"LINESTRING (-49.0888889 -16.7023099, -49.0883437 -16.7027806)",
307916579,Rua Pedro Ludovico,residential,False,False,210.746,,"LINESTRING (-49.0888889 -16.7023099, -49.0875727 -16.7008947)",
307916579,Rua Pedro Ludovico,residential,False,True,208.055,,"LINESTRING (-49.0888889 -16.7023099, -49.0902221 -16.7036775)",
250826202,Rua Milton Costa,residential,False,True,212.276,,"LINESTRING (-49.0916811 -16.7023961, -49.0930249 -16.703806)",
699963471,Rua Prefeito Gumercindo Nascimento,residential,False,False,104.748,,"LINESTRING (-49.0916811 -16.7023961, -49.0924072 -16.7017607)",
699963471,Rua Prefeito Gumercindo Nascimento,residential,False,True,109.877,,"LINESTRING (-49.0916811 -16.7023961, -49.0909294 -16.7030729)",
250826202,Rua Milton Costa,residential,False,False,210.292,,"LINESTRING (-49.0916811 -16.7023961, -49.0911295 -16.701814, -49.0903541 -16.7009957)",
250826205,Rua Pedro Teixeira,residential,False,False,213.755,,"LINESTRING (-49.0944836 -16.7025261, -49.0931278 -16.7011087)",
251259588,Rua Benjamim Santos,tertiary,False,False,104.321,,"LINESTRING (-49.0944836 -16.7025261, -49.0937577 -16.703156)",
251259588,Rua Benjamim Santos,tertiary,False,True,98.195,,"LINESTRING (-49.0944836 -16.7025261, -49.0951566 -16.7019225)",
660241896,Rua Pedro Teixeira,residential,True,False,208.54,,"LINESTRING (-49.0944836 -16.7025261, -49.0958067 -16.7039086)",
699963471,Rua Prefeito Gumercindo Nascimento,residential,False,False,109.877,,"LINESTRING (-49.0909294 -16.7030729, -49.0916811 -16.7023961)",
699963472,Rua 07 de Setembro,residential,False,False,209.418,,"LINESTRING (-49.0909294 -16.7030729, -49.0896319 -16.7016578)",
699963474,Rua Prefeito Gumercindo Nascimento,residential,False,True,100.967,,"LINESTRING (-49.0909294 -16.7030729, -49.0902221 -16.7036775)",
1222411902,Rua 07 de Setembro,residential,False,True,209.02,,"LINESTRING (-49.0909294 -16.7030729, -49.092249 -16.7044643)",
250826193,Rua Padre Francisco Peclat,residential,False,False,211.565,,"LINESTRING (-49.0937577 -16.703156, -49.0924072 -16.7017607)",
250826193,Rua Padre Francisco Peclat,residential,False,True,209.814,,"LINESTRING (-49.0937577 -16.703156, -49.0950685 -16.7045646)",
251259588,Rua Benjamim Santos,tertiary,False,False,106.372,,"LINESTRING (-49.0937577 -16.703156, -49.0930249 -16.703806)",
251259588,Rua Benjamim Santos,tertiary,False,True,104.321,,"LINESTRING (-49.0937577 -16.703156, -49.0944836 -16.7025261)",
307916579,Rua Pedro Ludovico,residential,False,False,208.055,,"LINESTRING (-49.0902221 -16.7036775, -49.0888889 -16.7023099)",
307916579,Rua Pedro Ludovico,residential,False,True,212.033,,"LINESTRING (-49.0902221 -16.7036775, -49.0915423 -16.7051048)",
699963474,Rua Prefeito Gumercindo Nascimento,residential,False,False,100.967,,"LINESTRING (-49.0902221 -16.7036775, -49.0909294 -16.7030729)",
699963474,Rua Prefeito Gumercindo Nascimento,residential,False,True,89.669,,"LINESTRING (-49.0902221 -16.7036775, -49.0896096 -16.7042308)",
250826202,Rua Milton Costa,residential,False,False,212.276,,"LINESTRING (-49.0930249 -16.703806, -49.0916811 -16.7023961)",
251259588,Rua Benjamim Santos,tertiary,False,False,110.394,,"LINESTRING (-49.0930249 -16.703806, -49.092249 -16.7044643)",
251259588,Rua Benjamim Santos,tertiary,False,True,106.372,,"LINESTRING (-49.0930249 -16.703806, -49.0937577 -16.703156)",
1222411901,Rua Milton Costa,residential,True,False,151.708,,"LINESTRING (-49.0930249 -16.703806, -49.0939643 -16.7048316)",
250826195,Rua Sebastião Lobo,residential,False,True,211.789,,"LINESTRING (-49.0894702 -16.7043498, -49.0908102 -16.7057571)",
699963474,Rua Prefeito Gumercindo Nascimento,residential,False,False,19.887,,"LINESTRING (-49.0894702 -16.7043498, -49.0896096 -16.7042308)",
699963474,Rua Prefeito Gumercindo Nascimento,residential,False,True,109.06,,"LINESTRING (-49.0894702 -16.7043498, -49.0886859 -16.7049804)",
251259588,Rua Benjamim Santos,tertiary,False,False,103.621,,"LINESTRING (-49.092249 -16.7044643, -49.0915423 -16.7051048)",
251259588,Rua Benjamim Santos,tertiary,False,True,110.394,,"LINESTRING (-49.092249 -16.7044643, -49.0930249 -16.703806)",
699963473,Rua 07 de Setembro,residential,False,True,103.704,,"LINESTRING (-49.092249 -16.7044643, -49.0928975 -16.70516)",
1222411902,Rua 07 de Setembro,residential,False,False,209.02,,"LINESTRING (-49.092249 -16.7044643, -49.0909294 -16.7030729)",
250826193,Rua Padre Francisco Peclat,residential,False,False,76.974,,"LINESTRING (-49.0955409 -16.7050885, -49.0950685 -16.7045646)",
351224626,Avenida Dom Emanuel,secondary,True,False,82.07,GO-403,"LINESTRING (-49.0955409 -16.7050885, -49.0950269 -16.7056384)",
250826186,Avenida Feitor Marcos,residential,False,False,128.183,,"LINESTRING (-49.0875848 -16.7055908, -49.0869064 -16.7046386)",
251259546,Rua 7,residential,False,False,101.102,,"LINESTRING (-49.0875848 -16.7055908, -49.0883697 -16.7050794)",
250826198,Rua Presidente Getulio Vargas,residential,False,False,111.234,,"LINESTRING (-49.0894172 -16.7057089, -49.0887956 -16.7050666, -49.0886745 -16.7050212)",
250826195,Rua Sebastião Lobo,residential,False,False,211.789,,"LINESTRING (-49.0908102 -16.7057571, -49.0894702 -16.7043498)",
251259588,Rua Benjamim Santos,tertiary,False,True,106.491,,"LINESTRING (-49.0908102 -16.7057571, -49.0915423 -16.7051048)",
251259330,Rua RB - 10,tertiary,False,True,75.784,,"LINESTRING (-49.0881913 -16.6968283, -49.0886804 -16.6973233)",
251259330,Rua RB - 10,tertiary,False,False,75.784,,"LINESTRING (-49.0886804 -16.6973233, -49.0881913 -16.6968283)",
251259461,Rua Belo Horizonte,residential,False,False,64.072,,"LINESTRING (-49.0886804 -16.6973233, -49.0891242 -16.6969343)",
251259461,Rua Belo Horizonte,residential,False,True,43.049,,"LINESTRING (-49.0886804 -16.6973233, -49.088396 -16.6975984)",
251259461,Rua Belo Horizonte,residential,False,False,43.049,,"LINESTRING (-49.088396 -16.6975984, -49.0886804 -16.6973233)",
251259461,Rua Belo Horizonte,residential,False,True,32.491,,"LINESTRING (-49.088396 -16.6975984, -49.088169 -16.6977936)",
251259606,Rua Padre Francisco Peclat,residential,False,False,208.208,,"LINESTRING (-49.088396 -16.6975984, -49.0897385 -16.6989595)",
251259332,Rua Bom Sucesso,residential,False,False,102.417,,"LINESTRING (-49.0897385 -16.6989595, -49.0904458 -16.6983355)",
251259332,Rua Bom Sucesso,residential,False,True,107.006,,"LINESTRING (-49.0897385 -16.6989595, -49.0889981 -16.69961)",
251259606,Rua Padre Francisco Peclat,residential,False,False,210.813,,"LINESTRING (-49.0897385 -16.6989595, -49.0910547 -16.7003755)",
251259606,Rua Padre Francisco Peclat,residential,False,True,208.208,,"LINESTRING (-49.0897385 -16.6989595, -49.088396 -16.6975984)",
251259405,Rua Vereador José Eduardo,secondary,False,False,106.173,,"LINESTRING (-49.0910547 -16.7003755, -49.0917887 -16.6997294)",
251259405,Rua Vereador José Eduardo,secondary,False,True,101.605,,"LINESTRING (-49.0910547 -16.7003755, -49.0903541 -16.7009957)",
251259606,Rua Padre Francisco Peclat,residential,False,True,210.813,,"LINESTRING (-49.0910547 -16.7003755, -49.0897385 -16.6989595)",
251259513,Rua Benjamim Santos,tertiary,False,True,60.208,,"LINESTRING (-49.0955322 -16.7015651, -49.095951 -16.7012014)",
286987006,Rua Benjamim Santos,tertiary,True,False,54.724000000000004,,"LINESTRING (-49.0955322 -16.7015651, -49.0955616 -16.7016478, -49.0955211 -16.7017709, -49.0953088 -16.7019571)",
251259405,Rua Vereador José Eduardo,secondary,False,False,78.173,,"LINESTRING (-49.0883437 -16.7027806, -49.0888889 -16.7023099)",
251259405,Rua Vereador José Eduardo,secondary,False,True,83.883,,"LINESTRING (-49.0883437 -16.7027806, -49.087775 -16.7033025)",
251259425,Rua Serbastiao Lobo,residential,False,False,148.011,,"LINESTRING (-49.0883437 -16.7027806, -49.0874523 -16.7017594)",
251259425,Rua Serbastiao Lobo,residential,False,True,210.191,,"LINESTRING (-49.0883437 -16.7027806, -49.0896096 -16.7042308)",
251259405,Rua Vereador José Eduardo,secondary,False,False,83.883,,"LINESTRING (-49.087775 -16.7033025, -49.0883437 -16.7027806)",
307913513,,secondary,True,False,73.405,,"LINESTRING (-49.087775 -16.7033025, -49.0878359 -16.7033958, -49.0878609 -16.7035032, -49.0878471 -16.7036124, -49.0877962 -16.703711, -49.0877139 -16.7037878, -49.0876096 -16.7038339)",roundabout
307913513,,secondary,True,False,34.498,,"LINESTRING (-49.0871966 -16.7036161, -49.0871816 -16.7035055, -49.0872064 -16.7033965, -49.08725 -16.70332)",roundabout
251259425,Rua Serbastiao Lobo,residential,False,False,210.191,,"LINESTRING (-49.0896096 -16.7042308, -49.0883437 -16.7027806)",
699963474,Rua Prefeito Gumercindo Nascimento,residential,False,False,89.669,,"LINESTRING (-49.0896096 -16.7042308, -49.0902221 -16.7036775)",
699963474,Rua Prefeito Gumercindo Nascimento,residential,False,True,19.887,,"LINESTRING (-49.0896096 -16.7042308, -49.0894702 -16.7043498)",
251259546,Rua 7,residential,False,True,101.102,,"LINESTRING (-49.0883697 -16.7050794, -49.0875848 -16.7055908)",
292975263,Avenida Presidente Getulio Vargas,tertiary,True,False,22.06,,"LINESTRING (-49.0883697 -16.7050794, -49.0883429 -16.7050325, -49.0883332 -16.7049797, -49.0883413 -16.7049268, -49.0883571 -16.7048921)",roundabout
250826208,Rua Toledo Pizza,tertiary,True,False,32.161,,"LINESTRING (-49.0951035 -16.701745, -49.0952211 -16.7018659, -49.0953088 -16.7019571)",
286987006,Rua Benjamim Santos,tertiary,True,False,54.849,,"LINESTRING (-49.0951035 -16.701745, -49.0953105 -16.701556, -49.0954361 -16.7015342, -49.0955322 -16.7015651)",
250826198,Rua Presidente Getulio Vargas,residential,False,True,111.234,,"LINESTRING (-49.0886745 -16.7050212, -49.0887956 -16.7050666, -49.0894172 -16.7057089)",
292975263,Avenida Presidente Getulio Vargas,tertiary,True,False,26.073,,"LINESTRING (-49.0886745 -16.7050212, -49.0886534 -16.7050665, -49.0886195 -16.7051041, -49.0885754 -16.7051302, -49.0885253 -16.7051427, -49.0884879 -16.7051458)",roundabout
307913513,,secondary,True,False,54.417,,"LINESTRING (-49.0873103 -16.7032619, -49.0874243 -16.7032072, -49.0875191 -16.7031937, -49.0876141 -16.7032061, -49.0877017 -16.7032433, -49.087775 -16.7033025)",roundabout
307913513,,secondary,True,False,9.109,,"LINESTRING (-49.08725 -16.70332, -49.0873103 -16.7032619)",roundabout
699963469,Rua Comendador Avelino Maia,secondary,True,False,46.964,,"LINESTRING (-49.08725 -16.70332, -49.0869704 -16.7029934)",
307913513,,secondary,True,False,7.245,,"LINESTRING (-49.0876096 -16.7038339, -49.087542 -16.7038412)",roundabout
292975257,Rua Doutor Joaquim Marcos de Arruda,tertiary,False,False,142.484,,"LINESTRING (-49.0876096 -16.7038339, -49.0876687 -16.703896, -49.0879782 -16.7043998, -49.0882792 -16.7048156, -49.0883571 -16.7048921)",
251259586,Rua 8,residential,False,False,116.243,,"LINESTRING (-49.087542 -16.7038412, -49.0875481 -16.7039655, -49.087531 -16.7040339, -49.0869064 -16.7046386)",
307913513,,secondary,True,False,47.89,,"LINESTRING (-49.087542 -16.7038412, -49.0874047 -16.7038253, -49.0873138 -16.7037774, -49.0872422 -16.7037054, -49.0871966 -16.7036161)",roundabout
351224626,Avenida Dom Emanuel,secondary,True,False,47.445,GO-403,"LINESTRING (-49.0958652 -16.7047305, -49.095571 -16.7050509)",
908006377,Rua São Sebastião,residential,True,False,31.844,,"LINESTRING (-49.0958652 -16.7047305, -49.095926 -16.7050109)",
908006378,Rua Chavantina,residential,True,False,38.069,,"LINESTRING (-49.095926 -16.7050109, -49.095571 -16.7050509)",
351224626,Avenida Dom Emanuel,secondary,True,False,5.268,GO-403,"LINESTRING (-49.095571 -16.7050509, -49.0955409 -16.7050885)",
307952163,Rua São Sebastião,residential,True,False,79.675,,"LINESTRING (-49.0960749 -16.7057131, -49.095926 -16.7050109)",
660405148,Rua do Jardim,residential,False,True,104.496,,"LINESTRING (-49.0921921 -16.7058132, -49.0928975 -16.70516)",
660405148,Rua do Jardim,residential,False,False,104.496,,"LINESTRING (-49.0928975 -16.70516, -49.0921921 -16.7058132)",
699963473,Rua 07 de Setembro,residential,False,False,103.704,,"LINESTRING (-49.0928975 -16.70516, -49.092249 -16.7044643)",
251259332,Rua Bom Sucesso,residential,False,False,10.204,,"LINESTRING (-49.091143 -16.6977215, -49.0912175 -16.6976638)",
251259332,Rua Bom Sucesso,residential,False,True,100.873,,"LINESTRING (-49.091143 -16.6977215, -49.0904458 -16.6983355)",
251259405,Rua Vereador José Eduardo,secondary,False,False,9.653,,"LINESTRING (-49.0924806 -16.6991216, -49.0925459 -16.6990614)",
251259405,Rua Vereador José Eduardo,secondary,False,True,99.99,,"LINESTRING (-49.0924806 -16.6991216, -49.0917887 -16.6997294)",
901533348,Rua Toledo Pizza,tertiary,True,False,211.029,,"LINESTRING (-49.0924806 -16.6991216, -49.091143 -16.6977215)",
250826186,Avenida Feitor Marcos,residential,False,True,128.183,,"LINESTRING (-49.0869064 -16.7046386, -49.0875848 -16.7055908)",
251259586,Rua 8,residential,False,True,116.243,,"LINESTRING (-49.0869064 -16.7046386, -49.087531 -16.7040339, -49.0875481 -16.7039655, -49.087542 -16.7038412)",
292975257,Rua Doutor Joaquim Marcos de Arruda,tertiary,False,True,142.484,,"LINESTRING (-49.0883571 -16.7048921, -49.0882792 -16.7048156, -49.0879782 -16.7043998, -49.0876687 -16.703896, -49.0876096 -16.7038339)",
292975263,Avenida Presidente Getulio Vargas,tertiary,True,False,48.46300000000001,,"LINESTRING (-49.0883571 -16.7048921, -49.0884045 -16.7048428, -49.0884522 -16.7048194, -49.0885051 -16.7048108, -49.0885582 -16.7048183, -49.0886062 -16.7048408, -49.088645 -16.7048763, -49.0886705 -16.7049215, -49.0886859 -16.7049804)",roundabout
292975263,Avenida Presidente Getulio Vargas,tertiary,True,False,4.696,,"LINESTRING (-49.0886859 -16.7049804, -49.0886745 -16.7050212)",roundabout
699963474,Rua Prefeito Gumercindo Nascimento,residential,False,False,109.06,,"LINESTRING (-49.0886859 -16.7049804, -49.0894702 -16.7043498)",
292975263,Avenida Presidente Getulio Vargas,tertiary,True,False,14.867999999999999,,"LINESTRING (-49.0884879 -16.7051458, -49.0884341 -16.7051283, -49.0883988 -16.7051076, -49.0883697 -16.7050794)",roundabout
251259412,Rua Prefeito Gumercindo Nascimento,residential,False,False,7.611,,"LINESTRING (-49.0938077 -16.7005125, -49.093862 -16.700468)",
251259412,Rua Prefeito Gumercindo Nascimento,residential,False,True,98.176,,"LINESTRING (-49.0938077 -16.7005125, -49.0931278 -16.7011087)",
907966732,Rua Toledo Pizza,tertiary,True,False,209.52,,"LINESTRING (-49.0938077 -16.7005125, -49.0937286 -16.7004272, -49.0924806 -16.6991216)",
286987006,Rua Benjamim Santos,tertiary,True,False,9.308,,"LINESTRING (-49.0950393 -16.7018018, -49.0951035 -16.701745)",
907966732,Rua Toledo Pizza,tertiary,True,False,194.317,,"LINESTRING (-49.0950393 -16.7018018, -49.0938077 -16.7005125)",
251259588,Rua Benjamim Santos,tertiary,False,False,98.195,,"LINESTRING (-49.0951566 -16.7019225, -49.0944836 -16.7025261)",
907966732,Rua Toledo Pizza,tertiary,True,False,18.336,,"LINESTRING (-49.0951566 -16.7019225, -49.0950393 -16.7018018)",
