osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry
435229851,secondary,False,True,22.003,,Avenida Ulisses Guimaraes,,"LINESTRING (-35.386067 -8.5794193, -35.3861448 -8.5794816, -35.3862213 -8.5795453)"
435229851,secondary,False,False,52.562,,Avenida Ulisses Guimaraes,,"LINESTRING (-35.3854637 -8.5791426, -35.385029 -8.5789459)"
435229851,secondary,False,True,31.735,,Avenida Ulisses Guimaraes,,"LINESTRING (-35.3854637 -8.5791426, -35.3857252 -8.5792634)"
435229860,residential,False,False,69.565,,Rua Nem de Sa,,"LINESTRING (-35.3854637 -8.5791426, -35.3853334 -8.5797548)"
435229861,residential,False,False,28.557,,Travessa Nem de Sa,,"LINESTRING (-35.3854099 -8.5811326, -35.385249 -8.5813342)"
435229860,residential,False,True,66.59100000000001,,Rua Nem de Sa,,"LINESTRING (-35.3854099 -8.5811326, -35.3852986 -8.5808687, -35.3852523 -8.5807567, -35.3852161 -8.5806612, -35.3851926 -8.5805743)"
435229861,residential,False,True,107.208,,Travessa Nem de Sa,,"LINESTRING (-35.3854099 -8.5811326, -35.3859396 -8.5808104, -35.3862374 -8.5806227)"
435229861,residential,False,True,80.392,,Travessa Nem de Sa,,"LINESTRING (-35.3848118 -8.5819137, -35.385249 -8.5813342)"
587062937,residential,False,True,8.108,,Rua Doutor Antonio Figueira,,"LINESTRING (-35.3848118 -8.5819137, -35.3847587 -8.5818631)"
"[587062937, 692666966]",residential,False,False,122.795,,"['Praça Agamenon Magalhães', 'Rua Doutor Antonio Figueira']",,"LINESTRING (-35.3848118 -8.5819137, -35.3850451 -8.5821166, -35.3853723 -8.582346, -35.3854957 -8.5824202, -35.385605 -8.582468, -35.3856821 -8.5824932, -35.3857385 -8.5825131)"
435229861,residential,False,False,107.208,,Travessa Nem de Sa,,"LINESTRING (-35.3862374 -8.5806227, -35.3859396 -8.5808104, -35.3854099 -8.5811326)"
435229861,residential,False,True,55.813,,Travessa Nem de Sa,,"LINESTRING (-35.3862374 -8.5806227, -35.386466 -8.5804828, -35.3865223 -8.5804444, -35.3865659 -8.5804046, -35.386633 -8.5803171)"
435229862,residential,False,False,68.131,,,,"LINESTRING (-35.3862374 -8.5806227, -35.3859325 -8.5805867, -35.3856213 -8.5805576)"
435229862,residential,False,False,3.526,,,,"LINESTRING (-35.3851926 -8.5805743, -35.385163 -8.5805865)"
435229862,residential,False,True,47.172,,,,"LINESTRING (-35.3851926 -8.5805743, -35.3856213 -8.5805576)"
435229860,residential,False,False,66.591,,Rua Nem de Sa,,"LINESTRING (-35.3851926 -8.5805743, -35.3852161 -8.5806612, -35.3852523 -8.5807567, -35.3852986 -8.5808687, -35.3854099 -8.5811326)"
435229860,residential,False,True,41.848,,Rua Nem de Sa,,"LINESTRING (-35.3851926 -8.5805743, -35.3852047 -8.5803873, -35.3852329 -8.5802004)"
435229862,residential,False,False,30.561999999999998,,,,"LINESTRING (-35.3846341 -8.5809721, -35.3845923 -8.5810539, -35.3845026 -8.5812142)"
435229862,residential,False,True,72.66799999999999,,,,"LINESTRING (-35.3846341 -8.5809721, -35.3846642 -8.580931, -35.3847065 -8.5808893, -35.3847487 -8.5808574, -35.3848808 -8.5807712, -35.3850498 -8.5806645, -35.385163 -8.5805865)"
435229875,residential,False,False,21.826,,Travessa Sebastião do Rego Barro,,"LINESTRING (-35.3846341 -8.5809721, -35.3845393 -8.5809588, -35.3844376 -8.5809443)"
435229875,residential,False,True,78.746,,Travessa Sebastião do Rego Barro,,"LINESTRING (-35.3846341 -8.5809721, -35.385017 -8.5811914, -35.3850822 -8.5812247, -35.3851352 -8.581256, -35.385249 -8.5813342)"
587062937,residential,False,True,30.851,,Rua Doutor Antonio Figueira,,"LINESTRING (-35.3845026 -8.5812142, -35.3844376 -8.5809443)"
435229862,residential,False,True,30.561999999999998,,,,"LINESTRING (-35.3845026 -8.5812142, -35.3845923 -8.5810539, -35.3846341 -8.5809721)"
587062937,residential,False,False,78.542,,Rua Doutor Antonio Figueira,,"LINESTRING (-35.3845026 -8.5812142, -35.3845891 -8.5815715, -35.384624 -8.5816683, -35.3846776 -8.5817545, -35.3847587 -8.5818631)"
435229863,residential,False,False,58.974,,Rua Jose Bonifacio,,"LINESTRING (-35.3862213 -8.5795453, -35.385951 -8.5800034)"
435229851,secondary,False,False,22.003,,Avenida Ulisses Guimaraes,,"LINESTRING (-35.3862213 -8.5795453, -35.3861448 -8.5794816, -35.386067 -8.5794193)"
435229851,secondary,False,True,97.323,,Avenida Ulisses Guimaraes,,"LINESTRING (-35.3862213 -8.5795453, -35.386283 -8.5796248, -35.386346 -8.5797177, -35.386633 -8.5803171)"
435229862,residential,False,False,47.172,,,,"LINESTRING (-35.3856213 -8.5805576, -35.3851926 -8.5805743)"
435229863,residential,False,True,25.181,,Rua Jose Bonifacio,,"LINESTRING (-35.3856213 -8.5805576, -35.3857339 -8.5803604)"
435229862,residential,False,True,68.131,,,,"LINESTRING (-35.3856213 -8.5805576, -35.3859325 -8.5805867, -35.3862374 -8.5806227)"
435229863,residential,False,False,46.321,,Rua Jose Bonifacio,,"LINESTRING (-35.385951 -8.5800034, -35.3857339 -8.5803604)"
435229863,residential,False,True,58.974,,Rua Jose Bonifacio,,"LINESTRING (-35.385951 -8.5800034, -35.3862213 -8.5795453)"
435229864,residential,False,False,73.316,,Rua castro alves,,"LINESTRING (-35.385951 -8.5800034, -35.3853334 -8.5797548)"
435229860,residential,False,True,69.565,,Rua Nem de Sa,,"LINESTRING (-35.3853334 -8.5797548, -35.3854637 -8.5791426)"
435229864,residential,False,True,73.316,,Rua castro alves,,"LINESTRING (-35.3853334 -8.5797548, -35.385951 -8.5800034)"
435229860,residential,False,False,50.772999999999996,,Rua Nem de Sa,,"LINESTRING (-35.3853334 -8.5797548, -35.3852744 -8.5799988, -35.3852329 -8.5802004)"
435229863,residential,False,False,25.181,,Rua Jose Bonifacio,,"LINESTRING (-35.3857339 -8.5803604, -35.3856213 -8.5805576)"
435229863,residential,False,True,46.321,,Rua Jose Bonifacio,,"LINESTRING (-35.3857339 -8.5803604, -35.385951 -8.5800034)"
435229865,residential,False,False,57.887,,,,"LINESTRING (-35.3857339 -8.5803604, -35.3852329 -8.5802004)"
435229865,residential,False,True,57.887,,,,"LINESTRING (-35.3852329 -8.5802004, -35.3857339 -8.5803604)"
435229860,residential,False,False,41.848,,Rua Nem de Sa,,"LINESTRING (-35.3852329 -8.5802004, -35.3852047 -8.5803873, -35.3851926 -8.5805743)"
435229860,residential,False,True,50.772999999999996,,Rua Nem de Sa,,"LINESTRING (-35.3852329 -8.5802004, -35.3852744 -8.5799988, -35.3853334 -8.5797548)"
435229866,residential,False,False,46.678,,Rua Rui Barbosa,,"LINESTRING (-35.3843611 -8.57978, -35.3841077 -8.5794432)"
435229866,residential,False,True,34.53,,Rua Rui Barbosa,,"LINESTRING (-35.3843611 -8.57978, -35.3845538 -8.5800252)"
435229870,residential,False,True,67.839,,,,"LINESTRING (-35.3843611 -8.57978, -35.3846085 -8.5792211)"
435229851,secondary,False,False,35.72,,Avenida Ulisses Guimaraes,,"LINESTRING (-35.385029 -8.5789459, -35.3847366 -8.5788059)"
435229851,secondary,False,True,52.562,,Avenida Ulisses Guimaraes,,"LINESTRING (-35.385029 -8.5789459, -35.3854637 -8.5791426)"
435229868,residential,False,False,46.254,,,,"LINESTRING (-35.385029 -8.5789459, -35.3848632 -8.5793282)"
435229866,residential,False,False,34.53,,Rua Rui Barbosa,,"LINESTRING (-35.3845538 -8.5800252, -35.3843611 -8.57978)"
435229868,residential,False,True,84.64,,,,"LINESTRING (-35.3845538 -8.5800252, -35.3848632 -8.5793282)"
435229866,residential,False,True,92.06700000000001,,Rua Rui Barbosa,,"LINESTRING (-35.3845538 -8.5800252, -35.3847796 -8.5802839, -35.3848453 -8.5803515, -35.3849338 -8.5804238, -35.385163 -8.5805865)"
435229868,residential,False,False,84.64,,,,"LINESTRING (-35.3848632 -8.5793282, -35.3845538 -8.5800252)"
435229868,residential,False,True,46.254,,,,"LINESTRING (-35.3848632 -8.5793282, -35.385029 -8.5789459)"
435229869,residential,False,False,30.431,,Rua Tabelião Jose Barreto,,"LINESTRING (-35.3848632 -8.5793282, -35.3846085 -8.5792211)"
435229869,residential,False,False,38.71,,Rua Tabelião Jose Barreto,,"LINESTRING (-35.3846085 -8.5792211, -35.3842881 -8.5790768)"
435229869,residential,False,True,30.431,,Rua Tabelião Jose Barreto,,"LINESTRING (-35.3846085 -8.5792211, -35.3848632 -8.5793282)"
435229870,residential,False,False,67.839,,,,"LINESTRING (-35.3846085 -8.5792211, -35.3843611 -8.57978)"
542938895,primary,False,False,113.386,PE-073,Avenida Ulisses Guimaraes,40,"LINESTRING (-35.3824581 -8.5788133, -35.3831488 -8.5780561)"
542938895,primary,False,True,46.309,PE-073,Avenida Ulisses Guimaraes,40,"LINESTRING (-35.3824581 -8.5788133, -35.3821684 -8.5791156)"
435229871,residential,False,False,84.044,,Rua Coronel Ernesto,,"LINESTRING (-35.3824581 -8.5788133, -35.382797 -8.5789432, -35.3831676 -8.5790944)"
435229877,residential,False,False,53.388,,Rua Vereador Jose Mario Gomes,,"LINESTRING (-35.3831676 -8.5790944, -35.3829271 -8.5795115)"
435229871,residential,False,True,84.044,,Rua Coronel Ernesto,,"LINESTRING (-35.3831676 -8.5790944, -35.382797 -8.5789432, -35.3824581 -8.5788133)"
587062937,residential,False,False,191.08299999999997,,Rua Doutor Antonio Figueira,,"LINESTRING (-35.3831676 -8.5790944, -35.3832534 -8.5791395, -35.383303 -8.5791766, -35.3833567 -8.5792496, -35.3835055 -8.579532, -35.3837496 -8.5799869, -35.383818 -8.5800969, -35.3838971 -8.5801924, -35.3839883 -8.5802919, -35.3841653 -8.5804709)"
587062937,residential,False,False,30.851,,Rua Doutor Antonio Figueira,,"LINESTRING (-35.3844376 -8.5809443, -35.3845026 -8.5812142)"
587062937,residential,False,True,23.352,,Rua Doutor Antonio Figueira,,"LINESTRING (-35.3844376 -8.5809443, -35.3843585 -8.5807494)"
435229875,residential,False,True,21.826,,Travessa Sebastião do Rego Barro,,"LINESTRING (-35.3844376 -8.5809443, -35.3845393 -8.5809588, -35.3846341 -8.5809721)"
435229856,secondary,False,False,81.947,,Rua Manoel Buarque Lins,,"LINESTRING (-35.3871547 -8.5815967, -35.3873357 -8.5818911, -35.3875583 -8.582216)"
435229856,secondary,False,True,102.578,,Rua Manoel Buarque Lins,,"LINESTRING (-35.3871547 -8.5815967, -35.386924 -8.5811949, -35.3868677 -8.5810756, -35.3867577 -8.5807653)"
435229872,residential,False,False,217.634,,Travessa Manoel Buarque Lins,,"LINESTRING (-35.3871547 -8.5815967, -35.3860684 -8.5818354, -35.3859584 -8.5818765, -35.3858766 -8.581923, -35.3858149 -8.5819853, -35.3857465 -8.5820768, -35.3857143 -8.5821563, -35.3857023 -8.5822399, -35.3857036 -8.5823195, -35.3857385 -8.5825131)"
435229872,residential,False,False,28.476,,Travessa Manoel Buarque Lins,,"LINESTRING (-35.3857385 -8.5825131, -35.3858323 -8.5827518)"
435229872,residential,False,True,217.63400000000001,,Travessa Manoel Buarque Lins,,"LINESTRING (-35.3857385 -8.5825131, -35.3857036 -8.5823195, -35.3857023 -8.5822399, -35.3857143 -8.5821563, -35.3857465 -8.5820768, -35.3858149 -8.5819853, -35.3858766 -8.581923, -35.3859584 -8.5818765, -35.3860684 -8.5818354, -35.3871547 -8.5815967)"
692666966,residential,False,False,26.951,,Praça Agamenon Magalhães,,"LINESTRING (-35.3857385 -8.5825131, -35.3858437 -8.5825197, -35.3859141 -8.582519, -35.3859832 -8.5825137)"
"[587062937, 692666966]",residential,False,True,122.79500000000002,,"['Praça Agamenon Magalhães', 'Rua Doutor Antonio Figueira']",,"LINESTRING (-35.3857385 -8.5825131, -35.3856821 -8.5824932, -35.385605 -8.582468, -35.3854957 -8.5824202, -35.3853723 -8.582346, -35.3850451 -8.5821166, -35.3848118 -8.5819137)"
435229872,residential,False,True,38.625,,Travessa Manoel Buarque Lins,,"LINESTRING (-35.3859732 -8.58307, -35.3858323 -8.5827518)"
435229912,residential,True,False,134.872,,,,"LINESTRING (-35.3859732 -8.58307, -35.3860228 -8.5831164, -35.3860831 -8.5831933, -35.386584 -8.584117)"
435229873,residential,False,True,83.123,,,,"LINESTRING (-35.3860866 -8.5811095, -35.3867577 -8.5807653)"
435229856,secondary,False,False,26.592,,Rua Manoel Buarque Lins,,"LINESTRING (-35.3866833 -8.5805379, -35.3867121 -8.5806393, -35.3867577 -8.5807653)"
435229856,secondary,False,True,25.173000000000002,,Rua Manoel Buarque Lins,,"LINESTRING (-35.3866833 -8.5805379, -35.3866598 -8.5804457, -35.386633 -8.5803171)"
435229874,residential,False,False,52.096,,Rua maestro alvaro da silva ramos,,"LINESTRING (-35.3866833 -8.5805379, -35.3868369 -8.5804901, -35.3871359 -8.5803993)"
435229874,residential,False,True,52.096,,Rua maestro alvaro da silva ramos,,"LINESTRING (-35.3871359 -8.5803993, -35.3868369 -8.5804901, -35.3866833 -8.5805379)"
826438151,residential,False,False,195.34899999999993,,,,"LINESTRING (-35.3871359 -8.5803993, -35.3874162 -8.5810358, -35.3875047 -8.5812294, -35.3875785 -8.5814257, -35.3876469 -8.58161, -35.3877608 -8.5819405, -35.3877696 -8.5819581, -35.3877762 -8.5819657, -35.3877823 -8.5819727, -35.3877997 -8.581984, -35.3878333 -8.5819972)"
826438151,residential,False,True,58.889,,,,"LINESTRING (-35.3871359 -8.5803993, -35.3870621 -8.580199, -35.3869448 -8.5799046)"
435229861,residential,False,False,80.392,,Travessa Nem de Sa,,"LINESTRING (-35.385249 -8.5813342, -35.3848118 -8.5819137)"
435229861,residential,False,True,28.557,,Travessa Nem de Sa,,"LINESTRING (-35.385249 -8.5813342, -35.3854099 -8.5811326)"
435229875,residential,False,False,78.74600000000001,,Travessa Sebastião do Rego Barro,,"LINESTRING (-35.385249 -8.5813342, -35.3851352 -8.581256, -35.3850822 -8.5812247, -35.385017 -8.5811914, -35.3846341 -8.5809721)"
435229876,residential,False,False,158.399,,Rua Seis de Março,,"LINESTRING (-35.3843585 -8.5807494, -35.383067 -8.5813806)"
587062937,residential,False,False,23.352,,Rua Doutor Antonio Figueira,,"LINESTRING (-35.3843585 -8.5807494, -35.3844376 -8.5809443)"
587062937,residential,False,True,37.708,,Rua Doutor Antonio Figueira,,"LINESTRING (-35.3843585 -8.5807494, -35.3843115 -8.5806645, -35.3842391 -8.5805531, -35.3841653 -8.5804709)"
692643509,residential,False,False,48.308,,Rua Jornalista João Vilaca Lima,,"LINESTRING (-35.3808407 -8.5814495, -35.3804338 -8.5812856)"
435229876,residential,False,True,252.72700000000003,,Rua Seis de Março,,"LINESTRING (-35.3808407 -8.5814495, -35.3809829 -8.5815026, -35.3811237 -8.5815384, -35.3813235 -8.5815861, -35.3817232 -8.5816604, -35.3818479 -8.5816697, -35.3819686 -8.581667, -35.3822248 -8.5816339, -35.3825788 -8.5815662, -35.3827079 -8.5815313, -35.3828524 -8.5814782, -35.383067 -8.5813806)"
435229884,residential,False,True,106.934,,,,"LINESTRING (-35.3808407 -8.5814495, -35.3812789 -8.5810976, -35.3815851 -8.5808309)"
435229885,residential,False,True,105.305,,,,"LINESTRING (-35.3804338 -8.5812856, -35.3810982 -8.5806035)"
692643509,residential,False,False,24.879,,Rua Jornalista João Vilaca Lima,,"LINESTRING (-35.3804338 -8.5812856, -35.3802252 -8.5811989)"
692643509,residential,False,True,48.308,,Rua Jornalista João Vilaca Lima,,"LINESTRING (-35.3804338 -8.5812856, -35.3808407 -8.5814495)"
692643509,residential,False,True,24.879,,Rua Jornalista João Vilaca Lima,,"LINESTRING (-35.3802252 -8.5811989, -35.3804338 -8.5812856)"
542938895,primary,False,False,83.69,PE-073,Avenida Ulisses Guimaraes,40,"LINESTRING (-35.3802252 -8.5811989, -35.3804196 -8.5810212, -35.3807563 -8.5806605)"
435229877,residential,False,False,22.939,,Rua Vereador Jose Mario Gomes,,"LINESTRING (-35.3810982 -8.5806035, -35.3809507 -8.5804576)"
435229877,residential,False,True,59.206,,Rua Vereador Jose Mario Gomes,,"LINESTRING (-35.3810982 -8.5806035, -35.3815851 -8.5808309)"
435229885,residential,False,False,105.305,,,,"LINESTRING (-35.3810982 -8.5806035, -35.3804338 -8.5812856)"
435229877,residential,False,True,22.939,,Rua Vereador Jose Mario Gomes,,"LINESTRING (-35.3809507 -8.5804576, -35.3810982 -8.5806035)"
542938895,primary,False,False,18.704,PE-073,Avenida Ulisses Guimaraes,40,"LINESTRING (-35.3809507 -8.5804576, -35.3810634 -8.5803316)"
542938895,primary,False,True,31.079,PE-073,Avenida Ulisses Guimaraes,40,"LINESTRING (-35.3809507 -8.5804576, -35.3807563 -8.5806605)"
435229878,residential,False,False,94.323,,Rua Jose dos Santos,,"LINESTRING (-35.3821684 -8.5791156, -35.3829271 -8.5795115)"
542938895,primary,False,False,46.309,PE-073,Avenida Ulisses Guimaraes,40,"LINESTRING (-35.3821684 -8.5791156, -35.3824581 -8.5788133)"
542938895,primary,False,True,32.241,PE-073,Avenida Ulisses Guimaraes,40,"LINESTRING (-35.3821684 -8.5791156, -35.38197 -8.5793291)"
435229877,residential,False,False,49.429,,Rua Vereador Jose Mario Gomes,,"LINESTRING (-35.3829271 -8.5795115, -35.3827138 -8.5799028)"
435229877,residential,False,True,53.388,,Rua Vereador Jose Mario Gomes,,"LINESTRING (-35.3829271 -8.5795115, -35.3831676 -8.5790944)"
435229878,residential,False,True,94.323,,Rua Jose dos Santos,,"LINESTRING (-35.3829271 -8.5795115, -35.3821684 -8.5791156)"
435229879,residential,False,False,107.287,,Rua Evangelina Maria Barbosa,,"LINESTRING (-35.3818439 -8.5794657, -35.3827138 -8.5799028)"
542938895,primary,False,False,20.566,PE-073,Avenida Ulisses Guimaraes,40,"LINESTRING (-35.3818439 -8.5794657, -35.38197 -8.5793291)"
542938895,primary,False,True,128.988,PE-073,Avenida Ulisses Guimaraes,40,"LINESTRING (-35.3818439 -8.5794657, -35.3814657 -8.5798741, -35.3810634 -8.5803316)"
435229877,residential,False,False,47.828,,Rua Vereador Jose Mario Gomes,,"LINESTRING (-35.3827138 -8.5799028, -35.3825127 -8.5802842)"
435229877,residential,False,True,49.429,,Rua Vereador Jose Mario Gomes,,"LINESTRING (-35.3827138 -8.5799028, -35.3829271 -8.5795115)"
435229879,residential,False,True,107.287,,Rua Evangelina Maria Barbosa,,"LINESTRING (-35.3827138 -8.5799028, -35.3818439 -8.5794657)"
435229877,residential,False,True,47.828,,Rua Vereador Jose Mario Gomes,,"LINESTRING (-35.3825127 -8.5802842, -35.3827138 -8.5799028)"
