osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
877901627,False,,Rua Pernambuco,tertiary,,True,4.807,"LINESTRING (-46.984707 -22.7027798, -46.9846895 -22.7028199)",,
257507763,True,2,Rua Julio Frank,secondary,,False,79.75200000000001,"LINESTRING (-46.984707 -22.7027798, -46.9848387 -22.7028999, -46.9850157 -22.7030422, -46.9851337 -22.7031077, -46.9852437 -22.7031646, -46.9853288 -22.7032007)",,
1188766372,False,,Rua Zenaide Ferreira Machado,residential,,False,75.805,"LINESTRING (-46.9837102 -22.7019166, -46.9833844 -22.7025285)",,
257507757,False,2,Rua Maranhão,secondary,,False,146.51000000000002,"LINESTRING (-46.9837102 -22.7019166, -46.9826557 -22.7011675, -46.9825786 -22.7011127)",,
257508240,False,,Rua Moacir Picelli,residential,,True,60.935,"LINESTRING (-46.9837102 -22.7019166, -46.9837621 -22.7018393, -46.9840931 -22.7014992)",,
1188766373,False,2,Rua Maranhão,secondary,,True,133.62,"LINESTRING (-46.9837102 -22.7019166, -46.9842005 -22.7022778, -46.984319 -22.7023978, -46.9846516 -22.7027412)",,
257508134,False,,Rua Pedro Siqueira Martins,residential,,False,66.28,"LINESTRING (-46.9825786 -22.7011127, -46.982934 -22.7006149)",,
257508134,False,,Rua Pedro Siqueira Martins,residential,,True,77.478,"LINESTRING (-46.9825786 -22.7011127, -46.9821495 -22.7016861)",,
257507757,False,2,Rua Maranhão,secondary,,False,235.103,"LINESTRING (-46.9825786 -22.7011127, -46.9822556 -22.7008834, -46.9821174 -22.7007644, -46.9815608 -22.7000945, -46.9814284 -22.699908, -46.9813099 -22.6997033, -46.9812111 -22.6994546)",,
257507757,False,2,Rua Maranhão,secondary,,True,146.51000000000002,"LINESTRING (-46.9825786 -22.7011127, -46.9826557 -22.7011675, -46.9837102 -22.7019166)",,
257507757,False,2,Rua Maranhão,secondary,,False,12.698,"LINESTRING (-46.9812111 -22.6994546, -46.9811905 -22.699342)",,
257507757,False,2,Rua Maranhão,secondary,,True,235.10299999999998,"LINESTRING (-46.9812111 -22.6994546, -46.9813099 -22.6997033, -46.9814284 -22.699908, -46.9815608 -22.7000945, -46.9821174 -22.7007644, -46.9822556 -22.7008834, -46.9825786 -22.7011127)",,
257507790,False,,Rua Paraná,residential,,True,126.261,"LINESTRING (-46.9825066 -22.6992915, -46.9828308 -22.6997008, -46.9829464 -22.699818, -46.9833765 -22.7000701)",,
257507868,False,,,residential,,False,148.406,"LINESTRING (-46.9869532 -22.6994464, -46.9855069 -22.6994781)",,
394513892,False,,Rua José Alves Guedes,residential,,True,110.435,"LINESTRING (-46.9869532 -22.6994464, -46.9865498 -22.7003672)",,
257507787,False,,Rua Bahia,residential,,True,77.072,"LINESTRING (-46.9855069 -22.6994781, -46.9860587 -22.6999485)",,
257507868,False,,,residential,,True,148.406,"LINESTRING (-46.9855069 -22.6994781, -46.9869532 -22.6994464)",,
257508249,False,,Rua Fernando de Noronha,residential,,False,65.829,"LINESTRING (-46.9899304 -22.6995765, -46.9895047 -22.7000195)",,
257507779,False,,Rua Rio de Janeiro,residential,,False,60.662,"LINESTRING (-46.9847931 -22.6996483, -46.9852197 -22.7000261)",,
257508134,False,,Rua Pedro Siqueira Martins,residential,,True,59.066,"LINESTRING (-46.9837478 -22.6996641, -46.9833765 -22.7000701)",,
257508165,False,,Rua Acre,residential,,True,151.56900000000002,"LINESTRING (-46.9837478 -22.6996641, -46.984335 -22.7000615, -46.9846251 -22.7002941, -46.9848845 -22.7005309)",,
257507769,False,,Rua Joaquim Bueno,residential,,True,125.257,"LINESTRING (-46.9821153 -22.6997917, -46.9825256 -22.7003021, -46.9826363 -22.7004084, -46.982934 -22.7006149)",,
257507787,False,,Rua Bahia,residential,,False,77.072,"LINESTRING (-46.9860587 -22.6999485, -46.9855069 -22.6994781)",,
257507787,False,,Rua Bahia,residential,,True,68.597,"LINESTRING (-46.9860587 -22.6999485, -46.9865498 -22.7003672)",,
257507860,False,,Rua São João,residential,,False,64.983,"LINESTRING (-46.9860587 -22.6999485, -46.985614 -22.7003647)",,
257508249,False,,Rua Fernando de Noronha,residential,,False,63.631,"LINESTRING (-46.9895047 -22.7000195, -46.9890932 -22.7004477)",,
257508249,False,,Rua Fernando de Noronha,residential,,True,65.829,"LINESTRING (-46.9895047 -22.7000195, -46.9899304 -22.6995765)",,
257507779,False,,Rua Rio de Janeiro,residential,,False,55.259,"LINESTRING (-46.9852197 -22.7000261, -46.985614 -22.7003647)",,
257507779,False,,Rua Rio de Janeiro,residential,,True,60.662,"LINESTRING (-46.9852197 -22.7000261, -46.9847931 -22.6996483)",,
257508240,False,,Rua Moacir Picelli,residential,,False,65.826,"LINESTRING (-46.9852197 -22.7000261, -46.9848845 -22.7005309)",,
257508134,False,,Rua Pedro Siqueira Martins,residential,,False,59.066,"LINESTRING (-46.9833765 -22.7000701, -46.9837478 -22.6996641)",,
257508134,False,,Rua Pedro Siqueira Martins,residential,,True,75.699,"LINESTRING (-46.9833765 -22.7000701, -46.982934 -22.7006149)",,
257507790,False,,Rua Paraná,residential,,False,126.261,"LINESTRING (-46.9833765 -22.7000701, -46.9829464 -22.699818, -46.9828308 -22.6997008, -46.9825066 -22.6992915)",,
257507790,False,,Rua Paraná,residential,,True,156.821,"LINESTRING (-46.9833765 -22.7000701, -46.9839627 -22.7005194, -46.9845307 -22.7009944)",,
257507779,False,,Rua Rio de Janeiro,residential,,False,25.613,"LINESTRING (-46.985614 -22.7003647, -46.9857968 -22.7005216)",,
257507779,False,,Rua Rio de Janeiro,residential,,True,55.259,"LINESTRING (-46.985614 -22.7003647, -46.9852197 -22.7000261)",,
257507860,False,,Rua São João,residential,,True,64.983,"LINESTRING (-46.985614 -22.7003647, -46.9860587 -22.6999485)",,
257507787,False,,Rua Bahia,residential,,False,68.597,"LINESTRING (-46.9865498 -22.7003672, -46.9860587 -22.6999485)",,
257507787,False,,Rua Bahia,residential,,True,109.618,"LINESTRING (-46.9865498 -22.7003672, -46.9875386 -22.700741)",,
394513892,False,,Rua José Alves Guedes,residential,,False,110.435,"LINESTRING (-46.9865498 -22.7003672, -46.9869532 -22.6994464)",,
394513892,False,,Rua José Alves Guedes,residential,,True,71.87,"LINESTRING (-46.9865498 -22.7003672, -46.9862874 -22.7009665)",,
257508249,False,,Rua Fernando de Noronha,residential,,False,56.908,"LINESTRING (-46.9890932 -22.7004477, -46.9887172 -22.700824)",,
257508249,False,,Rua Fernando de Noronha,residential,,True,63.631,"LINESTRING (-46.9890932 -22.7004477, -46.9895047 -22.7000195)",,
257508252,False,,Rua Santa Catarina,residential,,False,64.006,"LINESTRING (-46.9890932 -22.7004477, -46.9895421 -22.7008475)",,
257508252,False,,Rua Santa Catarina,residential,,True,120.025,"LINESTRING (-46.9890932 -22.7004477, -46.9882157 -22.6997337)",,
257507779,False,,Rua Rio de Janeiro,residential,,True,25.613,"LINESTRING (-46.9857968 -22.7005216, -46.985614 -22.7003647)",,
257507779,False,,Rua Rio de Janeiro,residential,,False,70.737,"LINESTRING (-46.9857968 -22.7005216, -46.986009 -22.7007037, -46.9860732 -22.7007589, -46.9862322 -22.7008954, -46.9862874 -22.7009665)",,
257508147,False,,Rua Pernambuco,residential,,True,104.285,"LINESTRING (-46.9857968 -22.7005216, -46.9853417 -22.7013369, -46.9853314 -22.7013554)",,
257508240,False,,Rua Moacir Picelli,residential,,False,63.035,"LINESTRING (-46.9848845 -22.7005309, -46.9845307 -22.7009944)",,
257508240,False,,Rua Moacir Picelli,residential,,True,65.826,"LINESTRING (-46.9848845 -22.7005309, -46.9852197 -22.7000261)",,
257508165,False,,Rua Acre,residential,,False,151.56900000000002,"LINESTRING (-46.9848845 -22.7005309, -46.9846251 -22.7002941, -46.984335 -22.7000615, -46.9837478 -22.6996641)",,
257508134,False,,Rua Pedro Siqueira Martins,residential,,False,75.699,"LINESTRING (-46.982934 -22.7006149, -46.9833765 -22.7000701)",,
257508134,False,,Rua Pedro Siqueira Martins,residential,,True,66.28,"LINESTRING (-46.982934 -22.7006149, -46.9825786 -22.7011127)",,
257507769,False,,Rua Joaquim Bueno,residential,,False,125.257,"LINESTRING (-46.982934 -22.7006149, -46.9826363 -22.7004084, -46.9825256 -22.7003021, -46.9821153 -22.6997917)",,
257507769,False,,Rua Joaquim Bueno,residential,,True,154.49,"LINESTRING (-46.982934 -22.7006149, -46.9833785 -22.7009102, -46.9840931 -22.7014992)",,
257508171,False,,Rua Pará,residential,,True,64.154,"LINESTRING (-46.9895421 -22.7008475, -46.9891182 -22.7012717)",,
257508252,False,,Rua Santa Catarina,residential,,True,64.006,"LINESTRING (-46.9895421 -22.7008475, -46.9890932 -22.7004477)",,
394513892,False,,Rua José Alves Guedes,residential,,False,71.87,"LINESTRING (-46.9862874 -22.7009665, -46.9865498 -22.7003672)",,
257507779,False,,Rua Rio de Janeiro,residential,,False,110.702,"LINESTRING (-46.9862874 -22.7009665, -46.9863478 -22.7010231, -46.9872712 -22.7013602)",,
257507779,False,,Rua Rio de Janeiro,residential,,True,70.737,"LINESTRING (-46.9862874 -22.7009665, -46.9862322 -22.7008954, -46.9860732 -22.7007589, -46.986009 -22.7007037, -46.9857968 -22.7005216)",,
394513892,False,,Rua José Alves Guedes,residential,,True,76.897,"LINESTRING (-46.9862874 -22.7009665, -46.9862372 -22.7010812, -46.9860066 -22.7016077)",,
257508240,False,,Rua Moacir Picelli,residential,,False,71.873,"LINESTRING (-46.9845307 -22.7009944, -46.9840931 -22.7014992)",,
257508240,False,,Rua Moacir Picelli,residential,,True,63.035,"LINESTRING (-46.9845307 -22.7009944, -46.9848845 -22.7005309)",,
257507790,False,,Rua Paraná,residential,,False,156.821,"LINESTRING (-46.9845307 -22.7009944, -46.9839627 -22.7005194, -46.9833765 -22.7000701)",,
257507790,False,,Rua Paraná,residential,,True,92.11500000000001,"LINESTRING (-46.9845307 -22.7009944, -46.984704 -22.7011211, -46.9853314 -22.7013554)",,
257507768,False,,Rua Mato Grosso,residential,,True,66.138,"LINESTRING (-46.9891182 -22.7012717, -46.9895632 -22.7017021)",,
257508171,False,,Rua Pará,residential,,False,64.154,"LINESTRING (-46.9891182 -22.7012717, -46.9895421 -22.7008475)",,
257507768,False,,Rua Mato Grosso,residential,,False,65.06700000000001,"LINESTRING (-46.9891182 -22.7012717, -46.988792 -22.7009564, -46.9887172 -22.700824)",,
257508147,False,,Rua Pernambuco,residential,,True,73.646,"LINESTRING (-46.9853314 -22.7013554, -46.9850601 -22.7019686)",,
257507790,False,,Rua Paraná,residential,,False,92.11500000000001,"LINESTRING (-46.9853314 -22.7013554, -46.984704 -22.7011211, -46.9845307 -22.7009944)",,
257507790,False,,Rua Paraná,residential,,True,74.72800000000001,"LINESTRING (-46.9853314 -22.7013554, -46.9859422 -22.7015836, -46.9860066 -22.7016077)",,
257508147,False,,Rua Pernambuco,residential,,False,104.285,"LINESTRING (-46.9853314 -22.7013554, -46.9853417 -22.7013369, -46.9857968 -22.7005216)",,
257507779,False,,Rua Rio de Janeiro,residential,,False,154.441,"LINESTRING (-46.9872712 -22.7013602, -46.9886724 -22.7018683)",,
902581311,True,,Rua Coronel Amâncio Bueno,residential,,False,73.764,"LINESTRING (-46.9872712 -22.7013602, -46.9870003 -22.7019747)",,
257507779,False,,Rua Rio de Janeiro,residential,,True,110.702,"LINESTRING (-46.9872712 -22.7013602, -46.9863478 -22.7010231, -46.9862874 -22.7009665)",,
257508240,False,,Rua Moacir Picelli,residential,,True,71.873,"LINESTRING (-46.9840931 -22.7014992, -46.9845307 -22.7009944)",,
257507769,False,,Rua Joaquim Bueno,residential,,False,154.49,"LINESTRING (-46.9840931 -22.7014992, -46.9833785 -22.7009102, -46.982934 -22.7006149)",,
257507769,False,,Rua Joaquim Bueno,residential,,True,113.22500000000001,"LINESTRING (-46.9840931 -22.7014992, -46.9842867 -22.7016588, -46.9844695 -22.7017495, -46.9850601 -22.7019686)",,
257508240,False,,Rua Moacir Picelli,residential,,False,60.935,"LINESTRING (-46.9840931 -22.7014992, -46.9837621 -22.7018393, -46.9837102 -22.7019166)",,
257507790,False,,Rua Paraná,residential,,True,109.799,"LINESTRING (-46.9860066 -22.7016077, -46.9870003 -22.7019747)",,
394513892,False,,Rua José Alves Guedes,residential,,True,73.458,"LINESTRING (-46.9860066 -22.7016077, -46.9857383 -22.7022202)",,
257507790,False,,Rua Paraná,residential,,False,74.72800000000001,"LINESTRING (-46.9860066 -22.7016077, -46.9859422 -22.7015836, -46.9853314 -22.7013554)",,
394513892,False,,Rua José Alves Guedes,residential,,False,76.897,"LINESTRING (-46.9860066 -22.7016077, -46.9862372 -22.7010812, -46.9862874 -22.7009665)",,
257508134,False,,Rua Pedro Siqueira Martins,residential,,False,77.478,"LINESTRING (-46.9821495 -22.7016861, -46.9825786 -22.7011127)",,
257508191,False,,Rua Julio Frank,residential,,True,157.547,"LINESTRING (-46.9821495 -22.7016861, -46.9833844 -22.7025285)",,
257507768,False,,Rua Mato Grosso,residential,,False,66.138,"LINESTRING (-46.9895632 -22.7017021, -46.9891182 -22.7012717)",,
257508105,False,,Rua Rio Grande do Norte,residential,,False,65.311,"LINESTRING (-46.9895632 -22.7017021, -46.9891274 -22.7021303)",,
257507779,False,,Rua Rio de Janeiro,residential,,False,17.966,"LINESTRING (-46.9886724 -22.7018683, -46.9888354 -22.7019274)",,
257507779,False,,Rua Rio de Janeiro,residential,,True,154.441,"LINESTRING (-46.9886724 -22.7018683, -46.9872712 -22.7013602)",,
257507915,False,,,residential,,False,75.341,"LINESTRING (-46.9886724 -22.7018683, -46.9883834 -22.7024912)",,
257507779,False,,Rua Rio de Janeiro,residential,,True,17.966,"LINESTRING (-46.9888354 -22.7019274, -46.9886724 -22.7018683)",,
257507787,False,,Rua Bahia,residential,,True,44.428,"LINESTRING (-46.9888354 -22.7019274, -46.988946 -22.7023137)",,
257507787,False,,Rua Bahia,residential,,False,100.933,"LINESTRING (-46.9888354 -22.7019274, -46.9886856 -22.7015286, -46.9885662 -22.7012313, -46.9884563 -22.7010966)",,
257508147,False,,Rua Pernambuco,residential,,False,73.646,"LINESTRING (-46.9850601 -22.7019686, -46.9853314 -22.7013554)",,
877901627,False,,Rua Pernambuco,tertiary,,True,97.202,"LINESTRING (-46.9850601 -22.7019686, -46.984707 -22.7027798)",,
877901629,False,,Rua Joaquim Bueno,tertiary,,True,74.984,"LINESTRING (-46.9850601 -22.7019686, -46.9857383 -22.7022202)",,
257507769,False,,Rua Joaquim Bueno,residential,,False,113.22500000000001,"LINESTRING (-46.9850601 -22.7019686, -46.9844695 -22.7017495, -46.9842867 -22.7016588, -46.9840931 -22.7014992)",,
257507790,False,,Rua Paraná,residential,,False,109.799,"LINESTRING (-46.9870003 -22.7019747, -46.9860066 -22.7016077)",,
257507790,False,,Rua Paraná,residential,,True,153.062,"LINESTRING (-46.9870003 -22.7019747, -46.9883834 -22.7024912)",,
902581311,True,,Rua Coronel Amâncio Bueno,residential,,False,73.552,"LINESTRING (-46.9870003 -22.7019747, -46.9867441 -22.7025925)",,
257508105,False,,Rua Rio Grande do Norte,residential,,False,27.607,"LINESTRING (-46.9891274 -22.7021303, -46.988946 -22.7023137)",,
257508105,False,,Rua Rio Grande do Norte,residential,,True,65.311,"LINESTRING (-46.9891274 -22.7021303, -46.9895632 -22.7017021)",,
257508118,False,,Praça Cyrillo Fontanella,residential,,True,64.488,"LINESTRING (-46.9891274 -22.7021303, -46.9894724 -22.7024749, -46.9895363 -22.7025688)",,
257507787,False,,Rua Bahia,residential,,False,44.428,"LINESTRING (-46.988946 -22.7023137, -46.9888354 -22.7019274)",,
257507787,False,,Rua Bahia,residential,,True,65.904,"LINESTRING (-46.988946 -22.7023137, -46.9892952 -22.7028112)",,
257508105,False,,Rua Rio Grande do Norte,residential,,False,42.599,"LINESTRING (-46.988946 -22.7023137, -46.9886661 -22.7025967)",,
257508105,False,,Rua Rio Grande do Norte,residential,,True,27.607,"LINESTRING (-46.988946 -22.7023137, -46.9891274 -22.7021303)",,
257507790,False,,Rua Paraná,residential,,False,153.062,"LINESTRING (-46.9883834 -22.7024912, -46.9870003 -22.7019747)",,
257507790,False,,Rua Paraná,residential,,True,31.282,"LINESTRING (-46.9883834 -22.7024912, -46.9886661 -22.7025967)",,
257507915,False,,,residential,,True,75.341,"LINESTRING (-46.9883834 -22.7024912, -46.9886724 -22.7018683)",,
257508191,False,,Rua Julio Frank,residential,,False,157.547,"LINESTRING (-46.9833844 -22.7025285, -46.9821495 -22.7016861)",,
257508191,False,,Rua Julio Frank,residential,,True,136.18,"LINESTRING (-46.9833844 -22.7025285, -46.9846175 -22.7029822)",,
1188766372,False,,Rua Zenaide Ferreira Machado,residential,,True,75.805,"LINESTRING (-46.9833844 -22.7025285, -46.9837102 -22.7019166)",,
"[1188766372, 257508045]",False,,"['Rua Zenaide Ferreira Machado', 'Rua Carlos Turatto']",residential,,False,231.755,"LINESTRING (-46.9833844 -22.7025285, -46.9828975 -22.7034327, -46.9828975 -22.7034835, -46.9829241 -22.7035447, -46.9838855 -22.7039065)",,
257507807,False,,Rua Silva Bueno,residential,,True,36.581,"LINESTRING (-46.9895363 -22.7025688, -46.9892952 -22.7028112)",,
257508118,False,,Praça Cyrillo Fontanella,residential,,False,64.488,"LINESTRING (-46.9895363 -22.7025688, -46.9894724 -22.7024749, -46.9891274 -22.7021303)",,
257507790,False,,Rua Paraná,residential,,False,31.282,"LINESTRING (-46.9886661 -22.7025967, -46.9883834 -22.7024912)",,
257508105,False,,Rua Rio Grande do Norte,residential,,False,79.87,"LINESTRING (-46.9886661 -22.7025967, -46.9881414 -22.7031274)",,
257508105,False,,Rua Rio Grande do Norte,residential,,True,42.599,"LINESTRING (-46.9886661 -22.7025967, -46.988946 -22.7023137)",,
257507787,False,,Rua Bahia,residential,,False,65.904,"LINESTRING (-46.9892952 -22.7028112, -46.988946 -22.7023137)",,
257507807,False,,Rua Silva Bueno,residential,,False,36.581,"LINESTRING (-46.9892952 -22.7028112, -46.9895363 -22.7025688)",,
257507807,False,,Rua Silva Bueno,residential,,True,81.82900000000001,"LINESTRING (-46.9892952 -22.7028112, -46.9888784 -22.7032303, -46.9887864 -22.7033743)",,
257508191,False,,Rua Julio Frank,residential,,False,136.18,"LINESTRING (-46.9846175 -22.7029822, -46.9833844 -22.7025285)",,
877901628,False,,Rua Pernambuco,residential,,False,19.499000000000002,"LINESTRING (-46.9846175 -22.7029822, -46.9846697 -22.7028646, -46.9846895 -22.7028199)",,
257507776,False,,Rua Joaquim Bueno,tertiary,,False,135.558,"LINESTRING (-46.9879647 -22.7030597, -46.9867441 -22.7025925)",,
257507776,False,,Rua Joaquim Bueno,tertiary,,True,19.627,"LINESTRING (-46.9879647 -22.7030597, -46.9881414 -22.7031274)",,
394513891,False,,Rua Julia Bueno,residential,,True,118.606,"LINESTRING (-46.9879647 -22.7030597, -46.9875354 -22.7040501)",,
1068642710,True,,,residential,,False,41.005,"LINESTRING (-46.9849921 -22.7031109, -46.9846175 -22.7029822)",,
257507762,True,2,Rua Maranhão,secondary,,False,45.058,"LINESTRING (-46.9849921 -22.7031109, -46.9848846 -22.7030337, -46.9847916 -22.7029365, -46.9846895 -22.7028199)",,
257507776,False,,Rua Joaquim Bueno,tertiary,,False,19.627,"LINESTRING (-46.9881414 -22.7031274, -46.9879647 -22.7030597)",,
257507776,False,,Rua Joaquim Bueno,tertiary,,True,71.633,"LINESTRING (-46.9881414 -22.7031274, -46.9887864 -22.7033743)",,
257508105,False,,Rua Rio Grande do Norte,residential,,True,79.87,"LINESTRING (-46.9881414 -22.7031274, -46.9886661 -22.7025967)",,
257507776,False,,Rua Joaquim Bueno,tertiary,,False,71.633,"LINESTRING (-46.9887864 -22.7033743, -46.9881414 -22.7031274)",,
394513887,False,,Rua Silvia Bueno,residential,,True,60.298,"LINESTRING (-46.9887864 -22.7033743, -46.9885673 -22.7038775)",,
257507776,False,,Rua Joaquim Bueno,tertiary,,True,107.50800000000001,"LINESTRING (-46.9887864 -22.7033743, -46.9892865 -22.7035715, -46.9897501 -22.7037543)",,
257507807,False,,Rua Silva Bueno,residential,,False,81.82900000000001,"LINESTRING (-46.9887864 -22.7033743, -46.9888784 -22.7032303, -46.9892952 -22.7028112)",,
257507776,False,,Rua Joaquim Bueno,tertiary,,False,107.50800000000001,"LINESTRING (-46.9897501 -22.7037543, -46.9892865 -22.7035715, -46.9887864 -22.7033743)",,
257507776,False,,Rua Joaquim Bueno,tertiary,,True,8.655,"LINESTRING (-46.9897501 -22.7037543, -46.9897948 -22.7037709, -46.9898284 -22.7037833)",,
257508162,False,2,Rua Egas Bueno,residential,60,True,58.435,"LINESTRING (-46.9897501 -22.7037543, -46.9897115 -22.7038435, -46.9895371 -22.7042417)",,
257507776,False,,Rua Joaquim Bueno,tertiary,,False,8.655,"LINESTRING (-46.9898284 -22.7037833, -46.9897948 -22.7037709, -46.9897501 -22.7037543)",,
394482120,True,,Rua Doutor Fernando Costa,residential,,False,107.315,"LINESTRING (-46.9838855 -22.7039065, -46.9835134 -22.7048085)",,
257508045,False,,Rua Carlos Turatto,residential,,False,107.615,"LINESTRING (-46.9838855 -22.7039065, -46.9846845 -22.7041965, -46.9847737 -22.7042187, -46.9848716 -22.7042243)",,
"[1188766372, 257508045]",False,,"['Rua Zenaide Ferreira Machado', 'Rua Carlos Turatto']",residential,,True,231.755,"LINESTRING (-46.9838855 -22.7039065, -46.9829241 -22.7035447, -46.9828975 -22.7034835, -46.9828975 -22.7034327, -46.9833844 -22.7025285)",,
255344865,False,2,Rua Julio Frank,secondary,,True,90.817,"LINESTRING (-46.9875354 -22.7040501, -46.9883559 -22.7043569)",,
257508173,False,,Rua Julia Bueno,residential,,True,117.173,"LINESTRING (-46.9875354 -22.7040501, -46.9871112 -22.7050285)",,
394513890,False,2,Rua Julio Frank,secondary,,False,136.029,"LINESTRING (-46.9875354 -22.7040501, -46.9863129 -22.7035761)",,
394513891,False,,Rua Julia Bueno,residential,,False,118.606,"LINESTRING (-46.9875354 -22.7040501, -46.9879647 -22.7030597)",,
902581310,True,,Rua José Alves Guedes,residential,,False,119.608,"LINESTRING (-46.9848716 -22.7042243, -46.9853146 -22.7032293)",,
257508045,False,,Rua Carlos Turatto,residential,,True,107.615,"LINESTRING (-46.9848716 -22.7042243, -46.9847737 -22.7042187, -46.9846845 -22.7041965, -46.9838855 -22.7039065)",,
257508177,False,,Avenida Lauro Carvalho,residential,,True,110.032,"LINESTRING (-46.9848716 -22.7042243, -46.9849668 -22.7042261, -46.9850338 -22.7042391, -46.9858743 -22.7045584)",,
257508177,False,,Avenida Lauro Carvalho,residential,,True,137.225,"LINESTRING (-46.9858743 -22.7045584, -46.9871112 -22.7050285)",,
902581311,True,,Rua Coronel Amâncio Bueno,residential,,False,116.488,"LINESTRING (-46.9858743 -22.7045584, -46.9854475 -22.7055292)",,
257508177,False,,Avenida Lauro Carvalho,residential,,False,110.032,"LINESTRING (-46.9858743 -22.7045584, -46.9850338 -22.7042391, -46.9849668 -22.7042261, -46.9848716 -22.7042243)",,
394482120,True,,Rua Doutor Fernando Costa,residential,,False,109.477,"LINESTRING (-46.9835134 -22.7048085, -46.9831339 -22.7057287)",,
902592945,False,,Rua Alfredo Bueno,residential,,True,105.705,"LINESTRING (-46.9835134 -22.7048085, -46.9844689 -22.7051645)",,
257508243,False,,,residential,,True,96.789,"LINESTRING (-46.9820316 -22.7049659, -46.9820085 -22.7050726, -46.9820098 -22.7051354, -46.9820445 -22.705216, -46.9822565 -22.7053855, -46.9822783 -22.7054211, -46.9822912 -22.7054875, -46.9822436 -22.7057285)",,
257508173,False,,Rua Julia Bueno,residential,,False,117.173,"LINESTRING (-46.9871112 -22.7050285, -46.9875354 -22.7040501)",,
257508173,False,,Rua Julia Bueno,residential,,True,115.529,"LINESTRING (-46.9871112 -22.7050285, -46.986693 -22.7059932)",,
257508177,False,,Avenida Lauro Carvalho,residential,,False,137.225,"LINESTRING (-46.9871112 -22.7050285, -46.9858743 -22.7045584)",,
257508177,False,,Avenida Lauro Carvalho,residential,,True,91.08,"LINESTRING (-46.9871112 -22.7050285, -46.987936 -22.7053318)",,
257507976,True,,Rua Candido Bueno,unclassified,,False,99.416,"LINESTRING (-46.9802466 -22.7051543, -46.98079 -22.7054604, -46.9810949 -22.7055827)",,
902592945,False,,Rua Alfredo Bueno,residential,,False,105.705,"LINESTRING (-46.9844689 -22.7051645, -46.9835134 -22.7048085)",,
902581310,True,,Rua José Alves Guedes,residential,,False,112.411,"LINESTRING (-46.9844689 -22.7051645, -46.9848527 -22.7042669, -46.9848716 -22.7042243)",,
257508177,False,,Avenida Lauro Carvalho,residential,,False,91.08,"LINESTRING (-46.987936 -22.7053318, -46.9871112 -22.7050285)",,
394513887,False,,Rua Silvia Bueno,residential,,False,116.648,"LINESTRING (-46.987936 -22.7053318, -46.9883559 -22.7043569)",,
394513887,False,,Rua Silvia Bueno,residential,,True,115.943,"LINESTRING (-46.987936 -22.7053318, -46.9875186 -22.7063008)",,
