osmid,name,highway,oneway,reversed,length,geometry,ref,junction
165511564,Rua José Marquês de Mendonça,residential,False,False,62.625,"LINESTRING (-49.4509993 -20.9166728, -49.4508241 -20.9161339)",,
622111579,Rua Castro Alves,residential,False,False,79.518,"LINESTRING (-49.4509993 -20.9166728, -49.4517086 -20.9164037)",,
622111579,Rua Castro Alves,residential,False,True,15.157,"LINESTRING (-49.4509993 -20.9166728, -49.450863 -20.9167215)",,
165511562,Rua Sebastião Vaz de Lima,residential,False,False,104.01,"LINESTRING (-49.4504155 -20.917853, -49.4507394 -20.9187381)",,
165511562,Rua Sebastião Vaz de Lima,residential,False,True,103.217,"LINESTRING (-49.4504155 -20.917853, -49.4500605 -20.916986)",,
894227586,Rua Euclides da Cunha,residential,True,False,103.143,"LINESTRING (-49.4504155 -20.917853, -49.4494706 -20.9181383)",,
165511563,Rua Joaquim Moraes,residential,False,True,101.668,"LINESTRING (-49.4474727 -20.9155189, -49.4483984 -20.9152218)",,
165576067,Rua Gastão Vidigal,residential,False,False,29.349,"LINESTRING (-49.4474727 -20.9155189, -49.4475532 -20.9157719)",,
165576067,Rua Gastão Vidigal,residential,False,True,72.183,"LINESTRING (-49.4474727 -20.9155189, -49.4472353 -20.9149088)",,
165511664,Avenida Miguel Lúcio de Lima,residential,False,False,103.38,"LINESTRING (-49.4519537 -20.919666, -49.4528935 -20.9193598)",,
165511664,Avenida Miguel Lúcio de Lima,residential,False,True,83.866,"LINESTRING (-49.4519537 -20.919666, -49.4511913 -20.9199144)",,
165579297,Rua Fernando Correa Pires,residential,False,False,71.586,"LINESTRING (-49.4519537 -20.919666, -49.4516979 -20.9190682)",,
165579297,Rua Fernando Correa Pires,residential,False,True,67.929,"LINESTRING (-49.4519537 -20.919666, -49.4521629 -20.9202448)",,
165581824,Rua Nova Aliança,residential,False,True,55.475,"LINESTRING (-49.4543262 -20.9167151, -49.453969 -20.917086)",,
943610703,Rua Nova Aliança,residential,True,False,6.712,"LINESTRING (-49.4543262 -20.9167151, -49.4543441 -20.9166571)",,
165511562,Rua Sebastião Vaz de Lima,residential,False,False,67.828,"LINESTRING (-49.4511913 -20.9199144, -49.4513984 -20.9204929)",,
165511562,Rua Sebastião Vaz de Lima,residential,False,True,67.608,"LINESTRING (-49.4511913 -20.9199144, -49.4509745 -20.9193411)",,
165511664,Avenida Miguel Lúcio de Lima,residential,False,False,83.866,"LINESTRING (-49.4511913 -20.9199144, -49.4519537 -20.919666)",,
165511664,Avenida Miguel Lúcio de Lima,residential,False,True,133.985,"LINESTRING (-49.4511913 -20.9199144, -49.4499733 -20.9203113)",,
165581798,Rua Eufrozinho José Teodoro,residential,True,False,17.184,"LINESTRING (-49.4519667 -20.9163068, -49.4519704 -20.9164613)",,
622111579,Rua Castro Alves,residential,False,True,28.893,"LINESTRING (-49.4519667 -20.9163068, -49.4517086 -20.9164037)",,
165511562,Rua Sebastião Vaz de Lima,residential,False,False,103.217,"LINESTRING (-49.4500605 -20.916986, -49.4504155 -20.917853)",,
165511562,Rua Sebastião Vaz de Lima,residential,False,True,108.987,"LINESTRING (-49.4500605 -20.916986, -49.4497579 -20.9160475)",,
894227584,Rua Castro Alves,residential,True,False,88.39,"LINESTRING (-49.4500605 -20.916986, -49.450863 -20.9167215)",,
165511562,Rua Sebastião Vaz de Lima,residential,False,True,67.828,"LINESTRING (-49.4513984 -20.9204929, -49.4511913 -20.9199144)",,
165581397,Rua Anhanguera,residential,False,False,32.066,"LINESTRING (-49.4513984 -20.9204929, -49.4511082 -20.9205913)",,
165581397,Rua Anhanguera,residential,False,True,24.759,"LINESTRING (-49.4513984 -20.9204929, -49.4516243 -20.9204218)",,
165581399,Rua Buonomo Baruffi,residential,False,False,62.958,"LINESTRING (-49.45494 -20.9182753, -49.4551495 -20.9188066)",,
165581399,Rua Buonomo Baruffi,residential,False,True,61.496,"LINESTRING (-49.45494 -20.9182753, -49.454742 -20.9177541)",,
358455402,Rua José Bonifácio,residential,False,True,98.08,"LINESTRING (-49.45494 -20.9182753, -49.4542815 -20.9189075)",,
165511664,Avenida Miguel Lúcio de Lima,residential,False,True,152.686,"LINESTRING (-49.4542815 -20.9189075, -49.4528935 -20.9193598)",,
358455400,Rua Cedral,residential,False,False,59.22,"LINESTRING (-49.4542815 -20.9189075, -49.4540884 -20.9184064)",,
358455400,Rua Cedral,residential,False,True,67.276,"LINESTRING (-49.4542815 -20.9189075, -49.4544987 -20.9194775)",,
358455402,Rua José Bonifácio,residential,False,False,98.08,"LINESTRING (-49.4542815 -20.9189075, -49.45494 -20.9182753)",,
165511551,Rua José Marquês de Mendonça,residential,False,True,41.653,"LINESTRING (-49.449687 -20.9135234, -49.4497893 -20.9138856)",,
165511660,Rua Firmo Baruffi,residential,False,True,69.075,"LINESTRING (-49.449687 -20.9135234, -49.4503507 -20.9134844)",,
165575262,Rua Oswaldo Cruz,residential,False,False,105.093,"LINESTRING (-49.4524468 -20.9181734, -49.451488 -20.9184753)",,
358455401,Rua Eufrozinho José Teodoro,residential,False,False,102.12,"LINESTRING (-49.4524468 -20.9181734, -49.4521079 -20.9173113)",,
622111579,Rua Castro Alves,residential,False,False,28.893,"LINESTRING (-49.4517086 -20.9164037, -49.4519667 -20.9163068)",,
622111579,Rua Castro Alves,residential,False,True,79.518,"LINESTRING (-49.4517086 -20.9164037, -49.4509993 -20.9166728)",,
165575262,Rua Oswaldo Cruz,residential,False,False,83.064,"LINESTRING (-49.451488 -20.9184753, -49.4507394 -20.9187381)",,
165575262,Rua Oswaldo Cruz,residential,False,True,105.093,"LINESTRING (-49.451488 -20.9184753, -49.4524468 -20.9181734)",,
165579297,Rua Fernando Correa Pires,residential,False,False,103.08,"LINESTRING (-49.451488 -20.9184753, -49.4511661 -20.9175984)",,
165579297,Rua Fernando Correa Pires,residential,False,True,69.439,"LINESTRING (-49.451488 -20.9184753, -49.4516979 -20.9190682)",,
165575260,Rua Miguel Couto,residential,False,True,101.558,"LINESTRING (-49.447907 -20.9196493, -49.4476041 -20.9187809)",,
165575262,Rua Oswaldo Cruz,residential,False,False,26.047,"LINESTRING (-49.447907 -20.9196493, -49.4476685 -20.9197217)",,
165575262,Rua Oswaldo Cruz,residential,False,True,101.013,"LINESTRING (-49.447907 -20.9196493, -49.4488265 -20.9193534)",,
165575260,Rua Miguel Couto,residential,False,False,101.558,"LINESTRING (-49.4476041 -20.9187809, -49.447907 -20.9196493)",,
165575260,Rua Miguel Couto,residential,False,True,104.305,"LINESTRING (-49.4476041 -20.9187809, -49.4472927 -20.9178891)",,
165575260,Rua Miguel Couto,residential,False,False,104.305,"LINESTRING (-49.4472927 -20.9178891, -49.4476041 -20.9187809)",,
894227584,Rua Castro Alves,residential,True,False,97.316,"LINESTRING (-49.4472927 -20.9178891, -49.4481793 -20.9176061)",,
165511562,Rua Sebastião Vaz de Lima,residential,False,False,71.359,"LINESTRING (-49.4507394 -20.9187381, -49.4509745 -20.9193411)",,
165511562,Rua Sebastião Vaz de Lima,residential,False,True,104.01,"LINESTRING (-49.4507394 -20.9187381, -49.4504155 -20.917853)",,
165575262,Rua Oswaldo Cruz,residential,False,False,102.02,"LINESTRING (-49.4507394 -20.9187381, -49.4498098 -20.9190344)",,
165575262,Rua Oswaldo Cruz,residential,False,True,83.064,"LINESTRING (-49.4507394 -20.9187381, -49.451488 -20.9184753)",,
358455401,Rua Eufrozinho José Teodoro,residential,False,False,55.879,"LINESTRING (-49.4521079 -20.9173113, -49.4519752 -20.9168243)",,
358455401,Rua Eufrozinho José Teodoro,residential,False,True,102.12,"LINESTRING (-49.4521079 -20.9173113, -49.4524468 -20.9181734)",,
622111576,Rua Euclides da Cunha,residential,False,True,154.65,"LINESTRING (-49.4521079 -20.9173113, -49.4535131 -20.9168515)",,
894227586,Rua Euclides da Cunha,residential,True,False,102.899,"LINESTRING (-49.4521079 -20.9173113, -49.4511661 -20.9175984)",,
165581397,Rua Anhanguera,residential,False,False,39.042,"LINESTRING (-49.453102 -20.9199363, -49.4527474 -20.9200528)",,
165581397,Rua Anhanguera,residential,False,True,28.418,"LINESTRING (-49.453102 -20.9199363, -49.4533601 -20.9198515)",,
894227589,Rua Eufrozinho José Teodoro,residential,False,False,67.663,"LINESTRING (-49.453102 -20.9199363, -49.4528935 -20.9193598)",,
165511562,Rua Sebastião Vaz de Lima,residential,False,False,75.955,"LINESTRING (-49.4491189 -20.9142731, -49.4493578 -20.9149187)",,
165511562,Rua Sebastião Vaz de Lima,residential,False,True,14.495,"LINESTRING (-49.4491189 -20.9142731, -49.4490709 -20.9141507)",,
165575272,Rua João de Caires,residential,False,False,105.968,"LINESTRING (-49.4491189 -20.9142731, -49.4481702 -20.9146236)",,
165511664,Avenida Miguel Lúcio de Lima,residential,False,False,152.686,"LINESTRING (-49.4528935 -20.9193598, -49.4542815 -20.9189075)",,
165511664,Avenida Miguel Lúcio de Lima,residential,False,True,103.38,"LINESTRING (-49.4528935 -20.9193598, -49.4519537 -20.919666)",,
894227589,Rua Eufrozinho José Teodoro,residential,False,False,71.521,"LINESTRING (-49.4528935 -20.9193598, -49.4526367 -20.918763)",,
894227589,Rua Eufrozinho José Teodoro,residential,False,True,67.663,"LINESTRING (-49.4528935 -20.9193598, -49.453102 -20.9199363)",,
165576067,Rua Gastão Vidigal,residential,False,False,100.472,"LINESTRING (-49.4485102 -20.9184995, -49.4488265 -20.9193534)",,
165576067,Rua Gastão Vidigal,residential,False,True,105.119,"LINESTRING (-49.4485102 -20.9184995, -49.4481793 -20.9176061)",,
894227586,Rua Euclides da Cunha,residential,True,False,99.178,"LINESTRING (-49.4485102 -20.9184995, -49.4476041 -20.9187809)",,
165575272,Rua João de Caires,residential,False,True,105.968,"LINESTRING (-49.4481702 -20.9146236, -49.4491189 -20.9142731)",,
365369955,Rua Tiradentes,residential,False,False,70.614,"LINESTRING (-49.4481702 -20.9146236, -49.4483984 -20.9152218)",,
365369955,Rua Tiradentes,residential,False,True,17.024,"LINESTRING (-49.4481702 -20.9146236, -49.4481226 -20.9144771)",,
165575272,Rua João de Caires,residential,False,False,102.155,"LINESTRING (-49.4481702 -20.9146236, -49.4481084 -20.9146432, -49.4472353 -20.9149088)",,
165511553,Rua João Arenque de Freitas Jesus,residential,False,False,104.532,"LINESTRING (-49.4481226 -20.9144771, -49.4471242 -20.9145953)",,
365369955,Rua Tiradentes,residential,False,False,17.024,"LINESTRING (-49.4481226 -20.9144771, -49.4481702 -20.9146236)",,
365369955,Rua Tiradentes,residential,False,True,39.044,"LINESTRING (-49.4481226 -20.9144771, -49.4480145 -20.9141408)",,
165576067,Rua Gastão Vidigal,residential,False,False,105.119,"LINESTRING (-49.4481793 -20.9176061, -49.4485102 -20.9184995)",,
165576067,Rua Gastão Vidigal,residential,False,True,106.691,"LINESTRING (-49.4481793 -20.9176061, -49.4478777 -20.9166889)",,
894227584,Rua Castro Alves,residential,True,False,103.977,"LINESTRING (-49.4481793 -20.9176061, -49.4491236 -20.9172957)",,
165511555,Rua João Pedro Paulino,residential,False,True,65.212,"LINESTRING (-49.447874 -20.9137339, -49.448467 -20.9135413)",,
365369955,Rua Tiradentes,residential,False,False,47.541,"LINESTRING (-49.447874 -20.9137339, -49.4480145 -20.9141408)",,
165576067,Rua Gastão Vidigal,residential,False,False,72.183,"LINESTRING (-49.4472353 -20.9149088, -49.4474727 -20.9155189)",,
165576067,Rua Gastão Vidigal,residential,False,True,36.72,"LINESTRING (-49.4472353 -20.9149088, -49.4471242 -20.9145953)",,
165575272,Rua João de Caires,residential,False,True,102.155,"LINESTRING (-49.4472353 -20.9149088, -49.4481084 -20.9146432, -49.4481702 -20.9146236)",,
165511553,Rua João Arenque de Freitas Jesus,residential,False,True,104.532,"LINESTRING (-49.4471242 -20.9145953, -49.4481226 -20.9144771)",,
165576067,Rua Gastão Vidigal,residential,False,False,36.72,"LINESTRING (-49.4471242 -20.9145953, -49.4472353 -20.9149088)",,
165575262,Rua Oswaldo Cruz,residential,False,False,101.013,"LINESTRING (-49.4488265 -20.9193534, -49.447907 -20.9196493)",,
165575262,Rua Oswaldo Cruz,residential,False,True,78.121,"LINESTRING (-49.4488265 -20.9193534, -49.449537 -20.9191229)",,
165576067,Rua Gastão Vidigal,residential,False,False,69.479,"LINESTRING (-49.4488265 -20.9193534, -49.4490691 -20.9199357)",,
165576067,Rua Gastão Vidigal,residential,False,True,100.472,"LINESTRING (-49.4488265 -20.9193534, -49.4485102 -20.9184995)",,
165511664,Avenida Miguel Lúcio de Lima,residential,False,False,72.6,"LINESTRING (-49.4493133 -20.9205263, -49.4499733 -20.9203113)",,
165511664,Avenida Miguel Lúcio de Lima,residential,False,True,132.783,"LINESTRING (-49.4493133 -20.9205263, -49.4481062 -20.9209196)",,
165576067,Rua Gastão Vidigal,residential,False,False,68.669,"LINESTRING (-49.4493133 -20.9205263, -49.4495359 -20.9211078)",,
165576067,Rua Gastão Vidigal,residential,False,True,70.4,"LINESTRING (-49.4493133 -20.9205263, -49.4490691 -20.9199357)",,
165511563,Rua Joaquim Moraes,residential,False,False,101.668,"LINESTRING (-49.4483984 -20.9152218, -49.4474727 -20.9155189)",,
165511563,Rua Joaquim Moraes,residential,False,True,105.197,"LINESTRING (-49.4483984 -20.9152218, -49.4493578 -20.9149187)",,
365369955,Rua Tiradentes,residential,False,False,71.542,"LINESTRING (-49.4483984 -20.9152218, -49.4486174 -20.9158318)",,
365369955,Rua Tiradentes,residential,False,True,70.614,"LINESTRING (-49.4483984 -20.9152218, -49.4481702 -20.9146236)",,
165511555,Rua João Pedro Paulino,residential,False,False,65.212,"LINESTRING (-49.448467 -20.9135413, -49.447874 -20.9137339)",,
165511555,Rua João Pedro Paulino,residential,False,True,36.707,"LINESTRING (-49.448467 -20.9135413, -49.4488008 -20.9134329)",,
165511563,Rua Joaquim Moraes,residential,False,False,58.8,"LINESTRING (-49.4520307 -20.9146213, -49.4514649 -20.9146384)",,
165511563,Rua Joaquim Moraes,residential,False,True,98.093,"LINESTRING (-49.4520307 -20.9146213, -49.4529746 -20.9145927)",,
165578328,Rua Jácomo Catelani,residential,False,False,64.73,"LINESTRING (-49.4520307 -20.9146213, -49.4520067 -20.9140396)",,
165511660,Rua Firmo Baruffi,residential,False,False,170.322,"LINESTRING (-49.4519895 -20.9134318, -49.4503507 -20.9134844)",,
165578328,Rua Jácomo Catelani,residential,False,True,67.608,"LINESTRING (-49.4519895 -20.9134318, -49.4520067 -20.9140396)",,
165576067,Rua Gastão Vidigal,residential,False,False,42.296,"LINESTRING (-49.4475532 -20.9157719, -49.4476899 -20.9161302)",,
165576067,Rua Gastão Vidigal,residential,False,True,29.349,"LINESTRING (-49.4475532 -20.9157719, -49.4474727 -20.9155189)",,
365369955,Rua Tiradentes,residential,False,False,100.386,"LINESTRING (-49.4491236 -20.9172957, -49.4494706 -20.9181383)",,
365369955,Rua Tiradentes,residential,False,True,107.445,"LINESTRING (-49.4491236 -20.9172957, -49.4488245 -20.9163707)",,
894227584,Rua Castro Alves,residential,True,False,103.227,"LINESTRING (-49.4491236 -20.9172957, -49.4500605 -20.916986)",,
365369955,Rua Tiradentes,residential,False,False,105.687,"LINESTRING (-49.4494706 -20.9181383, -49.4498098 -20.9190344)",,
365369955,Rua Tiradentes,residential,False,True,100.386,"LINESTRING (-49.4494706 -20.9181383, -49.4491236 -20.9172957)",,
894227586,Rua Euclides da Cunha,residential,True,False,107.535,"LINESTRING (-49.4494706 -20.9181383, -49.4485102 -20.9184995)",,
165511561,Rua Pontes,residential,False,False,103.397,"LINESTRING (-49.4488245 -20.9163707, -49.4497579 -20.9160475)",,
165511561,Rua Pontes,residential,False,True,104.513,"LINESTRING (-49.4488245 -20.9163707, -49.4478777 -20.9166889)",,
365369955,Rua Tiradentes,residential,False,False,107.445,"LINESTRING (-49.4488245 -20.9163707, -49.4491236 -20.9172957)",,
365369955,Rua Tiradentes,residential,False,True,63.667,"LINESTRING (-49.4488245 -20.9163707, -49.4486174 -20.9158318)",,
165511664,Avenida Miguel Lúcio de Lima,residential,False,False,133.985,"LINESTRING (-49.4499733 -20.9203113, -49.4511913 -20.9199144)",,
165511664,Avenida Miguel Lúcio de Lima,residential,False,True,72.6,"LINESTRING (-49.4499733 -20.9203113, -49.4493133 -20.9205263)",,
165578566,Rua João Ramos Neto,residential,False,False,68.536,"LINESTRING (-49.4499733 -20.9203113, -49.4502175 -20.9208839)",,
165578566,Rua João Ramos Neto,residential,False,True,67.662,"LINESTRING (-49.4499733 -20.9203113, -49.4497592 -20.9197366)",,
165575262,Rua Oswaldo Cruz,residential,False,False,78.121,"LINESTRING (-49.449537 -20.9191229, -49.4488265 -20.9193534)",,
165575262,Rua Oswaldo Cruz,residential,False,True,29.995,"LINESTRING (-49.449537 -20.9191229, -49.4498098 -20.9190344)",,
165578566,Rua João Ramos Neto,residential,False,False,72.037,"LINESTRING (-49.449537 -20.9191229, -49.4497592 -20.9197366)",,
165575262,Rua Oswaldo Cruz,residential,False,False,29.995,"LINESTRING (-49.4498098 -20.9190344, -49.449537 -20.9191229)",,
165575262,Rua Oswaldo Cruz,residential,False,True,102.02,"LINESTRING (-49.4498098 -20.9190344, -49.4507394 -20.9187381)",,
365369955,Rua Tiradentes,residential,False,True,105.687,"LINESTRING (-49.4498098 -20.9190344, -49.4494706 -20.9181383)",,
165579291,Rua Daniel Pedro,residential,False,True,129.928,"LINESTRING (-49.4478884 -20.9203217, -49.4490691 -20.9199357)",,
165579292,Rua Antônio Santana Branco,residential,False,False,70.518,"LINESTRING (-49.4478884 -20.9203217, -49.4476685 -20.9197217)",,
165579292,Rua Antônio Santana Branco,residential,False,True,70.227,"LINESTRING (-49.4478884 -20.9203217, -49.4481062 -20.9209196)",,
165578566,Rua João Ramos Neto,residential,False,False,67.662,"LINESTRING (-49.4497592 -20.9197366, -49.4499733 -20.9203113)",,
165578566,Rua João Ramos Neto,residential,False,True,72.037,"LINESTRING (-49.4497592 -20.9197366, -49.449537 -20.9191229)",,
165579299,Rua Antônio Lopes Ramires,residential,False,True,133.669,"LINESTRING (-49.4497592 -20.9197366, -49.4509745 -20.9193411)",,
165511562,Rua Sebastião Vaz de Lima,residential,False,False,67.608,"LINESTRING (-49.4509745 -20.9193411, -49.4511913 -20.9199144)",,
165511562,Rua Sebastião Vaz de Lima,residential,False,True,71.359,"LINESTRING (-49.4509745 -20.9193411, -49.4507394 -20.9187381)",,
165579299,Rua Antônio Lopes Ramires,residential,False,False,133.669,"LINESTRING (-49.4509745 -20.9193411, -49.4497592 -20.9197366)",,
165576067,Rua Gastão Vidigal,residential,False,False,70.4,"LINESTRING (-49.4490691 -20.9199357, -49.4493133 -20.9205263)",,
165576067,Rua Gastão Vidigal,residential,False,True,69.479,"LINESTRING (-49.4490691 -20.9199357, -49.4488265 -20.9193534)",,
165579291,Rua Daniel Pedro,residential,False,False,129.928,"LINESTRING (-49.4490691 -20.9199357, -49.4478884 -20.9203217)",,
165511665,Rua José Pazotto,residential,False,False,60.272,"LINESTRING (-49.4472671 -20.9219901, -49.4478169 -20.9218167)",,
165511664,Avenida Miguel Lúcio de Lima,residential,False,False,132.783,"LINESTRING (-49.4481062 -20.9209196, -49.4493133 -20.9205263)",,
165511664,Avenida Miguel Lúcio de Lima,residential,False,True,70.04,"LINESTRING (-49.4481062 -20.9209196, -49.4474695 -20.9211271)",,
165579292,Rua Antônio Santana Branco,residential,False,False,70.227,"LINESTRING (-49.4481062 -20.9209196, -49.4478884 -20.9203217)",,
165575262,Rua Oswaldo Cruz,residential,False,True,26.047,"LINESTRING (-49.4476685 -20.9197217, -49.447907 -20.9196493)",,
165579292,Rua Antônio Santana Branco,residential,False,True,70.518,"LINESTRING (-49.4476685 -20.9197217, -49.4478884 -20.9203217)",,
165579976,Rua Manoel de Souza,residential,False,True,12.656,"LINESTRING (-49.4552833 -20.9215907, -49.455326 -20.9216973)",,
358455400,Rua Cedral,residential,False,False,35.179,"LINESTRING (-49.4552833 -20.9215907, -49.4551643 -20.9212945)",,
165579443,Avenida Borboleta,tertiary,True,False,89.40100000000001,"LINESTRING (-49.4552833 -20.9215907, -49.4556199 -20.9214266, -49.4560611 -20.9212475)",,
708644256,Rua André Caparroz Lopes,residential,False,False,34.911,"LINESTRING (-49.4544196 -20.9222371, -49.4541544 -20.9220442)",,
708644256,Rua André Caparroz Lopes,residential,False,True,12.95,"LINESTRING (-49.4544196 -20.9222371, -49.4545148 -20.9223123)",,
165579443,Avenida Borboleta,tertiary,True,False,115.0,"LINESTRING (-49.4544196 -20.9222371, -49.4548386 -20.9219042, -49.4552833 -20.9215907)",,
165579442,Avenida Borboleta,tertiary,True,False,53.613,"LINESTRING (-49.455326 -20.9216973, -49.4549121 -20.9219854)",,
165579976,Rua Manoel de Souza,residential,False,False,12.656,"LINESTRING (-49.455326 -20.9216973, -49.4552833 -20.9215907)",,
165579442,Avenida Borboleta,tertiary,True,False,18.189,"LINESTRING (-49.4562623 -20.9212791, -49.4561023 -20.9213456)",,
165582895,Rua Sebastião Nardim,residential,False,False,12.681,"LINESTRING (-49.4562623 -20.9212791, -49.4561671 -20.9212077)",,
165579443,Avenida Borboleta,tertiary,True,False,11.866,"LINESTRING (-49.4560611 -20.9212475, -49.4561671 -20.9212077)",,
165581399,Rua Buonomo Baruffi,residential,False,False,11.718,"LINESTRING (-49.4560611 -20.9212475, -49.4561023 -20.9213456)",,
165581399,Rua Buonomo Baruffi,residential,False,True,69.1,"LINESTRING (-49.4560611 -20.9212475, -49.4558331 -20.9206637)",,
708644256,Rua André Caparroz Lopes,residential,False,False,12.95,"LINESTRING (-49.4545148 -20.9223123, -49.4544196 -20.9222371)",,
358455400,Rua Cedral,residential,False,True,59.777,"LINESTRING (-49.4535131 -20.9168515, -49.453697 -20.9173609)",,
622111576,Rua Euclides da Cunha,residential,False,False,154.65,"LINESTRING (-49.4535131 -20.9168515, -49.4521079 -20.9173113)",,
622111576,Rua Euclides da Cunha,residential,False,True,25.449,"LINESTRING (-49.4535131 -20.9168515, -49.4537429 -20.9167721)",,
165576067,Rua Gastão Vidigal,residential,False,False,125.458,"LINESTRING (-49.4495359 -20.9211078, -49.4499251 -20.9221759)",,
