osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
168199607,False,,Rua Vitório Cella - E,residential,40,False,189.03199999999998,"LINESTRING (-52.6203384 -27.0904102, -52.61859 -27.090028, -52.6185544 -27.0900202, -52.618484 -27.0900048)",
305897275,True,2,Avenida Fernando Machado - D,tertiary,60,False,120.999,"LINESTRING (-52.6203384 -27.0904102, -52.620473 -27.0899361, -52.6206093 -27.0894561, -52.620635 -27.0893546)",
194463938,False,,Rua Guaporé - D,residential,40,True,72.508,"LINESTRING (-52.6117325 -27.095526, -52.6124449 -27.0956776)",
959120084,False,,Rua Minas Gerais,residential,40,False,138.067,"LINESTRING (-52.6117325 -27.095526, -52.6120958 -27.0943272)",
194525319,True,2,Avenida Getúlio Vargas - N,tertiary,40,False,7.047,"LINESTRING (-52.6164848 -27.0966107, -52.616502 -27.0965492)",
168486091,True,2,Rua Guaporé - D,residential,50,False,25.146,"LINESTRING (-52.6164848 -27.0966107, -52.6163939 -27.0965904, -52.6162384 -27.0965557)",
911350368,False,2,Rua Líbano,unclassified,40,False,69.123,"LINESTRING (-52.6148277 -27.0883691, -52.615524 -27.0883229)",
99093914,False,2,Rua Líbano,residential,40,True,109.867,"LINESTRING (-52.6148277 -27.0883691, -52.6144241 -27.0883903, -52.6142973 -27.0883954, -52.6141711 -27.0884006, -52.6139138 -27.0884174, -52.6138447 -27.0884209, -52.6137751 -27.088426, -52.6137204 -27.0884325)",
168481226,False,,Rua John Kennedy,tertiary,50,True,127.873,"LINESTRING (-52.6148277 -27.0883691, -52.6148025 -27.0890285, -52.6148064 -27.0895187)",
168481226,False,,Rua John Kennedy,tertiary,50,False,8.651,"LINESTRING (-52.614807 -27.0895965, -52.6148064 -27.0895187)",
168481208,True,,Rua Rui Barbosa - E,tertiary,40,False,74.956,"LINESTRING (-52.614807 -27.0895965, -52.6148533 -27.0901028, -52.6148462 -27.0902079, -52.6148113 -27.0902602)",
99093914,False,2,Rua Líbano,residential,40,False,109.86699999999999,"LINESTRING (-52.6137204 -27.0884325, -52.6137751 -27.088426, -52.6138447 -27.0884209, -52.6139138 -27.0884174, -52.6141711 -27.0884006, -52.6142973 -27.0883954, -52.6144241 -27.0883903, -52.6148277 -27.0883691)",
99093914,False,2,Rua Líbano,residential,40,True,149.936,"LINESTRING (-52.6137204 -27.0884325, -52.6135772 -27.0884379, -52.612209 -27.0885188)",
344361129,False,,Rua Minas Gerais,residential,40,True,257.798,"LINESTRING (-52.6137204 -27.0884325, -52.6136847 -27.0885559, -52.6130715 -27.0906778)",
141789208,False,2,Rua Condá - E,tertiary,50,True,208.188,"LINESTRING (-52.6117054 -27.0903366, -52.612209 -27.0885188)",
193355536,False,2,Avenida São Pedro - D,tertiary,50,True,64.28399999999999,"LINESTRING (-52.6117054 -27.0903366, -52.612146 -27.0904473, -52.6123303 -27.0904938)",
193355501,False,,Rua Rui Barbosa - E,tertiary,50,False,59.93,"LINESTRING (-52.6145147 -27.0910163, -52.6146614 -27.0904934)",
193355536,False,2,Avenida São Pedro - D,tertiary,50,False,147.745,"LINESTRING (-52.6145147 -27.0910163, -52.6130715 -27.0906778)",
193355534,False,2,Avenida São Pedro - D,tertiary,50,True,129.918,"LINESTRING (-52.6145147 -27.0910163, -52.6150037 -27.0911283, -52.615786 -27.0913063)",
432242884,False,,Rua Rui Barbosa - E,tertiary,50,True,149.108,"LINESTRING (-52.6145147 -27.0910163, -52.6143222 -27.0917098, -52.6141534 -27.0923181)",
193355536,False,2,Avenida São Pedro - D,tertiary,50,True,147.745,"LINESTRING (-52.6130715 -27.0906778, -52.6145147 -27.0910163)",
344361129,False,,Rua Minas Gerais,residential,40,True,150.425,"LINESTRING (-52.6130715 -27.0906778, -52.6127088 -27.0919915)",
193355536,False,2,Avenida São Pedro - D,tertiary,50,False,76.175,"LINESTRING (-52.6130715 -27.0906778, -52.6127098 -27.0905877, -52.6125596 -27.0905503, -52.6123303 -27.0904938)",
344361129,False,,Rua Minas Gerais,residential,40,False,257.798,"LINESTRING (-52.6130715 -27.0906778, -52.6136847 -27.0885559, -52.6137204 -27.0884325)",
168481207,False,,Rua Paulo Marques - E,residential,40,False,8.603,"LINESTRING (-52.6215427 -27.0917552, -52.6214584 -27.0917364)",
720664881,True,,Avenida Porto Alegre - D,residential,50,False,118.51,"LINESTRING (-52.6215427 -27.0917552, -52.621282 -27.0927185, -52.6212621 -27.0927913)",
168481207,False,,Rua Paulo Marques - E,residential,40,True,8.341,"LINESTRING (-52.6200479 -27.0914339, -52.6201298 -27.0914515)",
305897275,True,2,Avenida Fernando Machado - D,tertiary,60,False,117.407,"LINESTRING (-52.6200479 -27.0914339, -52.6203384 -27.0904102)",
168481207,False,,Rua Paulo Marques - E,residential,40,False,188.401,"LINESTRING (-52.6200479 -27.0914339, -52.6195076 -27.091318, -52.6192992 -27.0912733, -52.6188388 -27.0911746, -52.6183242 -27.0910642, -52.6182913 -27.0910572, -52.6181977 -27.0910371)",
193176708,False,,Avenida São Pedro - D,tertiary,40,True,9.567,"LINESTRING (-52.615786 -27.0913063, -52.6158796 -27.0913277)",
193355534,False,2,Avenida São Pedro - D,tertiary,50,False,129.918,"LINESTRING (-52.615786 -27.0913063, -52.6150037 -27.0911283, -52.6145147 -27.0910163)",
911350368,False,2,Rua Líbano,unclassified,40,True,69.123,"LINESTRING (-52.615524 -27.0883229, -52.6148277 -27.0883691)",
"[911350368, 911350365]",False,2,"['Rua Líbano', 'Rua Sicília - D']",unclassified,40,False,47.149,"LINESTRING (-52.615524 -27.0883229, -52.6157428 -27.08831, -52.6159928 -27.088363)",
917991721,False,,Rua Mônaco,unclassified,40,False,15.806,"LINESTRING (-52.6188996 -27.0879133, -52.6190542 -27.0879488)",
331410936,False,,Rua Sicília - D,residential,40,True,89.083,"LINESTRING (-52.6176311 -27.08871, -52.6167557 -27.0885245)",
331410936,False,,Rua Sicília - D,residential,40,False,100.711,"LINESTRING (-52.6176311 -27.08871, -52.6180643 -27.0888017, -52.6185614 -27.088907, -52.6186208 -27.0889196)",
911350365,False,,Rua Sicília - D,unclassified,40,False,68.005,"LINESTRING (-52.6159928 -27.088363, -52.6166611 -27.0885045)",
"[911350368, 911350365]",False,2,"['Rua Líbano', 'Rua Sicília - D']",unclassified,40,True,47.149,"LINESTRING (-52.6159928 -27.088363, -52.6157428 -27.08831, -52.615524 -27.0883229)",
168481207,False,,Rua Paulo Marques - E,residential,40,True,15.731,"LINESTRING (-52.6180432 -27.091004, -52.6181977 -27.0910371)",
168481227,False,,Rua Paulo Marques - D,residential,40,True,189.321,"LINESTRING (-52.6180432 -27.091004, -52.6179515 -27.0909837, -52.6179199 -27.0909768, -52.6168618 -27.0907431, -52.6163062 -27.090614, -52.6161891 -27.0905868)",
505573485,True,2,Avenida Getúlio Vargas - N,tertiary,40,False,118.307,"LINESTRING (-52.6180432 -27.091004, -52.6180624 -27.0909348, -52.6183078 -27.0900489, -52.6183294 -27.089971)",
330554676,True,,Rua Paulo Marques - D,residential,40,False,11.577,"LINESTRING (-52.6148113 -27.0902602, -52.6147125 -27.0902045)",
168481212,True,,Servidão Tailândia,residential,40,False,151.21599999999998,"LINESTRING (-52.6148113 -27.0902602, -52.6154748 -27.0909413, -52.6157196 -27.0912351, -52.615786 -27.0913063)",
168481217,True,,Rua Rui Barbosa - E,tertiary,40,False,29.999000000000002,"LINESTRING (-52.6148113 -27.0902602, -52.6147595 -27.0903189, -52.6146614 -27.0904934)",
1254315217,False,,Rua Paulo Marques - D,residential,40,False,118.824,"LINESTRING (-52.6148113 -27.0902602, -52.6149244 -27.0903104, -52.6150108 -27.0903382, -52.6150956 -27.0903575, -52.6159645 -27.0905467)",
344361129,False,,Rua Minas Gerais,residential,40,False,118.262,"LINESTRING (-52.6124236 -27.0930243, -52.6127088 -27.0919915)",
344361129,False,,Rua Minas Gerais,residential,40,True,139.194,"LINESTRING (-52.6124236 -27.0930243, -52.6121176 -27.0942461)",
344363132,False,,Rua Rio de Janeiro - D,residential,40,True,71.087,"LINESTRING (-52.6124236 -27.0930243, -52.6117267 -27.0928701)",
344363132,False,,Rua Rio de Janeiro - D,residential,40,False,71.811,"LINESTRING (-52.6124236 -27.0930243, -52.6128267 -27.0931119, -52.6131276 -27.09318)",
1175181193,False,,Rua Rio de Janeiro - D,residential,40,True,9.086,"LINESTRING (-52.615327 -27.0936662, -52.6152379 -27.0936466)",
182187247,True,2,Avenida Nereu Ramos - E,tertiary,50,False,138.748,"LINESTRING (-52.615327 -27.0936662, -52.6152919 -27.0937925, -52.6152001 -27.0941235, -52.6151399 -27.0943403, -52.6150162 -27.0947858, -52.6149924 -27.0948779)",
"[375695608, 193357806]",False,,Rua Rio de Janeiro - D,"['residential', 'unclassified']",40,False,188.91199999999998,"LINESTRING (-52.615327 -27.0936662, -52.6154302 -27.0936891, -52.6156404 -27.0937371, -52.615751 -27.0937601, -52.615887 -27.0937902, -52.6159235 -27.0937983, -52.617047 -27.0940467, -52.617179 -27.0940759)",
193357807,False,2,Rua Rio de Janeiro - E,residential,40,False,9.822,"LINESTRING (-52.6191816 -27.0945357, -52.619278 -27.0945566)",
193355485,True,2,Avenida Fernando Machado - D,tertiary,50,False,118.67500000000001,"LINESTRING (-52.6191816 -27.0945357, -52.6193555 -27.0939154, -52.6193854 -27.093807, -52.6194486 -27.0935777, -52.6194701 -27.0934998)",
"[184990283, 193357807]",False,2,Rua Rio de Janeiro - E,"['residential', 'unclassified']",40,True,185.503,"LINESTRING (-52.6191816 -27.0945357, -52.6187828 -27.0944421, -52.6184573 -27.0943726, -52.6181951 -27.0943093, -52.6174518 -27.09413, -52.6173692 -27.0941122)",
168199627,True,,Avenida Porto Alegre - D,tertiary,50,False,59.986,"LINESTRING (-52.6206949 -27.0948625, -52.6205424 -27.0953846)",
193357807,False,2,Rua Rio de Janeiro - E,residential,40,True,9.368,"LINESTRING (-52.6206949 -27.0948625, -52.6206032 -27.0948417)",
1175181194,False,,Rua Rio de Janeiro - D,residential,40,False,62.755,"LINESTRING (-52.6138943 -27.0933523, -52.6145103 -27.0934856)",
432242896,True,1,,tertiary,30,False,6.601999999999999,"LINESTRING (-52.6138943 -27.0933523, -52.6138865 -27.0933654, -52.6138737 -27.0933749, -52.6138578 -27.0933794, -52.6138412 -27.093378)",roundabout
168315875,True,,Rua Veneza,residential,30,False,118.357,"LINESTRING (-52.6120195 -27.0918381, -52.6117267 -27.0928701)",
193296895,False,,Rua São João - D,residential,40,False,70.336,"LINESTRING (-52.6120195 -27.0918381, -52.6127088 -27.0919915)",
193296895,False,,Rua São João - D,residential,40,True,7.541,"LINESTRING (-52.6120195 -27.0918381, -52.6119457 -27.0918213)",
168930059,True,,Travessa Tijucas,residential,,False,152.443,"LINESTRING (-52.6119457 -27.0918213, -52.6123303 -27.0904938)",
193296895,False,,Rua São João - D,residential,40,False,7.541,"LINESTRING (-52.6119457 -27.0918213, -52.6120195 -27.0918381)",
193355536,False,2,Avenida São Pedro - D,tertiary,50,False,64.28399999999999,"LINESTRING (-52.6123303 -27.0904938, -52.612146 -27.0904473, -52.6117054 -27.0903366)",
193355536,False,2,Avenida São Pedro - D,tertiary,50,True,76.17500000000001,"LINESTRING (-52.6123303 -27.0904938, -52.6125596 -27.0905503, -52.6127098 -27.0905877, -52.6130715 -27.0906778)",
193296895,False,,Rua São João - D,residential,40,False,76.017,"LINESTRING (-52.6134098 -27.0921475, -52.6141534 -27.0923181)",
193296895,False,,Rua São João - D,residential,40,True,71.53,"LINESTRING (-52.6134098 -27.0921475, -52.6127088 -27.0919915)",
959740243,False,,Rua Gênova,residential,40,True,118.159,"LINESTRING (-52.6134098 -27.0921475, -52.6131276 -27.09318)",
168935741,True,,Rua Palermo,residential,30,False,138.394,"LINESTRING (-52.6145103 -27.0934856, -52.61419 -27.0946971)",
1175181194,False,,Rua Rio de Janeiro - D,residential,40,True,62.755,"LINESTRING (-52.6145103 -27.0934856, -52.6138943 -27.0933523)",
1175181194,False,,Rua Rio de Janeiro - D,residential,40,False,74.21900000000001,"LINESTRING (-52.6145103 -27.0934856, -52.6151108 -27.0936185, -52.6152379 -27.0936466)",
168935749,True,,Rua Gênova,residential,40,False,135.54,"LINESTRING (-52.6124449 -27.0956776, -52.6127895 -27.0944979)",
194463938,False,,Rua Guaporé - D,residential,40,False,72.508,"LINESTRING (-52.6124449 -27.0956776, -52.6117325 -27.095526)",
194463938,False,,Rua Guaporé - D,residential,40,True,66.615,"LINESTRING (-52.6124449 -27.0956776, -52.613005 -27.0957968, -52.6130994 -27.0958169)",
959069716,True,,Rua Gênova,residential,40,False,138.907,"LINESTRING (-52.6131276 -27.09318, -52.6128129 -27.0943974)",
959740243,False,,Rua Gênova,residential,40,False,118.159,"LINESTRING (-52.6131276 -27.09318, -52.6134098 -27.0921475)",
344363132,False,,Rua Rio de Janeiro - D,residential,40,False,69.822,"LINESTRING (-52.6131276 -27.09318, -52.6134424 -27.0932496, -52.6138123 -27.0933307)",
344363132,False,,Rua Rio de Janeiro - D,residential,40,True,71.811,"LINESTRING (-52.6131276 -27.09318, -52.6128267 -27.0931119, -52.6124236 -27.0930243)",
193296887,True,,Rua Sete de Setembro - D,tertiary,50,False,73.02499999999999,"LINESTRING (-52.6128129 -27.0943974, -52.6131305 -27.0944724, -52.6134469 -27.0945413, -52.6135288 -27.0945552)",
696762347,True,,Rua Sete de Setembro - D,tertiary,50,False,72.821,"LINESTRING (-52.61419 -27.0946971, -52.6148326 -27.0948426, -52.614903 -27.0948583)",
917991721,False,,Rua Mônaco,unclassified,40,True,15.806,"LINESTRING (-52.6190542 -27.0879488, -52.6188996 -27.0879133)",
184960582,True,2,Avenida Getúlio Vargas - N,tertiary,40,False,115.232,"LINESTRING (-52.6190542 -27.0879488, -52.6187953 -27.0888823, -52.6187752 -27.0889549)",
247658730,False,,Rua Sicília - E,residential,40,True,15.781,"LINESTRING (-52.6187752 -27.0889549, -52.6186208 -27.0889196)",
184960579,True,2,Avenida Getúlio Vargas - N,tertiary,40,False,59.434,"LINESTRING (-52.6187752 -27.0889549, -52.6187491 -27.089049, -52.618656 -27.0893843, -52.6186312 -27.0894738)",
247658729,False,,Rua Sicília - E,residential,40,False,190.089,"LINESTRING (-52.6187752 -27.0889549, -52.6188454 -27.0889703, -52.6188732 -27.0889764, -52.6196126 -27.0891384, -52.6199489 -27.0892121, -52.6201275 -27.0892101, -52.6205597 -27.0893333, -52.620635 -27.0893546)",
184960589,False,,,tertiary_link,30,True,15.762,"LINESTRING (-52.618478 -27.0894352, -52.6186312 -27.0894738)",
193357803,True,2,Avenida Getúlio Vargas - N,tertiary,40,False,59.048,"LINESTRING (-52.618478 -27.0894352, -52.6184998 -27.0893566, -52.6185284 -27.0892533, -52.6185946 -27.0890141, -52.6186208 -27.0889196)",
184960589,False,,,tertiary_link,30,False,15.762,"LINESTRING (-52.6186312 -27.0894738, -52.618478 -27.0894352)",
184960579,True,2,Avenida Getúlio Vargas - N,tertiary,40,False,60.816,"LINESTRING (-52.6186312 -27.0894738, -52.6185085 -27.0899164, -52.618484 -27.0900048)",
243865812,False,,Rua Vitório Cella - E,residential,40,False,15.76,"LINESTRING (-52.618484 -27.0900048, -52.6183294 -27.089971)",
168199607,False,,Rua Vitório Cella - E,residential,40,True,189.032,"LINESTRING (-52.618484 -27.0900048, -52.6185544 -27.0900202, -52.61859 -27.090028, -52.6203384 -27.0904102)",
505573486,True,2,Avenida Getúlio Vargas - N,tertiary,40,False,118.233,"LINESTRING (-52.618484 -27.0900048, -52.6184625 -27.0900824, -52.6182171 -27.0909672, -52.6181977 -27.0910371)",
168481207,False,,Rua Paulo Marques - E,residential,40,False,15.731,"LINESTRING (-52.6181977 -27.0910371, -52.6180432 -27.091004)",
168481207,False,,Rua Paulo Marques - E,residential,40,True,188.401,"LINESTRING (-52.6181977 -27.0910371, -52.6182913 -27.0910572, -52.6183242 -27.0910642, -52.6188388 -27.0911746, -52.6192992 -27.0912733, -52.6195076 -27.091318, -52.6200479 -27.0914339)",
"[193357796, 505573486]",True,2,Avenida Getúlio Vargas - N,tertiary,40,False,116.602,"LINESTRING (-52.6181977 -27.0910371, -52.617936 -27.0919736, -52.6179147 -27.092055)",
168481211,False,4,,tertiary,50,True,15.652,"LINESTRING (-52.6179147 -27.092055, -52.6177607 -27.0920231)",
"[193357800, 185290775]",True,2,Avenida Getúlio Vargas - N,tertiary,40,False,118.188,"LINESTRING (-52.6179147 -27.092055, -52.6178929 -27.0921383, -52.6176733 -27.0929152, -52.6176292 -27.093087)",
"[193357809, 185290781]",False,4,Avenida São Pedro - E,tertiary,50,False,187.83200000000002,"LINESTRING (-52.6179147 -27.092055, -52.6180105 -27.0920749, -52.6182278 -27.092123, -52.6193086 -27.0923621, -52.619692 -27.0924471, -52.6197564 -27.0924613)",
168478312,False,,,residential,40,True,15.691,"LINESTRING (-52.6176292 -27.093087, -52.6174755 -27.0930525)",
"[193357800, 193357794]",True,2,Avenida Getúlio Vargas - N,tertiary,40,False,111.25900000000001,"LINESTRING (-52.6176292 -27.093087, -52.6176021 -27.0931847, -52.6175445 -27.0933923, -52.617495 -27.0935739, -52.6173949 -27.0939319, -52.6173647 -27.0940594)",
331401143,False,,Rua São João - E,residential,40,False,187.929,"LINESTRING (-52.6176292 -27.093087, -52.6177111 -27.0931054, -52.6191615 -27.0934307, -52.619352 -27.0934734, -52.6194701 -27.0934998)",
"[184990265, 193357802]",True,2,Avenida Getúlio Vargas - N,tertiary,40,False,111.57000000000001,"LINESTRING (-52.6172096 -27.0940275, -52.6172405 -27.0939003, -52.6174488 -27.093149, -52.6174755 -27.0930525)",
184990292,True,2,,tertiary,40,False,18.334,"LINESTRING (-52.6172096 -27.0940275, -52.6172414 -27.0940106, -52.617278 -27.0940055, -52.6173141 -27.0940129, -52.6173445 -27.0940318, -52.6173647 -27.0940594)",roundabout
184990292,True,2,,tertiary,40,False,5.888,"LINESTRING (-52.6173647 -27.0940594, -52.6173692 -27.0941122)",roundabout
184990292,True,2,,tertiary,40,False,6.256,"LINESTRING (-52.617179 -27.0940759, -52.6171899 -27.0940495, -52.6172096 -27.0940275)",roundabout
"[375695608, 193357806]",False,,Rua Rio de Janeiro - D,"['unclassified', 'residential']",40,True,188.91199999999998,"LINESTRING (-52.617179 -27.0940759, -52.617047 -27.0940467, -52.6159235 -27.0937983, -52.615887 -27.0937902, -52.615751 -27.0937601, -52.6156404 -27.0937371, -52.6154302 -27.0936891, -52.615327 -27.0936662)",
184990292,True,2,,tertiary,40,False,3.514,"LINESTRING (-52.6171789 -27.0941075, -52.617179 -27.0940759)",roundabout
"[184990283, 193357807]",False,2,Rua Rio de Janeiro - E,"['unclassified', 'residential']",40,False,185.503,"LINESTRING (-52.6173692 -27.0941122, -52.6174518 -27.09413, -52.6181951 -27.0943093, -52.6184573 -27.0943726, -52.6187828 -27.0944421, -52.6191816 -27.0945357)",
