osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
425616412,residential,False,False,57.241,"LINESTRING (-47.2590342 -23.5184727, -47.2594339 -23.5188342)",,,Rua Sergipe,,
180069287,residential,False,True,161.95999999999998,"LINESTRING (-47.2590342 -23.5184727, -47.2596297 -23.5179146, -47.2598101 -23.5177767, -47.2600347 -23.5176008, -47.2602063 -23.5174951)",,,Rua Paraná,,
"[425616412, 180069279]",residential,False,True,104.42,"LINESTRING (-47.2590342 -23.5184727, -47.2587424 -23.5182314, -47.2586369 -23.5181442, -47.2586104 -23.5180448, -47.2586614 -23.5179661, -47.2587338 -23.5178923, -47.2588639 -23.5177927)",,,"['Rua Pará', 'Rua Sergipe']",,
180069273,residential,False,False,33.973,"LINESTRING (-47.2604469 -23.5179894, -47.2606409 -23.5182378)",,,Rua Mato Grosso,,
180069273,residential,False,True,60.19,"LINESTRING (-47.2604469 -23.5179894, -47.2602063 -23.5174951)",,,Rua Mato Grosso,,
425616411,residential,False,True,139.613,"LINESTRING (-47.2604469 -23.5179894, -47.2594339 -23.5188342)",,,Rua Ceará,,
180069289,residential,False,False,28.333,"LINESTRING (-47.2586681 -23.5198979, -47.2584683 -23.5197208)",,,Rua Eduardo Grillo,,
180069270,residential,False,False,66.278,"LINESTRING (-47.2601581 -23.5160047, -47.2595304 -23.5161596)",,,Rua Floriano Viêira,,
180069285,residential,False,False,97.368,"LINESTRING (-47.2601581 -23.5160047, -47.2605707 -23.5167944)",,,Rua São Paulo,,
425616412,residential,False,True,26.881,"LINESTRING (-47.2596176 -23.5190076, -47.2594339 -23.5188342)",,,Rua Sergipe,,
180069270,residential,False,True,29.952,"LINESTRING (-47.2562947 -23.5197096, -47.2564404 -23.5194757)",,,Rua Floriano Viêira,,
180069270,residential,False,False,225.632,"LINESTRING (-47.2562947 -23.5197096, -47.2562139 -23.5198518, -47.256183 -23.5199084, -47.2561622 -23.5199901, -47.2561602 -23.5200658, -47.2562179 -23.5206394, -47.2562259 -23.520969, -47.2562072 -23.5211116, -47.2561616 -23.5212776, -47.2560315 -23.5216859)",,,Rua Floriano Viêira,,
180069636,residential,False,False,124.41900000000001,"LINESTRING (-47.2562947 -23.5197096, -47.2563453 -23.519984, -47.2564016 -23.5201402, -47.256474 -23.520273, -47.2565867 -23.5204365, -47.2568026 -23.5207058)",,,Rua Espírito Santo,,
180069280,residential,False,False,121.133,"LINESTRING (-47.2589189 -23.5163232, -47.2594486 -23.5172983)",,,Rua Amazonas,,
180069270,residential,False,False,58.581,"LINESTRING (-47.2589189 -23.5163232, -47.2588585 -23.5163699, -47.2587794 -23.5164683, -47.2585769 -23.5167437)",,,Rua Floriano Viêira,,
180069270,residential,False,True,65.036,"LINESTRING (-47.2589189 -23.5163232, -47.2590624 -23.5162715, -47.2592112 -23.5162334, -47.2595304 -23.5161596)",,,Rua Floriano Viêira,,
180069274,residential,False,False,64.029,"LINESTRING (-47.2580834 -23.5201672, -47.2576985 -23.5206222)",,,Rua Pernambuco,,
180069274,residential,False,True,63.277,"LINESTRING (-47.2580834 -23.5201672, -47.2584683 -23.5197208)",,,Rua Pernambuco,,
180069529,residential,False,True,115.946,"LINESTRING (-47.2580834 -23.5201672, -47.2572668 -23.5194415)",,,Rua Goiás,,
180069635,residential,False,False,176.19899999999998,"LINESTRING (-47.255715 -23.5232598, -47.2561066 -23.5234886, -47.2561911 -23.5235279, -47.2563078 -23.5235931, -47.2563788 -23.5236484, -47.2564124 -23.5237148, -47.2564565 -23.5243761, -47.256442 -23.5245009)",,,Rua Daniel Mendes Pontes,,
180069635,residential,False,True,174.52800000000002,"LINESTRING (-47.255715 -23.5232598, -47.2550875 -23.5229271, -47.2542331 -23.5224741)",,,Rua Daniel Mendes Pontes,,
180069645,residential,False,True,110.35900000000001,"LINESTRING (-47.255715 -23.5232598, -47.2560442 -23.522613, -47.2560583 -23.5225202, -47.2560415 -23.522455, -47.2559966 -23.5223444)",,,Rua Professora Julieta de Castro,,
180069270,residential,False,False,98.172,"LINESTRING (-47.2582242 -23.5173094, -47.2576006 -23.5179821)",,,Rua Floriano Viêira,,
180069270,residential,False,True,72.457,"LINESTRING (-47.2582242 -23.5173094, -47.2585769 -23.5167437)",,,Rua Floriano Viêira,,
180069281,residential,False,False,84.511,"LINESTRING (-47.2582242 -23.5173094, -47.2588639 -23.5177927)",,,Rua Rio Grande do Norte,,
180069273,residential,False,False,60.19,"LINESTRING (-47.2602063 -23.5174951, -47.2604469 -23.5179894)",,,Rua Mato Grosso,,
180069273,residential,False,True,68.722,"LINESTRING (-47.2602063 -23.5174951, -47.2599221 -23.5169347)",,,Rua Mato Grosso,,
180069287,residential,False,True,67.273,"LINESTRING (-47.2602063 -23.5174951, -47.2608167 -23.5172654)",,,Rua Paraná,,
180069287,residential,False,False,161.95999999999998,"LINESTRING (-47.2602063 -23.5174951, -47.2600347 -23.5176008, -47.2598101 -23.5177767, -47.2596297 -23.5179146, -47.2590342 -23.5184727)",,,Rua Paraná,,
180069276,residential,False,False,62.926,"LINESTRING (-47.2581263 -23.516357, -47.2585769 -23.5167437)",,,Rua João Nunes Pereira,,
1070423113,residential,False,False,173.408,"LINESTRING (-47.2581263 -23.516357, -47.2571312 -23.5176217)",,,Rua Rio Grande do Sul,,
180069270,residential,False,True,66.278,"LINESTRING (-47.2595304 -23.5161596, -47.2601581 -23.5160047)",,,Rua Floriano Viêira,,
180069273,residential,False,False,94.991,"LINESTRING (-47.2595304 -23.5161596, -47.2599221 -23.5169347)",,,Rua Mato Grosso,,
180069270,residential,False,False,65.036,"LINESTRING (-47.2595304 -23.5161596, -47.2592112 -23.5162334, -47.2590624 -23.5162715, -47.2589189 -23.5163232)",,,Rua Floriano Viêira,,
180069281,residential,False,True,84.511,"LINESTRING (-47.2588639 -23.5177927, -47.2582242 -23.5173094)",,,Rua Rio Grande do Norte,,
"[425616412, 180069279]",residential,False,False,104.42,"LINESTRING (-47.2588639 -23.5177927, -47.2587338 -23.5178923, -47.2586614 -23.5179661, -47.2586104 -23.5180448, -47.2586369 -23.5181442, -47.2587424 -23.5182314, -47.2590342 -23.5184727)",,,"['Rua Pará', 'Rua Sergipe']",,
180069279,residential,False,True,81.096,"LINESTRING (-47.2588639 -23.5177927, -47.2592385 -23.5174795, -47.2594486 -23.5172983)",,,Rua Pará,,
180069273,residential,False,False,68.722,"LINESTRING (-47.2599221 -23.5169347, -47.2602063 -23.5174951)",,,Rua Mato Grosso,,
180069273,residential,False,True,94.991,"LINESTRING (-47.2599221 -23.5169347, -47.2595304 -23.5161596)",,,Rua Mato Grosso,,
180069279,residential,False,False,62.971,"LINESTRING (-47.2599221 -23.5169347, -47.2594486 -23.5172983)",,,Rua Pará,,
180069271,residential,False,True,70.501,"LINESTRING (-47.261062 -23.5177349, -47.2606409 -23.5182378)",,,Avenida Helena Pereira de Moraes,,
180069285,residential,False,True,57.888,"LINESTRING (-47.261062 -23.5177349, -47.2608167 -23.5172654)",,,Rua São Paulo,,
180069271,residential,False,False,258.798,"LINESTRING (-47.2592193 -23.5201303, -47.2594553 -23.5195721, -47.2595264 -23.5194294, -47.2595988 -23.5193273, -47.2596954 -23.5192204, -47.2601447 -23.518785, -47.2603485 -23.5185723, -47.2604893 -23.5184137, -47.2606409 -23.5182378)",,,Avenida Helena Pereira de Moraes,,
180069271,residential,False,True,156.94299999999998,"LINESTRING (-47.2592193 -23.5201303, -47.2591482 -23.5202545, -47.25899 -23.5204722, -47.258766 -23.520755, -47.2586426 -23.5208866, -47.2585501 -23.5209628, -47.2582121 -23.5211694)",,,Avenida Helena Pereira de Moraes,,
180069286,residential,False,True,49.156000000000006,"LINESTRING (-47.2592193 -23.5201303, -47.2590912 -23.5200455, -47.2590423 -23.5199938, -47.2590282 -23.5199502, -47.2590883 -23.5197754)",,,Rua Alagoas,,
180069636,residential,False,False,24.197,"LINESTRING (-47.2573471 -23.5211725, -47.2575825 -23.5212002)",,,Rua Espírito Santo,,
180069274,residential,False,True,72.30199999999999,"LINESTRING (-47.2573471 -23.5211725, -47.2574075 -23.5209591, -47.2576985 -23.5206222)",,,Rua Pernambuco,,
180069636,residential,False,True,63.665000000000006,"LINESTRING (-47.2573471 -23.5211725, -47.2571339 -23.5212315, -47.25704 -23.5212413, -47.2569562 -23.521218, -47.2568858 -23.5211848, -47.2567664 -23.5211169)",,,Rua Espírito Santo,,
180069270,residential,False,False,126.26,"LINESTRING (-47.257154 -23.5185477, -47.2564404 -23.5194757)",,,Rua Floriano Viêira,,
180069270,residential,False,True,40.532,"LINESTRING (-47.257154 -23.5185477, -47.2573771 -23.518246)",,,Rua Floriano Viêira,,
180069289,residential,False,True,66.764,"LINESTRING (-47.257154 -23.5185477, -47.2576266 -23.5189633)",,,Rua Eduardo Grillo,,
"[512645252, 915152007]","['residential', 'trunk_link']",True,False,71.963,"LINESTRING (-47.257154 -23.5185477, -47.2567056 -23.5181945, -47.2566009 -23.5181516)",,,Rua Eduardo Grillo,30,
180069274,residential,False,True,64.029,"LINESTRING (-47.2576985 -23.5206222, -47.2580834 -23.5201672)",,,Rua Pernambuco,,
180069283,residential,False,True,65.323,"LINESTRING (-47.2576985 -23.5206222, -47.257242 -23.52021)",,,Rua Minas Gerais,,
180069274,residential,False,False,72.30199999999999,"LINESTRING (-47.2576985 -23.5206222, -47.2574075 -23.5209591, -47.2573471 -23.5211725)",,,Rua Pernambuco,,
180069283,residential,False,False,58.689,"LINESTRING (-47.2560245 -23.5191108, -47.2564404 -23.5194757)",,,Rua Minas Gerais,,
1070423609,residential,False,False,48.806,"LINESTRING (-47.2560245 -23.5191108, -47.2557381 -23.5194625)",,,Rua Rio Grande do Sul,,
1070423609,residential,False,True,121.777,"LINESTRING (-47.2560245 -23.5191108, -47.2566009 -23.5181516)",,,Rua Rio Grande do Sul,,
180069270,residential,False,False,33.389,"LINESTRING (-47.2576006 -23.5179821, -47.2573962 -23.5182167)",,,Rua Floriano Viêira,,
180069270,residential,False,True,98.172,"LINESTRING (-47.2576006 -23.5179821, -47.2582242 -23.5173094)",,,Rua Floriano Viêira,,
180069286,residential,False,False,65.162,"LINESTRING (-47.2576006 -23.5179821, -47.2580539 -23.5183952)",,,Rua Alagoas,,
180069286,residential,False,True,62.422,"LINESTRING (-47.2576006 -23.5179821, -47.2571312 -23.5176217)",,,Rua Alagoas,,
180069645,residential,False,False,83.11099999999999,"LINESTRING (-47.2554293 -23.5218077, -47.2559229 -23.5222718, -47.2559966 -23.5223444)",,,Rua Professora Julieta de Castro,,
512429621,residential,False,False,98.699,"LINESTRING (-47.2554293 -23.5218077, -47.2552389 -23.5218322, -47.2549747 -23.521842, -47.2547521 -23.5218371, -47.2546287 -23.5218297, -47.2545603 -23.5218131, -47.2544973 -23.5217892, -47.2544712 -23.5217898)",,,Rua Andrelino de Jesus,,
"[344619577, 879545506, 879545507]",residential,False,True,24.439,"LINESTRING (-47.2554293 -23.5218077, -47.2554716 -23.5217655, -47.2555673 -23.521684, -47.2556117 -23.5216711)",,,Rua Adrelino de Jesus,,yes
180069285,residential,False,False,57.888,"LINESTRING (-47.2608167 -23.5172654, -47.261062 -23.5177349)",,,Rua São Paulo,,
180069285,residential,False,True,58.069,"LINESTRING (-47.2608167 -23.5172654, -47.2605707 -23.5167944)",,,Rua São Paulo,,
180069287,residential,False,False,67.273,"LINESTRING (-47.2608167 -23.5172654, -47.2602063 -23.5174951)",,,Rua Paraná,,
180069274,residential,False,False,39.073,"LINESTRING (-47.2587177 -23.519454, -47.2584683 -23.5197208)",,,Rua Pernambuco,,
180069530,residential,False,False,125.455,"LINESTRING (-47.2587177 -23.519454, -47.2578517 -23.5186525)",,,Rua Agostinho Rodrigues dos Santos,,
180069530,residential,False,True,52.009,"LINESTRING (-47.2587177 -23.519454, -47.2590883 -23.5197754)",,,Rua Agostinho Rodrigues dos Santos,,
180069283,residential,False,False,46.975,"LINESTRING (-47.2569137 -23.5199136, -47.257242 -23.52021)",,,Rua Minas Gerais,,
180069283,residential,False,True,68.554,"LINESTRING (-47.2569137 -23.5199136, -47.2564404 -23.5194757)",,,Rua Minas Gerais,,
512645248,residential,False,True,63.654,"LINESTRING (-47.2569137 -23.5199136, -47.2572668 -23.5194415)",,,Rua Bahia,,
180069285,residential,False,False,58.069,"LINESTRING (-47.2605707 -23.5167944, -47.2608167 -23.5172654)",,,Rua São Paulo,,
180069285,residential,False,True,97.368,"LINESTRING (-47.2605707 -23.5167944, -47.2601581 -23.5160047)",,,Rua São Paulo,,
180069271,residential,False,False,70.501,"LINESTRING (-47.2606409 -23.5182378, -47.261062 -23.5177349)",,,Avenida Helena Pereira de Moraes,,
180069273,residential,False,True,33.973,"LINESTRING (-47.2606409 -23.5182378, -47.2604469 -23.5179894)",,,Rua Mato Grosso,,
180069271,residential,False,True,258.798,"LINESTRING (-47.2606409 -23.5182378, -47.2604893 -23.5184137, -47.2603485 -23.5185723, -47.2601447 -23.518785, -47.2596954 -23.5192204, -47.2595988 -23.5193273, -47.2595264 -23.5194294, -47.2594553 -23.5195721, -47.2592193 -23.5201303)",,,Avenida Helena Pereira de Moraes,,
180069279,residential,False,True,62.971,"LINESTRING (-47.2594486 -23.5172983, -47.2599221 -23.5169347)",,,Rua Pará,,
180069280,residential,False,True,121.133,"LINESTRING (-47.2594486 -23.5172983, -47.2589189 -23.5163232)",,,Rua Amazonas,,
180069279,residential,False,False,81.096,"LINESTRING (-47.2594486 -23.5172983, -47.2592385 -23.5174795, -47.2588639 -23.5177927)",,,Rua Pará,,
425627741,residential,False,True,32.032,"LINESTRING (-47.2555366 -23.5172455, -47.2557499 -23.517457)",,,Rua João Guimarães,,
180069269,residential,False,True,258.703,"LINESTRING (-47.2555366 -23.5172455, -47.2548205 -23.5173352, -47.2545683 -23.5173303, -47.2543243 -23.5172639, -47.2535437 -23.5170598, -47.2530556 -23.5169786)",,,Rua Alberto Bertilli,,
425627741,residential,False,False,194.791,"LINESTRING (-47.2555366 -23.5172455, -47.2554038 -23.5170635, -47.2552188 -23.5168126, -47.2550176 -23.5165876, -47.2548392 -23.5163982, -47.254622 -23.5162285, -47.2544101 -23.5161055, -47.2542223 -23.5160096)",,,Rua João Guimarães,,
180069269,residential,False,False,258.703,"LINESTRING (-47.2530556 -23.5169786, -47.2535437 -23.5170598, -47.2543243 -23.5172639, -47.2545683 -23.5173303, -47.2548205 -23.5173352, -47.2555366 -23.5172455)",,,Rua Alberto Bertilli,,
344619576,residential,False,False,269.0159999999999,"LINESTRING (-47.2556117 -23.5216711, -47.255723 -23.521783, -47.2559832 -23.5220167, -47.2560543 -23.522056, -47.2561347 -23.5220708, -47.2562273 -23.5220708, -47.2564136 -23.5220472, -47.2565934 -23.5220265, -47.2567047 -23.5220333, -47.2567993 -23.5220523, -47.2569099 -23.5221101, -47.2569776 -23.5221685, -47.2570199 -23.5222564, -47.2570413 -23.522329, -47.2570011 -23.522843, -47.256989 -23.5229168, -47.2569783 -23.5230268, -47.2569924 -23.5231203)",,,Rua Marcolino Tavares,,
"[344619577, 879545506, 879545507]",residential,False,False,24.439,"LINESTRING (-47.2556117 -23.5216711, -47.2555673 -23.521684, -47.2554716 -23.5217655, -47.2554293 -23.5218077)",,,Rua Adrelino de Jesus,,yes
425616409,residential,False,True,43.269,"LINESTRING (-47.2556117 -23.5216711, -47.255673 -23.5216537, -47.2560315 -23.5216859)",,,Rua Andrelino de Jesus,,
1070423609,residential,False,True,207.73100000000002,"LINESTRING (-47.2556117 -23.5216711, -47.2555205 -23.5215457, -47.2554722 -23.5214621, -47.2554535 -23.5213428, -47.255483 -23.5211977, -47.2555272 -23.5209481, -47.2555541 -23.5207685, -47.2555527 -23.5207009, -47.2555008 -23.5200611, -47.2554908 -23.519979, -47.2554951 -23.5198503)",,,Rua Rio Grande do Sul,,
425627741,residential,False,True,194.79099999999997,"LINESTRING (-47.2542223 -23.5160096, -47.2544101 -23.5161055, -47.254622 -23.5162285, -47.2548392 -23.5163982, -47.2550176 -23.5165876, -47.2552188 -23.5168126, -47.2554038 -23.5170635, -47.2555366 -23.5172455)",,,Rua João Guimarães,,
878067624,residential,False,False,49.185,"LINESTRING (-47.2554951 -23.5198503, -47.2554944 -23.5197553, -47.2554937 -23.5196772, -47.2555071 -23.5195979, -47.2555333 -23.5195284, -47.255591 -23.5194258)",,,,,
1070423609,residential,False,False,207.731,"LINESTRING (-47.2554951 -23.5198503, -47.2554908 -23.519979, -47.2555008 -23.5200611, -47.2555527 -23.5207009, -47.2555541 -23.5207685, -47.2555272 -23.5209481, -47.255483 -23.5211977, -47.2554535 -23.5213428, -47.2554722 -23.5214621, -47.2555205 -23.5215457, -47.2556117 -23.5216711)",,,Rua Rio Grande do Sul,,
1070423609,residential,False,True,49.732,"LINESTRING (-47.2554951 -23.5198503, -47.2555711 -23.5197289, -47.2557381 -23.5194625)",,,Rua Rio Grande do Sul,,
344619576,residential,False,False,35.80200000000001,"LINESTRING (-47.2569924 -23.5231203, -47.2570286 -23.5231904, -47.2570876 -23.5232309, -47.2572586 -23.5233127)",,,Rua Marcolino Tavares,,
344619576,residential,False,True,269.01599999999996,"LINESTRING (-47.2569924 -23.5231203, -47.2569783 -23.5230268, -47.256989 -23.5229168, -47.2570011 -23.522843, -47.2570413 -23.522329, -47.2570199 -23.5222564, -47.2569776 -23.5221685, -47.2569099 -23.5221101, -47.2567993 -23.5220523, -47.2567047 -23.5220333, -47.2565934 -23.5220265, -47.2564136 -23.5220472, -47.2562273 -23.5220708, -47.2561347 -23.5220708, -47.2560543 -23.522056, -47.2559832 -23.5220167, -47.255723 -23.521783, -47.2556117 -23.5216711)",,,Rua Marcolino Tavares,,
180069530,residential,False,False,52.009,"LINESTRING (-47.2590883 -23.5197754, -47.2587177 -23.519454)",,,Rua Agostinho Rodrigues dos Santos,,
180069286,residential,False,False,49.156,"LINESTRING (-47.2590883 -23.5197754, -47.2590282 -23.5199502, -47.2590423 -23.5199938, -47.2590912 -23.5200455, -47.2592193 -23.5201303)",,,Rua Alagoas,,
180069286,residential,False,True,210.355,"LINESTRING (-47.2590883 -23.5197754, -47.2592033 -23.5195938, -47.2592354 -23.5194724, -47.2592287 -23.519379, -47.2591764 -23.5192978, -47.2580672 -23.5184059, -47.2580539 -23.5183952)",,,Rua Alagoas,,
180069270,residential,False,False,40.532,"LINESTRING (-47.2573771 -23.518246, -47.257154 -23.5185477)",,,Rua Floriano Viêira,,
180069270,residential,False,True,3.796,"LINESTRING (-47.2573771 -23.518246, -47.2573962 -23.5182167)",,,Rua Floriano Viêira,,
180069530,residential,False,True,66.217,"LINESTRING (-47.2573771 -23.518246, -47.2578517 -23.5186525)",,,Rua Agostinho Rodrigues dos Santos,,
180069529,residential,False,False,115.946,"LINESTRING (-47.2572668 -23.5194415, -47.2580834 -23.5201672)",,,Rua Goiás,,
512645248,residential,False,False,63.654,"LINESTRING (-47.2572668 -23.5194415, -47.2569137 -23.5199136)",,,Rua Bahia,,
512645248,residential,False,True,64.6,"LINESTRING (-47.2572668 -23.5194415, -47.2576266 -23.5189633)",,,Rua Bahia,,
180069271,residential,False,False,263.19199999999995,"LINESTRING (-47.2572586 -23.5233127, -47.2573023 -23.5231997, -47.2576824 -23.5225614, -47.2577307 -23.5224237, -47.2577682 -23.5222232, -47.2578031 -23.5219687, -47.2578514 -23.5216933, -47.2579117 -23.521499, -47.2579855 -23.5213785, -47.2580485 -23.5213022, -47.2581156 -23.5212456, -47.2582121 -23.5211694)",,,Avenida Helena Pereira de Moraes,,
344619576,residential,False,True,35.802,"LINESTRING (-47.2572586 -23.5233127, -47.2570876 -23.5232309, -47.2570286 -23.5231904, -47.2569924 -23.5231203)",,,Rua Marcolino Tavares,,
1070423928,residential,False,True,51.439,"LINESTRING (-47.2534519 -23.5218174, -47.2529864 -23.521639)",,,Rua São Vicente,,
180073855,residential,False,False,72.261,"LINESTRING (-47.2534519 -23.5218174, -47.2535048 -23.521708, -47.2537972 -23.5212506)",,,Rua Ouro Preto,,
180073855,residential,False,True,84.375,"LINESTRING (-47.2534519 -23.5218174, -47.253409 -23.5218992, -47.2533681 -23.5219423, -47.2532856 -23.5219908, -47.2531528 -23.522048, -47.253006 -23.5220935, -47.2527531 -23.5221708)",,,Rua Ouro Preto,,
180069642,residential,False,True,55.949,"LINESTRING (-47.2546087 -23.5237065, -47.2550766 -23.5239694)",,,Rua Modesto Cerione,,
180069642,residential,False,False,74.61500000000001,"LINESTRING (-47.2546087 -23.5237065, -47.2546001 -23.523702, -47.2539729 -23.5233742)",,,Rua Modesto Cerione,,
180069642,residential,False,True,74.61500000000001,"LINESTRING (-47.2539729 -23.5233742, -47.2546001 -23.523702, -47.2546087 -23.5237065)",,,Rua Modesto Cerione,,
344619583,residential,False,False,67.759,"LINESTRING (-47.2539729 -23.5233742, -47.2540171 -23.5231984, -47.2541325 -23.5227827)",,,Rua Paulo Dias,,
180069635,residential,False,False,174.52800000000002,"LINESTRING (-47.2542331 -23.5224741, -47.2550875 -23.5229271, -47.255715 -23.5232598)",,,Rua Daniel Mendes Pontes,,
344619583,residential,False,False,46.45700000000001,"LINESTRING (-47.2542331 -23.5224741, -47.2542679 -23.5223806, -47.2542961 -23.5222749, -47.254276 -23.522206, -47.2542411 -23.5221556, -47.2541821 -23.5220978)",,,Rua Paulo Dias,,
344619583,residential,False,True,35.816,"LINESTRING (-47.2542331 -23.5224741, -47.2541915 -23.5226044, -47.2541325 -23.5227827)",,,Rua Paulo Dias,,
180069635,residential,False,True,176.199,"LINESTRING (-47.256442 -23.5245009, -47.2564565 -23.5243761, -47.2564124 -23.5237148, -47.2563788 -23.5236484, -47.2563078 -23.5235931, -47.2561911 -23.5235279, -47.2561066 -23.5234886, -47.255715 -23.5232598)",,,Rua Daniel Mendes Pontes,,
180069641,residential,False,True,112.577,"LINESTRING (-47.256442 -23.5245009, -47.2560744 -23.5239349, -47.2559141 -23.5237951, -47.2558317 -23.5237419, -47.2557767 -23.5237124)",,,Rua Honorina Rios de Carvalho Mello,,
180069636,residential,False,False,45.861,"LINESTRING (-47.2568026 -23.5207058, -47.2567664 -23.5211169)",,,Rua Espírito Santo,,
180069646,residential,False,True,71.038,"LINESTRING (-47.2568026 -23.5207058, -47.257242 -23.52021)",,,Rua Santa Catarina,,
180069636,residential,False,True,124.41899999999998,"LINESTRING (-47.2568026 -23.5207058, -47.2565867 -23.5204365, -47.256474 -23.520273, -47.2564016 -23.5201402, -47.2563453 -23.519984, -47.2562947 -23.5197096)",,,Rua Espírito Santo,,
344619583,residential,False,False,37.188,"LINESTRING (-47.2541821 -23.5220978, -47.2538618 -23.5219378)",,,Rua Paulo Dias,,
344619583,residential,False,True,46.457,"LINESTRING (-47.2541821 -23.5220978, -47.2542411 -23.5221556, -47.254276 -23.522206, -47.2542961 -23.5222749, -47.2542679 -23.5223806, -47.2542331 -23.5224741)",,,Rua Paulo Dias,,
512429621,residential,False,True,46.324000000000005,"LINESTRING (-47.2541821 -23.5220978, -47.2544047 -23.521815, -47.254449 -23.5217904, -47.2544712 -23.5217898)",,,Rua Andrelino de Jesus,,
180069641,residential,False,False,196.95299999999997,"LINESTRING (-47.2541325 -23.5227827, -47.2548982 -23.5232085, -47.2550324 -23.5232832, -47.2553764 -23.5234815, -47.2557767 -23.5237124)",,,Rua Honorina Rios de Carvalho Mello,,
344619583,residential,False,False,35.816,"LINESTRING (-47.2541325 -23.5227827, -47.2541915 -23.5226044, -47.2542331 -23.5224741)",,,Rua Paulo Dias,,
344619583,residential,False,True,67.759,"LINESTRING (-47.2541325 -23.5227827, -47.2540171 -23.5231984, -47.2539729 -23.5233742)",,,Rua Paulo Dias,,
180069642,residential,False,False,55.949,"LINESTRING (-47.2550766 -23.5239694, -47.2546087 -23.5237065)",,,Rua Modesto Cerione,,
"[180069642, 1026328679]",residential,False,True,160.469,"LINESTRING (-47.2550766 -23.5239694, -47.2552496 -23.5241181, -47.2552892 -23.5241778, -47.2553455 -23.5243512, -47.2553609 -23.5243911, -47.2554002 -23.5244275, -47.2555427 -23.5243813, -47.2556218 -23.5243167, -47.2556975 -23.524222, -47.2557492 -23.5241286, -47.255778 -23.5240597, -47.2557941 -23.5239878, -47.2557955 -23.5238747, -47.2557767 -23.5237124)",,,"['Rua Rosa Maria Fogaça', 'Rua Modesto Cerione']",,
180069270,residential,False,True,225.63200000000003,"LINESTRING (-47.2560315 -23.5216859, -47.2561616 -23.5212776, -47.2562072 -23.5211116, -47.2562259 -23.520969, -47.2562179 -23.5206394, -47.2561602 -23.5200658, -47.2561622 -23.5199901, -47.256183 -23.5199084, -47.2562139 -23.5198518, -47.2562947 -23.5197096)",,,Rua Floriano Viêira,,
