osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
486913909,,Rua Arthur Sequeira,residential,,False,False,43.22,"LINESTRING (-35.543309 -8.4756458, -35.5434998 -8.475306)",
789288564,,Rua Arthur Sequeira,residential,,False,False,64.864,"LINESTRING (-35.5436762 -8.4749844, -35.5439623 -8.4744743)",
692499041,,Rua Antonio da Silva Durval,tertiary,,False,False,55.155,"LINESTRING (-35.5436762 -8.4749844, -35.5436319 -8.4749504, -35.5432203 -8.474782)",
692499041,,Rua Antonio da Silva Durval,tertiary,,False,True,20.738,"LINESTRING (-35.5436762 -8.4749844, -35.5437219 -8.4750526, -35.5437612 -8.4751498)",
486917503,,Avenida São Francisco,residential,,False,False,80.088,"LINESTRING (-35.5447277 -8.4731456, -35.5451401 -8.4732292, -35.5454379 -8.4733039)",
486917503,,Avenida São Francisco,residential,,False,True,54.839,"LINESTRING (-35.5447277 -8.4731456, -35.5446027 -8.4731458, -35.5444604 -8.473182, -35.5442693 -8.4733026)",
789288564,,Rua Arthur Sequeira,residential,,False,True,170.043,"LINESTRING (-35.5447277 -8.4731456, -35.544668 -8.4732485, -35.5439623 -8.4744743)",
486913909,,Rua Arthur Sequeira,residential,,False,True,33.894999999999996,"LINESTRING (-35.5437612 -8.4751498, -35.543679 -8.4751817, -35.543614 -8.4752156, -35.5435596 -8.4752547, -35.5434998 -8.475306)",
486913910,,Rua Carlos de Barro Cavalcanti,residential,,False,False,135.796,"LINESTRING (-35.5437612 -8.4751498, -35.5446213 -8.4748513, -35.5446913 -8.4747774, -35.5447334 -8.4746573, -35.5447471 -8.474567)",
692499041,,Rua Antonio da Silva Durval,tertiary,,False,False,20.738,"LINESTRING (-35.5437612 -8.4751498, -35.5437219 -8.4750526, -35.5436762 -8.4749844)",
"[692499041, 692499042, 486913908]",,Rua Antonio da Silva Durval,tertiary,,False,True,56.057,"LINESTRING (-35.5437612 -8.4751498, -35.5437863 -8.4752183, -35.543893 -8.4755095, -35.5439395 -8.475622)",yes
486913910,,Rua Carlos de Barro Cavalcanti,residential,,False,True,300.62199999999996,"LINESTRING (-35.5462698 -8.4725788, -35.5462558 -8.472879, -35.5462044 -8.473013, -35.5459989 -8.4732947, -35.5458121 -8.4734518, -35.5451723 -8.4737335, -35.5450042 -8.4738398, -35.5449202 -8.473946, -35.5447614 -8.4744726, -35.5447471 -8.474567)",
486917506,,Rua Treze de Maio,residential,,False,False,737.892,"LINESTRING (-35.5462698 -8.4725788, -35.5462939 -8.4723697, -35.546298 -8.4721928, -35.5461354 -8.4713645, -35.5460459 -8.4711031, -35.5456801 -8.4702305, -35.5454483 -8.4697279, -35.5453792 -8.4695469, -35.5453101 -8.4694383, -35.544867 -8.4690845, -35.544745 -8.4690402, -35.5445742 -8.4690483, -35.5445051 -8.4690644, -35.5442812 -8.4692193, -35.5441752 -8.4692962, -35.5440706 -8.469324, -35.5439419 -8.4692896, -35.5436677 -8.4691729, -35.543269 -8.4689025, -35.543116 -8.4687202, -35.5430253 -8.4685657, -35.5429126 -8.4680265)",
486917506,,Rua Treze de Maio,residential,,False,True,210.357,"LINESTRING (-35.5462698 -8.4725788, -35.5461395 -8.472796, -35.5460186 -8.4729208, -35.5457898 -8.4730413, -35.5455581 -8.4730895, -35.5454036 -8.4730895, -35.5445824 -8.4729568)",
486913910,,Rua Carlos de Barro Cavalcanti,residential,,False,False,300.622,"LINESTRING (-35.5447471 -8.474567, -35.5447614 -8.4744726, -35.5449202 -8.473946, -35.5450042 -8.4738398, -35.5451723 -8.4737335, -35.5458121 -8.4734518, -35.5459989 -8.4732947, -35.5462044 -8.473013, -35.5462558 -8.472879, -35.5462698 -8.4725788)",
486913910,,Rua Carlos de Barro Cavalcanti,residential,,False,True,135.796,"LINESTRING (-35.5447471 -8.474567, -35.5447334 -8.4746573, -35.5446913 -8.4747774, -35.5446213 -8.4748513, -35.5437612 -8.4751498)",
486913911,,Rua Celso Borba,residential,,False,False,88.61699999999999,"LINESTRING (-35.5447471 -8.474567, -35.5444448 -8.4745848, -35.5443107 -8.4745868, -35.5442081 -8.4745729, -35.5439623 -8.4744743)",
789288564,,Rua Arthur Sequeira,residential,,False,True,64.864,"LINESTRING (-35.5439623 -8.4744743, -35.5436762 -8.4749844)",
486913911,,Rua Celso Borba,residential,,False,True,88.61699999999999,"LINESTRING (-35.5439623 -8.4744743, -35.5442081 -8.4745729, -35.5443107 -8.4745868, -35.5444448 -8.4745848, -35.5447471 -8.474567)",
486913912,,Rua Celso Borba,tertiary,,False,False,45.19,"LINESTRING (-35.5439623 -8.4744743, -35.5438192 -8.4743796, -35.5436465 -8.4742166)",
789288564,,Rua Arthur Sequeira,residential,,False,False,170.043,"LINESTRING (-35.5439623 -8.4744743, -35.544668 -8.4732485, -35.5447277 -8.4731456)",
486913912,,Rua Celso Borba,tertiary,,False,True,45.19,"LINESTRING (-35.5436465 -8.4742166, -35.5438192 -8.4743796, -35.5439623 -8.4744743)",
486913913,,Rua Coronel Jose Belarmino,tertiary,,True,False,30.546999999999997,"LINESTRING (-35.5436465 -8.4742166, -35.5435752 -8.474188, -35.5435058 -8.4741351, -35.5434252 -8.4740565)",
789217360,,Rua Coronel Jose Belarmino,tertiary,,True,False,7.241,"LINESTRING (-35.5434164 -8.4738259, -35.5434535 -8.4738797)",
486917503,,Avenida São Francisco,residential,,False,False,62.241,"LINESTRING (-35.543535 -8.4739945, -35.5439509 -8.4736149)",
789217360,,Rua Coronel Jose Belarmino,tertiary,,True,False,27.665999999999997,"LINESTRING (-35.543535 -8.4739945, -35.5436069 -8.4741156, -35.5436243 -8.474156, -35.5436465 -8.4742166)",
486913909,,Rua Arthur Sequeira,residential,,False,True,43.22,"LINESTRING (-35.5434998 -8.475306, -35.543309 -8.4756458)",
486913909,,Rua Arthur Sequeira,residential,,False,False,33.895,"LINESTRING (-35.5434998 -8.475306, -35.5435596 -8.4752547, -35.543614 -8.4752156, -35.543679 -8.4751817, -35.5437612 -8.4751498)",
486913914,,Rua Padre Antonio Borges,residential,,False,False,86.404,"LINESTRING (-35.5434998 -8.475306, -35.5431642 -8.4752763, -35.543047 -8.4752811, -35.5427159 -8.4752947)",
486913915,,Rua Alonso Ferreira,residential,,False,False,23.146,"LINESTRING (-35.5427159 -8.4752947, -35.5427898 -8.4754896)",
486913914,,Rua Padre Antonio Borges,residential,,False,True,86.404,"LINESTRING (-35.5427159 -8.4752947, -35.543047 -8.4752811, -35.5431642 -8.4752763, -35.5434998 -8.475306)",
486913915,,Rua Alonso Ferreira,residential,,False,True,38.445,"LINESTRING (-35.5427159 -8.4752947, -35.5426289 -8.4750849, -35.5425833 -8.4749748)",
486913915,,Rua Alonso Ferreira,residential,,False,True,23.146,"LINESTRING (-35.5427898 -8.4754896, -35.5427159 -8.4752947)",
486913916,,Rua João Alves Moreira,residential,,False,False,184.37700000000004,"LINESTRING (-35.5427898 -8.4754896, -35.5427393 -8.4756504, -35.5426692 -8.4758213, -35.5423423 -8.4762971, -35.5420948 -8.4767082, -35.5420668 -8.476819, -35.5420661 -8.4769127, -35.5420663 -8.4769564)",
486913920,,Rua Frederik Van Shoste,residential,,False,False,107.08999999999999,"LINESTRING (-35.5392614 -8.4751791, -35.5391407 -8.4748077, -35.5390766 -8.4745186, -35.539078 -8.4742416)",
789210511,,,residential,,False,False,47.022000000000006,"LINESTRING (-35.5392614 -8.4751791, -35.5390522 -8.4751075, -35.5389583 -8.4750822, -35.5388577 -8.4750411)",
486913922,,Rua Carlos Jose Soares,residential,,False,True,24.582,"LINESTRING (-35.539078 -8.4742416, -35.539288 -8.4743173)",
486913920,,Rua Frederik Van Shoste,residential,,False,False,230.80300000000003,"LINESTRING (-35.539078 -8.4742416, -35.5391527 -8.4739229, -35.5393302 -8.4732901, -35.5394516 -8.4729899, -35.5395849 -8.4727787, -35.5397598 -8.4725926, -35.5398812 -8.4725187, -35.539998 -8.4724725)",
486913920,,Rua Frederik Van Shoste,residential,,False,True,107.09,"LINESTRING (-35.539078 -8.4742416, -35.5390766 -8.4745186, -35.5391407 -8.4748077, -35.5392614 -8.4751791)",
486913920,,Rua Frederik Van Shoste,residential,,False,False,168.177,"LINESTRING (-35.539998 -8.4724725, -35.5402361 -8.4724402, -35.5405462 -8.4724121, -35.5407808 -8.4724267, -35.5409532 -8.4724528, -35.5414702 -8.4726853)",
486913920,,Rua Frederik Van Shoste,residential,,False,True,230.803,"LINESTRING (-35.539998 -8.4724725, -35.5398812 -8.4725187, -35.5397598 -8.4725926, -35.5395849 -8.4727787, -35.5394516 -8.4729899, -35.5393302 -8.4732901, -35.5391527 -8.4739229, -35.539078 -8.4742416)",
486913931,,Rua Manoel Pedro,residential,,False,True,192.519,"LINESTRING (-35.539998 -8.4724725, -35.539826 -8.4726469, -35.5396999 -8.4728007, -35.5396088 -8.4729661, -35.5395053 -8.4732602, -35.5393819 -8.4736952, -35.5393757 -8.4739216, -35.5393808 -8.4739495, -35.5393925 -8.4739664, -35.5393992 -8.4739773, -35.5394371 -8.4740105)",
486913920,,Rua Frederik Van Shoste,residential,,False,True,168.177,"LINESTRING (-35.5414702 -8.4726853, -35.5409532 -8.4724528, -35.5407808 -8.4724267, -35.5405462 -8.4724121, -35.5402361 -8.4724402, -35.539998 -8.4724725)",
586913376,,Rua Dez de Marco,tertiary,,False,False,322.329,"LINESTRING (-35.5414702 -8.4726853, -35.5409539 -8.4722357, -35.5407822 -8.4721163, -35.5405368 -8.4720287, -35.5398327 -8.4719929, -35.5395965 -8.4720027, -35.5394262 -8.4720438, -35.5391822 -8.4721392, -35.5390118 -8.4721725, -35.5388053 -8.4720995)",
586913376,,Rua Dez de Marco,tertiary,,False,True,47.342,"LINESTRING (-35.5414702 -8.4726853, -35.5415668 -8.4727636, -35.5417949 -8.4729647)",
486913922,,Rua Carlos Jose Soares,residential,,False,False,24.582,"LINESTRING (-35.539288 -8.4743173, -35.539078 -8.4742416)",
486913924,,Rua Jose Coelho,residential,,False,True,47.838,"LINESTRING (-35.5414365 -8.4758653, -35.5414466 -8.4762954)",
486913916,,Rua João Alves Moreira,residential,,False,True,184.377,"LINESTRING (-35.5420663 -8.4769564, -35.5420661 -8.4769127, -35.5420668 -8.476819, -35.5420948 -8.4767082, -35.5423423 -8.4762971, -35.5426692 -8.4758213, -35.5427393 -8.4756504, -35.5427898 -8.4754896)",
486913925,,Rua Vereador Antonio Valenca Borba,residential,,False,False,95.37800000000001,"LINESTRING (-35.5420663 -8.4769564, -35.5419644 -8.4769724, -35.5419175 -8.4769572, -35.5418792 -8.4769254, -35.5418675 -8.4766948, -35.541864 -8.4764207, -35.541862 -8.4762683)",
486913925,,Rua Vereador Antonio Valenca Borba,residential,,False,True,19.28,"LINESTRING (-35.5405239 -8.4739699, -35.5406647 -8.4738666)",
486913927,,,residential,,False,False,13.631,"LINESTRING (-35.5405239 -8.4739699, -35.5404914 -8.4738516)",
486913925,,Rua Vereador Antonio Valenca Borba,residential,,False,False,117.114,"LINESTRING (-35.5405239 -8.4739699, -35.5404443 -8.47397, -35.5403624 -8.4739687, -35.5398647 -8.4739128, -35.5396984 -8.4739128, -35.5395274 -8.4739062, -35.5394624 -8.4739049)",
486913927,,,residential,,False,True,65.592,"LINESTRING (-35.5405239 -8.4739699, -35.5406104 -8.474125, -35.5409034 -8.4744189)",
486913930,,Rua Deputado Paulo Viana,residential,,False,False,12.067,"LINESTRING (-35.5394624 -8.4739049, -35.5394371 -8.4740105)",
486913925,,Rua Vereador Antonio Valenca Borba,residential,,False,True,117.11399999999999,"LINESTRING (-35.5394624 -8.4739049, -35.5395274 -8.4739062, -35.5396984 -8.4739128, -35.5398647 -8.4739128, -35.5403624 -8.4739687, -35.5404443 -8.47397, -35.5405239 -8.4739699)",
486913930,,Rua Deputado Paulo Viana,residential,,False,True,192.50300000000001,"LINESTRING (-35.5394624 -8.4739049, -35.5395551 -8.4735741, -35.5395953 -8.473448, -35.5396999 -8.4733273, -35.5402967 -8.4728896, -35.540451 -8.4728113, -35.5406426 -8.4727932)",
486913926,,,residential,,False,False,20.465,"LINESTRING (-35.5414187 -8.4744136, -35.5412705 -8.4745249)",
486913925,,Rua Vereador Antonio Valenca Borba,residential,,False,False,37.138999999999996,"LINESTRING (-35.5414187 -8.4744136, -35.541379 -8.4743202, -35.5413233 -8.4742579, -35.5412217 -8.4741472)",
486913925,,Rua Vereador Antonio Valenca Borba,residential,,False,True,214.95000000000002,"LINESTRING (-35.5414187 -8.4744136, -35.5414526 -8.4745176, -35.5416968 -8.4750451, -35.5418067 -8.4753825, -35.5418549 -8.4757221, -35.541862 -8.4762683)",
486913926,,,residential,,False,True,43.235,"LINESTRING (-35.540884 -8.4749487, -35.5410972 -8.4746914, -35.5411278 -8.4746441)",
486913926,,,residential,,False,True,20.542,"LINESTRING (-35.5411278 -8.4746441, -35.5412705 -8.4745249)",
486913927,,,residential,,False,False,35.159,"LINESTRING (-35.5411278 -8.4746441, -35.5409034 -8.4744189)",
486913926,,,residential,,False,False,43.235,"LINESTRING (-35.5411278 -8.4746441, -35.5410972 -8.4746914, -35.540884 -8.4749487)",
486913927,,,residential,,False,False,65.704,"LINESTRING (-35.5404119 -8.4733079, -35.5404548 -8.4730373, -35.5404925 -8.4729281, -35.5405355 -8.4728767, -35.5406426 -8.4727932)",
486913927,,,residential,,False,True,61.904,"LINESTRING (-35.5404119 -8.4733079, -35.5404012 -8.4735467, -35.5404914 -8.4738516)",
486913933,,Rua Marcos Freire,residential,,False,True,82.03,"LINESTRING (-35.5404119 -8.4733079, -35.540487 -8.4732124, -35.5406265 -8.4730851, -35.5409659 -8.472818)",
486913927,,,residential,,False,True,65.70400000000001,"LINESTRING (-35.5406426 -8.4727932, -35.5405355 -8.4728767, -35.5404925 -8.4729281, -35.5404548 -8.4730373, -35.5404119 -8.4733079)",
486913930,,Rua Deputado Paulo Viana,residential,,False,False,192.503,"LINESTRING (-35.5406426 -8.4727932, -35.540451 -8.4728113, -35.5402967 -8.4728896, -35.5396999 -8.4733273, -35.5395953 -8.473448, -35.5395551 -8.4735741, -35.5394624 -8.4739049)",
486913930,,Rua Deputado Paulo Viana,residential,,False,True,35.756,"LINESTRING (-35.5406426 -8.4727932, -35.5407661 -8.4727914, -35.5409659 -8.472818)",
789217356,,Rua Seis de Junho,tertiary,,True,False,13.072,"LINESTRING (-35.5434535 -8.4738797, -35.543347 -8.4739319)",
789217360,,Rua Coronel Jose Belarmino,tertiary,,True,False,15.598,"LINESTRING (-35.5434535 -8.4738797, -35.543535 -8.4739945)",
486913913,,Rua Coronel Jose Belarmino,tertiary,,True,False,8.063,"LINESTRING (-35.543347 -8.4739319, -35.5433133 -8.4738675)",
789217358,,Rua Seis de Junho,tertiary,,True,False,34.175,"LINESTRING (-35.543347 -8.4739319, -35.5431962 -8.4739766, -35.543043 -8.4739823)",
486913928,,Rua Seis de Junho,tertiary,,False,False,72.313,"LINESTRING (-35.543043 -8.4739823, -35.5429655 -8.4739773, -35.5427644 -8.4739282, -35.5425981 -8.4738619, -35.5424814 -8.4738075, -35.5424264 -8.4737744)",
789217357,,Rua Seis de Junho,tertiary,,True,False,32.439,"LINESTRING (-35.543043 -8.4739823, -35.5431787 -8.4739131, -35.5433133 -8.4738675)",
586913376,,Rua Dez de Marco,tertiary,,False,True,322.329,"LINESTRING (-35.5388053 -8.4720995, -35.5390118 -8.4721725, -35.5391822 -8.4721392, -35.5394262 -8.4720438, -35.5395965 -8.4720027, -35.5398327 -8.4719929, -35.5405368 -8.4720287, -35.5407822 -8.4721163, -35.5409539 -8.4722357, -35.5414702 -8.4726853)",
789268536,,,residential,,False,True,50.212,"LINESTRING (-35.5388053 -8.4720995, -35.5388443 -8.4720314, -35.5389382 -8.4718258, -35.5389409 -8.4717157, -35.5389462 -8.4716785)",
486913925,,Rua Vereador Antonio Valenca Borba,residential,,False,True,43.762,"LINESTRING (-35.5409079 -8.4737826, -35.5411658 -8.4740823)",
486913925,,Rua Vereador Antonio Valenca Borba,residential,,False,False,33.893,"LINESTRING (-35.5409079 -8.4737826, -35.5408714 -8.4737412, -35.5408473 -8.4737346, -35.5408265 -8.4737405, -35.5408084 -8.4737545, -35.5406647 -8.4738666)",
486913929,,Rua Jose Ricardo de Medeiros,residential,,False,True,113.005,"LINESTRING (-35.5409079 -8.4737826, -35.5413279 -8.4735356, -35.5417984 -8.4732758)",
789289961,,,residential,,False,True,40.198,"LINESTRING (-35.5417984 -8.4732758, -35.5420469 -8.4735409)",
486913929,,Rua Jose Ricardo de Medeiros,residential,,False,False,113.005,"LINESTRING (-35.5417984 -8.4732758, -35.5413279 -8.4735356, -35.5409079 -8.4737826)",
486913930,,Rua Deputado Paulo Viana,residential,,False,False,46.564,"LINESTRING (-35.5417984 -8.4732758, -35.5415942 -8.4730919, -35.541465 -8.4730221)",
486913930,,Rua Deputado Paulo Viana,residential,,False,True,17.55,"LINESTRING (-35.5394418 -8.4741604, -35.5394284 -8.4741474, -35.5394227 -8.4741348, -35.5394213 -8.4741216, -35.5394371 -8.4740105)",
486913930,,Rua Deputado Paulo Viana,residential,,False,True,12.067,"LINESTRING (-35.5394371 -8.4740105, -35.5394624 -8.4739049)",
486913930,,Rua Deputado Paulo Viana,residential,,False,False,17.55,"LINESTRING (-35.5394371 -8.4740105, -35.5394213 -8.4741216, -35.5394227 -8.4741348, -35.5394284 -8.4741474, -35.5394418 -8.4741604)",
486913931,,Rua Manoel Pedro,residential,,False,False,192.519,"LINESTRING (-35.5394371 -8.4740105, -35.5393992 -8.4739773, -35.5393925 -8.4739664, -35.5393808 -8.4739495, -35.5393757 -8.4739216, -35.5393819 -8.4736952, -35.5395053 -8.4732602, -35.5396088 -8.4729661, -35.5396999 -8.4728007, -35.539826 -8.4726469, -35.539998 -8.4724725)",
486913927,,,residential,,False,True,13.631,"LINESTRING (-35.5404914 -8.4738516, -35.5405239 -8.4739699)",
486913927,,,residential,,False,False,61.904,"LINESTRING (-35.5404914 -8.4738516, -35.5404012 -8.4735467, -35.5404119 -8.4733079)",
486913932,,Rua Vereador Otilo Santana,residential,,False,False,147.531,"LINESTRING (-35.5404914 -8.4738516, -35.540605 -8.4735626, -35.5407016 -8.4734459, -35.541465 -8.4730221)",
486913930,,Rua Deputado Paulo Viana,residential,,False,False,59.771,"LINESTRING (-35.541465 -8.4730221, -35.5412798 -8.4729294, -35.5410558 -8.4728312, -35.5409659 -8.472818)",
486913930,,Rua Deputado Paulo Viana,residential,,False,True,46.564,"LINESTRING (-35.541465 -8.4730221, -35.5415942 -8.4730919, -35.5417984 -8.4732758)",
486913932,,Rua Vereador Otilo Santana,residential,,False,True,147.531,"LINESTRING (-35.541465 -8.4730221, -35.5407016 -8.4734459, -35.540605 -8.4735626, -35.5404914 -8.4738516)",
486913930,,Rua Deputado Paulo Viana,residential,,False,False,35.756,"LINESTRING (-35.5409659 -8.472818, -35.5407661 -8.4727914, -35.5406426 -8.4727932)",
486913930,,Rua Deputado Paulo Viana,residential,,False,True,59.771,"LINESTRING (-35.5409659 -8.472818, -35.5410558 -8.4728312, -35.5412798 -8.4729294, -35.541465 -8.4730221)",
486913933,,Rua Marcos Freire,residential,,False,False,82.03,"LINESTRING (-35.5409659 -8.472818, -35.5406265 -8.4730851, -35.540487 -8.4732124, -35.5404119 -8.4733079)",
486913926,,,residential,,False,False,20.542,"LINESTRING (-35.5412705 -8.4745249, -35.5411278 -8.4746441)",
486913926,,,residential,,False,True,20.465,"LINESTRING (-35.5412705 -8.4745249, -35.5414187 -8.4744136)",
486913934,,Loteamento Morada Nova,residential,,False,False,35.387,"LINESTRING (-35.5412705 -8.4745249, -35.541066 -8.4742792)",
486913925,,Rua Vereador Antonio Valenca Borba,residential,,False,False,19.28,"LINESTRING (-35.5406647 -8.4738666, -35.5405239 -8.4739699)",
486913934,,Loteamento Morada Nova,residential,,False,True,63.662,"LINESTRING (-35.5406647 -8.4738666, -35.541066 -8.4742792)",
486913925,,Rua Vereador Antonio Valenca Borba,residential,,False,True,33.893,"LINESTRING (-35.5406647 -8.4738666, -35.5408084 -8.4737545, -35.5408265 -8.4737405, -35.5408473 -8.4737346, -35.5408714 -8.4737412, -35.5409079 -8.4737826)",
486913927,,,residential,,False,True,35.159,"LINESTRING (-35.5409034 -8.4744189, -35.5411278 -8.4746441)",
486913935,,,residential,,False,False,23.688,"LINESTRING (-35.5409034 -8.4744189, -35.541066 -8.4742792)",
486913927,,,residential,,False,False,65.592,"LINESTRING (-35.5409034 -8.4744189, -35.5406104 -8.474125, -35.5405239 -8.4739699)",
486913934,,Loteamento Morada Nova,residential,,False,False,63.662,"LINESTRING (-35.541066 -8.4742792, -35.5406647 -8.4738666)",
486913934,,Loteamento Morada Nova,residential,,False,True,35.387,"LINESTRING (-35.541066 -8.4742792, -35.5412705 -8.4745249)",
486913935,,,residential,,False,False,22.554,"LINESTRING (-35.541066 -8.4742792, -35.5412217 -8.4741472)",
486913935,,,residential,,False,True,23.688,"LINESTRING (-35.541066 -8.4742792, -35.5409034 -8.4744189)",
486913925,,Rua Vereador Antonio Valenca Borba,residential,,False,False,9.48,"LINESTRING (-35.5412217 -8.4741472, -35.5411658 -8.4740823)",
486913935,,,residential,,False,True,22.554,"LINESTRING (-35.5412217 -8.4741472, -35.541066 -8.4742792)",
486913925,,Rua Vereador Antonio Valenca Borba,residential,,False,True,37.138999999999996,"LINESTRING (-35.5412217 -8.4741472, -35.5413233 -8.4742579, -35.541379 -8.4743202, -35.5414187 -8.4744136)",
486913925,,Rua Vereador Antonio Valenca Borba,residential,,False,False,43.762,"LINESTRING (-35.5411658 -8.4740823, -35.5409079 -8.4737826)",
486913925,,Rua Vereador Antonio Valenca Borba,residential,,False,True,9.48,"LINESTRING (-35.5411658 -8.4740823, -35.5412217 -8.4741472)",
486913936,,Rua Servulo Lima,residential,,False,False,114.12899999999999,"LINESTRING (-35.5411658 -8.4740823, -35.5416511 -8.4738014, -35.5420469 -8.4735409)",
486913924,,Rua Jose Coelho,residential,,False,False,47.838,"LINESTRING (-35.5414466 -8.4762954, -35.5414365 -8.4758653)",
486913938,,Rua Jose Coelho,residential,,False,False,45.785,"LINESTRING (-35.5414466 -8.4762954, -35.5416543 -8.4762819, -35.541862 -8.4762683)",
486913925,,Rua Vereador Antonio Valenca Borba,residential,,False,False,214.95000000000002,"LINESTRING (-35.541862 -8.4762683, -35.5418549 -8.4757221, -35.5418067 -8.4753825, -35.5416968 -8.4750451, -35.5414526 -8.4745176, -35.5414187 -8.4744136)",
486913925,,Rua Vereador Antonio Valenca Borba,residential,,False,True,95.378,"LINESTRING (-35.541862 -8.4762683, -35.541864 -8.4764207, -35.5418675 -8.4766948, -35.5418792 -8.4769254, -35.5419175 -8.4769572, -35.5419644 -8.4769724, -35.5420663 -8.4769564)",
486913938,,Rua Jose Coelho,residential,,False,False,203.557,"LINESTRING (-35.541862 -8.4762683, -35.5419842 -8.4762515, -35.5420402 -8.4762446, -35.5420781 -8.4762237, -35.5421119 -8.4761918, -35.5421794 -8.4760696, -35.5421689 -8.4759292, -35.5421232 -8.4750588, -35.5420631 -8.4748355, -35.5420299 -8.4747989, -35.5419792 -8.4747428, -35.54193 -8.474714)",
486913938,,Rua Jose Coelho,residential,,False,True,45.785,"LINESTRING (-35.541862 -8.4762683, -35.5416543 -8.4762819, -35.5414466 -8.4762954)",
486913938,,Rua Jose Coelho,residential,,False,True,203.557,"LINESTRING (-35.54193 -8.474714, -35.5419792 -8.4747428, -35.5420299 -8.4747989, -35.5420631 -8.4748355, -35.5421232 -8.4750588, -35.5421689 -8.4759292, -35.5421794 -8.4760696, -35.5421119 -8.4761918, -35.5420781 -8.4762237, -35.5420402 -8.4762446, -35.5419842 -8.4762515, -35.541862 -8.4762683)",
789289324,,,residential,,True,False,21.698,"LINESTRING (-35.5440865 -8.4756398, -35.543974 -8.4758001)",
