osmid,oneway,name,highway,reversed,length,geometry,ref,junction,bridge
239833724,False,Rua João Bertanha Sobrinho,residential,False,105.96,"LINESTRING (-47.4594089 -22.4769755, -47.4593546 -22.4760239)",,,
239834033,False,Rua Doutor José Luiz Cembranelli,residential,False,69.872,"LINESTRING (-47.4594089 -22.4769755, -47.4587299 -22.4770102)",,,
239833506,False,Rua Pedro Antônio Carandina Hespanhol,residential,True,104.532,"LINESTRING (-47.4587299 -22.4770102, -47.458649 -22.4760731)",,,
239834033,False,Rua Doutor José Luiz Cembranelli,residential,False,121.985,"LINESTRING (-47.4587299 -22.4770102, -47.4575432 -22.4770429)",,,
239834033,False,Rua Doutor José Luiz Cembranelli,residential,True,69.872,"LINESTRING (-47.4587299 -22.4770102, -47.4594089 -22.4769755)",,,
239834015,False,Rua Vicente Celestino,residential,False,103.947,"LINESTRING (-47.4575432 -22.4770429, -47.4575365 -22.4761081)",,,
239834015,False,Rua Vicente Celestino,residential,True,104.807,"LINESTRING (-47.4575432 -22.4770429, -47.457584 -22.4779847)",,,
239834033,False,Rua Doutor José Luiz Cembranelli,residential,False,99.365,"LINESTRING (-47.4575432 -22.4770429, -47.4565762 -22.477054)",,,
239834033,False,Rua Doutor José Luiz Cembranelli,residential,True,121.985,"LINESTRING (-47.4575432 -22.4770429, -47.4587299 -22.4770102)",,,
239833485,False,Rua João Barroca Filho,residential,False,105.005,"LINESTRING (-47.4565762 -22.477054, -47.4565935 -22.4779982)",,,
239833485,False,Rua João Barroca Filho,residential,True,103.676,"LINESTRING (-47.4565762 -22.477054, -47.4565515 -22.4761219)",,,
239834033,False,Rua Doutor José Luiz Cembranelli,residential,False,100.486,"LINESTRING (-47.4565762 -22.477054, -47.4555986 -22.4770794)",,,
239834033,False,Rua Doutor José Luiz Cembranelli,residential,True,99.365,"LINESTRING (-47.4565762 -22.477054, -47.4575432 -22.4770429)",,,
239833446,False,Rua Flamínio Levy,tertiary,False,104.267,"LINESTRING (-47.4555986 -22.4770794, -47.4556194 -22.4780169)",,,
239833446,False,Rua Flamínio Levy,tertiary,True,104.216,"LINESTRING (-47.4555986 -22.4770794, -47.4555677 -22.4761426)",,,
239834033,False,Rua Doutor José Luiz Cembranelli,residential,False,92.759,"LINESTRING (-47.4555986 -22.4770794, -47.454696 -22.4770961)",,,
239834033,False,Rua Doutor José Luiz Cembranelli,residential,True,100.486,"LINESTRING (-47.4555986 -22.4770794, -47.4565762 -22.477054)",,,
239833869,False,Rua Doutor Antônio José Levy,residential,False,101.697,"LINESTRING (-47.454696 -22.4770961, -47.4546578 -22.4761822)",,,
239833869,False,Rua Doutor Antônio José Levy,residential,True,104.987,"LINESTRING (-47.454696 -22.4770961, -47.4547246 -22.4780399)",,,
239834033,False,Rua Doutor José Luiz Cembranelli,residential,False,50.853,"LINESTRING (-47.454696 -22.4770961, -47.4542011 -22.4771011)",,,
239834033,False,Rua Doutor José Luiz Cembranelli,residential,True,92.759,"LINESTRING (-47.454696 -22.4770961, -47.4555986 -22.4770794)",,,
239833503,False,Avenida do Barro Preto,tertiary,False,63.779,"LINESTRING (-47.4542011 -22.4771011, -47.4543111 -22.4765366)",,,
239833503,False,Avenida do Barro Preto,tertiary,True,53.375,"LINESTRING (-47.4542011 -22.4771011, -47.4541226 -22.4775756)",,,
239834033,False,Rua Doutor José Luiz Cembranelli,residential,False,107.968,"LINESTRING (-47.4542011 -22.4771011, -47.4531504 -22.4771147)",,,
239834033,False,Rua Doutor José Luiz Cembranelli,residential,True,50.853,"LINESTRING (-47.4542011 -22.4771011, -47.454696 -22.4770961)",,,
239834033,False,Rua Doutor José Luiz Cembranelli,residential,True,107.968,"LINESTRING (-47.4531504 -22.4771147, -47.4542011 -22.4771011)",,,
239833521,False,,residential,False,63.146,"LINESTRING (-47.4531504 -22.4771147, -47.4530934 -22.4768966, -47.4530585 -22.4765546)",,,
239833521,False,,residential,True,123.219,"LINESTRING (-47.4531504 -22.4771147, -47.453194 -22.4772325, -47.4532302 -22.4773043, -47.453259 -22.477352, -47.4532986 -22.4773991, -47.4533609 -22.47744, -47.4534347 -22.4774698, -47.4535051 -22.4774902, -47.4541226 -22.4775756)",,,
239833503,False,Avenida do Barro Preto,tertiary,False,53.375,"LINESTRING (-47.4541226 -22.4775756, -47.4542011 -22.4771011)",,,
239833503,False,Avenida do Barro Preto,tertiary,True,54.007,"LINESTRING (-47.4541226 -22.4775756, -47.4540489 -22.4780565)",,,
239833521,False,,residential,False,123.21900000000002,"LINESTRING (-47.4541226 -22.4775756, -47.4535051 -22.4774902, -47.4534347 -22.4774698, -47.4533609 -22.47744, -47.4532986 -22.4773991, -47.453259 -22.477352, -47.4532302 -22.4773043, -47.453194 -22.4772325, -47.4531504 -22.4771147)",,,
239833550,False,,residential,True,19.495,"LINESTRING (-47.4586588 -22.4779633, -47.4586992 -22.4781346)",,,
"[239833984, 239833948]",False,"['Avenida Doutor Eloy Chaves', 'Avenida Nossa Senhora de Fátima']",residential,True,88.792,"LINESTRING (-47.4586588 -22.4779633, -47.4590871 -22.4779513, -47.4586992 -22.4781346)",,,
239833984,False,Avenida Nossa Senhora de Fátima,residential,False,110.458,"LINESTRING (-47.4586588 -22.4779633, -47.457584 -22.4779847)",,,
239833984,False,Avenida Nossa Senhora de Fátima,residential,False,101.782,"LINESTRING (-47.457584 -22.4779847, -47.4565935 -22.4779982)",,,
239833984,False,Avenida Nossa Senhora de Fátima,residential,True,110.458,"LINESTRING (-47.457584 -22.4779847, -47.4586588 -22.4779633)",,,
239834015,False,Rua Vicente Celestino,residential,False,104.807,"LINESTRING (-47.457584 -22.4779847, -47.4575432 -22.4770429)",,,
239834015,False,Rua Vicente Celestino,residential,True,62.574,"LINESTRING (-47.457584 -22.4779847, -47.4575975 -22.4785473)",,,
239833485,False,Rua João Barroca Filho,residential,False,103.664,"LINESTRING (-47.4565935 -22.4779982, -47.4566178 -22.4789302)",,,
239833485,False,Rua João Barroca Filho,residential,True,105.005,"LINESTRING (-47.4565935 -22.4779982, -47.4565762 -22.477054)",,,
239833984,False,Avenida Nossa Senhora de Fátima,residential,False,100.108,"LINESTRING (-47.4565935 -22.4779982, -47.4556194 -22.4780169)",,,
239833984,False,Avenida Nossa Senhora de Fátima,residential,True,101.782,"LINESTRING (-47.4565935 -22.4779982, -47.457584 -22.4779847)",,,
239833446,False,Rua Flamínio Levy,tertiary,False,85.299,"LINESTRING (-47.4556194 -22.4780169, -47.4556247 -22.478784)",,,
239833446,False,Rua Flamínio Levy,tertiary,True,104.267,"LINESTRING (-47.4556194 -22.4780169, -47.4555986 -22.4770794)",,,
239833984,False,Avenida Nossa Senhora de Fátima,residential,False,91.974,"LINESTRING (-47.4556194 -22.4780169, -47.4547246 -22.4780399)",,,
239833984,False,Avenida Nossa Senhora de Fátima,residential,True,100.108,"LINESTRING (-47.4556194 -22.4780169, -47.4565935 -22.4779982)",,,
239833869,False,Rua Doutor Antônio José Levy,residential,False,104.987,"LINESTRING (-47.4547246 -22.4780399, -47.454696 -22.4770961)",,,
239833869,False,Rua Doutor Antônio José Levy,residential,True,35.201,"LINESTRING (-47.4547246 -22.4780399, -47.4546992 -22.4783556)",,,
239833984,False,Avenida Nossa Senhora de Fátima,residential,False,69.451,"LINESTRING (-47.4547246 -22.4780399, -47.4540489 -22.4780565)",,,
239833984,False,Avenida Nossa Senhora de Fátima,residential,True,91.974,"LINESTRING (-47.4547246 -22.4780399, -47.4556194 -22.4780169)",,,
239833503,False,Avenida do Barro Preto,tertiary,False,54.007,"LINESTRING (-47.4540489 -22.4780565, -47.4541226 -22.4775756)",,,
239833503,False,Avenida do Barro Preto,tertiary,True,37.098,"LINESTRING (-47.4540489 -22.4780565, -47.453998 -22.4783868)",,,
239833984,False,Avenida Nossa Senhora de Fátima,residential,True,69.451,"LINESTRING (-47.4540489 -22.4780565, -47.4547246 -22.4780399)",,,
239833550,False,,residential,False,19.495,"LINESTRING (-47.4586992 -22.4781346, -47.4586588 -22.4779633)",,,
"[239833984, 239833948]",False,"['Avenida Nossa Senhora de Fátima', 'Avenida Doutor Eloy Chaves']",residential,False,88.792,"LINESTRING (-47.4586992 -22.4781346, -47.4590871 -22.4779513, -47.4586588 -22.4779633)",,,
239833948,False,Avenida Doutor Eloy Chaves,residential,True,122.145,"LINESTRING (-47.4586992 -22.4781346, -47.4575975 -22.4785473)",,,
"[877372844, 239833605]",False,"['Rua Lídia', 'Rua Ary']",residential,False,174.061,"LINESTRING (-47.4503803 -22.4783377, -47.451054 -22.4783634, -47.4510482 -22.4793057)",,,
"[872980535, 239833719]",False,Rua Zuleica,residential,"[False, True]",178.10600000000002,"LINESTRING (-47.4503803 -22.4783377, -47.4504098 -22.477636, -47.4504329 -22.4770686, -47.4504253 -22.4769341, -47.4504119 -22.4768793, -47.450393 -22.4768474, -47.4503628 -22.4768235, -47.4502938 -22.4768006)",,,
239833719,False,Rua Zuleica,residential,True,92.77,"LINESTRING (-47.4503803 -22.4783377, -47.4503623 -22.4791018, -47.4503606 -22.4791718)",,,
239833535,False,Rua Doutor Sylvio Moreira,residential,False,32.899,"LINESTRING (-47.4546992 -22.4783556, -47.4543885 -22.4784271)",,,
239833869,False,Rua Doutor Antônio José Levy,residential,False,35.201,"LINESTRING (-47.4546992 -22.4783556, -47.4547246 -22.4780399)",,,
239833869,False,Rua Doutor Antônio José Levy,residential,True,23.328,"LINESTRING (-47.4546992 -22.4783556, -47.4547544 -22.4785591)",,,
239833535,False,Rua Doutor Sylvio Moreira,residential,False,40.372,"LINESTRING (-47.4543885 -22.4784271, -47.453998 -22.4783868)",,,
239833535,False,Rua Doutor Sylvio Moreira,residential,True,32.899,"LINESTRING (-47.4543885 -22.4784271, -47.4546992 -22.4783556)",,,
239833844,False,Avenida Doutor Eloy Chaves,residential,True,40.359,"LINESTRING (-47.4543885 -22.4784271, -47.4547544 -22.4785591)",,,
239833503,False,Avenida do Barro Preto,tertiary,False,37.098,"LINESTRING (-47.453998 -22.4783868, -47.4540489 -22.4780565)",,,
239833503,False,Avenida do Barro Preto,tertiary,True,89.993,"LINESTRING (-47.453998 -22.4783868, -47.453869 -22.4791873)",,,
239833535,False,Rua Doutor Sylvio Moreira,residential,True,40.372,"LINESTRING (-47.453998 -22.4783868, -47.4543885 -22.4784271)",,,
239833844,False,Avenida Doutor Eloy Chaves,residential,False,40.359,"LINESTRING (-47.4547544 -22.4785591, -47.4543885 -22.4784271)",,,
239833844,False,Avenida Doutor Eloy Chaves,residential,True,92.852,"LINESTRING (-47.4547544 -22.4785591, -47.4556247 -22.478784)",,,
239833869,False,Rua Doutor Antônio José Levy,residential,False,23.328,"LINESTRING (-47.4547544 -22.4785591, -47.4546992 -22.4783556)",,,
239833948,False,Avenida Doutor Eloy Chaves,residential,False,122.145,"LINESTRING (-47.4575975 -22.4785473, -47.4586992 -22.4781346)",,,
239834015,False,Rua Vicente Celestino,residential,False,62.574,"LINESTRING (-47.4575975 -22.4785473, -47.457584 -22.4779847)",,,
239833948,False,Avenida Doutor Eloy Chaves,residential,True,109.435,"LINESTRING (-47.4575975 -22.4785473, -47.4567854 -22.4788819, -47.4566989 -22.4789122, -47.4566178 -22.4789302)",,,
239833446,False,Rua Flamínio Levy,tertiary,False,21.701,"LINESTRING (-47.4556247 -22.478784, -47.4556301 -22.4789791)",,,
239833446,False,Rua Flamínio Levy,tertiary,True,85.299,"LINESTRING (-47.4556247 -22.478784, -47.4556194 -22.4780169)",,,
239833844,False,Avenida Doutor Eloy Chaves,residential,False,92.852,"LINESTRING (-47.4556247 -22.478784, -47.4547544 -22.4785591)",,,
239833485,False,Rua João Barroca Filho,residential,True,103.664,"LINESTRING (-47.4566178 -22.4789302, -47.4565935 -22.4779982)",,,
239833948,False,Avenida Doutor Eloy Chaves,residential,True,101.628,"LINESTRING (-47.4566178 -22.4789302, -47.4556301 -22.4789791)",,,
239833948,False,Avenida Doutor Eloy Chaves,residential,False,109.435,"LINESTRING (-47.4566178 -22.4789302, -47.4566989 -22.4789122, -47.4567854 -22.4788819, -47.4575975 -22.4785473)",,,
239833502,True,,primary,False,1.726,"LINESTRING (-47.4556506 -22.4792088, -47.4556671 -22.4792059)",SP-316,roundabout,
239833446,False,Rua Flamínio Levy,tertiary,False,12.207,"LINESTRING (-47.4556301 -22.4789791, -47.4556482 -22.4790876)",,,
239833446,False,Rua Flamínio Levy,tertiary,True,21.701,"LINESTRING (-47.4556301 -22.4789791, -47.4556247 -22.478784)",,,
239833948,False,Avenida Doutor Eloy Chaves,residential,False,101.628,"LINESTRING (-47.4556301 -22.4789791, -47.4566178 -22.4789302)",,,
239833897,True,Rodovia Constante Peruchi,primary,False,50.958,"LINESTRING (-47.4562597 -22.4790938, -47.4560599 -22.4791669, -47.4559432 -22.479204, -47.4558862 -22.4792363, -47.4558095 -22.4792812)",SP-316,,
239833446,False,Rua Flamínio Levy,tertiary,False,13.297,"LINESTRING (-47.4556482 -22.4790876, -47.4556671 -22.4792059)",,,
239833446,False,Rua Flamínio Levy,tertiary,True,12.207,"LINESTRING (-47.4556482 -22.4790876, -47.4556301 -22.4789791)",,,
687234365,False,,residential,False,8.538,"LINESTRING (-47.4503606 -22.4791718, -47.4503789 -22.4792467)",,,
239833719,False,Rua Zuleica,residential,False,92.77,"LINESTRING (-47.4503606 -22.4791718, -47.4503623 -22.4791018, -47.4503803 -22.4783377)",,,
647902887,True,Rodovia Constantine Peruchi,primary,False,38.884,"LINESTRING (-47.4503606 -22.4791718, -47.4503998 -22.4791824, -47.4507304 -22.4792456)",SP-316,,
239833748,False,Rua Antônio Côrte,residential,True,103.891,"LINESTRING (-47.4503789 -22.4792467, -47.4503142 -22.4801791)",,,
687234365,False,,residential,True,8.538,"LINESTRING (-47.4503789 -22.4792467, -47.4503606 -22.4791718)",,,
239833503,False,Avenida do Barro Preto,tertiary,False,89.993,"LINESTRING (-47.453869 -22.4791873, -47.453998 -22.4783868)",,,
239833582,True,Avenida do Barro Preto,tertiary,False,21.96,"LINESTRING (-47.453869 -22.4791873, -47.4538756 -22.4793847)",,,
239833502,True,,primary,False,16.209,"LINESTRING (-47.4556893 -22.479202, -47.4557284 -22.4792069, -47.4557638 -22.479223, -47.4557918 -22.4792487, -47.4558095 -22.4792812)",SP-316,roundabout,
239833837,True,Rodovia Constante Peruchi,primary,False,61.943,"LINESTRING (-47.4556893 -22.479202, -47.4557649 -22.4791408, -47.4558426 -22.4791099, -47.455958 -22.4790987, -47.4562597 -22.4790938)",SP-316,,
239833941,False,Rua Manoel Beraldo,residential,True,106.175,"LINESTRING (-47.4507216 -22.4793032, -47.4505189 -22.4802395)",,,
647902888,True,Rodovia Constantine Peruchi,primary,False,35.767,"LINESTRING (-47.4507216 -22.4793032, -47.4503789 -22.4792467)",SP-316,,
687234364,False,Rua Manoel Beraldo,residential,True,6.468,"LINESTRING (-47.4507216 -22.4793032, -47.4507304 -22.4792456)",,,
239833573,True,Avenida Vereador Wilson Diório,primary,False,127.225,"LINESTRING (-47.4551332 -22.4792945, -47.4548811 -22.4792964, -47.454755 -22.4793019, -47.4546303 -22.4793193, -47.4545042 -22.4793447, -47.4543808 -22.4793788, -47.4541696 -22.4794228, -47.4540509 -22.4794513, -47.453919 -22.4794847)",SP-316,,
239834016,False,,residential,True,259.896,"LINESTRING (-47.4551332 -22.4792945, -47.4551292 -22.4795919, -47.4551117 -22.4796638, -47.4550635 -22.479727, -47.454987 -22.4798088, -47.4546397 -22.4800833, -47.4545042 -22.4801843, -47.4543768 -22.4802983, -47.4539557 -22.4807543, -47.4538766 -22.4808274, -47.4537854 -22.4808918, -47.4537136 -22.4809321, -47.4536553 -22.4809594, -47.4535675 -22.4809904)",,,
647902887,True,Rodovia Constantine Peruchi,primary,False,66.397,"LINESTRING (-47.4510482 -22.4793057, -47.4516805 -22.479429)",SP-316,,
877372844,False,Rua Ary,residential,False,7.141,"LINESTRING (-47.4510482 -22.4793057, -47.4510498 -22.4793699)",,,
"[877372844, 239833605]",False,"['Rua Lídia', 'Rua Ary']",residential,True,174.061,"LINESTRING (-47.4510482 -22.4793057, -47.451054 -22.4783634, -47.4503803 -22.4783377)",,,
239833502,True,,primary,False,14.33,"LINESTRING (-47.4558095 -22.4792812, -47.4558152 -22.4793173, -47.4558081 -22.4793531, -47.4557945 -22.4793782, -47.4557747 -22.4793993)",SP-316,roundabout,
239833502,True,,primary,False,19.230000000000004,"LINESTRING (-47.4555758 -22.4793497, -47.4555701 -22.4793213, -47.4555724 -22.4792926, -47.4555825 -22.4792653, -47.4555997 -22.4792413, -47.4556229 -22.479222, -47.4556506 -22.4792088)",SP-316,roundabout,
239833573,True,Avenida Vereador Wilson Diório,primary,False,46.096,"LINESTRING (-47.4555758 -22.4793497, -47.4554873 -22.4793286, -47.4554282 -22.4793137, -47.4553458 -22.4793032, -47.4551332 -22.4792945)",SP-316,,
239833461,True,,primary,False,19.281000000000002,"LINESTRING (-47.4537037 -22.479387, -47.4537347 -22.4793674, -47.4537705 -22.4793569, -47.453808 -22.4793564, -47.4538441 -22.4793659, -47.4538756 -22.4793847)",SP-316,roundabout,
239833660,True,Avenida do Barro Preto,tertiary,False,28.002,"LINESTRING (-47.4537037 -22.479387, -47.4537963 -22.4792635, -47.453869 -22.4791873)",,,
239833461,True,,primary,False,8.525,"LINESTRING (-47.4539 -22.4794111, -47.453916 -22.4794465, -47.453919 -22.4794847)",SP-316,roundabout,
239833706,True,Avenida Vereador Wilson Diório,primary,False,182.013,"LINESTRING (-47.4539 -22.4794111, -47.4540308 -22.4793862, -47.4541475 -22.4793608, -47.4543936 -22.4793088, -47.4546303 -22.4792611, -47.4548154 -22.4792344, -47.4550809 -22.4792239, -47.4553256 -22.4792257, -47.4554712 -22.4792171, -47.4556506 -22.4792088)",SP-316,,
239833502,True,,primary,False,6.404,"LINESTRING (-47.4556088 -22.479398, -47.4555889 -22.4793758, -47.4555758 -22.4793497)",SP-316,roundabout,
"[239833449, 191984423, 191984415]",True,"['Avenida Presidente Vargas', 'Rua Flamínio Levy']",tertiary,False,162.47500000000002,"LINESTRING (-47.4557747 -22.4793993, -47.4557515 -22.4795238, -47.4557474 -22.4796031, -47.4557447 -22.4796923, -47.4557561 -22.4799135, -47.455787 -22.4799736, -47.4558152 -22.4800232, -47.4558406 -22.4800541, -47.4558782 -22.4800851, -47.4559238 -22.4801087, -47.4559808 -22.4801266, -47.456076 -22.4801421, -47.4566641 -22.4801558)",,,yes
239833502,True,,primary,False,18.674,"LINESTRING (-47.4557747 -22.4793993, -47.4557499 -22.4794154, -47.4557216 -22.4794253, -47.4556915 -22.4794285, -47.4556615 -22.4794248, -47.4556333 -22.4794144, -47.4556088 -22.479398)",SP-316,roundabout,
239833946,False,Rua Elias Abrahão,residential,True,106.202,"LINESTRING (-47.4516698 -22.4794959, -47.4514668 -22.4804324)",,,
647902888,True,Rodovia Constantine Peruchi,primary,False,65.225,"LINESTRING (-47.4516698 -22.4794959, -47.4510498 -22.4793699)",SP-316,,
687234363,False,Rua Elias Abrahão,residential,True,7.52,"LINESTRING (-47.4516698 -22.4794959, -47.4516805 -22.479429)",,,
239833461,True,,primary,False,20.933,"LINESTRING (-47.453919 -22.4794847, -47.4539091 -22.479521, -47.4538874 -22.4795526, -47.4538562 -22.4795764, -47.4538185 -22.4795901, -47.4537768 -22.4795921)",SP-316,roundabout,
1247123543,False,Rua Santos Dumont,residential,True,60.955,"LINESTRING (-47.4596259 -22.4795138, -47.459648 -22.4800616)",,,
239833523,False,Rua Doutor Humberto Levy,residential,False,104.363,"LINESTRING (-47.4596259 -22.4795138, -47.4589138 -22.4795287, -47.4586107 -22.4795423)",,,
239833598,False,Rua José Bonifácio,residential,True,61.391,"LINESTRING (-47.4586107 -22.4795423, -47.4586127 -22.4800944)",,,
"[239833602, 239833523]",False,"['Rua Treze de Maio', 'Rua Doutor Humberto Levy']",residential,False,252.262,"LINESTRING (-47.4586107 -22.4795423, -47.4583143 -22.4795721, -47.4576156 -22.4797394, -47.457566 -22.4797456, -47.4575257 -22.4797419, -47.4573199 -22.4796743, -47.4572589 -22.4796725, -47.457173 -22.4796768, -47.4570235 -22.4796911, -47.456648 -22.4797406, -47.4566641 -22.4801558)",,,
239833523,False,Rua Doutor Humberto Levy,residential,True,104.363,"LINESTRING (-47.4586107 -22.4795423, -47.4589138 -22.4795287, -47.4596259 -22.4795138)",,,
239833956,False,Rua Fernando Paiola,residential,True,108.21,"LINESTRING (-47.4526218 -22.4796568, -47.4524238 -22.4806126)",,,
647902888,True,Rodovia Constantine Peruchi,primary,False,99.437,"LINESTRING (-47.4526218 -22.4796568, -47.4516698 -22.4794959)",SP-316,,
687234362,False,Rua Fernando Paiola,residential,True,6.402,"LINESTRING (-47.4526218 -22.4796568, -47.452632 -22.4796)",,,
239833944,False,Rua Servidão de Antônio Bolion,residential,True,120.029,"LINESTRING (-47.4530471 -22.4797103, -47.4529613 -22.4802326, -47.4528325 -22.4802561, -47.4528104 -22.4802667, -47.452791 -22.4802933, -47.4527078 -22.4806601)",,,
647902888,True,Rodovia Constantine Peruchi,primary,False,44.16,"LINESTRING (-47.4530471 -22.4797103, -47.4529566 -22.4797059, -47.4527896 -22.4796867, -47.4526218 -22.4796568)",SP-316,,
1247123543,False,Rua Santos Dumont,residential,False,60.955,"LINESTRING (-47.459648 -22.4800616, -47.4596259 -22.4795138)",,,
1247123543,False,Rua Santos Dumont,residential,True,8.54,"LINESTRING (-47.459648 -22.4800616, -47.459648 -22.4801384)",,,
191984423,True,Avenida Presidente Vargas,tertiary,False,98.175,"LINESTRING (-47.4576572 -22.4800987, -47.4586127 -22.4800944)",,,
239833951,False,Rua Saldanha Marinho,residential,True,7.028,"LINESTRING (-47.4576572 -22.4800987, -47.4576572 -22.4801619)",,,
"[239833448, 239833450, 239833447]",True,Rua Flamínio Levy,tertiary,False,80.80499999999999,"LINESTRING (-47.4556945 -22.4801188, -47.4556747 -22.479951, -47.4556696 -22.4798177, -47.4556374 -22.4796311, -47.4556119 -22.4795182, -47.4556088 -22.479398)",,,yes
239833748,False,Rua Antônio Côrte,residential,False,103.891,"LINESTRING (-47.4503142 -22.4801791, -47.4503789 -22.4792467)",,,
239833864,False,Rua João Fratini,residential,True,22.078,"LINESTRING (-47.4503142 -22.4801791, -47.4505189 -22.4802395)",,,
239833421,True,Avenida Presidente Vargas,tertiary,False,105.861,"LINESTRING (-47.459648 -22.4801384, -47.4586181 -22.4801657)",,,
1247123543,False,Rua Santos Dumont,residential,False,8.54,"LINESTRING (-47.459648 -22.4801384, -47.459648 -22.4800616)",,,
191984423,True,Avenida Presidente Vargas,tertiary,False,102.234,"LINESTRING (-47.4566641 -22.4801558, -47.4576572 -22.4800987)",,,
687234370,False,Rua Treze de Maio,residential,False,6.541,"LINESTRING (-47.4566641 -22.4801558, -47.4566661 -22.4802146)",,,
"[239833602, 239833523]",False,"['Rua Doutor Humberto Levy', 'Rua Treze de Maio']",residential,True,252.262,"LINESTRING (-47.4566641 -22.4801558, -47.456648 -22.4797406, -47.4570235 -22.4796911, -47.457173 -22.4796768, -47.4572589 -22.4796725, -47.4573199 -22.4796743, -47.4575257 -22.4797419, -47.457566 -22.4797456, -47.4576156 -22.4797394, -47.4583143 -22.4795721, -47.4586107 -22.4795423)",,,
239833421,True,Avenida Presidente Vargas,tertiary,False,98.729,"LINESTRING (-47.4586181 -22.4801657, -47.4576572 -22.4801619)",,,
239833451,True,Rua José Bonifácio,tertiary,False,65.467,"LINESTRING (-47.4586181 -22.4801657, -47.4586819 -22.4807515)",,,
239833864,False,Rua João Fratini,residential,False,22.078,"LINESTRING (-47.4505189 -22.4802395, -47.4503142 -22.4801791)",,,
239833864,False,Rua João Fratini,residential,True,99.726,"LINESTRING (-47.4505189 -22.4802395, -47.4514668 -22.4804324)",,,
239833941,False,Rua Manoel Beraldo,residential,False,106.175,"LINESTRING (-47.4505189 -22.4802395, -47.4507216 -22.4793032)",,,
239833941,False,Rua Manoel Beraldo,residential,True,69.109,"LINESTRING (-47.4505189 -22.4802395, -47.4503617 -22.4808438)",,,
239833422,True,Avenida Presidente Vargas,tertiary,False,102.0,"LINESTRING (-47.4576572 -22.4801619, -47.4566661 -22.4802146)",,,
239833951,False,Rua Saldanha Marinho,residential,False,7.028,"LINESTRING (-47.4576572 -22.4801619, -47.4576572 -22.4800987)",,,
239833951,False,Rua Saldanha Marinho,residential,True,68.441,"LINESTRING (-47.4576572 -22.4801619, -47.457657 -22.4807774)",,,
239833422,True,Avenida Presidente Vargas,tertiary,False,70.189,"LINESTRING (-47.4566661 -22.4802146, -47.455983 -22.4802081)",,,
239834010,False,Rua Treze de Maio,residential,False,66.404,"LINESTRING (-47.4566661 -22.4802146, -47.4567146 -22.4808101)",,,
687234370,False,Rua Treze de Maio,residential,True,6.541,"LINESTRING (-47.4566661 -22.4802146, -47.4566641 -22.4801558)",,,
239833422,True,Avenida Presidente Vargas,tertiary,False,32.362,"LINESTRING (-47.455983 -22.4802081, -47.455844 -22.4801892, -47.455785 -22.4801824, -47.4557366 -22.4801585, -47.4556945 -22.4801188)",,,
239833606,True,,tertiary_link,False,30.212,"LINESTRING (-47.455983 -22.4802081, -47.4558321 -22.4802363, -47.4557716 -22.4802425, -47.4556924 -22.4802444)",,,
239833452,True,Rua Toledo de Barros,tertiary,False,13.968,"LINESTRING (-47.4556924 -22.4802444, -47.4556945 -22.4801188)",,,
239833864,False,Rua João Fratini,residential,False,99.726,"LINESTRING (-47.4514668 -22.4804324, -47.4505189 -22.4802395)",,,
239833864,False,Rua João Fratini,residential,True,100.348,"LINESTRING (-47.4514668 -22.4804324, -47.4524238 -22.4806126)",,,
239833946,False,Rua Elias Abrahão,residential,False,106.202,"LINESTRING (-47.4514668 -22.4804324, -47.4516698 -22.4794959)",,,
239833946,False,Rua Elias Abrahão,residential,True,68.823,"LINESTRING (-47.4514668 -22.4804324, -47.4513348 -22.4810392)",,,
239833864,False,Rua João Fratini,residential,False,100.348,"LINESTRING (-47.4524238 -22.4806126, -47.4514668 -22.4804324)",,,
239833864,False,Rua João Fratini,residential,True,29.654,"LINESTRING (-47.4524238 -22.4806126, -47.4527078 -22.4806601)",,,
239833956,False,Rua Fernando Paiola,residential,False,108.21,"LINESTRING (-47.4524238 -22.4806126, -47.4526218 -22.4796568)",,,
239833956,False,Rua Fernando Paiola,residential,True,67.787,"LINESTRING (-47.4524238 -22.4806126, -47.452274 -22.4812063)",,,
239833864,False,Rua João Fratini,residential,False,29.654,"LINESTRING (-47.4527078 -22.4806601, -47.4524238 -22.4806126)",,,
239833944,False,Rua Servidão de Antônio Bolion,residential,False,120.029,"LINESTRING (-47.4527078 -22.4806601, -47.452791 -22.4802933, -47.4528104 -22.4802667, -47.4528325 -22.4802561, -47.4529613 -22.4802326, -47.4530471 -22.4797103)",,,
239834020,True,Rua Santos Dumont,residential,False,65.612,"LINESTRING (-47.4596825 -22.4807276, -47.459648 -22.4801384)",,,
837070516,False,Rua Carlos Gomes,residential,False,102.841,"LINESTRING (-47.4596825 -22.4807276, -47.4586819 -22.4807515)",,,
837070516,False,Rua Carlos Gomes,residential,False,105.343,"LINESTRING (-47.4586819 -22.4807515, -47.457657 -22.4807774)",,,
837070516,False,Rua Carlos Gomes,residential,True,102.841,"LINESTRING (-47.4586819 -22.4807515, -47.4596825 -22.4807276)",,,
239833951,False,Rua Saldanha Marinho,residential,False,68.441,"LINESTRING (-47.457657 -22.4807774, -47.4576572 -22.4801619)",,,
837070516,False,Rua Carlos Gomes,residential,False,96.895,"LINESTRING (-47.457657 -22.4807774, -47.4567146 -22.4808101)",,,
837070516,False,Rua Carlos Gomes,residential,True,105.343,"LINESTRING (-47.457657 -22.4807774, -47.4586819 -22.4807515)",,,
