osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
390868744,Rua Vital Pereira,residential,False,False,191.61,,,,"LINESTRING (-41.7665061 -11.6912037, -41.7666185 -11.6909923, -41.7673188 -11.6896753)"
390867142,Rua Dom Pedro I,residential,False,False,30.691,,,,"LINESTRING (-41.7693813 -11.6898097, -41.7691036 -11.6897625)"
390867142,Rua Dom Pedro I,residential,False,True,58.895,,,,"LINESTRING (-41.7693813 -11.6898097, -41.7699099 -11.6899219)"
390868738,Segunda Travessa Rio Branco,residential,False,False,96.763,,,,"LINESTRING (-41.7693813 -11.6898097, -41.769519 -11.68895)"
391736654,Rua Antonio Lourenço Seixas,residential,False,False,53.711,,,,"LINESTRING (-41.7703945 -11.6854915, -41.7705774 -11.6850429)"
391736654,Rua Antonio Lourenço Seixas,residential,False,True,51.112,,,,"LINESTRING (-41.7703945 -11.6854915, -41.770233 -11.6859231)"
384089940,Travessa do Comércio,residential,False,False,54.349999999999994,,,,"LINESTRING (-41.7703945 -11.6854915, -41.7703736 -11.6854717, -41.7703481 -11.6854559, -41.7703269 -11.6854477, -41.7699266 -11.685333)"
384089940,Travessa do Comércio,residential,False,True,63.656000000000006,,,,"LINESTRING (-41.7703945 -11.6854915, -41.7704447 -11.6855524, -41.7704654 -11.6855721, -41.770493 -11.6855897, -41.7707545 -11.6856792, -41.770788 -11.6856949, -41.7708229 -11.6857133, -41.7708457 -11.6857409, -41.770868 -11.6857878)"
390867145,Travessa Prudenciano Alves,residential,False,False,53.249,,,,"LINESTRING (-41.7714749 -11.6891248, -41.77196 -11.6890643)"
390867145,Travessa Prudenciano Alves,residential,False,True,52.446,,,,"LINESTRING (-41.7714749 -11.6891248, -41.770995 -11.6891649)"
390868742,Rua Prudenciano Alves,residential,False,False,70.782,,,,"LINESTRING (-41.7714749 -11.6891248, -41.7715385 -11.6897583)"
390868742,Rua Prudenciano Alves,residential,False,True,80.975,,,,"LINESTRING (-41.7714749 -11.6891248, -41.7714118 -11.6883992)"
682119380,Terceira Travessa Vinte e Um de Abril,residential,False,False,7.857,2,,,"LINESTRING (-41.7657631 -11.6878758, -41.7656999 -11.6878417)"
682119381,Rua Novo Horizonte,residential,False,True,130.775,,,,"LINESTRING (-41.7657631 -11.6878758, -41.7659659 -11.6867166)"
707161092,,residential,False,False,35.675,2,,,"LINESTRING (-41.7657631 -11.6878758, -41.7660619 -11.6880074)"
682119398,Travessa São Francisco Barbosa do Nascimento,residential,False,True,68.914,2,,,"LINESTRING (-41.7657631 -11.6878758, -41.7657816 -11.6880497, -41.7658118 -11.6883404, -41.7658487 -11.6883833, -41.7659332 -11.6884332)"
391736632,Segunda Travessa Dezesseis de Julho,residential,False,True,37.217,,,,"LINESTRING (-41.7671686 -11.6881621, -41.7674931 -11.6882672)"
391736635,Praça São Francisco,residential,False,False,9.405,,,,"LINESTRING (-41.7671686 -11.6881621, -41.7671424 -11.6882427)"
391736635,Praça São Francisco,residential,False,True,54.675,,,,"LINESTRING (-41.7671686 -11.6881621, -41.7673245 -11.6876947)"
391736632,Segunda Travessa Dezesseis de Julho,residential,False,False,37.217,,,,"LINESTRING (-41.7674931 -11.6882672, -41.7671686 -11.6881621)"
444115585,Rua Luís Carlos Martins,residential,False,True,131.465,,,,"LINESTRING (-41.7674931 -11.6882672, -41.7671632 -11.6894045)"
444115585,Rua Luís Carlos Martins,residential,False,False,65.103,,,,"LINESTRING (-41.7674931 -11.6882672, -41.7674986 -11.6881773, -41.7674676 -11.6876828)"
391736650,Segunda Travessa São Francisco,residential,False,True,14.038,,,,"LINESTRING (-41.7661107 -11.6878569, -41.7662308 -11.6879028)"
504332149,Avenida São Francisco Barbosa do Nascimento,primary,False,True,17.558,2,BA-432,80,"LINESTRING (-41.7661107 -11.6878569, -41.7660619 -11.6880074)"
504332149,Avenida São Francisco Barbosa do Nascimento,primary,False,False,165.269,2,BA-432,80,"LINESTRING (-41.7661107 -11.6878569, -41.7664956 -11.6865168, -41.7665216 -11.6864261)"
390867145,Travessa Prudenciano Alves,residential,False,True,53.249,,,,"LINESTRING (-41.77196 -11.6890643, -41.7714749 -11.6891248)"
390868741,Rua Alfredo Dourado,residential,False,False,76.065,,,,"LINESTRING (-41.77196 -11.6890643, -41.7721414 -11.6897249)"
390868741,Rua Alfredo Dourado,residential,False,True,87.597,,,,"LINESTRING (-41.77196 -11.6890643, -41.7717479 -11.6883044)"
232702480,BA-046,secondary,False,True,70.609,2,BA-046,80,"LINESTRING (-41.7686465 -11.6881448, -41.7681607 -11.6877242)"
391736639,Rua Dezesseis de Julho,residential,False,False,49.356,,,,"LINESTRING (-41.7686465 -11.6881448, -41.7685333 -11.6885746)"
391736639,Rua Dezesseis de Julho,residential,False,True,62.069,,,,"LINESTRING (-41.7686465 -11.6881448, -41.7687729 -11.6876005)"
391736651,BA-046,secondary,False,False,62.802,2,BA-046,80,"LINESTRING (-41.7686465 -11.6881448, -41.7690743 -11.6885236)"
390867141,Avenida Rio Branco,residential,False,False,8.628,,,,"LINESTRING (-41.7708194 -11.6874958, -41.7708986 -11.6874936)"
390867141,Avenida Rio Branco,residential,False,True,37.268,,,,"LINESTRING (-41.7708194 -11.6874958, -41.7704826 -11.6874362)"
390868740,Rua Videval Seixas Dourado,residential,True,False,73.139,,,,"LINESTRING (-41.7708194 -11.6874958, -41.7707895 -11.6868387)"
390868742,Rua Prudenciano Alves,residential,False,False,80.975,,,,"LINESTRING (-41.7714118 -11.6883992, -41.7714749 -11.6891248)"
390868743,Travessa Alfredo Dourado,residential,False,False,38.086,,,,"LINESTRING (-41.7714118 -11.6883992, -41.7717479 -11.6883044)"
390868743,Travessa Alfredo Dourado,residential,False,True,50.673,,,,"LINESTRING (-41.7714118 -11.6883992, -41.770948 -11.6884365)"
232701832,Travessa Novo Horizonte,residential,False,True,52.421,,,,"LINESTRING (-41.7660708 -11.6862494, -41.7665401 -11.6863545)"
682119381,Rua Novo Horizonte,residential,False,False,53.191,,,,"LINESTRING (-41.7660708 -11.6862494, -41.7659659 -11.6867166)"
682119381,Rua Novo Horizonte,residential,False,True,121.64,,,,"LINESTRING (-41.7660708 -11.6862494, -41.7662862 -11.685176)"
390868746,Rua Alto da Capela,residential,False,False,53.453,,,,"LINESTRING (-41.7695973 -11.68327, -41.7696118 -11.6827895)"
390868746,Rua Alto da Capela,residential,False,True,55.591,,,,"LINESTRING (-41.7695973 -11.68327, -41.7695908 -11.6837699)"
391737014,Rua Joaquim Cesar de Almeida,residential,False,False,60.418,,,,"LINESTRING (-41.7695973 -11.68327, -41.769298 -11.6832417, -41.7691733 -11.6832351, -41.7691049 -11.6832364, -41.7690447 -11.6832451)"
391737014,Rua Joaquim Cesar de Almeida,residential,False,True,78.536,,,,"LINESTRING (-41.7695973 -11.68327, -41.7702066 -11.6833205, -41.7702629 -11.6833277, -41.7703128 -11.6833451)"
390867134,Rua da Saudade,residential,False,False,59.503,,,,"LINESTRING (-41.7699099 -11.6899219, -41.7700265 -11.6893991)"
390867134,Rua da Saudade,residential,False,True,59.925,,,,"LINESTRING (-41.7699099 -11.6899219, -41.7698091 -11.6904517)"
390867142,Rua Dom Pedro I,residential,False,False,58.895,,,,"LINESTRING (-41.7699099 -11.6899219, -41.7693813 -11.6898097)"
390868738,Segunda Travessa Rio Branco,residential,False,False,123.582,,,,"LINESTRING (-41.769519 -11.68895, -41.7697312 -11.6878582)"
390868738,Segunda Travessa Rio Branco,residential,False,True,96.763,,,,"LINESTRING (-41.769519 -11.68895, -41.7693813 -11.6898097)"
391736651,BA-046,secondary,False,False,74.482,2,BA-046,80,"LINESTRING (-41.769519 -11.68895, -41.7700265 -11.6893991)"
391736651,BA-046,secondary,False,True,67.77,2,BA-046,80,"LINESTRING (-41.769519 -11.68895, -41.7690743 -11.6885236)"
391736650,Segunda Travessa São Francisco,residential,False,False,58.461,,,,"LINESTRING (-41.766731 -11.6880938, -41.7662308 -11.6879028)"
391736658,Praça São Francisco,residential,False,False,62.139,,,,"LINESTRING (-41.766731 -11.6880938, -41.7665516 -11.6886243)"
940038359,Praça São Francisco,residential,False,True,47.759,,,,"LINESTRING (-41.766731 -11.6880938, -41.7671424 -11.6882427)"
391736658,Praça São Francisco,residential,False,True,38.711,,,,"LINESTRING (-41.766731 -11.6880938, -41.7667774 -11.6879531, -41.7668068 -11.6877549)"
390867141,Avenida Rio Branco,residential,False,False,72.072,,,,"LINESTRING (-41.7698422 -11.6872724, -41.7704826 -11.6874362)"
390867141,Avenida Rio Branco,residential,False,True,13.591,,,,"LINESTRING (-41.7698422 -11.6872724, -41.7697208 -11.687244)"
390868738,Segunda Travessa Rio Branco,residential,False,True,66.25,,,,"LINESTRING (-41.7698422 -11.6872724, -41.7697312 -11.6878582)"
390868746,Rua Alto da Capela,residential,False,False,55.591,,,,"LINESTRING (-41.7695908 -11.6837699, -41.7695973 -11.68327)"
390868746,Rua Alto da Capela,residential,False,True,78.138,,,,"LINESTRING (-41.7695908 -11.6837699, -41.7695696 -11.6844723)"
"[390867138, 391737021]",Rua Getulio Vargas,residential,False,True,116.559,,,,"LINESTRING (-41.7695908 -11.6837699, -41.7702618 -11.6840444, -41.7705771 -11.6841772)"
384089935,Rua Barro Alto,tertiary,False,True,24.254,,,,"LINESTRING (-41.7710165 -11.6850049, -41.7712215 -11.6850902)"
391736634,Rua Juracy Magalhões Junior,tertiary,False,True,42.151,,,,"LINESTRING (-41.7710165 -11.6850049, -41.7706549 -11.6848696)"
1059636047,Praça do Comércio,residential,False,False,12.542,,,,"LINESTRING (-41.7710165 -11.6850049, -41.7710433 -11.6848952)"
682119416,Praça do Comércio,tertiary,False,True,88.573,,,,"LINESTRING (-41.7710165 -11.6850049, -41.7709865 -11.6851906, -41.7709395 -11.6853916, -41.770868 -11.6857878)"
390867143,Segunda Travessa Prudenciano Alves,residential,False,True,65.754,,,,"LINESTRING (-41.7721414 -11.6897249, -41.7715385 -11.6897583)"
390868741,Rua Alfredo Dourado,residential,False,True,76.065,,,,"LINESTRING (-41.7721414 -11.6897249, -41.77196 -11.6890643)"
390868741,Rua Alfredo Dourado,residential,False,False,202.279,,,,"LINESTRING (-41.7721414 -11.6897249, -41.7723641 -11.6906972, -41.7723871 -11.6908358, -41.772499 -11.6915092)"
384089938,Rua 15 de Agosto,residential,False,False,42.992,,,,"LINESTRING (-41.766026 -11.6909962, -41.7656702 -11.6908286)"
384089938,Rua 15 de Agosto,residential,False,True,57.143,,,,"LINESTRING (-41.766026 -11.6909962, -41.7665061 -11.6912037)"
390867132,Segunda Travessa Lauro Dourado,residential,False,False,210.961,,,,"LINESTRING (-41.766026 -11.6909962, -41.7668709 -11.6892889)"
785052323,Avenida Tranquedo Neves,residential,False,True,22.955,,,,"LINESTRING (-41.7717815 -11.6859601, -41.7717857 -11.6861665)"
384089940,Travessa do Comércio,residential,False,False,101.97,,,,"LINESTRING (-41.7717815 -11.6859601, -41.7713352 -11.6859011, -41.7710307 -11.6858525, -41.770965 -11.6858368, -41.7709221 -11.6858223, -41.770868 -11.6857878)"
384089940,Travessa do Comércio,residential,False,True,83.293,,,,"LINESTRING (-41.7717815 -11.6859601, -41.772168 -11.685976, -41.7725454 -11.6859983)"
390867132,Segunda Travessa Lauro Dourado,residential,False,True,210.961,,,,"LINESTRING (-41.7668709 -11.6892889, -41.766026 -11.6909962)"
391736652,Rua Lauro Dourado,residential,False,True,13.002,,,,"LINESTRING (-41.7668709 -11.6892889, -41.7667613 -11.6892425)"
391736652,Rua Lauro Dourado,residential,False,False,34.369,,,,"LINESTRING (-41.7668709 -11.6892889, -41.7670128 -11.6893367, -41.7671632 -11.6894045)"
391736651,BA-046,secondary,False,False,45.368,2,BA-046,80,"LINESTRING (-41.7713371 -11.6906194, -41.7716412 -11.6908983)"
391736651,BA-046,secondary,False,True,46.913,2,BA-046,80,"LINESTRING (-41.7713371 -11.6906194, -41.771029 -11.6903245)"
390868749,Rua Guilherme Pereira de Novaes,residential,False,True,58.097,,,,"LINESTRING (-41.7655861 -11.6845588, -41.765055 -11.6846087)"
391737017,Rua Guilherme Pereira de Novaes,residential,False,False,12.02,,,,"LINESTRING (-41.7655861 -11.6845588, -41.765586 -11.6844507)"
391737017,Rua Guilherme Pereira de Novaes,residential,False,True,29.451,,,,"LINESTRING (-41.7655861 -11.6845588, -41.7655918 -11.6848236)"
391737014,Rua Joaquim Cesar de Almeida,residential,False,False,78.536,,,,"LINESTRING (-41.7703128 -11.6833451, -41.7702629 -11.6833277, -41.7702066 -11.6833205, -41.7695973 -11.68327)"
"[390868752, 682119412]","['Rua Durval Cardoso Pimenta', 'Rua José de Souza Silva']",residential,False,False,169.404,,,,"LINESTRING (-41.7703128 -11.6833451, -41.7703803 -11.6832876, -41.7706016 -11.6827439, -41.7706244 -11.6826783, -41.7706327 -11.6826296, -41.7706163 -11.6825995, -41.7705908 -11.6825798, -41.7705372 -11.6825693, -41.7704661 -11.6825614, -41.7699123 -11.6825538)"
682119414,Rua Joaquim Cesar de Almeida,residential,False,True,64.503,,,,"LINESTRING (-41.7703128 -11.6833451, -41.7706177 -11.6834058, -41.7708903 -11.6834735)"
940034917,Rua José de Souza Silva,residential,False,True,52.673,,,,"LINESTRING (-41.7703128 -11.6833451, -41.7703219 -11.6833776, -41.7704463 -11.6838004)"
682119417,Praça Castro Alves,residential,False,False,54.481,,,,"LINESTRING (-41.7697462 -11.68579, -41.7699266 -11.685333)"
785052320,Rua Vital Guanais Dourado,residential,False,False,50.737,,,,"LINESTRING (-41.7697462 -11.68579, -41.7692992 -11.6856612)"
785052320,Rua Vital Guanais Dourado,residential,False,True,55.035,,,,"LINESTRING (-41.7697462 -11.68579, -41.770233 -11.6859231)"
390867141,Avenida Rio Branco,residential,False,False,9.833,,,,"LINESTRING (-41.767591 -11.6866587, -41.767678 -11.6866824)"
390867141,Avenida Rio Branco,residential,False,True,89.031,,,,"LINESTRING (-41.767591 -11.6866587, -41.7668052 -11.6864375)"
785152610,Travessa Ruy Barbosa,residential,True,False,58.628,,,,"LINESTRING (-41.767591 -11.6866587, -41.7676753 -11.6862163, -41.7677169 -11.6861507)"
390868742,Rua Prudenciano Alves,residential,False,True,10.876,,,,"LINESTRING (-41.7716412 -11.6908983, -41.7716548 -11.6908014)"
391736651,BA-046,secondary,False,False,13.727,2,BA-046,80,"LINESTRING (-41.7716412 -11.6908983, -41.7717333 -11.6909826)"
391736651,BA-046,secondary,False,True,45.368,2,BA-046,80,"LINESTRING (-41.7716412 -11.6908983, -41.7713371 -11.6906194)"
384089938,Rua 15 de Agosto,residential,False,True,84.502,,,,"LINESTRING (-41.7647459 -11.6904593, -41.7654667 -11.6907409)"
504332149,Avenida São Francisco Barbosa do Nascimento,primary,False,False,150.71499999999997,2,BA-432,80,"LINESTRING (-41.7647459 -11.6904593, -41.7649046 -11.6901917, -41.764917 -11.6901715, -41.7650879 -11.6898946, -41.7654597 -11.6892981)"
504332149,Avenida São Francisco Barbosa do Nascimento,primary,False,True,104.955,2,BA-432,80,"LINESTRING (-41.7647459 -11.6904593, -41.7645872 -11.6907667, -41.764361 -11.6913237)"
390867144,Segunda Travessa Vinte e um de Abril,residential,False,False,64.641,,,,"LINESTRING (-41.7645963 -11.6866837, -41.7651896 -11.6867033)"
390867144,Segunda Travessa Vinte e um de Abril,residential,False,True,7.068,,,,"LINESTRING (-41.7645963 -11.6866837, -41.7645314 -11.6866825)"
391736631,Rua Alto do Paraiso,residential,False,False,87.062,,,,"LINESTRING (-41.7645963 -11.6866837, -41.7646067 -11.6859008)"
391736649,Rua Vinte e Um de Abril,residential,False,False,60.26,,,,"LINESTRING (-41.7650923 -11.6851494, -41.765055 -11.6846087)"
391736649,Rua Vinte e Um de Abril,residential,False,True,78.941,,,,"LINESTRING (-41.7650923 -11.6851494, -41.7651523 -11.6858569)"
391736631,Rua Alto do Paraiso,residential,False,True,77.376,,,,"LINESTRING (-41.7650923 -11.6851494, -41.7647681 -11.6852023, -41.7647356 -11.6852182, -41.7647114 -11.6852681, -41.7646476 -11.6855443)"
390867130,Travessa Videval Seixas Dourado,residential,False,True,7.55,,,,"LINESTRING (-41.7707895 -11.6868387, -41.7708578 -11.686827)"
390868740,Rua Videval Seixas Dourado,residential,True,False,10.971,,,,"LINESTRING (-41.7707895 -11.6868387, -41.7708136 -11.6867429)"
1124004341,Praça da Matriz,residential,False,True,114.14,,,,"LINESTRING (-41.7691064 -11.6842698, -41.7690447 -11.6832451)"
391736634,Rua Juracy Magalhões Junior,tertiary,False,False,44.303999999999995,,,,"LINESTRING (-41.7691064 -11.6842698, -41.7691655 -11.6842984, -41.7694776 -11.6844328)"
391736634,Rua Juracy Magalhões Junior,tertiary,False,True,83.924,,,,"LINESTRING (-41.7691064 -11.6842698, -41.7690204 -11.6842096, -41.7689694 -11.6841833, -41.7689225 -11.6841649, -41.7688085 -11.6841347, -41.7687066 -11.6841124, -41.7683784 -11.68405)"
390867141,Avenida Rio Branco,residential,False,False,37.268,,,,"LINESTRING (-41.7704826 -11.6874362, -41.7708194 -11.6874958)"
390867141,Avenida Rio Branco,residential,False,True,72.072,,,,"LINESTRING (-41.7704826 -11.6874362, -41.7698422 -11.6872724)"
940027932,Rua Boa Vista,tertiary,False,False,110.084,,,,"LINESTRING (-41.7704826 -11.6874362, -41.7707093 -11.6864714)"
940027932,Rua Boa Vista,tertiary,False,True,223.844,,,,"LINESTRING (-41.7704826 -11.6874362, -41.7700265 -11.6893991)"
940034916,Praça da Matriz,residential,False,False,66.772,,,,"LINESTRING (-41.7690447 -11.6832451, -41.7684562 -11.6834138)"
1124004341,Praça da Matriz,residential,False,False,114.14,,,,"LINESTRING (-41.7690447 -11.6832451, -41.7691064 -11.6842698)"
391737014,Rua Joaquim Cesar de Almeida,residential,False,True,60.418000000000006,,,,"LINESTRING (-41.7690447 -11.6832451, -41.7691049 -11.6832364, -41.7691733 -11.6832351, -41.769298 -11.6832417, -41.7695973 -11.68327)"
390868749,Rua Guilherme Pereira de Novaes,residential,False,False,58.097,,,,"LINESTRING (-41.765055 -11.6846087, -41.7655861 -11.6845588)"
391736649,Rua Vinte e Um de Abril,residential,False,False,62.886,,,,"LINESTRING (-41.765055 -11.6846087, -41.7649461 -11.6840533)"
391736649,Rua Vinte e Um de Abril,residential,False,True,60.26,,,,"LINESTRING (-41.765055 -11.6846087, -41.7650923 -11.6851494)"
390867130,Travessa Videval Seixas Dourado,residential,False,False,63.118,,,,"LINESTRING (-41.7714345 -11.6867698, -41.7708578 -11.686827)"
390867130,Travessa Videval Seixas Dourado,residential,False,True,44.274,,,,"LINESTRING (-41.7714345 -11.6867698, -41.7718354 -11.6867034)"
390868741,Rua Alfredo Dourado,residential,False,False,165.025,,,,"LINESTRING (-41.7714345 -11.6867698, -41.7717296 -11.6882255)"
391736656,Rua Manoel Querino de Matos,residential,False,False,172.371,,,,"LINESTRING (-41.7655672 -11.6840335, -41.767146 -11.6841459)"
391736656,Rua Manoel Querino de Matos,residential,False,True,67.668,,,,"LINESTRING (-41.7655672 -11.6840335, -41.7649461 -11.6840533)"
391737017,Rua Guilherme Pereira de Novaes,residential,False,False,46.883,,,,"LINESTRING (-41.7655672 -11.6840335, -41.7655456 -11.6836124)"
391737017,Rua Guilherme Pereira de Novaes,residential,False,True,46.436,,,,"LINESTRING (-41.7655672 -11.6840335, -41.765586 -11.6844507)"
391737012,Rua Faustiniano Lopes Ribeiro,residential,False,False,57.459,,,,"LINESTRING (-41.7699266 -11.685333, -41.7694164 -11.6852011)"
682119417,Praça Castro Alves,residential,False,True,54.481,,,,"LINESTRING (-41.7699266 -11.685333, -41.7697462 -11.68579)"
384089940,Travessa do Comércio,residential,False,True,54.349999999999994,,,,"LINESTRING (-41.7699266 -11.685333, -41.7703269 -11.6854477, -41.7703481 -11.6854559, -41.7703736 -11.6854717, -41.7703945 -11.6854915)"
"[391736657, 391736660, 707161117]","['Rua João Badu', 'Travessa Ruy Barbosa']",residential,False,False,203.96300000000002,,,,"LINESTRING (-41.767992 -11.6847716, -41.7680862 -11.6844145, -41.7690482 -11.6847451, -41.7695048 -11.6848801)"
391736657,Travessa Ruy Barbosa,residential,False,True,33.3,,,,"LINESTRING (-41.767992 -11.6847716, -41.7679878 -11.6848387, -41.767977 -11.6848991, -41.7679358 -11.6850652)"
391737012,Rua Faustiniano Lopes Ribeiro,residential,False,False,105.44000000000001,,,,"LINESTRING (-41.767992 -11.6847716, -41.7675691 -11.6844369, -41.7674591 -11.6843257, -41.7673883 -11.6842437, -41.7673381 -11.6841601, -41.7673092 -11.6841111)"
391737012,Rua Faustiniano Lopes Ribeiro,residential,False,True,129.359,,,,"LINESTRING (-41.767992 -11.6847716, -41.768941 -11.6850662, -41.7691256 -11.6851194)"
785052321,Rua Vital Guanais Dourado,residential,True,False,103.781,,,,"LINESTRING (-41.7708135 -11.6860466, -41.7717388 -11.6862703)"
940027932,Rua Boa Vista,tertiary,False,True,5.166,,,,"LINESTRING (-41.7708135 -11.6860466, -41.7708044 -11.6860922)"
940033273,Rua Boa Vista,tertiary,False,False,29.383,,,,"LINESTRING (-41.7708135 -11.6860466, -41.770868 -11.6857878)"
390867134,Rua da Saudade,residential,False,True,59.503,,,,"LINESTRING (-41.7700265 -11.6893991, -41.7699099 -11.6899219)"
391736651,BA-046,secondary,False,False,131.631,2,BA-046,80,"LINESTRING (-41.7700265 -11.6893991, -41.7709093 -11.6902078)"
391736651,BA-046,secondary,False,True,74.482,2,BA-046,80,"LINESTRING (-41.7700265 -11.6893991, -41.769519 -11.68895)"
940027932,Rua Boa Vista,tertiary,False,False,223.844,,,,"LINESTRING (-41.7700265 -11.6893991, -41.7704826 -11.6874362)"
390868746,Rua Alto da Capela,residential,False,True,28.576,,,,"LINESTRING (-41.7696242 -11.6825328, -41.7696118 -11.6827895)"
390868752,Rua Durval Cardoso Pimenta,residential,False,True,23.458,,,,"LINESTRING (-41.7696242 -11.6825328, -41.7698391 -11.6825475)"
785052321,Rua Vital Guanais Dourado,residential,True,False,11.404,,,,"LINESTRING (-41.7717388 -11.6862703, -41.771841 -11.6862927)"
785052322,Avenida Tranquedo Neves,residential,True,False,12.621,,,,"LINESTRING (-41.7717388 -11.6862703, -41.7717857 -11.6861665)"
391737017,Rua Guilherme Pereira de Novaes,residential,False,False,79.664,,,,"LINESTRING (-41.7656335 -11.6865539, -41.7656003 -11.6858382)"
785152609,Rua Guilherme Pereira de Novaes,residential,True,False,20.964,,,,"LINESTRING (-41.7656335 -11.6865539, -41.7656711 -11.6867388)"
1059636046,,residential,False,True,134.868,,,,"LINESTRING (-41.7706018 -11.6913826, -41.7707546 -11.6908338, -41.7709093 -11.6902078)"
390868747,Rua Tiradentes,residential,False,True,166.661,,,,"LINESTRING (-41.7677788 -11.6858334, -41.7692992 -11.6856612)"
391736657,Travessa Ruy Barbosa,residential,False,False,87.114,,,,"LINESTRING (-41.7677788 -11.6858334, -41.7679358 -11.6850652)"
391736657,Travessa Ruy Barbosa,residential,False,True,35.92,,,,"LINESTRING (-41.7677788 -11.6858334, -41.7677169 -11.6861507)"
390867142,Rua Dom Pedro I,residential,False,False,58.13,,,,"LINESTRING (-41.7688463 -11.6897158, -41.7683219 -11.6896179)"
390867142,Rua Dom Pedro I,residential,False,True,28.494,,,,"LINESTRING (-41.7688463 -11.6897158, -41.7691036 -11.6897625)"
391736655,Primeira Travessa Dom Pedro I,residential,False,False,134.871,,,,"LINESTRING (-41.7688463 -11.6897158, -41.7690743 -11.6885236)"
940034432,Rua Durval Cardoso Pimenta,residential,False,True,184.424,,,,"LINESTRING (-41.7669985 -11.6832918, -41.768568 -11.6826685)"
504332149,Avenida São Francisco Barbosa do Nascimento,primary,False,True,65.231,2,BA-432,80,"LINESTRING (-41.7669985 -11.6832918, -41.7671684 -11.6836599, -41.7671921 -11.6838411)"
390867142,Rua Dom Pedro I,residential,False,False,28.494,,,,"LINESTRING (-41.7691036 -11.6897625, -41.7688463 -11.6897158)"
390867142,Rua Dom Pedro I,residential,False,True,30.691,,,,"LINESTRING (-41.7691036 -11.6897625, -41.7693813 -11.6898097)"
