osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,bridge
216984736,False,,Rua José Bonifácio,residential,,False,57.095,"LINESTRING (-49.9994296 -24.7916744, -49.9999949 -24.7916908)",,
216984736,False,,Rua José Bonifácio,residential,,True,55.458,"LINESTRING (-49.9994296 -24.7916744, -49.9988805 -24.7916586)",,
207613388,False,,Rua Rui Barbosa,residential,,True,60.263,"LINESTRING (-49.9994656 -24.790636, -49.998869 -24.7906169)",,
207613389,False,,Travessa Florisval Ribeiro Moraes,residential,,False,115.522,"LINESTRING (-49.9994656 -24.790636, -49.9994296 -24.7916744)",,
"[207613388, 233760084]",False,,"['Rua Rodrigo Torres Pereira', 'Rua Rui Barbosa']",residential,,"[False, True]",78.02499999999999,"LINESTRING (-49.9994656 -24.790636, -49.9997116 -24.7906282, -49.9997827 -24.7905989, -49.9998524 -24.7904991, -49.9998954 -24.7904017, -49.999949 -24.7903092, -49.9999883 -24.7902379)",,
207617087,False,,Rua Wenceslau Braz,residential,,False,51.186,"LINESTRING (-49.9964409 -24.7947552, -49.9969477 -24.7947703)",,
207617087,False,,Rua Wenceslau Braz,residential,,True,116.927,"LINESTRING (-49.9964409 -24.7947552, -49.9952832 -24.7947207)",,
400809387,False,,Rua Francisco Anacleto da Fonseca,residential,,False,112.615,"LINESTRING (-49.9964409 -24.7947552, -49.9964069 -24.7957675)",,
400809387,False,,Rua Francisco Anacleto da Fonseca,residential,,True,118.946,"LINESTRING (-49.9964409 -24.7947552, -49.9964771 -24.793686)",,
207617086,False,,Rua Tomaz Ribeiro de Moraes,residential,,False,118.246,"LINESTRING (-49.9975936 -24.7947895, -49.9987648 -24.794809)",,
207617087,False,,Rua Wenceslau Braz,residential,,True,65.235,"LINESTRING (-49.9975936 -24.7947895, -49.9969477 -24.7947703)",,
207626475,False,,Rua Coronel Vidal Martins de Oliveira,tertiary,,False,119.359,"LINESTRING (-49.9975936 -24.7947895, -49.9976303 -24.7937166)",,
207626475,False,,Rua Coronel Vidal Martins de Oliveira,tertiary,,True,111.46,"LINESTRING (-49.9975936 -24.7947895, -49.9975595 -24.7957914)",,
216980038,False,,Travessa Basílio Tavares,residential,,False,112.751,"LINESTRING (-50.0006021 -24.7948858, -50.000473 -24.795893)",,
400807657,False,,Rua 14 de Julho,residential,,True,61.398,"LINESTRING (-50.0006021 -24.7948858, -49.9999965 -24.7948345)",,
400807657,False,,Rua 14 de Julho,residential,,False,99.524,"LINESTRING (-50.0006021 -24.7948858, -50.0007011 -24.7948882, -50.0008423 -24.7949125, -50.0008988 -24.7949522, -50.0009201 -24.7949868, -50.0009469 -24.7951743, -50.00114 -24.7955127)",,
207617385,False,,Rua Conselheiro Jesuino Marcondes,residential,,False,112.024,"LINESTRING (-49.9987279 -24.7958159, -49.9987648 -24.794809)",,
207617385,False,,Rua Conselheiro Jesuino Marcondes,residential,,True,118.478,"LINESTRING (-49.9987279 -24.7958159, -49.9986887 -24.7968808)",,
233763130,False,,Rua Santos Dumont,tertiary,,False,117.974,"LINESTRING (-49.9987279 -24.7958159, -49.9975595 -24.7957914)",,
233763130,False,,Rua Santos Dumont,tertiary,,True,74.763,"LINESTRING (-49.9987279 -24.7958159, -49.999315 -24.795868, -49.9994347 -24.7958709, -49.9994656 -24.7958731)",,
207617385,False,,Rua Conselheiro Jesuino Marcondes,residential,,False,115.838,"LINESTRING (-49.9988805 -24.7916586, -49.998869 -24.7906169)",,
216984736,False,,Rua José Bonifácio,residential,,False,55.458,"LINESTRING (-49.9988805 -24.7916586, -49.9994296 -24.7916744)",,
216984736,False,,Rua José Bonifácio,residential,,True,119.623,"LINESTRING (-49.9988805 -24.7916586, -49.9976961 -24.7916241)",,
207617385,False,,Rua Conselheiro Jesuino Marcondes,residential,,True,115.106,"LINESTRING (-49.9988805 -24.7916586, -49.9988453 -24.7926165, -49.9988425 -24.7926932)",,
207613388,False,,Rua Rui Barbosa,residential,,False,60.263,"LINESTRING (-49.998869 -24.7906169, -49.9994656 -24.790636)",,
207613388,False,,Rua Rui Barbosa,residential,,True,115.207,"LINESTRING (-49.998869 -24.7906169, -49.99773 -24.7905518)",,
207617385,False,,Rua Conselheiro Jesuino Marcondes,residential,,False,112.835,"LINESTRING (-49.998869 -24.7906169, -49.9989057 -24.7896027)",,
207617385,False,,Rua Conselheiro Jesuino Marcondes,residential,,True,115.838,"LINESTRING (-49.998869 -24.7906169, -49.9988805 -24.7916586)",,
186412743,False,,Rua Arthur Gomes Machado,residential,,False,118.794,"LINESTRING (-49.9988425 -24.7926932, -49.9976663 -24.792659)",,
186412743,False,,Rua Arthur Gomes Machado,residential,,True,126.792,"LINESTRING (-49.9988425 -24.7926932, -50.0000966 -24.7927564)",,
207617385,False,,Rua Conselheiro Jesuino Marcondes,residential,,False,115.106,"LINESTRING (-49.9988425 -24.7926932, -49.9988453 -24.7926165, -49.9988805 -24.7916586)",,
207617385,False,,Rua Conselheiro Jesuino Marcondes,residential,,True,117.31899999999999,"LINESTRING (-49.9988425 -24.7926932, -49.9988163 -24.7934091, -49.9988039 -24.7937477)",,
207617086,False,,Rua Tomaz Ribeiro de Moraes,residential,,False,80.809,"LINESTRING (-49.9987648 -24.794809, -49.9995647 -24.7948378)",,
207617086,False,,Rua Tomaz Ribeiro de Moraes,residential,,True,118.246,"LINESTRING (-49.9987648 -24.794809, -49.9975936 -24.7947895)",,
207617385,False,,Rua Conselheiro Jesuino Marcondes,residential,,False,118.077,"LINESTRING (-49.9987648 -24.794809, -49.9988039 -24.7937477)",,
207617385,False,,Rua Conselheiro Jesuino Marcondes,residential,,True,112.024,"LINESTRING (-49.9987648 -24.794809, -49.9987279 -24.7958159)",,
207626479,False,,Rua Comendador Manoel Inacio,residential,,False,114.642,"LINESTRING (-49.9952517 -24.7957513, -49.9952832 -24.7947207)",,
400807655,False,,Rua Santos Dumont,tertiary,,False,115.159,"LINESTRING (-49.9952517 -24.7957513, -49.9941114 -24.7957201)",,
400807655,False,,Rua Santos Dumont,tertiary,,True,116.624,"LINESTRING (-49.9952517 -24.7957513, -49.9964069 -24.7957675)",,
207626479,False,,Rua Comendador Manoel Inacio,residential,,True,114.88399999999999,"LINESTRING (-49.9952517 -24.7957513, -49.9952209 -24.7965847, -49.9952175 -24.7966787, -49.9952136 -24.7967839)",,
207617087,False,,Rua Wenceslau Braz,residential,,False,116.927,"LINESTRING (-49.9952832 -24.7947207, -49.9964409 -24.7947552)",,
207617087,False,,Rua Wenceslau Braz,residential,,True,115.018,"LINESTRING (-49.9952832 -24.7947207, -49.9941444 -24.7946868)",,
207626479,False,,Rua Comendador Manoel Inacio,residential,,False,118.523,"LINESTRING (-49.9952832 -24.7947207, -49.9953192 -24.7936553)",,
207626479,False,,Rua Comendador Manoel Inacio,residential,,True,114.642,"LINESTRING (-49.9952832 -24.7947207, -49.9952517 -24.7957513)",,
207617385,False,,Rua Conselheiro Jesuino Marcondes,residential,,True,118.077,"LINESTRING (-49.9988039 -24.7937477, -49.9987648 -24.794809)",,
207626474,False,,Rua 21 de Abril,residential,,False,106.814,"LINESTRING (-49.9988039 -24.7937477, -49.9998619 -24.7937632)",,
207626474,False,,Rua 21 de Abril,residential,,True,118.52,"LINESTRING (-49.9988039 -24.7937477, -49.9976303 -24.7937166)",,
207617385,False,,Rua Conselheiro Jesuino Marcondes,residential,,False,117.31899999999999,"LINESTRING (-49.9988039 -24.7937477, -49.9988163 -24.7934091, -49.9988425 -24.7926932)",,
207613388,False,,Rua Rui Barbosa,residential,,False,116.925,"LINESTRING (-49.995426 -24.7904922, -49.9965838 -24.7905221)",,
207613388,False,,Rua Rui Barbosa,residential,,True,115.794,"LINESTRING (-49.995426 -24.7904922, -49.9942794 -24.7904625)",,
207626479,False,,Rua Comendador Manoel Inacio,residential,,True,116.309,"LINESTRING (-49.995426 -24.7904922, -49.9953907 -24.7915377)",,
207626474,False,,Rua 21 de Abril,residential,,False,118.52,"LINESTRING (-49.9976303 -24.7937166, -49.9988039 -24.7937477)",,
207626475,False,,Rua Coronel Vidal Martins de Oliveira,tertiary,,False,117.656,"LINESTRING (-49.9976303 -24.7937166, -49.9976663 -24.792659)",,
207626475,False,,Rua Coronel Vidal Martins de Oliveira,tertiary,,True,119.359,"LINESTRING (-49.9976303 -24.7937166, -49.9975936 -24.7947895)",,
233692706,False,,Rua Professor Canderoy Mainardes,residential,,True,64.077,"LINESTRING (-49.9976303 -24.7937166, -49.9969958 -24.7936998)",,
186412743,False,,Rua Arthur Gomes Machado,residential,,False,115.911,"LINESTRING (-49.9953548 -24.7926011, -49.994207 -24.7925723)",,
186412743,False,,Rua Arthur Gomes Machado,residential,,True,116.93,"LINESTRING (-49.9953548 -24.7926011, -49.9965127 -24.79263)",,
207626479,False,,Rua Comendador Manoel Inacio,residential,,True,117.277,"LINESTRING (-49.9953548 -24.7926011, -49.9953192 -24.7936553)",,
207626479,False,,Rua Comendador Manoel Inacio,residential,,False,118.3,"LINESTRING (-49.9953548 -24.7926011, -49.9953574 -24.792523, -49.9953907 -24.7915377)",,
233692706,False,,Rua Professor Canderoy Mainardes,residential,,False,52.383,"LINESTRING (-49.9964771 -24.793686, -49.9969958 -24.7936998)",,
233692706,False,,Rua Professor Canderoy Mainardes,residential,,True,116.935,"LINESTRING (-49.9964771 -24.793686, -49.9953192 -24.7936553)",,
400809387,False,,Rua Francisco Anacleto da Fonseca,residential,,False,118.946,"LINESTRING (-49.9964771 -24.793686, -49.9964409 -24.7947552)",,
400809387,False,,Rua Francisco Anacleto da Fonseca,residential,,True,117.477,"LINESTRING (-49.9964771 -24.793686, -49.9965127 -24.79263)",,
207626479,False,,Rua Comendador Manoel Inacio,residential,,False,117.277,"LINESTRING (-49.9953192 -24.7936553, -49.9953548 -24.7926011)",,
207626479,False,,Rua Comendador Manoel Inacio,residential,,True,118.523,"LINESTRING (-49.9953192 -24.7936553, -49.9952832 -24.7947207)",,
233692706,False,,Rua Professor Canderoy Mainardes,residential,,False,116.935,"LINESTRING (-49.9953192 -24.7936553, -49.9964771 -24.793686)",,
233692706,False,,Rua Professor Canderoy Mainardes,residential,,True,115.208,"LINESTRING (-49.9953192 -24.7936553, -49.9941784 -24.7936251)",,
207626479,False,,Rua Comendador Manoel Inacio,residential,,False,116.309,"LINESTRING (-49.9953907 -24.7915377, -49.995426 -24.7904922)",,
216984736,False,,Rua José Bonifácio,residential,,False,116.936,"LINESTRING (-49.9953907 -24.7915377, -49.9965481 -24.7915811)",,
216984736,False,,Rua José Bonifácio,residential,,True,115.603,"LINESTRING (-49.9953907 -24.7915377, -49.9942465 -24.7914947)",,
207626479,False,,Rua Comendador Manoel Inacio,residential,,True,118.3,"LINESTRING (-49.9953907 -24.7915377, -49.9953574 -24.792523, -49.9953548 -24.7926011)",,
207617385,False,,Rua Conselheiro Jesuino Marcondes,residential,,False,118.478,"LINESTRING (-49.9986887 -24.7968808, -49.9987279 -24.7958159)",,
207617385,False,,Rua Conselheiro Jesuino Marcondes,residential,,True,120.028,"LINESTRING (-49.9986887 -24.7968808, -49.998648 -24.7979596)",,
911207327,False,,Rua 7 de Setembro,residential,,True,117.805,"LINESTRING (-49.9986887 -24.7968808, -49.9975222 -24.7968483)",,
910791462,False,,Rua Octávio Torres Pereira,residential,,False,114.446,"LINESTRING (-49.9951781 -24.7978339, -49.9940448 -24.7978039)",,
910791462,False,,Rua Octávio Torres Pereira,residential,,True,116.941,"LINESTRING (-49.9951781 -24.7978339, -49.9963361 -24.7978647)",,
207626479,False,,Rua Comendador Manoel Inacio,residential,,False,116.809,"LINESTRING (-49.9951781 -24.7978339, -49.9952077 -24.796959, -49.9952136 -24.7967839)",,
397936205,False,,Rua Coronel Jorge Marcondes,tertiary,,False,117.582,"LINESTRING (-49.9975222 -24.7968483, -49.9975595 -24.7957914)",,
397936205,False,,Rua Coronel Jorge Marcondes,tertiary,,True,113.871,"LINESTRING (-49.9975222 -24.7968483, -49.9974883 -24.7978719)",,
911207327,False,,Rua 7 de Setembro,residential,,False,117.805,"LINESTRING (-49.9975222 -24.7968483, -49.9986887 -24.7968808)",,
911207327,False,,Rua 7 de Setembro,residential,,True,116.21,"LINESTRING (-49.9975222 -24.7968483, -49.9963715 -24.7968162)",,
400807656,False,,Rua Padre Casimiro,residential,,False,116.643,"LINESTRING (-49.9963715 -24.7968162, -49.9963361 -24.7978647)",,
400807656,False,,Rua Padre Casimiro,residential,,True,116.665,"LINESTRING (-49.9963715 -24.7968162, -49.9964069 -24.7957675)",,
911207327,False,,Rua 7 de Setembro,residential,,False,116.21,"LINESTRING (-49.9963715 -24.7968162, -49.9975222 -24.7968483)",,
911207327,False,,Rua 7 de Setembro,residential,,True,116.937,"LINESTRING (-49.9963715 -24.7968162, -49.9956344 -24.7967956, -49.9952136 -24.7967839)",,
397936205,False,,Rua Coronel Jorge Marcondes,tertiary,,False,113.871,"LINESTRING (-49.9974883 -24.7978719, -49.9975222 -24.7968483)",,
910791462,False,,Rua Octávio Torres Pereira,residential,,False,116.308,"LINESTRING (-49.9974883 -24.7978719, -49.9963361 -24.7978647)",,
910791462,False,,Rua Octávio Torres Pereira,residential,,True,117.468,"LINESTRING (-49.9974883 -24.7978719, -49.998648 -24.7979596)",,
400807656,False,,Rua Padre Casimiro,residential,,True,116.643,"LINESTRING (-49.9963361 -24.7978647, -49.9963715 -24.7968162)",,
910791462,False,,Rua Octávio Torres Pereira,residential,,False,116.941,"LINESTRING (-49.9963361 -24.7978647, -49.9951781 -24.7978339)",,
910791462,False,,Rua Octávio Torres Pereira,residential,,True,116.308,"LINESTRING (-49.9963361 -24.7978647, -49.9974883 -24.7978719)",,
911207327,False,,Rua 7 de Setembro,residential,,True,114.634,"LINESTRING (-49.9952136 -24.7967839, -49.9940785 -24.7967523)",,
207626479,False,,Rua Comendador Manoel Inacio,residential,,False,114.88399999999999,"LINESTRING (-49.9952136 -24.7967839, -49.9952175 -24.7966787, -49.9952209 -24.7965847, -49.9952517 -24.7957513)",,
207626479,False,,Rua Comendador Manoel Inacio,residential,,True,116.809,"LINESTRING (-49.9952136 -24.7967839, -49.9952077 -24.796959, -49.9951781 -24.7978339)",,
911207327,False,,Rua 7 de Setembro,residential,,False,116.937,"LINESTRING (-49.9952136 -24.7967839, -49.9956344 -24.7967956, -49.9963715 -24.7968162)",,
207617385,False,,Rua Conselheiro Jesuino Marcondes,residential,,False,120.028,"LINESTRING (-49.998648 -24.7979596, -49.9986887 -24.7968808)",,
910791462,False,,Rua Octávio Torres Pereira,residential,,False,117.468,"LINESTRING (-49.998648 -24.7979596, -49.9974883 -24.7978719)",,
910791462,False,,Rua Octávio Torres Pereira,residential,,True,32.726,"LINESTRING (-49.998648 -24.7979596, -49.9989722 -24.7979588)",,
216980038,False,,Travessa Basílio Tavares,residential,,True,112.751,"LINESTRING (-50.000473 -24.795893, -50.0006021 -24.7948858)",,
233763134,False,,Rua Coronel Olegário de Macedo,tertiary,,True,10.004,"LINESTRING (-50.000473 -24.795893, -50.000374 -24.7958889)",,
"[911091200, 305927219, 233763134]",False,,Rua Coronel Olegário de Macedo,tertiary,,False,153.775,"LINESTRING (-50.000473 -24.795893, -50.00171 -24.7959437, -50.0019456 -24.7959499, -50.0019949 -24.795953)",,yes
224390568,False,,Praça Nossa Senhora do Rosário,residential,,True,119.133,"LINESTRING (-49.9969958 -24.7936998, -49.9969477 -24.7947703)",,
233692706,False,,Rua Professor Canderoy Mainardes,residential,,False,64.077,"LINESTRING (-49.9969958 -24.7936998, -49.9976303 -24.7937166)",,
233692706,False,,Rua Professor Canderoy Mainardes,residential,,True,52.383,"LINESTRING (-49.9969958 -24.7936998, -49.9964771 -24.793686)",,
207617087,False,,Rua Wenceslau Braz,residential,,False,65.235,"LINESTRING (-49.9969477 -24.7947703, -49.9975936 -24.7947895)",,
207617087,False,,Rua Wenceslau Braz,residential,,True,51.186,"LINESTRING (-49.9969477 -24.7947703, -49.9964409 -24.7947552)",,
