osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
224416984,Rua Fábio Ricardo S Oliveira,residential,False,True,185.567,,,"LINESTRING (-42.2271794 -22.8381347, -42.2283784 -22.8393853)",
224416974,Estrada do Sopoto,residential,False,True,79.507,,,"LINESTRING (-42.2271794 -22.8381347, -42.2269331 -22.838218, -42.2264858 -22.8384504)",
224416958,,residential,False,True,213.935,,,"LINESTRING (-42.2326569 -22.8381175, -42.2310939 -22.8368421)",
224416948,Rua das Margaridas,residential,False,False,152.673,,,"LINESTRING (-42.2264858 -22.8384504, -42.2274989 -22.8394571)",
224416974,Estrada do Sopoto,residential,False,True,25.014,,,"LINESTRING (-42.2264858 -22.8384504, -42.2262595 -22.8385347)",
224416974,Estrada do Sopoto,residential,False,False,79.507,,,"LINESTRING (-42.2264858 -22.8384504, -42.2269331 -22.838218, -42.2271794 -22.8381347)",
224416949,Rua Antônio Martins,residential,False,False,42.249,,,"LINESTRING (-42.2294376 -22.8383742, -42.2297367 -22.8381127)",
224416949,Rua Antônio Martins,residential,False,True,26.616,,,"LINESTRING (-42.2294376 -22.8383742, -42.2292689 -22.8385562)",
224416964,Rua Camilo Soares Menezes,residential,False,False,124.066,,,"LINESTRING (-42.2294376 -22.8383742, -42.2285928 -22.837575)",
224416949,Rua Antônio Martins,residential,False,False,26.616,,,"LINESTRING (-42.2292689 -22.8385562, -42.2294376 -22.8383742)",
224416949,Rua Antônio Martins,residential,False,True,53.661,,,"LINESTRING (-42.2292689 -22.8385562, -42.2288987 -22.8388975)",
"[224416961, 435706093]",Rua Leopoldino de Souza,residential,False,"[False, True]",284.668,,,"LINESTRING (-42.2292689 -22.8385562, -42.2310993 -22.8398554, -42.2311744 -22.8399172, -42.2312722 -22.8399387, -42.2313461 -22.8399122, -42.2314939 -22.8398066)",
224416974,Estrada do Sopoto,residential,False,False,29.297,,,"LINESTRING (-42.2258438 -22.8386782, -42.2261083 -22.8385782)",
224416974,Estrada do Sopoto,residential,False,True,40.989,,,"LINESTRING (-42.2258438 -22.8386782, -42.2257278 -22.8387214, -42.2254586 -22.8387726)",
224416981,Rua Manoel Fernandes Batista,residential,False,False,58.260999999999996,,,"LINESTRING (-42.2258438 -22.8386782, -42.2259141 -22.8387584, -42.2262136 -22.8390761)",
435706092,,tertiary_link,True,False,17.018,,,"LINESTRING (-42.2253169 -22.8386928, -42.2254586 -22.8387726)",
"[435706080, 435706081, 1036851741]",Rua Doutor João Vasconcelos,tertiary,False,True,223.38400000000004,,,"LINESTRING (-42.2253169 -22.8386928, -42.2253417 -22.8384822, -42.2253564 -22.8383056, -42.2253602 -22.838058, -42.2253619 -22.8378873, -42.2253561 -22.8377255, -42.225347 -22.8370893, -42.225349 -22.8370028, -42.2253485 -22.8369817, -42.2253413 -22.8366859)",yes
224416949,Rua Antônio Martins,residential,False,False,53.661,,,"LINESTRING (-42.2288987 -22.8388975, -42.2292689 -22.8385562)",
224416949,Rua Antônio Martins,residential,False,True,6.848,,,"LINESTRING (-42.2288987 -22.8388975, -42.2288525 -22.838942)",
224416972,Rua Carlinda Menezes Pinheiro,residential,False,True,160.387,,,"LINESTRING (-42.2288987 -22.8388975, -42.2278056 -22.8378652)",
224416949,Rua Antônio Martins,residential,False,False,6.848,,,"LINESTRING (-42.2288525 -22.838942, -42.2288987 -22.8388975)",
224416949,Rua Antônio Martins,residential,False,True,69.211,,,"LINESTRING (-42.2288525 -22.838942, -42.2283784 -22.8393853)",
224416976,Rua Aníbal Bustamante,residential,False,True,152.746,,,"LINESTRING (-42.2288525 -22.838942, -42.2300133 -22.8398037)",
224416963,Rua Nilo Lopes Pessoa,tertiary,True,False,198.22700000000003,,,"LINESTRING (-42.2250557 -22.8391545, -42.2255359 -22.8395527, -42.225851 -22.8398197, -42.2264732 -22.8403673)",
1036873941,,tertiary,False,False,29.676000000000002,,,"LINESTRING (-42.2250557 -22.8391545, -42.2251269 -22.8390426, -42.2251982 -22.8389222)",
224416949,Rua Antônio Martins,residential,False,False,69.211,,,"LINESTRING (-42.2283784 -22.8393853, -42.2288525 -22.838942)",
224416949,Rua Antônio Martins,residential,False,True,71.356,,,"LINESTRING (-42.2283784 -22.8393853, -42.227905 -22.8398559)",
224416984,Rua Fábio Ricardo S Oliveira,residential,False,False,185.567,,,"LINESTRING (-42.2283784 -22.8393853, -42.2271794 -22.8381347)",
224416984,Rua Fábio Ricardo S Oliveira,residential,False,True,156.46,,,"LINESTRING (-42.2283784 -22.8393853, -42.2289186 -22.8398063, -42.2295893 -22.84024)",
224416948,Rua das Margaridas,residential,False,True,152.673,,,"LINESTRING (-42.2274989 -22.8394571, -42.2264858 -22.8384504)",
224416948,Rua das Margaridas,residential,False,False,60.81400000000001,,,"LINESTRING (-42.2274989 -22.8394571, -42.2277841 -22.8397353, -42.227905 -22.8398559)",
224416982,Rua Nossa Senhora de Fátima,residential,False,True,63.858,,,"LINESTRING (-42.2274989 -22.8394571, -42.2272006 -22.83972, -42.227044 -22.8398495)",
224416966,Rua Alice Canellas da Silveira,residential,False,True,225.036,,,"LINESTRING (-42.2314468 -22.8393823, -42.2297367 -22.8381127)",
224416976,Rua Aníbal Bustamante,residential,False,False,152.746,,,"LINESTRING (-42.2300133 -22.8398037, -42.2288525 -22.838942)",
224416976,Rua Aníbal Bustamante,residential,False,True,101.646,,,"LINESTRING (-42.2300133 -22.8398037, -42.2308171 -22.8403393)",
224416983,Rua Francisco Silva Jardim,residential,False,True,65.127,,,"LINESTRING (-42.2300133 -22.8398037, -42.2295893 -22.84024)",
224416982,Rua Nossa Senhora de Fátima,residential,False,True,82.077,,,"LINESTRING (-42.227044 -22.8398495, -42.2264732 -22.8403673)",
224416981,Rua Manoel Fernandes Batista,residential,False,False,218.311,,,"LINESTRING (-42.227044 -22.8398495, -42.2276648 -22.840465, -42.2278538 -22.8406167, -42.2281301 -22.8408021, -42.2286363 -22.8411417)",
224416981,Rua Manoel Fernandes Batista,residential,False,True,121.047,,,"LINESTRING (-42.227044 -22.8398495, -42.2269109 -22.8397107, -42.2268385 -22.8396362, -42.2262136 -22.8390761)",
224416982,Rua Nossa Senhora de Fátima,residential,False,False,63.858,,,"LINESTRING (-42.227044 -22.8398495, -42.2272006 -22.83972, -42.2274989 -22.8394571)",
224416983,Rua Francisco Silva Jardim,residential,False,False,65.127,,,"LINESTRING (-42.2295893 -22.84024, -42.2300133 -22.8398037)",
224416983,Rua Francisco Silva Jardim,residential,False,True,73.157,,,"LINESTRING (-42.2295893 -22.84024, -42.2290998 -22.8407189)",
224416984,Rua Fábio Ricardo S Oliveira,residential,False,True,165.633,,,"LINESTRING (-42.2295893 -22.84024, -42.2308922 -22.8411215)",
224416984,Rua Fábio Ricardo S Oliveira,residential,False,False,156.46,,,"LINESTRING (-42.2295893 -22.84024, -42.2289186 -22.8398063, -42.2283784 -22.8393853)",
224416976,Rua Aníbal Bustamante,residential,False,False,101.646,,,"LINESTRING (-42.2308171 -22.8403393, -42.2300133 -22.8398037)",
224416982,Rua Nossa Senhora de Fátima,residential,False,False,82.077,,,"LINESTRING (-42.2264732 -22.8403673, -42.227044 -22.8398495)",
435970439,Rua Nossa Senhora de Fátima,tertiary,True,False,226.983,,,"LINESTRING (-42.2264732 -22.8403673, -42.2261484 -22.8406709, -42.2249541 -22.8418527)",
224416983,Rua Francisco Silva Jardim,residential,False,False,73.157,,,"LINESTRING (-42.2290998 -22.8407189, -42.2295893 -22.84024)",
224416983,Rua Francisco Silva Jardim,residential,False,True,66.83,,,"LINESTRING (-42.2290998 -22.8407189, -42.2286363 -22.8411417)",
224416948,Rua das Margaridas,residential,False,False,168.67100000000002,,,"LINESTRING (-42.2290998 -22.8407189, -42.2300057 -22.8413302, -42.2301793 -22.8414374, -42.2302866 -22.8414769, -42.2303826 -22.8414684, -42.2304735 -22.8414253)",
224416948,Rua das Margaridas,residential,False,True,155.781,,,"LINESTRING (-42.2290998 -22.8407189, -42.2283413 -22.8402168, -42.227905 -22.8398559)",
224416985,Rua Paulino Pinto Pinheiro,tertiary,True,False,87.952,1,,"LINESTRING (-42.2238275 -22.8409428, -42.224138 -22.8404868, -42.2242776 -22.8402694)",
"[998224480, 998224479]",Rodovia Amaral Peixoto,trunk,False,False,122.21500000000002,"['2', '3']",RJ-106,"LINESTRING (-42.2238275 -22.8409428, -42.2240961 -22.8411062, -42.2243853 -22.8413198, -42.2245517 -22.8414633, -42.2247435 -22.8416414)",
224416981,Rua Manoel Fernandes Batista,residential,False,False,133.318,,,"LINESTRING (-42.2286363 -22.8411417, -42.2296709 -22.8418686)",
224416983,Rua Francisco Silva Jardim,residential,False,False,66.83,,,"LINESTRING (-42.2286363 -22.8411417, -42.2290998 -22.8407189)",
224416981,Rua Manoel Fernandes Batista,residential,False,True,218.311,,,"LINESTRING (-42.2286363 -22.8411417, -42.2281301 -22.8408021, -42.2278538 -22.8406167, -42.2276648 -22.840465, -42.227044 -22.8398495)",
224416983,Rua Francisco Silva Jardim,residential,False,True,54.486000000000004,,,"LINESTRING (-42.2286363 -22.8411417, -42.2283766 -22.8413354, -42.2282171 -22.8414429)",
224416948,Rua das Margaridas,residential,False,False,134.164,,,"LINESTRING (-42.2308922 -22.8411215, -42.2319517 -22.8404127)",
224416948,Rua das Margaridas,residential,False,True,54.609,,,"LINESTRING (-42.2308922 -22.8411215, -42.2304735 -22.8414253)",
224416984,Rua Fábio Ricardo S Oliveira,residential,False,False,165.633,,,"LINESTRING (-42.2308922 -22.8411215, -42.2295893 -22.84024)",
289428557,Rodovia Amaral Peixoto,trunk,False,False,77.732,2,RJ-106,"LINESTRING (-42.2249541 -22.8418527, -42.2254531 -22.8423792)",
289428557,Rodovia Amaral Peixoto,trunk,False,True,31.903,2,RJ-106,"LINESTRING (-42.2249541 -22.8418527, -42.2247435 -22.8416414)",
224417773,Rua Simonides Valladares Guimarães,residential,False,False,12.249,,,"LINESTRING (-42.228039 -22.8345132, -42.2279741 -22.8346057)",
224417794,Rua Eduardo Picanso,residential,False,False,109.944,,,"LINESTRING (-42.228039 -22.8345132, -42.2289616 -22.8350178)",
435970421,Rua Capitão Jorge Soares,tertiary,False,False,21.346,,,"LINESTRING (-42.2254211 -22.8345951, -42.2255949 -22.8344893)",
1036851739,Rua Marquês Garcia,tertiary,False,True,9.016,,,"LINESTRING (-42.2254211 -22.8345951, -42.2253644 -22.8346571)",
224417773,Rua Simonides Valladares Guimarães,residential,False,False,56.301,,,"LINESTRING (-42.2279741 -22.8346057, -42.2276946 -22.8350416)",
224417773,Rua Simonides Valladares Guimarães,residential,False,True,12.249,,,"LINESTRING (-42.2279741 -22.8346057, -42.228039 -22.8345132)",
1036851738,Rua Marquês Garcia,tertiary,False,True,24.479,,,"LINESTRING (-42.2252645 -22.8347523, -42.2250985 -22.8349106)",
1036851742,Rua Marquês Garcia,tertiary,True,False,14.727,,,"LINESTRING (-42.2252645 -22.8347523, -42.2253644 -22.8346571)",
224416951,Rua Doutor João Vasconcelos,tertiary_link,True,False,23.511,,,"LINESTRING (-42.2253033 -22.8350059, -42.2250985 -22.8349106)",
1036851741,Rua Doutor João Vasconcelos,tertiary,False,False,86.536,,,"LINESTRING (-42.2253033 -22.8350059, -42.2253111 -22.8357841)",
739167018,Rua Doutor João Vasconcelos,tertiary,False,False,16.503999999999998,,,"LINESTRING (-42.2253033 -22.8350059, -42.2253259 -22.8349571, -42.2253778 -22.8348746)",
1036851735,,tertiary_link,True,False,14.282,,,"LINESTRING (-42.2253033 -22.8350059, -42.2252977 -22.8349525, -42.2252886 -22.8349122, -42.2252805 -22.8348794)",
224417774,Avenida Iguabela,residential,True,False,69.302,,,"LINESTRING (-42.2289616 -22.8350178, -42.2293103 -22.8344838)",
224417794,Rua Eduardo Picanso,residential,False,True,109.944,,,"LINESTRING (-42.2289616 -22.8350178, -42.228039 -22.8345132)",
224417773,Rua Simonides Valladares Guimarães,residential,False,False,63.967,,,"LINESTRING (-42.2276946 -22.8350416, -42.2273753 -22.8355359)",
224417773,Rua Simonides Valladares Guimarães,residential,False,True,56.301,,,"LINESTRING (-42.2276946 -22.8350416, -42.2279741 -22.8346057)",
224417818,Rua Simonides Valladares Guimarães,residential,False,False,110.927,,,"LINESTRING (-42.2276946 -22.8350416, -42.2286142 -22.8355678)",
224417774,Avenida Iguabela,residential,True,False,70.765,,,"LINESTRING (-42.2286142 -22.8355678, -42.2289616 -22.8350178)",
224417818,Rua Simonides Valladares Guimarães,residential,False,True,110.927,,,"LINESTRING (-42.2286142 -22.8355678, -42.2276946 -22.8350416)",
289428534,,residential,False,True,16.665,,,"LINESTRING (-42.2286142 -22.8355678, -42.228747 -22.8356543)",
224417773,Rua Simonides Valladares Guimarães,residential,False,False,11.861,,,"LINESTRING (-42.2273753 -22.8355359, -42.2273301 -22.8356341)",
