osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
82445165,,Travessa Santa Rita,residential,False,True,107.218,"LINESTRING (-51.0783682 -29.9977971, -51.0792482 -29.9983878)",
530904064,2,Rua Salgado Filho,tertiary,False,False,162.333,"LINESTRING (-51.0783682 -29.9977971, -51.0783405 -29.9992568)",40
530904065,2,Rua Salgado Filho,tertiary,False,True,60.363,"LINESTRING (-51.0783682 -29.9977971, -51.0783909 -29.9972546)",40
530904036,2,Rua Caetano Dihl,secondary,False,False,21.391,"LINESTRING (-51.082153 -29.9979475, -51.0819665 -29.998052)",
530904063,2,Rua Romenia,residential,False,True,105.265,"LINESTRING (-51.082153 -29.9979475, -51.0822863 -29.9988871)",40
530904037,2,Rua Caetano Dihl,secondary,False,False,80.275,"LINESTRING (-51.0803067 -29.9989579, -51.07961 -29.9993543)",
530904037,2,Rua Caetano Dihl,secondary,False,True,102.548,"LINESTRING (-51.0803067 -29.9989579, -51.0812015 -29.9984579)",
562494629,2,Rua Gaspar Martins,residential,False,True,128.086,"LINESTRING (-51.0803067 -29.9989579, -51.0802637 -29.9978066)",
530904037,2,Rua Caetano Dihl,secondary,False,False,110.87,"LINESTRING (-51.0794399 -29.999445, -51.0784713 -29.999984)",
530904037,2,Rua Caetano Dihl,secondary,False,True,19.236,"LINESTRING (-51.0794399 -29.999445, -51.07961 -29.9993543)",
82445162,2,Rua Vasco da Gama,residential,False,False,122.642,"LINESTRING (-51.0794399 -29.999445, -51.0791945 -29.9988447, -51.0791761 -29.9987416, -51.079174 -29.9986421, -51.0792482 -29.9983878)",30
80087666,2,Rua Casemiro de Abreu,tertiary,False,False,12.519,"LINESTRING (-51.0722652 -29.9983585, -51.0723811 -29.9983075)",
643434985,2,Avenida Maringá,secondary,True,False,88.94000000000001,"LINESTRING (-51.0722652 -29.9983585, -51.0721881 -29.9980554, -51.0722096 -29.997758, -51.0722632 -29.9975722)",
80087666,2,Rua Casemiro de Abreu,tertiary,False,True,12.519,"LINESTRING (-51.0723811 -29.9983075, -51.0722652 -29.9983585)",
373709939,2,Avenida Maringá,secondary,True,False,113.208,"LINESTRING (-51.0723811 -29.9983075, -51.0729374 -29.9992044)",
562494622,2,Rua Casemiro de Abreu,tertiary,False,False,83.837,"LINESTRING (-51.0723811 -29.9983075, -51.07315 -29.9979539)",
81050547,,Rua José de Alencar,residential,False,True,79.448,"LINESTRING (-51.0729374 -29.9992044, -51.0736801 -29.9988933)",
562494633,,Rua José de Alencar,residential,False,False,13.956,"LINESTRING (-51.0729374 -29.9992044, -51.0728103 -29.9992647)",
373709939,2,Avenida Maringá,secondary,True,False,166.22899999999998,"LINESTRING (-51.0729374 -29.9992044, -51.0736399 -30.0004078, -51.0737181 -30.0005377)",
406112816,2,Rua Bandeirantes,secondary,True,False,51.918,"LINESTRING (-51.0788134 -30.0023621, -51.0791249 -30.0021103, -51.0791728 -30.002087, -51.0792256 -30.002066)",40
373593646,2,,secondary,False,False,9.723,"LINESTRING (-51.0793191 -30.002033, -51.0792256 -30.002066)",
530904061,2,Rua Oceania,tertiary,False,True,104.786,"LINESTRING (-51.0793191 -30.002033, -51.0794054 -30.0019817, -51.079775 -30.0017015, -51.0801341 -30.0014099)",40
80142078,,Rua Pericles Simões Ferreira,residential,False,True,11.46,"LINESTRING (-51.0728981 -30.0010239, -51.0728418 -30.0009331)",
530904006,2,Avenida Duque de Caxias,tertiary,False,False,71.491,"LINESTRING (-51.0728981 -30.0010239, -51.0722336 -30.0013106)",40
530904007,2,Avenida Duque de Caxias,tertiary,False,True,84.829,"LINESTRING (-51.0728981 -30.0010239, -51.0736724 -30.0006601)",40
80142081,,Rua Pericles Simões Ferreira,residential,False,False,166.51,"LINESTRING (-51.0728981 -30.0010239, -51.0731342 -30.0013955, -51.0732093 -30.0016557, -51.0732414 -30.0019995, -51.0732168 -30.0024592)",
410064970,,Rua Catulo da Paixão Cearense,residential,False,False,74.948,"LINESTRING (-51.0732168 -30.0024592, -51.0724428 -30.0023883)",30
414520715,,Rua Catulo da Paixão Cearense,residential,False,True,80.613,"LINESTRING (-51.0732168 -30.0024592, -51.0740495 -30.0025338)",30
80142081,,Rua Pericles Simões Ferreira,residential,False,True,166.51000000000002,"LINESTRING (-51.0732168 -30.0024592, -51.0732414 -30.0019995, -51.0732093 -30.0016557, -51.0731342 -30.0013955, -51.0728981 -30.0010239)",
80676630,,Rua Humberto de Campos,residential,False,True,13.191,"LINESTRING (-51.072388 -29.9976211, -51.0722632 -29.9975722)",
373709939,2,Avenida Maringá,secondary,True,False,77.377,"LINESTRING (-51.072388 -29.9976211, -51.0723402 -29.9977718, -51.0723295 -29.9980413, -51.0723811 -29.9983075)",
373709939,2,Avenida Maringá,secondary,True,False,60.367,"LINESTRING (-51.0726603 -29.9971321, -51.072388 -29.9976211)",
926838083,2,Avenida Presidente Getúlio Vargas,primary,True,False,13.672,"LINESTRING (-51.0726603 -29.9971321, -51.0725379 -29.9970698)",
80676386,1,Rua Icaraí,secondary,True,False,86.164,"LINESTRING (-51.0726008 -29.9957225, -51.0726411 -29.9949484)",40
81104162,,Rua Santa Clara,residential,False,True,76.672,"LINESTRING (-51.0726806 -29.994207, -51.0734757 -29.9942425)",
926789821,2,Rua Icaraí,secondary,True,False,9.924,"LINESTRING (-51.0725379 -29.9970698, -51.0725819 -29.9969891)",40
80676461,2,Rua Taimbé,residential,False,True,381.469,"LINESTRING (-51.0741649 -29.9942624, -51.0740158 -29.9976906)",40
81104162,,Rua Santa Clara,residential,False,False,66.409,"LINESTRING (-51.0741649 -29.9942624, -51.0734757 -29.9942425)",
81104162,,Rua Santa Clara,residential,False,True,70.842,"LINESTRING (-51.0741649 -29.9942624, -51.0749003 -29.9942776)",
373594516,2,Avenida Presidente Getúlio Vargas,primary,True,False,4.958,"LINESTRING (-51.0769903 -29.9988689, -51.0769452 -29.9988474)",
83629871,2,Rua Sagres,tertiary,False,False,55.325,"LINESTRING (-51.0770557 -29.9972096, -51.0776291 -29.9972404)",
406114189,2,Rua Porto Rico,tertiary,False,False,245.698,"LINESTRING (-51.0770557 -29.9972096, -51.0770911 -29.9950002)",40
406114189,2,Rua Porto Rico,tertiary,False,True,245.698,"LINESTRING (-51.0770911 -29.9950002, -51.0770557 -29.9972096)",40
530904068,,Rua São Luís,residential,False,True,57.656,"LINESTRING (-51.0770911 -29.9950002, -51.0776893 -29.9949792)",30
697814478,,Rua São Luís,residential,False,False,78.905,"LINESTRING (-51.0770911 -29.9950002, -51.0762773 -29.9950826)",30
373594513,2,Rua Caetano Dihl,secondary,False,False,10.663,"LINESTRING (-51.0784713 -29.999984, -51.0783668 -30.0000157)",
530904037,2,Rua Caetano Dihl,secondary,False,True,110.87,"LINESTRING (-51.0784713 -29.999984, -51.0794399 -29.999445)",
373594514,2,Avenida Presidente Getúlio Vargas,primary,True,False,125.94399999999999,"LINESTRING (-51.0784713 -29.999984, -51.078503 -30.0000645, -51.0788901 -30.001057)",
80676461,2,Rua Taimbé,residential,False,False,381.469,"LINESTRING (-51.0740158 -29.9976906, -51.0741649 -29.9942624)",40
373709941,2,Avenida Presidente Getúlio Vargas,primary,True,False,75.185,"LINESTRING (-51.0740158 -29.9976906, -51.0747537 -29.9979115)",
80676461,2,Rua Taimbé,residential,False,True,9.362,"LINESTRING (-51.0740158 -29.9976906, -51.0740086 -29.997736, -51.0740025 -29.997774)",40
81104490,,Rua Viamão,residential,False,True,404.387,"LINESTRING (-51.0747537 -29.9979115, -51.0748654 -29.9961045, -51.0749003 -29.9942776)",40
373709941,2,Avenida Presidente Getúlio Vargas,primary,True,False,81.468,"LINESTRING (-51.0747537 -29.9979115, -51.0754744 -29.9981463, -51.0755454 -29.9981697)",
373709941,2,Avenida Presidente Getúlio Vargas,primary,True,False,92.522,"LINESTRING (-51.0761509 -29.9983991, -51.0768522 -29.9986875, -51.077016 -29.9987609)",
657613087,2,Rua Porto Rico,tertiary,True,False,172.539,"LINESTRING (-51.077016 -29.9987609, -51.0770557 -29.9972096)",40
80676490,1,Rua Porto Rico,tertiary,True,False,13.645999999999999,"LINESTRING (-51.077016 -29.9987609, -51.0770324 -29.9988023, -51.077028 -29.9988269, -51.077013 -29.9988514, -51.0769903 -29.9988689)",
373709941,2,Avenida Presidente Getúlio Vargas,primary,True,False,64.094,"LINESTRING (-51.077016 -29.9987609, -51.0772439 -29.9988604, -51.0774923 -29.9989751, -51.077606 -29.9990276)",
81031817,,Avenida Duque de Caxias,residential,False,True,84.578,"LINESTRING (-51.0737719 -30.0006171, -51.0745412 -30.0002501)",40
531044545,2,Avenida Duque de Caxias,tertiary,False,False,10.708,"LINESTRING (-51.0737719 -30.0006171, -51.0736724 -30.0006601)",40
373709939,2,Avenida Maringá,secondary,True,False,222.66899999999998,"LINESTRING (-51.0737719 -30.0006171, -51.0739584 -30.0009079, -51.07413 -30.0013167, -51.0742051 -30.0017627, -51.0741705 -30.0025463)",
414520715,,Rua Catulo da Paixão Cearense,residential,False,False,80.613,"LINESTRING (-51.0740495 -30.0025338, -51.0732168 -30.0024592)",30
367278900,2,Avenida Maringá,secondary,True,False,216.05800000000002,"LINESTRING (-51.0740495 -30.0025338, -51.0740871 -30.0020693, -51.0740871 -30.0016605, -51.0739691 -30.0012145, -51.0737714 -30.0008451, -51.0736724 -30.0006601)",
643433469,,Rua Catulo da Paixão Cearense,residential,False,True,11.734,"LINESTRING (-51.0740495 -30.0025338, -51.0741033 -30.0025395, -51.0741705 -30.0025463)",30
367278900,2,Avenida Maringá,secondary,True,False,9.907,"LINESTRING (-51.0736724 -30.0006601, -51.0736231 -30.0005819)",
530904007,2,Avenida Duque de Caxias,tertiary,False,False,84.829,"LINESTRING (-51.0736724 -30.0006601, -51.0728981 -30.0010239)",40
531044545,2,Avenida Duque de Caxias,tertiary,False,True,10.708,"LINESTRING (-51.0736724 -30.0006601, -51.0737719 -30.0006171)",40
562494633,,Rua José de Alencar,residential,False,True,13.956,"LINESTRING (-51.0728103 -29.9992647, -51.0729374 -29.9992044)",
643434985,2,Avenida Maringá,secondary,True,False,113.618,"LINESTRING (-51.0728103 -29.9992647, -51.0722652 -29.9983585)",
80676630,,Rua Humberto de Campos,residential,False,False,13.191,"LINESTRING (-51.0722632 -29.9975722, -51.072388 -29.9976211)",
643434985,2,Avenida Maringá,secondary,True,False,61.813,"LINESTRING (-51.0722632 -29.9975722, -51.0724902 -29.9971529, -51.0725379 -29.9970698)",
81031817,,Avenida Duque de Caxias,residential,False,False,37.632,"LINESTRING (-51.0754535 -29.9998354, -51.0751081 -29.9999937)",40
406114090,,Avenida Duque de Caxias,residential,True,False,32.039,"LINESTRING (-51.0754535 -29.9998354, -51.0757402 -29.9996892)",30
413677766,,Rua Florianópolis,residential,False,False,80.883,"LINESTRING (-51.0754535 -29.9998354, -51.0754142 -29.9991088)",20
81031817,,Avenida Duque de Caxias,residential,False,False,61.588,"LINESTRING (-51.0751081 -29.9999937, -51.0745412 -30.0002501)",40
81031817,,Avenida Duque de Caxias,residential,False,True,37.632,"LINESTRING (-51.0751081 -29.9999937, -51.0754535 -29.9998354)",40
81050553,,Rua Rui Barbosa,residential,False,True,175.09300000000002,"LINESTRING (-51.0751081 -29.9999937, -51.0750083 -29.9996044, -51.0748259 -29.9992885, -51.0743971 -29.9985544)",
81031817,,Avenida Duque de Caxias,residential,False,False,84.578,"LINESTRING (-51.0745412 -30.0002501, -51.0737719 -30.0006171)",40
81031817,,Avenida Duque de Caxias,residential,False,True,61.588,"LINESTRING (-51.0745412 -30.0002501, -51.0751081 -29.9999937)",40
81044116,,Rua Tobias Barreto,residential,False,True,9.987,"LINESTRING (-51.0745412 -30.0002501, -51.0744902 -30.0001719)",40
530904006,2,Avenida Duque de Caxias,tertiary,False,True,71.491,"LINESTRING (-51.0722336 -30.0013106, -51.0728981 -30.0010239)",40
81050692,,Rua Castro Alves,residential,False,False,125.572,"LINESTRING (-51.0722336 -30.0013106, -51.0724334 -30.0016415, -51.0724871 -30.001825, -51.0724978 -30.0020202, -51.0724428 -30.0023883)",
531044566,,Rua Alfredo da Rocha,residential,False,False,93.46000000000001,"LINESTRING (-51.0770215 -30.002514, -51.0768451 -30.0022243, -51.0767497 -30.001718)",
81050623,,Rua João Machado,residential,False,True,66.109,"LINESTRING (-51.0767497 -30.001718, -51.0774082 -30.0015499)",
81050623,,Rua João Machado,residential,False,False,93.485,"LINESTRING (-51.0767497 -30.001718, -51.0762478 -30.0018084, -51.0757995 -30.0018903)",
531044566,,Rua Alfredo da Rocha,residential,False,True,93.46000000000001,"LINESTRING (-51.0767497 -30.001718, -51.0768451 -30.0022243, -51.0770215 -30.002514)",
562494622,2,Rua Casemiro de Abreu,tertiary,False,True,56.415,"LINESTRING (-51.0734726 -29.9975304, -51.07315 -29.9979539)",
373594516,2,Avenida Presidente Getúlio Vargas,primary,True,False,89.893,"LINESTRING (-51.0734726 -29.9975304, -51.0734017 -29.9974956, -51.072738 -29.9971702, -51.0726603 -29.9971321)",
81044116,,Rua Tobias Barreto,residential,False,False,116.263,"LINESTRING (-51.07315 -29.9979539, -51.0736801 -29.9988933)",40
562494622,2,Rua Casemiro de Abreu,tertiary,False,False,56.415,"LINESTRING (-51.07315 -29.9979539, -51.0734726 -29.9975304)",
562494622,2,Rua Casemiro de Abreu,tertiary,False,True,83.837,"LINESTRING (-51.07315 -29.9979539, -51.0723811 -29.9983075)",
81044116,,Rua Tobias Barreto,residential,False,False,162.17,"LINESTRING (-51.0736801 -29.9988933, -51.0744902 -30.0001719)",40
81044116,,Rua Tobias Barreto,residential,False,True,116.263,"LINESTRING (-51.0736801 -29.9988933, -51.07315 -29.9979539)",40
81050547,,Rua José de Alencar,residential,False,False,79.448,"LINESTRING (-51.0736801 -29.9988933, -51.0729374 -29.9992044)",
81050547,,Rua José de Alencar,residential,False,True,78.661,"LINESTRING (-51.0736801 -29.9988933, -51.0743971 -29.9985544)",
81050516,,Rua Nilzo Ramires,residential,True,False,136.09199999999998,"LINESTRING (-51.0757402 -29.9996892, -51.075931 -29.9994, -51.076111 -29.9991455, -51.0762868 -29.9988487, -51.0764213 -29.9986176)",
406114061,,Rua Nilzo Ramires,residential,True,False,35.599,"LINESTRING (-51.0757402 -29.9996892, -51.0756542 -29.9998419, -51.075593 -29.9999825)",
81050518,2,Rua Ceará,secondary,True,False,57.899,"LINESTRING (-51.0774082 -30.0015499, -51.0776154 -30.0020387)",40
81050623,,Rua João Machado,residential,False,False,66.109,"LINESTRING (-51.0774082 -30.0015499, -51.0767497 -30.001718)",
81050547,,Rua José de Alencar,residential,False,False,88.158,"LINESTRING (-51.0751854 -29.9981513, -51.0743971 -29.9985544)",
373594516,2,Avenida Presidente Getúlio Vargas,primary,True,False,121.393,"LINESTRING (-51.0751854 -29.9981513, -51.0740025 -29.997774)",
81050547,,Rua José de Alencar,residential,False,False,78.661,"LINESTRING (-51.0743971 -29.9985544, -51.0736801 -29.9988933)",
81050547,,Rua José de Alencar,residential,False,True,88.158,"LINESTRING (-51.0743971 -29.9985544, -51.0751854 -29.9981513)",
81050553,,Rua Rui Barbosa,residential,False,False,175.09300000000002,"LINESTRING (-51.0743971 -29.9985544, -51.0748259 -29.9992885, -51.0750083 -29.9996044, -51.0751081 -29.9999937)",
"[406114145, 81050605]",,"['Rua Jardim Maringá', 'Rua Nilzo Ramires']",residential,False,True,130.081,"LINESTRING (-51.0757995 -30.0018903, -51.0756688 -30.0011853, -51.0755551 -30.0009319, -51.075501 -30.000754)",
81050623,,Rua João Machado,residential,False,True,93.485,"LINESTRING (-51.0757995 -30.0018903, -51.0762478 -30.0018084, -51.0767497 -30.001718)",
643433469,,Rua Catulo da Paixão Cearense,residential,False,False,11.734,"LINESTRING (-51.0741705 -30.0025463, -51.0741033 -30.0025395, -51.0740495 -30.0025338)",30
410064970,,Rua Catulo da Paixão Cearense,residential,False,False,33.746,"LINESTRING (-51.0724428 -30.0023883, -51.0720941 -30.0023581)",30
410064970,,Rua Catulo da Paixão Cearense,residential,False,True,74.948,"LINESTRING (-51.0724428 -30.0023883, -51.0732168 -30.0024592)",30
81050692,,Rua Castro Alves,residential,False,True,125.57199999999999,"LINESTRING (-51.0724428 -30.0023883, -51.0724978 -30.0020202, -51.0724871 -30.001825, -51.0724334 -30.0016415, -51.0722336 -30.0013106)",
410064970,,Rua Catulo da Paixão Cearense,residential,False,True,33.746,"LINESTRING (-51.0720941 -30.0023581, -51.0724428 -30.0023883)",30
81050650,1,Rua Justo,secondary,True,False,69.392,"LINESTRING (-51.0789987 -30.0015889, -51.0783204 -30.0017996)",30
926751707,2,Avenida Presidente Getúlio Vargas,primary,True,False,185.22000000000003,"LINESTRING (-51.0789987 -30.0015889, -51.0783974 -30.0001015, -51.0783668 -30.0000157)",
81104162,,Rua Santa Clara,residential,False,False,70.842,"LINESTRING (-51.0749003 -29.9942776, -51.0741649 -29.9942624)",
81104490,,Rua Viamão,residential,False,False,404.387,"LINESTRING (-51.0749003 -29.9942776, -51.0748654 -29.9961045, -51.0747537 -29.9979115)",40
81104162,,Rua Santa Clara,residential,False,False,76.672,"LINESTRING (-51.0734757 -29.9942425, -51.0726806 -29.994207)",
81104162,,Rua Santa Clara,residential,False,True,66.409,"LINESTRING (-51.0734757 -29.9942425, -51.0741649 -29.9942624)",
81104270,,Rua Doutor João Inácio,residential,False,False,346.48,"LINESTRING (-51.0734757 -29.9942425, -51.0733991 -29.9958952, -51.0733146 -29.9973553)",40
81104270,,Rua Doutor João Inácio,residential,False,True,346.48,"LINESTRING (-51.0733146 -29.9973553, -51.0733991 -29.9958952, -51.0734757 -29.9942425)",40
373709941,2,Avenida Presidente Getúlio Vargas,primary,True,False,77.135,"LINESTRING (-51.0733146 -29.9973553, -51.0734525 -29.9974213, -51.0740158 -29.9976906)",
406114360,,Rua União,residential,True,False,368.979,"LINESTRING (-51.0762773 -29.9950826, -51.0761509 -29.9983991)",40
406114362,,Rua São Luís,residential,False,False,61.002,"LINESTRING (-51.0762773 -29.9950826, -51.0756448 -29.9950527)",30
697814478,,Rua São Luís,residential,False,True,78.905,"LINESTRING (-51.0762773 -29.9950826, -51.0770911 -29.9950002)",30
82093782,,Rua Curitiba,residential,False,False,86.859,"LINESTRING (-51.0802012 -29.9953721, -51.0793 -29.9954037)",
562494629,2,Rua Gaspar Martins,residential,False,False,59.759,"LINESTRING (-51.0802012 -29.9953721, -51.0802192 -29.9959093)",
562494629,2,Rua Gaspar Martins,residential,False,True,132.331,"LINESTRING (-51.0802012 -29.9953721, -51.0801771 -29.9941822)",
82093782,,Rua Curitiba,residential,False,True,86.859,"LINESTRING (-51.0793 -29.9954037, -51.0802012 -29.9953721)",
530904070,,Rua Vasco da Gama,residential,False,False,47.158,"LINESTRING (-51.0793 -29.9954037, -51.0793016 -29.9949796)",30
530904070,,Rua Vasco da Gama,residential,False,True,272.835,"LINESTRING (-51.0793 -29.9954037, -51.0793993 -29.9976851, -51.0794557 -29.9978486)",30
410942560,,Rua Fernando Riet,residential,False,False,85.564,"LINESTRING (-51.0792891 -29.9942075, -51.0801771 -29.9941822)",
530904070,,Rua Vasco da Gama,residential,False,True,85.862,"LINESTRING (-51.0792891 -29.9942075, -51.0793016 -29.9949796)",30
410942560,,Rua Fernando Riet,residential,False,False,86.672,"LINESTRING (-51.0801771 -29.9941822, -51.0810767 -29.9941592)",
410942560,,Rua Fernando Riet,residential,False,True,85.564,"LINESTRING (-51.0801771 -29.9941822, -51.0792891 -29.9942075)",
562494629,2,Rua Gaspar Martins,residential,False,False,132.331,"LINESTRING (-51.0801771 -29.9941822, -51.0802012 -29.9953721)",
410942560,,Rua Fernando Riet,residential,False,False,95.413,"LINESTRING (-51.0810767 -29.9941592, -51.0820669 -29.9941304)",
410942560,,Rua Fernando Riet,residential,False,True,86.672,"LINESTRING (-51.0810767 -29.9941592, -51.0801771 -29.9941822)",
48959384,,Rua Mariz e Barros,residential,False,False,194.377,"LINESTRING (-51.0810767 -29.9941592, -51.0811005 -29.9951433, -51.0811185 -29.9959069)",
410942560,,Rua Fernando Riet,residential,False,True,95.413,"LINESTRING (-51.0820669 -29.9941304, -51.0810767 -29.9941592)",
408013892,,Rua Mário Totta,residential,True,False,440.67400000000004,"LINESTRING (-51.0820669 -29.9941304, -51.0821106 -29.9952095, -51.0821336 -29.9961453, -51.0821596 -29.9972031, -51.08195 -29.9975936, -51.0819665 -29.998052)",
347325580,,Rua Alberto Pasqualini,residential,False,False,251.501,"LINESTRING (-51.0776893 -29.9949792, -51.0776291 -29.9972404)",40
530904068,,Rua São Luís,residential,False,False,57.656,"LINESTRING (-51.0776893 -29.9949792, -51.0770911 -29.9950002)",30
530904068,,Rua São Luís,residential,False,True,66.82,"LINESTRING (-51.0776893 -29.9949792, -51.0783831 -29.9949866)",30
406114362,,Rua São Luís,residential,False,True,61.002,"LINESTRING (-51.0756448 -29.9950527, -51.0762773 -29.9950826)",30
82425776,,Rua Romenia,residential,False,False,27.214,"LINESTRING (-51.0814273 -30.0004521, -51.081545 -30.0002296)",40
530904061,2,Rua Oceania,tertiary,False,True,27.422,"LINESTRING (-51.0814273 -30.0004521, -51.0816668 -30.0003187)",40
530904061,2,Rua Oceania,tertiary,False,False,164.197,"LINESTRING (-51.0814273 -30.0004521, -51.0807028 -30.0009268, -51.0801341 -30.0014099)",40
333916868,,Travessa Itália,residential,False,True,126.432,"LINESTRING (-51.0801341 -30.0014099, -51.0810815 -30.0021971)",30
530904061,2,Rua Oceania,tertiary,False,False,104.786,"LINESTRING (-51.0801341 -30.0014099, -51.079775 -30.0017015, -51.0794054 -30.0019817, -51.0793191 -30.002033)",40
530904061,2,Rua Oceania,tertiary,False,True,164.197,"LINESTRING (-51.0801341 -30.0014099, -51.0807028 -30.0009268, -51.0814273 -30.0004521)",40
530904063,2,Rua Romenia,residential,False,False,105.265,"LINESTRING (-51.0822863 -29.9988871, -51.082153 -29.9979475)",40
530904063,2,Rua Romenia,residential,False,True,165.471,"LINESTRING (-51.0822863 -29.9988871, -51.0815903 -30.000144, -51.081545 -30.0002296)",40
82445165,,Travessa Santa Rita,residential,False,False,107.218,"LINESTRING (-51.0792482 -29.9983878, -51.0783682 -29.9977971)",
82445162,2,Rua Vasco da Gama,residential,False,True,122.642,"LINESTRING (-51.0792482 -29.9983878, -51.079174 -29.9986421, -51.0791761 -29.9987416, -51.0791945 -29.9988447, -51.0794399 -29.999445)",30
530904069,,Rua Vasco da Gama,residential,False,False,77.35199999999999,"LINESTRING (-51.0792482 -29.9983878, -51.0793143 -29.9983851, -51.0793769 -29.9983614, -51.0794386 -29.9983056, -51.0794878 -29.9982496, -51.0795459 -29.9981476, -51.0795562 -29.9980841, -51.0795496 -29.9980243, -51.079511 -29.9979502, -51.0794557 -29.9978486)",30
82445164,,Rua Visconde de Sinimbu,residential,False,True,77.95,"LINESTRING (-51.0794557 -29.9978486, -51.0802637 -29.9978066)",
530904069,,Rua Vasco da Gama,residential,False,True,77.35199999999999,"LINESTRING (-51.0794557 -29.9978486, -51.079511 -29.9979502, -51.0795496 -29.9980243, -51.0795562 -29.9980841, -51.0795459 -29.9981476, -51.0794878 -29.9982496, -51.0794386 -29.9983056, -51.0793769 -29.9983614, -51.0793143 -29.9983851, -51.0792482 -29.9983878)",30
530904070,,Rua Vasco da Gama,residential,False,False,272.835,"LINESTRING (-51.0794557 -29.9978486, -51.0793993 -29.9976851, -51.0793 -29.9954037)",30
82445166,,Rua Olinda,residential,False,False,86.605,"LINESTRING (-51.0802192 -29.9959093, -51.0811185 -29.9959069)",
562494629,2,Rua Gaspar Martins,residential,False,False,211.014,"LINESTRING (-51.0802192 -29.9959093, -51.0802637 -29.9978066)",
562494629,2,Rua Gaspar Martins,residential,False,True,59.759,"LINESTRING (-51.0802192 -29.9959093, -51.0802012 -29.9953721)",
82445164,,Rua Visconde de Sinimbu,residential,False,False,77.95,"LINESTRING (-51.0802637 -29.9978066, -51.0794557 -29.9978486)",
82445164,,Rua Visconde de Sinimbu,residential,False,True,86.624,"LINESTRING (-51.0802637 -29.9978066, -51.0811622 -29.9977695)",
562494629,2,Rua Gaspar Martins,residential,False,False,128.086,"LINESTRING (-51.0802637 -29.9978066, -51.0803067 -29.9989579)",
562494629,2,Rua Gaspar Martins,residential,False,True,211.014,"LINESTRING (-51.0802637 -29.9978066, -51.0802192 -29.9959093)",
48959384,,Rua Mariz e Barros,residential,False,True,207.155,"LINESTRING (-51.0811622 -29.9977695, -51.0811185 -29.9959069)",
82445164,,Rua Visconde de Sinimbu,residential,False,False,86.624,"LINESTRING (-51.0811622 -29.9977695, -51.0802637 -29.9978066)",
530904057,,Rua Mariz e Barros,residential,False,False,76.64,"LINESTRING (-51.0811622 -29.9977695, -51.0812015 -29.9984579)",
48959384,,Rua Mariz e Barros,residential,False,False,207.155,"LINESTRING (-51.0811185 -29.9959069, -51.0811622 -29.9977695)",
82445166,,Rua Olinda,residential,False,True,86.605,"LINESTRING (-51.0811185 -29.9959069, -51.0802192 -29.9959093)",
48959384,,Rua Mariz e Barros,residential,False,True,194.377,"LINESTRING (-51.0811185 -29.9959069, -51.0811005 -29.9951433, -51.0810767 -29.9941592)",
83629871,2,Rua Sagres,tertiary,False,False,73.379,"LINESTRING (-51.0776291 -29.9972404, -51.0783909 -29.9972546)",
83629871,2,Rua Sagres,tertiary,False,True,55.325,"LINESTRING (-51.0776291 -29.9972404, -51.0770557 -29.9972096)",
347325580,,Rua Alberto Pasqualini,residential,False,True,251.501,"LINESTRING (-51.0776291 -29.9972404, -51.0776893 -29.9949792)",40
373709580,1,Rua Alberto Pasqualini,tertiary,True,False,198.74,"LINESTRING (-51.0776291 -29.9972404, -51.077606 -29.9990276)",40
