osmid,highway,oneway,reversed,length,geometry,name,junction
177904580,residential,False,False,366.039,"LINESTRING (-38.1832476 -6.464617, -38.1831604 -6.4646717, -38.1829941 -6.4647729, -38.1827246 -6.4648782, -38.1816155 -6.4652993, -38.1808953 -6.4655925, -38.1801872 -6.4658657)",Rua Augusto Fortunato dos Santos,
177903407,residential,False,True,44.086,"LINESTRING (-38.182731 -6.4632003, -38.182333 -6.4632285)",Rua Santo Antonio,
699805632,residential,False,False,126.676,"LINESTRING (-38.1762155 -6.4613542, -38.1751331 -6.4617298)",,
562877762,residential,False,False,67.977,"LINESTRING (-38.1762155 -6.4613542, -38.1761894 -6.4612956, -38.1761418 -6.4612056, -38.1760794 -6.461115, -38.1758729 -6.4608492)",,
562877762,residential,False,True,473.392,"LINESTRING (-38.1762155 -6.4613542, -38.1762913 -6.4616167, -38.1763288 -6.461696, -38.1763744 -6.4617693, -38.176471 -6.4618932, -38.1765649 -6.4620198, -38.1767835 -6.4623543, -38.1770048 -6.4626888, -38.1773146 -6.4631565, -38.1774487 -6.4633258, -38.1776264 -6.463529, -38.1776961 -6.4635803, -38.1777652 -6.4636149, -38.1778456 -6.4636469, -38.1786892 -6.4638548, -38.1787395 -6.4638735, -38.178779 -6.4638974, -38.1788488 -6.4639487, -38.1789319 -6.464, -38.1790392 -6.4640653, -38.1791582 -6.4641243)",,
562877762,residential,False,True,67.977,"LINESTRING (-38.1758729 -6.4608492, -38.1760794 -6.461115, -38.1761418 -6.4612056, -38.1761894 -6.4612956, -38.1762155 -6.4613542)",,
699805633,residential,False,False,75.33,"LINESTRING (-38.1758729 -6.4608492, -38.1757475 -6.4609338, -38.1757166 -6.4609618, -38.1756838 -6.4610111, -38.1756543 -6.4610457, -38.175616 -6.4610757, -38.1753056 -6.4611996)",,
699805633,residential,False,True,75.33000000000001,"LINESTRING (-38.1753056 -6.4611996, -38.175616 -6.4610757, -38.1756543 -6.4610457, -38.1756838 -6.4610111, -38.1757166 -6.4609618, -38.1757475 -6.4609338, -38.1758729 -6.4608492)",,
796877732,residential,False,False,68.122,"LINESTRING (-38.1753056 -6.4611996, -38.1751393 -6.4613882, -38.1751031 -6.4614388, -38.1750856 -6.4614935, -38.1750856 -6.4615508, -38.1751331 -6.4617298)",,
699805632,residential,False,True,126.676,"LINESTRING (-38.1751331 -6.4617298, -38.1762155 -6.4613542)",,
796877732,residential,False,True,68.122,"LINESTRING (-38.1751331 -6.4617298, -38.1750856 -6.4615508, -38.1750856 -6.4614935, -38.1751031 -6.4614388, -38.1751393 -6.4613882, -38.1753056 -6.4611996)",,
796904816,residential,False,True,79.05600000000001,"LINESTRING (-38.1827608 -6.4597524, -38.1829063 -6.4598777, -38.1829304 -6.4599123, -38.1829572 -6.4599563, -38.183145 -6.4603394)",,
954876571,residential,False,False,175.942,"LINESTRING (-38.1827608 -6.4597524, -38.1823897 -6.459793, -38.1811712 -6.4598294)",Rua Joaquim Vidal,
177903399,residential,False,False,103.944,"LINESTRING (-38.1837009 -6.460819, -38.1835621 -6.4605806, -38.1835359 -6.4605153, -38.1835245 -6.460456, -38.1835198 -6.4604027, -38.1835178 -6.4603548, -38.1835078 -6.4603194, -38.183485 -6.4602895, -38.1834618 -6.4602745, -38.183428 -6.4602671, -38.1833911 -6.4602721, -38.1832784 -6.4603108, -38.183145 -6.4603394)",Travessa Maria Gomes da Silva,
"[954876498, 177903430]",residential,False,False,273.835,"LINESTRING (-38.1837009 -6.460819, -38.1836365 -6.4608931, -38.1835976 -6.4609304, -38.1835587 -6.4609524, -38.1835017 -6.4609638, -38.1831416 -6.4609632, -38.181279 -6.4609905)",Rua Juvino Moreira,
177903399,residential,False,False,216.514,"LINESTRING (-38.183145 -6.4603394, -38.1830303 -6.4603528, -38.1828317 -6.4603589, -38.1811874 -6.4604191)",Travessa Maria Gomes da Silva,
177903399,residential,False,True,103.94399999999999,"LINESTRING (-38.183145 -6.4603394, -38.1832784 -6.4603108, -38.1833911 -6.4602721, -38.183428 -6.4602671, -38.1834618 -6.4602745, -38.183485 -6.4602895, -38.1835078 -6.4603194, -38.1835178 -6.4603548, -38.1835198 -6.4604027, -38.1835245 -6.460456, -38.1835359 -6.4605153, -38.1835621 -6.4605806, -38.1837009 -6.460819)",Travessa Maria Gomes da Silva,
796904816,residential,False,False,79.05600000000001,"LINESTRING (-38.183145 -6.4603394, -38.1829572 -6.4599563, -38.1829304 -6.4599123, -38.1829063 -6.4598777, -38.1827608 -6.4597524)",,
177903388,residential,False,False,131.737,"LINESTRING (-38.1832502 -6.4614976, -38.1820591 -6.461551)",,
173100298,secondary,False,False,32.434,"LINESTRING (-38.1801448 -6.4601751, -38.1800837 -6.4604604)",,
173100298,secondary,False,True,38.356,"LINESTRING (-38.1801448 -6.4601751, -38.180217 -6.4598377)",,
796930927,residential,False,True,114.419,"LINESTRING (-38.1801448 -6.4601751, -38.1811798 -6.4601409)",,
177903431,residential,False,False,30.946,"LINESTRING (-38.1811798 -6.4601409, -38.1811874 -6.4604191)",Rua Maria Gomes da Silveira,
177903431,residential,False,True,34.65,"LINESTRING (-38.1811798 -6.4601409, -38.1811712 -6.4598294)",Rua Maria Gomes da Silveira,
796930927,residential,False,False,114.419,"LINESTRING (-38.1811798 -6.4601409, -38.1801448 -6.4601751)",,
177903392,residential,False,False,203.478,"LINESTRING (-38.1793772 -6.4642679, -38.1794114 -6.4644191, -38.1794583 -6.4647403, -38.1795086 -6.4650794, -38.1796085 -6.4658943, -38.1796508 -6.4660762)",Rua Antonio Fortunato dos Santos,
800363314,residential,True,False,27.131,"LINESTRING (-38.1793772 -6.4642679, -38.1793316 -6.4642506, -38.1792752 -6.4642452, -38.1792149 -6.4642506, -38.1791385 -6.4642726)",,
562877762,residential,False,False,473.39199999999994,"LINESTRING (-38.1791582 -6.4641243, -38.1790392 -6.4640653, -38.1789319 -6.464, -38.1788488 -6.4639487, -38.178779 -6.4638974, -38.1787395 -6.4638735, -38.1786892 -6.4638548, -38.1778456 -6.4636469, -38.1777652 -6.4636149, -38.1776961 -6.4635803, -38.1776264 -6.463529, -38.1774487 -6.4633258, -38.1773146 -6.4631565, -38.1770048 -6.4626888, -38.1767835 -6.4623543, -38.1765649 -6.4620198, -38.176471 -6.4618932, -38.1763744 -6.4617693, -38.1763288 -6.461696, -38.1762913 -6.4616167, -38.1762155 -6.4613542)",,
797493862,secondary,True,False,4.446,"LINESTRING (-38.1791582 -6.4641243, -38.179174 -6.4641113, -38.1791935 -6.4641084)",,roundabout
797493862,secondary,True,False,4.049,"LINESTRING (-38.1791431 -6.464157, -38.1791465 -6.4641431, -38.1791582 -6.4641243)",,roundabout
797493858,secondary,True,False,9.212,"LINESTRING (-38.1791861 -6.4642046, -38.1791579 -6.4642459, -38.1791385 -6.4642726)",,
797493862,secondary,True,False,7.459,"LINESTRING (-38.1791861 -6.4642046, -38.1791641 -6.4641926, -38.1791495 -6.4641763, -38.1791431 -6.464157)",,roundabout
797493860,secondary,True,False,29.34,"LINESTRING (-38.1791935 -6.4641084, -38.1792431 -6.4640384, -38.1792769 -6.4639781, -38.1793218 -6.4638784)",,
797493862,secondary,True,False,8.731,"LINESTRING (-38.1791935 -6.4641084, -38.1792125 -6.4641153, -38.179229 -6.464131, -38.1792364 -6.4641433, -38.1792384 -6.4641646)",,roundabout
797493858,secondary,True,False,17.819000000000003,"LINESTRING (-38.1791385 -6.4642726, -38.179121 -6.4642972, -38.1790975 -6.4643419, -38.1790754 -6.4644185)",,
562896781,residential,False,False,4.093,"LINESTRING (-38.1793584 -6.4638841, -38.1793218 -6.4638784)",,
562896781,residential,False,True,105.87999999999998,"LINESTRING (-38.1793584 -6.4638841, -38.1794952 -6.4638908, -38.1799337 -6.4638721, -38.1800437 -6.4638588, -38.1800933 -6.4638375, -38.1801228 -6.4637975, -38.1801215 -6.4636309)",,
797493859,secondary,True,False,16.087,"LINESTRING (-38.1793584 -6.4638841, -38.1793376 -6.4639761, -38.1793207 -6.4640236)",,
562896781,residential,False,True,4.093,"LINESTRING (-38.1793218 -6.4638784, -38.1793584 -6.4638841)",,
797493860,secondary,True,False,6.783,"LINESTRING (-38.1793218 -6.4638784, -38.1793574 -6.4638287)",,
177903432,residential,False,False,76.259,"LINESTRING (-38.1785323 -6.4655512, -38.1792001 -6.4653779)",Rua José Abrantes de Oliveira,
177903432,residential,False,True,56.157,"LINESTRING (-38.1785323 -6.4655512, -38.1780323 -6.4656419)",Rua José Abrantes de Oliveira,
800363310,residential,False,True,37.145,"LINESTRING (-38.1785323 -6.4655512, -38.1784612 -6.4652247)",,
177903410,residential,False,False,80.657,"LINESTRING (-38.1784612 -6.4652247, -38.179172 -6.4650594)",Rua Isidorio de Antunes de Oliveira,
177903410,residential,False,True,59.099,"LINESTRING (-38.1784612 -6.4652247, -38.1779424 -6.4653541)",Rua Isidorio de Antunes de Oliveira,
800363310,residential,False,False,37.145,"LINESTRING (-38.1784612 -6.4652247, -38.1785323 -6.4655512)",,
800363312,residential,False,True,7.032,"LINESTRING (-38.1804058 -6.4686174, -38.1803857 -6.4685574)",,
562877737,residential,True,False,26.149,"LINESTRING (-38.1801604 -6.4686294, -38.1803857 -6.4685574)",,
562877737,residential,True,False,42.136,"LINESTRING (-38.1803857 -6.4685574, -38.180747 -6.4684361)",,
800363312,residential,False,False,7.032,"LINESTRING (-38.1803857 -6.4685574, -38.1804058 -6.4686174)",,
177903392,residential,False,False,53.133,"LINESTRING (-38.1797902 -6.4669224, -38.1798747 -6.4673928)",Rua Antonio Fortunato dos Santos,
177903392,residential,False,True,38.067,"LINESTRING (-38.1797902 -6.4669224, -38.1797621 -6.4665812)",Rua Antonio Fortunato dos Santos,
800363313,residential,False,True,36.277,"LINESTRING (-38.1797902 -6.4669224, -38.1801137 -6.4668666)",Travessa Treze de Maio,
800363315,residential,True,False,27.873,"LINESTRING (-38.1793207 -6.4640236, -38.1793772 -6.4642679)",,
797493859,secondary,True,False,18.174999999999997,"LINESTRING (-38.1793207 -6.4640236, -38.1792913 -6.464086, -38.1792384 -6.4641646)",,
177903384,residential,False,False,65.042,"LINESTRING (-38.1792799 -6.4662456, -38.1787046 -6.4663696)",Rua Maria Arlinda,
800391273,secondary,True,False,56.932,"LINESTRING (-38.1792799 -6.4662456, -38.1792251 -6.4657365)",,
177903398,residential,False,False,6.431,"LINESTRING (-38.1792251 -6.4657365, -38.1792833 -6.4657357)",Rua José Pereira da Silva,
177903398,residential,False,True,73.166,"LINESTRING (-38.1792251 -6.4657365, -38.1785781 -6.4658767)",Rua José Pereira da Silva,
800391273,secondary,True,False,11.41,"LINESTRING (-38.1792251 -6.4657365, -38.1792364 -6.4656345)",,
954867429,residential,False,False,5.337,"LINESTRING (-38.1793761 -6.4670455, -38.1794244 -6.4670446)",Travessa Pedro Fernandes de Oliveira,
954867429,residential,False,True,66.124,"LINESTRING (-38.1793761 -6.4670455, -38.1787829 -6.4671243)",Travessa Pedro Fernandes de Oliveira,
800391273,secondary,True,False,89.59100000000001,"LINESTRING (-38.1793761 -6.4670455, -38.1793341 -6.4666383, -38.1792799 -6.4662456)",,
797493861,secondary,False,False,25.441,"LINESTRING (-38.179411 -6.4671279, -38.1794456 -6.4673541)",,
800391273,secondary,True,False,9.941,"LINESTRING (-38.179411 -6.4671279, -38.1793761 -6.4670455)",,
800391274,secondary,False,True,28.813,"LINESTRING (-38.1792364 -6.4656345, -38.1792001 -6.4653779)",,
800391275,secondary,True,False,12.389,"LINESTRING (-38.1792364 -6.4656345, -38.1792833 -6.4657357)",,
