osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
221914320,True,,Rua José de Alencar,residential,,False,112.96799999999999,"LINESTRING (-46.8560997 -23.651272, -46.8561359 -23.650891, -46.8561321 -23.6507459, -46.8561126 -23.6506252, -46.8560691 -23.650494, -46.8559747 -23.6502817)",
287036953,False,,Rua Machado de Assis,residential,,False,44.903,"LINESTRING (-46.8560997 -23.651272, -46.85624 -23.6514457, -46.8563746 -23.6515873)",
967978747,False,,Rua Domingos de Paschoal,residential,,True,25.685,"LINESTRING (-46.8522478 -23.6514948, -46.8523363 -23.6512785)",
1128081124,False,,Rua Solano Trindade,residential,,False,11.59,"LINESTRING (-46.8522478 -23.6514948, -46.8523377 -23.6515587)",
"[287204256, 967978746, 287036943]",True,,Rua Domingos de Paschoal,residential,,False,182.349,"LINESTRING (-46.8522478 -23.6514948, -46.8521867 -23.6516099, -46.8521182 -23.6517299, -46.8520308 -23.6518143, -46.85173 -23.6521293, -46.8515236 -23.6523101, -46.8512712 -23.6525267, -46.8511942 -23.6525983, -46.8510782 -23.6527216)",yes
1128081124,False,,Rua Solano Trindade,residential,,True,11.59,"LINESTRING (-46.8523377 -23.6515587, -46.8522478 -23.6514948)",
221914331,False,,Rua Solano Trindade,residential,,False,36.101,"LINESTRING (-46.8523377 -23.6515587, -46.8523816 -23.651579, -46.8526588 -23.6516961)",
221914338,False,,Rua Ranulfo Lira,residential,,False,56.574,"LINESTRING (-46.8536895 -23.6526273, -46.8540918 -23.6529781)",
318221357,False,,Rua Luiz de Almeida Carvalho,residential,,False,161.78,"LINESTRING (-46.8536895 -23.6526273, -46.8552102 -23.6530474)",
221914328,True,,Rua Luiz de Almeida Carvalho,residential,,False,150.888,"LINESTRING (-46.8536895 -23.6526273, -46.8532214 -23.6525007, -46.8530631 -23.6524418, -46.8529585 -23.6523582, -46.8528525 -23.6522329, -46.8527211 -23.6520131, -46.8525897 -23.6518324)",
868980218,True,1,Avenida João Batista Medina,secondary,,False,8.885,"LINESTRING (-46.8536074 -23.6495758, -46.8536411 -23.6496495)",
934058074,True,2,Rua Domingos de Paschoal,residential,,False,5.253,"LINESTRING (-46.8536074 -23.6495758, -46.8535666 -23.6496047)",
318221355,True,,Rua Domingos de Paschoal,residential,30,False,53.534,"LINESTRING (-46.8529689 -23.650251, -46.8529373 -23.6503003, -46.8528758 -23.6503988, -46.8527014 -23.6506654)",
185968180,False,,Rua Nossa Senhora do Rosário,residential,,False,7.978,"LINESTRING (-46.8539836 -23.6513308, -46.8540549 -23.6513605)",
287202675,True,,Rua da Matriz,residential,,False,158.549,"LINESTRING (-46.8539836 -23.6513308, -46.8537572 -23.651077, -46.8534889 -23.6507963, -46.8531356 -23.6504445, -46.8530419 -23.6503486, -46.8529689 -23.650251)",
287036952,False,,Rua Alexandrina Bechara Bassith,residential,,False,98.993,"LINESTRING (-46.8502025 -23.6478092, -46.8496495 -23.6485413)",
287036952,False,,Rua Alexandrina Bechara Bassith,residential,,True,4.03,"LINESTRING (-46.8496236 -23.6485687, -46.8496495 -23.6485413)",
868980215,True,,Avenida Elias Yazbek,primary,,False,6.141,"LINESTRING (-46.8496236 -23.6485687, -46.8495767 -23.648534)",
287036953,False,,Rua Machado de Assis,residential,,False,48.798,"LINESTRING (-46.8557668 -23.6509564, -46.8560997 -23.651272)",
318221358,True,,Rua Nossa Senhora do Rosário,residential,,False,60.973,"LINESTRING (-46.8534557 -23.6510725, -46.8537503 -23.6512231, -46.8539836 -23.6513308)",
185968180,False,,Rua Nossa Senhora do Rosário,residential,,True,7.978,"LINESTRING (-46.8540549 -23.6513605, -46.8539836 -23.6513308)",
185968180,False,,Rua Nossa Senhora do Rosário,residential,,False,153.773,"LINESTRING (-46.8540549 -23.6513605, -46.8549495 -23.6517936, -46.8553373 -23.6520796)",
287036957,True,,Rua Almeida Júnior,residential,,False,80.394,"LINESTRING (-46.8540549 -23.6513605, -46.8539042 -23.6515552, -46.8538047 -23.6517076, -46.8536291 -23.6519688)",
287036953,False,,Rua Machado de Assis,residential,,False,53.255,"LINESTRING (-46.8563746 -23.6515873, -46.8567258 -23.6519421)",
287036953,False,,Rua Machado de Assis,residential,,True,44.903,"LINESTRING (-46.8563746 -23.6515873, -46.85624 -23.6514457, -46.8560997 -23.651272)",
221914331,False,,Rua Solano Trindade,residential,,False,70.266,"LINESTRING (-46.8529685 -23.6517867, -46.8536291 -23.6519688)",
221914331,False,,Rua Solano Trindade,residential,,True,33.114,"LINESTRING (-46.8529685 -23.6517867, -46.8526588 -23.6516961)",
287036956,True,,Rua Licia Borges,residential,,False,93.647,"LINESTRING (-46.8529685 -23.6517867, -46.8531978 -23.651451, -46.8533887 -23.6511737, -46.8534557 -23.6510725)",
287036953,False,,Rua Machado de Assis,residential,,True,53.255,"LINESTRING (-46.8567258 -23.6519421, -46.8563746 -23.6515873)",
221914331,False,,Rua Solano Trindade,residential,,True,70.266,"LINESTRING (-46.8536291 -23.6519688, -46.8529685 -23.6517867)",
221914331,False,,Rua Solano Trindade,residential,,False,225.525,"LINESTRING (-46.8536291 -23.6519688, -46.8539107 -23.6520696, -46.8541593 -23.6521343, -46.8543974 -23.6521823, -46.8546812 -23.6521979, -46.8547073 -23.6521998, -46.8548039 -23.652228, -46.8548951 -23.6522944, -46.8549581 -23.6524086, -46.8552102 -23.6530474)",
934036151,True,1,Alameda Fernando Batista Medina,tertiary,,False,20.408,"LINESTRING (-46.8555396 -23.6520296, -46.8556302 -23.6521933)",
287036951,True,,Rua Dona Bernardina,residential,,False,98.274,"LINESTRING (-46.8555396 -23.6520296, -46.85595 -23.6518246, -46.8563746 -23.6515873)",
221914338,False,,Rua Ranulfo Lira,residential,,True,56.574,"LINESTRING (-46.8540918 -23.6529781, -46.8536895 -23.6526273)",
287036947,False,,Rua Antenor Carlos Vaz,residential,,False,41.312,"LINESTRING (-46.8540918 -23.6529781, -46.8538231 -23.6532564)",
318221357,False,,Rua Luiz de Almeida Carvalho,residential,,False,128.489,"LINESTRING (-46.8552102 -23.6530474, -46.8564129 -23.6533961)",
318221357,False,,Rua Luiz de Almeida Carvalho,residential,,True,161.78,"LINESTRING (-46.8552102 -23.6530474, -46.8536895 -23.6526273)",
221914331,False,,Rua Solano Trindade,residential,,True,225.525,"LINESTRING (-46.8552102 -23.6530474, -46.8549581 -23.6524086, -46.8548951 -23.6522944, -46.8548039 -23.652228, -46.8547073 -23.6521998, -46.8546812 -23.6521979, -46.8543974 -23.6521823, -46.8541593 -23.6521343, -46.8539107 -23.6520696, -46.8536291 -23.6519688)",
287036947,False,,Rua Antenor Carlos Vaz,residential,,True,41.312,"LINESTRING (-46.8538231 -23.6532564, -46.8540918 -23.6529781)",
221914110,False,,Beco do Galvão,residential,,False,37.281,"LINESTRING (-46.8505177 -23.6456446, -46.8504694 -23.6457466, -46.8503608 -23.6459474)",
"[433207938, 433207939]",False,,Rua Emílio Di Cavalcanti,residential,,False,149.93800000000002,"LINESTRING (-46.8505405 -23.6463571, -46.8508657 -23.6462423, -46.8508919 -23.6462401, -46.8509103 -23.6462423, -46.8509224 -23.6462487, -46.8509388 -23.6462687, -46.8509549 -23.6463015, -46.8510059 -23.6464222, -46.8510468 -23.6465144, -46.8510977 -23.64662, -46.8511245 -23.6466944, -46.8511247 -23.646718, -46.8511205 -23.6467392, -46.8510977 -23.6467656, -46.8510347 -23.6468068, -46.850908 -23.6468485, -46.8507873 -23.6468596, -46.8506706 -23.6468492)",
433207940,False,,Rua Emílio Di Cavalcanti,residential,,False,56.314,"LINESTRING (-46.8505405 -23.6463571, -46.8506196 -23.6466336, -46.8506706 -23.6468492)",
433207940,False,,Rua Emílio Di Cavalcanti,residential,,True,49.885999999999996,"LINESTRING (-46.8505405 -23.6463571, -46.8504419 -23.6460498, -46.8504144 -23.6459978, -46.8503889 -23.6459701, -46.8503608 -23.6459474)",
933645553,False,2,Rua Paulo do Vale,tertiary,,True,20.842,"LINESTRING (-46.8500268 -23.6472761, -46.8498388 -23.6472021)",
933645553,False,2,Rua Paulo do Vale,tertiary,,False,125.14999999999999,"LINESTRING (-46.8500268 -23.6472761, -46.85022 -23.6473706, -46.8510856 -23.6478467)",
966647271,False,,Rua Lazar Segall,residential,,True,214.418,"LINESTRING (-46.8500268 -23.6472761, -46.8502901 -23.6473618, -46.8506144 -23.6474279, -46.8508758 -23.6474235, -46.8511547 -23.6473584, -46.8513116 -23.6472208, -46.8514122 -23.6470119, -46.8514672 -23.6468252, -46.8514913 -23.646582)",
934036153,True,,Rua Nossa Senhora do Rosário,residential,,False,13.758,"LINESTRING (-46.8554301 -23.6521695, -46.8553373 -23.6520796)",
934036154,True,,Rua Nossa Senhora do Rosário,residential,,False,8.038,"LINESTRING (-46.8554301 -23.6521695, -46.8554185 -23.652098)",
"[523747794, 287202687]",True,,"['Rua Casa da Benção', 'Praça Alberto da Veiga Guignard']",residential,,False,177.05,"LINESTRING (-46.8510856 -23.6478467, -46.8512318 -23.6476888, -46.8514283 -23.6474904, -46.8515899 -23.6473442, -46.8516308 -23.6473301, -46.8516543 -23.647328, -46.8516811 -23.6473396, -46.8517052 -23.647363, -46.8517331 -23.647405, -46.8517636 -23.6474591, -46.85207 -23.6480017, -46.8521038 -23.6480615)",
295755741,False,3,Rua Paulo do Vale,tertiary,,False,69.374,"LINESTRING (-46.8510856 -23.6478467, -46.8511817 -23.6479164, -46.8515807 -23.6482181, -46.8516125 -23.648242)",
933645553,False,2,Rua Paulo do Vale,tertiary,,True,125.14999999999999,"LINESTRING (-46.8510856 -23.6478467, -46.85022 -23.6473706, -46.8500268 -23.6472761)",
295759611,False,2,Rua Paulo do Vale,tertiary,,False,121.001,"LINESTRING (-46.8487039 -23.6474428, -46.8488044 -23.6474038, -46.8490291 -23.6473129, -46.8492436 -23.6472318, -46.8495355 -23.6471817, -46.8498388 -23.6472021)",
749831142,True,1,Rua Paulo do Vale,tertiary,,False,47.854,"LINESTRING (-46.8487039 -23.6474428, -46.8486311 -23.6474993, -46.848562 -23.6475476, -46.8485184 -23.6475807, -46.8484873 -23.6476087, -46.8484504 -23.64766, -46.8484189 -23.6477116, -46.8483901 -23.6477552)",
318221322,False,,Avenida Elias Yazbek,primary,,False,188.60600000000002,"LINESTRING (-46.8495045 -23.6508884, -46.8493331 -23.6507411, -46.8492721 -23.6506675, -46.8492283 -23.6506028, -46.8491739 -23.6504971, -46.8491229 -23.6503694, -46.8490988 -23.6502613, -46.8490921 -23.6501605, -46.8491055 -23.6500598, -46.8491377 -23.6499615, -46.8491793 -23.6498645, -46.8492814 -23.6497183, -46.8493885 -23.6496075, -46.8495573 -23.6494533)",
318221322,False,,Avenida Elias Yazbek,primary,,True,246.35900000000004,"LINESTRING (-46.8495045 -23.6508884, -46.8496727 -23.6510498, -46.8497821 -23.651151, -46.8499689 -23.651351, -46.8501519 -23.6515685, -46.8503418 -23.6518203, -46.8505298 -23.6520705, -46.8505721 -23.6521467, -46.8506116 -23.6522182, -46.8506514 -23.6522895, -46.8506873 -23.6523661, -46.8507862 -23.6525771, -46.8508436 -23.6527109)",
507978318,False,,Rua do Virgilio,residential,,True,180.692,"LINESTRING (-46.8495045 -23.6508884, -46.8490713 -23.6511547, -46.8486126 -23.6514256, -46.8485703 -23.6514466, -46.8483116 -23.6515748, -46.848006 -23.6517564)",
318221377,True,1,,motorway_link,,False,49.535,"LINESTRING (-46.848169 -23.6525938, -46.8482109 -23.6526386, -46.8482552 -23.6526813, -46.8483081 -23.652727, -46.8483639 -23.6527698, -46.8484085 -23.6527873, -46.8484557 -23.652798, -46.8484938 -23.6528013, -46.8485321 -23.6528002, -46.84857 -23.6527946)",
318221353,False,,Rua Alexandre Kanduo,residential,,True,128.985,"LINESTRING (-46.84857 -23.6527946, -46.8485138 -23.6526864, -46.8482774 -23.6522316, -46.8480523 -23.6518278, -46.848006 -23.6517564)",
