osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,bridge
198480035,False,,Rua Espirito Santo,residential,False,88.775,"LINESTRING (-61.9954499 -11.9300335, -61.995467 -11.9292353)",,
198480055,False,,Avenida Rio Grande do Sul,residential,False,127.459,"LINESTRING (-61.9954499 -11.9300335, -61.9966212 -11.9300579)",,
198480055,False,,Avenida Rio Grande do Sul,residential,True,128.233,"LINESTRING (-61.9954499 -11.9300335, -61.9942714 -11.9300129)",,
198480035,False,,Rua Espirito Santo,residential,True,90.69200000000001,"LINESTRING (-61.9954499 -11.9300335, -61.9954187 -11.9305429, -61.9954182 -11.9308482)",,
198480055,False,,Avenida Rio Grande do Sul,residential,True,148.772,"LINESTRING (-61.9989481 -11.9301115, -61.9975811 -11.9300763)",,
371987712,False,,Rua Alagoas,residential,False,90.259,"LINESTRING (-61.9989481 -11.9301115, -61.9989288 -11.930923)",,
916057936,False,,Rua Alagoas,residential,True,88.479,"LINESTRING (-61.9989481 -11.9301115, -61.9989773 -11.9293163)",,
916057937,False,,Avenida Rio Grande do Sul,residential,False,131.636,"LINESTRING (-61.9989481 -11.9301115, -62.0001578 -11.9301361)",,
198480036,False,,Rua Santa Catarina,residential,False,96.457,"LINESTRING (-61.9919821 -11.9308193, -61.9919988 -11.929952)",,
198480036,False,,Rua Santa Catarina,residential,True,85.014,"LINESTRING (-61.9919821 -11.9308193, -61.991973 -11.9315838)",,
198480045,False,,Avenida Rio de Janeiro,residential,True,178.401,"LINESTRING (-61.9919821 -11.9308193, -61.9936219 -11.9308264)",,
198480045,False,,Avenida Rio de Janeiro,residential,False,178.401,"LINESTRING (-61.9936219 -11.9308264, -61.9919821 -11.9308193)",,
198480045,False,,Avenida Rio de Janeiro,residential,True,14.383,"LINESTRING (-61.9936219 -11.9308264, -61.9937541 -11.9308276)",,
977468936,True,RO-135,Rua Rondônia,tertiary,False,91.137,"LINESTRING (-61.9936219 -11.9308264, -61.9936409 -11.930007)",,
198480045,False,,Avenida Rio de Janeiro,residential,False,14.383,"LINESTRING (-61.9937541 -11.9308276, -61.9936219 -11.9308264)",,
198480045,False,,Avenida Rio de Janeiro,residential,True,181.057,"LINESTRING (-61.9937541 -11.9308276, -61.9954182 -11.9308482)",,
916058419,True,RO-135,Rua Rondônia,tertiary,False,89.844,"LINESTRING (-61.9937541 -11.9308276, -61.9937366 -11.9316354)",,
198480035,False,,Rua Espirito Santo,residential,True,88.802,"LINESTRING (-61.9954182 -11.9308482, -61.9954128 -11.9316468)",,
198480045,False,,Avenida Rio de Janeiro,residential,False,181.057,"LINESTRING (-61.9954182 -11.9308482, -61.9937541 -11.9308276)",,
198480045,False,,Avenida Rio de Janeiro,residential,True,128.747,"LINESTRING (-61.9954182 -11.9308482, -61.9966014 -11.9308703)",,
198480035,False,,Rua Espirito Santo,residential,False,90.69200000000001,"LINESTRING (-61.9954182 -11.9308482, -61.9954187 -11.9305429, -61.9954499 -11.9300335)",,
198480036,False,,Rua Santa Catarina,residential,False,85.014,"LINESTRING (-61.991973 -11.9315838, -61.9919821 -11.9308193)",,
198480036,False,,Rua Santa Catarina,residential,True,91.531,"LINESTRING (-61.991973 -11.9315838, -61.9919519 -11.9324067)",,
198480072,False,,Avenida Bahia,residential,True,178.354,"LINESTRING (-61.991973 -11.9315838, -61.9936117 -11.9316305)",,
198480072,False,,Avenida Bahia,residential,False,13.599,"LINESTRING (-61.9937366 -11.9316354, -61.9936117 -11.9316305)",,
198480072,False,,Avenida Bahia,residential,True,182.363,"LINESTRING (-61.9937366 -11.9316354, -61.9954128 -11.9316468)",,
916058419,True,RO-135,Rua Rondônia,tertiary,False,90.719,"LINESTRING (-61.9937366 -11.9316354, -61.9937087 -11.9324508)",,
198480072,False,,Avenida Bahia,residential,False,178.354,"LINESTRING (-61.9936117 -11.9316305, -61.991973 -11.9315838)",,
198480072,False,,Avenida Bahia,residential,True,13.599,"LINESTRING (-61.9936117 -11.9316305, -61.9937366 -11.9316354)",,
977468936,True,RO-135,Rua Rondônia,tertiary,False,89.419,"LINESTRING (-61.9936117 -11.9316305, -61.9936219 -11.9308264)",,
198480035,False,,Rua Espirito Santo,residential,False,88.802,"LINESTRING (-61.9954128 -11.9316468, -61.9954182 -11.9308482)",,
198480035,False,,Rua Espirito Santo,residential,True,120.502,"LINESTRING (-61.9954128 -11.9316468, -61.9953915 -11.9327303)",,
198480072,False,,Avenida Bahia,residential,False,182.363,"LINESTRING (-61.9954128 -11.9316468, -61.9937366 -11.9316354)",,
198480072,False,,Avenida Bahia,residential,True,125.844,"LINESTRING (-61.9954128 -11.9316468, -61.9965216 -11.9316641, -61.9965692 -11.9316682)",,
198480036,False,,Rua Santa Catarina,residential,False,91.531,"LINESTRING (-61.9919519 -11.9324067, -61.991973 -11.9315838)",,
371987685,False,,Avenida Minas Gerais,residential,False,180.077,"LINESTRING (-61.9919519 -11.9324067, -61.9936065 -11.9324516)",,
950223280,False,,Rua Santa Catarina,residential,True,87.715,"LINESTRING (-61.9919519 -11.9324067, -61.991932 -11.9331953)",,
916058419,True,RO-135,Rua Rondônia,tertiary,False,27.308,"LINESTRING (-61.9937087 -11.9324508, -61.993702 -11.9326963)",,
977468935,False,,Avenida Minas Gerais,residential,True,11.119,"LINESTRING (-61.9937087 -11.9324508, -61.9936065 -11.9324516)",,
371987685,False,,Avenida Minas Gerais,residential,True,180.077,"LINESTRING (-61.9936065 -11.9324516, -61.9919519 -11.9324067)",,
977468935,False,,Avenida Minas Gerais,residential,False,11.119,"LINESTRING (-61.9936065 -11.9324516, -61.9937087 -11.9324508)",,
977468936,True,RO-135,Rua Rondônia,tertiary,False,91.304,"LINESTRING (-61.9936065 -11.9324516, -61.9936117 -11.9316305)",,
198480035,False,,Rua Espirito Santo,residential,False,120.502,"LINESTRING (-61.9953915 -11.9327303, -61.9954128 -11.9316468)",,
198480035,False,,Rua Espirito Santo,residential,True,12.612,"LINESTRING (-61.9953915 -11.9327303, -61.9953891 -11.9328437)",,
198480074,True,,Avenida Nilo Peçanha,residential,False,43.049,"LINESTRING (-61.9953915 -11.9327303, -61.9957871 -11.9327391)",,
198480074,True,,Avenida Nilo Peçanha,residential,False,61.517,"LINESTRING (-61.9988926 -11.9328272, -61.999458 -11.9328195)",,
371987712,False,,Rua Alagoas,residential,False,12.268,"LINESTRING (-61.9988926 -11.9328272, -61.9988872 -11.9329374)",,
371987712,False,,Rua Alagoas,residential,True,121.304,"LINESTRING (-61.9988926 -11.9328272, -61.9989147 -11.9317365)",,
198480035,False,,Rua Espirito Santo,residential,False,12.612,"LINESTRING (-61.9953891 -11.9328437, -61.9953915 -11.9327303)",,
198480035,False,,Rua Espirito Santo,residential,True,87.819,"LINESTRING (-61.9953891 -11.9328437, -61.995378 -11.9336334)",,
198480077,True,,Avenida Nilo Peçanha,residential,False,184.033,"LINESTRING (-61.9953891 -11.9328437, -61.9940091 -11.9328112, -61.993698 -11.9328034)",,
198480077,True,,Avenida Nilo Peçanha,residential,False,67.115,"LINESTRING (-62.0000771 -11.9329533, -61.9994605 -11.9329342)",,
371987736,False,,Rua Goiás,residential,False,68.423,"LINESTRING (-62.0000771 -11.9329533, -62.0000634 -11.9335685)",,
371987736,False,,Rua Goiás,residential,True,13.502,"LINESTRING (-62.0000771 -11.9329533, -62.0000828 -11.932832)",,
198480069,True,RO-135,Rua Rondônia,tertiary,False,93.799,"LINESTRING (-61.9935715 -11.9340599, -61.9935927 -11.9332166)",,
371987688,False,,Avenida Curitiba,residential,False,10.085,"LINESTRING (-61.9935715 -11.9340599, -61.9936642 -11.9340594)",,
371987688,False,,Avenida Curitiba,residential,True,181.989,"LINESTRING (-61.9935715 -11.9340599, -61.9918987 -11.9340672)",,
916056618,False,,Avenida Cuiabá,residential,True,180.687,"LINESTRING (-61.991932 -11.9331953, -61.9935927 -11.9332166)",,
950223280,False,,Rua Santa Catarina,residential,False,87.715,"LINESTRING (-61.991932 -11.9331953, -61.9919519 -11.9324067)",,
950223280,False,,Rua Santa Catarina,residential,True,97.019,"LINESTRING (-61.991932 -11.9331953, -61.9918987 -11.9340672)",,
371987688,False,,Avenida Curitiba,residential,False,181.989,"LINESTRING (-61.9918987 -11.9340672, -61.9935715 -11.9340599)",,
950223280,False,,Rua Santa Catarina,residential,False,97.019,"LINESTRING (-61.9918987 -11.9340672, -61.991932 -11.9331953)",,
198480041,False,,Rua Espirito Santo,residential,False,91.586,"LINESTRING (-61.9955111 -11.9267063, -61.9955419 -11.9258832)",,
198480041,False,,Rua Espirito Santo,residential,True,91.193,"LINESTRING (-61.9955111 -11.9267063, -61.9954972 -11.9275263)",,
371987701,False,,Avenida São Paulo,residential,False,183.2,"LINESTRING (-61.9955111 -11.9267063, -61.9938277 -11.926666)",,
371987701,False,,Avenida São Paulo,residential,True,126.936,"LINESTRING (-61.9955111 -11.9267063, -61.9966765 -11.9267612)",,
778094956,True,RO-135;RO-383,Praça Castelo Branco,secondary,False,15.378,"LINESTRING (-61.9942777 -11.9290984, -61.994277 -11.9292367)",,
916057946,True,RO-383,Avenida Brasil,tertiary,False,129.651,"LINESTRING (-61.9942777 -11.9290984, -61.9954693 -11.9291148)",,
198480035,False,,Rua Espirito Santo,residential,False,87.819,"LINESTRING (-61.995378 -11.9336334, -61.9953891 -11.9328437)",,
371987706,False,,Avenida Pará,residential,False,189.71299999999997,"LINESTRING (-61.995378 -11.9336334, -61.9952853 -11.933631, -61.9950465 -11.9336249, -61.9947001 -11.9336027, -61.994041 -11.9335824, -61.9938532 -11.9335369, -61.9937509 -11.9334947, -61.9936794 -11.9334247)",,
371987706,False,,Avenida Pará,residential,True,127.912,"LINESTRING (-61.995378 -11.9336334, -61.9960568 -11.9336336, -61.9964245 -11.9336434, -61.9965536 -11.9336446)",,
198480077,True,,Avenida Nilo Peçanha,residential,False,83.025,"LINESTRING (-61.9988872 -11.9329374, -61.9981242 -11.9329225)",,
371987712,False,,Rua Alagoas,residential,False,87.19,"LINESTRING (-61.9988872 -11.9329374, -61.9988682 -11.9337213)",,
371987712,False,,Rua Alagoas,residential,True,12.268,"LINESTRING (-61.9988872 -11.9329374, -61.9988926 -11.9328272)",,
916057936,False,,Rua Alagoas,residential,False,88.479,"LINESTRING (-61.9989773 -11.9293163, -61.9989481 -11.9301115)",,
916057944,True,RO-383,Avenida Brasil,tertiary,False,98.574,"LINESTRING (-61.9989773 -11.9293163, -61.9980714 -11.9292996)",,
916057947,False,,Rua Alagoas,residential,True,11.034,"LINESTRING (-61.9989773 -11.9293163, -61.9989842 -11.9292173)",,
371987708,False,,Avenida Bahia,residential,False,114.69,"LINESTRING (-61.9970988 -11.9317309, -61.9981529 -11.9317456)",,
492701883,True,,Avenida Ayrton Senna,residential,False,117.716,"LINESTRING (-61.9970988 -11.9317309, -61.9970995 -11.931803, -61.9971084 -11.9327895)",,
371987708,False,,Avenida Bahia,residential,False,62.611,"LINESTRING (-61.9989147 -11.9317365, -61.9994902 -11.9317399)",,
371987708,False,,Avenida Bahia,residential,True,82.884,"LINESTRING (-61.9989147 -11.9317365, -61.9981529 -11.9317456)",,
371987712,False,,Rua Alagoas,residential,False,121.304,"LINESTRING (-61.9989147 -11.9317365, -61.9988926 -11.9328272)",,
371987712,False,,Rua Alagoas,residential,True,90.47,"LINESTRING (-61.9989147 -11.9317365, -61.9989288 -11.930923)",,
371987708,False,,Avenida Bahia,residential,True,67.758,"LINESTRING (-62.0001128 -11.9317561, -61.9994902 -11.9317399)",,
371987736,False,,Rua Goiás,residential,False,42.872,"LINESTRING (-62.0001128 -11.9317561, -62.0000959 -11.9321413)",,
371987736,False,,Rua Goiás,residential,True,89.751,"LINESTRING (-62.0001128 -11.9317561, -62.0001372 -11.9309493)",,
371987708,False,,Avenida Bahia,residential,False,82.884,"LINESTRING (-61.9981529 -11.9317456, -61.9989147 -11.9317365)",,
371987708,False,,Avenida Bahia,residential,True,114.69,"LINESTRING (-61.9981529 -11.9317456, -61.9970988 -11.9317309)",,
371987709,False,,,residential,False,118.896,"LINESTRING (-61.9981529 -11.9317456, -61.998129 -11.9328146)",,
198480074,True,,Avenida Nilo Peçanha,residential,False,83.086,"LINESTRING (-61.998129 -11.9328146, -61.9988926 -11.9328272)",,
371987709,False,,,residential,True,118.896,"LINESTRING (-61.998129 -11.9328146, -61.9981529 -11.9317456)",,
747284124,False,,,residential,False,12.009,"LINESTRING (-61.998129 -11.9328146, -61.9981242 -11.9329225)",,
371987710,False,,,residential,False,121.476,"LINESTRING (-61.9988682 -11.9337213, -61.9977517 -11.9337074)",,
371987712,False,,Rua Alagoas,residential,True,87.19,"LINESTRING (-61.9988682 -11.9337213, -61.9988872 -11.9329374)",,
371987710,False,,,residential,True,121.476,"LINESTRING (-61.9977517 -11.9337074, -61.9988682 -11.9337213)",,
371987708,False,,Avenida Bahia,residential,False,67.758,"LINESTRING (-61.9994902 -11.9317399, -62.0001128 -11.9317561)",,
371987708,False,,Avenida Bahia,residential,True,62.611,"LINESTRING (-61.9994902 -11.9317399, -61.9989147 -11.9317365)",,
371987711,False,,Rua Acre,residential,False,120.097,"LINESTRING (-61.9994902 -11.9317399, -61.999458 -11.9328195)",,
198480074,True,,Avenida Nilo Peçanha,residential,False,67.988,"LINESTRING (-61.999458 -11.9328195, -62.0000828 -11.932832)",,
371987711,False,,Rua Acre,residential,False,12.757,"LINESTRING (-61.999458 -11.9328195, -61.9994605 -11.9329342)",,
371987711,False,,Rua Acre,residential,True,120.097,"LINESTRING (-61.999458 -11.9328195, -61.9994902 -11.9317399)",,
198480077,True,,Avenida Nilo Peçanha,residential,False,62.372,"LINESTRING (-61.9994605 -11.9329342, -61.9988872 -11.9329374)",,
371987711,False,,Rua Acre,residential,True,12.757,"LINESTRING (-61.9994605 -11.9329342, -61.999458 -11.9328195)",,
198480045,False,,Avenida Rio de Janeiro,residential,False,191.183,"LINESTRING (-61.9989288 -11.930923, -61.9971721 -11.9308777)",,
198480045,False,,Avenida Rio de Janeiro,residential,True,131.498,"LINESTRING (-61.9989288 -11.930923, -62.0001372 -11.9309493)",,
371987712,False,,Rua Alagoas,residential,False,90.47,"LINESTRING (-61.9989288 -11.930923, -61.9989147 -11.9317365)",,
371987712,False,,Rua Alagoas,residential,True,90.259,"LINESTRING (-61.9989288 -11.930923, -61.9989481 -11.9301115)",,
198480055,False,,Avenida Rio Grande do Sul,residential,False,85.594,"LINESTRING (-61.9966212 -11.9300579, -61.9974078 -11.9300733)",,
198480055,False,,Avenida Rio Grande do Sul,residential,True,127.459,"LINESTRING (-61.9966212 -11.9300579, -61.9954499 -11.9300335)",,
371987713,False,,Rua Pernambuco,residential,False,90.361,"LINESTRING (-61.9966212 -11.9300579, -61.9966014 -11.9308703)",30,
371987713,False,,Rua Pernambuco,residential,True,88.883,"LINESTRING (-61.9966212 -11.9300579, -61.9966294 -11.9292586)",30,
371987713,False,,Rua Pernambuco,residential,False,88.883,"LINESTRING (-61.9966294 -11.9292586, -61.9966212 -11.9300579)",30,
371987713,False,,Rua Pernambuco,residential,True,14.445,"LINESTRING (-61.9966294 -11.9292586, -61.9966305 -11.9291287)",30,
916057944,True,RO-383,Avenida Brasil,tertiary,False,126.488,"LINESTRING (-61.9966294 -11.9292586, -61.995467 -11.9292353)",,
371987713,False,,Rua Pernambuco,residential,False,14.445,"LINESTRING (-61.9966305 -11.9291287, -61.9966294 -11.9292586)",30,
371987713,False,,Rua Pernambuco,residential,True,86.351,"LINESTRING (-61.9966305 -11.9291287, -61.9966514 -11.9283524)",30,
916057946,True,RO-383,Avenida Brasil,tertiary,False,256.257,"LINESTRING (-61.9966305 -11.9291287, -61.9989842 -11.9292173)",,
371987701,False,,Avenida São Paulo,residential,False,126.936,"LINESTRING (-61.9966765 -11.9267612, -61.9955111 -11.9267063)",,
371987701,False,,Avenida São Paulo,residential,True,256.026,"LINESTRING (-61.9966765 -11.9267612, -61.9990295 -11.9267976)",,
371987713,False,,Rua Pernambuco,residential,False,86.296,"LINESTRING (-61.9966765 -11.9267612, -61.996665 -11.9275372)",30,
371987713,False,,Rua Pernambuco,residential,True,89.49,"LINESTRING (-61.9966765 -11.9267612, -61.9966769 -11.9259564)",30,
371987713,False,,Rua Pernambuco,residential,False,86.351,"LINESTRING (-61.9966514 -11.9283524, -61.9966305 -11.9291287)",30,
371987713,False,,Rua Pernambuco,residential,True,90.658,"LINESTRING (-61.9966514 -11.9283524, -61.996665 -11.9275372)",30,
778094951,False,,Avenida Amazonas,residential,False,126.881,"LINESTRING (-61.9966514 -11.9283524, -61.9954858 -11.9283143)",,
778094951,False,,Avenida Amazonas,residential,True,255.643,"LINESTRING (-61.9966514 -11.9283524, -61.9989996 -11.9284369)",,
746532909,False,,Rua Alagoas,residential,True,94.502,"LINESTRING (-61.9989996 -11.9284369, -61.9990115 -11.9275871)",,
778094951,False,,Avenida Amazonas,residential,False,255.643,"LINESTRING (-61.9989996 -11.9284369, -61.9966514 -11.9283524)",,
"[916057945, 746532908, 746532909]",False,,Rua Alagoas,residential,False,86.793,"LINESTRING (-61.9989996 -11.9284369, -61.9989982 -11.9285375, -61.9989965 -11.9286419, -61.9989842 -11.9292173)",,yes
198480059,True,RO-383,Avenida Brasil,tertiary,False,130.431,"LINESTRING (-61.9989842 -11.9292173, -62.0001828 -11.929243)",,
