osmid,oneway,name,highway,reversed,length,lanes,ref,geometry
407775447,False,Praça Matriz de Santo Antonio,residential,False,38.421,,,"LINESTRING (-38.2010803 -10.3649024, -38.2008571 -10.3646356)"
1073565195,False,Rua Castro Alves,tertiary,False,63.12599999999999,2,,"LINESTRING (-38.2010803 -10.3649024, -38.2010407 -10.3649494, -38.2010283 -10.3650012, -38.2010169 -10.3650546, -38.2009914 -10.3651183, -38.2009589 -10.3651704, -38.2008865 -10.3652713, -38.2007926 -10.3653841)"
1073566130,False,Rua Eutemio Pedro de Santana,tertiary,True,96.499,2,,"LINESTRING (-38.2010803 -10.3649024, -38.2011051 -10.3648877, -38.2011426 -10.3648772, -38.2011785 -10.3648752, -38.201209 -10.3648775, -38.2012392 -10.3648861, -38.2013062 -10.3649448, -38.2014189 -10.3650108, -38.2015007 -10.3650431, -38.2015771 -10.3650675, -38.2016878 -10.3650774, -38.2018038 -10.3650754, -38.201903 -10.3650648)"
339391923,False,Rua Eutemio Pedro de Santana,tertiary,True,49.327000000000005,2,,"LINESTRING (-38.2030208 -10.3644138, -38.2031556 -10.3644468, -38.203456 -10.3645299)"
"[407775445, 1073565718]",False,Praça São José,residential,False,120.29299999999999,,,"LINESTRING (-38.2030208 -10.3644138, -38.2024147 -10.3641948, -38.2023456 -10.3641552, -38.2023121 -10.3641223, -38.2022678 -10.3640649, -38.2021297 -10.3638558)"
1073566130,False,Rua Eutemio Pedro de Santana,tertiary,False,119.225,2,,"LINESTRING (-38.2030208 -10.3644138, -38.2026384 -10.3646517, -38.2025501 -10.3647067, -38.2020988 -10.3649857)"
339391923,False,Rua Eutemio Pedro de Santana,tertiary,False,64.588,2,,"LINESTRING (-38.204887 -10.3648604, -38.2043083 -10.3647449)"
339391926,False,,residential,False,74.278,,,"LINESTRING (-38.204887 -10.3648604, -38.204522 -10.3654237)"
339391923,False,Rua Eutemio Pedro de Santana,tertiary,True,256.519,2,,"LINESTRING (-38.204887 -10.3648604, -38.2050714 -10.3648914, -38.2053188 -10.3649356, -38.2056514 -10.3650055, -38.2061426 -10.3651156, -38.2061946 -10.3651268, -38.2068242 -10.3652693, -38.2071823 -10.3653307)"
339391925,False,Rua Sebastião Borges,residential,False,59.853,,,"LINESTRING (-38.2055622 -10.3667633, -38.2060183 -10.3670607)"
339391925,False,Rua Sebastião Borges,residential,True,76.253,,,"LINESTRING (-38.2055622 -10.3667633, -38.2049862 -10.366377)"
339391930,False,Rua Professora Maria Dalva,residential,False,55.81,,,"LINESTRING (-38.2055622 -10.3667633, -38.205929 -10.3664144)"
339391930,False,Rua Professora Maria Dalva,residential,True,119.969,,,"LINESTRING (-38.2055622 -10.3667633, -38.2047768 -10.3675164)"
339391927,False,Rua Herculano Mauricio,residential,False,63.471,,,"LINESTRING (-38.2037987 -10.3702094, -38.2041983 -10.3706233)"
339391927,False,Rua Herculano Mauricio,residential,True,61.175,,,"LINESTRING (-38.2037987 -10.3702094, -38.2034071 -10.3698166)"
339391931,False,Rua Sete de Setembro,residential,True,75.591,,,"LINESTRING (-38.2037987 -10.3702094, -38.2042922 -10.3697335)"
339391931,False,Rua Sete de Setembro,residential,False,139.213,,,"LINESTRING (-38.2037987 -10.3702094, -38.2036538 -10.370347, -38.2032408 -10.3707487, -38.2028827 -10.3710785)"
407775466,False,,residential,False,62.835,,,"LINESTRING (-38.2046885 -10.3701504, -38.2050734 -10.3705699)"
1073563462,False,Travessa Ramiro Vieira,residential,False,63.466,,,"LINESTRING (-38.2046885 -10.3701504, -38.2042922 -10.3697335)"
1073568939,False,Rua Benedito Martins,residential,True,75.099,,,"LINESTRING (-38.2046885 -10.3701504, -38.2041983 -10.3706233)"
1073563463,False,Rua Benedito Martins,residential,True,173.845,,,"LINESTRING (-38.2046885 -10.3701504, -38.2049507 -10.3698971, -38.2053926 -10.369471, -38.2058345 -10.3690673)"
339391927,False,Rua Herculano Mauricio,residential,False,81.281,,,"LINESTRING (-38.2010863 -10.3673848, -38.201597 -10.3679158)"
339391927,False,Rua Herculano Mauricio,residential,True,67.628,,,"LINESTRING (-38.2010863 -10.3673848, -38.2006902 -10.3669178)"
407775439,False,Rua Sargento Belamino,residential,False,54.224,,,"LINESTRING (-38.2010863 -10.3673848, -38.2007102 -10.3677025)"
407775439,False,Rua Sargento Belamino,residential,True,71.42,,,"LINESTRING (-38.2010863 -10.3673848, -38.2015818 -10.3669665)"
339391922,False,Rua Euclides da Cunha,residential,False,64.893,,,"LINESTRING (-38.2028827 -10.3710785, -38.2032924 -10.3715006)"
339391922,False,Rua Euclides da Cunha,residential,True,59.984,,,"LINESTRING (-38.2028827 -10.3710785, -38.2025079 -10.3706847)"
339391931,False,Rua Sete de Setembro,residential,False,126.05000000000001,,,"LINESTRING (-38.2028827 -10.3710785, -38.2027338 -10.3712176, -38.2026526 -10.3712929, -38.2024287 -10.3715006, -38.2020559 -10.371868)"
339391931,False,Rua Sete de Setembro,residential,True,139.213,,,"LINESTRING (-38.2028827 -10.3710785, -38.2032408 -10.3707487, -38.2036538 -10.370347, -38.2037987 -10.3702094)"
339391926,False,,residential,False,57.074,,,"LINESTRING (-38.204522 -10.3654237, -38.2042263 -10.3658466)"
339391926,False,,residential,True,74.278,,,"LINESTRING (-38.204522 -10.3654237, -38.204887 -10.3648604)"
339391934,False,Rua Antunes Silva,residential,False,74.807,,,"LINESTRING (-38.204522 -10.3654237, -38.2042439 -10.3652812, -38.2040039 -10.3651684, -38.2039131 -10.3651178)"
339391934,False,Rua Antunes Silva,residential,True,189.32100000000003,,,"LINESTRING (-38.204522 -10.3654237, -38.2046436 -10.3654966, -38.2047375 -10.3655576, -38.205929 -10.3664144)"
1073569576,False,,residential,False,15.297,,,"LINESTRING (-38.2000077 -10.3692436, -38.1999193 -10.369137)"
1073569576,False,,residential,True,87.112,,,"LINESTRING (-38.2000077 -10.3692436, -38.2004768 -10.3698767)"
1073573195,False,Rua Sargento Brigidio,residential,False,91.466,,,"LINESTRING (-38.2000077 -10.3692436, -38.2006523 -10.3687196)"
339391928,False,Rua José Batista de Andrade,residential,False,10.607,,,"LINESTRING (-38.203889 -10.3666816, -38.2038184 -10.366747)"
339391933,True,Avenida Antonio Marques,residential,False,53.068,,,"LINESTRING (-38.203889 -10.3666816, -38.2042302 -10.3670209)"
339391927,False,Rua Herculano Mauricio,residential,False,51.466,,,"LINESTRING (-38.2020707 -10.3683956, -38.2023999 -10.3687263)"
339391927,False,Rua Herculano Mauricio,residential,True,74.37,,,"LINESTRING (-38.2020707 -10.3683956, -38.201597 -10.3679158)"
339391928,False,Rua José Batista de Andrade,residential,True,142.348,,,"LINESTRING (-38.2020707 -10.3683956, -38.2030027 -10.3675021)"
339391928,False,Rua José Batista de Andrade,residential,False,139.645,,,"LINESTRING (-38.2020707 -10.3683956, -38.2018387 -10.3686155, -38.2015959 -10.3688497, -38.2013726 -10.36907, -38.2011553 -10.3692709)"
339391923,False,Rua Eutemio Pedro de Santana,tertiary,False,256.519,2,,"LINESTRING (-38.2071823 -10.3653307, -38.2068242 -10.3652693, -38.2061946 -10.3651268, -38.2061426 -10.3651156, -38.2056514 -10.3650055, -38.2053188 -10.3649356, -38.2050714 -10.3648914, -38.204887 -10.3648604)"
339391923,False,Rua Eutemio Pedro de Santana,tertiary,True,68.203,2,,"LINESTRING (-38.2071823 -10.3653307, -38.2073399 -10.3653445, -38.2075202 -10.3653439, -38.2076637 -10.3653346, -38.2078039 -10.3653181)"
1073567213,False,Travessa Antonio Pereira da Silva,residential,True,85.31,,,"LINESTRING (-38.2071823 -10.3653307, -38.2067163 -10.3657663, -38.2066583 -10.3658112, -38.2066023 -10.3658402)"
339391933,True,Avenida Antonio Marques,residential,False,81.303,,,"LINESTRING (-38.2042302 -10.3670209, -38.2047768 -10.3675164)"
788916879,False,Rua Pedro Batista Menezes,residential,False,109.381,,,"LINESTRING (-38.2042302 -10.3670209, -38.2049862 -10.366377)"
339391925,False,Rua Sebastião Borges,residential,False,60.39,,,"LINESTRING (-38.2064863 -10.367403, -38.2069294 -10.367727)"
339391925,False,Rua Sebastião Borges,residential,True,63.79,,,"LINESTRING (-38.2064863 -10.367403, -38.2060183 -10.3670607)"
1073568212,False,Rua do Posto,residential,False,52.34,,,"LINESTRING (-38.2064863 -10.367403, -38.2068303 -10.3670758)"
1073568212,False,Rua do Posto,residential,True,140.849,,,"LINESTRING (-38.2064863 -10.367403, -38.2059552 -10.3679071, -38.2059029 -10.3679651, -38.2058613 -10.3680205, -38.2058238 -10.368101, -38.205744 -10.3683965)"
226076495,False,AvenidaTingui,secondary,False,9.594,,,"LINESTRING (-38.2056682 -10.3683807, -38.205583 -10.3683602)"
226076495,False,AvenidaTingui,secondary,True,8.475,,,"LINESTRING (-38.2056682 -10.3683807, -38.205744 -10.3683965)"
339391931,False,Rua Sete de Setembro,residential,False,212.966,,,"LINESTRING (-38.2056682 -10.3683807, -38.2055059 -10.3685772, -38.2053715 -10.3687063, -38.2051076 -10.3689598, -38.2046999 -10.3693516, -38.2042922 -10.3697335)"
1073563293,False,Rua Pedro Batista de Menezes,residential,False,87.008,,,"LINESTRING (-38.2029006 -10.3682579, -38.2034755 -10.3677171)"
1073563462,False,Travessa Ramiro Vieira,residential,True,99.061,,,"LINESTRING (-38.2029006 -10.3682579, -38.203507 -10.3689196)"
407775455,False,Rua Pedro Batista de Menezes,residential,False,75.57900000000001,,,"LINESTRING (-38.2029006 -10.3682579, -38.2025908 -10.3685477, -38.202485 -10.3686467, -38.2023999 -10.3687263)"
339391930,False,Rua Professora Maria Dalva,residential,False,119.969,,,"LINESTRING (-38.2047768 -10.3675164, -38.2055622 -10.3667633)"
339391930,False,Rua Professora Maria Dalva,residential,True,10.874,,,"LINESTRING (-38.2047768 -10.3675164, -38.2047041 -10.3675831)"
339391933,True,Avenida Antonio Marques,residential,False,63.155,,,"LINESTRING (-38.2047768 -10.3675164, -38.2052013 -10.3679014)"
339391931,False,Rua Sete de Setembro,residential,False,75.591,,,"LINESTRING (-38.2042922 -10.3697335, -38.2037987 -10.3702094)"
1073563462,False,Travessa Ramiro Vieira,residential,False,60.389,,,"LINESTRING (-38.2042922 -10.3697335, -38.203912 -10.3693397)"
1073563462,False,Travessa Ramiro Vieira,residential,True,63.466,,,"LINESTRING (-38.2042922 -10.3697335, -38.2046885 -10.3701504)"
339391931,False,Rua Sete de Setembro,residential,True,212.966,,,"LINESTRING (-38.2042922 -10.3697335, -38.2046999 -10.3693516, -38.2051076 -10.3689598, -38.2053715 -10.3687063, -38.2055059 -10.3685772, -38.2056682 -10.3683807)"
339391922,False,Rua Euclides da Cunha,residential,False,82.37,,,"LINESTRING (-38.2006523 -10.3687196, -38.2011553 -10.3692709)"
407775438,False,Praça Tancredo Neves,residential,True,84.082,,,"LINESTRING (-38.2006523 -10.3687196, -38.201235 -10.3682264)"
407775453,False,Rua Euclides da Cunha,residential,False,84.765,,,"LINESTRING (-38.2006523 -10.3687196, -38.2001296 -10.3681568)"
1073573195,False,Rua Sargento Brigidio,residential,True,91.466,,,"LINESTRING (-38.2006523 -10.3687196, -38.2000077 -10.3692436)"
407775457,False,,residential,False,48.162,,,"LINESTRING (-38.2004768 -10.3698767, -38.2007483 -10.3702177)"
1073569576,False,,residential,False,87.112,,,"LINESTRING (-38.2004768 -10.3698767, -38.2000077 -10.3692436)"
339391928,False,Rua José Batista de Andrade,residential,True,100.878,,,"LINESTRING (-38.2004768 -10.3698767, -38.2005207 -10.3698618, -38.2005713 -10.3698328, -38.2006323 -10.3697837, -38.2008409 -10.3695825, -38.2011553 -10.3692709)"
788844107,False,,residential,False,29.181,,,"LINESTRING (-38.2004768 -10.3698767, -38.2004248 -10.3699021, -38.2003812 -10.3699294, -38.2002688 -10.3700373)"
339391922,False,Rua Euclides da Cunha,residential,True,64.893,,,"LINESTRING (-38.2032924 -10.3715006, -38.2028827 -10.3710785)"
407775467,False,Rua Benedito Martins,residential,False,37.647,,,"LINESTRING (-38.2032924 -10.3715006, -38.2030477 -10.3717387)"
1073568939,False,Rua Benedito Martins,residential,False,139.04999999999998,,,"LINESTRING (-38.2032924 -10.3715006, -38.2035586 -10.3712394, -38.2038671 -10.3709413, -38.2041983 -10.3706233)"
"[1073568940, 407775469]",False,Travessa Benedito Martins,residential,True,90.962,,,"LINESTRING (-38.2032924 -10.3715006, -38.2034983 -10.3717169, -38.2035808 -10.371806, -38.2036109 -10.3718317, -38.2036411 -10.3718442, -38.203677 -10.3718429, -38.2037165 -10.3718261, -38.2037568 -10.3717944, -38.2039066 -10.3716572)"
339391921,False,Rua Antonio Pereira da Silva,residential,True,159.897,,,"LINESTRING (-38.2083749 -10.3656102, -38.2073198 -10.3666055)"
339391932,False,Rua do Campo,tertiary,False,61.91,2,,"LINESTRING (-38.2083749 -10.3656102, -38.2086591 -10.3660917)"
407775432,False,Rua do Campo,tertiary,False,42.844,,,"LINESTRING (-38.2083749 -10.3656102, -38.2081935 -10.3652687)"
226076495,False,AvenidaTingui,secondary,False,56.973,,,"LINESTRING (-38.2034755 -10.3677171, -38.2030027 -10.3675021)"
226076495,False,AvenidaTingui,secondary,True,11.496,,,"LINESTRING (-38.2034755 -10.3677171, -38.2035734 -10.3677547)"
1073563293,False,Rua Pedro Batista de Menezes,residential,True,87.008,,,"LINESTRING (-38.2034755 -10.3677171, -38.2029006 -10.3682579)"
1073563293,False,Rua Pedro Batista de Menezes,residential,False,103.087,,,"LINESTRING (-38.2034755 -10.3677171, -38.203546 -10.3676495, -38.2041505 -10.3670701)"
339391929,False,Rua Vasco da Gama,residential,True,76.563,,,"LINESTRING (-38.203912 -10.3693397, -38.2034071 -10.3698166)"
1073563462,False,Travessa Ramiro Vieira,residential,True,60.389,,,"LINESTRING (-38.203912 -10.3693397, -38.2042922 -10.3697335)"
339391929,False,Rua Vasco da Gama,residential,False,171.576,,,"LINESTRING (-38.203912 -10.3693397, -38.2041802 -10.3690726, -38.204484 -10.3687784, -38.2047884 -10.3684757, -38.2050131 -10.3682409)"
1073563462,False,Travessa Ramiro Vieira,residential,False,64.391,,,"LINESTRING (-38.203912 -10.3693397, -38.2037135 -10.3691425, -38.203507 -10.3689196)"
788916876,False,Avenida Antonio Marques,residential,False,68.748,,,"LINESTRING (-38.2020988 -10.3649857, -38.2025101 -10.3654532)"
1073566130,False,Rua Eutemio Pedro de Santana,tertiary,False,23.201,2,,"LINESTRING (-38.2020988 -10.3649857, -38.2020307 -10.3650187, -38.202009 -10.3650292, -38.2019859 -10.3650369, -38.201903 -10.3650648)"
1073566130,False,Rua Eutemio Pedro de Santana,tertiary,True,119.225,2,,"LINESTRING (-38.2020988 -10.3649857, -38.2025501 -10.3647067, -38.2026384 -10.3646517, -38.2030208 -10.3644138)"
788916873,False,,residential,False,8.789,,,"LINESTRING (-38.2030745 -10.3659695, -38.2030179 -10.3660256)"
788916877,False,Rua Santa Luzia,residential,True,81.587,,,"LINESTRING (-38.2030745 -10.3659695, -38.2035962 -10.3654451)"
339391933,True,Avenida Antonio Marques,residential,False,94.26400000000001,,,"LINESTRING (-38.2030745 -10.3659695, -38.2034813 -10.3663263, -38.2037157 -10.3665359)"
339391922,False,Rua Euclides da Cunha,residential,False,49.602,,,"LINESTRING (-38.2011553 -10.3692709, -38.2014611 -10.3696003)"
339391922,False,Rua Euclides da Cunha,residential,True,82.37,,,"LINESTRING (-38.2011553 -10.3692709, -38.2006523 -10.3687196)"
339391928,False,Rua José Batista de Andrade,residential,False,100.87799999999999,,,"LINESTRING (-38.2011553 -10.3692709, -38.2008409 -10.3695825, -38.2006323 -10.3697837, -38.2005713 -10.3698328, -38.2005207 -10.3698618, -38.2004768 -10.3698767)"
339391928,False,Rua José Batista de Andrade,residential,True,139.645,,,"LINESTRING (-38.2011553 -10.3692709, -38.2013726 -10.36907, -38.2015959 -10.3688497, -38.2018387 -10.3686155, -38.2020707 -10.3683956)"
339391925,False,Rua Sebastião Borges,residential,True,81.626,,,"LINESTRING (-38.2085549 -10.3689651, -38.2084738 -10.3688728, -38.2084087 -10.3688068, -38.2083014 -10.3687197, -38.2081553 -10.3686155, -38.2081162 -10.3685873, -38.2079865 -10.368494)"
1066182193,False,Saída para Antas,secondary,False,114.957,2,BA-390,"LINESTRING (-38.2085549 -10.3689651, -38.2081144 -10.3688813, -38.2076664 -10.3687929, -38.2075236 -10.3687659)"
339391923,False,Rua Eutemio Pedro de Santana,tertiary,True,7.148,2,,"LINESTRING (-38.2081935 -10.3652687, -38.2082586 -10.3652631)"
407775432,False,Rua do Campo,tertiary,True,42.844,,,"LINESTRING (-38.2081935 -10.3652687, -38.2083749 -10.3656102)"
339391923,False,Rua Eutemio Pedro de Santana,tertiary,False,42.968,2,,"LINESTRING (-38.2081935 -10.3652687, -38.2079943 -10.3652957, -38.2078039 -10.3653181)"
226076495,False,AvenidaTingui,secondary,False,8.475,,,"LINESTRING (-38.205744 -10.3683965, -38.2056682 -10.3683807)"
226076495,False,AvenidaTingui,secondary,True,7.896,,,"LINESTRING (-38.205744 -10.3683965, -38.2058137 -10.368415)"
1073568212,False,Rua do Posto,residential,False,140.849,,,"LINESTRING (-38.205744 -10.3683965, -38.2058238 -10.368101, -38.2058613 -10.3680205, -38.2059029 -10.3679651, -38.2059552 -10.3679071, -38.2064863 -10.367403)"
339391932,False,Rua do Campo,tertiary,True,61.91,2,,"LINESTRING (-38.2086591 -10.3660917, -38.2083749 -10.3656102)"
407775433,False,Travessa Sebastião Borges,residential,False,207.152,,,"LINESTRING (-38.2086591 -10.3660917, -38.2072992 -10.3673883)"
339391925,False,Rua Sebastião Borges,residential,False,127.112,,,"LINESTRING (-38.2069294 -10.367727, -38.2078646 -10.3684056)"
339391925,False,Rua Sebastião Borges,residential,True,60.39,,,"LINESTRING (-38.2069294 -10.367727, -38.2064863 -10.367403)"
407775433,False,Travessa Sebastião Borges,residential,True,55.268,,,"LINESTRING (-38.2069294 -10.367727, -38.2072992 -10.3673883)"
1073567213,False,Travessa Antonio Pereira da Silva,residential,False,85.31,,,"LINESTRING (-38.2066023 -10.3658402, -38.2066583 -10.3658112, -38.2067163 -10.3657663, -38.2071823 -10.3653307)"
1073567213,False,Travessa Antonio Pereira da Silva,residential,True,99.191,,,"LINESTRING (-38.2066023 -10.3658402, -38.2065359 -10.3658518, -38.2064903 -10.3658709, -38.2064457 -10.3659009, -38.2063894 -10.3659398, -38.206325 -10.3659998, -38.205929 -10.3664144)"
1073567578,False,,residential,False,52.255,,,"LINESTRING (-38.2066023 -10.3658402, -38.2067054 -10.3659511, -38.2069247 -10.366187)"
339391921,False,Rua Antonio Pereira da Silva,residential,False,159.897,,,"LINESTRING (-38.2073198 -10.3666055, -38.2083749 -10.3656102)"
339391921,False,Rua Antonio Pereira da Silva,residential,True,74.843,,,"LINESTRING (-38.2073198 -10.3666055, -38.2068303 -10.3670758)"
407775435,False,Rua Antonio Pereira da Silva,residential,True,63.507,,,"LINESTRING (-38.2073198 -10.3666055, -38.2069247 -10.366187)"
1073567579,False,Rua Antonio Pereira da Silva,residential,False,136.32,,,"LINESTRING (-38.2078039 -10.3653181, -38.2069247 -10.366187)"
339391923,False,Rua Eutemio Pedro de Santana,tertiary,False,68.203,2,,"LINESTRING (-38.2078039 -10.3653181, -38.2076637 -10.3653346, -38.2075202 -10.3653439, -38.2073399 -10.3653445, -38.2071823 -10.3653307)"
339391923,False,Rua Eutemio Pedro de Santana,tertiary,True,42.968,2,,"LINESTRING (-38.2078039 -10.3653181, -38.2079943 -10.3652957, -38.2081935 -10.3652687)"
407775435,False,Rua Antonio Pereira da Silva,residential,False,63.507,,,"LINESTRING (-38.2069247 -10.366187, -38.2073198 -10.3666055)"
407775436,False,Rua Antonio Pereira da Silva,residential,False,85.845,,,"LINESTRING (-38.2069247 -10.366187, -38.2063647 -10.3667279)"
1073567579,False,Rua Antonio Pereira da Silva,residential,True,136.32,,,"LINESTRING (-38.2069247 -10.366187, -38.2078039 -10.3653181)"
1073567578,False,,residential,True,52.255,,,"LINESTRING (-38.2069247 -10.366187, -38.2067054 -10.3659511, -38.2066023 -10.3658402)"
339391925,False,Rua Sebastião Borges,residential,False,63.79,,,"LINESTRING (-38.2060183 -10.3670607, -38.2064863 -10.367403)"
339391925,False,Rua Sebastião Borges,residential,True,59.853,,,"LINESTRING (-38.2060183 -10.3670607, -38.2055622 -10.3667633)"
407775436,False,Rua Antonio Pereira da Silva,residential,False,129.324,,,"LINESTRING (-38.2060183 -10.3670607, -38.2052013 -10.3679014)"
407775436,False,Rua Antonio Pereira da Silva,residential,True,52.962,,,"LINESTRING (-38.2060183 -10.3670607, -38.2063647 -10.3667279)"
407775436,False,Rua Antonio Pereira da Silva,residential,True,129.324,,,"LINESTRING (-38.2052013 -10.3679014, -38.2060183 -10.3670607)"
339391933,True,Avenida Antonio Marques,residential,False,49.987,,,"LINESTRING (-38.2052013 -10.3679014, -38.2054402 -10.3681234, -38.2054932 -10.3682384)"
226076495,False,AvenidaTingui,secondary,True,11.944,,,"LINESTRING (-38.2049071 -10.3682151, -38.2050131 -10.3682409)"
788916880,False,,residential,True,36.962,,,"LINESTRING (-38.2049071 -10.3682151, -38.2051198 -10.3679568)"
226076495,False,AvenidaTingui,secondary,False,58.681,,,"LINESTRING (-38.2049071 -10.3682151, -38.2046711 -10.3681413, -38.2043982 -10.3680482)"
339391930,False,Rua Professora Maria Dalva,residential,True,55.81,,,"LINESTRING (-38.205929 -10.3664144, -38.2055622 -10.3667633)"
1073567214,False,Rua Antunes Silva,residential,True,59.046,,,"LINESTRING (-38.205929 -10.3664144, -38.2063647 -10.3667279)"
339391934,False,Rua Antunes Silva,residential,False,189.321,,,"LINESTRING (-38.205929 -10.3664144, -38.2047375 -10.3655576, -38.2046436 -10.3654966, -38.204522 -10.3654237)"
1073567213,False,Travessa Antonio Pereira da Silva,residential,False,99.19100000000002,,,"LINESTRING (-38.205929 -10.3664144, -38.206325 -10.3659998, -38.2063894 -10.3659398, -38.2064457 -10.3659009, -38.2064903 -10.3658709, -38.2065359 -10.3658518, -38.2066023 -10.3658402)"
407775436,False,Rua Antonio Pereira da Silva,residential,False,52.962,,,"LINESTRING (-38.2063647 -10.3667279, -38.2060183 -10.3670607)"
407775436,False,Rua Antonio Pereira da Silva,residential,True,85.845,,,"LINESTRING (-38.2063647 -10.3667279, -38.2069247 -10.366187)"
1073567214,False,Rua Antunes Silva,residential,False,59.046,,,"LINESTRING (-38.2063647 -10.3667279, -38.205929 -10.3664144)"
1073567214,False,Rua Antunes Silva,residential,True,63.954,,,"LINESTRING (-38.2063647 -10.3667279, -38.2068303 -10.3670758)"
339391921,False,Rua Antonio Pereira da Silva,residential,False,74.843,,,"LINESTRING (-38.2068303 -10.3670758, -38.2073198 -10.3666055)"
1073567214,False,Rua Antunes Silva,residential,False,63.954,,,"LINESTRING (-38.2068303 -10.3670758, -38.2063647 -10.3667279)"
1073568212,False,Rua do Posto,residential,True,52.34,,,"LINESTRING (-38.2068303 -10.3670758, -38.2064863 -10.367403)"
1073568213,False,Rua Antunes Silva,residential,True,61.951,,,"LINESTRING (-38.2068303 -10.3670758, -38.2072992 -10.3673883)"
407775433,False,Travessa Sebastião Borges,residential,False,55.268,,,"LINESTRING (-38.2072992 -10.3673883, -38.2069294 -10.367727)"
407775433,False,Travessa Sebastião Borges,residential,True,207.152,,,"LINESTRING (-38.2072992 -10.3673883, -38.2086591 -10.3660917)"
1073568213,False,Rua Antunes Silva,residential,False,61.951,,,"LINESTRING (-38.2072992 -10.3673883, -38.2068303 -10.3670758)"
339391925,False,Rua Sebastião Borges,residential,True,16.565,,,"LINESTRING (-38.2079865 -10.368494, -38.2078646 -10.3684056)"
407775437,False,Travessa para Antas,residential,False,18.765,,,"LINESTRING (-38.2079865 -10.368494, -38.2078415 -10.3685842)"
339391925,False,Rua Sebastião Borges,residential,False,81.626,,,"LINESTRING (-38.2079865 -10.368494, -38.2081162 -10.3685873, -38.2081553 -10.3686155, -38.2083014 -10.3687197, -38.2084087 -10.3688068, -38.2084738 -10.3688728, -38.2085549 -10.3689651)"
407775437,False,Travessa para Antas,residential,True,18.765,,,"LINESTRING (-38.2078415 -10.3685842, -38.2079865 -10.368494)"
788936932,False,Travessa para Antas,residential,False,20.02,,,"LINESTRING (-38.2078415 -10.3685842, -38.2078646 -10.3684056)"
