osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed
420057393,False,,Rua Cícero Noé,residential,True,166.477,"LINESTRING (-35.6266091 -6.6019803, -35.6262899 -6.6034435)",2,30
420057418,False,,Rua Pedro Paulino Ferreira da Costa,residential,False,61.389,"LINESTRING (-35.6266091 -6.6019803, -35.6271509 -6.6021033)",2,30
420057418,False,,Rua Pedro Paulino Ferreira da Costa,residential,True,61.89,"LINESTRING (-35.6266091 -6.6019803, -35.6260629 -6.6018562)",2,30
420057393,False,,Rua Cícero Noé,residential,False,159.196,"LINESTRING (-35.6266091 -6.6019803, -35.6268826 -6.6007285, -35.626778 -6.6006193)",2,30
420057359,False,,Rua José António da Silva,tertiary,True,12.909,"LINESTRING (-35.6271509 -6.6021033, -35.6271696 -6.6022179)",2,30
420057418,False,,Rua Pedro Paulino Ferreira da Costa,residential,True,61.389,"LINESTRING (-35.6271509 -6.6021033, -35.6266091 -6.6019803)",2,30
420057359,False,,Rua José António da Silva,tertiary,False,49.066,"LINESTRING (-35.6271509 -6.6021033, -35.6271857 -6.6018755, -35.6272286 -6.601669)",2,30
420057376,False,,Rua Vereador Manoel Alves de Lima,residential,False,38.758,"LINESTRING (-35.6299672 -6.6021033, -35.629742 -6.6023706)",2,30
420057362,False,,Rua Joaquim Pinheiro Borges,residential,True,65.24,"LINESTRING (-35.6284206 -6.6021268, -35.6287985 -6.6016759)",2,30
420057421,False,,Rua Assis Claudino,residential,False,152.787,"LINESTRING (-35.6284206 -6.6021268, -35.6273708 -6.6012321)",2,30
420057421,False,,Rua Assis Claudino,residential,True,129.331,"LINESTRING (-35.6284206 -6.6021268, -35.6293097 -6.6028836)",2,30
420057422,False,,Rua Joaquim Pinheiro Borges,residential,False,48.268,"LINESTRING (-35.6284206 -6.6021268, -35.628141 -6.6024604)",2,30
420057359,False,,Rua José António da Silva,tertiary,False,12.909,"LINESTRING (-35.6271696 -6.6022179, -35.6271509 -6.6021033)",2,30
420057406,False,,Rua Prefeito José Tomaz de Aquino,residential,False,99.738,"LINESTRING (-35.6271696 -6.6022179, -35.6278476 -6.6028103)",2,30
420057359,False,,Rua José António da Silva,tertiary,True,59.987,"LINESTRING (-35.6271696 -6.6022179, -35.6271321 -6.6024937, -35.6270623 -6.6027455)",2,30
420057352,False,,Travessa Manoel Ângelo,residential,True,31.947,"LINESTRING (-35.6244901 -6.6022979, -35.6242539 -6.6024637)",2,30
420057415,False,,Rua Anézio Ferreira de Lima,residential,False,149.318,"LINESTRING (-35.6244901 -6.6022979, -35.6236777 -6.6012246)",2,30
420057415,False,,Rua Anézio Ferreira de Lima,residential,True,21.395,"LINESTRING (-35.6244901 -6.6022979, -35.6246349 -6.6024257)",2,30
420057376,False,,Rua Vereador Manoel Alves de Lima,residential,False,74.391,"LINESTRING (-35.629742 -6.6023706, -35.6293097 -6.6028836)",2,30
420057376,False,,Rua Vereador Manoel Alves de Lima,residential,True,38.758,"LINESTRING (-35.629742 -6.6023706, -35.6299672 -6.6021033)",2,30
420057430,False,,Rua Gabriel Bento de Lima,residential,False,52.028,"LINESTRING (-35.629742 -6.6023706, -35.6301205 -6.6026491)",2,30
420057430,False,,Rua Gabriel Bento de Lima,residential,True,129.724,"LINESTRING (-35.629742 -6.6023706, -35.6287985 -6.6016759)",2,30
420057415,False,,Rua Anézio Ferreira de Lima,residential,False,21.395,"LINESTRING (-35.6246349 -6.6024257, -35.6244901 -6.6022979)",2,30
420057402,False,,Rua Agenor de Azevedo Maia,residential,False,129.216,"LINESTRING (-35.628141 -6.6024604, -35.6290236 -6.6032231)",2,30
420057402,False,,Rua Agenor de Azevedo Maia,residential,True,133.794,"LINESTRING (-35.628141 -6.6024604, -35.6272286 -6.601669)",2,30
420057422,False,,Rua Joaquim Pinheiro Borges,residential,False,50.637,"LINESTRING (-35.628141 -6.6024604, -35.6278476 -6.6028103)",2,30
420057422,False,,Rua Joaquim Pinheiro Borges,residential,True,48.268,"LINESTRING (-35.628141 -6.6024604, -35.6284206 -6.6021268)",2,30
420057352,False,,Travessa Manoel Ângelo,residential,False,31.947,"LINESTRING (-35.6242539 -6.6024637, -35.6244901 -6.6022979)",2,30
420057352,False,,Travessa Manoel Ângelo,residential,True,20.295,"LINESTRING (-35.6242539 -6.6024637, -35.6241039 -6.6025691)",2,30
420057369,False,,Rua Manoel Ângelo,residential,False,152.424,"LINESTRING (-35.6242539 -6.6024637, -35.6253468 -6.6033006)",2,30
420057405,False,,Rua Pedro João do Nascimento,residential,True,48.251,"LINESTRING (-35.6310883 -6.602503, -35.6314563 -6.6027368)",2,30
1021316929,False,,Acesso para Antena,residential,False,76.132,"LINESTRING (-35.6310883 -6.602503, -35.6306899 -6.6019443)",,
420057354,False,,Rua António Toscano de Araújo,residential,True,78.133,"LINESTRING (-35.6310883 -6.602503, -35.6308992 -6.6026376, -35.6305816 -6.6029881)",2,30
1021316778,False,,Rua António Toscano de Araújo,tertiary,False,77.02099999999999,"LINESTRING (-35.6310883 -6.602503, -35.6308563 -6.6027921, -35.6306286 -6.6030226)",2,30
420057384,False,,Rua Ana da Conceição Melo,residential,False,78.126,"LINESTRING (-35.6301205 -6.6026491, -35.6296674 -6.6031886)",2,30
420057430,False,,Rua Gabriel Bento de Lima,residential,False,63.364,"LINESTRING (-35.6301205 -6.6026491, -35.6305816 -6.6029881)",2,30
420057430,False,,Rua Gabriel Bento de Lima,residential,True,52.028,"LINESTRING (-35.6301205 -6.6026491, -35.629742 -6.6023706)",2,30
420057384,False,,Rua Ana da Conceição Melo,residential,True,100.5,"LINESTRING (-35.6301205 -6.6026491, -35.6303641 -6.6023591, -35.6306899 -6.6019443)",2,30
420057405,False,,Rua Pedro João do Nascimento,residential,False,48.251,"LINESTRING (-35.6314563 -6.6027368, -35.6310883 -6.602503)",2,30
420057403,False,,Rua José Roberto Idalino,residential,True,80.649,"LINESTRING (-35.6314563 -6.6027368, -35.6312922 -6.6030092, -35.6309996 -6.6032953)",2,30
420057401,False,,Rua Maria da Glório Cantalice Moreira,residential,True,71.289,"LINESTRING (-35.6270623 -6.6027455, -35.6275487 -6.6031669)",2,30
420057359,False,,Rua José António da Silva,tertiary,False,59.987,"LINESTRING (-35.6270623 -6.6027455, -35.6271321 -6.6024937, -35.6271696 -6.6022179)",2,30
420057359,False,,Rua José António da Silva,tertiary,True,93.416,"LINESTRING (-35.6270623 -6.6027455, -35.6270248 -6.6028987, -35.6268746 -6.6031758, -35.6266761 -6.6034862)",2,30
420057377,False,,Rua Q,residential,False,46.843,"LINESTRING (-35.6241897 -6.6027774, -35.624442 -6.603116)",2,30
420057406,False,,Rua Prefeito José Tomaz de Aquino,residential,False,129.1,"LINESTRING (-35.6278476 -6.6028103, -35.6287274 -6.6035746)",2,30
420057406,False,,Rua Prefeito José Tomaz de Aquino,residential,True,99.738,"LINESTRING (-35.6278476 -6.6028103, -35.6271696 -6.6022179)",2,30
420057422,False,,Rua Joaquim Pinheiro Borges,residential,False,51.598,"LINESTRING (-35.6278476 -6.6028103, -35.6275487 -6.6031669)",2,30
420057422,False,,Rua Joaquim Pinheiro Borges,residential,True,50.637,"LINESTRING (-35.6278476 -6.6028103, -35.628141 -6.6024604)",2,30
420057343,True,PB-103,Avenida Major Augusto Bezerra,secondary,False,15.765,"LINESTRING (-35.6255959 -6.602918, -35.6254758 -6.6028414)",,
420057347,False,PB-103,Avenida Major Augusto Bezerra,secondary,False,37.993,"LINESTRING (-35.6255959 -6.602918, -35.6257343 -6.6032308)",2,30
420057344,True,PB-103,Avenida Major Augusto Bezerra,secondary,False,122.759,"LINESTRING (-35.6254758 -6.6028414, -35.6249293 -6.6018801)",,
420057379,False,,Praça do Trabalhador,residential,True,53.012,"LINESTRING (-35.6254758 -6.6028414, -35.6253468 -6.6033006)",2,30
877731119,False,,,residential,False,9.682,"LINESTRING (-35.6254758 -6.6028414, -35.6255488 -6.6027932)",,
420057349,False,,Rua José Cantalice,residential,True,74.008,"LINESTRING (-35.6236647 -6.6028775, -35.6240649 -6.6034113)",2,30
420057352,False,,Travessa Manoel Ângelo,residential,False,59.409,"LINESTRING (-35.6236647 -6.6028775, -35.6241039 -6.6025691)",2,30
420057352,False,,Travessa Manoel Ângelo,residential,True,56.691,"LINESTRING (-35.6236647 -6.6028775, -35.6232456 -6.6031718)",2,30
420057376,False,,Rua Vereador Manoel Alves de Lima,residential,True,74.391,"LINESTRING (-35.6293097 -6.6028836, -35.629742 -6.6023706)",2,30
420057413,False,,Rua Vereador Manoel Alves de Lima,residential,False,49.232,"LINESTRING (-35.6293097 -6.6028836, -35.6290236 -6.6032231)",2,30
420057421,False,,Rua Assis Claudino,residential,False,129.331,"LINESTRING (-35.6293097 -6.6028836, -35.6284206 -6.6021268)",2,30
420057421,False,,Rua Assis Claudino,residential,True,52.07,"LINESTRING (-35.6293097 -6.6028836, -35.6296674 -6.6031886)",2,30
420057430,False,,Rua Gabriel Bento de Lima,residential,False,6.455,"LINESTRING (-35.6305816 -6.6029881, -35.6306286 -6.6030226)",2,30
420057430,False,,Rua Gabriel Bento de Lima,residential,True,63.364,"LINESTRING (-35.6305816 -6.6029881, -35.6301205 -6.6026491)",2,30
420057354,False,,Rua António Toscano de Araújo,residential,False,78.133,"LINESTRING (-35.6305816 -6.6029881, -35.6308992 -6.6026376, -35.6310883 -6.602503)",2,30
420057354,False,,Rua António Toscano de Araújo,residential,True,82.62899999999999,"LINESTRING (-35.6305816 -6.6029881, -35.6303434 -6.6032712, -35.6301019 -6.6035583)",2,30
420057430,False,,Rua Gabriel Bento de Lima,residential,True,6.455,"LINESTRING (-35.6306286 -6.6030226, -35.6305816 -6.6029881)",2,30
1021316779,False,,Rua Antonio Pedro da Silva,residential,False,50.979,"LINESTRING (-35.6306286 -6.6030226, -35.6309996 -6.6032953)",2,30
420057355,False,,Rua António Toscano de Araújo,tertiary,False,83.826,"LINESTRING (-35.6306286 -6.6030226, -35.63036 -6.6033514, -35.6301707 -6.6036231)",2,30
1021316778,False,,Rua António Toscano de Araújo,tertiary,True,77.02099999999999,"LINESTRING (-35.6306286 -6.6030226, -35.6308563 -6.6027921, -35.6310883 -6.602503)",2,30
420057377,False,,Rua Q,residential,False,73.171,"LINESTRING (-35.624442 -6.603116, -35.6248477 -6.6036362)",2,30
420057377,False,,Rua Q,residential,True,46.843,"LINESTRING (-35.624442 -6.603116, -35.6241897 -6.6027774)",2,30
420057385,False,,,residential,True,53.04,"LINESTRING (-35.624442 -6.603116, -35.6240649 -6.6034113)",2,30
420057401,False,,Rua Maria da Glório Cantalice Moreira,residential,False,71.289,"LINESTRING (-35.6275487 -6.6031669, -35.6270623 -6.6027455)",2,30
420057401,False,,Rua Maria da Glório Cantalice Moreira,residential,True,128.963,"LINESTRING (-35.6275487 -6.6031669, -35.6284294 -6.6039283)",2,30
420057422,False,,Rua Joaquim Pinheiro Borges,residential,False,51.047,"LINESTRING (-35.6275487 -6.6031669, -35.627253 -6.6035197)",2,30
420057422,False,,Rua Joaquim Pinheiro Borges,residential,True,51.598,"LINESTRING (-35.6275487 -6.6031669, -35.6278476 -6.6028103)",2,30
420057352,False,,Travessa Manoel Ângelo,residential,False,56.691,"LINESTRING (-35.6232456 -6.6031718, -35.6236647 -6.6028775)",2,30
420057425,False,,Rua José Antonio Texeira,residential,True,9.157,"LINESTRING (-35.6232456 -6.6031718, -35.6232938 -6.6032388)",2,30
420057384,False,,Rua Ana da Conceição Melo,residential,True,78.126,"LINESTRING (-35.6296674 -6.6031886, -35.6301205 -6.6026491)",2,30
420057412,False,,Rua Ana da Conceição Melo,residential,False,49.657,"LINESTRING (-35.6296674 -6.6031886, -35.6293794 -6.6035315)",2,30
420057421,False,,Rua Assis Claudino,residential,False,52.07,"LINESTRING (-35.6296674 -6.6031886, -35.6293097 -6.6028836)",2,30
420057421,False,,Rua Assis Claudino,residential,True,63.193,"LINESTRING (-35.6296674 -6.6031886, -35.6301019 -6.6035583)",2,30
420057402,False,,Rua Agenor de Azevedo Maia,residential,False,52.159,"LINESTRING (-35.6290236 -6.6032231, -35.6293794 -6.6035315)",2,30
420057402,False,,Rua Agenor de Azevedo Maia,residential,True,129.216,"LINESTRING (-35.6290236 -6.6032231, -35.628141 -6.6024604)",2,30
420057413,False,,Rua Vereador Manoel Alves de Lima,residential,False,50.971,"LINESTRING (-35.6290236 -6.6032231, -35.6287274 -6.6035746)",2,30
420057413,False,,Rua Vereador Manoel Alves de Lima,residential,True,49.232,"LINESTRING (-35.6290236 -6.6032231, -35.6293097 -6.6028836)",2,30
420057347,False,PB-103,Avenida Major Augusto Bezerra,secondary,False,33.914,"LINESTRING (-35.6257343 -6.6032308, -35.6258847 -6.6034967)",2,30
420057347,False,PB-103,Avenida Major Augusto Bezerra,secondary,True,37.993,"LINESTRING (-35.6257343 -6.6032308, -35.6255959 -6.602918)",2,30
742632983,False,,Rua Alfredo Cantalice,residential,True,157.099,"LINESTRING (-35.6257343 -6.6032308, -35.6260629 -6.6018562)",2,30
420057408,False,,,residential,False,54.567,"LINESTRING (-35.6232938 -6.6032388, -35.6229076 -6.6035448)",2,30
420057425,False,,Rua José Antonio Texeira,residential,False,9.157,"LINESTRING (-35.6232938 -6.6032388, -35.6232456 -6.6031718)",2,30
420057425,False,,Rua José Antonio Texeira,residential,True,63.714,"LINESTRING (-35.6232938 -6.6032388, -35.6236293 -6.6037049)",2,30
420057403,False,,Rua José Roberto Idalino,residential,True,57.087,"LINESTRING (-35.6309996 -6.6032953, -35.630736 -6.6037369)",2,30
1021316779,False,,Rua Antonio Pedro da Silva,residential,False,59.612,"LINESTRING (-35.6309996 -6.6032953, -35.6314323 -6.6036157)",2,30
1021316779,False,,Rua Antonio Pedro da Silva,residential,True,50.979,"LINESTRING (-35.6309996 -6.6032953, -35.6306286 -6.6030226)",2,30
420057403,False,,Rua José Roberto Idalino,residential,False,80.649,"LINESTRING (-35.6309996 -6.6032953, -35.6312922 -6.6030092, -35.6314563 -6.6027368)",2,30
420057369,False,,Rua Manoel Ângelo,residential,True,152.424,"LINESTRING (-35.6253468 -6.6033006, -35.6242539 -6.6024637)",2,30
420057379,False,,Praça do Trabalhador,residential,False,53.012,"LINESTRING (-35.6253468 -6.6033006, -35.6254758 -6.6028414)",2,30
420057379,False,,Praça do Trabalhador,residential,True,34.706,"LINESTRING (-35.6253468 -6.6033006, -35.6252706 -6.6036034)",2,30
420057349,False,,Rua José Cantalice,residential,False,74.008,"LINESTRING (-35.6240649 -6.6034113, -35.6236647 -6.6028775)",2,30
