osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,lanes
411449801,,Rua Professor José Cavalcante,residential,False,True,200.04399999999998,"LINESTRING (-35.6326209 -7.0373404, -35.6319076 -7.0377384, -35.6317674 -7.0378235, -35.6316977 -7.0378621, -35.6316233 -7.0378768, -35.6315207 -7.0378841, -35.6311445 -7.037918, -35.6309514 -7.037934)",,,
390125844,,Rua José Ribeiro Agra,residential,False,False,37.221,"LINESTRING (-35.632449 -7.0370524, -35.6326209 -7.0373404)",,,
217177053,,Rua Isidório Pereira,residential,False,False,69.825,"LINESTRING (-35.6297519 -7.0374516, -35.6302945 -7.0371286)",,,
217177053,,Rua Isidório Pereira,residential,False,True,53.657,"LINESTRING (-35.6297519 -7.0374516, -35.6293332 -7.0376969)",,,
390125853,,Rua Ana Emilia de Almeida Medeiros,residential,False,False,42.258,"LINESTRING (-35.629908 -7.0387237, -35.6300699 -7.0390681)",50,,
390125853,,Rua Ana Emilia de Almeida Medeiros,residential,False,True,130.613,"LINESTRING (-35.629908 -7.0387237, -35.6293332 -7.0376969)",50,,
411449800,,Rua Vidal de Negreiros,residential,False,False,145.058,"LINESTRING (-35.629908 -7.0387237, -35.6303559 -7.0383573, -35.6308052 -7.0380139, -35.6309514 -7.037934)",,,
411449801,,Rua Professor José Cavalcante,residential,False,True,20.73,"LINESTRING (-35.6330049 -7.037164, -35.6328368 -7.0372472)",,,
326282286,PB-079,Rua João Nepomuceno,primary,False,True,72.641,"LINESTRING (-35.6293451 -7.0453945, -35.6289557 -7.0459212)",,,2
217177037,,Rua Edgar Nóbrega,residential,False,False,160.14100000000002,"LINESTRING (-35.6293451 -7.0453945, -35.6284261 -7.0449949, -35.6281085 -7.0446816)",,,
326282286,PB-079,Rua João Nepomuceno,primary,False,False,130.223,"LINESTRING (-35.6293451 -7.0453945, -35.6297761 -7.0448115, -35.6300432 -7.0444503)",,,2
411476077,,Rua Conego Firmino Belo,residential,False,False,119.626,"LINESTRING (-35.6280385 -7.0453478, -35.6289557 -7.0459212)",,,
411476077,,Rua Conego Firmino Belo,residential,False,True,29.617,"LINESTRING (-35.6280385 -7.0453478, -35.6278771 -7.045135)",,,
902253661,,,unclassified,False,False,50.588,"LINESTRING (-35.6280385 -7.0453478, -35.6277355 -7.0456892)",,,
326282286,PB-079,Rua João Nepomuceno,primary,False,False,72.641,"LINESTRING (-35.6289557 -7.0459212, -35.6293451 -7.0453945)",,,2
411476077,,Rua Conego Firmino Belo,residential,False,True,119.626,"LINESTRING (-35.6289557 -7.0459212, -35.6280385 -7.0453478)",,,
325125200,,Rua Rui Barbosa,residential,False,True,63.182,"LINESTRING (-35.6249451 -7.0435999, -35.6254404 -7.0433149)",,,
411476094,,,residential,False,False,60.444,"LINESTRING (-35.6249451 -7.0435999, -35.6251071 -7.0438259, -35.6249966 -7.0440685)",,,
411476094,,,residential,False,True,60.444,"LINESTRING (-35.6249966 -7.0440685, -35.6251071 -7.0438259, -35.6249451 -7.0435999)",,,
217177028,,Rua Frei Alberto,residential,False,False,21.708,"LINESTRING (-35.6330543 -7.0394332, -35.633002 -7.039245)",,,
454978832,,,residential,False,False,52.72,"LINESTRING (-35.6325427 -7.0376018, -35.6328216 -7.037337, -35.6328368 -7.0372472)",,,
411449801,,Rua Professor José Cavalcante,residential,False,False,20.73,"LINESTRING (-35.6328368 -7.0372472, -35.6330049 -7.037164)",,,
411449801,,Rua Professor José Cavalcante,residential,False,True,25.982,"LINESTRING (-35.6328368 -7.0372472, -35.6326209 -7.0373404)",,,
454978832,,,residential,False,True,52.72,"LINESTRING (-35.6328368 -7.0372472, -35.6328216 -7.037337, -35.6325427 -7.0376018)",,,
390110036,,Avenida Dos Expedicionários,residential,False,False,11.713,"LINESTRING (-35.6271474 -7.0396943, -35.6272526 -7.0396803)",,,
390110036,,Avenida Dos Expedicionários,residential,False,True,93.469,"LINESTRING (-35.6271474 -7.0396943, -35.6263181 -7.0398651)",,,
488793765,,Rua Gedeão amorim,residential,False,False,28.223,"LINESTRING (-35.6271474 -7.0396943, -35.6271702 -7.0394415)",,,
217177048,,Rua José Correa de Lira,residential,False,True,33.749,"LINESTRING (-35.6296777 -7.042784, -35.6297837 -7.0430687)",,,
217177065,,Rua Osório Paes,residential,False,True,99.289,"LINESTRING (-35.6296777 -7.042784, -35.6293831 -7.0419403)",,,
488793766,,,residential,False,False,87.619,"LINESTRING (-35.6296777 -7.042784, -35.6289405 -7.0430766)",,,
335776151,,Rua Quinze de Novembro,residential,False,False,20.959,"LINESTRING (-35.6289405 -7.0430766, -35.628856 -7.0429078)",,,
335776151,,Rua Quinze de Novembro,residential,False,True,50.115,"LINESTRING (-35.6289405 -7.0430766, -35.629087 -7.0435032)",,,
488793766,,,residential,False,True,87.619,"LINESTRING (-35.6289405 -7.0430766, -35.6296777 -7.042784)",,,
325125194,,Rua Presidente João Pessoa,residential,False,False,18.877,"LINESTRING (-35.6295166 -7.0396133, -35.6293951 -7.0397328)",,,
325125194,,Rua Presidente João Pessoa,residential,False,True,10.404,"LINESTRING (-35.6295166 -7.0396133, -35.6295823 -7.0395462)",,,
488793767,,Rua Elísio Sobreira,residential,False,False,54.072,"LINESTRING (-35.6295166 -7.0396133, -35.6291524 -7.039288)",,,
488793767,,Rua Elísio Sobreira,residential,False,True,54.072,"LINESTRING (-35.6291524 -7.039288, -35.6295166 -7.0396133)",,,
687224900,,,residential,False,False,52.363,"LINESTRING (-35.6262407 -7.0394005, -35.6263181 -7.0398651)",,,
687224900,,,residential,False,True,102.193,"LINESTRING (-35.6262407 -7.0394005, -35.6260711 -7.038497)",,,
"[687224897, 687224901]",,,residential,False,False,202.315,"LINESTRING (-35.6262407 -7.0394005, -35.6267041 -7.0393222, -35.6265619 -7.038529, -35.6265328 -7.0384528, -35.6264305 -7.0384331, -35.6260711 -7.038497)",,,
"[687224897, 687224898]",,,residential,False,True,200.458,"LINESTRING (-35.6262407 -7.0394005, -35.6257895 -7.0394766, -35.6255346 -7.038152)",,,
325125191,PB-067,Rua Mariano Rodrigues,tertiary,False,False,106.971,"LINESTRING (-35.6259718 -7.0380355, -35.626908 -7.0377862)",,,
325125191,PB-067,Rua Mariano Rodrigues,tertiary,False,True,49.957,"LINESTRING (-35.6259718 -7.0380355, -35.6255346 -7.038152)",,,
687224900,,,residential,False,False,52.474,"LINESTRING (-35.6259718 -7.0380355, -35.6260711 -7.038497)",,,
687224900,,,residential,False,False,102.193,"LINESTRING (-35.6260711 -7.038497, -35.6262407 -7.0394005)",,,
"[687224897, 687224901]",,,residential,False,True,202.315,"LINESTRING (-35.6260711 -7.038497, -35.6264305 -7.0384331, -35.6265328 -7.0384528, -35.6265619 -7.038529, -35.6267041 -7.0393222, -35.6262407 -7.0394005)",,,
687224900,,,residential,False,True,52.474,"LINESTRING (-35.6260711 -7.038497, -35.6259718 -7.0380355)",,,
325125191,PB-067,Rua Mariano Rodrigues,tertiary,False,False,49.957,"LINESTRING (-35.6255346 -7.038152, -35.6259718 -7.0380355)",,,
325125191,PB-067,Rua Mariano Rodrigues,tertiary,False,True,56.751,"LINESTRING (-35.6255346 -7.038152, -35.625034 -7.0382688)",,,
"[687224897, 687224898]",,,residential,False,False,200.458,"LINESTRING (-35.6255346 -7.038152, -35.6257895 -7.0394766, -35.6262407 -7.0394005)",,,
92341983,PB-079,Rua Padre Belísio,primary,False,False,179.83,"LINESTRING (-35.6305358 -7.042895, -35.6308935 -7.0413172)",,,2
92341983,PB-079,Rua Padre Belísio,primary,False,True,43.414,"LINESTRING (-35.6305358 -7.042895, -35.6304494 -7.0432759)",,,2
335776147,,Travessa Sete de Setembro,residential,False,False,20.768,"LINESTRING (-35.6305358 -7.042895, -35.6303479 -7.0429053)",,,
217177035,,Rua Oliveira Uchôa,residential,False,False,128.606,"LINESTRING (-35.625051 -7.0422248, -35.6254404 -7.0433149)",,,
217177035,,Rua Oliveira Uchôa,residential,False,True,225.618,"LINESTRING (-35.625051 -7.0422248, -35.624498 -7.0406767, -35.6244086 -7.0403005)",,,
390110036,,Avenida Dos Expedicionários,residential,False,False,93.469,"LINESTRING (-35.6263181 -7.0398651, -35.6271474 -7.0396943)",,,
390110036,,Avenida Dos Expedicionários,residential,False,True,106.699,"LINESTRING (-35.6263181 -7.0398651, -35.6253714 -7.04006)",,,
687224900,,,residential,False,True,52.363,"LINESTRING (-35.6263181 -7.0398651, -35.6262407 -7.0394005)",,,
897315991,,Rua João Mariano da Silva,residential,False,False,6.76,"LINESTRING (-35.628271 -7.0414813, -35.6282255 -7.041522)",,,
897315993,,Rua Quinze de Novembro,residential,False,False,62.174,"LINESTRING (-35.628271 -7.0414813, -35.6279471 -7.0410238)",,,
897315993,,Rua Quinze de Novembro,residential,False,True,9.89,"LINESTRING (-35.628271 -7.0414813, -35.6283232 -7.0415536)",,,
897315991,,Rua João Mariano da Silva,residential,False,True,85.558,"LINESTRING (-35.6276448 -7.0420318, -35.6280868 -7.0416438, -35.6282255 -7.041522)",,,
335776151,,Rua Quinze de Novembro,residential,False,False,61.882,"LINESTRING (-35.6282255 -7.041522, -35.6278806 -7.0410832)",,,
335776151,,Rua Quinze de Novembro,residential,False,True,9.809,"LINESTRING (-35.6282255 -7.041522, -35.6282815 -7.0415905)",,,
897315991,,Rua João Mariano da Silva,residential,False,True,6.76,"LINESTRING (-35.6282255 -7.041522, -35.628271 -7.0414813)",,,
897315991,,Rua João Mariano da Silva,residential,False,False,85.558,"LINESTRING (-35.6282255 -7.041522, -35.6280868 -7.0416438, -35.6276448 -7.0420318)",,,
335776151,,Rua Quinze de Novembro,residential,False,True,20.959,"LINESTRING (-35.628856 -7.0429078, -35.6289405 -7.0430766)",,,
335776151,,Rua Quinze de Novembro,residential,False,False,159.698,"LINESTRING (-35.628856 -7.0429078, -35.6286745 -7.0425452, -35.6284857 -7.0420957, -35.6282815 -7.0415905)",,,
897315993,,Rua Quinze de Novembro,residential,False,False,162.318,"LINESTRING (-35.628856 -7.0429078, -35.6288485 -7.042799, -35.6285475 -7.042069, -35.6283679 -7.0416336, -35.6283232 -7.0415536)",,,
217177023,,Rua Mariano da Silva,residential,False,False,29.486,"LINESTRING (-35.6283232 -7.0415536, -35.6285227 -7.0413772)",,,
217177023,,Rua Mariano da Silva,residential,False,True,6.165,"LINESTRING (-35.6283232 -7.0415536, -35.6282815 -7.0415905)",,,
897315993,,Rua Quinze de Novembro,residential,False,False,9.89,"LINESTRING (-35.6283232 -7.0415536, -35.628271 -7.0414813)",,,
897315993,,Rua Quinze de Novembro,residential,False,True,162.318,"LINESTRING (-35.6283232 -7.0415536, -35.6283679 -7.0416336, -35.6285475 -7.042069, -35.6288485 -7.042799, -35.628856 -7.0429078)",,,
325125194,,Rua Presidente João Pessoa,residential,False,False,9.873,"LINESTRING (-35.6279471 -7.0410238, -35.6278806 -7.0410832)",,,
325125194,,Rua Presidente João Pessoa,residential,False,True,68.729,"LINESTRING (-35.6279471 -7.0410238, -35.6284127 -7.0406133)",,,
897315993,,Rua Quinze de Novembro,residential,False,True,62.174,"LINESTRING (-35.6279471 -7.0410238, -35.628271 -7.0414813)",,,
299526619,,Rua Helio Peregrino Montenegro,residential,False,True,34.424,"LINESTRING (-35.6269054 -7.0439079, -35.6271609 -7.0437303)",,,
897316002,,,residential,False,False,57.741,"LINESTRING (-35.6269054 -7.0439079, -35.6265487 -7.043528)",,,
"[299526619, 897316003]",,Rua Helio Peregrino Montenegro,residential,False,"[False, True]",136.489,"LINESTRING (-35.6269054 -7.0439079, -35.6263089 -7.0443227, -35.6260857 -7.0438693)",,,
299526617,,Rua Desembargador Moacir Nóbrega Montenegro,residential,False,False,63.647,"LINESTRING (-35.6265487 -7.043528, -35.6260857 -7.0438693)",,,
299526617,,Rua Desembargador Moacir Nóbrega Montenegro,residential,False,True,28.384,"LINESTRING (-35.6265487 -7.043528, -35.626756 -7.0433769)",,,
897316002,,,residential,False,True,57.741,"LINESTRING (-35.6265487 -7.043528, -35.6269054 -7.0439079)",,,
701724559,,,residential,False,False,53.649,"LINESTRING (-35.6266932 -7.0446067, -35.626357 -7.0449552)",,,
902253658,,,unclassified,False,True,166.49,"LINESTRING (-35.6266932 -7.0446067, -35.6277355 -7.0456892)",,,
"[411476077, 701724559]",,Rua Conego Firmino Belo,residential,False,"[False, True]",177.551,"LINESTRING (-35.6266932 -7.0446067, -35.6269118 -7.0443801, -35.6270094 -7.0443478, -35.6270704 -7.0443518, -35.6271111 -7.0443841, -35.6278771 -7.045135)",,,
902253658,,,unclassified,False,False,166.49,"LINESTRING (-35.6277355 -7.0456892, -35.6266932 -7.0446067)",,,
902253661,,,unclassified,False,False,48.548,"LINESTRING (-35.6277355 -7.0456892, -35.6274231 -7.0459966)",,,
902253661,,,unclassified,False,True,50.588,"LINESTRING (-35.6277355 -7.0456892, -35.6280385 -7.0453478)",,,
701724559,,,residential,False,False,52.677,"LINESTRING (-35.626357 -7.0449552, -35.6260269 -7.0452974)",,,
701724559,,,residential,False,True,53.649,"LINESTRING (-35.626357 -7.0449552, -35.6266932 -7.0446067)",,,
902253659,,,unclassified,False,True,165.078,"LINESTRING (-35.626357 -7.0449552, -35.6274231 -7.0459966)",,,
902253659,,,unclassified,False,False,165.078,"LINESTRING (-35.6274231 -7.0459966, -35.626357 -7.0449552)",,,
902253661,,,unclassified,False,True,48.548,"LINESTRING (-35.6274231 -7.0459966, -35.6277355 -7.0456892)",,,
701724559,,,residential,False,False,51.181,"LINESTRING (-35.6260269 -7.0452974, -35.6257062 -7.0456299)",,,
701724559,,,residential,False,True,52.677,"LINESTRING (-35.6260269 -7.0452974, -35.626357 -7.0449552)",,,
701724559,,,residential,False,True,51.181,"LINESTRING (-35.6257062 -7.0456299, -35.6260269 -7.0452974)",,,
411476077,,Rua Conego Firmino Belo,residential,False,False,29.617,"LINESTRING (-35.6278771 -7.045135, -35.6280385 -7.0453478)",,,
902253662,,,unclassified,False,True,56.514,"LINESTRING (-35.6278771 -7.045135, -35.6281085 -7.0446816)",,,
"[411476077, 701724559]",,Rua Conego Firmino Belo,residential,False,"[False, True]",177.55100000000002,"LINESTRING (-35.6278771 -7.045135, -35.6271111 -7.0443841, -35.6270704 -7.0443518, -35.6270094 -7.0443478, -35.6269118 -7.0443801, -35.6266932 -7.0446067)",,,
217177037,,Rua Edgar Nóbrega,residential,False,False,94.636,"LINESTRING (-35.6281085 -7.0446816, -35.6275002 -7.0440817)",,,
902253662,,,unclassified,False,False,56.514,"LINESTRING (-35.6281085 -7.0446816, -35.6278771 -7.045135)",,,
217177037,,Rua Edgar Nóbrega,residential,False,True,160.14100000000002,"LINESTRING (-35.6281085 -7.0446816, -35.6284261 -7.0449949, -35.6293451 -7.0453945)",,,
902253664,,Rua Alto Conde,unclassified,False,True,174.516,"LINESTRING (-35.6281686 -7.0390108, -35.6281686 -7.0395805, -35.6282437 -7.0400117, -35.6286666 -7.0403857)",,,
325125194,,Rua Presidente João Pessoa,residential,False,False,37.757,"LINESTRING (-35.6286666 -7.0403857, -35.6284127 -7.0406133)",,,
325125194,,Rua Presidente João Pessoa,residential,False,True,108.324,"LINESTRING (-35.6286666 -7.0403857, -35.6293951 -7.0397328)",,,
902253664,,Rua Alto Conde,unclassified,False,False,174.51600000000002,"LINESTRING (-35.6286666 -7.0403857, -35.6282437 -7.0400117, -35.6281686 -7.0395805, -35.6281686 -7.0390108)",,,
