osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
1155385808,False,2,,Rua Alcebiades Bobadilha da Cunha,tertiary,False,53.034,"LINESTRING (-56.5362373 -22.1041522, -56.5359836 -22.1037372)"
470382089,True,1,BR-060,Avenida Teodoro Sativa,primary,False,149.553,"LINESTRING (-56.5273572 -22.1114701, -56.5271175 -22.1101436)"
855846309,False,,,,residential,False,27.085,"LINESTRING (-56.5273572 -22.1114701, -56.5276188 -22.1114945)"
855846310,False,,,Rua Duque de Caxias,residential,False,20.292,"LINESTRING (-56.5276609 -22.1116873, -56.527822 -22.1115823)"
163734678,False,,,Rua General Soares rocha,residential,False,139.704,"LINESTRING (-56.528575 -22.1097659, -56.5297818 -22.1091928)"
163734678,False,,,Rua General Soares rocha,residential,True,140.159,"LINESTRING (-56.528575 -22.1097659, -56.527373 -22.1103564)"
168513856,False,,,Rua Doutor Geraldo de Souza Rosa,residential,False,143.075,"LINESTRING (-56.528575 -22.1097659, -56.5292266 -22.1109022)"
168513856,False,,,Rua Doutor Geraldo de Souza Rosa,residential,True,132.707,"LINESTRING (-56.528575 -22.1097659, -56.5279748 -22.1087099)"
168515318,False,,,Rua Barão do Triunfo,residential,False,140.988,"LINESTRING (-56.5304308 -22.1103091, -56.5297818 -22.1091928)"
168515318,False,,,Rua Barão do Triunfo,residential,True,142.045,"LINESTRING (-56.5304308 -22.1103091, -56.5310749 -22.1114386)"
168515328,False,,,Rua Duque de Caxias,residential,False,142.715,"LINESTRING (-56.5304308 -22.1103091, -56.5316524 -22.1097038)"
168515328,False,,,Rua Duque de Caxias,residential,True,140.495,"LINESTRING (-56.5304308 -22.1103091, -56.5292266 -22.1109022)"
168513856,False,,,Rua Doutor Geraldo de Souza Rosa,residential,True,143.075,"LINESTRING (-56.5292266 -22.1109022, -56.528575 -22.1097659)"
168515328,False,,,Rua Duque de Caxias,residential,False,140.495,"LINESTRING (-56.5292266 -22.1109022, -56.5304308 -22.1103091)"
168515328,False,,,Rua Duque de Caxias,residential,True,138.645,"LINESTRING (-56.5292266 -22.1109022, -56.528035 -22.1114818)"
168513859,True,,,Rua Conde de Porto Alegre,primary,False,135.662,"LINESTRING (-56.5340785 -22.105686, -56.5329107 -22.1062498)"
528658852,False,2,MS-384,Rua Barão do Ladário,primary,True,9.713,"LINESTRING (-56.5340785 -22.105686, -56.5340346 -22.1056087)"
528658852,False,2,MS-384,Rua Barão do Ladário,primary,False,134.869,"LINESTRING (-56.5340785 -22.105686, -56.5341746 -22.1058654, -56.5346828 -22.1067619)"
168513854,False,,,Rua Barão do Melgaço,residential,False,142.196,"LINESTRING (-56.5304546 -22.1045088, -56.5310861 -22.1056459)"
168513854,False,,,Rua Barão do Melgaço,residential,True,140.882,"LINESTRING (-56.5304546 -22.1045088, -56.5298389 -22.1033775)"
168513857,False,,,Rua Tiradentes,residential,False,133.643,"LINESTRING (-56.5304546 -22.1045088, -56.5316054 -22.1039541)"
168513857,False,,,Rua Tiradentes,residential,True,159.986,"LINESTRING (-56.5304546 -22.1045088, -56.5290838 -22.1051849)"
168515318,False,,,Rua Barão do Triunfo,residential,False,132.562,"LINESTRING (-56.5290958 -22.1079776, -56.5284769 -22.1069324)"
168515318,False,,,Rua Barão do Triunfo,residential,True,8.308,"LINESTRING (-56.5290958 -22.1079776, -56.529135 -22.1080429)"
528658850,True,,,Rua Conde de Porto Alegre,primary,False,142.595,"LINESTRING (-56.5290958 -22.1079776, -56.5303277 -22.1073929)"
168476789,False,2,MS-384,Rua Barão do Ladário,primary,True,38.539,"LINESTRING (-56.5340346 -22.1056087, -56.5338735 -22.1052959)"
528658852,False,2,MS-384,Rua Barão do Ladário,primary,False,9.713,"LINESTRING (-56.5340346 -22.1056087, -56.5340785 -22.105686)"
168515318,False,,,Rua Barão do Triunfo,residential,True,137.866,"LINESTRING (-56.5272485 -22.1046639, -56.5278584 -22.1057675)"
168539241,False,,,Rua Tribuna da Fronteira,residential,True,138.545,"LINESTRING (-56.5272485 -22.1046639, -56.5284335 -22.1040748)"
168513857,False,,,Rua Tiradentes,residential,True,133.643,"LINESTRING (-56.5316054 -22.1039541, -56.5304546 -22.1045088)"
168513858,False,,,Rua Eduardo Peixoto,residential,True,141.295,"LINESTRING (-56.5316054 -22.1039541, -56.5322502 -22.1050756)"
528911303,False,,,Rua Tiradentes,residential,True,140.392,"LINESTRING (-56.5316054 -22.1039541, -56.5328099 -22.1033636)"
168515318,False,,,Rua Barão do Triunfo,residential,False,8.308,"LINESTRING (-56.529135 -22.1080429, -56.5290958 -22.1079776)"
168515318,False,,,Rua Barão do Triunfo,residential,True,144.184,"LINESTRING (-56.529135 -22.1080429, -56.5297818 -22.1091928)"
"[168513859, 528658851]",True,,,Rua Conde de Porto Alegre,primary,False,140.726,"LINESTRING (-56.529135 -22.1080429, -56.5287982 -22.1082167, -56.5279748 -22.1087099)"
163734678,False,,,Rua General Soares rocha,residential,False,143.383,"LINESTRING (-56.5297818 -22.1091928, -56.5310097 -22.1085857)"
163734678,False,,,Rua General Soares rocha,residential,True,139.704,"LINESTRING (-56.5297818 -22.1091928, -56.528575 -22.1097659)"
168515318,False,,,Rua Barão do Triunfo,residential,False,144.184,"LINESTRING (-56.5297818 -22.1091928, -56.529135 -22.1080429)"
168515318,False,,,Rua Barão do Triunfo,residential,True,140.988,"LINESTRING (-56.5297818 -22.1091928, -56.5304308 -22.1103091)"
168513856,False,,,Rua Doutor Geraldo de Souza Rosa,residential,False,132.707,"LINESTRING (-56.5279748 -22.1087099, -56.528575 -22.1097659)"
528658851,True,,,Rua Conde de Porto Alegre,primary,False,95.095,"LINESTRING (-56.5279748 -22.1087099, -56.5276207 -22.1089324, -56.5275013 -22.1089858, -56.5273941 -22.109028, -56.527154 -22.1090783)"
168515318,False,,,Rua Barão do Triunfo,residential,False,137.866,"LINESTRING (-56.5278584 -22.1057675, -56.5272485 -22.1046639)"
168515318,False,,,Rua Barão do Triunfo,residential,True,144.355,"LINESTRING (-56.5278584 -22.1057675, -56.5284769 -22.1069324)"
168513857,False,,,Rua Tiradentes,residential,False,141.971,"LINESTRING (-56.5278584 -22.1057675, -56.5287392 -22.1053701, -56.5290838 -22.1051849)"
168513854,False,,,Rua Barão do Melgaço,residential,False,140.882,"LINESTRING (-56.5298389 -22.1033775, -56.5304546 -22.1045088)"
168539241,False,,,Rua Tribuna da Fronteira,residential,False,164.242,"LINESTRING (-56.5298389 -22.1033775, -56.5284335 -22.1040748)"
163734678,False,,,Rua General Soares rocha,residential,False,140.159,"LINESTRING (-56.527373 -22.1103564, -56.528575 -22.1097659)"
528654650,True,1,BR-060,Avenida Teodoro Sativa,primary,False,129.06,"LINESTRING (-56.527373 -22.1103564, -56.5276188 -22.1114945)"
168513859,True,,,Rua Conde de Porto Alegre,primary,False,142.446,"LINESTRING (-56.53037 -22.1074668, -56.529135 -22.1080429)"
168515338,False,,,Rua Marechal Deodoro,residential,False,140.792,"LINESTRING (-56.53037 -22.1074668, -56.5310097 -22.1085857)"
168515338,False,,,Rua Marechal Deodoro,residential,True,9.301,"LINESTRING (-56.53037 -22.1074668, -56.5303277 -22.1073929)"
168515318,False,,,Rua Barão do Triunfo,residential,False,142.045,"LINESTRING (-56.5310749 -22.1114386, -56.5304308 -22.1103091)"
168542353,False,,,Rua Voluntário da Pátria,residential,True,142.144,"LINESTRING (-56.5310749 -22.1114386, -56.5322837 -22.1108222)"
855846310,False,,,Rua Duque de Caxias,residential,False,24.624,"LINESTRING (-56.527822 -22.1115823, -56.528035 -22.1114818)"
855846310,False,,,Rua Duque de Caxias,residential,True,20.292,"LINESTRING (-56.527822 -22.1115823, -56.5276609 -22.1116873)"
1218941391,False,,,,residential,False,23.098,"LINESTRING (-56.527822 -22.1115823, -56.5276188 -22.1114945)"
168515328,False,,,Rua Duque de Caxias,residential,False,147.381,"LINESTRING (-56.5316524 -22.1097038, -56.5329126 -22.1090764)"
168515328,False,,,Rua Duque de Caxias,residential,True,142.715,"LINESTRING (-56.5316524 -22.1097038, -56.5304308 -22.1103091)"
168515338,False,,,Rua Marechal Deodoro,residential,False,140.339,"LINESTRING (-56.5316524 -22.1097038, -56.5322837 -22.1108222)"
168515338,False,,,Rua Marechal Deodoro,residential,True,140.858,"LINESTRING (-56.5316524 -22.1097038, -56.5310097 -22.1085857)"
168515317,False,,,Rua Almirante Barroso,residential,False,146.083,"LINESTRING (-56.5297289 -22.1063156, -56.5284769 -22.1069324)"
168515317,False,,,Rua Almirante Barroso,residential,True,158.414,"LINESTRING (-56.5297289 -22.1063156, -56.5310861 -22.1056459)"
168515338,False,,,Rua Marechal Deodoro,residential,False,134.741,"LINESTRING (-56.5297289 -22.1063156, -56.5303277 -22.1073929)"
168515338,False,,,Rua Marechal Deodoro,residential,True,142.213,"LINESTRING (-56.5297289 -22.1063156, -56.5290838 -22.1051849)"
168513854,False,,,Rua Barão do Melgaço,residential,False,137.033,"LINESTRING (-56.5310861 -22.1056459, -56.5316715 -22.1067525)"
168513854,False,,,Rua Barão do Melgaço,residential,True,142.196,"LINESTRING (-56.5310861 -22.1056459, -56.5304546 -22.1045088)"
168515317,False,,,Rua Almirante Barroso,residential,False,158.414,"LINESTRING (-56.5310861 -22.1056459, -56.5297289 -22.1063156)"
168516188,False,,,Rua Almirante Barroso,residential,True,135.661,"LINESTRING (-56.5310861 -22.1056459, -56.5322502 -22.1050756)"
168513854,False,,,Rua Barão do Melgaço,residential,False,8.241,"LINESTRING (-56.5316715 -22.1067525, -56.531705 -22.1068198)"
168513854,False,,,Rua Barão do Melgaço,residential,True,137.033,"LINESTRING (-56.5316715 -22.1067525, -56.5310861 -22.1056459)"
528658850,True,,,Rua Conde de Porto Alegre,primary,False,139.778,"LINESTRING (-56.5316715 -22.1067525, -56.5328792 -22.1061796)"
163734678,False,,,Rua General Soares rocha,residential,False,150.336,"LINESTRING (-56.5310097 -22.1085857, -56.5322945 -22.1079446)"
163734678,False,,,Rua General Soares rocha,residential,True,143.383,"LINESTRING (-56.5310097 -22.1085857, -56.5297818 -22.1091928)"
168515338,False,,,Rua Marechal Deodoro,residential,False,140.858,"LINESTRING (-56.5310097 -22.1085857, -56.5316524 -22.1097038)"
168515338,False,,,Rua Marechal Deodoro,residential,True,140.792,"LINESTRING (-56.5310097 -22.1085857, -56.53037 -22.1074668)"
168515338,False,,,Rua Marechal Deodoro,residential,True,140.339,"LINESTRING (-56.5322837 -22.1108222, -56.5316524 -22.1097038)"
168542353,False,,,Rua Voluntário da Pátria,residential,False,142.144,"LINESTRING (-56.5322837 -22.1108222, -56.5310749 -22.1114386)"
168542353,False,,,Rua Voluntário da Pátria,residential,True,51.001,"LINESTRING (-56.5322837 -22.1108222, -56.5327217 -22.1106084)"
168515338,False,,,Rua Marechal Deodoro,residential,False,9.301,"LINESTRING (-56.5303277 -22.1073929, -56.53037 -22.1074668)"
168515338,False,,,Rua Marechal Deodoro,residential,True,134.741,"LINESTRING (-56.5303277 -22.1073929, -56.5297289 -22.1063156)"
528658850,True,,,Rua Conde de Porto Alegre,primary,False,155.679,"LINESTRING (-56.5303277 -22.1073929, -56.5316715 -22.1067525)"
163734678,False,,,Rua General Soares rocha,residential,False,139.853,"LINESTRING (-56.5322945 -22.1079446, -56.5334946 -22.1073567)"
163734678,False,,,Rua General Soares rocha,residential,True,150.336,"LINESTRING (-56.5322945 -22.1079446, -56.5310097 -22.1085857)"
168513854,False,,,Rua Barão do Melgaço,residential,False,141.043,"LINESTRING (-56.5322945 -22.1079446, -56.5329126 -22.1090764)"
168513854,False,,,Rua Barão do Melgaço,residential,True,139.037,"LINESTRING (-56.5322945 -22.1079446, -56.531705 -22.1068198)"
168515328,False,,,Rua Duque de Caxias,residential,True,140.815,"LINESTRING (-56.5364961 -22.107301, -56.535288 -22.1078934)"
528911302,False,,,Rua Santo Afonso,residential,True,99.862,"LINESTRING (-56.5364961 -22.107301, -56.5360723 -22.1064933)"
168515324,False,,,,residential,False,141.262,"LINESTRING (-56.5360723 -22.1064933, -56.5348688 -22.1071021)"
528911302,False,,,Rua Santo Afonso,residential,False,99.862,"LINESTRING (-56.5360723 -22.1064933, -56.5364961 -22.107301)"
528911302,False,,,Rua Santo Afonso,residential,True,223.551,"LINESTRING (-56.5360723 -22.1064933, -56.5350933 -22.1046991)"
168513854,False,,,Rua Barão do Melgaço,residential,False,140.08,"LINESTRING (-56.5329126 -22.1090764, -56.5335202 -22.1102034)"
168513854,False,,,Rua Barão do Melgaço,residential,True,141.043,"LINESTRING (-56.5329126 -22.1090764, -56.5322945 -22.1079446)"
168515328,False,,,Rua Duque de Caxias,residential,False,141.178,"LINESTRING (-56.5329126 -22.1090764, -56.534113 -22.1084639)"
168515328,False,,,Rua Duque de Caxias,residential,True,147.381,"LINESTRING (-56.5329126 -22.1090764, -56.5316524 -22.1097038)"
168513854,False,,,Rua Barão do Melgaço,residential,False,139.037,"LINESTRING (-56.531705 -22.1068198, -56.5322945 -22.1079446)"
168513854,False,,,Rua Barão do Melgaço,residential,True,8.241,"LINESTRING (-56.531705 -22.1068198, -56.5316715 -22.1067525)"
168513859,True,,,Rua Conde de Porto Alegre,primary,False,155.212,"LINESTRING (-56.531705 -22.1068198, -56.53037 -22.1074668)"
168515324,False,,,,residential,True,141.262,"LINESTRING (-56.5348688 -22.1071021, -56.5360723 -22.1064933)"
528658852,False,2,MS-384,Rua Barão do Ladário,primary,False,98.015,"LINESTRING (-56.5348688 -22.1071021, -56.535288 -22.1078934)"
528658852,False,2,MS-384,Rua Barão do Ladário,primary,True,42.405,"LINESTRING (-56.5348688 -22.1071021, -56.5346828 -22.1067619)"
163734681,False,,,Rua São Geraldo,residential,False,132.622,"LINESTRING (-56.5350933 -22.1046991, -56.5362373 -22.1041522)"
163734681,False,,,Rua São Geraldo,residential,True,142.112,"LINESTRING (-56.5350933 -22.1046991, -56.5338735 -22.1052959)"
528911302,False,,,Rua Santo Afonso,residential,False,223.551,"LINESTRING (-56.5350933 -22.1046991, -56.5360723 -22.1064933)"
528911302,False,,,Rua Santo Afonso,residential,True,102.323,"LINESTRING (-56.5350933 -22.1046991, -56.5346172 -22.1038915)"
168515317,False,,,Rua Almirante Barroso,residential,True,146.083,"LINESTRING (-56.5284769 -22.1069324, -56.5297289 -22.1063156)"
168515318,False,,,Rua Barão do Triunfo,residential,False,144.355,"LINESTRING (-56.5284769 -22.1069324, -56.5278584 -22.1057675)"
168515318,False,,,Rua Barão do Triunfo,residential,True,132.562,"LINESTRING (-56.5284769 -22.1069324, -56.5290958 -22.1079776)"
168515317,False,,,Rua Almirante Barroso,residential,False,172.695,"LINESTRING (-56.5284769 -22.1069324, -56.527053 -22.1076098, -56.5269842 -22.107639)"
168516188,False,,,Rua Almirante Barroso,residential,False,138.741,"LINESTRING (-56.5346172 -22.1038915, -56.5334343 -22.1044879)"
168516188,False,,,Rua Almirante Barroso,residential,True,132.375,"LINESTRING (-56.5346172 -22.1038915, -56.5357439 -22.1033192)"
528911302,False,,,Rua Santo Afonso,residential,False,102.323,"LINESTRING (-56.5346172 -22.1038915, -56.5350933 -22.1046991)"
163734678,False,,,Rua General Soares rocha,residential,False,139.134,"LINESTRING (-56.5334946 -22.1073567, -56.5346828 -22.1067619)"
163734678,False,,,Rua General Soares rocha,residential,True,139.853,"LINESTRING (-56.5334946 -22.1073567, -56.5322945 -22.1079446)"
168513858,False,,,Rua Eduardo Peixoto,residential,False,136.995,"LINESTRING (-56.5334946 -22.1073567, -56.5329107 -22.1062498)"
168513858,False,,,Rua Eduardo Peixoto,residential,True,138.622,"LINESTRING (-56.5334946 -22.1073567, -56.534113 -22.1084639)"
168513858,False,,,Rua Eduardo Peixoto,residential,False,141.295,"LINESTRING (-56.5322502 -22.1050756, -56.5316054 -22.1039541)"
168513858,False,,,Rua Eduardo Peixoto,residential,True,138.813,"LINESTRING (-56.5322502 -22.1050756, -56.5328792 -22.1061796)"
168516188,False,,,Rua Almirante Barroso,residential,False,135.661,"LINESTRING (-56.5322502 -22.1050756, -56.5310861 -22.1056459)"
168516188,False,,,Rua Almirante Barroso,residential,True,138.39,"LINESTRING (-56.5322502 -22.1050756, -56.5334343 -22.1044879)"
163733637,False,2,MS-384,Rua Barão do Ladário,primary,False,139.686,"LINESTRING (-56.5359269 -22.1090111, -56.5365408 -22.1101312)"
163733637,False,2,MS-384,Rua Barão do Ladário,primary,True,140.635,"LINESTRING (-56.5359269 -22.1090111, -56.535288 -22.1078934)"
168542353,False,,,Rua Voluntário da Pátria,residential,False,140.93,"LINESTRING (-56.5359269 -22.1090111, -56.5347111 -22.1095921)"
168513858,False,,,Rua Eduardo Peixoto,residential,False,138.622,"LINESTRING (-56.534113 -22.1084639, -56.5334946 -22.1073567)"
168513858,False,,,Rua Eduardo Peixoto,residential,True,139.765,"LINESTRING (-56.534113 -22.1084639, -56.5347111 -22.1095921)"
168515328,False,,,Rua Duque de Caxias,residential,False,136.663,"LINESTRING (-56.534113 -22.1084639, -56.535288 -22.1078934)"
168515328,False,,,Rua Duque de Caxias,residential,True,141.178,"LINESTRING (-56.534113 -22.1084639, -56.5329126 -22.1090764)"
168513854,False,,,Rua Barão do Melgaço,residential,True,135.652,"LINESTRING (-56.5341007 -22.1112984, -56.5335202 -22.1102034)"
168513993,False,,,Rua Pedro Ávares Cabral,residential,False,140.307,"LINESTRING (-56.5341007 -22.1112984, -56.5353121 -22.1107217)"
168513993,False,,,Rua Pedro Ávares Cabral,residential,True,89.725,"LINESTRING (-56.5341007 -22.1112984, -56.5333323 -22.1116783)"
168513858,False,,,Rua Eduardo Peixoto,residential,False,139.765,"LINESTRING (-56.5347111 -22.1095921, -56.534113 -22.1084639)"
168513858,False,,,Rua Eduardo Peixoto,residential,True,140.036,"LINESTRING (-56.5347111 -22.1095921, -56.5353121 -22.1107217)"
168542353,False,,,Rua Voluntário da Pátria,residential,False,140.256,"LINESTRING (-56.5347111 -22.1095921, -56.5335202 -22.1102034)"
168542353,False,,,Rua Voluntário da Pátria,residential,True,140.93,"LINESTRING (-56.5347111 -22.1095921, -56.5359269 -22.1090111)"
168513858,False,,,Rua Eduardo Peixoto,residential,False,140.036,"LINESTRING (-56.5353121 -22.1107217, -56.5347111 -22.1095921)"
168513993,False,,,Rua Pedro Ávares Cabral,residential,False,142.595,"LINESTRING (-56.5353121 -22.1107217, -56.5365408 -22.1101312)"
168513993,False,,,Rua Pedro Ávares Cabral,residential,True,140.307,"LINESTRING (-56.5353121 -22.1107217, -56.5341007 -22.1112984)"
168513858,False,,,Rua Eduardo Peixoto,residential,False,138.813,"LINESTRING (-56.5328792 -22.1061796, -56.5322502 -22.1050756)"
168513858,False,,,Rua Eduardo Peixoto,residential,True,8.454,"LINESTRING (-56.5328792 -22.1061796, -56.5329107 -22.1062498)"
528658850,True,,,Rua Conde de Porto Alegre,primary,False,134.901,"LINESTRING (-56.5328792 -22.1061796, -56.5340346 -22.1056087)"
168513854,False,,,Rua Barão do Melgaço,residential,False,135.652,"LINESTRING (-56.5335202 -22.1102034, -56.5341007 -22.1112984)"
168513854,False,,,Rua Barão do Melgaço,residential,True,140.08,"LINESTRING (-56.5335202 -22.1102034, -56.5329126 -22.1090764)"
168542353,False,,,Rua Voluntário da Pátria,residential,False,93.78,"LINESTRING (-56.5335202 -22.1102034, -56.5327217 -22.1106084)"
168542353,False,,,Rua Voluntário da Pátria,residential,True,140.256,"LINESTRING (-56.5335202 -22.1102034, -56.5347111 -22.1095921)"
168513858,False,,,Rua Eduardo Peixoto,residential,False,8.454,"LINESTRING (-56.5329107 -22.1062498, -56.5328792 -22.1061796)"
168513858,False,,,Rua Eduardo Peixoto,residential,True,136.995,"LINESTRING (-56.5329107 -22.1062498, -56.5334946 -22.1073567)"
168513859,True,,,Rua Conde de Porto Alegre,primary,False,139.448,"LINESTRING (-56.5329107 -22.1062498, -56.531705 -22.1068198)"
168476789,False,2,MS-384,Rua Barão do Ladário,primary,False,100.596,"LINESTRING (-56.5334343 -22.1044879, -56.5338735 -22.1052959)"
168516188,False,,,Rua Almirante Barroso,residential,False,138.39,"LINESTRING (-56.5334343 -22.1044879, -56.5322502 -22.1050756)"
168516188,False,,,Rua Almirante Barroso,residential,True,138.741,"LINESTRING (-56.5334343 -22.1044879, -56.5346172 -22.1038915)"
168476789,False,2,MS-384,Rua Barão do Ladário,primary,True,140.597,"LINESTRING (-56.5334343 -22.1044879, -56.5330742 -22.1038445, -56.5328099 -22.1033636)"
168516188,False,,,Rua Almirante Barroso,residential,False,132.375,"LINESTRING (-56.5357439 -22.1033192, -56.5346172 -22.1038915)"
1155385808,False,2,,Rua Alcebiades Bobadilha da Cunha,tertiary,False,23.001,"LINESTRING (-56.5357439 -22.1033192, -56.5356339 -22.1031392)"
1155385808,False,2,,Rua Alcebiades Bobadilha da Cunha,tertiary,True,52.632,"LINESTRING (-56.5357439 -22.1033192, -56.5359836 -22.1037372)"
1155385808,False,2,,Rua Alcebiades Bobadilha da Cunha,tertiary,True,23.001,"LINESTRING (-56.5356339 -22.1031392, -56.5357439 -22.1033192)"
1155385808,False,2,,Rua Alcebiades Bobadilha da Cunha,tertiary,False,52.632,"LINESTRING (-56.5359836 -22.1037372, -56.5357439 -22.1033192)"
1155385808,False,2,,Rua Alcebiades Bobadilha da Cunha,tertiary,True,53.034,"LINESTRING (-56.5359836 -22.1037372, -56.5362373 -22.1041522)"
168515338,False,,,Rua Marechal Deodoro,residential,False,140.446,"LINESTRING (-56.5284335 -22.1040748, -56.5290838 -22.1051849)"
168539241,False,,,Rua Tribuna da Fronteira,residential,False,138.545,"LINESTRING (-56.5284335 -22.1040748, -56.5272485 -22.1046639)"
168539241,False,,,Rua Tribuna da Fronteira,residential,True,164.242,"LINESTRING (-56.5284335 -22.1040748, -56.5298389 -22.1033775)"
168513857,False,,,Rua Tiradentes,residential,False,159.986,"LINESTRING (-56.5290838 -22.1051849, -56.5304546 -22.1045088)"
168515338,False,,,Rua Marechal Deodoro,residential,False,142.213,"LINESTRING (-56.5290838 -22.1051849, -56.5297289 -22.1063156)"
168515338,False,,,Rua Marechal Deodoro,residential,True,140.446,"LINESTRING (-56.5290838 -22.1051849, -56.5284335 -22.1040748)"
168513857,False,,,Rua Tiradentes,residential,True,141.971,"LINESTRING (-56.5290838 -22.1051849, -56.5287392 -22.1053701, -56.5278584 -22.1057675)"
528654650,True,1,BR-060,Avenida Teodoro Sativa,primary,False,21.873,"LINESTRING (-56.5276188 -22.1114945, -56.5276609 -22.1116873)"
855846309,False,,,,residential,True,27.085,"LINESTRING (-56.5276188 -22.1114945, -56.5273572 -22.1114701)"
1218941391,False,,,,residential,True,23.098,"LINESTRING (-56.5276188 -22.1114945, -56.527822 -22.1115823)"
168515317,False,,,Rua Almirante Barroso,residential,True,172.695,"LINESTRING (-56.5269842 -22.107639, -56.527053 -22.1076098, -56.5284769 -22.1069324)"
168542353,False,,,Rua Voluntário da Pátria,residential,False,51.001,"LINESTRING (-56.5327217 -22.1106084, -56.5322837 -22.1108222)"
168542353,False,,,Rua Voluntário da Pátria,residential,True,93.78,"LINESTRING (-56.5327217 -22.1106084, -56.5335202 -22.1102034)"
946090581,False,,,,living_street,False,65.96,"LINESTRING (-56.5327217 -22.1106084, -56.5330298 -22.1111284)"
946090581,False,,,,living_street,True,65.96,"LINESTRING (-56.5330298 -22.1111284, -56.5327217 -22.1106084)"
946090582,False,,,,living_street,False,41.658,"LINESTRING (-56.5331437 -22.1113469, -56.5333323 -22.1116783)"
168513993,False,,,Rua Pedro Ávares Cabral,residential,False,89.725,"LINESTRING (-56.5333323 -22.1116783, -56.5341007 -22.1112984)"
946090582,False,,,,living_street,True,41.658,"LINESTRING (-56.5333323 -22.1116783, -56.5331437 -22.1113469)"
