osmid,oneway,lanes,name,highway,reversed,length,geometry,junction
167426677,True,2,Rua Rio de Janeiro,tertiary,False,57.756,"LINESTRING (-48.6829059 -26.6313904, -48.682918 -26.6319097)",
167426661,False,,Rua Mato Grosso,residential,False,166.12,"LINESTRING (-48.6829059 -26.6313904, -48.6844721 -26.631196, -48.6845146 -26.6311846, -48.6845559 -26.6311672)",
"[665961770, 323367827]",False,,"['Rua Victor Brenneisen', 'Rua Rio de Janeiro']",residential,"[False, True]",212.255,"LINESTRING (-48.6829059 -26.6313904, -48.6828955 -26.6309437, -48.6845203 -26.6307762)",
167426690,False,2,Rua Pedro Alcântara Freitas,tertiary,False,70.019,"LINESTRING (-48.6870366 -26.631465, -48.6867947 -26.6308736)",
167426690,False,2,Rua Pedro Alcântara Freitas,tertiary,True,71.005,"LINESTRING (-48.6870366 -26.631465, -48.687282 -26.6320647)",
277641625,False,,Rua Espírito Santo,residential,False,239.688,"LINESTRING (-48.6870366 -26.631465, -48.6846421 -26.6317197)",
717437469,False,2,Rua Paraná,secondary,True,179.143,"LINESTRING (-48.6870366 -26.631465, -48.6875485 -26.6311398, -48.6877358 -26.6310217, -48.6879211 -26.6309049, -48.6885081 -26.6305348)",
775968690,False,2,Rua Paraná,secondary,True,220.013,"LINESTRING (-48.6870366 -26.631465, -48.6864006 -26.6318659, -48.6854922 -26.6324635, -48.6853951 -26.6325488, -48.6852698 -26.6326531)",
167426682,True,,Rua Francisco Gomes,residential,False,51.172,"LINESTRING (-48.6846421 -26.6317197, -48.6847478 -26.6321701)",
277641625,False,,Rua Espírito Santo,residential,False,172.669,"LINESTRING (-48.6846421 -26.6317197, -48.682918 -26.6319097)",
277641625,False,,Rua Espírito Santo,residential,True,239.688,"LINESTRING (-48.6846421 -26.6317197, -48.6870366 -26.631465)",
1004008622,False,,Rua Francisco Gomes,residential,False,62.03,"LINESTRING (-48.6846421 -26.6317197, -48.6845559 -26.6311672)",
356620981,False,2,Rua Paraná,secondary,True,12.39,"LINESTRING (-48.6849203 -26.6328658, -48.685028 -26.6328097)",
1004008623,False,2,Rua Paraná,secondary,False,16.674,"LINESTRING (-48.6849203 -26.6328658, -48.6847671 -26.6329269)",
277641444,False,2,Rua Bernardo Aguiar,secondary,False,35.976,"LINESTRING (-48.6847671 -26.6329269, -48.6848234 -26.6332465)",
1004008623,False,2,Rua Paraná,secondary,True,16.674,"LINESTRING (-48.6847671 -26.6329269, -48.6849203 -26.6328658)",
355228709,True,2,Rua Paraná,secondary,False,182.61700000000002,"LINESTRING (-48.6847671 -26.6329269, -48.6845704 -26.6329787, -48.684281 -26.6330334, -48.6829623 -26.6332272)",
277641444,False,2,Rua Bernardo Aguiar,secondary,False,31.664,"LINESTRING (-48.6848234 -26.6332465, -48.6848692 -26.6335283)",
277641444,False,2,Rua Bernardo Aguiar,secondary,True,35.976,"LINESTRING (-48.6848234 -26.6332465, -48.6847671 -26.6329269)",
355228709,True,2,Rua Paraná,secondary,False,77.331,"LINESTRING (-48.6829623 -26.6332272, -48.6821946 -26.63334)",
358237996,False,,Rua Agostinha Adelaide de Freitas,residential,False,66.342,"LINESTRING (-48.6874009 -26.633252, -48.6873152 -26.6333197, -48.6872723 -26.6333407, -48.6867711 -26.6333895)",
407620167,False,2,Avenida Governador Celso Ramos,secondary,False,206.429,"LINESTRING (-48.6874009 -26.633252, -48.6871703 -26.6331011, -48.6870494 -26.633038, -48.6868752 -26.6329553, -48.686731 -26.6328978, -48.6866158 -26.6328573, -48.6863909 -26.632813, -48.6861759 -26.6327942, -48.6854507 -26.6327679)",
483134561,True,1,Avenida Governador Celso Ramos,secondary,False,40.266,"LINESTRING (-48.6874009 -26.633252, -48.6876636 -26.6334, -48.6877436 -26.6334451)",
355228707,True,2,Rua Ernesto Krause,tertiary,False,97.696,"LINESTRING (-48.6821946 -26.63334, -48.6814318 -26.6334515, -48.6812246 -26.6334818)",
"[1004431756, 355228708]",True,2,Rua Doutor Plácido Gomes de Oliveira,tertiary,False,209.26000000000002,"LINESTRING (-48.6821946 -26.63334, -48.6821459 -26.6328776, -48.6821014 -26.6324542, -48.6820907 -26.6322432, -48.6821068 -26.6320226, -48.6821658 -26.6316821, -48.6822141 -26.6314711)",
626056028,True,1,,secondary,False,3.142,"LINESTRING (-48.6878499 -26.6334529, -48.6878732 -26.633472)",roundabout
167426680,False,,Avenida Vereador José Lino de Aviz,residential,False,11.591,"LINESTRING (-48.6880437 -26.6350068, -48.6881295 -26.6349362)",
167426680,False,,Avenida Vereador José Lino de Aviz,residential,True,53.881,"LINESTRING (-48.6880437 -26.6350068, -48.6879418 -26.635063, -48.6878267 -26.6351007, -48.6877409 -26.6351207, -48.6875327 -26.6351519)",
277641499,False,,Rua 622,residential,False,209.892,"LINESTRING (-48.6880437 -26.6350068, -48.6882412 -26.6359582, -48.6883468 -26.6368733)",
167426680,False,,Avenida Vereador José Lino de Aviz,residential,True,103.919,"LINESTRING (-48.6875327 -26.6351519, -48.6864962 -26.6352744)",
277641483,False,,Rua Antônio Domingos de Oliveira,residential,True,192.632,"LINESTRING (-48.6875327 -26.6351519, -48.6877621 -26.6368721)",
167426680,False,,Avenida Vereador José Lino de Aviz,residential,False,53.881,"LINESTRING (-48.6875327 -26.6351519, -48.6877409 -26.6351207, -48.6878267 -26.6351007, -48.6879418 -26.635063, -48.6880437 -26.6350068)",
167426665,False,,Rua Professor Ari Nogueira dos Santos,residential,True,120.407,"LINESTRING (-48.6850625 -26.6353499, -48.6838691 -26.6355359)",
277641444,False,2,Rua Bernardo Aguiar,secondary,False,10.178,"LINESTRING (-48.6850625 -26.6353499, -48.6850698 -26.6354412)",
277641444,False,2,Rua Bernardo Aguiar,secondary,True,70.692,"LINESTRING (-48.6850625 -26.6353499, -48.6850525 -26.6352299, -48.6850097 -26.6347159)",
167426680,False,,Avenida Vereador José Lino de Aviz,residential,False,68.241,"LINESTRING (-48.6850698 -26.6354412, -48.6857504 -26.6353605)",
277641444,False,2,Rua Bernardo Aguiar,secondary,True,10.178,"LINESTRING (-48.6850698 -26.6354412, -48.6850625 -26.6353499)",
277641444,False,2,Rua Bernardo Aguiar,secondary,False,129.712,"LINESTRING (-48.6850698 -26.6354412, -48.6851027 -26.6359161, -48.6851073 -26.636225, -48.6850981 -26.6366067)",
167426665,False,,Rua Professor Ari Nogueira dos Santos,residential,False,123.877,"LINESTRING (-48.6826403 -26.635722, -48.6838691 -26.6355359)",
"[277641577, 978570067]",True,2,Avenida Prefeito Ademar José dos Passos (Mazico),secondary,False,203.255,"LINESTRING (-48.6826403 -26.635722, -48.6825469 -26.6354016, -48.6824723 -26.6350983, -48.6824327 -26.6349057, -48.6823122 -26.6340952, -48.6822867 -26.6339239)",
277641594,False,,Rua Conselheiro Onofre Fernandes,residential,False,83.783,"LINESTRING (-48.6834505 -26.6368729, -48.68428 -26.6367389)",
277641577,True,2,Avenida Prefeito Ademar José dos Passos (Mazico),secondary,False,95.514,"LINESTRING (-48.6834505 -26.6368729, -48.68341 -26.6368376, -48.6829919 -26.6364725, -48.6829007 -26.6363814, -48.6828357 -26.6362947, -48.6828077 -26.6362409)",
167426698,False,,Rua Lauro Antunes Ramos,residential,False,75.112,"LINESTRING (-48.6850846 -26.6369082, -48.6858403 -26.6369069)",
277641444,False,2,Rua Bernardo Aguiar,secondary,True,33.552,"LINESTRING (-48.6850846 -26.6369082, -48.6850981 -26.6366067)",
277641444,False,2,Rua Bernardo Aguiar,secondary,False,99.05199999999999,"LINESTRING (-48.6850846 -26.6369082, -48.6850779 -26.6372531, -48.6850599 -26.6373913, -48.6850391 -26.637489, -48.6850188 -26.6375679, -48.6849611 -26.6377478, -48.6849478 -26.6377851)",
167426697,False,2,Rua Pedro Gasino de Borba Coelho,tertiary,False,22.37,"LINESTRING (-48.6865216 -26.6297081, -48.6863012 -26.6296674)",
167426697,False,2,Rua Pedro Gasino de Borba Coelho,tertiary,True,58.803,"LINESTRING (-48.6865216 -26.6297081, -48.6871 -26.6298191)",
167426697,False,2,Rua Pedro Gasino de Borba Coelho,tertiary,False,58.803,"LINESTRING (-48.6871 -26.6298191, -48.6865216 -26.6297081)",
167426697,False,2,Rua Pedro Gasino de Borba Coelho,tertiary,True,51.78,"LINESTRING (-48.6871 -26.6298191, -48.6874116 -26.6298865, -48.6876034 -26.6299382)",
167426697,False,2,Rua Pedro Gasino de Borba Coelho,tertiary,True,24.404,"LINESTRING (-48.6883354 -26.6303788, -48.6885081 -26.6305348)",
167426697,False,2,Rua Pedro Gasino de Borba Coelho,tertiary,False,33.78,"LINESTRING (-48.6883354 -26.6303788, -48.6881873 -26.6302674, -48.6880769 -26.6301816)",
665961772,True,2,Rua Mato Grosso,tertiary,False,69.347,"LINESTRING (-48.6822141 -26.6314711, -48.6829059 -26.6313904)",
702109923,False,2,Rua Doutor Plácido Gomes de Oliveira,tertiary,False,109.929,"LINESTRING (-48.6822141 -26.6314711, -48.682257 -26.6313206, -48.6823053 -26.631193, -48.6826301 -26.6305576)",
167426677,True,2,Rua Rio de Janeiro,tertiary,False,55.108,"LINESTRING (-48.682918 -26.6319097, -48.6829337 -26.6324051)",
277641625,False,,Rua Espírito Santo,residential,True,172.669,"LINESTRING (-48.682918 -26.6319097, -48.6846421 -26.6317197)",
167426682,True,,Rua Francisco Gomes,residential,False,79.236,"LINESTRING (-48.6847478 -26.6321701, -48.6849203 -26.6328658)",
277641482,False,,Rua Senador Carlos Gomes de Oliveira,residential,False,84.567,"LINESTRING (-48.6847478 -26.6321701, -48.6839058 -26.6322792)",
277641482,False,,Rua Senador Carlos Gomes de Oliveira,residential,True,58.319,"LINESTRING (-48.6847478 -26.6321701, -48.6853284 -26.6320945)",
167426677,True,2,Rua Rio de Janeiro,tertiary,False,91.458,"LINESTRING (-48.6829337 -26.6324051, -48.6829623 -26.6332272)",
277641482,False,,Rua Senador Carlos Gomes de Oliveira,residential,True,52.969,"LINESTRING (-48.6829337 -26.6324051, -48.6834611 -26.6323368)",
626056027,True,2,Avenida Governador Celso Ramos,secondary,False,19.524,"LINESTRING (-48.6879487 -26.6337121, -48.6877965 -26.6336011)",
277641590,False,,Rua Alfredo Olsen,residential,False,300.722,"LINESTRING (-48.6879487 -26.6337121, -48.6871094 -26.6337992, -48.6868773 -26.6338172, -48.6861156 -26.6338531, -48.6859064 -26.6338831, -48.6849502 -26.6340437)",
407620169,False,2,Avenida Governador Celso Ramos,secondary,True,54.428,"LINESTRING (-48.6879487 -26.6337121, -48.688097 -26.6338603, -48.6883138 -26.6340769)",
355226563,True,,Rua Humberto Pimentel,residential,False,71.203,"LINESTRING (-48.6822867 -26.6339239, -48.6829861 -26.6337854)",
978570067,True,2,Avenida Prefeito Ademar José dos Passos (Mazico),secondary,False,65.569,"LINESTRING (-48.6822867 -26.6339239, -48.6821946 -26.63334)",
277641734,False,,Rua Lauro Montenegro,residential,True,48.3,"LINESTRING (-48.6837418 -26.6340473, -48.6837707 -26.6344809)",
709497769,False,,Rua Miguel de Freitas Filho,residential,False,220.586,"LINESTRING (-48.6837418 -26.6340473, -48.6840351 -26.6339523, -48.6841786 -26.6339328, -48.6845047 -26.6339051, -48.6845514 -26.6339302, -48.6845981 -26.6343977, -48.684574 -26.6344334, -48.6845273 -26.6344519, -48.6837707 -26.6344809)",
709497769,False,,Rua Miguel de Freitas Filho,residential,True,73.70400000000001,"LINESTRING (-48.6837418 -26.6340473, -48.6835313 -26.6340965, -48.6834066 -26.6341145, -48.6830116 -26.6341553)",
277641444,False,2,Rua Bernardo Aguiar,secondary,False,47.095,"LINESTRING (-48.6849502 -26.6340437, -48.6849817 -26.6344663)",
277641444,False,2,Rua Bernardo Aguiar,secondary,True,57.873,"LINESTRING (-48.6849502 -26.6340437, -48.6848692 -26.6335283)",
277641590,False,,Rua Alfredo Olsen,residential,True,300.72200000000004,"LINESTRING (-48.6849502 -26.6340437, -48.6859064 -26.6338831, -48.6861156 -26.6338531, -48.6868773 -26.6338172, -48.6871094 -26.6337992, -48.6879487 -26.6337121)",
277641611,False,,Rua dos Americanos,residential,False,335.731,"LINESTRING (-48.6883138 -26.6340769, -48.6882024 -26.6341427, -48.6881467 -26.6341636, -48.688087 -26.6341756, -48.6871576 -26.6342529, -48.6865501 -26.6343255, -48.6849817 -26.6344663)",
407620169,False,2,Avenida Governador Celso Ramos,secondary,False,54.428,"LINESTRING (-48.6883138 -26.6340769, -48.688097 -26.6338603, -48.6879487 -26.6337121)",
355226563,True,,Rua Humberto Pimentel,residential,False,108.761,"LINESTRING (-48.6812124 -26.6341097, -48.6822867 -26.6339239)",
978570070,True,2,Avenida Beira Mar,tertiary,False,275.46,"LINESTRING (-48.6812124 -26.6341097, -48.6813609 -26.6343921, -48.6815625 -26.6347093, -48.682227 -26.6357076, -48.6824229 -26.636044, -48.6824591 -26.6361228, -48.6825331 -26.6362841)",
277641734,False,,Rua Lauro Montenegro,residential,False,48.3,"LINESTRING (-48.6837707 -26.6344809, -48.6837418 -26.6340473)",
709497769,False,,Rua Miguel de Freitas Filho,residential,True,220.58599999999998,"LINESTRING (-48.6837707 -26.6344809, -48.6845273 -26.6344519, -48.684574 -26.6344334, -48.6845981 -26.6343977, -48.6845514 -26.6339302, -48.6845047 -26.6339051, -48.6841786 -26.6339328, -48.6840351 -26.6339523, -48.6837418 -26.6340473)",
277641734,False,,Rua Lauro Montenegro,residential,True,38.576,"LINESTRING (-48.6837707 -26.6344809, -48.6838033 -26.6348266)",
277641444,False,2,Rua Bernardo Aguiar,secondary,False,27.893,"LINESTRING (-48.6849817 -26.6344663, -48.6850097 -26.6347159)",
277641444,False,2,Rua Bernardo Aguiar,secondary,True,47.095,"LINESTRING (-48.6849817 -26.6344663, -48.6849502 -26.6340437)",
277641611,False,,Rua dos Americanos,residential,True,335.731,"LINESTRING (-48.6849817 -26.6344663, -48.6865501 -26.6343255, -48.6871576 -26.6342529, -48.688087 -26.6341756, -48.6881467 -26.6341636, -48.6882024 -26.6341427, -48.6883138 -26.6340769)",
277641444,False,2,Rua Bernardo Aguiar,secondary,True,27.893,"LINESTRING (-48.6850097 -26.6347159, -48.6849817 -26.6344663)",
277641493,False,,Rua Jorge Mayerle,residential,False,120.541,"LINESTRING (-48.6850097 -26.6347159, -48.6838033 -26.6348266)",
277641444,False,2,Rua Bernardo Aguiar,secondary,False,70.692,"LINESTRING (-48.6850097 -26.6347159, -48.6850525 -26.6352299, -48.6850625 -26.6353499)",
277641493,False,,Rua Jorge Mayerle,residential,True,120.541,"LINESTRING (-48.6838033 -26.6348266, -48.6850097 -26.6347159)",
277641734,False,,Rua Lauro Montenegro,residential,False,38.576,"LINESTRING (-48.6838033 -26.6348266, -48.6837707 -26.6344809)",
277641734,False,,Rua Lauro Montenegro,residential,True,79.141,"LINESTRING (-48.6838033 -26.6348266, -48.6838691 -26.6355359)",
277641493,False,,Rua Jorge Mayerle,residential,False,42.557,"LINESTRING (-48.6838033 -26.6348266, -48.6836538 -26.6348323, -48.6835948 -26.6348275, -48.6835438 -26.6348083, -48.6834929 -26.6347748, -48.6834178 -26.6347148)",
277641659,False,,Rua José Gomes de Lucena,residential,False,54.443,"LINESTRING (-48.6856648 -26.6348769, -48.6857504 -26.6353605)",
356696173,False,,Rua José Gomes de Lucena,residential,False,25.971,"LINESTRING (-48.6856648 -26.6348769, -48.6854047 -26.6348992)",
277641659,False,,Rua José Gomes de Lucena,residential,True,268.26099999999997,"LINESTRING (-48.6856648 -26.6348769, -48.6880169 -26.6346688, -48.6880527 -26.634682, -48.6880762 -26.634717, -48.6881295 -26.6349362)",
167426680,False,,Avenida Vereador José Lino de Aviz,residential,False,17.475,"LINESTRING (-48.6881295 -26.6349362, -48.6882511 -26.6348227)",
167426680,False,,Avenida Vereador José Lino de Aviz,residential,True,11.591,"LINESTRING (-48.6881295 -26.6349362, -48.6880437 -26.6350068)",
277641659,False,,Rua José Gomes de Lucena,residential,False,268.261,"LINESTRING (-48.6881295 -26.6349362, -48.6880762 -26.634717, -48.6880527 -26.634682, -48.6880169 -26.6346688, -48.6856648 -26.6348769)",
356696173,False,,Rua José Gomes de Lucena,residential,True,25.971,"LINESTRING (-48.6854047 -26.6348992, -48.6856648 -26.6348769)",
167426680,False,,Avenida Vereador José Lino de Aviz,residential,False,103.919,"LINESTRING (-48.6864962 -26.6352744, -48.6875327 -26.6351519)",
167426680,False,,Avenida Vereador José Lino de Aviz,residential,True,74.744,"LINESTRING (-48.6864962 -26.6352744, -48.6857504 -26.6353605)",
277641504,False,,Rua Uruguai,residential,True,179.966,"LINESTRING (-48.6864962 -26.6352744, -48.686535 -26.6368925)",
167426680,False,,Avenida Vereador José Lino de Aviz,residential,False,74.744,"LINESTRING (-48.6857504 -26.6353605, -48.6864962 -26.6352744)",
167426680,False,,Avenida Vereador José Lino de Aviz,residential,True,68.241,"LINESTRING (-48.6857504 -26.6353605, -48.6850698 -26.6354412)",
277641659,False,,Rua José Gomes de Lucena,residential,True,54.443,"LINESTRING (-48.6857504 -26.6353605, -48.6856648 -26.6348769)",
277641546,False,,Rua Tancredo Neves,residential,False,152.031,"LINESTRING (-48.6869668 -26.6355187, -48.6871425 -26.6368769)",
167426665,False,,Rua Professor Ari Nogueira dos Santos,residential,False,120.407,"LINESTRING (-48.6838691 -26.6355359, -48.6850625 -26.6353499)",
167426665,False,,Rua Professor Ari Nogueira dos Santos,residential,True,123.877,"LINESTRING (-48.6838691 -26.6355359, -48.6826403 -26.635722)",
277641734,False,,Rua Lauro Montenegro,residential,False,79.141,"LINESTRING (-48.6838691 -26.6355359, -48.6838033 -26.6348266)",
277641555,False,,Rua Sinval Moura,residential,False,35.19,"LINESTRING (-48.6849037 -26.6359112, -48.684555 -26.635966)",
277641588,False,,Rua Nicarágua,residential,True,84.297,"LINESTRING (-48.6857968 -26.6361498, -48.6858403 -26.6369069)",
277641555,False,,Rua Sinval Moura,residential,False,27.713,"LINESTRING (-48.6828077 -26.6362409, -48.6825331 -26.6362841)",
277641555,False,,Rua Sinval Moura,residential,True,176.341,"LINESTRING (-48.6828077 -26.6362409, -48.684555 -26.635966)",
277641577,True,2,Avenida Prefeito Ademar José dos Passos (Mazico),secondary,False,60.05,"LINESTRING (-48.6828077 -26.6362409, -48.6826403 -26.635722)",
277641555,False,,Rua Sinval Moura,residential,True,27.713,"LINESTRING (-48.6825331 -26.6362841, -48.6828077 -26.6362409)",
356618521,True,2,Avenida Beira Mar,tertiary,False,176.796,"LINESTRING (-48.6825331 -26.6362841, -48.6828417 -26.6368982, -48.6832346 -26.6375889, -48.6833065 -26.6377154)",
277641444,False,2,Rua Bernardo Aguiar,secondary,False,33.552,"LINESTRING (-48.6850981 -26.6366067, -48.6850846 -26.6369082)",
277641594,False,,Rua Conselheiro Onofre Fernandes,residential,True,54.027,"LINESTRING (-48.6850981 -26.6366067, -48.6845632 -26.6366931)",
277641444,False,2,Rua Bernardo Aguiar,secondary,True,129.712,"LINESTRING (-48.6850981 -26.6366067, -48.6851073 -26.636225, -48.6851027 -26.6359161, -48.6850698 -26.6354412)",
277641457,False,,Rua Agenor Maia,residential,True,135.117,"LINESTRING (-48.68428 -26.6367389, -48.6848829 -26.637828)",
277641594,False,,Rua Conselheiro Onofre Fernandes,residential,False,28.605,"LINESTRING (-48.68428 -26.6367389, -48.6845632 -26.6366931)",
277641594,False,,Rua Conselheiro Onofre Fernandes,residential,True,83.783,"LINESTRING (-48.68428 -26.6367389, -48.6834505 -26.6368729)",
167426698,False,,Rua Lauro Antunes Ramos,residential,True,58.116,"LINESTRING (-48.6883468 -26.6368733, -48.6877621 -26.6368721)",
277641499,False,,Rua 622,residential,True,209.892,"LINESTRING (-48.6883468 -26.6368733, -48.6882412 -26.6359582, -48.6880437 -26.6350068)",
167426698,False,,Rua Lauro Antunes Ramos,residential,False,58.116,"LINESTRING (-48.6877621 -26.6368721, -48.6883468 -26.6368733)",
167426698,False,,Rua Lauro Antunes Ramos,residential,True,36.807,"LINESTRING (-48.6877621 -26.6368721, -48.6873919 -26.6368805)",
277641483,False,,Rua Antônio Domingos de Oliveira,residential,False,192.632,"LINESTRING (-48.6877621 -26.6368721, -48.6875327 -26.6351519)",
167426698,False,,Rua Lauro Antunes Ramos,residential,False,36.807,"LINESTRING (-48.6873919 -26.6368805, -48.6877621 -26.6368721)",
167426698,False,,Rua Lauro Antunes Ramos,residential,True,24.792,"LINESTRING (-48.6873919 -26.6368805, -48.6871425 -26.6368769)",
277641553,False,,Rua Venezuela,residential,True,76.139,"LINESTRING (-48.6873919 -26.6368805, -48.687459 -26.6375626)",
167426698,False,,Rua Lauro Antunes Ramos,residential,False,24.792,"LINESTRING (-48.6871425 -26.6368769, -48.6873919 -26.6368805)",
167426698,False,,Rua Lauro Antunes Ramos,residential,True,29.475,"LINESTRING (-48.6871425 -26.6368769, -48.6868461 -26.6368853)",
277641546,False,,Rua Tancredo Neves,residential,True,152.031,"LINESTRING (-48.6871425 -26.6368769, -48.6869668 -26.6355187)",
167426698,False,,Rua Lauro Antunes Ramos,residential,False,29.475,"LINESTRING (-48.6868461 -26.6368853, -48.6871425 -26.6368769)",
167426698,False,,Rua Lauro Antunes Ramos,residential,True,30.932,"LINESTRING (-48.6868461 -26.6368853, -48.686535 -26.6368925)",
277641560,False,,Rua Colômbia,residential,True,90.521,"LINESTRING (-48.6868461 -26.6368853, -48.686897 -26.6376981)",
167426698,False,,Rua Lauro Antunes Ramos,residential,False,30.932,"LINESTRING (-48.686535 -26.6368925, -48.6868461 -26.6368853)",
167426698,False,,Rua Lauro Antunes Ramos,residential,True,17.862,"LINESTRING (-48.686535 -26.6368925, -48.6863553 -26.6368937)",
277641504,False,,Rua Uruguai,residential,False,179.966,"LINESTRING (-48.686535 -26.6368925, -48.6864962 -26.6352744)",
167426698,False,,Rua Lauro Antunes Ramos,residential,False,17.862,"LINESTRING (-48.6863553 -26.6368937, -48.686535 -26.6368925)",
167426698,False,,Rua Lauro Antunes Ramos,residential,True,51.209,"LINESTRING (-48.6863553 -26.6368937, -48.6858403 -26.6369069)",
277641538,False,,Rua Honduras,residential,True,96.297,"LINESTRING (-48.6863553 -26.6368937, -48.6863853 -26.6377593)",
167426698,False,,Rua Lauro Antunes Ramos,residential,False,51.209,"LINESTRING (-48.6858403 -26.6369069, -48.6863553 -26.6368937)",
167426698,False,,Rua Lauro Antunes Ramos,residential,True,75.112,"LINESTRING (-48.6858403 -26.6369069, -48.6850846 -26.6369082)",
277641588,False,,Rua Nicarágua,residential,False,84.297,"LINESTRING (-48.6858403 -26.6369069, -48.6857968 -26.6361498)",
277641588,False,,Rua Nicarágua,residential,True,101.991,"LINESTRING (-48.6858403 -26.6369069, -48.6858838 -26.6378233)",
277641577,True,2,Avenida Prefeito Ademar José dos Passos (Mazico),secondary,False,98.092,"LINESTRING (-48.6841721 -26.6374747, -48.6834505 -26.6368729)",
277641600,True,,Rua Antônia Higina da Graça Moura,residential,False,91.693,"LINESTRING (-48.6841721 -26.6374747, -48.6840524 -26.6375624, -48.6840135 -26.6375823, -48.683978 -26.637594, -48.6833065 -26.6377154)",
277641553,False,,Rua Venezuela,residential,False,76.139,"LINESTRING (-48.687459 -26.6375626, -48.6873919 -26.6368805)",
277641644,False,,Rua Guatemala,residential,True,57.891999999999996,"LINESTRING (-48.687459 -26.6375626, -48.6871559 -26.6376453, -48.686897 -26.6376981)",
277641560,False,,Rua Colômbia,residential,False,90.521,"LINESTRING (-48.686897 -26.6376981, -48.6868461 -26.6368853)",
277641644,False,,Rua Guatemala,residential,True,51.313,"LINESTRING (-48.686897 -26.6376981, -48.6863853 -26.6377593)",
277641644,False,,Rua Guatemala,residential,False,57.891999999999996,"LINESTRING (-48.686897 -26.6376981, -48.6871559 -26.6376453, -48.687459 -26.6375626)",
356618521,True,2,Avenida Beira Mar,tertiary,False,39.527,"LINESTRING (-48.6833065 -26.6377154, -48.6833468 -26.6378107, -48.6834187 -26.6379869, -48.6834369 -26.6380509)",
277641538,False,,Rua Honduras,residential,False,96.297,"LINESTRING (-48.6863853 -26.6377593, -48.6863553 -26.6368937)",
277641644,False,,Rua Guatemala,residential,False,51.313,"LINESTRING (-48.6863853 -26.6377593, -48.686897 -26.6376981)",
277641644,False,,Rua Guatemala,residential,True,50.351,"LINESTRING (-48.6863853 -26.6377593, -48.6858838 -26.6378233)",
277641588,False,,Rua Nicarágua,residential,False,101.991,"LINESTRING (-48.6858838 -26.6378233, -48.6858403 -26.6369069)",
277641644,False,,Rua Guatemala,residential,False,50.351,"LINESTRING (-48.6858838 -26.6378233, -48.6863853 -26.6377593)",
277641644,False,,Rua Guatemala,residential,True,65.753,"LINESTRING (-48.6858838 -26.6378233, -48.6852307 -26.6379175)",
660309188,True,1,Rua Bernardo Aguiar,secondary,False,11.145,"LINESTRING (-48.684799 -26.6378945, -48.6848829 -26.637828)",
277641572,True,1,,secondary,False,9.964,"LINESTRING (-48.684799 -26.6378945, -48.6848321 -26.6378983, -48.6848624 -26.637911, -48.6848868 -26.6379314)",roundabout
