osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,bridge
279741957,False,,Rua Joaquim Alves,residential,,True,53.008,"LINESTRING (-68.74902 -11.0001829, -68.749358 -11.0005252)",
376386192,False,,Rua Industrial Reis,residential,,False,92.026,"LINESTRING (-68.74902 -11.0001829, -68.7495802 -10.9995644)",
376386192,False,,Rua Industrial Reis,residential,,True,153.691,"LINESTRING (-68.74902 -11.0001829, -68.748283 -11.0007876, -68.7479392 -11.0010688)",
279746271,False,,Rua Projetada 3,residential,,False,33.495,"LINESTRING (-68.744452 -10.9978529, -68.7447488 -10.9979294)",
376386199,False,,Rua Raimundo II,residential,,True,183.86,"LINESTRING (-68.7449889 -10.9968801, -68.7466014 -10.9973581)",
"[376386200, 279746268]",False,,"['Rua Raimundo do Acacio de Souza', 'Rua Raimundo I']",residential,,"[False, True]",228.363,"LINESTRING (-68.7449889 -10.9968801, -68.7449567 -10.9973607, -68.7449701 -10.9974094, -68.7450144 -10.9974344, -68.7464225 -10.9978583, -68.7464477 -10.9978652)",
279746279,False,,Rua São Francisco de Assis,residential,,False,78.033,"LINESTRING (-68.7452551 -11.0018327, -68.7448031 -11.001289)",
"[746831761, 376386202, 317740038]",False,,"['Rua Roraima', 'Rua Bariri', 'Travessa Joao Batista Gabão']",residential,,"[False, True]",432.03599999999994,"LINESTRING (-68.7452551 -11.0018327, -68.7464039 -11.0003664, -68.7458807 -11.000274, -68.7457875 -11.0002727, -68.7457198 -11.0002826, -68.7456633 -11.0003127, -68.7455554 -11.0004525, -68.7450026 -11.0010939, -68.7448031 -11.001289)",
279746279,False,,Rua São Francisco de Assis,residential,,True,69.07,"LINESTRING (-68.7452551 -11.0018327, -68.7456735 -11.0022987)",
279746279,False,,Rua São Francisco de Assis,residential,,False,69.07,"LINESTRING (-68.7456735 -11.0022987, -68.7452551 -11.0018327)",
279746279,False,,Rua São Francisco de Assis,residential,,True,68.088,"LINESTRING (-68.7456735 -11.0022987, -68.746013 -11.0028124)",
279746276,False,,Rua Francisco Bionor Benicio,residential,,False,139.19,"LINESTRING (-68.7456735 -11.0022987, -68.7458405 -11.0021539, -68.7460624 -11.001961, -68.7463749 -11.0016912, -68.7466304 -11.0014713)",
279746278,False,,Rua Projetada,residential,,False,76.943,"LINESTRING (-68.7466304 -11.0014713, -68.7470761 -11.0020074)",
279746276,False,,Rua Francisco Bionor Benicio,residential,,False,131.627,"LINESTRING (-68.7466304 -11.0014713, -68.7467578 -11.00137, -68.7470193 -11.0011211, -68.7472621 -11.0009151, -68.7474588 -11.0008257, -68.7475928 -11.0007858)",
279746276,False,,Rua Francisco Bionor Benicio,residential,,True,139.19,"LINESTRING (-68.7466304 -11.0014713, -68.7463749 -11.0016912, -68.7460624 -11.001961, -68.7458405 -11.0021539, -68.7456735 -11.0022987)",
376386204,False,,Rua das Mangueiras,residential,,True,53.781,"LINESTRING (-68.7475928 -11.0007858, -68.7478031 -11.0012232)",
279746276,False,,Rua Francisco Bionor Benicio,residential,,False,34.299,"LINESTRING (-68.7475928 -11.0007858, -68.7477425 -11.0007704, -68.7479058 -11.0007591)",
279746276,False,,Rua Francisco Bionor Benicio,residential,,True,131.627,"LINESTRING (-68.7475928 -11.0007858, -68.7474588 -11.0008257, -68.7472621 -11.0009151, -68.7470193 -11.0011211, -68.7467578 -11.00137, -68.7466304 -11.0014713)",
376386204,False,,Rua das Mangueiras,residential,,False,53.472,"LINESTRING (-68.7475928 -11.0007858, -68.747568 -11.0007109, -68.7474542 -11.0003246)",
279741954,False,,Rua do Areial,residential,,True,34.63,"LINESTRING (-68.7479058 -11.0007591, -68.7479392 -11.0010688)",
279741954,False,,Rua do Areial,residential,,False,104.86599999999999,"LINESTRING (-68.7479058 -11.0007591, -68.7478944 -11.0005985, -68.7478622 -11.0003016, -68.7478193 -11.000095, -68.7477905 -10.9999357, -68.7477824 -10.9998251)",
279746276,False,,Rua Francisco Bionor Benicio,residential,,True,34.299,"LINESTRING (-68.7479058 -11.0007591, -68.7477425 -11.0007704, -68.7475928 -11.0007858)",
279746278,False,,Rua Projetada,residential,,True,76.943,"LINESTRING (-68.7470761 -11.0020074, -68.7466304 -11.0014713)",
376386191,False,,Rua Governador Wanderlei Dantas,residential,,False,44.713,"LINESTRING (-68.7470761 -11.0020074, -68.7474044 -11.0017669)",
376386191,False,,Rua Governador Wanderlei Dantas,residential,,True,146.552,"LINESTRING (-68.7470761 -11.0020074, -68.746013 -11.0028124)",
279746279,False,,Rua São Francisco de Assis,residential,,False,68.088,"LINESTRING (-68.746013 -11.0028124, -68.7456735 -11.0022987)",
279746279,False,,Rua São Francisco de Assis,residential,,True,41.128,"LINESTRING (-68.746013 -11.0028124, -68.7462263 -11.0031173)",
376386191,False,,Rua Governador Wanderlei Dantas,residential,,False,146.552,"LINESTRING (-68.746013 -11.0028124, -68.7470761 -11.0020074)",
279746279,False,,Rua São Francisco de Assis,residential,,False,41.128,"LINESTRING (-68.7462263 -11.0031173, -68.746013 -11.0028124)",
279746279,False,,Rua São Francisco de Assis,residential,,True,93.228,"LINESTRING (-68.7462263 -11.0031173, -68.746798 -11.0037402)",
279749948,False,,Rua Doze de Outubro,residential,,False,69.834,"LINESTRING (-68.7462263 -11.0031173, -68.7457209 -11.0035024)",
279749948,False,,Rua Doze de Outubro,residential,,True,187.474,"LINESTRING (-68.7462263 -11.0031173, -68.7475982 -11.0021029)",
279746279,False,,Rua São Francisco de Assis,residential,,True,78.033,"LINESTRING (-68.7448031 -11.001289, -68.7452551 -11.0018327)",
"[746831761, 376386202, 317740038]",False,,"['Rua Roraima', 'Rua Bariri', 'Travessa Joao Batista Gabão']",residential,,"[False, True]",432.03600000000006,"LINESTRING (-68.7448031 -11.001289, -68.7450026 -11.0010939, -68.7455554 -11.0004525, -68.7456633 -11.0003127, -68.7457198 -11.0002826, -68.7457875 -11.0002727, -68.7458807 -11.000274, -68.7464039 -11.0003664, -68.7452551 -11.0018327)",
376386202,False,,Rua Roraima,residential,,False,71.777,"LINESTRING (-68.7448031 -11.001289, -68.744302 -11.001707)",
279749948,False,,Rua Doze de Outubro,residential,,False,187.474,"LINESTRING (-68.7475982 -11.0021029, -68.7462263 -11.0031173)",
279749948,False,,Rua Doze de Outubro,residential,,True,80.193,"LINESTRING (-68.7451732 -11.0039831, -68.7457209 -11.0035024)",
319966155,False,,,residential,,False,97.244,"LINESTRING (-68.7451732 -11.0039831, -68.745823 -11.0045814)",
279749948,False,,Rua Doze de Outubro,residential,,False,103.838,"LINESTRING (-68.7451732 -11.0039831, -68.7448078 -11.004305, -68.7445088 -11.0046486)",
279754333,False,,Travessa Tereza R. Pimentel,residential,,True,57.541,"LINESTRING (-68.7445088 -11.0046486, -68.744941 -11.0049449)",
279749948,False,,Rua Doze de Outubro,residential,,True,103.838,"LINESTRING (-68.7445088 -11.0046486, -68.7448078 -11.004305, -68.7451732 -11.0039831)",
279749948,False,,Rua Doze de Outubro,residential,,False,80.193,"LINESTRING (-68.7457209 -11.0035024, -68.7451732 -11.0039831)",
279749948,False,,Rua Doze de Outubro,residential,,True,69.834,"LINESTRING (-68.7457209 -11.0035024, -68.7462263 -11.0031173)",
"[279754336, 279754338]",False,,"['Rua Pedro João de Mesquita', 'Rua Francisco de Souza']",residential,,False,180.649,"LINESTRING (-68.7457209 -11.0035024, -68.7454769 -11.0032463, -68.7454368 -11.0032196, -68.7454053 -11.0032044, -68.7453771 -11.0032057, -68.7453463 -11.0032229, -68.7452846 -11.0032735, -68.745068 -11.0034216, -68.7450238 -11.0034374, -68.7449688 -11.0034295, -68.7449151 -11.0034019, -68.7448494 -11.0033387, -68.7445046 -11.0029168)",
"[279754336, 279754338]",False,,"['Rua Pedro João de Mesquita', 'Rua Francisco de Souza']",residential,,True,180.64899999999997,"LINESTRING (-68.7445046 -11.0029168, -68.7448494 -11.0033387, -68.7449151 -11.0034019, -68.7449688 -11.0034295, -68.7450238 -11.0034374, -68.745068 -11.0034216, -68.7452846 -11.0032735, -68.7453463 -11.0032229, -68.7453771 -11.0032057, -68.7454053 -11.0032044, -68.7454368 -11.0032196, -68.7454769 -11.0032463, -68.7457209 -11.0035024)",
279746266,False,,Rua Projetada 5,residential,,False,50.965,"LINESTRING (-68.7463441 -10.9966003, -68.7467953 -10.9967182)",
279746266,False,,Rua Projetada 5,residential,,True,9.773,"LINESTRING (-68.7463441 -10.9966003, -68.7462576 -10.9965776)",
"[892521527, 279746271]",False,,"['Rua Projetada 3', 'Rua Projetada 4']",residential,,"[False, True]",123.933,"LINESTRING (-68.7457157 -10.9982322, -68.7462939 -10.998373, -68.7464477 -10.9978652)",
279746271,False,,Rua Projetada 3,residential,,True,110.792,"LINESTRING (-68.7457157 -10.9982322, -68.7452652 -10.9980834, -68.7447488 -10.9979294)",
"[317740033, 376386197]",False,,"['Rua Projetada 2', 'Rua Projetada 1']",residential,,"[False, True]",198.92199999999997,"LINESTRING (-68.7457157 -10.9982322, -68.7455665 -10.9983664, -68.7453966 -10.9985007, -68.7452826 -10.9985814, -68.7451781 -10.998625, -68.745075 -10.998619, -68.7448926 -10.9985678, -68.7446447 -10.9984907, -68.7446167 -10.998432, -68.7447488 -10.9979294)",
376386202,False,,Rua Roraima,residential,,True,71.777,"LINESTRING (-68.744302 -11.001707, -68.7448031 -11.001289)",
218448102,False,,Rua Flamengo,residential,,False,110.783,"LINESTRING (-68.7532255 -11.0013403, -68.7525326 -11.0020683)",
279746271,False,,Rua Projetada 3,residential,,True,33.495,"LINESTRING (-68.7447488 -10.9979294, -68.744452 -10.9978529)",
279746271,False,,Rua Projetada 3,residential,,False,110.792,"LINESTRING (-68.7447488 -10.9979294, -68.7452652 -10.9980834, -68.7457157 -10.9982322)",
"[317740033, 376386197]",False,,"['Rua Projetada 2', 'Rua Projetada 1']",residential,,"[False, True]",198.922,"LINESTRING (-68.7447488 -10.9979294, -68.7446167 -10.998432, -68.7446447 -10.9984907, -68.7448926 -10.9985678, -68.745075 -10.998619, -68.7451781 -10.998625, -68.7452826 -10.9985814, -68.7453966 -10.9985007, -68.7455665 -10.9983664, -68.7457157 -10.9982322)",
218448101,False,,Rua Arialdo Bispo Barroso,residential,,False,110.005,"LINESTRING (-68.7504244 -11.0014601, -68.7497377 -11.0021842)",
218448101,False,,Rua Arialdo Bispo Barroso,residential,,True,110.763,"LINESTRING (-68.7504244 -11.0014601, -68.7511083 -11.0007242)",
279741957,False,,Rua Joaquim Alves,residential,,False,80.399,"LINESTRING (-68.7504244 -11.0014601, -68.749873 -11.0009807)",
376386191,False,,Rua Governador Wanderlei Dantas,residential,,True,44.713,"LINESTRING (-68.7474044 -11.0017669, -68.7470761 -11.0020074)",
218448107,False,,Rua Maria da Anunciação de Paula Moreira,residential,,False,29.919,"LINESTRING (-68.7507375 -11.0031299, -68.7505425 -11.0029408)",
218448107,False,,Rua Maria da Anunciação de Paula Moreira,residential,,True,65.79,"LINESTRING (-68.7507375 -11.0031299, -68.7511887 -11.0035222)",
376386206,False,,Travessa Daniel Domingos de Melo,residential,,False,95.362,"LINESTRING (-68.7507375 -11.0031299, -68.7501877 -11.0037964)",
376386206,False,,Travessa Daniel Domingos de Melo,residential,,True,95.362,"LINESTRING (-68.7501877 -11.0037964, -68.7507375 -11.0031299)",
376386208,False,,Travessa Valeria,residential,,True,78.837,"LINESTRING (-68.7530865 -11.0043098, -68.7525857 -11.0048207)",
218448107,False,,Rua Maria da Anunciação de Paula Moreira,residential,,False,64.333,"LINESTRING (-68.7525857 -11.0048207, -68.7521586 -11.004422)",
376386208,False,,Travessa Valeria,residential,,False,78.837,"LINESTRING (-68.7525857 -11.0048207, -68.7530865 -11.0043098)",
"[918488777, 918488778, 218448107]",False,,Rua Maria da Anunciação de Paula Moreira,residential,,True,76.899,"LINESTRING (-68.7525857 -11.0048207, -68.7527412 -11.0049689, -68.7528043 -11.005029, -68.7530912 -11.0053024)",yes
672497512,False,,,residential,,False,87.826,"LINESTRING (-68.7477824 -10.9998251, -68.7485006 -10.999469)",
279741954,False,,Rua do Areial,residential,,False,210.14299999999997,"LINESTRING (-68.7477824 -10.9998251, -68.747773 -10.9995875, -68.7477455 -10.9994012, -68.7476812 -10.9991543, -68.7475826 -10.9988851, -68.7474968 -10.9986271, -68.7474243 -10.998373, -68.747364 -10.9979899)",
279741954,False,,Rua do Areial,residential,,True,104.866,"LINESTRING (-68.7477824 -10.9998251, -68.7477905 -10.9999357, -68.7478193 -11.000095, -68.7478622 -11.0003016, -68.7478944 -11.0005985, -68.7479058 -11.0007591)",
672497512,False,,,residential,,True,87.826,"LINESTRING (-68.7485006 -10.999469, -68.7477824 -10.9998251)",
376386199,False,,Rua Raimundo II,residential,,False,183.86,"LINESTRING (-68.7466014 -10.9973581, -68.7449889 -10.9968801)",
892521527,False,,Rua Projetada 4,residential,,False,58.83,"LINESTRING (-68.7466014 -10.9973581, -68.7464477 -10.9978652)",
892521527,False,,Rua Projetada 4,residential,,True,74.235,"LINESTRING (-68.7466014 -10.9973581, -68.7467953 -10.9967182)",
279741954,False,,Rua do Areial,residential,,False,27.331,"LINESTRING (-68.7479207 -11.0014402, -68.7478031 -11.0012232)",
279741954,False,,Rua do Areial,residential,,True,43.623,"LINESTRING (-68.7479207 -11.0014402, -68.7481083 -11.0017866)",
892521526,False,,,residential,,False,46.078,"LINESTRING (-68.7479207 -11.0014402, -68.7475269 -11.0015895)",
892521526,False,,,residential,,True,46.078,"LINESTRING (-68.7475269 -11.0015895, -68.7479207 -11.0014402)",
279754333,False,,Travessa Tereza R. Pimentel,residential,,False,57.541,"LINESTRING (-68.744941 -11.0049449, -68.7445088 -11.0046486)",
279746266,False,,Rua Projetada 5,residential,,False,9.773,"LINESTRING (-68.7462576 -10.9965776, -68.7463441 -10.9966003)",
279746266,False,,Rua Projetada 5,residential,,True,50.965,"LINESTRING (-68.7467953 -10.9967182, -68.7463441 -10.9966003)",
892521527,False,,Rua Projetada 4,residential,,False,74.235,"LINESTRING (-68.7467953 -10.9967182, -68.7466014 -10.9973581)",
892521527,False,,Rua Projetada 4,residential,,True,58.83,"LINESTRING (-68.7464477 -10.9978652, -68.7466014 -10.9973581)",
"[376386200, 279746268]",False,,"['Rua Raimundo do Acacio de Souza', 'Rua Raimundo I']",residential,,"[False, True]",228.363,"LINESTRING (-68.7464477 -10.9978652, -68.7464225 -10.9978583, -68.7450144 -10.9974344, -68.7449701 -10.9974094, -68.7449567 -10.9973607, -68.7449889 -10.9968801)",
279746268,False,,Rua Raimundo do Acacio de Souza,residential,,True,102.51499999999999,"LINESTRING (-68.7464477 -10.9978652, -68.7467712 -10.9979531, -68.7470314 -10.9980215, -68.747364 -10.9979899)",
"[279746271, 892521527]",False,,"['Rua Projetada 3', 'Rua Projetada 4']",residential,,"[False, True]",123.933,"LINESTRING (-68.7464477 -10.9978652, -68.7462939 -10.998373, -68.7457157 -10.9982322)",
376386172,False,BR-317,Avenida Doutor Manoel Marinho Monte,trunk,40,False,58.438,"LINESTRING (-68.7481548 -11.0027916, -68.748546 -11.0024328)",
1222588036,False,,,residential,,False,104.068,"LINESTRING (-68.7481548 -11.0027916, -68.7488099 -11.0034716)",
376386172,False,BR-317,Avenida Doutor Manoel Marinho Monte,trunk,40,True,182.19000000000003,"LINESTRING (-68.7481548 -11.0027916, -68.7480507 -11.0028871, -68.7478548 -11.0030504, -68.7476308 -11.0032123, -68.746945 -11.0036392, -68.746798 -11.0037402)",
1222588036,False,,,residential,,True,104.068,"LINESTRING (-68.7488099 -11.0034716, -68.7481548 -11.0027916)",
