osmid,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
1018882882,Rua Nereu Ramos,secondary,True,False,110.27499999999999,"LINESTRING (-48.9316678 -27.2867956, -48.9306251 -27.2867961, -48.9305519 -27.2867961)",,50
385834733,Rua dos Imigrantes,secondary,True,False,32.619,"LINESTRING (-48.9268349 -27.2867557, -48.9265049 -27.2867493)",,40
"[207084435, 914923054]",Rua Arthur Sgrott,residential,False,True,175.47600000000003,"LINESTRING (-48.9268349 -27.2867557, -48.9268024 -27.2878037, -48.9268011 -27.2878403, -48.9267909 -27.2880102, -48.9267641 -27.2880388, -48.926703 -27.2880441, -48.926443 -27.2880381)",,
207084429,Rua Tenente Manoel Joaquim Machado,residential,False,False,49.312,"LINESTRING (-48.9310511 -27.2872961, -48.9305521 -27.2872982)",,
207084431,Rua Floriano Peixoto,residential,False,True,72.655,"LINESTRING (-48.9305519 -27.2861427, -48.9305517 -27.2861834, -48.9305517 -27.2862601, -48.9305518 -27.2864929, -48.9305519 -27.2867961)",,
1040094247,Rua Santo Inácio,secondary,True,False,34.513,"LINESTRING (-48.9305519 -27.2861427, -48.9308255 -27.2861463, -48.9309011 -27.2861473)",,50
385834733,Rua dos Imigrantes,secondary,True,False,87.438,"LINESTRING (-48.9277195 -27.2867728, -48.9274475 -27.2867675, -48.9268349 -27.2867557)",,40
401590147,Travessa Vereador Alcides Cláudio Sgrott,residential,True,False,75.347,"LINESTRING (-48.9265049 -27.2867493, -48.9265346 -27.2860722)",,
207084426,Travessa Vereador Alcides Cláudio Sgrott,residential,False,True,143.439,"LINESTRING (-48.9265049 -27.2867493, -48.9264538 -27.2878062, -48.926443 -27.2880381)",,
385834733,Rua dos Imigrantes,secondary,True,False,121.688,"LINESTRING (-48.9265049 -27.2867493, -48.9258046 -27.2867358, -48.9257424 -27.2867346, -48.9252738 -27.2867255)",,40
1040094246,Rua Floriano Peixoto,residential,False,True,55.831,"LINESTRING (-48.9305519 -27.2867961, -48.9305521 -27.2872982)",,
207084431,Rua Floriano Peixoto,residential,False,False,72.65499999999999,"LINESTRING (-48.9305519 -27.2867961, -48.9305518 -27.2864929, -48.9305517 -27.2862601, -48.9305517 -27.2861834, -48.9305519 -27.2861427)",,
1018882882,Rua Nereu Ramos,secondary,True,False,156.376,"LINESTRING (-48.9305519 -27.2867961, -48.9303499 -27.2867962, -48.9302098 -27.2867962, -48.9300575 -27.2867963, -48.930033 -27.2867963, -48.9296401 -27.2867965, -48.9292933 -27.2867967, -48.9290412 -27.2867969, -48.9289695 -27.2867969)",,50
1040094246,Rua Floriano Peixoto,residential,False,False,25.742,"LINESTRING (-48.9305522 -27.2875297, -48.9305521 -27.2872982)",,
"[207084433, 514037962]","['Via Projetada Beira Rio', 'Rua Francisco Valle']",residential,False,"[False, True]",545.6030000000001,"LINESTRING (-48.9289695 -27.2867969, -48.9289743 -27.2879029, -48.928979 -27.2889729, -48.9289763 -27.2890732, -48.9289424 -27.2891625, -48.9288662 -27.2892485, -48.9287335 -27.2893486, -48.9285873 -27.2894475, -48.9283499 -27.2895774, -48.9281568 -27.2896502, -48.9279489 -27.2897348, -48.9277035 -27.289817, -48.9275493 -27.2898373, -48.9273615 -27.2898218, -48.9271764 -27.2897813, -48.9270169 -27.289736, -48.9268465 -27.2896716, -48.9267057 -27.2896227, -48.9263854 -27.2894879)",,
385834733,Rua dos Imigrantes,secondary,True,False,123.55600000000001,"LINESTRING (-48.9289695 -27.2867969, -48.9286952 -27.2867916, -48.9286577 -27.2867909, -48.9283478 -27.2867849, -48.9281192 -27.2867805, -48.9277195 -27.2867728)",,40
514037964,Rua Francisco Valle,residential,True,False,75.031,"LINESTRING (-48.9289695 -27.2867969, -48.928977 -27.2863428, -48.9289807 -27.2861222)",,
207084429,Rua Tenente Manoel Joaquim Machado,residential,False,True,49.312,"LINESTRING (-48.9305521 -27.2872982, -48.9310511 -27.2872961)",,
1040094246,Rua Floriano Peixoto,residential,False,False,55.831,"LINESTRING (-48.9305521 -27.2872982, -48.9305519 -27.2867961)",,
1040094246,Rua Floriano Peixoto,residential,False,True,25.742,"LINESTRING (-48.9305521 -27.2872982, -48.9305522 -27.2875297)",,
207084426,Travessa Vereador Alcides Cláudio Sgrott,residential,False,False,161.311,"LINESTRING (-48.9263854 -27.2894879, -48.926443 -27.2880381)",,
"[514037962, 207084437]","['Via Projetada Beira Rio', 'Rua Salvador Gêssele']",residential,False,False,351.481,"LINESTRING (-48.9263854 -27.2894879, -48.9260342 -27.2892477, -48.9259583 -27.2891923, -48.9257148 -27.2888401, -48.9256758 -27.2887868, -48.9256285 -27.2887398, -48.9253531 -27.2884964, -48.9253163 -27.2884595, -48.9252884 -27.2884179, -48.9252632 -27.288355, -48.9252542 -27.2882897, -48.9252522 -27.288159, -48.925259 -27.2877063, -48.9252738 -27.2867255)",,
"[207084433, 514037962]","['Via Projetada Beira Rio', 'Rua Francisco Valle']",residential,False,"[False, True]",545.6030000000001,"LINESTRING (-48.9263854 -27.2894879, -48.9267057 -27.2896227, -48.9268465 -27.2896716, -48.9270169 -27.289736, -48.9271764 -27.2897813, -48.9273615 -27.2898218, -48.9275493 -27.2898373, -48.9277035 -27.289817, -48.9279489 -27.2897348, -48.9281568 -27.2896502, -48.9283499 -27.2895774, -48.9285873 -27.2894475, -48.9287335 -27.2893486, -48.9288662 -27.2892485, -48.9289424 -27.2891625, -48.9289763 -27.2890732, -48.928979 -27.2889729, -48.9289743 -27.2879029, -48.9289695 -27.2867969)",,
207081297,Rua Santo Inácio,secondary,True,False,30.85,"LINESTRING (-48.9265346 -27.2860722, -48.9268467 -27.2860785)",,50
"[514037962, 207084437]","['Via Projetada Beira Rio', 'Rua Salvador Gêssele']",residential,False,True,351.481,"LINESTRING (-48.9252738 -27.2867255, -48.925259 -27.2877063, -48.9252522 -27.288159, -48.9252542 -27.2882897, -48.9252632 -27.288355, -48.9252884 -27.2884179, -48.9253163 -27.2884595, -48.9253531 -27.2884964, -48.9256285 -27.2887398, -48.9256758 -27.2887868, -48.9257148 -27.2888401, -48.9259583 -27.2891923, -48.9260342 -27.2892477, -48.9263854 -27.2894879)",,
797639488,Rua João Bayer Sobrinho,tertiary,False,False,74.992,"LINESTRING (-48.9302948 -27.2896464, -48.9308675 -27.2892039)",,
797639488,Rua João Bayer Sobrinho,tertiary,False,True,108.545,"LINESTRING (-48.9302948 -27.2896464, -48.9294716 -27.2902927)",,
207081297,Rua Santo Inácio,secondary,True,False,87.204,"LINESTRING (-48.9268467 -27.2860785, -48.9270639 -27.286083, -48.9276082 -27.2860941, -48.9277289 -27.2860966)",,50
241111199,Rua Domingos Sgrott,residential,False,True,172.63799999999998,"LINESTRING (-48.9268467 -27.2860785, -48.9268474 -27.2860356, -48.9268723 -27.2845261)",,
207081297,Rua Santo Inácio,secondary,True,False,83.092,"LINESTRING (-48.9254165 -27.2860493, -48.9262571 -27.2860665)",,50
241111179,Rua João Libardo,residential,False,True,159.498,"LINESTRING (-48.9254165 -27.2860493, -48.9254136 -27.2846149)",,
207081297,Rua Santo Inácio,secondary,True,False,27.43,"LINESTRING (-48.9262571 -27.2860665, -48.9264937 -27.2860713, -48.9265346 -27.2860722)",,50
"[1040094250, 241111182]",Rua Antônio Sgrott,residential,False,True,294.608,"LINESTRING (-48.9262571 -27.2860665, -48.9262621 -27.2845308, -48.9262881 -27.2842248, -48.9263345 -27.284103, -48.9265585 -27.2837156, -48.9266417 -27.2834844)",,
241111179,Rua João Libardo,residential,False,False,159.498,"LINESTRING (-48.9254136 -27.2846149, -48.9254165 -27.2860493)",,
900546117,,residential,False,False,27.812,"LINESTRING (-48.9254136 -27.2846149, -48.9256943 -27.2846329)",,
241111199,Rua Domingos Sgrott,residential,False,False,172.63799999999998,"LINESTRING (-48.9268723 -27.2845261, -48.9268474 -27.2860356, -48.9268467 -27.2860785)",,
"[1040094250, 241111182]",Rua Antônio Sgrott,residential,False,False,294.608,"LINESTRING (-48.9266417 -27.2834844, -48.9265585 -27.2837156, -48.9263345 -27.284103, -48.9262881 -27.2842248, -48.9262621 -27.2845308, -48.9262571 -27.2860665)",,
797639488,Rua João Bayer Sobrinho,tertiary,False,False,108.545,"LINESTRING (-48.9294716 -27.2902927, -48.9302948 -27.2896464)",,
797639488,Rua João Bayer Sobrinho,tertiary,False,True,57.591,"LINESTRING (-48.9294716 -27.2902927, -48.9290191 -27.2906191)",,
803909952,Rua Walmir Salvador Bottamedi,residential,False,True,60.553999999999995,"LINESTRING (-48.9340985 -27.2852328, -48.9340046 -27.2852757, -48.9338423 -27.2853055, -48.9336062 -27.2852984, -48.9335015 -27.2852892)",,
"[397913928, 1040094237]",Rua Família Domontti,residential,False,True,93.45400000000001,"LINESTRING (-48.9328231 -27.2843031, -48.9328473 -27.2847384, -48.9328361 -27.2851429)",,
397913927,Rua da Paz,residential,False,True,67.97800000000001,"LINESTRING (-48.9335015 -27.2852892, -48.9333957 -27.2852745, -48.9329974 -27.2851613, -48.9328361 -27.2851429)",,
803909952,Rua Walmir Salvador Bottamedi,residential,False,False,60.553999999999995,"LINESTRING (-48.9335015 -27.2852892, -48.9336062 -27.2852984, -48.9338423 -27.2853055, -48.9340046 -27.2852757, -48.9340985 -27.2852328)",,
"[803909953, 683127117]",Rua da Paz,residential,False,False,234.04000000000002,"LINESTRING (-48.9335015 -27.2852892, -48.9334869 -27.2852078, -48.9333179 -27.284874, -48.9332563 -27.2846941, -48.9332233 -27.2845404, -48.9331959 -27.2844128, -48.9332012 -27.2840934, -48.9333139 -27.2836309, -48.9334031 -27.2834871, -48.9335397 -27.2833754, -48.9336029 -27.2833542)",,
797639488,Rua João Bayer Sobrinho,tertiary,False,False,64.96600000000001,"LINESTRING (-48.9313277 -27.2888479, -48.931774 -27.2885003, -48.9318221 -27.2884628)",,
797639488,Rua João Bayer Sobrinho,tertiary,False,True,60.292,"LINESTRING (-48.9313277 -27.2888479, -48.9312819 -27.2888836, -48.9308675 -27.2892039)",,
797639488,Rua João Bayer Sobrinho,tertiary,False,True,74.992,"LINESTRING (-48.9308675 -27.2892039, -48.9302948 -27.2896464)",,
797639488,Rua João Bayer Sobrinho,tertiary,False,False,60.292,"LINESTRING (-48.9308675 -27.2892039, -48.9312819 -27.2888836, -48.9313277 -27.2888479)",,
397913937,Rua Jordão Cadorin,residential,False,False,132.796,"LINESTRING (-48.9320792 -27.2882627, -48.9321015 -27.2894568)",,
797639488,Rua João Bayer Sobrinho,tertiary,False,True,33.772,"LINESTRING (-48.9320792 -27.2882627, -48.9318221 -27.2884628)",,
797639488,Rua João Bayer Sobrinho,tertiary,False,False,133.141,"LINESTRING (-48.9320792 -27.2882627, -48.9322613 -27.2881208, -48.9331089 -27.2874906)",,
397913937,Rua Jordão Cadorin,residential,False,True,132.796,"LINESTRING (-48.9321015 -27.2894568, -48.9320792 -27.2882627)",,
397913938,Rua Estanislau Voltolini,residential,False,False,158.274,"LINESTRING (-48.9331089 -27.2874906, -48.9331352 -27.2889138)",,
797639488,Rua João Bayer Sobrinho,tertiary,False,False,20.115,"LINESTRING (-48.9331089 -27.2874906, -48.9332136 -27.2874167, -48.9332683 -27.2873781)",,
797639488,Rua João Bayer Sobrinho,tertiary,False,True,133.141,"LINESTRING (-48.9331089 -27.2874906, -48.9322613 -27.2881208, -48.9320792 -27.2882627)",,
397913938,Rua Estanislau Voltolini,residential,False,True,158.274,"LINESTRING (-48.9331352 -27.2889138, -48.9331089 -27.2874906)",,
397913940,Rua Erico Marchi,residential,False,True,158.458,"LINESTRING (-48.9346913 -27.2866455, -48.934382 -27.2867816, -48.9336497 -27.2870922, -48.9332474 -27.2872652)",,
"[241109912, 797639487]","['Rua Alferes', 'Rua José Valentim Borgonovo']",tertiary,False,False,376.605,"LINESTRING (-48.93502 -27.2901864, -48.9348982 -27.2901153, -48.9343341 -27.2897741, -48.9342181 -27.2896967, -48.9339948 -27.2895082, -48.9338772 -27.2893138, -48.9336851 -27.2889694, -48.9335166 -27.2885653, -48.9334539 -27.2883654, -48.9333292 -27.2879605, -48.9332895 -27.2876353, -48.933274 -27.2874536, -48.9332683 -27.2873781)",,
"[803909953, 683127117]",Rua da Paz,residential,False,True,234.04,"LINESTRING (-48.9336029 -27.2833542, -48.9335397 -27.2833754, -48.9334031 -27.2834871, -48.9333139 -27.2836309, -48.9332012 -27.2840934, -48.9331959 -27.2844128, -48.9332233 -27.2845404, -48.9332563 -27.2846941, -48.9333179 -27.284874, -48.9334869 -27.2852078, -48.9335015 -27.2852892)",,
797639488,Rua João Bayer Sobrinho,tertiary,False,False,57.591,"LINESTRING (-48.9290191 -27.2906191, -48.9294716 -27.2902927)",,
797639487,Rua José Valentim Borgonovo,tertiary,False,True,12.723,"LINESTRING (-48.9332474 -27.2872652, -48.9332683 -27.2873781)",,
397913940,Rua Erico Marchi,residential,False,False,158.458,"LINESTRING (-48.9332474 -27.2872652, -48.9336497 -27.2870922, -48.934382 -27.2867816, -48.9346913 -27.2866455)",,
"[207081305, 207081290, 797639487]","['Rua Geralda Marinha Martinelli', 'Rua José Valentim Borgonovo', 'Ponte Governador Colombo Machado Salles']",tertiary,False,"[False, True]",130.764,"LINESTRING (-48.9332474 -27.2872652, -48.9332416 -27.2872433, -48.9331164 -27.2868956, -48.9330039 -27.2865996, -48.9329657 -27.286499, -48.9328246 -27.2861511)",yes,
797639488,Rua João Bayer Sobrinho,tertiary,False,False,33.772,"LINESTRING (-48.9318221 -27.2884628, -48.9320792 -27.2882627)",,
797639488,Rua João Bayer Sobrinho,tertiary,False,True,64.96600000000001,"LINESTRING (-48.9318221 -27.2884628, -48.931774 -27.2885003, -48.9313277 -27.2888479)",,
797639487,Rua José Valentim Borgonovo,tertiary,False,False,12.723,"LINESTRING (-48.9332683 -27.2873781, -48.9332474 -27.2872652)",,
"[241109912, 797639487]","['Rua Alferes', 'Rua José Valentim Borgonovo']",tertiary,False,True,376.605,"LINESTRING (-48.9332683 -27.2873781, -48.933274 -27.2874536, -48.9332895 -27.2876353, -48.9333292 -27.2879605, -48.9334539 -27.2883654, -48.9335166 -27.2885653, -48.9336851 -27.2889694, -48.9338772 -27.2893138, -48.9339948 -27.2895082, -48.9342181 -27.2896967, -48.9343341 -27.2897741, -48.9348982 -27.2901153, -48.93502 -27.2901864)",,
797639488,Rua João Bayer Sobrinho,tertiary,False,True,20.115,"LINESTRING (-48.9332683 -27.2873781, -48.9332136 -27.2874167, -48.9331089 -27.2874906)",,
900546117,,residential,False,True,27.812,"LINESTRING (-48.9256943 -27.2846329, -48.9254136 -27.2846149)",,
797653671,Praça Getúlio Vargas,secondary,False,False,43.552,"LINESTRING (-48.9323839 -27.2861535, -48.9326623 -27.286152, -48.9327608 -27.2861514, -48.9328246 -27.2861511)",,30
797653671,Praça Getúlio Vargas,secondary,False,True,19.853,"LINESTRING (-48.9323839 -27.2861535, -48.9322244 -27.2861544, -48.932183 -27.2861546)",,30
207081295,Praça Getúlio Vargas,residential,True,False,17.515,"LINESTRING (-48.9321855 -27.2859971, -48.9321842 -27.2860817, -48.932183 -27.2861546)",,
913447577,,secondary_link,True,False,26.207,"LINESTRING (-48.9321855 -27.2859971, -48.9322541 -27.2860512, -48.9323839 -27.2861535)",,
207084426,Travessa Vereador Alcides Cláudio Sgrott,residential,False,True,161.311,"LINESTRING (-48.926443 -27.2880381, -48.9263854 -27.2894879)",,
207084426,Travessa Vereador Alcides Cláudio Sgrott,residential,False,False,143.439,"LINESTRING (-48.926443 -27.2880381, -48.9264538 -27.2878062, -48.9265049 -27.2867493)",,
"[207084435, 914923054]",Rua Arthur Sgrott,residential,False,False,175.476,"LINESTRING (-48.926443 -27.2880381, -48.926703 -27.2880441, -48.9267641 -27.2880388, -48.9267909 -27.2880102, -48.9268011 -27.2878403, -48.9268024 -27.2878037, -48.9268349 -27.2867557)",,
