osmid,ref,name,highway,oneway,reversed,length,geometry,junction,access
407420924,,Rua Judite Barbosa,residential,False,False,34.73,"LINESTRING (-39.8522763 -10.6893671, -39.8519739 -10.6892709)",,
407420923,,Rua Romulo Campos,residential,False,True,66.816,"LINESTRING (-39.8522763 -10.6893671, -39.8523568 -10.6890673, -39.8524091 -10.6888841, -39.8524399 -10.6887882)",,
407420926,,Travessa Benjamin Constant,residential,False,False,85.09,"LINESTRING (-39.8497483 -10.6878232, -39.8501587 -10.687841, -39.8505262 -10.6878588)",,
814229649,,Rua Benjamin Constant,residential,False,True,104.734,"LINESTRING (-39.8497483 -10.6878232, -39.8499582 -10.6884874, -39.849993 -10.6885843, -39.8500497 -10.6887167)",,
407420926,,Travessa Benjamin Constant,residential,False,True,85.09,"LINESTRING (-39.8505262 -10.6878588, -39.8501587 -10.687841, -39.8497483 -10.6878232)",,
407420927,,Rua Doutor Osvaldo Dantas,residential,False,True,7.108,"LINESTRING (-39.8513357 -10.6905184, -39.8513891 -10.6904819)",,
407420897,,Rua Benjamin Constant,residential,True,False,96.205,"LINESTRING (-39.8513357 -10.6905184, -39.8510905 -10.6901879, -39.8508181 -10.6898185)",,
814229646,,Rua Benjanmin Constant,residential,False,True,15.216,"LINESTRING (-39.8516219 -10.6908292, -39.8517163 -10.6909298)",,
407420897,,Rua Benjamin Constant,residential,True,False,46.943,"LINESTRING (-39.8516219 -10.6908292, -39.8515598 -10.690785, -39.8515196 -10.6907521, -39.8514646 -10.6906832, -39.8513357 -10.6905184)",,
407420906,,Rua Doutor Osvaldo Dantas,residential,False,False,20.564,"LINESTRING (-39.8526497 -10.6903841, -39.8524649 -10.6903491)",,
407420906,,Rua Doutor Osvaldo Dantas,residential,False,True,38.84,"LINESTRING (-39.8526497 -10.6903841, -39.8530005 -10.6904405)",,
407420928,,Rua Vereador Pedro Correia,residential,False,False,156.664,"LINESTRING (-39.8526497 -10.6903841, -39.8525626 -10.6906704, -39.8524976 -10.6908341, -39.8524758 -10.6908671, -39.8524577 -10.6908803, -39.8524366 -10.6908862, -39.8524141 -10.6908878, -39.8523839 -10.6908826, -39.852276 -10.6908407, -39.852053 -10.6907528, -39.8519553 -10.6907152, -39.8519343 -10.6907099, -39.8519105 -10.6907103, -39.851888 -10.6907126, -39.8518676 -10.6907201, -39.8518451 -10.6907429, -39.8517163 -10.6909298)",,
814229646,,Rua Benjanmin Constant,residential,False,False,15.216,"LINESTRING (-39.8517163 -10.6909298, -39.8516219 -10.6908292)",,
993663267,,,residential,False,False,42.892,"LINESTRING (-39.8517163 -10.6909298, -39.851428 -10.6911916)",,
407420928,,Rua Vereador Pedro Correia,residential,False,True,156.664,"LINESTRING (-39.8517163 -10.6909298, -39.8518451 -10.6907429, -39.8518676 -10.6907201, -39.851888 -10.6907126, -39.8519105 -10.6907103, -39.8519343 -10.6907099, -39.8519553 -10.6907152, -39.852053 -10.6907528, -39.852276 -10.6908407, -39.8523839 -10.6908826, -39.8524141 -10.6908878, -39.8524366 -10.6908862, -39.8524577 -10.6908803, -39.8524758 -10.6908671, -39.8524976 -10.6908341, -39.8525626 -10.6906704, -39.8526497 -10.6903841)",,
814229650,,Praça do Vaqueiro,residential,False,True,27.361,"LINESTRING (-39.8517163 -10.6909298, -39.8518332 -10.6910277, -39.851922 -10.6910656)",,
407420906,,Rua Doutor Osvaldo Dantas,residential,False,False,10.279,"LINESTRING (-39.8530942 -10.6904487, -39.8530005 -10.6904405)",,
407420906,,Rua Doutor Osvaldo Dantas,residential,False,True,15.281,"LINESTRING (-39.8530942 -10.6904487, -39.8532338 -10.6904569)",,
407420929,,Rua Geronimo Pinto,residential,False,False,67.355,"LINESTRING (-39.8530942 -10.6904487, -39.8528825 -10.6910176)",,
407420908,,Rua Almiro José da Silva,residential,False,False,10.034,"LINESTRING (-39.8528825 -10.6910176, -39.8527993 -10.6909794)",,
407420908,,Rua Almiro José da Silva,residential,False,True,33.289,"LINESTRING (-39.8528825 -10.6910176, -39.8531554 -10.6911507)",,
407420929,,Rua Geronimo Pinto,residential,False,False,11.44,"LINESTRING (-39.8528825 -10.6910176, -39.8527998 -10.6910807)",,
407420929,,Rua Geronimo Pinto,residential,False,True,67.355,"LINESTRING (-39.8528825 -10.6910176, -39.8530942 -10.6904487)",,
407420929,,Rua Geronimo Pinto,residential,False,True,11.44,"LINESTRING (-39.8527998 -10.6910807, -39.8528825 -10.6910176)",,
814092603,,Rua Geronimo Pinto,residential,False,False,11.264,"LINESTRING (-39.8527998 -10.6910807, -39.8527993 -10.6909794)",,
993644773,,Rua Geronimo Pinto,residential,False,True,32.318,"LINESTRING (-39.8527998 -10.6910807, -39.8526813 -10.691347)",,
993653451,,Rua Antonio Simoes de Carvalho,residential,False,True,32.688,"LINESTRING (-39.8514515 -10.6944209, -39.8517305 -10.694527)",,
993656604,,Rua Quinze de Novembro,residential,False,False,25.229,"LINESTRING (-39.8514515 -10.6944209, -39.8515399 -10.6942113)",,
407420930,,Rua Capitão Aristides Simões,residential,False,True,197.656,"LINESTRING (-39.8514515 -10.6944209, -39.851123 -10.6951617, -39.8507346 -10.6960529)",,
993656605,,Rua Antonio Simoes de Carvalho,residential,False,False,66.556,"LINESTRING (-39.8514515 -10.6944209, -39.8511028 -10.6942687, -39.8508923 -10.6941837)",,
407426940,,Praça Ari Silva,residential,True,False,21.769000000000002,"LINESTRING (-39.8512787 -10.6960763, -39.8513389 -10.6960903, -39.8513707 -10.6961389, -39.8513601 -10.6962154)",,
407426942,,Avenida Lomanto Junior,residential,True,False,184.44,"LINESTRING (-39.8512787 -10.6960763, -39.8513707 -10.6959651, -39.8522575 -10.6947253)",,
407426941,,Travessa São Gonçalo,residential,False,False,41.539,"LINESTRING (-39.8510739 -10.6962214, -39.8507346 -10.6960529)",,
407426940,,Praça Ari Silva,residential,True,False,28.584,"LINESTRING (-39.8510739 -10.6962214, -39.8510876 -10.6961911, -39.851169 -10.6961181, -39.8512787 -10.6960763)",,
407426941,,Travessa São Gonçalo,residential,False,True,41.539,"LINESTRING (-39.8507346 -10.6960529, -39.8510739 -10.6962214)",,
407420930,,Rua Capitão Aristides Simões,residential,False,False,197.656,"LINESTRING (-39.8507346 -10.6960529, -39.851123 -10.6951617, -39.8514515 -10.6944209)",,
407426951,,Avenida Getulio Vargas,residential,False,False,51.779,"LINESTRING (-39.8522575 -10.6947253, -39.8525358 -10.6943484)",,
993659880,,Praça Isabel Simoes de Freitas,residential,False,True,9.493,"LINESTRING (-39.8522575 -10.6947253, -39.8523336 -10.6947665)",,
993653451,,Rua Antonio Simoes de Carvalho,residential,False,False,61.717999999999996,"LINESTRING (-39.8522575 -10.6947253, -39.8520912 -10.6946746, -39.8519041 -10.6945962, -39.8517305 -10.694527)",,
993659880,,Praça Isabel Simoes de Freitas,residential,False,False,9.493,"LINESTRING (-39.8523336 -10.6947665, -39.8522575 -10.6947253)",,
407426943,,Avenida Lomanto Junior,residential,True,False,193.08100000000002,"LINESTRING (-39.8523336 -10.6947665, -39.8519122 -10.6953982, -39.8514628 -10.6960485, -39.8513601 -10.6962154)",,
993659880,,Praça Isabel Simoes de Freitas,residential,False,True,62.201,"LINESTRING (-39.8523336 -10.6947665, -39.852456 -10.6948199, -39.8524991 -10.6948299, -39.8525151 -10.6948312, -39.8525298 -10.6948306, -39.8525435 -10.694825, -39.8525579 -10.6948116, -39.8527155 -10.6945316)",,
407420910,,Rua Joviniano Carvalho,residential,False,False,35.623,"LINESTRING (-39.8530669 -10.6936085, -39.8528114 -10.6934095)",,
407420910,,Rua Joviniano Carvalho,residential,False,True,16.516,"LINESTRING (-39.8530669 -10.6936085, -39.8531936 -10.6936895)",,
407426951,,Avenida Getulio Vargas,residential,False,True,100.68,"LINESTRING (-39.8530669 -10.6936085, -39.8525358 -10.6943484)",,
407426951,,Avenida Getulio Vargas,residential,False,False,19.934,"LINESTRING (-39.8530669 -10.6936085, -39.8531423 -10.6935646, -39.8532245 -10.6935182)",,
407426952,,Rua Sete de Setembro,residential,False,False,33.401,"LINESTRING (-39.8516487 -10.6939531, -39.8519269 -10.6940776)",,
993656604,,Rua Quinze de Novembro,residential,False,False,5.283,"LINESTRING (-39.8516487 -10.6939531, -39.8516648 -10.6939083)",,
993656604,,Rua Quinze de Novembro,residential,False,True,31.074,"LINESTRING (-39.8516487 -10.6939531, -39.8515399 -10.6942113)",,
407426951,,Avenida Getulio Vargas,residential,False,False,100.68,"LINESTRING (-39.8525358 -10.6943484, -39.8530669 -10.6936085)",,
407426951,,Avenida Getulio Vargas,residential,False,True,51.779,"LINESTRING (-39.8525358 -10.6943484, -39.8522575 -10.6947253)",,
407426952,,Rua Sete de Setembro,residential,False,False,28.293,"LINESTRING (-39.8525358 -10.6943484, -39.8527155 -10.6945316)",,
407426952,,Rua Sete de Setembro,residential,False,True,73.028,"LINESTRING (-39.8525358 -10.6943484, -39.8519269 -10.6940776)",,
407426952,,Rua Sete de Setembro,residential,False,True,28.293,"LINESTRING (-39.8527155 -10.6945316, -39.8525358 -10.6943484)",,
407420904,,Avenida Getulio Vargas,residential,False,True,107.224,"LINESTRING (-39.8527155 -10.6945316, -39.8530333 -10.693973, -39.8531936 -10.6936895)",,
993659880,,Praça Isabel Simoes de Freitas,residential,False,False,62.20099999999999,"LINESTRING (-39.8527155 -10.6945316, -39.8525579 -10.6948116, -39.8525435 -10.694825, -39.8525298 -10.6948306, -39.8525151 -10.6948312, -39.8524991 -10.6948299, -39.852456 -10.6948199, -39.8523336 -10.6947665)",,
993659881,,Rua Sete de Setembro,residential,False,False,72.739,"LINESTRING (-39.8527155 -10.6945316, -39.8529163 -10.6946367, -39.8529851 -10.6946548, -39.8530454 -10.6946614, -39.8531467 -10.694614, -39.8532781 -10.6944736)",,
407427241,,Rua Vereador Dario Carvalho,residential,False,False,109.554,"LINESTRING (-39.8532781 -10.6944736, -39.8541277 -10.6949968)",,
407426953,,Rua Coronel Manso Sampaio,residential,False,False,138.63,"LINESTRING (-39.8532781 -10.6944736, -39.8534712 -10.6942285, -39.8535343 -10.6941376, -39.8535973 -10.694044, -39.8537361 -10.6937982, -39.8539379 -10.6934128)",,
993659881,,Rua Sete de Setembro,residential,False,True,72.739,"LINESTRING (-39.8532781 -10.6944736, -39.8531467 -10.694614, -39.8530454 -10.6946614, -39.8529851 -10.6946548, -39.8529163 -10.6946367, -39.8527155 -10.6945316)",,
407426954,,,residential,True,False,26.718,"LINESTRING (-39.8544205 -10.6925617, -39.8544516 -10.6925461, -39.8544862 -10.6925414, -39.8545204 -10.6925481, -39.8545506 -10.6925655, -39.8545732 -10.6925917, -39.8545858 -10.6926237, -39.8545871 -10.692658)",roundabout,
407426955,,Avenida Belarmino Pinto,residential,True,False,39.487,"LINESTRING (-39.8544205 -10.6925617, -39.854589 -10.6922638, -39.8545969 -10.6922518)",,
407426954,,,residential,True,False,26.375,"LINESTRING (-39.8545597 -10.6927188, -39.8545288 -10.6927373, -39.854496 -10.6927468, -39.8544618 -10.6927454, -39.8544299 -10.6927334, -39.8544036 -10.6927119, -39.8543858 -10.6926832, -39.8543783 -10.6926504)",roundabout,
814169406,,Avenida Belarmino Pinto,residential,True,False,46.441,"LINESTRING (-39.8545597 -10.6927188, -39.854518 -10.6928319, -39.8544992 -10.6928695, -39.8544849 -10.6928843, -39.8544675 -10.6928936, -39.8544542 -10.6928939, -39.8544303 -10.6928934, -39.8543919 -10.6928807, -39.8543443 -10.6928576, -39.8542653 -10.6928182)",,
407426954,,,residential,True,False,7.448,"LINESTRING (-39.8545871 -10.692658, -39.8545768 -10.6926908, -39.8545597 -10.6927188)",roundabout,
407426954,,,residential,True,False,11.295,"LINESTRING (-39.8543783 -10.6926504, -39.8543819 -10.692617, -39.8543963 -10.6925865, -39.8544205 -10.6925617)",roundabout,
407426955,,Avenida Belarmino Pinto,residential,True,False,47.708,"LINESTRING (-39.8549082 -10.6917306, -39.8551054 -10.6913478)",,
814229648,,,residential,False,True,8.14,"LINESTRING (-39.8549082 -10.6917306, -39.8549733 -10.6917662)",,
407426955,,Avenida Belarmino Pinto,residential,True,False,32.856,"LINESTRING (-39.8551054 -10.6913478, -39.8552505 -10.691089)",,
814094627,,,residential,False,True,13.886,"LINESTRING (-39.8551054 -10.6913478, -39.855218 -10.6914057)",,
928484053,BA-381,Rua Monte Santo,primary,False,False,79.731,"LINESTRING (-39.8556478 -10.6902968, -39.8554031 -10.6902032, -39.8551838 -10.6901347, -39.8549531 -10.6900813)",,
928484053,BA-381,Rua Monte Santo,primary,False,True,14.439,"LINESTRING (-39.8556478 -10.6902968, -39.855739 -10.6903232, -39.8557745 -10.6903337)",,
407426956,,Avenida Belarmino Pinto,residential,True,False,38.327,"LINESTRING (-39.8557745 -10.6903337, -39.8557095 -10.6904925, -39.8556324 -10.6906486)",,
928484053,BA-381,Rua Monte Santo,primary,False,False,14.439,"LINESTRING (-39.8557745 -10.6903337, -39.855739 -10.6903232, -39.8556478 -10.6902968)",,
928484054,BA-381,Rua Marechal Deodoro,primary,False,True,150.63,"LINESTRING (-39.8557745 -10.6903337, -39.8559201 -10.6899871, -39.856016 -10.6898105, -39.8561105 -10.6896702, -39.8562071 -10.6895476, -39.8562949 -10.6894451, -39.856421 -10.6893223, -39.8565303 -10.6892208)",,
407426956,,Avenida Belarmino Pinto,residential,True,False,28.717,"LINESTRING (-39.8556324 -10.6906486, -39.8555109 -10.6908776)",,
814094625,,,residential,False,False,13.097,"LINESTRING (-39.8556324 -10.6906486, -39.8555245 -10.6905973)",,
814094627,,,residential,False,False,13.886,"LINESTRING (-39.855218 -10.6914057, -39.8551054 -10.6913478)",,
407426956,,Avenida Belarmino Pinto,residential,True,False,48.236999999999995,"LINESTRING (-39.855218 -10.6914057, -39.8550826 -10.6916232, -39.8549733 -10.6917662)",,
814229648,,,residential,False,False,8.14,"LINESTRING (-39.8549733 -10.6917662, -39.8549082 -10.6917306)",,
407426956,,Avenida Belarmino Pinto,residential,True,False,66.61500000000001,"LINESTRING (-39.8549733 -10.6917662, -39.8548821 -10.6919019, -39.8548378 -10.6919757, -39.854763 -10.6921349, -39.854697 -10.6922979)",,
407426957,,Primeira Travessa Belarmino Pinto,residential,False,False,12.079,"LINESTRING (-39.854697 -10.6922979, -39.8545969 -10.6922518)",,
407426956,,Avenida Belarmino Pinto,residential,True,False,41.813,"LINESTRING (-39.854697 -10.6922979, -39.8546205 -10.6925608, -39.8545871 -10.692658)",,
407426957,,Primeira Travessa Belarmino Pinto,residential,False,True,12.079,"LINESTRING (-39.8545969 -10.6922518, -39.854697 -10.6922979)",,
407426955,,Avenida Belarmino Pinto,residential,True,False,67.262,"LINESTRING (-39.8545969 -10.6922518, -39.8547077 -10.6920897, -39.8548163 -10.6919006, -39.8549082 -10.6917306)",,
407426957,,Primeira Travessa Belarmino Pinto,residential,False,False,59.097,"LINESTRING (-39.8545969 -10.6922518, -39.8543852 -10.6921839, -39.8540814 -10.692091)",,
407420904,,Avenida Getulio Vargas,residential,False,True,48.835,"LINESTRING (-39.8540814 -10.692091, -39.8542437 -10.6916818)",,
407420904,,Avenida Getulio Vargas,residential,False,False,137.896,"LINESTRING (-39.8540814 -10.692091, -39.8539761 -10.6922986, -39.8538635 -10.6925153, -39.8537508 -10.6927084, -39.85363 -10.6928965, -39.8534606 -10.6931696)",,
407426957,,Primeira Travessa Belarmino Pinto,residential,False,True,59.097,"LINESTRING (-39.8540814 -10.692091, -39.8543852 -10.6921839, -39.8545969 -10.6922518)",,
407426958,,Rua Santana,residential,False,False,9.465,"LINESTRING (-39.8508541 -10.6942601, -39.8508923 -10.6941837)",,
407426959,,,residential,False,False,50.028,"LINESTRING (-39.8508541 -10.6942601, -39.8504279 -10.6940957)",,
407426958,,Rua Santana,residential,False,True,35.899,"LINESTRING (-39.8508541 -10.6942601, -39.8507822 -10.6943977, -39.8507077 -10.6945491)",,
407426960,,,residential,False,False,68.555,"LINESTRING (-39.8507077 -10.6945491, -39.8501185 -10.6943372)",,
407426958,,Rua Santana,residential,False,False,35.899,"LINESTRING (-39.8507077 -10.6945491, -39.8507822 -10.6943977, -39.8508541 -10.6942601)",,
"[407426961, 407426958]",,Rua Santana,residential,False,"[False, True]",113.93,"LINESTRING (-39.8507077 -10.6945491, -39.8506089 -10.6947935, -39.8505671 -10.6948947, -39.85055 -10.6949187, -39.8505275 -10.694925, -39.8505007 -10.6949256, -39.8504712 -10.6949227, -39.8504219 -10.6949078, -39.8499871 -10.6946599)",,
407426959,,,residential,False,False,38.648,"LINESTRING (-39.8501185 -10.6943372, -39.8499871 -10.6946599)",,
407426960,,,residential,False,False,70.891,"LINESTRING (-39.8501185 -10.6943372, -39.8495091 -10.6941184)",,
407426960,,,residential,False,True,68.555,"LINESTRING (-39.8501185 -10.6943372, -39.8507077 -10.6945491)",,
407426959,,,residential,False,True,49.480000000000004,"LINESTRING (-39.8501185 -10.6943372, -39.85016 -10.6942483, -39.8502083 -10.6941718, -39.8502395 -10.694128, -39.850267 -10.6941003, -39.8502958 -10.6940859, -39.850331 -10.6940766, -39.8503703 -10.6940806, -39.8504279 -10.6940957)",,
407426960,,,residential,False,True,70.891,"LINESTRING (-39.8495091 -10.6941184, -39.8501185 -10.6943372)",,
407426959,,,residential,False,True,38.648,"LINESTRING (-39.8499871 -10.6946599, -39.8501185 -10.6943372)",,
407426959,,,residential,False,False,164.482,"LINESTRING (-39.8499871 -10.6946599, -39.8498418 -10.6951026, -39.8496076 -10.6956464, -39.849347 -10.6959838)",,
"[407426961, 407426958]",,Rua Santana,residential,False,"[False, True]",113.93,"LINESTRING (-39.8499871 -10.6946599, -39.8504219 -10.6949078, -39.8504712 -10.6949227, -39.8505007 -10.6949256, -39.8505275 -10.694925, -39.85055 -10.6949187, -39.8505671 -10.6948947, -39.8506089 -10.6947935, -39.8507077 -10.6945491)",,
993656604,,Rua Quinze de Novembro,residential,False,False,57.4,"LINESTRING (-39.8516648 -10.6939083, -39.8518639 -10.6934306)",,
993656604,,Rua Quinze de Novembro,residential,False,True,5.283,"LINESTRING (-39.8516648 -10.6939083, -39.8516487 -10.6939531)",,
407426962,,Rua Sete de Setembro,residential,False,False,64.663,"LINESTRING (-39.8516648 -10.6939083, -39.8515809 -10.6938793, -39.8512584 -10.6937442, -39.8511169 -10.6936889)",,
407426958,,Rua Santana,residential,False,True,37.232,"LINESTRING (-39.8511169 -10.6936889, -39.8509781 -10.6939947)",,
"[407426963, 407426958]",,"['Rua Manoel Barbosa', 'Rua Santana']",residential,False,False,119.35699999999999,"LINESTRING (-39.8511169 -10.6936889, -39.8514067 -10.6930581, -39.8514092 -10.6930497, -39.8514098 -10.6930431, -39.8514079 -10.6930365, -39.8514006 -10.6930272, -39.8513823 -10.693016, -39.8512944 -10.6929758, -39.8510814 -10.6928784)",,
407426962,,Rua Sete de Setembro,residential,False,False,50.323,"LINESTRING (-39.8511169 -10.6936889, -39.8509285 -10.6936098, -39.8507848 -10.6935546, -39.8506918 -10.6935149)",,
407426962,,Rua Sete de Setembro,residential,False,True,64.663,"LINESTRING (-39.8511169 -10.6936889, -39.8512584 -10.6937442, -39.8515809 -10.6938793, -39.8516648 -10.6939083)",,
407426959,,,residential,False,True,50.028,"LINESTRING (-39.8504279 -10.6940957, -39.8508541 -10.6942601)",,
407426964,,Rua Manoel Barbosa,residential,False,False,70.727,"LINESTRING (-39.8504279 -10.6940957, -39.8506918 -10.6935149)",,
407426959,,,residential,False,False,49.48,"LINESTRING (-39.8504279 -10.6940957, -39.8503703 -10.6940806, -39.850331 -10.6940766, -39.8502958 -10.6940859, -39.850267 -10.6941003, -39.8502395 -10.694128, -39.8502083 -10.6941718, -39.85016 -10.6942483, -39.8501185 -10.6943372)",,
407426962,,Rua Sete de Setembro,residential,False,False,48.16,"LINESTRING (-39.8506918 -10.6935149, -39.8502861 -10.6933456)",,
407426964,,Rua Manoel Barbosa,residential,False,True,70.727,"LINESTRING (-39.8506918 -10.6935149, -39.8504279 -10.6940957)",,
407426962,,Rua Sete de Setembro,residential,False,True,50.323,"LINESTRING (-39.8506918 -10.6935149, -39.8507848 -10.6935546, -39.8509285 -10.6936098, -39.8511169 -10.6936889)",,
407426965,,Rua Manoel Barbosa,residential,False,True,12.838,"LINESTRING (-39.8506918 -10.6935149, -39.8507096 -10.6934833, -39.8507541 -10.6934171)",,
"[407426963, 407426966]",,Rua Manoel Barbosa,residential,False,"[False, True]",97.32000000000001,"LINESTRING (-39.8510814 -10.6928784, -39.8509378 -10.6928111, -39.8509057 -10.6927964, -39.8508929 -10.6927926, -39.8508844 -10.6927913, -39.8508783 -10.6927912, -39.8508712 -10.6927916, -39.8508649 -10.692793, -39.8508593 -10.6927948, -39.8508549 -10.6927979, -39.8508507 -10.6928035, -39.8508493 -10.6928084, -39.8508444 -10.6928285, -39.8508431 -10.6928343, -39.8507572 -10.6932253, -39.8507461 -10.6932826, -39.8507448 -10.6933317, -39.8507474 -10.693366, -39.8507541 -10.6934171)",,
407426965,,Rua Manoel Barbosa,residential,False,False,69.768,"LINESTRING (-39.8510814 -10.6928784, -39.8509768 -10.6930563, -39.8507541 -10.6934171)",,
"[407426963, 407426958]",,"['Rua Manoel Barbosa', 'Rua Santana']",residential,False,True,119.357,"LINESTRING (-39.8510814 -10.6928784, -39.8512944 -10.6929758, -39.8513823 -10.693016, -39.8514006 -10.6930272, -39.8514079 -10.6930365, -39.8514098 -10.6930431, -39.8514092 -10.6930497, -39.8514067 -10.6930581, -39.8511169 -10.6936889)",,
407426965,,Rua Manoel Barbosa,residential,False,False,12.838,"LINESTRING (-39.8507541 -10.6934171, -39.8507096 -10.6934833, -39.8506918 -10.6935149)",,
407426965,,Rua Manoel Barbosa,residential,False,True,69.768,"LINESTRING (-39.8507541 -10.6934171, -39.8509768 -10.6930563, -39.8510814 -10.6928784)",,
"[407426963, 407426966]",,Rua Manoel Barbosa,residential,False,"[False, True]",97.32000000000001,"LINESTRING (-39.8507541 -10.6934171, -39.8507474 -10.693366, -39.8507448 -10.6933317, -39.8507461 -10.6932826, -39.8507572 -10.6932253, -39.8508431 -10.6928343, -39.8508444 -10.6928285, -39.8508493 -10.6928084, -39.8508507 -10.6928035, -39.8508549 -10.6927979, -39.8508593 -10.6927948, -39.8508649 -10.692793, -39.8508712 -10.6927916, -39.8508783 -10.6927912, -39.8508844 -10.6927913, -39.8508929 -10.6927926, -39.8509057 -10.6927964, -39.8509378 -10.6928111, -39.8510814 -10.6928784)",,
407426967,,Rua Hilda Mendonça,residential,False,False,39.056,"LINESTRING (-39.8521594 -10.6926498, -39.8518083 -10.6925839)",,
993656604,,Rua Quinze de Novembro,residential,False,False,32.28,"LINESTRING (-39.8521594 -10.6926498, -39.8522756 -10.6923829)",,
993656604,,Rua Quinze de Novembro,residential,False,True,31.83,"LINESTRING (-39.8521594 -10.6926498, -39.8520557 -10.6929173)",,
407426967,,Rua Hilda Mendonça,residential,False,True,39.056,"LINESTRING (-39.8518083 -10.6925839, -39.8521594 -10.6926498)",,
407426968,,Rua Santana,residential,False,False,53.165,"LINESTRING (-39.8518083 -10.6925839, -39.8517258 -10.6921127)",,
407426967,,Rua Hilda Mendonça,residential,False,False,71.374,"LINESTRING (-39.8518083 -10.6925839, -39.8517412 -10.6925727, -39.8511685 -10.6924547)",,
407426968,,Rua Santana,residential,False,False,18.602,"LINESTRING (-39.851428 -10.6911916, -39.8513179 -10.691064)",,
993663267,,,residential,False,True,42.892,"LINESTRING (-39.851428 -10.6911916, -39.8517163 -10.6909298)",,
407426968,,Rua Santana,residential,False,True,99.095,"LINESTRING (-39.851428 -10.6911916, -39.8515078 -10.6912977, -39.851585 -10.6914169, -39.8516151 -10.6914855, -39.8516339 -10.6915474, -39.85165 -10.6916271, -39.8517107 -10.69202)",,
407426968,,Rua Santana,residential,False,True,157.403,"LINESTRING (-39.8503833 -10.6899868, -39.8507313 -10.6903844, -39.8513179 -10.691064)",,
407426969,,Rua Benjamin Constant,residential,False,False,11.899,"LINESTRING (-39.8523799 -10.6921166, -39.852332 -10.6920205)",,
993644772,,Praça do Vaqueiro,residential,False,False,45.439,"LINESTRING (-39.8523799 -10.6921166, -39.8525331 -10.6917367)",,
993656604,,Rua Quinze de Novembro,residential,False,True,31.728,"LINESTRING (-39.8523799 -10.6921166, -39.8523653 -10.6921535, -39.8522756 -10.6923829)",,
407426969,,Rua Benjamin Constant,residential,False,True,115.244,"LINESTRING (-39.851922 -10.6910656, -39.852332 -10.6920205)",,
814229650,,Praça do Vaqueiro,residential,False,True,88.669,"LINESTRING (-39.851922 -10.6910656, -39.8526813 -10.691347)",,
814229650,,Praça do Vaqueiro,residential,False,False,27.361,"LINESTRING (-39.851922 -10.6910656, -39.8518332 -10.6910277, -39.8517163 -10.6909298)",,
407426971,,Rua Monte Santo,residential,False,False,67.997,"LINESTRING (-39.8535121 -10.6920791, -39.8529239 -10.6918794)",,
407420903,,Rua Coronel João Antonio,residential,False,False,77.241,"LINESTRING (-39.8535121 -10.6920791, -39.8533787 -10.6923928, -39.8532259 -10.6927141)",,
407420903,,Rua Coronel João Antonio,residential,False,True,39.522,"LINESTRING (-39.8535121 -10.6920791, -39.8535679 -10.6919482, -39.8536543 -10.6917523)",,
407420912,,Rua Augusto Soares de Moura,residential,False,False,43.087,"LINESTRING (-39.8529239 -10.6918794, -39.853036 -10.6915079)",,
407420912,,Rua Augusto Soares de Moura,residential,False,True,76.814,"LINESTRING (-39.8529239 -10.6918794, -39.8526987 -10.6925338)",,
407426971,,Rua Monte Santo,residential,False,False,45.554,"LINESTRING (-39.8529239 -10.6918794, -39.8525331 -10.6917367)",,
407426971,,Rua Monte Santo,residential,False,True,67.997,"LINESTRING (-39.8529239 -10.6918794, -39.8535121 -10.6920791)",,
407426971,,Rua Monte Santo,residential,False,True,45.554,"LINESTRING (-39.8525331 -10.6917367, -39.8529239 -10.6918794)",,
993644772,,Praça do Vaqueiro,residential,False,False,46.259,"LINESTRING (-39.8525331 -10.6917367, -39.8526813 -10.691347)",,
993644772,,Praça do Vaqueiro,residential,False,True,45.439,"LINESTRING (-39.8525331 -10.6917367, -39.8523799 -10.6921166)",,
407420912,,Rua Augusto Soares de Moura,residential,False,False,41.807,"LINESTRING (-39.853036 -10.6915079, -39.8531554 -10.6911507)",,
407420912,,Rua Augusto Soares de Moura,residential,False,True,43.087,"LINESTRING (-39.853036 -10.6915079, -39.8529239 -10.6918794)",,
407426972,,Travessa José Cruz,residential,False,False,72.82,"LINESTRING (-39.853036 -10.6915079, -39.853128 -10.6915443, -39.8536543 -10.6917523)",,
407420903,,Rua Coronel João Antonio,residential,False,True,36.251,"LINESTRING (-39.8536543 -10.6917523, -39.8537877 -10.6914538)",,
407420903,,Rua Coronel João Antonio,residential,False,False,39.522,"LINESTRING (-39.8536543 -10.6917523, -39.8535679 -10.6919482, -39.8535121 -10.6920791)",,
407426972,,Travessa José Cruz,residential,False,True,72.82,"LINESTRING (-39.8536543 -10.6917523, -39.853128 -10.6915443, -39.853036 -10.6915079)",,
993656604,,Rua Quinze de Novembro,residential,False,True,32.28,"LINESTRING (-39.8522756 -10.6923829, -39.8521594 -10.6926498)",,
407426973,,,residential,False,False,49.18000000000001,"LINESTRING (-39.8522756 -10.6923829, -39.8524406 -10.6924415, -39.8526163 -10.6925048, -39.8526987 -10.6925338)",,
993656604,,Rua Quinze de Novembro,residential,False,False,31.728,"LINESTRING (-39.8522756 -10.6923829, -39.8523653 -10.6921535, -39.8523799 -10.6921166)",,
407426974,,Travessa Alzira Gomes da Silva,residential,False,False,85.377,"LINESTRING (-39.8536724 -10.6905254, -39.853384 -10.691239)",,
