osmid,oneway,name,highway,reversed,length,ref,junction,geometry
370498051,True,Avenida Bahia,tertiary,False,135.301,,,"LINESTRING (-50.3410625 -17.9709876, -50.3412559 -17.9721904)"
370427956,True,Avenida Juscelino Kubtscheck,tertiary,False,73.294,,,"LINESTRING (-50.3409465 -17.9710045, -50.3402616 -17.9711047)"
370498049,True,Avenida Bahia,tertiary,False,11.575,,,"LINESTRING (-50.3409465 -17.9710045, -50.340928 -17.9709019)"
218547251,False,Rua Seis,residential,False,12.191,,,"LINESTRING (-50.3412559 -17.9721904, -50.3411413 -17.9722021)"
218547251,False,Rua Seis,residential,True,62.7,,,"LINESTRING (-50.3412559 -17.9721904, -50.3418417 -17.972104)"
370498051,True,Avenida Bahia,tertiary,False,131.191,,,"LINESTRING (-50.3412559 -17.9721904, -50.3414526 -17.9733553)"
218547251,False,Rua Seis,residential,False,75.088,,,"LINESTRING (-50.3411413 -17.9722021, -50.3404403 -17.9723088)"
218547251,False,Rua Seis,residential,True,12.191,,,"LINESTRING (-50.3411413 -17.9722021, -50.3412559 -17.9721904)"
370498049,True,Avenida Bahia,tertiary,False,134.752,,,"LINESTRING (-50.3411413 -17.9722021, -50.3409465 -17.9710045)"
370427954,True,,tertiary,False,3.03,,roundabout,"LINESTRING (-50.3414526 -17.9733553, -50.3414754 -17.9733718)"
370498049,True,Avenida Bahia,tertiary,False,131.684,,,"LINESTRING (-50.3413469 -17.9733701, -50.3411413 -17.9722021)"
370427954,True,,tertiary,False,12.058000000000002,,roundabout,"LINESTRING (-50.3413469 -17.9733701, -50.34137 -17.9733542, -50.3413972 -17.9733461, -50.3414257 -17.9733464, -50.3414526 -17.9733553)"
370427963,True,Avenida Goiás,secondary,False,74.922,GO-409,,"LINESTRING (-50.3376273 -17.9734016, -50.3375227 -17.9727352)"
370498048,False,Rua Professora Edna Josepha Stoppa Alves,residential,False,73.508,,,"LINESTRING (-50.3376273 -17.9734016, -50.3369411 -17.9735064)"
370498039,True,Avenida Bahia,tertiary,False,127.514,,,"LINESTRING (-50.3414727 -17.9734915, -50.341642 -17.9746269)"
370427954,True,,tertiary,False,11.665000000000001,,roundabout,"LINESTRING (-50.3414727 -17.9734915, -50.3414502 -17.9735067, -50.3414239 -17.9735146, -50.3413964 -17.9735146, -50.3413701 -17.9735066)"
370497232,True,Avenida Joaquim Martins Ribeiro,residential,False,59.742,,,"LINESTRING (-50.3369411 -17.9735064, -50.3370368 -17.9740359)"
370498048,False,Rua Professora Edna Josepha Stoppa Alves,residential,False,14.827,,,"LINESTRING (-50.3369411 -17.9735064, -50.3368034 -17.9735314)"
370498048,False,Rua Professora Edna Josepha Stoppa Alves,residential,True,73.508,,,"LINESTRING (-50.3369411 -17.9735064, -50.3376273 -17.9734016)"
370497233,True,Avenida Joaquim Martins Ribeiro,residential,False,76.012,,,"LINESTRING (-50.3368034 -17.9735314, -50.3366905 -17.9728563)"
370498048,False,Rua Professora Edna Josepha Stoppa Alves,residential,True,14.827,,,"LINESTRING (-50.3368034 -17.9735314, -50.3369411 -17.9735064)"
370506049,False,Rua Osóriio Cassiano de Paula,residential,False,8.892,,,"LINESTRING (-50.3435203 -17.9744001, -50.3435426 -17.9744772)"
370506049,False,Rua Osóriio Cassiano de Paula,residential,True,41.831,,,"LINESTRING (-50.3435203 -17.9744001, -50.3433724 -17.9740512)"
370498044,True,Avenida Sergino Ribeiro de Mendonça,residential,False,82.423,,,"LINESTRING (-50.3435426 -17.9744772, -50.3427711 -17.9745817)"
370506049,False,Rua Osóriio Cassiano de Paula,residential,True,8.892,,,"LINESTRING (-50.3435426 -17.9744772, -50.3435203 -17.9744001)"
370427952,True,,tertiary,False,7.234999999999999,,roundabout,"LINESTRING (-50.341642 -17.9746269, -50.3416588 -17.9746415, -50.34167 -17.9746604, -50.3416745 -17.9746817)"
370498038,True,Avenida Bahia,tertiary,False,129.497,,,"LINESTRING (-50.3415333 -17.9746608, -50.3413701 -17.9735066)"
370427952,True,,tertiary,False,13.865,,roundabout,"LINESTRING (-50.3415333 -17.9746608, -50.3415438 -17.9746426, -50.3415595 -17.9746281, -50.341579 -17.9746188, -50.3416005 -17.9746153, -50.3416222 -17.9746181, -50.341642 -17.9746269)"
370498041,False,Avenida Sergino Ribeiro de Mendonça,residential,True,27.087,,,"LINESTRING (-50.3419293 -17.9746572, -50.3416745 -17.9746817)"
370498050,True,Avenida Sergino Ribeiro de Mendonça,residential,False,38.522,,,"LINESTRING (-50.3419293 -17.9746572, -50.3420179 -17.974616, -50.3422778 -17.974564)"
370498040,False,Avenida Sergino Ribeiro de Mendonça,residential,True,75.769,,,"LINESTRING (-50.3415314 -17.9747029, -50.3408229 -17.9748036)"
370427952,True,,tertiary,False,4.742,,roundabout,"LINESTRING (-50.3415314 -17.9747029, -50.3415289 -17.9746817, -50.3415333 -17.9746608)"
370427952,True,,tertiary,False,5.957000000000001,,roundabout,"LINESTRING (-50.341565 -17.9747444, -50.3415501 -17.9747335, -50.3415387 -17.9747194, -50.3415314 -17.9747029)"
370498040,False,Avenida Sergino Ribeiro de Mendonça,residential,False,66.778,,,"LINESTRING (-50.3388083 -17.9751068, -50.3394306 -17.9750054)"
370427949,True,,residential,False,11.225999999999999,,roundabout,"LINESTRING (-50.3388083 -17.9751068, -50.3388059 -17.9751269, -50.338797 -17.9751452, -50.3387827 -17.9751601, -50.3387642 -17.97517, -50.3387434 -17.9751741)"
218547252,False,Avenida Sergino Ribeiro de Mendonça,residential,False,68.284,,,"LINESTRING (-50.3386744 -17.9751242, -50.3380356 -17.9752131)"
370427949,True,,residential,False,6.941000000000001,,roundabout,"LINESTRING (-50.3386744 -17.9751242, -50.3386729 -17.9751034, -50.3386784 -17.9750833, -50.3386904 -17.9750659)"
370506037,False,Rua Manoel de Souza Lima,residential,False,176.54,,,"LINESTRING (-50.3393491 -17.9679291, -50.3377095 -17.9682261)"
370506057,False,Avenida Elza do Amor Divino,residential,False,50.74,,,"LINESTRING (-50.3393491 -17.9679291, -50.339288 -17.9674765)"
370506057,False,Avenida Elza do Amor Divino,residential,True,62.796,,,"LINESTRING (-50.3393491 -17.9679291, -50.3394357 -17.9684878)"
370427967,True,Avenida Brasil,residential,False,62.751,,,"LINESTRING (-50.3377095 -17.9682261, -50.3377931 -17.9687848)"
370506037,False,Rua Manoel de Souza Lima,residential,False,10.962,,,"LINESTRING (-50.3377095 -17.9682261, -50.3376088 -17.9682494)"
370506037,False,Rua Manoel de Souza Lima,residential,True,176.54,,,"LINESTRING (-50.3377095 -17.9682261, -50.3393491 -17.9679291)"
370427967,True,Avenida Brasil,residential,False,86.257,,,"LINESTRING (-50.3376088 -17.9682494, -50.3374889 -17.9674821)"
370506037,False,Rua Manoel de Souza Lima,residential,True,10.962,,,"LINESTRING (-50.3376088 -17.9682494, -50.3377095 -17.9682261)"
370506027,False,Rua João Mauricio,residential,False,176.851,,,"LINESTRING (-50.3394357 -17.9684878, -50.3377931 -17.9687848)"
370506057,False,Avenida Elza do Amor Divino,residential,False,62.796,,,"LINESTRING (-50.3394357 -17.9684878, -50.3393491 -17.9679291)"
370506057,False,Avenida Elza do Amor Divino,residential,True,80.678,,,"LINESTRING (-50.3394357 -17.9684878, -50.3395469 -17.9692056)"
"[372227155, 370506027]",False,"['Rua João Mauricio', 'Estrada para Chácara do Cori']",residential,"[False, True]",270.94,,,"LINESTRING (-50.3394357 -17.9684878, -50.3409231 -17.9682348, -50.3410532 -17.968236, -50.3411575 -17.968255, -50.3413476 -17.9683437, -50.34183 -17.9686871)"
370427967,True,Avenida Brasil,residential,False,74.971,,,"LINESTRING (-50.3377931 -17.9687848, -50.3379001 -17.9694513)"
370506027,False,Rua João Mauricio,residential,False,10.427,,,"LINESTRING (-50.3377931 -17.9687848, -50.3376974 -17.9688073)"
370506027,False,Rua João Mauricio,residential,True,176.851,,,"LINESTRING (-50.3377931 -17.9687848, -50.3394357 -17.9684878)"
370427967,True,Avenida Brasil,residential,False,62.74,,,"LINESTRING (-50.3376974 -17.9688073, -50.3376088 -17.9682494)"
370506027,False,Rua João Mauricio,residential,False,67.803,,,"LINESTRING (-50.3376974 -17.9688073, -50.3370682 -17.9689239)"
370506027,False,Rua João Mauricio,residential,True,10.427,,,"LINESTRING (-50.3376974 -17.9688073, -50.3377931 -17.9687848)"
370427945,True,Avenida Goiás,secondary,False,144.572,GO-409,,"LINESTRING (-50.3370682 -17.9689239, -50.3372743 -17.9702092)"
370506027,False,Rua João Mauricio,residential,False,12.708,,,"LINESTRING (-50.3370682 -17.9689239, -50.33695 -17.9689444)"
370506027,False,Rua João Mauricio,residential,True,67.803,,,"LINESTRING (-50.3370682 -17.9689239, -50.3376974 -17.9688073)"
370427964,True,Avenida Goiás,secondary,False,100.867,GO-409,,"LINESTRING (-50.33695 -17.9689444, -50.3368159 -17.9680463)"
370506027,False,Rua João Mauricio,residential,False,92.98,,,"LINESTRING (-50.33695 -17.9689444, -50.3360835 -17.9690853)"
370506027,False,Rua João Mauricio,residential,True,12.708,,,"LINESTRING (-50.33695 -17.9689444, -50.3370682 -17.9689239)"
370497225,False,Avenida Lazaro Albino Ribeiro,residential,False,140.912,,,"LINESTRING (-50.3360835 -17.9690853, -50.3362799 -17.9703387)"
370497225,False,Avenida Lazaro Albino Ribeiro,residential,True,127.509,,,"LINESTRING (-50.3360835 -17.9690853, -50.3359059 -17.9679511)"
370506027,False,Rua João Mauricio,residential,False,71.028,,,"LINESTRING (-50.3360835 -17.9690853, -50.3354198 -17.9691825)"
370506027,False,Rua João Mauricio,residential,True,92.98,,,"LINESTRING (-50.3360835 -17.9690853, -50.33695 -17.9689444)"
370497221,False,Avenida João Carlos Cruz,residential,False,141.243,,,"LINESTRING (-50.3354198 -17.9691825, -50.3356091 -17.9704399)"
370497221,False,Avenida João Carlos Cruz,residential,True,108.119,,,"LINESTRING (-50.3354198 -17.9691825, -50.3352755 -17.9682199)"
370506027,False,Rua João Mauricio,residential,False,75.305,,,"LINESTRING (-50.3354198 -17.9691825, -50.3347163 -17.9692866)"
370506027,False,Rua João Mauricio,residential,True,71.028,,,"LINESTRING (-50.3354198 -17.9691825, -50.3360835 -17.9690853)"
370506036,False,Rua Osvaldo de A Pimpim,residential,False,176.314,,,"LINESTRING (-50.3395469 -17.9692056, -50.3379001 -17.9694513)"
370506036,False,Rua Osvaldo de A Pimpim,residential,True,40.397,,,"LINESTRING (-50.3395469 -17.9692056, -50.3399243 -17.9691498)"
370506057,False,Avenida Elza do Amor Divino,residential,False,80.678,,,"LINESTRING (-50.3395469 -17.9692056, -50.3394357 -17.9684878)"
370506057,False,Avenida Elza do Amor Divino,residential,True,74.091,,,"LINESTRING (-50.3395469 -17.9692056, -50.339649 -17.9698648)"
370497220,False,Avenida Pedro Marques Filho,residential,False,84.889,,,"LINESTRING (-50.3347163 -17.9692866, -50.3345995 -17.9685313)"
370497220,False,Avenida Pedro Marques Filho,residential,True,140.433,,,"LINESTRING (-50.3347163 -17.9692866, -50.3349095 -17.9705361)"
370506027,False,Rua João Mauricio,residential,True,75.305,,,"LINESTRING (-50.3347163 -17.9692866, -50.3354198 -17.9691825)"
370506043,False,Rua Clarismundo Rodrigues Cunha,residential,False,136.861,,,"LINESTRING (-50.3430489 -17.9693597, -50.3432278 -17.9705787)"
372227154,False,Rua do Campo,residential,False,83.075,,,"LINESTRING (-50.3430489 -17.9693597, -50.3422734 -17.9694781)"
370427967,True,Avenida Brasil,residential,False,72.303,,,"LINESTRING (-50.3379001 -17.9694513, -50.3379953 -17.9700952)"
370506036,False,Rua Osvaldo de A Pimpim,residential,False,10.507,,,"LINESTRING (-50.3379001 -17.9694513, -50.3378026 -17.9694694)"
370506036,False,Rua Osvaldo de A Pimpim,residential,True,176.314,,,"LINESTRING (-50.3379001 -17.9694513, -50.3395469 -17.9692056)"
370427967,True,Avenida Brasil,residential,False,74.458,,,"LINESTRING (-50.3378026 -17.9694694, -50.3376974 -17.9688073)"
370506036,False,Rua Osvaldo de A Pimpim,residential,True,10.507,,,"LINESTRING (-50.3378026 -17.9694694, -50.3379001 -17.9694513)"
370506041,False,Rua Antônio Rezende dos Santos,residential,False,135.938,,,"LINESTRING (-50.3422734 -17.9694781, -50.3424668 -17.9706867)"
372227154,False,Rua do Campo,residential,False,98.502,,,"LINESTRING (-50.3422734 -17.9694781, -50.3413539 -17.9696185)"
372227154,False,Rua do Campo,residential,True,83.075,,,"LINESTRING (-50.3422734 -17.9694781, -50.3430489 -17.9693597)"
370506028,False,Rua Nancy Faria Ferreira,residential,False,35.798,,,"LINESTRING (-50.339649 -17.9698648, -50.3399826 -17.9698105)"
370506028,False,Rua Nancy Faria Ferreira,residential,True,107.723,,,"LINESTRING (-50.339649 -17.9698648, -50.3386425 -17.9700128)"
370506057,False,Avenida Elza do Amor Divino,residential,False,74.091,,,"LINESTRING (-50.339649 -17.9698648, -50.3395469 -17.9692056)"
370506057,False,Avenida Elza do Amor Divino,residential,True,133.775,,,"LINESTRING (-50.339649 -17.9698648, -50.3398335 -17.971055)"
370506028,False,Rua Nancy Faria Ferreira,residential,False,107.723,,,"LINESTRING (-50.3386425 -17.9700128, -50.339649 -17.9698648)"
370506028,False,Rua Nancy Faria Ferreira,residential,True,69.065,,,"LINESTRING (-50.3386425 -17.9700128, -50.3379953 -17.9700952)"
370506056,False,Avenida Francisca Pires de Jesus,residential,True,132.999,,,"LINESTRING (-50.3386425 -17.9700128, -50.3388396 -17.9711941)"
370427967,True,Avenida Brasil,residential,False,133.929,,,"LINESTRING (-50.3379953 -17.9700952, -50.3381769 -17.9712872)"
370506028,False,Rua Nancy Faria Ferreira,residential,False,69.065,,,"LINESTRING (-50.3379953 -17.9700952, -50.3386425 -17.9700128)"
370506028,False,Rua Nancy Faria Ferreira,residential,True,9.754,,,"LINESTRING (-50.3379953 -17.9700952, -50.3379042 -17.9701088)"
370427967,True,Avenida Brasil,residential,False,71.906,,,"LINESTRING (-50.3379042 -17.9701088, -50.3378026 -17.9694694)"
370506028,False,Rua Nancy Faria Ferreira,residential,False,9.754,,,"LINESTRING (-50.3379042 -17.9701088, -50.3379953 -17.9700952)"
370506028,False,Rua Nancy Faria Ferreira,residential,True,67.554,,,"LINESTRING (-50.3379042 -17.9701088, -50.3372743 -17.9702092)"
370427945,True,Avenida Goiás,secondary,False,132.199,GO-409,,"LINESTRING (-50.3372743 -17.9702092, -50.3374344 -17.9713883)"
370506028,False,Rua Nancy Faria Ferreira,residential,False,67.554,,,"LINESTRING (-50.3372743 -17.9702092, -50.3379042 -17.9701088)"
370506028,False,Rua Nancy Faria Ferreira,residential,True,13.314,,,"LINESTRING (-50.3372743 -17.9702092, -50.3371495 -17.9702248)"
370427964,True,Avenida Goiás,secondary,False,143.929,GO-409,,"LINESTRING (-50.3371495 -17.9702248, -50.33695 -17.9689444)"
370506028,False,Rua Nancy Faria Ferreira,residential,False,13.314,,,"LINESTRING (-50.3371495 -17.9702248, -50.3372743 -17.9702092)"
370506028,False,Rua Nancy Faria Ferreira,residential,True,92.846,,,"LINESTRING (-50.3371495 -17.9702248, -50.3362799 -17.9703387)"
370497225,False,Avenida Lazaro Albino Ribeiro,residential,False,133.905,,,"LINESTRING (-50.3362799 -17.9703387, -50.3364664 -17.9715298)"
370497225,False,Avenida Lazaro Albino Ribeiro,residential,True,140.912,,,"LINESTRING (-50.3362799 -17.9703387, -50.3360835 -17.9690853)"
370506028,False,Rua Nancy Faria Ferreira,residential,False,92.846,,,"LINESTRING (-50.3362799 -17.9703387, -50.3371495 -17.9702248)"
370506028,False,Rua Nancy Faria Ferreira,residential,True,71.838,,,"LINESTRING (-50.3362799 -17.9703387, -50.3356091 -17.9704399)"
370497221,False,Avenida João Carlos Cruz,residential,False,133.967,,,"LINESTRING (-50.3356091 -17.9704399, -50.3357836 -17.9716332)"
370497221,False,Avenida João Carlos Cruz,residential,True,141.243,,,"LINESTRING (-50.3356091 -17.9704399, -50.3354198 -17.9691825)"
370506028,False,Rua Nancy Faria Ferreira,residential,False,71.838,,,"LINESTRING (-50.3356091 -17.9704399, -50.3362799 -17.9703387)"
370506028,False,Rua Nancy Faria Ferreira,residential,True,74.766,,,"LINESTRING (-50.3356091 -17.9704399, -50.3349095 -17.9705361)"
370497220,False,Avenida Pedro Marques Filho,residential,False,140.433,,,"LINESTRING (-50.3349095 -17.9705361, -50.3347163 -17.9692866)"
370497220,False,Avenida Pedro Marques Filho,residential,True,135.015,,,"LINESTRING (-50.3349095 -17.9705361, -50.3350952 -17.9717374)"
370506028,False,Rua Nancy Faria Ferreira,residential,False,74.766,,,"LINESTRING (-50.3349095 -17.9705361, -50.3356091 -17.9704399)"
370506028,False,Rua Nancy Faria Ferreira,residential,True,75.647,,,"LINESTRING (-50.3349095 -17.9705361, -50.3342028 -17.9706407)"
370506043,False,Rua Clarismundo Rodrigues Cunha,residential,False,10.164,,,"LINESTRING (-50.3432278 -17.9705787, -50.3432369 -17.9706697)"
370506043,False,Rua Clarismundo Rodrigues Cunha,residential,True,136.861,,,"LINESTRING (-50.3432278 -17.9705787, -50.3430489 -17.9693597)"
218547250,False,Avenida Guanabara,residential,False,135.282,,,"LINESTRING (-50.3342028 -17.9706407, -50.3343829 -17.9718452)"
370506028,False,Rua Nancy Faria Ferreira,residential,False,75.647,,,"LINESTRING (-50.3342028 -17.9706407, -50.3349095 -17.9705361)"
370427956,True,Avenida Juscelino Kubtscheck,tertiary,False,81.04,,,"LINESTRING (-50.3432369 -17.9706697, -50.3424796 -17.9707804)"
370506043,False,Rua Clarismundo Rodrigues Cunha,residential,False,135.235,,,"LINESTRING (-50.3432369 -17.9706697, -50.3434337 -17.9718714)"
370506043,False,Rua Clarismundo Rodrigues Cunha,residential,True,10.164,,,"LINESTRING (-50.3432369 -17.9706697, -50.3432278 -17.9705787)"
370427958,True,Avenida Juscelino Kubtscheck,tertiary,False,81.382,,,"LINESTRING (-50.3424668 -17.9706867, -50.3432278 -17.9705787)"
370506041,False,Rua Antônio Rezende dos Santos,residential,False,10.507,,,"LINESTRING (-50.3424668 -17.9706867, -50.3424796 -17.9707804)"
370506041,False,Rua Antônio Rezende dos Santos,residential,True,135.938,,,"LINESTRING (-50.3424668 -17.9706867, -50.3422734 -17.9694781)"
370427958,True,Avenida Juscelino Kubtscheck,tertiary,False,33.772,,,"LINESTRING (-50.3421509 -17.9707309, -50.3424668 -17.9706867)"
370506055,False,Rua Alagoas,residential,False,10.721,,,"LINESTRING (-50.3421509 -17.9707309, -50.3421688 -17.9708258)"
370427956,True,Avenida Juscelino Kubtscheck,tertiary,False,33.259,,,"LINESTRING (-50.3424796 -17.9707804, -50.3421688 -17.9708258)"
370506041,False,Rua Antônio Rezende dos Santos,residential,False,135.228,,,"LINESTRING (-50.3424796 -17.9707804, -50.3426726 -17.9719826)"
370506041,False,Rua Antônio Rezende dos Santos,residential,True,10.507,,,"LINESTRING (-50.3424796 -17.9707804, -50.3424668 -17.9706867)"
370427958,True,Avenida Juscelino Kubtscheck,tertiary,False,55.591,,,"LINESTRING (-50.3416309 -17.9708036, -50.3421509 -17.9707309)"
370508880,False,Rua Sergipe,residential,True,11.091,,,"LINESTRING (-50.3416309 -17.9708036, -50.341646 -17.9709023)"
370427956,True,Avenida Juscelino Kubtscheck,tertiary,False,55.947,,,"LINESTRING (-50.3421688 -17.9708258, -50.341646 -17.9709023)"
370506055,False,Rua Alagoas,residential,False,135.23,,,"LINESTRING (-50.3421688 -17.9708258, -50.3423612 -17.9720281)"
370506055,False,Rua Alagoas,residential,True,10.721,,,"LINESTRING (-50.3421688 -17.9708258, -50.3421509 -17.9707309)"
370427956,True,Avenida Juscelino Kubtscheck,tertiary,False,62.442,,,"LINESTRING (-50.341646 -17.9709023, -50.3410625 -17.9709876)"
370508880,False,Rua Sergipe,residential,False,11.091,,,"LINESTRING (-50.341646 -17.9709023, -50.3416309 -17.9708036)"
370508880,False,Rua Sergipe,residential,True,135.217,,,"LINESTRING (-50.341646 -17.9709023, -50.3418417 -17.972104)"
370427958,True,Avenida Juscelino Kubtscheck,tertiary,False,72.549,,,"LINESTRING (-50.3402494 -17.9709969, -50.340928 -17.9709019)"
370506048,False,Avenida Joaquim Batista Fernandes,residential,True,12.056,,,"LINESTRING (-50.3402494 -17.9709969, -50.3402616 -17.9711047)"
370427958,True,Avenida Juscelino Kubtscheck,tertiary,False,44.462,,,"LINESTRING (-50.3398335 -17.971055, -50.3402494 -17.9709969)"
370506057,False,Avenida Elza do Amor Divino,residential,False,133.775,,,"LINESTRING (-50.3398335 -17.971055, -50.339649 -17.9698648)"
370506057,False,Avenida Elza do Amor Divino,residential,True,12.349,,,"LINESTRING (-50.3398335 -17.971055, -50.3398471 -17.9711653)"
370427958,True,Avenida Juscelino Kubtscheck,tertiary,False,32.341,,,"LINESTRING (-50.339531 -17.9710974, -50.3398335 -17.971055)"
370506053,False,Avenida Antônio Inácio da Silva,residential,False,12.538,,,"LINESTRING (-50.339531 -17.9710974, -50.3395456 -17.9712093)"
370427956,True,Avenida Juscelino Kubtscheck,tertiary,False,44.357,,,"LINESTRING (-50.3402616 -17.9711047, -50.3398471 -17.9711653)"
370506048,False,Avenida Joaquim Batista Fernandes,residential,False,12.056,,,"LINESTRING (-50.3402616 -17.9711047, -50.3402494 -17.9709969)"
370506048,False,Avenida Joaquim Batista Fernandes,residential,True,135.218,,,"LINESTRING (-50.3402616 -17.9711047, -50.3404403 -17.9723088)"
370427956,True,Avenida Juscelino Kubtscheck,tertiary,False,32.263,,,"LINESTRING (-50.3398471 -17.9711653, -50.3395456 -17.9712093)"
370506057,False,Avenida Elza do Amor Divino,residential,False,12.349,,,"LINESTRING (-50.3398471 -17.9711653, -50.3398335 -17.971055)"
370427958,True,Avenida Juscelino Kubtscheck,tertiary,False,73.916,,,"LINESTRING (-50.3388396 -17.9711941, -50.339531 -17.9710974)"
370506056,False,Avenida Francisca Pires de Jesus,residential,False,132.999,,,"LINESTRING (-50.3388396 -17.9711941, -50.3386425 -17.9700128)"
370506056,False,Avenida Francisca Pires de Jesus,residential,True,13.02,,,"LINESTRING (-50.3388396 -17.9711941, -50.3388598 -17.9713096)"
370427956,True,Avenida Juscelino Kubtscheck,tertiary,False,73.389,,,"LINESTRING (-50.3395456 -17.9712093, -50.3388598 -17.9713096)"
370506053,False,Avenida Antônio Inácio da Silva,residential,False,135.223,,,"LINESTRING (-50.3395456 -17.9712093, -50.3397276 -17.972413)"
370506053,False,Avenida Antônio Inácio da Silva,residential,True,12.538,,,"LINESTRING (-50.3395456 -17.9712093, -50.339531 -17.9710974)"
370427956,True,Avenida Juscelino Kubtscheck,tertiary,False,69.106,,,"LINESTRING (-50.3388598 -17.9713096, -50.3382141 -17.9714045)"
370506056,False,Avenida Francisca Pires de Jesus,residential,False,13.02,,,"LINESTRING (-50.3388598 -17.9713096, -50.3388396 -17.9711941)"
370506056,False,Avenida Francisca Pires de Jesus,residential,True,135.206,,,"LINESTRING (-50.3388598 -17.9713096, -50.33905 -17.972512)"
218547251,False,Rua Seis,residential,False,81.445,,,"LINESTRING (-50.3434337 -17.9718714, -50.3426726 -17.9719826)"
370506043,False,Rua Clarismundo Rodrigues Cunha,residential,True,135.235,,,"LINESTRING (-50.3434337 -17.9718714, -50.3432369 -17.9706697)"
218547251,False,Rua Seis,residential,False,33.323,,,"LINESTRING (-50.3426726 -17.9719826, -50.3423612 -17.9720281)"
218547251,False,Rua Seis,residential,True,81.445,,,"LINESTRING (-50.3426726 -17.9719826, -50.3434337 -17.9718714)"
370506041,False,Rua Antônio Rezende dos Santos,residential,False,132.796,,,"LINESTRING (-50.3426726 -17.9719826, -50.3428816 -17.9731602)"
370506041,False,Rua Antônio Rezende dos Santos,residential,True,135.228,,,"LINESTRING (-50.3426726 -17.9719826, -50.3424796 -17.9707804)"
218547251,False,Rua Seis,residential,False,55.592,,,"LINESTRING (-50.3423612 -17.9720281, -50.3418417 -17.972104)"
218547251,False,Rua Seis,residential,True,33.323,,,"LINESTRING (-50.3423612 -17.9720281, -50.3426726 -17.9719826)"
370506055,False,Rua Alagoas,residential,False,134.212,,,"LINESTRING (-50.3423612 -17.9720281, -50.342569 -17.9732188)"
370506055,False,Rua Alagoas,residential,True,135.23,,,"LINESTRING (-50.3423612 -17.9720281, -50.3421688 -17.9708258)"
218547251,False,Rua Seis,residential,False,62.7,,,"LINESTRING (-50.3418417 -17.972104, -50.3412559 -17.9721904)"
218547251,False,Rua Seis,residential,True,55.592,,,"LINESTRING (-50.3418417 -17.972104, -50.3423612 -17.9720281)"
370508880,False,Rua Sergipe,residential,False,135.217,,,"LINESTRING (-50.3418417 -17.972104, -50.341646 -17.9709023)"
370508880,False,Rua Sergipe,residential,True,134.083,,,"LINESTRING (-50.3418417 -17.972104, -50.3420386 -17.9732952)"
218547251,False,Rua Seis,residential,False,76.267,,,"LINESTRING (-50.3404403 -17.9723088, -50.3397276 -17.972413)"
218547251,False,Rua Seis,residential,True,75.088,,,"LINESTRING (-50.3404403 -17.9723088, -50.3411413 -17.9722021)"
370506048,False,Avenida Joaquim Batista Fernandes,residential,False,135.218,,,"LINESTRING (-50.3404403 -17.9723088, -50.3402616 -17.9711047)"
370506048,False,Avenida Joaquim Batista Fernandes,residential,True,133.011,,,"LINESTRING (-50.3404403 -17.9723088, -50.3406104 -17.973494)"
218547251,False,Rua Seis,residential,False,72.51,,,"LINESTRING (-50.3397276 -17.972413, -50.33905 -17.972512)"
218547251,False,Rua Seis,residential,True,76.267,,,"LINESTRING (-50.3397276 -17.972413, -50.3404403 -17.9723088)"
370506053,False,Avenida Antônio Inácio da Silva,residential,False,132.57,,,"LINESTRING (-50.3397276 -17.972413, -50.3399273 -17.97359)"
370506053,False,Avenida Antônio Inácio da Silva,residential,True,135.223,,,"LINESTRING (-50.3397276 -17.972413, -50.3395456 -17.9712093)"
218547251,False,Rua Seis,residential,False,71.201,,,"LINESTRING (-50.33905 -17.972512, -50.338384 -17.9726052)"
218547251,False,Rua Seis,residential,True,72.51,,,"LINESTRING (-50.33905 -17.972512, -50.3397276 -17.972413)"
370506056,False,Avenida Francisca Pires de Jesus,residential,False,135.206,,,"LINESTRING (-50.33905 -17.972512, -50.3388598 -17.9713096)"
370506056,False,Avenida Francisca Pires de Jesus,residential,True,132.151,,,"LINESTRING (-50.33905 -17.972512, -50.3392382 -17.9736869)"
370428450,True,Avenida Amazonas,residential,False,5.8,,,"LINESTRING (-50.3428816 -17.9731602, -50.3429361 -17.973166)"
370506041,False,Rua Antônio Rezende dos Santos,residential,False,3.761,,,"LINESTRING (-50.3428816 -17.9731602, -50.3428889 -17.9731933)"
370506041,False,Rua Antônio Rezende dos Santos,residential,True,132.796,,,"LINESTRING (-50.3428816 -17.9731602, -50.3426726 -17.9719826)"
370428450,True,Avenida Amazonas,residential,False,33.699,,,"LINESTRING (-50.342569 -17.9732188, -50.3428816 -17.9731602)"
370506055,False,Rua Alagoas,residential,False,9.883,,,"LINESTRING (-50.342569 -17.9732188, -50.3425835 -17.9733066)"
370506055,False,Rua Alagoas,residential,True,134.212,,,"LINESTRING (-50.342569 -17.9732188, -50.3423612 -17.9720281)"
370428450,True,Avenida Amazonas,residential,False,56.739,,,"LINESTRING (-50.3420386 -17.9732952, -50.342569 -17.9732188)"
370508880,False,Rua Sergipe,residential,False,134.083,,,"LINESTRING (-50.3420386 -17.9732952, -50.3418417 -17.972104)"
370508880,False,Rua Sergipe,residential,True,9.977,,,"LINESTRING (-50.3420386 -17.9732952, -50.3420528 -17.9733839)"
370428455,True,Avenida Amazonas,residential,False,56.786,,,"LINESTRING (-50.3425835 -17.9733066, -50.3420528 -17.9733839)"
