osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
264861243,Rua Francisco de A Calado,residential,False,True,104.203,,"LINESTRING (-36.3270857 -9.1281813, -36.3280328 -9.1282427)",
410297556,Rua Aluisio Victor,residential,False,True,72.057,,"LINESTRING (-36.3270857 -9.1281813, -36.3270489 -9.1288283)",
264861243,Rua Francisco de A Calado,residential,False,False,76.26899999999999,,"LINESTRING (-36.3270857 -9.1281813, -36.3269877 -9.128175, -36.3263918 -9.1281487)",
261251809,Rua Coronel Francisco Santos,tertiary,False,False,22.594,,"LINESTRING (-36.3280328 -9.1282427, -36.3280439 -9.1280398)",
261251809,Rua Coronel Francisco Santos,tertiary,False,True,12.149,,"LINESTRING (-36.3280328 -9.1282427, -36.3280268 -9.1283518)",
264861243,Rua Francisco de A Calado,residential,False,False,104.203,,"LINESTRING (-36.3280328 -9.1282427, -36.3270857 -9.1281813)",
264861227,Rua Coronel Francisco Santos,tertiary,False,True,33.726,,"LINESTRING (-36.3280989 -9.1283453, -36.3281183 -9.1280426)",
264861242,Rua Geraldo Neto,residential,False,True,7.949,,"LINESTRING (-36.3280989 -9.1283453, -36.3280268 -9.1283518)",
264861227,Rua Coronel Francisco Santos,tertiary,False,False,36.723,,"LINESTRING (-36.3280989 -9.1283453, -36.3280914 -9.1284615, -36.3280815 -9.1286751)",
264861242,Rua Geraldo Neto,residential,False,False,211.95799999999997,,"LINESTRING (-36.3280989 -9.1283453, -36.3294489 -9.1280233, -36.3294807 -9.1280213, -36.3295156 -9.1280253, -36.3295424 -9.1280369, -36.3295615 -9.1280538, -36.3297765 -9.1284099)",
264861248,Rua Enaura de Holanda,residential,False,True,74.775,,"LINESTRING (-36.3297765 -9.1284099, -36.3303209 -9.1280058)",
264861242,Rua Geraldo Neto,residential,False,True,211.958,,"LINESTRING (-36.3297765 -9.1284099, -36.3295615 -9.1280538, -36.3295424 -9.1280369, -36.3295156 -9.1280253, -36.3294807 -9.1280213, -36.3294489 -9.1280233, -36.3280989 -9.1283453)",
680986569,Rua Enaura de Holanda,residential,False,False,35.977000000000004,,"LINESTRING (-36.3297765 -9.1284099, -36.329529 -9.1285453, -36.3294864 -9.1285588)",
264861252,Rua Joaquim Nabuco,residential,False,False,68.267,,"LINESTRING (-36.3311827 -9.1284933, -36.3315616 -9.1289801)",
410297562,Rua João Vieira de Azevedo,residential,False,True,37.092,,"LINESTRING (-36.3311827 -9.1284933, -36.3309013 -9.1286779)",
264861252,Rua Joaquim Nabuco,residential,False,True,98.559,,"LINESTRING (-36.3311827 -9.1284933, -36.3309657 -9.1282302, -36.3307773 -9.1280235, -36.3305768 -9.1278414)",
264861233,Rua Epaminondas de Azevedo,residential,False,True,84.917,,"LINESTRING (-36.3289588 -9.1286123, -36.329239 -9.1293241)",
680986569,Rua Enaura de Holanda,residential,False,False,28.532,,"LINESTRING (-36.3289588 -9.1286123, -36.3286996 -9.1286309)",
680986569,Rua Enaura de Holanda,residential,False,True,58.414,,"LINESTRING (-36.3289588 -9.1286123, -36.3293416 -9.1285867, -36.3294224 -9.1285791, -36.3294864 -9.1285588)",
264861240,Rua João Pessoa,tertiary,False,False,31.345,,"LINESTRING (-36.3321072 -9.1286438, -36.3318692 -9.1287995)",
680986568,Rua Cursino,tertiary,False,True,22.345,,"LINESTRING (-36.3321072 -9.1286438, -36.3322778 -9.1285342)",
826061927,Rua Cursino,tertiary,False,True,57.253,,"LINESTRING (-36.3321072 -9.1286438, -36.3321841 -9.1286352, -36.332206 -9.1286306, -36.3322233 -9.1286245, -36.3322712 -9.1286033, -36.332408 -9.128541, -36.3325884 -9.1284553)",
264861227,Rua Coronel Francisco Santos,tertiary,False,False,20.559,,"LINESTRING (-36.3280815 -9.1286751, -36.3280729 -9.1288598)",
680986569,Rua Enaura de Holanda,residential,False,False,7.96,,"LINESTRING (-36.3280815 -9.1286751, -36.328009 -9.128676)",
680986569,Rua Enaura de Holanda,residential,False,True,68.037,,"LINESTRING (-36.3280815 -9.1286751, -36.3286996 -9.1286309)",
264861227,Rua Coronel Francisco Santos,tertiary,False,True,36.723,,"LINESTRING (-36.3280815 -9.1286751, -36.3280914 -9.1284615, -36.3280989 -9.1283453)",
264861229,Rua Sebastião Leão de Vasconcelos,residential,False,False,73.789,,"LINESTRING (-36.3263804 -9.1288122, -36.3263918 -9.1281487)",
264861237,Rua Professor Janoca,residential,False,False,46.331,,"LINESTRING (-36.3263804 -9.1288122, -36.3259584 -9.1288097)",
264861237,Rua Professor Janoca,residential,False,True,73.414,,"LINESTRING (-36.3263804 -9.1288122, -36.3270489 -9.1288283)",
264861237,Rua Professor Janoca,residential,False,True,46.331,,"LINESTRING (-36.3259584 -9.1288097, -36.3263804 -9.1288122)",
680986570,Rua Aristarco de Araujo,residential,False,False,67.54,,"LINESTRING (-36.3259584 -9.1288097, -36.325961 -9.1294171)",
705823936,,residential,False,False,118.057,,"LINESTRING (-36.3259584 -9.1288097, -36.3257987 -9.1287976, -36.3257404 -9.1287969, -36.3257025 -9.1288029, -36.3256569 -9.1288115, -36.325182 -9.1289856, -36.3249192 -9.1290227)",
261251809,Rua Coronel Francisco Santos,tertiary,False,False,19.499,,"LINESTRING (-36.3279994 -9.1288511, -36.328009 -9.128676)",
264861237,Rua Professor Janoca,residential,False,False,104.383,,"LINESTRING (-36.3279994 -9.1288511, -36.3270489 -9.1288283)",
264861237,Rua Professor Janoca,residential,False,True,8.127,,"LINESTRING (-36.3279994 -9.1288511, -36.3280729 -9.1288598)",
"[264861249, 261251809]",Rua Coronel Francisco Santos,tertiary,False,True,79.158,,"LINESTRING (-36.3279994 -9.1288511, -36.3279742 -9.1293111, -36.3279455 -9.1295607)",
264861240,Rua João Pessoa,tertiary,False,True,39.29,,"LINESTRING (-36.3315616 -9.1289801, -36.3318692 -9.1287995)",
264861252,Rua Joaquim Nabuco,residential,False,True,68.267,,"LINESTRING (-36.3315616 -9.1289801, -36.3311827 -9.1284933)",
"[264861240, 264861226]","['Rua Santo Antonio', 'Rua João Pessoa']",tertiary,False,"[False, True]",207.36999999999998,,"LINESTRING (-36.3315616 -9.1289801, -36.331043 -9.1292616, -36.3299593 -9.1298491, -36.3299056 -9.1298771)",
264861231,,tertiary_link,False,False,14.481,,"LINESTRING (-36.3280774 -9.1295602, -36.3279455 -9.1295607)",
264861227,Rua Coronel Francisco Santos,tertiary,False,False,38.788,,"LINESTRING (-36.3280774 -9.1295602, -36.3280914 -9.1298692, -36.3281004 -9.1299077)",
264861227,Rua Coronel Francisco Santos,tertiary,False,True,77.961,,"LINESTRING (-36.3280774 -9.1295602, -36.3280591 -9.129155, -36.3280729 -9.1288598)",
264861231,,tertiary_link,False,True,14.481,,"LINESTRING (-36.3279455 -9.1295607, -36.3280774 -9.1295602)",
"[264861249, 261251809]",Rua Coronel Francisco Santos,tertiary,False,False,79.158,,"LINESTRING (-36.3279455 -9.1295607, -36.3279742 -9.1293111, -36.3279994 -9.1288511)",
264861249,,tertiary,False,True,43.964,,"LINESTRING (-36.3279455 -9.1295607, -36.3279103 -9.1298656, -36.3279029 -9.1299538)",
264861232,,tertiary_link,False,True,22.281,,"LINESTRING (-36.3281004 -9.1299077, -36.3279029 -9.1299538)",
264861227,Rua Coronel Francisco Santos,tertiary,False,False,66.615,,"LINESTRING (-36.3281004 -9.1299077, -36.3281333 -9.1300478, -36.3282924 -9.1304751)",
264861227,Rua Coronel Francisco Santos,tertiary,False,True,38.788,,"LINESTRING (-36.3281004 -9.1299077, -36.3280914 -9.1298692, -36.3280774 -9.1295602)",
264861226,Rua Santo Antonio,tertiary,False,False,15.26,,"LINESTRING (-36.3297293 -9.1299332, -36.3298616 -9.1298911)",
264861226,Rua Santo Antonio,tertiary,False,True,25.638,,"LINESTRING (-36.3297293 -9.1299332, -36.3295107 -9.1300143)",
264861225,Rua Coronel Passos,residential,False,False,120.06299999999999,,"LINESTRING (-36.3297293 -9.1299332, -36.3293428 -9.1303581, -36.3289982 -9.1307362)",
264861232,,tertiary_link,False,False,22.281,,"LINESTRING (-36.3279029 -9.1299538, -36.3281004 -9.1299077)",
264861249,,tertiary,False,True,33.294,,"LINESTRING (-36.3279029 -9.1299538, -36.3278779 -9.1302522)",
264861249,,tertiary,False,False,43.964,,"LINESTRING (-36.3279029 -9.1299538, -36.3279103 -9.1298656, -36.3279455 -9.1295607)",
264861226,Rua Santo Antonio,tertiary,False,False,25.638,,"LINESTRING (-36.3295107 -9.1300143, -36.3297293 -9.1299332)",
264861233,Rua Epaminondas de Azevedo,residential,False,False,82.34,,"LINESTRING (-36.3295107 -9.1300143, -36.329239 -9.1293241)",
264861226,Rua Santo Antonio,tertiary,False,True,143.62099999999998,,"LINESTRING (-36.3295107 -9.1300143, -36.3287963 -9.1302518, -36.3284073 -9.1304046, -36.3283386 -9.1304405, -36.3282924 -9.1304751)",
264861249,,tertiary,False,False,33.294,,"LINESTRING (-36.3278779 -9.1302522, -36.3279029 -9.1299538)",
264861249,,tertiary,False,True,39.802,,"LINESTRING (-36.3278779 -9.1302522, -36.3279615 -9.1306005)",
264861251,Praça da Conceição,residential,False,False,69.275,,"LINESTRING (-36.3278779 -9.1302522, -36.327426 -9.1303541, -36.3273829 -9.13036, -36.3273385 -9.1303581, -36.3273004 -9.1303511, -36.3272618 -9.1303382)",
264861230,Praça da Conceição,residential,False,True,51.614,,"LINESTRING (-36.3272618 -9.1303382, -36.3273573 -9.1307927)",
"[264861251, 680987571]","['Praça da Conceição', 'Rua Quinze de Novembro']",residential,False,False,119.858,,"LINESTRING (-36.3272618 -9.1303382, -36.3271931 -9.1303302, -36.3268431 -9.1303993, -36.3262007 -9.1305714)",
264861251,Praça da Conceição,residential,False,True,69.275,,"LINESTRING (-36.3272618 -9.1303382, -36.3273004 -9.1303511, -36.3273385 -9.1303581, -36.3273829 -9.13036, -36.327426 -9.1303541, -36.3278779 -9.1302522)",
264861226,Rua Santo Antonio,tertiary,False,False,143.62099999999998,,"LINESTRING (-36.3282924 -9.1304751, -36.3283386 -9.1304405, -36.3284073 -9.1304046, -36.3287963 -9.1302518, -36.3295107 -9.1300143)",
264861226,Rua Santo Antonio,tertiary,False,True,39.108000000000004,,"LINESTRING (-36.3282924 -9.1304751, -36.3282605 -9.130499, -36.3281192 -9.1305468, -36.3279615 -9.1306005)",
264861227,Rua Coronel Francisco Santos,tertiary,False,True,66.615,,"LINESTRING (-36.3282924 -9.1304751, -36.3281333 -9.1300478, -36.3281004 -9.1299077)",
264861241,Rua Joaquim Leão,tertiary,False,True,12.882,,"LINESTRING (-36.3262007 -9.1305714, -36.3262322 -9.130683)",
"[264861251, 680987571]","['Praça da Conceição', 'Rua Quinze de Novembro']",residential,False,True,119.858,,"LINESTRING (-36.3262007 -9.1305714, -36.3268431 -9.1303993, -36.3271931 -9.1303302, -36.3272618 -9.1303382)",
264861249,,tertiary,False,False,39.802,,"LINESTRING (-36.3279615 -9.1306005, -36.3278779 -9.1302522)",
264861226,Rua Santo Antonio,tertiary,False,False,39.108000000000004,,"LINESTRING (-36.3279615 -9.1306005, -36.3281192 -9.1305468, -36.3282605 -9.130499, -36.3282924 -9.1304751)",
264861226,Rua Santo Antonio,tertiary,False,True,69.726,,"LINESTRING (-36.3279615 -9.1306005, -36.327846 -9.1306399, -36.3274933 -9.1307422, -36.3273573 -9.1307927)",
705823920,,residential,False,True,10.586,,"LINESTRING (-36.3289982 -9.1307362, -36.3290621 -9.1308075)",
264861225,Rua Coronel Passos,residential,False,False,46.501,,"LINESTRING (-36.3289982 -9.1307362, -36.3287761 -9.1309495, -36.3286871 -9.1310194)",
264861225,Rua Coronel Passos,residential,False,True,120.06299999999999,,"LINESTRING (-36.3289982 -9.1307362, -36.3293428 -9.1303581, -36.3297293 -9.1299332)",
264861226,Rua Santo Antonio,tertiary,False,True,32.688,,"LINESTRING (-36.3273573 -9.1307927, -36.327101 -9.1309423)",
264861230,Praça da Conceição,residential,False,False,51.614,,"LINESTRING (-36.3273573 -9.1307927, -36.3272618 -9.1303382)",
264861226,Rua Santo Antonio,tertiary,False,False,69.726,,"LINESTRING (-36.3273573 -9.1307927, -36.3274933 -9.1307422, -36.327846 -9.1306399, -36.3279615 -9.1306005)",
264861241,Rua Joaquim Leão,tertiary,False,False,56.854,,"LINESTRING (-36.3263478 -9.1311814, -36.3262322 -9.130683)",
826058744,Rua Joaquim Leão,residential,False,True,43.186,,"LINESTRING (-36.3263478 -9.1311814, -36.3264342 -9.1315603)",
264861226,Rua Santo Antonio,tertiary,False,False,89.642,,"LINESTRING (-36.3263478 -9.1311814, -36.3266306 -9.1311846, -36.326683 -9.1311754, -36.3267184 -9.1311615, -36.3268404 -9.1310944, -36.327101 -9.1309423)",
264861225,Rua Coronel Passos,residential,False,True,16.01,,"LINESTRING (-36.3282192 -9.1313957, -36.3283318 -9.1313042)",
705823919,,residential,False,True,15.394,,"LINESTRING (-36.3282192 -9.1313957, -36.3283473 -9.1313394)",
681101478,Travessa Coronel Passos,residential,False,False,109.392,,"LINESTRING (-36.3282192 -9.1313957, -36.3281663 -9.1314213, -36.3279859 -9.131513, -36.3278015 -9.1315928, -36.3276351 -9.1316441, -36.327519 -9.1316659, -36.3274178 -9.1316679, -36.3272795 -9.1316497)",
264861253,Rua da Barra,residential,False,False,65.31,,"LINESTRING (-36.3264342 -9.1315603, -36.3270257 -9.1316229)",
826058744,Rua Joaquim Leão,residential,False,False,43.186,,"LINESTRING (-36.3264342 -9.1315603, -36.3263478 -9.1311814)",
264861253,Rua da Barra,residential,False,True,198.31900000000002,,"LINESTRING (-36.3264342 -9.1315603, -36.3263135 -9.1315603, -36.3260444 -9.1315748, -36.325549 -9.1316333, -36.3252771 -9.1316625, -36.3249783 -9.1316386, -36.3246343 -9.131636)",
301016827,Rua Manoel Borba,unclassified,False,False,99.945,,"LINESTRING (-36.3262764 -9.1320522, -36.3271735 -9.1322051)",
301016827,Rua Manoel Borba,unclassified,False,True,99.945,,"LINESTRING (-36.3271735 -9.1322051, -36.3262764 -9.1320522)",
301016823,,unclassified,False,True,73.675,,"LINESTRING (-36.3271735 -9.1322051, -36.3270104 -9.1324018, -36.3268772 -9.1325082, -36.3266553 -9.1326042)",
301016827,Rua Manoel Borba,unclassified,False,False,87.586,,"LINESTRING (-36.3271735 -9.1322051, -36.3276189 -9.1323563, -36.3279085 -9.1325058)",
"[705823932, 705823934, 705823935]",,residential,False,True,62.958,,"LINESTRING (-36.3271735 -9.1322051, -36.3271951 -9.1321482, -36.327238 -9.1319026, -36.3272795 -9.1316497)",yes
301016823,,unclassified,False,False,73.675,,"LINESTRING (-36.3266553 -9.1326042, -36.3268772 -9.1325082, -36.3270104 -9.1324018, -36.3271735 -9.1322051)",
759764837,,unclassified,False,False,119.23899999999999,,"LINESTRING (-36.3266553 -9.1326042, -36.3268691 -9.1330652, -36.3269861 -9.1332417, -36.3270514 -9.1332995, -36.3272809 -9.1334422)",
301016827,Rua Manoel Borba,unclassified,False,False,17.159,,"LINESTRING (-36.3282516 -9.1327404, -36.3283004 -9.132887)",
825814674,,unclassified,False,False,25.288,,"LINESTRING (-36.3282516 -9.1327404, -36.3284391 -9.1328725)",
301016827,Rua Manoel Borba,unclassified,False,True,45.836,,"LINESTRING (-36.3282516 -9.1327404, -36.3280836 -9.1326187, -36.3279085 -9.1325058)",
301016827,Rua Manoel Borba,unclassified,False,True,17.159,,"LINESTRING (-36.3283004 -9.132887, -36.3282516 -9.1327404)",
1080980643,Rua Emidio Tenorio,unclassified,False,True,15.312,,"LINESTRING (-36.3283004 -9.132887, -36.3284391 -9.1328725)",
386115657,Rua Atalibal Victor,residential,False,False,20.21,,"LINESTRING (-36.3309556 -9.1257058, -36.3309194 -9.1255276)",
386115657,Rua Atalibal Victor,residential,False,True,68.366,,"LINESTRING (-36.3309556 -9.1257058, -36.3310782 -9.1263086)",
"[386115656, 386115651]",Loteamento Atalibal Victor,residential,False,"[False, True]",152.293,,"LINESTRING (-36.3309556 -9.1257058, -36.3304199 -9.1263456, -36.330392 -9.1263883, -36.3303838 -9.1264112, -36.330382 -9.1264274, -36.3303826 -9.1264468, -36.3303883 -9.1264627, -36.3304045 -9.1264939, -36.33067 -9.1267645)",
705823916,,secondary,False,False,20.783,BR-424,"LINESTRING (-36.3290029 -9.1258432, -36.3288136 -9.1258434)",
386115650,Loteamento Atalibal Victor,residential,False,True,206.29000000000002,,"LINESTRING (-36.3290029 -9.1258432, -36.3293818 -9.1261983, -36.3296551 -9.1264251, -36.3297496 -9.1265118, -36.3301376 -9.1268713, -36.3302529 -9.1269786, -36.3303359 -9.1270652, -36.3303667 -9.1271152)",
705823916,,secondary,False,True,213.748,BR-424,"LINESTRING (-36.3290029 -9.1258432, -36.329053 -9.1258454, -36.3294322 -9.1257562, -36.3301528 -9.1256162, -36.3305159 -9.1255578, -36.3309194 -9.1255276)",
386115653,Loteamento Atalibal Victor,residential,False,False,67.663,,"LINESTRING (-36.3310782 -9.1263086, -36.33067 -9.1267645)",
386115657,Rua Atalibal Victor,residential,False,False,68.366,,"LINESTRING (-36.3310782 -9.1263086, -36.3309556 -9.1257058)",
386115657,Rua Atalibal Victor,residential,False,True,61.776,,"LINESTRING (-36.3310782 -9.1263086, -36.3315809 -9.1265582)",
386115654,Loteamento Atalibal Victor,residential,False,False,86.566,,"LINESTRING (-36.3315809 -9.1265582, -36.3310924 -9.1271693)",
386115657,Rua Atalibal Victor,residential,False,False,61.776,,"LINESTRING (-36.3315809 -9.1265582, -36.3310782 -9.1263086)",
386115657,Rua Atalibal Victor,residential,False,True,57.562,,"LINESTRING (-36.3315809 -9.1265582, -36.3318268 -9.1270154)",
386115653,Loteamento Atalibal Victor,residential,False,False,16.361,,"LINESTRING (-36.33067 -9.1267645, -36.3305832 -9.1268841)",
386115653,Loteamento Atalibal Victor,residential,False,True,67.663,,"LINESTRING (-36.33067 -9.1267645, -36.3310782 -9.1263086)",
386115656,Loteamento Atalibal Victor,residential,False,True,64.627,,"LINESTRING (-36.33067 -9.1267645, -36.3310924 -9.1271693)",
"[386115656, 386115651]",Loteamento Atalibal Victor,residential,False,"[False, True]",152.293,,"LINESTRING (-36.33067 -9.1267645, -36.3304045 -9.1264939, -36.3303883 -9.1264627, -36.3303826 -9.1264468, -36.330382 -9.1264274, -36.3303838 -9.1264112, -36.330392 -9.1263883, -36.3304199 -9.1263456, -36.3309556 -9.1257058)",
386115653,Loteamento Atalibal Victor,residential,False,False,35.004,,"LINESTRING (-36.3305832 -9.1268841, -36.3303667 -9.1271152)",
386115653,Loteamento Atalibal Victor,residential,False,True,16.361,,"LINESTRING (-36.3305832 -9.1268841, -36.33067 -9.1267645)",
386115655,Loteamento Atalibal Victor,residential,False,True,62.553,,"LINESTRING (-36.3305832 -9.1268841, -36.3310089 -9.127258)",
386115652,Loteamento Atalibal Victor,residential,False,False,65.126,,"LINESTRING (-36.3318268 -9.1270154, -36.3314487 -9.1274667)",
386115657,Rua Atalibal Victor,residential,False,False,57.562,,"LINESTRING (-36.3318268 -9.1270154, -36.3315809 -9.1265582)",
386115657,Rua Atalibal Victor,residential,False,True,138.533,,"LINESTRING (-36.3318268 -9.1270154, -36.3323978 -9.1281264)",
386115653,Loteamento Atalibal Victor,residential,False,True,35.004,,"LINESTRING (-36.3303667 -9.1271152, -36.3305832 -9.1268841)",
386115650,Loteamento Atalibal Victor,residential,False,False,206.28999999999996,,"LINESTRING (-36.3303667 -9.1271152, -36.3303359 -9.1270652, -36.3302529 -9.1269786, -36.3301376 -9.1268713, -36.3297496 -9.1265118, -36.3296551 -9.1264251, -36.3293818 -9.1261983, -36.3290029 -9.1258432)",
386115650,Loteamento Atalibal Victor,residential,False,True,65.942,,"LINESTRING (-36.3303667 -9.1271152, -36.3304557 -9.1272388, -36.3304893 -9.1272825, -36.3305188 -9.1273126, -36.3307857 -9.1275347)",
386115654,Loteamento Atalibal Victor,residential,False,False,13.465,,"LINESTRING (-36.3310924 -9.1271693, -36.3310089 -9.127258)",
386115654,Loteamento Atalibal Victor,residential,False,True,86.566,,"LINESTRING (-36.3310924 -9.1271693, -36.3315809 -9.1265582)",
386115656,Loteamento Atalibal Victor,residential,False,False,64.627,,"LINESTRING (-36.3310924 -9.1271693, -36.33067 -9.1267645)",
386115656,Loteamento Atalibal Victor,residential,False,True,51.222,,"LINESTRING (-36.3310924 -9.1271693, -36.3314487 -9.1274667)",
386115654,Loteamento Atalibal Victor,residential,False,False,39.333,,"LINESTRING (-36.3310089 -9.127258, -36.3307857 -9.1275347)",
386115654,Loteamento Atalibal Victor,residential,False,True,13.465,,"LINESTRING (-36.3310089 -9.127258, -36.3310924 -9.1271693)",
