osmid,oneway,name,highway,reversed,length,lanes,geometry,junction
296368119,True,Avenida Afonso Pena,secondary,False,229.70000000000002,,"LINESTRING (-49.2144242 -18.4120992, -49.2149341 -18.4129281, -49.2153911 -18.4137152, -49.2154501 -18.4138056, -49.2155199 -18.4138819)",
223449141,True,Rua América,residential,False,123.12,,"LINESTRING (-49.2161303 -18.4121151, -49.2155609 -18.4111486)",
223449160,False,Rua Bernardo Sayão,residential,False,62.911,,"LINESTRING (-49.2161303 -18.4121151, -49.2155744 -18.4123198)",
223449160,False,Rua Bernardo Sayão,residential,True,22.988,,"LINESTRING (-49.2161303 -18.4121151, -49.216339 -18.4120557)",
223449231,False,Rua José Bernardes Silva,residential,True,154.733,,"LINESTRING (-49.2186358 -18.4122207, -49.2189409 -18.4108596)",
375603037,False,Rua Major Rogerio,residential,False,71.25,,"LINESTRING (-49.2186358 -18.4122207, -49.2180483 -18.4125367)",
375604194,False,Rua Santa Helena,residential,True,63.176,,"LINESTRING (-49.2186358 -18.4122207, -49.2192159 -18.4123616)",
223449160,False,Rua Bernardo Sayão,residential,True,62.911,,"LINESTRING (-49.2155744 -18.4123198, -49.2161303 -18.4121151)",
759824337,False,Rua Ladario Cardoso de Paula,residential,False,150.121,,"LINESTRING (-49.2155744 -18.4123198, -49.2162409 -18.4135126)",
759824337,False,Rua Ladario Cardoso de Paula,residential,True,101.946,,"LINESTRING (-49.2155744 -18.4123198, -49.2151168 -18.4115123)",
223449223,False,Rua Santa Helena,residential,True,79.035,,"LINESTRING (-49.2192159 -18.4123616, -49.2199509 -18.412499)",
375604194,False,Rua Santa Helena,residential,False,63.176,,"LINESTRING (-49.2192159 -18.4123616, -49.2186358 -18.4122207)",
375604195,False,Rua São Vicente,residential,False,85.917,,"LINESTRING (-49.2192159 -18.4123616, -49.2190743 -18.4131225)",
900642084,False,Avenida Sinhozinho Andrade Ribeiro,residential,True,145.766,,"LINESTRING (-49.2192159 -18.4123616, -49.2194923 -18.4110772)",
223449132,False,Rua Panama,residential,True,143.945,,"LINESTRING (-49.2199509 -18.412499, -49.2202184 -18.4112296)",
223449143,False,,residential,False,132.139,,"LINESTRING (-49.2199509 -18.412499, -49.2193134 -18.4135219)",
223449223,False,Rua Santa Helena,residential,False,79.035,,"LINESTRING (-49.2199509 -18.412499, -49.2192159 -18.4123616)",
223449223,False,Rua Santa Helena,residential,True,67.494,,"LINESTRING (-49.2199509 -18.412499, -49.2200107 -18.4125151, -49.2205765 -18.4126252)",
223449184,False,Avenida da Saudade,residential,False,27.257,,"LINESTRING (-49.2180483 -18.4125367, -49.2179873 -18.4127749)",
375603037,False,Rua Major Rogerio,residential,True,71.25,,"LINESTRING (-49.2180483 -18.4125367, -49.2186358 -18.4122207)",
759824331,False,Avenida da Saudade,residential,True,134.329,,"LINESTRING (-49.2180483 -18.4125367, -49.218336 -18.4113599)",
912272349,False,Rua Major Rogerio,residential,False,68.006,,"LINESTRING (-49.2180483 -18.4125367, -49.2174876 -18.4128384)",
223449206,False,Rua Natal Vasconcelos,residential,True,155.694,,"LINESTRING (-49.2205765 -18.4126252, -49.2197874 -18.4138084)",
223449223,False,Rua Santa Helena,residential,True,6.901,,"LINESTRING (-49.2205765 -18.4126252, -49.2206408 -18.4126366)",
223449223,False,Rua Santa Helena,residential,False,67.494,,"LINESTRING (-49.2205765 -18.4126252, -49.2200107 -18.4125151, -49.2199509 -18.412499)",
223449135,False,Rua Natal Vasconcelos,residential,True,144.369,,"LINESTRING (-49.2206408 -18.4126366, -49.2208969 -18.4113612)",
223449223,False,Rua Santa Helena,residential,False,6.901,,"LINESTRING (-49.2206408 -18.4126366, -49.2205765 -18.4126252)",
223449223,False,Rua Santa Helena,residential,True,65.862,,"LINESTRING (-49.2206408 -18.4126366, -49.2212534 -18.4127506)",
223449234,False,Rua Jonh Kennedy,residential,True,131.734,,"LINESTRING (-49.2213843 -18.4126588, -49.2215988 -18.4114917)",
223449223,False,Rua Santa Helena,residential,False,65.862,,"LINESTRING (-49.2212534 -18.4127506, -49.2206408 -18.4126366)",
309497865,True,Avenida Trindade,secondary,False,17.173,,"LINESTRING (-49.2212534 -18.4127506, -49.2213843 -18.4126588)",
223449168,False,Rua Joaquim modesto,residential,False,73.928,,"LINESTRING (-49.2179873 -18.4127749, -49.21863 -18.4130398)",
223449184,False,Avenida da Saudade,residential,False,199.097,,"LINESTRING (-49.2179873 -18.4127749, -49.2175532 -18.4145174)",
223449184,False,Avenida da Saudade,residential,True,27.257,,"LINESTRING (-49.2179873 -18.4127749, -49.2180483 -18.4125367)",
912272349,False,Rua Major Rogerio,residential,True,68.006,,"LINESTRING (-49.2174876 -18.4128384, -49.2180483 -18.4125367)",
1239870325,True,Rua Major Rogerio,residential,False,109.866,,"LINESTRING (-49.2174876 -18.4128384, -49.2165817 -18.4133257)",
223449215,False,Rua Severiano de Paula,residential,True,124.954,,"LINESTRING (-49.2174876 -18.4128384, -49.217258 -18.4117901, -49.2172527 -18.4117373)",
223449168,False,Rua Joaquim modesto,residential,False,48.109,,"LINESTRING (-49.21863 -18.4130398, -49.2190388 -18.4132315)",
223449168,False,Rua Joaquim modesto,residential,True,73.928,,"LINESTRING (-49.21863 -18.4130398, -49.2179873 -18.4127749)",
223449188,False,Rua Independencia,residential,False,165.961,,"LINESTRING (-49.21863 -18.4130398, -49.2181181 -18.4139458, -49.2185622 -18.4141414)",
223449129,True,Rua Boa Vista,residential,False,83.797,,"LINESTRING (-49.2165817 -18.4133257, -49.2164293 -18.4125861)",
759610998,True,Rua Major Rogerio,secondary,False,41.529,,"LINESTRING (-49.2165817 -18.4133257, -49.2162409 -18.4135126)",
223449191,False,Rua Fortaleza,residential,False,103.208,,"LINESTRING (-49.2209308 -18.4133652, -49.2218502 -18.4136823)",
220237981,True,Avenida Trindade,secondary,False,77.73,,"LINESTRING (-49.2209308 -18.4133652, -49.2209677 -18.4135227, -49.2210166 -18.4136814, -49.2210674 -18.4137983, -49.221128 -18.4138987, -49.221183 -18.414018)",
223449143,False,,residential,True,132.139,,"LINESTRING (-49.2193134 -18.4135219, -49.2199509 -18.412499)",
223449203,True,Rua Uberaba,residential,False,59.293,,"LINESTRING (-49.2193134 -18.4135219, -49.2197874 -18.4138084)",
759610998,True,Rua Major Rogerio,secondary,False,86.443,,"LINESTRING (-49.2162409 -18.4135126, -49.2155199 -18.4138819)",
759824337,False,Rua Ladario Cardoso de Paula,residential,True,150.121,,"LINESTRING (-49.2162409 -18.4135126, -49.2155744 -18.4123198)",
223449181,False,Rua Tupaciguara,residential,False,79.931,,"LINESTRING (-49.2207438 -18.4135442, -49.2203353 -18.4141496)",
309497865,True,Avenida Trindade,secondary,False,114.45100000000001,,"LINESTRING (-49.2207438 -18.4135442, -49.2207146 -18.4133367, -49.220743 -18.4131738, -49.2208395 -18.4130308, -49.2210622 -18.4128496, -49.2212534 -18.4127506)",
223449191,False,Rua Fortaleza,residential,True,103.208,,"LINESTRING (-49.2218502 -18.4136823, -49.2209308 -18.4133652)",
223449204,False,Rua Jataí,residential,False,59.25,,"LINESTRING (-49.2218502 -18.4136823, -49.2217501 -18.4140297, -49.2217107 -18.4141983)",
223449203,True,Rua Uberaba,residential,False,69.143,,"LINESTRING (-49.2197874 -18.4138084, -49.2203353 -18.4141496)",
223449206,False,Rua Natal Vasconcelos,residential,False,155.694,,"LINESTRING (-49.2197874 -18.4138084, -49.2205765 -18.4126252)",
223449206,False,Rua Natal Vasconcelos,residential,True,101.317,,"LINESTRING (-49.2197874 -18.4138084, -49.2192654 -18.4145732)",
1239870326,True,Rua Boa Vista,secondary,False,73.036,,"LINESTRING (-49.2166523 -18.4139791, -49.2165817 -18.4133257)",
223449181,False,Rua Tupaciguara,residential,False,101.413,,"LINESTRING (-49.2203353 -18.4141496, -49.219824 -18.4149219)",
223449181,False,Rua Tupaciguara,residential,True,79.931,,"LINESTRING (-49.2203353 -18.4141496, -49.2207438 -18.4135442)",
223449203,True,Rua Uberaba,residential,False,72.51,,"LINESTRING (-49.2203353 -18.4141496, -49.220947 -18.4144469)",
911193960,True,Rua São Vicente,residential,False,72.793,,"LINESTRING (-49.2185622 -18.4141414, -49.2189242 -18.4135841)",
223449188,False,Rua Independencia,residential,True,165.961,,"LINESTRING (-49.2185622 -18.4141414, -49.2181181 -18.4139458, -49.21863 -18.4130398)",
223449184,False,Avenida da Saudade,residential,False,106.402,,"LINESTRING (-49.2175532 -18.4145174, -49.2173451 -18.4154537)",
223449184,False,Avenida da Saudade,residential,True,199.097,,"LINESTRING (-49.2175532 -18.4145174, -49.2179873 -18.4127749)",
759610994,True,Rua Leopoldo de Bulhões,secondary,False,112.404,,"LINESTRING (-49.2175532 -18.4145174, -49.2168025 -18.4140524, -49.2166523 -18.4139791)",
223449161,False,Rua Uberlândia,residential,False,70.544,,"LINESTRING (-49.2192654 -18.4145732, -49.219824 -18.4149219)",
223449206,False,Rua Natal Vasconcelos,residential,False,101.317,,"LINESTRING (-49.2192654 -18.4145732, -49.2197874 -18.4138084)",
223449206,False,Rua Natal Vasconcelos,residential,True,92.064,,"LINESTRING (-49.2192654 -18.4145732, -49.2187949 -18.4152705)",
223449204,False,Rua Jataí,residential,False,179.539,,"LINESTRING (-49.2216048 -18.4146844, -49.2212381 -18.4162611)",
223449204,False,Rua Jataí,residential,True,55.195,,"LINESTRING (-49.2216048 -18.4146844, -49.2217107 -18.4141983)",
105255062,True,Rua Benjamin Constant,secondary,False,86.442,,"LINESTRING (-49.2167388 -18.4149308, -49.2173451 -18.4154537)",
910766018,True,Rua Boa Vista,residential,False,106.217,,"LINESTRING (-49.2167388 -18.4149308, -49.2166523 -18.4139791)",
759610994,True,Rua Leopoldo de Bulhões,secondary,False,72.395,,"LINESTRING (-49.2181354 -18.414862, -49.2175532 -18.4145174)",
911193960,True,Rua São Vicente,residential,False,91.912,,"LINESTRING (-49.2181354 -18.414862, -49.2185622 -18.4141414)",
223449161,False,Rua Uberlândia,residential,False,67.958,,"LINESTRING (-49.219824 -18.4149219, -49.2203737 -18.4152405)",
223449161,False,Rua Uberlândia,residential,True,70.544,,"LINESTRING (-49.219824 -18.4149219, -49.2192654 -18.4145732)",
223449181,False,Rua Tupaciguara,residential,False,90.529,,"LINESTRING (-49.219824 -18.4149219, -49.2193795 -18.4156183)",
223449181,False,Rua Tupaciguara,residential,True,101.413,,"LINESTRING (-49.219824 -18.4149219, -49.2203353 -18.4141496)",
223449161,False,Rua Uberlândia,residential,True,67.958,,"LINESTRING (-49.2203737 -18.4152405, -49.219824 -18.4149219)",
309497865,True,Avenida Trindade,secondary,False,107.21600000000001,,"LINESTRING (-49.2203737 -18.4152405, -49.2204627 -18.4151523, -49.220625 -18.4149267, -49.2208242 -18.4146418, -49.220947 -18.4144469)",
223449206,False,Rua Natal Vasconcelos,residential,False,92.064,,"LINESTRING (-49.2187949 -18.4152705, -49.2192654 -18.4145732)",
223449206,False,Rua Natal Vasconcelos,residential,True,76.833,,"LINESTRING (-49.2187949 -18.4152705, -49.2183981 -18.4158499)",
358677877,True,Rua Leopoldo de Bulhões,secondary,False,83.092,,"LINESTRING (-49.2187949 -18.4152705, -49.2181354 -18.414862)",
105255062,True,Rua Benjamin Constant,secondary,False,38.529,,"LINESTRING (-49.2173451 -18.4154537, -49.2176248 -18.4156765)",
223449184,False,Avenida da Saudade,residential,True,106.402,,"LINESTRING (-49.2173451 -18.4154537, -49.2175532 -18.4145174)",
223449181,False,Rua Tupaciguara,residential,True,90.529,,"LINESTRING (-49.2193795 -18.4156183, -49.219824 -18.4149219)",
358677877,True,Rua Leopoldo de Bulhões,secondary,False,72.798,,"LINESTRING (-49.2193795 -18.4156183, -49.2187949 -18.4152705)",
223449150,False,Rua Azarias Machado,residential,False,139.069,,"LINESTRING (-49.2200447 -18.4160418, -49.2191928 -18.4169962)",
308985427,True,Rua Leopoldo de Bulhões,secondary,False,52.998000000000005,,"LINESTRING (-49.2200447 -18.4160418, -49.2197145 -18.4158293, -49.219629 -18.4157742)",
105255062,True,Rua Benjamin Constant,secondary,False,32.865,,"LINESTRING (-49.2181926 -18.41615, -49.2184234 -18.4163485)",
223449119,False,Rua Dom Pedro,residential,False,55.254,,"LINESTRING (-49.2212381 -18.4162611, -49.2217491 -18.41637)",
223449119,False,Rua Dom Pedro,residential,True,130.775,,"LINESTRING (-49.2212381 -18.4162611, -49.2203353 -18.4154552)",
223449204,False,Rua Jataí,residential,True,179.539,,"LINESTRING (-49.2212381 -18.4162611, -49.2216048 -18.4146844)",
223449204,False,Rua Jataí,residential,False,48.828,,"LINESTRING (-49.2212381 -18.4162611, -49.2211528 -18.416622, -49.2211392 -18.4166543, -49.2211204 -18.4166838)",
223449147,False,Rua Laura Pacheco,residential,False,150.699,,"LINESTRING (-49.2206036 -18.4163754, -49.2197426 -18.4174568)",
308985427,True,Rua Leopoldo de Bulhões,secondary,False,69.662,,"LINESTRING (-49.2206036 -18.4163754, -49.2200447 -18.4160418)",
223449119,False,Rua Dom Pedro,residential,False,26.847,,"LINESTRING (-49.2217491 -18.41637, -49.2219986 -18.4164175)",
223449119,False,Rua Dom Pedro,residential,True,55.254,,"LINESTRING (-49.2217491 -18.41637, -49.2212381 -18.4162611)",
223449212,False,Rua Aurélio Alves,residential,False,67.09,,"LINESTRING (-49.2217491 -18.41637, -49.2215161 -18.4169314)",
223449119,False,Rua Dom Pedro,residential,True,26.847,,"LINESTRING (-49.2219986 -18.4164175, -49.2217491 -18.41637)",
129717607,False,Rua João Ribeiro Filho,residential,True,76.559,,"LINESTRING (-49.2219986 -18.4164175, -49.2217416 -18.4166765, -49.2215161 -18.4169314)",
223449149,False,Rua Jacinto Brandão,residential,False,24.58,,"LINESTRING (-49.2212661 -18.4167799, -49.221253 -18.4170006)",
759610995,True,Rua Leopoldo de Bulhões,secondary,False,18.722,,"LINESTRING (-49.2212661 -18.4167799, -49.2211423 -18.4166974, -49.2211204 -18.4166838)",
223449212,False,Rua Aurélio Alves,residential,True,67.09,,"LINESTRING (-49.2215161 -18.4169314, -49.2217491 -18.41637)",
129717607,False,Rua João Ribeiro Filho,residential,False,76.559,,"LINESTRING (-49.2215161 -18.4169314, -49.2217416 -18.4166765, -49.2219986 -18.4164175)",
308983952,False,,residential,False,17.913,,"LINESTRING (-49.2215161 -18.4169314, -49.2215022 -18.416981, -49.2214673 -18.4170166, -49.2214029 -18.4170191)",
759610995,True,Rua Leopoldo de Bulhões,secondary,False,31.310000000000002,,"LINESTRING (-49.2215161 -18.4169314, -49.2213707 -18.4168384, -49.2212661 -18.4167799)",
105255062,True,Rua Benjamin Constant,secondary,False,77.379,,"LINESTRING (-49.2191928 -18.4169962, -49.2197426 -18.4174568)",
223449150,False,Rua Azarias Machado,residential,True,139.069,,"LINESTRING (-49.2191928 -18.4169962, -49.2200447 -18.4160418)",
105255062,True,Rua Benjamin Constant,secondary,False,68.139,,"LINESTRING (-49.2197426 -18.4174568, -49.2202228 -18.4178666)",
223449147,False,Rua Laura Pacheco,residential,True,150.699,,"LINESTRING (-49.2197426 -18.4174568, -49.2206036 -18.4163754)",
223449164,False,Rua Pedro Eugenio Lima,residential,True,59.602,,"LINESTRING (-49.214583 -18.4105646, -49.215034 -18.4102418)",
308833220,False,Rua Ladario Cardoso de Paula,residential,True,132.977,,"LINESTRING (-49.214583 -18.4105646, -49.2139803 -18.4095143)",
759824338,False,Rua Pedro Eugenio Lima,residential,False,98.238,,"LINESTRING (-49.214583 -18.4105646, -49.2138247 -18.4110773)",
759824339,False,Rua Ladario Cardoso de Paula,residential,False,119.515,,"LINESTRING (-49.214583 -18.4105646, -49.2146403 -18.4106511, -49.2151168 -18.4115123)",
358677877,True,Rua Leopoldo de Bulhões,secondary,False,8.205,,"LINESTRING (-49.2194443 -18.4156591, -49.2193795 -18.4156183)",
309497865,True,Avenida Trindade,secondary,False,109.214,,"LINESTRING (-49.2194443 -18.4156591, -49.2195864 -18.415573, -49.2198588 -18.4154213, -49.220242 -18.4153062, -49.2203737 -18.4152405)",
105255062,True,Rua Benjamin Constant,secondary,False,23.735,,"LINESTRING (-49.2184234 -18.4163485, -49.218591 -18.4164909)",
309497865,True,Avenida Trindade,secondary,False,46.989,,"LINESTRING (-49.2184234 -18.4163485, -49.218764 -18.4160762)",
310502016,False,Rua Jorge Amado,residential,False,76.068,,"LINESTRING (-49.2136174 -18.4109227, -49.2130942 -18.4113934)",
906123768,True,Avenida Afonso Pena,secondary,False,164.876,,"LINESTRING (-49.2136174 -18.4109227, -49.2128145 -18.4096506)",
223438852,False,Rua Alfeu Neves Pires,residential,True,79.061,,"LINESTRING (-49.2148466 -18.4130077, -49.2142452 -18.4134319)",
308978417,True,Avenida Afonso Pena,secondary,False,149.39700000000002,,"LINESTRING (-49.2148466 -18.4130077, -49.2142049 -18.4119497, -49.2141538 -18.4118368)",
308978418,False,Rua Major Rogerio,residential,False,84.741,,"LINESTRING (-49.2154126 -18.4139328, -49.2146972 -18.4142793)",
308978420,True,Avenida Afonso Pena,secondary,False,118.942,,"LINESTRING (-49.2154126 -18.4139328, -49.2148466 -18.4130077)",
105255062,True,Rua Benjamin Constant,secondary,False,139.108,,"LINESTRING (-49.2157301 -18.4141289, -49.2159439 -18.4142588, -49.2167388 -18.4149308)",
143707384,True,Avenida Afonso Pena,secondary,False,8.601,,"LINESTRING (-49.2157301 -18.4141289, -49.2157246 -18.4141542, -49.2157131 -18.4141775, -49.2156962 -18.4141977)",
308978419,True,Avenida Afonso Pena,secondary,False,20.905,,"LINESTRING (-49.2154981 -18.4141024, -49.2154126 -18.4139328)",
143707384,True,Avenida Afonso Pena,secondary,False,22.084,,"LINESTRING (-49.2154981 -18.4141024, -49.215508 -18.4140718, -49.2155266 -18.4140452, -49.2155525 -18.4140247, -49.2155835 -18.414012, -49.2156205 -18.4140085, -49.2156569 -18.4140161)",
105255063,True,Avenida Afonso Pena,tertiary,False,294.049,,"LINESTRING (-49.2156962 -18.4141977, -49.2157197 -18.4142662, -49.216971 -18.4163517, -49.2170029 -18.4164141, -49.217042 -18.4165105)",
143707384,True,Avenida Afonso Pena,secondary,False,17.851,,"LINESTRING (-49.2156962 -18.4141977, -49.2156634 -18.4142196, -49.2156247 -18.4142296, -49.2155846 -18.4142266, -49.215553 -18.414214, -49.2155408 -18.4142066)",
"[143707384, 907638689]",True,Avenida Afonso Pena,secondary,False,12.926000000000002,,"LINESTRING (-49.2155408 -18.4142066, -49.2155078 -18.4141661, -49.215498 -18.4141349, -49.2154981 -18.4141024)",
105255062,True,Rua Benjamin Constant,secondary,False,62.413,,"LINESTRING (-49.217743 -18.4157852, -49.2181926 -18.41615)",
223439812,True,Rua José Felix de Miranda,tertiary,False,121.774,,"LINESTRING (-49.217743 -18.4157852, -49.2176024 -18.4160365, -49.2173494 -18.4165221, -49.2172238 -18.4167632)",
308983944,True,Avenida Afonso Pena,tertiary,False,6.507,,"LINESTRING (-49.2169667 -18.4166533, -49.216955 -18.4166223, -49.2169527 -18.4165968)",
223438847,True,Rua Minas Gerais,tertiary,False,71.482,,"LINESTRING (-49.2176899 -18.4172067, -49.2172339 -18.4169597, -49.2171963 -18.4169323, -49.2171595 -18.4168865, -49.2171467 -18.4168462)",
309497865,True,Avenida Trindade,secondary,False,125.321,,"LINESTRING (-49.2176899 -18.4172067, -49.2178383 -18.4168868, -49.2179134 -18.4167774, -49.2180073 -18.4166883, -49.2181923 -18.4165432, -49.2184234 -18.4163485)",
309497865,True,Avenida Trindade,secondary,False,139.63799999999998,,"LINESTRING (-49.2167861 -18.417634, -49.217065 -18.4177505, -49.2172081 -18.4178035, -49.2173078 -18.4178083, -49.2173829 -18.4177778, -49.2174714 -18.4176938, -49.2175304 -18.4175882, -49.2176899 -18.4172067)",
358677885,True,,tertiary,False,24.62,,"LINESTRING (-49.2167861 -18.417634, -49.2167754 -18.4176795, -49.2167353 -18.4178501)",
223449204,False,Rua Jataí,residential,False,55.195,,"LINESTRING (-49.2217107 -18.4141983, -49.2216048 -18.4146844)",
302694517,False,Rua da Praça Hernandes Alves Lopes,residential,False,59.173,,"LINESTRING (-49.2217107 -18.4141983, -49.221183 -18.414018)",
223449204,False,Rua Jataí,residential,True,59.25,,"LINESTRING (-49.2217107 -18.4141983, -49.2217501 -18.4140297, -49.2218502 -18.4136823)",
302694517,False,Rua da Praça Hernandes Alves Lopes,residential,True,59.173,,"LINESTRING (-49.221183 -18.414018, -49.2217107 -18.4141983)",
220237981,True,Avenida Trindade,secondary,False,59.022000000000006,,"LINESTRING (-49.221183 -18.414018, -49.2212302 -18.4141048, -49.221242 -18.4141916, -49.2212117 -18.4143509, -49.2211274 -18.4145163)",
311344647,True,Avenida Afonso Pena,secondary,False,8.121,,"LINESTRING (-49.2128706 -18.4095592, -49.2129073 -18.4096234)",
907628602,True,Rua General Osorio,residential,False,14.929,,"LINESTRING (-49.2128706 -18.4095592, -49.2130121 -18.4095597)",
308833221,True,Avenida Afonso Pena,secondary,False,8.92,,"LINESTRING (-49.2128145 -18.4096506, -49.2127781 -18.4095782)",
223438829,False,Rua Joaquim Rocha Filho,residential,False,72.483,,"LINESTRING (-49.2130613 -18.4153299, -49.2137463 -18.41538)",
223438829,False,Rua Joaquim Rocha Filho,residential,True,9.941,,"LINESTRING (-49.2130613 -18.4153299, -49.2129673 -18.4153237)",
308954928,False,,residential,True,19.955,,"LINESTRING (-49.2130613 -18.4153299, -49.2129874 -18.4151647)",
143707384,True,Avenida Afonso Pena,secondary,False,15.716,,"LINESTRING (-49.2156569 -18.4140161, -49.2156889 -18.4140343, -49.2157132 -18.414061, -49.2157274 -18.4140937, -49.2157301 -18.4141289)",
223438862,False,Avenida Brasília,residential,True,99.087,,"LINESTRING (-49.2145671 -18.4153762, -49.2141506 -18.4145775)",
308983941,False,Rua Doutor Joaquim,residential,True,69.638,,"LINESTRING (-49.2145671 -18.4153762, -49.2151592 -18.4150994)",
758936509,False,Avenida Brasília,residential,False,9.615,,"LINESTRING (-49.2145671 -18.4153762, -49.2146073 -18.4154538)",
907726097,True,Avenida Brasília,residential,False,15.931,,"LINESTRING (-49.2151907 -18.4165569, -49.2152544 -18.4166868)",
758936510,False,Avenida Brasília,residential,True,137.236,,"LINESTRING (-49.2151907 -18.4165569, -49.2149551 -18.4161114, -49.2146073 -18.4154538)",
308983947,True,Avenida Afonso Pena,tertiary,False,305.46799999999996,,"LINESTRING (-49.2169527 -18.4165968, -49.2169398 -18.4165215, -49.2169153 -18.4164639, -49.2168878 -18.4164026, -49.2168489 -18.4163186, -49.2168033 -18.4162346, -49.2166987 -18.4160527, -49.2161075 -18.4150745, -49.2156469 -18.4143592, -49.2155408 -18.4142066)",
915749469,True,Avenida Afonso Pena,tertiary,False,14.835,,"LINESTRING (-49.2169527 -18.4165968, -49.2169632 -18.4165558, -49.2169978 -18.4165207, -49.217042 -18.4165105)",
308983940,True,Rua Três,tertiary,False,110.538,,"LINESTRING (-49.2170729 -18.4165215, -49.2176248 -18.4156765)",
308983944,True,Avenida Afonso Pena,tertiary,False,31.621,,"LINESTRING (-49.2170729 -18.4165215, -49.2171021 -18.4165437, -49.2171523 -18.4166223, -49.2171955 -18.4166932, -49.2172107 -18.4167253, -49.2172238 -18.4167632)",
308983944,True,Avenida Afonso Pena,tertiary,False,12.642,,"LINESTRING (-49.2172238 -18.4167632, -49.2172103 -18.4167901, -49.2171748 -18.4168318, -49.2171467 -18.4168462)",
308983944,True,Avenida Afonso Pena,tertiary,False,0.858,,"LINESTRING (-49.2171467 -18.4168462, -49.2171386 -18.4168455)",
308983952,False,,residential,False,15.948,,"LINESTRING (-49.2214029 -18.4170191, -49.221253 -18.4170006)",
308983952,False,,residential,True,17.913,,"LINESTRING (-49.2214029 -18.4170191, -49.2214673 -18.4170166, -49.2215022 -18.416981, -49.2215161 -18.4169314)",
308983952,False,,residential,True,36.557,,"LINESTRING (-49.2209094 -18.4169581, -49.221253 -18.4170006)",
308985428,False,Rua Marechal Deodoro,residential,False,124.307,,"LINESTRING (-49.2209094 -18.4169581, -49.2202228 -18.4178666)",
308985429,False,,residential,False,37.76,,"LINESTRING (-49.2209094 -18.4169581, -49.2211204 -18.4166838)",
220239741,False,Rua Rui de Almeida,residential,False,12.262,,"LINESTRING (-49.2185743 -18.4178548, -49.2185508 -18.4177468)",
308983953,True,Rua Misak Pereira Almeida,residential,False,104.182,,"LINESTRING (-49.2185743 -18.4178548, -49.2176051 -18.4180344)",
223438831,True,Rua Prefeito Antônio Joaquim,residential,False,27.519,,"LINESTRING (-49.2174502 -18.4180556, -49.2173392 -18.4180304, -49.2172119 -18.4179612)",
308985427,True,Rua Leopoldo de Bulhões,secondary,False,64.41,,"LINESTRING (-49.2211204 -18.4166838, -49.2206036 -18.4163754)",
308985429,False,,residential,True,37.76,,"LINESTRING (-49.2211204 -18.4166838, -49.2209094 -18.4169581)",
223449204,False,Rua Jataí,residential,True,48.828,,"LINESTRING (-49.2211204 -18.4166838, -49.2211392 -18.4166543, -49.2211528 -18.416622, -49.2212381 -18.4162611)",
220237981,True,Avenida Trindade,secondary,False,67.738,,"LINESTRING (-49.2178457 -18.4173174, -49.2178438 -18.4173225, -49.2176833 -18.4176874, -49.2175572 -18.417858)",
309497860,True,Rua Minas Gerais,tertiary,False,20.535,,"LINESTRING (-49.2178457 -18.4173174, -49.2178104 -18.4172923, -49.2176899 -18.4172067)",
223449206,False,Rua Natal Vasconcelos,residential,False,76.833,,"LINESTRING (-49.2183981 -18.4158499, -49.2187949 -18.4152705)",
307514957,False,,residential,False,46.08,,"LINESTRING (-49.2183981 -18.4158499, -49.218764 -18.4160762)",
932375379,True,Rua Natal Vasconcelos,residential,False,39.794,,"LINESTRING (-49.2183981 -18.4158499, -49.2181926 -18.41615)",
223449149,False,Rua Jacinto Brandão,residential,True,24.58,,"LINESTRING (-49.221253 -18.4170006, -49.2212661 -18.4167799)",
308983952,False,,residential,False,36.557,,"LINESTRING (-49.221253 -18.4170006, -49.2209094 -18.4169581)",
308983952,False,,residential,True,15.948,,"LINESTRING (-49.221253 -18.4170006, -49.2214029 -18.4170191)",
912252605,True,Rua Misak Pereira Almeida,residential,False,16.511,,"LINESTRING (-49.2176051 -18.4180344, -49.2174502 -18.4180556)",
912252606,False,Rua Dona Clarinda,residential,True,20.255,,"LINESTRING (-49.2176051 -18.4180344, -49.2175572 -18.417858)",
105255081,True,Rua Padre Félix,residential,False,29.711,,"LINESTRING (-49.2161768 -18.4178872, -49.2162523 -18.417768, -49.2163219 -18.4176582)",
311344650,False,Rua Bela Vista,residential,False,73.732,,"LINESTRING (-49.2148683 -18.4095491, -49.215412 -18.4099657)",
311344650,False,Rua Bela Vista,residential,True,17.144,,"LINESTRING (-49.2148683 -18.4095491, -49.2147404 -18.409454)",
223449129,True,Rua Boa Vista,residential,False,12.035,,"LINESTRING (-49.2161354 -18.4109784, -49.2161267 -18.4109204, -49.2161155 -18.4108719)",
510239060,False,,residential,True,112.37799999999999,,"LINESTRING (-49.2161354 -18.4109784, -49.2166485 -18.4109251, -49.216847 -18.4112522, -49.2168644 -18.4113947)",
510239060,False,,residential,False,112.378,,"LINESTRING (-49.2168644 -18.4113947, -49.216847 -18.4112522, -49.2166485 -18.4109251, -49.2161354 -18.4109784)",
223449174,False,Rua Jatai,residential,True,114.138,,"LINESTRING (-49.2210983 -18.4114008, -49.2217992 -18.4106189)",
223449176,False,Rua São Januario,residential,False,21.7,,"LINESTRING (-49.2210983 -18.4114008, -49.2208969 -18.4113612)",
223449176,False,Rua São Januario,residential,True,53.763,,"LINESTRING (-49.2210983 -18.4114008, -49.2215988 -18.4114917)",
