osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
327473337,Rua Irene Azzoni de Lima,residential,False,True,72.283,"LINESTRING (-49.1380381 -22.4173647, -49.1374219 -22.4170515)",,
327473385,Rua Duque de Caxias,residential,False,True,111.527,"LINESTRING (-49.1380381 -22.4173647, -49.1384894 -22.4164526)",,
226320867,Rua Felix Pola,residential,False,False,69.339,"LINESTRING (-49.1375063 -22.4160357, -49.1372078 -22.4165949)",,
226320867,Rua Felix Pola,residential,False,True,116.173,"LINESTRING (-49.1375063 -22.4160357, -49.1379673 -22.4150818)",,
226320869,Rua Doutor João R. Bastos,residential,False,False,130.738,"LINESTRING (-49.1375063 -22.4160357, -49.1363524 -22.4155412)",,
226320869,Rua Doutor João R. Bastos,residential,False,True,111.181,"LINESTRING (-49.1375063 -22.4160357, -49.1384894 -22.4164526)",,
226320867,Rua Felix Pola,residential,False,True,69.339,"LINESTRING (-49.1372078 -22.4165949, -49.1375063 -22.4160357)",,
327473332,Praça Firmino Silveira Franco,residential,True,False,61.093,"LINESTRING (-49.1372078 -22.4165949, -49.1372939 -22.4166402, -49.1373647 -22.4167043, -49.1374154 -22.4167829, -49.1374428 -22.4168709, -49.137445 -22.4169625, -49.1374219 -22.4170515)",,
327473337,Rua Irene Azzoni de Lima,residential,False,True,91.567,"LINESTRING (-49.1388468 -22.41771, -49.1380381 -22.4173647)",,
327473327,Rua Dona Ercilia Vasconcelos,residential,False,False,112.27600000000001,"LINESTRING (-49.1388468 -22.41771, -49.1390277 -22.417325, -49.1392981 -22.4167906)",,
327473383,Rua Felix Pola,residential,False,True,73.918,"LINESTRING (-49.1369274 -22.4172571, -49.1366247 -22.4178601)",,
327473332,Praça Firmino Silveira Franco,residential,True,False,62.669,"LINESTRING (-49.1369274 -22.4172571, -49.1368069 -22.4171911, -49.1367403 -22.4171201, -49.1366962 -22.4170355, -49.1366775 -22.4169432, -49.1366856 -22.4168495, -49.1367025 -22.4167933)",,
430979175,Estrada Irmãos Farha,secondary,True,False,20.179,"LINESTRING (-49.1395701 -22.4099998, -49.1394632 -22.410152)",,
327473376,Rua dos Andradas,tertiary,True,False,119.685,"LINESTRING (-49.1373054 -22.4136346, -49.137758 -22.4126429)",,2
327474256,Rua Plinio de Godoy,residential,False,False,126.391,"LINESTRING (-49.1373054 -22.4136346, -49.1384257 -22.414103)",,
327474256,Rua Plinio de Godoy,residential,False,True,129.486,"LINESTRING (-49.1373054 -22.4136346, -49.1361712 -22.413128)",,
327473328,Rua Dona Jamile Haddad Maluf,residential,False,True,9.476,"LINESTRING (-49.1338056 -22.4097036, -49.1337207 -22.4096704)",,
327473389,Rua Margarido Pires,residential,False,True,8.448,"LINESTRING (-49.1338056 -22.4097036, -49.1337649 -22.4097696)",,
327474255,Avenida Coronel Soares,residential,True,False,84.248,"LINESTRING (-49.1338056 -22.4097036, -49.1341223 -22.4104024)",,
327473328,Rua Dona Jamile Haddad Maluf,residential,False,False,121.305,"LINESTRING (-49.1338056 -22.4097036, -49.1339072 -22.4097554, -49.1348677 -22.4101786)",,
226320869,Rua Doutor João R. Bastos,residential,False,False,111.181,"LINESTRING (-49.1384894 -22.4164526, -49.1375063 -22.4160357)",,
226320869,Rua Doutor João R. Bastos,residential,False,True,91.23,"LINESTRING (-49.1384894 -22.4164526, -49.1392981 -22.4167906)",,
327473385,Rua Duque de Caxias,residential,False,False,111.527,"LINESTRING (-49.1384894 -22.4164526, -49.1380381 -22.4173647)",,
327473385,Rua Duque de Caxias,residential,False,True,117.648,"LINESTRING (-49.1384894 -22.4164526, -49.1389816 -22.4154974)",,
327473328,Rua Dona Jamile Haddad Maluf,residential,False,True,128.086,"LINESTRING (-49.1382472 -22.4116265, -49.1371125 -22.4111506)",,
848823939,Rua dos Andradas,tertiary,False,True,114.684,"LINESTRING (-49.1382472 -22.4116265, -49.1377956 -22.4125696)",,2
327473328,Rua Dona Jamile Haddad Maluf,residential,False,False,128.145,"LINESTRING (-49.1382472 -22.4116265, -49.1392914 -22.4120935, -49.1393692 -22.4121287)",,
848823939,Rua dos Andradas,tertiary,False,False,132.70100000000002,"LINESTRING (-49.1382472 -22.4116265, -49.1384292 -22.4113007, -49.1385251 -22.4111252, -49.13867 -22.4108996, -49.1388799 -22.4106566, -49.1389151 -22.4106101)",,2
327474256,Rua Plinio de Godoy,residential,False,False,129.486,"LINESTRING (-49.1361712 -22.413128, -49.1373054 -22.4136346)",,
430979247,Rua Plinio de Godoy,residential,True,False,59.689,"LINESTRING (-49.1361712 -22.413128, -49.1356377 -22.4129161)",,
718588443,Avenida Pioneiro da Cidade,tertiary,False,True,12.615,"LINESTRING (-49.1361712 -22.413128, -49.1362231 -22.4130252)",,
718588443,Avenida Pioneiro da Cidade,tertiary,False,False,51.897999999999996,"LINESTRING (-49.1361712 -22.413128, -49.1360302 -22.4133946, -49.1359567 -22.4135504)",,
430979191,Rua Doutor José Lisboa Júnior,tertiary,False,False,122.956,"LINESTRING (-49.1311667 -22.4097818, -49.1322534 -22.4102438)",PTG-030,
430979191,Rua Doutor José Lisboa Júnior,tertiary,False,True,97.674,"LINESTRING (-49.1311667 -22.4097818, -49.1303043 -22.4094131)",PTG-030,
430979218,Rua Francisco Senise,residential,False,True,123.496,"LINESTRING (-49.1311667 -22.4097818, -49.1306874 -22.4108002)",,
327473338,Rua Santa Cruz dos Inocentes,residential,False,True,133.7,"LINESTRING (-49.1366247 -22.4178601, -49.1354429 -22.4173579)",,
327473383,Rua Felix Pola,residential,False,False,73.918,"LINESTRING (-49.1366247 -22.4178601, -49.1369274 -22.4172571)",,
226320871,Avenida Pioneiro da Cidade,tertiary,False,False,125.726,"LINESTRING (-49.1347847 -22.4159623, -49.1348117 -22.4170927)",,
327473342,Rua Irene Azzoni de Lima,residential,False,False,126.537,"LINESTRING (-49.1347847 -22.4159623, -49.135905 -22.4164339)",,
327473342,Rua Irene Azzoni de Lima,residential,False,True,33.225,"LINESTRING (-49.1347847 -22.4159623, -49.1344877 -22.4158444)",,
718588443,Avenida Pioneiro da Cidade,tertiary,False,True,112.27699999999999,"LINESTRING (-49.1347847 -22.4159623, -49.1349585 -22.4155852, -49.1352367 -22.4150433)",,
327473389,Rua Margarido Pires,residential,False,False,112.641,"LINESTRING (-49.1333422 -22.4107042, -49.1337649 -22.4097696)",,
327473389,Rua Margarido Pires,residential,False,True,124.574,"LINESTRING (-49.1333422 -22.4107042, -49.1327918 -22.4117023)",,
430979191,Rua Doutor José Lisboa Júnior,tertiary,False,False,106.692,"LINESTRING (-49.1333422 -22.4107042, -49.1342925 -22.41109)",PTG-030,
430979191,Rua Doutor José Lisboa Júnior,tertiary,False,True,123.078,"LINESTRING (-49.1333422 -22.4107042, -49.1322534 -22.4102438)",PTG-030,
327473342,Rua Irene Azzoni de Lima,residential,False,True,91.199,"LINESTRING (-49.1367025 -22.4167933, -49.135905 -22.4164339)",,
327473332,Praça Firmino Silveira Franco,residential,True,False,62.496,"LINESTRING (-49.1367025 -22.4167933, -49.1367735 -22.4166887, -49.1368446 -22.4166307, -49.1369289 -22.4165904, -49.1370213 -22.4165705, -49.1371162 -22.416572, -49.1372078 -22.4165949)",,
327473321,Rua Plinio de Godoy,residential,False,False,117.087,"LINESTRING (-49.1317603 -22.4112557, -49.1327918 -22.4117023)",,
