osmid,highway,oneway,reversed,length,lanes,geometry,junction,name
490149881,residential,False,False,88.014,,"LINESTRING (-40.496241 -12.2861958, -40.4963306 -12.2858223, -40.4964471 -12.2854306)",,
1152861085,primary,False,False,148.28400000000002,2,"LINESTRING (-40.496241 -12.2861958, -40.4950241 -12.2862427, -40.4949708 -12.2862483, -40.4948802 -12.2862703)",,
490149883,residential,False,True,57.266,,"LINESTRING (-40.4966177 -12.2892909, -40.496524 -12.2897977)",,
490149906,residential,False,False,67.332,,"LINESTRING (-40.4966177 -12.2892909, -40.4959989 -12.2892577)",,
490149906,residential,False,True,109.854,,"LINESTRING (-40.4966177 -12.2892909, -40.4976285 -12.2893154)",,
490149883,residential,False,False,57.266,,"LINESTRING (-40.496524 -12.2897977, -40.4966177 -12.2892909)",,
490149903,residential,False,False,61.722,,"LINESTRING (-40.496524 -12.2897977, -40.4959575 -12.2897561)",,
490149903,residential,False,True,64.374,,"LINESTRING (-40.496524 -12.2897977, -40.4971117 -12.2898713)",,
490149841,residential,False,False,91.741,,"LINESTRING (-40.4946219 -12.2899254, -40.4937784 -12.2898874)",,
490149841,residential,False,True,59.595,,"LINESTRING (-40.4946219 -12.2899254, -40.4951656 -12.2899963)",,
490149884,residential,False,False,76.215,,"LINESTRING (-40.4946219 -12.2899254, -40.4947527 -12.289252)",,
490149886,residential,False,False,72.848,,"LINESTRING (-40.4959314 -12.2887069, -40.4952689 -12.2888078)",,
490149897,residential,False,False,13.505,,"LINESTRING (-40.4959314 -12.2887069, -40.4959662 -12.2888235)",,
490149897,residential,False,True,43.966,,"LINESTRING (-40.4959314 -12.2887069, -40.4958107 -12.2883295)",,
490149887,residential,False,True,77.086,,"LINESTRING (-40.4970959 -12.2881866, -40.4968443 -12.2875384)",,
490149894,residential,False,False,58.363,,"LINESTRING (-40.4970959 -12.2881866, -40.4976293 -12.2881245)",,
490149894,residential,False,True,48.946,,"LINESTRING (-40.4970959 -12.2881866, -40.4966486 -12.288239)",,
490149887,residential,False,False,77.086,,"LINESTRING (-40.4968443 -12.2875384, -40.4970959 -12.2881866)",,
490149890,residential,False,True,69.615,,"LINESTRING (-40.4968443 -12.2875384, -40.4973378 -12.2871391)",,
"[490149890, 490149891]",residential,False,False,92.132,,"LINESTRING (-40.4968443 -12.2875384, -40.4966301 -12.2877045, -40.4965979 -12.2877385, -40.4965718 -12.2877843, -40.4965684 -12.2878434, -40.4965751 -12.2878945, -40.4966486 -12.288239)",,
490149889,residential,False,True,72.332,,"LINESTRING (-40.4976285 -12.2893154, -40.497737 -12.2886736)",,
490149906,residential,False,False,109.854,,"LINESTRING (-40.4976285 -12.2893154, -40.4966177 -12.2892909)",,
490149906,residential,False,True,88.991,,"LINESTRING (-40.4976285 -12.2893154, -40.4984466 -12.2893546)",,
816804396,residential,False,False,85.118,,"LINESTRING (-40.4976285 -12.2893154, -40.4975702 -12.2894447, -40.4975058 -12.289539, -40.4974307 -12.2896255, -40.4973637 -12.2896871, -40.4971117 -12.2898713)",,
490149888,residential,False,False,103.012,,"LINESTRING (-40.497737 -12.2886736, -40.4967928 -12.2887579)",,
490149889,residential,False,False,72.332,,"LINESTRING (-40.497737 -12.2886736, -40.4976285 -12.2893154)",,
490149889,residential,False,True,64.28,,"LINESTRING (-40.497737 -12.2886736, -40.4977837 -12.2882499, -40.497787 -12.288098)",,
490149888,residential,False,False,90.104,,"LINESTRING (-40.4967928 -12.2887579, -40.4959662 -12.2888235)",,
490149888,residential,False,True,103.012,,"LINESTRING (-40.4967928 -12.2887579, -40.497737 -12.2886736)",,
490149891,residential,False,True,59.788,,"LINESTRING (-40.4967928 -12.2887579, -40.4966486 -12.288239)",,
490149891,residential,False,False,59.788,,"LINESTRING (-40.4966486 -12.288239, -40.4967928 -12.2887579)",,
490149894,residential,False,False,48.946,,"LINESTRING (-40.4966486 -12.288239, -40.4970959 -12.2881866)",,
490149894,residential,False,True,91.59,,"LINESTRING (-40.4966486 -12.288239, -40.4958107 -12.2883295)",,
"[490149890, 490149891]",residential,False,True,92.132,,"LINESTRING (-40.4966486 -12.288239, -40.4965751 -12.2878945, -40.4965684 -12.2878434, -40.4965718 -12.2877843, -40.4965979 -12.2877385, -40.4966301 -12.2877045, -40.4968443 -12.2875384)",,
490149892,residential,False,True,114.057,,"LINESTRING (-40.4976293 -12.2881245, -40.4973378 -12.2871391)",,
490149894,residential,False,False,17.385,,"LINESTRING (-40.4976293 -12.2881245, -40.497787 -12.288098)",,
490149894,residential,False,True,58.363,,"LINESTRING (-40.4976293 -12.2881245, -40.4970959 -12.2881866)",,
490149890,residential,False,False,69.615,,"LINESTRING (-40.4973378 -12.2871391, -40.4968443 -12.2875384)",,
490149892,residential,False,False,114.057,,"LINESTRING (-40.4973378 -12.2871391, -40.4976293 -12.2881245)",,
490149892,residential,False,True,62.104,,"LINESTRING (-40.4973378 -12.2871391, -40.4971439 -12.2866137)",,
490149892,residential,False,False,62.104,,"LINESTRING (-40.4971439 -12.2866137, -40.4973378 -12.2871391)",,
490149893,residential,False,True,47.841,,"LINESTRING (-40.4971439 -12.2866137, -40.4971133 -12.2861845)",,
490149927,residential,False,False,105.167,,"LINESTRING (-40.4971439 -12.2866137, -40.4962744 -12.2870293)",,
490149927,residential,False,True,56.998,,"LINESTRING (-40.4971439 -12.2866137, -40.4972793 -12.286546, -40.4976208 -12.2864006)",,
490149893,residential,False,False,47.841,,"LINESTRING (-40.4971133 -12.2861845, -40.4971439 -12.2866137)",,
1152861085,primary,False,False,94.782,2,"LINESTRING (-40.4971133 -12.2861845, -40.496241 -12.2861958)",,
1152861085,primary,False,True,55.561,2,"LINESTRING (-40.4971133 -12.2861845, -40.4976246 -12.2861754)",,
490149894,residential,False,True,50.534,,"LINESTRING (-40.49825 -12.2880617, -40.497873 -12.288082, -40.497787 -12.288098)",,
490149894,residential,False,True,17.385,,"LINESTRING (-40.497787 -12.288098, -40.4976293 -12.2881245)",,
490149889,residential,False,False,64.28,,"LINESTRING (-40.497787 -12.288098, -40.4977837 -12.2882499, -40.497737 -12.2886736)",,
490149894,residential,False,False,50.534,,"LINESTRING (-40.497787 -12.288098, -40.497873 -12.288082, -40.49825 -12.2880617)",,
490149884,residential,False,False,53.262,,"LINESTRING (-40.4948827 -12.2885825, -40.4949526 -12.2881084)",,
490149884,residential,False,True,75.773,,"LINESTRING (-40.4948827 -12.2885825, -40.4947527 -12.289252)",,
490149894,residential,False,False,35.828,,"LINESTRING (-40.4948827 -12.2885825, -40.4951991 -12.2884917)",,
490149894,residential,False,False,68.853,,"LINESTRING (-40.4951991 -12.2884917, -40.4958107 -12.2883295)",,
490149894,residential,False,True,35.828,,"LINESTRING (-40.4951991 -12.2884917, -40.4948827 -12.2885825)",,
490149895,residential,False,True,36.117999999999995,,"LINESTRING (-40.4951991 -12.2884917, -40.4952487 -12.288644, -40.4952689 -12.2888078)",,
490149886,residential,False,True,72.848,,"LINESTRING (-40.4952689 -12.2888078, -40.4959314 -12.2887069)",,
490149895,residential,False,True,100.178,,"LINESTRING (-40.4952689 -12.2888078, -40.4952072 -12.2897067)",,
490149895,residential,False,False,36.117999999999995,,"LINESTRING (-40.4952689 -12.2888078, -40.4952487 -12.288644, -40.4951991 -12.2884917)",,
490149897,residential,False,True,55.602,,"LINESTRING (-40.4959575 -12.2897561, -40.4959989 -12.2892577)",,
490149903,residential,False,False,81.703,,"LINESTRING (-40.4959575 -12.2897561, -40.4952072 -12.2897067)",,
490149903,residential,False,True,61.722,,"LINESTRING (-40.4959575 -12.2897561, -40.496524 -12.2897977)",,
490149888,residential,False,True,90.104,,"LINESTRING (-40.4959662 -12.2888235, -40.4967928 -12.2887579)",,
490149897,residential,False,True,13.505,,"LINESTRING (-40.4959662 -12.2888235, -40.4959314 -12.2887069)",,
490149897,residential,False,False,48.559,,"LINESTRING (-40.4959662 -12.2888235, -40.4959957 -12.2889965, -40.4960011 -12.2891302, -40.4959989 -12.2892577)",,
490149894,residential,False,False,91.59,,"LINESTRING (-40.4958107 -12.2883295, -40.4966486 -12.288239)",,
490149894,residential,False,True,68.853,,"LINESTRING (-40.4958107 -12.2883295, -40.4951991 -12.2884917)",,
490149897,residential,False,False,43.966,,"LINESTRING (-40.4958107 -12.2883295, -40.4959314 -12.2887069)",,
490149897,residential,False,True,106.02,,"LINESTRING (-40.4958107 -12.2883295, -40.4953664 -12.2874806)",,
490149897,residential,False,False,106.02,,"LINESTRING (-40.4953664 -12.2874806, -40.4958107 -12.2883295)",,
490149927,residential,False,True,110.682,,"LINESTRING (-40.4953664 -12.2874806, -40.4962744 -12.2870293)",,
490149927,residential,False,False,40.549,,"LINESTRING (-40.4953664 -12.2874806, -40.4952051 -12.2875536, -40.4950211 -12.287618)",,
490149898,residential,False,True,75.424,,"LINESTRING (-40.4984449 -12.2900329, -40.4984466 -12.2893546)",,
490149903,residential,False,False,145.958,,"LINESTRING (-40.4984449 -12.2900329, -40.4971117 -12.2898713)",,
490149903,residential,False,True,63.175,,"LINESTRING (-40.4984449 -12.2900329, -40.4990233 -12.2900912)",,
490149898,residential,False,False,75.424,,"LINESTRING (-40.4984466 -12.2893546, -40.4984449 -12.2900329)",,
490149906,residential,False,False,88.991,,"LINESTRING (-40.4984466 -12.2893546, -40.4976285 -12.2893154)",,
490149906,residential,False,True,59.818,,"LINESTRING (-40.4984466 -12.2893546, -40.4989969 -12.2893714)",,
490149899,residential,False,False,80.09,,"LINESTRING (-40.4989969 -12.2893714, -40.4990233 -12.2900912)",,
490149906,residential,False,False,59.818,,"LINESTRING (-40.4989969 -12.2893714, -40.4984466 -12.2893546)",,
490149906,residential,False,True,63.172,,"LINESTRING (-40.4989969 -12.2893714, -40.4995783 -12.2893779)",,
490149904,residential,False,False,121.137,,"LINESTRING (-40.5001304 -12.2828154, -40.5000778 -12.2839036)",,
490149876,residential,False,False,90.66999999999999,,"LINESTRING (-40.5001304 -12.2828154, -40.4999225 -12.2828298, -40.4996891 -12.2828652, -40.4995269 -12.2829006, -40.4994155 -12.282936, -40.4993163 -12.282974)",,
490149833,residential,False,True,113.15,,"LINESTRING (-40.5000778 -12.2839036, -40.4990365 -12.2839195)",,
490149904,residential,False,False,60.787,,"LINESTRING (-40.5000778 -12.2839036, -40.5000328 -12.2844485)",,
490149904,residential,False,True,121.137,,"LINESTRING (-40.5000778 -12.2839036, -40.5001304 -12.2828154)",,
490149835,residential,False,False,104.763,,"LINESTRING (-40.5000328 -12.2844485, -40.4990686 -12.2844567)",,
490149904,residential,False,False,62.865,,"LINESTRING (-40.5000328 -12.2844485, -40.5000919 -12.2850109)",,
490149904,residential,False,True,60.787,,"LINESTRING (-40.5000328 -12.2844485, -40.5000778 -12.2839036)",,
490149827,residential,False,True,108.903,,"LINESTRING (-40.5000919 -12.2850109, -40.4990896 -12.2850195)",,
490149904,residential,False,False,60.324,,"LINESTRING (-40.5000919 -12.2850109, -40.5000733 -12.2855531)",,
490149904,residential,False,True,62.865,,"LINESTRING (-40.5000919 -12.2850109, -40.5000328 -12.2844485)",,
490149904,residential,False,True,64.373,,"LINESTRING (-40.5000781 -12.286132, -40.5000733 -12.2855531)",,
415716190,primary,False,False,158.403,,"LINESTRING (-40.5000781 -12.286132, -40.4997616 -12.2861346, -40.4986203 -12.2861517)",,
490149904,residential,False,False,70.586,,"LINESTRING (-40.5000781 -12.286132, -40.5000997 -12.2865269, -40.5001035 -12.2867662)",,
490149904,residential,False,False,102.586,,"LINESTRING (-40.5001035 -12.2867662, -40.5001268 -12.2876885)",,
490149911,residential,False,False,134.362,,"LINESTRING (-40.5001035 -12.2867662, -40.498867 -12.2867864)",,
490149904,residential,False,True,70.586,,"LINESTRING (-40.5001035 -12.2867662, -40.5000997 -12.2865269, -40.5000781 -12.286132)",,
490149904,residential,False,True,66.096,,"LINESTRING (-40.5001532 -12.2895704, -40.5001495 -12.288976)",,
490149906,residential,False,False,67.0,,"LINESTRING (-40.5001532 -12.2895704, -40.4998487 -12.2894198, -40.4997562 -12.2893922, -40.4996744 -12.2893818, -40.4995783 -12.2893779)",,
490149895,residential,False,False,100.178,,"LINESTRING (-40.4952072 -12.2897067, -40.4952689 -12.2888078)",,
490149895,residential,False,True,32.518,,"LINESTRING (-40.4952072 -12.2897067, -40.4951656 -12.2899963)",,
490149903,residential,False,True,81.703,,"LINESTRING (-40.4952072 -12.2897067, -40.4959575 -12.2897561)",,
490149903,residential,False,False,64.374,,"LINESTRING (-40.4971117 -12.2898713, -40.496524 -12.2897977)",,
490149903,residential,False,True,145.958,,"LINESTRING (-40.4971117 -12.2898713, -40.4984449 -12.2900329)",,
816804396,residential,False,True,85.118,,"LINESTRING (-40.4971117 -12.2898713, -40.4973637 -12.2896871, -40.4974307 -12.2896255, -40.4975058 -12.289539, -40.4975702 -12.2894447, -40.4976285 -12.2893154)",,
490149899,residential,False,True,80.09,,"LINESTRING (-40.4990233 -12.2900912, -40.4989969 -12.2893714)",,
490149903,residential,False,False,63.175,,"LINESTRING (-40.4990233 -12.2900912, -40.4984449 -12.2900329)",,
490149897,residential,False,False,55.602,,"LINESTRING (-40.4959989 -12.2892577, -40.4959575 -12.2897561)",,
490149906,residential,False,True,67.332,,"LINESTRING (-40.4959989 -12.2892577, -40.4966177 -12.2892909)",,
490149897,residential,False,True,48.559,,"LINESTRING (-40.4959989 -12.2892577, -40.4960011 -12.2891302, -40.4959957 -12.2889965, -40.4959662 -12.2888235)",,
490149906,residential,False,False,63.172,,"LINESTRING (-40.4995783 -12.2893779, -40.4989969 -12.2893714)",,
490149906,residential,False,True,67.0,,"LINESTRING (-40.4995783 -12.2893779, -40.4996744 -12.2893818, -40.4997562 -12.2893922, -40.4998487 -12.2894198, -40.5001532 -12.2895704)",,
490149904,residential,False,False,66.096,,"LINESTRING (-40.5001495 -12.288976, -40.5001532 -12.2895704)",,
490149904,residential,False,True,70.672,,"LINESTRING (-40.5001495 -12.288976, -40.5001403 -12.2883405)",,
490149904,residential,False,False,70.672,,"LINESTRING (-40.5001403 -12.2883405, -40.5001495 -12.288976)",,
490149904,residential,False,True,72.514,,"LINESTRING (-40.5001403 -12.2883405, -40.5001268 -12.2876885)",,
490149904,residential,False,False,72.514,,"LINESTRING (-40.5001268 -12.2876885, -40.5001403 -12.2883405)",,
490149904,residential,False,True,102.586,,"LINESTRING (-40.5001268 -12.2876885, -40.5001035 -12.2867662)",,
490149925,residential,True,False,90.674,,"LINESTRING (-40.495463 -12.2820779, -40.4962662 -12.2822993)",,
816853846,residential,True,False,8.483,,"LINESTRING (-40.495463 -12.2820779, -40.4954432 -12.2821517)",,
490149916,residential,True,False,103.327,,"LINESTRING (-40.4956675 -12.2811704, -40.495463 -12.2820779)",,
490149922,residential,False,True,96.254,,"LINESTRING (-40.4956675 -12.2811704, -40.4965274 -12.2813786)",,
490149925,residential,True,False,16.619,,"LINESTRING (-40.495314 -12.2820441, -40.495463 -12.2820779)",,
490149918,residential,True,False,8.268,,"LINESTRING (-40.4952971 -12.2821166, -40.495314 -12.2820441)",,
490149924,residential,True,False,44.016,,"LINESTRING (-40.4952971 -12.2821166, -40.494904 -12.2820209)",,
490149922,residential,False,False,22.881,,"LINESTRING (-40.4977336 -12.2816873, -40.4975309 -12.2816315)",,
490149922,residential,False,False,96.254,,"LINESTRING (-40.4965274 -12.2813786, -40.4956675 -12.2811704)",,
490149922,residential,False,True,112.599,,"LINESTRING (-40.4965274 -12.2813786, -40.4975309 -12.2816315)",,
490149923,residential,False,True,106.238,,"LINESTRING (-40.4965274 -12.2813786, -40.4962662 -12.2822993)",,
490149923,residential,False,False,106.238,,"LINESTRING (-40.4962662 -12.2822993, -40.4965274 -12.2813786)",,
490149923,residential,False,True,8.259,,"LINESTRING (-40.4962662 -12.2822993, -40.4962426 -12.2823699)",,
490149925,residential,True,False,110.637,,"LINESTRING (-40.4962662 -12.2822993, -40.4972496 -12.2825575)",,
490149923,residential,False,False,8.259,,"LINESTRING (-40.4962426 -12.2823699, -40.4962662 -12.2822993)",,
490149924,residential,True,False,90.18,,"LINESTRING (-40.4962426 -12.2823699, -40.4954432 -12.2821517)",,
415431277,primary,False,False,7.468,2,"LINESTRING (-40.4931473 -12.2815469, -40.4931714 -12.281484)",,
415431277,primary,False,True,91.42599999999999,2,"LINESTRING (-40.4931473 -12.2815469, -40.4930627 -12.2817146, -40.4928911 -12.2819898, -40.492714 -12.2822506)",,
415431277,primary,False,True,7.468,2,"LINESTRING (-40.4931714 -12.281484, -40.4931473 -12.2815469)",,
490149925,residential,True,False,58.131,,"LINESTRING (-40.4931714 -12.281484, -40.4936874 -12.2816222)",,
490149922,residential,False,False,112.599,,"LINESTRING (-40.4975309 -12.2816315, -40.4965274 -12.2813786)",,
490149922,residential,False,True,22.881,,"LINESTRING (-40.4975309 -12.2816315, -40.4977336 -12.2816873)",,
490149926,residential,False,True,107.407,,"LINESTRING (-40.4975309 -12.2816315, -40.4972496 -12.2825575)",,
490149926,residential,False,False,107.407,,"LINESTRING (-40.4972496 -12.2825575, -40.4975309 -12.2816315)",,
490149926,residential,False,True,7.886,,"LINESTRING (-40.4972496 -12.2825575, -40.4972261 -12.2826246)",,
"[490149924, 490149925]",residential,True,False,64.521,,"LINESTRING (-40.4972496 -12.2825575, -40.4974839 -12.2826239, -40.4975005 -12.2826359, -40.4975058 -12.2826516, -40.4975048 -12.2826683, -40.4974934 -12.282683, -40.497475 -12.282688, -40.4974539 -12.2826827, -40.4972261 -12.2826246)",,
490149924,residential,True,False,110.547,,"LINESTRING (-40.4972261 -12.2826246, -40.4962426 -12.2823699)",,
490149926,residential,False,False,7.886,,"LINESTRING (-40.4972261 -12.2826246, -40.4972496 -12.2825575)",,
490149926,residential,False,True,91.797,,"LINESTRING (-40.4972261 -12.2826246, -40.4971732 -12.2828731, -40.4971638 -12.2829805, -40.4971746 -12.283126, -40.4972389 -12.2834378)",,
490149880,residential,False,False,24.415,,"LINESTRING (-40.4972389 -12.2834378, -40.4970145 -12.2834494)",,
490149926,residential,False,False,91.797,,"LINESTRING (-40.4972389 -12.2834378, -40.4971746 -12.283126, -40.4971638 -12.2829805, -40.4971732 -12.2828731, -40.4972261 -12.2826246)",,
490149926,residential,False,True,84.973,,"LINESTRING (-40.4972389 -12.2834378, -40.4973556 -12.2839659, -40.4973784 -12.2841887)",,
490149876,residential,False,False,62.698,,"LINESTRING (-40.4973784 -12.2841887, -40.4968022 -12.2842197)",,
490149876,residential,False,True,49.807,,"LINESTRING (-40.4973784 -12.2841887, -40.4977441 -12.2839186)",,
490149926,residential,False,True,120.347,,"LINESTRING (-40.4973784 -12.2841887, -40.4975112 -12.2852632)",,
490149926,residential,False,False,84.973,,"LINESTRING (-40.4973784 -12.2841887, -40.4973556 -12.2839659, -40.4972389 -12.2834378)",,
490149867,residential,False,False,107.851,,"LINESTRING (-40.4975112 -12.2852632, -40.4966035 -12.2848706)",,
490149926,residential,False,False,120.347,,"LINESTRING (-40.4975112 -12.2852632, -40.4973784 -12.2841887)",,
490149926,residential,False,True,54.331,,"LINESTRING (-40.4975112 -12.2852632, -40.4975608 -12.2857494)",,
490149868,residential,False,False,126.088,,"LINESTRING (-40.4975608 -12.2857494, -40.4964471 -12.2854306)",,
490149926,residential,False,False,54.331,,"LINESTRING (-40.4975608 -12.2857494, -40.4975112 -12.2852632)",,
490149926,residential,False,True,19.408,,"LINESTRING (-40.4975608 -12.2857494, -40.4975867 -12.2859221)",,
490149926,residential,False,False,25.045,,"LINESTRING (-40.4976208 -12.2864006, -40.4976246 -12.2861754)",,
490149927,residential,False,False,56.998,,"LINESTRING (-40.4976208 -12.2864006, -40.4972793 -12.286546, -40.4971439 -12.2866137)",,
490149927,residential,False,True,56.317,,"LINESTRING (-40.4976208 -12.2864006, -40.4978735 -12.2862763, -40.4980771 -12.2861608)",,
1152861082,residential,True,False,37.528,,"LINESTRING (-40.4950211 -12.287618, -40.4949744 -12.2879524)",,
490149927,residential,False,True,40.549,,"LINESTRING (-40.4950211 -12.287618, -40.4952051 -12.2875536, -40.4953664 -12.2874806)",,
490149881,residential,False,False,40.552,,"LINESTRING (-40.4962744 -12.2870293, -40.496266 -12.2866647)",,
490149927,residential,False,False,110.682,,"LINESTRING (-40.4962744 -12.2870293, -40.4953664 -12.2874806)",,
490149927,residential,False,True,105.167,,"LINESTRING (-40.4962744 -12.2870293, -40.4971439 -12.2866137)",,
415716190,primary,False,False,16.178,,"LINESTRING (-40.4980771 -12.2861608, -40.4979283 -12.2861661)",,
415716190,primary,False,True,31.704,,"LINESTRING (-40.4980771 -12.2861608, -40.4983687 -12.2861502)",,
490149927,residential,False,False,56.317,,"LINESTRING (-40.4980771 -12.2861608, -40.4978735 -12.2862763, -40.4976208 -12.2864006)",,
490149924,residential,True,False,58.796,,"LINESTRING (-40.4936667 -12.2816953, -40.4931473 -12.2815469)",,
490216181,residential,False,True,8.434,,"LINESTRING (-40.4936667 -12.2816953, -40.4936874 -12.2816222)",,
490149925,residential,True,False,71.419,,"LINESTRING (-40.4936874 -12.2816222, -40.4943222 -12.2817889)",,
490216181,residential,False,False,8.434,,"LINESTRING (-40.4936874 -12.2816222, -40.4936667 -12.2816953)",,
490149925,residential,True,False,45.914,,"LINESTRING (-40.4949072 -12.2819323, -40.495314 -12.2820441)",,
490216191,residential,False,False,9.858,,"LINESTRING (-40.4949072 -12.2819323, -40.494904 -12.2820209)",,
490149924,residential,True,False,57.023,,"LINESTRING (-40.494904 -12.2820209, -40.4943971 -12.281888)",,
490216191,residential,False,True,9.858,,"LINESTRING (-40.494904 -12.2820209, -40.4949072 -12.2819323)",,
490216192,residential,False,True,40.729,,"LINESTRING (-40.494904 -12.2820209, -40.4949892 -12.2823776)",,
"[816751065, 490216190]",residential,True,False,114.015,,"LINESTRING (-40.495061 -12.2824354, -40.4949799 -12.2824783, -40.4948861 -12.2825271, -40.4941231 -12.2828951)",,
490216192,residential,False,False,10.27,,"LINESTRING (-40.495061 -12.2824354, -40.4950154 -12.2824092, -40.4949892 -12.2823776)",,
490216193,residential,False,True,53.24900000000001,,"LINESTRING (-40.495061 -12.2824354, -40.4951683 -12.2824563, -40.4952568 -12.2824721, -40.495348 -12.2825048, -40.4954325 -12.2825481, -40.4955089 -12.2826083)",,
490149879,residential,False,False,51.271,,"LINESTRING (-40.4955089 -12.2826083, -40.4954432 -12.2821517)",,
490149879,residential,False,True,22.193,,"LINESTRING (-40.4955089 -12.2826083, -40.4955232 -12.2828074)",,
490216193,residential,False,False,53.248999999999995,,"LINESTRING (-40.4955089 -12.2826083, -40.4954325 -12.2825481, -40.495348 -12.2825048, -40.4952568 -12.2824721, -40.4951683 -12.2824563, -40.495061 -12.2824354)",,
490149924,residential,True,False,10.573,,"LINESTRING (-40.4943971 -12.281888, -40.4943035 -12.281862)",,
490216195,residential,True,False,109.81,,"LINESTRING (-40.4943971 -12.281888, -40.4940921 -12.2828295)",,
490149925,residential,True,False,54.935,,"LINESTRING (-40.4944167 -12.2818124, -40.4949072 -12.2819323)",,
490216195,residential,True,False,8.672,,"LINESTRING (-40.4944167 -12.2818124, -40.4943971 -12.281888)",,
490149925,residential,True,False,10.595,,"LINESTRING (-40.4943222 -12.2817889, -40.4944167 -12.2818124)",,
490149924,residential,True,False,71.628,,"LINESTRING (-40.4943035 -12.281862, -40.4936667 -12.2816953)",,
490216196,residential,True,False,8.378,,"LINESTRING (-40.4943035 -12.281862, -40.4943222 -12.2817889)",,
490216200,residential,True,False,5.601,,"LINESTRING (-40.4940046 -12.2829613, -40.4939841 -12.2829461, -40.4939695 -12.2829253)",roundabout,
816846124,residential,True,False,142.331,,"LINESTRING (-40.4940046 -12.2829613, -40.4939573 -12.2830028, -40.4939152 -12.2830429, -40.4929373 -12.2837014)",,
490149875,residential,False,False,81.934,,"LINESTRING (-40.4929373 -12.2837014, -40.4934527 -12.2842393)",,
490149875,residential,False,True,11.017,,"LINESTRING (-40.4929373 -12.2837014, -40.4928693 -12.2836279)",,
490149875,residential,False,False,11.017,,"LINESTRING (-40.4928693 -12.2836279, -40.4929373 -12.2837014)",,
490149875,residential,False,True,53.536,,"LINESTRING (-40.4928693 -12.2836279, -40.492542 -12.283268)",,
490216199,residential,True,False,142.824,,"LINESTRING (-40.4928693 -12.2836279, -40.49386 -12.2829873, -40.4939695 -12.2829253)",,
490216200,residential,True,False,10.034,,"LINESTRING (-40.4941231 -12.2828951, -40.494116 -12.2829243, -40.4940981 -12.2829488, -40.4940721 -12.282965)",roundabout,
490216194,residential,True,False,109.901,,"LINESTRING (-40.4941019 -12.2828383, -40.4941463 -12.2827879, -40.4942011 -12.282745, -40.4949181 -12.2824134, -40.4949892 -12.2823776)",,
490216200,residential,True,False,6.856,,"LINESTRING (-40.4941019 -12.2828383, -40.4941183 -12.2828646, -40.4941231 -12.2828951)",roundabout,
490149794,residential,False,False,38.79,,"LINESTRING (-40.4940721 -12.282965, -40.4940934 -12.282991, -40.4941158 -12.2830159, -40.4941457 -12.2830375, -40.4943609 -12.2831653)",,
490216200,residential,True,False,7.552,,"LINESTRING (-40.4940721 -12.282965, -40.4940496 -12.2829702, -40.4940264 -12.2829689, -40.4940046 -12.2829613)",roundabout,
490216201,residential,False,True,65.295,,"LINESTRING (-40.4939635 -12.2829078, -40.4934234 -12.2826503)",,
490216200,residential,True,False,14.948,,"LINESTRING (-40.4939635 -12.2829078, -40.4939626 -12.2828809, -40.4939709 -12.2828553, -40.4939876 -12.2828339, -40.4940107 -12.2828192, -40.4940374 -12.282813)",roundabout,
490216196,residential,True,False,109.628,,"LINESTRING (-40.4940374 -12.282813, -40.4943035 -12.281862)",,
490216200,residential,True,False,6.344,,"LINESTRING (-40.4940374 -12.282813, -40.4940569 -12.2828141, -40.4940755 -12.2828197, -40.4940921 -12.2828295)",roundabout,
490149869,residential,False,False,136.889,,"LINESTRING (-40.4937077 -12.2857053, -40.492457 -12.285854)",,
490149869,residential,False,True,46.144,,"LINESTRING (-40.4937077 -12.2857053, -40.494127 -12.2856393)",,
504503291,residential,False,False,86.478,,"LINESTRING (-40.4937077 -12.2857053, -40.4934898 -12.2864533)",,
504503291,residential,False,True,86.478,,"LINESTRING (-40.4934898 -12.2864533, -40.4937077 -12.2857053)",,
1238492468,primary,True,False,12.606,2,"LINESTRING (-40.4934898 -12.2864533, -40.4936018 -12.2864829)",,
415716190,primary,False,False,27.336,,"LINESTRING (-40.4986203 -12.2861517, -40.4983687 -12.2861502)",,
415716190,primary,False,True,158.403,,"LINESTRING (-40.4986203 -12.2861517, -40.4997616 -12.2861346, -40.5000781 -12.286132)",,
490149911,residential,False,True,83.57900000000001,,"LINESTRING (-40.4986203 -12.2861517, -40.4986766 -12.2864832, -40.4987162 -12.2867092, -40.4987269 -12.2867387, -40.4987463 -12.286763, -40.4987725 -12.2867813, -40.4988174 -12.2867872, -40.498867 -12.2867864)",,
688258575,residential,False,True,39.725,,"LINESTRING (-40.4938805 -12.2873841, -40.4938968 -12.287741)",,
794741078,residential,False,True,21.884,,"LINESTRING (-40.4938805 -12.2873841, -40.4940813 -12.2873686)",,
490149861,residential,False,False,122.87700000000001,,"LINESTRING (-40.4938805 -12.2873841, -40.49339 -12.287407, -40.4927516 -12.2874498)",,
490149876,residential,False,False,33.003,,"LINESTRING (-40.4993163 -12.282974, -40.4990419 -12.2831013)",,
490149876,residential,False,True,90.66999999999999,,"LINESTRING (-40.4993163 -12.282974, -40.4994155 -12.282936, -40.4995269 -12.2829006, -40.4996891 -12.2828652, -40.4999225 -12.2828298, -40.5001304 -12.2828154)",,
