osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
372775781,Rua Frei Caneca,residential,False,False,83.324,"LINESTRING (-36.6993438 -8.3613212, -36.698602 -8.3611699)",,,
372775781,Rua Frei Caneca,residential,False,True,42.533,"LINESTRING (-36.6993438 -8.3613212, -36.699724 -8.3613906)",,,
372775740,Rua Pedro Alvares Cabral,residential,False,True,20.296,"LINESTRING (-36.6993438 -8.3613212, -36.6993394 -8.3612181, -36.699337 -8.3611388)",,,
372775776,Rua Padre Cicero,residential,False,True,60.995,"LINESTRING (-36.6950222 -8.3613728, -36.6948839 -8.361904)",,,
610026957,Rua Marechal Costa e Silva,residential,False,False,50.798,"LINESTRING (-36.6950222 -8.3613728, -36.6949075 -8.3614039, -36.6945836 -8.361515)",,,
610026957,Rua Marechal Costa e Silva,residential,False,True,31.304000000000002,"LINESTRING (-36.6950222 -8.3613728, -36.6951299 -8.3613269, -36.6952171 -8.3613015, -36.6952919 -8.3612862)",,,
372775757,Rua Frei Caetano Messina,residential,False,True,56.826,"LINESTRING (-36.6985241 -8.3616751, -36.698602 -8.3611699)",,,
1006321014,,residential,False,True,11.086,"LINESTRING (-36.6985241 -8.3616751, -36.6986235 -8.3616915)",,,
"[1006321018, 1006321012]","['Rua Zeferino Rocha', 'Travessa Zeferino Rocha']",residential,False,"[False, True]",130.943,"LINESTRING (-36.6985241 -8.3616751, -36.6979417 -8.3615113, -36.6977765 -8.3615405, -36.697688 -8.361569, -36.6976009 -8.3616155, -36.6975579 -8.3616798, -36.6975211 -8.3617521, -36.6974914 -8.3618095)",,,
1006321014,,residential,False,False,11.086,"LINESTRING (-36.6986235 -8.3616915, -36.6985241 -8.3616751)",,,
1006321014,,residential,False,True,77.366,"LINESTRING (-36.6986235 -8.3616915, -36.6993205 -8.361784)",,,
372775740,Rua Pedro Alvares Cabral,residential,False,True,51.525,"LINESTRING (-36.6993205 -8.361784, -36.6993438 -8.3613212)",,,
1006321014,,residential,False,False,77.366,"LINESTRING (-36.6993205 -8.361784, -36.6986235 -8.3616915)",,,
"[610028529, 610028531]","['Rua Severina Caxiado', 'Rua Tomaz Cinesio']",residential,False,False,63.221999999999994,"LINESTRING (-36.6974914 -8.3618095, -36.6973571 -8.3617263, -36.697295 -8.361684, -36.6972428 -8.3616606, -36.6972066 -8.3616613, -36.697169 -8.3616904, -36.6971489 -8.3617283, -36.6970756 -8.3618649)",,,
"[1006321018, 1006321012]","['Travessa Zeferino Rocha', 'Rua Zeferino Rocha']",residential,False,"[False, True]",130.94299999999998,"LINESTRING (-36.6974914 -8.3618095, -36.6975211 -8.3617521, -36.6975579 -8.3616798, -36.6976009 -8.3616155, -36.697688 -8.361569, -36.6977765 -8.3615405, -36.6979417 -8.3615113, -36.6985241 -8.3616751)",,,
372775776,Rua Padre Cicero,residential,False,False,60.995,"LINESTRING (-36.6948839 -8.361904, -36.6950222 -8.3613728)",,,
372774338,Rua Rodon Pacheco,residential,False,False,19.829,"LINESTRING (-36.6948839 -8.361904, -36.6948226 -8.3619172, -36.6947074 -8.3619401)",,,
405725286,Rua Professor Jose Carlos Bezerrra de Lima,residential,False,False,109.664,"LINESTRING (-36.6936821 -8.3530143, -36.69352 -8.3539874)",,,
673324940,Travessa Enedino de Freitas,residential,False,True,70.066,"LINESTRING (-36.6936821 -8.3530143, -36.6943131 -8.3530997)",,,
372774334,Rua Boa Vista,residential,False,False,118.38400000000001,"LINESTRING (-36.6975894 -8.3530357, -36.6974863 -8.3534558, -36.6974191 -8.3537607, -36.6974067 -8.3538805, -36.6974077 -8.3539585, -36.6974279 -8.3540787)",,,
673324940,Travessa Enedino de Freitas,residential,False,False,70.066,"LINESTRING (-36.6943131 -8.3530997, -36.6936821 -8.3530143)",,,
673324938,Rua Luis Americo Galvão,residential,False,True,76.922,"LINESTRING (-36.6943131 -8.3530997, -36.6945964 -8.3531328, -36.6947041 -8.3531511, -36.6950062 -8.35319)",,,
673324939,Rua Vereador Genesio Oliveira Rosas,residential,False,False,158.447,"LINESTRING (-36.6943131 -8.3530997, -36.6942642 -8.3534573, -36.6941928 -8.3538381, -36.6941903 -8.3538502, -36.6941795 -8.353862, -36.6941643 -8.3538669, -36.6941489 -8.3538688, -36.6940161 -8.3538593, -36.6940008 -8.3538606, -36.6939903 -8.3538636, -36.6939819 -8.3538699, -36.6939738 -8.3538804, -36.6939585 -8.354059, -36.6938941 -8.3543077)",,,
372774406,Rua São Felix,residential,False,True,46.611,"LINESTRING (-36.6950014 -8.3532109, -36.6954196 -8.3532781)",,,
857894298,Rua Vereador Enedino de Freitas,residential,False,True,2.383,"LINESTRING (-36.6950014 -8.3532109, -36.6950062 -8.35319)",,,
"[1159419336, 673324937, 1159419337]",Rua Vereador Enedino de Freitas,residential,False,False,154.673,"LINESTRING (-36.6950014 -8.3532109, -36.6949482 -8.3535064, -36.6947468 -8.354495, -36.6947348 -8.3545715, -36.694734 -8.3545764)",yes,,
372774406,Rua São Felix,residential,False,False,46.611,"LINESTRING (-36.6954196 -8.3532781, -36.6950014 -8.3532109)",,,
"[405725277, 372774406]","['Rua São Felix', 'Rua Jose Bezerra Sobrinho']",residential,False,True,185.84899999999996,"LINESTRING (-36.6954196 -8.3532781, -36.695643 -8.3532793, -36.6956631 -8.3532833, -36.6956772 -8.3532897, -36.6956928 -8.353301, -36.6957391 -8.3533448, -36.6958014 -8.3533893, -36.6958477 -8.3534125, -36.6959074 -8.3534354, -36.6959547 -8.3534496, -36.6960046 -8.3534602, -36.6960633 -8.3534636, -36.6961709 -8.3534609, -36.6962152 -8.3534659, -36.6962581 -8.3534772, -36.6963027 -8.3534974, -36.6963493 -8.3535196, -36.6963967 -8.3535409, -36.696447 -8.3535551, -36.6965219 -8.353572, -36.6970302 -8.3536592)",,,
405725278,Rua São Felix,residential,False,False,56.38099999999999,"LINESTRING (-36.6954196 -8.3532781, -36.695433 -8.3533571, -36.6954477 -8.3534287, -36.695492 -8.3535873, -36.6955 -8.3536235, -36.695503 -8.3536656, -36.6955017 -8.3537054, -36.695492 -8.353775)",,,
372774364,Rua Deputado Elizeu Elói,tertiary,False,True,21.096,"LINESTRING (-36.698108 -8.3539291, -36.697996 -8.3540831)",,,
405723806,Segunda Travessa Manoel Tenorio de Brito,residential,False,True,71.706,"LINESTRING (-36.698108 -8.3539291, -36.6987475 -8.3540537)",,,
372774412,Rua Otavio Bezerra do Rego Barros,residential,False,True,74.801,"LINESTRING (-36.6928193 -8.3541623, -36.6934786 -8.3543267)",,,
372777446,Rua Aviador Liberio Martins,residential,False,False,103.822,"LINESTRING (-36.6928193 -8.3541623, -36.6925928 -8.3550687)",,,
372774412,Rua Otavio Bezerra do Rego Barros,residential,False,False,74.801,"LINESTRING (-36.6934786 -8.3543267, -36.6928193 -8.3541623)",,,
372774412,Rua Otavio Bezerra do Rego Barros,residential,False,True,43.578,"LINESTRING (-36.6934786 -8.3543267, -36.6938659 -8.3544089)",,,
"[405725286, 1159419333, 1159419334]",Rua Professor Jose Carlos Bezerrra de Lima,residential,False,True,24.221,"LINESTRING (-36.6934786 -8.3543267, -36.693491 -8.3541857, -36.6934973 -8.3541146, -36.6934977 -8.3541097)",yes,,
372774412,Rua Otavio Bezerra do Rego Barros,residential,False,False,43.578,"LINESTRING (-36.6938659 -8.3544089, -36.6934786 -8.3543267)",,,
372774412,Rua Otavio Bezerra do Rego Barros,residential,False,True,97.303,"LINESTRING (-36.6938659 -8.3544089, -36.694734 -8.3545764)",,,
1159419335,Rua Vereador Genesio Oliveira Rosas,residential,False,True,11.673,"LINESTRING (-36.6938659 -8.3544089, -36.6938941 -8.3543077)",yes,,
372774412,Rua Otavio Bezerra do Rego Barros,residential,False,False,97.303,"LINESTRING (-36.694734 -8.3545764, -36.6938659 -8.3544089)",,,
1159419336,Rua Vereador Enedino de Freitas,residential,False,False,53.293,"LINESTRING (-36.694734 -8.3545764, -36.6946702 -8.3550515)",,,
"[1159419336, 1159419337, 673324937]",Rua Vereador Enedino de Freitas,residential,False,True,154.673,"LINESTRING (-36.694734 -8.3545764, -36.6947348 -8.3545715, -36.6947468 -8.354495, -36.6949482 -8.3535064, -36.6950014 -8.3532109)",yes,,
372774364,Rua Deputado Elizeu Elói,tertiary,False,False,78.365,"LINESTRING (-36.6976273 -8.3546861, -36.697996 -8.3540831)",,,
372774364,Rua Deputado Elizeu Elói,tertiary,False,True,78.068,"LINESTRING (-36.6976273 -8.3546861, -36.6973011 -8.3553096)",,,
372774334,Rua Boa Vista,residential,False,True,71.034,"LINESTRING (-36.6976273 -8.3546861, -36.6974866 -8.3542808, -36.6974279 -8.3540787)",,,
1159419336,Rua Vereador Enedino de Freitas,residential,False,False,34.518,"LINESTRING (-36.6946547 -8.355172, -36.694611 -8.3554794)",,,
1159419336,Rua Vereador Enedino de Freitas,residential,False,True,13.507,"LINESTRING (-36.6946547 -8.355172, -36.6946702 -8.3550515)",,,
821837785,,residential,False,False,88.791,"LINESTRING (-36.6946547 -8.355172, -36.6942273 -8.3551477, -36.6941314 -8.355147, -36.6941006 -8.3551623, -36.6940751 -8.3551955, -36.6940163 -8.3553913)",,,
372774364,Rua Deputado Elizeu Elói,tertiary,False,False,78.068,"LINESTRING (-36.6973011 -8.3553096, -36.6976273 -8.3546861)",,,
372774364,Rua Deputado Elizeu Elói,tertiary,False,True,28.771,"LINESTRING (-36.6973011 -8.3553096, -36.6971754 -8.3555365)",,,
405723807,,residential,False,False,106.029,"LINESTRING (-36.6973011 -8.3553096, -36.697045 -8.3549178, -36.6970192 -8.3548701, -36.6970051 -8.3548349, -36.6969947 -8.3547928, -36.6969947 -8.3547324, -36.697043 -8.3544451)",,,
821837787,Rua Doutor Esio Araujo,secondary,True,False,19.229,"LINESTRING (-36.69386 -8.3554525, -36.6937036 -8.3553753)",,,
1006443101,Avenida Maria de Brito,secondary,True,False,9.598,"LINESTRING (-36.69386 -8.3554525, -36.6939004 -8.355376)",,,
821837788,Rua Doutor Esio Araujo,secondary,True,False,10.942,"LINESTRING (-36.6939524 -8.3554889, -36.69386 -8.3554525)",,,
463935118,Avenida Maria de Brito,secondary,True,False,70.229,"LINESTRING (-36.6939524 -8.3554889, -36.693884 -8.3555867, -36.6935898 -8.3560087)",,,
1159419336,Rua Vereador Enedino de Freitas,residential,False,True,34.518,"LINESTRING (-36.694611 -8.3554794, -36.6946547 -8.355172)",,,
372774345,Avenida Pio XII,secondary,True,False,70.089,"LINESTRING (-36.694611 -8.3554794, -36.6947328 -8.3555144, -36.6952195 -8.355666)",,,
372774364,Rua Deputado Elizeu Elói,tertiary,False,False,28.771,"LINESTRING (-36.6971754 -8.3555365, -36.6973011 -8.3553096)",,,
372774364,Rua Deputado Elizeu Elói,tertiary,False,True,91.749,"LINESTRING (-36.6971754 -8.3555365, -36.6971388 -8.3556612, -36.6970906 -8.3558045, -36.6970477 -8.3559942, -36.6970168 -8.3561707, -36.6969819 -8.3563379)",,,
372774393,Rua dos Guararapes,residential,False,False,100.068,"LINESTRING (-36.6971754 -8.3555365, -36.696992 -8.3556313, -36.6969377 -8.3556811, -36.69677 -8.3559252, -36.6966393 -8.356105, -36.6965763 -8.3561899)",,,
1080871936,Rua Vereador Enedino de Freitas,residential,False,True,27.961,"LINESTRING (-36.6945363 -8.3557213, -36.6945845 -8.3554744)",,,
463935447,Rua Abel Figueiredo,residential,True,False,53.105999999999995,"LINESTRING (-36.6945363 -8.3557213, -36.6945043 -8.3559522, -36.6944681 -8.3561941)",,,
624629374,,secondary,True,False,69.245,"LINESTRING (-36.6945363 -8.3557213, -36.6942495 -8.3556034, -36.6939524 -8.3554889)",,,
1006443102,Travessa Vinte e Sete de Janeiro,residential,False,True,11.82,"LINESTRING (-36.6934845 -8.3559876, -36.6935898 -8.3560087)",,,
1006443101,Avenida Maria de Brito,secondary,True,False,72.438,"LINESTRING (-36.6934845 -8.3559876, -36.6935341 -8.3559201, -36.69386 -8.3554525)",,,
1006443102,Travessa Vinte e Sete de Janeiro,residential,False,False,11.82,"LINESTRING (-36.6935898 -8.3560087, -36.6934845 -8.3559876)",,,
463935118,Avenida Maria de Brito,secondary,True,False,45.633,"LINESTRING (-36.6935898 -8.3560087, -36.6935307 -8.3560963, -36.6934364 -8.3562625, -36.6933958 -8.3563697)",,,
1006443102,Travessa Vinte e Sete de Janeiro,residential,False,True,98.806,"LINESTRING (-36.6935898 -8.3560087, -36.6939735 -8.3560944, -36.6944681 -8.3561941)",,,
372774345,Avenida Pio XII,secondary,True,False,47.56,"LINESTRING (-36.6965763 -8.3561899, -36.6969819 -8.3563379)",,,
372774393,Rua dos Guararapes,residential,False,True,100.068,"LINESTRING (-36.6965763 -8.3561899, -36.6966393 -8.356105, -36.69677 -8.3559252, -36.6969377 -8.3556811, -36.696992 -8.3556313, -36.6971754 -8.3555365)",,,
463935447,Rua Abel Figueiredo,residential,True,False,38.926,"LINESTRING (-36.6944681 -8.3561941, -36.6944316 -8.3565423)",,,
821842067,Travessa Abel Figueira,residential,False,True,113.16,"LINESTRING (-36.6944681 -8.3561941, -36.6945552 -8.3562218, -36.6949133 -8.3562948, -36.6954786 -8.3563777)",,,
1006443102,Travessa Vinte e Sete de Janeiro,residential,False,False,98.806,"LINESTRING (-36.6944681 -8.3561941, -36.6939735 -8.3560944, -36.6935898 -8.3560087)",,,
463936479,Rua Barão de Vila Bela,secondary,True,False,125.40899999999999,"LINESTRING (-36.6955601 -8.3562162, -36.6953572 -8.3561038, -36.6953305 -8.3560909, -36.6945363 -8.3557213)",,,
372774332,Avenida Maria de Brito,secondary,True,False,37.794,"LINESTRING (-36.6933332 -8.356292, -36.6933575 -8.3562245, -36.6934245 -8.356093, -36.6934845 -8.3559876)",,,
851094621,Rua Deputado Elizeu Elói,secondary,False,True,17.62,"LINESTRING (-36.6969819 -8.3563379, -36.6969363 -8.3564898)",,,
372774364,Rua Deputado Elizeu Elói,tertiary,False,False,91.749,"LINESTRING (-36.6969819 -8.3563379, -36.6970168 -8.3561707, -36.6970477 -8.3559942, -36.6970906 -8.3558045, -36.6971388 -8.3556612, -36.6971754 -8.3555365)",,,
372774332,Avenida Maria de Brito,secondary,True,False,7.935,"LINESTRING (-36.6933197 -8.3563621, -36.6933332 -8.356292)",,,
372774382,Rua Tabelião Francisco Roberto de Matos,residential,False,True,8.415,"LINESTRING (-36.6933197 -8.3563621, -36.6933958 -8.3563697)",,,
372774382,Rua Tabelião Francisco Roberto de Matos,residential,False,False,8.415,"LINESTRING (-36.6933958 -8.3563697, -36.6933197 -8.3563621)",,,
372774382,Rua Tabelião Francisco Roberto de Matos,residential,False,True,115.68299999999999,"LINESTRING (-36.6933958 -8.3563697, -36.6936989 -8.3564016, -36.6940409 -8.356456, -36.6944316 -8.3565423)",,,
463935118,Avenida Maria de Brito,secondary,True,False,37.744,"LINESTRING (-36.6933958 -8.3563697, -36.6933819 -8.3564734, -36.6933713 -8.356708)",,,
851094621,Rua Deputado Elizeu Elói,secondary,False,False,17.62,"LINESTRING (-36.6969363 -8.3564898, -36.6969819 -8.3563379)",,,
851094621,Rua Deputado Elizeu Elói,secondary,False,True,39.746,"LINESTRING (-36.6969363 -8.3564898, -36.6968418 -8.3568348)",,,
405709126,Rua Elias Cordeiro Valenca,residential,False,True,95.326,"LINESTRING (-36.6969363 -8.3564898, -36.6970765 -8.3565223, -36.6971965 -8.3565283, -36.6972495 -8.3565349, -36.6977827 -8.3566639)",,,
463935447,Rua Abel Figueiredo,residential,True,False,3.869,"LINESTRING (-36.6944316 -8.3565423, -36.6944279 -8.3565769)",,,
372774382,Rua Tabelião Francisco Roberto de Matos,residential,False,False,115.68299999999999,"LINESTRING (-36.6944316 -8.3565423, -36.6940409 -8.356456, -36.6936989 -8.3564016, -36.6933958 -8.3563697)",,,
372774356,Praça Jurandir de Brito,residential,True,False,101.488,"LINESTRING (-36.6944279 -8.3565769, -36.695347 -8.3566552)",,,
463935447,Rua Abel Figueiredo,residential,True,False,22.123,"LINESTRING (-36.6944279 -8.3565769, -36.6944129 -8.3567753)",,,
372774332,Avenida Maria de Brito,secondary,True,False,2.705,"LINESTRING (-36.6932933 -8.3567077, -36.6932945 -8.3566834)",,,
970693569,Rua Buarque de Mâcedo,secondary,False,False,8.581,"LINESTRING (-36.6932933 -8.3567077, -36.6933713 -8.356708)",,,
970693569,Rua Buarque de Mâcedo,secondary,False,True,8.581,"LINESTRING (-36.6933713 -8.356708, -36.6932933 -8.3567077)",,,
372774362,Rua Buarque de Mâcedo,secondary,True,False,115.09,"LINESTRING (-36.6933713 -8.356708, -36.6938046 -8.3567068, -36.6940987 -8.3567263, -36.6944129 -8.3567753)",,,
463935118,Avenida Maria de Brito,secondary,True,False,72.149,"LINESTRING (-36.6933713 -8.356708, -36.6933646 -8.3569634, -36.6934116 -8.357354)",,,
372774366,Travessa Emídio Santos,residential,True,False,8.585,"LINESTRING (-36.695347 -8.3566552, -36.6953863 -8.3565885)",,,
783764761,Praça Jurandir de Brito,secondary,True,False,49.688,"LINESTRING (-36.6944129 -8.3567753, -36.6948583 -8.3568494)",,,
851094621,Rua Deputado Elizeu Elói,secondary,False,False,39.746,"LINESTRING (-36.6968418 -8.3568348, -36.6969363 -8.3564898)",,,
463936479,Rua Barão de Vila Bela,secondary,True,False,97.88400000000001,"LINESTRING (-36.6968418 -8.3568348, -36.6966505 -8.3567417, -36.6960435 -8.3564461)",,,
624629377,Rua Adalberto de Freitas,secondary,False,True,102.58399999999999,"LINESTRING (-36.6968418 -8.3568348, -36.6969596 -8.3568779, -36.6976242 -8.3570339, -36.6977457 -8.3570575)",,,
783764761,Praça Jurandir de Brito,secondary,True,False,36.951,"LINESTRING (-36.6948583 -8.3568494, -36.6951864 -8.3569205)",,,
783764762,Praça Getúlio Vargas,secondary,True,False,38.184,"LINESTRING (-36.6951864 -8.3569205, -36.6955192 -8.357018)",,,
1006444490,Praça Jurandir de Brito,residential,True,False,34.386,"LINESTRING (-36.6951864 -8.3569205, -36.695347 -8.3566552)",,,
372774352,Praça Getúlio Vargas,tertiary,False,False,33.526,"LINESTRING (-36.6955192 -8.357018, -36.6954592 -8.3573136)",,,
783764762,Praça Getúlio Vargas,secondary,True,False,23.936,"LINESTRING (-36.6955192 -8.357018, -36.6957315 -8.3570651)",,,
372774351,Praça Getúlio Vargas,tertiary,False,False,34.559,"LINESTRING (-36.6957315 -8.3570651, -36.6956686 -8.3573696)",,,
783764763,Praça Dom José Lopes,secondary,True,False,64.717,"LINESTRING (-36.6957315 -8.3570651, -36.6961232 -8.3571262, -36.6963107 -8.3571658)",,,
372774359,,tertiary,False,False,38.97,"LINESTRING (-36.6963107 -8.3571658, -36.6962663 -8.3575135)",,,
783764763,Praça Dom José Lopes,secondary,True,False,93.32100000000001,"LINESTRING (-36.6963107 -8.3571658, -36.6966023 -8.3572106, -36.6969094 -8.3572647, -36.6970069 -8.357329, -36.6970881 -8.3574218)",,,
372774352,Praça Getúlio Vargas,tertiary,False,True,33.526,"LINESTRING (-36.6954592 -8.3573136, -36.6955192 -8.357018)",,,
400517762,Rua Doutor Lídio Paraíba,secondary,True,False,64.287,"LINESTRING (-36.6954592 -8.3573136, -36.6953324 -8.3572786, -36.6952257 -8.3572651, -36.69515 -8.3572561, -36.694882 -8.3572778)",,,
400517762,Rua Doutor Lídio Paraíba,secondary,True,False,55.469,"LINESTRING (-36.6939158 -8.3573552, -36.6934116 -8.357354)",,,
464102155,Rua Araújo Maciel,tertiary,False,True,234.72300000000004,"LINESTRING (-36.6939158 -8.3573552, -36.6939509 -8.3578423, -36.6939656 -8.3579042, -36.6940099 -8.357946, -36.6942445 -8.3580884, -36.6944102 -8.358197, -36.6948715 -8.3585314, -36.6950366 -8.3586472, -36.6952695 -8.3587749)",,,
969972327,Avenida Coronel Carlos de Brito,secondary,True,False,8.765,"LINESTRING (-36.6934116 -8.357354, -36.6933326 -8.3573642)",,,
372774332,Avenida Maria de Brito,secondary,True,False,73.24,"LINESTRING (-36.6933326 -8.3573642, -36.6932908 -8.3569668, -36.6932933 -8.3567077)",,,
372774351,Praça Getúlio Vargas,tertiary,False,True,34.559,"LINESTRING (-36.6956686 -8.3573696, -36.6957315 -8.3570651)",,,
1200025740,Praça Getúlio Vargas,secondary,True,False,23.864,"LINESTRING (-36.6956686 -8.3573696, -36.6954592 -8.3573136)",,,
405709127,,secondary,False,False,25.669000000000004,"LINESTRING (-36.6970881 -8.3574218, -36.6970847 -8.3575002, -36.6970818 -8.3575308, -36.6970705 -8.3575626, -36.6970228 -8.3576368)",,,
1098848515,Rua Duque de Caxias,secondary,True,False,158.79299999999998,"LINESTRING (-36.6970881 -8.3574218, -36.6971919 -8.3574688, -36.6973469 -8.3575034, -36.6976769 -8.35755, -36.6982741 -8.3576337, -36.6985055 -8.3576669)",,1,
372774359,,tertiary,False,True,38.97,"LINESTRING (-36.6962663 -8.3575135, -36.6963107 -8.3571658)",,,
781793897,Praça Dom José Lopes,secondary,True,False,55.606,"LINESTRING (-36.6962663 -8.3575135, -36.6957752 -8.3573952)",,,
781793897,Praça Dom José Lopes,secondary,True,False,50.49,"LINESTRING (-36.6967157 -8.3576056, -36.6962663 -8.3575135)",,,
372774396,Travessa Frederico do Rego Maciel,secondary,False,False,76.332,"LINESTRING (-36.6967157 -8.3576056, -36.6966477 -8.3580179, -36.6966565 -8.3581316, -36.6966702 -8.358208, -36.6966869 -8.3582833)",,,
781793897,Praça Dom José Lopes,secondary,True,False,12.068,"LINESTRING (-36.6957752 -8.3573952, -36.6956686 -8.3573696)",,,
405709122,Travessa Coletor José Guilherme,residential,False,False,55.512,"LINESTRING (-36.6980408 -8.35771, -36.6979792 -8.3582055)",,,
781793898,Rua Duque de Caxias,secondary,True,False,113.06899999999999,"LINESTRING (-36.6980408 -8.35771, -36.6976621 -8.3576667, -36.6971697 -8.3576104, -36.6971107 -8.3576104, -36.6970228 -8.3576368)",,2,
464102147,Rua Maestro Thomas de Aquino,residential,False,True,63.211,"LINESTRING (-36.6957072 -8.3576269, -36.6960802 -8.3580593)",,,
624629375,Rua José Araújo,residential,True,False,26.828,"LINESTRING (-36.6957072 -8.3576269, -36.6957752 -8.3573952)",,,
372774404,Rua José Araújo,residential,False,False,91.67099999999999,"LINESTRING (-36.6957072 -8.3576269, -36.6955701 -8.3581284, -36.6954731 -8.3584178)",,,
372774391,Rua Diolinda de Souza,residential,False,True,102.44900000000001,"LINESTRING (-36.6946568 -8.3579744, -36.6949257 -8.3581207, -36.6954731 -8.3584178)",,,
372774367,Praça José Araujo,residential,False,False,38.098,"LINESTRING (-36.6960802 -8.3580593, -36.6959323 -8.3583691)",,,
464102147,Rua Maestro Thomas de Aquino,residential,False,False,63.211,"LINESTRING (-36.6960802 -8.3580593, -36.6957072 -8.3576269)",,,
464102147,Rua Maestro Thomas de Aquino,residential,False,True,28.313999999999997,"LINESTRING (-36.6960802 -8.3580593, -36.6961159 -8.3581058, -36.6961683 -8.3581418, -36.6962273 -8.3581718, -36.6962936 -8.3581877)",,,
464102144,Rua Doutor Eulampio Cordeiro,residential,True,False,73.421,"LINESTRING (-36.6966869 -8.3582833, -36.6973418 -8.3584104)",,,
464102145,Rua Barão de Cimbres,secondary,False,False,19.207,"LINESTRING (-36.6966869 -8.3582833, -36.6966902 -8.358456)",,,
464102147,Rua Maestro Thomas de Aquino,residential,False,False,44.555,"LINESTRING (-36.6966869 -8.3582833, -36.6962936 -8.3581877)",,,
372774396,Travessa Frederico do Rego Maciel,secondary,False,True,76.332,"LINESTRING (-36.6966869 -8.3582833, -36.6966702 -8.358208, -36.6966565 -8.3581316, -36.6966477 -8.3580179, -36.6967157 -8.3576056)",,,
624629377,Rua Adalberto de Freitas,secondary,False,True,18.344,"LINESTRING (-36.7007064 -8.3582887, -36.7008097 -8.3584182)",,,
1043864401,Rua Francisco de Assis Moura,residential,False,False,14.284,"LINESTRING (-36.7007064 -8.3582887, -36.7006614 -8.3584092)",,,
624629377,Rua Adalberto de Freitas,secondary,False,False,30.569,"LINESTRING (-36.7007064 -8.3582887, -36.7006143 -8.3581526, -36.7005536 -8.3580591)",,,
372774404,Rua José Araújo,residential,False,False,45.827,"LINESTRING (-36.6954731 -8.3584178, -36.6953175 -8.3588001)",,,
372774391,Rua Diolinda de Souza,residential,False,False,102.44900000000001,"LINESTRING (-36.6954731 -8.3584178, -36.6949257 -8.3581207, -36.6946568 -8.3579744)",,,
372774391,Rua Diolinda de Souza,residential,False,True,29.655,"LINESTRING (-36.6954731 -8.3584178, -36.6956214 -8.358492, -36.6957095 -8.3585455)",,,
372774404,Rua José Araújo,residential,False,True,91.67099999999999,"LINESTRING (-36.6954731 -8.3584178, -36.6955701 -8.3581284, -36.6957072 -8.3576269)",,,
464102142,Rua Padre Nogueira,residential,False,False,19.219,"LINESTRING (-36.6973418 -8.3584104, -36.6972793 -8.3585718)",,,
