osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
223410889,Rua José Rotandano,residential,False,True,80.404,"LINESTRING (-40.0701334 -13.8639762, -40.0708562 -13.8638018)",,
223410889,Rua José Rotandano,residential,False,False,127.42,"LINESTRING (-40.0701334 -13.8639762, -40.0690479 -13.8641597, -40.0689706 -13.8641728)",,
223410873,Rua Alto do Funil,residential,False,False,75.631,"LINESTRING (-40.0718352 -13.8617406, -40.0713908 -13.8622664)",,
223410874,Rua João Caricchio Filho,residential,False,True,64.821,"LINESTRING (-40.0718352 -13.8617406, -40.0723395 -13.862057)",,
223410874,Rua João Caricchio Filho,residential,False,False,165.35799999999998,"LINESTRING (-40.0718352 -13.8617406, -40.0716743 -13.8616508, -40.0714691 -13.8615857, -40.0713538 -13.8615785, -40.0712398 -13.8615961, -40.0710426 -13.8616586, -40.0707342 -13.8619333, -40.0705685 -13.8621443)",,
223410874,Rua João Caricchio Filho,residential,False,False,64.821,"LINESTRING (-40.0723395 -13.862057, -40.0718352 -13.8617406)",,
223410873,Rua Alto do Funil,residential,False,True,81.697,"LINESTRING (-40.0723395 -13.862057, -40.0723623 -13.8621638, -40.072373 -13.8622966, -40.072373 -13.862449, -40.0723274 -13.8626104, -40.0722391 -13.8627603)",,
223410874,Rua João Caricchio Filho,residential,False,True,73.91199999999999,"LINESTRING (-40.0723395 -13.862057, -40.0725366 -13.8621729, -40.0729135 -13.862419)",,
223410874,Rua João Caricchio Filho,residential,False,False,73.91199999999999,"LINESTRING (-40.0729135 -13.862419, -40.0725366 -13.8621729, -40.0723395 -13.862057)",,
223410874,Rua João Caricchio Filho,residential,False,True,146.58599999999998,"LINESTRING (-40.0729135 -13.862419, -40.0732736 -13.862643, -40.0734204 -13.8627569, -40.0735666 -13.8628916, -40.0739032 -13.8633024)",,
223410888,Rua José Rotandando,residential,False,False,54.314,"LINESTRING (-40.0729135 -13.862419, -40.0729101 -13.8626377, -40.0729014 -13.8629073)",,
223410873,Rua Alto do Funil,residential,False,False,7.622999999999999,"LINESTRING (-40.0712015 -13.8626443, -40.0712049 -13.8626742, -40.0712123 -13.862712)",,
223410873,Rua Alto do Funil,residential,False,True,48.345,"LINESTRING (-40.0712015 -13.8626443, -40.0712109 -13.8625609, -40.07122 -13.8625072, -40.0712411 -13.862446, -40.0713105 -13.8623467, -40.0713908 -13.8622664)",,
223410886,Rua Rosalino Matos,residential,False,False,74.617,"LINESTRING (-40.0722391 -13.8627603, -40.0725 -13.8633817)",,
223410873,Rua Alto do Funil,residential,False,False,81.697,"LINESTRING (-40.0722391 -13.8627603, -40.0723274 -13.8626104, -40.072373 -13.862449, -40.072373 -13.8622966, -40.0723623 -13.8621638, -40.0723395 -13.862057)",,
223410873,Rua Alto do Funil,residential,False,True,108.897,"LINESTRING (-40.0722391 -13.8627603, -40.0720726 -13.8628526, -40.0718527 -13.8629138, -40.0716756 -13.8629437, -40.0714892 -13.8629515, -40.0713968 -13.8629174, -40.0712948 -13.8628506)",,
223410877,Rua G,residential,False,False,99.107,"LINESTRING (-40.0712948 -13.8628506, -40.070861 -13.8636361)",,
223410873,Rua Alto do Funil,residential,False,False,108.89699999999999,"LINESTRING (-40.0712948 -13.8628506, -40.0713968 -13.8629174, -40.0714892 -13.8629515, -40.0716756 -13.8629437, -40.0718527 -13.8629138, -40.0720726 -13.8628526, -40.0722391 -13.8627603)",,
223410873,Rua Alto do Funil,residential,False,True,17.896,"LINESTRING (-40.0712948 -13.8628506, -40.0712485 -13.8627894, -40.0712123 -13.862712)",,
223410890,Rua Catulo da Paixão Cearense,residential,True,False,78.318,"LINESTRING (-40.0705243 -13.8628969, -40.0712015 -13.8626443)",,
762389437,Rua Francisco Veloso Leal,residential,False,False,8.792,"LINESTRING (-40.0705243 -13.8628969, -40.070537 -13.862975)",,
762389437,Rua Francisco Veloso Leal,residential,False,True,41.344,"LINESTRING (-40.0705243 -13.8628969, -40.0704914 -13.8626273, -40.0704646 -13.8625304)",,
223410783,Rua Felicissimo J Silva,residential,False,False,10.495,"LINESTRING (-40.0696821 -13.8631761, -40.069725 -13.8632608)",,
223410783,Rua Felicissimo J Silva,residential,False,True,61.874,"LINESTRING (-40.0696821 -13.8631761, -40.0694864 -13.8626531)",,
223410890,Rua Catulo da Paixão Cearense,residential,True,False,96.075,"LINESTRING (-40.0696821 -13.8631761, -40.0705243 -13.8628969)",,
223410883,Avenida Franz Gedeon,tertiary,False,False,82.959,"LINESTRING (-40.0739032 -13.8633024, -40.0732803 -13.8637393)",2,
223410883,Avenida Franz Gedeon,tertiary,False,True,33.156,"LINESTRING (-40.0739032 -13.8633024, -40.0741563 -13.8631335)",2,
223410874,Rua João Caricchio Filho,residential,False,False,146.586,"LINESTRING (-40.0739032 -13.8633024, -40.0735666 -13.8628916, -40.0734204 -13.8627569, -40.0732736 -13.862643, -40.0729135 -13.862419)",,
223410886,Rua Rosalino Matos,residential,False,False,79.5,"LINESTRING (-40.0725 -13.8633817, -40.0727673 -13.8640479)",,
223410886,Rua Rosalino Matos,residential,False,True,74.617,"LINESTRING (-40.0725 -13.8633817, -40.0722391 -13.8627603)",,
223410888,Rua José Rotandando,residential,False,True,70.31299999999999,"LINESTRING (-40.0725 -13.8633817, -40.0725592 -13.863349, -40.0726935 -13.8632517, -40.072825 -13.8630922, -40.0729014 -13.8629073)",,
223410892,Rua José Rotandando,residential,False,False,133.35,"LINESTRING (-40.0725 -13.8633817, -40.072371 -13.8634307, -40.0721806 -13.8634899, -40.0719841 -13.8635427, -40.0716032 -13.8636221, -40.0713068 -13.8636846)",,
223410879,Rua Professora Ferreirinha,residential,False,False,10.141,"LINESTRING (-40.0688466 -13.863486, -40.0688693 -13.8635745)",,
223410890,Rua Catulo da Paixão Cearense,residential,True,False,96.556,"LINESTRING (-40.0688466 -13.863486, -40.0696821 -13.8631761)",,
223411465,Rua Professora Ferreirinha,residential,False,True,79.144,"LINESTRING (-40.0688466 -13.863486, -40.068756 -13.8627797)",,
223410889,Rua José Rotandano,residential,False,False,80.404,"LINESTRING (-40.0708562 -13.8638018, -40.0701334 -13.8639762)",,
223410892,Rua José Rotandando,residential,False,True,50.36,"LINESTRING (-40.0708562 -13.8638018, -40.0713068 -13.8636846)",,
762389437,Rua Francisco Veloso Leal,residential,False,False,77.053,"LINESTRING (-40.0708562 -13.8638018, -40.071115 -13.8644476)",,
762389437,Rua Francisco Veloso Leal,residential,False,True,19.616,"LINESTRING (-40.0708562 -13.8638018, -40.0707845 -13.8636397)",,
504813963,Rua José Rotandando,residential,False,False,8.268,"LINESTRING (-40.0707845 -13.8636397, -40.070861 -13.8636361)",,
762389437,Rua Francisco Veloso Leal,residential,False,False,19.616,"LINESTRING (-40.0707845 -13.8636397, -40.0708562 -13.8638018)",,
762389437,Rua Francisco Veloso Leal,residential,False,True,78.656,"LINESTRING (-40.0707845 -13.8636397, -40.0705786 -13.8631208, -40.070537 -13.862975)",,
223410270,Rua José Leto,residential,False,False,86.064,"LINESTRING (-40.0732803 -13.8637393, -40.0735813 -13.864456)",,
223410270,Rua José Leto,residential,False,True,101.154,"LINESTRING (-40.0732803 -13.8637393, -40.0729014 -13.8629073)",,
223410883,Avenida Franz Gedeon,tertiary,False,False,65.151,"LINESTRING (-40.0732803 -13.8637393, -40.0727673 -13.8640479)",2,
223410883,Avenida Franz Gedeon,tertiary,False,True,82.959,"LINESTRING (-40.0732803 -13.8637393, -40.0739032 -13.8633024)",2,
223410887,Rua Francisco Mendes,residential,False,False,10.896,"LINESTRING (-40.0677885 -13.8638368, -40.0678152 -13.8639313)",,
223410890,Rua Catulo da Paixão Cearense,residential,True,False,64.998,"LINESTRING (-40.0677885 -13.8638368, -40.0683597 -13.863652)",,
223411428,Rua Francisco Mendes,residential,False,True,49.045,"LINESTRING (-40.0677885 -13.8638368, -40.0676644 -13.8634125)",,
223410883,Avenida Franz Gedeon,tertiary,False,True,65.151,"LINESTRING (-40.0727673 -13.8640479, -40.0732803 -13.8637393)",2,
223410886,Rua Rosalino Matos,residential,False,True,79.5,"LINESTRING (-40.0727673 -13.8640479, -40.0725 -13.8633817)",,
223410883,Avenida Franz Gedeon,tertiary,False,False,99.634,"LINESTRING (-40.0727673 -13.8640479, -40.0726493 -13.8641012, -40.0723971 -13.8641742, -40.0718808 -13.8642887)",2,
223410879,Rua Professora Ferreirinha,residential,False,True,67.421,"LINESTRING (-40.0689706 -13.8641728, -40.0688693 -13.8635745)",,
223410889,Rua José Rotandano,residential,False,False,115.518,"LINESTRING (-40.0689706 -13.8641728, -40.0679157 -13.864347)",,
223410889,Rua José Rotandano,residential,False,True,127.42,"LINESTRING (-40.0689706 -13.8641728, -40.0690479 -13.8641597, -40.0701334 -13.8639762)",,
223410883,Avenida Franz Gedeon,tertiary,False,False,84.539,"LINESTRING (-40.0718808 -13.8642887, -40.071115 -13.8644476)",2,
223410883,Avenida Franz Gedeon,tertiary,False,True,99.634,"LINESTRING (-40.0718808 -13.8642887, -40.0723971 -13.8641742, -40.0726493 -13.8641012, -40.0727673 -13.8640479)",2,
223410887,Rua Francisco Mendes,residential,False,True,47.48,"LINESTRING (-40.0679157 -13.864347, -40.0678152 -13.8639313)",,
223410889,Rua José Rotandano,residential,False,True,115.518,"LINESTRING (-40.0679157 -13.864347, -40.0689706 -13.8641728)",,
223410883,Avenida Franz Gedeon,tertiary,False,False,77.699,"LINESTRING (-40.071115 -13.8644476, -40.0704177 -13.8646207)",2,
223410883,Avenida Franz Gedeon,tertiary,False,True,84.539,"LINESTRING (-40.071115 -13.8644476, -40.0718808 -13.8642887)",2,
762389437,Rua Francisco Veloso Leal,residential,False,True,77.053,"LINESTRING (-40.071115 -13.8644476, -40.0708562 -13.8638018)",,
223410783,Rua Felicissimo J Silva,residential,False,True,77.961,"LINESTRING (-40.0704177 -13.8646207, -40.0701334 -13.8639762)",,
223410883,Avenida Franz Gedeon,tertiary,False,True,77.699,"LINESTRING (-40.0704177 -13.8646207, -40.071115 -13.8644476)",2,
1101917173,Rua Corredor Costa Brito,residential,False,False,231.145,"LINESTRING (-40.0749915 -13.8583253, -40.0748773 -13.8583649, -40.0748107 -13.8583834, -40.07473 -13.85841, -40.0740521 -13.8586079, -40.0739206 -13.8586522, -40.0729886 -13.8590503)",,
223410783,Rua Felicissimo J Silva,residential,False,False,5.936,"LINESTRING (-40.0691551 -13.8594699, -40.0691128 -13.859504)",,
307218911,Rua da Branca,residential,False,True,27.858,"LINESTRING (-40.0691551 -13.8594699, -40.0689076 -13.8595408)",,
1101917173,Rua Corredor Costa Brito,residential,False,True,173.56,"LINESTRING (-40.0691551 -13.8594699, -40.0694682 -13.8592134, -40.0695574 -13.8591723, -40.0697029 -13.8591443, -40.069837 -13.8591365, -40.0700888 -13.8591584, -40.0703535 -13.859096, -40.0706336 -13.859018)",,
223411465,Rua Professora Ferreirinha,residential,False,False,99.623,"LINESTRING (-40.068265 -13.8598579, -40.0684224 -13.8607407)",,
307218911,Rua da Branca,residential,False,False,78.22999999999999,"LINESTRING (-40.068265 -13.8598579, -40.0685965 -13.8596639, -40.068746 -13.8595903, -40.0688137 -13.859563, -40.0689076 -13.8595408)",,
223411464,Rua Ituacu,residential,False,True,86.066,"LINESTRING (-40.069628 -13.8605303, -40.0688432 -13.8606664)",,
763255251,,residential,False,True,39.057,"LINESTRING (-40.069628 -13.8605303, -40.0699803 -13.8604504)",,
1101918379,Rua Ituacu,residential,False,False,21.009999999999998,"LINESTRING (-40.069628 -13.8605303, -40.0696854 -13.8605447, -40.0697304 -13.8605831, -40.069782 -13.8606365)",,
"[1101917900, 1101918380]",Rua do Sal,residential,False,False,47.092999999999996,"LINESTRING (-40.069628 -13.8605303, -40.0696044 -13.8602939, -40.0695985 -13.8602343, -40.0695967 -13.8601799, -40.0695927 -13.8601083)",,
223411444,Rua do Sal,residential,False,False,44.752,"LINESTRING (-40.069782 -13.8606365, -40.0700837 -13.8609125)",,
763255253,Rua Quintino Teles,residential,False,True,63.585,"LINESTRING (-40.069782 -13.8606365, -40.0693569 -13.8610323)",,
223411469,Primeira Travessa Garibalde Ribeiro,residential,False,False,29.842,"LINESTRING (-40.069782 -13.8606365, -40.0699081 -13.8605063, -40.0699803 -13.8604504)",,
1101918379,Rua Ituacu,residential,False,True,21.009999999999998,"LINESTRING (-40.069782 -13.8606365, -40.0697304 -13.8605831, -40.0696854 -13.8605447, -40.069628 -13.8605303)",,
223411464,Rua Ituacu,residential,False,False,86.066,"LINESTRING (-40.0688432 -13.8606664, -40.069628 -13.8605303)",,
223411464,Rua Ituacu,residential,False,True,46.174,"LINESTRING (-40.0688432 -13.8606664, -40.0684224 -13.8607407)",,
223410783,Rua Felicissimo J Silva,residential,False,False,80.638,"LINESTRING (-40.0688432 -13.8606664, -40.0688727 -13.8608227, -40.0689062 -13.8609496, -40.0689733 -13.8611326, -40.0690618 -13.8613578)",,
223410783,Rua Felicissimo J Silva,residential,False,True,59.30499999999999,"LINESTRING (-40.0688432 -13.8606664, -40.0688385 -13.8605922, -40.0688486 -13.8603487, -40.068847 -13.8601334)",,
223411464,Rua Ituacu,residential,False,False,46.174,"LINESTRING (-40.0684224 -13.8607407, -40.0688432 -13.8606664)",,
223411465,Rua Professora Ferreirinha,residential,False,False,86.967,"LINESTRING (-40.0684224 -13.8607407, -40.0685589 -13.8615115)",,
223411465,Rua Professora Ferreirinha,residential,False,True,99.623,"LINESTRING (-40.0684224 -13.8607407, -40.068265 -13.8598579)",,
223411451,Travessa Quintino Teles,residential,False,False,111.504,"LINESTRING (-40.0693569 -13.8610323, -40.0700757 -13.8617524)",,
763255253,Rua Quintino Teles,residential,False,False,63.585,"LINESTRING (-40.0693569 -13.8610323, -40.069782 -13.8606365)",,
763255253,Rua Quintino Teles,residential,False,True,48.218,"LINESTRING (-40.0693569 -13.8610323, -40.0690618 -13.8613578)",,
"[223411466, 223411467]","['Rua José Limongi', 'Rua Eufrazino Almeida']",residential,False,False,75.198,"LINESTRING (-40.0720257 -13.8612953, -40.0718218 -13.8611052, -40.0717413 -13.8610271, -40.0716783 -13.8609177, -40.0716448 -13.8608292, -40.0716086 -13.8607667)",,
223411467,Rua José Limongi,residential,False,True,100.23599999999999,"LINESTRING (-40.0720257 -13.8612953, -40.0721879 -13.8613852, -40.0723821 -13.8614641, -40.0725466 -13.8615292, -40.0728871 -13.8616216)",,
377304013,Rua José Limongi,residential,False,False,179.472,"LINESTRING (-40.0720257 -13.8612953, -40.0717655 -13.861169, -40.0715784 -13.8611176, -40.0714906 -13.8611131, -40.0712881 -13.8611339, -40.0710963 -13.8611951, -40.0709139 -13.8612927, -40.0705196 -13.8615505)",,
223411444,Rua do Sal,residential,False,False,23.89,"LINESTRING (-40.0704807 -13.861339, -40.0705196 -13.8615505)",,
223411444,Rua do Sal,residential,False,True,63.922,"LINESTRING (-40.0704807 -13.861339, -40.0700837 -13.8609125)",,
762389416,Travessa Eufrazino Almeida,residential,False,False,63.441,"LINESTRING (-40.0704807 -13.861339, -40.0700757 -13.8617524)",,
223411466,Rua Eufrazino Almeida,residential,False,True,143.45200000000003,"LINESTRING (-40.0704807 -13.861339, -40.0707328 -13.8610883, -40.0709273 -13.8609516, -40.0710453 -13.8608904, -40.0711808 -13.8608364, -40.0713316 -13.8607895, -40.0714349 -13.8607648, -40.0715125 -13.8607423, -40.0715697 -13.8607457, -40.0716086 -13.8607667)",,
223410783,Rua Felicissimo J Silva,residential,False,False,5.766,"LINESTRING (-40.0690618 -13.8613578, -40.0690725 -13.8614086)",,
763255253,Rua Quintino Teles,residential,False,False,48.218,"LINESTRING (-40.0690618 -13.8613578, -40.0693569 -13.8610323)",,
223410783,Rua Felicissimo J Silva,residential,False,True,80.638,"LINESTRING (-40.0690618 -13.8613578, -40.0689733 -13.8611326, -40.0689062 -13.8609496, -40.0688727 -13.8608227, -40.0688432 -13.8606664)",,
223410783,Rua Felicissimo J Silva,residential,False,False,145.417,"LINESTRING (-40.0690725 -13.8614086, -40.0694864 -13.8626531)",,
223410783,Rua Felicissimo J Silva,residential,False,True,5.766,"LINESTRING (-40.0690725 -13.8614086, -40.0690618 -13.8613578)",,
223411470,Rua Leonel Messias,residential,False,True,56.615,"LINESTRING (-40.0690725 -13.8614086, -40.0685589 -13.8615115)",,
223411465,Rua Professora Ferreirinha,residential,False,False,28.85,"LINESTRING (-40.0685589 -13.8615115, -40.0685991 -13.861768)",,
223411465,Rua Professora Ferreirinha,residential,False,True,86.967,"LINESTRING (-40.0685589 -13.8615115, -40.0684224 -13.8607407)",,
223411470,Rua Leonel Messias,residential,False,False,56.615,"LINESTRING (-40.0685589 -13.8615115, -40.0690725 -13.8614086)",,
223411470,Rua Leonel Messias,residential,False,True,132.984,"LINESTRING (-40.0685589 -13.8615115, -40.0673452 -13.8617159)",,
223411428,Rua Francisco Mendes,residential,False,False,88.851,"LINESTRING (-40.0673452 -13.8617159, -40.0674056 -13.8625128)",,
223411470,Rua Leonel Messias,residential,False,False,132.984,"LINESTRING (-40.0673452 -13.8617159, -40.0685589 -13.8615115)",,
223411451,Travessa Quintino Teles,residential,False,False,70.868,"LINESTRING (-40.0700757 -13.8617524, -40.0705279 -13.8622144)",,
223411451,Travessa Quintino Teles,residential,False,True,111.504,"LINESTRING (-40.0700757 -13.8617524, -40.0693569 -13.8610323)",,
762389416,Travessa Eufrazino Almeida,residential,False,True,63.441,"LINESTRING (-40.0700757 -13.8617524, -40.0704807 -13.861339)",,
762389416,Travessa Eufrazino Almeida,residential,False,False,107.48899999999999,"LINESTRING (-40.0700757 -13.8617524, -40.0698148 -13.862085, -40.0697739 -13.862143, -40.0697371 -13.8622387, -40.069727 -13.8622992, -40.0697283 -13.8623552, -40.0697471 -13.8624711, -40.069782 -13.8626085)",,
223411444,Rua do Sal,residential,False,True,66.238,"LINESTRING (-40.0705685 -13.8621443, -40.0705196 -13.8615505)",,
223410874,Rua João Caricchio Filho,residential,False,False,8.942,"LINESTRING (-40.0705685 -13.8621443, -40.0705479 -13.8621806, -40.0705279 -13.8622144)",,
223410874,Rua João Caricchio Filho,residential,False,True,165.358,"LINESTRING (-40.0705685 -13.8621443, -40.0707342 -13.8619333, -40.0710426 -13.8616586, -40.0712398 -13.8615961, -40.0713538 -13.8615785, -40.0714691 -13.8615857, -40.0716743 -13.8616508, -40.0718352 -13.8617406)",,
223411431,Travessa Francisco Velzo Leal,residential,False,True,93.335,"LINESTRING (-40.0705279 -13.8622144, -40.0713908 -13.8622664)",,
223411451,Travessa Quintino Teles,residential,False,True,70.868,"LINESTRING (-40.0705279 -13.8622144, -40.0700757 -13.8617524)",,
223410874,Rua João Caricchio Filho,residential,False,True,8.942,"LINESTRING (-40.0705279 -13.8622144, -40.0705479 -13.8621806, -40.0705685 -13.8621443)",,
762389437,Rua Francisco Veloso Leal,residential,False,False,35.876,"LINESTRING (-40.0705279 -13.8622144, -40.0704901 -13.8623474, -40.0704646 -13.8625304)",,
223410883,Avenida Franz Gedeon,tertiary,False,True,132.498,"LINESTRING (-40.0751875 -13.8624552, -40.0761911 -13.8617693)",2,
223411438,Primeira Travessa Franz Gedeon,residential,False,True,75.821,"LINESTRING (-40.0751875 -13.8624552, -40.0747963 -13.8618889)",,
223411448,Rua Elza Galvão Vaz,residential,False,False,65.842,"LINESTRING (-40.0751875 -13.8624552, -40.0755139 -13.8629554)",,
223410883,Avenida Franz Gedeon,tertiary,False,False,134.485,"LINESTRING (-40.0751875 -13.8624552, -40.0742677 -13.8630532, -40.0741563 -13.8631335)",2,
223411428,Rua Francisco Mendes,residential,False,True,88.851,"LINESTRING (-40.0674056 -13.8625128, -40.0673452 -13.8617159)",,
223411428,Rua Francisco Mendes,residential,False,False,38.658,"LINESTRING (-40.0674056 -13.8625128, -40.0674444 -13.8626703, -40.0674927 -13.86285)",,
223411463,Rua Rafael Pinto,residential,False,False,74.201,"LINESTRING (-40.0704646 -13.8625304, -40.069782 -13.8626085)",,
762389437,Rua Francisco Veloso Leal,residential,False,False,41.344,"LINESTRING (-40.0704646 -13.8625304, -40.0704914 -13.8626273, -40.0705243 -13.8628969)",,
762389437,Rua Francisco Veloso Leal,residential,False,True,35.876,"LINESTRING (-40.0704646 -13.8625304, -40.0704901 -13.8623474, -40.0705279 -13.8622144)",,
223411463,Rua Rafael Pinto,residential,False,False,32.295,"LINESTRING (-40.069782 -13.8626085, -40.0694864 -13.8626531)",,
223411463,Rua Rafael Pinto,residential,False,True,74.201,"LINESTRING (-40.069782 -13.8626085, -40.0704646 -13.8625304)",,
762389416,Travessa Eufrazino Almeida,residential,False,True,107.489,"LINESTRING (-40.069782 -13.8626085, -40.0697471 -13.8624711, -40.0697283 -13.8623552, -40.069727 -13.8622992, -40.0697371 -13.8622387, -40.0697739 -13.862143, -40.0698148 -13.862085, -40.0700757 -13.8617524)",,
223411463,Rua Rafael Pinto,residential,False,False,134.314,"LINESTRING (-40.068756 -13.8627797, -40.0675263 -13.8629633)",,
223411463,Rua Rafael Pinto,residential,False,True,80.098,"LINESTRING (-40.068756 -13.8627797, -40.0694864 -13.8626531)",,
223411465,Rua Professora Ferreirinha,residential,False,False,79.144,"LINESTRING (-40.068756 -13.8627797, -40.0688466 -13.863486)",,
223411465,Rua Professora Ferreirinha,residential,False,True,113.764,"LINESTRING (-40.068756 -13.8627797, -40.0685991 -13.861768)",,
223411428,Rua Francisco Mendes,residential,False,False,52.126,"LINESTRING (-40.0675263 -13.8629633, -40.0676644 -13.8634125)",,
223411428,Rua Francisco Mendes,residential,False,True,13.11,"LINESTRING (-40.0675263 -13.8629633, -40.0674927 -13.86285)",,
223411463,Rua Rafael Pinto,residential,False,True,134.314,"LINESTRING (-40.0675263 -13.8629633, -40.068756 -13.8627797)",,
223410883,Avenida Franz Gedeon,tertiary,False,False,33.156,"LINESTRING (-40.0741563 -13.8631335, -40.0739032 -13.8633024)",2,
223411467,Rua José Limongi,residential,False,False,78.962,"LINESTRING (-40.0741563 -13.8631335, -40.0739568 -13.8624503)",,
223410883,Avenida Franz Gedeon,tertiary,False,True,134.485,"LINESTRING (-40.0741563 -13.8631335, -40.0742677 -13.8630532, -40.0751875 -13.8624552)",2,
223411428,Rua Francisco Mendes,residential,False,False,49.045,"LINESTRING (-40.0676644 -13.8634125, -40.0677885 -13.8638368)",,
223411428,Rua Francisco Mendes,residential,False,True,52.126,"LINESTRING (-40.0676644 -13.8634125, -40.0675263 -13.8629633)",,
223411439,Rua Catulo da Paixão Cearense,residential,False,False,79.646,"LINESTRING (-40.0676644 -13.8634125, -40.0683597 -13.863652)",,
223411448,Rua Elza Galvão Vaz,residential,False,True,73.574,"LINESTRING (-40.0758706 -13.8635192, -40.0755139 -13.8629554)",,
223411452,Rua Fenelon Ferreira Lima,residential,False,False,162.111,"LINESTRING (-40.0758706 -13.8635192, -40.0746837 -13.8644123)",,
223411448,Rua Elza Galvão Vaz,residential,False,False,105.263,"LINESTRING (-40.0758706 -13.8635192, -40.0760181 -13.8637562, -40.0761442 -13.8639632, -40.0763632 -13.8643361)",,
223410890,Rua Catulo da Paixão Cearense,residential,True,False,55.71,"LINESTRING (-40.0683597 -13.863652, -40.0688466 -13.863486)",,
223411439,Rua Catulo da Paixão Cearense,residential,False,False,10.697,"LINESTRING (-40.0683597 -13.863652, -40.0684059 -13.8637371)",,
223411439,Rua Catulo da Paixão Cearense,residential,False,True,79.646,"LINESTRING (-40.0683597 -13.863652, -40.0676644 -13.8634125)",,
