osmid,oneway,name,highway,reversed,length,geometry,bridge,lanes,ref
536753380,False,Rua Santo Antônio,residential,True,156.488,"LINESTRING (-42.6893141 -14.4948082, -42.69074 -14.4945348)",,,
277631726,False,Rua da Avorada,residential,False,75.329,"LINESTRING (-42.6893141 -14.4948082, -42.689345 -14.4949627, -42.6894416 -14.4954743)",,,
536753380,False,Rua Santo Antônio,residential,False,169.45299999999997,"LINESTRING (-42.6893141 -14.4948082, -42.6886439 -14.4949168, -42.6879694 -14.4950427, -42.6877657 -14.4950814)",,,
352331310,False,Rua Antônio Quintiliano da Silva,residential,False,148.113,"LINESTRING (-42.6890731 -14.4924848, -42.6887472 -14.492625, -42.6882654 -14.4928099, -42.6878002 -14.4929897)",,,
352331310,False,Rua Antônio Quintiliano da Silva,residential,True,130.638,"LINESTRING (-42.6890731 -14.4924848, -42.6895217 -14.4922584, -42.6898603 -14.4920901, -42.6900052 -14.4920213, -42.6901494 -14.4919425)",,,
536753367,False,,residential,False,138.238,"LINESTRING (-42.6890731 -14.4924848, -42.6891462 -14.4926263, -42.6891891 -14.4926965, -42.6892307 -14.4927432, -42.6893882 -14.4928529, -42.6894452 -14.4928769, -42.6895116 -14.492886, -42.6895881 -14.4928503, -42.690093 -14.4926058)",,,
536753367,False,,residential,True,147.061,"LINESTRING (-42.6890731 -14.4924848, -42.6887351 -14.4918395, -42.6884079 -14.4913311)",,,
536753380,False,Rua Santo Antônio,residential,False,19.965,"LINESTRING (-42.6877657 -14.4950814, -42.6875818 -14.4951046)",,,
536753380,False,Rua Santo Antônio,residential,True,169.45299999999997,"LINESTRING (-42.6877657 -14.4950814, -42.6879694 -14.4950427, -42.6886439 -14.4949168, -42.6893141 -14.4948082)",,,
277631659,False,Rua São João,tertiary,True,106.892,"LINESTRING (-42.6850074 -14.489635, -42.6846635 -14.4887332)",,,
"[352331323, 277631659]",False,"['Rua São João', 'Rua Tibério Fausto']",tertiary,False,10.57,"LINESTRING (-42.6850074 -14.489635, -42.6850214 -14.4896731, -42.6850413 -14.4897242)",,,
352331325,True,Rua 25 de Abril,residential,False,70.395,"LINESTRING (-42.6850074 -14.489635, -42.6852626 -14.4895313, -42.685618 -14.4894092)",,,
832475191,False,,residential,True,10.026,"LINESTRING (-42.685618 -14.4894092, -42.6856502 -14.4894938)",,,
352331325,True,Rua 25 de Abril,residential,False,64.66,"LINESTRING (-42.685618 -14.4894092, -42.685952 -14.4892832, -42.6861771 -14.4891968)",,,
277631658,False,Rua Dois de Julho,residential,False,52.984,"LINESTRING (-42.6861771 -14.4891968, -42.6859838 -14.4887586)",,,
277631658,False,Rua Dois de Julho,residential,True,9.899000000000001,"LINESTRING (-42.6861771 -14.4891968, -42.6861922 -14.4892385, -42.6862084 -14.4892805)",,,
352331327,True,Rua Vinte e Cinco de Abril,residential,False,123.744,"LINESTRING (-42.6861771 -14.4891968, -42.6866024 -14.4890392, -42.6869391 -14.4889119, -42.6870842 -14.4888635, -42.6871607 -14.4888466, -42.6872608 -14.4888366)",,,
277631658,False,Rua Dois de Julho,residential,True,76.989,"LINESTRING (-42.6862084 -14.4892805, -42.6866046 -14.4898569)",,,
352331326,True,Rua 25 de Abril,residential,False,64.606,"LINESTRING (-42.6862084 -14.4892805, -42.6856502 -14.4894938)",,,
277631658,False,Rua Dois de Julho,residential,False,9.899000000000001,"LINESTRING (-42.6862084 -14.4892805, -42.6861922 -14.4892385, -42.6861771 -14.4891968)",,,
832475191,False,,residential,False,10.026,"LINESTRING (-42.6856502 -14.4894938, -42.685618 -14.4894092)",,,
352331326,True,Rua 25 de Abril,residential,False,70.408,"LINESTRING (-42.6856502 -14.4894938, -42.6853927 -14.4896004, -42.6850413 -14.4897242)",,,
832475189,True,Rua 25 de Abril,residential,False,11.984,"LINESTRING (-42.6850413 -14.4897242, -42.6849318 -14.4897048)",,,
352331323,False,Rua Tibério Fausto,tertiary,False,107.613,"LINESTRING (-42.6850413 -14.4897242, -42.6853559 -14.4904838, -42.6854172 -14.4906209)",,,
"[352331323, 277631659]",False,"['Rua São João', 'Rua Tibério Fausto']",tertiary,True,10.57,"LINESTRING (-42.6850413 -14.4897242, -42.6850214 -14.4896731, -42.6850074 -14.489635)",,,
832475193,False,Rua Vinte e Cinco de Abril,residential,False,95.391,"LINESTRING (-42.6872608 -14.4888366, -42.6880897 -14.4885335)",,,
832475192,True,Rua Vinte e Cinco de Abril,residential,False,124.246,"LINESTRING (-42.6872608 -14.4888366, -42.6871714 -14.488905, -42.6870668 -14.4889621, -42.6869957 -14.4889972, -42.686749 -14.4890751, -42.6865786 -14.4891374, -42.6862084 -14.4892805)",,,
832439504,False,Rua Vinte e Cinco de Abril,residential,False,89.186,"LINESTRING (-42.6885256 -14.4882588, -42.6881806 -14.4875296)",,,
352331329,False,Rua Vinte e Cinco de Abril,residential,False,86.697,"LINESTRING (-42.6885256 -14.4882588, -42.6886949 -14.4881389, -42.6889578 -14.4879416, -42.6891611 -14.4877802)",,,
352331329,False,Rua Vinte e Cinco de Abril,residential,True,56.001,"LINESTRING (-42.6885256 -14.4882588, -42.6882761 -14.4884211, -42.6880897 -14.4885335)",,,
277631650,False,Rua Alvorada,residential,True,47.809,"LINESTRING (-42.6891611 -14.4877802, -42.6889557 -14.487399)",,,
277631650,False,Rua Alvorada,residential,False,40.786,"LINESTRING (-42.6891611 -14.4877802, -42.6892435 -14.4879097, -42.689365 -14.4880893)",,,
352331329,False,Rua Vinte e Cinco de Abril,residential,False,101.499,"LINESTRING (-42.6891611 -14.4877802, -42.6896334 -14.487487, -42.6899587 -14.4872936)",,,
352331329,False,Rua Vinte e Cinco de Abril,residential,True,86.697,"LINESTRING (-42.6891611 -14.4877802, -42.6889578 -14.4879416, -42.6886949 -14.4881389, -42.6885256 -14.4882588)",,,
277631687,False,Rua da Bandeira,residential,False,101.866,"LINESTRING (-42.686365 -14.4874098, -42.6854859 -14.4877486)",,,
277631687,False,Rua da Bandeira,residential,True,118.497,"LINESTRING (-42.686365 -14.4874098, -42.6873937 -14.4870308)",,,
352344652,False,,residential,False,77.023,"LINESTRING (-42.686365 -14.4874098, -42.6860435 -14.486791)",,,
352344652,False,,residential,True,77.023,"LINESTRING (-42.6860435 -14.486791, -42.686365 -14.4874098)",,,
998741809,False,Rua Dois de Julho,residential,False,101.259,"LINESTRING (-42.6860435 -14.486791, -42.6851987 -14.4871913)",,,
277631726,False,Rua da Avorada,residential,True,16.487,"LINESTRING (-42.6894759 -14.4956188, -42.6894416 -14.4954743)",,,
352344654,False,,residential,False,58.066,"LINESTRING (-42.6894759 -14.4956188, -42.6899525 -14.4953743)",,,
352344655,False,,residential,True,33.654,"LINESTRING (-42.6908065 -14.4951076, -42.6905416 -14.4952683)",,,
519458670,False,,primary,False,21.892,"LINESTRING (-42.6908065 -14.4951076, -42.6908314 -14.495303)",,2,BR-122;BA-030
519458670,False,,primary,True,64.094,"LINESTRING (-42.6908065 -14.4951076, -42.69074 -14.4945348)",,2,BR-122;BA-030
277631676,False,Rua Sdenir de Freitas Araujo,residential,True,111.758,"LINESTRING (-42.6832845 -14.4913674, -42.6829223 -14.4904255)",,,
352344656,False,,residential,True,71.544,"LINESTRING (-42.6832845 -14.4913674, -42.6839051 -14.4911373)",,,
277631676,False,Rua Sdenir de Freitas Araujo,residential,False,96.991,"LINESTRING (-42.6832845 -14.4913674, -42.6835048 -14.4919265, -42.6836316 -14.4921713)",,,
277631674,False,Rua Mae Lora,residential,False,14.177,"LINESTRING (-42.6839051 -14.4911373, -42.6839792 -14.4912427)",,,
277631674,False,Rua Mae Lora,residential,True,111.647,"LINESTRING (-42.6839051 -14.4911373, -42.6835365 -14.4901988)",,,
352344656,False,,residential,False,71.544,"LINESTRING (-42.6839051 -14.4911373, -42.6832845 -14.4913674)",,,
277631674,False,Rua Mae Lora,residential,False,111.647,"LINESTRING (-42.6835365 -14.4901988, -42.6839051 -14.4911373)",,,
277631674,False,Rua Mae Lora,residential,True,110.343,"LINESTRING (-42.6835365 -14.4901988, -42.6831837 -14.4892671)",,,
352344657,False,,residential,False,70.766,"LINESTRING (-42.6835365 -14.4901988, -42.6829223 -14.4904255)",,,
832516718,False,,residential,False,62.171,"LINESTRING (-42.6906884 -14.4924446, -42.6901119 -14.4924119)",,,
363961463,False,,residential,False,51.764,"LINESTRING (-42.6903705 -14.4886475, -42.6901347 -14.4882418)",,,
277631649,False,Rua Quatro de Abril,residential,False,56.166,"LINESTRING (-42.6903705 -14.4886475, -42.6902881 -14.4886817, -42.6901808 -14.4887401, -42.6899381 -14.4889252)",,,
277631649,False,Rua Quatro de Abril,residential,True,57.230000000000004,"LINESTRING (-42.6903705 -14.4886475, -42.690606 -14.488618, -42.690897 -14.4885766)",,,
363961463,False,,residential,True,51.764,"LINESTRING (-42.6901347 -14.4882418, -42.6903705 -14.4886475)",,,
352331309,False,Rua da Esperança,secondary,True,93.356,"LINESTRING (-42.682568 -14.4955501, -42.6826009 -14.4954725, -42.6827458 -14.4952063, -42.6828638 -14.4950453, -42.6830609 -14.4948726)",,2,
363961465,False,,residential,False,95.854,"LINESTRING (-42.682568 -14.4955501, -42.6827082 -14.4955608, -42.682904 -14.4955556, -42.6831239 -14.495566, -42.683457 -14.4955854)",,,
352344712,False,,residential,True,40.669,"LINESTRING (-42.683457 -14.4955854, -42.6835458 -14.4952299)",,,
363961465,False,,residential,True,95.854,"LINESTRING (-42.683457 -14.4955854, -42.6831239 -14.495566, -42.682904 -14.4955556, -42.6827082 -14.4955608, -42.682568 -14.4955501)",,,
568512306,False,Rua Vereadora Carmelita Lélis Muniz,residential,False,15.981,"LINESTRING (-42.6906866 -14.4952991, -42.6905416 -14.4952683)",,,
568512306,False,Rua Vereadora Carmelita Lélis Muniz,residential,True,15.595,"LINESTRING (-42.6906866 -14.4952991, -42.6908314 -14.495303)",,,
277631635,False,Rua Ana Angélica,secondary,False,58.741,"LINESTRING (-42.6881747 -14.4909108, -42.688675 -14.4907)",,,
435384766,False,,residential,False,53.052,"LINESTRING (-42.6881747 -14.4909108, -42.6884079 -14.4913311)",,,
277631635,False,Rua Ana Angélica,secondary,True,81.05099999999999,"LINESTRING (-42.6881747 -14.4909108, -42.6880848 -14.4909869, -42.6875524 -14.4913192)",,,
435384766,False,,residential,True,53.052,"LINESTRING (-42.6884079 -14.4913311, -42.6881747 -14.4909108)",,,
435384766,False,,residential,False,166.53799999999998,"LINESTRING (-42.6884079 -14.4913311, -42.6877615 -14.4917986, -42.6874047 -14.492079, -42.6871874 -14.4922508)",,,
536753367,False,,residential,False,147.061,"LINESTRING (-42.6884079 -14.4913311, -42.6887351 -14.4918395, -42.6890731 -14.4924848)",,,
277631720,False,,residential,False,105.37,"LINESTRING (-42.6871874 -14.4922508, -42.6878002 -14.4929897)",,,
277631720,False,,residential,True,58.546,"LINESTRING (-42.6871874 -14.4922508, -42.6868296 -14.4918543)",,,
435384766,False,,residential,True,166.538,"LINESTRING (-42.6871874 -14.4922508, -42.6874047 -14.492079, -42.6877615 -14.4917986, -42.6884079 -14.4913311)",,,
277631730,False,,residential,True,14.528,"LINESTRING (-42.69074 -14.4945348, -42.6908728 -14.4945116)",,,
519458670,False,,primary,False,64.094,"LINESTRING (-42.69074 -14.4945348, -42.6908065 -14.4951076)",,2,BR-122;BA-030
536753380,False,Rua Santo Antônio,residential,False,156.488,"LINESTRING (-42.69074 -14.4945348, -42.6893141 -14.4948082)",,,
"[832523324, 519458670, 519458671]",False,,primary,True,115.668,"LINESTRING (-42.69074 -14.4945348, -42.6907221 -14.4943548, -42.6906996 -14.4941341, -42.6906842 -14.4939451, -42.6906768 -14.4937322, -42.6906748 -14.4934972)",yes,2,BR-122;BA-030
713855747,False,,residential,False,70.79,"LINESTRING (-42.6835625 -14.4944389, -42.6841541 -14.4947168)",,,
352331309,False,Rua da Esperança,secondary,False,73.023,"LINESTRING (-42.6835625 -14.4944389, -42.6834726 -14.4945519, -42.6833989 -14.4946324, -42.6831977 -14.4947622, -42.6830609 -14.4948726)",,2,
"[519458680, 519458681, 277631665]",False,"['Rua da Esperança', 'Rua Sete de Setembro']",secondary,True,225.212,"LINESTRING (-42.6835625 -14.4944389, -42.6836737 -14.4942688, -42.683769 -14.4941403, -42.6839286 -14.4939845, -42.6841526 -14.4938495, -42.6844624 -14.4936781, -42.6847507 -14.493495, -42.6849183 -14.4933846, -42.6850055 -14.4933119, -42.6851339 -14.4931501)",yes,,
352331329,False,Rua Vinte e Cinco de Abril,residential,True,101.499,"LINESTRING (-42.6899587 -14.4872936, -42.6896334 -14.487487, -42.6891611 -14.4877802)",,,
277631730,False,,residential,False,14.528,"LINESTRING (-42.6908728 -14.4945116, -42.69074 -14.4945348)",,,
536753381,False,,residential,True,90.541,"LINESTRING (-42.6908728 -14.4945116, -42.6908809 -14.4949609, -42.6909159 -14.4953242)",,,
277631723,False,,residential,False,9.397,"LINESTRING (-42.6909159 -14.4953242, -42.6908314 -14.495303)",,,
536753381,False,,residential,False,90.541,"LINESTRING (-42.6909159 -14.4953242, -42.6908809 -14.4949609, -42.6908728 -14.4945116)",,,
277631658,False,Rua Dois de Julho,residential,False,54.157,"LINESTRING (-42.6859838 -14.4887586, -42.6857668 -14.4883192)",,,
277631658,False,Rua Dois de Julho,residential,True,52.984,"LINESTRING (-42.6859838 -14.4887586, -42.6861771 -14.4891968)",,,
713855741,False,Rua Dois de Julho,residential,False,99.249,"LINESTRING (-42.6859838 -14.4887586, -42.6868166 -14.4883758)",,,
713855741,False,Rua Dois de Julho,residential,True,99.249,"LINESTRING (-42.6868166 -14.4883758, -42.6859838 -14.4887586)",,,
277631668,False,Rua da Caixa D'água,residential,False,59.575,"LINESTRING (-42.6833109 -14.4873026, -42.683427 -14.487613, -42.6835112 -14.4878018)",,,
713855742,False,,residential,False,130.103,"LINESTRING (-42.6833109 -14.4873026, -42.6830703 -14.4873858, -42.6829965 -14.4873741, -42.6829563 -14.4873417, -42.6829174 -14.4872612, -42.6828168 -14.4869963, -42.6827699 -14.4869352, -42.6827323 -14.4869249, -42.6824231 -14.4870215)",,,
277631674,False,Rua Mae Lora,residential,True,33.897,"LINESTRING (-42.6824231 -14.4870215, -42.6823491 -14.4867252)",,,
277631674,False,Rua Mae Lora,residential,False,141.526,"LINESTRING (-42.6824231 -14.4870215, -42.6825553 -14.4877091, -42.6825875 -14.4878831, -42.6826116 -14.487974, -42.6827417 -14.4882493)",,,
713855742,False,,residential,True,130.103,"LINESTRING (-42.6824231 -14.4870215, -42.6827323 -14.4869249, -42.6827699 -14.4869352, -42.6828168 -14.4869963, -42.6829174 -14.4872612, -42.6829563 -14.4873417, -42.6829965 -14.4873741, -42.6830703 -14.4873858, -42.6833109 -14.4873026)",,,
352331315,False,Travessa Ana Angélica,residential,True,21.657,"LINESTRING (-42.690093 -14.4926058, -42.6901119 -14.4924119)",,,
352331315,False,Travessa Ana Angélica,residential,False,161.17600000000002,"LINESTRING (-42.690093 -14.4926058, -42.6900219 -14.493206, -42.6900065 -14.4933301, -42.6900145 -14.4933879, -42.6900373 -14.4934197, -42.6900957 -14.4934385, -42.6906748 -14.4934972)",,,
536753367,False,,residential,True,138.238,"LINESTRING (-42.690093 -14.4926058, -42.6895881 -14.4928503, -42.6895116 -14.492886, -42.6894452 -14.4928769, -42.6893882 -14.4928529, -42.6892307 -14.4927432, -42.6891891 -14.4926965, -42.6891462 -14.4926263, -42.6890731 -14.4924848)",,,
352331315,False,Travessa Ana Angélica,residential,True,161.17600000000002,"LINESTRING (-42.6906748 -14.4934972, -42.6900957 -14.4934385, -42.6900373 -14.4934197, -42.6900145 -14.4933879, -42.6900065 -14.4933301, -42.6900219 -14.493206, -42.690093 -14.4926058)",,,
"[832523324, 519458670, 519458671]",False,,primary,False,115.668,"LINESTRING (-42.6906748 -14.4934972, -42.6906768 -14.4937322, -42.6906842 -14.4939451, -42.6906996 -14.4941341, -42.6907221 -14.4943548, -42.69074 -14.4945348)",yes,2,BR-122;BA-030
832523324,False,,primary,True,71.46000000000001,"LINESTRING (-42.6906748 -14.4934972, -42.6906965 -14.4931711, -42.6907311 -14.492857)",,2,BR-122;BA-030
834851510,False,Rua Ana Angélica,tertiary,False,78.559,"LINESTRING (-42.6851305 -14.4939665, -42.6854648 -14.4933385)",,,
277631678,False,Estrada para a Fzenda,unclassified,False,14.308,"LINESTRING (-42.6837587 -14.4922354, -42.6836258 -14.4922347)",,,
277631678,False,Estrada para a Fzenda,unclassified,True,65.59,"LINESTRING (-42.6837587 -14.4922354, -42.6839352 -14.4922598, -42.6843627 -14.4923126)",,,
713855743,False,,residential,False,111.795,"LINESTRING (-42.6837587 -14.4922354, -42.683772 -14.4923233, -42.6839257 -14.4932277)",,,
713855743,False,,residential,True,111.795,"LINESTRING (-42.6839257 -14.4932277, -42.683772 -14.4923233, -42.6837587 -14.4922354)",,,
277631668,False,Rua da Caixa D'água,residential,False,140.439,"LINESTRING (-42.6835112 -14.4878018, -42.6839859 -14.4889782)",,,
277631668,False,Rua da Caixa D'água,residential,True,59.575,"LINESTRING (-42.6835112 -14.4878018, -42.683427 -14.487613, -42.6833109 -14.4873026)",,,
713855744,False,,residential,False,97.31800000000001,"LINESTRING (-42.6835112 -14.4878018, -42.6832018 -14.4879286, -42.6830193 -14.4880376, -42.6828571 -14.4881545, -42.6827417 -14.4882493)",,,
277631674,False,Rua Mae Lora,residential,False,122.84800000000001,"LINESTRING (-42.6827417 -14.4882493, -42.6828017 -14.4884251, -42.6831837 -14.4892671)",,,
277631674,False,Rua Mae Lora,residential,True,141.526,"LINESTRING (-42.6827417 -14.4882493, -42.6826116 -14.487974, -42.6825875 -14.4878831, -42.6825553 -14.4877091, -42.6824231 -14.4870215)",,,
713855744,False,,residential,True,97.318,"LINESTRING (-42.6827417 -14.4882493, -42.6828571 -14.4881545, -42.6830193 -14.4880376, -42.6832018 -14.4879286, -42.6835112 -14.4878018)",,,
713855747,False,,residential,True,70.79,"LINESTRING (-42.6841541 -14.4947168, -42.6835625 -14.4944389)",,,
352344712,False,,residential,False,93.097,"LINESTRING (-42.6841541 -14.4947168, -42.6836966 -14.4949207, -42.6836322 -14.4949843, -42.683592 -14.4950635, -42.6835458 -14.4952299)",,,
713855747,False,,residential,False,146.971,"LINESTRING (-42.6841541 -14.4947168, -42.6843296 -14.4947921, -42.6843685 -14.4948181, -42.6844127 -14.4948778, -42.6844329 -14.4949596, -42.6844557 -14.4954595, -42.6844751 -14.4955205, -42.6845073 -14.4955692, -42.6845603 -14.4955997, -42.6848192 -14.4956088)",,,
568512306,False,Rua Vereadora Carmelita Lélis Muniz,residential,True,66.894,"LINESTRING (-42.6888464 -14.4956465, -42.6891576 -14.4955491, -42.6894416 -14.4954743)",,,
713855747,False,,residential,True,146.971,"LINESTRING (-42.6848192 -14.4956088, -42.6845603 -14.4955997, -42.6845073 -14.4955692, -42.6844751 -14.4955205, -42.6844557 -14.4954595, -42.6844329 -14.4949596, -42.6844127 -14.4948778, -42.6843685 -14.4948181, -42.6843296 -14.4947921, -42.6841541 -14.4947168)",,,
754768376,False,,residential,True,126.94,"LINESTRING (-42.6848192 -14.4956088, -42.6847601 -14.4949947, -42.684744 -14.4944701)",,,
754768376,False,,residential,False,126.94,"LINESTRING (-42.684744 -14.4944701, -42.6847601 -14.4949947, -42.6848192 -14.4956088)",,,
754768380,False,,residential,True,87.69,"LINESTRING (-42.6868495 -14.4953985, -42.6869347 -14.4953576, -42.6870024 -14.4953413, -42.6871312 -14.4953251, -42.6872505 -14.4953147, -42.6873183 -14.4952952, -42.6873793 -14.4952595, -42.6875813 -14.4951041)",,,
352331314,False,Rua Santo Antônio,residential,True,0.077,"LINESTRING (-42.6875813 -14.4951041, -42.6875818 -14.4951046)",,,
"[519458676, 352331314, 832479317, 519458677]",False,Rua Santo Antônio,residential,False,109.05699999999999,"LINESTRING (-42.6875813 -14.4951041, -42.6874945 -14.4950203, -42.6874621 -14.4949904, -42.6873444 -14.4948843, -42.6869033 -14.4943771)",yes,,
754768380,False,,residential,False,87.69000000000001,"LINESTRING (-42.6875813 -14.4951041, -42.6873793 -14.4952595, -42.6873183 -14.4952952, -42.6872505 -14.4953147, -42.6871312 -14.4953251, -42.6870024 -14.4953413, -42.6869347 -14.4953576, -42.6868495 -14.4953985)",,,
832523324,False,,primary,True,17.485,"LINESTRING (-42.6907311 -14.492857, -42.6907566 -14.4927017)",,2,BR-122;BA-030
352344662,True,,residential,False,46.984,"LINESTRING (-42.6907311 -14.492857, -42.6906958 -14.492786, -42.6906838 -14.4927484, -42.6906824 -14.4927055, -42.690677 -14.492651, -42.6906831 -14.4925634, -42.6906884 -14.4924446)",,,
832523324,False,,primary,False,71.46000000000001,"LINESTRING (-42.6907311 -14.492857, -42.6906965 -14.4931711, -42.6906748 -14.4934972)",,2,BR-122;BA-030
352344650,False,Rua Treze de Maio,residential,True,26.772,"LINESTRING (-42.6881806 -14.4875296, -42.6884225 -14.4874738)",,,
832439504,False,Rua Vinte e Cinco de Abril,residential,True,89.186,"LINESTRING (-42.6881806 -14.4875296, -42.6885256 -14.4882588)",,,
352344650,False,Rua Treze de Maio,residential,False,57.062999999999995,"LINESTRING (-42.6881806 -14.4875296, -42.6879908 -14.4875516, -42.6876638 -14.4876377)",,,
832439505,False,,residential,True,78.994,"LINESTRING (-42.6861709 -14.4933509, -42.6863574 -14.4938183, -42.6864027 -14.494023)",,,
352331312,False,Praça Luiz Eduardo Magalhães,residential,True,66.744,"LINESTRING (-42.6864027 -14.494023, -42.6869033 -14.4943771)",,,
352331312,False,Praça Luiz Eduardo Magalhães,residential,False,118.771,"LINESTRING (-42.6864027 -14.494023, -42.6862004 -14.4938802, -42.6855245 -14.4933766)",,,
832439505,False,,residential,False,78.994,"LINESTRING (-42.6864027 -14.494023, -42.6863574 -14.4938183, -42.6861709 -14.4933509)",,,
277631676,False,Rua Sdenir de Freitas Araujo,residential,False,111.758,"LINESTRING (-42.6829223 -14.4904255, -42.6832845 -14.4913674)",,,
352344657,False,,residential,True,70.766,"LINESTRING (-42.6829223 -14.4904255, -42.6835365 -14.4901988)",,,
277631676,False,Rua Sdenir de Freitas Araujo,residential,True,108.658,"LINESTRING (-42.6829223 -14.4904255, -42.6829027 -14.490358, -42.6828691 -14.490284, -42.6827417 -14.4899671, -42.6826505 -14.4897023, -42.6826304 -14.4895802, -42.6826299 -14.4894968)",,,
277631676,False,Rua Sdenir de Freitas Araujo,residential,False,108.658,"LINESTRING (-42.6826299 -14.4894968, -42.6826304 -14.4895802, -42.6826505 -14.4897023, -42.6827417 -14.4899671, -42.6828691 -14.490284, -42.6829027 -14.490358, -42.6829223 -14.4904255)",,,
"[998740931, 277631676]",False,"['Rua Sdenir de Freitas Araujo', 'Rua Treze de Maio']",residential,True,64.875,"LINESTRING (-42.6826299 -14.4894968, -42.6827829 -14.4894275, -42.6831837 -14.4892671)",,,
352344650,False,Rua Treze de Maio,residential,False,26.772,"LINESTRING (-42.6884225 -14.4874738, -42.6881806 -14.4875296)",,,
352344650,False,Rua Treze de Maio,residential,True,58.07599999999999,"LINESTRING (-42.6884225 -14.4874738, -42.688833 -14.4874053, -42.6889021 -14.4874027, -42.6889557 -14.487399)",,,
352344712,False,,residential,False,40.669,"LINESTRING (-42.6835458 -14.4952299, -42.683457 -14.4955854)",,,
352344712,False,,residential,True,93.097,"LINESTRING (-42.6835458 -14.4952299, -42.683592 -14.4950635, -42.6836322 -14.4949843, -42.6836966 -14.4949207, -42.6841541 -14.4947168)",,,
832446123,False,,residential,False,67.934,"LINESTRING (-42.6835458 -14.4952299, -42.6832487 -14.495092, -42.6831575 -14.4950284, -42.6830971 -14.4949531, -42.6830609 -14.4948726)",,,
277631645,False,Rua Alvorada Dois,residential,True,9.641,"LINESTRING (-42.6893919 -14.4906825, -42.6894048 -14.4905967)",,,
352331316,True,Rua Ana Angélica,secondary,False,8.247,"LINESTRING (-42.6893919 -14.4906825, -42.6893153 -14.4906825)",,,
277631670,False,Rua Tiradentes,residential,False,7.077,"LINESTRING (-42.6836316 -14.4921713, -42.6836258 -14.4922347)",,,
277631670,False,Rua Tiradentes,residential,True,109.828,"LINESTRING (-42.6836316 -14.4921713, -42.6839792 -14.4912427)",,,
277631676,False,Rua Sdenir de Freitas Araujo,residential,True,96.991,"LINESTRING (-42.6836316 -14.4921713, -42.6835048 -14.4919265, -42.6832845 -14.4913674)",,,
277631670,False,Rua Tiradentes,residential,True,7.077,"LINESTRING (-42.6836258 -14.4922347, -42.6836316 -14.4921713)",,,
277631678,False,Estrada para a Fzenda,unclassified,True,14.308,"LINESTRING (-42.6836258 -14.4922347, -42.6837587 -14.4922354)",,,
277631678,False,Estrada para a Fzenda,unclassified,False,144.653,"LINESTRING (-42.6836258 -14.4922347, -42.6835206 -14.4922243, -42.6830877 -14.4922277, -42.6827323 -14.492242, -42.6825111 -14.4922134, -42.6822911 -14.4921628)",,,
277631671,True,Rua 25 de Abril,residential,False,11.246,"LINESTRING (-42.6849318 -14.4897048, -42.6850074 -14.489635)",,,
832475190,False,Rua 25 de Abril,residential,False,63.69,"LINESTRING (-42.6849318 -14.4897048, -42.6843875 -14.4899292)",,,
352331314,False,Rua Santo Antônio,residential,False,0.077,"LINESTRING (-42.6875818 -14.4951046, -42.6875813 -14.4951041)",,,
536753380,False,Rua Santo Antônio,residential,True,19.965,"LINESTRING (-42.6875818 -14.4951046, -42.6877657 -14.4950814)",,,
998740932,False,Rua Zumbi dos Palmares,residential,False,5.144,"LINESTRING (-42.6848137 -14.4910026, -42.684804 -14.4910479)",,,
277631673,False,Travessa aTiradentes,residential,False,78.48400000000001,"LINESTRING (-42.6848137 -14.4910026, -42.6846843 -14.490954, -42.684134 -14.4907474)",,,
998740930,False,Praça do Mercado,residential,True,127.94999999999999,"LINESTRING (-42.6848137 -14.4910026, -42.684805 -14.4909617, -42.6845076 -14.4902065, -42.6843875 -14.4899292)",,,
352331315,False,Travessa Ana Angélica,residential,False,21.657,"LINESTRING (-42.6901119 -14.4924119, -42.690093 -14.4926058)",,,
832516718,False,,residential,True,62.171,"LINESTRING (-42.6901119 -14.4924119, -42.6906884 -14.4924446)",,,
352331315,False,Travessa Ana Angélica,residential,True,52.355,"LINESTRING (-42.6901119 -14.4924119, -42.6901285 -14.492242, -42.6901494 -14.4919425)",,,
832523324,False,,primary,False,17.485,"LINESTRING (-42.6907566 -14.4927017, -42.6907311 -14.492857)",,2,BR-122;BA-030
