osmid,ref,highway,oneway,reversed,length,name,geometry,junction
"[247322013, 247322023]",,residential,False,True,201.344,"['Rua Antonio Martins', 'Rua 2 Irmãos']","LINESTRING (-47.5612801 -18.156878, -47.5604987 -18.1568448, -47.5605813 -18.1557802)",
247322024,,residential,False,True,114.154,Rua Adelardo Pinto,"LINESTRING (-47.5612801 -18.156878, -47.5612287 -18.1573763, -47.561191 -18.157901)",
247321991,,residential,False,False,110.335,Rua Manoel David de Souza Neto,"LINESTRING (-47.5618897 -18.1569236, -47.5617864 -18.157911)",
247321991,,residential,False,True,118.498,Rua Manoel David de Souza Neto,"LINESTRING (-47.5618897 -18.1569236, -47.5619629 -18.1558602)",
247322013,,residential,False,False,82.622,Rua Antonio Martins,"LINESTRING (-47.5618897 -18.1569236, -47.5626688 -18.1569872)",
247322013,,residential,False,True,64.609,Rua Antonio Martins,"LINESTRING (-47.5618897 -18.1569236, -47.5612801 -18.156878)",
247322013,,residential,False,True,82.622,Rua Antonio Martins,"LINESTRING (-47.5626688 -18.1569872, -47.5618897 -18.1569236)",
247322020,,residential,False,False,122.001,Rua Dorcilia Candida de Jesus,"LINESTRING (-47.5626688 -18.1569872, -47.5627633 -18.1558937)",
247322020,,residential,False,True,106.781,Rua Dorcilia Candida de Jesus,"LINESTRING (-47.5626688 -18.1569872, -47.5626329 -18.1579469)",
247322007,,residential,False,False,56.263,Rua Antonio Martins,"LINESTRING (-47.5634918 -18.1570431, -47.5640239 -18.1570626)",
247322021,,residential,False,False,121.485,Avenida Wanderley Francisco Pires,"LINESTRING (-47.5634918 -18.1570431, -47.5635654 -18.1559528)",
247322021,,residential,False,True,112.334,Avenida Wanderley Francisco Pires,"LINESTRING (-47.5634918 -18.1570431, -47.5633604 -18.1580456)",
247322007,,residential,False,False,56.34,Rua Antonio Martins,"LINESTRING (-47.5640239 -18.1570626, -47.5645551 -18.1571068)",
247322007,,residential,False,True,56.263,Rua Antonio Martins,"LINESTRING (-47.5640239 -18.1570626, -47.5634918 -18.1570431)",
247321995,,residential,False,False,122.155,Rua Jesus Ferreira da Fonseca,"LINESTRING (-47.5640239 -18.1570626, -47.5639837 -18.1575543, -47.5639308 -18.1581576)",
247322007,,residential,False,True,56.34,Rua Antonio Martins,"LINESTRING (-47.5645551 -18.1571068, -47.5640239 -18.1570626)",
381019529,,residential,False,False,118.276,Rua José Camilo Kafino,"LINESTRING (-47.5645551 -18.1571068, -47.5646299 -18.1560455)",
247322014,,residential,False,False,62.918,Rua JK,"LINESTRING (-47.561191 -18.157901, -47.5617864 -18.157911)",
247322024,,residential,False,False,114.154,Rua Adelardo Pinto,"LINESTRING (-47.561191 -18.157901, -47.5612287 -18.1573763, -47.5612801 -18.156878)",
247321991,,residential,False,True,110.335,Rua Manoel David de Souza Neto,"LINESTRING (-47.5617864 -18.157911, -47.5618897 -18.1569236)",
247322014,,residential,False,True,62.918,Rua JK,"LINESTRING (-47.5617864 -18.157911, -47.561191 -18.157901)",
247322014,,residential,False,False,90.19600000000001,Rua JK,"LINESTRING (-47.5617864 -18.157911, -47.5620037 -18.157943, -47.5622056 -18.1579544, -47.5624228 -18.157974, -47.5625356 -18.1579707, -47.5626329 -18.1579469)",
247322020,,residential,False,False,106.781,Rua Dorcilia Candida de Jesus,"LINESTRING (-47.5626329 -18.1579469, -47.5626688 -18.1569872)",
247322014,,residential,False,False,78.059,Rua JK,"LINESTRING (-47.5626329 -18.1579469, -47.5630251 -18.1579692, -47.5632172 -18.1579997, -47.5633604 -18.1580456)",
247322014,,residential,False,True,90.196,Rua JK,"LINESTRING (-47.5626329 -18.1579469, -47.5625356 -18.1579707, -47.5624228 -18.157974, -47.5622056 -18.1579544, -47.5620037 -18.157943, -47.5617864 -18.157911)",
247322009,,residential,False,False,61.54,Rua JK,"LINESTRING (-47.5633604 -18.1580456, -47.5639308 -18.1581576)",
247322021,,residential,False,False,112.334,Avenida Wanderley Francisco Pires,"LINESTRING (-47.5633604 -18.1580456, -47.5634918 -18.1570431)",
247322014,,residential,False,True,78.059,Rua JK,"LINESTRING (-47.5633604 -18.1580456, -47.5632172 -18.1579997, -47.5630251 -18.1579692, -47.5626329 -18.1579469)",
247322009,,residential,False,True,61.54,Rua JK,"LINESTRING (-47.5639308 -18.1581576, -47.5633604 -18.1580456)",
247321995,,residential,False,True,122.155,Rua Jesus Ferreira da Fonseca,"LINESTRING (-47.5639308 -18.1581576, -47.5639837 -18.1575543, -47.5640239 -18.1570626)",
247322021,,residential,False,False,58.401,Avenida Wanderley Francisco Pires,"LINESTRING (-47.5639072 -18.1514042, -47.5639398 -18.1508799)",
247322021,,residential,False,True,84.327,Avenida Wanderley Francisco Pires,"LINESTRING (-47.5639072 -18.1514042, -47.5638713 -18.1521618)",
381022494,,residential,False,False,90.208,Rua 14 de Novembro,"LINESTRING (-47.5639072 -18.1514042, -47.5630543 -18.1513682)",
247322020,,residential,False,False,45.317,Rua Dorcilia Candida de Jesus,"LINESTRING (-47.5630543 -18.1513682, -47.5630864 -18.1509618)",
247322020,,residential,False,True,81.943,Rua Dorcilia Candida de Jesus,"LINESTRING (-47.5630543 -18.1513682, -47.5630222 -18.1521045)",
381022494,,residential,False,True,90.208,Rua 14 de Novembro,"LINESTRING (-47.5630543 -18.1513682, -47.5639072 -18.1514042)",
247322018,,residential,False,False,71.46,Rua Joana Gomes,"LINESTRING (-47.5641462 -18.1533604, -47.5648197 -18.153419)",
247322018,,residential,False,True,40.026,Rua Joana Gomes,"LINESTRING (-47.5641462 -18.1533604, -47.563768 -18.1533398)",
381024091,,residential,False,True,139.61700000000002,Travessa Joana Gomes,"LINESTRING (-47.5641462 -18.1533604, -47.5641903 -18.1527562, -47.564872 -18.1528095)",
647443429,,residential,False,False,126.823,,"LINESTRING (-47.5612512 -18.1505402, -47.5613116 -18.1494011)",
404382943,,residential,False,True,168.33,,"LINESTRING (-47.5618145 -18.149451, -47.5617172 -18.150962)",
625488351,,residential,False,False,53.427,,"LINESTRING (-47.5618145 -18.149451, -47.5613116 -18.1494011)",
625488351,,residential,False,True,58.838,,"LINESTRING (-47.5618145 -18.149451, -47.5623709 -18.1494721)",
625488351,,residential,False,False,58.838,,"LINESTRING (-47.5623709 -18.1494721, -47.5618145 -18.149451)",
625488351,,residential,False,True,63.513,,"LINESTRING (-47.5623709 -18.1494721, -47.5629707 -18.1495095)",
404382941,,residential,False,True,161.274,,"LINESTRING (-47.5623709 -18.1494721, -47.5623407 -18.149939, -47.5622749 -18.1509196)",
247321990,,tertiary,True,False,111.736,Rua Hermogenes David,"LINESTRING (-47.5649923 -18.1507824, -47.5639398 -18.1508799)",
381019529,,residential,False,True,164.593,Rua José Camilo Kafino,"LINESTRING (-47.5649923 -18.1507824, -47.5650669 -18.1509447, -47.5650348 -18.1511632, -47.5650028 -18.1513851, -47.5650073 -18.1514905, -47.5650084 -18.1515857, -47.5649475 -18.151872, -47.5649146 -18.1522364)",
247321990,,tertiary,True,False,17.835,Rua Hermogenes David,"LINESTRING (-47.565161 -18.1507771, -47.5649923 -18.1507824)",
625488352,BR-352;GO-210,tertiary,True,False,9.354,,"LINESTRING (-47.565161 -18.1507771, -47.5651494 -18.1506937)",circular
879913003,BR-352;GO-210,primary,False,True,57.552,,"LINESTRING (-47.5654867 -18.1509378, -47.5652937 -18.1504538)",
625488352,BR-352;GO-210,tertiary,True,False,42.32600000000001,,"LINESTRING (-47.5654867 -18.1509378, -47.5653556 -18.1509365, -47.5652837 -18.1509136, -47.5652119 -18.1508567, -47.5651761 -18.1508195, -47.565161 -18.1507771)",circular
879913003,BR-352;GO-210,primary,False,False,57.552,,"LINESTRING (-47.5652937 -18.1504538, -47.5654867 -18.1509378)",
879913002,BR-352;GO-210,tertiary,True,False,85.53399999999999,,"LINESTRING (-47.5652937 -18.1504538, -47.5653289 -18.1504443, -47.5654123 -18.1504499, -47.5654898 -18.1504801, -47.5655533 -18.1505319, -47.5656177 -18.1505966, -47.5656504 -18.1506775, -47.5656388 -18.1507735, -47.5656014 -18.1508429, -47.5655312 -18.1509119, -47.5654867 -18.1509378)",circular
625488352,BR-352;GO-210,tertiary,True,False,31.590000000000003,,"LINESTRING (-47.5651494 -18.1506937, -47.5651638 -18.1506186, -47.565196 -18.1505596, -47.5652254 -18.1505188, -47.5652937 -18.1504538)",circular
625488351,,residential,False,True,53.427,,"LINESTRING (-47.5613116 -18.1494011, -47.5618145 -18.149451)",
647443429,,residential,False,True,126.823,,"LINESTRING (-47.5613116 -18.1494011, -47.5612512 -18.1505402)",
625488351,,residential,False,False,160.709,,"LINESTRING (-47.5613116 -18.1494011, -47.5609638 -18.1493971, -47.5608112 -18.1494522, -47.5601831 -18.1498571, -47.5599779 -18.1499943)",
625488686,,tertiary,False,False,26.58,Rua Maria Arruda,"LINESTRING (-47.5599779 -18.1499943, -47.5601015 -18.1502025)",
625488351,,residential,False,True,160.709,,"LINESTRING (-47.5599779 -18.1499943, -47.5601831 -18.1498571, -47.5608112 -18.1494522, -47.5609638 -18.1493971, -47.5613116 -18.1494011)",
625488686,,tertiary,False,True,64.971,Rua Maria Arruda,"LINESTRING (-47.5599779 -18.1499943, -47.5597729 -18.1496546, -47.5596699 -18.1494886)",
625488686,,tertiary,False,False,29.083,Rua Maria Arruda,"LINESTRING (-47.5595301 -18.1492633, -47.5596699 -18.1494886)",
647443433,,residential,False,False,9.824,,"LINESTRING (-47.5595301 -18.1492633, -47.5594472 -18.1493033)",
247322010,,residential,False,False,64.835,Rua José Rita,"LINESTRING (-47.5643079 -18.1543572, -47.5636971 -18.1543014)",
247322010,,residential,False,True,46.279,Rua José Rita,"LINESTRING (-47.5643079 -18.1543572, -47.5647439 -18.1543969)",
697652830,,residential,False,False,102.551,,"LINESTRING (-47.5643079 -18.1543572, -47.5642385 -18.1552771)",
247322017,,residential,False,False,47.024,Rua Manoel Martins da Silva,"LINESTRING (-47.5642385 -18.1552771, -47.5646822 -18.1553101)",
247322017,,residential,False,True,64.652,Rua Manoel Martins da Silva,"LINESTRING (-47.5642385 -18.1552771, -47.5636282 -18.1552352)",
697652830,,residential,False,True,102.551,,"LINESTRING (-47.5642385 -18.1552771, -47.5643079 -18.1543572)",
647443433,,residential,False,True,9.824,,"LINESTRING (-47.5594472 -18.1493033, -47.5595301 -18.1492633)",
893268980,,tertiary,True,False,11.154,Rua Hermogenes David,"LINESTRING (-47.5608136 -18.1511163, -47.5608978 -18.1510558)",
893268981,,tertiary,False,False,77.21,Rua Hermogenes David,"LINESTRING (-47.5608136 -18.1511163, -47.5600871 -18.1511909)",
247321997,,tertiary,False,False,9.654,Rua Maria Arruda,"LINESTRING (-47.5608978 -18.1510558, -47.5609328 -18.151136)",
247321997,,tertiary,False,True,126.815,Rua Maria Arruda,"LINESTRING (-47.5608978 -18.1510558, -47.5601015 -18.1502025)",
879913005,,tertiary,True,False,87.215,Rua Hermogenes David,"LINESTRING (-47.5608978 -18.1510558, -47.5609859 -18.1510494, -47.5617172 -18.150962)",
