osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed
240210495,,residential,False,True,64.557,"LINESTRING (-47.8238672 -15.647491, -47.8232744 -15.6473851)",,
240210983,,tertiary,True,False,44.306,"LINESTRING (-47.8238672 -15.647491, -47.8239282 -15.6470969)",,60
1021960120,,residential,False,False,63.174,"LINESTRING (-47.8239607 -15.6474908, -47.8245424 -15.6475858)",,
851974190,,tertiary,False,False,36.628,"LINESTRING (-47.8273258 -15.6477682, -47.8272358 -15.648086)",,
958221049,,tertiary,True,False,18.402,"LINESTRING (-47.8273258 -15.6477682, -47.8273299 -15.6477196, -47.8273326 -15.6476841, -47.8273427 -15.6476505, -47.8273645 -15.6476094)",,
1021960120,,residential,False,True,63.174,"LINESTRING (-47.8245424 -15.6475858, -47.8239607 -15.6474908)",,
1021960121,AR 12 Conjunto 4,residential,False,False,51.156,"LINESTRING (-47.8245424 -15.6475858, -47.8244573 -15.6480385)",,
1021974378,AR 12 Conjunto 4,residential,False,False,44.681,"LINESTRING (-47.8245424 -15.6475858, -47.8249538 -15.6476531)",,
240209782,AR 12 Conjunto 2,residential,False,True,54.435,"LINESTRING (-47.8249538 -15.6476531, -47.8250131 -15.6471669)",,
240210883,AR 12 Conjunto 2 / Conjunto 4,residential,False,False,80.062,"LINESTRING (-47.8249538 -15.6476531, -47.825691 -15.6477735)",,
1021974378,AR 12 Conjunto 4,residential,False,True,44.681,"LINESTRING (-47.8249538 -15.6476531, -47.8245424 -15.6475858)",,
1021167611,Quadra 3 Conjunto A / Conjunto C,residential,False,True,130.087,"LINESTRING (-47.8278144 -15.6476692, -47.8281167 -15.6465361)",,
1021210178,Quadra 3 Conjunto C / Quadra 4 Conjunto B,residential,False,True,43.971,"LINESTRING (-47.8278144 -15.6476692, -47.828216 -15.6477518)",,
1021210181,,residential,False,False,12.169,"LINESTRING (-47.8278144 -15.6476692, -47.8277013 -15.6476584)",,
240210920,Quadra 3 Conjunto C / Conjunto E,residential,False,True,103.607,"LINESTRING (-47.828216 -15.6477518, -47.8284598 -15.6468501)",,
1021210178,Quadra 3 Conjunto C / Quadra 4 Conjunto B,residential,False,False,43.971,"LINESTRING (-47.828216 -15.6477518, -47.8278144 -15.6476692)",,
1021210179,Quadra 3 Conjunto E / Quadra 4 Conjunto D,residential,False,True,46.995,"LINESTRING (-47.828216 -15.6477518, -47.8286453 -15.6478397)",,
240210883,AR 12 Conjunto 2 / Conjunto 4,residential,False,True,80.062,"LINESTRING (-47.825691 -15.6477735, -47.8249538 -15.6476531)",,
1021960119,AR 12 Conjunto 2 / Conjunto 5,residential,False,False,117.7,"LINESTRING (-47.825691 -15.6477735, -47.8267646 -15.6480008)",,
240210189,,residential,False,False,47.93,"LINESTRING (-47.8295531 -15.6478144, -47.8299893 -15.6479112)",,
1021174496,,residential,False,False,22.938,"LINESTRING (-47.8295531 -15.6478144, -47.8294986 -15.6480139)",,
240210946,Quadra 3 Conjunto I / Conjunto K,residential,False,True,95.395,"LINESTRING (-47.8295531 -15.6478144, -47.8295876 -15.6476876, -47.8297789 -15.6469845)",,
1021167608,Quadra 3 Conjunto E / Conjunto G,residential,False,True,100.995,"LINESTRING (-47.8286453 -15.6478397, -47.8288848 -15.6469612)",,
1021210179,Quadra 3 Conjunto E / Quadra 4 Conjunto D,residential,False,False,46.995,"LINESTRING (-47.8286453 -15.6478397, -47.828216 -15.6477518)",,
1021210180,Quadra 3 Conjunto G / Quadra 4 Conjunto F,residential,False,True,48.108,"LINESTRING (-47.8286453 -15.6478397, -47.8290847 -15.64793)",,
240210189,,residential,False,False,45.235,"LINESTRING (-47.8299893 -15.6479112, -47.8303962 -15.6480206)",,
240210189,,residential,False,True,47.93,"LINESTRING (-47.8299893 -15.6479112, -47.8295531 -15.6478144)",,
240210839,Quadra 3 Conjunto K / Conjunto M,residential,False,True,93.544,"LINESTRING (-47.8299893 -15.6479112, -47.8302103 -15.6470973)",,
240210843,Quadra 3 Conjunto I / Quadra 4 Conjunto H,residential,False,True,45.289,"LINESTRING (-47.8290847 -15.64793, -47.8294986 -15.6480139)",,
1021167604,Quadra 3 Conjunto G / Conjunto I,residential,False,True,98.366,"LINESTRING (-47.8290847 -15.64793, -47.8293161 -15.6470739)",,
1021210180,Quadra 3 Conjunto G / Quadra 4 Conjunto F,residential,False,False,48.108,"LINESTRING (-47.8290847 -15.64793, -47.8286453 -15.6478397)",,
304157852,AR 15 Conjunto 7,residential,False,True,104.804,"LINESTRING (-47.8213832 -15.6479369, -47.8216197 -15.6470223)",,
1021999549,AR 15 Conjunto 7,residential,False,True,49.306,"LINESTRING (-47.8213832 -15.6479369, -47.8218329 -15.6480323)",,
1021960118,AR 12 Conjunto 2 / Conjunto 6,residential,False,False,51.335,"LINESTRING (-47.8267646 -15.6480008, -47.8272358 -15.648086)",,
1021960119,AR 12 Conjunto 2 / Conjunto 5,residential,False,True,117.7,"LINESTRING (-47.8267646 -15.6480008, -47.825691 -15.6477735)",,
240210843,Quadra 3 Conjunto I / Quadra 4 Conjunto H,residential,False,False,45.289,"LINESTRING (-47.8294986 -15.6480139, -47.8290847 -15.64793)",,
1021174496,,residential,False,True,22.938,"LINESTRING (-47.8294986 -15.6480139, -47.8295531 -15.6478144)",,
240210189,,residential,False,True,45.235,"LINESTRING (-47.8303962 -15.6480206, -47.8299893 -15.6479112)",,
1021174495,Quadra 3 Conjunto M,residential,False,True,92.018,"LINESTRING (-47.8303962 -15.6480206, -47.8306226 -15.6472223)",,
1021960114,AR 12 Conjunto 4,residential,False,False,51.438,"LINESTRING (-47.8244573 -15.6480385, -47.824931 -15.6481155)",,
1021960121,AR 12 Conjunto 4,residential,False,True,51.156,"LINESTRING (-47.8244573 -15.6480385, -47.8245424 -15.6475858)",,
851974190,,tertiary,False,True,36.628,"LINESTRING (-47.8272358 -15.648086, -47.8273258 -15.6477682)",,
1021960118,AR 12 Conjunto 2 / Conjunto 6,residential,False,True,51.335,"LINESTRING (-47.8272358 -15.648086, -47.8267646 -15.6480008)",,
1021960114,AR 12 Conjunto 4,residential,False,True,51.438,"LINESTRING (-47.824931 -15.6481155, -47.8244573 -15.6480385)",,
1015093585,Quadra 1 Conjunto B,tertiary,False,True,45.529,"LINESTRING (-47.8295508 -15.6420283, -47.8298035 -15.641699)",,
1015093586,Quadra 1 Conjunto A,tertiary,False,False,49.089,"LINESTRING (-47.8295508 -15.6420283, -47.8292856 -15.6423884)",,
304105286,Quadra 1 Conjunto A/B,residential,False,True,156.33599999999998,"LINESTRING (-47.8295508 -15.6420283, -47.8297251 -15.6421729, -47.829992 -15.6424532, -47.8301369 -15.6426508, -47.8302294 -15.6428354, -47.8302804 -15.6430124, -47.8302951 -15.6431854)",,
548180731,,tertiary,False,False,66.915,"LINESTRING (-47.8292856 -15.6423884, -47.8289416 -15.6428908)",,
1015093586,Quadra 1 Conjunto A,tertiary,False,True,49.089,"LINESTRING (-47.8292856 -15.6423884, -47.8295508 -15.6420283)",,
304105281,Quadra 1 Conjunto A,residential,False,True,102.69399999999999,"LINESTRING (-47.8292856 -15.6423884, -47.8294549 -15.6425483, -47.8296061 -15.6426925, -47.829734 -15.6428633, -47.8298203 -15.6430427, -47.8298565 -15.6431169)",,
240209255,,tertiary,True,False,9.782,"LINESTRING (-47.8289028 -15.6430232, -47.8288959 -15.6430531, -47.8288742 -15.6430834, -47.8288586 -15.6430974)",roundabout,
958217790,,residential,True,False,19.57,"LINESTRING (-47.8289028 -15.6430232, -47.8289328 -15.6430241, -47.8289588 -15.6430278, -47.8290838 -15.6430463)",,
304105255,Quadra 1 Conjunto C,residential,False,False,83.11,"LINESTRING (-47.8298565 -15.6431169, -47.8290838 -15.6430463)",,
1015093588,Quadra 1 Conjunto A/C,residential,False,True,47.577,"LINESTRING (-47.8298565 -15.6431169, -47.8302951 -15.6431854)",,
304105281,Quadra 1 Conjunto A,residential,False,False,102.69399999999999,"LINESTRING (-47.8298565 -15.6431169, -47.8298203 -15.6430427, -47.829734 -15.6428633, -47.8296061 -15.6426925, -47.8294549 -15.6425483, -47.8292856 -15.6423884)",,
1015093588,Quadra 1 Conjunto A/C,residential,False,False,47.577,"LINESTRING (-47.8302951 -15.6431854, -47.8298565 -15.6431169)",,
304105286,Quadra 1 Conjunto A/B,residential,False,False,156.336,"LINESTRING (-47.8302951 -15.6431854, -47.8302804 -15.6430124, -47.8302294 -15.6428354, -47.8301369 -15.6426508, -47.829992 -15.6424532, -47.8297251 -15.6421729, -47.8295508 -15.6420283)",,
"[304105282, 1015093587]","['Quadra 1 Conjunto B/C', 'Quadra 1 Conjunto B']",residential,False,True,245.14100000000002,"LINESTRING (-47.8302951 -15.6431854, -47.8306438 -15.6432009, -47.8306854 -15.6431945, -47.8307202 -15.6431783, -47.8307363 -15.6431454, -47.8307323 -15.6430911, -47.8307042 -15.6429375, -47.8305995 -15.6426249, -47.830511 -15.6424312, -47.8303072 -15.6421768, -47.8300524 -15.6419017, -47.8298035 -15.641699)",,
1015095057,Ar 5 Conjunto 2 11,residential,False,False,46.726,"LINESTRING (-47.8249075 -15.6394195, -47.8252205 -15.6397123)",,
240209279,,tertiary,False,False,33.266,"LINESTRING (-47.8286149 -15.6406882, -47.8288497 -15.6408841)",,
240209279,,tertiary,False,True,36.039,"LINESTRING (-47.8286149 -15.6406882, -47.8283909 -15.6404463)",,
304157844,AR 6 Conjunto 1 2,residential,False,False,184.844,"LINESTRING (-47.8286149 -15.6406882, -47.8274695 -15.6419319)",,
240209279,,tertiary,False,False,44.201,"LINESTRING (-47.8289275 -15.640949, -47.8292319 -15.6412175)",,
240209279,,tertiary,False,True,11.022,"LINESTRING (-47.8289275 -15.640949, -47.8288497 -15.6408841)",,
304157837,AR 6 Conjunto 2 3,residential,False,False,186.619,"LINESTRING (-47.8289275 -15.640949, -47.8277591 -15.6421943)",,
240209279,,tertiary,False,False,44.186,"LINESTRING (-47.8292319 -15.6412175, -47.8295427 -15.6414789)",,
240209279,,tertiary,False,True,44.201,"LINESTRING (-47.8292319 -15.6412175, -47.8289275 -15.640949)",,
304157834,AR 6 Conjunto 3 4,residential,False,False,186.433,"LINESTRING (-47.8292319 -15.6412175, -47.8280728 -15.6424686)",,
240210009,,tertiary,False,False,50.496,"LINESTRING (-47.8229639 -15.6467869, -47.8234238 -15.6468874)",,
304157827,,residential,False,True,57.642,"LINESTRING (-47.8229639 -15.6467869, -47.8228493 -15.6472934)",,
240210495,,residential,False,False,46.806,"LINESTRING (-47.8216197 -15.6470223, -47.8220448 -15.6471204)",,
304157852,AR 15 Conjunto 7,residential,False,False,104.804,"LINESTRING (-47.8216197 -15.6470223, -47.8213832 -15.6479369)",,
240210495,,residential,False,False,50.442,"LINESTRING (-47.8220448 -15.6471204, -47.822504 -15.6472217)",,
240210495,,residential,False,True,46.806,"LINESTRING (-47.8220448 -15.6471204, -47.8216197 -15.6470223)",,
304157847,AR 15 Conjunto 6 / Conjunto 7,residential,False,False,103.906,"LINESTRING (-47.8220448 -15.6471204, -47.8218329 -15.6480323)",,
240210495,,residential,False,False,37.823,"LINESTRING (-47.822504 -15.6472217, -47.8228493 -15.6472934)",,
240210495,,residential,False,True,50.442,"LINESTRING (-47.822504 -15.6472217, -47.8220448 -15.6471204)",,
1021999546,AR 15 Conjunto 4 / Conjunto 6,residential,False,False,47.695,"LINESTRING (-47.822504 -15.6472217, -47.8224092 -15.6476408)",,
240210495,,residential,False,False,46.645,"LINESTRING (-47.8228493 -15.6472934, -47.8232744 -15.6473851)",,
240210495,,residential,False,True,37.823,"LINESTRING (-47.8228493 -15.6472934, -47.822504 -15.6472217)",,
304157827,,residential,False,False,57.642,"LINESTRING (-47.8228493 -15.6472934, -47.8229639 -15.6467869)",,
240210495,,residential,False,False,64.557,"LINESTRING (-47.8232744 -15.6473851, -47.8238672 -15.647491)",,
240210495,,residential,False,True,46.645,"LINESTRING (-47.8232744 -15.6473851, -47.8228493 -15.6472934)",,
1021999545,AR 15 Conjunto 4 / AR 15 Conjunto 11,residential,False,False,48.224,"LINESTRING (-47.8232744 -15.6473851, -47.8231922 -15.6478115)",,
304157832,AR 15 Conjunto 4 / Conjunto 5,residential,False,True,85.961,"LINESTRING (-47.8224092 -15.6476408, -47.8231922 -15.6478115)",,
304157849,AR 15 Conjunto 5 / Conjunto 6,residential,False,False,57.649,"LINESTRING (-47.8224092 -15.6476408, -47.82228 -15.6481441)",,
1021999546,AR 15 Conjunto 4 / Conjunto 6,residential,False,True,47.695,"LINESTRING (-47.8224092 -15.6476408, -47.822504 -15.6472217)",,
304157832,AR 15 Conjunto 4 / Conjunto 5,residential,False,False,85.961,"LINESTRING (-47.8231922 -15.6478115, -47.8224092 -15.6476408)",,
1021999545,AR 15 Conjunto 4 / AR 15 Conjunto 11,residential,False,True,48.224,"LINESTRING (-47.8231922 -15.6478115, -47.8232744 -15.6473851)",,
304157847,AR 15 Conjunto 6 / Conjunto 7,residential,False,True,103.906,"LINESTRING (-47.8218329 -15.6480323, -47.8220448 -15.6471204)",,
1021999548,AR 15 Conjunto 6,residential,False,True,49.46,"LINESTRING (-47.8218329 -15.6480323, -47.82228 -15.6481441)",,
1021999549,AR 15 Conjunto 7,residential,False,False,49.306,"LINESTRING (-47.8218329 -15.6480323, -47.8213832 -15.6479369)",,
304157849,AR 15 Conjunto 5 / Conjunto 6,residential,False,True,57.649,"LINESTRING (-47.82228 -15.6481441, -47.8224092 -15.6476408)",,
1021999548,AR 15 Conjunto 6,residential,False,False,49.46,"LINESTRING (-47.82228 -15.6481441, -47.8218329 -15.6480323)",,
240209225,,tertiary,True,False,7.436,"LINESTRING (-47.823908 -15.6469131, -47.8239346 -15.6468915, -47.8239661 -15.6468776)",roundabout,60
306485573,,tertiary,True,False,17.582,"LINESTRING (-47.8261364 -15.6436062, -47.826153 -15.6436424, -47.8261598 -15.6436814, -47.8261564 -15.6437208, -47.826143 -15.6437581)",roundabout,60
306485573,,tertiary,True,False,17.5,"LINESTRING (-47.826143 -15.6437581, -47.8261113 -15.6438008, -47.8260668 -15.6438311, -47.8260146 -15.6438459)",roundabout,60
240209984,AR 9 Conjunto 8 9,residential,False,True,202.734,"LINESTRING (-47.8254974 -15.6431604, -47.8263816 -15.6415482)",,
306485576,,tertiary,False,False,42.171,"LINESTRING (-47.8254974 -15.6431604, -47.8251503 -15.6429812)",,
306485576,,tertiary,False,True,19.584,"LINESTRING (-47.8254974 -15.6431604, -47.8256586 -15.6432436)",,
306485575,,tertiary,True,False,17.316,"LINESTRING (-47.8263025 -15.6437324, -47.826143 -15.6437581)",,
240210019,,tertiary,False,True,16.405,"LINESTRING (-47.8266733 -15.6437716, -47.8268085 -15.643841)",,
306485575,,tertiary,True,False,39.953,"LINESTRING (-47.8266733 -15.6437716, -47.8264342 -15.6437425, -47.8263025 -15.6437324)",,
240209252,,tertiary,True,False,16.249,"LINESTRING (-47.8271634 -15.6415141, -47.8271979 -15.6415293, -47.827226 -15.6415538, -47.8272449 -15.6415855, -47.827253 -15.6416212)",roundabout,
958003207,,tertiary,True,False,10.459999999999999,"LINESTRING (-47.8271634 -15.6415141, -47.8272012 -15.6414982, -47.8272401 -15.6414801, -47.8272516 -15.6414738)",,
240210502,Ar 5 Ar 7 Conjunto 9 11,residential,False,True,21.686,"LINESTRING (-47.8239879 -15.6399174, -47.8240745 -15.6397411)",,
313906040,,tertiary,True,False,7.729,"LINESTRING (-47.8239879 -15.6399174, -47.8240175 -15.6399374, -47.8240436 -15.6399613)",,
313906039,,tertiary,False,False,321.24899999999997,"LINESTRING (-47.8241593 -15.640077, -47.8245537 -15.640294, -47.8246171 -15.6403253, -47.8248206 -15.6404367, -47.8248639 -15.6404604, -47.8249299 -15.6404938, -47.8252841 -15.6406747, -47.8254507 -15.6407616, -47.8258718 -15.6409811, -47.8259942 -15.6410449, -47.8264795 -15.6412979, -47.8267924 -15.6414613)",,
851974181,,tertiary,True,False,20.215,"LINESTRING (-47.8241593 -15.640077, -47.8241327 -15.6400821, -47.8240751 -15.6400692, -47.8240243 -15.6400625, -47.8239731 -15.6400601)",,
1022290026,,residential,False,True,22.92,"LINESTRING (-47.8239054 -15.6400401, -47.8238071 -15.6402232)",,
851974181,,tertiary,True,False,7.663,"LINESTRING (-47.8239054 -15.6400401, -47.8238768 -15.6400194, -47.8238538 -15.639993)",,
240209149,Rua 10,residential,False,False,18.694,"LINESTRING (-47.8283814 -15.6444769, -47.8285306 -15.6445642)",,
958217797,Rua 10,residential,True,False,19.784,"LINESTRING (-47.8283814 -15.6444769, -47.8282987 -15.6444706, -47.8282629 -15.6444733, -47.8282359 -15.6444768, -47.8281978 -15.6444831)",,
782111629,,tertiary,True,False,51.764,"LINESTRING (-47.8303323 -15.6393193, -47.8302629 -15.6393595, -47.830165 -15.6394054, -47.8299015 -15.63953)",,
469789500,AR 2/4 AR 3,tertiary,False,True,99.807,"LINESTRING (-47.8286546 -15.6401887, -47.8294679 -15.6397502)",,
958004695,,tertiary,True,False,33.591,"LINESTRING (-47.8286546 -15.6401887, -47.8285482 -15.6402799, -47.8284873 -15.6403352, -47.8284282 -15.6403974)",,
776866084,,residential,False,False,12.329,"LINESTRING (-47.82835 -15.6396136, -47.8283993 -15.6397138)",,
1015096497,Ar 3 Conjunto 1,residential,False,True,61.053,"LINESTRING (-47.82835 -15.6396136, -47.828846 -15.6393428)",,
1015096497,Ar 3 Conjunto 1,residential,False,False,43.647999999999996,"LINESTRING (-47.82835 -15.6396136, -47.8281091 -15.6397308, -47.8280514 -15.6397515, -47.8279771 -15.6397676)",,
469790808,,residential,False,False,25.83,"LINESTRING (-47.8283993 -15.6397138, -47.8285141 -15.6399181)",,
548180730,,residential,False,True,68.333,"LINESTRING (-47.8283993 -15.6397138, -47.8289589 -15.6394184)",,
776866084,,residential,False,True,12.329,"LINESTRING (-47.8283993 -15.6397138, -47.82835 -15.6396136)",,
548180730,,residential,False,False,68.333,"LINESTRING (-47.8289589 -15.6394184, -47.8283993 -15.6397138)",,
1015095055,AR 3,tertiary,False,True,14.725,"LINESTRING (-47.8289589 -15.6394184, -47.828846 -15.6393428)",,
1015095055,AR 3,tertiary,False,False,65.816,"LINESTRING (-47.8289589 -15.6394184, -47.8292529 -15.6396101, -47.8294679 -15.6397502)",,
548180731,,tertiary,False,True,66.915,"LINESTRING (-47.8289416 -15.6428908, -47.8292856 -15.6423884)",,
958217789,,tertiary,True,False,13.081,"LINESTRING (-47.8289416 -15.6428908, -47.8288972 -15.6430004)",,
1015093585,Quadra 1 Conjunto B,tertiary,False,False,45.529,"LINESTRING (-47.8298035 -15.641699, -47.8295508 -15.6420283)",,
240209279,,tertiary,False,True,37.134,"LINESTRING (-47.8298035 -15.641699, -47.8297667 -15.6416667, -47.8295427 -15.6414789)",,
"[304105282, 1015093587]","['Quadra 1 Conjunto B/C', 'Quadra 1 Conjunto B']",residential,False,False,245.14100000000002,"LINESTRING (-47.8298035 -15.641699, -47.8300524 -15.6419017, -47.8303072 -15.6421768, -47.830511 -15.6424312, -47.8305995 -15.6426249, -47.8307042 -15.6429375, -47.8307323 -15.6430911, -47.8307363 -15.6431454, -47.8307202 -15.6431783, -47.8306854 -15.6431945, -47.8306438 -15.6432009, -47.8302951 -15.6431854)",,
1021174495,Quadra 3 Conjunto M,residential,False,False,92.018,"LINESTRING (-47.8306226 -15.6472223, -47.8303962 -15.6480206)",,
240210393,Quadra 3 Conjunto L / Conjunto M,residential,False,True,46.283,"LINESTRING (-47.8306226 -15.6472223, -47.8303992 -15.6471546, -47.8302103 -15.6470973)",,
"[240210827, 240210935]",Quadra 3 Conjunto L,residential,False,True,137.018,"LINESTRING (-47.8306226 -15.6472223, -47.8308155 -15.6464747, -47.8308175 -15.6464256, -47.8308034 -15.6463927, -47.8307702 -15.6463732, -47.8304687 -15.6461968)",,
776866085,,tertiary,True,False,10.887,"LINESTRING (-47.8281968 -15.6403422, -47.8282133 -15.6402959, -47.8282482 -15.6402603)",roundabout,
469790808,,residential,False,True,25.83,"LINESTRING (-47.8285141 -15.6399181, -47.8283993 -15.6397138)",,
240209279,,tertiary,False,False,36.039,"LINESTRING (-47.8283909 -15.6404463, -47.8286149 -15.6406882)",,
776866085,,tertiary,True,False,6.37,"LINESTRING (-47.8283909 -15.6404463, -47.8283655 -15.6404612, -47.8283371 -15.6404697)",roundabout,
469789500,AR 2/4 AR 3,tertiary,False,False,99.807,"LINESTRING (-47.8294679 -15.6397502, -47.8286546 -15.6401887)",,
1015095054,AR 2/4,tertiary,False,True,52.49,"LINESTRING (-47.8294679 -15.6397502, -47.8299015 -15.63953)",,
1015095055,AR 3,tertiary,False,True,65.816,"LINESTRING (-47.8294679 -15.6397502, -47.8292529 -15.6396101, -47.8289589 -15.6394184)",,
1015095054,AR 2/4,tertiary,False,False,52.49,"LINESTRING (-47.8299015 -15.63953, -47.8294679 -15.6397502)",,
851974181,,tertiary,True,False,7.634,"LINESTRING (-47.8239731 -15.6400601, -47.8239381 -15.6400539, -47.8239054 -15.6400401)",,
313906040,,tertiary,True,False,18.283,"LINESTRING (-47.8240436 -15.6399613, -47.8240851 -15.6400027, -47.8241169 -15.6400282, -47.8241508 -15.6400511, -47.8241593 -15.640077)",,
851974179,,tertiary_link,True,False,13.877,"LINESTRING (-47.8240436 -15.6399613, -47.8240386 -15.6399849, -47.8240291 -15.6400071, -47.8240154 -15.6400272, -47.8239961 -15.6400458, -47.8239731 -15.6400601)",,
313906040,,tertiary,True,False,6.8,"LINESTRING (-47.8239296 -15.6398935, -47.8239596 -15.6399036, -47.8239879 -15.6399174)",,
851974180,,tertiary_link,True,False,14.123,"LINESTRING (-47.8238538 -15.639993, -47.8238649 -15.6399607, -47.8238833 -15.6399316, -47.8239045 -15.6399104, -47.8239296 -15.6398935)",,
851974181,,tertiary,True,False,21.672,"LINESTRING (-47.8238538 -15.639993, -47.8238368 -15.6399517, -47.8238156 -15.6399123, -47.8237939 -15.6398797, -47.8237693 -15.639849, -47.823765 -15.6398207)",,
240209255,,tertiary,True,False,7.919999999999999,"LINESTRING (-47.8287689 -15.6430065, -47.8287964 -15.6429821, -47.828822 -15.6429671, -47.8288286 -15.6429669)",roundabout,
240210852,,tertiary,False,False,49.829,"LINESTRING (-47.8287689 -15.6430065, -47.8287093 -15.6429574, -47.828402 -15.642731)",,
240209255,,tertiary,True,False,6.1739999999999995,"LINESTRING (-47.8287521 -15.6430914, -47.8287445 -15.6430647, -47.8287502 -15.6430374)",roundabout,
240209501,,tertiary,False,False,47.446,"LINESTRING (-47.8287521 -15.6430914, -47.8286845 -15.643126, -47.8286375 -15.6431673, -47.8285718 -15.6432991, -47.8285268 -15.643438)",,
240209255,,tertiary,True,False,3.977,"LINESTRING (-47.8287502 -15.6430374, -47.8287689 -15.6430065)",roundabout,
240209416,AR 8 Conjunto 4,residential,False,False,185.625,"LINESTRING (-47.8287502 -15.6430374, -47.8286697 -15.6430492, -47.8285988 -15.6430924, -47.8275649 -15.6442279)",,
304105255,Quadra 1 Conjunto C,residential,False,True,83.11,"LINESTRING (-47.8290838 -15.6430463, -47.8298565 -15.6431169)",,
958217787,,residential,True,False,24.852,"LINESTRING (-47.8290838 -15.6430463, -47.829014 -15.643055, -47.8289781 -15.6430644, -47.8289299 -15.6430744, -47.8288586 -15.6430974)",,
240209255,,tertiary,True,False,2.605,"LINESTRING (-47.8288972 -15.6430004, -47.8289028 -15.6430232)",roundabout,
851974183,,tertiary,True,False,11.529,"LINESTRING (-47.8279985 -15.6443655, -47.8280186 -15.6443525, -47.8280419 -15.6443464, -47.8280662 -15.6443478, -47.8280985 -15.6443607)",roundabout,
958217792,,tertiary,True,False,23.708,"LINESTRING (-47.8279985 -15.6443655, -47.82804 -15.6443038, -47.828081 -15.6442534, -47.8281383 -15.6442016)",,
851974183,,tertiary,True,False,9.302,"LINESTRING (-47.8281012 -15.6445387, -47.828081 -15.6445283, -47.8280305 -15.6444905)",roundabout,
851974183,,tertiary,True,False,2.147,"LINESTRING (-47.8281978 -15.6444831, -47.8281911 -15.6445013)",roundabout,
851974183,,tertiary,True,False,7.787000000000001,"LINESTRING (-47.8281763 -15.6444188, -47.8281907 -15.6444375, -47.8281982 -15.6444597, -47.8281978 -15.6444831)",roundabout,
958217798,Rua 10,residential,True,False,23.18,"LINESTRING (-47.8281763 -15.6444188, -47.8282184 -15.6444187, -47.8282583 -15.644427, -47.8283814 -15.6444769)",,
851974183,,tertiary,True,False,10.542,"LINESTRING (-47.8280985 -15.6443607, -47.8281763 -15.6444188)",roundabout,
240209501,,tertiary,False,True,96.523,"LINESTRING (-47.8281383 -15.6442016, -47.8283619 -15.6439462, -47.8283921 -15.6438957, -47.8285268 -15.643438)",,
958217791,,tertiary,True,False,18.421,"LINESTRING (-47.8281383 -15.6442016, -47.8281108 -15.6442619, -47.8281045 -15.6442893, -47.8281004 -15.6443148, -47.8280985 -15.6443607)",,
240209225,,tertiary,True,False,3.227,"LINESTRING (-47.8240715 -15.6471016, -47.8240442 -15.6471139)",roundabout,60
240209225,,tertiary,True,False,19.193,"LINESTRING (-47.8239019 -15.6470724, -47.8238837 -15.6470418, -47.8238753 -15.6470075, -47.8238771 -15.6469723, -47.8238884 -15.6469407, -47.823908 -15.6469131)",roundabout,60
958225539,,tertiary,True,False,42.813,"LINESTRING (-47.8239019 -15.6470724, -47.8238659 -15.6470519, -47.823825 -15.6470267, -47.8237619 -15.6469925, -47.8237075 -15.6469701, -47.82354 -15.6469124)",,
240209225,,tertiary,True,False,20.765,"LINESTRING (-47.8241168 -15.6469373, -47.824129 -15.6469684, -47.8241321 -15.6470015, -47.8241261 -15.6470342, -47.8241136 -15.6470606, -47.824095 -15.6470835, -47.8240715 -15.6471016)",roundabout,60
958225538,,residential,True,False,22.729,"LINESTRING (-47.8241168 -15.6469373, -47.8241515 -15.6469718, -47.824181 -15.6469964, -47.8242146 -15.6470174, -47.824287 -15.6470571)",,
851974188,,tertiary,True,False,11.675,"LINESTRING (-47.8275568 -15.6475898, -47.8275568 -15.647616, -47.8275491 -15.6476412, -47.8275345 -15.6476634, -47.827514 -15.6476807)",roundabout,
958221051,,residential,True,False,17.275,"LINESTRING (-47.8275568 -15.6475898, -47.8275928 -15.6476104, -47.827628 -15.6476277, -47.8277013 -15.6476584)",,
851974188,,tertiary,True,False,13.462,"LINESTRING (-47.8274731 -15.6475104, -47.8275033 -15.647519, -47.8275289 -15.6475364, -47.8275474 -15.6475609, -47.8275568 -15.6475898)",roundabout,
851974188,,tertiary,True,False,13.449000000000002,"LINESTRING (-47.8273716 -15.6475672, -47.8273881 -15.6475415, -47.8274124 -15.6475223, -47.8274417 -15.6475115, -47.8274731 -15.6475104)",roundabout,
958221047,,tertiary,True,False,23.444,"LINESTRING (-47.8273716 -15.6475672, -47.8273876 -15.6474981, -47.827401 -15.6474587, -47.8274291 -15.6473639)",,
851974188,,tertiary,True,False,3.378,"LINESTRING (-47.8273645 -15.6475968, -47.8273716 -15.6475672)",roundabout,
240210771,AR 12 Conjunto 2,residential,False,True,256.314,"LINESTRING (-47.8273645 -15.6475968, -47.8273037 -15.6475789, -47.8250131 -15.6471669)",,
851974188,,tertiary,True,False,15.896,"LINESTRING (-47.827465 -15.6476958, -47.8274355 -15.6476926, -47.8274084 -15.647681, -47.8273863 -15.6476619, -47.8273712 -15.6476373, -47.8273645 -15.6476094)",roundabout,
958221048,,tertiary,True,False,17.914,"LINESTRING (-47.827465 -15.6476958, -47.8273997 -15.6477047, -47.8273722 -15.647718, -47.8273495 -15.6477351, -47.8273258 -15.6477682)",,
851974188,,tertiary,True,False,5.5600000000000005,"LINESTRING (-47.827514 -15.6476807, -47.8274906 -15.6476915, -47.827465 -15.6476958)",roundabout,
